estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Incapampa,2026-08-17 12:00:00,20,83.0,1.3,16.0,,
Incapampa,2026-08-17 12:00:00,23,83.0,1.3,18.0,,
Incapampa,2026-08-17 12:00:00,26,83.0,1.3,19.0,,
Incapampa,2026-08-17 12:00:00,29,83.0,1.3,19.0,,
Incapampa,2026-08-17 12:00:00,32,83.0,1.3,17.0,,
Incapampa,2026-08-17 12:00:00,35,83.0,1.3,15.0,,
Incapampa,2026-08-17 12:00:00,38,,,13.0,,
Incapampa,2026-08-17 12:00:00,41,,,13.0,,
Incapampa,2026-08-17 12:00:00,44,,,15.0,,
Incapampa,2026-08-17 12:00:00,47,,,16.0,,
Incapampa,2026-08-17 12:00:00,50,,,17.0,,
Incapampa,2026-08-17 12:00:00,53,,,17.0,,
Incapampa,2026-08-17 12:00:00,56,,,16.0,,
Incapampa,2026-08-17 12:00:00,59,,,15.0,,
Incapampa,2026-08-17 12:00:00,62,,,13.0,,
Incapampa,2026-08-17 12:00:00,65,,,13.0,,
Incapampa,2026-08-17 12:00:00,68,,,15.0,,
Incapampa,2026-08-17 12:00:00,71,,,17.0,,
Incapampa,2026-08-17 12:00:00,74,,,18.0,,
Incapampa,2026-08-17 12:00:00,77,,,18.0,,
Incapampa,2026-08-17 12:00:00,80,,,17.0,,
Incapampa,2026-08-17 12:00:00,83,,,15.0,,
Incapampa,2026-08-17 12:00:00,86,56.0,,14.0,,
Incapampa,2026-08-17 12:00:00,89,56.0,0.0,14.0,1.2,207.0
Incapampa,2026-08-17 12:00:00,92,56.0,0.0,15.0,0.8,189.0
Incapampa,2026-08-17 12:00:00,95,56.0,0.0,16.0,1.8,109.0
Incapampa,2026-08-17 12:00:00,98,77.0,1.3,17.0,2.8,26.0
Incapampa,2026-08-17 12:00:00,101,76.0,1.6,17.0,1.8,333.0
Incapampa,2026-08-17 12:00:00,104,56.0,0.0,16.0,0.8,277.0
Incapampa,2026-08-17 12:00:00,107,55.0,0.0,15.0,0.8,267.0
Incapampa,2026-08-17 12:00:00,110,26.0,0.0,15.0,0.7,256.0
Incapampa,2026-08-18 10:00:00,16,56.0,,,,
Incapampa,2026-08-18 10:00:00,19,56.0,,,,
Incapampa,2026-08-18 10:00:00,22,56.0,,,,
Incapampa,2026-08-18 10:00:00,25,56.0,,,,
Incapampa,2026-08-18 10:00:00,28,89.0,1.7,,,
Incapampa,2026-08-18 10:00:00,31,89.0,1.2,,,
Incapampa,2026-08-18 10:00:00,34,84.0,1.2,,,
Incapampa,2026-08-18 10:00:00,37,85.0,2.6,,,
Incapampa,2026-08-18 10:00:00,88,55.0,,,,
Incapampa,2026-08-18 10:00:00,91,55.0,0.0,13.0,0.5,262.0
Incapampa,2026-08-18 10:00:00,94,55.0,0.0,14.0,0.5,256.0
Incapampa,2026-08-18 10:00:00,97,55.0,0.0,17.0,1.4,321.0
Incapampa,2026-08-18 10:00:00,100,56.0,0.0,21.0,2.2,18.0
Incapampa,2026-08-18 10:00:00,103,55.0,0.0,17.0,1.5,313.0
Incapampa,2026-08-18 10:00:00,106,67.0,0.7,14.0,0.9,245.0
Incapampa,2026-08-18 10:00:00,109,66.0,0.7,13.0,1.1,228.0
Incapampa,2026-08-18 10:00:00,112,26.0,0.0,13.0,1.4,204.0
Incapampa,2026-08-18 12:00:00,20,,,16.0,,
Incapampa,2026-08-18 12:00:00,23,,,18.0,,
Incapampa,2026-08-18 12:00:00,26,,,20.0,,
Incapampa,2026-08-18 12:00:00,29,,,20.0,,
Incapampa,2026-08-18 12:00:00,32,,,18.0,,
Incapampa,2026-08-18 12:00:00,35,,,16.0,,
Incapampa,2026-08-18 12:00:00,44,,,17.0,,
Incapampa,2026-08-18 12:00:00,47,,,20.0,,
Incapampa,2026-08-18 12:00:00,50,,,22.0,,
Incapampa,2026-08-18 12:00:00,53,,,22.0,,
Incapampa,2026-08-18 12:00:00,56,,,20.0,,
Incapampa,2026-08-18 12:00:00,59,,,17.0,,
Incapampa,2026-08-18 12:00:00,65,,,16.0,,
Incapampa,2026-08-18 12:00:00,68,,,18.0,,
Incapampa,2026-08-18 12:00:00,71,,,19.0,,
Incapampa,2026-08-18 12:00:00,74,,,21.0,,
Incapampa,2026-08-18 12:00:00,77,,,21.0,,
Incapampa,2026-08-18 12:00:00,80,,,19.0,,
Incapampa,2026-08-18 12:00:00,83,,,17.0,,
Incapampa,2026-08-18 12:00:00,89,,,15.0,,
Incapampa,2026-08-18 12:00:00,92,,,16.0,,
Incapampa,2026-08-18 12:00:00,95,,,19.0,,
Incapampa,2026-08-18 12:00:00,98,,,22.0,,
Incapampa,2026-08-18 12:00:00,101,,,22.0,,
Incapampa,2026-08-18 12:00:00,104,,,19.0,,
Incapampa,2026-08-18 12:00:00,107,,,16.0,,
Incapampa,2026-08-18 12:00:00,110,,,16.0,,
Incapampa,2026-08-19 10:00:00,16,89.0,2.5,,,
Incapampa,2026-08-19 10:00:00,19,89.0,2.8,,,
Incapampa,2026-08-19 10:00:00,22,89.0,1.6,,,
Incapampa,2026-08-19 10:00:00,25,90.0,1.6,,,
Incapampa,2026-08-19 10:00:00,28,89.0,1.6,,,
Incapampa,2026-08-19 10:00:00,31,90.0,1.6,,,
Incapampa,2026-08-19 10:00:00,34,56.0,,,,
Incapampa,2026-08-19 10:00:00,37,57.0,,,,
Incapampa,2026-08-19 10:00:00,91,26.0,0.0,13.0,1.1,187.0
Incapampa,2026-08-19 10:00:00,94,26.0,0.0,13.0,0.9,176.0
Incapampa,2026-08-19 10:00:00,97,26.0,0.0,13.0,1.1,186.0
Incapampa,2026-08-19 10:00:00,100,36.0,0.0,14.0,1.3,189.0
Incapampa,2026-08-19 10:00:00,103,36.0,0.0,13.0,1.5,199.0
Incapampa,2026-08-19 10:00:00,106,36.0,0.0,12.0,1.7,207.0
Incapampa,2026-08-19 10:00:00,109,37.0,0.0,12.0,1.5,197.0
Incapampa,2026-08-19 10:00:00,112,36.0,0.0,12.0,1.4,177.0
Incapampa,2026-08-19 12:00:00,8,,,17.0,,
Incapampa,2026-08-19 12:00:00,14,,1.8,12.0,,
Incapampa,2026-08-19 12:00:00,17,,1.8,12.0,,
Incapampa,2026-08-19 12:00:00,20,,1.4,16.0,,
Incapampa,2026-08-19 12:00:00,23,89.0,1.5,19.0,,
Incapampa,2026-08-19 12:00:00,26,,1.8,23.0,,
Incapampa,2026-08-19 12:00:00,29,89.0,1.8,23.0,,
Incapampa,2026-08-19 12:00:00,32,57.0,,,,
Incapampa,2026-08-19 12:00:00,35,56.0,,16.0,,
Incapampa,2026-08-19 12:00:00,38,,,13.0,,
Incapampa,2026-08-19 12:00:00,41,,,13.0,,
Incapampa,2026-08-19 12:00:00,44,,,16.0,,
Incapampa,2026-08-19 12:00:00,50,,,24.0,,
Incapampa,2026-08-19 12:00:00,53,,,24.0,,
Incapampa,2026-08-19 12:00:00,56,,,20.0,,
Incapampa,2026-08-19 12:00:00,62,,,13.0,,
Incapampa,2026-08-19 12:00:00,74,,,24.0,,
Incapampa,2026-08-19 12:00:00,77,,,24.0,,
Incapampa,2026-08-19 12:00:00,80,,,20.0,,
Incapampa,2026-08-19 12:00:00,92,,,16.0,,
Incapampa,2026-08-19 12:00:00,95,,,20.0,,
Incapampa,2026-08-19 12:00:00,98,,,25.0,,
Incapampa,2026-08-19 12:00:00,101,,,25.0,,
Incapampa,2026-08-19 12:00:00,104,,,18.0,,
Incapampa,2026-08-19 12:00:00,107,,,13.0,,
Incapampa,2026-08-19 12:00:00,110,,,13.0,,
Incapampa,2026-08-20 10:00:00,28,56.0,0.0,,,
Incapampa,2026-08-20 10:00:00,31,56.0,0.0,,,
Incapampa,2026-08-20 10:00:00,37,56.0,,,,
Incapampa,2026-08-20 10:00:00,88,89.0,1.9,,,
Incapampa,2026-08-20 10:00:00,91,89.0,1.8,11.0,1.4,158.0
Incapampa,2026-08-20 10:00:00,94,89.0,1.3,11.0,1.3,139.0
Incapampa,2026-08-20 10:00:00,97,89.0,2.6,13.0,1.0,121.0
Incapampa,2026-08-20 10:00:00,100,89.0,1.6,16.0,0.8,95.0
Incapampa,2026-08-20 10:00:00,103,89.0,1.9,14.0,1.1,152.0
Incapampa,2026-08-20 10:00:00,106,36.0,0.0,12.0,1.5,204.0
Incapampa,2026-08-20 10:00:00,109,37.0,0.0,12.0,1.7,204.0
Incapampa,2026-08-20 10:00:00,112,36.0,0.0,11.0,1.8,204.0
Ixiamas,2026-08-17 06:00:00,2,89.0,1.0,23.0,1.1,249.0
Ixiamas,2026-08-17 06:00:00,5,89.0,1.8,28.0,2.5,282.0
Ixiamas,2026-08-17 06:00:00,8,89.0,2.6,33.0,3.8,312.0
Ixiamas,2026-08-17 06:00:00,11,89.0,1.6,33.0,3.0,299.0
Ixiamas,2026-08-17 06:00:00,14,89.0,2.0,28.0,2.1,278.0
Ixiamas,2026-08-17 06:00:00,17,89.0,1.6,22.0,1.9,258.0
Ixiamas,2026-08-17 06:00:00,20,90.0,2.0,19.0,1.8,229.0
Ixiamas,2026-08-17 06:00:00,23,56.0,0.0,19.0,1.4,258.0
Ixiamas,2026-08-17 06:00:00,26,56.0,0.0,24.0,1.2,276.0
Ixiamas,2026-08-17 06:00:00,29,57.0,0.0,27.0,2.5,297.0
Ixiamas,2026-08-17 06:00:00,32,55.0,0.0,31.0,3.9,310.0
Ixiamas,2026-08-17 06:00:00,35,56.0,0.0,31.0,2.3,287.0
Ixiamas,2026-08-17 06:00:00,38,56.0,0.0,26.0,0.8,255.0
Ixiamas,2026-08-17 06:00:00,41,57.0,0.0,22.0,1.0,254.0
Ixiamas,2026-08-17 06:00:00,44,37.0,0.0,18.0,1.3,246.0
Ixiamas,2026-08-17 06:00:00,47,36.0,0.0,18.0,1.1,171.0
Ixiamas,2026-08-17 06:00:00,50,36.0,0.0,21.0,1.5,114.0
Ixiamas,2026-08-17 06:00:00,53,36.0,0.0,24.0,1.5,44.0
Ixiamas,2026-08-17 06:00:00,56,89.0,2.6,28.0,1.4,332.0
Ixiamas,2026-08-17 06:00:00,59,89.0,1.3,28.0,1.3,282.0
Ixiamas,2026-08-17 06:00:00,62,56.0,0.0,25.0,1.2,231.0
Ixiamas,2026-08-17 06:00:00,65,57.0,0.0,22.0,1.0,249.0
Ixiamas,2026-08-17 06:00:00,68,36.0,0.0,19.0,0.8,267.0
Ixiamas,2026-08-17 06:00:00,71,36.0,0.0,19.0,0.9,229.0
Ixiamas,2026-08-17 06:00:00,74,36.0,0.0,23.0,0.6,229.0
Ixiamas,2026-08-17 06:00:00,77,36.0,0.0,27.0,1.9,279.0
Ixiamas,2026-08-17 06:00:00,80,36.0,0.0,31.0,3.2,322.0
Ixiamas,2026-08-17 06:00:00,83,37.0,0.0,31.0,2.3,291.0
Ixiamas,2026-08-17 06:00:00,86,36.0,0.0,28.0,1.4,251.0
Ixiamas,2026-08-17 06:00:00,89,36.0,0.0,25.0,1.4,232.0
Ixiamas,2026-08-17 06:00:00,92,37.0,0.0,20.0,1.4,212.0
Ixiamas,2026-08-17 12:00:00,32,75.0,1.6,,,
Ixiamas,2026-08-17 12:00:00,35,76.0,1.7,,,
Ixiamas,2026-08-17 12:00:00,38,,,19.0,,
Ixiamas,2026-08-17 12:00:00,41,,,19.0,,
Ixiamas,2026-08-17 12:00:00,50,,,27.0,,
Ixiamas,2026-08-17 12:00:00,53,,,27.0,,
Ixiamas,2026-08-17 12:00:00,74,,,28.0,,
Ixiamas,2026-08-17 12:00:00,77,,,28.0,,
Ixiamas,2026-08-17 12:00:00,80,,,25.0,,
Ixiamas,2026-08-17 12:00:00,83,,,23.0,,
Ixiamas,2026-08-17 12:00:00,86,56.0,,,,
Ixiamas,2026-08-17 12:00:00,89,56.0,0.0,20.0,2.0,151.0
Ixiamas,2026-08-17 12:00:00,92,56.0,0.0,22.0,2.1,141.0
Ixiamas,2026-08-17 12:00:00,95,56.0,0.0,24.0,2.1,138.0
Ixiamas,2026-08-17 12:00:00,98,56.0,0.0,26.0,2.0,128.0
Ixiamas,2026-08-17 12:00:00,101,55.0,0.0,26.0,1.8,160.0
Ixiamas,2026-08-17 12:00:00,104,56.0,0.0,24.0,1.5,182.0
Ixiamas,2026-08-17 12:00:00,107,56.0,0.0,21.0,1.5,192.0
Ixiamas,2026-08-17 12:00:00,110,26.0,0.0,21.0,1.4,192.0
Ixiamas,2026-08-18 10:00:00,16,89.0,0.8,,,
Ixiamas,2026-08-18 10:00:00,19,90.0,2.3,,,
Ixiamas,2026-08-18 10:00:00,22,90.0,2.3,,,
Ixiamas,2026-08-18 10:00:00,25,89.0,1.6,,,
Ixiamas,2026-08-18 10:00:00,28,84.0,1.4,,,
Ixiamas,2026-08-18 10:00:00,31,84.0,1.2,,,
Ixiamas,2026-08-18 10:00:00,37,56.0,,,,
Ixiamas,2026-08-18 10:00:00,88,36.0,,,,
Ixiamas,2026-08-18 10:00:00,91,35.0,0.0,23.0,1.4,173.0
Ixiamas,2026-08-18 10:00:00,94,36.0,0.0,24.0,1.3,163.0
Ixiamas,2026-08-18 10:00:00,97,37.0,0.0,29.0,1.7,129.0
Ixiamas,2026-08-18 10:00:00,100,36.0,0.0,34.0,2.1,88.0
Ixiamas,2026-08-18 10:00:00,103,35.0,0.0,29.0,1.7,142.0
Ixiamas,2026-08-18 10:00:00,106,36.0,0.0,24.0,1.3,193.0
Ixiamas,2026-08-18 10:00:00,109,36.0,0.0,23.0,1.3,203.0
Ixiamas,2026-08-18 10:00:00,112,35.0,0.0,21.0,1.3,212.0
Ixiamas,2026-08-18 12:00:00,14,,,20.0,,
Ixiamas,2026-08-18 12:00:00,17,,,20.0,,
Ixiamas,2026-08-18 12:00:00,26,,,26.0,,
Ixiamas,2026-08-18 12:00:00,29,,,26.0,,
Ixiamas,2026-08-18 12:00:00,32,,,24.0,,
Ixiamas,2026-08-18 12:00:00,38,,,21.0,,
Ixiamas,2026-08-18 12:00:00,41,,,21.0,,
Ixiamas,2026-08-18 12:00:00,86,,,20.0,,
Ixiamas,2026-08-18 12:00:00,89,,,20.0,,
Ixiamas,2026-08-18 12:00:00,92,,,22.0,,
Ixiamas,2026-08-18 12:00:00,95,,,25.0,,
Ixiamas,2026-08-18 12:00:00,98,,,27.0,,
Ixiamas,2026-08-18 12:00:00,101,,,27.0,,
Ixiamas,2026-08-18 12:00:00,107,,,21.0,,
Ixiamas,2026-08-19 10:00:00,16,88.0,1.4,,,
Ixiamas,2026-08-19 10:00:00,19,88.0,1.4,,,
Ixiamas,2026-08-19 10:00:00,22,89.0,0.8,,,
Ixiamas,2026-08-19 10:00:00,25,88.0,2.2,,,
Ixiamas,2026-08-19 10:00:00,28,56.0,,,,
Ixiamas,2026-08-19 10:00:00,31,55.0,,,,
Ixiamas,2026-08-19 10:00:00,34,56.0,,,,
Ixiamas,2026-08-19 10:00:00,37,56.0,,,,
Ixiamas,2026-08-19 10:00:00,88,26.0,,,,
Ixiamas,2026-08-19 10:00:00,91,26.0,0.0,23.0,1.2,210.0
Ixiamas,2026-08-19 10:00:00,94,26.0,0.0,24.0,1.1,203.0
Ixiamas,2026-08-19 10:00:00,97,26.0,0.0,30.0,1.0,148.0
Ixiamas,2026-08-19 10:00:00,100,27.0,0.0,36.0,1.0,84.0
Ixiamas,2026-08-19 10:00:00,103,27.0,0.0,29.0,1.1,35.0
Ixiamas,2026-08-19 10:00:00,106,26.0,0.0,22.0,1.3,346.0
Ixiamas,2026-08-19 10:00:00,109,26.0,0.0,22.0,1.4,288.0
Ixiamas,2026-08-19 10:00:00,112,26.0,0.0,22.0,1.5,230.0
Ixiamas,2026-08-19 12:00:00,14,,,20.0,,
Ixiamas,2026-08-19 12:00:00,17,,,20.0,,
Ixiamas,2026-08-19 12:00:00,23,,,25.0,,
Ixiamas,2026-08-19 12:00:00,26,,,26.0,,
Ixiamas,2026-08-19 12:00:00,29,,,26.0,,
Ixiamas,2026-08-19 12:00:00,32,,,24.0,,
Ixiamas,2026-08-19 12:00:00,35,,,22.0,,
Ixiamas,2026-08-19 12:00:00,50,,,27.0,,
Ixiamas,2026-08-19 12:00:00,53,,,27.0,,
Ixiamas,2026-08-19 12:00:00,56,,,25.0,,
Ixiamas,2026-08-19 12:00:00,59,,,22.0,,
Ixiamas,2026-08-19 12:00:00,80,,,25.0,,
Ixiamas,2026-08-19 12:00:00,89,,,21.0,,
Ixiamas,2026-08-19 12:00:00,92,,,23.0,,
Ixiamas,2026-08-19 12:00:00,95,,,25.0,,
Ixiamas,2026-08-19 12:00:00,98,,,28.0,,
Ixiamas,2026-08-19 12:00:00,101,,,28.0,,
Ixiamas,2026-08-19 12:00:00,104,,,25.0,,
Ixiamas,2026-08-19 12:00:00,107,,,21.0,,
Ixiamas,2026-08-19 12:00:00,110,,,21.0,,
Ixiamas,2026-08-20 10:00:00,28,36.0,,,,
Ixiamas,2026-08-20 10:00:00,31,36.0,,,,
Ixiamas,2026-08-20 10:00:00,34,36.0,,,,
Ixiamas,2026-08-20 10:00:00,37,36.0,,,,
Ixiamas,2026-08-20 10:00:00,88,35.0,,,,
Ixiamas,2026-08-20 10:00:00,91,37.0,0.0,22.0,1.5,193.0
Ixiamas,2026-08-20 10:00:00,94,36.0,0.0,21.0,1.5,183.0
Ixiamas,2026-08-20 10:00:00,97,36.0,0.0,24.0,1.7,200.0
Ixiamas,2026-08-20 10:00:00,100,56.0,0.0,27.0,1.9,209.0
Ixiamas,2026-08-20 10:00:00,103,57.0,0.0,24.0,1.7,220.0
Ixiamas,2026-08-20 10:00:00,106,36.0,0.0,22.0,1.5,230.0
Ixiamas,2026-08-20 10:00:00,109,37.0,0.0,22.0,1.6,222.0
Ixiamas,2026-08-20 10:00:00,112,36.0,0.0,21.0,1.7,212.0
Jesús de Machaca,2026-08-17 06:00:00,2,89.0,1.3,2.0,2.7,17.0
Jesús de Machaca,2026-08-17 06:00:00,5,89.0,1.2,7.0,6.9,3.0
Jesús de Machaca,2026-08-17 06:00:00,8,56.0,0.0,14.0,11.1,345.0
Jesús de Machaca,2026-08-17 06:00:00,11,56.0,0.0,14.0,9.2,10.0
Jesús de Machaca,2026-08-17 06:00:00,14,89.0,1.4,8.0,7.2,25.0
Jesús de Machaca,2026-08-17 06:00:00,17,89.0,2.0,5.0,5.9,30.0
Jesús de Machaca,2026-08-17 06:00:00,20,89.0,1.6,0.0,4.7,30.0
Jesús de Machaca,2026-08-17 06:00:00,23,89.0,2.2,0.0,7.5,345.0
Jesús de Machaca,2026-08-17 06:00:00,26,89.0,1.6,4.0,5.4,332.0
Jesús de Machaca,2026-08-17 06:00:00,29,89.0,1.3,7.0,7.8,340.0
Jesús de Machaca,2026-08-17 06:00:00,32,56.0,0.0,11.0,10.2,340.0
Jesús de Machaca,2026-08-17 06:00:00,35,56.0,0.0,11.0,6.3,318.0
Jesús de Machaca,2026-08-17 06:00:00,38,56.0,0.0,9.0,2.5,287.0
Jesús de Machaca,2026-08-17 06:00:00,41,56.0,0.0,4.0,1.7,302.0
Jesús de Machaca,2026-08-17 06:00:00,44,56.0,0.0,1.0,1.0,119.0
Jesús de Machaca,2026-08-17 06:00:00,47,56.0,0.0,1.0,1.8,352.0
Jesús de Machaca,2026-08-17 06:00:00,50,57.0,0.0,5.0,2.0,337.0
Jesús de Machaca,2026-08-17 06:00:00,53,56.0,0.0,8.0,4.2,327.0
Jesús de Machaca,2026-08-17 06:00:00,56,88.0,2.1,13.0,6.4,312.0
Jesús de Machaca,2026-08-17 06:00:00,59,89.0,2.5,13.0,4.6,245.0
Jesús de Machaca,2026-08-17 06:00:00,62,89.0,2.6,9.0,2.8,175.0
Jesús de Machaca,2026-08-17 06:00:00,65,89.0,1.3,6.0,2.1,237.0
Jesús de Machaca,2026-08-17 06:00:00,68,26.0,0.0,0.0,1.5,289.0
Jesús de Machaca,2026-08-17 06:00:00,71,26.0,0.0,0.0,1.4,325.0
Jesús de Machaca,2026-08-17 06:00:00,74,26.0,0.0,3.0,1.6,332.0
Jesús de Machaca,2026-08-17 06:00:00,77,26.0,0.0,8.0,2.8,337.0
Jesús de Machaca,2026-08-17 06:00:00,80,26.0,0.0,14.0,4.0,333.0
Jesús de Machaca,2026-08-17 06:00:00,83,25.0,0.0,14.0,2.7,260.0
Jesús de Machaca,2026-08-17 06:00:00,86,36.0,0.0,9.0,1.3,182.0
Jesús de Machaca,2026-08-17 06:00:00,89,35.0,0.0,4.0,1.2,135.0
Jesús de Machaca,2026-08-17 06:00:00,92,35.0,0.0,1.0,1.0,82.0
Jesús de Machaca,2026-08-17 12:00:00,14,,2.1,3.0,,
Jesús de Machaca,2026-08-17 12:00:00,17,,2.8,3.0,,
Jesús de Machaca,2026-08-17 12:00:00,20,,2.7,6.0,,
Jesús de Machaca,2026-08-17 12:00:00,23,,2.4,8.0,,
Jesús de Machaca,2026-08-17 12:00:00,26,89.0,2.8,10.0,,
Jesús de Machaca,2026-08-17 12:00:00,29,89.0,2.5,10.0,,
Jesús de Machaca,2026-08-17 12:00:00,32,88.0,2.4,7.0,,
Jesús de Machaca,2026-08-17 12:00:00,35,89.0,2.7,,,
Jesús de Machaca,2026-08-17 12:00:00,38,,,2.0,,
Jesús de Machaca,2026-08-17 12:00:00,41,,,2.0,,
Jesús de Machaca,2026-08-17 12:00:00,50,,,12.0,,
Jesús de Machaca,2026-08-17 12:00:00,53,,,12.0,,
Jesús de Machaca,2026-08-17 12:00:00,62,,,3.0,,
Jesús de Machaca,2026-08-17 12:00:00,65,,,3.0,,
Jesús de Machaca,2026-08-17 12:00:00,68,,,5.0,,
Jesús de Machaca,2026-08-17 12:00:00,74,,,13.0,,
Jesús de Machaca,2026-08-17 12:00:00,77,,,13.0,,
Jesús de Machaca,2026-08-17 12:00:00,86,26.0,,2.0,,
Jesús de Machaca,2026-08-17 12:00:00,89,26.0,0.0,2.0,1.3,35.0
Jesús de Machaca,2026-08-17 12:00:00,92,26.0,0.0,5.0,1.2,25.0
Jesús de Machaca,2026-08-17 12:00:00,95,26.0,0.0,8.0,2.0,2.0
Jesús de Machaca,2026-08-17 12:00:00,98,26.0,0.0,13.0,3.0,331.0
Jesús de Machaca,2026-08-17 12:00:00,101,26.0,0.0,13.0,2.5,18.0
Jesús de Machaca,2026-08-17 12:00:00,104,26.0,0.0,7.0,2.1,62.0
Jesús de Machaca,2026-08-17 12:00:00,107,26.0,0.0,3.0,1.5,102.0
Jesús de Machaca,2026-08-17 12:00:00,110,26.0,0.0,3.0,1.0,138.0
Jesús de Machaca,2026-08-18 10:00:00,16,36.0,,,,
Jesús de Machaca,2026-08-18 10:00:00,19,36.0,,,,
Jesús de Machaca,2026-08-18 10:00:00,22,36.0,,,,
Jesús de Machaca,2026-08-18 10:00:00,25,36.0,,,,
Jesús de Machaca,2026-08-18 10:00:00,28,56.0,0.0,,,
Jesús de Machaca,2026-08-18 10:00:00,31,56.0,0.0,,,
Jesús de Machaca,2026-08-18 10:00:00,34,27.0,0.0,,,
Jesús de Machaca,2026-08-18 10:00:00,37,26.0,0.0,,,
Jesús de Machaca,2026-08-18 10:00:00,91,26.0,0.0,4.0,1.5,28.0
Jesús de Machaca,2026-08-18 10:00:00,94,25.0,0.0,5.0,1.5,32.0
Jesús de Machaca,2026-08-18 10:00:00,97,26.0,0.0,9.0,3.1,11.0
Jesús de Machaca,2026-08-18 10:00:00,100,36.0,0.0,14.0,4.7,346.0
Jesús de Machaca,2026-08-18 10:00:00,103,36.0,0.0,12.0,3.4,278.0
Jesús de Machaca,2026-08-18 10:00:00,106,36.0,0.0,9.0,2.1,209.0
Jesús de Machaca,2026-08-18 10:00:00,109,36.0,0.0,8.0,2.1,323.0
Jesús de Machaca,2026-08-18 10:00:00,112,36.0,0.0,6.0,2.1,0.0
Jesús de Machaca,2026-08-18 12:00:00,14,,,-2.0,,
Jesús de Machaca,2026-08-18 12:00:00,17,,,-2.0,,
Jesús de Machaca,2026-08-18 12:00:00,26,,,17.0,,
Jesús de Machaca,2026-08-18 12:00:00,29,,,17.0,,
Jesús de Machaca,2026-08-18 12:00:00,38,,,-3.0,,
Jesús de Machaca,2026-08-18 12:00:00,41,,,-3.0,,
Jesús de Machaca,2026-08-18 12:00:00,50,,,17.0,,
Jesús de Machaca,2026-08-18 12:00:00,53,,,17.0,,
Jesús de Machaca,2026-08-18 12:00:00,62,,,-3.0,,
Jesús de Machaca,2026-08-18 12:00:00,65,,,-3.0,,
Jesús de Machaca,2026-08-18 12:00:00,74,,,18.0,,
Jesús de Machaca,2026-08-18 12:00:00,77,,,18.0,,
Jesús de Machaca,2026-08-18 12:00:00,86,,,-2.0,,
Jesús de Machaca,2026-08-18 12:00:00,89,,,-2.0,,
Jesús de Machaca,2026-08-18 12:00:00,98,,,19.0,,
Jesús de Machaca,2026-08-18 12:00:00,101,,,19.0,,
Jesús de Machaca,2026-08-18 12:00:00,107,,,-1.0,,
Jesús de Machaca,2026-08-18 12:00:00,110,,,-1.0,,
Jesús de Machaca,2026-08-19 10:00:00,25,25.0,,,,
Jesús de Machaca,2026-08-19 10:00:00,31,26.0,,,,
Jesús de Machaca,2026-08-19 10:00:00,34,26.0,,,,
Jesús de Machaca,2026-08-19 10:00:00,37,26.0,,,,
Jesús de Machaca,2026-08-19 10:00:00,88,89.0,1.7,,,
Jesús de Machaca,2026-08-19 10:00:00,91,89.0,1.9,6.0,2.5,22.0
Jesús de Machaca,2026-08-19 10:00:00,94,89.0,1.6,6.0,2.7,18.0
Jesús de Machaca,2026-08-19 10:00:00,97,89.0,1.4,9.0,5.2,10.0
Jesús de Machaca,2026-08-19 10:00:00,100,89.0,1.8,13.0,7.7,355.0
Jesús de Machaca,2026-08-19 10:00:00,103,89.0,2.0,6.0,5.8,300.0
Jesús de Machaca,2026-08-19 10:00:00,106,90.0,1.7,0.0,4.0,188.0
Jesús de Machaca,2026-08-19 10:00:00,109,89.0,1.5,1.0,3.1,216.0
Jesús de Machaca,2026-08-19 10:00:00,112,89.0,1.2,1.0,2.3,5.0
Jesús de Machaca,2026-08-19 12:00:00,8,,,2.0,,
Jesús de Machaca,2026-08-19 12:00:00,11,,,2.0,,
Jesús de Machaca,2026-08-19 12:00:00,14,,,-8.0,,
Jesús de Machaca,2026-08-19 12:00:00,17,,,-8.0,,
Jesús de Machaca,2026-08-19 12:00:00,20,,,1.0,,
Jesús de Machaca,2026-08-19 12:00:00,26,,,15.0,,
Jesús de Machaca,2026-08-19 12:00:00,29,,,15.0,,
Jesús de Machaca,2026-08-19 12:00:00,35,,,2.0,,
Jesús de Machaca,2026-08-19 12:00:00,38,,,-7.0,,
Jesús de Machaca,2026-08-19 12:00:00,41,,,-7.0,,
Jesús de Machaca,2026-08-19 12:00:00,44,,,1.0,,
Jesús de Machaca,2026-08-19 12:00:00,50,,,16.0,,
Jesús de Machaca,2026-08-19 12:00:00,53,,,16.0,,
Jesús de Machaca,2026-08-19 12:00:00,59,,,1.0,,
Jesús de Machaca,2026-08-19 12:00:00,62,,,-7.0,,
Jesús de Machaca,2026-08-19 12:00:00,65,,,-6.0,,
Jesús de Machaca,2026-08-19 12:00:00,68,,,2.0,,
Jesús de Machaca,2026-08-19 12:00:00,74,,,16.0,,
Jesús de Machaca,2026-08-19 12:00:00,77,,,16.0,,
Jesús de Machaca,2026-08-19 12:00:00,83,,,0.0,,
Jesús de Machaca,2026-08-19 12:00:00,86,,,-6.0,,
Jesús de Machaca,2026-08-19 12:00:00,89,,,-6.0,,
Jesús de Machaca,2026-08-19 12:00:00,92,,,2.0,,
Jesús de Machaca,2026-08-19 12:00:00,98,,,15.0,,
Jesús de Machaca,2026-08-19 12:00:00,101,,,15.0,,
Jesús de Machaca,2026-08-19 12:00:00,104,,,3.0,,
