estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Baures,2026-01-19 06:00:00,80,56.0,0.0,33.0,2.0
Baures,2026-01-19 06:00:00,83,55.0,0.0,33.0,2.0
Baures,2026-01-19 06:00:00,86,89.0,3.0,31.0,3.0
Baures,2026-01-19 06:00:00,89,88.0,6.2,29.0,2.0
Baures,2026-01-19 06:00:00,92,88.0,8.5,27.0,1.0
Baures,2026-01-19 10:00:00,28,94.0,3.9,,
Baures,2026-01-19 10:00:00,31,94.0,7.6,,
Baures,2026-01-19 10:00:00,34,94.0,1.2,,
Baures,2026-01-19 10:00:00,37,95.0,8.3,,
Baures,2026-01-19 10:00:00,88,93.0,2.9,,
Baures,2026-01-19 10:00:00,91,94.0,0.5,24.0,1.0
Baures,2026-01-19 10:00:00,94,94.0,3.4,25.0,1.0
Baures,2026-01-19 10:00:00,97,95.0,2.7,28.0,2.0
Baures,2026-01-19 10:00:00,100,93.0,6.0,31.0,2.0
Baures,2026-01-19 10:00:00,103,94.0,3.4,28.0,2.0
Baures,2026-01-19 10:00:00,106,56.0,0.0,25.0,2.0
Baures,2026-01-19 10:00:00,109,56.0,0.0,24.0,2.0
Baures,2026-01-19 10:00:00,112,56.0,0.0,24.0,2.0
Bolpebra - PD,2026-01-19 06:00:00,2,88.0,2.8,26.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,5,88.0,2.7,28.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,8,56.0,0.0,30.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,11,56.0,0.0,30.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,14,56.0,0.0,29.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,17,56.0,0.0,26.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,20,56.0,0.0,22.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,23,88.0,2.7,22.0,0.0
Bolpebra - PD,2026-01-19 06:00:00,26,88.0,3.6,24.0,0.0
Bolpebra - PD,2026-01-19 06:00:00,29,87.0,3.5,27.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,32,94.0,3.2,31.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,35,94.0,3.5,31.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,38,94.0,2.9,28.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,41,94.0,2.4,25.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,44,94.0,4.7,23.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,47,94.0,3.4,23.0,0.0
Bolpebra - PD,2026-01-19 06:00:00,50,94.0,2.8,25.0,0.0
Bolpebra - PD,2026-01-19 06:00:00,53,94.0,2.3,27.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,56,94.0,5.8,28.0,2.0
Bolpebra - PD,2026-01-19 06:00:00,59,94.0,2.3,28.0,2.0
Bolpebra - PD,2026-01-19 06:00:00,62,56.0,0.0,27.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,65,56.0,0.0,26.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,68,56.0,0.0,23.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,71,56.0,0.0,23.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,74,56.0,0.0,24.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,77,56.0,0.0,27.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,80,88.0,1.8,31.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,83,88.0,1.5,31.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,86,94.0,1.6,29.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,89,94.0,2.8,28.0,1.0
Bolpebra - PD,2026-01-19 06:00:00,92,94.0,0.7,28.0,1.0
Bolpebra - PD,2026-01-19 10:00:00,16,94.0,4.3,,
Bolpebra - PD,2026-01-19 10:00:00,19,94.0,6.9,,
Bolpebra - PD,2026-01-19 10:00:00,22,94.0,7.3,,
Bolpebra - PD,2026-01-19 10:00:00,25,94.0,6.2,,
Bolpebra - PD,2026-01-19 10:00:00,28,,7.2,,
Bolpebra - PD,2026-01-19 10:00:00,31,95.0,6.2,,
Bolpebra - PD,2026-01-19 10:00:00,34,88.0,6.9,,
Bolpebra - PD,2026-01-19 10:00:00,37,88.0,8.0,,
Bolpebra - PD,2026-01-19 10:00:00,88,95.0,2.4,,
Bolpebra - PD,2026-01-19 10:00:00,91,94.0,1.9,23.0,1.0
Bolpebra - PD,2026-01-19 10:00:00,94,94.0,2.4,23.0,0.0
Bolpebra - PD,2026-01-19 10:00:00,97,94.0,3.6,23.0,2.0
Bolpebra - PD,2026-01-19 10:00:00,100,94.0,7.5,23.0,3.0
Bolpebra - PD,2026-01-19 10:00:00,103,95.0,7.4,22.0,2.0
Bolpebra - PD,2026-01-19 10:00:00,106,94.0,5.9,21.0,1.0
Bolpebra - PD,2026-01-19 10:00:00,109,94.0,7.2,21.0,1.0
Bolpebra - PD,2026-01-19 10:00:00,112,56.0,0.0,21.0,1.0
Bulo Bulo,2026-01-19 06:00:00,2,88.0,3.0,25.0,1.0
Bulo Bulo,2026-01-19 06:00:00,5,88.0,3.0,26.0,1.0
Bulo Bulo,2026-01-19 06:00:00,8,94.0,8.6,30.0,2.0
Bulo Bulo,2026-01-19 06:00:00,11,94.0,7.8,30.0,1.0
Bulo Bulo,2026-01-19 06:00:00,14,94.0,7.8,25.0,1.0
Bulo Bulo,2026-01-19 06:00:00,17,94.0,7.8,23.0,0.0
Bulo Bulo,2026-01-19 06:00:00,20,94.0,7.8,20.0,0.0
Bulo Bulo,2026-01-19 06:00:00,23,93.0,0.7,20.0,0.0
Bulo Bulo,2026-01-19 06:00:00,26,93.0,0.7,23.0,0.0
Bulo Bulo,2026-01-19 06:00:00,29,93.0,0.7,25.0,1.0
Bulo Bulo,2026-01-19 06:00:00,32,57.0,0.0,27.0,2.0
Bulo Bulo,2026-01-19 06:00:00,35,57.0,0.0,27.0,2.0
Bulo Bulo,2026-01-19 06:00:00,38,57.0,0.0,25.0,1.0
Bulo Bulo,2026-01-19 06:00:00,41,57.0,0.0,23.0,1.0
Bulo Bulo,2026-01-19 06:00:00,44,36.0,0.0,21.0,1.0
Bulo Bulo,2026-01-19 06:00:00,47,37.0,0.0,21.0,1.0
Bulo Bulo,2026-01-19 06:00:00,50,37.0,0.0,23.0,0.0
Bulo Bulo,2026-01-19 06:00:00,53,37.0,0.0,26.0,1.0
Bulo Bulo,2026-01-19 06:00:00,56,56.0,0.0,31.0,1.0
Bulo Bulo,2026-01-19 06:00:00,59,56.0,0.0,31.0,1.0
Bulo Bulo,2026-01-19 06:00:00,62,57.0,0.0,26.0,1.0
Bulo Bulo,2026-01-19 06:00:00,65,57.0,0.0,25.0,1.0
Bulo Bulo,2026-01-19 06:00:00,68,36.0,0.0,22.0,1.0
Bulo Bulo,2026-01-19 06:00:00,71,36.0,0.0,22.0,0.0
Bulo Bulo,2026-01-19 06:00:00,74,37.0,0.0,26.0,0.0
Bulo Bulo,2026-01-19 06:00:00,77,36.0,0.0,32.0,1.0
Bulo Bulo,2026-01-19 06:00:00,80,36.0,0.0,33.0,2.0
Bulo Bulo,2026-01-19 06:00:00,83,36.0,0.0,33.0,1.0
Bulo Bulo,2026-01-19 06:00:00,86,56.0,0.0,30.0,1.0
Bulo Bulo,2026-01-19 06:00:00,89,55.0,0.0,28.0,1.0
Bulo Bulo,2026-01-19 06:00:00,92,55.0,0.0,27.0,1.0
Bulo Bulo,2026-01-19 10:00:00,16,55.0,0.0,,
Bulo Bulo,2026-01-19 10:00:00,19,56.0,0.0,,
Bulo Bulo,2026-01-19 10:00:00,22,55.0,0.0,,
Bulo Bulo,2026-01-19 10:00:00,25,56.0,0.0,,
Bulo Bulo,2026-01-19 10:00:00,28,88.0,0.7,,
Bulo Bulo,2026-01-19 10:00:00,31,88.0,2.9,,
Bulo Bulo,2026-01-19 10:00:00,34,94.0,2.3,,
Bulo Bulo,2026-01-19 10:00:00,37,94.0,0.6,,
Bulo Bulo,2026-01-19 10:00:00,88,56.0,,,
Bulo Bulo,2026-01-19 10:00:00,91,56.0,0.0,23.0,1.0
Bulo Bulo,2026-01-19 10:00:00,94,56.0,0.0,25.0,1.0
Bulo Bulo,2026-01-19 10:00:00,97,56.0,0.0,30.0,2.0
Bulo Bulo,2026-01-19 10:00:00,100,94.0,3.4,35.0,2.0
Bulo Bulo,2026-01-19 10:00:00,103,94.0,3.3,29.0,2.0
Bulo Bulo,2026-01-19 10:00:00,106,88.0,8.0,22.0,2.0
Bulo Bulo,2026-01-19 10:00:00,109,87.0,9.4,22.0,1.0
Bulo Bulo,2026-01-19 10:00:00,112,56.0,0.0,22.0,1.0
Camargo,2026-01-19 06:00:00,2,88.0,2.3,15.0,3.0
Camargo,2026-01-19 06:00:00,5,88.0,2.3,20.0,3.0
Camargo,2026-01-19 06:00:00,8,94.0,3.0,25.0,2.0
Camargo,2026-01-19 06:00:00,11,94.0,2.3,25.0,2.0
Camargo,2026-01-19 06:00:00,14,94.0,2.3,19.0,1.0
Camargo,2026-01-19 06:00:00,17,94.0,2.3,16.0,1.0
Camargo,2026-01-19 06:00:00,20,94.0,2.8,15.0,1.0
Camargo,2026-01-19 06:00:00,23,94.0,3.3,15.0,1.0
Camargo,2026-01-19 06:00:00,26,94.0,3.9,17.0,1.0
Camargo,2026-01-19 06:00:00,29,94.0,3.9,19.0,3.0
Camargo,2026-01-19 06:00:00,32,88.0,1.8,27.0,4.0
Camargo,2026-01-19 06:00:00,35,88.0,3.3,27.0,4.0
Camargo,2026-01-19 06:00:00,38,94.0,1.8,22.0,3.0
Camargo,2026-01-19 06:00:00,41,94.0,3.3,18.0,2.0
Camargo,2026-01-19 06:00:00,44,56.0,0.0,15.0,1.0
Camargo,2026-01-19 06:00:00,47,56.0,0.0,15.0,1.0
Camargo,2026-01-19 06:00:00,50,56.0,0.0,17.0,1.0
Camargo,2026-01-19 06:00:00,53,56.0,0.0,19.0,2.0
Camargo,2026-01-19 06:00:00,56,94.0,4.2,27.0,4.0
Camargo,2026-01-19 06:00:00,59,94.0,4.2,27.0,3.0
Camargo,2026-01-19 06:00:00,62,56.0,0.0,20.0,3.0
Camargo,2026-01-19 06:00:00,65,56.0,0.0,16.0,3.0
Camargo,2026-01-19 06:00:00,68,55.0,0.0,14.0,2.0
Camargo,2026-01-19 06:00:00,71,55.0,0.0,14.0,2.0
Camargo,2026-01-19 06:00:00,74,55.0,0.0,16.0,2.0
Camargo,2026-01-19 06:00:00,77,55.0,0.0,20.0,3.0
Camargo,2026-01-19 06:00:00,80,76.0,1.3,28.0,4.0
Camargo,2026-01-19 06:00:00,83,76.0,1.3,28.0,3.0
Camargo,2026-01-19 06:00:00,86,55.0,0.0,26.0,3.0
Camargo,2026-01-19 06:00:00,89,55.0,0.0,24.0,2.0
Camargo,2026-01-19 06:00:00,92,55.0,0.0,22.0,2.0
Camargo,2026-01-19 10:00:00,88,94.0,1.8,,
Camargo,2026-01-19 10:00:00,91,94.0,2.1,10.0,2.0
Camargo,2026-01-19 10:00:00,94,95.0,0.9,10.0,2.0
Camargo,2026-01-19 10:00:00,97,95.0,0.9,12.0,2.0
Camargo,2026-01-19 10:00:00,100,95.0,1.0,14.0,3.0
Camargo,2026-01-19 10:00:00,103,94.0,0.7,12.0,3.0
Camargo,2026-01-19 10:00:00,106,55.0,0.0,11.0,3.0
Camargo,2026-01-19 10:00:00,109,56.0,0.0,10.0,3.0
Camargo,2026-01-19 10:00:00,112,55.0,0.0,9.0,2.0
Camiri,2026-01-19 06:00:00,2,88.0,3.4,22.0,2.0
Camiri,2026-01-19 06:00:00,5,88.0,3.4,25.0,3.0
Camiri,2026-01-19 06:00:00,8,88.0,3.4,28.0,3.0
Camiri,2026-01-19 06:00:00,11,88.0,4.2,28.0,2.0
Camiri,2026-01-19 06:00:00,14,94.0,3.4,24.0,1.0
Camiri,2026-01-19 06:00:00,17,94.0,3.4,23.0,1.0
Camiri,2026-01-19 06:00:00,20,94.0,3.4,20.0,1.0
Camiri,2026-01-19 06:00:00,23,56.0,0.0,20.0,1.0
Camiri,2026-01-19 06:00:00,26,56.0,0.0,22.0,1.0
Camiri,2026-01-19 06:00:00,29,56.0,0.0,24.0,2.0
Camiri,2026-01-19 06:00:00,32,56.0,0.0,31.0,3.0
Camiri,2026-01-19 06:00:00,35,56.0,0.0,31.0,2.0
Camiri,2026-01-19 06:00:00,38,56.0,0.0,27.0,2.0
Camiri,2026-01-19 06:00:00,41,56.0,0.0,24.0,1.0
Camiri,2026-01-19 06:00:00,44,56.0,0.0,21.0,1.0
Camiri,2026-01-19 06:00:00,47,56.0,0.0,21.0,1.0
Camiri,2026-01-19 06:00:00,50,56.0,0.0,23.0,1.0
Camiri,2026-01-19 06:00:00,53,56.0,0.0,26.0,2.0
Camiri,2026-01-19 06:00:00,56,56.0,0.0,34.0,4.0
Camiri,2026-01-19 06:00:00,59,55.0,0.0,34.0,2.0
Camiri,2026-01-19 06:00:00,62,56.0,0.0,27.0,1.0
Camiri,2026-01-19 06:00:00,65,56.0,0.0,25.0,1.0
Camiri,2026-01-19 06:00:00,68,36.0,0.0,23.0,2.0
Camiri,2026-01-19 06:00:00,71,36.0,0.0,22.0,1.0
Camiri,2026-01-19 06:00:00,74,36.0,0.0,25.0,1.0
Camiri,2026-01-19 06:00:00,77,36.0,0.0,28.0,2.0
Camiri,2026-01-19 06:00:00,80,36.0,0.0,34.0,3.0
Camiri,2026-01-19 06:00:00,83,36.0,0.0,34.0,2.0
Camiri,2026-01-19 06:00:00,86,55.0,0.0,31.0,2.0
Camiri,2026-01-19 06:00:00,89,56.0,0.0,29.0,2.0
Camiri,2026-01-19 06:00:00,92,57.0,0.0,28.0,1.0
Camiri,2026-01-19 10:00:00,28,94.0,4.6,,
Camiri,2026-01-19 10:00:00,31,94.0,2.1,,
Camiri,2026-01-19 10:00:00,88,36.0,,,
Camiri,2026-01-19 10:00:00,91,36.0,0.0,24.0,1.0
Camiri,2026-01-19 10:00:00,94,36.0,0.0,26.0,1.0
Camiri,2026-01-19 10:00:00,97,36.0,0.0,29.0,2.0
Camiri,2026-01-19 10:00:00,100,37.0,0.0,33.0,2.0
Camiri,2026-01-19 10:00:00,103,35.0,0.0,29.0,2.0
Camiri,2026-01-19 10:00:00,106,36.0,0.0,25.0,1.0
Camiri,2026-01-19 10:00:00,109,36.0,0.0,22.0,1.0
Camiri,2026-01-19 10:00:00,112,56.0,0.0,20.0,2.0
Campanario,2026-01-19 06:00:00,2,94.0,5.0,7.0,2.0
Campanario,2026-01-19 06:00:00,5,94.0,5.0,10.0,2.0
Campanario,2026-01-19 06:00:00,8,94.0,5.0,13.0,2.0
Campanario,2026-01-19 06:00:00,11,94.0,5.0,13.0,1.0
Campanario,2026-01-19 06:00:00,14,94.0,5.0,10.0,1.0
Campanario,2026-01-19 06:00:00,17,94.0,5.0,8.0,1.0
