estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Filadelfia - PD,2026-06-29 10:00:00,112,37.0,0.0,19.0,0.6,142.0
Filadelfia - PD,2026-06-29 14:00:00,12,,,22.0,,
Filadelfia - PD,2026-06-29 14:00:00,15,,,22.0,,
Filadelfia - PD,2026-06-29 14:00:00,18,,,25.0,,
Filadelfia - PD,2026-06-29 14:00:00,21,,,28.0,,
Filadelfia - PD,2026-06-29 14:00:00,30,,,26.0,,
Filadelfia - PD,2026-06-29 14:00:00,33,,,24.0,,
Filadelfia - PD,2026-06-29 14:00:00,36,,,21.0,,
Filadelfia - PD,2026-06-29 14:00:00,39,,,21.0,,
Filadelfia - PD,2026-06-29 14:00:00,42,,,24.0,,
Filadelfia - PD,2026-06-29 14:00:00,45,,,28.0,,
Filadelfia - PD,2026-06-29 14:00:00,54,,,28.0,,
Filadelfia - PD,2026-06-29 14:00:00,57,,,24.0,,
Filadelfia - PD,2026-06-29 14:00:00,60,,,21.0,,
Filadelfia - PD,2026-06-29 14:00:00,63,,,21.0,,
Filadelfia - PD,2026-06-29 14:00:00,66,,,25.0,,
Filadelfia - PD,2026-06-29 14:00:00,69,,,28.0,,
Filadelfia - PD,2026-06-29 14:00:00,72,,,30.0,,
Filadelfia - PD,2026-06-29 14:00:00,75,,,30.0,,
Filadelfia - PD,2026-06-29 14:00:00,84,,,16.0,,
Filadelfia - PD,2026-06-29 14:00:00,87,,,16.0,,
Filadelfia - PD,2026-06-29 14:00:00,90,,,21.0,,
Filadelfia - PD,2026-06-29 14:00:00,93,,,23.0,,
Filadelfia - PD,2026-06-29 14:00:00,96,,,26.0,,
Filadelfia - PD,2026-06-29 14:00:00,102,,,23.0,,
Filadelfia - PD,2026-06-29 14:00:00,108,,,17.0,,
Filadelfia - PD,2026-06-30 12:00:00,14,56.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,17,57.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,20,57.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,23,56.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,26,57.0,,33.0,,
Filadelfia - PD,2026-06-30 12:00:00,29,57.0,,33.0,,
Filadelfia - PD,2026-06-30 12:00:00,32,35.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,35,37.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,38,57.0,,,,
Filadelfia - PD,2026-06-30 12:00:00,50,,,32.0,,
Filadelfia - PD,2026-06-30 12:00:00,53,,,32.0,,
Filadelfia - PD,2026-06-30 12:00:00,62,,,17.0,,
Filadelfia - PD,2026-06-30 12:00:00,65,,,17.0,,
Filadelfia - PD,2026-06-30 12:00:00,74,,,27.0,,
Filadelfia - PD,2026-06-30 12:00:00,77,,,27.0,,
Filadelfia - PD,2026-06-30 12:00:00,86,26.0,,16.0,,
Filadelfia - PD,2026-06-30 12:00:00,89,26.0,0.0,16.0,1.0,150.0
Filadelfia - PD,2026-06-30 12:00:00,92,27.0,0.0,20.0,0.9,160.0
Filadelfia - PD,2026-06-30 12:00:00,95,26.0,0.0,25.0,0.9,170.0
Filadelfia - PD,2026-06-30 12:00:00,98,27.0,0.0,28.0,0.9,180.0
Filadelfia - PD,2026-06-30 12:00:00,101,26.0,0.0,28.0,0.9,190.0
Filadelfia - PD,2026-06-30 12:00:00,104,26.0,0.0,22.0,0.9,198.0
Filadelfia - PD,2026-06-30 12:00:00,107,26.0,0.0,17.0,0.6,250.0
Filadelfia - PD,2026-06-30 12:00:00,110,26.0,0.0,17.0,0.4,300.0
Filadelfia - PD,2026-07-01 12:00:00,14,36.0,,22.0,,
Filadelfia - PD,2026-07-01 12:00:00,17,36.0,,22.0,,
Filadelfia - PD,2026-07-01 12:00:00,20,36.0,,,,
Filadelfia - PD,2026-07-01 12:00:00,23,36.0,,,,
Filadelfia - PD,2026-07-01 12:00:00,26,56.0,0.0,,,
Filadelfia - PD,2026-07-01 12:00:00,29,56.0,0.0,,,
Filadelfia - PD,2026-07-01 12:00:00,32,56.0,0.0,,,
Filadelfia - PD,2026-07-01 12:00:00,35,56.0,0.0,,,
Filadelfia - PD,2026-07-01 12:00:00,38,56.0,,,,
Filadelfia - PD,2026-07-01 12:00:00,41,,,19.0,,
Filadelfia - PD,2026-07-01 12:00:00,44,,,24.0,,
Filadelfia - PD,2026-07-01 12:00:00,47,,,26.0,,
Filadelfia - PD,2026-07-01 12:00:00,50,,,28.0,,
Filadelfia - PD,2026-07-01 12:00:00,53,,,28.0,,
Filadelfia - PD,2026-07-01 12:00:00,56,,,25.0,,
Filadelfia - PD,2026-07-01 12:00:00,59,,,23.0,,
Filadelfia - PD,2026-07-01 12:00:00,62,,,20.0,,
Filadelfia - PD,2026-07-01 12:00:00,65,,,20.0,,
Filadelfia - PD,2026-07-01 12:00:00,68,,,23.0,,
Filadelfia - PD,2026-07-01 12:00:00,80,,,25.0,,
Filadelfia - PD,2026-07-01 12:00:00,83,,,23.0,,
Filadelfia - PD,2026-07-01 12:00:00,86,,,21.0,,
Filadelfia - PD,2026-07-01 12:00:00,89,26.0,0.0,21.0,0.4,202.0
Filadelfia - PD,2026-07-01 12:00:00,92,26.0,0.0,23.0,0.6,230.0
Filadelfia - PD,2026-07-01 12:00:00,95,26.0,0.0,27.0,0.9,260.0
Filadelfia - PD,2026-07-01 12:00:00,98,26.0,0.0,29.0,1.3,280.0
Filadelfia - PD,2026-07-01 12:00:00,101,26.0,0.0,29.0,0.9,272.0
Filadelfia - PD,2026-07-01 12:00:00,104,37.0,0.0,25.0,0.5,262.0
Filadelfia - PD,2026-07-01 12:00:00,107,36.0,0.0,22.0,0.5,262.0
Filadelfia - PD,2026-07-01 12:00:00,110,36.0,0.0,20.0,0.5,260.0
Filadelfia - PD,2026-07-02 12:00:00,8,,,27.0,,
Filadelfia - PD,2026-07-02 12:00:00,11,,,23.0,,
Filadelfia - PD,2026-07-02 12:00:00,14,26.0,,20.0,,
Filadelfia - PD,2026-07-02 12:00:00,17,26.0,,,,
Filadelfia - PD,2026-07-02 12:00:00,20,26.0,,23.0,,
Filadelfia - PD,2026-07-02 12:00:00,23,26.0,,,,
Filadelfia - PD,2026-07-02 12:00:00,26,27.0,,30.0,,
Filadelfia - PD,2026-07-02 12:00:00,29,26.0,,30.0,,
Filadelfia - PD,2026-07-02 12:00:00,32,27.0,,27.0,,
Filadelfia - PD,2026-07-02 12:00:00,35,26.0,,,,
Filadelfia - PD,2026-07-02 12:00:00,50,,,30.0,,
Filadelfia - PD,2026-07-02 12:00:00,53,,,30.0,,
Filadelfia - PD,2026-07-02 12:00:00,56,,,27.0,,
Filadelfia - PD,2026-07-02 12:00:00,59,,,24.0,,
Filadelfia - PD,2026-07-02 12:00:00,74,,,31.0,,
Filadelfia - PD,2026-07-02 12:00:00,77,,,31.0,,
Filadelfia - PD,2026-07-02 12:00:00,80,,,28.0,,
Filadelfia - PD,2026-07-02 12:00:00,83,,,25.0,,
Filadelfia - PD,2026-07-02 12:00:00,86,25.0,,22.0,,
Filadelfia - PD,2026-07-02 12:00:00,89,27.0,0.0,22.0,0.8,290.0
Filadelfia - PD,2026-07-02 12:00:00,92,27.0,0.0,25.0,0.8,291.0
Filadelfia - PD,2026-07-02 12:00:00,95,25.0,0.0,28.0,1.3,300.0
Filadelfia - PD,2026-07-02 12:00:00,98,36.0,0.0,32.0,1.7,300.0
Filadelfia - PD,2026-07-02 12:00:00,101,37.0,0.0,32.0,1.1,320.0
Filadelfia - PD,2026-07-02 12:00:00,104,36.0,0.0,27.0,0.6,340.0
Filadelfia - PD,2026-07-02 12:00:00,107,36.0,0.0,22.0,0.6,291.0
Filadelfia - PD,2026-07-02 12:00:00,110,35.0,0.0,22.0,0.7,241.0
Filadelfia - PD,2026-07-03 12:00:00,86,36.0,,,,
Filadelfia - PD,2026-07-03 12:00:00,89,36.0,0.0,22.0,0.5,239.0
Filadelfia - PD,2026-07-03 12:00:00,92,36.0,0.0,23.0,0.7,220.0
Filadelfia - PD,2026-07-03 12:00:00,95,36.0,0.0,29.0,0.7,212.0
Filadelfia - PD,2026-07-03 12:00:00,98,76.0,1.6,35.0,0.7,194.0
Filadelfia - PD,2026-07-03 12:00:00,101,75.0,1.1,31.0,0.7,212.0
Filadelfia - PD,2026-07-03 12:00:00,104,36.0,0.0,26.0,0.7,228.0
Filadelfia - PD,2026-07-03 12:00:00,107,36.0,0.0,25.0,0.5,157.0
Filadelfia - PD,2026-07-03 12:00:00,110,36.0,0.0,23.0,0.3,71.0
Filadelfia - PD,2026-07-03 13:00:00,16,,,17.0,,
Filadelfia - PD,2026-07-03 13:00:00,19,,,21.0,,
Filadelfia - PD,2026-07-03 13:00:00,22,,,23.0,,
Filadelfia - PD,2026-07-03 13:00:00,25,,,26.0,,
Filadelfia - PD,2026-07-03 13:00:00,28,,,26.0,,
Filadelfia - PD,2026-07-03 13:00:00,31,,,23.0,,
Filadelfia - PD,2026-07-03 13:00:00,34,,,21.0,,
Filadelfia - PD,2026-07-03 13:00:00,37,,,16.0,,
Filadelfia - PD,2026-07-03 13:00:00,40,,,16.0,,
Filadelfia - PD,2026-07-03 13:00:00,43,,,22.0,,
Filadelfia - PD,2026-07-03 13:00:00,46,,,25.0,,
Filadelfia - PD,2026-07-03 13:00:00,49,,,27.0,,
Filadelfia - PD,2026-07-03 13:00:00,52,,,27.0,,
Filadelfia - PD,2026-07-03 13:00:00,55,,,24.0,,
Filadelfia - PD,2026-07-03 13:00:00,58,,,21.0,,
Filadelfia - PD,2026-07-03 13:00:00,61,,,15.0,,
Filadelfia - PD,2026-07-03 13:00:00,64,,,15.0,,
Filadelfia - PD,2026-07-03 13:00:00,67,,,22.0,,
Filadelfia - PD,2026-07-03 13:00:00,70,,,25.0,,
Filadelfia - PD,2026-07-03 13:00:00,73,,,28.0,,
Filadelfia - PD,2026-07-03 13:00:00,76,,,28.0,,
Filadelfia - PD,2026-07-03 13:00:00,79,,,24.0,,
Filadelfia - PD,2026-07-03 13:00:00,85,,,16.0,,
Filadelfia - PD,2026-07-03 13:00:00,88,,,16.0,,
Filadelfia - PD,2026-07-03 13:00:00,91,,,21.0,,
Filadelfia - PD,2026-07-03 13:00:00,94,,,24.0,,
Filadelfia - PD,2026-07-03 13:00:00,97,,,27.0,,
Filadelfia - PD,2026-07-03 13:00:00,100,,,27.0,,
Filadelfia - PD,2026-07-03 13:00:00,103,,,23.0,,
Filadelfia - PD,2026-07-03 13:00:00,106,,,17.0,,
Filadelfia - PD,2026-07-03 13:00:00,109,,,17.0,,
Filadelfia - PD,2026-07-04 10:00:00,34,27.0,,,,
Filadelfia - PD,2026-07-04 10:00:00,37,26.0,,,,
Filadelfia - PD,2026-07-04 10:00:00,40,27.0,,,,
Filadelfia - PD,2026-07-04 10:00:00,88,27.0,,,,
Filadelfia - PD,2026-07-04 10:00:00,91,26.0,0.0,22.0,0.6,152.0
Filadelfia - PD,2026-07-04 10:00:00,94,26.0,0.0,22.0,0.3,182.0
Filadelfia - PD,2026-07-04 10:00:00,97,26.0,0.0,28.0,0.9,252.0
Filadelfia - PD,2026-07-04 10:00:00,100,36.0,0.0,35.0,1.6,318.0
Filadelfia - PD,2026-07-04 10:00:00,103,36.0,0.0,31.0,1.2,338.0
Filadelfia - PD,2026-07-04 10:00:00,106,36.0,0.0,27.0,0.8,350.0
Filadelfia - PD,2026-07-04 10:00:00,109,37.0,0.0,25.0,1.0,332.0
Filadelfia - PD,2026-07-04 10:00:00,112,27.0,0.0,24.0,1.3,310.0
Guayaramerin,2026-06-29 10:00:00,4,56.0,0.0,31.0,1.1,343.0
Guayaramerin,2026-06-29 10:00:00,7,56.0,0.0,31.0,0.9,272.0
Guayaramerin,2026-06-29 10:00:00,10,56.0,0.0,29.0,0.8,180.0
Guayaramerin,2026-06-29 10:00:00,13,55.0,0.0,25.0,0.6,185.0
Guayaramerin,2026-06-29 10:00:00,16,35.0,0.0,20.0,0.4,25.0
Guayaramerin,2026-06-29 10:00:00,19,35.0,0.0,20.0,0.6,105.0
Guayaramerin,2026-06-29 10:00:00,22,36.0,0.0,24.0,0.7,48.0
Guayaramerin,2026-06-29 10:00:00,25,37.0,0.0,27.0,1.1,30.0
Guayaramerin,2026-06-29 10:00:00,28,55.0,0.0,31.0,1.6,10.0
Guayaramerin,2026-06-29 10:00:00,31,56.0,0.0,31.0,1.3,353.0
Guayaramerin,2026-06-29 10:00:00,34,56.0,0.0,28.0,1.1,333.0
Guayaramerin,2026-06-29 10:00:00,37,55.0,0.0,25.0,1.0,343.0
Guayaramerin,2026-06-29 10:00:00,40,36.0,0.0,21.0,1.0,343.0
Guayaramerin,2026-06-29 10:00:00,43,36.0,0.0,21.0,1.2,353.0
Guayaramerin,2026-06-29 10:00:00,46,37.0,0.0,25.0,1.2,328.0
Guayaramerin,2026-06-29 10:00:00,49,37.0,0.0,28.0,1.2,318.0
Guayaramerin,2026-06-29 10:00:00,52,76.0,2.2,31.0,1.3,299.0
Guayaramerin,2026-06-29 10:00:00,55,76.0,0.9,31.0,1.0,226.0
Guayaramerin,2026-06-29 10:00:00,58,56.0,0.0,27.0,0.6,143.0
Guayaramerin,2026-06-29 10:00:00,61,57.0,0.0,24.0,0.8,47.0
Guayaramerin,2026-06-29 10:00:00,64,56.0,0.0,20.0,0.9,350.0
Guayaramerin,2026-06-29 10:00:00,67,56.0,0.0,20.0,0.3,169.0
Guayaramerin,2026-06-29 10:00:00,70,56.0,0.0,23.0,0.2,93.0
Guayaramerin,2026-06-29 10:00:00,73,55.0,0.0,26.0,1.4,163.0
Guayaramerin,2026-06-29 10:00:00,76,57.0,0.0,29.0,2.5,175.0
Guayaramerin,2026-06-29 10:00:00,79,56.0,0.0,28.0,2.7,178.0
Guayaramerin,2026-06-29 10:00:00,82,88.0,1.1,25.0,3.0,173.0
Guayaramerin,2026-06-29 10:00:00,85,89.0,2.4,24.0,3.1,170.0
Guayaramerin,2026-06-29 10:00:00,88,37.0,0.0,21.0,3.2,160.0
Guayaramerin,2026-06-29 10:00:00,91,36.0,0.0,22.0,2.6,170.0
Guayaramerin,2026-06-29 10:00:00,94,36.0,0.0,21.0,2.5,160.0
Guayaramerin,2026-06-29 10:00:00,97,37.0,0.0,27.0,2.2,160.0
Guayaramerin,2026-06-29 10:00:00,100,36.0,0.0,33.0,1.8,158.0
Guayaramerin,2026-06-29 10:00:00,103,36.0,0.0,28.0,1.6,180.0
Guayaramerin,2026-06-29 10:00:00,106,37.0,0.0,24.0,1.5,193.0
Guayaramerin,2026-06-29 10:00:00,109,36.0,0.0,22.0,1.4,183.0
Guayaramerin,2026-06-29 10:00:00,112,36.0,0.0,20.0,1.3,170.0
Guayaramerin,2026-06-29 14:00:00,12,,,21.0,,
Guayaramerin,2026-06-29 14:00:00,15,,,21.0,,
Guayaramerin,2026-06-29 14:00:00,24,,,33.0,,
Guayaramerin,2026-06-29 14:00:00,27,,,33.0,,
Guayaramerin,2026-06-29 14:00:00,48,,,33.0,,
Guayaramerin,2026-06-29 14:00:00,51,,,33.0,,
Guayaramerin,2026-06-29 14:00:00,54,,,28.0,,
Guayaramerin,2026-06-29 14:00:00,66,,,24.0,,
Guayaramerin,2026-06-29 14:00:00,69,,,29.0,,
Guayaramerin,2026-06-29 14:00:00,72,,,34.0,,
Guayaramerin,2026-06-29 14:00:00,75,,,34.0,,
Guayaramerin,2026-06-29 14:00:00,78,,,26.0,,
Guayaramerin,2026-06-29 14:00:00,81,,,23.0,,
Guayaramerin,2026-06-29 14:00:00,84,,,17.0,,
Guayaramerin,2026-06-29 14:00:00,87,,,17.0,,
Guayaramerin,2026-06-29 14:00:00,93,,,25.0,,
Guayaramerin,2026-06-29 14:00:00,96,,,28.0,,
Guayaramerin,2026-06-29 14:00:00,108,,,18.0,,
Guayaramerin,2026-06-30 12:00:00,20,36.0,,,,
Guayaramerin,2026-06-30 12:00:00,23,36.0,,,,
Guayaramerin,2026-06-30 12:00:00,26,56.0,0.0,,,
Guayaramerin,2026-06-30 12:00:00,29,56.0,0.0,,,
Guayaramerin,2026-06-30 12:00:00,32,37.0,,,,
Guayaramerin,2026-06-30 12:00:00,35,36.0,,,,
Guayaramerin,2026-06-30 12:00:00,38,36.0,,21.0,,
Guayaramerin,2026-06-30 12:00:00,41,,,21.0,,
Guayaramerin,2026-06-30 12:00:00,50,,,32.0,,
Guayaramerin,2026-06-30 12:00:00,53,,,32.0,,
Guayaramerin,2026-06-30 12:00:00,62,,,15.0,,
Guayaramerin,2026-06-30 12:00:00,65,,,15.0,,
Guayaramerin,2026-06-30 12:00:00,68,,,20.0,,
Guayaramerin,2026-06-30 12:00:00,71,,,24.0,,
Guayaramerin,2026-06-30 12:00:00,74,,,26.0,,
Guayaramerin,2026-06-30 12:00:00,77,,,26.0,,
Guayaramerin,2026-06-30 12:00:00,80,,,22.0,,
Guayaramerin,2026-06-30 12:00:00,83,,,19.0,,
Guayaramerin,2026-06-30 12:00:00,86,26.0,,15.0,,
Guayaramerin,2026-06-30 12:00:00,89,26.0,0.0,15.0,1.7,170.0
Guayaramerin,2026-06-30 12:00:00,92,26.0,0.0,19.0,1.8,160.0
Guayaramerin,2026-06-30 12:00:00,95,25.0,0.0,23.0,1.2,169.0
Guayaramerin,2026-06-30 12:00:00,98,26.0,0.0,27.0,0.6,175.0
Guayaramerin,2026-06-30 12:00:00,101,27.0,0.0,27.0,0.6,198.0
Guayaramerin,2026-06-30 12:00:00,104,26.0,0.0,23.0,0.7,218.0
Guayaramerin,2026-06-30 12:00:00,107,26.0,0.0,16.0,0.8,208.0
Guayaramerin,2026-06-30 12:00:00,110,26.0,0.0,16.0,0.8,190.0
Guayaramerin,2026-07-01 12:00:00,17,36.0,,,,
Guayaramerin,2026-07-01 12:00:00,20,36.0,,,,
Guayaramerin,2026-07-01 12:00:00,23,37.0,,,,
Guayaramerin,2026-07-01 12:00:00,26,35.0,,31.0,,
Guayaramerin,2026-07-01 12:00:00,29,36.0,,31.0,,
Guayaramerin,2026-07-01 12:00:00,32,36.0,0.0,,,
Guayaramerin,2026-07-01 12:00:00,35,36.0,0.0,,,
Guayaramerin,2026-07-01 12:00:00,38,36.0,,,,
Guayaramerin,2026-07-01 12:00:00,59,,,20.0,,
Guayaramerin,2026-07-01 12:00:00,65,,,18.0,,
Guayaramerin,2026-07-01 12:00:00,68,,,20.0,,
Guayaramerin,2026-07-01 12:00:00,71,,,24.0,,
Guayaramerin,2026-07-01 12:00:00,74,,,28.0,,
Guayaramerin,2026-07-01 12:00:00,77,,,28.0,,
Guayaramerin,2026-07-01 12:00:00,80,,,25.0,,
Guayaramerin,2026-07-01 12:00:00,83,,,23.0,,
Guayaramerin,2026-07-01 12:00:00,86,,,21.0,,
Guayaramerin,2026-07-01 12:00:00,89,26.0,0.0,21.0,1.1,158.0
Guayaramerin,2026-07-01 12:00:00,92,26.0,0.0,24.0,1.0,160.0
Guayaramerin,2026-07-01 12:00:00,95,26.0,0.0,27.0,0.7,216.0
Guayaramerin,2026-07-01 12:00:00,98,36.0,0.0,31.0,0.5,271.0
Guayaramerin,2026-07-01 12:00:00,101,36.0,0.0,31.0,0.5,246.0
Guayaramerin,2026-07-01 12:00:00,104,26.0,0.0,27.0,0.5,210.0
Guayaramerin,2026-07-01 12:00:00,107,26.0,0.0,24.0,0.5,200.0
Guayaramerin,2026-07-01 12:00:00,110,26.0,0.0,22.0,0.5,186.0
Guayaramerin,2026-07-02 12:00:00,8,,,27.0,,
Guayaramerin,2026-07-02 12:00:00,14,27.0,,18.0,,
Guayaramerin,2026-07-02 12:00:00,17,26.0,,18.0,,
Guayaramerin,2026-07-02 12:00:00,20,26.0,,23.0,,
Guayaramerin,2026-07-02 12:00:00,23,27.0,,,,
Guayaramerin,2026-07-02 12:00:00,26,26.0,,31.0,,
Guayaramerin,2026-07-02 12:00:00,29,27.0,,31.0,,
Guayaramerin,2026-07-02 12:00:00,32,26.0,,27.0,,
Guayaramerin,2026-07-02 12:00:00,35,26.0,,23.0,,
Guayaramerin,2026-07-02 12:00:00,44,,,24.0,,
Guayaramerin,2026-07-02 12:00:00,47,,,28.0,,
Guayaramerin,2026-07-02 12:00:00,50,,,32.0,,
Guayaramerin,2026-07-02 12:00:00,53,,,32.0,,
Guayaramerin,2026-07-02 12:00:00,56,,,28.0,,
Guayaramerin,2026-07-02 12:00:00,59,,,24.0,,
Guayaramerin,2026-07-02 12:00:00,62,,,20.0,,
Guayaramerin,2026-07-02 12:00:00,65,,,20.0,,
Guayaramerin,2026-07-02 12:00:00,71,,,28.0,,
Guayaramerin,2026-07-02 12:00:00,74,,,35.0,,
Guayaramerin,2026-07-02 12:00:00,77,,,35.0,,
Guayaramerin,2026-07-02 12:00:00,80,,,29.0,,
Guayaramerin,2026-07-02 12:00:00,83,,,25.0,,
Guayaramerin,2026-07-02 12:00:00,86,37.0,,21.0,,
Guayaramerin,2026-07-02 12:00:00,89,36.0,0.0,20.0,0.3,63.0
Guayaramerin,2026-07-02 12:00:00,92,36.0,0.0,24.0,0.2,71.0
Guayaramerin,2026-07-02 12:00:00,95,36.0,0.0,30.0,0.6,11.0
Guayaramerin,2026-07-02 12:00:00,98,36.0,0.0,34.0,1.0,311.0
Guayaramerin,2026-07-02 12:00:00,101,36.0,0.0,34.0,0.9,358.0
Guayaramerin,2026-07-02 12:00:00,104,37.0,0.0,28.0,0.8,38.0
Guayaramerin,2026-07-02 12:00:00,107,35.0,0.0,20.0,0.5,18.0
Guayaramerin,2026-07-02 12:00:00,110,36.0,0.0,20.0,0.2,357.0
Guayaramerin,2026-07-03 12:00:00,17,36.0,,,,
Guayaramerin,2026-07-03 12:00:00,20,36.0,,,,
Guayaramerin,2026-07-03 12:00:00,23,37.0,,,,
Guayaramerin,2026-07-03 12:00:00,86,25.0,,,,
Guayaramerin,2026-07-03 12:00:00,89,27.0,0.0,24.0,0.8,158.0
Guayaramerin,2026-07-03 12:00:00,92,26.0,0.0,24.0,1.1,162.0
Guayaramerin,2026-07-03 12:00:00,95,26.0,0.0,31.0,0.8,236.0
Guayaramerin,2026-07-03 12:00:00,98,27.0,0.0,38.0,0.4,334.0
Guayaramerin,2026-07-03 12:00:00,101,26.0,0.0,33.0,0.3,10.0
Guayaramerin,2026-07-03 12:00:00,104,26.0,0.0,28.0,0.3,43.0
Guayaramerin,2026-07-03 12:00:00,107,26.0,0.0,27.0,0.3,101.0
Guayaramerin,2026-07-03 12:00:00,110,37.0,0.0,26.0,0.4,156.0
Guayaramerin,2026-07-03 13:00:00,16,,,20.0,,
Guayaramerin,2026-07-03 13:00:00,19,,,22.0,,
Guayaramerin,2026-07-03 13:00:00,25,,,25.0,,
Guayaramerin,2026-07-03 13:00:00,28,,,25.0,,
Guayaramerin,2026-07-03 13:00:00,34,,,21.0,,
Guayaramerin,2026-07-03 13:00:00,37,,,19.0,,
Guayaramerin,2026-07-03 13:00:00,40,,,19.0,,
Guayaramerin,2026-07-03 13:00:00,43,,,21.0,,
Guayaramerin,2026-07-03 13:00:00,46,,,23.0,,
Guayaramerin,2026-07-03 13:00:00,49,,,24.0,,
Guayaramerin,2026-07-03 13:00:00,52,,,24.0,,
Guayaramerin,2026-07-03 13:00:00,55,,,22.0,,
Guayaramerin,2026-07-03 13:00:00,58,,,20.0,,
Guayaramerin,2026-07-03 13:00:00,61,,,18.0,,
Guayaramerin,2026-07-03 13:00:00,64,,,18.0,,
Guayaramerin,2026-07-03 13:00:00,67,,,21.0,,
Guayaramerin,2026-07-03 13:00:00,70,,,24.0,,
Guayaramerin,2026-07-03 13:00:00,73,,,25.0,,
Guayaramerin,2026-07-03 13:00:00,76,,,25.0,,
Guayaramerin,2026-07-03 13:00:00,79,,,23.0,,
Guayaramerin,2026-07-03 13:00:00,85,,,17.0,,
Guayaramerin,2026-07-03 13:00:00,88,,,17.0,,
Guayaramerin,2026-07-03 13:00:00,91,,,21.0,,
Guayaramerin,2026-07-03 13:00:00,94,,,24.0,,
Guayaramerin,2026-07-03 13:00:00,97,,,26.0,,
Guayaramerin,2026-07-03 13:00:00,100,,,26.0,,
Guayaramerin,2026-07-03 13:00:00,103,,,23.0,,
Guayaramerin,2026-07-03 13:00:00,106,,,18.0,,
Guayaramerin,2026-07-03 13:00:00,109,,,19.0,,
Guayaramerin,2026-07-04 10:00:00,16,27.0,,,,
Guayaramerin,2026-07-04 10:00:00,37,25.0,,,,
Guayaramerin,2026-07-04 10:00:00,40,27.0,,,,
Guayaramerin,2026-07-04 10:00:00,88,27.0,,,,
Guayaramerin,2026-07-04 10:00:00,91,26.0,0.0,23.0,1.3,170.0
Guayaramerin,2026-07-04 10:00:00,94,26.0,0.0,24.0,1.2,150.0
Guayaramerin,2026-07-04 10:00:00,97,26.0,0.0,30.0,1.5,80.0
Guayaramerin,2026-07-04 10:00:00,100,36.0,0.0,37.0,1.7,3.0
Guayaramerin,2026-07-04 10:00:00,103,37.0,0.0,32.0,1.5,13.0
Guayaramerin,2026-07-04 10:00:00,106,26.0,0.0,28.0,1.2,20.0
Guayaramerin,2026-07-04 10:00:00,109,26.0,0.0,26.0,1.3,20.0
Guayaramerin,2026-07-04 10:00:00,112,26.0,0.0,24.0,1.3,10.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,4,56.0,0.0,31.0,0.7,343.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,7,57.0,0.0,31.0,0.9,342.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,10,56.0,0.0,29.0,1.1,332.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,13,57.0,0.0,26.0,0.7,249.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,16,37.0,0.0,21.0,0.3,158.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,19,37.0,0.0,21.0,0.5,109.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,22,35.0,0.0,24.0,0.5,59.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,25,35.0,0.0,27.0,1.0,29.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,28,56.0,0.0,31.0,1.6,349.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,31,56.0,0.0,31.0,1.4,349.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,34,55.0,0.0,28.0,1.1,340.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,37,57.0,0.0,25.0,1.3,340.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,40,36.0,0.0,22.0,1.4,339.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,43,35.0,0.0,22.0,1.3,349.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,46,36.0,0.0,25.0,1.4,330.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,49,35.0,0.0,28.0,1.5,321.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,52,77.0,1.9,31.0,1.7,311.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,55,77.0,1.8,31.0,1.3,357.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,58,56.0,0.0,27.0,0.9,35.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,61,57.0,0.0,25.0,1.0,6.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,64,56.0,0.0,21.0,1.2,339.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,67,56.0,0.0,21.0,0.6,160.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,70,55.0,0.0,23.0,0.5,171.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,73,57.0,0.0,26.0,1.8,181.0
Guayaramerin_M (GPRS),2026-06-29 10:00:00,76,55.0,0.0,27.0,3.0,190.0
