estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2026-01-13 12:00:00,107,,,9.0,
Anzaldo,2026-01-13 12:00:00,110,,,9.0,
Anzaldo,2026-01-14 10:00:00,22,56.0,,,
Anzaldo,2026-01-14 10:00:00,28,88.0,1.0,,
Anzaldo,2026-01-14 10:00:00,31,87.0,1.4,,
Anzaldo,2026-01-14 10:00:00,34,56.0,,,
Anzaldo,2026-01-14 10:00:00,88,94.0,2.2,,
Anzaldo,2026-01-14 10:00:00,91,94.0,2.3,10.0,1.0
Anzaldo,2026-01-14 10:00:00,94,94.0,1.5,11.0,1.0
Anzaldo,2026-01-14 10:00:00,97,94.0,2.3,13.0,2.0
Anzaldo,2026-01-14 10:00:00,100,88.0,1.8,15.0,2.0
Anzaldo,2026-01-14 10:00:00,103,88.0,1.5,13.0,2.0
Anzaldo,2026-01-14 10:00:00,106,56.0,0.0,11.0,2.0
Anzaldo,2026-01-14 10:00:00,109,56.0,0.0,10.0,2.0
Anzaldo,2026-01-14 10:00:00,112,56.0,0.0,10.0,2.0
Apolo Chupiluzani,2026-01-12 06:00:00,2,94.0,3.9,20.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,5,94.0,3.7,22.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,8,94.0,2.9,25.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,11,95.0,3.2,25.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,14,94.0,2.7,22.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,17,94.0,2.2,20.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,20,56.0,0.0,17.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,23,56.0,0.0,17.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,26,57.0,0.0,19.0,0.0
Apolo Chupiluzani,2026-01-12 06:00:00,29,55.0,0.0,20.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,32,95.0,1.2,26.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,35,94.0,1.0,26.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,38,88.0,2.9,21.0,0.0
Apolo Chupiluzani,2026-01-12 06:00:00,41,88.0,1.0,19.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,44,93.0,2.2,17.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,47,94.0,3.2,17.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,50,93.0,4.2,20.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,53,94.0,1.7,23.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,56,89.0,3.9,26.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,59,88.0,2.8,26.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,62,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,65,56.0,0.0,19.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,68,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,71,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,74,56.0,0.0,19.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,77,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,80,94.0,0.9,27.0,2.0
Apolo Chupiluzani,2026-01-12 06:00:00,83,95.0,1.7,27.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,86,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,89,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2026-01-12 06:00:00,92,55.0,0.0,15.0,1.0
Apolo Chupiluzani,2026-01-12 10:00:00,28,88.0,0.9,,
Apolo Chupiluzani,2026-01-12 10:00:00,31,88.0,2.2,,
Apolo Chupiluzani,2026-01-12 10:00:00,34,94.0,1.5,,
Apolo Chupiluzani,2026-01-12 10:00:00,37,93.0,1.3,,
Apolo Chupiluzani,2026-01-12 10:00:00,88,56.0,,,
Apolo Chupiluzani,2026-01-12 10:00:00,91,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-01-12 10:00:00,94,55.0,0.0,17.0,1.0
Apolo Chupiluzani,2026-01-12 10:00:00,97,56.0,0.0,19.0,2.0
Apolo Chupiluzani,2026-01-12 10:00:00,100,88.0,0.8,21.0,2.0
Apolo Chupiluzani,2026-01-12 10:00:00,103,88.0,1.0,19.0,1.0
Apolo Chupiluzani,2026-01-12 10:00:00,106,94.0,2.5,16.0,1.0
Apolo Chupiluzani,2026-01-12 10:00:00,109,93.0,1.1,16.0,1.0
Apolo Chupiluzani,2026-01-12 10:00:00,112,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2026-01-12 12:00:00,14,,,16.0,
Apolo Chupiluzani,2026-01-12 12:00:00,17,,,15.0,
Apolo Chupiluzani,2026-01-12 12:00:00,26,,,25.0,
Apolo Chupiluzani,2026-01-12 12:00:00,29,,,25.0,
Apolo Chupiluzani,2026-01-12 12:00:00,38,,,16.0,
Apolo Chupiluzani,2026-01-12 12:00:00,41,,,16.0,
Apolo Chupiluzani,2026-01-12 12:00:00,50,,,25.0,
Apolo Chupiluzani,2026-01-12 12:00:00,53,,,25.0,
Apolo Chupiluzani,2026-01-12 12:00:00,62,,,17.0,
Apolo Chupiluzani,2026-01-12 12:00:00,65,,,17.0,
Apolo Chupiluzani,2026-01-12 12:00:00,77,,,26.0,
Apolo Chupiluzani,2026-01-12 12:00:00,80,,,20.0,
Apolo Chupiluzani,2026-01-12 12:00:00,83,,,19.0,
Apolo Chupiluzani,2026-01-12 12:00:00,86,,,17.0,
Apolo Chupiluzani,2026-01-12 12:00:00,89,,,17.0,
Apolo Chupiluzani,2026-01-12 12:00:00,92,,,19.0,
Apolo Chupiluzani,2026-01-12 12:00:00,98,,,26.0,
Apolo Chupiluzani,2026-01-12 12:00:00,101,,,26.0,
Apolo Chupiluzani,2026-01-12 14:00:00,87,96.0,,,
Apolo Chupiluzani,2026-01-12 14:00:00,90,93.0,,,
Apolo Chupiluzani,2026-01-12 14:00:00,93,90.0,0.9,,
Apolo Chupiluzani,2026-01-12 14:00:00,96,86.0,1.9,,
Apolo Chupiluzani,2026-01-12 14:00:00,99,91.0,1.9,,
Apolo Chupiluzani,2026-01-12 14:00:00,102,97.0,1.9,,
Apolo Chupiluzani,2026-01-12 14:00:00,105,97.0,0.9,,
Apolo Chupiluzani,2026-01-12 14:00:00,108,98.0,,,
Apolo Chupiluzani,2026-01-13 10:00:00,16,56.0,0.0,,
Apolo Chupiluzani,2026-01-13 10:00:00,19,56.0,0.0,,
Apolo Chupiluzani,2026-01-13 10:00:00,22,56.0,0.0,,
Apolo Chupiluzani,2026-01-13 10:00:00,25,56.0,0.0,,
Apolo Chupiluzani,2026-01-13 10:00:00,28,93.0,2.4,,
Apolo Chupiluzani,2026-01-13 10:00:00,31,95.0,1.9,,
Apolo Chupiluzani,2026-01-13 10:00:00,34,87.0,1.3,,
Apolo Chupiluzani,2026-01-13 10:00:00,37,89.0,2.3,,
Apolo Chupiluzani,2026-01-13 10:00:00,88,94.0,1.8,,
Apolo Chupiluzani,2026-01-13 10:00:00,91,94.0,1.9,16.0,1.0
Apolo Chupiluzani,2026-01-13 10:00:00,94,95.0,1.5,17.0,0.0
Apolo Chupiluzani,2026-01-13 10:00:00,97,93.0,2.8,18.0,1.0
Apolo Chupiluzani,2026-01-13 10:00:00,100,93.0,2.6,20.0,2.0
Apolo Chupiluzani,2026-01-13 10:00:00,103,94.0,0.9,18.0,1.0
Apolo Chupiluzani,2026-01-13 10:00:00,106,55.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-01-13 10:00:00,109,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2026-01-13 10:00:00,112,57.0,0.0,15.0,1.0
Apolo Chupiluzani,2026-01-13 12:00:00,2,,,20.0,
Apolo Chupiluzani,2026-01-13 12:00:00,5,,,20.0,
Apolo Chupiluzani,2026-01-13 12:00:00,8,,,18.0,
Apolo Chupiluzani,2026-01-13 12:00:00,11,,,17.0,
Apolo Chupiluzani,2026-01-13 12:00:00,14,,,15.0,
Apolo Chupiluzani,2026-01-13 12:00:00,17,,,15.0,
Apolo Chupiluzani,2026-01-13 12:00:00,20,,,17.0,
Apolo Chupiluzani,2026-01-13 12:00:00,23,,,19.0,
Apolo Chupiluzani,2026-01-13 12:00:00,26,,,22.0,
Apolo Chupiluzani,2026-01-13 12:00:00,29,,,22.0,
Apolo Chupiluzani,2026-01-13 12:00:00,32,,,19.0,
Apolo Chupiluzani,2026-01-13 12:00:00,35,,,17.0,
Apolo Chupiluzani,2026-01-13 12:00:00,38,,,14.0,
Apolo Chupiluzani,2026-01-13 12:00:00,41,,,15.0,
Apolo Chupiluzani,2026-01-13 12:00:00,44,,,17.0,
Apolo Chupiluzani,2026-01-13 12:00:00,47,,,19.0,
Apolo Chupiluzani,2026-01-13 12:00:00,50,,,22.0,
Apolo Chupiluzani,2026-01-13 12:00:00,53,,,22.0,
Apolo Chupiluzani,2026-01-13 12:00:00,59,,,18.0,
Apolo Chupiluzani,2026-01-13 12:00:00,65,,,15.0,
Apolo Chupiluzani,2026-01-13 12:00:00,71,,,18.0,
Apolo Chupiluzani,2026-01-13 12:00:00,77,,,21.0,
Apolo Chupiluzani,2026-01-13 12:00:00,80,,,20.0,
Apolo Chupiluzani,2026-01-13 12:00:00,83,,,18.0,
Apolo Chupiluzani,2026-01-13 12:00:00,86,,,17.0,
Apolo Chupiluzani,2026-01-13 12:00:00,92,,,18.0,
Apolo Chupiluzani,2026-01-13 12:00:00,95,,,19.0,
Apolo Chupiluzani,2026-01-13 12:00:00,98,,,22.0,
Apolo Chupiluzani,2026-01-13 12:00:00,101,,,22.0,
Apolo Chupiluzani,2026-01-13 12:00:00,104,,,19.0,
Apolo Chupiluzani,2026-01-13 12:00:00,107,,,17.0,
Apolo Chupiluzani,2026-01-13 12:00:00,110,,,17.0,
Apolo Chupiluzani,2026-01-14 10:00:00,22,57.0,,,
Apolo Chupiluzani,2026-01-14 10:00:00,28,77.0,1.5,,
Apolo Chupiluzani,2026-01-14 10:00:00,31,76.0,1.9,,
Apolo Chupiluzani,2026-01-14 10:00:00,88,94.0,1.0,,
Apolo Chupiluzani,2026-01-14 10:00:00,91,94.0,1.3,16.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,94,94.0,2.3,17.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,97,95.0,1.2,19.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,100,94.0,1.6,20.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,103,94.0,2.1,18.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,106,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,109,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-01-14 10:00:00,112,55.0,0.0,15.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,2,88.0,2.4,26.0,0.0
Ascencion de Guarayos,2026-01-12 06:00:00,5,88.0,1.1,26.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,8,95.0,1.8,31.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,11,94.0,1.5,31.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,14,56.0,0.0,26.0,0.0
Ascencion de Guarayos,2026-01-12 06:00:00,17,56.0,0.0,26.0,0.0
Ascencion de Guarayos,2026-01-12 06:00:00,20,56.0,0.0,22.0,0.0
Ascencion de Guarayos,2026-01-12 06:00:00,23,94.0,1.3,22.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,26,94.0,1.3,28.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,29,94.0,1.2,29.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,32,56.0,0.0,32.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,35,56.0,0.0,32.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,38,94.0,2.2,25.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,41,94.0,1.8,25.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,44,55.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,47,57.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,50,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,53,57.0,0.0,27.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,56,88.0,1.5,32.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,59,88.0,2.3,32.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,62,55.0,0.0,26.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,65,56.0,0.0,25.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,68,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,71,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,74,56.0,0.0,25.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,77,56.0,0.0,28.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,80,56.0,0.0,33.0,3.0
Ascencion de Guarayos,2026-01-12 06:00:00,83,56.0,0.0,33.0,2.0
Ascencion de Guarayos,2026-01-12 06:00:00,86,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,89,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-01-12 06:00:00,92,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-01-12 10:00:00,16,55.0,,,
Ascencion de Guarayos,2026-01-12 10:00:00,19,56.0,0.0,,
Ascencion de Guarayos,2026-01-12 10:00:00,22,56.0,0.0,,
Ascencion de Guarayos,2026-01-12 10:00:00,25,56.0,0.0,,
Ascencion de Guarayos,2026-01-12 10:00:00,28,88.0,1.9,,
Ascencion de Guarayos,2026-01-12 10:00:00,31,88.0,2.0,,
Ascencion de Guarayos,2026-01-12 10:00:00,34,55.0,0.0,,
Ascencion de Guarayos,2026-01-12 10:00:00,37,55.0,0.0,,
Ascencion de Guarayos,2026-01-12 10:00:00,40,56.0,,,
Ascencion de Guarayos,2026-01-12 10:00:00,88,36.0,,,
Ascencion de Guarayos,2026-01-12 10:00:00,91,36.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-01-12 10:00:00,94,36.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-01-12 10:00:00,97,35.0,0.0,28.0,2.0
Ascencion de Guarayos,2026-01-12 10:00:00,100,82.0,1.6,31.0,2.0
Ascencion de Guarayos,2026-01-12 10:00:00,103,81.0,1.8,28.0,2.0
Ascencion de Guarayos,2026-01-12 10:00:00,106,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-01-12 10:00:00,109,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-01-12 10:00:00,112,56.0,0.0,21.0,1.0
Ascencion de Guarayos,2026-01-12 14:00:00,87,90.0,0.2,,
Ascencion de Guarayos,2026-01-12 14:00:00,90,89.0,0.2,,
Ascencion de Guarayos,2026-01-12 14:00:00,93,70.0,0.1,,
Ascencion de Guarayos,2026-01-12 14:00:00,96,52.0,0.0,,
Ascencion de Guarayos,2026-01-12 14:00:00,99,66.0,0.0,,
Ascencion de Guarayos,2026-01-12 14:00:00,102,79.0,0.1,,
Ascencion de Guarayos,2026-01-12 14:00:00,105,87.0,0.1,,
Ascencion de Guarayos,2026-01-12 14:00:00,108,94.0,0.1,,
Ascencion de Guarayos,2026-01-13 10:00:00,4,,,25.0,
Ascencion de Guarayos,2026-01-13 10:00:00,7,,,25.0,
Ascencion de Guarayos,2026-01-13 10:00:00,10,,,23.0,
Ascencion de Guarayos,2026-01-13 10:00:00,13,,,23.0,
Ascencion de Guarayos,2026-01-13 10:00:00,16,37.0,,20.0,
Ascencion de Guarayos,2026-01-13 10:00:00,19,36.0,,20.0,
Ascencion de Guarayos,2026-01-13 10:00:00,22,36.0,,,
Ascencion de Guarayos,2026-01-13 10:00:00,25,37.0,,25.0,
Ascencion de Guarayos,2026-01-13 10:00:00,28,77.0,1.8,26.0,
Ascencion de Guarayos,2026-01-13 10:00:00,31,75.0,2.7,26.0,
Ascencion de Guarayos,2026-01-13 10:00:00,34,56.0,,25.0,
Ascencion de Guarayos,2026-01-13 10:00:00,37,,,24.0,
Ascencion de Guarayos,2026-01-13 10:00:00,40,,,22.0,
Ascencion de Guarayos,2026-01-13 10:00:00,43,,,22.0,
Ascencion de Guarayos,2026-01-13 10:00:00,49,,,25.0,
Ascencion de Guarayos,2026-01-13 10:00:00,52,,,28.0,
Ascencion de Guarayos,2026-01-13 10:00:00,55,,,28.0,
Ascencion de Guarayos,2026-01-13 10:00:00,64,,,21.0,
Ascencion de Guarayos,2026-01-13 10:00:00,67,,,21.0,
Ascencion de Guarayos,2026-01-13 10:00:00,76,,,30.0,
Ascencion de Guarayos,2026-01-13 10:00:00,79,,,30.0,
Ascencion de Guarayos,2026-01-13 10:00:00,82,,,25.0,
Ascencion de Guarayos,2026-01-13 10:00:00,85,,,24.0,
Ascencion de Guarayos,2026-01-13 10:00:00,88,36.0,,24.0,
Ascencion de Guarayos,2026-01-13 10:00:00,91,36.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-01-13 10:00:00,94,36.0,0.0,26.0,1.0
Ascencion de Guarayos,2026-01-13 10:00:00,97,36.0,0.0,31.0,1.0
Ascencion de Guarayos,2026-01-13 10:00:00,100,37.0,0.0,35.0,2.0
Ascencion de Guarayos,2026-01-13 10:00:00,103,36.0,0.0,30.0,1.0
Ascencion de Guarayos,2026-01-13 10:00:00,106,37.0,0.0,25.0,1.0
Ascencion de Guarayos,2026-01-13 10:00:00,109,36.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-01-13 10:00:00,112,36.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-01-13 12:00:00,2,,,31.0,
Ascencion de Guarayos,2026-01-13 12:00:00,5,,,31.0,
Ascencion de Guarayos,2026-01-13 12:00:00,8,,,28.0,
Ascencion de Guarayos,2026-01-13 12:00:00,20,,,25.0,
Ascencion de Guarayos,2026-01-13 12:00:00,23,,,26.0,
Ascencion de Guarayos,2026-01-13 12:00:00,26,,,30.0,
Ascencion de Guarayos,2026-01-13 12:00:00,29,,,30.0,
Ascencion de Guarayos,2026-01-13 12:00:00,32,,,27.0,
Ascencion de Guarayos,2026-01-13 12:00:00,35,,,26.0,
Ascencion de Guarayos,2026-01-13 12:00:00,44,,,26.0,
Ascencion de Guarayos,2026-01-13 12:00:00,50,,,31.0,
Ascencion de Guarayos,2026-01-13 12:00:00,53,,,31.0,
Ascencion de Guarayos,2026-01-13 12:00:00,56,,,28.0,
Ascencion de Guarayos,2026-01-13 12:00:00,59,,,26.0,
Ascencion de Guarayos,2026-01-13 12:00:00,62,,,23.0,
Ascencion de Guarayos,2026-01-13 12:00:00,74,,,32.0,
Ascencion de Guarayos,2026-01-13 12:00:00,77,,,32.0,
Ascencion de Guarayos,2026-01-13 12:00:00,80,,,28.0,
Ascencion de Guarayos,2026-01-13 12:00:00,86,,,22.0,
Ascencion de Guarayos,2026-01-13 12:00:00,89,,,22.0,
Ascencion de Guarayos,2026-01-13 12:00:00,95,,,29.0,
Ascencion de Guarayos,2026-01-13 12:00:00,98,,,32.0,
Ascencion de Guarayos,2026-01-13 12:00:00,101,,,32.0,
Ascencion de Guarayos,2026-01-13 12:00:00,107,,,22.0,
Ascencion de Guarayos,2026-01-14 10:00:00,16,36.0,,,
Ascencion de Guarayos,2026-01-14 10:00:00,19,36.0,,,
