estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Anzaldo,2026-04-13 13:00:00,103,,,13.0,,
Anzaldo,2026-04-13 13:00:00,106,,,8.0,,
Anzaldo,2026-04-13 13:00:00,109,,,8.0,,
Anzaldo,2026-04-14 10:00:00,91,74.0,0.1,11.0,1.0,20.0
Anzaldo,2026-04-14 10:00:00,94,71.0,0.0,11.0,1.1,319.0
Anzaldo,2026-04-14 10:00:00,97,57.0,0.0,15.0,1.5,256.0
Anzaldo,2026-04-14 10:00:00,100,43.0,0.1,18.0,2.0,184.0
Anzaldo,2026-04-14 10:00:00,103,61.0,0.3,15.0,1.5,157.0
Anzaldo,2026-04-14 10:00:00,106,78.0,0.4,12.0,1.1,129.0
Anzaldo,2026-04-14 10:00:00,109,78.0,0.4,11.0,2.0,63.0
Anzaldo,2026-04-14 10:00:00,112,78.0,0.5,10.0,2.8,352.0
Anzaldo,2026-04-14 11:00:00,15,26.0,,,,
Anzaldo,2026-04-14 11:00:00,18,26.0,,,,
Anzaldo,2026-04-14 11:00:00,21,26.0,,,,
Anzaldo,2026-04-14 11:00:00,24,26.0,,,,
Anzaldo,2026-04-14 11:00:00,30,36.0,,,,
Anzaldo,2026-04-14 11:00:00,36,56.0,,,,
Anzaldo,2026-04-14 11:00:00,90,56.0,0.0,,,
Anzaldo,2026-04-14 11:00:00,93,56.0,,,,
Anzaldo,2026-04-14 11:00:00,96,56.0,,,,
Anzaldo,2026-04-14 11:00:00,99,56.0,0.0,,,
Anzaldo,2026-04-14 11:00:00,102,56.0,0.0,,,
Anzaldo,2026-04-14 11:00:00,105,56.0,0.0,,,
Anzaldo,2026-04-14 11:00:00,108,56.0,0.0,,,
Anzaldo,2026-04-14 11:00:00,111,56.0,0.0,,,
Apolo Chupiluzani,2026-04-13 07:00:00,1,56.0,0.0,19.0,0.5,289.0
Apolo Chupiluzani,2026-04-13 07:00:00,4,56.0,0.0,22.0,1.2,328.0
Apolo Chupiluzani,2026-04-13 07:00:00,7,83.0,2.8,24.0,1.8,4.0
Apolo Chupiluzani,2026-04-13 07:00:00,10,84.0,2.2,24.0,1.3,19.0
Apolo Chupiluzani,2026-04-13 07:00:00,13,89.0,2.2,22.0,0.8,27.0
Apolo Chupiluzani,2026-04-13 07:00:00,16,89.0,3.0,19.0,1.1,360.0
Apolo Chupiluzani,2026-04-13 07:00:00,19,89.0,1.9,17.0,1.4,332.0
Apolo Chupiluzani,2026-04-13 07:00:00,22,89.0,2.7,17.0,0.8,325.0
Apolo Chupiluzani,2026-04-13 07:00:00,25,89.0,3.1,19.0,0.5,300.0
Apolo Chupiluzani,2026-04-13 07:00:00,28,89.0,2.7,22.0,1.4,331.0
Apolo Chupiluzani,2026-04-13 07:00:00,31,84.0,0.8,23.0,2.2,3.0
Apolo Chupiluzani,2026-04-13 07:00:00,34,84.0,1.6,24.0,1.6,9.0
Apolo Chupiluzani,2026-04-13 07:00:00,37,89.0,1.3,21.0,1.0,8.0
Apolo Chupiluzani,2026-04-13 07:00:00,40,89.0,1.5,19.0,1.1,359.0
Apolo Chupiluzani,2026-04-13 07:00:00,43,56.0,0.0,16.0,1.2,348.0
Apolo Chupiluzani,2026-04-13 07:00:00,46,56.0,0.0,16.0,0.8,329.0
Apolo Chupiluzani,2026-04-13 07:00:00,49,56.0,0.0,20.0,0.6,313.0
Apolo Chupiluzani,2026-04-13 07:00:00,52,56.0,0.0,22.0,0.9,324.0
Apolo Chupiluzani,2026-04-13 07:00:00,55,84.0,2.3,24.0,1.1,328.0
Apolo Chupiluzani,2026-04-13 07:00:00,58,84.0,2.2,24.0,0.9,11.0
Apolo Chupiluzani,2026-04-13 07:00:00,61,89.0,3.4,21.0,0.7,47.0
Apolo Chupiluzani,2026-04-13 07:00:00,64,89.0,3.4,19.0,0.8,343.0
Apolo Chupiluzani,2026-04-13 07:00:00,67,84.0,2.9,17.0,0.9,279.0
Apolo Chupiluzani,2026-04-13 07:00:00,70,85.0,1.7,17.0,0.7,31.0
Apolo Chupiluzani,2026-04-13 07:00:00,73,84.0,2.8,20.0,0.3,91.0
Apolo Chupiluzani,2026-04-13 07:00:00,76,84.0,1.9,22.0,0.9,93.0
Apolo Chupiluzani,2026-04-13 07:00:00,79,89.0,1.0,23.0,1.6,85.0
Apolo Chupiluzani,2026-04-13 07:00:00,82,90.0,1.5,24.0,1.1,154.0
Apolo Chupiluzani,2026-04-13 07:00:00,85,55.0,0.0,21.0,0.7,217.0
Apolo Chupiluzani,2026-04-13 07:00:00,88,56.0,0.0,19.0,0.7,284.0
Apolo Chupiluzani,2026-04-13 07:00:00,91,56.0,0.0,18.0,0.7,347.0
Apolo Chupiluzani,2026-04-13 11:00:00,27,89.0,0.6,,,
Apolo Chupiluzani,2026-04-13 11:00:00,30,89.0,0.6,,,
Apolo Chupiluzani,2026-04-13 11:00:00,90,56.0,0.0,16.0,0.6,328.0
Apolo Chupiluzani,2026-04-13 11:00:00,93,56.0,0.0,17.0,0.6,329.0
Apolo Chupiluzani,2026-04-13 11:00:00,96,56.0,0.0,19.0,1.0,0.0
Apolo Chupiluzani,2026-04-13 11:00:00,99,76.0,0.7,21.0,1.4,25.0
Apolo Chupiluzani,2026-04-13 11:00:00,102,76.0,1.3,19.0,1.2,18.0
Apolo Chupiluzani,2026-04-13 11:00:00,105,76.0,0.8,16.0,0.9,3.0
Apolo Chupiluzani,2026-04-13 11:00:00,108,76.0,1.7,16.0,0.7,337.0
Apolo Chupiluzani,2026-04-13 11:00:00,111,56.0,0.0,15.0,0.4,305.0
Apolo Chupiluzani,2026-04-13 13:00:00,28,,,23.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,37,,,17.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,40,,,17.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,61,,,16.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,64,,,16.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,67,,,19.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,70,,,20.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,73,,,22.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,76,,,22.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,79,,,20.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,82,,,18.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,85,,,16.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,91,,,18.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,94,,,20.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,97,,,24.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,100,,,24.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,103,,,21.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,106,,,17.0,,
Apolo Chupiluzani,2026-04-13 13:00:00,109,,,17.0,,
Apolo Chupiluzani,2026-04-14 10:00:00,28,85.0,1.3,,,
Apolo Chupiluzani,2026-04-14 10:00:00,31,83.0,3.4,,,
Apolo Chupiluzani,2026-04-14 10:00:00,34,88.0,1.3,,,
Apolo Chupiluzani,2026-04-14 10:00:00,37,,2.1,,,
Apolo Chupiluzani,2026-04-14 10:00:00,40,89.0,3.2,,,
Apolo Chupiluzani,2026-04-14 10:00:00,88,89.0,3.5,,,
Apolo Chupiluzani,2026-04-14 10:00:00,91,89.0,3.2,16.0,0.7,339.0
Apolo Chupiluzani,2026-04-14 10:00:00,94,90.0,1.5,17.0,0.5,335.0
Apolo Chupiluzani,2026-04-14 10:00:00,97,89.0,2.1,19.0,0.7,356.0
Apolo Chupiluzani,2026-04-14 10:00:00,100,84.0,1.6,22.0,0.9,13.0
Apolo Chupiluzani,2026-04-14 10:00:00,103,84.0,2.5,19.0,1.0,22.0
Apolo Chupiluzani,2026-04-14 10:00:00,106,90.0,1.5,16.0,1.0,21.0
Apolo Chupiluzani,2026-04-14 10:00:00,109,89.0,2.5,16.0,1.0,353.0
Apolo Chupiluzani,2026-04-14 10:00:00,112,89.0,4.2,15.0,1.0,322.0
Ascencion de Guarayos,2026-04-13 07:00:00,1,56.0,0.0,27.0,0.7,350.0
Ascencion de Guarayos,2026-04-13 07:00:00,4,56.0,0.0,30.0,0.9,341.0
Ascencion de Guarayos,2026-04-13 07:00:00,7,89.0,1.5,32.0,1.1,331.0
Ascencion de Guarayos,2026-04-13 07:00:00,10,89.0,3.8,32.0,1.1,1.0
Ascencion de Guarayos,2026-04-13 07:00:00,13,56.0,0.0,29.0,1.2,30.0
Ascencion de Guarayos,2026-04-13 07:00:00,16,56.0,0.0,25.0,1.0,15.0
Ascencion de Guarayos,2026-04-13 07:00:00,19,56.0,0.0,22.0,0.9,355.0
Ascencion de Guarayos,2026-04-13 07:00:00,22,55.0,0.0,22.0,1.0,9.0
Ascencion de Guarayos,2026-04-13 07:00:00,25,56.0,0.0,26.0,0.8,9.0
Ascencion de Guarayos,2026-04-13 07:00:00,28,57.0,0.0,29.0,1.1,360.0
Ascencion de Guarayos,2026-04-13 07:00:00,31,90.0,3.1,32.0,1.4,341.0
Ascencion de Guarayos,2026-04-13 07:00:00,34,90.0,3.5,32.0,1.2,351.0
Ascencion de Guarayos,2026-04-13 07:00:00,37,56.0,0.0,27.0,1.1,360.0
Ascencion de Guarayos,2026-04-13 07:00:00,40,56.0,0.0,24.0,0.9,360.0
Ascencion de Guarayos,2026-04-13 07:00:00,43,56.0,0.0,21.0,0.8,360.0
Ascencion de Guarayos,2026-04-13 07:00:00,46,57.0,0.0,21.0,0.8,331.0
Ascencion de Guarayos,2026-04-13 07:00:00,49,56.0,0.0,23.0,0.5,272.0
Ascencion de Guarayos,2026-04-13 07:00:00,52,56.0,0.0,28.0,0.6,285.0
Ascencion de Guarayos,2026-04-13 07:00:00,55,84.0,1.3,31.0,0.8,293.0
Ascencion de Guarayos,2026-04-13 07:00:00,58,84.0,1.6,31.0,0.7,17.0
Ascencion de Guarayos,2026-04-13 07:00:00,61,89.0,3.3,26.0,0.6,91.0
Ascencion de Guarayos,2026-04-13 07:00:00,64,89.0,3.4,24.0,0.6,101.0
Ascencion de Guarayos,2026-04-13 07:00:00,67,57.0,0.0,21.0,0.7,110.0
Ascencion de Guarayos,2026-04-13 07:00:00,70,56.0,0.0,21.0,1.6,150.0
Ascencion de Guarayos,2026-04-13 07:00:00,73,56.0,0.0,25.0,2.0,150.0
Ascencion de Guarayos,2026-04-13 07:00:00,76,56.0,0.0,28.0,1.5,200.0
Ascencion de Guarayos,2026-04-13 07:00:00,79,56.0,0.0,32.0,1.0,245.0
Ascencion de Guarayos,2026-04-13 07:00:00,82,56.0,0.0,32.0,1.0,216.0
Ascencion de Guarayos,2026-04-13 07:00:00,85,55.0,0.0,28.0,1.0,181.0
Ascencion de Guarayos,2026-04-13 07:00:00,88,55.0,0.0,26.0,0.6,147.0
Ascencion de Guarayos,2026-04-13 07:00:00,91,56.0,0.0,22.0,0.2,108.0
Ascencion de Guarayos,2026-04-13 11:00:00,15,75.0,1.6,,,
Ascencion de Guarayos,2026-04-13 11:00:00,18,76.0,2.3,,,
Ascencion de Guarayos,2026-04-13 11:00:00,21,76.0,1.7,,,
Ascencion de Guarayos,2026-04-13 11:00:00,24,76.0,1.2,,,
Ascencion de Guarayos,2026-04-13 11:00:00,27,76.0,0.9,31.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,30,76.0,1.1,31.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,36,57.0,,,,
Ascencion de Guarayos,2026-04-13 11:00:00,48,,,25.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,51,,,26.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,54,,,26.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,57,,,24.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,60,,,23.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,63,,,22.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,66,,,22.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,75,,,30.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,78,,,30.0,,
Ascencion de Guarayos,2026-04-13 11:00:00,90,56.0,0.0,22.0,0.4,110.0
Ascencion de Guarayos,2026-04-13 11:00:00,93,56.0,0.0,24.0,0.4,30.0
Ascencion de Guarayos,2026-04-13 11:00:00,96,56.0,0.0,26.0,0.9,346.0
Ascencion de Guarayos,2026-04-13 11:00:00,99,76.0,1.1,31.0,1.4,301.0
Ascencion de Guarayos,2026-04-13 11:00:00,102,76.0,0.8,31.0,1.2,331.0
Ascencion de Guarayos,2026-04-13 11:00:00,105,57.0,0.0,26.0,1.0,356.0
Ascencion de Guarayos,2026-04-13 11:00:00,108,56.0,0.0,23.0,0.9,336.0
Ascencion de Guarayos,2026-04-13 11:00:00,111,56.0,0.0,23.0,0.7,315.0
Ascencion de Guarayos,2026-04-14 10:00:00,91,98.0,0.2,23.0,0.6,340.0
Ascencion de Guarayos,2026-04-14 10:00:00,94,96.0,0.3,23.0,0.5,359.0
Ascencion de Guarayos,2026-04-14 10:00:00,97,90.0,0.5,25.0,1.2,359.0
Ascencion de Guarayos,2026-04-14 10:00:00,100,84.0,0.7,28.0,1.9,350.0
Ascencion de Guarayos,2026-04-14 10:00:00,103,90.0,0.5,25.0,1.5,350.0
Ascencion de Guarayos,2026-04-14 10:00:00,106,97.0,0.3,23.0,1.1,340.0
Ascencion de Guarayos,2026-04-14 10:00:00,109,98.0,0.2,22.0,1.1,356.0
Ascencion de Guarayos,2026-04-14 10:00:00,112,99.0,0.0,22.0,1.1,6.0
Ascencion de Guarayos,2026-04-14 11:00:00,15,57.0,,,,
Ascencion de Guarayos,2026-04-14 11:00:00,18,56.0,,,,
Ascencion de Guarayos,2026-04-14 11:00:00,27,,3.4,,,
Ascencion de Guarayos,2026-04-14 11:00:00,30,,2.3,,,
Ascencion de Guarayos,2026-04-14 11:00:00,33,,1.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,36,88.0,3.2,,,
Ascencion de Guarayos,2026-04-14 11:00:00,39,89.0,3.3,,,
Ascencion de Guarayos,2026-04-14 11:00:00,42,84.0,2.6,,,
Ascencion de Guarayos,2026-04-14 11:00:00,90,57.0,0.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,93,57.0,0.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,96,56.0,0.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,99,83.0,3.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,102,83.0,2.2,,,
Ascencion de Guarayos,2026-04-14 11:00:00,105,57.0,0.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,108,56.0,0.0,,,
Ascencion de Guarayos,2026-04-14 11:00:00,111,56.0,,,,
Baures,2026-04-13 07:00:00,1,89.0,3.1,26.0,1.6,316.0
Baures,2026-04-13 07:00:00,4,89.0,2.7,29.0,1.9,320.0
Baures,2026-04-13 07:00:00,7,89.0,0.8,34.0,2.0,320.0
Baures,2026-04-13 07:00:00,10,89.0,0.8,34.0,1.9,350.0
Baures,2026-04-13 07:00:00,13,84.0,2.0,29.0,1.8,10.0
Baures,2026-04-13 07:00:00,16,84.0,0.4,25.0,1.5,10.0
Baures,2026-04-13 07:00:00,19,84.0,0.7,22.0,1.3,6.0
Baures,2026-04-13 07:00:00,22,56.0,0.0,22.0,1.6,360.0
Baures,2026-04-13 07:00:00,25,56.0,0.0,27.0,1.6,10.0
Baures,2026-04-13 07:00:00,28,56.0,0.0,29.0,1.6,350.0
Baures,2026-04-13 07:00:00,31,75.0,1.5,33.0,1.6,320.0
Baures,2026-04-13 07:00:00,34,76.0,2.1,33.0,1.2,340.0
Baures,2026-04-13 07:00:00,37,56.0,0.0,29.0,0.7,355.0
Baures,2026-04-13 07:00:00,40,56.0,0.0,26.0,1.0,355.0
Baures,2026-04-13 07:00:00,43,56.0,0.0,22.0,1.2,350.0
Baures,2026-04-13 07:00:00,46,56.0,0.0,22.0,1.6,356.0
Baures,2026-04-13 07:00:00,49,57.0,0.0,27.0,1.6,346.0
Baures,2026-04-13 07:00:00,52,55.0,0.0,29.0,2.4,310.0
Baures,2026-04-13 07:00:00,55,84.0,1.7,34.0,3.2,269.0
Baures,2026-04-13 07:00:00,58,84.0,1.4,34.0,2.6,199.0
Baures,2026-04-13 07:00:00,61,56.0,0.0,29.0,1.9,119.0
Baures,2026-04-13 07:00:00,64,56.0,0.0,26.0,1.9,90.0
Baures,2026-04-13 07:00:00,67,89.0,1.3,22.0,1.9,60.0
Baures,2026-04-13 07:00:00,70,89.0,2.0,22.0,2.9,130.0
Baures,2026-04-13 07:00:00,73,89.0,1.9,26.0,2.9,130.0
Baures,2026-04-13 07:00:00,76,89.0,0.9,29.0,3.4,150.0
Baures,2026-04-13 07:00:00,79,84.0,1.3,32.0,3.9,166.0
Baures,2026-04-13 07:00:00,82,84.0,2.2,32.0,2.4,112.0
Baures,2026-04-13 07:00:00,85,56.0,0.0,28.0,1.0,47.0
Baures,2026-04-13 07:00:00,88,56.0,0.0,26.0,1.0,96.0
Baures,2026-04-13 07:00:00,91,56.0,0.0,23.0,1.1,141.0
Baures,2026-04-13 11:00:00,15,89.0,2.6,23.0,,
Baures,2026-04-13 11:00:00,18,89.0,1.8,23.0,,
Baures,2026-04-13 11:00:00,21,89.0,2.2,,,
Baures,2026-04-13 11:00:00,24,89.0,1.2,,,
Baures,2026-04-13 11:00:00,27,89.0,2.7,31.0,,
Baures,2026-04-13 11:00:00,30,89.0,2.7,31.0,,
Baures,2026-04-13 11:00:00,39,,,23.0,,
Baures,2026-04-13 11:00:00,42,,,23.0,,
Baures,2026-04-13 11:00:00,51,,,32.0,,
Baures,2026-04-13 11:00:00,54,,,32.0,,
Baures,2026-04-13 11:00:00,63,,,21.0,,
Baures,2026-04-13 11:00:00,66,,,21.0,,
Baures,2026-04-13 11:00:00,72,,,28.0,,
Baures,2026-04-13 11:00:00,75,,,30.0,,
Baures,2026-04-13 11:00:00,78,,,30.0,,
Baures,2026-04-13 11:00:00,81,,,27.0,,
Baures,2026-04-13 11:00:00,84,,,25.0,,
Baures,2026-04-13 11:00:00,87,57.0,,22.0,,
Baures,2026-04-13 11:00:00,90,56.0,0.0,22.0,0.6,128.0
Baures,2026-04-13 11:00:00,93,56.0,0.0,24.0,0.3,66.0
Baures,2026-04-13 11:00:00,96,56.0,0.0,27.0,1.1,4.0
Baures,2026-04-13 11:00:00,99,76.0,1.4,31.0,1.8,301.0
Baures,2026-04-13 11:00:00,102,76.0,1.4,31.0,1.7,306.0
Baures,2026-04-13 11:00:00,105,57.0,0.0,26.0,1.5,306.0
Baures,2026-04-13 11:00:00,108,56.0,0.0,23.0,1.7,311.0
Baures,2026-04-13 11:00:00,111,57.0,0.0,23.0,1.9,315.0
Baures,2026-04-14 10:00:00,22,56.0,,,,
Baures,2026-04-14 10:00:00,25,56.0,,,,
Baures,2026-04-14 10:00:00,28,56.0,0.0,,,
Baures,2026-04-14 10:00:00,31,56.0,0.0,,,
Baures,2026-04-14 10:00:00,91,97.0,1.3,23.0,1.5,316.0
Baures,2026-04-14 10:00:00,94,97.0,2.5,23.0,1.5,316.0
Baures,2026-04-14 10:00:00,97,82.0,1.3,26.0,1.3,310.0
Baures,2026-04-14 10:00:00,100,67.0,0.0,30.0,1.1,303.0
Baures,2026-04-14 10:00:00,103,80.0,0.1,27.0,1.6,324.0
Baures,2026-04-14 10:00:00,106,92.0,0.1,24.0,2.1,340.0
Baures,2026-04-14 10:00:00,109,95.0,0.4,24.0,2.5,330.0
Baures,2026-04-14 10:00:00,112,97.0,0.7,23.0,2.8,311.0
Baures,2026-04-14 11:00:00,27,,2.4,,,
Baures,2026-04-14 11:00:00,30,,2.9,,,
Baures,2026-04-14 11:00:00,33,89.0,4.2,,,
Baures,2026-04-14 11:00:00,36,89.0,3.3,,,
Baures,2026-04-14 11:00:00,39,,3.0,,,
Baures,2026-04-14 11:00:00,87,84.0,1.9,,,
Baures,2026-04-14 11:00:00,90,84.0,3.2,,,
Baures,2026-04-14 11:00:00,93,84.0,3.2,,,
Baures,2026-04-14 11:00:00,96,84.0,3.1,,,
Baures,2026-04-14 11:00:00,99,89.0,3.5,,,
Baures,2026-04-14 11:00:00,102,89.0,3.2,,,
Baures,2026-04-14 11:00:00,105,56.0,0.0,,,
Baures,2026-04-14 11:00:00,108,56.0,0.0,,,
Baures,2026-04-14 11:00:00,111,56.0,0.0,,,
Bolpebra - PD,2026-04-13 07:00:00,1,89.0,1.5,26.0,0.7,304.0
Bolpebra - PD,2026-04-13 07:00:00,4,89.0,2.2,28.0,1.2,315.0
Bolpebra - PD,2026-04-13 07:00:00,7,84.0,2.2,31.0,1.7,325.0
Bolpebra - PD,2026-04-13 07:00:00,10,84.0,2.5,31.0,1.4,335.0
Bolpebra - PD,2026-04-13 07:00:00,13,89.0,1.1,26.0,1.2,337.0
Bolpebra - PD,2026-04-13 07:00:00,16,89.0,2.7,24.0,1.1,323.0
Bolpebra - PD,2026-04-13 07:00:00,19,89.0,1.2,23.0,1.1,300.0
Bolpebra - PD,2026-04-13 07:00:00,22,56.0,0.0,23.0,0.9,330.0
Bolpebra - PD,2026-04-13 07:00:00,25,56.0,0.0,25.0,0.9,310.0
Bolpebra - PD,2026-04-13 07:00:00,28,56.0,0.0,26.0,1.2,328.0
Bolpebra - PD,2026-04-13 07:00:00,31,76.0,1.2,32.0,1.5,338.0
Bolpebra - PD,2026-04-13 07:00:00,34,77.0,1.7,32.0,1.3,310.0
Bolpebra - PD,2026-04-13 07:00:00,37,56.0,0.0,27.0,1.1,282.0
Bolpebra - PD,2026-04-13 07:00:00,40,56.0,0.0,25.0,1.0,304.0
Bolpebra - PD,2026-04-13 07:00:00,43,56.0,0.0,22.0,0.9,322.0
Bolpebra - PD,2026-04-13 07:00:00,46,56.0,0.0,22.0,0.9,332.0
Bolpebra - PD,2026-04-13 07:00:00,49,56.0,0.0,24.0,0.9,322.0
Bolpebra - PD,2026-04-13 07:00:00,52,56.0,0.0,26.0,1.1,317.0
Bolpebra - PD,2026-04-13 07:00:00,55,84.0,1.8,33.0,1.4,307.0
Bolpebra - PD,2026-04-13 07:00:00,58,84.0,1.1,33.0,1.3,335.0
Bolpebra - PD,2026-04-13 07:00:00,61,56.0,0.0,28.0,1.1,360.0
Bolpebra - PD,2026-04-13 07:00:00,64,56.0,0.0,25.0,1.0,357.0
Bolpebra - PD,2026-04-13 07:00:00,67,84.0,1.6,22.0,1.0,347.0
Bolpebra - PD,2026-04-13 07:00:00,70,84.0,2.9,22.0,0.7,7.0
Bolpebra - PD,2026-04-13 07:00:00,73,84.0,2.0,25.0,0.1,51.0
Bolpebra - PD,2026-04-13 07:00:00,76,84.0,1.9,28.0,0.5,324.0
Bolpebra - PD,2026-04-13 07:00:00,79,88.0,2.2,31.0,0.9,243.0
Bolpebra - PD,2026-04-13 07:00:00,82,88.0,2.0,31.0,1.1,205.0
