estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2026-02-18 11:00:00,99,84.0,1.4,17.0,118.0
Anzaldo,2026-02-18 11:00:00,102,84.0,1.7,15.0,110.0
Anzaldo,2026-02-18 11:00:00,105,76.0,2.4,12.0,93.0
Anzaldo,2026-02-18 11:00:00,108,76.0,2.0,11.0,103.0
Anzaldo,2026-02-18 11:00:00,111,56.0,0.0,9.0,109.0
Anzaldo,2026-02-18 13:00:00,13,,,8.0,
Anzaldo,2026-02-18 13:00:00,25,,,23.0,
Anzaldo,2026-02-18 13:00:00,28,,,23.0,
Anzaldo,2026-02-18 13:00:00,31,55.0,,,
Anzaldo,2026-02-18 13:00:00,34,55.0,,,
Anzaldo,2026-02-18 13:00:00,61,,,10.0,
Anzaldo,2026-02-18 13:00:00,79,,,13.0,
Anzaldo,2026-02-18 13:00:00,85,,,9.0,
Anzaldo,2026-02-18 13:00:00,88,,,9.0,
Anzaldo,2026-02-18 13:00:00,97,80.0,0.5,21.0,
Anzaldo,2026-02-18 13:00:00,100,80.0,0.7,20.0,
Anzaldo,2026-02-18 13:00:00,103,,1.0,,
Anzaldo,2026-02-18 13:00:00,106,,0.6,,
Anzaldo,2026-02-19 11:00:00,18,56.0,,,
Anzaldo,2026-02-19 11:00:00,21,56.0,,,
Anzaldo,2026-02-19 11:00:00,24,56.0,,,
Anzaldo,2026-02-19 11:00:00,27,76.0,2.1,,
Anzaldo,2026-02-19 11:00:00,30,76.0,1.9,,
Anzaldo,2026-02-19 11:00:00,33,56.0,,,
Anzaldo,2026-02-19 11:00:00,36,56.0,,,
Anzaldo,2026-02-19 11:00:00,90,56.0,0.0,11.0,354.0
Anzaldo,2026-02-19 11:00:00,93,57.0,0.0,12.0,324.0
Anzaldo,2026-02-19 11:00:00,96,56.0,0.0,15.0,50.0
Anzaldo,2026-02-19 11:00:00,99,76.0,1.1,19.0,132.0
Anzaldo,2026-02-19 11:00:00,102,76.0,1.2,15.0,191.0
Anzaldo,2026-02-19 11:00:00,105,56.0,0.0,11.0,249.0
Anzaldo,2026-02-19 11:00:00,108,57.0,0.0,10.0,302.0
Anzaldo,2026-02-19 11:00:00,111,56.0,0.0,9.0,346.0
Anzaldo,2026-02-19 13:00:00,31,,,16.0,
Anzaldo,2026-02-19 13:00:00,34,,,13.0,
Anzaldo,2026-02-19 13:00:00,40,,,9.0,
Anzaldo,2026-02-19 13:00:00,49,,,25.0,
Anzaldo,2026-02-19 13:00:00,52,,,25.0,
Anzaldo,2026-02-19 13:00:00,55,,,17.0,
Anzaldo,2026-02-19 13:00:00,58,,,13.0,
Anzaldo,2026-02-19 13:00:00,67,,,15.0,
Anzaldo,2026-02-19 13:00:00,70,,,17.0,
Anzaldo,2026-02-19 13:00:00,73,,,23.0,
Anzaldo,2026-02-19 13:00:00,76,,,23.0,
Anzaldo,2026-02-19 13:00:00,79,,,17.0,
Anzaldo,2026-02-19 13:00:00,82,,,13.0,
Anzaldo,2026-02-19 13:00:00,85,,,11.0,
Anzaldo,2026-02-19 13:00:00,91,,,14.0,
Anzaldo,2026-02-19 13:00:00,94,,,18.0,
Anzaldo,2026-02-19 13:00:00,97,,,22.0,
Anzaldo,2026-02-19 13:00:00,100,,,22.0,
Anzaldo,2026-02-19 13:00:00,103,,,16.0,
Anzaldo,2026-02-19 13:00:00,106,,,11.0,
Anzaldo,2026-02-19 13:00:00,109,,,11.0,
Anzaldo,2026-02-20 13:00:00,25,79.0,1.9,24.0,
Anzaldo,2026-02-20 13:00:00,28,79.0,,24.0,
Anzaldo,2026-02-20 13:00:00,49,,,25.0,
Anzaldo,2026-02-20 13:00:00,52,,,25.0,
Anzaldo,2026-02-20 13:00:00,73,,,23.0,
Anzaldo,2026-02-20 13:00:00,76,,,23.0,
Anzaldo,2026-02-20 13:00:00,82,,,14.0,
Anzaldo,2026-02-20 13:00:00,88,55.0,0.0,11.0,249.0
Anzaldo,2026-02-20 13:00:00,91,56.0,0.0,13.0,291.0
Anzaldo,2026-02-20 13:00:00,94,56.0,0.0,15.0,205.0
Anzaldo,2026-02-20 13:00:00,97,85.0,1.0,22.0,128.0
Anzaldo,2026-02-20 13:00:00,100,85.0,1.0,22.0,121.0
Anzaldo,2026-02-20 13:00:00,103,89.0,2.0,10.0,113.0
Anzaldo,2026-02-20 13:00:00,106,89.0,2.0,10.0,125.0
Anzaldo,2026-02-20 13:00:00,109,57.0,0.0,9.0,134.0
Anzaldo,2026-02-21 09:00:00,17,89.0,1.8,,
Anzaldo,2026-02-21 09:00:00,20,89.0,1.5,,
Anzaldo,2026-02-21 09:00:00,23,89.0,2.0,,
Anzaldo,2026-02-21 09:00:00,26,89.0,1.8,,
Anzaldo,2026-02-21 09:00:00,29,,2.3,,
Anzaldo,2026-02-21 09:00:00,32,,2.0,,
Anzaldo,2026-02-21 09:00:00,35,56.0,0.0,,
Anzaldo,2026-02-21 09:00:00,38,56.0,0.0,,
Anzaldo,2026-02-21 09:00:00,89,85.0,3.6,,
Anzaldo,2026-02-21 09:00:00,92,85.0,2.1,10.0,131.0
Anzaldo,2026-02-21 09:00:00,95,84.0,3.7,10.0,111.0
Anzaldo,2026-02-21 09:00:00,98,83.0,2.9,12.0,120.0
Anzaldo,2026-02-21 09:00:00,101,84.0,3.7,14.0,120.0
Anzaldo,2026-02-21 09:00:00,104,84.0,3.8,12.0,120.0
Anzaldo,2026-02-21 09:00:00,107,56.0,0.0,10.0,118.0
Anzaldo,2026-02-21 09:00:00,110,56.0,0.0,9.0,103.0
Anzaldo,2026-02-21 09:00:00,113,56.0,0.0,8.0,86.0
Anzaldo,2026-02-21 12:00:00,2,,,18.0,
Anzaldo,2026-02-21 12:00:00,5,,,18.0,
Anzaldo,2026-02-21 12:00:00,8,,,15.0,
Anzaldo,2026-02-21 12:00:00,14,,,11.0,
Anzaldo,2026-02-21 12:00:00,17,,,11.0,
Anzaldo,2026-02-21 12:00:00,20,,,14.0,
Anzaldo,2026-02-21 12:00:00,23,,,16.0,
Anzaldo,2026-02-21 12:00:00,26,,,20.0,
Anzaldo,2026-02-21 12:00:00,32,,,16.0,
Anzaldo,2026-02-21 12:00:00,44,,,13.0,
Anzaldo,2026-02-21 12:00:00,47,,,16.0,
Anzaldo,2026-02-21 12:00:00,50,,,18.0,
Anzaldo,2026-02-21 12:00:00,53,,,18.0,
Anzaldo,2026-02-21 12:00:00,56,,,15.0,
Anzaldo,2026-02-21 12:00:00,59,,,13.0,
Anzaldo,2026-02-21 12:00:00,68,,,12.0,
Anzaldo,2026-02-21 12:00:00,71,,,14.0,
Anzaldo,2026-02-21 12:00:00,74,,,17.0,
Anzaldo,2026-02-21 12:00:00,77,,,17.0,
Anzaldo,2026-02-21 12:00:00,80,,,13.0,
Anzaldo,2026-02-21 12:00:00,83,,,12.0,
Anzaldo,2026-02-21 12:00:00,86,,,10.0,
Anzaldo,2026-02-21 12:00:00,92,,,11.0,
Anzaldo,2026-02-21 12:00:00,95,,,13.0,
Anzaldo,2026-02-21 12:00:00,98,,,16.0,
Anzaldo,2026-02-21 12:00:00,101,,,15.0,
Anzaldo,2026-02-21 12:00:00,104,,,12.0,
Anzaldo,2026-02-21 12:00:00,107,,,10.0,
Anzaldo,2026-02-21 12:00:00,110,,,9.0,
Apolo Chupiluzani,2026-02-16 07:00:00,1,56.0,0.0,21.0,156.0
Apolo Chupiluzani,2026-02-16 07:00:00,4,57.0,0.0,23.0,152.0
Apolo Chupiluzani,2026-02-16 07:00:00,7,76.0,2.4,27.0,345.0
Apolo Chupiluzani,2026-02-16 07:00:00,10,76.0,0.8,27.0,319.0
Apolo Chupiluzani,2026-02-16 07:00:00,13,56.0,0.0,23.0,288.0
Apolo Chupiluzani,2026-02-16 07:00:00,16,56.0,0.0,22.0,356.0
Apolo Chupiluzani,2026-02-16 07:00:00,19,57.0,0.0,17.0,58.0
Apolo Chupiluzani,2026-02-16 07:00:00,22,36.0,0.0,17.0,113.0
Apolo Chupiluzani,2026-02-16 07:00:00,25,36.0,0.0,21.0,192.0
Apolo Chupiluzani,2026-02-16 07:00:00,28,36.0,0.0,24.0,165.0
Apolo Chupiluzani,2026-02-16 07:00:00,31,79.0,1.2,28.0,132.0
Apolo Chupiluzani,2026-02-16 07:00:00,34,79.0,1.4,28.0,152.0
Apolo Chupiluzani,2026-02-16 07:00:00,37,56.0,0.0,23.0,163.0
Apolo Chupiluzani,2026-02-16 07:00:00,40,56.0,0.0,21.0,101.0
Apolo Chupiluzani,2026-02-16 07:00:00,43,56.0,0.0,17.0,17.0
Apolo Chupiluzani,2026-02-16 07:00:00,46,56.0,0.0,17.0,301.0
Apolo Chupiluzani,2026-02-16 07:00:00,49,56.0,0.0,22.0,273.0
Apolo Chupiluzani,2026-02-16 07:00:00,52,56.0,0.0,25.0,348.0
Apolo Chupiluzani,2026-02-16 07:00:00,55,56.0,0.0,29.0,60.0
Apolo Chupiluzani,2026-02-16 07:00:00,58,56.0,0.0,29.0,29.0
Apolo Chupiluzani,2026-02-16 07:00:00,61,56.0,0.0,25.0,356.0
Apolo Chupiluzani,2026-02-16 07:00:00,64,57.0,0.0,22.0,348.0
Apolo Chupiluzani,2026-02-16 07:00:00,67,36.0,0.0,18.0,340.0
Apolo Chupiluzani,2026-02-16 07:00:00,70,36.0,0.0,18.0,268.0
Apolo Chupiluzani,2026-02-16 07:00:00,73,36.0,0.0,21.0,218.0
Apolo Chupiluzani,2026-02-16 07:00:00,76,36.0,0.0,24.0,144.0
Apolo Chupiluzani,2026-02-16 07:00:00,79,56.0,0.0,30.0,67.0
Apolo Chupiluzani,2026-02-16 07:00:00,82,56.0,0.0,30.0,36.0
Apolo Chupiluzani,2026-02-16 07:00:00,85,56.0,0.0,17.0,356.0
Apolo Chupiluzani,2026-02-16 07:00:00,88,55.0,0.0,16.0,340.0
Apolo Chupiluzani,2026-02-16 07:00:00,91,56.0,0.0,15.0,317.0
Apolo Chupiluzani,2026-02-16 09:00:00,89,76.0,0.6,,
Apolo Chupiluzani,2026-02-16 09:00:00,92,77.0,1.5,16.0,330.0
Apolo Chupiluzani,2026-02-16 09:00:00,95,76.0,2.4,18.0,317.0
Apolo Chupiluzani,2026-02-16 09:00:00,98,77.0,2.0,23.0,24.0
Apolo Chupiluzani,2026-02-16 09:00:00,101,77.0,1.3,28.0,79.0
Apolo Chupiluzani,2026-02-16 09:00:00,104,76.0,1.7,22.0,39.0
Apolo Chupiluzani,2026-02-16 09:00:00,107,57.0,0.0,17.0,349.0
Apolo Chupiluzani,2026-02-16 09:00:00,110,56.0,0.0,16.0,351.0
Apolo Chupiluzani,2026-02-16 09:00:00,113,55.0,0.0,15.0,344.0
Apolo Chupiluzani,2026-02-16 11:00:00,3,,,26.0,
Apolo Chupiluzani,2026-02-16 11:00:00,6,,,26.0,
Apolo Chupiluzani,2026-02-16 11:00:00,27,,,27.0,
Apolo Chupiluzani,2026-02-16 11:00:00,30,,,27.0,
Apolo Chupiluzani,2026-02-16 11:00:00,39,,,16.0,
Apolo Chupiluzani,2026-02-16 11:00:00,42,,,16.0,
Apolo Chupiluzani,2026-02-16 11:00:00,51,,,28.0,
Apolo Chupiluzani,2026-02-16 11:00:00,54,,,28.0,
Apolo Chupiluzani,2026-02-16 11:00:00,63,,,17.0,
Apolo Chupiluzani,2026-02-16 11:00:00,66,,,17.0,
Apolo Chupiluzani,2026-02-16 11:00:00,75,,,29.0,
Apolo Chupiluzani,2026-02-16 11:00:00,78,,,29.0,
Apolo Chupiluzani,2026-02-16 11:00:00,81,,,25.0,
Apolo Chupiluzani,2026-02-16 11:00:00,84,,,21.0,
Apolo Chupiluzani,2026-02-16 11:00:00,87,,,17.0,
Apolo Chupiluzani,2026-02-16 11:00:00,99,,,29.0,
Apolo Chupiluzani,2026-02-16 11:00:00,102,,,29.0,
Apolo Chupiluzani,2026-02-16 11:00:00,105,,,22.0,
Apolo Chupiluzani,2026-02-16 11:00:00,108,,,17.0,
Apolo Chupiluzani,2026-02-16 11:00:00,111,,,17.0,
Apolo Chupiluzani,2026-02-17 09:00:00,17,90.0,2.1,,
Apolo Chupiluzani,2026-02-17 09:00:00,20,88.0,1.5,,
Apolo Chupiluzani,2026-02-17 09:00:00,23,89.0,1.5,,
Apolo Chupiluzani,2026-02-17 09:00:00,26,89.0,1.2,,
Apolo Chupiluzani,2026-02-17 09:00:00,29,89.0,2.0,,
Apolo Chupiluzani,2026-02-17 09:00:00,32,88.0,1.5,,
Apolo Chupiluzani,2026-02-17 09:00:00,89,56.0,,,
Apolo Chupiluzani,2026-02-17 09:00:00,92,55.0,0.0,16.0,314.0
Apolo Chupiluzani,2026-02-17 09:00:00,95,56.0,0.0,17.0,291.0
Apolo Chupiluzani,2026-02-17 09:00:00,98,56.0,0.0,21.0,355.0
Apolo Chupiluzani,2026-02-17 09:00:00,101,89.0,1.6,25.0,50.0
Apolo Chupiluzani,2026-02-17 09:00:00,104,89.0,2.3,21.0,19.0
Apolo Chupiluzani,2026-02-17 09:00:00,107,56.0,0.0,17.0,346.0
Apolo Chupiluzani,2026-02-17 09:00:00,110,56.0,0.0,16.0,345.0
Apolo Chupiluzani,2026-02-17 09:00:00,113,56.0,0.0,15.0,338.0
Apolo Chupiluzani,2026-02-17 13:00:00,19,,,19.0,
Apolo Chupiluzani,2026-02-17 13:00:00,22,,,21.0,
Apolo Chupiluzani,2026-02-17 13:00:00,25,,,23.0,
Apolo Chupiluzani,2026-02-17 13:00:00,28,,,23.0,
Apolo Chupiluzani,2026-02-17 13:00:00,31,,,20.0,
Apolo Chupiluzani,2026-02-17 13:00:00,34,,,19.0,
Apolo Chupiluzani,2026-02-17 13:00:00,43,,,20.0,
Apolo Chupiluzani,2026-02-17 13:00:00,46,,,21.0,
Apolo Chupiluzani,2026-02-17 13:00:00,49,,,24.0,
Apolo Chupiluzani,2026-02-17 13:00:00,52,,,24.0,
Apolo Chupiluzani,2026-02-17 13:00:00,55,,,21.0,
Apolo Chupiluzani,2026-02-17 13:00:00,58,,,20.0,
Apolo Chupiluzani,2026-02-17 13:00:00,64,,,17.0,
Apolo Chupiluzani,2026-02-17 13:00:00,67,,,19.0,
Apolo Chupiluzani,2026-02-17 13:00:00,70,,,20.0,
Apolo Chupiluzani,2026-02-17 13:00:00,73,,,24.0,
Apolo Chupiluzani,2026-02-17 13:00:00,76,,,24.0,
Apolo Chupiluzani,2026-02-17 13:00:00,79,,,20.0,
Apolo Chupiluzani,2026-02-17 13:00:00,82,,,19.0,
Apolo Chupiluzani,2026-02-17 13:00:00,85,,,16.0,
Apolo Chupiluzani,2026-02-17 13:00:00,91,,,18.0,
Apolo Chupiluzani,2026-02-17 13:00:00,94,,,20.0,
Apolo Chupiluzani,2026-02-17 13:00:00,97,,,23.0,
Apolo Chupiluzani,2026-02-17 13:00:00,100,,,23.0,
Apolo Chupiluzani,2026-02-17 15:00:00,11,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,14,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,17,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,20,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,23,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,26,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,29,,,,340.0
Apolo Chupiluzani,2026-02-17 15:00:00,32,,,,340.0
Apolo Chupiluzani,2026-02-18 11:00:00,15,,,16.0,
Apolo Chupiluzani,2026-02-18 11:00:00,18,,,16.0,
Apolo Chupiluzani,2026-02-18 11:00:00,27,,,26.0,
Apolo Chupiluzani,2026-02-18 11:00:00,30,,,26.0,
Apolo Chupiluzani,2026-02-18 11:00:00,33,84.0,1.2,,
Apolo Chupiluzani,2026-02-18 11:00:00,36,84.0,1.3,,
Apolo Chupiluzani,2026-02-18 11:00:00,39,84.0,0.8,,
Apolo Chupiluzani,2026-02-18 11:00:00,51,,,25.0,
Apolo Chupiluzani,2026-02-18 11:00:00,54,,,25.0,
Apolo Chupiluzani,2026-02-18 11:00:00,75,,,26.0,
Apolo Chupiluzani,2026-02-18 11:00:00,78,,,26.0,
Apolo Chupiluzani,2026-02-18 11:00:00,90,56.0,0.0,15.0,339.0
Apolo Chupiluzani,2026-02-18 11:00:00,93,56.0,0.0,18.0,327.0
Apolo Chupiluzani,2026-02-18 11:00:00,96,56.0,0.0,20.0,26.0
Apolo Chupiluzani,2026-02-18 11:00:00,99,84.0,1.4,24.0,78.0
Apolo Chupiluzani,2026-02-18 11:00:00,102,85.0,0.8,23.0,42.0
Apolo Chupiluzani,2026-02-18 11:00:00,105,90.0,1.6,17.0,6.0
Apolo Chupiluzani,2026-02-18 11:00:00,108,88.0,2.9,16.0,355.0
Apolo Chupiluzani,2026-02-18 11:00:00,111,56.0,0.0,15.0,344.0
Apolo Chupiluzani,2026-02-19 11:00:00,18,56.0,0.0,,
Apolo Chupiluzani,2026-02-19 11:00:00,21,56.0,0.0,,
Apolo Chupiluzani,2026-02-19 11:00:00,24,56.0,0.0,,
Apolo Chupiluzani,2026-02-19 11:00:00,27,89.0,0.8,,
Apolo Chupiluzani,2026-02-19 11:00:00,30,89.0,2.7,,
Apolo Chupiluzani,2026-02-19 11:00:00,33,90.0,2.6,,
Apolo Chupiluzani,2026-02-19 11:00:00,36,89.0,1.0,,
Apolo Chupiluzani,2026-02-19 11:00:00,87,89.0,3.5,,
Apolo Chupiluzani,2026-02-19 11:00:00,90,89.0,2.8,16.0,336.0
Apolo Chupiluzani,2026-02-19 11:00:00,93,89.0,1.4,17.0,320.0
Apolo Chupiluzani,2026-02-19 11:00:00,96,89.0,1.3,19.0,344.0
Apolo Chupiluzani,2026-02-19 11:00:00,99,89.0,1.2,22.0,5.0
Apolo Chupiluzani,2026-02-19 11:00:00,102,90.0,4.5,19.0,11.0
Apolo Chupiluzani,2026-02-19 11:00:00,105,84.0,3.2,17.0,10.0
Apolo Chupiluzani,2026-02-19 11:00:00,108,84.0,1.9,16.0,355.0
Apolo Chupiluzani,2026-02-19 11:00:00,111,85.0,3.6,15.0,335.0
Apolo Chupiluzani,2026-02-19 13:00:00,7,,,22.0,
Apolo Chupiluzani,2026-02-19 13:00:00,13,,,16.0,
Apolo Chupiluzani,2026-02-19 13:00:00,22,,,21.0,
Apolo Chupiluzani,2026-02-19 13:00:00,52,,,25.0,
Apolo Chupiluzani,2026-02-19 13:00:00,55,,,21.0,
Apolo Chupiluzani,2026-02-19 13:00:00,58,,,19.0,
Apolo Chupiluzani,2026-02-19 13:00:00,61,,,17.0,
Apolo Chupiluzani,2026-02-19 13:00:00,64,,,17.0,
Apolo Chupiluzani,2026-02-19 13:00:00,67,,,20.0,
Apolo Chupiluzani,2026-02-19 13:00:00,70,,,23.0,
Apolo Chupiluzani,2026-02-19 13:00:00,73,,,26.0,
Apolo Chupiluzani,2026-02-19 13:00:00,76,,,27.0,
Apolo Chupiluzani,2026-02-19 13:00:00,79,,,22.0,
Apolo Chupiluzani,2026-02-19 13:00:00,82,,,19.0,
Apolo Chupiluzani,2026-02-19 13:00:00,85,,,17.0,
Apolo Chupiluzani,2026-02-19 13:00:00,88,,,17.0,
Apolo Chupiluzani,2026-02-19 13:00:00,91,,,20.0,
Apolo Chupiluzani,2026-02-19 13:00:00,94,,,22.0,
Apolo Chupiluzani,2026-02-19 13:00:00,97,,,24.0,
Apolo Chupiluzani,2026-02-19 13:00:00,100,,,24.0,
Apolo Chupiluzani,2026-02-19 13:00:00,103,,,22.0,
Apolo Chupiluzani,2026-02-19 13:00:00,106,,,18.0,
