estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2026-02-03 11:00:00,51,,,25.0,
Anzaldo,2026-02-03 11:00:00,54,,,25.0,
Anzaldo,2026-02-03 11:00:00,63,,,9.0,
Anzaldo,2026-02-03 11:00:00,66,,,9.0,
Anzaldo,2026-02-03 11:00:00,81,,,20.0,
Anzaldo,2026-02-03 11:00:00,84,,,18.0,
Anzaldo,2026-02-03 11:00:00,87,,,11.0,
Anzaldo,2026-02-03 11:00:00,90,,,10.0,
Anzaldo,2026-02-03 11:00:00,93,,,15.0,
Anzaldo,2026-02-03 11:00:00,96,,,16.0,
Anzaldo,2026-02-03 11:00:00,99,,,21.0,
Anzaldo,2026-02-03 11:00:00,102,,,21.0,
Anzaldo,2026-02-03 11:00:00,105,,,15.0,
Anzaldo,2026-02-03 11:00:00,108,,,14.0,
Anzaldo,2026-02-03 13:00:00,16,,,8.0,
Anzaldo,2026-02-03 13:00:00,61,,,8.0,
Anzaldo,2026-02-03 13:00:00,64,,,8.0,
Anzaldo,2026-02-03 13:00:00,73,,,24.0,
Anzaldo,2026-02-03 13:00:00,76,,,24.0,
Anzaldo,2026-02-03 13:00:00,85,,,9.0,
Anzaldo,2026-02-03 13:00:00,88,,,9.0,
Anzaldo,2026-02-03 13:00:00,97,,,22.0,
Anzaldo,2026-02-03 13:00:00,100,,,22.0,
Anzaldo,2026-02-04 11:00:00,15,37.0,,,
Anzaldo,2026-02-04 11:00:00,18,36.0,,,
Anzaldo,2026-02-04 11:00:00,21,36.0,,,
Anzaldo,2026-02-04 11:00:00,24,37.0,,,
Anzaldo,2026-02-04 11:00:00,27,57.0,0.0,,
Anzaldo,2026-02-04 11:00:00,30,56.0,0.0,,
Anzaldo,2026-02-04 11:00:00,33,36.0,,,
Anzaldo,2026-02-04 11:00:00,36,37.0,,,
Anzaldo,2026-02-04 11:00:00,39,37.0,,,
Anzaldo,2026-02-04 11:00:00,87,95.0,4.3,,
Anzaldo,2026-02-04 11:00:00,90,94.0,1.9,10.0,1.0
Anzaldo,2026-02-04 11:00:00,93,94.0,3.1,11.0,1.0
Anzaldo,2026-02-04 11:00:00,96,94.0,2.8,14.0,2.0
Anzaldo,2026-02-04 11:00:00,99,56.0,0.0,17.0,3.0
Anzaldo,2026-02-04 11:00:00,102,56.0,0.0,15.0,3.0
Anzaldo,2026-02-04 11:00:00,105,36.0,0.0,12.0,3.0
Anzaldo,2026-02-04 11:00:00,108,37.0,0.0,11.0,2.0
Anzaldo,2026-02-04 11:00:00,111,36.0,0.0,9.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,1,95.0,0.7,19.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,4,94.0,2.5,22.0,3.0
Apolo Chupiluzani,2026-02-02 07:00:00,7,87.0,0.7,26.0,4.0
Apolo Chupiluzani,2026-02-02 07:00:00,10,89.0,0.8,26.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,13,87.0,0.9,22.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,16,88.0,1.5,18.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,19,94.0,3.5,16.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,22,94.0,3.3,16.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,25,94.0,1.5,19.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,28,94.0,3.9,21.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,31,88.0,2.7,24.0,3.0
Apolo Chupiluzani,2026-02-02 07:00:00,34,88.0,2.0,24.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,37,95.0,2.4,21.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,40,94.0,1.5,20.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,43,94.0,3.7,16.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,46,94.0,2.9,16.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,49,94.0,2.8,20.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,52,94.0,2.5,21.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,55,88.0,3.7,24.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,58,89.0,2.4,24.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,61,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,64,56.0,0.0,17.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,67,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,70,57.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,73,56.0,0.0,17.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,76,55.0,0.0,21.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,79,88.0,1.7,27.0,2.0
Apolo Chupiluzani,2026-02-02 07:00:00,82,88.0,1.2,27.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,85,95.0,1.0,18.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,88,94.0,3.6,17.0,1.0
Apolo Chupiluzani,2026-02-02 07:00:00,91,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2026-02-02 11:00:00,15,56.0,0.0,,
Apolo Chupiluzani,2026-02-02 11:00:00,18,56.0,0.0,,
Apolo Chupiluzani,2026-02-02 11:00:00,21,56.0,0.0,,
Apolo Chupiluzani,2026-02-02 11:00:00,24,57.0,0.0,,
Apolo Chupiluzani,2026-02-02 11:00:00,27,,1.8,26.0,
Apolo Chupiluzani,2026-02-02 11:00:00,30,,2.6,26.0,
Apolo Chupiluzani,2026-02-02 11:00:00,33,94.0,1.3,,
Apolo Chupiluzani,2026-02-02 11:00:00,36,,4.3,,
Apolo Chupiluzani,2026-02-02 11:00:00,39,,2.2,15.0,
Apolo Chupiluzani,2026-02-02 11:00:00,42,,3.4,15.0,
Apolo Chupiluzani,2026-02-02 11:00:00,45,,3.2,,
Apolo Chupiluzani,2026-02-02 11:00:00,48,,2.7,,
Apolo Chupiluzani,2026-02-02 11:00:00,51,,4.4,25.0,
Apolo Chupiluzani,2026-02-02 11:00:00,54,87.0,2.9,25.0,
Apolo Chupiluzani,2026-02-02 11:00:00,57,94.0,2.7,21.0,
Apolo Chupiluzani,2026-02-02 11:00:00,60,94.0,3.4,19.0,
Apolo Chupiluzani,2026-02-02 11:00:00,63,94.0,3.7,,
Apolo Chupiluzani,2026-02-02 11:00:00,66,56.0,,,
Apolo Chupiluzani,2026-02-02 11:00:00,69,57.0,,18.0,
Apolo Chupiluzani,2026-02-02 11:00:00,72,56.0,,,
Apolo Chupiluzani,2026-02-02 11:00:00,75,,4.1,26.0,
Apolo Chupiluzani,2026-02-02 11:00:00,78,,3.3,26.0,
Apolo Chupiluzani,2026-02-02 11:00:00,81,94.0,3.0,22.0,
Apolo Chupiluzani,2026-02-02 11:00:00,84,95.0,2.5,20.0,
Apolo Chupiluzani,2026-02-02 11:00:00,87,36.0,,16.0,
Apolo Chupiluzani,2026-02-02 11:00:00,90,36.0,0.0,17.0,1.0
Apolo Chupiluzani,2026-02-02 11:00:00,93,36.0,0.0,19.0,1.0
Apolo Chupiluzani,2026-02-02 11:00:00,96,37.0,0.0,23.0,1.0
Apolo Chupiluzani,2026-02-02 11:00:00,99,36.0,0.0,29.0,2.0
Apolo Chupiluzani,2026-02-02 11:00:00,102,37.0,0.0,29.0,2.0
Apolo Chupiluzani,2026-02-02 11:00:00,105,94.0,4.1,26.0,2.0
Apolo Chupiluzani,2026-02-02 11:00:00,108,94.0,1.2,24.0,1.0
Apolo Chupiluzani,2026-02-02 11:00:00,111,94.0,3.8,24.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,89,,1.8,,
Apolo Chupiluzani,2026-02-03 09:00:00,92,94.0,2.3,16.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,95,94.0,1.5,15.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,98,94.0,1.3,19.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,101,93.0,2.2,23.0,2.0
Apolo Chupiluzani,2026-02-03 09:00:00,104,94.0,1.5,19.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,107,95.0,2.4,16.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,110,95.0,2.4,16.0,1.0
Apolo Chupiluzani,2026-02-03 09:00:00,113,94.0,1.7,15.0,1.0
Apolo Chupiluzani,2026-02-03 11:00:00,15,,,17.0,
Apolo Chupiluzani,2026-02-03 11:00:00,18,,,17.0,
Apolo Chupiluzani,2026-02-03 11:00:00,21,,,22.0,
Apolo Chupiluzani,2026-02-03 11:00:00,24,,,23.0,
Apolo Chupiluzani,2026-02-03 11:00:00,33,,,22.0,
Apolo Chupiluzani,2026-02-03 11:00:00,36,,,21.0,
Apolo Chupiluzani,2026-02-03 11:00:00,39,,,18.0,
Apolo Chupiluzani,2026-02-03 11:00:00,42,,,18.0,
Apolo Chupiluzani,2026-02-03 11:00:00,45,,,20.0,
Apolo Chupiluzani,2026-02-03 11:00:00,51,,,25.0,
Apolo Chupiluzani,2026-02-03 11:00:00,54,,,25.0,
Apolo Chupiluzani,2026-02-03 11:00:00,63,,,17.0,
Apolo Chupiluzani,2026-02-03 11:00:00,69,,,22.0,
Apolo Chupiluzani,2026-02-03 11:00:00,75,,,28.0,
Apolo Chupiluzani,2026-02-03 11:00:00,78,,,28.0,
Apolo Chupiluzani,2026-02-03 11:00:00,81,,,24.0,
Apolo Chupiluzani,2026-02-03 11:00:00,84,,,22.0,
Apolo Chupiluzani,2026-02-03 11:00:00,87,,,17.0,
Apolo Chupiluzani,2026-02-03 11:00:00,90,,,17.0,
Apolo Chupiluzani,2026-02-03 11:00:00,93,,,21.0,
Apolo Chupiluzani,2026-02-03 11:00:00,96,,,21.0,
Apolo Chupiluzani,2026-02-03 11:00:00,99,,,26.0,
Apolo Chupiluzani,2026-02-03 11:00:00,102,,,26.0,
Apolo Chupiluzani,2026-02-03 11:00:00,105,,,21.0,
Apolo Chupiluzani,2026-02-03 11:00:00,108,,,20.0,
Apolo Chupiluzani,2026-02-03 11:00:00,111,,,18.0,
Apolo Chupiluzani,2026-02-04 11:00:00,27,,2.3,,
Apolo Chupiluzani,2026-02-04 11:00:00,30,,2.1,,
Apolo Chupiluzani,2026-02-04 11:00:00,33,76.0,1.8,,
Apolo Chupiluzani,2026-02-04 11:00:00,36,76.0,2.1,,
Apolo Chupiluzani,2026-02-04 11:00:00,39,76.0,1.9,,
Apolo Chupiluzani,2026-02-04 11:00:00,87,,1.9,,
Apolo Chupiluzani,2026-02-04 11:00:00,90,94.0,3.1,16.0,1.0
Apolo Chupiluzani,2026-02-04 11:00:00,93,94.0,3.4,17.0,1.0
Apolo Chupiluzani,2026-02-04 11:00:00,96,95.0,2.4,20.0,1.0
Apolo Chupiluzani,2026-02-04 11:00:00,99,88.0,4.1,23.0,2.0
Apolo Chupiluzani,2026-02-04 11:00:00,102,88.0,3.5,20.0,2.0
Apolo Chupiluzani,2026-02-04 11:00:00,105,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-02-04 11:00:00,108,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2026-02-04 11:00:00,111,56.0,0.0,15.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,1,94.0,0.9,25.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,4,95.0,3.7,27.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,7,88.0,1.5,32.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,10,88.0,0.9,32.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,13,94.0,2.0,27.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,16,94.0,2.1,25.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,19,94.0,2.0,22.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,22,94.0,0.6,22.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,25,94.0,2.6,24.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,28,93.0,1.6,27.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,31,93.0,1.6,33.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,34,94.0,1.1,33.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,37,93.0,2.2,29.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,40,93.0,1.5,27.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,43,94.0,2.8,23.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,46,94.0,4.8,23.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,49,94.0,1.2,29.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,52,94.0,2.0,28.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,55,56.0,0.0,31.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,58,56.0,0.0,31.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,61,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,64,56.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,67,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,70,56.0,0.0,22.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,73,56.0,0.0,24.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,76,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,79,56.0,0.0,33.0,3.0
Ascencion de Guarayos,2026-02-02 07:00:00,82,56.0,0.0,33.0,2.0
Ascencion de Guarayos,2026-02-02 07:00:00,85,55.0,0.0,26.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,88,56.0,0.0,26.0,1.0
Ascencion de Guarayos,2026-02-02 07:00:00,91,55.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-02-02 11:00:00,15,36.0,0.0,23.0,
Ascencion de Guarayos,2026-02-02 11:00:00,18,36.0,0.0,23.0,
Ascencion de Guarayos,2026-02-02 11:00:00,21,36.0,0.0,,
Ascencion de Guarayos,2026-02-02 11:00:00,24,36.0,0.0,,
Ascencion de Guarayos,2026-02-02 11:00:00,27,57.0,0.0,,
Ascencion de Guarayos,2026-02-02 11:00:00,30,56.0,0.0,,
Ascencion de Guarayos,2026-02-02 11:00:00,33,94.0,1.3,,
Ascencion de Guarayos,2026-02-02 11:00:00,36,94.0,1.8,,
Ascencion de Guarayos,2026-02-02 11:00:00,39,95.0,1.6,,
Ascencion de Guarayos,2026-02-02 11:00:00,42,56.0,0.0,,
Ascencion de Guarayos,2026-02-02 11:00:00,45,56.0,0.0,26.0,
Ascencion de Guarayos,2026-02-02 11:00:00,48,56.0,0.0,,
Ascencion de Guarayos,2026-02-02 11:00:00,51,,,32.0,
Ascencion de Guarayos,2026-02-02 11:00:00,54,,,32.0,
Ascencion de Guarayos,2026-02-02 11:00:00,57,,,29.0,
Ascencion de Guarayos,2026-02-02 11:00:00,60,,,26.0,
Ascencion de Guarayos,2026-02-02 11:00:00,63,36.0,,23.0,
Ascencion de Guarayos,2026-02-02 11:00:00,66,36.0,,23.0,
Ascencion de Guarayos,2026-02-02 11:00:00,69,37.0,,,
Ascencion de Guarayos,2026-02-02 11:00:00,72,36.0,,,
Ascencion de Guarayos,2026-02-02 11:00:00,78,57.0,,,
Ascencion de Guarayos,2026-02-02 11:00:00,81,57.0,,,
Ascencion de Guarayos,2026-02-02 11:00:00,87,37.0,,23.0,
Ascencion de Guarayos,2026-02-02 11:00:00,90,36.0,0.0,23.0,2.0
Ascencion de Guarayos,2026-02-02 11:00:00,93,36.0,0.0,25.0,2.0
Ascencion de Guarayos,2026-02-02 11:00:00,96,36.0,0.0,29.0,2.0
Ascencion de Guarayos,2026-02-02 11:00:00,99,56.0,0.0,33.0,3.0
Ascencion de Guarayos,2026-02-02 11:00:00,102,57.0,0.0,33.0,2.0
Ascencion de Guarayos,2026-02-02 11:00:00,105,56.0,0.0,31.0,1.0
Ascencion de Guarayos,2026-02-02 11:00:00,108,56.0,0.0,29.0,1.0
Ascencion de Guarayos,2026-02-02 11:00:00,111,56.0,0.0,28.0,2.0
Ascencion de Guarayos,2026-02-03 09:00:00,89,94.0,1.8,,
Ascencion de Guarayos,2026-02-03 09:00:00,92,94.0,2.1,22.0,2.0
Ascencion de Guarayos,2026-02-03 09:00:00,95,94.0,1.7,23.0,2.0
Ascencion de Guarayos,2026-02-03 09:00:00,98,94.0,0.6,26.0,2.0
Ascencion de Guarayos,2026-02-03 09:00:00,101,56.0,0.0,30.0,2.0
Ascencion de Guarayos,2026-02-03 09:00:00,104,57.0,0.0,26.0,2.0
Ascencion de Guarayos,2026-02-03 09:00:00,107,55.0,0.0,23.0,1.0
Ascencion de Guarayos,2026-02-03 09:00:00,110,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2026-02-03 09:00:00,113,56.0,0.0,21.0,1.0
Ascencion de Guarayos,2026-02-03 13:00:00,25,,,33.0,
Ascencion de Guarayos,2026-02-03 13:00:00,28,,,33.0,
Ascencion de Guarayos,2026-02-03 13:00:00,37,,,24.0,
Ascencion de Guarayos,2026-02-03 13:00:00,40,,,24.0,
Ascencion de Guarayos,2026-02-03 13:00:00,43,,,27.0,
Ascencion de Guarayos,2026-02-03 13:00:00,49,,,35.0,
Ascencion de Guarayos,2026-02-03 13:00:00,52,,,35.0,
Ascencion de Guarayos,2026-02-03 13:00:00,61,,,24.0,
Ascencion de Guarayos,2026-02-03 13:00:00,64,,,24.0,
Ascencion de Guarayos,2026-02-03 13:00:00,73,,,37.0,
Ascencion de Guarayos,2026-02-03 13:00:00,76,,,37.0,
Ascencion de Guarayos,2026-02-03 13:00:00,79,,,29.0,
Ascencion de Guarayos,2026-02-03 13:00:00,85,,,21.0,
Ascencion de Guarayos,2026-02-03 13:00:00,88,,,21.0,
Ascencion de Guarayos,2026-02-03 13:00:00,97,,,31.0,
Ascencion de Guarayos,2026-02-03 13:00:00,100,,,31.0,
Ascencion de Guarayos,2026-02-03 13:00:00,103,,,25.0,
Ascencion de Guarayos,2026-02-03 13:00:00,106,,,25.0,
Ascencion de Guarayos,2026-02-03 13:00:00,109,,,22.0,
Ascencion de Guarayos,2026-02-04 11:00:00,21,36.0,,,
Ascencion de Guarayos,2026-02-04 11:00:00,33,56.0,,,
Ascencion de Guarayos,2026-02-04 11:00:00,39,56.0,,,
Ascencion de Guarayos,2026-02-04 11:00:00,87,94.0,1.8,,
Ascencion de Guarayos,2026-02-04 11:00:00,90,94.0,3.9,23.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,93,93.0,4.0,23.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,96,94.0,2.3,27.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,99,56.0,0.0,31.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,102,56.0,0.0,28.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,105,56.0,0.0,25.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,108,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2026-02-04 11:00:00,111,57.0,0.0,23.0,1.0
Baures,2026-02-02 07:00:00,1,56.0,0.0,27.0,4.0
Baures,2026-02-02 07:00:00,4,56.0,0.0,30.0,4.0
Baures,2026-02-02 07:00:00,7,89.0,0.5,32.0,4.0
Baures,2026-02-02 07:00:00,10,88.0,1.2,32.0,3.0
Baures,2026-02-02 07:00:00,13,94.0,2.2,28.0,2.0
Baures,2026-02-02 07:00:00,16,94.0,1.2,26.0,3.0
Baures,2026-02-02 07:00:00,19,56.0,0.0,23.0,3.0
Baures,2026-02-02 07:00:00,22,56.0,0.0,23.0,3.0
Baures,2026-02-02 07:00:00,25,56.0,0.0,26.0,4.0
Baures,2026-02-02 07:00:00,28,56.0,0.0,30.0,4.0
Baures,2026-02-02 07:00:00,31,88.0,2.0,32.0,5.0
Baures,2026-02-02 07:00:00,34,88.0,1.5,32.0,4.0
Baures,2026-02-02 07:00:00,37,88.0,2.2,27.0,2.0
Baures,2026-02-02 07:00:00,40,88.0,1.6,27.0,2.0
Baures,2026-02-02 07:00:00,43,95.0,1.9,24.0,2.0
Baures,2026-02-02 07:00:00,46,94.0,1.6,24.0,3.0
Baures,2026-02-02 07:00:00,49,94.0,3.7,28.0,3.0
Baures,2026-02-02 07:00:00,52,95.0,3.7,28.0,3.0
Baures,2026-02-02 07:00:00,55,88.0,1.7,31.0,3.0
Baures,2026-02-02 07:00:00,58,88.0,3.2,31.0,2.0
Baures,2026-02-02 07:00:00,61,94.0,3.7,25.0,1.0
Baures,2026-02-02 07:00:00,64,94.0,3.1,25.0,1.0
Baures,2026-02-02 07:00:00,67,57.0,0.0,23.0,2.0
Baures,2026-02-02 07:00:00,70,56.0,0.0,23.0,2.0
Baures,2026-02-02 07:00:00,73,56.0,0.0,25.0,2.0
Baures,2026-02-02 07:00:00,76,57.0,0.0,27.0,2.0
Baures,2026-02-02 07:00:00,79,56.0,0.0,32.0,3.0
Baures,2026-02-02 07:00:00,82,56.0,0.0,32.0,2.0
Baures,2026-02-02 07:00:00,85,57.0,0.0,27.0,2.0
Baures,2026-02-02 07:00:00,88,56.0,0.0,26.0,2.0
Baures,2026-02-02 07:00:00,91,56.0,0.0,23.0,2.0
Baures,2026-02-02 11:00:00,27,82.0,3.6,,
Baures,2026-02-02 11:00:00,30,81.0,2.3,,
Baures,2026-02-02 11:00:00,33,75.0,2.7,29.0,
Baures,2026-02-02 11:00:00,36,77.0,3.3,,
Baures,2026-02-02 11:00:00,39,81.0,3.0,21.0,
Baures,2026-02-02 11:00:00,42,81.0,1.7,21.0,
Baures,2026-02-02 11:00:00,45,81.0,2.4,25.0,
Baures,2026-02-02 11:00:00,48,81.0,2.5,,
Baures,2026-02-02 11:00:00,51,76.0,2.7,32.0,
Baures,2026-02-02 11:00:00,54,76.0,2.6,32.0,
Baures,2026-02-02 11:00:00,57,55.0,0.0,28.0,
Baures,2026-02-02 11:00:00,60,56.0,0.0,,
Baures,2026-02-02 11:00:00,63,35.0,,22.0,
