estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Concepcion,2026-04-27 13:00:00,13,,,17.0,,
Concepcion,2026-04-27 13:00:00,16,,,17.0,,
Concepcion,2026-04-27 13:00:00,25,,,28.0,,
Concepcion,2026-04-27 13:00:00,28,,,28.0,,
Concepcion,2026-04-27 13:00:00,37,,,18.0,,
Concepcion,2026-04-27 13:00:00,40,,,18.0,,
Concepcion,2026-04-27 13:00:00,61,,,19.0,,
Concepcion,2026-04-27 13:00:00,64,,,19.0,,
Concepcion,2026-04-27 13:00:00,76,,,28.0,,
Concepcion,2026-04-27 13:00:00,85,,,20.0,,
Concepcion,2026-04-27 13:00:00,88,,,20.0,,
Concepcion,2026-04-27 13:00:00,97,,,30.0,,
Concepcion,2026-04-27 13:00:00,100,,,30.0,,
Concepcion,2026-04-27 13:00:00,109,,,20.0,,
Concepcion,2026-04-28 13:00:00,13,89.0,1.5,,,
Concepcion,2026-04-28 13:00:00,16,89.0,2.5,,,
Concepcion,2026-04-28 13:00:00,19,89.0,1.7,21.0,,
Concepcion,2026-04-28 13:00:00,22,89.0,2.3,24.0,,
Concepcion,2026-04-28 13:00:00,25,56.0,,26.0,,
Concepcion,2026-04-28 13:00:00,28,56.0,,26.0,,
Concepcion,2026-04-28 13:00:00,31,56.0,,23.0,,
Concepcion,2026-04-28 13:00:00,34,56.0,,21.0,,
Concepcion,2026-04-28 13:00:00,37,,,18.0,,
Concepcion,2026-04-28 13:00:00,40,,,18.0,,
Concepcion,2026-04-28 13:00:00,43,,,21.0,,
Concepcion,2026-04-28 13:00:00,46,,,23.0,,
Concepcion,2026-04-28 13:00:00,49,,,26.0,,
Concepcion,2026-04-28 13:00:00,52,,,26.0,,
Concepcion,2026-04-28 13:00:00,55,,,24.0,,
Concepcion,2026-04-28 13:00:00,61,55.0,,19.0,,
Concepcion,2026-04-28 13:00:00,64,,,19.0,1.4,316.0
Concepcion,2026-04-28 13:00:00,67,57.0,,,1.8,339.0
Concepcion,2026-04-28 13:00:00,70,,,24.0,3.5,340.0
Concepcion,2026-04-28 13:00:00,73,,,29.0,3.1,345.0
Concepcion,2026-04-28 13:00:00,76,,,29.0,2.3,350.0
Concepcion,2026-04-28 13:00:00,82,37.0,,23.0,1.3,
Concepcion,2026-04-28 13:00:00,85,35.0,,,1.2,292.0
Concepcion,2026-04-28 13:00:00,88,36.0,0.0,19.0,0.9,286.0
Concepcion,2026-04-28 13:00:00,91,36.0,0.0,23.0,0.7,275.0
Concepcion,2026-04-28 13:00:00,94,36.0,0.0,27.0,0.9,349.0
Concepcion,2026-04-28 13:00:00,97,36.0,0.0,31.0,1.2,54.0
Concepcion,2026-04-28 13:00:00,100,36.0,0.0,31.0,1.3,106.0
Concepcion,2026-04-28 13:00:00,103,56.0,0.0,25.0,1.4,157.0
Concepcion,2026-04-28 13:00:00,106,56.0,0.0,20.0,1.7,181.0
Concepcion,2026-04-28 13:00:00,109,57.0,0.0,20.0,1.9,199.0
Concepcion,2026-04-29 10:00:00,16,76.0,1.7,,,
Concepcion,2026-04-29 10:00:00,19,76.0,2.4,,,
Concepcion,2026-04-29 10:00:00,22,76.0,0.9,,,
Concepcion,2026-04-29 10:00:00,25,76.0,1.8,,,
Concepcion,2026-04-29 10:00:00,28,76.0,2.3,,,
Concepcion,2026-04-29 10:00:00,31,76.0,1.4,,,
Concepcion,2026-04-29 10:00:00,37,55.0,,,,
Concepcion,2026-04-29 10:00:00,88,89.0,1.5,,,
Concepcion,2026-04-29 10:00:00,91,89.0,1.3,21.0,3.9,170.0
Concepcion,2026-04-29 10:00:00,94,89.0,1.7,21.0,3.7,170.0
Concepcion,2026-04-29 10:00:00,97,89.0,2.0,23.0,2.5,162.0
Concepcion,2026-04-29 10:00:00,100,56.0,0.0,26.0,1.3,152.0
Concepcion,2026-04-29 10:00:00,103,56.0,0.0,24.0,1.4,140.0
Concepcion,2026-04-29 10:00:00,106,56.0,0.0,21.0,1.4,120.0
Concepcion,2026-04-29 10:00:00,109,56.0,0.0,21.0,1.3,90.0
Concepcion,2026-04-29 10:00:00,112,55.0,0.0,20.0,1.1,50.0
Cota Cota Baja,2026-04-27 08:00:00,3,56.0,0.0,9.0,2.1,350.0
Cota Cota Baja,2026-04-27 08:00:00,6,84.0,2.2,14.0,2.9,308.0
Cota Cota Baja,2026-04-27 08:00:00,9,84.0,2.1,14.0,3.2,340.0
Cota Cota Baja,2026-04-27 08:00:00,12,57.0,0.0,9.0,3.4,11.0
Cota Cota Baja,2026-04-27 08:00:00,15,56.0,0.0,6.0,2.5,329.0
Cota Cota Baja,2026-04-27 08:00:00,18,36.0,0.0,3.0,1.5,277.0
Cota Cota Baja,2026-04-27 08:00:00,21,36.0,0.0,3.0,3.1,310.0
Cota Cota Baja,2026-04-27 08:00:00,24,36.0,0.0,7.0,3.8,301.0
Cota Cota Baja,2026-04-27 08:00:00,27,36.0,0.0,10.0,3.9,294.0
Cota Cota Baja,2026-04-27 08:00:00,30,75.0,0.6,14.0,4.1,278.0
Cota Cota Baja,2026-04-27 08:00:00,33,76.0,0.9,13.0,3.8,334.0
Cota Cota Baja,2026-04-27 08:00:00,36,56.0,0.0,10.0,3.5,25.0
Cota Cota Baja,2026-04-27 08:00:00,39,56.0,0.0,7.0,2.6,22.0
Cota Cota Baja,2026-04-27 08:00:00,42,35.0,0.0,4.0,1.6,18.0
Cota Cota Baja,2026-04-27 08:00:00,45,37.0,0.0,4.0,1.4,25.0
Cota Cota Baja,2026-04-27 08:00:00,48,36.0,0.0,7.0,0.7,34.0
Cota Cota Baja,2026-04-27 08:00:00,51,36.0,0.0,10.0,2.4,338.0
Cota Cota Baja,2026-04-27 08:00:00,54,56.0,0.0,13.0,4.1,278.0
Cota Cota Baja,2026-04-27 08:00:00,57,56.0,0.0,13.0,3.6,340.0
Cota Cota Baja,2026-04-27 08:00:00,60,56.0,0.0,10.0,3.2,31.0
Cota Cota Baja,2026-04-27 08:00:00,63,57.0,0.0,6.0,2.5,32.0
Cota Cota Baja,2026-04-27 08:00:00,66,56.0,0.0,3.0,1.9,32.0
Cota Cota Baja,2026-04-27 08:00:00,69,57.0,0.0,3.0,1.7,22.0
Cota Cota Baja,2026-04-27 08:00:00,72,56.0,0.0,6.0,1.3,28.0
Cota Cota Baja,2026-04-27 08:00:00,75,56.0,0.0,9.0,2.0,12.0
Cota Cota Baja,2026-04-27 08:00:00,78,89.0,1.8,13.0,2.7,345.0
Cota Cota Baja,2026-04-27 08:00:00,81,89.0,1.6,14.0,3.2,340.0
Cota Cota Baja,2026-04-27 08:00:00,84,89.0,1.0,8.0,3.6,334.0
Cota Cota Baja,2026-04-27 08:00:00,87,89.0,1.2,3.0,2.6,36.0
Cota Cota Baja,2026-04-27 08:00:00,90,89.0,1.9,3.0,1.5,98.0
Cota Cota Baja,2026-04-27 10:00:00,16,56.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,19,56.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,22,56.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,25,56.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,34,37.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,37,36.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,40,36.0,,,,
Cota Cota Baja,2026-04-27 10:00:00,88,36.0,0.0,,,
Cota Cota Baja,2026-04-27 10:00:00,91,37.0,0.0,5.0,1.6,5.0
Cota Cota Baja,2026-04-27 10:00:00,94,36.0,0.0,5.0,1.7,343.0
Cota Cota Baja,2026-04-27 10:00:00,97,36.0,0.0,8.0,2.2,324.0
Cota Cota Baja,2026-04-27 10:00:00,100,76.0,1.8,10.0,2.8,300.0
Cota Cota Baja,2026-04-27 10:00:00,103,75.0,1.7,8.0,2.9,346.0
Cota Cota Baja,2026-04-27 10:00:00,106,57.0,0.0,6.0,3.0,26.0
Cota Cota Baja,2026-04-27 10:00:00,109,56.0,0.0,5.0,2.4,360.0
Cota Cota Baja,2026-04-27 10:00:00,112,57.0,0.0,4.0,1.8,329.0
Cota Cota Baja,2026-04-27 13:00:00,25,,,15.0,,
Cota Cota Baja,2026-04-27 13:00:00,28,,,15.0,,
Cota Cota Baja,2026-04-27 13:00:00,37,,,3.0,,
Cota Cota Baja,2026-04-27 13:00:00,49,,,14.0,,
Cota Cota Baja,2026-04-27 13:00:00,52,,,14.0,,
Cota Cota Baja,2026-04-27 13:00:00,82,,,5.0,,
Cota Cota Baja,2026-04-27 13:00:00,88,,,3.0,,
Cota Cota Baja,2026-04-27 13:00:00,97,,,13.0,,
Cota Cota Baja,2026-04-27 13:00:00,100,,,13.0,,
Cota Cota Baja,2026-04-27 13:00:00,109,,,2.0,,
Cota Cota Baja,2026-04-28 13:00:00,13,37.0,,2.0,,
Cota Cota Baja,2026-04-28 13:00:00,16,36.0,,2.0,,
Cota Cota Baja,2026-04-28 13:00:00,25,84.0,1.8,15.0,,
Cota Cota Baja,2026-04-28 13:00:00,28,84.0,1.6,15.0,,
Cota Cota Baja,2026-04-28 13:00:00,31,36.0,,,,
Cota Cota Baja,2026-04-28 13:00:00,34,36.0,,,,
Cota Cota Baja,2026-04-28 13:00:00,37,,,2.0,,
Cota Cota Baja,2026-04-28 13:00:00,40,,,2.0,,
Cota Cota Baja,2026-04-28 13:00:00,49,,,15.0,,
Cota Cota Baja,2026-04-28 13:00:00,52,,,15.0,,
Cota Cota Baja,2026-04-28 13:00:00,55,,,11.0,,
Cota Cota Baja,2026-04-28 13:00:00,58,,,7.0,,
Cota Cota Baja,2026-04-28 13:00:00,61,37.0,,,,
Cota Cota Baja,2026-04-28 13:00:00,64,35.0,,,1.4,344.0
Cota Cota Baja,2026-04-28 13:00:00,67,,,7.0,1.4,9.0
Cota Cota Baja,2026-04-28 13:00:00,70,,,10.0,1.7,278.0
Cota Cota Baja,2026-04-28 13:00:00,73,79.0,2.2,15.0,2.5,297.0
Cota Cota Baja,2026-04-28 13:00:00,76,79.0,0.7,15.0,2.3,344.0
Cota Cota Baja,2026-04-28 13:00:00,79,37.0,,11.0,2.1,
Cota Cota Baja,2026-04-28 13:00:00,82,37.0,,8.0,1.7,32.0
Cota Cota Baja,2026-04-28 13:00:00,85,36.0,,3.0,1.3,28.0
Cota Cota Baja,2026-04-28 13:00:00,88,36.0,0.0,3.0,1.3,32.0
Cota Cota Baja,2026-04-28 13:00:00,91,36.0,0.0,7.0,1.3,32.0
Cota Cota Baja,2026-04-28 13:00:00,94,36.0,0.0,10.0,2.5,356.0
Cota Cota Baja,2026-04-28 13:00:00,97,76.0,2.1,14.0,3.8,311.0
Cota Cota Baja,2026-04-28 13:00:00,100,75.0,2.6,14.0,3.7,346.0
Cota Cota Baja,2026-04-28 13:00:00,103,36.0,0.0,7.0,3.7,22.0
Cota Cota Baja,2026-04-28 13:00:00,106,36.0,0.0,3.0,2.6,28.0
Cota Cota Baja,2026-04-28 13:00:00,109,36.0,0.0,3.0,1.5,28.0
Cota Cota Baja,2026-04-29 10:00:00,16,36.0,,,,
Cota Cota Baja,2026-04-29 10:00:00,19,36.0,,,,
Cota Cota Baja,2026-04-29 10:00:00,22,36.0,,,,
Cota Cota Baja,2026-04-29 10:00:00,25,36.0,,,,
Cota Cota Baja,2026-04-29 10:00:00,28,76.0,1.0,,,
Cota Cota Baja,2026-04-29 10:00:00,31,75.0,1.5,,,
Cota Cota Baja,2026-04-29 10:00:00,34,57.0,0.0,,,
Cota Cota Baja,2026-04-29 10:00:00,37,57.0,0.0,,,
Cota Cota Baja,2026-04-29 10:00:00,40,56.0,,,,
Cota Cota Baja,2026-04-29 10:00:00,91,37.0,0.0,4.0,1.6,330.0
Cota Cota Baja,2026-04-29 10:00:00,94,36.0,0.0,5.0,1.0,305.0
Cota Cota Baja,2026-04-29 10:00:00,97,37.0,0.0,8.0,2.3,295.0
Cota Cota Baja,2026-04-29 10:00:00,100,56.0,0.0,11.0,3.6,279.0
Cota Cota Baja,2026-04-29 10:00:00,103,56.0,0.0,9.0,3.0,324.0
Cota Cota Baja,2026-04-29 10:00:00,106,36.0,0.0,7.0,2.4,9.0
Cota Cota Baja,2026-04-29 10:00:00,109,36.0,0.0,6.0,1.7,25.0
Cota Cota Baja,2026-04-29 10:00:00,112,36.0,0.0,5.0,1.1,42.0
Cotagaita,2026-04-27 08:00:00,3,36.0,0.0,17.0,1.4,271.0
Cotagaita,2026-04-27 08:00:00,6,75.0,1.8,27.0,1.9,325.0
Cotagaita,2026-04-27 08:00:00,9,77.0,1.2,27.0,1.4,355.0
Cotagaita,2026-04-27 08:00:00,12,37.0,0.0,17.0,0.8,15.0
Cotagaita,2026-04-27 08:00:00,15,36.0,0.0,13.0,1.0,347.0
Cotagaita,2026-04-27 08:00:00,18,27.0,0.0,7.0,1.2,310.0
Cotagaita,2026-04-27 08:00:00,21,27.0,0.0,7.0,1.9,290.0
Cotagaita,2026-04-27 08:00:00,24,26.0,0.0,11.0,2.0,280.0
Cotagaita,2026-04-27 08:00:00,27,26.0,0.0,17.0,3.6,272.0
Cotagaita,2026-04-27 08:00:00,30,36.0,0.0,26.0,5.2,260.0
Cotagaita,2026-04-27 08:00:00,33,36.0,0.0,26.0,4.1,289.0
Cotagaita,2026-04-27 08:00:00,36,27.0,0.0,17.0,2.9,317.0
Cotagaita,2026-04-27 08:00:00,39,26.0,0.0,12.0,3.1,297.0
Cotagaita,2026-04-27 08:00:00,42,35.0,0.0,6.0,3.4,269.0
Cotagaita,2026-04-27 08:00:00,45,36.0,0.0,6.0,1.6,250.0
Cotagaita,2026-04-27 08:00:00,48,35.0,0.0,10.0,1.7,279.0
Cotagaita,2026-04-27 08:00:00,51,36.0,0.0,15.0,2.8,277.0
Cotagaita,2026-04-27 08:00:00,54,36.0,0.0,25.0,3.9,267.0
Cotagaita,2026-04-27 08:00:00,57,36.0,0.0,25.0,3.4,278.0
Cotagaita,2026-04-27 08:00:00,60,36.0,0.0,17.0,2.9,288.0
Cotagaita,2026-04-27 08:00:00,63,36.0,0.0,12.0,2.0,219.0
Cotagaita,2026-04-27 08:00:00,66,35.0,0.0,8.0,1.2,142.0
Cotagaita,2026-04-27 08:00:00,69,37.0,0.0,7.0,0.9,8.0
Cotagaita,2026-04-27 08:00:00,72,36.0,0.0,11.0,1.1,1.0
Cotagaita,2026-04-27 08:00:00,75,36.0,0.0,15.0,2.5,23.0
Cotagaita,2026-04-27 08:00:00,78,35.0,0.0,23.0,3.8,42.0
Cotagaita,2026-04-27 08:00:00,81,37.0,0.0,23.0,3.0,32.0
Cotagaita,2026-04-27 08:00:00,84,36.0,0.0,15.0,2.1,22.0
Cotagaita,2026-04-27 08:00:00,87,36.0,0.0,7.0,1.6,2.0
Cotagaita,2026-04-27 08:00:00,90,36.0,0.0,7.0,1.1,342.0
Cotagaita,2026-04-27 10:00:00,16,35.0,,,,
Cotagaita,2026-04-27 10:00:00,19,36.0,,,,
Cotagaita,2026-04-27 10:00:00,22,36.0,,,,
Cotagaita,2026-04-27 10:00:00,25,35.0,,,,
Cotagaita,2026-04-27 10:00:00,34,37.0,,,,
Cotagaita,2026-04-27 10:00:00,37,35.0,,,,
Cotagaita,2026-04-27 10:00:00,40,36.0,,,,
Cotagaita,2026-04-27 10:00:00,88,57.0,,,,
Cotagaita,2026-04-27 10:00:00,91,56.0,0.0,12.0,1.1,312.0
Cotagaita,2026-04-27 10:00:00,94,57.0,0.0,13.0,1.1,270.0
Cotagaita,2026-04-27 10:00:00,97,57.0,0.0,17.0,1.4,243.0
Cotagaita,2026-04-27 10:00:00,100,56.0,0.0,21.0,1.5,213.0
Cotagaita,2026-04-27 10:00:00,103,57.0,0.0,19.0,1.8,241.0
Cotagaita,2026-04-27 10:00:00,106,56.0,0.0,16.0,2.0,262.0
Cotagaita,2026-04-27 10:00:00,109,56.0,0.0,14.0,1.4,231.0
Cotagaita,2026-04-27 10:00:00,112,57.0,0.0,12.0,0.8,201.0
Cotagaita,2026-04-27 13:00:00,25,,,28.0,,
Cotagaita,2026-04-27 13:00:00,28,,,28.0,,
Cotagaita,2026-04-27 13:00:00,49,,,27.0,,
Cotagaita,2026-04-27 13:00:00,52,,,27.0,,
Cotagaita,2026-04-27 13:00:00,55,,,23.0,,
Cotagaita,2026-04-27 13:00:00,61,,,7.0,,
Cotagaita,2026-04-27 13:00:00,73,,,26.0,,
Cotagaita,2026-04-27 13:00:00,76,,,26.0,,
Cotagaita,2026-04-27 13:00:00,82,,,10.0,,
Cotagaita,2026-04-27 13:00:00,88,,,8.0,,
Cotagaita,2026-04-27 13:00:00,97,,,27.0,,
Cotagaita,2026-04-27 13:00:00,100,,,27.0,,
Cotagaita,2026-04-27 13:00:00,109,,,6.0,,
Cotagaita,2026-04-28 13:00:00,13,37.0,,-1.0,,
Cotagaita,2026-04-28 13:00:00,16,,,-1.0,,
Cotagaita,2026-04-28 13:00:00,19,36.0,,,,
Cotagaita,2026-04-28 13:00:00,25,,,28.0,,
Cotagaita,2026-04-28 13:00:00,28,37.0,,28.0,,
Cotagaita,2026-04-28 13:00:00,37,,,-1.0,,
Cotagaita,2026-04-28 13:00:00,40,,,-1.0,,
Cotagaita,2026-04-28 13:00:00,49,,,28.0,,
Cotagaita,2026-04-28 13:00:00,52,,,28.0,,
Cotagaita,2026-04-28 13:00:00,61,56.0,,0.0,,
Cotagaita,2026-04-28 13:00:00,64,,,-1.0,2.7,280.0
Cotagaita,2026-04-28 13:00:00,67,,,12.0,2.3,253.0
Cotagaita,2026-04-28 13:00:00,70,56.0,,18.0,,249.0
Cotagaita,2026-04-28 13:00:00,73,,,28.0,1.8,221.0
Cotagaita,2026-04-28 13:00:00,76,56.0,,28.0,1.9,240.0
Cotagaita,2026-04-28 13:00:00,79,,,19.0,,258.0
Cotagaita,2026-04-28 13:00:00,82,,,12.0,1.7,258.0
Cotagaita,2026-04-28 13:00:00,85,36.0,,0.0,1.5,251.0
Cotagaita,2026-04-28 13:00:00,88,36.0,0.0,0.0,0.9,201.0
Cotagaita,2026-04-28 13:00:00,91,36.0,0.0,12.0,0.4,141.0
Cotagaita,2026-04-28 13:00:00,94,36.0,0.0,17.0,0.9,122.0
Cotagaita,2026-04-28 13:00:00,97,56.0,0.0,27.0,1.5,93.0
Cotagaita,2026-04-28 13:00:00,100,57.0,0.0,27.0,2.0,83.0
Cotagaita,2026-04-28 13:00:00,103,36.0,0.0,15.0,2.5,71.0
Cotagaita,2026-04-28 13:00:00,106,36.0,0.0,1.0,1.8,100.0
Cotagaita,2026-04-28 13:00:00,109,36.0,0.0,1.0,1.1,127.0
Cotagaita,2026-04-29 10:00:00,19,35.0,,,,
Cotagaita,2026-04-29 10:00:00,22,37.0,,,,
Cotagaita,2026-04-29 10:00:00,31,35.0,,,,
Cotagaita,2026-04-29 10:00:00,40,37.0,,,,
Cotagaita,2026-04-29 10:00:00,91,36.0,0.0,11.0,0.7,47.0
Cotagaita,2026-04-29 10:00:00,94,36.0,0.0,11.0,0.7,360.0
Cotagaita,2026-04-29 10:00:00,97,36.0,0.0,17.0,0.8,68.0
Cotagaita,2026-04-29 10:00:00,100,35.0,0.0,23.0,0.9,153.0
Cotagaita,2026-04-29 10:00:00,103,36.0,0.0,20.0,1.9,226.0
Cotagaita,2026-04-29 10:00:00,106,36.0,0.0,17.0,2.9,297.0
Cotagaita,2026-04-29 10:00:00,109,36.0,0.0,15.0,2.3,297.0
Cotagaita,2026-04-29 10:00:00,112,36.0,0.0,13.0,1.8,287.0
Covendo,2026-04-27 08:00:00,3,56.0,0.0,24.0,0.8,121.0
Covendo,2026-04-27 08:00:00,6,83.0,2.9,29.0,1.1,50.0
Covendo,2026-04-27 08:00:00,9,83.0,2.1,29.0,0.9,83.0
Covendo,2026-04-27 08:00:00,12,83.0,1.2,24.0,0.9,112.0
Covendo,2026-04-27 08:00:00,15,83.0,2.0,21.0,0.7,142.0
Covendo,2026-04-27 08:00:00,18,89.0,3.3,17.0,0.5,165.0
Covendo,2026-04-27 08:00:00,21,89.0,2.0,17.0,0.5,213.0
Covendo,2026-04-27 08:00:00,24,89.0,3.0,20.0,0.4,220.0
Covendo,2026-04-27 08:00:00,27,89.0,3.8,24.0,0.8,283.0
Covendo,2026-04-27 08:00:00,30,56.0,0.0,28.0,1.3,341.0
Covendo,2026-04-27 08:00:00,33,56.0,0.0,28.0,0.9,41.0
Covendo,2026-04-27 08:00:00,36,56.0,0.0,24.0,0.6,92.0
Covendo,2026-04-27 08:00:00,39,56.0,0.0,21.0,0.6,133.0
Covendo,2026-04-27 08:00:00,42,37.0,0.0,18.0,0.7,173.0
Covendo,2026-04-27 08:00:00,45,35.0,0.0,18.0,0.4,223.0
Covendo,2026-04-27 08:00:00,48,35.0,0.0,22.0,0.2,278.0
Covendo,2026-04-27 08:00:00,51,37.0,0.0,26.0,0.6,321.0
Covendo,2026-04-27 08:00:00,54,36.0,0.0,30.0,1.0,358.0
Covendo,2026-04-27 08:00:00,57,36.0,0.0,30.0,0.7,71.0
Covendo,2026-04-27 08:00:00,60,52.0,0.0,26.0,0.4,143.0
Covendo,2026-04-27 08:00:00,63,50.0,0.0,22.0,0.4,143.0
Covendo,2026-04-27 08:00:00,66,83.0,2.0,17.0,0.5,133.0
Covendo,2026-04-27 08:00:00,69,83.0,1.3,17.0,0.7,163.0
Covendo,2026-04-27 08:00:00,72,83.0,1.7,21.0,0.5,162.0
Covendo,2026-04-27 08:00:00,75,83.0,1.3,24.0,0.6,100.0
Covendo,2026-04-27 08:00:00,78,79.0,1.9,29.0,0.7,30.0
Covendo,2026-04-27 08:00:00,81,79.0,0.7,29.0,0.7,108.0
Covendo,2026-04-27 08:00:00,84,56.0,0.0,23.0,0.7,181.0
Covendo,2026-04-27 08:00:00,87,56.0,0.0,17.0,0.8,201.0
Covendo,2026-04-27 08:00:00,90,56.0,0.0,17.0,0.8,213.0
Covendo,2026-04-27 10:00:00,28,84.0,1.1,,,
Covendo,2026-04-27 10:00:00,31,84.0,1.4,,,
Covendo,2026-04-27 10:00:00,34,88.0,2.4,,,
Covendo,2026-04-27 10:00:00,37,89.0,3.0,,,
Covendo,2026-04-27 10:00:00,91,56.0,0.0,18.0,0.9,242.0
Covendo,2026-04-27 10:00:00,94,55.0,0.0,18.0,1.0,260.0
Covendo,2026-04-27 10:00:00,97,56.0,0.0,23.0,1.5,300.0
Covendo,2026-04-27 10:00:00,100,56.0,0.0,29.0,1.9,333.0
Covendo,2026-04-27 10:00:00,103,55.0,0.0,24.0,1.3,41.0
Covendo,2026-04-27 10:00:00,106,36.0,0.0,19.0,0.7,103.0
Covendo,2026-04-27 10:00:00,109,36.0,0.0,18.0,0.8,153.0
Covendo,2026-04-27 10:00:00,112,36.0,0.0,18.0,0.8,201.0
Covendo,2026-04-27 13:00:00,13,,,19.0,,
Covendo,2026-04-27 13:00:00,16,,,19.0,,
Covendo,2026-04-27 13:00:00,19,,,22.0,,
Covendo,2026-04-27 13:00:00,25,,,29.0,,
Covendo,2026-04-27 13:00:00,28,,,29.0,,
Covendo,2026-04-27 13:00:00,37,,,19.0,,
Covendo,2026-04-27 13:00:00,40,,,19.0,,
Covendo,2026-04-27 13:00:00,49,,,28.0,,
Covendo,2026-04-27 13:00:00,52,,,28.0,,
Covendo,2026-04-27 13:00:00,61,,,18.0,,
Covendo,2026-04-27 13:00:00,64,,,19.0,,
Covendo,2026-04-27 13:00:00,73,,,27.0,,
Covendo,2026-04-27 13:00:00,76,,,27.0,,
Covendo,2026-04-27 13:00:00,82,,,22.0,,
Covendo,2026-04-27 13:00:00,85,,,19.0,,
Covendo,2026-04-27 13:00:00,88,,,20.0,,
Covendo,2026-04-27 13:00:00,91,,,22.0,,
Covendo,2026-04-27 13:00:00,100,,,29.0,,
Covendo,2026-04-27 13:00:00,103,,,21.0,,
Covendo,2026-04-27 13:00:00,106,,,21.0,,
Covendo,2026-04-27 13:00:00,109,,,20.0,,
Covendo,2026-04-28 13:00:00,13,56.0,,,,
Covendo,2026-04-28 13:00:00,16,56.0,,,,
Covendo,2026-04-28 13:00:00,19,56.0,,,,
Covendo,2026-04-28 13:00:00,22,56.0,,,,
Covendo,2026-04-28 13:00:00,25,89.0,1.9,32.0,,
Covendo,2026-04-28 13:00:00,28,89.0,2.0,32.0,,
Covendo,2026-04-28 13:00:00,31,56.0,,28.0,,
Covendo,2026-04-28 13:00:00,34,56.0,,24.0,,
Covendo,2026-04-28 13:00:00,37,,,19.0,,
Covendo,2026-04-28 13:00:00,43,,,24.0,,
Covendo,2026-04-28 13:00:00,46,,,27.0,,
Covendo,2026-04-28 13:00:00,49,,,33.0,,
Covendo,2026-04-28 13:00:00,52,,,33.0,,
Covendo,2026-04-28 13:00:00,55,,,28.0,,
Covendo,2026-04-28 13:00:00,58,,,23.0,,
Covendo,2026-04-28 13:00:00,64,,,,,225.0
Covendo,2026-04-28 13:00:00,67,56.0,,23.0,0.7,268.0
Covendo,2026-04-28 13:00:00,70,57.0,,27.0,1.2,297.0
Covendo,2026-04-28 13:00:00,73,,,33.0,1.4,327.0
Covendo,2026-04-28 13:00:00,76,57.0,,33.0,0.9,277.0
Covendo,2026-04-28 13:00:00,79,,,27.0,0.3,220.0
Covendo,2026-04-28 13:00:00,82,,,23.0,0.6,218.0
Covendo,2026-04-28 13:00:00,85,,,19.0,,208.0
Covendo,2026-04-28 13:00:00,88,36.0,0.0,19.0,0.7,201.0
Covendo,2026-04-28 13:00:00,91,36.0,0.0,23.0,0.7,191.0
Covendo,2026-04-28 13:00:00,94,36.0,0.0,26.0,1.2,191.0
Covendo,2026-04-28 13:00:00,97,76.0,2.2,32.0,1.6,11.0
Covendo,2026-04-28 13:00:00,100,76.0,1.7,32.0,1.1,53.0
Covendo,2026-04-28 13:00:00,103,36.0,0.0,24.0,0.6,93.0
Covendo,2026-04-28 13:00:00,106,36.0,0.0,19.0,0.5,123.0
Covendo,2026-04-28 13:00:00,109,36.0,0.0,19.0,0.4,151.0
Covendo,2026-04-29 10:00:00,16,90.0,0.9,,,
Covendo,2026-04-29 10:00:00,19,89.0,,,,
Covendo,2026-04-29 10:00:00,22,90.0,0.9,,,
Covendo,2026-04-29 10:00:00,25,89.0,1.8,,,
Covendo,2026-04-29 10:00:00,28,89.0,0.6,,,
Covendo,2026-04-29 10:00:00,31,89.0,2.4,,,
Covendo,2026-04-29 10:00:00,88,76.0,1.9,,,
Covendo,2026-04-29 10:00:00,91,76.0,1.6,19.0,0.6,133.0
Covendo,2026-04-29 10:00:00,94,75.0,1.4,19.0,0.5,164.0
Covendo,2026-04-29 10:00:00,97,76.0,2.3,22.0,0.9,103.0
Covendo,2026-04-29 10:00:00,100,76.0,2.0,26.0,1.3,35.0
Covendo,2026-04-29 10:00:00,103,76.0,2.3,22.0,0.8,76.0
Covendo,2026-04-29 10:00:00,106,56.0,0.0,19.0,0.3,108.0
Covendo,2026-04-29 10:00:00,109,56.0,0.0,18.0,0.5,172.0
Covendo,2026-04-29 10:00:00,112,56.0,0.0,17.0,0.7,235.0
Cuatro Cañadas - Colonia Chihuahua,2026-04-27 08:00:00,3,89.0,2.0,26.0,3.0,177.0
Cuatro Cañadas - Colonia Chihuahua,2026-04-27 08:00:00,6,56.0,0.0,28.0,2.5,175.0
Cuatro Cañadas - Colonia Chihuahua,2026-04-27 08:00:00,9,56.0,0.0,28.0,2.8,177.0
Cuatro Cañadas - Colonia Chihuahua,2026-04-27 08:00:00,12,56.0,0.0,26.0,3.2,177.0
Cuatro Cañadas - Colonia Chihuahua,2026-04-27 08:00:00,15,57.0,0.0,25.0,2.5,157.0
Cuatro Cañadas - Colonia Chihuahua,2026-04-27 08:00:00,18,56.0,0.0,23.0,1.7,130.0
