estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Filadelfia - PD,2026-09-02 15:00:00,41,,,25.0,,
Filadelfia - PD,2026-09-02 15:00:00,44,,,28.0,,
Filadelfia - PD,2026-09-02 15:00:00,47,,,34.0,,
Filadelfia - PD,2026-09-02 15:00:00,50,,,34.0,,
Filadelfia - PD,2026-09-02 15:00:00,59,,,20.0,,
Filadelfia - PD,2026-09-02 15:00:00,62,,,20.0,,
Filadelfia - PD,2026-09-02 15:00:00,71,,,35.0,,
Filadelfia - PD,2026-09-02 15:00:00,74,,,35.0,,
Filadelfia - PD,2026-09-02 15:00:00,80,,,23.0,,
Filadelfia - PD,2026-09-02 15:00:00,83,27.0,,18.0,,
Filadelfia - PD,2026-09-02 15:00:00,86,25.0,,18.0,,
Filadelfia - PD,2026-09-02 15:00:00,89,26.0,,21.0,,
Filadelfia - PD,2026-09-02 15:00:00,92,26.0,,27.0,,
Filadelfia - PD,2026-09-02 15:00:00,95,26.0,0.0,31.0,,
Filadelfia - PD,2026-09-02 15:00:00,98,26.0,0.0,31.0,,
Filadelfia - PD,2026-09-02 15:00:00,101,26.0,0.0,28.0,,
Filadelfia - PD,2026-09-02 15:00:00,104,27.0,0.0,24.0,,
Filadelfia - PD,2026-09-02 15:00:00,107,26.0,0.0,20.0,,
Guayaramerin,2026-08-31 13:00:00,1,36.0,0.0,37.0,2.8,340.0
Guayaramerin,2026-08-31 13:00:00,4,36.0,0.0,37.0,2.2,348.0
Guayaramerin,2026-08-31 13:00:00,7,36.0,0.0,30.0,1.6,348.0
Guayaramerin,2026-08-31 13:00:00,10,36.0,0.0,25.0,1.4,353.0
Guayaramerin,2026-08-31 13:00:00,13,36.0,0.0,23.0,1.2,355.0
Guayaramerin,2026-08-31 13:00:00,16,36.0,0.0,23.0,1.5,335.0
Guayaramerin,2026-08-31 13:00:00,19,36.0,0.0,26.0,1.7,323.0
Guayaramerin,2026-08-31 13:00:00,22,36.0,0.0,30.0,1.6,324.0
Guayaramerin,2026-08-31 13:00:00,25,36.0,0.0,38.0,1.5,322.0
Guayaramerin,2026-08-31 13:00:00,28,37.0,0.0,38.0,1.4,245.0
Guayaramerin,2026-08-31 13:00:00,31,56.0,0.0,30.0,1.2,165.0
Guayaramerin,2026-08-31 13:00:00,34,55.0,0.0,24.0,1.2,161.0
Guayaramerin,2026-08-31 13:00:00,37,56.0,0.0,21.0,1.3,150.0
Guayaramerin,2026-08-31 13:00:00,40,57.0,0.0,21.0,0.7,50.0
Guayaramerin,2026-08-31 13:00:00,43,56.0,0.0,26.0,0.8,335.0
Guayaramerin,2026-08-31 13:00:00,46,56.0,0.0,30.0,1.3,335.0
Guayaramerin,2026-08-31 13:00:00,49,56.0,0.0,36.0,1.7,329.0
Guayaramerin,2026-08-31 13:00:00,52,56.0,0.0,36.0,1.4,262.0
Guayaramerin,2026-08-31 13:00:00,55,37.0,0.0,30.0,1.0,184.0
Guayaramerin,2026-08-31 13:00:00,58,36.0,0.0,25.0,1.0,244.0
Guayaramerin,2026-08-31 13:00:00,61,36.0,0.0,22.0,1.1,302.0
Guayaramerin,2026-08-31 13:00:00,64,36.0,0.0,22.0,1.6,328.0
Guayaramerin,2026-08-31 13:00:00,67,36.0,0.0,28.0,1.9,308.0
Guayaramerin,2026-08-31 13:00:00,70,36.0,0.0,33.0,2.0,318.0
Guayaramerin,2026-08-31 13:00:00,73,26.0,0.0,37.0,2.2,320.0
Guayaramerin,2026-08-31 13:00:00,76,26.0,0.0,37.0,1.8,321.0
Guayaramerin,2026-08-31 13:00:00,79,26.0,0.0,31.0,1.3,321.0
Guayaramerin,2026-08-31 13:00:00,82,26.0,0.0,23.0,1.6,346.0
Guayaramerin,2026-08-31 13:00:00,85,36.0,0.0,22.0,1.8,6.0
Guayaramerin,2026-08-31 13:00:00,88,36.0,0.0,22.0,2.0,358.0
Guayaramerin,2026-08-31 13:00:00,91,37.0,0.0,30.0,2.7,346.0
Guayaramerin,2026-08-31 13:00:00,94,37.0,0.0,35.0,2.7,340.0
Guayaramerin,2026-08-31 13:00:00,97,56.0,0.0,38.0,2.6,330.0
Guayaramerin,2026-08-31 13:00:00,100,56.0,0.0,38.0,2.0,360.0
Guayaramerin,2026-08-31 13:00:00,103,36.0,0.0,31.0,1.5,20.0
Guayaramerin,2026-08-31 13:00:00,106,36.0,0.0,22.0,1.5,10.0
Guayaramerin,2026-08-31 13:00:00,109,36.0,0.0,22.0,1.4,360.0
Guayaramerin,2026-09-01 11:00:00,15,37.0,,,,
Guayaramerin,2026-09-01 11:00:00,18,36.0,,,,
Guayaramerin,2026-09-01 11:00:00,21,37.0,,,,
Guayaramerin,2026-09-01 11:00:00,24,36.0,,,,
Guayaramerin,2026-09-01 11:00:00,27,27.0,,,,
Guayaramerin,2026-09-01 11:00:00,30,27.0,,,,
Guayaramerin,2026-09-01 11:00:00,33,36.0,,,,
Guayaramerin,2026-09-01 11:00:00,39,35.0,,,,
Guayaramerin,2026-09-01 11:00:00,87,25.0,,,,
Guayaramerin,2026-09-01 11:00:00,90,26.0,0.0,29.0,1.9,353.0
Guayaramerin,2026-09-01 11:00:00,93,25.0,0.0,30.0,2.4,333.0
Guayaramerin,2026-09-01 11:00:00,96,26.0,0.0,36.0,2.3,340.0
Guayaramerin,2026-09-01 11:00:00,99,37.0,0.0,42.0,2.3,338.0
Guayaramerin,2026-09-01 11:00:00,102,36.0,0.0,34.0,2.2,359.0
Guayaramerin,2026-09-01 11:00:00,105,26.0,0.0,26.0,2.0,12.0
Guayaramerin,2026-09-01 11:00:00,108,26.0,0.0,26.0,1.6,330.0
Guayaramerin,2026-09-01 11:00:00,111,26.0,0.0,25.0,1.2,278.0
Guayaramerin,2026-09-01 15:00:00,23,,,34.0,,
Guayaramerin,2026-09-01 15:00:00,26,,,34.0,,
Guayaramerin,2026-09-01 15:00:00,44,,,32.0,,
Guayaramerin,2026-09-01 15:00:00,47,,,36.0,,
Guayaramerin,2026-09-01 15:00:00,50,,,36.0,,
Guayaramerin,2026-09-01 15:00:00,56,,,27.0,,
Guayaramerin,2026-09-01 15:00:00,59,,,23.0,,
Guayaramerin,2026-09-01 15:00:00,62,,,23.0,,
Guayaramerin,2026-09-01 15:00:00,65,,,27.0,,
Guayaramerin,2026-09-01 15:00:00,68,,,32.0,,
Guayaramerin,2026-09-01 15:00:00,71,,,37.0,,
Guayaramerin,2026-09-01 15:00:00,74,,,37.0,,
Guayaramerin,2026-09-01 15:00:00,77,,,32.0,,
Guayaramerin,2026-09-01 15:00:00,80,,,28.0,,
Guayaramerin,2026-09-01 15:00:00,83,,,23.0,,
Guayaramerin,2026-09-01 15:00:00,86,,,23.0,,
Guayaramerin,2026-09-01 15:00:00,89,,,27.0,,
Guayaramerin,2026-09-01 15:00:00,92,,,31.0,,
Guayaramerin,2026-09-01 15:00:00,95,,,37.0,,
Guayaramerin,2026-09-01 15:00:00,98,,,37.0,,
Guayaramerin,2026-09-01 15:00:00,101,,,31.0,,
Guayaramerin,2026-09-01 15:00:00,104,,,28.0,,
Guayaramerin,2026-09-02 10:00:00,16,26.0,,,,
Guayaramerin,2026-09-02 10:00:00,19,27.0,,,,
Guayaramerin,2026-09-02 10:00:00,22,26.0,,,,
Guayaramerin,2026-09-02 10:00:00,25,27.0,,,,
Guayaramerin,2026-09-02 10:00:00,28,36.0,,,,
Guayaramerin,2026-09-02 10:00:00,31,36.0,,,,
Guayaramerin,2026-09-02 10:00:00,34,36.0,,,,
Guayaramerin,2026-09-02 10:00:00,37,36.0,,,,
Guayaramerin,2026-09-02 10:00:00,88,89.0,1.9,,,
Guayaramerin,2026-09-02 10:00:00,91,89.0,2.5,27.0,1.4,22.0
Guayaramerin,2026-09-02 10:00:00,94,89.0,2.9,27.0,1.5,50.0
Guayaramerin,2026-09-02 10:00:00,97,90.0,1.9,32.0,1.1,48.0
Guayaramerin,2026-09-02 10:00:00,100,89.0,2.3,37.0,0.7,37.0
Guayaramerin,2026-09-02 10:00:00,103,88.0,3.5,30.0,1.5,349.0
Guayaramerin,2026-09-02 10:00:00,106,89.0,2.3,24.0,2.3,290.0
Guayaramerin,2026-09-02 10:00:00,109,89.0,1.3,24.0,1.4,232.0
Guayaramerin,2026-09-02 10:00:00,112,88.0,3.6,23.0,0.6,170.0
Guayaramerin,2026-09-02 15:00:00,11,,,23.0,,
Guayaramerin,2026-09-02 15:00:00,14,,,23.0,,
Guayaramerin,2026-09-02 15:00:00,23,,,38.0,,
Guayaramerin,2026-09-02 15:00:00,26,,,38.0,,
Guayaramerin,2026-09-02 15:00:00,35,,,24.0,,
Guayaramerin,2026-09-02 15:00:00,38,,,24.0,,
Guayaramerin,2026-09-02 15:00:00,59,,,24.0,,
Guayaramerin,2026-09-02 15:00:00,62,,,24.0,,
Guayaramerin,2026-09-02 15:00:00,83,,,22.0,,
Guayaramerin,2026-09-02 15:00:00,86,,,22.0,,
Guayaramerin,2026-09-02 15:00:00,89,,,25.0,,
Guayaramerin,2026-09-02 15:00:00,92,,,28.0,,
Guayaramerin,2026-09-02 15:00:00,95,,,33.0,,
Guayaramerin,2026-09-02 15:00:00,98,,,33.0,,
Guayaramerin,2026-09-02 15:00:00,101,,,30.0,,
Guayaramerin,2026-09-02 15:00:00,104,,,27.0,,
Guayaramerin,2026-09-02 15:00:00,107,,,24.0,,
Guayaramerin_M (GPRS),2026-08-31 13:00:00,1,35.0,0.0,36.0,2.9,340.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,4,36.0,0.0,36.0,2.3,349.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,7,36.0,0.0,30.0,1.8,349.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,10,37.0,0.0,25.0,1.5,350.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,13,36.0,0.0,23.0,1.3,350.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,16,37.0,0.0,23.0,1.5,330.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,19,37.0,0.0,26.0,1.7,321.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,22,36.0,0.0,29.0,1.6,311.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,25,36.0,0.0,37.0,1.5,291.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,28,36.0,0.0,37.0,1.3,211.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,31,55.0,0.0,30.0,1.1,121.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,34,55.0,0.0,24.0,1.3,140.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,37,57.0,0.0,21.0,1.4,149.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,40,56.0,0.0,21.0,0.9,101.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,43,55.0,0.0,26.0,1.0,149.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,46,56.0,0.0,31.0,1.3,236.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,49,55.0,0.0,35.0,1.6,320.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,52,56.0,0.0,35.0,1.5,241.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,55,36.0,0.0,30.0,1.4,149.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,58,37.0,0.0,25.0,1.3,228.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,61,37.0,0.0,22.0,1.2,299.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,64,36.0,0.0,22.0,1.7,339.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,67,35.0,0.0,27.0,2.1,311.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,70,37.0,0.0,32.0,2.1,320.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,73,26.0,0.0,36.0,2.1,320.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,76,26.0,0.0,36.0,1.5,321.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,79,26.0,0.0,31.0,0.8,312.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,82,26.0,0.0,24.0,1.5,341.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,85,35.0,0.0,22.0,2.3,9.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,88,37.0,0.0,22.0,2.1,349.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,91,37.0,0.0,30.0,2.8,350.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,94,36.0,0.0,35.0,2.8,340.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,97,57.0,0.0,37.0,2.7,330.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,100,56.0,0.0,37.0,2.0,350.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,103,36.0,0.0,31.0,1.4,9.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,106,37.0,0.0,22.0,1.5,9.0
Guayaramerin_M (GPRS),2026-08-31 13:00:00,109,35.0,0.0,22.0,1.5,359.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,15,35.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,18,35.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,21,37.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,24,36.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,27,26.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,30,25.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,33,35.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,36,35.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,39,36.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,87,25.0,,,,
Guayaramerin_M (GPRS),2026-09-01 11:00:00,90,26.0,0.0,29.0,1.9,349.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,93,26.0,0.0,30.0,2.3,321.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,96,26.0,0.0,36.0,2.3,330.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,99,35.0,0.0,42.0,2.3,330.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,102,37.0,0.0,35.0,2.2,359.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,105,25.0,0.0,27.0,2.0,19.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,108,27.0,0.0,25.0,1.6,329.0
Guayaramerin_M (GPRS),2026-09-01 11:00:00,111,26.0,0.0,24.0,1.2,269.0
Guayaramerin_M (GPRS),2026-09-01 15:00:00,23,,,33.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,26,,,33.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,44,,,30.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,47,,,35.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,50,,,35.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,56,,,27.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,59,,,23.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,62,,,23.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,65,,,28.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,68,,,31.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,71,,,36.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,74,,,36.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,77,,,32.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,80,,,28.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,83,,,23.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,86,,,23.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,89,,,27.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,92,,,30.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,95,,,36.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,98,,,36.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,101,,,32.0,,
Guayaramerin_M (GPRS),2026-09-01 15:00:00,104,,,28.0,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,16,26.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,19,26.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,22,26.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,25,25.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,28,36.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,31,36.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,34,35.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,37,36.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,40,37.0,,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,88,88.0,2.7,,,
Guayaramerin_M (GPRS),2026-09-02 10:00:00,91,89.0,2.8,27.0,1.3,70.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,94,90.0,4.5,27.0,1.1,131.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,97,90.0,4.8,33.0,0.9,199.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,100,89.0,4.2,38.0,0.8,264.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,103,88.0,1.4,31.0,1.9,292.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,106,89.0,1.2,24.0,2.9,310.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,109,88.0,2.7,24.0,1.6,240.0
Guayaramerin_M (GPRS),2026-09-02 10:00:00,112,89.0,1.2,23.0,0.4,170.0
Guayaramerin_M (GPRS),2026-09-02 15:00:00,11,,,23.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,14,,,23.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,23,,,38.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,26,,,38.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,59,,,24.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,62,,,24.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,71,,,37.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,74,,,37.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,83,,,21.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,86,,,21.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,89,,,24.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,92,,,29.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,95,,,33.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,98,,,33.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,101,,,30.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,104,,,27.0,,
Guayaramerin_M (GPRS),2026-09-02 15:00:00,107,,,24.0,,
Incapampa,2026-08-31 13:00:00,1,76.0,1.9,28.0,2.0,10.0
Incapampa,2026-08-31 13:00:00,4,76.0,2.3,28.0,1.8,301.0
Incapampa,2026-08-31 13:00:00,7,36.0,0.0,24.0,1.5,232.0
Incapampa,2026-08-31 13:00:00,10,37.0,0.0,19.0,1.6,223.0
Incapampa,2026-08-31 13:00:00,13,56.0,0.0,16.0,1.6,209.0
Incapampa,2026-08-31 13:00:00,16,55.0,0.0,16.0,1.3,209.0
Incapampa,2026-08-31 13:00:00,19,56.0,0.0,18.0,1.0,216.0
Incapampa,2026-08-31 13:00:00,22,56.0,0.0,22.0,1.3,289.0
Incapampa,2026-08-31 13:00:00,25,84.0,0.5,25.0,1.6,2.0
Incapampa,2026-08-31 13:00:00,28,84.0,0.5,25.0,1.4,296.0
Incapampa,2026-08-31 13:00:00,31,89.0,1.6,22.0,1.1,221.0
Incapampa,2026-08-31 13:00:00,34,89.0,1.6,18.0,1.1,237.0
Incapampa,2026-08-31 13:00:00,37,56.0,0.0,15.0,1.0,243.0
Incapampa,2026-08-31 13:00:00,40,57.0,0.0,15.0,0.6,154.0
Incapampa,2026-08-31 13:00:00,43,57.0,0.0,18.0,0.3,92.0
Incapampa,2026-08-31 13:00:00,46,57.0,0.0,22.0,1.0,42.0
Incapampa,2026-08-31 13:00:00,49,57.0,0.0,26.0,1.8,349.0
Incapampa,2026-08-31 13:00:00,52,57.0,0.0,26.0,1.3,311.0
Incapampa,2026-08-31 13:00:00,55,36.0,0.0,22.0,0.7,267.0
Incapampa,2026-08-31 13:00:00,58,37.0,0.0,19.0,0.6,234.0
Incapampa,2026-08-31 13:00:00,61,26.0,0.0,16.0,0.6,199.0
Incapampa,2026-08-31 13:00:00,64,26.0,0.0,16.0,1.0,179.0
Incapampa,2026-08-31 13:00:00,67,26.0,0.0,19.0,0.5,150.0
Incapampa,2026-08-31 13:00:00,70,26.0,0.0,23.0,1.5,82.0
Incapampa,2026-08-31 13:00:00,73,36.0,0.0,27.0,2.5,11.0
Incapampa,2026-08-31 13:00:00,76,36.0,0.0,27.0,1.9,304.0
Incapampa,2026-08-31 13:00:00,79,36.0,0.0,21.0,1.3,235.0
Incapampa,2026-08-31 13:00:00,82,36.0,0.0,18.0,1.3,221.0
Incapampa,2026-08-31 13:00:00,85,36.0,0.0,16.0,1.3,197.0
Incapampa,2026-08-31 13:00:00,88,36.0,0.0,16.0,1.1,197.0
Incapampa,2026-08-31 13:00:00,91,36.0,0.0,19.0,0.7,207.0
Incapampa,2026-08-31 13:00:00,94,36.0,0.0,21.0,1.1,270.0
Incapampa,2026-08-31 13:00:00,97,56.0,0.0,27.0,1.6,332.0
Incapampa,2026-08-31 13:00:00,100,57.0,0.0,27.0,1.9,277.0
Incapampa,2026-08-31 13:00:00,103,57.0,0.0,18.0,2.2,216.0
Incapampa,2026-08-31 13:00:00,106,56.0,0.0,16.0,1.9,211.0
Incapampa,2026-08-31 13:00:00,109,36.0,0.0,16.0,1.7,201.0
Incapampa,2026-09-01 11:00:00,90,36.0,0.0,17.0,1.6,206.0
Incapampa,2026-09-01 11:00:00,93,36.0,0.0,18.0,1.4,204.0
Incapampa,2026-09-01 11:00:00,96,36.0,0.0,21.0,1.4,257.0
Incapampa,2026-09-01 11:00:00,99,56.0,0.0,24.0,1.5,311.0
Incapampa,2026-09-01 11:00:00,102,56.0,0.0,20.0,1.3,261.0
Incapampa,2026-09-01 11:00:00,105,89.0,2.0,15.0,1.2,211.0
Incapampa,2026-09-01 11:00:00,108,88.0,1.5,14.0,1.5,218.0
Incapampa,2026-09-01 11:00:00,111,88.0,1.5,13.0,1.8,219.0
Incapampa,2026-09-01 15:00:00,11,,,16.0,,
Incapampa,2026-09-01 15:00:00,14,,,16.0,,
Incapampa,2026-09-01 15:00:00,23,,,30.0,,
Incapampa,2026-09-01 15:00:00,26,,,30.0,,
Incapampa,2026-09-01 15:00:00,29,56.0,,,,
Incapampa,2026-09-01 15:00:00,32,56.0,,,,
Incapampa,2026-09-01 15:00:00,35,56.0,,15.0,,
Incapampa,2026-09-01 15:00:00,38,,,15.0,,
Incapampa,2026-09-01 15:00:00,47,,,31.0,,
Incapampa,2026-09-01 15:00:00,50,,,31.0,,
Incapampa,2026-09-01 15:00:00,53,,,22.0,,
Incapampa,2026-09-01 15:00:00,68,,,22.0,,
Incapampa,2026-09-01 15:00:00,71,,,31.0,,
Incapampa,2026-09-01 15:00:00,74,,,31.0,,
Incapampa,2026-09-01 15:00:00,77,,,24.0,,
Incapampa,2026-09-01 15:00:00,80,,,21.0,,
Incapampa,2026-09-01 15:00:00,83,,,17.0,,
Incapampa,2026-09-01 15:00:00,89,,,21.0,,
Incapampa,2026-09-01 15:00:00,92,,,25.0,,
Incapampa,2026-09-01 15:00:00,95,,,30.0,,
Incapampa,2026-09-01 15:00:00,98,,,30.0,,
Incapampa,2026-09-01 15:00:00,101,,,26.0,,
Incapampa,2026-09-01 15:00:00,104,,,22.0,,
Incapampa,2026-09-01 15:00:00,107,,,20.0,,
Incapampa,2026-09-02 10:00:00,88,89.0,2.6,,,
Incapampa,2026-09-02 10:00:00,91,89.0,3.4,14.0,1.2,190.0
Incapampa,2026-09-02 10:00:00,94,89.0,2.2,15.0,0.7,158.0
Incapampa,2026-09-02 10:00:00,97,89.0,2.2,17.0,1.2,79.0
Incapampa,2026-09-02 10:00:00,100,89.0,2.2,18.0,1.7,353.0
Incapampa,2026-09-02 10:00:00,103,89.0,2.2,15.0,1.0,324.0
Incapampa,2026-09-02 10:00:00,106,89.0,3.2,13.0,0.2,287.0
Incapampa,2026-09-02 10:00:00,109,89.0,2.2,13.0,0.4,231.0
Incapampa,2026-09-02 10:00:00,112,89.0,2.2,12.0,0.6,174.0
Incapampa,2026-09-02 15:00:00,11,,,17.0,,
Incapampa,2026-09-02 15:00:00,14,,,17.0,,
Incapampa,2026-09-02 15:00:00,35,,,17.0,,
Incapampa,2026-09-02 15:00:00,38,,,17.0,,
Incapampa,2026-09-02 15:00:00,47,,,32.0,,
Incapampa,2026-09-02 15:00:00,50,,,32.0,,
Incapampa,2026-09-02 15:00:00,59,,,18.0,,
Incapampa,2026-09-02 15:00:00,62,,,18.0,,
Incapampa,2026-09-02 15:00:00,71,,,31.0,,
Incapampa,2026-09-02 15:00:00,74,,,31.0,,
Incapampa,2026-09-02 15:00:00,83,,,18.0,,
Incapampa,2026-09-02 15:00:00,86,,,18.0,,
Incapampa,2026-09-02 15:00:00,89,,,21.0,,
Incapampa,2026-09-02 15:00:00,92,,,25.0,,
Incapampa,2026-09-02 15:00:00,95,,,29.0,,
Incapampa,2026-09-02 15:00:00,98,,,29.0,,
Incapampa,2026-09-02 15:00:00,101,,,26.0,,
Incapampa,2026-09-02 15:00:00,104,,,24.0,,
Incapampa,2026-09-02 15:00:00,107,,,21.0,,
Ixiamas,2026-08-31 13:00:00,1,36.0,0.0,31.0,4.1,320.0
Ixiamas,2026-08-31 13:00:00,4,36.0,0.0,31.0,2.7,289.0
Ixiamas,2026-08-31 13:00:00,7,36.0,0.0,29.0,1.3,248.0
Ixiamas,2026-08-31 13:00:00,10,36.0,0.0,25.0,1.4,249.0
Ixiamas,2026-08-31 13:00:00,13,56.0,0.0,20.0,1.5,249.0
Ixiamas,2026-08-31 13:00:00,16,57.0,0.0,20.0,1.4,238.0
Ixiamas,2026-08-31 13:00:00,19,55.0,0.0,24.0,1.2,229.0
Ixiamas,2026-08-31 13:00:00,22,56.0,0.0,26.0,1.7,168.0
Ixiamas,2026-08-31 13:00:00,25,88.0,1.6,28.0,2.2,97.0
Ixiamas,2026-08-31 13:00:00,28,89.0,1.2,28.0,2.0,129.0
Ixiamas,2026-08-31 13:00:00,31,90.0,0.9,25.0,1.9,153.0
Ixiamas,2026-08-31 13:00:00,34,89.0,0.8,23.0,1.7,152.0
Ixiamas,2026-08-31 13:00:00,37,57.0,0.0,18.0,1.5,144.0
Ixiamas,2026-08-31 13:00:00,40,35.0,0.0,18.0,1.6,162.0
Ixiamas,2026-08-31 13:00:00,43,35.0,0.0,23.0,1.8,160.0
Ixiamas,2026-08-31 13:00:00,46,37.0,0.0,26.0,1.9,109.0
Ixiamas,2026-08-31 13:00:00,49,35.0,0.0,29.0,1.9,49.0
Ixiamas,2026-08-31 13:00:00,52,36.0,0.0,29.0,1.3,330.0
Ixiamas,2026-08-31 13:00:00,55,26.0,0.0,25.0,0.7,250.0
Ixiamas,2026-08-31 13:00:00,58,25.0,0.0,23.0,1.0,239.0
Ixiamas,2026-08-31 13:00:00,61,36.0,0.0,19.0,1.3,219.0
Ixiamas,2026-08-31 13:00:00,64,36.0,0.0,19.0,1.1,237.0
