fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-09-02 00:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-02 00:45:00,Quila Quila_M (GPRS),2.0,5.64,11.28,62.74,0.0
2022-09-02 00:45:00,Ravelo_M (GPRS),2.0,3.67,8.6,73.28,0.0
2022-09-02 00:45:00,Sacacani_M (GPRS),16.0,0.89,-2.45,38.77,0.0
2022-09-02 00:45:00,San Andres de Machaca_M (GPRS),16.0,1.35,-2.49,30.05,0.0
2022-09-02 00:45:00,San Jacinto_M (GPRS),5.0,0.8,12.02,60.84,0.0
2022-09-02 00:45:00,San Julian - Comunidad Los Angeles (GPRS),8.0,1.03,20.81,82.3,0.0
2022-09-02 00:45:00,San Julian - Nucleo 32 (GPRS),5.0,0.45,20.8,85.4,0.0
2022-09-02 00:45:00,San Pedro - RÃ­o Victoria (GPRS),4.0,0.97,20.7,85.7,0.0
2022-09-02 00:45:00,San Pedro - San Antonio (GPRS),4.0,1.26,20.66,86.1,0.0
2022-09-02 00:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.76,56.9,0.0
2022-09-02 00:45:00,San Pedro de Tiquina_M (GPRS),16.0,1.69,6.5,80.4,0.0
2022-09-02 00:45:00,San Roque - El Alto (GPRS),0.0,0.0,1.35,78.52,0.0
2022-09-02 00:45:00,Tacagua_M (GPRS),2.0,6.38,0.27,34.7,0.0
2022-09-02 00:45:00,Temporal - SDC (GPRS),1.0,2.58,11.94,2.46,0.0
2022-09-02 00:45:00,Tiahuanaco_M (GPRS),16.0,1.2,-2.51,74.43,0.0
2022-09-02 00:45:00,Tiraque_M (GPRS),15.0,1.05,6.72,66.66,0.0
2022-09-02 00:45:00,Toledo (GPRS),3.0,8.16,-0.8,34.11,0.0
2022-09-02 00:45:00,Viacha_M (GPRS),16.0,1.5,-2.45,85.5,0.0
2022-09-02 00:45:00,Vila Vila - SDC (GPRS),6.0,3.97,13.54,61.7,0.0
2022-09-02 00:45:00,Villa Charcas (GPRS),3.0,8.75,7.52,73.81,0.0
2022-09-02 00:45:00,Villa Serrano (GPRS),16.0,0.0,10.99,78.16,0.0
2022-09-02 00:45:00,Vivero Chimboco - SDC (GPRS),4.0,0.63,9.12,66.04,0.0
2022-09-02 00:45:00,Vivero Viloma - SDC (GPRS),11.0,3.22,12.84,51.26,0.0
2022-09-02 00:45:00,Wila Cala (GPRS),14.0,1.8,0.0,99.81,0.0
2022-09-02 00:50:00,Aguadas (GPRS),,,-1.82,82.3,0.0
2022-09-02 00:50:00,Presa Misicuni (GPRS),4.0,1.1,1.8,88.1,0.0
2022-09-02 00:50:00,Putucuni Calientes (GPRS),,,0.42,63.91,0.0
2022-09-02 00:50:00,Sunjani (GPRS),,,-1.29,80.2,0.0
2022-09-02 00:50:00,Templo (GPRS),,,1.51,70.08,0.0
2022-09-02 00:50:00,Viscachas Chirage (GPRS),,,1.42,74.21,0.0
2022-09-02 00:55:00,Presa Misicuni (GPRS),11.0,1.5,1.57,86.9,0.0
2022-09-02 01:00:00,Aeropueto Copacabana_M (GPRS),16.0,1.64,5.04,73.21,0.0
2022-09-02 01:00:00,Aguadas (GPRS),,,-1.75,83.7,0.0
2022-09-02 01:00:00,Aiquile (GPRS),2.0,1.7,10.31,64.57,0.0
2022-09-02 01:00:00,Aroma (GPRS),5.0,0.0,-2.24,23.57,0.0
2022-09-02 01:00:00,Chua Cocani_M (GPRS),16.0,1.15,2.9,87.7,0.0
2022-09-02 01:00:00,Cochabamba,5.0,3.0,14.0,54.2,
2022-09-02 01:00:00,Cota Cota Baja_M (GPRS),16.0,2.25,1.44,82.5,0.0
2022-09-02 01:00:00,Cotagaita (GPRS),12.0,0.59,2.12,41.33,0.0
2022-09-02 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),9.0,5.44,25.99,49.16,0.0
2022-09-02 01:00:00,Desaguadero_M,16.0,4.26,-1.66,58.52,0.0
2022-09-02 01:00:00,El Alto,3.0,3.0,1.0,92.4,
2022-09-02 01:00:00,El Tranque (GPRS),11.0,0.0,8.54,73.21,0.0
2022-09-02 01:00:00,Escoma (GPRS),,,,,0.0
2022-09-02 01:00:00,Huacata_M (GPRS),7.0,5.49,5.07,81.1,0.0
2022-09-02 01:00:00,Huancane Corapata_M (GPRS),16.0,0.22,1.3,88.5,0.0
2022-09-02 01:00:00,Huarisuyo (GPRS),8.0,0.81,-1.69,92.8,0.0
2022-09-02 01:00:00,Incahuasi (GPRS),2.0,2.24,8.58,66.86,0.0
2022-09-02 01:00:00,Isla Suriqui_M (GPRS),16.0,0.2,4.34,86.1,0.0
2022-09-02 01:00:00,JesÃºs de Machaca_M (GPRS),16.0,2.82,-7.16,57.64,0.0
2022-09-02 01:00:00,Linkupata_M (GPRS),8.0,0.45,2.98,84.2,0.0
2022-09-02 01:00:00,Mairana_M (GPRS),16.0,0.46,16.24,76.82,0.0
2022-09-02 01:00:00,Mizque - SDC (GPRS),13.0,0.67,12.45,67.62,0.0
2022-09-02 01:00:00,PampasAzurduy_EM (SAT),4.0,3.73,9.11,70.2,0.0
2022-09-02 01:00:00,Parotani - Sipe Sipe (GPRS),12.0,0.89,13.06,58.68,0.0
2022-09-02 01:00:00,Pojo - SDC (GPRS),14.0,0.89,14.7,64.25,0.0
2022-09-02 01:00:00,Potolo_M (GPRS),16.0,2.61,0.0,0.0,0.0
2022-09-02 01:00:00,Presa Calderas_M (GPRS),8.0,3.77,9.49,63.5,0.0
2022-09-02 01:00:00,Presa El Peral_M (GPRS),7.0,3.61,11.02,64.6,0.0
2022-09-02 01:00:00,Presa Misicuni (GPRS),10.0,1.48,1.39,87.4,0.0
2022-09-02 01:00:00,Presa Yana Khakha_M (GPRS),4.0,4.04,6.29,79.76,0.0
2022-09-02 01:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-02 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-02 01:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-02 01:00:00,Putucuni Calientes (GPRS),,,0.17,63.56,0.0
2022-09-02 01:00:00,Quila Quila_M (GPRS),3.0,4.71,11.15,63.53,0.0
2022-09-02 01:00:00,Ravelo_M (GPRS),2.0,3.78,8.54,74.07,0.0
2022-09-02 01:00:00,Sacacani_M (GPRS),16.0,1.19,-1.53,41.38,0.0
2022-09-02 01:00:00,San Andres de Machaca_M (GPRS),16.0,1.91,-0.9,27.92,0.0
2022-09-02 01:00:00,San Jacinto_M (GPRS),4.0,0.86,11.57,58.9,0.0
2022-09-02 01:00:00,San Julian - Comunidad Los Angeles (GPRS),8.0,1.89,21.07,82.6,0.0
2022-09-02 01:00:00,San Julian - Nucleo 32 (GPRS),16.0,2.0,20.99,84.3,0.0
2022-09-02 01:00:00,San Pedro - RÃ­o Victoria (GPRS),5.0,1.93,21.68,80.5,0.0
2022-09-02 01:00:00,San Pedro - San Antonio (GPRS),3.0,1.83,20.98,84.5,0.0
2022-09-02 01:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.57,57.95,0.0
2022-09-02 01:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.21,6.17,80.7,0.0
2022-09-02 01:00:00,San Roque - El Alto (GPRS),0.0,0.0,1.28,77.92,0.0
2022-09-02 01:00:00,Sunjani (GPRS),,,-1.36,79.9,0.0
2022-09-02 01:00:00,Tacagua_M (GPRS),1.0,6.92,0.66,31.37,0.0
2022-09-02 01:00:00,Templo (GPRS),,,2.16,68.81,0.0
2022-09-02 01:00:00,Temporal - SDC (GPRS),2.0,3.11,11.91,2.72,0.0
2022-09-02 01:00:00,Tiahuanaco_M (GPRS),16.0,2.29,-3.17,79.45,0.0
2022-09-02 01:00:00,Tiraque_M (GPRS),12.0,1.05,5.29,72.48,0.0
2022-09-02 01:00:00,Toledo (GPRS),3.0,9.48,-0.12,33.12,0.0
2022-09-02 01:00:00,Viacha_M (GPRS),16.0,0.98,-2.39,84.9,0.0
2022-09-02 01:00:00,Vila Vila - SDC (GPRS),7.0,3.41,13.17,62.26,0.0
2022-09-02 01:00:00,Villa Charcas (GPRS),4.0,9.91,7.38,74.69,0.0
2022-09-02 01:00:00,Villa Serrano (GPRS),16.0,0.54,10.79,79.35,0.0
2022-09-02 01:00:00,Viru Viru,15.0,6.0,21.0,82.2,
2022-09-02 01:00:00,Viscachas Chirage (GPRS),,,1.23,74.06,0.0
2022-09-02 01:00:00,Vivero Chimboco - SDC (GPRS),4.0,0.9,9.54,63.71,0.0
2022-09-02 01:00:00,Vivero Viloma - SDC (GPRS),12.0,3.71,12.76,51.04,0.0
2022-09-02 01:00:00,Wila Cala (GPRS),15.0,2.9,0.0,99.82,0.0
2022-09-02 01:05:00,Presa Misicuni (GPRS),10.0,1.46,1.31,87.9,0.0
2022-09-02 01:10:00,Aguadas (GPRS),,,-2.32,81.8,0.0
2022-09-02 01:10:00,Presa Misicuni (GPRS),9.0,0.66,1.29,87.2,0.0
2022-09-02 01:10:00,Putucuni Calientes (GPRS),,,0.93,61.61,0.0
2022-09-02 01:10:00,Sunjani (GPRS),,,-1.17,80.0,0.0
2022-09-02 01:10:00,Templo (GPRS),,,1.3,71.24,0.0
2022-09-02 01:10:00,Viscachas Chirage (GPRS),,,1.29,74.0,0.0
2022-09-02 01:15:00,Aeropueto Copacabana_M (GPRS),16.0,1.64,5.63,72.04,0.0
2022-09-02 01:15:00,Aiquile (GPRS),16.0,0.75,10.11,66.03,0.0
2022-09-02 01:15:00,Aroma (GPRS),7.0,0.0,-2.47,24.29,0.0
2022-09-02 01:15:00,Chua Cocani_M (GPRS),16.0,0.79,2.84,86.1,0.0
2022-09-02 01:15:00,Cota Cota Baja_M (GPRS),16.0,2.28,0.66,81.6,0.0
2022-09-02 01:15:00,Cotagaita (GPRS),9.0,0.17,2.43,32.36,0.0
2022-09-02 01:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),9.0,6.22,26.59,44.67,0.0
2022-09-02 01:15:00,Desaguadero_M,16.0,5.38,-1.8,59.36,0.0
2022-09-02 01:15:00,El Tranque (GPRS),10.0,0.0,8.43,73.11,0.0
2022-09-02 01:15:00,Escoma (GPRS),,,,,0.0
2022-09-02 01:15:00,Huacata_M (GPRS),8.0,4.73,5.07,82.0,0.0
2022-09-02 01:15:00,Huancane Corapata_M (GPRS),16.0,0.7,1.37,88.0,0.0
2022-09-02 01:15:00,Huarisuyo (GPRS),5.0,1.09,-1.55,93.8,0.0
2022-09-02 01:15:00,Incahuasi (GPRS),2.0,3.11,8.37,67.74,0.0
2022-09-02 01:15:00,Isla Suriqui_M (GPRS),16.0,0.43,4.23,89.6,0.0
2022-09-02 01:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.45,-5.14,48.27,0.0
2022-09-02 01:15:00,Linkupata_M (GPRS),6.0,0.43,2.85,86.6,0.0
2022-09-02 01:15:00,Mairana_M (GPRS),15.0,1.19,16.3,76.69,0.0
2022-09-02 01:15:00,Mizque - SDC (GPRS),14.0,1.87,13.99,68.4,0.0
2022-09-02 01:15:00,PampasAzurduy_EM (SAT),4.0,4.09,9.05,70.07,0.0
2022-09-02 01:15:00,Parotani - Sipe Sipe (GPRS),15.0,0.31,12.71,59.67,0.0
2022-09-02 01:15:00,Pojo - SDC (GPRS),16.0,0.98,14.57,66.15,0.0
2022-09-02 01:15:00,Potolo_M (GPRS),16.0,2.61,0.0,0.0,0.0
2022-09-02 01:15:00,Presa Calderas_M (GPRS),8.0,3.24,9.41,61.99,0.0
2022-09-02 01:15:00,Presa El Peral_M (GPRS),6.0,2.71,10.97,64.74,0.0
2022-09-02 01:15:00,Presa Misicuni (GPRS),7.0,0.86,1.21,87.4,0.0
2022-09-02 01:15:00,Presa Yana Khakha_M (GPRS),2.0,3.49,6.1,81.5,0.0
2022-09-02 01:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-02 01:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-02 01:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-02 01:15:00,Quila Quila_M (GPRS),2.0,6.19,10.95,64.3,0.0
2022-09-02 01:15:00,Ravelo_M (GPRS),16.0,4.71,8.45,75.21,0.0
2022-09-02 01:15:00,Sacacani_M (GPRS),16.0,1.91,-3.04,46.85,0.0
2022-09-02 01:15:00,San Andres de Machaca_M (GPRS),16.0,0.45,-0.57,26.23,0.0
2022-09-02 01:15:00,San Jacinto_M (GPRS),8.0,1.4,11.59,60.16,0.0
2022-09-02 01:15:00,San Julian - Comunidad Los Angeles (GPRS),8.0,1.95,21.79,79.19,0.0
2022-09-02 01:15:00,San Julian - Nucleo 32 (GPRS),6.0,2.06,20.49,86.8,0.0
2022-09-02 01:15:00,San Pedro - RÃ­o Victoria (GPRS),7.0,1.42,21.41,83.5,0.0
2022-09-02 01:15:00,San Pedro - San Antonio (GPRS),4.0,1.34,21.33,83.1,0.0
2022-09-02 01:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.53,58.66,0.0
2022-09-02 01:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.05,6.5,80.9,0.0
2022-09-02 01:15:00,San Roque - El Alto (GPRS),0.0,0.0,1.08,77.45,0.0
2022-09-02 01:15:00,Tacagua_M (GPRS),2.0,6.45,0.14,33.78,0.0
2022-09-02 01:15:00,Temporal - SDC (GPRS),14.0,0.28,11.91,2.69,0.0
2022-09-02 01:15:00,Tiahuanaco_M (GPRS),16.0,1.8,-2.84,74.56,0.0
2022-09-02 01:15:00,Tiraque_M (GPRS),13.0,0.29,5.46,76.89,0.0
2022-09-02 01:15:00,Toledo (GPRS),3.0,8.36,-0.47,34.58,0.0
2022-09-02 01:15:00,Viacha_M (GPRS),16.0,1.82,-2.97,84.6,0.0
2022-09-02 01:15:00,Vila Vila - SDC (GPRS),7.0,6.8,13.08,64.25,0.0
2022-09-02 01:15:00,Villa Charcas (GPRS),3.0,8.65,7.07,75.94,0.0
2022-09-02 01:15:00,Villa Serrano (GPRS),16.0,0.0,10.73,79.72,0.0
2022-09-02 01:15:00,Vivero Chimboco - SDC (GPRS),5.0,0.79,9.3,64.42,0.0
2022-09-02 01:15:00,Vivero Viloma - SDC (GPRS),12.0,2.58,13.01,49.74,0.0
2022-09-02 01:15:00,Wila Cala (GPRS),14.0,2.3,0.0,97.33,0.0
2022-09-02 01:20:00,Aguadas (GPRS),,,-2.42,84.6,0.0
2022-09-02 01:20:00,Presa Misicuni (GPRS),12.0,1.02,1.23,87.5,0.0
2022-09-02 01:20:00,Putucuni Calientes (GPRS),,,0.8,62.02,0.0
2022-09-02 01:20:00,Sunjani (GPRS),,,-1.37,81.5,0.0
2022-09-02 01:20:00,Templo (GPRS),,,2.28,70.18,0.0
2022-09-02 01:20:00,Viscachas Chirage (GPRS),,,0.75,78.76,0.0
2022-09-02 01:25:00,Presa Misicuni (GPRS),8.0,0.76,1.35,87.0,0.0
2022-09-02 01:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.4,6.69,69.18,0.0
2022-09-02 01:30:00,Aguadas (GPRS),,,-2.53,85.9,0.0
2022-09-02 01:30:00,Aiquile (GPRS),15.0,0.96,10.06,66.18,0.0
2022-09-02 01:30:00,Aroma (GPRS),7.0,0.0,-2.67,24.18,0.0
2022-09-02 01:30:00,Chua Cocani_M (GPRS),16.0,0.65,2.18,84.8,0.0
2022-09-02 01:30:00,Cota Cota Baja_M (GPRS),16.0,3.42,-0.45,88.3,0.0
2022-09-02 01:30:00,Cotagaita (GPRS),3.0,0.32,2.24,32.0,0.0
2022-09-02 01:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,4.54,26.85,42.98,0.0
2022-09-02 01:30:00,Desaguadero_M,16.0,4.05,-2.06,59.1,0.0
2022-09-02 01:30:00,El Tranque (GPRS),10.0,0.0,8.16,73.88,0.0
2022-09-02 01:30:00,Escoma (GPRS),,,,,0.0
2022-09-02 01:30:00,Huacata_M (GPRS),8.0,4.36,4.87,82.9,0.0
2022-09-02 01:30:00,Huancane Corapata_M (GPRS),16.0,0.76,1.11,88.0,0.0
2022-09-02 01:30:00,Huarisuyo (GPRS),3.0,1.38,-1.51,91.8,0.0
2022-09-02 01:30:00,Incahuasi (GPRS),1.0,2.92,8.35,68.3,0.0
2022-09-02 01:30:00,Isla Suriqui_M (GPRS),16.0,0.05,4.14,91.2,0.0
2022-09-02 01:30:00,JesÃºs de Machaca_M (GPRS),16.0,1.61,-5.15,43.68,0.0
2022-09-02 01:30:00,Linkupata_M (GPRS),3.0,0.62,2.79,88.0,0.0
2022-09-02 01:30:00,Mairana_M (GPRS),16.0,1.48,16.69,75.12,0.0
2022-09-02 01:30:00,Mizque - SDC (GPRS),9.0,0.42,14.44,67.62,0.0
2022-09-02 01:30:00,PampasAzurduy_EM (SAT),4.0,3.82,8.98,69.75,0.0
2022-09-02 01:30:00,Parotani - Sipe Sipe (GPRS),8.0,1.24,12.65,59.98,0.0
2022-09-02 01:30:00,Pojo - SDC (GPRS),6.0,1.15,14.41,69.88,0.0
2022-09-02 01:30:00,Potolo_M (GPRS),12.0,0.77,0.0,0.0,0.0
2022-09-02 01:30:00,Presa Calderas_M (GPRS),9.0,3.94,9.31,60.93,0.0
2022-09-02 01:30:00,Presa El Peral_M (GPRS),7.0,3.67,10.96,64.66,0.0
2022-09-02 01:30:00,Presa Misicuni (GPRS),9.0,0.71,1.33,86.6,0.0
2022-09-02 01:30:00,Presa Yana Khakha_M (GPRS),1.0,3.0,6.03,82.0,0.0
2022-09-02 01:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-02 01:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-02 01:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-02 01:30:00,Putucuni Calientes (GPRS),,,0.75,61.6,0.0
2022-09-02 01:30:00,Quila Quila_M (GPRS),3.0,4.34,10.92,65.15,0.0
2022-09-02 01:30:00,Ravelo_M (GPRS),2.0,2.31,8.28,76.15,0.0
2022-09-02 01:30:00,Sacacani_M (GPRS),16.0,2.92,-4.08,46.19,0.0
2022-09-02 01:30:00,San Andres de Machaca_M (GPRS),16.0,1.33,-0.79,27.77,0.0
2022-09-02 01:30:00,San Jacinto_M (GPRS),7.0,2.32,11.46,61.6,0.0
2022-09-02 01:30:00,San Julian - Comunidad Los Angeles (GPRS),9.0,1.51,22.31,76.84,0.0
2022-09-02 01:30:00,San Julian - Nucleo 32 (GPRS),4.0,0.88,20.28,87.5,0.0
2022-09-02 01:30:00,San Pedro - RÃ­o Victoria (GPRS),8.0,0.81,21.4,83.8,0.0
2022-09-02 01:30:00,San Pedro - San Antonio (GPRS),4.0,1.09,21.71,80.2,0.0
2022-09-02 01:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.33,59.5,0.0
2022-09-02 01:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.16,6.17,80.9,0.0
2022-09-02 01:30:00,San Roque - El Alto (GPRS),0.0,0.0,0.85,79.04,0.0
2022-09-02 01:30:00,Sunjani (GPRS),,,-1.33,79.85,0.0
2022-09-02 01:30:00,Tacagua_M (GPRS),2.0,4.24,0.07,33.59,0.0
2022-09-02 01:30:00,Templo (GPRS),,,1.57,71.11,0.0
2022-09-02 01:30:00,Temporal - SDC (GPRS),3.0,0.85,11.51,2.86,0.0
2022-09-02 01:30:00,Tiahuanaco_M (GPRS),16.0,1.95,-3.5,79.35,0.0
2022-09-02 01:30:00,Tiraque_M (GPRS),4.0,1.19,5.22,80.2,0.0
2022-09-02 01:30:00,Toledo (GPRS),3.0,6.37,-1.28,35.03,0.0
2022-09-02 01:30:00,Viacha_M (GPRS),16.0,2.14,-3.43,84.6,0.0
2022-09-02 01:30:00,Vila Vila - SDC (GPRS),8.0,2.29,13.03,65.69,0.0
2022-09-02 01:30:00,Villa Charcas (GPRS),4.0,7.58,6.52,77.96,0.0
2022-09-02 01:30:00,Villa Serrano (GPRS),16.0,1.99,10.59,80.1,0.0
2022-09-02 01:30:00,Viscachas Chirage (GPRS),,,0.58,81.4,0.0
2022-09-02 01:30:00,Vivero Chimboco - SDC (GPRS),3.0,0.75,9.91,63.17,0.0
2022-09-02 01:30:00,Vivero Viloma - SDC (GPRS),12.0,2.03,12.71,51.43,0.0
2022-09-02 01:30:00,Wila Cala (GPRS),15.0,2.8,0.0,96.17,0.0
2022-09-02 01:35:00,Presa Misicuni (GPRS),8.0,0.52,1.19,86.9,0.0
2022-09-02 01:40:00,Aguadas (GPRS),,,-2.56,84.5,0.0
2022-09-02 01:40:00,Presa Misicuni (GPRS),7.0,1.87,1.22,87.9,0.0
2022-09-02 01:40:00,Putucuni Calientes (GPRS),,,1.22,60.61,0.0
2022-09-02 01:40:00,Sunjani (GPRS),,,-1.98,82.3,0.0
2022-09-02 01:40:00,Templo (GPRS),,,0.45,72.74,0.0
2022-09-02 01:40:00,Viscachas Chirage (GPRS),,,0.68,85.5,0.0
2022-09-02 01:45:00,Aeropueto Copacabana_M (GPRS),16.0,2.87,7.01,59.2,0.0
2022-09-02 01:45:00,Aiquile (GPRS),8.0,0.44,9.85,66.46,0.0
2022-09-02 01:45:00,Aroma (GPRS),7.0,0.0,-2.45,24.16,0.0
2022-09-02 01:45:00,Chua Cocani_M (GPRS),16.0,0.7,2.18,84.5,0.0
2022-09-02 01:45:00,Cota Cota Baja_M (GPRS),16.0,3.55,0.01,84.5,0.0
2022-09-02 01:45:00,Cotagaita (GPRS),8.0,1.17,2.27,38.22,0.0
2022-09-02 01:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),10.0,4.39,27.08,41.1,0.0
2022-09-02 01:45:00,Desaguadero_M,16.0,3.37,-2.19,59.88,0.0
2022-09-02 01:45:00,El Tranque (GPRS),11.0,0.0,8.12,74.35,0.0
2022-09-02 01:45:00,Escoma (GPRS),,,,,0.0
2022-09-02 01:45:00,Huacata_M (GPRS),8.0,4.53,4.87,84.3,0.0
2022-09-02 01:45:00,Huancane Corapata_M (GPRS),16.0,0.95,0.97,88.5,0.0
2022-09-02 01:45:00,Huarisuyo (GPRS),3.0,2.87,-1.62,87.4,0.0
2022-09-02 01:45:00,Incahuasi (GPRS),2.0,3.3,8.18,69.06,0.0
2022-09-02 01:45:00,Isla Suriqui_M (GPRS),16.0,0.2,3.82,92.0,0.0
2022-09-02 01:45:00,JesÃºs de Machaca_M (GPRS),16.0,1.68,-9.12,58.16,0.0
2022-09-02 01:45:00,Linkupata_M (GPRS),5.0,1.1,2.85,86.1,0.0
2022-09-02 01:45:00,Mairana_M (GPRS),8.0,1.53,17.09,73.89,0.0
2022-09-02 01:45:00,Mizque - SDC (GPRS),11.0,0.39,14.45,68.01,0.0
2022-09-02 01:45:00,PampasAzurduy_EM (SAT),4.0,3.77,8.91,69.29,0.0
2022-09-02 01:45:00,Parotani - Sipe Sipe (GPRS),14.0,0.46,13.1,58.06,0.0
2022-09-02 01:45:00,Pojo - SDC (GPRS),14.0,1.92,14.37,70.93,0.0
2022-09-02 01:45:00,Potolo_M (GPRS),16.0,1.53,0.0,0.0,0.0
2022-09-02 01:45:00,Presa Calderas_M (GPRS),9.0,3.59,9.08,59.51,0.0
2022-09-02 01:45:00,Presa El Peral_M (GPRS),5.0,4.33,10.95,64.66,0.0
2022-09-02 01:45:00,Presa Misicuni (GPRS),2.0,1.43,1.26,88.8,0.0
2022-09-02 01:45:00,Presa Yana Khakha_M (GPRS),3.0,2.93,5.96,82.6,0.0
2022-09-02 01:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-09-02 01:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-09-02 01:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-09-02 01:45:00,Quila Quila_M (GPRS),1.0,4.68,10.69,65.74,0.0
2022-09-02 01:45:00,Ravelo_M (GPRS),16.0,1.78,8.14,77.32,0.0
2022-09-02 01:45:00,Sacacani_M (GPRS),16.0,3.11,-3.06,41.17,0.0
2022-09-02 01:45:00,San Andres de Machaca_M (GPRS),16.0,1.28,-1.25,27.38,0.0
2022-09-02 01:45:00,San Jacinto_M (GPRS),5.0,3.34,11.33,61.46,0.0
2022-09-02 01:45:00,San Julian - Comunidad Los Angeles (GPRS),9.0,2.8,23.16,73.59,0.0
2022-09-02 01:45:00,San Julian - Nucleo 32 (GPRS),7.0,2.74,20.8,85.9,0.0
2022-09-02 01:45:00,San Pedro - RÃ­o Victoria (GPRS),4.0,0.36,21.37,85.6,0.0
2022-09-02 01:45:00,San Pedro - San Antonio (GPRS),8.0,1.82,20.89,85.5,0.0
2022-09-02 01:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,13.19,60.04,0.0
2022-09-02 01:45:00,San Pedro de Tiquina_M (GPRS),16.0,0.54,6.1,71.01,0.0
2022-09-02 01:45:00,San Roque - El Alto (GPRS),0.0,0.0,0.42,78.97,0.0
2022-09-02 01:45:00,Tacagua_M (GPRS),1.0,6.36,-0.06,32.8,0.0
2022-09-02 01:45:00,Temporal - SDC (GPRS),4.0,1.21,11.53,4.23,0.0
2022-09-02 01:45:00,Tiahuanaco_M (GPRS),16.0,2.2,-2.71,75.53,0.0
2022-09-02 01:45:00,Tiraque_M (GPRS),16.0,0.71,4.7,81.1,0.0
2022-09-02 01:45:00,Toledo (GPRS),3.0,0.0,-2.36,37.04,0.0
2022-09-02 01:45:00,Viacha_M (GPRS),16.0,4.96,-3.7,86.5,0.0
2022-09-02 01:45:00,Vila Vila - SDC (GPRS),5.0,3.41,12.97,66.6,0.0
2022-09-02 01:45:00,Villa Charcas (GPRS),4.0,5.64,6.01,79.79,0.0
2022-09-02 01:45:00,Villa Serrano (GPRS),16.0,1.42,10.59,79.42,0.0
2022-09-02 01:45:00,Vivero Chimboco - SDC (GPRS),7.0,0.21,11.01,59.37,0.0
2022-09-02 01:45:00,Vivero Viloma - SDC (GPRS),11.0,2.36,12.68,51.96,0.0
2022-09-02 01:45:00,Wila Cala (GPRS),14.0,2.4,0.0,90.91,0.0
2022-09-02 01:50:00,Aguadas (GPRS),,,-2.93,82.0,0.0
2022-09-02 01:50:00,Presa Misicuni (GPRS),8.0,0.7,1.21,88.7,0.0
2022-09-02 01:50:00,Putucuni Calientes (GPRS),,,-0.14,62.57,0.0
2022-09-02 01:50:00,Sunjani (GPRS),,,-2.15,83.3,0.0
2022-09-02 01:50:00,Templo (GPRS),,,-0.47,77.62,0.0
2022-09-02 01:50:00,Viscachas Chirage (GPRS),,,0.94,83.8,0.0
2022-09-02 01:55:00,Presa Misicuni (GPRS),10.0,1.16,1.11,88.0,0.0
2022-09-02 02:00:00,Aeropueto Copacabana_M (GPRS),16.0,2.05,6.68,54.7,0.0
2022-09-02 02:00:00,Aguadas (GPRS),,,-3.0,85.7,0.0
2022-09-02 02:00:00,Aiquile (GPRS),4.0,0.33,9.49,66.93,0.0
2022-09-02 02:00:00,Aroma (GPRS),6.0,0.0,-3.78,24.73,0.0
2022-09-02 02:00:00,Chua Cocani_M (GPRS),16.0,0.51,1.92,85.8,0.0
2022-09-02 02:00:00,Cochabamba,5.0,7.0,15.0,50.8,
2022-09-02 02:00:00,Cota Cota Baja_M (GPRS),16.0,2.32,0.07,78.1,0.0
2022-09-02 02:00:00,Cotagaita (GPRS),5.0,0.2,1.87,37.21,0.0
2022-09-02 02:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),9.0,6.47,26.85,40.3,0.0
2022-09-02 02:00:00,Desaguadero_M,16.0,1.98,-2.58,59.62,0.0
2022-09-02 02:00:00,El Alto,17.0,2.0,0.0,85.8,
