fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2025-07-01 00:10:00,4 Esquinas (GPRS),,,-2.26,89.8,0.0,
2025-07-01 00:10:00,Aguadas (GPRS),,,-0.58,86.4,0.0,
2025-07-01 00:10:00,Presa Misicuni (GPRS),4.0,0.49,2.75,89.4,0.0,650.61
2025-07-01 00:10:00,Putucuni Calientes (GPRS),,,3.52,70.29,0.0,
2025-07-01 00:10:00,Sunjani (GPRS),,,-0.66,85.7,0.0,
2025-07-01 00:10:00,Templo (GPRS),,,5.15,37.09,0.0,
2025-07-01 00:10:00,Viscachas Chirage (GPRS),,,2.72,85.6,0.0,
2025-07-01 00:13:50,Abapo_H (SAT),,,,,0.0,975.8
2025-07-01 00:13:55,Camiaco_H (SAT),,,,,0.0,1005.3
2025-07-01 00:14:00,Porvenir_H (SAT),,,,,0.0,993.7
2025-07-01 00:14:05,Sena_H (SAT),,,,,0.0,1002.3
2025-07-01 00:14:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,1003.1
2025-07-01 00:15:00,Aiquile (GPRS),2.0,0.87,10.33,81.2,0.0,960.0
2025-07-01 00:15:00,Alto PeÃ±as (GPRS),3.0,2.72,7.05,50.05,0.0,629.9
2025-07-01 00:15:00,Anzaldo_M (GPRS),10.0,2.02,5.16,95.83,0.0,710.84
2025-07-01 00:15:00,Apolo_M (GPRS),7.0,7.96,12.7,99.98,0.0,856.76
2025-07-01 00:15:00,Bulo Bulo_M (GPRS),12.0,2.83,11.04,93.24,0.0,994.94
2025-07-01 00:15:00,Camargo_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Camargo_M (GPRS),2.0,1.4,2.07,58.93,0.0,764.59
2025-07-01 00:15:00,Caranavi_H (GPRS),,,,,0.1,
2025-07-01 00:15:00,Carura_M - Guanay (GPRS),3.0,1.24,15.9,98.93,0.0,960.19
2025-07-01 00:15:00,Chacala Iniaf (GPRS),,,-5.8,20.0,0.0,649.2
2025-07-01 00:15:00,Chua Cocani_M (GPRS),16.0,0.38,4.82,78.08,0.0,646.2
2025-07-01 00:15:00,Coroico_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,2.22,2.58,86.9,0.0,647.2
2025-07-01 00:15:00,Cotagaita_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Covendo_M (GPRS),6.0,11.56,14.36,99.88,0.0,961.19
2025-07-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,4.68,10.97,71.66,0.0,998.0
2025-07-01 00:15:00,Desaguadero_M,16.0,1.63,2.47,71.65,0.0,648.5
2025-07-01 00:15:00,El Puente_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Guanay_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Huacata_M (GPRS),4.0,2.42,-1.84,93.4,0.0,728.7
2025-07-01 00:15:00,Huancane Corapata_M (GPRS),16.0,1.07,4.03,70.73,0.0,641.6
2025-07-01 00:15:00,Huarisuyo (GPRS),2.0,1.18,1.14,82.3,0.0,645.5
2025-07-01 00:15:00,Incapampa - Coroico_M (GPRS),5.0,5.81,11.35,99.79,0.0,818.9
2025-07-01 00:15:00,Isla Suriqui_M (GPRS),16.0,1.96,6.58,81.4,0.0,647.8
2025-07-01 00:15:00,Ixiamas S.(GPRS),8.0,6.61,13.4,95.1,0.0,990.4
2025-07-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,1.51,-2.39,72.54,0.0,646.8
2025-07-01 00:15:00,La Asunta_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Linkupata_M (GPRS),14.0,3.01,5.25,65.54,0.0,631.7
2025-07-01 00:15:00,Mecapaca_M (GPRS),2.0,1.16,10.3,100.0,0.0,729.41
2025-07-01 00:15:00,Mizque - SDC (GPRS),2.0,1.2,11.56,77.95,0.0,803.0
2025-07-01 00:15:00,Omereque - SDC (GPRS),3.0,0.36,12.98,70.02,0.0,843.0
2025-07-01 00:15:00,Palos Blancos_H (GPRS),,,,,0.2,
2025-07-01 00:15:00,Palos Blancos_M (GPRS),2.0,1.92,16.3,100.0,0.1,971.73
2025-07-01 00:15:00,PampasAzurduy_EM (SAT),4.0,4.06,-0.42,95.7,0.0,763.2
2025-07-01 00:15:00,Paniagua_M (GPRS),5.0,2.57,14.06,99.93,0.0,899.86
2025-07-01 00:15:00,Parotani - Sipe Sipe (GPRS),6.0,1.04,13.08,60.85,0.0,758.0
2025-07-01 00:15:00,Patacamaya I. (GPRS),,,0.0,49.0,0.0,651.6
2025-07-01 00:15:00,Pocona - SDC (GPRS),12.0,0.99,4.51,96.5,0.0,501.1
2025-07-01 00:15:00,Pojo - SDC (GPRS),5.0,1.06,9.01,84.7,0.0,804.0
2025-07-01 00:15:00,Presa Misicuni (GPRS),9.0,1.28,2.36,89.8,0.0,650.6
2025-07-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-07-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-07-01 00:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-07-01 00:15:00,Puerto Villarroel_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Quetenas (GPRS),8.0,0.8,-8.68,35.47,0.0,619.7
2025-07-01 00:15:00,Riberalta_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,RÃ­o Chilenas (GPRS),15.0,0.98,-7.07,24.98,0.0,599.4
2025-07-01 00:15:00,Sacacani_M (GPRS),16.0,2.79,3.15,47.63,0.0,640.6
2025-07-01 00:15:00,Salinas Iniaf (GPRS),,,1.0,9.5,0.0,657.1
2025-07-01 00:15:00,Salo_M (GPRS),2.0,8.28,-3.5,18.76,0.0,692.17
2025-07-01 00:15:00,San Buenaventura_M (GPRS),5.0,9.4,13.34,99.86,0.0,995.34
2025-07-01 00:15:00,San Ignacio S.(GPRS),7.0,10.37,12.9,74.0,0.0,1006.9
2025-07-01 00:15:00,San Jacinto_M (GPRS),4.0,0.93,1.2,78.39,0.0,817.0
2025-07-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),5.0,2.94,12.38,63.92,0.0,999.0
2025-07-01 00:15:00,San Julian - Nucleo 32 (GPRS),6.0,7.82,12.79,64.14,0.0,1001.0
2025-07-01 00:15:00,San Pablo de Lipez (GPRS),4.0,4.71,-7.18,31.07,0.0,629.6
2025-07-01 00:15:00,San Pedro - San Antonio (GPRS),9.0,6.73,11.93,69.85,0.0,1003.0
2025-07-01 00:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,9.05,84.6,0.0,731.1
2025-07-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,0.82,7.95,74.53,0.0,648.3
2025-07-01 00:15:00,Sauce Pilapata - SDC (GPRS),12.0,1.18,5.3,99.9,0.0,734.6
2025-07-01 00:15:00,Sichez_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Sultaca_M (GPRS),12.0,13.63,10.79,3.46,0.0,669.29
2025-07-01 00:15:00,Temporal - SDC (GPRS),6.0,1.14,9.73,58.08,0.0,731.4
2025-07-01 00:15:00,Tiraque_M (GPRS),12.0,2.55,6.43,69.55,0.0,691.8
2025-07-01 00:15:00,Toralapa Iniaf (GPRS),,,0.4,91.9,0.0,671.9
2025-07-01 00:15:00,Totora Qhocha_M,2.0,0.94,3.84,85.0,0.0,652.3
2025-07-01 00:15:00,Totora i_M (GPRS),11.0,2.58,0.45,20.59,0.0,720.86
2025-07-01 00:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-07-01 00:15:00,Viacha_M (GPRS),16.0,1.46,2.11,96.6,0.0,644.9
2025-07-01 00:15:00,Vila Vila - SDC (GPRS),15.0,0.55,7.26,85.3,0.0,753.5
2025-07-01 00:15:00,Villa Rivero_M (GPRS),8.0,4.42,8.4,79.66,0.0,737.3
2025-07-01 00:15:00,Villa Tunari_H (GPRS),,,,,0.1,
2025-07-01 00:15:00,Vivero Chimboco - SDC (GPRS),16.0,0.68,8.64,68.15,0.0,738.3
2025-07-01 00:15:00,Vivero Viloma - SDC (GPRS),12.0,2.18,12.72,53.35,0.0,744.0
2025-07-01 00:20:00,4 Esquinas (GPRS),,,-2.12,90.8,0.0,
2025-07-01 00:20:00,Aguadas (GPRS),,,-1.1,84.5,0.0,
2025-07-01 00:20:00,Presa Misicuni (GPRS),11.0,1.48,2.29,90.4,0.0,650.63
2025-07-01 00:20:00,Putucuni Calientes (GPRS),,,3.65,68.66,0.0,
2025-07-01 00:20:00,Sunjani (GPRS),,,-0.89,86.1,0.0,
2025-07-01 00:20:00,Templo (GPRS),,,4.31,42.22,0.0,
2025-07-01 00:20:00,Viscachas Chirage (GPRS),,,2.84,86.5,0.0,
2025-07-01 00:25:00,Presa Misicuni (GPRS),7.0,1.02,2.42,89.7,0.0,650.64
2025-07-01 00:28:50,Abapo_H (SAT),,,,,0.0,975.8
2025-07-01 00:28:55,Camiaco_H (SAT),,,,,0.0,1005.3
2025-07-01 00:29:00,Porvenir_H (SAT),,,,,0.0,993.8
2025-07-01 00:29:05,Sena_H (SAT),,,,,0.0,1002.3
2025-07-01 00:29:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,1003.1
2025-07-01 00:30:00,4 Esquinas (GPRS),,,-1.79,91.0,0.0,
2025-07-01 00:30:00,Aguadas (GPRS),,,-1.19,85.2,0.0,
2025-07-01 00:30:00,Aiquile (GPRS),16.0,1.92,10.25,81.5,0.0,960.0
2025-07-01 00:30:00,Alto PeÃ±as (GPRS),11.0,0.51,6.89,50.45,0.0,629.9
2025-07-01 00:30:00,Anzaldo_M (GPRS),9.0,1.63,5.06,95.68,0.0,710.91
2025-07-01 00:30:00,Apolo_M (GPRS),8.0,7.28,12.72,99.99,0.0,856.84
2025-07-01 00:30:00,Bulo Bulo_M (GPRS),12.0,3.1,11.13,93.37,0.0,994.93
2025-07-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Camargo_M (GPRS),2.0,1.65,1.81,63.22,0.0,764.65
2025-07-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Carura_M - Guanay (GPRS),2.0,1.93,15.7,98.46,0.0,960.26
2025-07-01 00:30:00,Chacala Iniaf (GPRS),,,-5.7,19.4,0.0,649.2
2025-07-01 00:30:00,Chua Cocani_M (GPRS),16.0,0.39,4.79,79.84,0.0,646.2
2025-07-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,2.88,2.64,88.3,0.0,647.1
2025-07-01 00:30:00,Cotagaita_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Covendo_M (GPRS),6.0,11.23,14.24,99.88,0.1,961.21
2025-07-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,8.24,10.85,72.64,0.0,998.0
2025-07-01 00:30:00,Desaguadero_M,16.0,1.96,2.8,68.65,0.0,648.5
2025-07-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Huacata_M (GPRS),8.0,0.83,-1.5,88.9,0.0,728.7
2025-07-01 00:30:00,Huancane Corapata_M (GPRS),16.0,1.21,4.16,71.45,0.0,641.8
2025-07-01 00:30:00,Huarisuyo (GPRS),4.0,2.45,1.15,84.2,0.0,645.4
2025-07-01 00:30:00,Incapampa - Coroico_M (GPRS),5.0,6.94,11.4,99.8,0.1,818.89
2025-07-01 00:30:00,Isla Suriqui_M (GPRS),16.0,1.26,6.19,80.3,0.0,647.9
2025-07-01 00:30:00,Ixiamas S.(GPRS),6.0,8.09,13.4,95.0,0.0,990.6
2025-07-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.75,-2.06,71.63,0.0,646.9
2025-07-01 00:30:00,La Asunta_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Linkupata_M (GPRS),15.0,4.13,5.76,60.2,0.0,631.7
2025-07-01 00:30:00,Mecapaca_M (GPRS),8.0,2.52,10.48,100.0,0.0,729.24
2025-07-01 00:30:00,Mizque - SDC (GPRS),1.0,1.01,11.62,77.92,0.0,803.0
2025-07-01 00:30:00,Omereque - SDC (GPRS),8.0,0.86,12.93,70.03,0.0,843.0
2025-07-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.2,
2025-07-01 00:30:00,Palos Blancos_M (GPRS),1.0,2.18,16.33,100.0,0.1,971.73
2025-07-01 00:30:00,PampasAzurduy_EM (SAT),4.0,3.59,-0.62,95.7,0.0,763.2
2025-07-01 00:30:00,Paniagua_M (GPRS),5.0,3.23,14.14,99.93,0.1,899.92
2025-07-01 00:30:00,Parotani - Sipe Sipe (GPRS),15.0,1.3,12.74,61.42,0.0,758.0
2025-07-01 00:30:00,Patacamaya I. (GPRS),,,-0.8,53.7,0.0,651.7
2025-07-01 00:30:00,Pocona - SDC (GPRS),14.0,1.26,3.83,96.5,0.0,501.1
2025-07-01 00:30:00,Pojo - SDC (GPRS),10.0,0.95,9.08,84.7,0.0,804.0
2025-07-01 00:30:00,Presa Misicuni (GPRS),12.0,0.73,2.43,89.6,0.0,650.63
2025-07-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-07-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-07-01 00:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-07-01 00:30:00,Puerto Villarroel_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Putucuni Calientes (GPRS),,,3.38,63.9,0.0,
2025-07-01 00:30:00,Quetenas (GPRS),9.0,1.09,-9.4,33.51,0.0,619.7
2025-07-01 00:30:00,Riberalta_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,RÃ­o Chilenas (GPRS),15.0,1.84,-7.19,25.9,0.0,599.4
2025-07-01 00:30:00,Sacacani_M (GPRS),16.0,0.38,1.65,54.46,0.0,640.6
2025-07-01 00:30:00,Salinas Iniaf (GPRS),,,0.5,10.0,0.0,657.1
2025-07-01 00:30:00,Salo_M (GPRS),2.0,8.55,-4.38,21.02,0.0,692.36
2025-07-01 00:30:00,San Buenaventura_M (GPRS),5.0,6.72,13.36,99.9,0.0,995.49
2025-07-01 00:30:00,San Ignacio S.(GPRS),7.0,9.28,12.9,74.1,0.0,1006.9
2025-07-01 00:30:00,San Jacinto_M (GPRS),3.0,1.52,0.98,78.13,0.0,818.0
2025-07-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),6.0,6.69,12.32,63.99,0.0,999.0
2025-07-01 00:30:00,San Julian - Nucleo 32 (GPRS),7.0,11.48,12.67,64.86,0.0,1001.0
2025-07-01 00:30:00,San Pablo de Lipez (GPRS),3.0,4.19,-7.21,30.83,0.0,629.6
2025-07-01 00:30:00,San Pedro - San Antonio (GPRS),8.0,5.76,11.87,69.6,0.0,1003.0
2025-07-01 00:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,9.17,84.1,0.0,731.2
2025-07-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.92,8.03,72.33,0.0,648.3
2025-07-01 00:30:00,Sauce Pilapata - SDC (GPRS),12.0,0.68,5.37,99.9,0.0,734.5
2025-07-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Sultaca_M (GPRS),12.0,14.21,10.23,3.54,0.0,669.19
2025-07-01 00:30:00,Sunjani (GPRS),,,-1.06,89.3,0.0,
2025-07-01 00:30:00,Templo (GPRS),,,3.53,41.29,0.0,
2025-07-01 00:30:00,Temporal - SDC (GPRS),2.0,1.58,9.52,59.83,0.0,731.4
2025-07-01 00:30:00,Tiraque_M (GPRS),12.0,1.39,5.62,76.4,0.0,691.9
2025-07-01 00:30:00,Toralapa Iniaf (GPRS),,,1.2,89.9,0.0,671.9
2025-07-01 00:30:00,Totora Qhocha_M,2.0,1.38,4.03,84.5,0.0,652.2
2025-07-01 00:30:00,Totora i_M (GPRS),9.0,1.91,1.65,18.09,0.0,720.87
2025-07-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Viacha_M (GPRS),16.0,1.05,2.3,97.2,0.0,645.0
2025-07-01 00:30:00,Vila Vila - SDC (GPRS),16.0,0.49,7.58,85.5,0.0,753.5
2025-07-01 00:30:00,Villa Rivero_M (GPRS),2.0,0.62,7.42,86.12,0.0,737.37
2025-07-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-07-01 00:30:00,Viscachas Chirage (GPRS),,,2.77,85.7,0.0,
2025-07-01 00:30:00,Vivero Chimboco - SDC (GPRS),1.0,0.06,8.11,72.08,0.0,738.4
2025-07-01 00:30:00,Vivero Viloma - SDC (GPRS),12.0,1.7,12.44,52.8,0.0,744.0
2025-07-01 00:35:00,Presa Misicuni (GPRS),12.0,0.74,2.38,89.7,0.0,650.64
2025-07-01 00:40:00,4 Esquinas (GPRS),,,-2.43,89.0,0.0,
2025-07-01 00:40:00,Aguadas (GPRS),,,-1.32,82.7,0.0,
2025-07-01 00:40:00,Presa Misicuni (GPRS),9.0,0.32,2.1,90.1,0.0,650.64
2025-07-01 00:40:00,Putucuni Calientes (GPRS),,,3.39,64.7,0.0,
2025-07-01 00:40:00,Sunjani (GPRS),,,0.03,82.5,0.0,
2025-07-01 00:40:00,Templo (GPRS),,,3.55,41.5,0.0,
2025-07-01 00:40:00,Viscachas Chirage (GPRS),,,2.43,85.5,0.0,
2025-07-01 00:43:50,Abapo_H (SAT),,,,,0.0,975.8
2025-07-01 00:43:55,Camiaco_H (SAT),,,,,0.0,1005.5
2025-07-01 00:44:00,Porvenir_H (SAT),,,,,0.0,993.8
2025-07-01 00:44:05,Sena_H (SAT),,,,,0.0,1002.5
2025-07-01 00:44:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,1003.2
2025-07-01 00:45:00,Aiquile (GPRS),16.0,1.79,10.16,82.5,0.0,960.0
2025-07-01 00:45:00,Alto PeÃ±as (GPRS),2.0,0.55,3.3,70.81,0.0,629.8
2025-07-01 00:45:00,Anzaldo_M (GPRS),10.0,1.34,5.06,95.99,0.0,710.9
2025-07-01 00:45:00,Apolo_M (GPRS),8.0,6.65,12.7,99.96,0.1,856.89
2025-07-01 00:45:00,Bulo Bulo_M (GPRS),12.0,2.88,11.16,93.46,0.0,994.85
2025-07-01 00:45:00,Camargo_H (GPRS),,,,,0.0,
2025-07-01 00:45:00,Camargo_M (GPRS),2.0,2.02,1.44,62.73,0.0,764.82
2025-07-01 00:45:00,Caranavi_H (GPRS),,,,,0.0,
2025-07-01 00:45:00,Carura_M - Guanay (GPRS),2.0,1.61,15.79,98.92,0.0,960.25
2025-07-01 00:45:00,Chacala Iniaf (GPRS),,,-6.2,20.7,0.0,649.1
2025-07-01 00:45:00,Chua Cocani_M (GPRS),16.0,0.24,5.08,80.0,0.0,646.2
2025-07-01 00:45:00,Coroico_H (GPRS),,,,,0.0,
2025-07-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,2.45,2.51,88.7,0.0,647.1
2025-07-01 00:45:00,Cotagaita_H (GPRS),,,,,0.0,
2025-07-01 00:45:00,Covendo_M (GPRS),6.0,11.62,14.21,99.9,0.0,961.24
2025-07-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,6.6,10.77,73.23,0.0,997.0
