fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2025-04-01 00:15:00,Apolo_M (GPRS),8.0,2.89,16.7,99.24,0.0,852.05
2025-04-01 00:15:00,Baures S.(GPRS),7.0,2.55,24.0,100.0,0.0,996.5
2025-04-01 00:15:00,Buena Vista S.(GPRS),10.0,6.5,18.0,100.0,0.0,971.6
2025-04-01 00:15:00,Bulo Bulo_M (GPRS),6.0,13.86,17.79,91.98,0.1,985.17
2025-04-01 00:15:00,Camargo_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Camargo_M (GPRS),12.0,5.86,16.51,65.32,0.0,764.66
2025-04-01 00:15:00,Caranavi_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Carura_M - Guanay (GPRS),1.0,2.05,22.34,100.0,0.0,952.88
2025-04-01 00:15:00,Chacala (INIAF),,,10.5,52.4,0.0,646.4
2025-04-01 00:15:00,Chua Cocani_M (GPRS),16.0,0.85,7.89,79.59,0.0,644.7
2025-04-01 00:15:00,Coroico_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,3.77,6.62,91.3,0.0,645.8
2025-04-01 00:15:00,Cotagaita (GPRS),16.0,1.34,17.06,59.04,0.0,744.93
2025-04-01 00:15:00,Cotagaita_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Covendo_M (GPRS),4.0,1.46,21.58,99.84,0.0,953.22
2025-04-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,6.69,16.28,92.2,0.2,989.0
2025-04-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,4.21,15.85,100.0,1.0,991.0
2025-04-01 00:15:00,Desaguadero_M,16.0,1.91,9.5,77.44,0.0,646.7
2025-04-01 00:15:00,El Puente_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Guanay_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Guayaramerin_M (GPRS),15.0,1.29,24.68,100.0,0.0,996.38
2025-04-01 00:15:00,Huacata_M (GPRS),8.0,3.62,6.26,100.0,0.0,731.5
2025-04-01 00:15:00,Huancane Corapata_M (GPRS),16.0,1.87,5.34,97.5,0.0,640.7
2025-04-01 00:15:00,Huarisuyo (GPRS),15.0,2.01,5.11,97.2,0.0,644.1
2025-04-01 00:15:00,Incapampa - Coroico_M (GPRS),10.0,2.6,16.86,99.84,0.0,815.4
2025-04-01 00:15:00,Isla Suriqui_M (GPRS),16.0,0.96,9.86,78.48,0.0,646.3
2025-04-01 00:15:00,Ixiamas S.(GPRS),10.0,1.12,22.8,100.0,0.0,979.6
2025-04-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.01,5.07,95.4,0.0,645.1
2025-04-01 00:15:00,La Asunta_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Linkupata_M (GPRS),4.0,2.19,5.82,100.0,0.0,631.6
2025-04-01 00:15:00,Mairana_M (GPRS),11.0,0.74,18.43,94.6,0.0,872.0
2025-04-01 00:15:00,Mecapaca_M (GPRS),8.0,6.13,13.34,100.0,0.0,727.09
2025-04-01 00:15:00,Mizque - SDC (GPRS),2.0,0.7,17.06,90.5,0.0,802.0
2025-04-01 00:15:00,Omereque - SDC (GPRS),6.0,0.74,21.17,75.7,0.0,839.0
2025-04-01 00:15:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Palos Blancos_M (GPRS),12.0,1.95,22.04,99.96,0.0,963.35
2025-04-01 00:15:00,PampasAzurduy_EM (SAT),4.0,2.94,10.12,94.2,0.0,764.2
2025-04-01 00:15:00,Paniagua_M (GPRS),13.0,6.98,19.21,99.9,0.0,894.2
2025-04-01 00:15:00,Parotani - Sipe Sipe (GPRS),1.0,0.43,15.69,90.6,0.0,758.1
2025-04-01 00:15:00,Patacamaya (INIAF),,,8.2,79.9,0.0,649.8
2025-04-01 00:15:00,Pocona - SDC (GPRS),13.0,0.11,13.03,98.5,0.0,501.1
2025-04-01 00:15:00,Pojo - SDC (GPRS),10.0,0.77,16.81,94.1,0.0,802.0
2025-04-01 00:15:00,Presa Misicuni (GPRS),16.0,4.17,7.35,92.3,0.0,650.22
2025-04-01 00:15:00,Presa aItavicua_EM (SAT),11.0,1.64,14.91,82.2,0.0,513.2
2025-04-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-04-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-04-01 00:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-04-01 00:15:00,Puerto Rico S.(GPRS),5.0,0.0,23.1,100.0,0.0,992.6
2025-04-01 00:15:00,Puerto Villarroel_H (GPRS),,,,,0.1,
2025-04-01 00:15:00,Riberalta_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Sacacani_M (GPRS),16.0,2.33,5.78,92.7,0.0,639.5
2025-04-01 00:15:00,Salinas (INIAF),,,12.6,47.6,0.0,655.0
2025-04-01 00:15:00,Salo_M (GPRS),1.0,13.96,11.1,71.58,0.0,691.45
2025-04-01 00:15:00,San Buenaventura_M (GPRS),270.0,0.0,18.01,94.09,0.0,983.94
2025-04-01 00:15:00,San Ignacio S.(GPRS),0.0,0.0,23.6,100.0,0.0,995.5
2025-04-01 00:15:00,San Jacinto_M (GPRS),5.0,1.46,10.34,91.1,0.0,817.0
2025-04-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),9.0,1.91,16.65,98.1,0.0,991.0
2025-04-01 00:15:00,San Julian - Nucleo 32 (GPRS),6.0,7.21,17.15,94.0,0.0,994.0
2025-04-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),7.0,5.96,17.69,92.3,0.0,995.0
2025-04-01 00:15:00,San Pedro - San Antonio (GPRS),7.0,5.89,16.99,93.2,0.0,994.0
2025-04-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,4.4,10.31,71.02,0.0,646.8
2025-04-01 00:15:00,Sauce Pilapata - SDC (GPRS),4.0,3.3,12.04,100.0,0.0,734.8
2025-04-01 00:15:00,Sena_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Sichez_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Sultaca_M (GPRS),3.0,12.47,8.78,91.33,0.0,670.35
2025-04-01 00:15:00,Temporal - SDC (GPRS),14.0,1.52,15.39,3.29,0.0,731.2
2025-04-01 00:15:00,Tiraque_M (GPRS),14.0,0.73,9.75,86.4,0.0,691.7
2025-04-01 00:15:00,Toralapa (INIAF),,,7.9,97.2,0.0,671.7
2025-04-01 00:15:00,Totora Qhocha_M,4.0,3.52,7.24,94.4,0.0,652.3
2025-04-01 00:15:00,Totora i_M (GPRS),1.0,3.79,12.95,66.99,0.0,720.63
2025-04-01 00:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-04-01 00:15:00,Viacha_M (GPRS),16.0,2.09,6.09,96.8,0.0,643.7
2025-04-01 00:15:00,Vila Vila - SDC (GPRS),8.0,2.18,15.01,80.4,0.0,753.2
2025-04-01 00:15:00,Villa Rivero_M (GPRS),9.0,0.76,13.68,99.35,0.0,737.29
2025-04-01 00:15:00,Villa Tunari_H (GPRS),,,,,0.1,
2025-04-01 00:15:00,Vivero Chimboco - SDC (GPRS),16.0,0.86,14.95,80.3,0.0,738.2
2025-04-01 00:15:00,Vivero Viloma - SDC (GPRS),12.0,1.0,14.76,0.12,0.0,744.0
2025-04-01 00:20:00,4 Esquinas (GPRS),,,7.02,85.2,0.0,
2025-04-01 00:20:00,Aguadas (GPRS),,,6.85,87.4,0.0,
2025-04-01 00:20:00,Presa Misicuni (GPRS),16.0,1.37,7.28,93.0,0.0,650.24
2025-04-01 00:20:00,Putucuni Calientes (GPRS),,,3.47,98.4,0.0,
2025-04-01 00:20:00,Sunjani (GPRS),,,6.84,93.2,0.0,
2025-04-01 00:20:00,Templo (GPRS),,,4.52,94.6,0.0,
2025-04-01 00:20:00,Viscachas Chirage (GPRS),,,7.64,85.7,0.0,
2025-04-01 00:25:00,Presa Misicuni (GPRS),16.0,4.52,7.26,92.9,0.0,650.23
2025-04-01 00:28:50,Abapo_H (SAT),,,,,0.0,967.1
2025-04-01 00:28:55,Camiaco_H (SAT),,,,,0.0,994.4
2025-04-01 00:29:00,Porvenir_H (SAT),,,,,0.0,985.1
2025-04-01 00:29:05,Sena_H (SAT),,,,,0.0,994.1
2025-04-01 00:29:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,995.0
2025-04-01 00:30:00,4 Esquinas (GPRS),,,6.94,85.2,0.0,
2025-04-01 00:30:00,Aguadas (GPRS),,,6.78,87.5,0.0,
2025-04-01 00:30:00,Aiquile (GPRS),14.0,0.32,16.29,90.7,0.0,958.0
2025-04-01 00:30:00,Alto PeÃ±as (GPRS),7.0,1.21,5.16,100.0,0.0,628.6
2025-04-01 00:30:00,Anzaldo_M (GPRS),8.0,8.43,11.74,97.97,0.0,711.16
2025-04-01 00:30:00,Apolo_M (GPRS),9.0,3.46,16.48,99.48,0.0,852.19
2025-04-01 00:30:00,Baures S.(GPRS),9.0,1.9,23.9,100.0,0.0,996.6
2025-04-01 00:30:00,Buena Vista S.(GPRS),7.0,7.26,18.1,100.0,0.0,971.5
2025-04-01 00:30:00,Bulo Bulo_M (GPRS),6.0,9.57,17.67,92.11,0.0,985.25
2025-04-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Camargo_M (GPRS),12.0,4.03,16.19,68.15,0.0,764.57
2025-04-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Carura_M - Guanay (GPRS),8.0,1.88,22.14,100.0,0.0,953.03
2025-04-01 00:30:00,Chacala (INIAF),,,10.5,52.5,0.0,646.4
2025-04-01 00:30:00,Chua Cocani_M (GPRS),16.0,1.46,8.02,77.44,0.0,644.7
2025-04-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,3.11,6.62,91.4,0.0,645.8
2025-04-01 00:30:00,Cotagaita (GPRS),16.0,1.03,16.96,59.3,0.0,744.91
2025-04-01 00:30:00,Cotagaita_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Covendo_M (GPRS),3.0,1.3,21.45,99.88,0.0,953.03
2025-04-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,8.75,16.09,93.0,0.4,989.0
2025-04-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),6.0,1.8,15.92,100.0,1.0,991.0
2025-04-01 00:30:00,Desaguadero_M,16.0,0.32,9.2,76.95,0.0,646.7
2025-04-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Guayaramerin_M (GPRS),2.0,1.98,24.56,100.0,0.0,996.38
2025-04-01 00:30:00,Huacata_M (GPRS),7.0,4.57,6.39,100.0,0.0,731.5
2025-04-01 00:30:00,Huancane Corapata_M (GPRS),16.0,1.74,5.54,97.6,0.0,640.6
2025-04-01 00:30:00,Huarisuyo (GPRS),15.0,2.63,5.0,97.4,0.0,644.2
2025-04-01 00:30:00,Incapampa - Coroico_M (GPRS),5.0,5.58,16.81,99.83,0.0,815.38
2025-04-01 00:30:00,Isla Suriqui_M (GPRS),16.0,1.63,9.52,80.1,0.0,646.3
2025-04-01 00:30:00,Ixiamas S.(GPRS),11.0,1.8,22.7,100.0,0.0,979.5
2025-04-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,3.26,4.9,95.3,0.0,645.1
2025-04-01 00:30:00,La Asunta_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Linkupata_M (GPRS),15.0,2.28,6.48,90.3,0.0,631.6
2025-04-01 00:30:00,Mairana_M (GPRS),11.0,0.1,18.37,95.4,0.0,872.0
2025-04-01 00:30:00,Mecapaca_M (GPRS),8.0,3.31,13.15,100.0,0.0,726.92
2025-04-01 00:30:00,Mizque - SDC (GPRS),3.0,0.66,16.92,90.9,0.0,802.0
2025-04-01 00:30:00,Omereque - SDC (GPRS),5.0,2.16,21.04,76.22,0.0,840.0
2025-04-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Palos Blancos_M (GPRS),12.0,1.74,22.13,99.94,0.0,963.15
2025-04-01 00:30:00,PampasAzurduy_EM (SAT),4.0,2.39,9.99,94.5,0.0,764.2
2025-04-01 00:30:00,Paniagua_M (GPRS),11.0,4.34,19.14,99.92,0.0,894.25
2025-04-01 00:30:00,Parotani - Sipe Sipe (GPRS),11.0,0.46,15.61,91.2,0.0,758.1
2025-04-01 00:30:00,Patacamaya (INIAF),,,7.7,81.7,0.0,649.9
2025-04-01 00:30:00,Pocona - SDC (GPRS),4.0,0.07,13.11,98.5,0.0,501.2
2025-04-01 00:30:00,Pojo - SDC (GPRS),0.0,0.77,16.67,95.1,0.0,802.0
2025-04-01 00:30:00,Presa Misicuni (GPRS),16.0,4.62,7.26,93.1,0.0,650.16
2025-04-01 00:30:00,Presa aItavicua_EM (SAT),11.0,1.83,14.97,79.35,0.0,512.4
2025-04-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-04-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-04-01 00:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-04-01 00:30:00,Puerto Rico S.(GPRS),7.0,0.07,23.1,100.0,0.0,992.4
2025-04-01 00:30:00,Puerto Villarroel_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Putucuni Calientes (GPRS),,,3.52,98.5,0.0,
2025-04-01 00:30:00,Riberalta_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Sacacani_M (GPRS),16.0,3.11,6.63,91.8,0.0,639.5
2025-04-01 00:30:00,Salinas (INIAF),,,12.8,45.0,0.0,654.8
2025-04-01 00:30:00,Salo_M (GPRS),1.0,15.51,11.18,71.9,0.0,691.44
2025-04-01 00:30:00,San Buenaventura_M (GPRS),8.0,1.28,18.09,94.1,0.0,983.88
2025-04-01 00:30:00,San Ignacio S.(GPRS),0.0,0.0,23.8,100.0,0.0,995.4
2025-04-01 00:30:00,San Jacinto_M (GPRS),10.0,0.11,10.4,89.7,0.0,817.0
2025-04-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),6.0,0.76,16.55,97.7,0.0,991.0
2025-04-01 00:30:00,San Julian - Nucleo 32 (GPRS),6.0,6.49,16.98,95.5,0.0,994.0
2025-04-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),6.0,3.59,17.41,91.5,0.2,995.0
2025-04-01 00:30:00,San Pedro - San Antonio (GPRS),8.0,3.28,16.89,93.1,0.0,995.0
2025-04-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,4.87,10.25,73.17,0.0,646.8
2025-04-01 00:30:00,Sauce Pilapata - SDC (GPRS),4.0,2.11,12.08,100.0,0.0,734.8
2025-04-01 00:30:00,Sena_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Sultaca_M (GPRS),3.0,14.35,8.67,92.1,0.0,670.27
2025-04-01 00:30:00,Sunjani (GPRS),,,6.75,94.1,0.0,
2025-04-01 00:30:00,Templo (GPRS),,,4.52,94.0,0.0,
2025-04-01 00:30:00,Temporal - SDC (GPRS),13.0,0.68,15.36,3.37,0.0,731.1
2025-04-01 00:30:00,Tiraque_M (GPRS),3.0,1.26,9.81,86.5,0.0,691.5
2025-04-01 00:30:00,Toralapa (INIAF),,,8.1,94.8,0.0,671.5
2025-04-01 00:30:00,Totora Qhocha_M,5.0,3.62,7.63,91.6,0.0,652.1
2025-04-01 00:30:00,Totora i_M (GPRS),2.0,5.06,13.47,63.47,0.0,720.64
2025-04-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Viacha_M (GPRS),16.0,1.48,6.09,96.4,0.0,643.6
2025-04-01 00:30:00,Vila Vila - SDC (GPRS),8.0,2.5,14.81,81.7,0.0,753.1
2025-04-01 00:30:00,Villa Rivero_M (GPRS),7.0,2.03,13.42,99.83,0.0,737.16
2025-04-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-04-01 00:30:00,Viscachas Chirage (GPRS),,,7.34,88.8,0.0,
2025-04-01 00:30:00,Vivero Chimboco - SDC (GPRS),2.0,1.15,14.65,79.0,0.0,738.1
2025-04-01 00:30:00,Vivero Viloma - SDC (GPRS),16.0,0.2,14.75,0.13,0.0,744.0
2025-04-01 00:35:00,Presa Misicuni (GPRS),14.0,3.77,7.26,92.9,0.0,650.12
2025-04-01 00:40:00,4 Esquinas (GPRS),,,6.91,85.5,0.0,
2025-04-01 00:40:00,Aguadas (GPRS),,,6.72,87.5,0.0,
2025-04-01 00:40:00,Presa Misicuni (GPRS),16.0,3.95,7.32,93.2,0.0,650.08
2025-04-01 00:40:00,Putucuni Calientes (GPRS),,,3.47,98.6,0.0,
2025-04-01 00:40:00,Sunjani (GPRS),,,6.69,94.2,0.0,
2025-04-01 00:40:00,Templo (GPRS),,,4.52,94.6,0.0,
2025-04-01 00:40:00,Viscachas Chirage (GPRS),,,7.3,88.4,0.0,
2025-04-01 00:43:50,Abapo_H (SAT),,,,,0.0,967.2
2025-04-01 00:43:55,Camiaco_H (SAT),,,,,0.0,994.3
2025-04-01 00:44:00,Porvenir_H (SAT),,,,,0.0,985.0
2025-04-01 00:44:05,Sena_H (SAT),,,,,0.0,994.1
