fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2026-06-01 00:00:00,RÃ­o Chilenas (GPRS),4.0,0.53,-7.69,32.83,0.0,601.4
2026-06-01 00:00:00,Sacacani_M (GPRS),16.0,1.11,-2.42,54.55,0.0,642.1
2026-06-01 00:00:00,Salinas Iniaf (GPRS),2.0,9.24,0.6,16.2,0.0,658.7
2026-06-01 00:00:00,Salo_M (GPRS),2.0,5.67,-4.65,22.98,0.0,693.94
2026-06-01 00:00:00,San Antonio - Los Ãngeles (GPRS),10.0,2.23,21.3,92.2,0.0,995.0
2026-06-01 00:00:00,San Jacinto_M (GPRS),12.0,0.43,6.65,94.7,0.0,816.0
2026-06-01 00:00:00,San Julian - Comunidad Los Angeles (GPRS),6.0,1.02,21.06,97.4,0.0,991.0
2026-06-01 00:00:00,San Julian - Nucleo 32 (GPRS),6.0,2.94,21.98,97.4,0.0,994.0
2026-06-01 00:00:00,San Pablo de Lipez (GPRS),4.0,3.44,-3.48,17.01,0.0,633.1
2026-06-01 00:00:00,San Pedro - RÃ­o Victoria (GPRS),8.0,2.08,21.72,90.6,0.0,996.0
2026-06-01 00:00:00,San Pedro de Tiquina_M (GPRS),16.0,0.41,5.01,67.23,0.0,649.5
2026-06-01 00:00:00,Sichez_H (GPRS),,,,,0.0,
2026-06-01 00:00:00,Sultaca_M (GPRS),1.0,8.1,7.17,18.89,0.0,671.36
2026-06-01 00:00:00,Sunjani (GPRS),,,-0.62,66.01,0.0,
2026-06-01 00:00:00,Templo (GPRS),,,2.41,40.52,0.0,
2026-06-01 00:00:00,Temporal - SDC (GPRS),1.0,3.26,12.34,24.12,0.0,732.0
2026-06-01 00:00:00,Tiraque_M (GPRS),16.0,3.3,8.49,28.13,0.0,692.8
2026-06-01 00:00:00,Toledo (GPRS),16.0,3.75,-5.63,27.84,0.0,658.3
2026-06-01 00:00:00,Toralapa Iniaf (GPRS),,,1.4,52.7,0.0,673.1
2026-06-01 00:00:00,Totora Qhocha_M,2.0,1.27,4.09,48.77,0.0,653.5
2026-06-01 00:00:00,Totora i_M (GPRS),10.0,2.38,-0.13,21.07,0.0,722.55
2026-06-01 00:00:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-06-01 00:00:00,Viacha_M (GPRS),16.0,1.44,-2.07,66.92,0.0,646.3
2026-06-01 00:00:00,Vila Vila - SDC (GPRS),2.0,1.35,9.96,62.13,0.0,754.6
2026-06-01 00:00:00,Villa Rivero_M (GPRS),9.0,6.28,8.75,37.25,0.0,738.16
2026-06-01 00:00:00,Villa Tunari_H (GPRS),,,,,0.0,
2026-06-01 00:00:00,Viscachas Chirage (GPRS),,,1.56,60.56,0.0,
2026-06-01 00:00:00,Vivero Chimboco - SDC (GPRS),5.0,0.29,7.36,43.05,0.0,739.4
2026-06-01 00:00:00,Vivero Viloma - SDC (GPRS),12.0,1.98,14.41,23.41,0.0,744.9
2026-06-01 00:05:00,Presa Misicuni (GPRS),10.0,2.0,2.12,70.44,0.0,652.12
2026-06-01 00:10:00,4 Esquinas (GPRS),,,-3.66,82.6,0.0,
2026-06-01 00:10:00,Aguadas (GPRS),,,-2.04,75.09,0.0,
2026-06-01 00:10:00,Presa Misicuni (GPRS),10.0,3.1,2.11,69.51,0.0,652.13
2026-06-01 00:10:00,Putucuni Calientes (GPRS),,,2.54,43.72,0.0,
2026-06-01 00:10:00,Sunjani (GPRS),,,-1.01,66.95,0.0,
2026-06-01 00:10:00,Templo (GPRS),,,1.14,45.98,0.0,
2026-06-01 00:10:00,Viscachas Chirage (GPRS),,,2.0,59.51,0.0,
2026-06-01 00:14:00,Anzaldo_M (GPRS),10.0,1.49,5.21,59.05,0.0,712.05
2026-06-01 00:14:00,Apolo_M (GPRS),15.0,11.85,16.3,95.34,0.0,855.57
2026-06-01 00:14:00,Camargo_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Camargo_M (GPRS),6.0,0.52,4.87,39.76,0.0,766.29
2026-06-01 00:14:00,Caranavi_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Carura_M - Guanay (GPRS),3.0,0.2,19.54,98.41,0.0,955.18
2026-06-01 00:14:00,Chacala Iniaf (GPRS),6.0,11.43,-2.8,14.2,0.0,650.7
2026-06-01 00:14:00,Coroico_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Cotagaita_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,El Puente_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Guanay_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Incapampa - Coroico_M (GPRS),4.0,4.34,14.83,99.78,0.0,818.81
2026-06-01 00:14:00,Ixiamas S.(GPRS),9.0,1.44,23.0,94.2,0.0,984.3
2026-06-01 00:14:00,Ixiamas_M (GPRS),8.0,2.36,21.24,98.59,0.0,986.91
2026-06-01 00:14:00,Mecapaca_M (GPRS),12.0,0.05,7.16,94.05,0.0,730.08
2026-06-01 00:14:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Paniagua_M (GPRS),13.0,15.82,18.65,84.41,0.0,897.79
2026-06-01 00:14:00,Patacamaya Iniaf (GPRS),,,1.5,33.1,0.0,653.1
2026-06-01 00:14:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Salinas Iniaf (GPRS),14.0,6.75,2.5,13.9,0.0,658.6
2026-06-01 00:14:00,Salo_M (GPRS),1.0,8.24,-3.99,17.3,0.0,693.83
2026-06-01 00:14:00,Sichez_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Sultaca_M (GPRS),1.0,5.57,6.8,18.68,0.0,671.28
2026-06-01 00:14:00,Toralapa Iniaf (GPRS),,,1.6,52.4,0.0,673.1
2026-06-01 00:14:00,Totora i_M (GPRS),9.0,0.74,-0.79,26.76,0.0,722.61
2026-06-01 00:14:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-06-01 00:14:00,Villa Rivero_M (GPRS),8.0,1.78,7.27,41.72,0.0,738.14
2026-06-01 00:14:00,Villa Tunari_H (GPRS),,,,,0.0,
2026-06-01 00:15:00,Aiquile (GPRS),16.0,1.43,11.63,82.1,0.0,963.0
2026-06-01 00:15:00,Alto PeÃ±as (GPRS),5.0,2.37,3.16,48.2,0.0,631.3
2026-06-01 00:15:00,Chua Cocani_M (GPRS),16.0,0.73,1.53,71.96,0.0,647.6
2026-06-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,2.47,-1.86,75.03,0.0,648.5
2026-06-01 00:15:00,Cotagaita (GPRS),5.0,0.6,-0.56,38.09,0.0,747.74
2026-06-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),9.0,0.64,19.78,100.0,0.0,990.0
2026-06-01 00:15:00,Desaguadero_M,16.0,3.82,0.84,67.21,0.0,649.7
2026-06-01 00:15:00,Huacata_M (GPRS),4.0,2.24,5.4,94.3,0.0,731.6
2026-06-01 00:15:00,Huancane Corapata_M (GPRS),16.0,2.17,1.93,54.55,0.0,643.1
2026-06-01 00:15:00,Huarisuyo (GPRS),2.0,4.06,-2.08,72.82,0.0,646.9
2026-06-01 00:15:00,Isla Suriqui_M (GPRS),16.0,0.38,4.43,63.05,0.0,649.1
2026-06-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,1.97,-1.13,58.26,0.0,648.3
2026-06-01 00:15:00,Laguna Colorada (GPRS),15.0,1.01,-6.34,44.47,0.0,625.9
2026-06-01 00:15:00,Linkupata_M (GPRS),2.0,3.38,7.14,29.89,0.0,633.1
2026-06-01 00:15:00,Mizque - SDC (GPRS),13.0,1.39,10.86,80.6,0.0,804.0
2026-06-01 00:15:00,Omereque - SDC (GPRS),6.0,0.61,17.2,69.0,0.0,844.0
2026-06-01 00:15:00,PampasAzurduy_EM (SAT),7.0,0.76,11.45,92.2,0.0,765.0
2026-06-01 00:15:00,Parotani - Sipe Sipe (GPRS),12.0,0.29,11.82,40.58,0.0,759.5
2026-06-01 00:15:00,Pocona - SDC (GPRS),11.0,0.26,4.1,85.8,0.0,501.1
2026-06-01 00:15:00,Pojo - SDC (GPRS),14.0,5.44,11.98,74.87,0.0,805.0
2026-06-01 00:15:00,Potolo_M (GPRS),3.0,0.54,0.0,0.0,0.0,707.4
2026-06-01 00:15:00,Presa Misicuni (GPRS),10.0,2.47,2.12,69.52,0.0,652.14
2026-06-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-06-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-06-01 00:15:00,Quetenas (GPRS),8.0,3.77,-1.95,26.7,0.0,621.2
2026-06-01 00:15:00,RÃ­o Chilenas (GPRS),4.0,0.06,-9.31,35.94,0.0,601.4
2026-06-01 00:15:00,Sacacani_M (GPRS),16.0,0.57,-3.21,59.1,0.0,642.0
2026-06-01 00:15:00,San Antonio - Los Ãngeles (GPRS),9.0,1.38,21.19,92.6,0.0,995.0
2026-06-01 00:15:00,San Jacinto_M (GPRS),16.0,0.17,6.85,96.4,0.0,816.0
2026-06-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),6.0,1.13,21.06,97.2,0.0,991.0
2026-06-01 00:15:00,San Julian - Nucleo 32 (GPRS),6.0,2.66,21.98,97.4,0.0,994.0
2026-06-01 00:15:00,San Pablo de Lipez (GPRS),3.0,3.95,-4.51,19.67,0.0,633.0
2026-06-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),8.0,1.7,21.74,90.7,0.0,996.0
2026-06-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,0.4,5.66,67.49,0.0,649.4
2026-06-01 00:15:00,Temporal - SDC (GPRS),2.0,1.49,12.21,24.48,0.0,732.3
2026-06-01 00:15:00,Tiraque_M (GPRS),16.0,2.64,8.77,28.22,0.0,693.0
2026-06-01 00:15:00,Toledo (GPRS),16.0,4.12,-4.7,29.14,0.0,658.0
2026-06-01 00:15:00,Totora Qhocha_M,2.0,1.68,3.64,42.31,0.0,653.4
2026-06-01 00:15:00,Viacha_M (GPRS),16.0,1.84,-1.56,65.09,0.0,646.3
2026-06-01 00:15:00,Vila Vila - SDC (GPRS),14.0,1.4,9.94,61.4,0.0,754.9
2026-06-01 00:15:00,Vivero Chimboco - SDC (GPRS),8.0,0.75,7.77,41.15,0.0,739.6
2026-06-01 00:15:00,Vivero Viloma - SDC (GPRS),12.0,3.41,14.51,22.4,0.0,745.2
2026-06-01 00:20:00,4 Esquinas (GPRS),,,-3.93,82.4,0.0,
2026-06-01 00:20:00,Aguadas (GPRS),,,-2.16,75.76,0.0,
2026-06-01 00:20:00,Presa Misicuni (GPRS),11.0,0.77,2.07,71.17,0.0,652.15
2026-06-01 00:20:00,Putucuni Calientes (GPRS),,,1.82,47.73,0.0,
2026-06-01 00:20:00,Sunjani (GPRS),,,-1.48,69.14,0.0,
2026-06-01 00:20:00,Templo (GPRS),,,-0.5,51.4,0.0,
2026-06-01 00:20:00,Viscachas Chirage (GPRS),,,1.47,61.05,0.0,
2026-06-01 00:25:00,Presa Misicuni (GPRS),9.0,1.96,1.91,70.62,0.0,652.1
2026-06-01 00:30:00,4 Esquinas (GPRS),,,-4.28,83.5,0.0,
2026-06-01 00:30:00,Aguadas (GPRS),,,-2.09,75.12,0.0,
2026-06-01 00:30:00,Aiquile (GPRS),16.0,1.97,11.88,81.6,0.0,962.0
2026-06-01 00:30:00,Alto PeÃ±as (GPRS),3.0,1.77,2.57,58.12,0.0,631.2
2026-06-01 00:30:00,Anzaldo_M (GPRS),10.0,2.78,5.25,61.35,0.0,711.95
2026-06-01 00:30:00,Apolo_M (GPRS),15.0,12.2,16.61,94.64,0.0,855.7
2026-06-01 00:30:00,Camargo_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Camargo_M (GPRS),7.0,1.27,4.79,37.57,0.0,766.3
2026-06-01 00:30:00,Caranavi_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Carura_M - Guanay (GPRS),2.0,1.77,19.5,98.44,0.0,955.17
2026-06-01 00:30:00,Chacala Iniaf (GPRS),6.0,10.68,-3.6,15.1,0.0,650.6
2026-06-01 00:30:00,Chua Cocani_M (GPRS),16.0,1.4,1.28,77.02,0.0,647.5
2026-06-01 00:30:00,Coroico_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,2.51,0.35,66.61,0.0,648.4
2026-06-01 00:30:00,Cotagaita (GPRS),16.0,1.51,-0.36,40.26,0.0,747.87
2026-06-01 00:30:00,Cotagaita_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),11.0,0.47,19.78,100.0,0.0,990.0
2026-06-01 00:30:00,Desaguadero_M,16.0,3.15,2.47,54.44,0.0,649.7
2026-06-01 00:30:00,El Puente_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Guanay_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Huacata_M (GPRS),3.0,1.83,5.08,97.6,0.0,731.6
2026-06-01 00:30:00,Huancane Corapata_M (GPRS),16.0,2.32,2.2,49.86,0.0,643.1
2026-06-01 00:30:00,Huarisuyo (GPRS),1.0,4.06,-2.71,76.23,0.0,646.9
2026-06-01 00:30:00,Incapampa - Coroico_M (GPRS),5.0,5.17,14.53,99.81,0.0,818.76
2026-06-01 00:30:00,Isla Suriqui_M (GPRS),16.0,0.55,4.04,63.97,0.0,649.1
2026-06-01 00:30:00,Ixiamas S.(GPRS),11.0,1.53,23.0,93.3,0.0,984.4
2026-06-01 00:30:00,Ixiamas_M (GPRS),9.0,2.14,21.44,98.85,0.0,986.91
2026-06-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,1.88,-4.02,61.65,0.0,648.2
2026-06-01 00:30:00,Laguna Colorada (GPRS),10.0,1.51,-6.93,44.81,0.0,625.6
2026-06-01 00:30:00,Linkupata_M (GPRS),1.0,1.91,6.84,30.03,0.0,633.0
2026-06-01 00:30:00,Mecapaca_M (GPRS),2.0,2.36,6.87,95.37,0.0,730.11
2026-06-01 00:30:00,Mizque - SDC (GPRS),12.0,0.6,10.33,81.2,0.0,804.0
2026-06-01 00:30:00,Omereque - SDC (GPRS),5.0,1.0,17.2,69.2,0.0,844.0
2026-06-01 00:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,PampasAzurduy_EM (SAT),6.0,0.56,11.32,92.6,0.0,765.0
2026-06-01 00:30:00,Paniagua_M (GPRS),14.0,15.61,18.45,87.34,0.0,897.8
2026-06-01 00:30:00,Parotani - Sipe Sipe (GPRS),9.0,0.85,11.05,42.44,0.0,759.5
2026-06-01 00:30:00,Patacamaya Iniaf (GPRS),,,0.2,35.6,0.0,653.0
2026-06-01 00:30:00,Pocona - SDC (GPRS),15.0,0.24,3.51,88.7,0.0,501.1
2026-06-01 00:30:00,Pojo - SDC (GPRS),14.0,6.11,12.05,75.12,0.0,805.0
2026-06-01 00:30:00,Potolo_M (GPRS),15.0,0.31,0.0,0.0,0.0,707.5
2026-06-01 00:30:00,Presa Misicuni (GPRS),9.0,1.95,1.83,69.89,0.0,652.1
2026-06-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-06-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-06-01 00:30:00,Putucuni Calientes (GPRS),,,1.61,48.29,0.0,
2026-06-01 00:30:00,Quetenas (GPRS),6.0,3.12,-2.71,34.1,0.0,621.2
2026-06-01 00:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,RÃ­o Chilenas (GPRS),14.0,0.53,-9.7,37.04,0.0,601.4
2026-06-01 00:30:00,Sacacani_M (GPRS),16.0,0.14,-3.48,59.69,0.0,642.0
2026-06-01 00:30:00,Salinas Iniaf (GPRS),15.0,8.91,-0.2,18.0,0.0,658.6
2026-06-01 00:30:00,Salo_M (GPRS),1.0,7.51,-5.97,25.83,0.0,693.89
2026-06-01 00:30:00,San Antonio - Los Ãngeles (GPRS),9.0,2.31,21.23,92.5,0.0,995.0
2026-06-01 00:30:00,San Jacinto_M (GPRS),13.0,0.33,6.34,96.1,0.0,816.0
2026-06-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),4.0,0.98,20.92,97.4,0.0,991.0
2026-06-01 00:30:00,San Julian - Nucleo 32 (GPRS),6.0,2.78,21.92,97.4,0.0,994.0
2026-06-01 00:30:00,San Pablo de Lipez (GPRS),4.0,4.5,-5.06,21.2,0.0,632.7
2026-06-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),6.0,2.08,21.75,90.7,0.0,996.0
2026-06-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,1.44,5.67,67.5,0.0,649.3
2026-06-01 00:30:00,Sichez_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Sultaca_M (GPRS),1.0,5.16,6.85,18.87,0.0,671.24
2026-06-01 00:30:00,Sunjani (GPRS),,,-1.84,69.84,0.0,
2026-06-01 00:30:00,Templo (GPRS),,,-0.09,46.75,0.0,
2026-06-01 00:30:00,Temporal - SDC (GPRS),2.0,1.21,11.98,25.14,0.0,732.5
2026-06-01 00:30:00,Tiraque_M (GPRS),16.0,1.79,8.48,28.8,0.0,692.9
2026-06-01 00:30:00,Toledo (GPRS),16.0,4.32,-4.64,29.3,0.0,658.0
2026-06-01 00:30:00,Toralapa Iniaf (GPRS),,,1.2,54.3,0.0,673.0
2026-06-01 00:30:00,Totora Qhocha_M,2.0,1.1,3.51,44.26,0.0,653.3
2026-06-01 00:30:00,Totora i_M (GPRS),9.0,5.5,-0.03,23.38,0.0,722.67
2026-06-01 00:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Viacha_M (GPRS),16.0,1.48,-2.34,68.48,0.0,646.2
2026-06-01 00:30:00,Vila Vila - SDC (GPRS),12.0,1.79,9.6,62.5,0.0,755.0
2026-06-01 00:30:00,Villa Rivero_M (GPRS),11.0,0.0,6.73,46.36,0.0,738.11
2026-06-01 00:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2026-06-01 00:30:00,Viscachas Chirage (GPRS),,,1.29,61.86,0.0,
2026-06-01 00:30:00,Vivero Chimboco - SDC (GPRS),4.0,1.26,7.61,42.41,0.0,739.5
2026-06-01 00:30:00,Vivero Viloma - SDC (GPRS),12.0,3.41,14.08,22.8,0.0,745.2
2026-06-01 00:35:00,Presa Misicuni (GPRS),11.0,2.12,1.78,70.08,0.0,652.05
2026-06-01 00:40:00,4 Esquinas (GPRS),,,-3.69,81.6,0.0,
2026-06-01 00:40:00,Aguadas (GPRS),,,-2.02,75.62,0.0,
2026-06-01 00:40:00,Presa Misicuni (GPRS),10.0,1.42,1.77,71.27,0.0,652.04
2026-06-01 00:40:00,Putucuni Calientes (GPRS),,,2.12,45.36,0.0,
2026-06-01 00:40:00,Sunjani (GPRS),,,-1.62,68.52,0.0,
2026-06-01 00:40:00,Templo (GPRS),,,1.74,41.81,0.0,
2026-06-01 00:40:00,Viscachas Chirage (GPRS),,,1.23,61.6,0.0,
2026-06-01 00:45:00,Aiquile (GPRS),14.0,1.89,12.01,80.6,0.0,962.0
2026-06-01 00:45:00,Alto PeÃ±as (GPRS),2.0,3.15,2.98,54.25,0.0,631.1
2026-06-01 00:45:00,Anzaldo_M (GPRS),11.0,1.34,5.28,59.98,0.0,711.95
2026-06-01 00:45:00,Apolo_M (GPRS),15.0,11.67,16.56,94.16,0.0,855.73
2026-06-01 00:45:00,Camargo_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,Camargo_M (GPRS),2.0,1.19,4.14,41.53,0.0,766.37
2026-06-01 00:45:00,Caranavi_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,Carura_M - Guanay (GPRS),8.0,0.96,19.31,98.42,0.0,955.32
2026-06-01 00:45:00,Chacala Iniaf (GPRS),6.0,12.24,-3.7,15.9,0.0,650.5
2026-06-01 00:45:00,Chua Cocani_M (GPRS),16.0,1.13,2.33,76.11,0.0,647.4
2026-06-01 00:45:00,Coroico_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,2.14,1.01,62.31,0.0,648.4
2026-06-01 00:45:00,Cotagaita (GPRS),13.0,0.27,-0.52,42.24,0.0,747.83
2026-06-01 00:45:00,Cotagaita_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),10.0,0.35,19.93,100.0,0.0,990.0
2026-06-01 00:45:00,Desaguadero_M,16.0,4.96,3.32,49.09,0.0,649.6
2026-06-01 00:45:00,El Puente_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,Guanay_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,Huacata_M (GPRS),3.0,2.65,5.03,98.0,0.0,731.5
2026-06-01 00:45:00,Huancane Corapata_M (GPRS),16.0,1.05,0.36,55.92,0.0,643.0
2026-06-01 00:45:00,Huarisuyo (GPRS),1.0,1.79,-2.63,75.7,0.0,647.0
2026-06-01 00:45:00,Incapampa - Coroico_M (GPRS),5.0,4.09,14.43,99.79,0.0,818.75
2026-06-01 00:45:00,Isla Suriqui_M (GPRS),16.0,0.79,3.85,62.28,0.0,649.1
2026-06-01 00:45:00,Ixiamas S.(GPRS),10.0,1.8,23.0,92.6,0.0,984.5
2026-06-01 00:45:00,Ixiamas_M (GPRS),8.0,0.91,21.44,98.85,0.0,987.03
2026-06-01 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,1.2,-4.83,67.9,0.0,648.2
2026-06-01 00:45:00,Laguna Colorada (GPRS),11.0,0.69,-7.35,47.49,0.0,625.5
2026-06-01 00:45:00,Linkupata_M (GPRS),1.0,2.9,6.62,30.87,0.0,632.9
2026-06-01 00:45:00,Mecapaca_M (GPRS),1.0,2.4,6.84,96.12,0.0,730.07
2026-06-01 00:45:00,Mizque - SDC (GPRS),14.0,1.09,10.07,82.8,0.0,804.0
2026-06-01 00:45:00,Omereque - SDC (GPRS),5.0,1.2,17.32,68.86,0.0,844.0
2026-06-01 00:45:00,Palos Blancos_H (GPRS),,,,,0.0,
2026-06-01 00:45:00,PampasAzurduy_EM (SAT),12.0,0.99,11.32,91.6,0.0,764.9
2026-06-01 00:45:00,Paniagua_M (GPRS),13.0,16.34,18.47,84.61,0.0,897.79
2026-06-01 00:45:00,Parotani - Sipe Sipe (GPRS),7.0,0.02,11.15,41.83,0.0,759.5
2026-06-01 00:45:00,Patacamaya Iniaf (GPRS),,,2.5,31.0,0.0,652.9
2026-06-01 00:45:00,Pocona - SDC (GPRS),15.0,0.19,3.44,88.7,0.0,501.1
2026-06-01 00:45:00,Pojo - SDC (GPRS),14.0,4.99,11.99,75.12,0.0,805.0
2026-06-01 00:45:00,Potolo_M (GPRS),11.0,1.24,0.0,0.0,0.0,707.4
2026-06-01 00:45:00,Presa Misicuni (GPRS),10.0,1.56,1.68,70.39,0.0,652.06
2026-06-01 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-06-01 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
