fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2025-08-01 15:15:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-08-01 15:15:00,Palos Blancos_M (GPRS),5.0,3.23,30.35,62.19,0.0,962.69
2025-08-01 15:15:00,Paniagua_M (GPRS),5.0,8.77,28.04,55.66,0.0,894.14
2025-08-01 15:15:00,Parotani - Sipe Sipe (GPRS),1.0,3.9,26.62,12.16,0.0,755.9
2025-08-01 15:15:00,Patacamaya I. (GPRS),,,15.1,10.2,0.0,650.6
2025-08-01 15:15:00,Pocona - SDC (GPRS),16.0,9.07,21.21,36.42,0.0,501.1
2025-08-01 15:15:00,Pojo - SDC (GPRS),4.0,3.37,21.53,50.95,0.0,799.7
2025-08-01 15:15:00,Presa Misicuni (GPRS),12.0,4.66,13.03,12.44,0.0,649.43
2025-08-01 15:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:15:00,Quetenas (GPRS),13.0,7.49,6.08,22.33,0.0,618.2
2025-08-01 15:15:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-08-01 15:15:00,RÃ­o Chilenas (GPRS),14.0,12.02,4.72,23.3,0.0,596.4
2025-08-01 15:15:00,Sacacani_M (GPRS),16.0,7.51,13.12,18.25,0.0,639.9
2025-08-01 15:15:00,Salinas Iniaf (GPRS),,,12.3,13.2,0.0,656.3
2025-08-01 15:15:00,Salo_M (GPRS),13.0,30.82,17.28,9.15,0.0,690.42
2025-08-01 15:15:00,San Buenaventura_M (GPRS),14.0,9.06,32.17,60.2,0.0,983.42
2025-08-01 15:15:00,San Ignacio S.(GPRS),13.0,3.25,31.5,61.6,0.0,995.1
2025-08-01 15:15:00,San Jacinto_M (GPRS),9.0,2.53,29.6,6.02,0.0,807.0
2025-08-01 15:15:00,San Julian - Comunidad Los Angeles (GPRS),14.0,4.5,33.43,47.83,0.0,985.0
2025-08-01 15:15:00,San Julian - Nucleo 32 (GPRS),13.0,3.04,32.42,55.92,0.0,988.0
2025-08-01 15:15:00,San Pablo de Lipez (GPRS),13.0,9.05,8.21,13.57,0.0,625.3
2025-08-01 15:15:00,San Pedro - RÃ­o Victoria (GPRS),14.0,2.83,31.16,61.93,0.0,991.0
2025-08-01 15:15:00,San Pedro - San Antonio (GPRS),1.0,6.53,30.45,62.51,0.0,990.0
2025-08-01 15:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,24.74,8.52,0.0,729.1
2025-08-01 15:15:00,San Pedro de Tiquina_M (GPRS),16.0,3.68,9.93,40.18,0.0,648.2
2025-08-01 15:15:00,Sauce Pilapata - SDC (GPRS),6.0,0.29,23.49,15.65,0.0,732.3
2025-08-01 15:15:00,Sichez_H (GPRS),,,,,0.0,
2025-08-01 15:15:00,Sultaca_M (GPRS),14.0,34.39,15.77,5.04,0.0,668.29
2025-08-01 15:15:00,Temporal - SDC (GPRS),13.0,2.16,23.14,0.54,0.0,729.4
2025-08-01 15:15:00,Tiraque_M (GPRS),8.0,2.02,17.53,17.11,0.0,690.1
2025-08-01 15:15:00,Toralapa Iniaf (GPRS),,,15.8,21.5,0.0,670.9
2025-08-01 15:15:00,Totora Qhocha_M,16.0,2.72,14.46,23.4,0.0,651.7
2025-08-01 15:15:00,Totora i_M (GPRS),13.0,11.79,19.89,6.03,0.0,719.29
2025-08-01 15:15:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-08-01 15:15:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-08-01 15:15:00,Viacha_M (GPRS),16.0,3.15,13.7,20.82,0.0,644.1
2025-08-01 15:15:00,Vila Vila - SDC (GPRS),15.0,3.57,23.98,8.77,0.0,750.1
2025-08-01 15:15:00,Villa Rivero_M (GPRS),15.0,7.59,24.26,9.11,0.0,735.77
2025-08-01 15:15:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-08-01 15:15:00,Vivero Chimboco - SDC (GPRS),9.0,1.82,22.93,7.29,0.0,736.4
2025-08-01 15:15:00,Vivero Viloma - SDC (GPRS),4.0,2.68,24.1,9.94,0.0,742.0
2025-08-01 15:20:00,4 Esquinas (GPRS),,,12.48,36.86,0.0,
2025-08-01 15:20:00,Aguadas (GPRS),,,13.46,10.57,0.0,
2025-08-01 15:20:00,Presa Misicuni (GPRS),12.0,4.1,13.21,11.31,0.0,649.42
2025-08-01 15:20:00,Putucuni Calientes (GPRS),,,8.21,23.24,0.0,
2025-08-01 15:20:00,Sunjani (GPRS),,,12.96,15.46,0.0,
2025-08-01 15:20:00,Templo (GPRS),,,9.98,19.64,0.0,
2025-08-01 15:20:00,Viscachas Chirage (GPRS),,,13.23,15.45,0.0,
2025-08-01 15:25:00,Presa Misicuni (GPRS),9.0,9.78,12.8,18.14,0.0,649.28
2025-08-01 15:28:50,Abapo_H (SAT),,,,,0.0,954.1
2025-08-01 15:28:55,Camiaco_H (SAT),,,,,0.0,993.4
2025-08-01 15:29:00,Porvenir_H (SAT),,,,,0.0,987.0
2025-08-01 15:29:05,Sena_H (SAT),,,,,0.0,995.3
2025-08-01 15:29:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,996.2
2025-08-01 15:30:00,4 Esquinas (GPRS),,,12.14,38.34,0.0,
2025-08-01 15:30:00,Aguadas (GPRS),,,13.52,10.65,0.0,
2025-08-01 15:30:00,Aiquile (GPRS),16.0,2.02,35.02,8.24,0.0,949.0
2025-08-01 15:30:00,Alto PeÃ±as (GPRS),11.0,6.26,11.78,30.89,0.0,629.5
2025-08-01 15:30:00,Anzaldo_M (GPRS),13.0,10.06,21.34,8.3,0.0,709.64
2025-08-01 15:30:00,Apolo_M (GPRS),15.0,26.8,24.9,46.24,0.0,852.53
2025-08-01 15:30:00,Bulo Bulo_M (GPRS),1.0,17.64,27.66,92.76,0.0,981.68
2025-08-01 15:30:00,Camargo_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Camargo_M (GPRS),13.0,9.0,24.69,4.3,0.0,761.36
2025-08-01 15:30:00,Caranavi_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Carura_M - Guanay (GPRS),1.0,5.45,29.93,54.31,0.0,951.13
2025-08-01 15:30:00,Chacala Iniaf (GPRS),,,10.5,14.1,0.0,648.4
2025-08-01 15:30:00,Chua Cocani_M (GPRS),16.0,3.6,11.5,31.13,0.0,646.0
2025-08-01 15:30:00,Coroico_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Cota Cota Baja_M (GPRS),16.0,8.3,12.45,23.93,0.0,646.5
2025-08-01 15:30:00,Cotagaita_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Covendo_M (GPRS),14.0,7.12,30.31,59.81,0.0,952.22
2025-08-01 15:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,15.21,31.4,51.24,0.0,982.0
2025-08-01 15:30:00,Desaguadero_M,16.0,5.57,10.77,33.74,0.0,647.7
2025-08-01 15:30:00,El Puente_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Guanay_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Guayaramerin_M (GPRS),1.0,7.75,34.38,50.41,0.0,997.33
2025-08-01 15:30:00,Huacata_M (GPRS),13.0,4.3,21.43,7.6,0.0,726.5
2025-08-01 15:30:00,Huancane Corapata_M (GPRS),16.0,4.34,12.52,21.14,0.0,641.2
2025-08-01 15:30:00,Huarisuyo (GPRS),8.0,5.52,12.74,28.09,0.0,645.4
2025-08-01 15:30:00,Incapampa - Coroico_M (GPRS),2.0,5.55,23.65,65.09,0.0,815.85
2025-08-01 15:30:00,Isla Suriqui_M (GPRS),16.0,1.96,11.04,37.36,0.0,647.5
2025-08-01 15:30:00,Ixiamas S.(GPRS),2.0,10.37,31.1,59.3,0.0,980.2
2025-08-01 15:30:00,JesÃºs de Machaca_M (GPRS),16.0,1.46,13.24,14.75,0.0,645.9
2025-08-01 15:30:00,La Asunta_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Laguna Colorada (GPRS),13.0,6.57,4.35,26.55,0.0,619.7
2025-08-01 15:30:00,Linkupata_M (GPRS),10.0,2.16,11.0,20.14,0.0,631.3
2025-08-01 15:30:00,Mecapaca_M (GPRS),5.0,3.67,23.32,9.03,0.0,725.94
2025-08-01 15:30:00,Mizque - SDC (GPRS),2.0,1.93,27.85,8.7,0.0,795.6
2025-08-01 15:30:00,Omereque - SDC (GPRS),1.0,1.52,22.93,40.96,0.0,840.0
2025-08-01 15:30:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Palos Blancos_M (GPRS),5.0,1.66,30.18,67.44,0.0,962.56
2025-08-01 15:30:00,Paniagua_M (GPRS),5.0,8.52,28.61,55.52,0.0,893.99
2025-08-01 15:30:00,Parotani - Sipe Sipe (GPRS),1.0,7.64,26.18,12.0,0.0,755.9
2025-08-01 15:30:00,Patacamaya I. (GPRS),,,15.0,12.5,0.0,650.2
2025-08-01 15:30:00,Pocona - SDC (GPRS),16.0,8.04,20.87,36.37,0.0,501.1
2025-08-01 15:30:00,Pojo - SDC (GPRS),2.0,8.66,20.81,57.55,0.0,799.4
2025-08-01 15:30:00,Presa Misicuni (GPRS),10.0,6.08,12.86,16.45,0.0,649.32
2025-08-01 15:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:30:00,Putucuni Calientes (GPRS),,,8.12,22.57,0.0,
2025-08-01 15:30:00,Quetenas (GPRS),11.0,8.74,6.26,21.3,0.0,618.2
2025-08-01 15:30:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,RÃ­o Chilenas (GPRS),13.0,8.22,4.68,22.38,0.0,596.4
2025-08-01 15:30:00,Sacacani_M (GPRS),16.0,8.7,13.33,16.69,0.0,639.9
2025-08-01 15:30:00,Salinas Iniaf (GPRS),,,12.7,12.9,0.0,656.2
2025-08-01 15:30:00,Salo_M (GPRS),14.0,30.55,16.97,8.52,0.0,690.32
2025-08-01 15:30:00,San Buenaventura_M (GPRS),14.0,10.99,31.42,60.8,0.0,983.45
2025-08-01 15:30:00,San Ignacio S.(GPRS),9.0,3.29,31.1,64.2,0.0,995.2
2025-08-01 15:30:00,San Jacinto_M (GPRS),14.0,2.39,29.09,5.75,0.0,807.0
2025-08-01 15:30:00,San Julian - Comunidad Los Angeles (GPRS),13.0,4.34,32.78,49.73,0.0,985.0
2025-08-01 15:30:00,San Julian - Nucleo 32 (GPRS),16.0,5.14,32.45,56.62,0.0,988.0
2025-08-01 15:30:00,San Pablo de Lipez (GPRS),13.0,17.51,8.27,10.62,0.0,625.5
2025-08-01 15:30:00,San Pedro - RÃ­o Victoria (GPRS),12.0,3.2,30.9,62.04,0.0,991.0
2025-08-01 15:30:00,San Pedro - San Antonio (GPRS),16.0,7.73,30.33,61.87,0.0,990.0
2025-08-01 15:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,25.09,8.46,0.0,728.8
2025-08-01 15:30:00,San Pedro de Tiquina_M (GPRS),16.0,3.59,10.19,40.25,0.0,648.0
2025-08-01 15:30:00,Sauce Pilapata - SDC (GPRS),16.0,2.58,23.06,20.6,0.0,732.3
2025-08-01 15:30:00,Sichez_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Sultaca_M (GPRS),13.0,35.47,14.99,5.8,0.0,668.43
2025-08-01 15:30:00,Sunjani (GPRS),,,13.04,15.34,0.0,
2025-08-01 15:30:00,Templo (GPRS),,,9.42,20.81,0.0,
2025-08-01 15:30:00,Temporal - SDC (GPRS),14.0,3.18,23.39,0.59,0.0,729.3
2025-08-01 15:30:00,Tiraque_M (GPRS),8.0,2.72,16.9,19.13,0.0,690.1
2025-08-01 15:30:00,Toralapa Iniaf (GPRS),,,15.3,25.1,0.0,670.8
2025-08-01 15:30:00,Totora Qhocha_M,16.0,1.58,14.32,25.48,0.0,651.7
2025-08-01 15:30:00,Totora i_M (GPRS),13.0,11.16,19.67,6.49,0.0,719.61
2025-08-01 15:30:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Viacha_M (GPRS),16.0,1.88,13.77,21.41,0.0,644.0
2025-08-01 15:30:00,Vila Vila - SDC (GPRS),13.0,2.64,24.63,7.54,0.0,749.6
2025-08-01 15:30:00,Villa Rivero_M (GPRS),14.0,3.91,24.36,9.66,0.0,735.68
2025-08-01 15:30:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-08-01 15:30:00,Viscachas Chirage (GPRS),,,13.64,14.28,0.0,
2025-08-01 15:30:00,Vivero Chimboco - SDC (GPRS),5.0,1.29,23.62,6.09,0.0,736.2
2025-08-01 15:30:00,Vivero Viloma - SDC (GPRS),2.0,1.84,24.13,17.7,0.0,741.8
2025-08-01 15:35:00,Presa Misicuni (GPRS),10.0,3.6,12.77,15.99,0.0,649.43
2025-08-01 15:40:00,4 Esquinas (GPRS),,,12.1,39.76,0.0,
2025-08-01 15:40:00,Aguadas (GPRS),,,13.59,11.16,0.0,
2025-08-01 15:40:00,Presa Misicuni (GPRS),10.0,4.84,12.91,17.13,0.0,649.39
2025-08-01 15:40:00,Putucuni Calientes (GPRS),,,8.21,19.8,0.0,
2025-08-01 15:40:00,Sunjani (GPRS),,,13.16,18.63,0.0,
2025-08-01 15:40:00,Templo (GPRS),,,9.53,20.84,0.0,
2025-08-01 15:40:00,Viscachas Chirage (GPRS),,,13.5,14.78,0.0,
2025-08-01 15:43:50,Abapo_H (SAT),,,,,0.0,954.0
2025-08-01 15:43:55,Camiaco_H (SAT),,,,,0.0,993.3
2025-08-01 15:44:00,Porvenir_H (SAT),,,,,0.0,986.9
2025-08-01 15:44:05,Sena_H (SAT),,,,,0.0,995.2
2025-08-01 15:44:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,996.0
2025-08-01 15:45:00,Aiquile (GPRS),11.0,1.97,33.49,8.13,0.0,949.0
2025-08-01 15:45:00,Alto PeÃ±as (GPRS),13.0,2.93,11.57,27.74,0.0,629.5
2025-08-01 15:45:00,Anzaldo_M (GPRS),13.0,11.22,21.2,8.74,0.0,709.54
2025-08-01 15:45:00,Apolo_M (GPRS),15.0,24.26,25.32,45.23,0.0,852.47
2025-08-01 15:45:00,Bulo Bulo_M (GPRS),2.0,18.63,27.69,92.94,0.0,981.66
2025-08-01 15:45:00,Camargo_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Camargo_M (GPRS),12.0,10.58,24.32,3.57,0.0,761.46
2025-08-01 15:45:00,Caranavi_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Carura_M - Guanay (GPRS),1.0,4.2,30.12,53.42,0.0,950.95
2025-08-01 15:45:00,Chacala Iniaf (GPRS),,,10.6,13.5,0.0,648.3
2025-08-01 15:45:00,Chua Cocani_M (GPRS),16.0,3.58,11.95,25.41,0.0,645.8
2025-08-01 15:45:00,Coroico_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Cota Cota Baja_M (GPRS),16.0,6.98,12.26,20.47,0.0,646.3
2025-08-01 15:45:00,Cotagaita_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Covendo_M (GPRS),14.0,8.44,30.52,56.88,0.0,952.14
2025-08-01 15:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,9.79,31.26,52.26,0.0,982.0
2025-08-01 15:45:00,Desaguadero_M,16.0,5.56,10.9,29.25,0.0,647.5
2025-08-01 15:45:00,El Puente_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Guanay_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Guayaramerin_M (GPRS),15.0,8.46,35.1,50.03,0.0,997.19
2025-08-01 15:45:00,Huacata_M (GPRS),12.0,7.14,21.16,8.58,0.0,726.4
2025-08-01 15:45:00,Huancane Corapata_M (GPRS),16.0,4.17,13.0,17.87,0.0,641.1
2025-08-01 15:45:00,Huarisuyo (GPRS),11.0,3.55,12.79,30.33,0.0,645.3
2025-08-01 15:45:00,Incapampa - Coroico_M (GPRS),2.0,7.33,24.82,60.44,0.0,815.72
2025-08-01 15:45:00,Isla Suriqui_M (GPRS),16.0,1.12,11.5,29.54,0.0,647.3
2025-08-01 15:45:00,Ixiamas S.(GPRS),15.0,10.39,30.8,60.3,0.0,980.2
2025-08-01 15:45:00,JesÃºs de Machaca_M (GPRS),16.0,4.57,13.77,16.83,0.0,645.7
2025-08-01 15:45:00,La Asunta_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Laguna Colorada (GPRS),11.0,9.63,4.02,28.57,0.0,619.6
2025-08-01 15:45:00,Linkupata_M (GPRS),8.0,0.64,10.96,19.63,0.0,631.3
2025-08-01 15:45:00,Mecapaca_M (GPRS),2.0,7.75,23.49,10.56,0.0,725.7
2025-08-01 15:45:00,Mizque - SDC (GPRS),2.0,0.79,27.77,10.15,0.0,796.0
2025-08-01 15:45:00,Omereque - SDC (GPRS),4.0,1.46,23.48,33.29,0.0,840.0
2025-08-01 15:45:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Palos Blancos_M (GPRS),12.0,1.21,28.58,79.82,0.0,962.5
2025-08-01 15:45:00,Paniagua_M (GPRS),5.0,9.14,28.07,56.24,0.0,893.86
2025-08-01 15:45:00,Parotani - Sipe Sipe (GPRS),1.0,6.96,26.11,12.14,0.0,755.9
2025-08-01 15:45:00,Patacamaya I. (GPRS),,,14.3,10.8,0.0,650.0
2025-08-01 15:45:00,Pocona - SDC (GPRS),16.0,8.79,20.13,39.09,0.0,501.1
2025-08-01 15:45:00,Pojo - SDC (GPRS),3.0,8.97,20.81,54.56,0.0,799.6
2025-08-01 15:45:00,Presa Misicuni (GPRS),11.0,2.46,13.15,12.56,0.0,649.48
2025-08-01 15:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-08-01 15:45:00,Quetenas (GPRS),12.0,13.98,5.92,21.73,0.0,618.2
2025-08-01 15:45:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,RÃ­o Chilenas (GPRS),12.0,11.13,4.6,22.42,0.0,596.4
2025-08-01 15:45:00,Sacacani_M (GPRS),16.0,4.65,12.98,15.47,0.0,639.7
2025-08-01 15:45:00,Salinas Iniaf (GPRS),,,12.5,13.2,0.0,656.1
2025-08-01 15:45:00,Salo_M (GPRS),14.0,31.5,17.03,8.63,0.0,690.21
2025-08-01 15:45:00,San Buenaventura_M (GPRS),14.0,9.11,31.35,63.02,0.0,983.28
2025-08-01 15:45:00,San Ignacio S.(GPRS),10.0,4.3,31.5,63.4,0.0,995.0
2025-08-01 15:45:00,San Jacinto_M (GPRS),14.0,2.26,29.72,6.33,0.0,807.0
2025-08-01 15:45:00,San Julian - Comunidad Los Angeles (GPRS),14.0,9.27,32.79,49.93,0.0,985.0
2025-08-01 15:45:00,San Julian - Nucleo 32 (GPRS),14.0,3.48,31.99,57.08,0.0,988.0
2025-08-01 15:45:00,San Pablo de Lipez (GPRS),14.0,11.84,8.33,12.56,0.0,626.0
2025-08-01 15:45:00,San Pedro - RÃ­o Victoria (GPRS),13.0,3.61,30.79,62.38,0.0,991.0
2025-08-01 15:45:00,San Pedro - San Antonio (GPRS),1.0,3.15,30.37,62.62,0.0,990.0
2025-08-01 15:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,24.7,6.52,0.0,728.8
2025-08-01 15:45:00,San Pedro de Tiquina_M (GPRS),16.0,2.63,10.32,36.92,0.0,647.8
2025-08-01 15:45:00,Sauce Pilapata - SDC (GPRS),16.0,3.48,22.15,21.0,0.0,732.2
2025-08-01 15:45:00,Sichez_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Sultaca_M (GPRS),14.0,34.27,14.94,5.72,0.0,668.27
2025-08-01 15:45:00,Temporal - SDC (GPRS),11.0,0.82,23.64,0.53,0.0,729.3
2025-08-01 15:45:00,Tiraque_M (GPRS),9.0,1.85,16.96,21.78,0.0,690.3
2025-08-01 15:45:00,Toralapa Iniaf (GPRS),,,15.4,23.6,0.0,670.9
2025-08-01 15:45:00,Totora Qhocha_M,4.0,1.75,13.93,24.64,0.0,651.6
2025-08-01 15:45:00,Totora i_M (GPRS),14.0,16.05,20.25,6.72,0.0,719.52
2025-08-01 15:45:00,Tupiza_1_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Tupiza_2_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Viacha_M (GPRS),16.0,3.95,14.23,19.91,0.0,643.8
2025-08-01 15:45:00,Vila Vila - SDC (GPRS),15.0,3.49,24.29,7.86,0.0,749.6
2025-08-01 15:45:00,Villa Rivero_M (GPRS),13.0,6.26,24.41,8.62,0.0,735.56
2025-08-01 15:45:00,Villa Tunari_H (GPRS),,,,,0.0,
2025-08-01 15:45:00,Vivero Chimboco - SDC (GPRS),4.0,2.55,23.44,6.46,0.0,736.1
2025-08-01 15:45:00,Vivero Viloma - SDC (GPRS),4.0,3.42,23.07,13.91,0.0,741.7
2025-08-01 15:50:00,4 Esquinas (GPRS),,,12.04,39.2,0.0,
2025-08-01 15:50:00,Aguadas (GPRS),,,13.49,15.12,0.0,
2025-08-01 15:50:00,Presa Misicuni (GPRS),9.0,5.63,12.81,21.94,0.0,649.45
2025-08-01 15:50:00,Putucuni Calientes (GPRS),,,7.88,19.9,0.0,
2025-08-01 15:50:00,Sunjani (GPRS),,,12.89,16.82,0.0,
2025-08-01 15:50:00,Templo (GPRS),,,9.48,21.53,0.0,
2025-08-01 15:50:00,Viscachas Chirage (GPRS),,,13.59,16.88,0.0,
2025-08-01 15:55:00,Presa Misicuni (GPRS),15.0,1.68,13.08,14.42,0.0,649.46
2025-08-01 15:58:50,Abapo_H (SAT),,,,,0.0,954.0
2025-08-01 15:58:55,Camiaco_H (SAT),,,,,0.0,993.3
2025-08-01 15:59:00,Porvenir_H (SAT),,,,,0.0,986.7
2025-08-01 15:59:05,Sena_H (SAT),,,,,0.0,995.0
2025-08-01 15:59:10,PeÃ±a Amarilla_H (SAT),,,,,0.0,995.9
2025-08-01 16:00:00,4 Esquinas (GPRS),,,12.16,40.18,0.0,
2025-08-01 16:00:00,Aguadas (GPRS),,,13.38,12.7,0.0,
2025-08-01 16:00:00,Aiquile (GPRS),15.0,1.73,31.31,8.09,0.0,949.0
2025-08-01 16:00:00,Alto PeÃ±as (GPRS),12.0,4.23,11.63,26.33,0.0,629.3
2025-08-01 16:00:00,Anzaldo_M (GPRS),14.0,9.55,21.19,8.44,0.0,709.52
2025-08-01 16:00:00,Apolo_M (GPRS),15.0,24.02,25.64,45.99,0.0,852.25
2025-08-01 16:00:00,Bulo Bulo_M (GPRS),2.0,15.71,27.23,92.93,0.0,981.76
2025-08-01 16:00:00,Camargo_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Camargo_M (GPRS),12.0,13.6,24.02,3.34,0.0,761.56
2025-08-01 16:00:00,Caranavi_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Carura_M - Guanay (GPRS),2.0,5.81,29.99,56.4,0.0,950.86
2025-08-01 16:00:00,Chacala Iniaf (GPRS),,,10.3,14.3,0.0,648.3
2025-08-01 16:00:00,Chua Cocani_M (GPRS),16.0,4.54,12.4,21.79,0.0,645.7
2025-08-01 16:00:00,Coroico_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Cota Cota Baja_M (GPRS),16.0,5.91,12.19,22.88,0.0,646.3
2025-08-01 16:00:00,Cotagaita_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Covendo_M (GPRS),14.0,8.8,30.13,59.42,0.0,951.99
2025-08-01 16:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,13.38,31.01,53.72,0.0,982.0
2025-08-01 16:00:00,Desaguadero_M,16.0,5.24,10.9,26.96,0.0,647.3
2025-08-01 16:00:00,El Puente_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Guanay_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Guayaramerin_M (GPRS),1.0,5.9,34.4,49.8,0.0,997.17
2025-08-01 16:00:00,Huacata_M (GPRS),14.0,9.46,20.84,7.81,0.0,726.7
2025-08-01 16:00:00,Huancane Corapata_M (GPRS),16.0,3.72,12.44,16.5,0.0,640.9
2025-08-01 16:00:00,Huarisuyo (GPRS),9.0,3.98,12.56,27.88,0.0,645.1
2025-08-01 16:00:00,Incapampa - Coroico_M (GPRS),2.0,6.77,23.94,65.33,0.0,815.72
2025-08-01 16:00:00,Isla Suriqui_M (GPRS),16.0,1.03,11.43,34.95,0.0,647.1
2025-08-01 16:00:00,Ixiamas S.(GPRS),2.0,9.19,30.8,60.0,0.0,980.1
2025-08-01 16:00:00,JesÃºs de Machaca_M (GPRS),16.0,3.46,13.25,16.43,0.0,645.6
2025-08-01 16:00:00,La Asunta_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Laguna Colorada (GPRS),12.0,7.19,3.75,26.11,0.0,619.7
2025-08-01 16:00:00,Linkupata_M (GPRS),13.0,0.5,11.58,19.35,0.0,631.2
2025-08-01 16:00:00,Mecapaca_M (GPRS),2.0,7.02,22.95,10.33,0.0,725.5
2025-08-01 16:00:00,Mizque - SDC (GPRS),16.0,1.94,27.66,9.47,0.0,795.6
2025-08-01 16:00:00,Omereque - SDC (GPRS),4.0,1.85,24.22,33.1,0.0,840.0
2025-08-01 16:00:00,Palos Blancos_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,Palos Blancos_M (GPRS),11.0,2.39,29.94,68.74,0.0,962.31
2025-08-01 16:00:00,Paniagua_M (GPRS),5.0,10.4,28.33,53.16,0.0,893.79
2025-08-01 16:00:00,Parotani - Sipe Sipe (GPRS),1.0,6.44,25.59,12.33,0.0,755.2
2025-08-01 16:00:00,Patacamaya I. (GPRS),,,14.5,10.1,0.0,650.0
2025-08-01 16:00:00,Pocona - SDC (GPRS),1.0,5.36,19.63,41.11,0.0,501.0
2025-08-01 16:00:00,Pojo - SDC (GPRS),3.0,9.18,21.07,55.6,0.0,799.1
2025-08-01 16:00:00,Presa Misicuni (GPRS),14.0,1.91,12.86,33.46,0.0,649.47
2025-08-01 16:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2025-08-01 16:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2025-08-01 16:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0,
2025-08-01 16:00:00,Putucuni Calientes (GPRS),,,7.76,21.8,0.0,
2025-08-01 16:00:00,Quetenas (GPRS),12.0,9.26,5.98,22.46,0.0,618.5
2025-08-01 16:00:00,Rurrenabaque_H (GPRS),,,,,0.0,
2025-08-01 16:00:00,RÃ­o Chilenas (GPRS),13.0,7.35,4.45,23.41,0.0,597.7
2025-08-01 16:00:00,Sacacani_M (GPRS),16.0,6.19,13.11,14.26,0.0,639.5
2025-08-01 16:00:00,Salinas Iniaf (GPRS),,,12.0,13.9,0.0,655.9
2025-08-01 16:00:00,Salo_M (GPRS),14.0,30.45,17.15,8.97,0.0,690.07
2025-08-01 16:00:00,San Buenaventura_M (GPRS),14.0,9.2,31.13,63.27,0.0,983.17
2025-08-01 16:00:00,San Ignacio S.(GPRS),15.0,3.04,31.0,65.2,0.0,994.8
