fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-02-03 21:00:00,Reyes,,,29.0,74.0,
2012-02-03 21:00:00,Rurrenabaque,,,29.0,77.0,
2012-02-03 21:00:00,Salinas de Garci M.(Satelital),,,15.0,57.0,
2012-02-03 21:00:00,San Agustin (Satelital),0.0,0.0,16.0,47.0,
2012-02-03 21:00:00,San Borja,,,29.0,75.0,
2012-02-03 21:00:00,San Ignacio de Moxos,,,30.0,77.0,
2012-02-03 21:00:00,San Javier (GPRS),16.0,2.09,28.91,78.64,0.0
2012-02-03 21:00:00,San Joaquin,,,25.0,92.0,
2012-02-03 21:00:00,San Pablo de Lipez (Satelital),6.0,7.12,9.0,69.0,
2012-02-03 21:00:00,San Ramon,,,25.0,94.0,
2012-02-03 21:00:00,San Roque (Satelital),5.0,3.99,24.0,55.0,
2012-02-03 21:00:00,Sucre,,,18.0,71.0,
2012-02-03 21:00:00,Sucre (Satelital),,,19.0,61.0,
2012-02-03 21:00:00,Tarija,0.0,0.0,19.0,77.0,
2012-02-03 21:00:00,Ulla Ulla (Satelital),0.0,0.0,12.0,67.0,
2012-02-03 21:00:00,Vallegrande,,,21.0,67.0,
2012-02-03 21:00:00,Villamontes,,,25.0,90.0,
2012-02-03 21:00:00,Villazon (Satelital),,,18.0,50.0,
2012-02-03 21:00:00,Viru Viru,1.0,6.0,24.0,91.0,
2012-02-03 21:00:00,Yacuiba,,,29.0,74.0,
2012-02-03 21:15:00,Chimeo-Villa Montes (GPRS),16.0,0.04,23.3,97.42,0.0
2012-02-03 21:15:00,Cuevo (GPRS),14.0,3.85,23.25,83.83,0.0
2012-02-03 21:15:00,Gutierrez (GPRS),3.0,0.62,28.6,53.98,0.0
2012-02-03 21:15:00,Muyupampa (GPRS),7.0,4.13,27.05,70.98,0.0
2012-02-03 21:15:00,San Javier (GPRS),1.0,1.92,27.78,84.85,0.0
2012-02-03 21:30:00,Chimeo-Villa Montes (GPRS),11.0,0.04,23.24,97.24,0.0
2012-02-03 21:30:00,Cuevo (GPRS),12.0,0.35,23.41,83.42,0.0
2012-02-03 21:30:00,Gutierrez (GPRS),4.0,0.95,28.17,56.15,0.0
2012-02-03 21:30:00,Muyupampa (GPRS),10.0,4.46,25.99,73.76,0.0
2012-02-03 21:30:00,San Javier (GPRS),16.0,2.47,27.37,86.27,0.0
2012-02-03 21:45:00,Chimeo-Villa Montes (GPRS),12.0,0.05,23.35,97.46,0.0
2012-02-03 21:45:00,Cuevo (GPRS),10.0,0.74,23.71,81.56,0.0
2012-02-03 21:45:00,Gutierrez (GPRS),3.0,1.04,26.46,62.55,0.0
2012-02-03 21:45:00,Muyupampa (GPRS),4.0,3.92,24.59,78.29,0.0
2012-02-03 21:45:00,San Javier (GPRS),16.0,1.97,27.14,87.45,0.0
2012-02-03 22:00:00,Ascencion de Guarayos,,,24.0,96.0,
2012-02-03 22:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-02-03 22:00:00,Calacoto LP (Satelital),5.0,5.83,,,
2012-02-03 22:00:00,Chimeo-Villa Montes (GPRS),10.0,0.09,23.28,97.47,0.0
2012-02-03 22:00:00,Cobija,,,29.0,83.0,
2012-02-03 22:00:00,Cochabamba,16.0,6.0,15.0,77.0,
2012-02-03 22:00:00,Concepcion,,,23.0,100.0,
2012-02-03 22:00:00,Cuevo (GPRS),8.0,1.25,24.05,79.81,0.0
2012-02-03 22:00:00,El Alto,4.0,6.0,8.0,92.0,
2012-02-03 22:00:00,Gutierrez (GPRS),6.0,0.62,26.29,64.12,0.0
2012-02-03 22:00:00,Irupana (Satelital),10.0,0.27,,,
2012-02-03 22:00:00,Luribay (Satelital),,3.02,,,
2012-02-03 22:00:00,Muyupampa (GPRS),12.0,3.3,24.06,80.33,0.0
2012-02-03 22:00:00,Oruro,,,12.0,73.0,
2012-02-03 22:00:00,Padilla (Satelital),9.0,0.27,,,
2012-02-03 22:00:00,Posta Ãaurenda (Satelital),8.0,1.19,,,
2012-02-03 22:00:00,Puerto Suarez,,,30.0,79.0,
2012-02-03 22:00:00,Reyes,,,29.0,75.0,
2012-02-03 22:00:00,Rurrenabaque,,,29.0,83.0,
2012-02-03 22:00:00,San Borja,,,29.0,77.0,
2012-02-03 22:00:00,San Ignacio de Moxos,,,28.0,82.0,
2012-02-03 22:00:00,San Ignacio de Velasco,,,26.0,88.0,
2012-02-03 22:00:00,San Javier,,,23.0,100.0,
2012-02-03 22:00:00,San Javier (GPRS),3.0,1.81,26.9,88.38,0.0
2012-02-03 22:00:00,San Joaquin,,,26.0,88.0,
2012-02-03 22:00:00,San Jose de Chiquitos,,,28.0,84.0,
2012-02-03 22:00:00,San Matias,,,31.0,73.0,
2012-02-03 22:00:00,San Ramon,,,25.0,92.0,
2012-02-03 22:00:00,San Roque (Satelital),5.0,2.16,,,
2012-02-03 22:00:00,Sucre,,,17.0,75.0,
2012-02-03 22:00:00,Tarija,0.0,0.0,19.0,77.0,
2012-02-03 22:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-02-03 22:00:00,Yacuiba,,,29.0,75.0,
2012-02-03 22:15:00,Chimeo-Villa Montes (GPRS),8.0,0.04,23.34,97.44,0.0
2012-02-03 22:15:00,Cuevo (GPRS),10.0,1.73,23.57,81.87,0.0
2012-02-03 22:15:00,Gutierrez (GPRS),5.0,0.4,25.73,66.09,0.0
2012-02-03 22:15:00,Muyupampa (GPRS),11.0,3.0,23.79,82.66,0.0
2012-02-03 22:15:00,San Javier (GPRS),1.0,1.89,26.79,89.64,0.0
2012-02-03 22:30:00,Chimeo-Villa Montes (GPRS),11.0,0.04,23.3,97.17,0.0
2012-02-03 22:30:00,Cuevo (GPRS),12.0,2.71,23.29,86.24,0.0
2012-02-03 22:30:00,Gutierrez (GPRS),5.0,0.81,25.3,68.4,0.0
2012-02-03 22:30:00,Muyupampa (GPRS),8.0,4.09,23.51,83.28,0.0
2012-02-03 22:30:00,San Javier (GPRS),1.0,1.7,26.58,90.35,0.0
2012-02-03 22:45:00,Chimeo-Villa Montes (GPRS),3.0,0.04,23.28,96.54,0.0
2012-02-03 22:45:00,Cuevo (GPRS),12.0,3.2,22.79,88.69,0.0
2012-02-03 22:45:00,Gutierrez (GPRS),8.0,0.4,24.93,68.49,0.0
2012-02-03 22:45:00,Muyupampa (GPRS),9.0,1.92,23.09,85.4,0.0
2012-02-03 22:45:00,San Javier (GPRS),1.0,1.56,26.35,91.49,0.0
2012-02-03 23:00:00,Ascencion de Guarayos,,,24.0,97.0,
2012-02-03 23:00:00,Azurduy (Satelital),0.0,0.0,15.0,94.0,
2012-02-03 23:00:00,Calacoto LP (Satelital),4.0,3.78,11.0,77.0,
2012-02-03 23:00:00,Capinota (Satelital),10.0,1.83,21.0,56.0,
2012-02-03 23:00:00,Chimeo-Villa Montes (GPRS),10.0,0.04,23.42,96.83,0.0
2012-02-03 23:00:00,Cobija,,,28.0,90.0,
2012-02-03 23:00:00,Cochabamba,7.0,3.0,15.0,80.0,
2012-02-03 23:00:00,Cuevo (GPRS),9.0,2.3,22.4,90.63,0.0
2012-02-03 23:00:00,El Alto,4.0,5.0,7.0,93.0,
2012-02-03 23:00:00,Entre Rios (Satelital),1.0,2.48,-26.0,100.0,
2012-02-03 23:00:00,Gutierrez (GPRS),5.0,0.37,24.54,71.0,0.0
2012-02-03 23:00:00,Irupana (Satelital),6.0,0.32,20.0,83.0,
2012-02-03 23:00:00,La Violeta (Satelital),12.0,0.32,18.0,72.0,
2012-02-03 23:00:00,Laguna Colorada (Satelital),0.0,3.94,10.0,51.0,
2012-02-03 23:00:00,Luribay (Satelital),8.0,3.45,21.0,52.0,
2012-02-03 23:00:00,Muyupampa (GPRS),9.0,2.66,22.85,86.04,0.0
2012-02-03 23:00:00,Oruro,,,11.0,85.0,
2012-02-03 23:00:00,Oruro (Satelital),10.0,3.56,11.0,83.0,
2012-02-03 23:00:00,Padilla (Satelital),4.0,0.7,18.0,88.0,
2012-02-03 23:00:00,Posta Ãaurenda (Satelital),7.0,1.19,23.0,86.0,
2012-02-03 23:00:00,PotosÃ­ (Satelital),10.0,0.38,12.0,68.0,
2012-02-03 23:00:00,Puerto Suarez,,,28.0,79.0,
2012-02-03 23:00:00,Salinas de Garci M.(Satelital),1.0,13.65,13.0,62.0,
2012-02-03 23:00:00,San Agustin (Satelital),0.0,0.0,11.0,75.0,
2012-02-03 23:00:00,San Borja,,,27.0,88.0,
2012-02-03 23:00:00,San Ignacio de Velasco,,,25.0,91.0,
2012-02-03 23:00:00,San Javier (GPRS),1.0,1.55,26.18,92.31,0.0
2012-02-03 23:00:00,San Pablo de Lipez (Satelital),6.0,9.23,10.0,66.0,
2012-02-03 23:00:00,San Roque (Satelital),6.0,1.3,21.0,55.0,
2012-02-03 23:00:00,Sucre,,,16.0,82.0,
2012-02-03 23:00:00,Sucre (Satelital),,,17.0,68.0,
2012-02-03 23:00:00,Tarija,0.0,0.0,19.0,78.0,
2012-02-03 23:00:00,Ulla Ulla (Satelital),0.0,0.0,9.0,78.0,
2012-02-03 23:00:00,Villazon (Satelital),0.0,4.21,15.0,62.0,
2012-02-03 23:00:00,Viru Viru,15.0,4.0,24.0,94.0,
2012-02-03 23:00:00,Yacuiba,,,27.0,86.0,
2012-02-03 23:15:00,Chimeo-Villa Montes (GPRS),13.0,0.06,23.46,96.71,0.0
2012-02-03 23:15:00,Cuevo (GPRS),4.0,4.97,22.38,89.06,0.0
2012-02-03 23:15:00,Gutierrez (GPRS),10.0,0.22,24.05,72.64,0.0
2012-02-03 23:15:00,Muyupampa (GPRS),7.0,2.02,22.73,85.77,0.0
2012-02-03 23:15:00,San Javier (GPRS),1.0,1.54,25.91,92.74,0.0
2012-02-03 23:30:00,Chimeo-Villa Montes (GPRS),15.0,0.05,23.47,96.62,0.0
2012-02-03 23:30:00,Cuevo (GPRS),5.0,9.87,22.34,87.72,0.0
2012-02-03 23:30:00,Gutierrez (GPRS),14.0,0.41,23.71,74.7,0.0
2012-02-03 23:30:00,Muyupampa (GPRS),9.0,2.46,22.57,85.45,0.0
2012-02-03 23:30:00,San Javier (GPRS),16.0,1.48,25.74,93.26,0.0
2012-02-03 23:45:00,Chimeo-Villa Montes (GPRS),15.0,0.04,23.43,97.45,0.0
2012-02-03 23:45:00,Cuevo (GPRS),9.0,4.9,22.05,91.9,0.0
2012-02-03 23:45:00,Gutierrez (GPRS),3.0,0.32,23.0,79.4,0.0
2012-02-03 23:45:00,Muyupampa (GPRS),15.0,3.45,22.38,87.83,0.0
2012-02-03 23:45:00,San Javier (GPRS),3.0,1.51,25.62,93.87,0.0
2012-02-04 00:00:00,Azurduy (Satelital),,,15.0,,
2012-02-04 00:00:00,Capinota (Satelital),,,22.0,,
2012-02-04 00:00:00,Chimeo-Villa Montes (GPRS),4.0,0.04,23.43,97.47,0.0
2012-02-04 00:00:00,Cuevo (GPRS),3.0,7.16,22.03,91.68,0.0
2012-02-04 00:00:00,Gutierrez (GPRS),2.0,0.22,22.13,83.88,0.0
2012-02-04 00:00:00,Irupana (Satelital),,,19.0,87.0,
2012-02-04 00:00:00,La Violeta (Satelital),,,16.0,81.0,
2012-02-04 00:00:00,Luribay (Satelital),,,20.0,,
2012-02-04 00:00:00,Muyupampa (GPRS),6.0,1.47,22.52,86.23,0.0
2012-02-04 00:00:00,Posta Ãaurenda (Satelital),,,22.0,,
2012-02-04 00:00:00,PotosÃ­ (Satelital),,,10.0,81.0,
2012-02-04 00:00:00,San Javier (GPRS),1.0,1.57,25.58,93.54,0.0
2012-02-04 00:00:00,San Roque (Satelital),,,20.0,61.0,
2012-02-04 00:00:00,Tarija,0.0,0.0,18.0,76.0,
2012-02-04 00:00:00,Ulla Ulla (Satelital),,,7.0,87.0,
2012-02-04 00:15:00,Chimeo-Villa Montes (GPRS),4.0,0.04,23.49,97.49,0.0
2012-02-04 00:15:00,Cuevo (GPRS),1.0,9.02,21.98,93.01,0.0
2012-02-04 00:15:00,Gutierrez (GPRS),16.0,0.25,21.49,87.12,0.0
2012-02-04 00:15:00,Muyupampa (GPRS),7.0,1.47,21.88,93.75,0.0
2012-02-04 00:15:00,San Javier (GPRS),1.0,1.66,25.39,92.45,0.0
2012-02-04 00:30:00,Chimeo-Villa Montes (GPRS),4.0,0.04,23.39,97.5,0.0
2012-02-04 00:30:00,Cuevo (GPRS),3.0,7.62,22.13,92.54,0.0
2012-02-04 00:30:00,Gutierrez (GPRS),4.0,0.23,21.2,88.81,0.0
2012-02-04 00:30:00,Muyupampa (GPRS),9.0,0.05,20.87,99.11,0.0
2012-02-04 00:30:00,San Javier (GPRS),1.0,1.66,25.29,90.32,0.0
2012-02-04 00:45:00,Chimeo-Villa Montes (GPRS),12.0,0.04,23.27,97.55,0.0
2012-02-04 00:45:00,Cuevo (GPRS),1.0,5.05,22.16,93.77,0.0
2012-02-04 00:45:00,Gutierrez (GPRS),8.0,0.2,21.36,88.47,0.0
2012-02-04 00:45:00,Muyupampa (GPRS),7.0,0.97,20.32,99.57,0.0
2012-02-04 00:45:00,San Javier (GPRS),1.0,2.08,25.19,90.82,0.0
2012-02-04 01:00:00,Azurduy (Satelital),,,15.0,,
2012-02-04 01:00:00,Capinota (Satelital),,,18.0,79.0,
2012-02-04 01:00:00,Chimeo-Villa Montes (GPRS),10.0,0.35,23.26,97.56,0.0
2012-02-04 01:00:00,Cuevo (GPRS),2.0,5.86,22.08,91.54,0.0
2012-02-04 01:00:00,Gutierrez (GPRS),7.0,0.19,22.19,84.17,0.0
2012-02-04 01:00:00,Irupana (Satelital),,,18.0,88.0,
2012-02-04 01:00:00,La Violeta (Satelital),,,15.0,77.0,
2012-02-04 01:00:00,Laguna Colorada (Satelital),,,9.0,61.0,
2012-02-04 01:00:00,Luribay (Satelital),,,19.0,59.0,
2012-02-04 01:00:00,Muyupampa (GPRS),8.0,3.01,20.19,100.0,0.0
2012-02-04 01:00:00,Posta Ãaurenda (Satelital),,,22.0,,
2012-02-04 01:00:00,PotosÃ­ (Satelital),,,9.0,87.0,
2012-02-04 01:00:00,San Agustin (Satelital),,,8.0,92.0,
2012-02-04 01:00:00,San Javier (GPRS),1.0,2.69,25.1,90.41,0.0
2012-02-04 01:00:00,San Pablo de Lipez (Satelital),,,8.0,70.0,
2012-02-04 01:00:00,San Roque (Satelital),,,20.0,,
2012-02-04 01:00:00,Ulla Ulla (Satelital),,,6.0,93.0,
2012-02-04 01:15:00,Chimeo-Villa Montes (GPRS),4.0,0.04,23.2,97.54,0.0
2012-02-04 01:15:00,Cuevo (GPRS),2.0,3.6,21.97,92.32,0.0
2012-02-04 01:15:00,Gutierrez (GPRS),10.0,0.15,22.51,82.52,0.0
2012-02-04 01:15:00,Muyupampa (GPRS),10.0,4.3,20.24,100.0,0.0
2012-02-04 01:15:00,San Javier (GPRS),1.0,2.28,25.02,90.12,0.0
2012-02-04 01:30:00,Chimeo-Villa Montes (GPRS),6.0,0.07,23.14,97.54,0.0
2012-02-04 01:30:00,Cuevo (GPRS),2.0,4.47,21.83,91.84,0.0
2012-02-04 01:30:00,Gutierrez (GPRS),8.0,0.17,22.34,82.1,0.0
2012-02-04 01:30:00,Muyupampa (GPRS),11.0,3.5,20.32,100.0,0.2
2012-02-04 01:30:00,San Javier (GPRS),1.0,2.23,24.94,90.96,0.0
2012-02-04 01:45:00,Chimeo-Villa Montes (GPRS),10.0,0.07,23.1,96.25,0.0
2012-02-04 01:45:00,Cuevo (GPRS),3.0,2.49,21.76,92.98,0.0
2012-02-04 01:45:00,Gutierrez (GPRS),4.0,0.15,22.18,81.48,0.0
2012-02-04 01:45:00,Muyupampa (GPRS),9.0,2.39,20.2,100.0,0.2
2012-02-04 01:45:00,San Javier (GPRS),1.0,2.31,24.84,92.37,0.0
2012-02-04 02:00:00,Azurduy (Satelital),,,15.0,95.0,
2012-02-04 02:00:00,Calacoto LP (Satelital),,,9.0,85.0,
2012-02-04 02:00:00,Chimeo-Villa Montes (GPRS),5.0,0.09,23.08,95.84,0.0
2012-02-04 02:00:00,Cuevo (GPRS),3.0,2.22,21.58,91.57,0.0
2012-02-04 02:00:00,Gutierrez (GPRS),3.0,0.11,21.66,85.5,0.0
2012-02-04 02:00:00,Irupana (Satelital),,,18.0,93.0,
2012-02-04 02:00:00,Muyupampa (GPRS),11.0,1.86,20.1,100.0,0.2
2012-02-04 02:00:00,Padilla (Satelital),,,16.0,92.0,
2012-02-04 02:00:00,Posta Ãaurenda (Satelital),,,22.0,94.0,
2012-02-04 02:00:00,San Javier (GPRS),1.0,2.81,24.76,93.6,0.0
2012-02-04 02:00:00,Ulla Ulla (Satelital),,,6.0,94.0,
2012-02-04 02:15:00,Chimeo-Villa Montes (GPRS),11.0,0.04,23.1,95.84,0.0
2012-02-04 02:15:00,Cuevo (GPRS),6.0,2.69,21.56,91.1,0.0
2012-02-04 02:15:00,Gutierrez (GPRS),3.0,0.13,21.02,89.73,0.0
2012-02-04 02:15:00,Muyupampa (GPRS),4.0,2.53,20.06,100.0,0.0
2012-02-04 02:15:00,San Javier (GPRS),1.0,3.16,24.74,93.75,0.0
2012-02-04 02:30:00,Chimeo-Villa Montes (GPRS),11.0,0.07,23.17,95.92,0.0
2012-02-04 02:30:00,Cuevo (GPRS),4.0,2.1,21.48,93.55,0.0
2012-02-04 02:30:00,Gutierrez (GPRS),8.0,0.16,20.92,90.54,0.0
2012-02-04 02:30:00,Muyupampa (GPRS),8.0,3.71,19.98,100.0,0.0
2012-02-04 02:30:00,San Javier (GPRS),1.0,2.56,24.74,93.55,0.0
2012-02-04 02:45:00,Chimeo-Villa Montes (GPRS),4.0,0.57,23.25,95.91,0.0
2012-02-04 02:45:00,Cuevo (GPRS),3.0,2.21,21.52,93.15,0.0
2012-02-04 02:45:00,Gutierrez (GPRS),13.0,0.18,20.85,91.52,0.0
2012-02-04 02:45:00,Muyupampa (GPRS),7.0,3.7,20.02,100.0,0.2
2012-02-04 02:45:00,San Javier (GPRS),2.0,1.9,24.72,93.79,0.0
2012-02-04 03:00:00,Azurduy (Satelital),,,15.0,96.0,
2012-02-04 03:00:00,Calacoto LP (Satelital),,,8.0,88.0,
2012-02-04 03:00:00,Capinota (Satelital),,,14.0,88.0,
2012-02-04 03:00:00,Chimeo-Villa Montes (GPRS),4.0,0.07,23.29,96.2,0.0
2012-02-04 03:00:00,Cuevo (GPRS),6.0,0.23,21.67,91.69,0.2
2012-02-04 03:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-02-04 03:00:00,Gutierrez (GPRS),14.0,0.21,20.7,92.91,0.0
2012-02-04 03:00:00,Irupana (Satelital),,,17.0,93.0,
2012-02-04 03:00:00,La Violeta (Satelital),,,14.0,82.0,
2012-02-04 03:00:00,Laguna Colorada (Satelital),,,7.0,70.0,
2012-02-04 03:00:00,Luribay (Satelital),,,18.0,64.0,
2012-02-04 03:00:00,Muyupampa (GPRS),6.0,4.3,19.95,100.0,0.0
2012-02-04 03:00:00,Oruro (Satelital),,,11.0,74.0,
2012-02-04 03:00:00,Padilla (Satelital),,,17.0,93.0,
2012-02-04 03:00:00,Posta Ãaurenda (Satelital),,,22.0,95.0,
2012-02-04 03:00:00,PotosÃ­ (Satelital),,,9.0,89.0,
2012-02-04 03:00:00,Salinas de Garci M.(Satelital),,,10.0,81.0,
2012-02-04 03:00:00,San Agustin (Satelital),,,9.0,80.0,
2012-02-04 03:00:00,San Javier (GPRS),1.0,2.32,24.71,94.23,0.0
2012-02-04 03:00:00,San Roque (Satelital),,,18.0,72.0,
2012-02-04 03:00:00,Ulla Ulla (Satelital),,,5.0,95.0,
2012-02-04 03:00:00,Villazon (Satelital),,,13.0,71.0,
2012-02-04 03:15:00,Chimeo-Villa Montes (GPRS),12.0,0.04,23.23,96.3,0.0
2012-02-04 03:15:00,Cuevo (GPRS),8.0,0.57,21.28,94.74,2.0
2012-02-04 03:15:00,Gutierrez (GPRS),16.0,0.33,20.63,93.76,0.0
2012-02-04 03:15:00,Muyupampa (GPRS),12.0,3.48,19.98,100.0,0.0
2012-02-04 03:15:00,San Javier (GPRS),1.0,2.02,24.72,93.98,0.0
2012-02-04 03:30:00,Chimeo-Villa Montes (GPRS),12.0,0.04,23.01,96.19,0.0
2012-02-04 03:30:00,Cuevo (GPRS),5.0,0.77,20.95,93.99,3.0
2012-02-04 03:30:00,Gutierrez (GPRS),14.0,0.3,20.63,94.27,0.0
2012-02-04 03:30:00,Muyupampa (GPRS),6.0,3.5,19.93,100.0,0.2
2012-02-04 03:30:00,San Javier (GPRS),2.0,1.84,24.72,94.27,0.0
2012-02-04 03:45:00,Chimeo-Villa Montes (GPRS),13.0,0.1,23.0,95.91,0.0
2012-02-04 03:45:00,Cuevo (GPRS),3.0,1.23,20.44,96.2,0.8
2012-02-04 03:45:00,Gutierrez (GPRS),16.0,0.31,20.6,94.4,0.0
2012-02-04 03:45:00,Muyupampa (GPRS),10.0,2.6,19.88,100.0,0.2
2012-02-04 03:45:00,San Javier (GPRS),2.0,1.9,24.64,95.34,0.0
2012-02-04 04:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-02-04 04:00:00,Calacoto LP (Satelital),4.0,1.19,,,
2012-02-04 04:00:00,Capinota (Satelital),4.0,1.03,,,
2012-02-04 04:00:00,Chimeo-Villa Montes (GPRS),5.0,0.06,23.01,95.69,0.0
2012-02-04 04:00:00,Cuevo (GPRS),7.0,1.24,20.43,96.52,0.4
2012-02-04 04:00:00,Entre Rios (Satelital),1.0,4.32,,,
2012-02-04 04:00:00,Gutierrez (GPRS),8.0,0.21,20.63,94.49,0.0
2012-02-04 04:00:00,Irupana (Satelital),12.0,0.54,,,
2012-02-04 04:00:00,La Violeta (Satelital),12.0,0.27,,,
2012-02-04 04:00:00,Laguna Colorada (Satelital),0.0,4.26,,,
2012-02-04 04:00:00,Luribay (Satelital),14.0,4.26,,,
2012-02-04 04:00:00,Muyupampa (GPRS),8.0,3.33,19.93,100.0,0.4
2012-02-04 04:00:00,Oruro (Satelital),5.0,1.73,,,
2012-02-04 04:00:00,Padilla (Satelital),8.0,0.38,,,
2012-02-04 04:00:00,Posta Ãaurenda (Satelital),2.0,1.35,,,
2012-02-04 04:00:00,PotosÃ­ (Satelital),13.0,0.49,,,
2012-02-04 04:00:00,Salinas de Garci M.(Satelital),9.0,0.49,,,
2012-02-04 04:00:00,San Agustin (Satelital),0.0,0.0,,,
2012-02-04 04:00:00,San Javier (GPRS),2.0,2.17,24.59,95.86,0.0
2012-02-04 04:00:00,San Pablo de Lipez (Satelital),11.0,2.05,,,
2012-02-04 04:00:00,San Roque (Satelital),8.0,0.27,,,
2012-02-04 04:00:00,Sucre (Satelital),0.0,2.54,,,
2012-02-04 04:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-02-04 04:00:00,Villazon (Satelital),0.0,7.61,,,
2012-02-04 04:15:00,Chimeo-Villa Montes (GPRS),3.0,0.12,23.03,95.77,0.0
2012-02-04 04:15:00,Cuevo (GPRS),3.0,1.3,20.46,96.79,0.8
2012-02-04 04:15:00,Gutierrez (GPRS),2.0,0.17,20.59,94.67,0.0
2012-02-04 04:15:00,Muyupampa (GPRS),9.0,2.61,19.93,100.0,0.2
2012-02-04 04:15:00,San Javier (GPRS),1.0,1.81,24.52,95.76,0.0
2012-02-04 04:30:00,Chimeo-Villa Montes (GPRS),11.0,0.04,23.11,95.91,0.0
2012-02-04 04:30:00,Cuevo (GPRS),6.0,1.36,20.2,97.07,1.8
2012-02-04 04:30:00,Gutierrez (GPRS),6.0,0.17,20.63,94.75,0.0
2012-02-04 04:30:00,Muyupampa (GPRS),12.0,2.66,19.93,100.0,0.4
2012-02-04 04:30:00,San Javier (GPRS),16.0,1.9,24.47,96.07,0.0
2012-02-04 04:45:00,Chimeo-Villa Montes (GPRS),11.0,0.04,23.08,95.85,0.0
2012-02-04 04:45:00,Cuevo (GPRS),5.0,1.68,20.2,97.22,2.0
2012-02-04 04:45:00,Gutierrez (GPRS),8.0,0.25,20.61,94.82,0.0
2012-02-04 04:45:00,Muyupampa (GPRS),8.0,2.54,20.02,100.0,0.2
2012-02-04 04:45:00,San Javier (GPRS),1.0,1.82,24.57,95.49,0.0
2012-02-04 05:00:00,Camiri,0.0,0.0,21.0,96.0,
2012-02-04 05:00:00,Chimeo-Villa Montes (GPRS),11.0,0.04,22.88,95.74,0.0
2012-02-04 05:00:00,Cochabamba,0.0,0.0,13.0,91.0,
2012-02-04 05:00:00,Cuevo (GPRS),4.0,2.22,20.17,97.28,0.8
2012-02-04 05:00:00,El Alto,5.0,7.0,6.0,92.0,
2012-02-04 05:00:00,El Trompillo,16.0,6.0,23.0,95.0,
2012-02-04 05:00:00,Gutierrez (GPRS),1.0,0.13,20.53,94.87,0.0
2012-02-04 05:00:00,Muyupampa (GPRS),12.0,2.71,19.92,100.0,0.4
2012-02-04 05:00:00,Oruro (Satelital),3.0,0.32,,,
2012-02-04 05:00:00,Riberalta,0.0,0.0,24.0,98.0,
2012-02-04 05:00:00,Salinas de Garci M.(Satelital),3.0,0.97,,,
2012-02-04 05:00:00,San Javier (GPRS),16.0,2.22,24.59,95.45,0.0
2012-02-04 05:00:00,Trinidad,1.0,4.0,24.0,98.0,
2012-02-04 05:00:00,Viru Viru,16.0,9.0,23.0,96.0,
2012-02-04 05:15:00,Chimeo-Villa Montes (GPRS),13.0,0.05,22.85,95.84,0.0
2012-02-04 05:15:00,Cuevo (GPRS),4.0,1.72,20.11,97.37,0.4
2012-02-04 05:15:00,Gutierrez (GPRS),1.0,0.16,20.54,94.93,0.0
2012-02-04 05:15:00,Muyupampa (GPRS),10.0,2.43,19.76,100.0,0.4
2012-02-04 05:15:00,San Javier (GPRS),1.0,1.78,24.54,95.62,0.0
2012-02-04 05:30:00,Chimeo-Villa Montes (GPRS),12.0,0.12,23.0,95.88,0.0
2012-02-04 05:30:00,Cuevo (GPRS),3.0,1.93,19.95,97.31,0.2
2012-02-04 05:30:00,Gutierrez (GPRS),1.0,0.28,20.43,94.95,0.0
2012-02-04 05:30:00,Muyupampa (GPRS),4.0,2.66,19.66,100.0,0.6
2012-02-04 05:30:00,San Javier (GPRS),1.0,1.95,24.5,95.52,0.0
2012-02-04 05:45:00,Chimeo-Villa Montes (GPRS),13.0,0.17,22.98,95.72,0.0
2012-02-04 05:45:00,Cuevo (GPRS),3.0,2.25,19.8,97.32,0.2
2012-02-04 05:45:00,Gutierrez (GPRS),11.0,0.2,20.27,94.91,0.0
2012-02-04 05:45:00,Muyupampa (GPRS),4.0,3.22,19.64,100.0,0.6
2012-02-04 05:45:00,San Javier (GPRS),16.0,2.5,24.46,95.44,0.0
2012-02-04 06:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-02-04 06:00:00,Calacoto LP (Satelital),6.0,0.59,,,
2012-02-04 06:00:00,Capinota (Satelital),13.0,0.86,,,
2012-02-04 06:00:00,Chimeo-Villa Montes (GPRS),16.0,0.17,22.85,95.64,0.2
2012-02-04 06:00:00,Cochabamba,0.0,0.0,13.0,91.0,
2012-02-04 06:00:00,Cuevo (GPRS),6.0,0.63,19.67,97.34,0.0
2012-02-04 06:00:00,El Alto,6.0,6.0,6.0,94.0,
2012-02-04 06:00:00,Entre Rios (Satelital),1.0,6.31,,,
2012-02-04 06:00:00,Gutierrez (GPRS),14.0,0.15,20.15,94.99,0.0
2012-02-04 06:00:00,Irupana (Satelital),1.0,0.76,,,
2012-02-04 06:00:00,La Violeta (Satelital),8.0,0.86,,,
2012-02-04 06:00:00,Laguna Colorada (Satelital),0.0,2.27,,,
2012-02-04 06:00:00,Luribay (Satelital),10.0,2.27,,,
2012-02-04 06:00:00,Muyupampa (GPRS),11.0,3.21,19.65,100.0,0.4
