fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2026-01-01 00:00:00,RÃ­o Chilenas (GPRS),9.0,3.15,4.06,63.2,0.0,600.9
2026-01-01 00:00:00,Sacacani_M (GPRS),16.0,2.98,7.35,82.0,0.0,641.3
2026-01-01 00:00:00,San Antonio - Los Ãngeles (GPRS),16.0,0.93,23.31,96.5,0.0,990.0
2026-01-01 00:00:00,San Jacinto_M (GPRS),10.0,0.89,17.04,98.1,0.0,814.0
2026-01-01 00:00:00,San Julian - Comunidad Los Angeles (GPRS),14.0,2.37,24.46,96.3,0.0,985.0
2026-01-01 00:00:00,San Julian - Nucleo 32 (GPRS),16.0,1.1,24.57,99.0,0.0,988.0
2026-01-01 00:00:00,San Pablo de Lipez (GPRS),16.0,3.15,6.1,78.01,0.0,632.9
2026-01-01 00:00:00,San Pedro - RÃ­o Victoria (GPRS),2.0,0.48,23.41,94.6,0.0,991.0
2026-01-01 00:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.18,84.3,0.0,732.0
2026-01-01 00:00:00,San Pedro de Tiquina_M (GPRS),16.0,0.99,7.4,90.1,0.1,649.1
2026-01-01 00:00:00,Sunjani (GPRS),,,7.39,86.6,0.0,
2026-01-01 00:00:00,Templo (GPRS),,,5.4,87.8,0.0,
2026-01-01 00:00:00,Temporal - SDC (GPRS),4.0,0.58,12.58,77.64,0.0,732.0
2026-01-01 00:00:00,Tiraque_M (GPRS),12.0,1.19,9.38,83.8,0.0,692.6
2026-01-01 00:00:00,Toledo (GPRS),16.0,2.6,7.63,84.1,0.0,657.0
2026-01-01 00:00:00,Totora Qhocha_M,1.0,0.34,6.2,89.6,0.0,653.2
2026-01-01 00:00:00,Viacha_M (GPRS),16.0,4.64,7.41,85.8,0.0,645.5
2026-01-01 00:00:00,Vila Vila - SDC (GPRS),14.0,1.15,14.65,83.1,0.0,752.8
2026-01-01 00:00:00,Viscachas Chirage (GPRS),,,7.81,91.0,0.0,
2026-01-01 00:00:00,Vivero Chimboco - SDC (GPRS),2.0,2.06,12.14,99.4,0.0,738.9
2026-01-01 00:00:00,Vivero Viloma - SDC (GPRS),2.0,1.92,14.47,1.75,0.0,744.6
2026-01-01 00:05:00,Presa Misicuni (GPRS),4.0,2.64,9.6,79.58,0.0,651.18
2026-01-01 00:10:00,4 Esquinas (GPRS),,,7.33,77.49,0.0,
2026-01-01 00:10:00,Aguadas (GPRS),,,7.6,76.78,0.0,
2026-01-01 00:10:00,Presa Misicuni (GPRS),4.0,3.83,9.6,80.1,0.0,651.11
2026-01-01 00:10:00,Putucuni Calientes (GPRS),,,4.64,92.0,0.0,
2026-01-01 00:10:00,Sunjani (GPRS),,,7.45,88.2,0.0,
2026-01-01 00:10:00,Templo (GPRS),,,5.3,87.2,0.0,
2026-01-01 00:10:00,Viscachas Chirage (GPRS),,,7.8,92.0,0.0,
2026-01-01 00:13:55,Abapo_H (SAT),,,,,0.0,958.4
2026-01-01 00:14:05,Porvenir_H (SAT),,,,,0.0,986.1
2026-01-01 00:14:10,Sena_H (SAT),,,,,0.0,994.2
2026-01-01 00:14:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,995.2
2026-01-01 00:15:00,Aiquile (GPRS),1.0,0.71,15.14,91.8,0.0,958.0
2026-01-01 00:15:00,Alto PeÃ±as (GPRS),8.0,1.62,5.71,99.0,0.0,630.5
2026-01-01 00:15:00,Chua Cocani_M (GPRS),16.0,1.57,7.11,89.8,0.1,647.0
2026-01-01 00:15:00,Cota Cota Baja_M (GPRS),16.0,2.57,7.48,87.4,0.0,647.6
2026-01-01 00:15:00,Cotagaita (GPRS),8.0,0.14,14.87,77.07,0.0,745.61
2026-01-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,3.56,23.74,96.7,0.0,982.0
2026-01-01 00:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),14.0,0.87,23.55,100.0,0.0,984.0
2026-01-01 00:15:00,Desaguadero_M,16.0,6.09,6.92,89.3,0.0,649.4
2026-01-01 00:15:00,Huacata_M (GPRS),16.0,3.62,12.94,97.8,0.0,730.8
2026-01-01 00:15:00,Huancane Corapata_M (GPRS),16.0,1.67,6.98,92.1,0.0,642.3
2026-01-01 00:15:00,Huarisuyo (GPRS),8.0,2.46,6.48,92.6,0.0,646.4
2026-01-01 00:15:00,Isla Suriqui_M (GPRS),16.0,2.21,7.83,86.8,0.0,648.5
2026-01-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,4.08,6.41,91.3,0.0,647.9
2026-01-01 00:15:00,Laguna Colorada (GPRS),13.0,4.68,5.92,17.36,0.0,623.1
2026-01-01 00:15:00,Linkupata_M (GPRS),1.0,3.82,8.26,66.56,0.0,632.6
2026-01-01 00:15:00,Mizque - SDC (GPRS),3.0,0.26,16.28,91.3,0.0,801.0
2026-01-01 00:15:00,Omereque - SDC (GPRS),10.0,1.69,24.08,65.5,0.0,839.0
2026-01-01 00:15:00,Parotani - Sipe Sipe (GPRS),13.0,1.86,15.12,87.3,0.0,759.4
2026-01-01 00:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:15:00,Pocona - SDC (GPRS),2.0,1.02,12.05,96.5,0.0,501.1
2026-01-01 00:15:00,Pojo - SDC (GPRS),14.0,4.09,15.88,85.4,0.0,802.0
2026-01-01 00:15:00,Presa Misicuni (GPRS),4.0,2.57,9.56,75.74,0.0,651.04
2026-01-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:15:00,Quetenas (GPRS),9.0,2.82,6.68,17.35,0.0,620.1
2026-01-01 00:15:00,RÃ­o Chilenas (GPRS),10.0,3.17,4.2,65.21,0.0,600.9
2026-01-01 00:15:00,Sacacani_M (GPRS),16.0,1.08,6.83,86.0,0.0,641.1
2026-01-01 00:15:00,San Antonio - Los Ãngeles (GPRS),16.0,0.34,23.28,96.6,0.0,990.0
2026-01-01 00:15:00,San Jacinto_M (GPRS),10.0,0.64,17.14,97.6,0.0,814.0
2026-01-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),14.0,3.38,24.37,96.0,0.0,985.0
2026-01-01 00:15:00,San Julian - Nucleo 32 (GPRS),15.0,0.96,24.64,99.3,0.0,988.0
2026-01-01 00:15:00,San Pablo de Lipez (GPRS),2.0,1.76,5.76,74.67,0.0,632.9
2026-01-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),15.0,0.54,23.37,94.5,0.0,991.0
2026-01-01 00:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.39,79.89,0.0,731.6
2026-01-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.04,7.37,90.3,0.2,648.9
2026-01-01 00:15:00,Temporal - SDC (GPRS),2.0,2.14,12.5,79.88,0.0,732.1
2026-01-01 00:15:00,Tiraque_M (GPRS),15.0,1.21,9.23,85.5,0.0,692.7
2026-01-01 00:15:00,Toledo (GPRS),16.0,0.5,7.72,81.6,0.0,657.1
2026-01-01 00:15:00,Totora Qhocha_M,16.0,1.09,6.52,86.7,0.0,653.2
2026-01-01 00:15:00,Viacha_M (GPRS),16.0,2.57,7.22,87.0,0.0,645.3
2026-01-01 00:15:00,Vila Vila - SDC (GPRS),15.0,0.68,14.81,81.0,0.0,753.1
2026-01-01 00:15:00,Vivero Chimboco - SDC (GPRS),2.0,1.99,11.94,99.4,0.0,739.2
2026-01-01 00:15:00,Vivero Viloma - SDC (GPRS),1.0,4.11,13.89,0.99,0.0,745.1
2026-01-01 00:20:00,4 Esquinas (GPRS),,,7.49,74.61,0.0,
2026-01-01 00:20:00,Aguadas (GPRS),,,7.6,77.62,0.0,
2026-01-01 00:20:00,Presa Misicuni (GPRS),4.0,3.43,9.52,78.62,0.0,650.96
2026-01-01 00:20:00,Putucuni Calientes (GPRS),,,4.69,92.3,0.0,
2026-01-01 00:20:00,Sunjani (GPRS),,,7.45,89.2,0.0,
2026-01-01 00:20:00,Templo (GPRS),,,5.51,84.7,0.0,
2026-01-01 00:20:00,Viscachas Chirage (GPRS),,,7.82,91.1,0.0,
2026-01-01 00:25:00,Presa Misicuni (GPRS),4.0,2.78,9.43,78.22,0.0,650.9
2026-01-01 00:28:55,Abapo_H (SAT),,,,,0.0,958.2
2026-01-01 00:29:05,Porvenir_H (SAT),,,,,0.0,986.0
2026-01-01 00:29:10,Sena_H (SAT),,,,,0.0,994.2
2026-01-01 00:29:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,995.1
2026-01-01 00:30:00,4 Esquinas (GPRS),,,7.7,73.44,0.0,
2026-01-01 00:30:00,Aguadas (GPRS),,,7.56,79.47,0.0,
2026-01-01 00:30:00,Aiquile (GPRS),7.0,0.18,15.09,92.1,0.0,957.0
2026-01-01 00:30:00,Alto PeÃ±as (GPRS),7.0,0.94,5.8,98.8,0.0,630.4
2026-01-01 00:30:00,Chua Cocani_M (GPRS),16.0,0.65,6.87,90.9,0.1,646.8
2026-01-01 00:30:00,Cota Cota Baja_M (GPRS),16.0,2.82,7.61,86.7,0.0,647.5
2026-01-01 00:30:00,Cotagaita (GPRS),8.0,0.83,13.92,82.5,0.0,745.83
2026-01-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,3.95,23.82,96.3,0.0,982.0
2026-01-01 00:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),3.0,0.78,23.55,100.0,0.0,984.0
2026-01-01 00:30:00,Desaguadero_M,16.0,6.13,6.85,89.4,0.0,649.2
2026-01-01 00:30:00,Huacata_M (GPRS),14.0,1.99,12.94,96.6,0.0,730.8
2026-01-01 00:30:00,Huancane Corapata_M (GPRS),16.0,0.75,6.86,92.1,0.0,642.1
2026-01-01 00:30:00,Huarisuyo (GPRS),8.0,1.24,6.23,92.9,0.0,646.3
2026-01-01 00:30:00,Isla Suriqui_M (GPRS),16.0,1.03,7.83,85.9,0.0,648.3
2026-01-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.53,6.21,89.3,0.0,647.7
2026-01-01 00:30:00,Laguna Colorada (GPRS),15.0,1.44,5.65,18.27,0.0,623.1
2026-01-01 00:30:00,Linkupata_M (GPRS),1.0,5.22,8.45,64.97,0.0,632.5
2026-01-01 00:30:00,Mizque - SDC (GPRS),7.0,1.13,16.28,91.7,0.0,801.0
2026-01-01 00:30:00,Omereque - SDC (GPRS),6.0,0.38,23.95,65.62,0.0,839.0
2026-01-01 00:30:00,Parotani - Sipe Sipe (GPRS),12.0,1.43,14.99,86.6,0.0,759.4
2026-01-01 00:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:30:00,Pocona - SDC (GPRS),9.0,0.68,11.92,96.2,0.0,501.1
2026-01-01 00:30:00,Pojo - SDC (GPRS),14.0,2.52,16.1,83.0,0.0,802.0
2026-01-01 00:30:00,Presa Misicuni (GPRS),2.0,2.1,9.39,78.34,0.0,650.92
2026-01-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:30:00,Putucuni Calientes (GPRS),,,4.72,92.4,0.0,
2026-01-01 00:30:00,Quetenas (GPRS),8.0,3.69,6.28,21.37,0.0,620.1
2026-01-01 00:30:00,RÃ­o Chilenas (GPRS),9.0,2.39,3.82,69.87,0.0,600.9
2026-01-01 00:30:00,Sacacani_M (GPRS),16.0,5.31,6.75,88.3,0.0,640.8
2026-01-01 00:30:00,San Antonio - Los Ãngeles (GPRS),15.0,0.33,23.25,96.7,0.0,990.0
2026-01-01 00:30:00,San Jacinto_M (GPRS),14.0,0.69,17.27,97.8,0.0,814.0
2026-01-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),13.0,2.41,24.31,96.2,0.0,984.0
2026-01-01 00:30:00,San Julian - Nucleo 32 (GPRS),15.0,1.07,24.63,100.0,0.0,988.0
2026-01-01 00:30:00,San Pablo de Lipez (GPRS),2.0,3.74,5.87,73.38,0.0,633.0
2026-01-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),15.0,1.65,23.42,94.7,0.0,991.0
2026-01-01 00:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.52,75.66,0.0,731.8
2026-01-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,0.72,7.24,89.3,0.1,648.7
2026-01-01 00:30:00,Sunjani (GPRS),,,7.34,84.9,0.0,
2026-01-01 00:30:00,Templo (GPRS),,,5.71,81.9,0.0,
2026-01-01 00:30:00,Temporal - SDC (GPRS),2.0,2.44,12.27,83.6,0.0,732.1
2026-01-01 00:30:00,Tiraque_M (GPRS),16.0,1.16,9.09,85.6,0.0,692.8
2026-01-01 00:30:00,Toledo (GPRS),16.0,1.52,7.7,82.0,0.0,656.9
2026-01-01 00:30:00,Totora Qhocha_M,1.0,1.02,6.2,89.7,0.0,653.1
2026-01-01 00:30:00,Viacha_M (GPRS),16.0,2.97,6.89,87.8,0.0,645.2
2026-01-01 00:30:00,Vila Vila - SDC (GPRS),5.0,2.22,14.8,85.2,0.0,753.2
2026-01-01 00:30:00,Viscachas Chirage (GPRS),,,7.88,89.8,0.0,
2026-01-01 00:30:00,Vivero Chimboco - SDC (GPRS),1.0,1.73,11.98,99.4,0.0,739.1
2026-01-01 00:30:00,Vivero Viloma - SDC (GPRS),1.0,2.93,13.84,2.66,0.0,745.0
2026-01-01 00:35:00,Presa Misicuni (GPRS),2.0,3.39,9.34,74.78,0.0,650.93
2026-01-01 00:40:00,4 Esquinas (GPRS),,,7.53,75.96,0.0,
2026-01-01 00:40:00,Aguadas (GPRS),,,7.43,76.85,0.0,
2026-01-01 00:40:00,Presa Misicuni (GPRS),3.0,1.43,9.41,73.67,0.0,650.85
2026-01-01 00:40:00,Putucuni Calientes (GPRS),,,4.67,92.4,0.0,
2026-01-01 00:40:00,Sunjani (GPRS),,,7.78,83.9,0.0,
2026-01-01 00:40:00,Templo (GPRS),,,6.06,79.05,0.0,
2026-01-01 00:40:00,Viscachas Chirage (GPRS),,,7.81,91.2,0.0,
2026-01-01 00:43:55,Abapo_H (SAT),,,,,0.0,958.0
2026-01-01 00:44:05,Porvenir_H (SAT),,,,,0.0,985.8
2026-01-01 00:44:10,Sena_H (SAT),,,,,0.0,994.1
2026-01-01 00:44:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,994.9
2026-01-01 00:45:00,Aiquile (GPRS),10.0,0.28,14.94,92.6,0.0,957.0
2026-01-01 00:45:00,Alto PeÃ±as (GPRS),7.0,1.44,5.82,97.7,0.0,630.3
2026-01-01 00:45:00,Chua Cocani_M (GPRS),16.0,0.91,6.79,94.0,0.0,646.6
2026-01-01 00:45:00,Cota Cota Baja_M (GPRS),16.0,2.26,7.83,86.4,0.0,647.4
2026-01-01 00:45:00,Cotagaita (GPRS),10.0,0.32,13.46,85.8,0.0,745.88
2026-01-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,3.13,23.93,95.5,0.0,982.0
2026-01-01 00:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,0.75,23.68,99.5,0.0,984.0
2026-01-01 00:45:00,Desaguadero_M,16.0,3.58,6.72,85.3,0.0,649.0
2026-01-01 00:45:00,Huacata_M (GPRS),12.0,0.68,12.81,96.2,0.0,730.8
2026-01-01 00:45:00,Huancane Corapata_M (GPRS),16.0,1.43,6.98,90.9,0.0,642.1
2026-01-01 00:45:00,Huarisuyo (GPRS),2.0,1.42,5.8,94.4,0.0,646.2
2026-01-01 00:45:00,Isla Suriqui_M (GPRS),16.0,1.94,7.9,87.4,0.0,648.2
2026-01-01 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,1.88,6.33,90.5,0.0,647.5
2026-01-01 00:45:00,Laguna Colorada (GPRS),14.0,0.31,4.38,20.99,0.0,622.9
2026-01-01 00:45:00,Linkupata_M (GPRS),4.0,0.18,7.99,72.92,0.0,632.6
2026-01-01 00:45:00,Mizque - SDC (GPRS),16.0,0.6,16.59,92.4,0.0,801.0
2026-01-01 00:45:00,Omereque - SDC (GPRS),12.0,0.67,23.88,66.4,0.0,839.0
2026-01-01 00:45:00,Parotani - Sipe Sipe (GPRS),12.0,0.5,14.92,88.1,0.0,759.4
2026-01-01 00:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:45:00,Pocona - SDC (GPRS),2.0,0.56,11.72,96.8,0.0,501.1
2026-01-01 00:45:00,Pojo - SDC (GPRS),14.0,3.91,16.04,83.0,0.0,802.0
2026-01-01 00:45:00,Presa Misicuni (GPRS),4.0,2.2,9.43,77.2,0.0,650.76
2026-01-01 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-01-01 00:45:00,Quetenas (GPRS),8.0,3.3,5.26,21.14,0.0,620.1
2026-01-01 00:45:00,RÃ­o Chilenas (GPRS),10.0,3.26,3.96,70.46,0.0,600.9
2026-01-01 00:45:00,Sacacani_M (GPRS),16.0,1.81,6.31,88.2,0.0,640.8
2026-01-01 00:45:00,San Antonio - Los Ãngeles (GPRS),16.0,0.95,23.2,96.6,0.0,990.0
2026-01-01 00:45:00,San Jacinto_M (GPRS),12.0,0.62,17.4,97.8,0.0,814.0
2026-01-01 00:45:00,San Julian - Comunidad Los Angeles (GPRS),14.0,1.43,24.3,96.2,0.0,984.0
2026-01-01 00:45:00,San Julian - Nucleo 32 (GPRS),15.0,0.94,24.57,98.9,0.0,987.0
2026-01-01 00:45:00,San Pablo de Lipez (GPRS),3.0,3.46,5.29,74.95,0.0,632.7
2026-01-01 00:45:00,San Pedro - RÃ­o Victoria (GPRS),15.0,0.9,23.42,94.8,0.0,991.0
2026-01-01 00:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,14.65,74.92,0.0,731.6
2026-01-01 00:45:00,San Pedro de Tiquina_M (GPRS),16.0,1.44,7.37,88.2,0.0,648.5
2026-01-01 00:45:00,Temporal - SDC (GPRS),2.0,2.96,12.12,81.0,0.0,731.9
2026-01-01 00:45:00,Tiraque_M (GPRS),1.0,1.26,8.81,83.8,0.0,692.7
2026-01-01 00:45:00,Toledo (GPRS),16.0,2.95,7.98,81.1,0.0,656.8
2026-01-01 00:45:00,Totora Qhocha_M,16.0,1.28,6.06,90.4,0.0,653.0
2026-01-01 00:45:00,Viacha_M (GPRS),16.0,2.98,6.72,88.1,0.0,645.1
2026-01-01 00:45:00,Vila Vila - SDC (GPRS),11.0,0.65,14.48,85.8,0.0,752.9
2026-01-01 00:45:00,Vivero Chimboco - SDC (GPRS),16.0,1.07,11.79,99.4,0.0,739.1
2026-01-01 00:45:00,Vivero Viloma - SDC (GPRS),2.0,1.42,13.99,2.06,0.0,745.1
2026-01-01 00:50:00,4 Esquinas (GPRS),,,7.79,73.08,0.0,
2026-01-01 00:50:00,Aguadas (GPRS),,,7.57,75.67,0.0,
2026-01-01 00:50:00,Presa Misicuni (GPRS),4.0,1.36,9.47,75.79,0.0,650.71
2026-01-01 00:50:00,Putucuni Calientes (GPRS),,,4.61,92.4,0.0,
2026-01-01 00:50:00,Sunjani (GPRS),,,7.82,82.1,0.0,
2026-01-01 00:50:00,Templo (GPRS),,,6.33,76.85,0.0,
2026-01-01 00:50:00,Viscachas Chirage (GPRS),,,7.77,89.6,0.0,
2026-01-01 00:55:00,Presa Misicuni (GPRS),8.0,1.25,9.49,74.9,0.0,650.66
2026-01-01 00:58:55,Abapo_H (SAT),,,,,0.0,957.9
2026-01-01 00:59:05,Porvenir_H (SAT),,,,,0.0,985.8
2026-01-01 00:59:10,Sena_H (SAT),,,,,0.0,994.0
2026-01-01 00:59:15,PeÃ±a Amarilla_H (SAT),,,,,0.0,994.8
2026-01-01 01:00:00,4 Esquinas (GPRS),,,7.74,73.88,0.0,
2026-01-01 01:00:00,Aguadas (GPRS),,,7.64,76.24,0.0,
2026-01-01 01:00:00,Aiquile (GPRS),16.0,0.88,15.0,92.5,0.0,956.0
2026-01-01 01:00:00,Alto PeÃ±as (GPRS),5.0,1.5,5.97,97.3,0.0,630.2
2026-01-01 01:00:00,Chua Cocani_M (GPRS),16.0,1.85,6.85,94.5,0.1,646.5
2026-01-01 01:00:00,Cota Cota Baja_M (GPRS),16.0,1.75,7.43,88.9,0.0,647.3
2026-01-01 01:00:00,Cotagaita (GPRS),2.0,0.09,13.25,87.2,0.0,745.8
2026-01-01 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,4.34,23.94,95.3,0.0,982.0
2026-01-01 01:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),15.0,0.71,23.55,99.9,0.0,983.0
2026-01-01 01:00:00,Desaguadero_M,16.0,4.67,6.57,86.1,0.0,648.9
2026-01-01 01:00:00,Huacata_M (GPRS),10.0,2.29,12.97,96.0,0.0,730.5
2026-01-01 01:00:00,Huancane Corapata_M (GPRS),16.0,0.83,6.99,89.1,0.0,641.9
2026-01-01 01:00:00,Huarisuyo (GPRS),6.0,0.44,6.09,94.2,0.0,646.0
2026-01-01 01:00:00,Isla Suriqui_M (GPRS),16.0,1.53,8.09,86.3,0.0,648.1
2026-01-01 01:00:00,JesÃºs de Machaca_M (GPRS),16.0,1.4,6.2,88.2,0.0,647.3
2026-01-01 01:00:00,Laguna Colorada (GPRS),10.0,1.49,6.72,19.28,0.0,622.7
2026-01-01 01:00:00,Linkupata_M (GPRS),7.0,1.32,6.47,83.1,0.0,632.4
2026-01-01 01:00:00,Mizque - SDC (GPRS),13.0,0.93,15.49,91.3,0.0,800.0
2026-01-01 01:00:00,Omereque - SDC (GPRS),3.0,1.0,23.44,66.27,0.0,839.0
2026-01-01 01:00:00,Parotani - Sipe Sipe (GPRS),5.0,1.53,14.64,90.3,0.0,758.7
2026-01-01 01:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0,
2026-01-01 01:00:00,Pocona - SDC (GPRS),12.0,0.47,11.3,96.2,0.0,500.8
2026-01-01 01:00:00,Pojo - SDC (GPRS),14.0,2.95,16.17,81.1,0.0,802.0
2026-01-01 01:00:00,Presa Misicuni (GPRS),11.0,2.01,9.32,76.47,0.0,650.58
2026-01-01 01:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2026-01-01 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2026-01-01 01:00:00,Putucuni Calientes (GPRS),,,4.62,92.7,0.0,
2026-01-01 01:00:00,Quetenas (GPRS),7.0,2.31,4.33,22.67,0.0,620.0
2026-01-01 01:00:00,RÃ­o Chilenas (GPRS),8.0,3.8,3.72,74.84,0.0,600.6
2026-01-01 01:00:00,Sacacani_M (GPRS),16.0,1.11,6.18,90.0,0.0,640.7
2026-01-01 01:00:00,San Antonio - Los Ãngeles (GPRS),16.0,1.03,23.05,96.6,0.0,989.0
2026-01-01 01:00:00,San Jacinto_M (GPRS),12.0,0.91,17.11,97.3,0.0,813.0
2026-01-01 01:00:00,San Julian - Comunidad Los Angeles (GPRS),14.0,1.68,24.31,96.2,0.0,984.0
2026-01-01 01:00:00,San Julian - Nucleo 32 (GPRS),16.0,1.76,24.75,98.8,0.0,987.0
2026-01-01 01:00:00,San Pablo de Lipez (GPRS),2.0,2.57,5.29,75.92,0.0,632.6
2026-01-01 01:00:00,San Pedro - RÃ­o Victoria (GPRS),13.0,0.3,23.4,94.8,0.0,991.0
2026-01-01 01:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,15.04,69.29,0.0,731.3
2026-01-01 01:00:00,San Pedro de Tiquina_M (GPRS),16.0,2.02,7.57,87.3,0.0,648.4
2026-01-01 01:00:00,Sunjani (GPRS),,,8.02,81.5,0.0,
2026-01-01 01:00:00,Templo (GPRS),,,6.35,77.64,0.0,
2026-01-01 01:00:00,Temporal - SDC (GPRS),2.0,2.79,12.0,76.04,0.0,731.5
2026-01-01 01:00:00,Tiraque_M (GPRS),16.0,1.18,8.7,83.4,0.0,692.2
2026-01-01 01:00:00,Toledo (GPRS),16.0,1.95,7.63,83.5,0.0,656.8
2026-01-01 01:00:00,Totora Qhocha_M,1.0,0.95,5.93,91.9,0.0,652.9
2026-01-01 01:00:00,Viacha_M (GPRS),16.0,1.97,6.56,88.4,0.0,645.0
2026-01-01 01:00:00,Vila Vila - SDC (GPRS),14.0,1.26,14.0,88.7,0.0,752.7
2026-01-01 01:00:00,Viscachas Chirage (GPRS),,,7.78,91.3,0.1,
2026-01-01 01:00:00,Vivero Chimboco - SDC (GPRS),16.0,1.13,11.75,99.4,0.0,738.7
2026-01-01 01:00:00,Vivero Viloma - SDC (GPRS),2.0,1.05,13.67,1.57,0.0,744.7
