fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2023-01-01 12:00:00,Aiquile (GPRS),1.0,1.68,32.86,29.53,0.0
2023-01-01 12:00:00,Aroma (GPRS),8.0,0.0,17.19,42.55,0.0
2023-01-01 12:00:00,Chua Cocani_M (GPRS),16.0,0.27,13.38,54.33,0.0
2023-01-01 12:00:00,Cota Cota Baja_M (GPRS),16.0,6.38,12.21,63.27,0.0
2023-01-01 12:00:00,Cotagaita (GPRS),10.0,2.6,27.73,21.83,0.0
2023-01-01 12:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,6.08,32.45,58.11,0.0
2023-01-01 12:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),1.0,2.78,32.31,60.96,0.0
2023-01-01 12:00:00,Desaguadero_M,16.0,5.67,15.26,49.2,0.0
2023-01-01 12:00:00,El Tranque (GPRS),16.0,0.0,22.08,36.76,0.0
2023-01-01 12:00:00,Huacata_M (GPRS),16.0,3.61,18.24,65.68,0.0
2023-01-01 12:00:00,Huancane Corapata_M (GPRS),16.0,6.42,13.4,54.81,0.0
2023-01-01 12:00:00,Huarisuyo (GPRS),14.0,7.52,11.81,64.19,0.0
2023-01-01 12:00:00,Isla Suriqui_M (GPRS),16.0,1.15,12.78,62.82,0.0
2023-01-01 12:00:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,33.87,62.36,0.0
2023-01-01 12:00:00,JesÃºs de Machaca_M (GPRS),16.0,7.79,15.9,46.94,0.0
2023-01-01 12:00:00,Linkupata_M (GPRS),16.0,6.16,12.21,63.48,0.0
2023-01-01 12:00:00,Mairana_M (GPRS),3.0,1.72,25.71,62.14,0.0
2023-01-01 12:00:00,Mizque - SDC (GPRS),0.0,4.43,30.34,24.21,0.0
2023-01-01 12:00:00,Pailon - Pozo del Tigre (GPRS),6.0,2.3,31.4,64.19,0.0
2023-01-01 12:00:00,Parotani - Sipe Sipe (GPRS),4.0,6.04,27.96,27.23,0.0
2023-01-01 12:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-01 12:00:00,Pocona - SDC (GPRS),16.0,4.94,23.23,46.38,0.0
2023-01-01 12:00:00,Pojo - SDC (GPRS),5.0,6.31,23.81,60.01,0.0
2023-01-01 12:00:00,Potolo_M (GPRS),12.0,2.26,0.0,0.0,0.0
2023-01-01 12:00:00,Presa Calderas_M (GPRS),5.0,7.5,23.48,54.14,0.0
2023-01-01 12:00:00,Presa El Peral_M (GPRS),3.0,3.47,22.39,44.07,0.0
2023-01-01 12:00:00,Presa Misicuni (GPRS),14.0,3.42,10.47,81.9,0.0
2023-01-01 12:00:00,Presa Yana Khakha_M (GPRS),2.0,3.04,18.76,51.32,0.0
2023-01-01 12:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-01 12:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-01 12:00:00,Puerto Villarroel (GPRS),16.0,0.21,33.34,63.21,0.3
2023-01-01 12:00:00,Putucuni Calientes (GPRS),,,5.94,91.8,0.0
2023-01-01 12:00:00,Quila Quila_M (GPRS),4.0,3.05,22.31,34.68,0.0
2023-01-01 12:00:00,Ravelo_M (GPRS),6.0,0.85,18.79,44.39,0.0
2023-01-01 12:00:00,Sacacani_M (GPRS),16.0,7.99,13.46,59.14,0.0
2023-01-01 12:00:00,San Andres de Machaca_M (GPRS),16.0,4.66,14.81,46.2,0.0
2023-01-01 12:00:00,San Jacinto_M (GPRS),4.0,5.51,26.23,53.6,0.0
2023-01-01 12:00:00,San Julian - Comunidad Los Angeles (GPRS),15.0,2.82,32.06,65.59,0.0
2023-01-01 12:00:00,San Julian - Nucleo 32 (GPRS),16.0,3.18,32.47,63.42,0.0
2023-01-01 12:00:00,San Pedro - RÃ­o Victoria (GPRS),15.0,2.41,31.43,74.67,0.0
2023-01-01 12:00:00,San Pedro - San Antonio (GPRS),1.0,3.57,31.19,71.44,0.0
2023-01-01 12:00:00,San Pedro de Tiquina_M (GPRS),16.0,5.14,12.4,62.22,0.0
2023-01-01 12:00:00,San Roque - El Alto (GPRS),16.0,4.4,16.38,45.41,0.0
2023-01-01 12:00:00,Sauce Pilata - SDC (GPRS),1.0,2.46,23.13,38.67,0.0
2023-01-01 12:00:00,Sunjani (GPRS),,,12.08,71.79,0.0
2023-01-01 12:00:00,Tacagua_M (GPRS),8.0,5.78,18.0,40.45,0.0
2023-01-01 12:00:00,Templo (GPRS),,,9.27,74.18,0.0
2023-01-01 12:00:00,Temporal - SDC (GPRS),7.0,5.25,25.92,26.71,0.0
2023-01-01 12:00:00,Tiahuanaco_M (GPRS),16.0,7.01,12.97,62.23,0.0
2023-01-01 12:00:00,Tiraque_M (GPRS),14.0,2.16,16.23,60.46,0.0
2023-01-01 12:00:00,Vacas - SDC (GPRS),7.0,4.77,15.73,59.7,0.0
2023-01-01 12:00:00,Viacha_M (GPRS),16.0,6.75,15.24,50.84,0.0
2023-01-01 12:00:00,Vila Vila - SDC (GPRS),7.0,5.83,25.77,30.71,0.0
2023-01-01 12:00:00,Viscachas Chirage (GPRS),,,10.62,79.82,0.0
2023-01-01 12:00:00,Vivero Chimboco - SDC (GPRS),4.0,7.22,24.42,34.87,0.0
2023-01-01 12:00:00,Vivero Viloma - SDC (GPRS),13.0,7.67,24.37,15.03,0.0
2023-01-01 12:05:00,Presa Misicuni (GPRS),14.0,7.21,10.37,82.3,0.0
2023-01-01 12:10:00,4 Esquinas (GPRS),,,11.75,71.89,0.0
2023-01-01 12:10:00,Aguadas (GPRS),,,12.94,64.18,0.0
2023-01-01 12:10:00,Presa Misicuni (GPRS),14.0,7.14,10.35,82.2,0.0
2023-01-01 12:10:00,Putucuni Calientes (GPRS),,,6.17,91.7,0.0
2023-01-01 12:10:00,Sunjani (GPRS),,,12.07,73.42,0.0
2023-01-01 12:10:00,Templo (GPRS),,,9.43,73.18,0.0
2023-01-01 12:10:00,Viscachas Chirage (GPRS),,,10.61,81.3,0.0
2023-01-01 12:15:00,Aeropueto Copacabana_M (GPRS),16.0,2.73,9.69,79.7,0.0
2023-01-01 12:15:00,Aiquile (GPRS),4.0,1.01,36.56,28.94,0.0
2023-01-01 12:15:00,Aroma (GPRS),7.0,0.0,16.32,44.29,0.0
2023-01-01 12:15:00,Chua Cocani_M (GPRS),16.0,0.88,13.45,53.22,0.0
2023-01-01 12:15:00,Cota Cota Baja_M (GPRS),16.0,7.53,13.48,62.3,0.0
2023-01-01 12:15:00,Cotagaita (GPRS),8.0,1.65,27.83,21.16,0.0
2023-01-01 12:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),15.0,4.23,32.32,57.91,0.0
2023-01-01 12:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,4.38,32.65,60.51,0.0
2023-01-01 12:15:00,Desaguadero_M,16.0,7.27,15.33,53.05,0.0
2023-01-01 12:15:00,El Tranque (GPRS),3.0,0.0,22.35,36.1,0.0
2023-01-01 12:15:00,Huacata_M (GPRS),1.0,4.3,17.77,68.72,0.0
2023-01-01 12:15:00,Huancane Corapata_M (GPRS),16.0,5.58,13.53,55.53,0.0
2023-01-01 12:15:00,Huarisuyo (GPRS),14.0,6.18,12.04,65.79,0.0
2023-01-01 12:15:00,Isla Suriqui_M (GPRS),16.0,3.34,12.72,61.58,0.0
2023-01-01 12:15:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,34.4,57.46,0.0
2023-01-01 12:15:00,JesÃºs de Machaca_M (GPRS),16.0,5.17,15.97,43.95,0.0
2023-01-01 12:15:00,Linkupata_M (GPRS),1.0,6.86,12.27,63.74,0.0
2023-01-01 12:15:00,Mairana_M (GPRS),3.0,4.48,25.46,62.69,0.0
2023-01-01 12:15:00,Mizque - SDC (GPRS),1.0,5.8,28.81,23.93,0.0
2023-01-01 12:15:00,Pailon - Pozo del Tigre (GPRS),6.0,3.06,31.27,64.51,0.0
2023-01-01 12:15:00,Parotani - Sipe Sipe (GPRS),1.0,6.58,28.25,27.32,0.0
2023-01-01 12:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-01 12:15:00,Pocona - SDC (GPRS),15.0,2.99,22.81,47.35,0.0
2023-01-01 12:15:00,Pojo - SDC (GPRS),4.0,1.37,23.36,61.51,0.0
2023-01-01 12:15:00,Potolo_M (GPRS),12.0,2.48,0.0,0.0,0.0
2023-01-01 12:15:00,Presa Calderas_M (GPRS),5.0,3.89,23.29,55.31,0.0
2023-01-01 12:15:00,Presa El Peral_M (GPRS),4.0,4.12,22.46,44.06,0.0
2023-01-01 12:15:00,Presa Misicuni (GPRS),15.0,5.22,10.4,82.8,0.0
2023-01-01 12:15:00,Presa Yana Khakha_M (GPRS),16.0,1.14,18.63,49.49,0.0
2023-01-01 12:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-01 12:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-01 12:15:00,Puerto Villarroel (GPRS),16.0,0.21,33.64,61.03,0.0
2023-01-01 12:15:00,Quila Quila_M (GPRS),5.0,4.71,22.05,35.26,0.0
2023-01-01 12:15:00,Ravelo_M (GPRS),2.0,1.47,19.37,44.13,0.0
2023-01-01 12:15:00,Sacacani_M (GPRS),16.0,6.58,12.92,60.61,0.0
2023-01-01 12:15:00,San Andres de Machaca_M (GPRS),16.0,6.79,15.07,43.73,0.0
2023-01-01 12:15:00,San Jacinto_M (GPRS),11.0,1.91,25.69,55.09,0.0
2023-01-01 12:15:00,San Julian - Comunidad Los Angeles (GPRS),17.0,1000.0,32.05,63.24,0.0
2023-01-01 12:15:00,San Julian - Nucleo 32 (GPRS),16.0,1.4,32.14,63.16,0.0
2023-01-01 12:15:00,San Pedro - RÃ­o Victoria (GPRS),16.0,3.26,31.15,70.34,0.0
2023-01-01 12:15:00,San Pedro - San Antonio (GPRS),1.0,2.83,31.08,68.86,0.0
2023-01-01 12:15:00,San Pedro de Tiquina_M (GPRS),16.0,3.89,12.2,64.76,0.0
2023-01-01 12:15:00,San Roque - El Alto (GPRS),16.0,3.58,17.7,43.35,0.0
2023-01-01 12:15:00,Sauce Pilata - SDC (GPRS),4.0,1.93,22.94,39.64,0.0
2023-01-01 12:15:00,Tacagua_M (GPRS),8.0,1.82,19.12,38.04,0.0
2023-01-01 12:15:00,Temporal - SDC (GPRS),7.0,0.6,25.29,28.71,0.0
2023-01-01 12:15:00,Tiahuanaco_M (GPRS),16.0,6.68,13.03,61.25,0.1
2023-01-01 12:15:00,Tiraque_M (GPRS),14.0,1.93,16.36,58.77,0.0
2023-01-01 12:15:00,Vacas - SDC (GPRS),8.0,2.84,16.17,54.58,0.0
2023-01-01 12:15:00,Viacha_M (GPRS),16.0,6.33,15.3,51.27,0.0
2023-01-01 12:15:00,Vila Vila - SDC (GPRS),6.0,3.79,25.55,30.96,0.0
2023-01-01 12:15:00,Vivero Chimboco - SDC (GPRS),2.0,4.31,23.87,35.8,0.0
2023-01-01 12:15:00,Vivero Viloma - SDC (GPRS),14.0,5.53,24.1,30.67,0.0
2023-01-01 12:20:00,4 Esquinas (GPRS),,,11.75,71.63,0.0
2023-01-01 12:20:00,Aguadas (GPRS),,,12.75,68.2,0.0
2023-01-01 12:20:00,Presa Misicuni (GPRS),15.0,5.49,10.52,82.3,0.0
2023-01-01 12:20:00,Putucuni Calientes (GPRS),,,6.26,88.7,0.0
2023-01-01 12:20:00,Sunjani (GPRS),,,12.03,72.91,0.0
2023-01-01 12:20:00,Templo (GPRS),,,9.8,72.71,0.0
2023-01-01 12:20:00,Viscachas Chirage (GPRS),,,10.35,82.7,0.0
2023-01-01 12:25:00,Presa Misicuni (GPRS),14.0,3.81,10.57,81.1,0.0
2023-01-01 12:30:00,4 Esquinas (GPRS),,,11.56,71.74,0.0
2023-01-01 12:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.64,10.28,72.39,0.0
2023-01-01 12:30:00,Aguadas (GPRS),,,12.47,68.36,0.0
2023-01-01 12:30:00,Aiquile (GPRS),1.0,1.37,38.48,26.09,0.0
2023-01-01 12:30:00,Aroma (GPRS),10.0,0.0,16.83,40.63,0.0
2023-01-01 12:30:00,Chua Cocani_M (GPRS),16.0,2.21,13.38,55.11,0.0
2023-01-01 12:30:00,Cota Cota Baja_M (GPRS),16.0,4.18,14.22,57.36,0.0
2023-01-01 12:30:00,Cotagaita (GPRS),5.0,3.82,27.05,27.97,0.0
2023-01-01 12:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,7.1,32.12,59.28,0.0
2023-01-01 12:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),16.0,3.79,32.98,58.23,0.0
2023-01-01 12:30:00,Desaguadero_M,16.0,5.11,15.0,56.38,0.0
2023-01-01 12:30:00,El Tranque (GPRS),16.0,0.0,23.93,33.76,0.0
2023-01-01 12:30:00,Huacata_M (GPRS),3.0,3.55,17.92,66.93,0.0
2023-01-01 12:30:00,Huancane Corapata_M (GPRS),16.0,6.65,14.58,54.29,0.0
2023-01-01 12:30:00,Huarisuyo (GPRS),13.0,5.49,12.25,62.25,0.0
2023-01-01 12:30:00,Isla Suriqui_M (GPRS),16.0,3.45,12.72,61.91,0.0
2023-01-01 12:30:00,Ivirgarzama-Senda VI (GPRS),16.0,0.21,34.38,59.46,0.0
2023-01-01 12:30:00,JesÃºs de Machaca_M (GPRS),16.0,8.69,16.23,46.81,0.0
2023-01-01 12:30:00,Linkupata_M (GPRS),2.0,6.09,11.55,67.98,0.0
2023-01-01 12:30:00,Mairana_M (GPRS),2.0,3.78,25.47,62.52,0.0
2023-01-01 12:30:00,Mizque - SDC (GPRS),3.0,4.43,27.93,26.87,0.0
2023-01-01 12:30:00,Pailon - Pozo del Tigre (GPRS),5.0,3.07,31.93,62.37,0.0
2023-01-01 12:30:00,Parotani - Sipe Sipe (GPRS),6.0,8.33,28.08,27.82,0.0
2023-01-01 12:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-01 12:30:00,Pocona - SDC (GPRS),16.0,5.78,23.01,46.77,0.0
2023-01-01 12:30:00,Pojo - SDC (GPRS),4.0,6.24,23.16,62.75,0.0
2023-01-01 12:30:00,Potolo_M (GPRS),14.0,2.6,0.0,0.0,0.0
2023-01-01 12:30:00,Presa Calderas_M (GPRS),6.0,6.16,23.03,54.73,0.0
2023-01-01 12:30:00,Presa El Peral_M (GPRS),5.0,7.17,22.72,41.92,0.0
2023-01-01 12:30:00,Presa Misicuni (GPRS),13.0,5.56,10.47,82.1,0.0
2023-01-01 12:30:00,Presa Yana Khakha_M (GPRS),16.0,1.3,18.82,49.49,0.0
2023-01-01 12:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-01 12:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-01 12:30:00,Puerto Villarroel (GPRS),16.0,0.24,31.66,71.88,0.3
2023-01-01 12:30:00,Putucuni Calientes (GPRS),,,6.45,85.5,0.0
2023-01-01 12:30:00,Quila Quila_M (GPRS),6.0,2.18,22.11,34.54,0.0
2023-01-01 12:30:00,Ravelo_M (GPRS),4.0,3.02,19.37,42.31,0.0
2023-01-01 12:30:00,Sacacani_M (GPRS),16.0,7.25,13.05,60.33,0.0
2023-01-01 12:30:00,San Andres de Machaca_M (GPRS),16.0,6.87,14.81,45.29,0.0
2023-01-01 12:30:00,San Jacinto_M (GPRS),4.0,5.18,25.69,55.17,0.0
2023-01-01 12:30:00,San Julian - Comunidad Los Angeles (GPRS),13.0,1.73,31.92,64.55,0.0
2023-01-01 12:30:00,San Julian - Nucleo 32 (GPRS),15.0,1.46,32.47,63.35,0.0
2023-01-01 12:30:00,San Pedro - RÃ­o Victoria (GPRS),15.0,5.85,31.4,61.32,0.0
2023-01-01 12:30:00,San Pedro - San Antonio (GPRS),16.0,3.64,31.29,67.45,0.0
2023-01-01 12:30:00,San Pedro de Tiquina_M (GPRS),16.0,6.89,12.14,65.48,0.0
2023-01-01 12:30:00,San Roque - El Alto (GPRS),16.0,3.6,16.75,46.05,0.0
2023-01-01 12:30:00,Sauce Pilata - SDC (GPRS),3.0,3.11,23.3,41.41,0.0
2023-01-01 12:30:00,Sunjani (GPRS),,,11.86,73.51,0.0
2023-01-01 12:30:00,Tacagua_M (GPRS),1.0,12.94,16.7,42.21,0.0
2023-01-01 12:30:00,Templo (GPRS),,,9.39,76.65,0.0
2023-01-01 12:30:00,Temporal - SDC (GPRS),4.0,2.0,25.37,29.15,0.0
2023-01-01 12:30:00,Tiahuanaco_M (GPRS),16.0,7.96,13.1,60.14,0.0
2023-01-01 12:30:00,Tiraque_M (GPRS),13.0,2.28,17.16,56.2,0.0
2023-01-01 12:30:00,Vacas - SDC (GPRS),6.0,3.38,16.39,56.17,0.0
2023-01-01 12:30:00,Viacha_M (GPRS),16.0,9.98,16.04,49.9,0.0
2023-01-01 12:30:00,Vila Vila - SDC (GPRS),6.0,4.92,25.49,30.71,0.0
2023-01-01 12:30:00,Viscachas Chirage (GPRS),,,10.01,84.9,0.0
2023-01-01 12:30:00,Vivero Chimboco - SDC (GPRS),2.0,5.13,23.66,34.56,0.0
2023-01-01 12:30:00,Vivero Viloma - SDC (GPRS),12.0,8.62,23.97,30.71,0.0
2023-01-01 12:35:00,Presa Misicuni (GPRS),14.0,5.49,10.31,82.4,0.0
2023-01-01 12:40:00,4 Esquinas (GPRS),,,11.39,71.88,0.0
2023-01-01 12:40:00,Aguadas (GPRS),,,12.16,68.26,0.0
2023-01-01 12:40:00,Presa Misicuni (GPRS),14.0,7.59,10.18,81.6,0.0
2023-01-01 12:40:00,Putucuni Calientes (GPRS),,,6.99,81.9,0.0
2023-01-01 12:40:00,Sunjani (GPRS),,,11.63,73.78,0.0
2023-01-01 12:40:00,Templo (GPRS),,,9.58,78.89,0.0
2023-01-01 12:40:00,Viscachas Chirage (GPRS),,,9.82,84.3,0.0
2023-01-01 12:45:00,Aeropueto Copacabana_M (GPRS),16.0,1.16,10.28,72.39,0.0
2023-01-01 12:45:00,Aiquile (GPRS),3.0,5.1,38.98,25.5,0.0
2023-01-01 12:45:00,Aroma (GPRS),10.0,0.0,17.32,37.72,0.0
2023-01-01 12:45:00,Chua Cocani_M (GPRS),16.0,0.47,13.51,53.81,0.0
2023-01-01 12:45:00,Cota Cota Baja_M (GPRS),16.0,7.69,14.85,50.96,0.0
2023-01-01 12:45:00,Cotagaita (GPRS),12.0,1.85,26.43,29.49,0.0
2023-01-01 12:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,5.61,32.57,57.93,0.0
2023-01-01 12:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),14.0,5.08,32.52,59.54,0.0
2023-01-01 12:45:00,Desaguadero_M,16.0,5.0,14.74,54.1,0.0
2023-01-01 12:45:00,El Tranque (GPRS),15.0,0.0,24.01,33.37,0.0
2023-01-01 12:45:00,Huacata_M (GPRS),2.0,2.14,18.13,64.21,0.0
2023-01-01 12:45:00,Huancane Corapata_M (GPRS),16.0,7.1,14.19,52.74,0.0
2023-01-01 12:45:00,Huarisuyo (GPRS),13.0,6.08,12.13,65.2,0.0
2023-01-01 12:45:00,Isla Suriqui_M (GPRS),16.0,0.83,12.85,63.41,0.0
2023-01-01 12:45:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,34.44,56.85,0.0
2023-01-01 12:45:00,JesÃºs de Machaca_M (GPRS),16.0,6.23,16.1,46.81,0.0
2023-01-01 12:45:00,Linkupata_M (GPRS),3.0,4.39,10.9,72.4,0.0
2023-01-01 12:45:00,Mairana_M (GPRS),2.0,1.23,25.32,63.85,0.0
2023-01-01 12:45:00,Mizque - SDC (GPRS),2.0,2.88,27.3,28.29,0.0
2023-01-01 12:45:00,Pailon - Pozo del Tigre (GPRS),5.0,5.18,32.03,59.61,0.0
2023-01-01 12:45:00,Parotani - Sipe Sipe (GPRS),1.0,4.06,27.96,27.75,0.0
2023-01-01 12:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-01 12:45:00,Pocona - SDC (GPRS),16.0,4.3,22.37,49.62,0.0
2023-01-01 12:45:00,Pojo - SDC (GPRS),7.0,2.1,22.83,62.49,0.0
2023-01-01 12:45:00,Potolo_M (GPRS),15.0,1.95,0.0,0.0,0.0
2023-01-01 12:45:00,Presa Calderas_M (GPRS),4.0,4.29,22.99,55.29,0.0
2023-01-01 12:45:00,Presa El Peral_M (GPRS),5.0,5.56,22.86,41.92,0.0
2023-01-01 12:45:00,Presa Misicuni (GPRS),14.0,4.71,10.21,83.5,0.0
2023-01-01 12:45:00,Presa Yana Khakha_M (GPRS),16.0,2.49,18.7,49.82,0.0
2023-01-01 12:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-01 12:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-01 12:45:00,Puerto Villarroel (GPRS),0.0,0.0,28.87,83.3,0.4
2023-01-01 12:45:00,Quila Quila_M (GPRS),6.0,2.39,22.18,33.82,0.0
2023-01-01 12:45:00,Ravelo_M (GPRS),3.0,4.21,19.24,41.13,0.0
2023-01-01 12:45:00,Sacacani_M (GPRS),16.0,6.59,12.79,60.2,0.0
2023-01-01 12:45:00,San Andres de Machaca_M (GPRS),16.0,3.81,15.4,45.88,0.0
2023-01-01 12:45:00,San Jacinto_M (GPRS),16.0,0.89,25.29,49.7,0.0
2023-01-01 12:45:00,San Julian - Comunidad Los Angeles (GPRS),14.0,4.1,31.95,63.95,0.0
2023-01-01 12:45:00,San Julian - Nucleo 32 (GPRS),16.0,1.37,32.27,62.44,0.0
2023-01-01 12:45:00,San Pedro - RÃ­o Victoria (GPRS),14.0,4.42,31.43,62.94,0.0
2023-01-01 12:45:00,San Pedro - San Antonio (GPRS),16.0,4.53,31.05,68.95,0.0
2023-01-01 12:45:00,San Pedro de Tiquina_M (GPRS),16.0,3.9,12.16,61.39,0.0
2023-01-01 12:45:00,San Roque - El Alto (GPRS),16.0,4.12,17.59,44.92,0.0
2023-01-01 12:45:00,Sauce Pilata - SDC (GPRS),5.0,7.22,21.36,44.33,0.0
2023-01-01 12:45:00,Tacagua_M (GPRS),15.0,7.44,15.52,44.61,0.0
2023-01-01 12:45:00,Temporal - SDC (GPRS),4.0,1.9,24.98,27.82,0.0
2023-01-01 12:45:00,Tiahuanaco_M (GPRS),16.0,7.57,12.84,63.67,0.0
2023-01-01 12:45:00,Tiraque_M (GPRS),12.0,3.42,17.53,51.51,0.0
2023-01-01 12:45:00,Vacas - SDC (GPRS),7.0,3.77,15.81,57.52,0.0
2023-01-01 12:45:00,Viacha_M (GPRS),16.0,6.56,15.18,50.49,0.0
2023-01-01 12:45:00,Vila Vila - SDC (GPRS),6.0,4.48,25.06,32.43,0.0
2023-01-01 12:45:00,Vivero Chimboco - SDC (GPRS),3.0,4.29,23.57,35.68,0.0
2023-01-01 12:45:00,Vivero Viloma - SDC (GPRS),14.0,4.03,24.11,30.46,0.0
2023-01-01 12:50:00,4 Esquinas (GPRS),,,11.32,72.71,0.0
2023-01-01 12:50:00,Aguadas (GPRS),,,12.19,67.52,0.0
2023-01-01 12:50:00,Presa Misicuni (GPRS),15.0,6.27,10.1,84.2,0.0
2023-01-01 12:50:00,Putucuni Calientes (GPRS),,,7.44,83.7,0.0
2023-01-01 12:50:00,Sunjani (GPRS),,,11.62,75.07,0.0
2023-01-01 12:50:00,Templo (GPRS),,,9.37,78.16,0.0
2023-01-01 12:50:00,Viscachas Chirage (GPRS),,,9.85,83.4,0.0
2023-01-01 12:55:00,Presa Misicuni (GPRS),15.0,4.75,10.04,84.1,0.0
2023-01-01 13:00:00,4 Esquinas (GPRS),,,10.94,71.89,0.0
2023-01-01 13:00:00,Aeropueto Copacabana_M (GPRS),16.0,2.19,11.4,72.33,0.0
2023-01-01 13:00:00,Aguadas (GPRS),,,12.26,67.6,0.0
2023-01-01 13:00:00,Aiquile (GPRS),5.0,3.02,32.49,29.94,0.0
2023-01-01 13:00:00,Aroma (GPRS),10.0,0.0,17.91,33.34,0.0
2023-01-01 13:00:00,Chua Cocani_M (GPRS),16.0,3.01,14.16,51.94,0.0
2023-01-01 13:00:00,Cota Cota Baja_M (GPRS),16.0,5.72,14.52,56.44,0.0
2023-01-01 13:00:00,Cotagaita (GPRS),16.0,3.14,26.23,30.7,0.0
2023-01-01 13:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),16.0,6.04,32.59,55.7,0.0
2023-01-01 13:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),13.0,3.76,32.66,59.02,0.0
2023-01-01 13:00:00,Desaguadero_M,16.0,4.9,14.54,60.09,0.0
2023-01-01 13:00:00,El Tranque (GPRS),16.0,0.0,24.63,27.39,0.0
2023-01-01 13:00:00,Huacata_M (GPRS),8.0,5.33,18.07,70.4,0.0
2023-01-01 13:00:00,Huancane Corapata_M (GPRS),16.0,5.94,14.71,55.02,0.0
2023-01-01 13:00:00,Huarisuyo (GPRS),12.0,5.76,11.95,65.14,0.0
2023-01-01 13:00:00,Isla Suriqui_M (GPRS),16.0,2.12,12.76,62.97,0.0
2023-01-01 13:00:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,34.57,55.52,0.0
2023-01-01 13:00:00,JesÃºs de Machaca_M (GPRS),16.0,7.83,15.38,48.7,0.0
2023-01-01 13:00:00,Linkupata_M (GPRS),1.0,3.28,11.55,64.39,0.0
2023-01-01 13:00:00,Mairana_M (GPRS),1.0,2.24,25.19,65.85,0.0
2023-01-01 13:00:00,Mizque - SDC (GPRS),3.0,2.36,27.93,27.73,0.0
2023-01-01 13:00:00,Pailon - Pozo del Tigre (GPRS),5.0,3.21,32.25,58.99,0.0
2023-01-01 13:00:00,Parotani - Sipe Sipe (GPRS),4.0,3.69,27.67,27.96,0.0
2023-01-01 13:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2023-01-01 13:00:00,Pocona - SDC (GPRS),16.0,8.71,22.01,49.79,0.0
2023-01-01 13:00:00,Pojo - SDC (GPRS),5.0,3.27,22.57,62.49,0.0
2023-01-01 13:00:00,Potolo_M (GPRS),4.0,3.81,0.0,0.0,0.0
2023-01-01 13:00:00,Presa Calderas_M (GPRS),5.0,3.28,22.7,56.35,0.0
2023-01-01 13:00:00,Presa El Peral_M (GPRS),5.0,5.92,22.98,40.16,0.0
2023-01-01 13:00:00,Presa Misicuni (GPRS),14.0,6.55,9.97,84.7,0.0
2023-01-01 13:00:00,Presa Yana Khakha_M (GPRS),4.0,4.39,18.69,50.9,0.0
2023-01-01 13:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2023-01-01 13:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2023-01-01 13:00:00,Puerto Villarroel (GPRS),16.0,0.21,28.8,80.9,0.2
2023-01-01 13:00:00,Putucuni Calientes (GPRS),,,7.44,81.2,0.0
2023-01-01 13:00:00,Quila Quila_M (GPRS),5.0,3.96,21.91,35.32,0.0
2023-01-01 13:00:00,Ravelo_M (GPRS),5.0,4.4,18.86,42.53,0.0
2023-01-01 13:00:00,Sacacani_M (GPRS),16.0,6.48,12.98,62.16,0.0
2023-01-01 13:00:00,San Andres de Machaca_M (GPRS),16.0,0.59,16.9,37.15,0.0
2023-01-01 13:00:00,San Jacinto_M (GPRS),8.0,0.4,25.13,50.41,0.0
2023-01-01 13:00:00,San Julian - Comunidad Los Angeles (GPRS),14.0,4.28,31.67,66.24,0.0
2023-01-01 13:00:00,San Julian - Nucleo 32 (GPRS),16.0,2.16,32.07,64.59,0.0
