fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion,presion
2024-09-01 00:00:00,Tiraque_M (GPRS),14.0,3.72,9.15,59.88,0.0,693.8
2024-09-01 00:00:00,Toma Ravelo_M (GPRS),1.0,2.77,7.58,65.77,0.0,710.4
2024-09-01 00:00:00,Totora Qhocha_M,3.0,3.91,5.42,72.55,0.0,654.1
2024-09-01 00:00:00,Viacha_M (GPRS),16.0,1.74,1.37,83.5,0.0,645.9
2024-09-01 00:00:00,Vila Vila - SDC (GPRS),10.0,1.39,12.89,47.97,0.0,754.8
2024-09-01 00:00:00,Viru Viru,8.0,14.0,23.0,40.5,,975.1
2024-09-01 00:00:00,Viscachas Chirage (GPRS),,,2.62,77.17,0.0,
2024-09-01 00:00:00,Vivero Chimboco - SDC (GPRS),16.0,2.08,15.02,39.39,0.0,740.5
2024-09-01 00:00:00,Vivero Viloma - SDC (GPRS),12.0,6.65,15.27,29.33,0.0,746.2
2024-09-01 00:05:00,Presa Misicuni (GPRS),16.0,5.68,4.14,83.4,0.0,652.18
2024-09-01 00:10:00,Aguadas (GPRS),,,2.97,77.92,0.0,
2024-09-01 00:10:00,Presa Misicuni (GPRS),15.0,3.68,4.12,84.8,0.0,652.18
2024-09-01 00:10:00,Putucuni Calientes (GPRS),,,0.44,84.4,0.0,
2024-09-01 00:10:00,Sunjani (GPRS),,,2.76,75.19,0.0,
2024-09-01 00:10:00,Templo (GPRS),,,1.22,72.93,0.0,
2024-09-01 00:10:00,Viscachas Chirage (GPRS),,,3.0,76.78,0.0,
2024-09-01 00:15:00,Aiquile (GPRS),10.0,0.66,12.05,62.58,0.0,962.0
2024-09-01 00:15:00,Chua Cocani_M (GPRS),16.0,3.0,5.01,66.15,0.0,646.6
2024-09-01 00:15:00,Cotagaita (GPRS),3.0,0.54,16.88,32.19,0.0,745.59
2024-09-01 00:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,9.16,23.66,41.41,0.0,990.0
2024-09-01 00:15:00,Desaguadero_M,16.0,1.29,7.69,63.78,0.0,648.6
2024-09-01 00:15:00,Huacata_M (GPRS),8.0,3.94,2.07,99.8,0.0,733.2
2024-09-01 00:15:00,Huancane Corapata_M (GPRS),16.0,1.41,1.52,71.95,0.0,642.6
2024-09-01 00:15:00,Huarisuyo (GPRS),4.0,2.95,0.99,87.3,0.0,646.3
2024-09-01 00:15:00,Isla Suriqui_M (GPRS),16.0,0.76,5.21,74.46,0.0,648.6
2024-09-01 00:15:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.6
2024-09-01 00:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.17,1.32,69.5,0.0,647.2
2024-09-01 00:15:00,Linkupata_M (GPRS),1.0,7.9,3.4,68.52,0.0,633.0
2024-09-01 00:15:00,Mairana_M (GPRS),8.0,0.85,17.03,58.48,0.0,876.0
2024-09-01 00:15:00,Mizque - SDC (GPRS),11.0,1.39,14.1,55.85,0.0,803.0
2024-09-01 00:15:00,Omereque - SDC (GPRS),2.0,2.75,20.3,48.2,0.0,843.0
2024-09-01 00:15:00,Pailon - Pozo del Tigre (GPRS),8.0,3.8,23.73,43.85,0.0,989.0
2024-09-01 00:15:00,Parotani - Sipe Sipe (GPRS),15.0,4.33,16.88,39.99,0.0,760.6
2024-09-01 00:15:00,Pocona - SDC (GPRS),16.0,2.22,14.44,55.2,0.0,501.2
2024-09-01 00:15:00,Pojo - SDC (GPRS),1.0,3.0,18.23,46.57,0.0,804.0
2024-09-01 00:15:00,Presa Misicuni (GPRS),14.0,3.28,4.09,84.9,0.0,652.16
2024-09-01 00:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-09-01 00:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-09-01 00:15:00,Sacacani_M (GPRS),16.0,3.01,2.93,70.97,0.0,641.5
2024-09-01 00:15:00,San Jacinto_M (GPRS),10.0,0.61,9.09,74.58,0.0,820.0
2024-09-01 00:15:00,San Julian - Comunidad Los Angeles (GPRS),8.0,2.11,23.13,49.49,0.0,992.0
2024-09-01 00:15:00,San Julian - Nucleo 32 (GPRS),6.0,4.17,22.93,52.91,0.0,994.0
2024-09-01 00:15:00,San Pedro - RÃ­o Victoria (GPRS),6.0,7.61,25.33,46.23,0.0,995.0
2024-09-01 00:15:00,San Pedro - San Antonio (GPRS),8.0,3.99,23.95,48.47,0.0,995.0
2024-09-01 00:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.72,45.8,0.0,733.2
2024-09-01 00:15:00,San Pedro de Tiquina_M (GPRS),16.0,2.18,6.46,62.57,0.0,648.9
2024-09-01 00:15:00,San Roque - El Alto (GPRS),16.0,3.7,3.36,78.14,0.0,636.0
2024-09-01 00:15:00,Sauce Pilata - SDC (GPRS),12.0,3.45,12.63,57.56,0.0,736.7
2024-09-01 00:15:00,Temporal - SDC (GPRS),15.0,3.43,14.48,0.71,0.0,733.6
2024-09-01 00:15:00,Tiraque_M (GPRS),13.0,4.59,9.46,61.5,0.0,694.2
2024-09-01 00:15:00,Toma Ravelo_M (GPRS),1.0,2.64,8.56,63.99,0.0,710.9
2024-09-01 00:15:00,Totora Qhocha_M,3.0,6.47,5.08,72.44,0.0,654.1
2024-09-01 00:15:00,Viacha_M (GPRS),16.0,2.04,1.38,83.2,0.0,645.9
2024-09-01 00:15:00,Vila Vila - SDC (GPRS),14.0,1.35,12.4,51.29,0.0,754.8
2024-09-01 00:15:00,Vivero Chimboco - SDC (GPRS),1.0,4.54,15.36,37.42,0.0,740.6
2024-09-01 00:15:00,Vivero Viloma - SDC (GPRS),13.0,5.87,15.44,27.82,0.0,746.5
2024-09-01 00:20:00,Aguadas (GPRS),,,2.85,78.27,0.0,
2024-09-01 00:20:00,Presa Misicuni (GPRS),15.0,3.84,4.12,84.7,0.0,652.15
2024-09-01 00:20:00,Putucuni Calientes (GPRS),,,0.52,80.5,0.0,
2024-09-01 00:20:00,Sunjani (GPRS),,,2.55,77.4,0.0,
2024-09-01 00:20:00,Templo (GPRS),,,1.37,72.12,0.0,
2024-09-01 00:20:00,Viscachas Chirage (GPRS),,,2.59,78.08,0.0,
2024-09-01 00:25:00,Presa Misicuni (GPRS),16.0,4.73,4.13,85.3,0.0,652.13
2024-09-01 00:30:00,Aguadas (GPRS),,,2.82,77.44,0.0,
2024-09-01 00:30:00,Aiquile (GPRS),11.0,0.15,12.05,63.59,0.0,962.0
2024-09-01 00:30:00,Chua Cocani_M (GPRS),16.0,1.82,4.76,68.44,0.0,646.6
2024-09-01 00:30:00,Cotagaita (GPRS),4.0,1.15,16.99,32.54,0.0,745.44
2024-09-01 00:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,5.42,23.34,42.09,0.0,990.0
2024-09-01 00:30:00,Desaguadero_M,16.0,2.78,7.63,63.78,0.0,648.7
2024-09-01 00:30:00,Huacata_M (GPRS),8.0,3.88,2.19,99.9,0.0,732.9
2024-09-01 00:30:00,Huancane Corapata_M (GPRS),16.0,4.49,1.67,69.87,0.0,642.5
2024-09-01 00:30:00,Huarisuyo (GPRS),4.0,2.0,0.49,88.4,0.0,646.3
2024-09-01 00:30:00,Isla Suriqui_M (GPRS),16.0,0.26,5.14,74.14,0.0,648.3
2024-09-01 00:30:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.6
2024-09-01 00:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.62,2.68,70.35,0.0,647.1
2024-09-01 00:30:00,Linkupata_M (GPRS),16.0,6.98,2.88,72.06,0.0,633.0
2024-09-01 00:30:00,Mairana_M (GPRS),8.0,1.56,16.77,59.13,0.0,876.0
2024-09-01 00:30:00,Mizque - SDC (GPRS),12.0,1.89,13.9,56.62,0.0,803.0
2024-09-01 00:30:00,Omereque - SDC (GPRS),2.0,3.1,19.98,49.24,0.0,843.0
2024-09-01 00:30:00,Pailon - Pozo del Tigre (GPRS),8.0,5.11,23.34,44.48,0.0,989.0
2024-09-01 00:30:00,Parotani - Sipe Sipe (GPRS),15.0,2.96,16.83,40.24,0.0,760.6
2024-09-01 00:30:00,Pocona - SDC (GPRS),15.0,1.05,14.33,54.99,0.0,501.1
2024-09-01 00:30:00,Pojo - SDC (GPRS),14.0,7.32,19.87,40.51,0.0,804.0
2024-09-01 00:30:00,Presa Misicuni (GPRS),15.0,3.11,4.1,85.2,0.0,652.05
2024-09-01 00:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-09-01 00:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-09-01 00:30:00,Putucuni Calientes (GPRS),,,0.37,82.5,0.0,
2024-09-01 00:30:00,Sacacani_M (GPRS),16.0,5.54,2.84,71.0,0.0,641.4
2024-09-01 00:30:00,San Jacinto_M (GPRS),10.0,1.1,8.76,77.06,0.0,820.0
2024-09-01 00:30:00,San Julian - Comunidad Los Angeles (GPRS),5.0,2.29,23.12,49.15,0.0,992.0
2024-09-01 00:30:00,San Julian - Nucleo 32 (GPRS),7.0,4.8,23.39,50.31,0.0,994.0
2024-09-01 00:30:00,San Pedro - RÃ­o Victoria (GPRS),6.0,8.68,24.5,52.24,0.0,995.0
2024-09-01 00:30:00,San Pedro - San Antonio (GPRS),8.0,5.39,24.2,46.86,0.0,995.0
2024-09-01 00:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.51,46.95,0.0,733.0
2024-09-01 00:30:00,San Pedro de Tiquina_M (GPRS),16.0,5.6,6.64,66.49,0.0,648.8
2024-09-01 00:30:00,San Roque - El Alto (GPRS),16.0,3.3,2.92,79.66,0.0,635.8
2024-09-01 00:30:00,Sauce Pilata - SDC (GPRS),14.0,6.06,12.44,57.63,0.0,736.7
2024-09-01 00:30:00,Sunjani (GPRS),,,3.02,78.68,0.0,
2024-09-01 00:30:00,Templo (GPRS),,,1.57,72.47,0.0,
2024-09-01 00:30:00,Temporal - SDC (GPRS),1.0,1.09,14.31,0.17,0.0,733.6
2024-09-01 00:30:00,Tiraque_M (GPRS),13.0,4.55,9.35,59.99,0.0,694.2
2024-09-01 00:30:00,Toma Ravelo_M (GPRS),1.0,2.67,8.26,65.41,0.0,710.6
2024-09-01 00:30:00,Totora Qhocha_M,4.0,1.56,4.48,74.97,0.0,654.0
2024-09-01 00:30:00,Viacha_M (GPRS),16.0,2.75,1.18,84.0,0.0,645.8
2024-09-01 00:30:00,Vila Vila - SDC (GPRS),12.0,1.38,12.4,50.51,0.0,754.9
2024-09-01 00:30:00,Viscachas Chirage (GPRS),,,2.47,77.3,0.0,
2024-09-01 00:30:00,Vivero Chimboco - SDC (GPRS),2.0,1.73,14.97,40.13,0.0,740.6
2024-09-01 00:30:00,Vivero Viloma - SDC (GPRS),13.0,6.23,15.49,28.11,0.0,746.4
2024-09-01 00:35:00,Presa Misicuni (GPRS),15.0,3.59,4.12,85.3,0.0,651.97
2024-09-01 00:40:00,Aguadas (GPRS),,,2.9,75.14,0.0,
2024-09-01 00:40:00,Presa Misicuni (GPRS),13.0,4.04,4.1,85.3,0.0,651.87
2024-09-01 00:40:00,Putucuni Calientes (GPRS),,,0.31,80.9,0.0,
2024-09-01 00:40:00,Sunjani (GPRS),,,3.19,76.65,0.0,
2024-09-01 00:40:00,Templo (GPRS),,,1.61,73.22,0.0,
2024-09-01 00:40:00,Viscachas Chirage (GPRS),,,2.7,76.75,0.0,
2024-09-01 00:45:00,Aiquile (GPRS),15.0,0.5,11.51,64.54,0.0,961.0
2024-09-01 00:45:00,Chua Cocani_M (GPRS),16.0,1.56,4.55,70.19,0.0,646.4
2024-09-01 00:45:00,Cotagaita (GPRS),4.0,0.73,16.96,33.19,0.0,745.43
2024-09-01 00:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,8.56,23.22,41.74,0.0,991.0
2024-09-01 00:45:00,Desaguadero_M,16.0,3.08,7.5,66.0,0.0,648.6
2024-09-01 00:45:00,Huacata_M (GPRS),8.0,3.24,2.25,99.8,0.0,732.8
2024-09-01 00:45:00,Huancane Corapata_M (GPRS),16.0,3.2,1.91,67.12,0.0,642.4
2024-09-01 00:45:00,Huarisuyo (GPRS),4.0,2.99,-0.4,90.9,0.0,646.2
2024-09-01 00:45:00,Isla Suriqui_M (GPRS),16.0,2.66,5.21,74.66,0.0,648.3
2024-09-01 00:45:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.6
2024-09-01 00:45:00,JesÃºs de Machaca_M (GPRS),16.0,2.18,3.4,67.29,0.0,647.2
2024-09-01 00:45:00,Linkupata_M (GPRS),16.0,10.21,2.94,70.87,0.0,632.7
2024-09-01 00:45:00,Mairana_M (GPRS),7.0,0.32,16.37,60.04,0.0,876.0
2024-09-01 00:45:00,Mizque - SDC (GPRS),11.0,0.96,13.7,56.82,0.0,803.0
2024-09-01 00:45:00,Omereque - SDC (GPRS),2.0,3.13,19.89,50.25,0.0,843.0
2024-09-01 00:45:00,Pailon - Pozo del Tigre (GPRS),8.0,3.83,23.34,43.43,0.0,989.0
2024-09-01 00:45:00,Parotani - Sipe Sipe (GPRS),14.0,2.78,16.58,40.86,0.0,760.6
2024-09-01 00:45:00,Pocona - SDC (GPRS),16.0,1.77,14.2,55.5,0.0,501.1
2024-09-01 00:45:00,Pojo - SDC (GPRS),12.0,3.62,19.93,40.25,0.0,804.0
2024-09-01 00:45:00,Presa Misicuni (GPRS),13.0,4.48,4.1,84.0,0.0,651.91
2024-09-01 00:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-09-01 00:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-09-01 00:45:00,Sacacani_M (GPRS),16.0,2.5,3.09,71.3,0.0,641.4
2024-09-01 00:45:00,San Jacinto_M (GPRS),11.0,0.37,8.76,77.57,0.0,820.0
2024-09-01 00:45:00,San Julian - Comunidad Los Angeles (GPRS),8.0,1.22,23.0,48.51,0.0,992.0
2024-09-01 00:45:00,San Julian - Nucleo 32 (GPRS),6.0,7.66,23.26,50.51,0.0,994.0
2024-09-01 00:45:00,San Pedro - RÃ­o Victoria (GPRS),5.0,3.0,21.68,65.06,0.6,996.0
2024-09-01 00:45:00,San Pedro - San Antonio (GPRS),8.0,3.27,24.4,45.84,0.0,995.0
2024-09-01 00:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.38,48.82,0.0,733.3
2024-09-01 00:45:00,San Pedro de Tiquina_M (GPRS),16.0,6.92,6.63,65.08,0.0,648.8
2024-09-01 00:45:00,San Roque - El Alto (GPRS),16.0,4.12,2.63,82.3,0.0,635.8
2024-09-01 00:45:00,Sauce Pilata - SDC (GPRS),14.0,5.62,12.37,57.37,0.0,736.6
2024-09-01 00:45:00,Temporal - SDC (GPRS),15.0,0.94,14.18,0.18,0.0,733.4
2024-09-01 00:45:00,Tiraque_M (GPRS),12.0,4.09,8.97,59.12,0.0,694.2
2024-09-01 00:45:00,Toma Ravelo_M (GPRS),1.0,1.95,7.88,66.39,0.0,710.6
2024-09-01 00:45:00,Totora Qhocha_M,16.0,1.36,4.09,74.71,0.0,654.0
2024-09-01 00:45:00,Viacha_M (GPRS),16.0,3.13,0.92,83.3,0.0,645.7
2024-09-01 00:45:00,Vila Vila - SDC (GPRS),12.0,2.04,12.45,49.78,0.0,755.0
2024-09-01 00:45:00,Vivero Chimboco - SDC (GPRS),2.0,3.95,14.71,40.45,0.0,740.5
2024-09-01 00:45:00,Vivero Viloma - SDC (GPRS),12.0,4.23,15.17,23.85,0.0,746.2
2024-09-01 00:50:00,Aguadas (GPRS),,,3.02,73.83,0.0,
2024-09-01 00:50:00,Presa Misicuni (GPRS),14.0,4.22,4.16,83.4,0.0,651.92
2024-09-01 00:50:00,Putucuni Calientes (GPRS),,,0.7,75.95,0.0,
2024-09-01 00:50:00,Sunjani (GPRS),,,3.68,69.56,0.0,
2024-09-01 00:50:00,Templo (GPRS),,,1.67,71.63,0.0,
2024-09-01 00:50:00,Viscachas Chirage (GPRS),,,2.64,77.86,0.0,
2024-09-01 00:55:00,Presa Misicuni (GPRS),13.0,3.47,4.2,83.5,0.0,651.97
2024-09-01 01:00:00,Aguadas (GPRS),,,3.1,73.21,0.0,
2024-09-01 01:00:00,Aiquile (GPRS),2.0,1.1,11.27,66.19,0.0,960.0
2024-09-01 01:00:00,Chua Cocani_M (GPRS),16.0,3.23,4.68,70.52,0.0,646.4
2024-09-01 01:00:00,Cotagaita (GPRS),8.0,1.07,16.39,29.34,0.0,745.44
2024-09-01 01:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,10.04,23.08,41.4,0.0,990.0
2024-09-01 01:00:00,Desaguadero_M,16.0,3.5,7.69,65.93,0.0,648.7
2024-09-01 01:00:00,Huacata_M (GPRS),8.0,2.45,2.08,99.8,0.0,732.6
2024-09-01 01:00:00,Huancane Corapata_M (GPRS),16.0,3.0,1.85,65.69,0.0,642.4
2024-09-01 01:00:00,Huarisuyo (GPRS),3.0,3.56,0.16,88.6,0.0,646.3
2024-09-01 01:00:00,Isla Suriqui_M (GPRS),16.0,0.11,4.81,76.15,0.0,648.3
2024-09-01 01:00:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.6
2024-09-01 01:00:00,JesÃºs de Machaca_M (GPRS),16.0,1.73,4.53,65.41,0.0,647.1
2024-09-01 01:00:00,Linkupata_M (GPRS),16.0,6.83,2.75,70.67,0.0,632.8
2024-09-01 01:00:00,Mairana_M (GPRS),9.0,0.39,15.85,61.28,0.0,876.0
2024-09-01 01:00:00,Mizque - SDC (GPRS),11.0,1.4,12.04,56.2,0.0,802.0
2024-09-01 01:00:00,Omereque - SDC (GPRS),3.0,3.19,19.58,50.39,0.0,842.0
2024-09-01 01:00:00,Pailon - Pozo del Tigre (GPRS),8.0,6.37,23.16,43.17,0.0,989.0
2024-09-01 01:00:00,Parotani - Sipe Sipe (GPRS),14.0,2.89,16.22,40.88,0.0,760.2
2024-09-01 01:00:00,Pocona - SDC (GPRS),1.0,4.37,13.98,54.77,0.0,501.0
2024-09-01 01:00:00,Pojo - SDC (GPRS),12.0,9.49,19.81,41.16,0.0,804.0
2024-09-01 01:00:00,Presa Misicuni (GPRS),14.0,6.23,4.19,83.4,0.0,651.92
2024-09-01 01:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-09-01 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-09-01 01:00:00,Putucuni Calientes (GPRS),,,0.62,77.58,0.0,
2024-09-01 01:00:00,Sacacani_M (GPRS),16.0,3.88,2.49,71.92,0.0,641.3
2024-09-01 01:00:00,San Jacinto_M (GPRS),14.0,0.34,8.56,77.31,0.0,819.0
2024-09-01 01:00:00,San Julian - Comunidad Los Angeles (GPRS),6.0,1.4,22.81,48.44,0.0,992.0
2024-09-01 01:00:00,San Julian - Nucleo 32 (GPRS),5.0,4.83,23.39,49.4,0.0,994.0
2024-09-01 01:00:00,San Pedro - RÃ­o Victoria (GPRS),5.0,2.93,21.45,63.37,0.4,997.0
2024-09-01 01:00:00,San Pedro - San Antonio (GPRS),8.0,3.44,24.37,45.16,0.0,995.0
2024-09-01 01:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,12.53,47.64,0.0,733.0
2024-09-01 01:00:00,San Pedro de Tiquina_M (GPRS),16.0,4.75,6.62,65.97,0.0,648.8
2024-09-01 01:00:00,San Roque - El Alto (GPRS),16.0,3.15,2.36,85.0,0.0,635.7
2024-09-01 01:00:00,Sauce Pilata - SDC (GPRS),15.0,5.96,12.29,56.25,0.0,736.4
2024-09-01 01:00:00,Sunjani (GPRS),,,3.67,73.19,0.0,
2024-09-01 01:00:00,Templo (GPRS),,,1.58,72.82,0.0,
2024-09-01 01:00:00,Temporal - SDC (GPRS),15.0,3.46,14.0,0.09,0.0,733.2
2024-09-01 01:00:00,Tiraque_M (GPRS),14.0,4.43,8.44,60.46,0.0,693.8
2024-09-01 01:00:00,Toma Ravelo_M (GPRS),1.0,2.23,7.12,68.62,0.0,710.0
2024-09-01 01:00:00,Totora Qhocha_M,13.0,0.98,3.76,75.56,0.0,653.9
2024-09-01 01:00:00,Viacha_M (GPRS),16.0,3.27,0.39,85.7,0.0,645.6
2024-09-01 01:00:00,Vila Vila - SDC (GPRS),15.0,1.44,12.17,50.07,0.0,754.7
2024-09-01 01:00:00,Viru Viru,8.0,15.0,23.0,37.9,,975.1
2024-09-01 01:00:00,Viscachas Chirage (GPRS),,,2.91,76.39,0.0,
2024-09-01 01:00:00,Vivero Chimboco - SDC (GPRS),1.0,3.11,14.56,42.44,0.0,740.1
2024-09-01 01:00:00,Vivero Viloma - SDC (GPRS),13.0,4.72,14.99,20.45,0.0,745.9
2024-09-01 01:05:00,Presa Misicuni (GPRS),13.0,4.11,4.2,83.4,0.0,651.86
2024-09-01 01:10:00,Aguadas (GPRS),,,3.16,72.45,0.0,
2024-09-01 01:10:00,Presa Misicuni (GPRS),13.0,4.03,4.32,81.0,0.0,651.85
2024-09-01 01:10:00,Putucuni Calientes (GPRS),,,0.77,74.93,0.0,
2024-09-01 01:10:00,Sunjani (GPRS),,,3.5,73.17,0.0,
2024-09-01 01:10:00,Templo (GPRS),,,1.65,71.82,0.0,
2024-09-01 01:10:00,Viscachas Chirage (GPRS),,,2.62,76.04,0.0,
2024-09-01 01:15:00,Aiquile (GPRS),10.0,2.72,11.15,68.27,0.0,961.0
2024-09-01 01:15:00,Chua Cocani_M (GPRS),16.0,2.58,4.56,72.41,0.0,646.4
2024-09-01 01:15:00,Cotagaita (GPRS),9.0,3.07,15.44,28.85,0.0,745.44
2024-09-01 01:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),8.0,7.43,22.81,42.27,0.0,990.0
2024-09-01 01:15:00,Desaguadero_M,16.0,6.23,7.69,66.26,0.0,648.6
2024-09-01 01:15:00,Huacata_M (GPRS),8.0,3.17,2.3,100.0,0.0,732.7
2024-09-01 01:15:00,Huancane Corapata_M (GPRS),16.0,2.86,1.59,68.36,0.0,642.2
2024-09-01 01:15:00,Huarisuyo (GPRS),3.0,1.49,-1.12,90.3,0.0,646.3
2024-09-01 01:15:00,Isla Suriqui_M (GPRS),16.0,3.58,5.07,76.22,0.0,648.2
2024-09-01 01:15:00,Ivirgarzama-Senda VI (GPRS),0.0,0.0,-100.0,-100.0,0.0,501.6
2024-09-01 01:15:00,JesÃºs de Machaca_M (GPRS),16.0,0.51,5.88,59.09,0.0,647.0
2024-09-01 01:15:00,Linkupata_M (GPRS),16.0,5.4,2.9,70.1,0.0,632.7
2024-09-01 01:15:00,Mairana_M (GPRS),8.0,0.73,15.04,64.99,0.0,876.0
2024-09-01 01:15:00,Mizque - SDC (GPRS),10.0,1.8,13.31,58.71,0.0,803.0
2024-09-01 01:15:00,Omereque - SDC (GPRS),2.0,2.49,19.39,51.52,0.0,843.0
2024-09-01 01:15:00,Pailon - Pozo del Tigre (GPRS),8.0,7.72,22.82,42.84,0.0,989.0
2024-09-01 01:15:00,Parotani - Sipe Sipe (GPRS),14.0,2.66,16.3,40.12,0.0,760.2
2024-09-01 01:15:00,Pocona - SDC (GPRS),15.0,4.06,13.87,55.11,0.0,501.1
2024-09-01 01:15:00,Pojo - SDC (GPRS),14.0,8.1,19.74,41.42,0.0,803.0
2024-09-01 01:15:00,Presa Misicuni (GPRS),14.0,4.65,4.24,81.7,0.0,651.78
2024-09-01 01:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0,
2024-09-01 01:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0,
2024-09-01 01:15:00,Sacacani_M (GPRS),16.0,4.48,2.03,72.96,0.0,641.2
2024-09-01 01:15:00,San Jacinto_M (GPRS),16.0,0.23,8.7,77.44,0.0,819.0
