fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1950-02-04,Aiquile,,,,,5.0
1950-02-04,Anzaldo,25.0,7.0,,,
1950-02-04,Capinota,,,,,4.5
1950-02-04,Totora_CBBA,17.0,12.0,,,24.0
1950-02-04,Covendo,,,,,1.0
1950-02-04,Patacamaya ,,,,,2.1
1950-02-04,Padcaya,17.0,7.0,,,
1950-02-04,Mairana,25.6,16.7,,,
1950-02-04,Puerto Suarez Aeropuerto,,22.6,,,3.0
1950-02-04,Roboré Aeropuerto,,,,,18.0
1950-02-04,Vallegrande Aeropuerto,,,73.0,73.0,35.4
1950-02-04,El Belen,13.1,3.9,,,
1950-02-04,Mizque,29.0,11.0,,,
1950-02-04,Morochata,23.0,,,,40.0
1950-02-04,Tiquina,,,,,3.0
1950-02-04,Sucre SENAMHI,16.4,7.5,,,2.2
1950-02-04,Turuchipa,17.0,10.0,,,15.0
1950-02-04,San Jose de Pampa Grande,18.0,9.0,,,
1950-02-04,Sacaba,22.0,13.0,,,12.0
1950-02-04,Guaqui,15.0,4.0,,,2.0
1950-02-04,Trompillo Aeropuerto,29.0,,,,1.8
1950-02-04,Mcal Estigarribia Paraguay,,,,,17.8
1950-02-04,Puerto Camacho_SC,32.2,21.1,,,
1950-02-04,La Angostura,21.0,10.0,,,2.0
1950-02-04,Sucre Aeropuerto,,,,,27.0
1950-02-04,Apolo Aeropuerto,,,,,30.0
1950-02-04,San Jose de Chiquitos Aerop,27.1,23.5,,,2.0
1950-02-04,Laykacota,,4.5,,,
1950-02-04,Oruro Aeropuerto,15.0,5.1,,,3.0
1950-02-04,Potosi Los Pinos,11.0,1.0,87.0,69.0,7.0
1950-02-04,Mojo,15.0,5.0,,,
1950-02-04,Yocalla,15.0,8.0,,,2.5
1950-02-04,San Joaquin Aeropuerto,,,,,0.3
1950-02-04,Riberalta Aeropuerto,,,80.0,80.0,6.0
1950-02-04,San Ignacio de Moxos Aerop,,,,,3.0
1950-02-04,El Alto Aeropuerto,,2.0,84.0,84.0,4.6
1950-02-04,Camiri Aeropuerto,,,,,53.2
1950-02-04,Cochabamba Aeropuerto,19.0,11.8,,,14.9
1950-02-04,Cobija Aeropuerto,,,67.0,67.0,0.2
1950-02-04,Tupiza,28.5,7.0,100.0,70.0,2.1
1950-02-04,Guayaramerin Aeropuerto,34.4,,75.0,75.0,
1950-02-05,Magdalena Aeropuerto,,,,,51.0
1950-02-05,Trinidad Aeropuerto,,,62.0,62.0,
1950-02-05,Rurrenabaque Aeropuerto,,,,,29.0
1950-02-05,Charaña,18.7,-4.0,58.0,58.0,
1950-02-05,Padilla,,,,,9.5
1950-02-05,Redencion Pampa,27.0,11.0,,,
1950-02-05,Tarabuco,16.7,6.7,,,
1950-02-05,Yotala,24.0,11.0,,,
1950-02-05,Apolo SENAMHI,23.0,17.0,,,1.7
1950-02-05,Copacabana,,,,,5.0
1950-02-05,Concepcion Aeropuerto SCZ,30.5,20.0,,,
1950-02-05,Anzaldo,26.0,8.0,,,
1950-02-05,Totora_CBBA,16.0,11.0,,,3.0
1950-02-05,Covendo,,,,,2.0
1950-02-05,Padcaya,19.0,8.0,,,
1950-02-05,Mairana,26.7,16.7,,,
1950-02-05,Puerto Suarez Aeropuerto,,22.3,,,
1950-02-05,Roboré Aeropuerto,,,,,44.0
1950-02-05,San Ignacio de Velasco Aerop,,16.4,,,
1950-02-05,Vallegrande Aeropuerto,,,74.0,74.0,
1950-02-05,El Belen,14.3,2.8,,,4.4
1950-02-05,Mizque,28.0,11.0,,,
1950-02-05,Morochata,22.0,,,,
1950-02-05,Tiquina,,,,,25.0
1950-02-05,Sucre SENAMHI,15.4,8.7,,,
1950-02-05,Turuchipa,9.0,8.0,,,
1950-02-05,San Jose de Pampa Grande,19.0,6.0,,,
1950-02-05,Sacaba,20.0,13.0,,,3.0
1950-02-05,Guaqui,18.0,4.0,,,
1950-02-05,Trompillo Aeropuerto,35.4,,,,
1950-02-05,Puerto Camacho_SC,35.0,20.6,,,
1950-02-05,La Angostura,18.0,11.0,,,
1950-02-05,Apolo Aeropuerto,,,,,10.0
1950-02-05,San Jose de Chiquitos Aerop,31.3,22.0,,,
1950-02-05,Laykacota,,,,,8.0
1950-02-05,Oruro Aeropuerto,18.0,5.0,,,2.5
1950-02-05,Potosi Los Pinos,12.0,5.0,88.0,55.0,
1950-02-05,Mojo,17.0,3.0,,,
1950-02-05,Yocalla,16.0,9.0,,,2.4
1950-02-05,Riberalta Aeropuerto,,,91.0,91.0,21.0
1950-02-05,El Alto Aeropuerto,,-1.8,83.0,83.0,7.3
1950-02-05,Cochabamba Aeropuerto,22.6,11.2,,,9.2
1950-02-05,Cobija Aeropuerto,,,72.0,72.0,
1950-02-05,Tupiza,30.0,8.0,85.0,45.0,
1950-02-05,Guayaramerin Aeropuerto,34.0,,80.0,80.0,5.1
1950-02-06,Magdalena Aeropuerto,,,,,29.0
1950-02-06,Trinidad Aeropuerto,,,59.0,59.0,
1950-02-06,San Borja Aeropuerto,,,,,33.0
1950-02-06,Charaña,16.5,1.0,31.0,31.0,9.0
1950-02-06,Redencion Pampa,23.0,15.0,,,
1950-02-06,Tarabuco,16.1,4.4,,,
1950-02-06,Yotala,29.0,11.5,,,
1950-02-06,Apolo SENAMHI,25.0,17.0,,,11.0
1950-02-06,Copacabana,,,,,8.0
1950-02-06,Sica Sica,,,,,0.5
1950-02-06,Concepcion Aeropuerto SCZ,32.1,19.2,,,
1950-02-06,Anzaldo,24.0,7.0,,,
1950-02-06,Totora_CBBA,18.0,11.0,,,
1950-02-06,Padcaya,21.0,9.0,,,
1950-02-06,Mairana,31.1,13.3,,,
1950-02-06,Puerto Suarez Aeropuerto,,24.0,,,
1950-02-06,Roboré Aeropuerto,,,,,1.0
1950-02-06,San Ignacio de Velasco Aerop,,15.0,,,
1950-02-06,Vallegrande Aeropuerto,,,60.0,60.0,
1950-02-06,El Belen,13.0,3.8,,,
1950-02-06,Mizque,28.0,12.0,,,
1950-02-06,Morochata,22.0,,,,
1950-02-06,Sucre SENAMHI,18.1,9.1,,,
1950-02-06,Turuchipa,10.0,8.0,,,
1950-02-06,San Jose de Pampa Grande,23.0,9.0,,,
1950-02-06,Sacaba,19.0,12.0,,,
1950-02-06,Guaqui,19.0,6.0,,,6.0
1950-02-06,Trompillo Aeropuerto,35.5,,,,
1950-02-06,Puerto Camacho_SC,26.7,18.3,,,
1950-02-06,La Angostura,24.0,11.0,,,
1950-02-06,Apolo Aeropuerto,,,,,7.0
1950-02-06,San Jose de Chiquitos Aerop,32.2,24.0,,,
1950-02-06,Laykacota,19.5,6.5,,,
1950-02-06,Oruro Aeropuerto,18.0,3.0,,,
1950-02-06,Potosi Los Pinos,14.0,5.0,60.0,42.0,
1950-02-06,Mojo,20.0,5.0,,,
1950-02-06,Yocalla,16.0,8.0,,,
1950-02-06,San Joaquin Aeropuerto,,,,,12.5
1950-02-06,Riberalta Aeropuerto,,,88.0,88.0,3.8
1950-02-06,El Alto Aeropuerto,,1.3,79.0,79.0,2.8
1950-02-06,Cochabamba Aeropuerto,25.6,11.2,,,
1950-02-06,Cobija Aeropuerto,,,79.0,79.0,27.6
1950-02-06,Tupiza,30.0,8.5,65.0,42.0,
1950-02-06,Guayaramerin Aeropuerto,27.0,,92.0,92.0,
1950-02-07,Trinidad Aeropuerto,,,79.0,79.0,6.0
1950-02-07,Rurrenabaque Aeropuerto,,,,,12.8
1950-02-07,Charaña,,2.0,29.0,29.0,
1950-02-07,Redencion Pampa,15.0,11.0,,,
1950-02-07,Tarabuco,21.1,5.0,,,
1950-02-07,Yotala,27.5,10.5,,,
1950-02-07,Apolo SENAMHI,24.0,16.0,,,
1950-02-07,Copacabana,,,,,4.0
1950-02-07,Concepcion Aeropuerto SCZ,31.0,18.0,,,
1950-02-07,Anzaldo,24.0,9.0,,,
1950-02-07,Totora_CBBA,20.0,12.0,,,
1950-02-07,Patacamaya ,,,,,2.8
1950-02-07,Padcaya,20.0,9.0,,,
1950-02-07,Mairana,25.6,16.7,,,
1950-02-07,Puerto Suarez Aeropuerto,,22.0,,,50.0
1950-02-07,Roboré Aeropuerto,,,,,1.5
1950-02-07,San Ignacio de Velasco Aerop,28.0,14.5,,,
1950-02-07,Vallegrande Aeropuerto,,,71.0,71.0,
1950-02-07,El Belen,14.0,3.9,,,2.1
1950-02-07,Mizque,28.0,12.0,,,
1950-02-07,Morochata,23.0,,,,
1950-02-07,Tiquina,,,,,2.0
1950-02-07,Sucre SENAMHI,21.5,8.7,,,
1950-02-07,Turuchipa,10.0,8.0,,,9.0
1950-02-07,San Jose de Pampa Grande,29.0,10.0,,,
1950-02-07,Sacaba,18.0,12.0,,,
1950-02-07,Guaqui,17.0,5.0,,,1.0
1950-02-07,Trompillo Aeropuerto,32.2,,,,
1950-02-07,Puerto Camacho_SC,24.4,18.3,,,
1950-02-07,La Angostura,24.0,10.0,,,
1950-02-07,San Jose de Chiquitos Aerop,27.4,23.5,,,80.0
1950-02-07,Laykacota,19.5,7.0,,,
1950-02-07,Oruro Aeropuerto,21.0,5.0,,,
1950-02-07,Potosi Los Pinos,19.0,4.0,66.0,50.0,5.0
1950-02-07,Mojo,22.0,6.0,,,
1950-02-07,Yocalla,15.0,10.0,,,3.0
1950-02-07,Santa Ana del Yacuma Aerop,,,,,12.0
1950-02-07,Riberalta Aeropuerto,,,89.0,89.0,21.5
1950-02-07,El Alto Aeropuerto,,1.0,77.0,77.0,
1950-02-07,Cochabamba Aeropuerto,25.4,7.8,,,
1950-02-07,Cobija Aeropuerto,,,86.0,86.0,5.8
1950-02-07,Tupiza,31.0,10.0,80.0,48.0,1.2
1950-02-07,Guayaramerin Aeropuerto,31.9,,79.0,79.0,6.2
1950-02-08,Trinidad Aeropuerto,,,72.0,72.0,
1950-02-08,San Borja Aeropuerto,,,,,1.0
1950-02-08,Charaña,16.0,-2.7,30.0,30.0,0.2
1950-02-08,Redencion Pampa,25.0,12.0,,,
1950-02-08,Tarabuco,18.3,6.7,,,4.0
1950-02-08,Yotala,27.5,12.0,,,
1950-02-08,Apolo SENAMHI,25.0,16.0,,,
1950-02-08,San Calixto,,,,,2.5
1950-02-08,Concepcion Aeropuerto SCZ,32.0,20.1,,,
1950-02-08,Anzaldo,24.0,8.0,,,
1950-02-08,Totora_CBBA,19.0,13.0,,,
1950-02-08,Padcaya,22.0,10.0,,,
1950-02-08,Mairana,30.0,16.7,,,
1950-02-08,Puerto Suarez Aeropuerto,,22.0,,,16.0
1950-02-08,San Ignacio de Velasco Aerop,29.3,17.4,,,2.0
1950-02-08,Vallegrande Aeropuerto,,,73.0,73.0,
1950-02-08,El Belen,15.3,4.3,,,
1950-02-08,Mizque,32.0,13.0,,,
1950-02-08,Sucre SENAMHI,19.0,10.3,,,
1950-02-08,Turuchipa,11.0,9.0,,,3.0
1950-02-08,San Jose de Pampa Grande,26.0,8.0,,,46.0
1950-02-08,Sacaba,21.0,15.0,,,
1950-02-08,Guaqui,15.0,6.0,,,4.0
1950-02-08,Trompillo Aeropuerto,32.4,,,,
1950-02-08,Puerto Camacho_SC,23.9,18.9,,,
1950-02-08,La Angostura,25.0,13.0,,,2.0
1950-02-08,San Jose de Chiquitos Aerop,30.7,22.0,,,
1950-02-08,Laykacota,16.0,6.5,,,2.0
1950-02-08,Oruro Aeropuerto,20.5,3.0,,,3.0
1950-02-08,Potosi Los Pinos,18.0,5.0,79.0,58.0,
1950-02-08,Mojo,21.0,7.0,,,8.0
1950-02-08,Yocalla,16.0,9.0,,,
1950-02-08,Riberalta Aeropuerto,,,93.0,93.0,13.5
1950-02-08,El Alto Aeropuerto,,1.3,78.0,78.0,
1950-02-08,Cochabamba Aeropuerto,27.2,7.8,,,
1950-02-08,Cobija Aeropuerto,,,80.0,80.0,2.3
1950-02-08,Tupiza,30.0,11.0,50.0,34.0,
1950-02-08,Guayaramerin Aeropuerto,34.3,,82.0,82.0,7.0
1950-02-09,Trinidad Aeropuerto,,,89.0,89.0,12.4
1950-02-09,Charaña,,-6.0,27.0,27.0,
1950-02-09,Redencion Pampa,23.0,15.0,,,
1950-02-09,Tarabuco,17.8,4.4,,,
1950-02-09,Yotala,28.0,13.5,,,
1950-02-09,Apolo SENAMHI,25.0,17.0,,,
1950-02-09,Concepcion Aeropuerto SCZ,32.0,20.0,,,
1950-02-09,Tarija Aeropuerto,,,,,6.0
1950-02-09,Yacuiba Aeropuerto,,,,,12.6
1950-02-09,Aiquile,,,,,20.0
1950-02-09,Anzaldo,25.0,9.0,,,7.9
1950-02-09,Totora_CBBA,20.0,13.0,,,
1950-02-09,Covendo,,,,,25.0
1950-02-09,Patacamaya ,,,,,1.0
1950-02-09,Padcaya,17.0,7.0,,,
1950-02-09,Mairana,31.1,16.7,,,3.0
1950-02-09,Puerto Suarez Aeropuerto,,21.6,,,
1950-02-09,Roboré Aeropuerto,,,,,0.6
1950-02-09,San Ignacio de Velasco Aerop,30.5,17.5,,,
1950-02-09,Vallegrande Aeropuerto,,,66.0,66.0,
1950-02-09,El Belen,16.4,3.9,,,
1950-02-09,Mizque,31.0,13.0,,,
1950-02-09,Tiquina,,,,,3.0
1950-02-09,Sucre SENAMHI,19.2,9.9,,,17.1
1950-02-09,Turuchipa,11.0,9.0,,,
1950-02-09,San Jose de Pampa Grande,26.0,11.0,,,
1950-02-09,Angostura_sc,,,,,43.0
1950-02-09,Sacaba,21.0,15.0,,,
1950-02-09,Guaqui,13.0,7.0,,,2.0
1950-02-09,Trompillo Aeropuerto,35.0,,,,
1950-02-09,Mcal Estigarribia Paraguay,,,,,1.0
1950-02-09,Puerto Camacho_SC,32.2,20.0,,,14.0
1950-02-09,La Angostura,23.0,14.0,,,
1950-02-09,Sucre Aeropuerto,,,,,0.5
1950-02-09,San Jose de Chiquitos Aerop,32.3,21.6,,,
1950-02-09,Laykacota,20.5,6.0,,,
1950-02-09,Oruro Aeropuerto,21.0,3.0,,,
1950-02-09,Potosi Los Pinos,16.0,3.0,67.0,66.0,
1950-02-09,Mojo,23.0,6.0,,,
1950-02-09,Yocalla,17.0,9.0,,,
1950-02-09,Santa Ana del Yacuma Aerop,,,,,47.0
1950-02-09,Riberalta Aeropuerto,,,93.0,93.0,5.0
1950-02-09,San Ignacio de Moxos Aerop,,,,,18.3
1950-02-09,El Alto Aeropuerto,,3.6,77.0,77.0,0.6
1950-02-09,Camiri Aeropuerto,,,,,22.2
1950-02-09,Cochabamba Aeropuerto,23.2,11.2,,,6.4
1950-02-09,Cobija Aeropuerto,,,82.0,82.0,
1950-02-09,Tupiza,30.0,10.0,77.0,30.0,
1950-02-09,Guayaramerin Aeropuerto,31.8,,84.0,84.0,23.2
1950-02-10,Magdalena Aeropuerto,,,,,20.0
1950-02-10,Trinidad Aeropuerto,,,93.0,93.0,45.2
1950-02-10,Rurrenabaque Aeropuerto,,,,,9.0
1950-02-10,Charaña,18.1,-1.1,18.0,18.0,
1950-02-10,Padilla,,,,,7.5
1950-02-10,Redencion Pampa,22.0,14.0,,,8.0
1950-02-10,Tarabuco,16.7,7.2,,,7.0
1950-02-10,Yotala,28.0,13.0,,,
1950-02-10,Apolo SENAMHI,25.0,18.0,,,
1950-02-10,Copacabana,,,,,3.0
1950-02-10,Concepcion Aeropuerto SCZ,27.0,18.5,,,45.0
1950-02-10,Yacuiba Aeropuerto,,,,,1.0
1950-02-10,Anzaldo,26.0,7.0,,,
1950-02-10,Totora_CBBA,20.0,13.0,,,
1950-02-10,Covendo,,,,,15.0
1950-02-10,Padcaya,21.0,9.0,,,
1950-02-10,Mairana,31.1,16.7,,,
1950-02-10,Puerto Suarez Aeropuerto,,21.5,,,
1950-02-10,San Ignacio de Velasco Aerop,,16.6,,,42.5
1950-02-10,San Javier Aeropuerto,,,,,61.8
1950-02-10,Vallegrande Aeropuerto,,,78.0,78.0,2.1
1950-02-10,El Belen,15.4,4.0,,,
1950-02-10,Mizque,30.0,12.0,,,
1950-02-10,Sucre SENAMHI,17.3,10.5,,,
1950-02-10,Turuchipa,13.0,9.0,,,
1950-02-10,San Jose de Pampa Grande,25.0,12.0,,,
1950-02-10,Sacaba,22.0,15.0,,,
1950-02-10,Guaqui,14.0,5.0,,,4.0
1950-02-10,Trompillo Aeropuerto,30.1,,,,3.0
1950-02-10,Puerto Camacho_SC,30.0,19.4,,,
1950-02-10,La Angostura,25.0,13.0,,,
1950-02-10,Sucre Aeropuerto,,,,,4.4
1950-02-10,San Jose de Chiquitos Aerop,,23.3,,,
1950-02-10,Laykacota,20.5,6.5,,,
1950-02-10,Oruro Aeropuerto,21.0,3.0,,,
1950-02-10,Potosi Los Pinos,17.0,5.0,67.0,54.0,6.0
1950-02-10,Mojo,19.0,6.0,,,
1950-02-10,Yocalla,16.0,8.0,,,
1950-02-10,Riberalta Aeropuerto,,,80.0,80.0,
1950-02-10,San Ignacio de Moxos Aerop,,,,,7.3
1950-02-10,El Alto Aeropuerto,,2.1,72.0,72.0,
1950-02-10,Cochabamba Aeropuerto,26.2,11.4,,,0.1
1950-02-10,Cobija Aeropuerto,,,76.0,76.0,
1950-02-10,Tupiza,32.0,13.0,70.0,41.0,
1950-02-10,Guayaramerin Aeropuerto,33.8,,74.0,74.0,
1950-02-11,Magdalena Aeropuerto,,,,,2.0
1950-02-11,Trinidad Aeropuerto,,,93.0,93.0,36.4
1950-02-11,Charaña,20.1,-4.0,34.0,34.0,
1950-02-11,Padilla,,,,,1.0
1950-02-11,Redencion Pampa,25.0,13.0,,,
1950-02-11,Tarabuco,18.3,6.1,,,
1950-02-11,Yotala,28.0,13.0,,,
1950-02-11,Apolo SENAMHI,25.0,18.0,,,
1950-02-11,Calacoto,,,,,3.0
1950-02-11,Concepcion Aeropuerto SCZ,31.4,19.4,,,1.7
1950-02-11,Anzaldo,26.0,9.0,,,
1950-02-11,Capinota,,,,,5.5
1950-02-11,Totora_CBBA,20.0,13.0,,,
1950-02-11,Patacamaya ,,,,,1.7
1950-02-11,Padcaya,22.0,9.0,,,
1950-02-11,Mairana,27.8,15.6,,,
1950-02-11,Puerto Suarez Aeropuerto,,21.7,,,
1950-02-11,San Javier Aeropuerto,,,,,5.6
1950-02-11,Vallegrande Aeropuerto,,,87.0,87.0,
1950-02-11,El Belen,16.2,2.8,,,
1950-02-11,Mizque,29.0,12.0,,,
1950-02-11,Sucre SENAMHI,19.1,11.0,,,
1950-02-11,Turuchipa,13.0,9.0,,,
1950-02-11,San Jose de Pampa Grande,30.0,11.0,,,
1950-02-11,Sacaba,22.0,15.0,,,
1950-02-11,Guaqui,14.0,6.0,,,
1950-02-11,Trompillo Aeropuerto,32.0,,,,
1950-02-11,Puerto Camacho_SC,35.0,16.7,,,
1950-02-11,La Angostura,28.0,14.0,,,1.0
1950-02-11,San Jose de Chiquitos Aerop,31.7,23.1,,,
1950-02-11,Laykacota,,7.0,,,
1950-02-11,Oruro Aeropuerto,22.0,4.0,,,
1950-02-11,Potosi Los Pinos,20.0,4.0,56.0,36.0,3.0
1950-02-11,Mojo,26.0,7.0,,,
1950-02-11,Yocalla,17.0,8.0,,,
1950-02-11,San Joaquin Aeropuerto,,,,,25.8
1950-02-11,Santa Ana del Yacuma Aerop,,,,,28.0
1950-02-11,Riberalta Aeropuerto,,,94.0,94.0,47.0
1950-02-11,San Ignacio de Moxos Aerop,,,,,12.3
1950-02-11,El Alto Aeropuerto,,1.3,79.0,79.0,
1950-02-11,Cochabamba Aeropuerto,27.8,12.5,,,1.6
1950-02-11,Cobija Aeropuerto,,,98.0,98.0,19.2
1950-02-11,Tupiza,32.0,11.0,84.0,35.0,
1950-02-11,Guayaramerin Aeropuerto,29.7,,94.0,94.0,10.3
1950-02-12,Trinidad Aeropuerto,,,76.0,76.0,
1950-02-12,Charaña,18.1,1.0,34.0,34.0,
1950-02-12,Redencion Pampa,23.0,15.0,,,
1950-02-12,Tarabuco,20.6,8.3,,,
1950-02-12,Yotala,28.5,11.0,,,5.0
1950-02-12,Apolo SENAMHI,26.0,18.0,,,
1950-02-12,Concepcion Aeropuerto SCZ,30.0,19.4,,,
1950-02-12,Anzaldo,26.0,8.0,,,
1950-02-12,Totora_CBBA,21.0,13.0,,,
1950-02-12,Covendo,,,,,0.2
1950-02-12,Patacamaya ,,,,,1.7
1950-02-12,Padcaya,20.0,9.0,,,
1950-02-12,Mairana,30.0,18.9,,,15.0
1950-02-12,Puerto Suarez Aeropuerto,,22.4,,,
1950-02-12,San Ignacio de Velasco Aerop,,16.7,,,
1950-02-12,El Belen,16.2,2.4,,,
1950-02-12,Mizque,28.0,12.0,,,
1950-02-12,Sucre SENAMHI,20.0,10.7,,,4.5
1950-02-12,Turuchipa,11.0,9.0,,,
1950-02-12,San Jose de Pampa Grande,32.0,11.0,,,11.2
1950-02-12,Angostura_sc,,,,,16.0
1950-02-12,Sacaba,22.0,14.0,,,
1950-02-12,Guaqui,15.0,5.0,,,
1950-02-12,Trompillo Aeropuerto,29.6,,,,0.4
1950-02-12,Puerto Camacho_SC,32.2,20.0,,,8.0
1950-02-12,La Angostura,26.0,10.0,,,
1950-02-12,San Jose de Chiquitos Aerop,30.3,23.5,,,
1950-02-12,Oruro Aeropuerto,23.0,3.0,,,
1950-02-12,Potosi Los Pinos,19.0,4.0,71.0,33.0,2.0
1950-02-12,Mojo,26.0,6.0,,,
1950-02-12,Yocalla,15.0,7.0,,,
1950-02-12,San Joaquin Aeropuerto,,,,,5.3
1950-02-12,Riberalta Aeropuerto,,,86.0,86.0,
1950-02-12,El Alto Aeropuerto,,2.1,74.0,74.0,
1950-02-12,Cochabamba Aeropuerto,28.2,8.4,,,
1950-02-12,Cobija Aeropuerto,,,89.0,89.0,
1950-02-12,Tupiza,29.0,10.0,60.0,30.0,
1950-02-12,Guayaramerin Aeropuerto,31.2,,77.0,77.0,
1950-02-13,Magdalena Aeropuerto,,,,,6.0
1950-02-13,Trinidad Aeropuerto,,,83.0,83.0,6.8
1950-02-13,Rurrenabaque Aeropuerto,,,,,12.5
1950-02-13,San Borja Aeropuerto,,,,,55.0
1950-02-13,Charaña,17.6,-5.0,28.0,28.0,
1950-02-13,Padilla,,,,,4.6
1950-02-13,Redencion Pampa,24.0,14.0,,,
1950-02-13,Tarabuco,24.4,7.2,,,1.2
1950-02-13,Yotala,31.0,11.5,,,
1950-02-13,Apolo SENAMHI,29.0,18.0,,,1.5
1950-02-13,Ascensión de Guarayos Aerop,,,,,12.0
1950-02-13,Concepcion Aeropuerto SCZ,27.1,19.1,,,3.0
1950-02-13,Tarija Aeropuerto,,,,,25.0
1950-02-13,Yacuiba Aeropuerto,,,,,48.2
1950-02-13,Anzaldo,23.0,9.0,,,
1950-02-13,Totora_CBBA,24.0,15.0,,,
1950-02-13,Covendo,,,,,14.5
1950-02-13,Padcaya,15.0,6.0,,,14.0
1950-02-13,Mairana,28.9,17.8,,,
1950-02-13,Puerto Suarez Aeropuerto,,21.8,,,3.0
1950-02-13,Roboré Aeropuerto,,,,,6.0
1950-02-13,San Ignacio de Velasco Aerop,,16.0,,,3.5
1950-02-13,Vallegrande Aeropuerto,,,80.0,80.0,
1950-02-13,El Belen,14.8,0.2,,,
1950-02-13,Mizque,28.0,11.0,,,
1950-02-13,Sucre SENAMHI,23.4,10.6,,,
1950-02-13,Turuchipa,15.0,13.0,,,
1950-02-13,San Jose de Pampa Grande,24.0,10.0,,,
1950-02-13,Sacaba,21.0,12.0,,,
1950-02-13,Guaqui,13.0,6.0,,,1.0
1950-02-13,Trompillo Aeropuerto,27.1,,,,17.1
1950-02-13,Mcal Estigarribia Paraguay,,,,,1.0
1950-02-13,Puerto Camacho_SC,35.6,18.9,,,
1950-02-13,La Angostura,30.0,14.0,,,1.5
1950-02-13,Sucre Aeropuerto,,,,,4.0
1950-02-13,San Jose de Chiquitos Aerop,26.4,22.0,,,3.0
1950-02-13,Laykacota,17.5,7.0,,,
1950-02-13,Oruro Aeropuerto,19.5,3.0,,,
1950-02-13,Potosi Los Pinos,21.0,6.0,89.0,59.0,1.0
1950-02-13,Mojo,29.0,7.0,,,
1950-02-13,Yocalla,18.0,9.0,,,
1950-02-13,Riberalta Aeropuerto,,,85.0,85.0,
1950-02-13,San Ignacio de Moxos Aerop,,,,,3.8
1950-02-13,El Alto Aeropuerto,,3.8,82.0,82.0,
1950-02-13,Camiri Aeropuerto,,,,,4.9
1950-02-13,Cochabamba Aeropuerto,22.8,12.0,,,
1950-02-13,Cobija Aeropuerto,,,85.0,85.0,40.2
1950-02-13,Tupiza,30.0,10.0,70.0,40.0,
1950-02-13,Guayaramerin Aeropuerto,35.0,,69.0,69.0,
1950-02-14,Trinidad Aeropuerto,,,70.0,70.0,
1950-02-14,Rurrenabaque Aeropuerto,,,,,11.0
1950-02-14,Charaña,,1.0,55.0,55.0,
1950-02-14,Redencion Pampa,25.0,14.0,,,
1950-02-14,Tarabuco,16.7,6.7,,,
1950-02-14,Yotala,25.0,11.0,,,
1950-02-14,Apolo SENAMHI,24.0,15.0,,,
1950-02-14,Concepcion Aeropuerto SCZ,30.0,16.2,,,
1950-02-14,Anzaldo,24.0,7.0,,,
1950-02-14,Totora_CBBA,21.0,14.0,,,
1950-02-14,Padcaya,18.0,8.0,,,
1950-02-14,Mairana,25.6,13.3,,,
1950-02-14,Puerto Suarez Aeropuerto,,21.5,,,
1950-02-14,Roboré Aeropuerto,,,,,1.6
1950-02-14,San Ignacio de Velasco Aerop,28.0,14.1,,,
1950-02-14,Vallegrande Aeropuerto,,,78.0,78.0,
1950-02-14,El Belen,15.8,1.0,,,
1950-02-14,Mizque,29.0,10.0,,,
1950-02-14,Sucre SENAMHI,18.0,10.3,,,
1950-02-14,Turuchipa,12.0,9.0,,,
1950-02-14,San Jose de Pampa Grande,24.0,11.0,,,
1950-02-14,Sacaba,22.0,12.0,,,
1950-02-14,Guaqui,16.0,2.0,,,
1950-02-14,Trompillo Aeropuerto,32.2,,,,3.1
1950-02-14,Puerto Camacho_SC,34.4,15.6,,,
1950-02-14,La Angostura,22.0,11.0,,,
1950-02-14,San Jose de Chiquitos Aerop,29.6,22.8,,,2.0
1950-02-14,Laykacota,21.0,6.5,,,
1950-02-14,Oruro Aeropuerto,22.0,2.8,,,
1950-02-14,Potosi Los Pinos,16.0,4.0,67.0,38.0,
1950-02-14,Mojo,28.0,5.0,,,
1950-02-14,Yocalla,20.0,8.0,,,
1950-02-14,Riberalta Aeropuerto,,,79.0,79.0,4.0
1950-02-14,El Alto Aeropuerto,,1.4,69.0,69.0,
1950-02-14,Cochabamba Aeropuerto,27.2,10.8,,,
1950-02-14,Cobija Aeropuerto,,,77.0,77.0,
1950-02-14,Tupiza,31.0,10.5,65.0,52.0,
1950-02-14,Guayaramerin Aeropuerto,34.8,,78.0,78.0,
1950-02-15,Magdalena Aeropuerto,,,,,88.5
1950-02-15,Trinidad Aeropuerto,,,82.0,82.0,
1950-02-15,Charaña,20.4,-4.0,36.0,36.0,
1950-02-15,Redencion Pampa,23.0,17.0,,,
1950-02-15,Tarabuco,20.0,5.6,,,
1950-02-15,Yotala,29.0,8.0,,,
1950-02-15,Apolo SENAMHI,26.0,16.0,,,11.5
1950-02-15,Concepcion Aeropuerto SCZ,32.0,19.5,,,
1950-02-15,Anzaldo,24.0,9.0,,,12.5
1950-02-15,Totora_CBBA,24.0,13.0,,,
1950-02-15,Covendo,,,,,0.2
1950-02-15,Padcaya,17.0,7.0,,,
1950-02-15,Mairana,33.3,12.2,,,
1950-02-15,Puerto Suarez Aeropuerto,,21.2,,,25.0
1950-02-15,Roboré Aeropuerto,,,,,14.6
1950-02-15,San Ignacio de Velasco Aerop,31.7,14.8,,,
1950-02-15,Vallegrande Aeropuerto,,,55.0,55.0,
