fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2001-01-01,Roboré Aeropuerto,36.4,19.2,,,0.8
2001-01-01,San Ignacio de Velasco Aerop,33.5,20.2,,,
2001-01-01,San Javier Aeropuerto,30.8,21.8,,,
2001-01-01,San Juan Del Potrero,30.0,15.1,,,
2001-01-01,San Julian,36.0,24.0,,,
2001-01-01,Vallegrande Aeropuerto,23.8,13.8,,,
2001-01-01,Yerba Buena,,,,,41.6
2001-01-01,Azurduy,22.5,9.0,,,1.8
2001-01-01,Cachimayu,,,,,26.5
2001-01-01,Culpina,20.0,12.0,,,
2001-01-01,Chuqui Chuqui,32.0,7.0,71.0,44.0,
2001-01-01,El Salvador,34.0,24.0,85.0,58.0,
2001-01-01,El Villar,28.0,10.0,,,
2001-01-01,Escana,,,,,5.0
2001-01-01,La Torre,27.0,11.0,83.0,45.0,7.2
2001-01-01,Viru Viru Aeropuerto,31.0,21.8,79.0,79.0,
2001-01-01,Reyes Aeropuerto,33.5,20.0,,,
2001-01-01,El Belen,14.4,3.6,78.0,57.0,4.7
2001-01-01,Tambillo (LPZ),,,,,4.5
2001-01-01,Sorata,16.5,10.9,95.0,86.0,24.1
2001-01-01,Viacha,17.5,5.4,91.0,23.0,7.5
2001-01-01,Tiawanacu,17.5,3.8,75.0,61.0,16.2
2001-01-01,Mizque,29.0,12.0,,,
2001-01-01,Thapaña,12.0,5.1,97.0,70.0,4.5
2001-01-01,Sucre SENAMHI,,11.0,90.0,59.0,
2001-01-01,Millipunku,,,,,0.3
2001-01-01,Planta Cahua H,,,,,0.5
2001-01-01,Ravelo,18.0,6.0,91.0,77.0,
2001-01-01,San Juan de Yapacaní,30.8,21.7,,,
2001-01-01,Angostura_sc,,,,,30.1
2001-01-01,Samaipata,25.0,11.0,,,
2001-01-01,San Pablo de Lipez,9.8,1.0,,,1.3
2001-01-01,Potosi Aeropuerto,13.0,1.5,89.0,72.0,15.3
2001-01-01,Rosario del Ingre,,,,,4.0
2001-01-01,Toralapa,15.0,4.5,,,
2001-01-01,Alalay,,,,,6.0
2001-01-01,El Tejar (Tarija),27.6,13.0,,,
2001-01-01,Huayrocondo,12.9,5.3,87.0,65.0,3.2
2001-01-01,Alto Achachicala,17.0,0.0,,,1.2
2001-01-01,Desaguadero,,,,,5.3
2001-01-01,Trompillo Aeropuerto,31.2,22.0,81.0,61.0,
2001-01-01,San Matias Aeropuerto,34.3,24.0,,,75.3
2001-01-01,San Ramón Aeropuerto,32.8,22.4,70.0,70.0,
2001-01-01,Santa Ana (SCZ),20.0,11.5,,,
2001-01-01,Poco Poco,27.1,13.5,89.0,41.0,
2001-01-01,Carmen Pampa,26.0,15.0,,,8.5
2001-01-01,Cabaña Forestal Oruro,18.0,-2.0,,,19.7
2001-01-01,Emborozu,33.0,16.0,,,
2001-01-01,Sivingani - Misicuni ,,,,,0.2
2001-01-01,San Roque (Satelital),26.5,12.4,42.0,10.0,556.7
2001-01-01,Todos Santos_Or,15.5,,77.0,65.0,20.2
2001-01-01,San Pedro (SCZ),30.0,24.0,,,
2001-01-01,Guapilo,31.0,20.7,,,
2001-01-01,Piso Firme,32.5,22.0,,,10.0
2001-01-01,San Antonio_Sc,33.2,21.0,,,
2001-01-01,Vallecito,31.5,20.0,,,
2001-01-01,Santa Rosa del Sara,32.0,23.0,,,
2001-01-01,Bermejo SEARPI,,,,,0.7
2001-01-01,Laboratorio Hidraulica UMSS,,,,,1.9
2001-01-01,Facultad de Agronomia UTO,16.5,6.5,76.0,59.0,4.0
2001-01-01,Sarco,,,,,0.4
2001-01-01,Hampaturi EPSAS,,,,,11.3
2001-01-01,Tuni EPSAS,,,,,8.6
2001-01-01,Incachaca EPSAS,,,,,3.5
2001-01-01,La Ramada,,,,,6.0
2001-01-01,Campanario,17.0,4.0,,,
2001-01-01,Ce.Na.Vit.,28.0,10.0,,,
2001-01-01,Coimata,26.0,14.4,,,
2001-01-01,La Merced,29.0,12.0,,,
2001-01-01,San Nicolas,29.0,15.0,,,
2001-01-01,San Pedro Buena Vista (TJA),25.0,12.5,,,
2001-01-01,Turumayo,26.0,12.0,,,
2001-01-01,Sivingani_Mizque,,,,,0.2
2001-01-01,Santa Cruz SENAMHI,31.0,20.8,,,0.2
2001-01-01,El Sillar,,,,,0.4
2001-01-01,Granja Espejos,,,,,22.4
2001-01-01,Samaipata SEARPI,,,,,10.0
2001-01-01,San Miguel,,,,,13.0
2001-01-01,Volcanes,,,,,2.1
2001-01-01,Monteagudo_El Bañado,32.2,14.6,81.0,44.0,
2001-01-01,Ayo Ayo,14.6,4.6,83.0,60.0,8.5
2001-01-01,Sucre Aeropuerto,19.5,10.3,90.0,59.0,2.4
2001-01-01,Apolo Aeropuerto,30.2,17.0,78.0,47.0,
2001-01-01,San Jose de Chiquitos Aerop,38.0,20.0,,,13.8
2001-01-01,Bermejo Aeropuerto,38.0,18.5,,,
2001-01-01,Laykacota,17.0,6.5,78.0,68.0,1.6
2001-01-01,Eucaliptus,,,,,11.1
2001-01-01,Huallamarca,15.0,3.0,,,5.5
2001-01-01,Oruro Aeropuerto,17.0,6.4,,,
2001-01-01,Quillacas,22.0,4.2,69.0,53.0,2.6
2001-01-01,Todo Santos_cocha,15.5,,77.0,65.0,20.2
2001-01-01,Colcha K,23.2,6.0,,,7.0
2001-01-01,Chinoli,17.1,5.1,,,6.1
2001-01-01,Chaquilla,,,,,6.2
2001-01-01,Escara,23.2,10.0,,,5.4
2001-01-01,Laguna Colorada,15.2,-2.0,99.0,62.0,5.0
2001-01-01,Potosi Los Pinos,15.1,3.1,85.0,65.0,0.4
2001-01-01,Mojo,19.2,6.5,76.0,53.0,
2001-01-01,Macha,17.9,3.7,98.0,61.0,10.0
2001-01-01,Palca Higueras,28.4,12.0,66.0,48.0,18.5
2001-01-01,Samasa,17.0,6.0,91.0,70.0,6.5
2001-01-01,San Agustin,17.1,2.0,95.0,76.0,3.2
2001-01-01,Tarapaya,20.9,7.0,80.0,64.0,7.8
2001-01-01,Tinguipaya,15.3,5.1,88.0,45.0,20.1
2001-01-01,Yocalla,22.4,5.7,82.0,49.0,5.2
2001-01-01,San Joaquin Aeropuerto,33.0,23.2,66.0,66.0,
2001-01-01,Santa Ana del Yacuma Aerop,33.2,23.0,,,
2001-01-01,Riberalta Aeropuerto,33.2,21.2,95.0,62.0,
2001-01-01,San Ignacio de Moxos Aerop,32.6,20.8,,,
2001-01-01,Canasmoro,27.0,12.0,,,
2001-01-01,Cañas,24.5,13.0,,,3.4
2001-01-01,El Alto Aeropuerto,13.1,2.6,,,5.9
2001-01-01,Camiri Aeropuerto,31.4,16.3,,,
2001-01-01,Cochabamba Aeropuerto,23.8,11.7,92.0,54.0,2.7
2001-01-01,Cobija Aeropuerto,32.0,20.0,73.0,73.0,7.6
2001-01-01,Cosapa,19.2,,,,10.5
2001-01-01,Choquecota,17.4,5.4,,,2.2
2001-01-01,Huachacalla,19.0,2.0,,,6.2
2001-01-01,Pazña,18.0,4.0,,,
2001-01-01,San Martin,,,,,12.1
2001-01-01,Calcha Nor Chichas,29.6,3.8,96.0,43.0,17.2
2001-01-01,Challviri,13.5,3.1,,,5.2
2001-01-01,Chico Chico,16.1,7.0,92.0,81.0,2.1
2001-01-01,Koa Koa,18.0,6.0,,,
2001-01-01,Otavi,20.2,7.3,,,
2001-01-01,Pampa Soico,26.3,12.1,84.0,65.0,
2001-01-01,Cotagaita Mosoj Llajta,27.6,11.0,,,
2001-01-01,Rio Mulato,9.9,3.6,96.0,96.0,25.0
2001-01-01,Casin,18.1,10.0,90.0,64.0,17.5
2001-01-01,General Saavedra,33.5,24.5,,,
2001-01-01,Tupiza,24.5,8.5,89.0,69.0,
2001-01-01,Villazon,,,73.0,48.0,10.0
2001-01-01,Guayaramerin Aeropuerto,33.7,21.8,66.0,66.0,
2001-01-02,Magdalena Aeropuerto,34.0,23.4,,,
2001-01-02,Trinidad Aeropuerto,33.3,23.3,,,
2001-01-02,San Borja Aeropuerto,34.2,22.6,,,
2001-01-02,Charaña,16.2,3.6,,,9.4
2001-01-02,Ñucchu,,,,,20.0
2001-01-02,Padilla,25.0,11.0,68.0,53.0,
2001-01-02,Poroma (CHQ),,,,,11.5
2001-01-02,Punilla,,,,,8.7
2001-01-02,Redencion Pampa,22.0,14.0,,,2.5
2001-01-02,San Lucas,24.0,15.0,70.0,58.0,
2001-01-02,Sopachuy,,,,,0.2
2001-01-02,Talula_Tako Tako,21.2,10.2,,,
2001-01-02,Tarabuco,17.0,8.0,,,
2001-01-02,Tarvita,25.0,12.0,81.0,44.0,
2001-01-02,Villa Abecia,29.5,15.1,,,
2001-01-02,Villa Alcala,,,,,8.0
2001-01-02,Villa Serrano,28.0,8.0,91.0,44.0,
2001-01-02,Yotala,25.0,12.0,76.0,47.0,
2001-01-02,Zudañez,25.0,13.0,91.0,59.0,
2001-01-02,Apolo SENAMHI,,16.0,,,
2001-01-02,Achiri,16.0,4.5,88.0,59.0,17.2
2001-01-02,Achumani,21.0,7.2,,,6.5
2001-01-02,Copacabana,15.6,2.9,69.0,52.0,
2001-01-02,Calacoto,15.5,4.0,84.0,33.0,6.0
2001-01-02,Coripata,28.2,16.2,,,
2001-01-02,Collana,15.0,5.0,95.0,77.0,2.0
2001-01-02,Camata,25.0,16.5,,,20.0
2001-01-02,Caquiaviri,14.1,3.0,,,3.7
2001-01-02,Copacati,15.0,5.0,84.0,66.0,2.3
2001-01-02,Copancara,14.0,4.0,,,6.0
2001-01-02,Carabuco,16.5,5.5,65.0,43.0,7.6
2001-01-02,Catacora,10.5,0.0,89.0,62.0,20.5
2001-01-02,Chorocona,26.0,11.0,,,7.3
2001-01-02,Chirapaca,14.0,5.0,,,
2001-01-02,Huarina Cota Cota,14.6,,87.0,69.0,4.5
2001-01-02,Hichucota,11.0,1.0,84.0,73.0,19.6
2001-01-02,Huaraco,14.5,5.0,85.0,45.0,5.8
2001-01-02,Irupana,22.0,13.0,,,
2001-01-02,Isla Del Sol,13.0,5.0,,,
2001-01-02,Luribay,28.0,14.0,,,0.9
2001-01-02,Ovejuyo,,,,,25.0
2001-01-02,Puerto Acosta,14.5,5.0,,,
2001-01-02,Santiago de Machaca,13.5,5.0,81.0,47.0,9.6
2001-01-02,Sapecho,35.0,22.4,86.0,79.0,
2001-01-02,Santiago de Huata,18.1,5.0,,,1.4
2001-01-02,San Juan Huancollo,15.0,5.0,,,
2001-01-02,Independencia (Satelital),24.2,10.1,98.0,39.0,
2001-01-02,Sepulturas,18.2,-4.0,,,
2001-01-02,San Calixto,15.0,7.5,84.0,69.0,4.1
2001-01-02,Villa Puni,13.5,4.0,,,1.0
2001-01-02,Wariscata,,,,,10.2
2001-01-02,Alto Lima,,,,,0.4
2001-01-02,Antaquilla,,,,,7.1
2001-01-02,Ancohoma,,,,,0.3
2001-01-02,Alto Obrajes_Barrio Magisterio,,,,,3.0
2001-01-02,Ancoraimes,,,,,5.9
2001-01-02,Alpacoma,,,,,6.5
2001-01-02,Berenguela,,,,,5.2
2001-01-02,Corpaputo,,,,,3.5
2001-01-02,Circuata,,,,,4.0
2001-01-02,Charazani,,,,,3.5
2001-01-02,Chuñavi Alto,,,,,5.2
2001-01-02,Choquetanga Chico,,,,,3.0
2001-01-02,El Tejar (La Paz),,,,,2.1
2001-01-02,Italaque,,,,,0.6
2001-01-02,Inquisivi,,,,,9.7
2001-01-02,Irpa Grande,,,,,18.4
2001-01-02,Jihuacuta,,,,,4.6
2001-01-02,Poroma (LP),,,,,9.1
2001-01-02,Pinaya,,,,,16.2
2001-01-02,Pasankeri ,,,,,6.7
2001-01-02,Puchuni,,,,,9.4
2001-01-02,Palcoma,,,,,7.2
2001-01-02,Pampahasi,,,,,6.7
2001-01-02,Quiabaya,,,,,5.2
2001-01-02,Salla,,,,,1.2
2001-01-02,San Andres De Machaca,,,,,8.7
2001-01-02,Taraco,,,,,7.1
2001-01-02,Villa Copacabana,,,,,8.5
2001-01-02,Villa Adela,,,,,4.2
2001-01-02,Viloco,,,,,5.3
2001-01-02,Ascensión de Guarayos Aerop,32.5,22.1,,,
2001-01-02,Comarapa,31.0,15.0,,,
2001-01-02,Concepcion Aeropuerto SCZ,33.4,21.0,,,12.0
2001-01-02,Sella Quebrada,28.0,12.5,,,
2001-01-02,Tarija Aeropuerto,30.0,15.0,,,
2001-01-02,Trancas,29.0,14.0,,,
2001-01-02,Tucumillas,23.0,9.0,,,
2001-01-02,Villamontes Aeropuerto,36.3,19.0,,,
2001-01-02,Yacuiba Aeropuerto,35.8,19.3,79.0,50.0,
2001-01-02,Yesera Norte,25.5,12.0,,,
2001-01-02,Aguirre,,,,,4.9
2001-01-02,Aiquile,28.0,11.0,,,20.0
2001-01-02,Anzaldo,15.5,3.3,,,
2001-01-02,Arani,29.0,10.7,,,7.0
2001-01-02,Capinota,29.0,12.0,73.0,22.0,
2001-01-02,Colomi,,,,,0.8
2001-01-02,Cristal Mayu,,,,,3.2
2001-01-02,Charahuayto,21.0,4.0,,,16.5
2001-01-02,Chimboco,22.0,,,,2.9
2001-01-02,Chipiriri,35.0,23.0,93.0,63.0,
2001-01-02,Independencia,21.1,10.0,96.0,95.0,23.4
2001-01-02,Iturata,,,,,18.3
2001-01-02,La Jota (Chimore),35.0,23.0,95.0,70.0,9.0
2001-01-02,Ramadas Cbba,,,,,9.0
2001-01-02,La Tamborada,28.3,11.0,79.0,42.0,
2001-01-02,La Violeta,22.0,12.6,90.0,69.0,5.6
2001-01-02,Locotal,25.0,13.0,,,25.4
2001-01-02,Misicuni,19.0,4.0,,,0.5
2001-01-02,Pairumani,25.0,12.0,,,6.0
2001-01-02,Parotani,32.0,10.0,,,15.0
2001-01-02,Puente Arce,36.5,20.0,,,2.0
2001-01-02,Puerto Villarroel,36.0,24.0,,,
2001-01-02,San Benito,20.0,12.0,,,2.6
2001-01-02,San Miguel_Jankocala CBBA,,,,,30.0
2001-01-02,Tarata,21.8,11.8,,,
2001-01-02,Tiraque,20.0,7.5,,,6.6
2001-01-02,Totora_CBBA,24.4,13.3,,,7.4
2001-01-02,Totora Pampa,15.0,2.0,,,9.1
2001-01-02,Caranavi,33.0,22.0,88.0,69.0,
2001-01-02,Patacamaya ,16.0,3.0,94.0,49.0,1.5
2001-01-02,Itau,36.0,16.0,,,
2001-01-02,Juntas,30.0,16.5,,,
2001-01-02,Palmar Grande,35.0,15.0,,,
2001-01-02,San Andres,27.0,14.0,,,
2001-01-02,Cotoca,35.1,23.1,,,1.6
2001-01-02,Ingenio Mora,,,,,82.3
2001-01-02,Mairana,,,,,13.8
2001-01-02,Minero (Unagro),33.0,21.5,,,4.5
2001-01-02,Montero_Muyurina,32.0,21.0,,,
2001-01-02,Portachuelo,32.6,10.2,,,
2001-01-02,Puerto Pailas,,,,,52.6
2001-01-02,Puerto Suarez Aeropuerto,34.2,24.0,,,
2001-01-02,Roboré Aeropuerto,36.3,23.5,,,
2001-01-02,San Ignacio de Velasco Aerop,34.8,21.7,,,6.2
2001-01-02,San Javier Aeropuerto,33.0,21.1,68.0,68.0,1.4
2001-01-02,San Juan Del Potrero,34.5,16.9,,,
2001-01-02,San Julian,36.0,26.0,,,20.0
2001-01-02,Vallegrande Aeropuerto,26.0,11.5,67.0,67.0,
2001-01-02,Yerba Buena,,,,,7.1
2001-01-02,Azurduy,24.0,11.0,,,
2001-01-02,Culpina,20.0,9.0,,,
2001-01-02,Chuqui Chuqui,33.0,8.0,69.0,41.0,
2001-01-02,El Salvador,35.0,25.0,86.0,59.0,
2001-01-02,El Villar,31.0,13.0,,,
2001-01-02,La Torre,29.0,13.0,76.0,56.0,
2001-01-02,Viru Viru Aeropuerto,33.3,23.0,74.0,74.0,3.3
2001-01-02,Reyes Aeropuerto,33.6,20.0,,,
2001-01-02,Abapo,,,,,15.6
2001-01-02,El Belen,14.8,4.8,78.0,68.0,1.2
2001-01-02,Sorata,17.0,10.2,98.0,90.0,8.8
2001-01-02,Viacha,17.8,5.0,94.0,23.0,18.3
2001-01-02,Tiawanacu,15.0,3.5,89.0,61.0,
2001-01-02,Mizque,28.0,13.0,,,
2001-01-02,Thapaña,12.6,4.9,97.0,72.0,
2001-01-02,Sucre SENAMHI,24.0,,81.0,59.0,2.7
2001-01-02,Millipunku,,,,,11.4
2001-01-02,Planta Cahua H,,,,,10.0
2001-01-02,Ravelo,21.0,3.0,100.0,76.0,13.0
2001-01-02,San Juan de Yapacaní,33.1,22.7,,,24.4
2001-01-02,Angostura_sc,,,,,0.3
2001-01-02,Samaipata,21.0,13.0,,,
2001-01-02,San Pablo de Lipez,10.6,3.8,,,2.0
2001-01-02,Potosi Aeropuerto,14.5,2.8,90.0,53.0,
2001-01-02,El Reloj,,,,,2.7
2001-01-02,Toralapa,14.0,4.0,,,
2001-01-02,Alalay,,,,,2.0
2001-01-02,El Tejar (Tarija),29.5,14.5,,,
2001-01-02,Huayrocondo,14.1,5.0,84.0,69.0,
2001-01-02,Alto Achachicala,19.0,-0.5,,,1.0
2001-01-02,Desaguadero,,,,,4.0
2001-01-02,Trompillo Aeropuerto,34.6,23.0,78.0,55.0,
2001-01-02,San Matias Aeropuerto,33.0,23.0,,,
2001-01-02,San Ramón Aeropuerto,34.2,23.0,71.0,71.0,
2001-01-02,Santa Ana (SCZ),23.0,10.0,,,2.0
2001-01-02,Poco Poco,28.6,15.0,72.0,34.0,
2001-01-02,Carmen Pampa,26.0,14.0,,,15.0
2001-01-02,Cabaña Forestal Oruro,18.5,-2.4,,,14.4
2001-01-02,Emborozu,36.5,16.5,,,
2001-01-02,Sivingani - Misicuni ,,,,,2.4
2001-01-02,San Roque (Satelital),24.0,18.7,21.0,15.0,1180.1
2001-01-02,Todos Santos_Or,16.0,,78.0,67.0,10.3
2001-01-02,San Francisco (SCZ),,,,,24.0
2001-01-02,San Pedro (SCZ),31.0,22.0,,,
2001-01-02,Santa Rosa de Lima_Sc,,,,,8.5
2001-01-02,Guapilo,35.0,21.8,,,
2001-01-02,Piso Firme,33.0,23.0,,,95.0
2001-01-02,San Antonio_Sc,34.8,22.7,,,
2001-01-02,Vallecito,33.5,22.2,,,4.6
2001-01-02,Santa Rosa de Roca,,,,,29.0
2001-01-02,Santa Rosa del Sara,34.0,24.0,,,
2001-01-02,Bermejo SEARPI,,,,,44.9
2001-01-02,Campamento Espejos,,,,,7.1
2001-01-02,Laboratorio Hidraulica UMSS,,,,,4.8
2001-01-02,Facultad de Agronomia UTO,19.0,6.2,86.0,21.0,10.0
2001-01-02,Sarco,25.0,14.0,,,8.7
2001-01-02,Hampaturi EPSAS,,,,,1.3
2001-01-02,Tuni EPSAS,,,,,6.8
2001-01-02,Incachaca EPSAS,,,,,3.2
2001-01-02,La Ramada,,,,,9.0
2001-01-02,Campanario,17.5,4.5,,,
2001-01-02,Ce.Na.Vit.,30.0,12.0,,,
2001-01-02,Coimata,28.2,13.6,,,
2001-01-02,La Merced,33.0,16.0,,,
2001-01-02,San Nicolas,33.0,16.0,,,
2001-01-02,San Pedro Buena Vista (TJA),28.0,13.5,,,
2001-01-02,Turumayo,29.0,14.0,,,
2001-01-02,Sivingani_Mizque,,,,,2.4
2001-01-02,La Guardia,,,,,6.4
2001-01-02,Santa Cruz SENAMHI,33.5,23.0,,,
2001-01-02,El Patuju,,,,,3.0
2001-01-02,El Sillar,,,,,40.5
2001-01-02,La Junta SEARPI,,,,,55.3
2001-01-02,Parabano SEARPI,,,,,35.0
2001-01-02,Paraiso,,,,,14.0
2001-01-02,Samaipata SEARPI,,,,,10.2
2001-01-02,San Juan del Rosario SEARPI,,,,,30.9
2001-01-02,San Miguel,,,,,30.0
2001-01-02,Vallecito SEARPI,,,,,34.7
2001-01-02,Volcanes,,,,,2.3
2001-01-02,Monteagudo_El Bañado,32.8,16.0,92.0,48.0,
2001-01-02,Muyupampa,32.5,15.0,88.0,55.0,
2001-01-02,Ayo Ayo,13.2,3.2,82.0,64.0,1.4
2001-01-02,Sucre Aeropuerto,19.9,10.8,81.0,59.0,0.5
2001-01-02,Apolo Aeropuerto,30.0,17.4,86.0,52.0,
2001-01-02,San Jose de Chiquitos Aerop,36.4,20.5,,,
2001-01-02,Bermejo Aeropuerto,39.9,18.5,,,
