fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1976-01-01,Puchuni,,,,,2.9
1976-01-01,Pampahasi,,,,,10.0
1976-01-01,Quime,,,,,15.0
1976-01-01,Sica Sica,15.0,2.0,,,1.4
1976-01-01,Sapahaqui,,,,,16.5
1976-01-01,San Jose Alto,,,,,5.0
1976-01-01,Taraco,,,,,7.0
1976-01-01,Vino Tinto,,,,,21.0
1976-01-01,Comarapa,27.1,,,,
1976-01-01,Tarija Aeropuerto,30.0,13.0,,,
1976-01-01,Yacuiba Aeropuerto,36.0,19.0,,,
1976-01-01,Aguirre,,,,,8.0
1976-01-01,Aiquile,27.7,11.0,91.0,73.0,24.1
1976-01-01,Anzaldo,18.5,7.0,,,10.4
1976-01-01,Arani,23.6,10.4,,,16.3
1976-01-01,Capinota,23.2,10.0,,,3.9
1976-01-01,Cristal Mayu,,,,,20.0
1976-01-01,Charahuayto,,,,,20.3
1976-01-01,Chipiriri,34.1,24.0,92.0,64.0,25.0
1976-01-01,Independencia,17.1,4.5,89.0,71.0,6.3
1976-01-01,Misicuni,,,,,5.8
1976-01-01,Parotani,,,,,3.5
1976-01-01,Puerto Villarroel,35.0,21.0,,,
1976-01-01,San Benito,19.0,10.0,90.0,85.0,10.2
1976-01-01,Tarata,20.5,5.5,,,20.5
1976-01-01,Tiraque,14.5,4.0,,,17.0
1976-01-01,Totora_CBBA,28.2,5.8,,,3.0
1976-01-01,El Puente,30.9,12.0,,,
1976-01-01,Patacamaya ,14.8,2.5,89.0,64.0,19.5
1976-01-01,La Angostura_C_TJA,,,,,2.3
1976-01-01,Padcaya,28.5,12.0,,,
1976-01-01,Pinos Sud,,,,,20.3
1976-01-01,San Andres,,,,,18.5
1976-01-01,Est. Exp. Vallecito,29.2,21.0,,,3.8
1976-01-01,Mairana,25.0,15.0,79.0,68.0,
1976-01-01,Minero (Unagro),,,,,0.3
1976-01-01,Roboré Aeropuerto,,19.9,,,
1976-01-01,Azurduy,23.0,10.5,78.0,53.0,3.8
1976-01-01,Culpina,22.5,6.5,,,
1976-01-01,Chavarria,,,,,18.5
1976-01-01,El Rodeo,,,,,2.4
1976-01-01,El Salvador,35.0,17.5,80.0,52.0,
1976-01-01,La Mendoza,,,,,2.5
1976-01-01,Lamboyo,,,,,5.1
1976-01-01,Maragua H,,,,,4.3
1976-01-01,Escoma ,,,,,21.0
1976-01-01,Aten,,,,,24.4
1976-01-01,Achacachi,,,,,7.4
1976-01-01,El Belen,11.0,2.0,71.0,54.0,3.8
1976-01-01,Cajetillas,,,,,1.1
1976-01-01,La Asunta,24.0,14.0,96.0,88.0,
1976-01-01,Tambillo (LPZ),,,,,41.1
1976-01-01,Palca_LP,13.4,6.2,92.0,78.0,3.4
1976-01-01,Sorata,20.6,3.2,95.0,84.0,5.0
1976-01-01,Viacha,13.5,3.3,,,4.7
1976-01-01,Tiawanacu,12.6,1.5,98.0,71.0,7.2
1976-01-01,La Cumbre,,,,,19.2
1976-01-01,Mizque,20.0,9.0,,,5.4
1976-01-01,Jatun Mayo (Lacayas),,,,,22.6
1976-01-01,Yayani,,,,,4.1
1976-01-01,Cotani Alto,,,,,5.9
1976-01-01,Quiroga,33.0,14.0,95.0,47.0,19.3
1976-01-01,Chorito,,,,,11.0
1976-01-01,Incachaca_Ayopaya,,,,,5.2
1976-01-01,Morochata,18.2,3.5,,,17.4
1976-01-01,Juan Vena,,,,,11.0
1976-01-01,Suches,,,,,3.2
1976-01-01,Tupile,,,,,3.1
1976-01-01,Pasto Pata,,,,,25.1
1976-01-01,Huatajata,13.8,2.3,,,
1976-01-01,Alcoche,32.0,21.1,,,13.2
1976-01-01,Araca,,,,,11.0
1976-01-01,Iquiaca,,,,,2.0
1976-01-01,Tiquina,14.0,3.0,,,14.0
1976-01-01,Achachicala,,,,,12.2
1976-01-01,Huacullani,,,,,3.5
1976-01-01,Coniri,,,,,20.0
1976-01-01,Colquiri,,,,,19.4
1976-01-01,Vinto,16.8,9.0,,,5.5
1976-01-01,Sucre SENAMHI,21.0,7.8,82.0,56.0,14.3
1976-01-01,Humapalca,,,,,6.0
1976-01-01,Calachaca,,,,,18.7
1976-01-01,Suri_h,,,,,20.5
1976-01-01,Vilaque_h,,,,,30.0
1976-01-01,Puente Villa (Chacala) H,,,,,2.4
1976-01-01,Villa San Antonio,,,,,3.1
1976-01-01,Calacoto C,19.0,5.5,,,11.0
1976-01-01,Ravelo,18.9,7.2,,,2.0
1976-01-01,Vitichi,0.0,0.0,60.0,30.0,2.4
1976-01-01,Turuchipa,30.0,10.0,,,
1976-01-01,San Jose de Pampa Grande,,,87.0,55.0,
1976-01-01,Angosto del Bala,29.5,22.0,,,
1976-01-01,Challapata (Tacagua),12.0,7.0,,,5.0
1976-01-01,Villamontes SENAMHI,37.5,19.5,68.0,32.0,
1976-01-01,Alto Seco,,,,,28.0
1976-01-01,San Juan de Yapacaní,29.2,20.1,96.0,74.0,3.8
1976-01-01,Samaipata,,,,,23.0
1976-01-01,Sipe Sipe_h,,,,,6.0
1976-01-01,Ingenio Santa Cecilia,,,,,23.0
1976-01-01,Julaca,18.5,3.8,68.0,43.0,18.0
1976-01-01,Condoriri - UTO,15.6,3.8,100.0,81.0,10.6
1976-01-01,El Trigal,,,,,9.0
1976-01-01,Quirusillas,,,,,20.5
1976-01-01,Chorety,,,,,1.2
1976-01-01,Sacaba,21.0,10.0,,,
1976-01-01,Sivingani_ENFE,,,,,20.0
1976-01-01,Huayñacota,,,,,15.3
1976-01-01,Tipuani,30.5,19.5,97.0,76.0,22.2
1976-01-01,Nube,,,,,0.2
1976-01-01,Tacacoma_h,,,,,18.0
1976-01-01,Tapacarí,,,,,2.0
1976-01-01,Escalerani,,,,,5.0
1976-01-01,Puca Pila,,,,,16.0
1976-01-01,Alalay,,,,,8.0
1976-01-01,San Mateo (CBBA),,,,,138.0
1976-01-01,Copachuncho,,,,,8.0
1976-01-01,Pojo,,,,,12.2
1976-01-01,Curabamba,,,,,3.2
1976-01-01,Charapaya,,,,,6.0
1976-01-01,Santa Rosa (CBBA),,,,,2.6
1976-01-01,Tumusla,,,,,2.9
1976-01-01,El Tejar (Tarija),29.5,14.0,,,4.6
1976-01-01,Entre Rios (TJA),28.0,14.0,81.0,54.0,
1976-01-01,Huajchamayu,,,,,1.4
1976-01-01,Chinchiri,,,,,0.4
1976-01-01,Bolivar_CBBA,,,,,16.0
1976-01-01,Ulla Ulla,11.2,-2.5,,,0.4
1976-01-01,Pelechuco,10.0,4.0,,,12.0
1976-01-01,Alto Obrajes,,,,,7.0
1976-01-01,Comanche,12.0,2.0,,,16.5
1976-01-01,Coro Coro,,,,,9.1
1976-01-01,Angosto Inicua,26.0,19.0,,,
1976-01-01,Ayata,,,,,20.2
1976-01-01,Villa Armonía,,,,,5.3
1976-01-01,Puente Negro,,,,,8.0
1976-01-01,Sararia_h,,,,,6.0
1976-01-01,Desaguadero,15.4,3.0,,,10.5
1976-01-01,Jalancha,,,,,14.0
1976-01-01,Santa Ana de Caranavi,31.0,14.0,92.0,71.0,
1976-01-01,Trompillo Aeropuerto,29.6,22.1,,,
1976-01-01,Candelaria,14.0,8.0,,,
1976-01-01,Emborozu,,,,,45.0
1976-01-01,Arrozales - Bermejo,37.0,23.0,,,
1976-01-01,Pazña_ENFE,,,,,1.0
1976-01-01,Machacamarca_ENFE,,,,,8.0
1976-01-01,Oruro_ENFE,,,,,5.4
1976-01-01,Eucaliptus_ENFE,,,,,14.0
1976-01-01,Cuatro Esquinas Misicuni,,,,,10.4
1976-01-01,Mayca Mayu,,,,,1.7
1976-01-01,Puente Taperas,,,,,24.0
1976-01-01,Todos Santos_Or,,,,,14.5
1976-01-01,San Antonio_Sc,36.1,18.7,,,69.3
1976-01-01,San Jacinto Sud,29.5,11.5,,,
1976-01-01,Puerto Margarita,38.3,,,,
1976-01-01,Corani Represa,,,,,19.4
1976-01-01,Huayapacha,,,,,4.0
1976-01-01,Incachaca Chapare,,,,,18.3
1976-01-01,Irpa Irpa,,,,,2.5
1976-01-01,Mora,,,,,3.2
1976-01-01,Ñacamiri Iguembecito,,,,,31.8
1976-01-01,Chirokasa,,,,,11.0
1976-01-01,Cororo,,,,,25.0
1976-01-01,Mcal Estigarribia Paraguay,,,,,4.6
1976-01-01,Pozo Colorado Paraguay,,,,,15.0
1976-01-01,Tarija_SENAMHI_h,,,,,4.6
1976-01-01,Curahuara de Carangas,19.3,,90.0,77.0,4.6
1976-01-01,Incachaca - Quillacollo,,,,,1.5
1976-01-01,Tarata_ENFE,,,,,25.0
1976-01-01,Cliza_ENFE,,,,,7.0
1976-01-01,Sacabamba_ENFE,,,,,9.0
1976-01-01,Riberalta SENAMHI,30.5,18.0,,,0.3
1976-01-01,Crevaux,,,,,6.0
1976-01-01,El Puente (c),30.9,12.0,,,
1976-01-01,Fortin Campero,,,,,48.2
1976-01-01,Ibibobo,38.7,,93.0,42.0,
1976-01-01,Pocona,,,,,13.6
1976-01-01,Sunjani Misicuni,,,,,8.9
1976-01-01,Templo Misicuni,,,,,20.0
1976-01-01,Santa Cruz SENAMHI,28.1,21.0,,,0.3
1976-01-01,Colonia San Carlos,,,,,22.3
1976-01-01,Floresta,,,,,3.0
1976-01-01,Huarirenda,33.9,22.2,,,
1976-01-01,San Isidro,,,,,23.3
1976-01-01,Coña Coña_ENFE,,,,,27.0
1976-01-01,Aguas Calientes_ENFE,,,,,34.0
1976-01-01,Changolla_ENFE,,,,,23.0
1976-01-01,Arque_ENFE,,,,,21.0
1976-01-01,Buen Retiro_ENFE,,,,,20.0
1976-01-01,Parotani_ENFE,,,,,11.0
1976-01-01,Tarenda,,,,,30.0
1976-01-01,Versalles,,,,,0.7
1976-01-01,Monteagudo_El Bañado,30.7,14.4,62.0,14.0,56.2
1976-01-01,Muyupampa,31.5,15.0,69.0,42.0,120.0
1976-01-01,Ayo Ayo,13.5,1.3,,,12.9
1976-01-01,Sucre Aeropuerto,24.0,,,,
1976-01-01,Bermejo Aeropuerto,37.0,23.0,75.0,49.0,
1976-01-01,Laykacota,14.2,5.2,96.0,80.0,7.1
1976-01-01,Chuquiña,,,,,7.8
1976-01-01,Eucaliptus,,,,,2.0
1976-01-01,Oruro Aeropuerto,,5.0,,,14.5
1976-01-01,Quillacas,,,,,11.0
1976-01-01,Sajama,9.0,-5.0,,,
1976-01-01,Turco,,,,,24.7
1976-01-01,Potosi Los Pinos,13.5,4.4,,,
1976-01-01,Mojo,22.0,6.0,79.0,39.0,
1976-01-01,Palca Higueras,15.0,8.0,,,7.0
1976-01-01,Yocalla,20.0,5.0,,,
1976-01-01,San Joaquin Aeropuerto,,,95.0,95.0,
1976-01-01,Santa Ana del Yacuma Aerop,30.1,22.9,,,
1976-01-01,Riberalta Aeropuerto,31.0,22.0,74.0,74.0,2.0
1976-01-01,San Ignacio de Moxos Aerop,24.4,23.0,,,2.0
1976-01-01,Canasmoro,27.0,11.0,,,17.0
1976-01-01,Muyuquiri,,,,,8.1
1976-01-01,El Alto Aeropuerto,9.4,1.4,82.0,82.0,4.2
1976-01-01,Camiri Aeropuerto,34.0,20.0,,,
1976-01-01,Cochabamba Aeropuerto,0.0,11.2,,,5.7
1976-01-01,Cobija Aeropuerto,,,85.0,85.0,
1976-01-01,Cosapa,,,,,2.4
1976-01-01,Huachacalla,20.0,4.0,,,5.0
1976-01-01,Orinoca_H,18.5,5.0,89.0,12.0,15.2
1976-01-01,Sacabaya,,,,,27.0
1976-01-01,Salinas G. De Mendoza,,2.2,,,
1976-01-01,Puna,0.0,0.0,0.0,0.0,
1976-01-01,El Alto Senamhi,9.4,1.4,85.0,78.0,7.8
1976-01-01,Colquechaca_PTI,12.0,2.5,83.0,73.0,7.2
1976-01-01,Acasio,,,,,5.9
1976-01-01,General Saavedra,,,,,1.2
1976-01-01,Angosto Quercano,29.5,24.0,,,10.0
1976-01-01,Tupiza,25.0,6.0,100.0,0.0,7.5
1976-01-01,Villazon,15.9,9.0,,,
1976-01-01,Guayaramerin Aeropuerto,0.0,,,,6.0
1976-01-02,Magdalena Aeropuerto,29.3,24.2,,,1.0
1976-01-02,Trinidad Aeropuerto,31.6,23.2,84.0,84.0,21.0
1976-01-02,Rurrenabaque Aeropuerto,28.5,20.0,,,110.2
1976-01-02,San Borja Aeropuerto,29.2,23.0,,,11.0
1976-01-02,Calderillas,,,,,78.5
1976-01-02,Charaña,16.5,1.4,67.0,67.0,5.6
1976-01-02,Padilla,17.0,13.0,82.0,68.0,18.0
1976-01-02,Potolo,,,,,10.1
1976-01-02,Redencion Pampa,17.0,11.0,90.0,66.0,5.5
1976-01-02,San Lucas,23.1,12.3,,,16.0
1976-01-02,San Roque CHQ,,7.0,91.0,53.0,
1976-01-02,Sopachuy,,,,,2.8
1976-01-02,Talula_Tako Tako,23.7,12.3,,,16.0
1976-01-02,Taperillas,,,,,8.0
1976-01-02,Tarabuco,13.0,8.5,,,7.0
1976-01-02,Tarvita,,,,,6.5
1976-01-02,Villa Alcala,,,,,7.0
1976-01-02,Villa Serrano,17.5,13.6,,,2.5
1976-01-02,Yotala,36.2,14.4,,,16.8
1976-01-02,Zudañez,17.5,9.6,77.0,60.0,1.0
1976-01-02,Andamarca,,,,,0.5
1976-01-02,Caracollo Cadea,15.5,3.6,,,6.4
1976-01-02,Apolo SENAMHI,,15.3,,,20.3
1976-01-02,Achiri,,,,,0.7
1976-01-02,Copacabana,13.0,3.5,97.0,72.0,9.5
1976-01-02,Calacoto,14.5,3.6,89.0,66.0,6.2
1976-01-02,Collana,14.5,0.2,,,8.0
1976-01-02,Chulumani,23.0,16.0,,,24.5
1976-01-02,Huarina Cota Cota,13.4,0.9,89.0,65.0,3.4
1976-01-02,Hichucota,,,,,16.4
1976-01-02,Irupana,26.0,13.5,,,24.5
1976-01-02,Isla Del Sol,,,,,3.4
1976-01-02,Luribay,24.4,10.2,83.0,57.0,10.3
1976-01-02,Ovejuyo,,,,,11.7
1976-01-02,Sapecho,29.5,20.0,96.0,80.0,53.0
1976-01-02,San Calixto,15.8,3.5,,,17.9
1976-01-02,Antaquilla,,,,,3.2
1976-01-02,Achocalla,,,,,5.0
1976-01-02,Ancoraimes,,,,,4.5
1976-01-02,Mina Bolsa Negra,,,,,10.4
1976-01-02,Corpaputo,,,,,4.8
1976-01-02,Circuata,,,,,20.0
1976-01-02,Caracato,,,,,1.7
1976-01-02,Conchamarca,,,,,16.2
1976-01-02,Charazani,,,,,6.3
1976-01-02,Chuquiaguillo_LP,,,,,7.0
1976-01-02,Choquetanga Chico,,,,,35.1
1976-01-02,Italaque,,,,,16.4
1976-01-02,Inquisivi,,,,,48.0
1976-01-02,Lambate,,,,,1.8
1976-01-02,Mecapaca,,,,,2.0
1976-01-02,Pinaya,,,,,18.3
1976-01-02,Puchuni,,,,,11.3
1976-01-02,Pampahasi,,,,,9.0
1976-01-02,Quime,,,,,5.0
1976-01-02,Sica Sica,21.0,4.3,,,1.5
1976-01-02,Sapahaqui,,,,,6.5
1976-01-02,San Jose Alto,,,,,13.1
1976-01-02,Taraco,,,,,8.0
1976-01-02,Vino Tinto,,,,,3.8
1976-01-02,Ascensión de Guarayos Aerop,,,,,12.2
1976-01-02,Comarapa,20.2,,,,43.5
1976-01-02,Concepcion Aeropuerto SCZ,,18.2,,,12.6
1976-01-02,Tarija Aeropuerto,18.0,12.8,,,16.5
1976-01-02,Yacuiba Aeropuerto,25.6,18.5,,,12.5
1976-01-02,Aguirre,,,,,21.0
1976-01-02,Aiquile,20.0,13.0,99.0,82.0,
1976-01-02,Anzaldo,15.0,7.3,,,9.0
1976-01-02,Arani,23.1,9.5,,,6.5
1976-01-02,Capinota,21.2,11.0,,,8.5
1976-01-02,Cristal Mayu,,,,,20.0
1976-01-02,Charahuayto,,,,,34.5
1976-01-02,Chipiriri,32.2,24.1,98.0,63.0,30.0
1976-01-02,Independencia,18.3,4.8,89.0,68.0,30.1
1976-01-02,Ramadas Cbba,,,,,8.5
1976-01-02,La Tamborada,,,,,24.3
1976-01-02,Misicuni,,,,,5.8
1976-01-02,Parotani,,,,,27.0
1976-01-02,Puerto Villarroel,36.0,21.0,,,
1976-01-02,San Benito,19.5,9.5,94.0,65.0,1.7
1976-01-02,Tarata,20.0,4.3,,,12.0
1976-01-02,Tiraque,12.0,4.9,,,12.6
1976-01-02,Totora_CBBA,28.1,5.8,,,7.5
1976-01-02,El Puente,23.8,14.0,,,2.8
1976-01-02,Patacamaya ,13.8,3.8,98.0,70.0,10.6
1976-01-02,Itau,,,,,9.5
1976-01-02,Padcaya,25.0,12.5,,,1.2
1976-01-02,San Andres,,,,,16.0
1976-01-02,Est. Exp. Vallecito,,20.0,,,35.8
1976-01-02,Mairana,23.0,17.0,98.0,83.0,31.0
1976-01-02,Masicuri,,,,,53.9
1976-01-02,Minero (Unagro),,,,,26.5
1976-01-02,Pucara,,,,,28.0
1976-01-02,Puerto Suarez Aeropuerto,,,,,4.0
1976-01-02,Roboré Aeropuerto,,23.0,,,5.0
1976-01-02,San Javier Aeropuerto,,,,,19.0
1976-01-02,Cri_Yapacani,,,,,24.8
1976-01-02,Azurduy,17.0,10.5,100.0,90.0,18.0
1976-01-02,Culpina,13.0,2.5,,,5.7
1976-01-02,Cumandayti,,,,,32.0
1976-01-02,Chavarria,,,,,19.2
1976-01-02,El Rodeo,,,,,2.4
1976-01-02,El Salvador,24.0,13.0,100.0,92.0,52.0
1976-01-02,Huacareta - La Galería,,,,,83.0
1976-01-02,Lamboyo,,,,,7.1
1976-01-02,Maragua H,,,,,11.8
1976-01-02,Moro Moro,,,,,25.8
1976-01-02,Escoma ,,,,,9.0
1976-01-02,Aten,,,,,21.1
1976-01-02,Achacachi,,,,,3.9
1976-01-02,El Belen,12.8,2.0,74.0,54.0,16.0
1976-01-02,Cajetillas,,,,,16.9
1976-01-02,La Asunta,30.0,14.0,92.0,63.0,8.0
1976-01-02,Tambillo (LPZ),,,,,12.7
1976-01-02,Palca_LP,14.0,6.4,91.0,75.0,7.9
1976-01-02,Sorata,22.4,3.8,90.0,73.0,11.0
1976-01-02,Viacha,15.0,0.5,,,6.6
1976-01-02,Tiawanacu,13.7,1.8,89.0,65.0,6.0
1976-01-02,La Cumbre,,,,,10.8
1976-01-02,Mizque,17.4,10.0,,,10.7
1976-01-02,Jatun Mayo (Lacayas),,,,,29.8
1976-01-02,Yayani,,,,,12.4
1976-01-02,Chulcumayu,,,,,8.2
1976-01-02,Cotani Alto,,,,,58.0
1976-01-02,Quiroga,22.0,13.0,100.0,74.0,26.4
1976-01-02,Chorito,,,,,5.0
1976-01-02,Incachaca_Ayopaya,,,,,8.2
1976-01-02,Morochata,15.4,3.8,,,19.8
1976-01-02,Sacabamba,,,,,20.0
1976-01-02,La Viña,,,,,9.4
1976-01-02,Palca CBBA,,,,,1.0
1976-01-02,Juan Vena,,,,,7.4
1976-01-02,Suches,,,,,8.6
1976-01-02,Tupile,,,,,6.3
1976-01-02,Pasto Pata,,,,,18.2
1976-01-02,Huatajata,13.5,2.2,,,19.0
1976-01-02,Alcoche,34.8,22.2,,,8.6
1976-01-02,Araca,,,,,12.0
1976-01-02,Iquiaca,,,,,2.0
1976-01-02,Tiquina,13.0,4.0,,,20.0
1976-01-02,Achachicala,,,,,4.2
1976-01-02,Huacullani,,,,,7.4
1976-01-02,Coniri,,,,,20.0
1976-01-02,Colquiri,,,,,10.2
1976-01-02,Vinto,19.5,10.5,,,20.5
1976-01-02,Sucre SENAMHI,18.1,9.7,82.0,66.0,0.3
1976-01-02,Calachaca,,,,,12.0
1976-01-02,Suri_h,,,,,31.0
1976-01-02,Vilaque_h,,,,,20.0
1976-01-02,Puente Villa (Chacala) H,,,,,1.6
1976-01-02,Villa Victoria,,,,,14.7
1976-01-02,Calacoto C,16.5,6.0,,,7.0
1976-01-02,Avaroa,,,,,13.0
1976-01-02,Ravelo,12.2,8.0,,,11.7
1976-01-02,Vitichi,33.0,4.8,75.0,56.0,
1976-01-02,Turuchipa,29.0,9.5,,,17.0
1976-01-02,San Jose de Pampa Grande,,,91.0,63.0,
1976-01-02,Angosto del Bala,28.5,22.0,,,
1976-01-02,Challapata (Tacagua),13.0,6.0,,,10.0
1976-01-02,Villamontes SENAMHI,28.8,20.0,79.0,63.0,9.0
1976-01-02,San Juan de Yapacaní,29.8,20.0,96.0,68.0,35.8
1976-01-02,Angostura_sc,,,,,14.0
1976-01-02,Sipe Sipe_h,,,,,38.0
1976-01-02,Ingenio Santa Cecilia,,,,,4.0
1976-01-02,Julaca,19.0,6.0,73.0,44.0,3.6
1976-01-02,Condoriri - UTO,14.7,4.1,100.0,93.0,8.4
1976-01-02,El Trigal,,,,,11.0
1976-01-02,Taruma,,,,,37.0
1976-01-02,Quirusillas,,,,,0.8
1976-01-02,Chorety,,,,,14.9
1976-01-02,Sacaba,20.0,11.0,,,16.5
1976-01-02,Huayñacota,,,,,10.8
1976-01-02,Tipuani,32.0,19.0,97.0,61.0,19.0
1976-01-02,Nube,,,,,0.3
1976-01-02,Tacacoma_h,,,,,25.0
1976-01-02,Tapacarí,,,,,19.0
1976-01-02,Escalerani,,,,,4.0
1976-01-02,Alalay,,,,,9.3
1976-01-02,San Mateo (CBBA),,,,,49.0
1976-01-02,Hichucollo,,,,,4.0
1976-01-02,Pojo,,,,,30.0
1976-01-02,Curabamba,,,,,5.5
1976-01-02,Charapaya,,,,,8.3
1976-01-02,Santa Rosa (CBBA),,,,,4.5
1976-01-02,El Tejar (Tarija),20.0,14.5,,,7.1
1976-01-02,Entre Rios (TJA),27.0,16.2,92.0,78.0,
1976-01-02,Huajchamayu,,,,,1.2
1976-01-02,Ulla Ulla,12.0,-4.0,,,
1976-01-02,Pelechuco,10.1,4.2,,,18.5
1976-01-02,Alto Obrajes,,,,,6.0
1976-01-02,Comanche,13.0,0.0,,,19.5
1976-01-02,Coro Coro,,,,,6.0
1976-01-02,Angosto Inicua,27.5,21.5,,,42.0
1976-01-02,Ayata,,,,,2.8
1976-01-02,Villa Armonía,,,,,4.9
1976-01-02,Puente Negro,,,,,4.0
1976-01-02,Sararia_h,,,,,38.0
1976-01-02,Desaguadero,14.5,4.5,,,21.8
1976-01-02,Jalancha,,,,,27.0
1976-01-02,Santa Ana de Caranavi,29.0,15.0,92.0,67.0,
1976-01-02,Trompillo Aeropuerto,,22.2,,,0.3
1976-01-02,Candelaria,16.0,8.0,,,30.7
1976-01-02,Emborozu,,,,,38.0
1976-01-02,Arrozales - Bermejo,28.0,20.0,,,
1976-01-02,Sevaruyo_ENFE,,,,,2.0
1976-01-02,Challapata_ENFE,,,,,1.5
1976-01-02,Pazña_ENFE,,,,,1.0
1976-01-02,Machacamarca_ENFE,,,,,6.0
1976-01-02,Oruro_ENFE,,,,,6.2
1976-01-02,Eucaliptus_ENFE,,,,,4.0
1976-01-02,Soledad_ENFE,,,,,10.0
1976-01-02,Cuatro Esquinas Misicuni,,,,,19.6
1976-01-02,Mayca Mayu,,,,,12.0
1976-01-02,San Francisco (SCZ),,,,,42.0
1976-01-02,San Antonio_Sc,28.8,19.7,,,
1976-01-02,San Jacinto Sud,31.5,13.5,,,5.8
1976-01-02,Bermejo SEARPI,,,,,18.9
1976-01-02,Puerto Margarita,32.5,,,,
1976-01-02,Corani Represa,,,,,60.9
1976-01-02,Huayapacha,,,,,6.0
1976-01-02,Incachaca Chapare,,,,,50.2
1976-01-02,Irpa Irpa,,,,,8.4
1976-01-02,Ivirgarzama,,,,,1.0
1976-01-02,Buena Vista Ch,,,,,20.0
1976-01-02,Ñacamiri Iguembecito,,,,,2.1
1976-01-02,Chirokasa,,,,,10.0
1976-01-02,Mcal Estigarribia Paraguay,,,,,8.1
1976-01-02,Pratts Gill Paraguay,,,,,3.1
1976-01-02,Pozo Colorado Paraguay,,,,,4.2
1976-01-02,Mision La Paz Argentina,,,,,5.1
1976-01-02,Tarija_SENAMHI_h,,,,,7.1
1976-01-02,Valle Abajo_h,,,,,20.0
1976-01-02,Curahuara de Carangas,18.2,,89.0,69.0,3.1
1976-01-02,Incachaca - Quillacollo,,,,,5.2
1976-01-02,Uyuni_ENFE,,,,,8.0
1976-01-02,Chocaya_ENFE,,,,,2.0
1976-01-02,Tarata_ENFE,,,,,10.0
1976-01-02,Angosto Molinero,,,,,9.2
1976-01-02,Sacabamba_ENFE,,,,,2.0
1976-01-02,Riberalta SENAMHI,28.5,21.9,98.0,82.0,33.5
1976-01-02,Canchasmayu,,,,,4.3
1976-01-02,Carapari,,,,,8.0
1976-01-02,El Puente (c),23.8,14.0,,,2.8
1976-01-02,El Salado,,,,,6.1
1976-01-02,Guandacay,,,,,15.0
1976-01-02,Ibibobo,36.0,,87.0,41.0,
1976-01-02,Salinas,,,,,50.0
1976-01-02,San Lorenzo,,,,,3.0
