fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1951-02-27,Totora_CBBA,19.9,11.8,,,
1951-02-27,Covendo,,,,,9.0
1951-02-27,Mairana,28.9,17.8,,,
1951-02-27,Roboré Aeropuerto,,,,,0.5
1951-02-27,Vallegrande Aeropuerto,,,77.0,77.0,
1951-02-27,El Belen,15.6,1.1,,,
1951-02-27,Mizque,28.0,15.0,,,
1951-02-27,Morochata,23.0,,,,
1951-02-27,Sucre SENAMHI,21.0,12.0,,,
1951-02-27,Turuchipa,28.0,13.0,,,
1951-02-27,San Jose de Pampa Grande,32.8,12.4,,,
1951-02-27,Sacaba,24.0,16.0,,,
1951-02-27,Guaqui,16.0,5.0,,,
1951-02-27,Trompillo Aeropuerto,33.2,19.6,,,
1951-02-27,Puerto Camacho_SC,26.7,18.3,,,
1951-02-27,La Angostura,25.0,10.5,,,
1951-02-27,Oruro Aeropuerto,,2.0,,,
1951-02-27,Potosi Los Pinos,16.0,6.0,70.0,53.0,
1951-02-27,Mojo,25.0,8.0,,,
1951-02-27,San Joaquin Aeropuerto,,,,,11.0
1951-02-27,Santa Ana del Yacuma Aerop,,,,,10.0
1951-02-27,Riberalta Aeropuerto,,,80.0,80.0,
1951-02-27,San Ignacio de Moxos Aerop,,,,,54.2
1951-02-27,El Alto Aeropuerto,,2.4,61.0,61.0,
1951-02-27,Cochabamba Aeropuerto,26.0,9.6,,,
1951-02-27,Cobija Aeropuerto,32.4,,,,
1951-02-27,Tupiza,32.0,11.0,69.0,35.0,
1951-02-27,Guayaramerin Aeropuerto,35.8,,81.0,81.0,37.4
1951-02-28,Trinidad Aeropuerto,,,75.0,75.0,
1951-02-28,Rurrenabaque Aeropuerto,,,,,47.6
1951-02-28,San Borja Aeropuerto,,,,,9.3
1951-02-28,Charaña,18.1,2.3,27.0,27.0,
1951-02-28,Redencion Pampa,23.0,14.0,,,
1951-02-28,Tarabuco,21.7,4.4,,,
1951-02-28,Yotala,29.0,3.0,,,
1951-02-28,Apolo SENAMHI,27.0,17.0,,,
1951-02-28,Ascensión de Guarayos Aerop,,,,,10.0
1951-02-28,Concepcion Aeropuerto SCZ,,,,,36.0
1951-02-28,Anzaldo,25.0,11.0,,,
1951-02-28,Totora_CBBA,20.0,11.8,,,
1951-02-28,Mairana,27.8,13.3,,,10.0
1951-02-28,Puerto Suarez Aeropuerto,,,,,8.8
1951-02-28,San Ignacio de Velasco Aerop,,,,,3.5
1951-02-28,San Javier Aeropuerto,,,,,9.2
1951-02-28,Vallegrande Aeropuerto,,,86.0,86.0,
1951-02-28,Betanzos,,,,,5.5
1951-02-28,El Belen,17.2,1.3,,,4.0
1951-02-28,Mizque,25.0,16.0,,,
1951-02-28,Morochata,25.0,,,,
1951-02-28,Sucre SENAMHI,24.0,10.2,,,
1951-02-28,Turuchipa,27.0,15.0,,,
1951-02-28,San Jose de Pampa Grande,31.7,11.2,,,
1951-02-28,Sacaba,23.0,12.0,,,
1951-02-28,Guaqui,17.0,3.0,,,
1951-02-28,Trompillo Aeropuerto,34.0,20.5,,,
1951-02-28,Puerto Camacho_SC,32.2,17.8,,,
1951-02-28,La Angostura,29.5,13.0,,,
1951-02-28,Oruro Aeropuerto,,4.6,,,
1951-02-28,Potosi Los Pinos,18.5,5.0,65.0,32.0,
1951-02-28,Mojo,15.0,7.0,,,
1951-02-28,San Joaquin Aeropuerto,,,,,5.2
1951-02-28,Riberalta Aeropuerto,,,84.0,84.0,
1951-02-28,El Alto Aeropuerto,,3.1,51.0,51.0,
1951-02-28,Cochabamba Aeropuerto,25.6,15.0,,,
1951-02-28,Cobija Aeropuerto,32.0,,,,2.2
1951-02-28,Tupiza,30.0,11.0,71.0,38.0,
1951-02-28,Guayaramerin Aeropuerto,30.6,,88.0,88.0,40.2
1951-03-01,Magdalena Aeropuerto,,,,,1.0
1951-03-01,Trinidad Aeropuerto,,,77.0,77.0,5.3
1951-03-01,San Borja Aeropuerto,,,,,1.9
1951-03-01,Charaña,,-1.0,26.0,26.0,
1951-03-01,Redencion Pampa,15.0,13.0,,,
1951-03-01,Tarabuco,25.0,7.8,,,
1951-03-01,Yotala,26.0,4.5,,,13.0
1951-03-01,Apolo SENAMHI,25.8,18.0,,,24.3
1951-03-01,San Calixto,,,,,0.2
1951-03-01,Peñas,,,,,13.4
1951-03-01,Concepcion Aeropuerto SCZ,,,,,1.0
1951-03-01,Aiquile,,,,,4.0
1951-03-01,Anzaldo,23.0,11.0,,,
1951-03-01,Capinota,,,,,2.0
1951-03-01,Totora_CBBA,21.3,12.9,,,5.0
1951-03-01,Covendo,,,,,18.5
1951-03-01,Mairana,30.0,18.9,,,21.6
1951-03-01,Roboré Aeropuerto,,,,,1.0
1951-03-01,San Javier Aeropuerto,,,,,3.0
1951-03-01,Vallegrande Aeropuerto,,,78.0,78.0,
1951-03-01,El Belen,16.0,3.0,,,
1951-03-01,Morochata,24.0,,,,
1951-03-01,Sucre SENAMHI,24.7,13.5,,,8.8
1951-03-01,Turuchipa,31.0,13.0,,,
1951-03-01,San Jose de Pampa Grande,31.7,10.0,,,19.0
1951-03-01,Angostura_sc,,,,,20.0
1951-03-01,Sacaba,23.0,16.0,,,
1951-03-01,Guaqui,14.0,2.0,,,
1951-03-01,Trompillo Aeropuerto,34.3,21.5,,,
1951-03-01,Mcal Estigarribia Paraguay,,,,,50.6
1951-03-01,Puerto Camacho_SC,36.7,19.4,,,29.0
1951-03-01,La Angostura,31.0,13.5,,,
1951-03-01,Apolo Aeropuerto,,,,,9.0
1951-03-01,Chuquiña,,,,,4.0
1951-03-01,Oruro Aeropuerto,,5.4,,,
1951-03-01,Todo Santos_cocha,,,,,23.0
1951-03-01,Potosi Los Pinos,21.0,7.0,71.0,46.0,1.5
1951-03-01,Mojo,21.0,7.0,,,6.0
1951-03-01,Santa Ana del Yacuma Aerop,,,,,1.0
1951-03-01,Riberalta Aeropuerto,,,87.0,87.0,5.0
1951-03-01,San Ignacio de Moxos Aerop,,,,,1.7
1951-03-01,El Alto Aeropuerto,,3.2,69.0,69.0,
1951-03-01,Cochabamba Aeropuerto,27.6,11.8,,,
1951-03-01,Cobija Aeropuerto,27.8,,,,34.0
1951-03-01,Pazña,,,,,5.8
1951-03-01,Salinas G. De Mendoza,17.8,2.2,,,
1951-03-01,Tupiza,24.5,4.5,60.0,48.0,
1951-03-01,Guayaramerin Aeropuerto,33.9,,84.0,84.0,10.4
1951-03-02,Trinidad Aeropuerto,,,78.0,78.0,6.0
1951-03-02,Rurrenabaque Aeropuerto,,,,,23.8
1951-03-02,San Borja Aeropuerto,,,,,124.5
1951-03-02,Charaña,13.5,2.5,60.0,60.0,13.7
1951-03-02,Padilla,,,,,14.7
1951-03-02,Redencion Pampa,26.0,12.0,,,12.0
1951-03-02,Tarabuco,22.8,7.2,,,7.0
1951-03-02,Yotala,28.5,5.5,,,4.0
1951-03-02,Apolo SENAMHI,22.0,17.2,,,7.6
1951-03-02,Calacoto,,,,,4.2
1951-03-02,San Calixto,,,,,2.8
1951-03-02,Peñas,,,,,12.5
1951-03-02,Concepcion Aeropuerto SCZ,,,,,5.6
1951-03-02,Tarija Aeropuerto,,,,,9.9
1951-03-02,Yacuiba Aeropuerto,,,,,13.0
1951-03-02,Aiquile,,,,,2.0
1951-03-02,Anzaldo,22.0,8.0,,,
1951-03-02,Capinota,,,,,3.5
1951-03-02,Totora_CBBA,21.3,13.6,,,
1951-03-02,Covendo,,,,,44.4
1951-03-02,Patacamaya ,,,,,7.6
1951-03-02,Mairana,27.8,18.9,,,18.0
1951-03-02,Puerto Suarez Aeropuerto,,,,,5.4
1951-03-02,Roboré Aeropuerto,,,,,1.0
1951-03-02,San Javier Aeropuerto,,,,,8.0
1951-03-02,Vallegrande Aeropuerto,,,81.0,81.0,21.4
1951-03-02,Camargo,,,,,13.4
1951-03-02,El Belen,14.0,2.7,,,4.0
1951-03-02,Morochata,24.0,,,,14.0
1951-03-02,Tiquina,,,,,20.0
1951-03-02,Sucre SENAMHI,17.0,10.8,,,9.5
1951-03-02,Turuchipa,27.0,15.0,,,
1951-03-02,San Jose de Pampa Grande,30.6,9.8,,,
1951-03-02,Sacaba,24.0,15.0,,,
1951-03-02,Guaqui,13.0,3.0,,,
1951-03-02,Trompillo Aeropuerto,31.0,19.8,,,31.5
1951-03-02,Puerto Camacho_SC,34.4,20.0,,,
1951-03-02,La Angostura,28.0,12.0,,,10.0
1951-03-02,Muyupampa,,,,,20.0
1951-03-02,Sucre Aeropuerto,,,,,15.8
1951-03-02,Apolo Aeropuerto,,,,,11.0
1951-03-02,San Jose de Chiquitos Aerop,,,,,7.0
1951-03-02,Chuquiña,,,,,13.0
1951-03-02,Oruro Aeropuerto,,6.5,,,3.8
1951-03-02,Todo Santos_cocha,,,,,6.0
1951-03-02,Potosi Los Pinos,18.0,7.5,80.0,60.0,9.6
1951-03-02,Mojo,29.0,7.0,,,4.0
1951-03-02,Yocalla,,,,,27.6
1951-03-02,Riberalta Aeropuerto,,,77.0,77.0,
1951-03-02,El Alto Aeropuerto,,3.8,66.0,66.0,4.3
1951-03-02,Camiri Aeropuerto,,,,,72.2
1951-03-02,Cochabamba Aeropuerto,22.4,13.4,,,
1951-03-02,Cobija Aeropuerto,28.0,,,,1.4
1951-03-02,Pazña,,,,,21.5
1951-03-02,Salinas G. De Mendoza,18.9,3.3,,,
1951-03-02,Tupiza,26.5,6.5,95.0,65.0,7.2
1951-03-02,Guayaramerin Aeropuerto,31.6,,82.0,82.0,
1951-03-03,Magdalena Aeropuerto,,,,,5.5
1951-03-03,Trinidad Aeropuerto,,,96.0,96.0,44.0
1951-03-03,Rurrenabaque Aeropuerto,,,,,32.3
1951-03-03,San Borja Aeropuerto,,,,,28.5
1951-03-03,Charaña,15.0,0.5,53.0,53.0,
1951-03-03,Padilla,,,,,1.2
1951-03-03,Redencion Pampa,25.0,13.0,,,2.0
1951-03-03,Tarabuco,15.6,6.1,,,4.3
1951-03-03,Yotala,29.0,4.5,,,23.0
1951-03-03,Apolo SENAMHI,22.1,17.0,,,16.3
1951-03-03,Calacoto,,,,,14.2
1951-03-03,San Calixto,,,,,1.0
1951-03-03,Peñas,,,,,10.7
1951-03-03,Aiquile,,,,,22.0
1951-03-03,Anzaldo,25.0,10.0,,,
1951-03-03,Capinota,,,,,13.0
1951-03-03,Totora_CBBA,23.0,12.5,,,9.0
1951-03-03,Covendo,,,,,1.2
1951-03-03,Patacamaya ,,,,,7.1
1951-03-03,Mairana,23.3,16.7,,,9.6
1951-03-03,Puerto Suarez Aeropuerto,,,,,9.2
1951-03-03,Roboré Aeropuerto,,,,,8.6
1951-03-03,Vallegrande Aeropuerto,,,80.0,80.0,
1951-03-03,Camargo,,,,,10.5
1951-03-03,El Belen,12.0,1.2,,,9.5
1951-03-03,Morochata,22.0,,,,36.0
1951-03-03,Tiquina,,,,,20.0
1951-03-03,Sucre SENAMHI,15.1,10.7,,,10.2
1951-03-03,Turuchipa,26.0,15.0,,,
1951-03-03,San Jose de Pampa Grande,26.7,8.1,,,20.0
1951-03-03,Angostura_sc,,,,,13.0
1951-03-03,Sacaba,21.0,14.0,,,
1951-03-03,Guaqui,12.0,2.0,,,
1951-03-03,Trompillo Aeropuerto,31.1,19.0,,,
1951-03-03,Puerto Camacho_SC,32.2,,,,
1951-03-03,La Angostura,20.5,10.5,,,13.0
1951-03-03,Sucre Aeropuerto,,,,,10.2
1951-03-03,Chuquiña,,,,,2.0
1951-03-03,Oruro Aeropuerto,,5.2,,,18.1
1951-03-03,Todo Santos_cocha,,,,,18.0
1951-03-03,Potosi Los Pinos,14.0,8.0,90.0,70.0,19.0
1951-03-03,Mojo,19.0,5.0,,,10.0
1951-03-03,Yocalla,,,,,17.5
1951-03-03,Santa Ana del Yacuma Aerop,,,,,15.0
1951-03-03,Riberalta Aeropuerto,,,81.0,81.0,
1951-03-03,San Ignacio de Moxos Aerop,,,,,34.8
1951-03-03,El Alto Aeropuerto,,2.6,86.0,86.0,8.2
1951-03-03,Cochabamba Aeropuerto,21.5,13.8,,,10.3
1951-03-03,Cobija Aeropuerto,30.0,,,,2.8
1951-03-03,Pazña,,,,,32.3
1951-03-03,Salinas G. De Mendoza,17.8,5.6,,,
1951-03-03,Tupiza,29.5,7.0,96.0,60.0,3.5
1951-03-03,Guayaramerin Aeropuerto,34.2,,81.0,81.0,5.1
1951-03-04,Trinidad Aeropuerto,,,97.0,97.0,34.7
1951-03-04,Charaña,14.5,2.4,37.0,37.0,
1951-03-04,Padilla,,,,,7.2
1951-03-04,Redencion Pampa,27.0,12.0,,,4.0
1951-03-04,Tarabuco,16.1,4.4,,,11.0
1951-03-04,Yotala,30.0,3.0,,,3.0
1951-03-04,Apolo SENAMHI,18.0,17.0,,,
1951-03-04,San Calixto,,,,,16.0
1951-03-04,Anzaldo,23.0,8.0,,,35.0
1951-03-04,Totora_CBBA,17.8,12.2,,,8.5
1951-03-04,Covendo,,,,,7.7
1951-03-04,Patacamaya ,,,,,16.1
1951-03-04,Mairana,25.6,16.7,,,
1951-03-04,Puerto Suarez Aeropuerto,,,,,5.3
1951-03-04,Roboré Aeropuerto,,,,,2.9
1951-03-04,Vallegrande Aeropuerto,,,90.0,90.0,
1951-03-04,Camargo,,,,,4.2
1951-03-04,El Belen,12.8,3.5,,,14.0
1951-03-04,Morochata,23.0,,,,24.0
1951-03-04,Sucre SENAMHI,12.1,9.2,,,8.0
1951-03-04,Turuchipa,25.0,13.0,,,
1951-03-04,San Jose de Pampa Grande,15.1,7.1,,,5.0
1951-03-04,Angostura_sc,,,,,4.0
1951-03-04,Sacaba,22.0,13.0,,,18.0
1951-03-04,Guaqui,13.0,3.0,,,
1951-03-04,Trompillo Aeropuerto,27.4,18.0,,,0.8
1951-03-04,Puerto Camacho_SC,32.2,19.4,,,
1951-03-04,La Angostura,24.0,10.5,,,4.0
1951-03-04,Sucre Aeropuerto,,,,,14.8
1951-03-04,Apolo Aeropuerto,,,,,22.0
1951-03-04,Chuquiña,,,,,12.5
1951-03-04,Oruro Aeropuerto,,5.0,,,23.2
1951-03-04,Todo Santos_cocha,,,,,5.0
1951-03-04,Potosi Los Pinos,12.0,4.0,88.0,74.0,1.0
1951-03-04,Mojo,20.0,4.0,,,3.0
1951-03-04,Yocalla,,,,,2.2
1951-03-04,Santa Ana del Yacuma Aerop,,,,,45.0
1951-03-04,Riberalta Aeropuerto,,,77.0,77.0,2.1
1951-03-04,San Ignacio de Moxos Aerop,,,,,18.0
1951-03-04,El Alto Aeropuerto,,2.6,95.0,95.0,19.7
1951-03-04,Cochabamba Aeropuerto,16.2,12.8,,,23.4
1951-03-04,Cobija Aeropuerto,28.0,,,,49.6
1951-03-04,Pazña,,,,,28.8
1951-03-04,Salinas G. De Mendoza,21.1,4.4,,,
1951-03-04,Tupiza,25.5,5.0,100.0,85.0,18.2
1951-03-04,Guayaramerin Aeropuerto,,,68.0,68.0,
1951-03-05,Magdalena Aeropuerto,,,,,102.0
1951-03-05,Trinidad Aeropuerto,,,73.0,73.0,
1951-03-05,Charaña,18.4,-3.0,27.0,27.0,
1951-03-05,Redencion Pampa,27.0,11.0,,,
1951-03-05,Tarabuco,17.2,5.0,,,1.2
1951-03-05,Yotala,30.5,2.5,,,
1951-03-05,Apolo SENAMHI,23.0,14.2,,,
1951-03-05,San Calixto,,,,,2.2
1951-03-05,Peñas,,,,,3.9
1951-03-05,Anzaldo,22.0,7.0,,,
1951-03-05,Capinota,,,,,4.5
1951-03-05,Totora_CBBA,12.9,10.0,,,4.5
1951-03-05,Patacamaya ,,,,,3.0
1951-03-05,Mairana,21.1,14.4,,,
1951-03-05,Roboré Aeropuerto,,,,,5.0
1951-03-05,Vallegrande Aeropuerto,,,78.0,78.0,
1951-03-05,El Belen,14.9,3.2,,,
1951-03-05,Morochata,23.0,,,,18.0
1951-03-05,Sucre SENAMHI,18.7,9.0,,,
1951-03-05,Turuchipa,27.0,13.0,,,
1951-03-05,San Jose de Pampa Grande,27.1,8.1,,,
1951-03-05,Sacaba,19.0,11.0,,,
1951-03-05,Guaqui,16.0,2.0,,,
1951-03-05,Trompillo Aeropuerto,32.0,20.4,,,
1951-03-05,Puerto Camacho_SC,33.3,19.4,,,
1951-03-05,La Angostura,19.0,9.0,,,8.5
1951-03-05,Oruro Aeropuerto,,3.2,,,7.3
1951-03-05,Potosi Los Pinos,10.0,4.0,100.0,70.0,
1951-03-05,Mojo,15.0,3.0,,,
1951-03-05,Yocalla,,,,,0.7
1951-03-05,Santa Ana del Yacuma Aerop,,,,,88.0
1951-03-05,Riberalta Aeropuerto,,,88.0,88.0,17.0
1951-03-05,San Ignacio de Moxos Aerop,,,,,15.8
1951-03-05,El Alto Aeropuerto,,2.4,75.0,75.0,3.4
1951-03-05,Cochabamba Aeropuerto,21.6,11.4,,,1.0
1951-03-05,Cobija Aeropuerto,29.3,,,,19.2
1951-03-05,Salinas G. De Mendoza,20.0,2.2,,,
1951-03-05,Tupiza,27.0,6.5,90.0,50.0,
1951-03-05,Guayaramerin Aeropuerto,34.0,,89.0,89.0,12.8
1951-03-06,Trinidad Aeropuerto,,,73.0,73.0,
1951-03-06,Charaña,,2.8,26.0,26.0,1.3
1951-03-06,Redencion Pampa,26.0,11.0,,,
1951-03-06,Tarabuco,15.6,5.6,,,
1951-03-06,Yotala,31.0,2.5,,,
1951-03-06,Apolo SENAMHI,27.5,15.0,,,
1951-03-06,Calacoto,,,,,6.1
1951-03-06,San Calixto,,,,,1.2
1951-03-06,Anzaldo,23.0,11.0,,,
1951-03-06,Totora_CBBA,18.5,10.8,,,
1951-03-06,Patacamaya ,,,,,5.2
1951-03-06,Mairana,30.0,11.1,,,
1951-03-06,Puerto Suarez Aeropuerto,,,,,22.2
1951-03-06,Vallegrande Aeropuerto,,,66.0,66.0,
1951-03-06,El Belen,15.4,3.8,,,
1951-03-06,Morochata,22.0,,,,
1951-03-06,Sucre SENAMHI,20.7,10.4,,,
1951-03-06,Turuchipa,28.0,15.0,,,
1951-03-06,San Jose de Pampa Grande,26.7,8.1,,,
1951-03-06,Sacaba,22.0,12.0,,,6.0
1951-03-06,Guaqui,16.0,4.0,,,10.0
1951-03-06,Trompillo Aeropuerto,33.6,17.5,,,
1951-03-06,Puerto Camacho_SC,36.1,16.1,,,
1951-03-06,La Angostura,25.0,11.0,,,
1951-03-06,Oruro Aeropuerto,,5.4,,,0.4
1951-03-06,Potosi Los Pinos,12.5,4.5,59.0,38.0,
1951-03-06,Mojo,21.0,3.0,,,
1951-03-06,Riberalta Aeropuerto,,,80.0,80.0,1.5
1951-03-06,El Alto Aeropuerto,,3.6,77.0,77.0,1.4
1951-03-06,Cochabamba Aeropuerto,23.7,14.0,,,
1951-03-06,Cobija Aeropuerto,33.2,,,,
1951-03-06,Pazña,,,,,3.3
1951-03-06,Salinas G. De Mendoza,20.0,2.2,,,
1951-03-06,Tupiza,28.0,7.5,90.0,37.0,
1951-03-06,Guayaramerin Aeropuerto,33.9,,79.0,79.0,3.4
1951-03-07,Trinidad Aeropuerto,,,69.0,69.0,
1951-03-07,Charaña,19.9,3.0,32.0,32.0,9.5
1951-03-07,Redencion Pampa,25.0,12.0,,,
1951-03-07,Tarabuco,18.3,4.4,,,
1951-03-07,Yotala,31.5,2.0,,,
1951-03-07,Apolo SENAMHI,28.2,17.0,,,
1951-03-07,Anzaldo,25.0,7.0,,,
1951-03-07,Totora_CBBA,19.2,12.2,,,
1951-03-07,Mairana,31.1,12.2,,,
1951-03-07,Vallegrande Aeropuerto,,,61.0,61.0,
1951-03-07,Betanzos,,,,,75.0
1951-03-07,El Belen,15.6,0.9,,,
1951-03-07,Morochata,23.0,,,,
1951-03-07,Sucre SENAMHI,21.7,10.7,,,
1951-03-07,Turuchipa,26.0,11.0,,,
1951-03-07,San Jose de Pampa Grande,26.7,9.8,,,
1951-03-07,Sacaba,23.0,11.0,,,
1951-03-07,Guaqui,13.0,5.0,,,3.0
1951-03-07,Trompillo Aeropuerto,33.0,16.1,,,
1951-03-07,Puerto Camacho_SC,38.3,15.6,,,
1951-03-07,La Angostura,26.0,10.5,,,
1951-03-07,Oruro Aeropuerto,,1.0,,,
1951-03-07,Potosi Los Pinos,16.0,4.0,100.0,39.0,
1951-03-07,Mojo,25.0,2.0,,,
1951-03-07,Riberalta Aeropuerto,,,85.0,85.0,
1951-03-07,El Alto Aeropuerto,,3.1,73.0,73.0,1.0
1951-03-07,Cochabamba Aeropuerto,25.0,11.0,,,
1951-03-07,Cobija Aeropuerto,34.7,,,,
1951-03-07,Salinas G. De Mendoza,20.0,2.2,,,
1951-03-07,Tupiza,26.5,8.0,71.0,38.0,
1951-03-07,Guayaramerin Aeropuerto,34.2,,77.0,77.0,
1951-03-08,Magdalena Aeropuerto,,,,,15.0
1951-03-08,Trinidad Aeropuerto,,,81.0,81.0,31.0
1951-03-08,Charaña,,-1.4,39.0,39.0,
1951-03-08,Redencion Pampa,24.0,14.0,,,
1951-03-08,Tarabuco,21.1,5.6,,,
1951-03-08,Yotala,30.5,3.5,,,
1951-03-08,Apolo SENAMHI,24.0,18.0,,,
1951-03-08,Peñas,,,,,5.5
1951-03-08,Anzaldo,22.0,8.0,,,
1951-03-08,Totora_CBBA,20.9,12.0,,,
1951-03-08,Mairana,32.2,11.1,,,
1951-03-08,Puerto Suarez Aeropuerto,,,,,3.3
1951-03-08,Vallegrande Aeropuerto,,,62.0,62.0,
1951-03-08,El Belen,15.0,1.6,,,
1951-03-08,Morochata,25.0,,,,
1951-03-08,Sucre SENAMHI,21.3,8.7,,,
1951-03-08,Turuchipa,25.0,10.0,,,
1951-03-08,San Jose de Pampa Grande,26.7,10.0,,,
1951-03-08,Sacaba,22.0,11.0,,,
1951-03-08,Guaqui,15.0,2.0,,,
1951-03-08,Trompillo Aeropuerto,34.6,17.5,,,
1951-03-08,Puerto Camacho_SC,38.9,21.1,,,
1951-03-08,La Angostura,32.0,10.0,,,
1951-03-08,Oruro Aeropuerto,,4.3,,,
1951-03-08,Potosi Los Pinos,16.5,4.0,100.0,53.0,
1951-03-08,Mojo,28.0,6.0,,,
1951-03-08,Santa Ana del Yacuma Aerop,,,,,72.0
1951-03-08,Riberalta Aeropuerto,,,97.0,97.0,64.0
1951-03-08,San Ignacio de Moxos Aerop,,,,,1.6
1951-03-08,El Alto Aeropuerto,,2.1,64.0,64.0,
1951-03-08,Cochabamba Aeropuerto,24.5,9.4,,,
1951-03-08,Cobija Aeropuerto,32.0,,,,27.5
1951-03-08,Salinas G. De Mendoza,18.9,2.2,,,
1951-03-08,Tupiza,28.0,6.0,70.0,40.0,
1951-03-08,Guayaramerin Aeropuerto,32.8,,91.0,91.0,15.0
1951-03-09,Magdalena Aeropuerto,,,,,4.0
1951-03-09,Trinidad Aeropuerto,,,74.0,74.0,
1951-03-09,Charaña,19.4,1.3,24.0,24.0,
1951-03-09,Redencion Pampa,24.0,14.0,,,
1951-03-09,Tarabuco,20.6,3.3,,,
1951-03-09,Yotala,29.5,3.5,,,
1951-03-09,Apolo SENAMHI,27.0,18.0,,,
1951-03-09,San Calixto,,,,,1.3
1951-03-09,Peñas,,,,,5.8
1951-03-09,Anzaldo,24.0,7.0,,,
1951-03-09,Totora_CBBA,20.6,12.8,,,
1951-03-09,Mairana,32.2,12.2,,,
1951-03-09,Puerto Suarez Aeropuerto,,,,,15.6
1951-03-09,San Javier Aeropuerto,,,,,2.5
1951-03-09,Vallegrande Aeropuerto,,,69.0,69.0,
1951-03-09,El Belen,15.6,-0.1,,,
1951-03-09,Morochata,24.0,,,,
1951-03-09,Sucre SENAMHI,24.4,9.5,,,
1951-03-09,Turuchipa,27.0,13.0,,,
1951-03-09,San Jose de Pampa Grande,30.6,10.0,,,
1951-03-09,Sacaba,22.0,11.0,,,
1951-03-09,Guaqui,13.0,1.0,,,
1951-03-09,Trompillo Aeropuerto,31.3,21.2,,,
1951-03-09,Puerto Camacho_SC,38.9,25.0,,,
1951-03-09,La Angostura,28.5,10.5,,,
1951-03-09,Oruro Aeropuerto,,2.0,,,
1951-03-09,Todo Santos_cocha,,,,,2.0
1951-03-09,Potosi Los Pinos,17.0,5.0,100.0,54.0,
1951-03-09,Mojo,28.0,5.0,,,
1951-03-09,Riberalta Aeropuerto,,,84.0,84.0,1.1
1951-03-09,El Alto Aeropuerto,,1.3,92.0,92.0,3.6
1951-03-09,Cochabamba Aeropuerto,25.5,11.0,,,
1951-03-09,Cobija Aeropuerto,32.4,,,,0.2
1951-03-09,Salinas G. De Mendoza,18.9,2.2,,,
1951-03-09,Tupiza,29.5,6.5,75.0,36.0,2.5
1951-03-09,Guayaramerin Aeropuerto,34.8,,75.0,75.0,
1951-03-10,Magdalena Aeropuerto,,,,,4.0
1951-03-10,Trinidad Aeropuerto,,,78.0,78.0,1.0
1951-03-10,Rurrenabaque Aeropuerto,,,,,4.0
1951-03-10,Charaña,18.3,-2.1,34.0,34.0,
1951-03-10,Redencion Pampa,23.0,14.0,,,
1951-03-10,Tarabuco,25.0,7.2,,,
1951-03-10,Yotala,28.0,4.5,,,
1951-03-10,Apolo SENAMHI,27.0,17.2,,,
1951-03-10,Concepcion Aeropuerto SCZ,,,,,2.0
1951-03-10,Yacuiba Aeropuerto,,,,,1.8
1951-03-10,Anzaldo,23.0,8.0,,,25.0
1951-03-10,Totora_CBBA,22.5,13.0,,,
1951-03-10,Patacamaya ,,,,,1.1
1951-03-10,Mairana,30.0,13.3,,,
1951-03-10,Puerto Suarez Aeropuerto,,,,,1.7
1951-03-10,San Ignacio de Velasco Aerop,,,,,0.1
1951-03-10,Vallegrande Aeropuerto,,,87.0,87.0,
1951-03-10,Camargo,,,,,0.6
1951-03-10,El Belen,,2.0,,,
1951-03-10,Morochata,25.0,,,,
1951-03-10,Sucre SENAMHI,24.8,12.0,,,3.6
1951-03-10,Turuchipa,28.0,11.0,,,
1951-03-10,San Jose de Pampa Grande,32.8,10.0,,,22.5
1951-03-10,Sacaba,22.0,12.0,,,6.0
1951-03-10,Guaqui,10.0,1.0,,,
1951-03-10,Trompillo Aeropuerto,31.5,21.3,,,0.1
1951-03-10,Mcal Estigarribia Paraguay,,,,,5.0
1951-03-10,Puerto Camacho_SC,38.9,18.9,,,
1951-03-10,La Angostura,31.5,12.0,,,6.5
1951-03-10,Chuquiña,,,,,5.0
1951-03-10,Oruro Aeropuerto,,5.4,,,
1951-03-10,Todo Santos_cocha,,,,,5.0
1951-03-10,Potosi Los Pinos,18.5,6.0,79.0,46.0,
1951-03-10,Mojo,26.0,5.0,,,
1951-03-10,Santa Ana del Yacuma Aerop,,,,,13.5
1951-03-10,Riberalta Aeropuerto,,,95.0,95.0,3.0
1951-03-10,San Ignacio de Moxos Aerop,,,,,2.6
1951-03-10,El Alto Aeropuerto,,2.8,62.0,62.0,
1951-03-10,Cochabamba Aeropuerto,26.8,11.8,,,
1951-03-10,Cobija Aeropuerto,31.8,,,,
1951-03-10,Salinas G. De Mendoza,19.4,4.4,,,
1951-03-10,Tupiza,28.0,3.0,78.0,38.0,
1951-03-10,Guayaramerin Aeropuerto,,,92.0,92.0,
1951-03-11,Trinidad Aeropuerto,,,73.0,73.0,
1951-03-11,Rurrenabaque Aeropuerto,,,,,28.0
1951-03-11,San Borja Aeropuerto,,,,,131.8
1951-03-11,Charaña,19.3,0.5,38.0,38.0,4.0
1951-03-11,Padilla,,,,,13.4
1951-03-11,Redencion Pampa,25.0,11.0,,,
1951-03-11,Tarabuco,25.6,6.7,,,8.0
1951-03-11,Yotala,29.5,5.5,,,25.0
1951-03-11,Apolo SENAMHI,23.0,17.6,,,
1951-03-11,San Calixto,,,,,4.5
1951-03-11,Peñas,,,,,3.6
