fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1956-01-03,Sorata,24.0,13.0,,,11.0
1956-01-03,Mizque,,,,,14.2
1956-01-03,Sucre SENAMHI,27.4,12.0,80.0,36.0,5.6
1956-01-03,Villamontes SENAMHI,29.4,18.3,,,
1956-01-03,Sacaba,,,,,5.0
1956-01-03,Guaqui,14.8,6.2,,,
1956-01-03,Trompillo Aeropuerto,29.0,20.7,,,
1956-01-03,Corani Represa,,,,,2.7
1956-01-03,Chacaltaya,,-6.5,94.0,93.0,
1956-01-03,Paccha_H,,,,,10.0
1956-01-03,Pocona,,,,,24.0
1956-01-03,Sucre Aeropuerto,,,,,1.5
1956-01-03,Laykacota,11.8,5.1,77.0,63.0,
1956-01-03,Oruro Aeropuerto,,5.0,,,3.0
1956-01-03,Potosi Los Pinos,18.0,6.0,86.0,62.0,0.4
1956-01-03,Mojo,26.0,9.0,,,
1956-01-03,Yocalla,24.0,11.5,,,
1956-01-03,Riberalta Aeropuerto,,,74.0,74.0,
1956-01-03,El Alto Aeropuerto,,4.9,71.0,71.0,2.8
1956-01-03,Cochabamba Aeropuerto,28.2,13.0,,,
1956-01-03,Cobija Aeropuerto,,,74.0,74.0,
1956-01-03,Pazña,,,,,11.6
1956-01-03,Salinas G. De Mendoza,24.4,4.4,,,1.0
1956-01-03,Pocoata,,,,,1.5
1956-01-03,Tupiza,,,81.0,31.0,
1956-01-03,Guayaramerin Aeropuerto,,,70.0,70.0,6.0
1956-01-04,Trinidad Aeropuerto,,,68.0,68.0,
1956-01-04,Rurrenabaque Aeropuerto,,,,,23.4
1956-01-04,Charaña,,-7.0,41.0,41.0,
1956-01-04,Tarabuco,25.0,7.8,,,6.0
1956-01-04,Yotala,31.5,12.0,,,
1956-01-04,Apolo SENAMHI,26.2,18.1,,,4.5
1956-01-04,Calamarca,,,,,31.2
1956-01-04,Sica Sica,,,,,0.4
1956-01-04,Ascensión de Guarayos Aerop,,,,,2.4
1956-01-04,Tarija Aeropuerto,,,,,1.2
1956-01-04,Aiquile,,,,,30.0
1956-01-04,Capinota,,,,,9.0
1956-01-04,Totora_CBBA,25.7,14.2,,,
1956-01-04,Mairana,28.9,15.6,,,6.0
1956-01-04,San Ignacio de Velasco Aerop,,,,,0.8
1956-01-04,Vallegrande Aeropuerto,,,64.0,64.0,
1956-01-04,Sorata,26.0,12.0,,,
1956-01-04,Sucre SENAMHI,27.7,13.8,64.0,23.0,10.2
1956-01-04,Ravelo,,,,,2.4
1956-01-04,Villamontes SENAMHI,43.4,22.0,,,
1956-01-04,Sacaba,,,,,2.0
1956-01-04,Guaqui,11.6,5.4,,,
1956-01-04,Trompillo Aeropuerto,30.0,23.0,,,0.1
1956-01-04,Corani Represa,,,,,10.8
1956-01-04,Incachaca Chapare,,,,,7.0
1956-01-04,Chacaltaya,,-12.0,95.0,94.0,10.6
1956-01-04,La Belgica,,,,,33.4
1956-01-04,Apolo Aeropuerto,,,,,5.0
1956-01-04,Laykacota,18.9,4.0,41.0,26.0,
1956-01-04,Oruro Aeropuerto,,4.2,,,10.5
1956-01-04,Potosi Los Pinos,13.5,5.0,85.0,65.0,8.0
1956-01-04,Mojo,28.0,9.0,,,6.0
1956-01-04,Yocalla,24.3,11.0,,,
1956-01-04,San Joaquin Aeropuerto,,,,,1.8
1956-01-04,Santa Ana del Yacuma Aerop,,,,,3.1
1956-01-04,Riberalta Aeropuerto,,,65.0,65.0,
1956-01-04,El Alto Aeropuerto,,2.6,52.0,52.0,
1956-01-04,Cochabamba Aeropuerto,26.0,11.6,,,
1956-01-04,Cobija Aeropuerto,,,82.0,82.0,
1956-01-04,Salinas G. De Mendoza,24.4,4.4,,,
1956-01-04,Tupiza,,,72.0,42.0,0.4
1956-01-04,Guayaramerin Aeropuerto,,,66.0,66.0,3.0
1956-01-05,Trinidad Aeropuerto,,,81.0,81.0,41.0
1956-01-05,Rurrenabaque Aeropuerto,,,,,12.4
1956-01-05,Charaña,,-3.0,42.0,42.0,
1956-01-05,Padilla,,,,,5.4
1956-01-05,Tarabuco,22.2,5.6,,,3.0
1956-01-05,Villa Serrano,,,,,10.0
1956-01-05,Yotala,31.0,13.5,,,
1956-01-05,Apolo SENAMHI,19.2,18.0,,,1.9
1956-01-05,Sica Sica,,,,,0.2
1956-01-05,Ascensión de Guarayos Aerop,,,,,45.6
1956-01-05,Tarija Aeropuerto,,,,,32.2
1956-01-05,Yacuiba Aeropuerto,,,,,25.0
1956-01-05,Aiquile,,,,,8.0
1956-01-05,Capinota,,,,,1.0
1956-01-05,Totora_CBBA,24.3,14.0,,,23.0
1956-01-05,Patacamaya ,,,,,2.2
1956-01-05,Mairana,27.8,16.7,,,14.0
1956-01-05,Puerto Suarez Aeropuerto,,,,,2.3
1956-01-05,Roboré Aeropuerto,,,,,40.0
1956-01-05,San Ignacio de Velasco Aerop,,,,,9.6
1956-01-05,Vallegrande Aeropuerto,,,97.0,97.0,32.8
1956-01-05,Sorata,27.0,14.0,,,9.0
1956-01-05,Mizque,,,,,8.7
1956-01-05,Sucre SENAMHI,12.8,11.2,76.0,66.0,14.7
1956-01-05,Ravelo,,,,,2.5
1956-01-05,San Jose de Pampa Grande,,,,,2.0
1956-01-05,Villamontes SENAMHI,45.0,19.4,,,34.0
1956-01-05,Angostura_sc,,,,,30.0
1956-01-05,Chorety,,,,,61.0
1956-01-05,Sacaba,,,,,3.0
1956-01-05,Guaqui,14.4,7.3,,,2.9
1956-01-05,Trompillo Aeropuerto,22.0,20.8,,,163.5
1956-01-05,Corani Represa,,,,,11.7
1956-01-05,Incachaca Chapare,,,,,25.0
1956-01-05,Chacaltaya,,-9.0,95.0,93.0,
1956-01-05,La Belgica,,,,,16.8
1956-01-05,Sucre Aeropuerto,,,,,5.0
1956-01-05,Apolo Aeropuerto,,,,,3.9
1956-01-05,San Jose de Chiquitos Aerop,,,,,5.0
1956-01-05,Laykacota,16.1,5.1,88.0,31.0,
1956-01-05,Oruro Aeropuerto,,4.5,,,
1956-01-05,Potosi Los Pinos,12.0,5.0,89.0,72.0,
1956-01-05,Mojo,27.0,10.0,,,
1956-01-05,Yocalla,23.9,11.2,,,
1956-01-05,Santa Ana del Yacuma Aerop,,,,,8.0
1956-01-05,Riberalta Aeropuerto,,,78.0,78.0,10.0
1956-01-05,San Ignacio de Moxos Aerop,,,,,3.0
1956-01-05,El Alto Aeropuerto,,2.6,56.0,56.0,
1956-01-05,Camiri Aeropuerto,,,,,7.4
1956-01-05,Cochabamba Aeropuerto,16.4,12.0,,,12.8
1956-01-05,Cobija Aeropuerto,,,81.0,81.0,16.0
1956-01-05,Salinas G. De Mendoza,24.4,4.4,,,
1956-01-05,Tupiza,,,97.0,53.0,9.0
1956-01-05,Guayaramerin Aeropuerto,,,82.0,82.0,15.0
1956-01-06,Magdalena Aeropuerto,,,,,60.0
1956-01-06,Trinidad Aeropuerto,,,88.0,88.0,18.3
1956-01-06,Rurrenabaque Aeropuerto,,,,,26.0
1956-01-06,San Borja Aeropuerto,,,,,13.7
1956-01-06,Charaña,,-6.0,42.0,42.0,4.0
1956-01-06,Padilla,,,,,8.4
1956-01-06,Tarabuco,15.6,4.4,,,7.0
1956-01-06,Villa Serrano,,,,,12.0
1956-01-06,Yotala,17.0,11.0,,,1.5
1956-01-06,Apolo SENAMHI,22.6,17.0,,,
1956-01-06,Copacabana,,,,,2.0
1956-01-06,Calacoto,,,,,4.3
1956-01-06,San Calixto,,,,,6.2
1956-01-06,Calamarca,,,,,3.1
1956-01-06,Peñas,,,,,6.3
1956-01-06,Sica Sica,,,,,0.1
1956-01-06,Ascensión de Guarayos Aerop,,,,,10.4
1956-01-06,Aiquile,,,,,25.0
1956-01-06,Totora_CBBA,15.0,11.0,,,1.0
1956-01-06,Patacamaya ,,,,,1.5
1956-01-06,Mairana,26.7,15.6,,,6.0
1956-01-06,Puerto Suarez Aeropuerto,,,,,8.6
1956-01-06,San Ignacio de Velasco Aerop,,,,,15.9
1956-01-06,San Javier Aeropuerto,,,,,18.0
1956-01-06,Vallegrande Aeropuerto,,,89.0,89.0,10.7
1956-01-06,Sorata,21.0,11.0,,,15.0
1956-01-06,Sucre SENAMHI,20.1,10.6,80.0,53.0,
1956-01-06,Ravelo,,,,,2.0
1956-01-06,San Jose de Pampa Grande,,,,,5.0
1956-01-06,Villamontes SENAMHI,35.0,18.0,,,
1956-01-06,Chorety,,,,,2.5
1956-01-06,Guaqui,,6.2,,,5.4
1956-01-06,Trompillo Aeropuerto,26.3,20.0,,,
1956-01-06,Corani Represa,,,,,18.0
1956-01-06,Chacaltaya,,-10.0,93.0,87.0,8.0
1956-01-06,Paccha_H,,,,,28.0
1956-01-06,Sucre Aeropuerto,,,,,0.5
1956-01-06,San Jose de Chiquitos Aerop,,,,,19.2
1956-01-06,Laykacota,17.5,4.8,76.0,38.0,6.8
1956-01-06,Chuquiña,,,,,6.3
1956-01-06,Oruro Aeropuerto,,4.6,,,2.1
1956-01-06,Potosi Los Pinos,19.5,5.0,90.0,78.0,3.0
1956-01-06,Mojo,27.0,7.0,,,
1956-01-06,Yocalla,23.5,10.7,,,
1956-01-06,San Joaquin Aeropuerto,,,,,59.0
1956-01-06,Santa Ana del Yacuma Aerop,,,,,43.4
1956-01-06,Riberalta Aeropuerto,,,88.0,88.0,4.0
1956-01-06,San Ignacio de Moxos Aerop,,,,,2.3
1956-01-06,El Alto Aeropuerto,,3.6,69.0,69.0,2.8
1956-01-06,Camiri Aeropuerto,,,,,3.0
1956-01-06,Cochabamba Aeropuerto,20.5,12.0,,,
1956-01-06,Cobija Aeropuerto,,,93.0,93.0,12.0
1956-01-06,Pazña,,,,,7.5
1956-01-06,Salinas G. De Mendoza,24.4,5.6,,,
1956-01-06,Pocoata,,,,,4.5
1956-01-06,Tupiza,,,89.0,38.0,
1956-01-06,Guayaramerin Aeropuerto,,,90.0,90.0,
1956-01-07,Magdalena Aeropuerto,,,,,5.0
1956-01-07,Trinidad Aeropuerto,,,95.0,95.0,12.3
1956-01-07,Charaña,,-3.0,59.0,59.0,16.5
1956-01-07,Padilla,,,,,6.5
1956-01-07,Tarabuco,14.4,4.4,,,15.0
1956-01-07,Villa Serrano,,,,,22.0
1956-01-07,Yotala,26.0,12.0,,,3.5
1956-01-07,Apolo SENAMHI,23.1,17.5,,,
1956-01-07,Copacabana,,,,,7.0
1956-01-07,Calacoto,,,,,11.4
1956-01-07,San Calixto,,,,,4.9
1956-01-07,Peñas,,,,,36.0
1956-01-07,Sica Sica,,,,,0.1
1956-01-07,Ascensión de Guarayos Aerop,,,,,17.8
1956-01-07,Tarija Aeropuerto,,,,,1.0
1956-01-07,Capinota,,,,,3.0
1956-01-07,Totora_CBBA,19.0,12.7,,,18.0
1956-01-07,Patacamaya ,,,,,11.0
1956-01-07,Mairana,28.9,16.7,,,
1956-01-07,San Ignacio de Velasco Aerop,,,,,10.5
1956-01-07,San Javier Aeropuerto,,,,,49.0
1956-01-07,Vallegrande Aeropuerto,,,88.0,88.0,27.4
1956-01-07,Camargo,,,,,1.8
1956-01-07,Sorata,22.0,12.0,,,8.0
1956-01-07,Mizque,,,,,12.5
1956-01-07,Sucre SENAMHI,19.7,10.5,100.0,77.0,2.3
1956-01-07,Ravelo,,,,,10.0
1956-01-07,Villamontes SENAMHI,35.0,22.2,,,
1956-01-07,Angostura_sc,,,,,80.0
1956-01-07,Chorety,,,,,17.8
1956-01-07,Coro Coro,,,,,19.3
1956-01-07,Guaqui,15.4,4.2,,,6.8
1956-01-07,Trompillo Aeropuerto,25.0,20.3,,,42.0
1956-01-07,Corani Represa,,,,,24.3
1956-01-07,Chacaltaya,,-10.5,90.0,78.0,8.0
1956-01-07,La Belgica,,,,,25.8
1956-01-07,Sucre Aeropuerto,,,,,3.6
1956-01-07,Apolo Aeropuerto,,,,,1.3
1956-01-07,Laykacota,,5.0,77.0,60.0,
1956-01-07,Oruro Aeropuerto,,4.1,,,
1956-01-07,Potosi Los Pinos,16.0,5.0,82.0,74.0,
1956-01-07,Mojo,25.0,8.0,,,
1956-01-07,Yocalla,23.5,11.0,,,
1956-01-07,San Joaquin Aeropuerto,,,,,4.0
1956-01-07,Riberalta Aeropuerto,,,81.0,81.0,2.0
1956-01-07,El Alto Aeropuerto,,3.1,58.0,58.0,1.6
1956-01-07,Cochabamba Aeropuerto,21.0,13.1,,,4.2
1956-01-07,Cobija Aeropuerto,,,81.0,81.0,
1956-01-07,Salinas G. De Mendoza,24.4,6.7,,,
1956-01-07,Tupiza,,,78.0,39.0,
1956-01-07,Guayaramerin Aeropuerto,,,78.0,78.0,1.4
1956-01-08,Magdalena Aeropuerto,,,,,1.0
1956-01-08,Trinidad Aeropuerto,,,94.0,94.0,102.2
1956-01-08,Rurrenabaque Aeropuerto,,,,,56.0
1956-01-08,San Borja Aeropuerto,,,,,51.7
1956-01-08,Charaña,,-4.0,46.0,46.0,
1956-01-08,Tarabuco,14.4,3.3,,,16.0
1956-01-08,Yotala,24.4,9.0,,,
1956-01-08,Apolo SENAMHI,22.2,17.0,,,34.5
1956-01-08,Copacabana,,,,,36.0
1956-01-08,Calacoto,,,,,0.3
1956-01-08,San Calixto,,,,,6.3
1956-01-08,Calamarca,,,,,14.4
1956-01-08,Peñas,,,,,10.0
1956-01-08,Aiquile,,,,,22.0
1956-01-08,Capinota,,,,,8.0
1956-01-08,Totora_CBBA,18.4,11.0,,,20.5
1956-01-08,Mairana,24.4,16.7,,,9.0
1956-01-08,Roboré Aeropuerto,,,,,1.3
1956-01-08,San Javier Aeropuerto,,,,,5.0
1956-01-08,Vallegrande Aeropuerto,,,72.0,72.0,
1956-01-08,Sorata,23.0,11.5,,,12.0
1956-01-08,Sucre SENAMHI,22.5,9.7,84.0,48.0,
1956-01-08,Ravelo,,,,,9.0
1956-01-08,Villamontes SENAMHI,39.0,19.4,,,
1956-01-08,Chorety,,,,,2.5
1956-01-08,Coro Coro,,,,,6.5
1956-01-08,Guaqui,,5.4,,,8.6
1956-01-08,Trompillo Aeropuerto,24.4,20.4,,,3.2
1956-01-08,Corani Represa,,,,,45.0
1956-01-08,Incachaca Chapare,,,,,10.0
1956-01-08,Chacaltaya,,-11.6,96.0,92.0,10.0
1956-01-08,Paccha_H,,,,,20.0
1956-01-08,La Belgica,,,,,4.8
1956-01-08,Sucre Aeropuerto,,,,,3.0
1956-01-08,Apolo Aeropuerto,,,,,22.2
1956-01-08,Laykacota,,,,,13.8
1956-01-08,Chuquiña,,,,,3.6
1956-01-08,Oruro Aeropuerto,,5.0,,,
1956-01-08,Potosi Los Pinos,16.0,5.0,80.0,78.0,1.0
1956-01-08,Mojo,28.0,10.0,,,
1956-01-08,Yocalla,24.0,10.9,,,
1956-01-08,San Joaquin Aeropuerto,,,,,60.8
1956-01-08,Santa Ana del Yacuma Aerop,,,,,10.0
1956-01-08,Riberalta Aeropuerto,,,75.0,75.0,
1956-01-08,El Alto Aeropuerto,,2.5,65.0,65.0,3.3
1956-01-08,Cochabamba Aeropuerto,24.4,10.5,,,2.4
1956-01-08,Cobija Aeropuerto,,,81.0,81.0,
1956-01-08,Salinas G. De Mendoza,21.1,6.7,,,
1956-01-08,Pocoata,,,,,3.5
1956-01-08,Tupiza,,,83.0,50.0,
1956-01-08,Guayaramerin Aeropuerto,,,78.0,78.0,
1956-01-09,Magdalena Aeropuerto,,,,,36.0
1956-01-09,Trinidad Aeropuerto,,,95.0,95.0,33.5
1956-01-09,Charaña,,-3.0,70.0,70.0,23.0
1956-01-09,Padilla,,,,,1.3
1956-01-09,Tarabuco,15.6,4.4,,,
1956-01-09,Yotala,27.0,10.0,,,
1956-01-09,Apolo SENAMHI,19.0,16.0,,,
1956-01-09,Copacabana,,,,,12.0
1956-01-09,Calacoto,,,,,6.7
1956-01-09,San Calixto,,,,,9.5
1956-01-09,Ascensión de Guarayos Aerop,,,,,16.1
1956-01-09,Tarija Aeropuerto,,,,,27.4
1956-01-09,Yacuiba Aeropuerto,,,,,63.0
1956-01-09,Capinota,,,,,1.0
1956-01-09,Totora_CBBA,19.5,11.2,,,7.8
1956-01-09,Patacamaya ,,,,,6.5
1956-01-09,Mairana,28.9,18.9,,,
1956-01-09,Puerto Suarez Aeropuerto,,,,,3.2
1956-01-09,Roboré Aeropuerto,,,,,5.0
1956-01-09,San Ignacio de Velasco Aerop,,,,,38.4
1956-01-09,San Javier Aeropuerto,,,,,65.0
1956-01-09,Vallegrande Aeropuerto,,,86.0,86.0,18.1
1956-01-09,Sorata,22.0,12.5,,,3.0
1956-01-09,Sucre SENAMHI,19.7,10.7,85.0,64.0,
1956-01-09,Ravelo,,,,,16.0
1956-01-09,San Jose de Pampa Grande,,,,,3.0
1956-01-09,Villamontes SENAMHI,37.2,20.0,,,
1956-01-09,Angostura_sc,,,,,4.0
1956-01-09,Coro Coro,,,,,3.7
1956-01-09,Guaqui,,4.8,,,9.6
1956-01-09,Trompillo Aeropuerto,25.5,20.3,,,2.5
1956-01-09,Corani Represa,,,,,10.8
1956-01-09,Incachaca Chapare,,,,,28.0
1956-01-09,Chacaltaya,,-9.0,97.0,87.0,8.0
1956-01-09,Paccha_H,,,,,5.0
1956-01-09,La Belgica,,,,,1.3
1956-01-09,Sucre Aeropuerto,,,,,5.3
1956-01-09,Apolo Aeropuerto,,,,,4.9
1956-01-09,San Jose de Chiquitos Aerop,,,,,47.1
1956-01-09,Laykacota,10.5,3.3,100.0,94.0,3.1
1956-01-09,Chuquiña,,,,,1.9
1956-01-09,Oruro Aeropuerto,,4.7,,,9.0
1956-01-09,Potosi Los Pinos,14.0,4.0,89.0,61.0,7.0
1956-01-09,Mojo,27.0,9.0,,,
1956-01-09,Yocalla,22.5,9.8,,,11.0
1956-01-09,San Joaquin Aeropuerto,,,,,96.0
1956-01-09,Santa Ana del Yacuma Aerop,,,,,72.4
1956-01-09,Riberalta Aeropuerto,,,84.0,84.0,6.2
1956-01-09,San Ignacio de Moxos Aerop,,,,,33.4
1956-01-09,El Alto Aeropuerto,,2.0,85.0,85.0,6.8
1956-01-09,Camiri Aeropuerto,,,,,59.0
1956-01-09,Cochabamba Aeropuerto,19.2,10.0,,,9.6
1956-01-09,Cobija Aeropuerto,,,90.0,90.0,8.0
1956-01-09,Salinas G. De Mendoza,22.2,6.7,,,
1956-01-09,Tupiza,,,95.0,49.0,6.3
1956-01-09,Guayaramerin Aeropuerto,,,82.0,82.0,
1956-01-10,Trinidad Aeropuerto,,,82.0,82.0,
1956-01-10,Rurrenabaque Aeropuerto,,,,,7.3
1956-01-10,Charaña,,-4.1,76.0,76.0,14.0
1956-01-10,Padilla,,,,,8.4
1956-01-10,Tarabuco,12.2,3.3,,,7.3
1956-01-10,Villa Serrano,,,,,11.0
1956-01-10,Yotala,20.5,9.5,,,
1956-01-10,Apolo SENAMHI,24.0,15.4,,,
1956-01-10,Copacabana,,,,,5.0
1956-01-10,Calacoto,,,,,0.2
1956-01-10,San Calixto,,,,,10.1
1956-01-10,Calamarca,,,,,17.5
1956-01-10,Peñas,,,,,4.0
1956-01-10,Aiquile,,,,,10.0
1956-01-10,Totora_CBBA,16.7,11.0,,,6.0
1956-01-10,Patacamaya ,,,,,9.4
1956-01-10,Mairana,26.7,16.7,,,8.0
1956-01-10,Puerto Suarez Aeropuerto,,,,,6.3
1956-01-10,Vallegrande Aeropuerto,,,75.0,75.0,
1956-01-10,Camargo,,,,,1.6
1956-01-10,Sorata,24.0,13.5,,,7.0
1956-01-10,Sucre SENAMHI,23.0,9.8,82.0,39.0,
1956-01-10,Ravelo,,,,,2.0
1956-01-10,Villamontes SENAMHI,31.6,20.5,,,14.0
1956-01-10,Angostura_sc,,,,,8.0
1956-01-10,Sacaba,,,,,2.0
1956-01-10,Guaqui,,6.5,,,10.2
1956-01-10,Trompillo Aeropuerto,28.4,20.2,,,1.0
1956-01-10,Corani Represa,,,,,39.6
1956-01-10,Incachaca Chapare,,,,,14.0
1956-01-10,Chacaltaya,,-9.4,96.0,82.0,15.0
1956-01-10,Paccha_H,,,,,8.0
1956-01-10,San Jose de Chiquitos Aerop,,,,,0.5
1956-01-10,Laykacota,15.5,3.0,98.0,60.0,8.2
1956-01-10,Oruro Aeropuerto,,5.0,,,
1956-01-10,Potosi Los Pinos,15.6,4.5,93.0,50.0,2.0
1956-01-10,Mojo,28.0,8.0,,,
1956-01-10,Yocalla,23.2,9.0,,,
1956-01-10,San Joaquin Aeropuerto,,,,,1.5
1956-01-10,Riberalta Aeropuerto,,,81.0,81.0,
1956-01-10,El Alto Aeropuerto,,3.0,79.0,79.0,2.5
1956-01-10,Camiri Aeropuerto,,,,,21.5
1956-01-10,Cochabamba Aeropuerto,23.6,11.7,,,1.0
1956-01-10,Cobija Aeropuerto,,,92.0,92.0,5.2
1956-01-10,Pazña,,,,,14.3
1956-01-10,Salinas G. De Mendoza,23.3,5.6,,,
1956-01-10,Tupiza,,,79.0,32.0,
1956-01-10,Guayaramerin Aeropuerto,,,85.0,85.0,8.5
1956-01-11,Trinidad Aeropuerto,,,76.0,76.0,2.0
1956-01-11,Rurrenabaque Aeropuerto,,,,,8.2
1956-01-11,San Borja Aeropuerto,,,,,31.8
1956-01-11,Charaña,,-3.6,62.0,62.0,
1956-01-11,Padilla,,,,,2.4
1956-01-11,Tarabuco,15.6,4.4,,,2.0
1956-01-11,Yotala,25.5,13.0,,,7.5
1956-01-11,Apolo SENAMHI,22.0,16.2,,,0.5
1956-01-11,Copacabana,,,,,3.0
1956-01-11,Calacoto,,,,,0.3
1956-01-11,San Calixto,,,,,29.5
1956-01-11,Calamarca,,,,,26.0
1956-01-11,Peñas,,,,,13.0
1956-01-11,Tarija Aeropuerto,,,,,0.6
1956-01-11,Yacuiba Aeropuerto,,,,,27.0
1956-01-11,Aiquile,,,,,16.0
1956-01-11,Capinota,,,,,22.5
1956-01-11,Totora_CBBA,19.0,12.0,,,3.5
1956-01-11,Mairana,27.8,16.7,,,
1956-01-11,Puerto Suarez Aeropuerto,,,,,7.2
1956-01-11,San Ignacio de Velasco Aerop,,,,,30.4
1956-01-11,Vallegrande Aeropuerto,,,87.0,87.0,
1956-01-11,Sorata,30.0,13.0,,,
1956-01-11,Mizque,,,,,3.2
1956-01-11,Sucre SENAMHI,18.8,11.3,80.0,63.0,20.5
1956-01-11,Ravelo,,,,,5.0
1956-01-11,Villamontes SENAMHI,36.6,21.6,,,
1956-01-11,Angostura_sc,,,,,1.0
1956-01-11,Sacaba,,,,,8.0
1956-01-11,Coro Coro,,,,,4.1
1956-01-11,Guaqui,,7.3,,,
1956-01-11,Trompillo Aeropuerto,26.7,20.2,,,1.5
1956-01-11,Corani Represa,,,,,20.7
