fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1967-01-02,Trinidad Aeropuerto,33.0,25.7,57.0,57.0,
1967-01-02,Rurrenabaque Aeropuerto,32.0,20.0,,,
1967-01-02,San Borja Aeropuerto,32.0,22.4,,,
1967-01-02,Padilla,31.0,19.0,,,
1967-01-02,Apolo SENAMHI,28.8,18.0,,,
1967-01-02,Copacabana,17.5,5.5,,,17.0
1967-01-02,Chulumani,29.0,15.0,,,
1967-01-02,Irupana,26.0,11.0,,,
1967-01-02,Ovejuyo,,,,,3.2
1967-01-02,Calamarca,21.0,4.0,,,
1967-01-02,Sica Sica,20.0,12.0,,,
1967-01-02,Concepcion Aeropuerto SCZ,31.9,18.0,,,
1967-01-02,Tarija Aeropuerto,,20.0,,,
1967-01-02,Yacuiba Aeropuerto,28.0,21.2,,,
1967-01-02,Aiquile,28.0,15.5,,,
1967-01-02,Anzaldo,31.5,10.0,,,
1967-01-02,Arani,30.0,10.0,,,
1967-01-02,Capinota,37.0,15.0,,,
1967-01-02,Tarata,28.0,9.5,,,
1967-01-02,Tiraque,18.0,8.0,,,
1967-01-02,Totora_CBBA,31.5,11.0,,,
1967-01-02,El Puente,30.0,19.3,,,
1967-01-02,Patacamaya ,27.0,6.0,,,
1967-01-02,Mairana,27.0,21.5,,,
1967-01-02,San Ignacio de Velasco Aerop,,20.1,,,
1967-01-02,Escoma ,17.0,5.6,,,
1967-01-02,El Belen,17.0,1.5,,,3.1
1967-01-02,Sorata,20.4,5.7,,,
1967-01-02,Viacha,15.0,1.0,,,
1967-01-02,Mizque,30.0,9.0,,,3.0
1967-01-02,Morochata,26.0,9.0,,,
1967-01-02,Sucre SENAMHI,29.1,11.0,57.0,17.0,
1967-01-02,Turuchipa,29.0,20.0,,,
1967-01-02,San Jose de Pampa Grande,22.0,6.0,,,
1967-01-02,Sacaba,32.0,12.5,,,
1967-01-02,Comanche,18.0,0.3,,,
1967-01-02,Bella Vista LPZ,20.0,17.0,,,62.0
1967-01-02,Desaguadero,18.5,4.0,,,4.6
1967-01-02,Guaqui,20.0,4.0,,,
1967-01-02,Trompillo Aeropuerto,30.6,21.8,,,
1967-01-02,Candelaria,16.0,0.7,,,
1967-01-02,Albosa,30.0,26.0,,,
1967-01-02,Cliza,27.0,14.0,,,
1967-01-02,Corani Represa,,,,,4.7
1967-01-02,Incachaca Chapare,,,,,22.0
1967-01-02,Riberalta SENAMHI,32.1,22.0,,,41.5
1967-01-02,Pocona,24.0,7.0,,,
1967-01-02,Samaipata SEARPI,,,,,1.3
1967-01-02,Ayo Ayo,21.0,6.0,,,
1967-01-02,San Jose de Chiquitos Aerop,,22.3,,,
1967-01-02,Bermejo Aeropuerto,35.0,18.0,,,2.0
1967-01-02,Laykacota,19.5,8.3,,,
1967-01-02,Oruro Aeropuerto,23.0,2.5,,,
1967-01-02,Chinoli,23.0,7.0,,,
1967-01-02,Mojo,25.0,10.0,,,
1967-01-02,San Joaquin Aeropuerto,,,,,6.5
1967-01-02,Riberalta Aeropuerto,32.1,22.0,,,41.5
1967-01-02,El Alto Aeropuerto,,,58.0,58.0,
1967-01-02,Camiri Aeropuerto,34.0,19.0,,,
1967-01-02,Cochabamba Aeropuerto,28.3,13.4,,,
1967-01-02,Cobija Aeropuerto,31.0,22.8,90.0,90.0,6.0
1967-01-02,Salinas G. De Mendoza,24.0,6.0,,,
1967-01-02,General Saavedra,31.0,21.0,94.0,50.0,5.0
1967-01-02,Tupiza,24.8,11.5,,,
1967-01-02,Villazon,25.0,5.0,,,
1967-01-02,Guayaramerin Aeropuerto,31.3,22.0,,,
1967-01-03,Magdalena Aeropuerto,,,,,4.0
1967-01-03,Trinidad Aeropuerto,33.0,23.0,63.0,63.0,
1967-01-03,Rurrenabaque Aeropuerto,32.0,23.0,,,10.0
1967-01-03,San Borja Aeropuerto,29.4,23.4,,,
1967-01-03,Padilla,29.5,18.8,,,
1967-01-03,Apolo SENAMHI,26.5,19.5,,,74.8
1967-01-03,Copacabana,16.5,5.0,,,3.0
1967-01-03,Chulumani,29.0,14.0,,,
1967-01-03,Irupana,28.0,10.5,,,9.0
1967-01-03,San Calixto,,,,,2.7
1967-01-03,Calamarca,20.0,4.5,,,
1967-01-03,Sica Sica,19.0,11.0,,,
1967-01-03,Concepcion Aeropuerto SCZ,35.8,18.7,,,
1967-01-03,Tarija Aeropuerto,,13.0,,,
1967-01-03,Yacuiba Aeropuerto,31.0,18.0,,,
1967-01-03,Aiquile,27.0,16.0,,,
1967-01-03,Anzaldo,32.0,11.0,,,
1967-01-03,Arani,27.0,12.0,,,
1967-01-03,Capinota,38.0,15.0,,,
1967-01-03,Tarata,30.0,11.5,,,
1967-01-03,Tiraque,23.0,10.0,,,
1967-01-03,Totora_CBBA,32.0,13.0,,,
1967-01-03,El Puente,26.0,21.0,,,
1967-01-03,Patacamaya ,29.0,5.0,,,
1967-01-03,Mairana,27.0,21.5,,,31.5
1967-01-03,San Ignacio de Velasco Aerop,,20.6,,,
1967-01-03,Escoma ,17.0,5.0,,,
1967-01-03,El Belen,18.0,2.0,,,
1967-01-03,Sorata,20.2,5.2,,,
1967-01-03,Viacha,21.0,0.5,,,1.0
1967-01-03,Mizque,32.0,8.0,,,
1967-01-03,Morochata,26.0,11.0,,,
1967-01-03,Sucre SENAMHI,31.1,12.6,53.0,18.0,
1967-01-03,Turuchipa,31.0,21.0,,,
1967-01-03,San Jose de Pampa Grande,18.0,5.0,,,
1967-01-03,Itaguazurenda,,,,,28.3
1967-01-03,Chorety,,,,,5.0
1967-01-03,Sacaba,31.0,13.0,,,
1967-01-03,Comanche,20.0,6.0,,,
1967-01-03,Bella Vista LPZ,22.0,18.0,,,9.0
1967-01-03,Desaguadero,19.0,3.0,,,7.3
1967-01-03,Guaqui,21.0,5.0,,,
1967-01-03,Trompillo Aeropuerto,31.6,23.8,,,
1967-01-03,Candelaria,15.0,0.8,,,
1967-01-03,Albosa,32.0,27.0,,,130.0
1967-01-03,Cliza,29.0,13.0,,,3.0
1967-01-03,Corani Represa,,,,,12.5
1967-01-03,Incachaca Chapare,,,,,4.2
1967-01-03,Teoponte,,,,,0.1
1967-01-03,Riberalta SENAMHI,30.5,21.5,,,0.5
1967-01-03,Pocona,25.0,7.0,,,
1967-01-03,Ayo Ayo,21.0,2.0,,,
1967-01-03,San Jose de Chiquitos Aerop,,23.3,,,
1967-01-03,Bermejo Aeropuerto,35.0,18.0,,,2.0
1967-01-03,Laykacota,23.0,7.5,,,1.7
1967-01-03,Oruro Aeropuerto,24.0,3.0,,,
1967-01-03,Chinoli,27.0,8.0,,,
1967-01-03,Mojo,27.0,11.0,,,
1967-01-03,Riberalta Aeropuerto,30.5,21.5,,,0.5
1967-01-03,El Alto Aeropuerto,,,50.0,50.0,
1967-01-03,Camiri Aeropuerto,38.0,22.0,,,5.0
1967-01-03,Cochabamba Aeropuerto,31.4,15.0,,,
1967-01-03,Cobija Aeropuerto,,22.8,93.0,93.0,1.2
1967-01-03,Salinas G. De Mendoza,23.0,5.0,,,
1967-01-03,General Saavedra,31.9,23.0,90.0,50.0,71.1
1967-01-03,Tupiza,23.9,12.0,,,
1967-01-03,Villazon,27.0,1.0,,,
1967-01-03,Guayaramerin Aeropuerto,29.6,20.0,,,
1967-01-04,Trinidad Aeropuerto,32.5,23.0,64.0,64.0,
1967-01-04,Rurrenabaque Aeropuerto,32.0,23.0,,,15.0
1967-01-04,San Borja Aeropuerto,,22.4,,,18.8
1967-01-04,Padilla,28.1,18.0,,,
1967-01-04,Villa Serrano,,,,,14.0
1967-01-04,Apolo SENAMHI,28.8,15.5,,,12.1
1967-01-04,Copacabana,18.0,6.5,,,5.0
1967-01-04,Chulumani,29.0,14.0,,,
1967-01-04,Irupana,27.5,15.0,,,
1967-01-04,Calamarca,19.5,4.5,,,
1967-01-04,Sica Sica,20.0,11.0,,,
1967-01-04,Ascensión de Guarayos Aerop,,,,,3.1
1967-01-04,Concepcion Aeropuerto SCZ,31.0,19.0,,,
1967-01-04,Tarija Aeropuerto,20.0,13.6,,,7.0
1967-01-04,Yacuiba Aeropuerto,29.5,20.0,,,
1967-01-04,Aiquile,28.0,17.0,,,
1967-01-04,Anzaldo,30.0,10.0,,,
1967-01-04,Arani,29.0,13.0,,,
1967-01-04,Capinota,38.0,15.0,,,
1967-01-04,Tarata,29.0,6.5,,,
1967-01-04,Tiraque,24.0,11.0,,,
1967-01-04,Totora_CBBA,25.0,12.0,,,
1967-01-04,El Puente,25.8,17.0,,,
1967-01-04,Patacamaya ,28.0,5.0,,,
1967-01-04,Mairana,23.5,21.0,,,
1967-01-04,Puerto Suarez Aeropuerto,,,,,15.0
1967-01-04,San Ignacio de Velasco Aerop,,17.1,,,
1967-01-04,Escoma ,16.5,5.5,,,
1967-01-04,El Belen,18.5,2.0,,,0.5
1967-01-04,Sorata,21.3,6.6,,,
1967-01-04,Viacha,20.0,3.0,,,
1967-01-04,Mizque,28.0,12.0,,,
1967-01-04,Morochata,25.0,11.0,,,
1967-01-04,Sucre SENAMHI,25.2,11.6,59.0,35.0,
1967-01-04,Turuchipa,31.0,21.0,,,
1967-01-04,San Jose de Pampa Grande,28.0,7.0,,,
1967-01-04,Chorety,,,,,71.1
1967-01-04,Sacaba,30.0,14.0,,,
1967-01-04,Comanche,19.5,0.0,,,
1967-01-04,Bella Vista LPZ,20.0,17.0,,,10.0
1967-01-04,Desaguadero,18.5,0.0,,,1.3
1967-01-04,Guaqui,18.0,2.0,,,
1967-01-04,Trompillo Aeropuerto,24.2,20.5,,,81.5
1967-01-04,Candelaria,16.0,0.8,,,6.0
1967-01-04,Albosa,28.0,24.0,,,
1967-01-04,Cliza,26.0,13.0,,,
1967-01-04,Corani Represa,,,,,9.3
1967-01-04,Incachaca Chapare,,,,,2.0
1967-01-04,Teoponte,,,,,0.13
1967-01-04,Riberalta SENAMHI,28.0,21.8,,,20.0
1967-01-04,Pocona,24.0,7.0,,,
1967-01-04,La Belgica,,,,,90.0
1967-01-04,Samaipata SEARPI,,,,,20.0
1967-01-04,Ayo Ayo,23.0,5.0,,,
1967-01-04,Sucre Aeropuerto,,,,,0.5
1967-01-04,Apolo Aeropuerto,,,,,58.6
1967-01-04,San Jose de Chiquitos Aerop,,22.3,,,
1967-01-04,Bermejo Aeropuerto,36.0,21.0,,,
1967-01-04,Laykacota,22.0,8.0,,,
1967-01-04,Oruro Aeropuerto,22.0,0.2,,,
1967-01-04,Todo Santos_cocha,,,,,10.0
1967-01-04,Chinoli,21.0,8.5,,,
1967-01-04,Mojo,27.0,12.0,,,
1967-01-04,Riberalta Aeropuerto,28.0,21.8,,,20.0
1967-01-04,San Ignacio de Moxos Aerop,,,,,3.0
1967-01-04,El Alto Aeropuerto,,,51.0,51.0,
1967-01-04,Camiri Aeropuerto,25.0,20.0,,,30.0
1967-01-04,Cochabamba Aeropuerto,28.6,14.0,,,
1967-01-04,Cobija Aeropuerto,31.0,21.5,82.0,82.0,0.6
1967-01-04,Salinas G. De Mendoza,27.2,4.2,,,
1967-01-04,General Saavedra,26.0,21.0,100.0,100.0,20.4
1967-01-04,Tupiza,25.0,13.9,,,7.0
1967-01-04,Villazon,25.0,5.0,,,
1967-01-04,Guayaramerin Aeropuerto,33.8,21.0,,,
1967-01-05,Magdalena Aeropuerto,,,,,5.8
1967-01-05,Trinidad Aeropuerto,27.0,22.5,82.0,82.0,2.0
1967-01-05,Rurrenabaque Aeropuerto,24.0,22.0,,,
1967-01-05,San Borja Aeropuerto,23.0,21.0,,,
1967-01-05,Padilla,27.6,18.5,,,
1967-01-05,Villa Serrano,,,,,4.0
1967-01-05,Apolo SENAMHI,26.6,18.7,,,12.1
1967-01-05,Copacabana,17.0,7.0,,,
1967-01-05,Chulumani,27.0,14.0,,,
1967-01-05,Irupana,29.0,15.0,,,
1967-01-05,Calamarca,19.5,4.0,,,3.3
1967-01-05,Sica Sica,19.5,12.0,,,
1967-01-05,Ascensión de Guarayos Aerop,,,,,18.1
1967-01-05,Concepcion Aeropuerto SCZ,,17.4,,,
1967-01-05,Tarija Aeropuerto,,13.0,,,
1967-01-05,Yacuiba Aeropuerto,28.0,16.0,,,
1967-01-05,Aiquile,27.0,15.0,,,
1967-01-05,Anzaldo,32.0,10.5,,,
1967-01-05,Arani,31.0,13.0,,,
1967-01-05,Capinota,38.0,15.0,,,
1967-01-05,Tarata,31.0,10.0,,,
1967-01-05,Tiraque,22.0,8.0,,,
1967-01-05,Totora_CBBA,25.0,12.0,,,
1967-01-05,El Puente,26.0,19.5,,,
1967-01-05,Patacamaya ,30.0,7.0,,,1.5
1967-01-05,Mairana,23.5,19.5,,,
1967-01-05,Puerto Suarez Aeropuerto,,,,,14.0
1967-01-05,Roboré Aeropuerto,,,,,1.0
1967-01-05,San Ignacio de Velasco Aerop,,20.1,,,
1967-01-05,Escoma ,16.0,4.5,,,
1967-01-05,El Belen,13.0,3.0,,,
1967-01-05,Sorata,23.3,7.9,,,
1967-01-05,Viacha,19.0,3.0,,,
1967-01-05,Mizque,31.0,15.0,,,
1967-01-05,Morochata,22.0,10.0,,,
1967-01-05,Sucre SENAMHI,25.6,12.0,75.0,27.0,
1967-01-05,Turuchipa,30.0,20.0,,,
1967-01-05,San Jose de Pampa Grande,22.0,7.0,,,
1967-01-05,Chorety,,,,,20.4
1967-01-05,Sacaba,32.0,11.5,,,
1967-01-05,Comanche,19.0,4.0,,,
1967-01-05,Bella Vista LPZ,21.0,17.0,,,11.5
1967-01-05,Desaguadero,18.5,1.5,,,
1967-01-05,Guaqui,19.0,5.0,,,
1967-01-05,Trompillo Aeropuerto,31.1,21.0,,,
1967-01-05,Candelaria,14.0,0.9,,,6.0
1967-01-05,Albosa,30.0,26.0,,,
1967-01-05,Cliza,28.0,14.0,,,
1967-01-05,Corani Represa,,,,,21.5
1967-01-05,Incachaca Chapare,,,,,1.5
1967-01-05,Teoponte,,,,,1.83
1967-01-05,Riberalta SENAMHI,31.2,22.5,,,28.1
1967-01-05,Pocona,23.0,8.0,,,
1967-01-05,Samaipata SEARPI,,,,,0.5
1967-01-05,Ayo Ayo,25.0,4.0,,,
1967-01-05,Apolo Aeropuerto,,,,,2.0
1967-01-05,San Jose de Chiquitos Aerop,,22.0,,,25.0
1967-01-05,Bermejo Aeropuerto,34.0,20.0,,,
1967-01-05,Laykacota,22.0,9.0,,,
1967-01-05,Oruro Aeropuerto,23.0,-1.0,,,
1967-01-05,Chinoli,21.5,8.5,,,
1967-01-05,Mojo,26.0,9.0,,,
1967-01-05,Santa Ana del Yacuma Aerop,,,,,75.0
1967-01-05,Riberalta Aeropuerto,31.2,22.5,,,28.1
1967-01-05,San Ignacio de Moxos Aerop,,,,,2.0
1967-01-05,El Alto Aeropuerto,,,55.0,55.0,
1967-01-05,Camiri Aeropuerto,27.5,19.0,,,
1967-01-05,Cochabamba Aeropuerto,30.0,12.2,,,
1967-01-05,Cobija Aeropuerto,30.0,22.4,89.0,89.0,2.7
1967-01-05,Salinas G. De Mendoza,33.0,3.0,,,
1967-01-05,General Saavedra,32.8,20.0,100.0,48.0,
1967-01-05,Tupiza,25.5,15.5,,,
1967-01-05,Villazon,26.0,4.0,,,1.0
1967-01-05,Guayaramerin Aeropuerto,28.2,21.0,,,
1967-01-06,Magdalena Aeropuerto,,,,,9.1
1967-01-06,Trinidad Aeropuerto,32.2,21.6,64.0,64.0,
1967-01-06,Rurrenabaque Aeropuerto,32.0,20.0,,,4.0
1967-01-06,San Borja Aeropuerto,30.4,20.0,,,
1967-01-06,Padilla,29.0,17.9,,,
1967-01-06,Apolo SENAMHI,27.0,16.8,,,
1967-01-06,Copacabana,19.0,8.0,,,
1967-01-06,Chulumani,26.0,15.0,,,
1967-01-06,Irupana,30.0,14.0,,,10.0
1967-01-06,San Calixto,,,,,0.9
1967-01-06,Calamarca,19.5,4.0,,,
1967-01-06,Sica Sica,20.0,11.5,,,
1967-01-06,Concepcion Aeropuerto SCZ,32.1,18.8,,,
1967-01-06,Tarija Aeropuerto,25.0,13.5,,,
1967-01-06,Yacuiba Aeropuerto,31.0,19.0,,,20.5
1967-01-06,Aiquile,28.0,16.0,,,
1967-01-06,Anzaldo,31.0,12.0,,,
1967-01-06,Arani,28.0,13.0,,,
1967-01-06,Capinota,36.0,18.0,,,
1967-01-06,Tarata,26.5,11.5,,,
1967-01-06,Tiraque,23.0,9.0,,,
1967-01-06,Totora_CBBA,23.5,12.0,,,
1967-01-06,El Puente,27.7,20.0,,,
1967-01-06,Patacamaya ,25.0,8.0,,,
1967-01-06,Mairana,22.8,20.0,,,
1967-01-06,San Ignacio de Velasco Aerop,,20.1,,,
1967-01-06,San Javier Aeropuerto,,,,,5.2
1967-01-06,Escoma ,18.0,5.5,,,
1967-01-06,El Belen,18.0,3.0,,,
1967-01-06,Sorata,22.6,7.5,,,
1967-01-06,Viacha,18.0,4.0,,,
1967-01-06,Mizque,33.0,14.0,,,
1967-01-06,Morochata,26.0,11.0,,,
1967-01-06,Sucre SENAMHI,20.3,12.1,78.0,35.0,
1967-01-06,Turuchipa,29.0,20.0,,,
1967-01-06,San Jose de Pampa Grande,22.0,6.0,,,3.0
1967-01-06,Sacaba,28.0,13.5,,,
1967-01-06,Comanche,21.0,0.0,,,
1967-01-06,Bella Vista LPZ,25.0,15.0,,,8.0
1967-01-06,Desaguadero,19.0,7.0,,,
1967-01-06,Guaqui,20.0,4.0,,,
1967-01-06,Trompillo Aeropuerto,32.2,21.4,,,54.0
1967-01-06,Candelaria,15.0,0.8,,,6.0
1967-01-06,Albosa,37.0,27.0,,,
1967-01-06,Cliza,26.0,15.0,,,
1967-01-06,Corani Represa,,,,,12.2
1967-01-06,Riberalta SENAMHI,26.5,21.5,,,
1967-01-06,Pocona,25.0,7.0,,,
1967-01-06,Samaipata SEARPI,,,,,1.6
1967-01-06,Ayo Ayo,25.0,4.0,,,
1967-01-06,Apolo Aeropuerto,,,,,8.5
1967-01-06,San Jose de Chiquitos Aerop,,22.0,,,25.0
1967-01-06,Bermejo Aeropuerto,37.0,22.0,,,2.0
1967-01-06,Laykacota,21.0,8.0,,,1.8
1967-01-06,Oruro Aeropuerto,23.0,3.6,,,
1967-01-06,Todo Santos_cocha,,,,,19.0
1967-01-06,Chinoli,19.0,8.5,,,
1967-01-06,Mojo,24.0,6.0,,,
1967-01-06,Riberalta Aeropuerto,26.5,21.5,,,
1967-01-06,El Alto Aeropuerto,,,63.0,63.0,3.0
1967-01-06,Camiri Aeropuerto,28.4,20.0,,,
1967-01-06,Cochabamba Aeropuerto,29.0,14.2,,,
1967-01-06,Cobija Aeropuerto,,22.0,88.0,88.0,
1967-01-06,Salinas G. De Mendoza,32.5,2.5,,,
1967-01-06,General Saavedra,32.2,21.5,86.0,48.0,
1967-01-06,Tupiza,26.5,13.0,,,
1967-01-06,Villazon,25.0,3.0,,,
1967-01-06,Guayaramerin Aeropuerto,26.0,22.0,,,
1967-01-07,Magdalena Aeropuerto,,,,,3.0
1967-01-07,Trinidad Aeropuerto,32.0,21.4,65.0,65.0,
1967-01-07,Rurrenabaque Aeropuerto,32.0,21.0,,,
1967-01-07,San Borja Aeropuerto,28.8,22.0,,,
1967-01-07,Padilla,28.8,18.0,,,
1967-01-07,Apolo SENAMHI,27.4,20.0,,,
1967-01-07,Copacabana,16.5,7.5,,,
1967-01-07,Chulumani,29.0,15.0,,,
1967-01-07,Irupana,22.0,12.0,,,10.0
1967-01-07,Calamarca,19.5,5.0,,,
1967-01-07,Sica Sica,21.0,12.0,,,
1967-01-07,Concepcion Aeropuerto SCZ,,20.5,,,
1967-01-07,Tarija Aeropuerto,,13.8,,,
1967-01-07,Yacuiba Aeropuerto,35.4,19.0,,,
1967-01-07,Aiquile,30.0,14.5,,,
1967-01-07,Anzaldo,32.0,12.0,,,
1967-01-07,Arani,29.0,16.0,,,
1967-01-07,Capinota,37.0,16.0,,,
1967-01-07,Tarata,30.5,13.5,,,
1967-01-07,Tiraque,23.0,10.0,,,
1967-01-07,Totora_CBBA,30.0,11.0,,,
1967-01-07,El Puente,29.8,20.0,,,
1967-01-07,Patacamaya ,29.0,6.0,,,
1967-01-07,Mairana,26.0,19.0,,,
1967-01-07,Roboré Aeropuerto,,,,,1.2
1967-01-07,San Ignacio de Velasco Aerop,,17.1,,,40.1
1967-01-07,Escoma ,21.0,5.2,,,
1967-01-07,El Belen,15.0,-0.5,,,
1967-01-07,Sorata,22.3,8.2,,,
1967-01-07,Viacha,19.0,3.0,,,
1967-01-07,Mizque,34.0,13.0,,,
1967-01-07,Morochata,25.0,10.0,,,3.0
1967-01-07,Sucre SENAMHI,29.0,12.1,71.0,61.0,
1967-01-07,Turuchipa,33.0,21.0,,,
1967-01-07,San Jose de Pampa Grande,28.0,5.0,,,
1967-01-07,Condoriri - UTO,,,,,0.9
1967-01-07,Itaguazurenda,,,,,61.0
1967-01-07,Sacaba,31.0,13.0,,,
1967-01-07,Comanche,19.0,0.0,,,
1967-01-07,Bella Vista LPZ,25.0,16.0,,,14.0
1967-01-07,Desaguadero,19.0,5.0,,,
1967-01-07,Guaqui,19.0,5.0,,,
1967-01-07,Trompillo Aeropuerto,29.4,22.4,,,0.1
1967-01-07,Candelaria,12.0,0.9,,,
1967-01-07,Albosa,33.0,28.0,,,
1967-01-07,Cliza,28.0,15.0,,,
1967-01-07,Corani Represa,,,,,6.5
1967-01-07,Riberalta SENAMHI,26.9,21.5,,,1.3
1967-01-07,Pocona,25.0,7.0,,,
1967-01-07,Ayo Ayo,18.0,4.0,,,
1967-01-07,San Jose de Chiquitos Aerop,,21.8,,,
1967-01-07,Bermejo Aeropuerto,37.0,20.0,,,
1967-01-07,Laykacota,18.5,7.2,,,
1967-01-07,Oruro Aeropuerto,24.0,1.0,,,
1967-01-07,Chinoli,23.5,9.0,,,
1967-01-07,Mojo,23.0,10.0,,,
1967-01-07,Riberalta Aeropuerto,26.9,21.5,,,1.3
1967-01-07,El Alto Aeropuerto,,,59.0,59.0,
1967-01-07,Camiri Aeropuerto,34.0,19.0,,,
1967-01-07,Cochabamba Aeropuerto,29.4,14.0,,,
1967-01-07,Cobija Aeropuerto,,22.0,79.0,79.0,
1967-01-07,Salinas G. De Mendoza,29.0,1.4,,,
1967-01-07,General Saavedra,29.9,21.2,100.0,64.0,
1967-01-07,Tupiza,25.5,12.5,,,
1967-01-07,Villazon,23.0,5.0,,,
1967-01-07,Guayaramerin Aeropuerto,33.2,0.0,,,
1967-01-08,Trinidad Aeropuerto,32.5,22.0,60.0,60.0,
1967-01-08,Rurrenabaque Aeropuerto,32.0,21.0,,,
1967-01-08,Padilla,29.2,18.3,,,28.6
1967-01-08,Apolo SENAMHI,27.0,17.9,,,
1967-01-08,Copacabana,19.0,8.0,,,
1967-01-08,Chulumani,,17.0,,,7.0
1967-01-08,Irupana,22.0,13.0,,,
1967-01-08,Calamarca,19.5,5.0,,,
1967-01-08,Sica Sica,20.0,13.0,,,
1967-01-08,Yacuiba Aeropuerto,29.5,,,,
1967-01-08,Aguirre,,,,,5.6
1967-01-08,Aiquile,27.0,15.5,,,
1967-01-08,Anzaldo,31.0,11.0,,,11.5
1967-01-08,Arani,30.0,15.0,,,
1967-01-08,Capinota,38.0,15.0,,,23.0
1967-01-08,Tarata,30.0,14.0,,,
1967-01-08,Tiraque,22.0,9.0,,,1.5
1967-01-08,Totora_CBBA,28.0,13.0,,,
1967-01-08,El Puente,29.6,19.8,,,
1967-01-08,Patacamaya ,31.0,6.0,,,
1967-01-08,Mairana,26.5,21.0,,,44.3
1967-01-08,Escoma ,18.0,5.0,,,
1967-01-08,El Belen,18.0,3.0,,,
1967-01-08,Sorata,23.4,8.4,,,
1967-01-08,Viacha,20.0,3.0,,,
1967-01-08,Mizque,27.0,11.0,,,
1967-01-08,Morochata,23.0,9.0,,,
1967-01-08,Sucre SENAMHI,31.4,11.6,70.0,27.0,0.7
1967-01-08,Turuchipa,31.0,20.0,,,
1967-01-08,San Jose de Pampa Grande,30.0,4.0,,,
1967-01-08,Challapata (Tacagua),,,,,4.0
1967-01-08,Itaguazurenda,,,,,5.0
1967-01-08,Sacaba,30.0,12.0,,,
1967-01-08,Comanche,16.0,-1.5,,,
1967-01-08,Bella Vista LPZ,26.0,18.0,,,
1967-01-08,Desaguadero,18.5,4.5,,,2.0
1967-01-08,Guaqui,22.0,4.0,,,
1967-01-08,Trompillo Aeropuerto,29.5,22.3,,,
1967-01-08,Candelaria,15.0,10.0,,,4.5
1967-01-08,Albosa,33.0,28.0,,,55.0
1967-01-08,Cliza,27.0,13.0,,,
1967-01-08,Corani Represa,,,,,32.0
1967-01-08,Incachaca Chapare,,,,,2.8
1967-01-08,Riberalta SENAMHI,31.0,22.0,,,3.5
