fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2020-01-22,Kilpani,,,,,10.5
2020-01-22,Paicho Centro,,,,,3.2
2020-01-22,Palo Marcado (H),,,,,8.3
2020-01-22,Sarco,24.4,12.5,,,15.4
2020-01-22,Uyacti Punta,25.0,7.0,,,
2020-01-22,Chuquiago,26.2,8.0,,,
2020-01-22,Orinoca AT,16.8,7.8,98.0,40.6,2.2
2020-01-22,Cobija,30.0,24.0,99.1,78.5,
2020-01-22,Dorado Chico,,,,,37.7
2020-01-22,Concepcion,29.0,23.0,91.0,76.0,
2020-01-22,Aguaraycito,40.0,26.0,,,
2020-01-22,Ñoquejza,17.2,5.0,,,
2020-01-22,Cochabamba,22.0,13.0,99.2,40.3,
2020-01-22,Puerto Villarroel (Autom),32.2,21.7,92.7,68.8,83.9
2020-01-22,Pasorapa (GPRS),28.1,15.5,94.1,37.9,
2020-01-22,Uyuni Aeropuerto,18.9,6.9,81.0,33.0,9.9
2020-01-22,Ckochas,21.5,9.5,,,
2020-01-22,Alto Lima-D6,,,,,3.5
2020-01-22,Ciudad Satelite-D1,,,,,9.7
2020-01-22,Senkata-D8,,,,,7.3
2020-01-22,Campanario,16.0,2.5,,,1.0
2020-01-22,Ce.Na.Vit.,27.9,15.3,,,0.4
2020-01-22,Coimata,26.0,14.0,91.0,45.0,14.0
2020-01-22,El Huayco,,,,,5.0
2020-01-22,El Mezquinado,,,,,11.6
2020-01-22,La Merced,29.0,15.0,,,26.5
2020-01-22,Saladito Centro,,,,,3.0
2020-01-22,San Josecito,,,,,1.0
2020-01-22,Culpina (GPRS),20.58,5.62,100.0,54.46,
2020-01-22,Tomatitas,,,,,12.0
2020-01-22,Turumayo,28.0,13.0,,,12.5
2020-01-22,Yesera Sur,20.0,12.0,,,12.0
2020-01-22,Campamento Villa Tunari,,,,,80.0
2020-01-22,Cuatro Cañadas - Colonia Chihuahua (GPRS),32.5,22.95,99.6,55.46,
2020-01-22,Cayarani,,,,,0.8
2020-01-22,Paracti,,,,,19.3
2020-01-22,Sunjani Misicuni,,,,,10.2
2020-01-22,Templo Misicuni,,,,,12.6
2020-01-22,El Alto,14.0,5.0,92.8,54.3,
2020-01-22,Alto Peñas (GPRS),14.14,4.51,100.0,53.4,0.3
2020-01-22,El Trompillo,32.0,23.0,87.9,55.1,
2020-01-22,El Tranque (GPRS),19.74,10.69,95.8,47.72,5.0
2020-01-22,Pampas de Lequezana,20.6,16.7,,,9.5
2020-01-22,Misicuni (Autom),12.6,5.7,98.4,68.5,11.2
2020-01-22,INAC CBBA Aeropuerto (Autom),22.1,12.8,93.2,44.1,11.4
2020-01-22,Huarina (Asociación HUARINA),,,,,8.6
2020-01-22,Lago Toro,,,,,5.1
2020-01-22,Chiñata (Aut),,,,,9.4
2020-01-22,Nuevo Mundo,,,,,13.6
2020-01-22,Ayo Ayo,17.0,3.3,93.0,79.0,7.6
2020-01-22,Apolo Aeropuerto,26.1,19.4,88.0,64.0,
2020-01-22,San Jose de Chiquitos Aerop,32.5,22.0,95.0,64.0,119.2
2020-01-22,Laykacota,16.0,7.0,100.0,62.0,24.2
2020-01-22,Huallamarca,20.1,7.1,,,
2020-01-22,Oruro Aeropuerto,16.2,6.0,93.0,79.0,20.4
2020-01-22,Colcha K,25.4,6.8,,,9.8
2020-01-22,Caiza D,23.2,8.5,98.0,53.0,2.5
2020-01-22,Chinoli,20.2,8.1,98.0,89.0,
2020-01-22,Chaquilla,,,,,19.0
2020-01-22,Potosi Los Pinos,17.0,3.2,79.0,68.0,3.5
2020-01-22,Ramadas PTI,,,,,15.5
2020-01-22,Samasa,19.4,6.2,,,
2020-01-22,San Agustin,20.0,4.0,,,12.0
2020-01-22,Tarapaya,22.0,4.4,85.0,77.0,0.3
2020-01-22,Tinguipaya,21.3,8.2,82.0,53.0,12.1
2020-01-22,Yocalla,27.3,7.1,81.0,65.0,1.1
2020-01-22,San Joaquin Aeropuerto,31.1,23.7,90.0,73.0,1.0
2020-01-22,Santa Ana del Yacuma Aerop,31.4,,97.0,77.0,
2020-01-22,Riberalta Aeropuerto,31.6,23.4,94.0,76.0,2.0
2020-01-22,San Ignacio de Moxos Aerop,31.0,24.6,94.0,79.0,
2020-01-22,Cañas,24.0,14.0,,,
2020-01-22,El Alto Aeropuerto,14.6,4.6,96.0,55.0,2.8
2020-01-22,Camiri Aeropuerto,34.0,20.1,92.0,43.0,20.1
2020-01-22,Cochabamba Aeropuerto,21.8,15.4,95.0,52.0,1.8
2020-01-22,Cobija Aeropuerto,30.5,23.0,98.0,79.0,12.0
2020-01-22,Cosapa,11.9,5.3,,,12.7
2020-01-22,Sacabaya,19.0,6.0,,,
2020-01-22,San Martin,16.0,4.0,,,
2020-01-22,Cotagaita Mosoj Llajta,27.0,10.0,94.0,64.0,
2020-01-22,Puna,17.9,6.1,,,0.2
2020-01-22,Talina,,,,,2.7
2020-01-22,Sacaca,21.6,5.4,,,1.8
2020-01-22,Huacaya (GPRS),35.27,18.8,98.7,35.01,0.2
2020-01-22,Tomave,17.0,5.2,,,
2020-01-22,Huaylipaya,,,,,38.9
2020-01-22,Tupiza,21.0,3.4,72.0,54.0,5.5
2020-01-22,Villazon,27.2,6.1,,,
2020-01-23,Magdalena Aeropuerto,32.6,22.1,96.0,69.0,68.5
2020-01-23,Trinidad Aeropuerto,32.0,22.2,93.0,67.0,2.7
2020-01-23,Rurrenabaque Aeropuerto,27.9,24.0,92.0,75.0,2.7
2020-01-23,San Borja Aeropuerto,28.0,24.5,97.0,82.0,
2020-01-23,Alto Cajas,,,,,5.3
2020-01-23,Huarisuyo (GPRS),17.73,4.33,100.0,45.37,0.5
2020-01-23,Padilla,27.0,15.0,,,
2020-01-23,Redencion Pampa,24.0,10.0,66.0,44.0,
2020-01-23,San Lucas,24.0,12.0,82.0,47.0,
2020-01-23,Santa Elena,,,,,1.3
2020-01-23,Sopachuy,25.0,14.5,,,2.8
2020-01-23,Talula_Tako Tako,24.0,13.0,,,
2020-01-23,Tarabuco,19.2,8.5,,,
2020-01-23,Villa Alcala,,,,,13.8
2020-01-23,Yotala,26.0,13.0,91.0,38.0,
2020-01-23,Zudañez,27.0,13.0,95.0,88.0,
2020-01-23,Andamarca,21.0,4.8,,,
2020-01-23,Igachi (GPRS),16.35,5.64,91.5,44.23,
2020-01-23,Achiri,17.5,6.0,89.0,53.0,
2020-01-23,Achumani,22.3,5.2,,,2.3
2020-01-23,Calacoto,21.5,4.0,,,
2020-01-23,Coripata,27.0,14.0,96.0,70.0,19.2
2020-01-23,Collana,16.0,4.0,91.0,89.0,
2020-01-23,Camata,28.0,15.5,,,
2020-01-23,Carabuco,,7.1,56.0,47.0,
2020-01-23,Catacora,13.5,4.5,,,5.0
2020-01-23,Chorocona,25.0,12.0,,,
2020-01-23,Chirapaca,15.5,2.0,,,
2020-01-23,Hichucota,14.0,2.0,,,
2020-01-23,Isla Del Sol,14.5,6.2,91.0,75.0,
2020-01-23,Luribay,24.0,15.0,83.0,65.0,
2020-01-23,Santiago de Machaca,,,,,3.0
2020-01-23,Santiago de Huata,16.0,6.0,,,
2020-01-23,San Juan Huancollo,17.0,6.0,,,7.5
2020-01-23,San Calixto,18.8,7.4,84.0,36.0,1.8
2020-01-23,Villa Puni,15.5,7.5,,,
2020-01-23,Incahuasi (GPRS),17.68,9.96,92.4,55.39,
2020-01-23,Alto Obrajes_Barrio Magisterio,,,,,2.6
2020-01-23,Achocalla,,,,,2.4
2020-01-23,Berenguela,,,,,2.6
2020-01-23,INAC Cochabamba - (GPRS),27.06,12.7,92.0,33.16,11.4
2020-01-23,Circuata,,,,,6.3
2020-01-23,Charazani,,,,,5.4
2020-01-23,Chuquiaguillo_LP,,,,,2.0
2020-01-23,El Tejar (La Paz),,,,,1.7
2020-01-23,Jihuacuta,,,,,17.4
2020-01-23,Mecapaca,,,,,6.0
2020-01-23,Pucarani,,,,,0.6
2020-01-23,Villa Copacabana,,,,,0.6
2020-01-23,Vino Tinto,,,,,1.3
2020-01-23,Ascensión de Guarayos Aerop,,,,,2.6
2020-01-23,Comarapa,23.0,13.0,,,4.8
2020-01-23,Concepcion Aeropuerto SCZ,31.3,22.0,92.0,55.0,
2020-01-23,Sella Quebrada,22.5,14.5,91.0,60.0,2.7
2020-01-23,Tarija Aeropuerto,26.0,16.4,84.0,49.0,1.0
2020-01-23,Trancas,23.0,15.0,,,2.0
2020-01-23,Tucumillas,21.0,12.0,,,13.5
2020-01-23,Villamontes Aeropuerto,37.3,23.9,62.0,44.0,
2020-01-23,Yacuiba Aeropuerto,35.1,18.9,71.0,48.0,
2020-01-23,Yesera Norte,20.0,14.5,,,12.0
2020-01-23,Ivirgarzama-Senda VI (GPRS),32.78,23.66,87.2,68.51,19.4
2020-01-23,Arani,27.0,10.0,,,
2020-01-23,Capinota,27.2,13.0,68.0,35.0,
2020-01-23,Colomi,16.0,6.0,,,0.2
2020-01-23,Cristal Mayu,33.0,22.0,,,
2020-01-23,La Violeta,29.0,14.0,84.0,69.0,1.6
2020-01-23,Misicuni,27.0,5.0,,,
2020-01-23,Pairumani,27.0,10.0,79.0,74.0,
2020-01-23,Parotani,32.0,11.0,,,6.6
2020-01-23,Jesús de Machaca_M (GPRS),15.68,4.41,96.1,41.98,10.7
2020-01-23,San Benito,24.0,9.0,,,1.5
2020-01-23,Tarata,25.5,10.5,,,
2020-01-23,Tiraque,26.0,8.0,,,15.5
2020-01-23,Caranavi,35.5,21.5,93.0,39.0,6.5
2020-01-23,Pinos Sud,,,,,2.1
2020-01-23,San Andres,25.0,17.0,83.0,63.0,
2020-01-23,Mataral,23.0,13.0,,,
2020-01-23,Minero (Unagro),34.8,24.7,,,
2020-01-23,Montero_Muyurina,33.0,24.0,,,
2020-01-23,Okinawa I,32.0,27.0,,,
2020-01-23,Puerto Suarez Aeropuerto,34.0,22.0,78.0,58.0,1.3
2020-01-23,Roboré Aeropuerto,32.3,21.3,91.0,67.0,37.0
2020-01-23,San Ignacio de Velasco Aerop,32.5,23.0,84.0,51.0,
2020-01-23,San Javier Aeropuerto,31.7,20.3,95.0,68.0,8.9
2020-01-23,Vallegrande Aeropuerto,23.9,14.7,85.0,48.0,4.4
2020-01-23,Azurduy,25.0,11.0,85.0,65.0,
2020-01-23,Culpina,17.0,7.0,81.0,77.0,
2020-01-23,Chuqui Chuqui,34.0,21.0,,,
2020-01-23,El Villar,29.5,14.0,,,
2020-01-23,La Torre,27.0,14.0,73.0,48.0,
2020-01-23,Laguna Tuni - GPRS,8.95,2.89,94.6,57.93,4.2
2020-01-23,Viru Viru Aeropuerto,35.1,22.4,73.0,41.0,0.4
2020-01-23,Reyes Aeropuerto,28.3,23.5,94.0,77.0,
2020-01-23,Abapo,37.0,19.0,,,
2020-01-23,El Belen,,,81.0,53.0,1.0
2020-01-23,La Asunta,30.5,19.5,89.0,75.0,
2020-01-23,Incapampa,,,,,26.1
2020-01-23,Palca_LP,21.5,8.5,91.0,69.0,0.8
2020-01-23,Sorata,25.5,9.0,90.0,77.0,10.0
2020-01-23,Chaqui,19.2,8.8,,,
2020-01-23,Santivañez,,8.9,,,
2020-01-23,Sacabamba,19.3,9.7,95.9,56.6,
2020-01-23,Sucre SENAMHI,23.5,13.0,83.0,83.0,
2020-01-23,Magdalena,32.0,25.0,99.1,69.8,
2020-01-23,Ravelo,19.0,8.0,83.0,77.0,
2020-01-23,Vitichi,24.8,14.9,74.0,43.0,
2020-01-23,San Juan de Yapacaní,31.8,22.1,,,0.8
2020-01-23,Samaipata,,,,,14.0
2020-01-23,San Antonio de Esmoruco,14.3,4.3,,,
2020-01-23,San Pablo de Lipez,13.0,4.0,,,
2020-01-23,Llallagua,17.0,7.5,86.0,58.0,
2020-01-23,Mizque - SDC (GPRS),26.04,13.71,88.6,38.13,0.4
2020-01-23,Oronkota PTI,29.5,15.0,,,
2020-01-23,Chillca,17.0,4.3,,,
2020-01-23,Ayoma,25.7,7.3,,,
2020-01-23,El Tejar (Tarija),26.2,16.8,,,0.5
2020-01-23,Entre Rios (TJA),28.4,19.5,,,0.5
2020-01-23,Omereque - SDC (GPRS),31.97,19.93,77.08,27.93,0.1
2020-01-23,Oruro,17.0,7.0,80.6,41.8,
2020-01-23,Huayrocondo,17.5,4.5,66.0,47.0,0.9
2020-01-23,Trompillo Aeropuerto,35.4,23.0,51.0,38.0,
2020-01-23,San Matias Aeropuerto,35.2,23.7,84.0,49.0,
2020-01-23,San Ramón Aeropuerto,32.3,22.5,95.0,71.0,34.8
2020-01-23,Cabaña Forestal Oruro,18.5,6.0,,,
2020-01-23,Sara Ana,33.0,24.0,88.0,71.0,
2020-01-23,Emborozu,,,,,5.5
2020-01-23,Alcantarí_Aeropuerto,20.9,11.1,83.0,42.0,
2020-01-23,Aroma (GPRS),19.46,7.66,87.1,34.23,
2020-01-23,Pailon - Pozo del Tigre (GPRS),35.82,21.73,78.61,31.65,0.8
2020-01-23,San Julian (GPRS),34.9,24.1,98.0,46.0,
2020-01-23,Conchamarca (EuroClima),19.7,17.3,54.0,52.0,
2020-01-23,Machacamarca (EuroClima),19.6,17.2,54.0,,
2020-01-23,Cuatro Cañadas,34.9,23.8,98.7,40.5,
2020-01-23,Chijipina Grande (EuroClima),15.8,5.7,93.0,51.0,
2020-01-23,Tapacari (Automática),23.5,12.6,94.9,36.0,
2020-01-23,Sipe Sipe (Automática),28.5,13.1,92.7,29.8,
2020-01-23,El Belen (EuroClima),16.4,5.6,94.0,,
2020-01-23,Pojo - SDC (GPRS),28.3,17.62,72.91,35.33,0.6
2020-01-23,Pocona - SDC (GPRS),24.16,10.07,94.0,42.01,1.1
2020-01-23,Achumani - Franco Boliviano,,,,,1.5
2020-01-23,Puerto Suarez,33.0,24.0,93.3,55.3,
2020-01-23,Puente Chiñata_H- SDC (GPRS),,,,,0.8
2020-01-23,Puente Pojo - SDC (GPRS),,,,,0.6
2020-01-23,Camiri,33.0,18.0,93.1,35.6,
2020-01-23,Quila Quila_M (GPRS),21.08,12.42,79.0,43.09,
2020-01-23,Reyes,27.0,23.0,99.1,78.1,
2020-01-23,Riberalta,32.0,24.0,93.3,58.5,
2020-01-23,Robore,31.0,21.0,93.2,65.8,
2020-01-23,Rurrenabaque,28.0,22.0,99.1,73.6,
2020-01-23,San Joaquin,32.0,24.0,99.1,62.2,
2020-01-23,Santa Ana - Yacuma,31.0,25.0,93.3,61.9,
2020-01-23,San Ignacio de Velasco,32.0,24.0,93.3,48.7,
2020-01-23,San Jose de Chiquitos,33.0,26.0,69.1,49.0,
2020-01-23,San Pedro de Buena Vista (GPRS),16.96,4.75,95.6,33.51,2.3
2020-01-23,San Roque - El Alto (GPRS),16.96,5.67,95.1,33.51,2.3
2020-01-23,Sauce Pilata - SDC (GPRS),20.27,11.79,87.8,49.46,
2020-01-23,San Julian - Comunidad Los Angeles (GPRS),34.91,22.64,96.9,45.81,
2020-01-23,San Andres de Machaca_M (GPRS),15.91,6.81,83.0,42.03,1.9
2020-01-23,Tarija,26.0,16.0,87.2,46.9,
2020-01-23,Temporal - SDC (GPRS),25.39,14.03,70.26,2.7,10.7
2020-01-23,Tiahuanaco_M (GPRS),15.75,4.97,98.0,49.38,4.2
2020-01-23,Tomina (GPRS),25.74,16.11,97.9,43.0,
2020-01-23,Toledo (GPRS),18.5,6.05,92.7,29.32,2.3
2020-01-23,Trinidad,32.0,23.0,99.1,65.6,
2020-01-23,Vacas - SDC (GPRS),14.7,5.86,95.4,57.47,1.5
2020-01-23,Viru Viru,35.0,23.0,88.0,38.7,
2020-01-23,Villamontes,36.0,26.0,68.9,32.3,
2020-01-23,Villa Serrano (GPRS),24.56,12.21,100.0,47.63,0.2
2020-01-23,Villa Alcalá (GPRS),25.41,13.56,99.2,47.65,
2020-01-23,Vivero Chimboco - SDC (GPRS),25.67,14.41,81.3,33.17,12.3
2020-01-23,Vivero Viloma - SDC (GPRS),25.62,14.25,76.11,20.15,5.6
2020-01-23,Vila Vila - SDC (GPRS),22.75,13.58,82.9,42.04,5.5
2020-01-23,Wila Cala (GPRS),25.6,-0.2,99.85,52.14,
2020-01-23,Yacuiba,34.0,24.0,77.7,46.3,
2020-01-23,Todos Santos_Or,14.5,1.5,,,
2020-01-23,San Pedro (SCZ),34.0,21.0,,,
2020-01-23,San Jacinto Sud,27.5,16.5,,,1.0
2020-01-23,Molle Molle,26.0,9.0,,,
2020-01-23,Santa Rosa Aeropuerto (BENI),26.4,22.6,97.0,79.0,1.2
2020-01-23,La Barranca  (Chuquisaca),23.0,10.5,91.0,64.0,
2020-01-23,Macharety,,,,,2.1
2020-01-23,Chachacomani-Batallas (GPRS),12.9,2.55,100.0,55.31,
2020-01-23,Aiquile (GPRS),33.24,15.76,87.3,43.39,
2020-01-23,Sarco,30.5,12.0,74.0,31.0,7.1
2020-01-23,Uyacti Punta,28.0,6.0,,,
2020-01-23,Chuquiago,29.0,13.0,,,
2020-01-23,Orinoca AT,18.4,6.2,91.6,35.7,
2020-01-23,Cobija,32.0,23.0,99.1,69.7,
2020-01-23,Dorado Chico,,,,,18.3
2020-01-23,Concepcion,31.3,22.0,92.0,55.0,
2020-01-23,Aguaraycito,38.0,25.0,,,
2020-01-23,Ñoquejza,15.1,4.2,,,
2020-01-23,Cochabamba,27.0,15.0,81.6,29.9,
2020-01-23,Puerto Villarroel (Autom),33.6,22.6,92.8,60.3,
2020-01-23,Pasorapa (GPRS),26.7,15.6,85.6,40.5,
2020-01-23,Uyuni Aeropuerto,20.7,5.0,50.0,39.0,
2020-01-23,Baures Aeropuerto,33.9,22.5,96.0,63.0,26.3
2020-01-23,Ckochas,15.5,9.1,,,
2020-01-23,Alto Lima-D6,,,,,0.7
2020-01-23,Ciudad Satelite-D1,,,,,1.1
2020-01-23,Senkata-D8,,,,,0.4
2020-01-23,Campanario,17.5,3.5,,,
2020-01-23,Ce.Na.Vit.,25.2,17.7,,,0.4
2020-01-23,Coimata,27.0,15.0,83.0,48.0,2.5
2020-01-23,La Mamora,,,,,20.0
2020-01-23,La Merced,29.0,14.0,,,11.0
2020-01-23,Saykan Perulas,,,,,24.5
2020-01-23,Culpina (GPRS),20.24,8.24,100.0,55.58,
2020-01-23,Turumayo,25.0,18.0,,,2.0
2020-01-23,Yesera Sur,25.0,14.0,,,
2020-01-23,Cuatro Cañadas - Colonia Chihuahua (GPRS),34.92,21.25,86.9,40.5,
2020-01-23,Paracti,,,,,1.8
2020-01-23,El Alto,16.0,5.0,99.3,33.5,
2020-01-23,Alto Peñas (GPRS),14.5,4.41,100.0,49.77,0.1
2020-01-23,El Trompillo,35.0,23.0,68.7,36.4,
2020-01-23,El Tranque (GPRS),18.97,8.74,96.7,49.29,1.3
2020-01-23,Pampas de Lequezana,24.3,11.2,,,
2020-01-23,Misicuni (Autom),16.6,5.5,94.9,46.4,
2020-01-23,INAC CBBA Aeropuerto (Autom),27.1,12.7,92.0,33.2,
2020-01-23,Radiosondeo - El Alto,15.2,,,,
2020-01-23,Huarina (Asociación HUARINA),,,,,6.0
2020-01-23,Ayo Ayo,19.8,2.1,87.0,43.0,8.5
2020-01-23,Apolo Aeropuerto,30.3,18.4,92.0,62.0,
2020-01-23,San Jose de Chiquitos Aerop,34.1,25.0,68.0,49.0,
2020-01-23,Laykacota,20.0,8.4,86.0,39.0,0.7
2020-01-23,Huallamarca,19.3,6.4,,,
2020-01-23,Oruro Aeropuerto,19.2,6.2,69.0,44.0,0.8
2020-01-23,Colcha K,26.8,7.6,,,
2020-01-23,Caiza D,25.1,10.1,99.0,39.0,
2020-01-23,Chinoli,21.4,7.2,91.0,86.0,
2020-01-23,Potosi Los Pinos,19.5,5.0,82.0,56.0,
2020-01-23,Samasa,18.2,7.4,,,
2020-01-23,San Agustin,23.1,8.0,,,
2020-01-23,Tarapaya,23.6,3.2,85.0,75.0,
2020-01-23,Tinguipaya,22.1,6.3,71.0,36.0,0.3
2020-01-23,Yocalla,26.1,8.1,73.0,48.0,
2020-01-23,San Joaquin Aeropuerto,31.8,22.5,93.0,65.0,31.4
2020-01-23,Santa Ana del Yacuma Aerop,32.1,,91.0,66.0,65.9
2020-01-23,Riberalta Aeropuerto,33.3,22.4,91.0,59.0,5.0
2020-01-23,San Ignacio de Moxos Aerop,30.0,20.0,97.0,77.0,24.2
2020-01-23,Cañas,24.0,14.5,,,
2020-01-23,El Alto Aeropuerto,17.0,5.2,77.0,40.0,1.4
2020-01-23,Camiri Aeropuerto,33.4,21.6,82.0,34.0,
2020-01-23,Cochabamba Aeropuerto,27.5,12.4,88.0,33.0,
2020-01-23,Cobija Aeropuerto,33.2,19.2,91.0,68.0,56.7
2020-01-23,Cosapa,11.5,4.0,,,
2020-01-23,Sacabaya,20.0,5.0,,,15.3
2020-01-23,San Martin,16.1,4.1,,,
2020-01-23,Cotagaita Mosoj Llajta,29.0,13.0,100.0,51.0,
2020-01-23,Puna,19.9,7.1,,,
2020-01-23,Sacaca,20.5,3.7,,,
2020-01-23,Huacaya (GPRS),33.63,19.96,83.5,31.85,
2020-01-23,Tomave,18.6,5.0,,,
2020-01-23,Huaylipaya,,,,,7.7
2020-01-23,Tupiza,23.0,5.0,66.0,54.0,
2020-01-23,Villazon,23.2,8.0,,,
2020-01-24,Magdalena Aeropuerto,34.8,24.2,90.0,61.0,
2020-01-24,Trinidad Aeropuerto,33.2,24.7,92.0,67.0,
2020-01-24,Rurrenabaque Aeropuerto,34.4,23.4,97.0,58.0,8.0
2020-01-24,San Borja Aeropuerto,34.0,23.3,93.0,62.0,7.8
2020-01-24,Huarisuyo (GPRS),19.49,4.27,100.0,29.16,
2020-01-24,Padilla,28.0,12.0,,,
2020-01-24,Redencion Pampa,26.0,13.0,68.0,49.0,
2020-01-24,San Lucas,24.0,14.0,78.0,33.0,
2020-01-24,Sopachuy,26.0,13.0,,,
2020-01-24,Talula_Tako Tako,26.5,12.8,,,
2020-01-24,Tarabuco,20.5,9.4,,,
2020-01-24,Yotala,29.0,14.0,83.0,32.0,
2020-01-24,Zudañez,23.0,13.0,88.0,78.0,
2020-01-24,Andamarca,21.5,4.0,,,9.2
2020-01-24,Igachi (GPRS),17.49,6.03,92.1,46.73,
2020-01-24,Achiri,20.5,3.0,78.0,44.0,
2020-01-24,Achumani,25.2,6.1,,,
2020-01-24,Copacabana,,,,,16.0
2020-01-24,Calacoto,23.0,3.0,,,
2020-01-24,Coripata,25.5,16.0,98.0,67.0,4.7
2020-01-24,Collana,18.0,5.0,90.0,84.0,
2020-01-24,Camata,30.0,16.0,,,
2020-01-24,Carabuco,,6.0,71.0,48.0,
2020-01-24,Catacora,13.0,-4.0,,,
2020-01-24,Chorocona,23.0,13.0,,,
2020-01-24,Chirapaca,18.0,4.0,,,
2020-01-24,Hichucota,15.0,1.0,,,
2020-01-24,Isla Del Sol,16.8,3.7,90.0,46.0,
2020-01-24,Luribay,27.0,13.0,73.0,60.0,
2020-01-24,Santiago de Huata,17.0,5.0,,,
2020-01-24,San Juan Huancollo,18.0,7.5,,,
2020-01-24,San Calixto,20.4,8.6,86.0,41.0,
2020-01-24,Villa Puni,15.5,7.0,,,
2020-01-24,Incahuasi (GPRS),19.42,5.84,96.3,44.39,
2020-01-24,Berenguela,,,,,1.2
2020-01-24,INAC Cochabamba - (GPRS),27.2,15.47,70.79,23.62,
2020-01-24,Jihuacuta,,,,,4.3
2020-01-24,Comarapa,25.0,14.0,,,
2020-01-24,Concepcion Aeropuerto SCZ,31.5,22.0,84.0,50.0,
2020-01-24,Sella Quebrada,26.5,13.5,83.0,49.0,
2020-01-24,Tarija Aeropuerto,28.3,14.3,72.0,40.0,
2020-01-24,Trancas,26.0,13.0,,,
2020-01-24,Tucumillas,17.0,12.0,,,
2020-01-24,Villamontes Aeropuerto,38.7,20.2,55.0,45.0,
2020-01-24,Yacuiba Aeropuerto,34.6,18.9,66.0,42.0,
2020-01-24,Yesera Norte,26.0,13.0,,,
2020-01-24,Anzaldo,,,,,7.9
2020-01-24,Ivirgarzama-Senda VI (GPRS),36.28,23.32,87.4,43.31,23.5
2020-01-24,Arani,28.0,11.0,,,
2020-01-24,Capinota,29.5,14.2,65.0,32.0,
2020-01-24,Colomi,14.0,9.0,,,0.2
2020-01-24,Cristal Mayu,32.0,20.0,,,14.0
2020-01-24,Chipiriri,,,,,30.0
2020-01-24,La Violeta,29.0,15.0,91.0,75.0,
2020-01-24,Misicuni,28.0,5.0,,,
2020-01-24,Pairumani,27.0,10.0,85.0,73.0,
2020-01-24,Parotani,29.0,13.0,,,
2020-01-24,Jesús de Machaca_M (GPRS),18.61,4.22,98.3,38.66,
2020-01-24,San Benito,25.0,11.0,,,
2020-01-24,Tarata,26.0,13.0,,,
2020-01-24,Tiraque,23.0,6.0,,,8.0
2020-01-24,Caranavi,36.0,20.0,99.0,37.0,
2020-01-24,San Andres,24.0,15.5,91.0,53.0,
2020-01-24,Mataral,25.0,14.0,,,
2020-01-24,Minero (Unagro),34.4,22.8,,,
2020-01-24,Montero_Muyurina,37.0,24.0,,,
2020-01-24,Okinawa I,31.0,25.0,,,
2020-01-24,Puerto Suarez Aeropuerto,31.3,21.5,85.0,64.0,
2020-01-24,Roboré Aeropuerto,33.1,19.7,88.0,67.0,
2020-01-24,San Ignacio de Velasco Aerop,33.0,20.3,78.0,43.0,
2020-01-24,San Javier Aeropuerto,32.1,20.8,84.0,69.0,
2020-01-24,Vallegrande Aeropuerto,24.9,14.5,77.0,33.0,
2020-01-24,Azurduy,24.5,10.0,90.0,65.0,
2020-01-24,Culpina,21.0,9.0,74.0,67.0,
2020-01-24,Chuqui Chuqui,37.0,20.0,,,
2020-01-24,El Villar,24.8,13.0,,,
2020-01-24,La Torre,29.0,14.0,61.0,43.0,
2020-01-24,Laguna Tuni - GPRS,13.27,1.72,90.6,35.08,0.7
2020-01-24,Viru Viru Aeropuerto,34.8,22.4,60.0,39.0,
2020-01-24,Reyes Aeropuerto,36.0,22.5,92.0,52.0,
2020-01-24,Abapo,37.0,20.0,,,
2020-01-24,El Belen,,,81.0,59.0,
2020-01-24,La Asunta,29.0,20.0,85.0,76.0,2.3
2020-01-24,Incapampa,,,,,6.1
2020-01-24,Palca_LP,22.5,9.0,92.0,69.0,
2020-01-24,Sorata,26.0,10.5,90.0,79.0,
2020-01-24,Chaqui,19.8,6.3,,,
2020-01-24,Santivañez,,11.1,,,
2020-01-24,Sacabamba,19.8,9.5,93.0,45.3,
2020-01-24,Sucre SENAMHI,26.0,13.5,69.0,69.0,
2020-01-24,Magdalena,34.0,25.0,99.1,59.0,
2020-01-24,Ravelo,21.0,9.0,85.0,61.0,
2020-01-24,Vitichi,25.8,11.0,82.0,34.0,
2020-01-24,San Juan de Yapacaní,31.6,23.6,,,
2020-01-24,San Antonio de Esmoruco,15.2,5.2,,,
2020-01-24,San Pablo de Lipez,14.1,5.0,,,
2020-01-24,Llallagua,20.0,9.0,87.0,50.0,
2020-01-24,Mizque - SDC (GPRS),27.38,8.96,95.7,27.64,
2020-01-24,Oronkota PTI,30.0,14.9,,,
2020-01-24,Chillca,18.1,3.1,,,
2020-01-24,Ayoma,26.6,8.2,,,
2020-01-24,El Tejar (Tarija),27.9,14.6,,,
2020-01-24,Entre Rios (TJA),30.5,16.3,,,
2020-01-24,Omereque - SDC (GPRS),33.54,16.15,70.24,19.81,
2020-01-24,Oruro,21.0,10.0,61.4,39.8,
2020-01-24,Huayrocondo,19.0,3.9,64.0,50.0,
2020-01-24,Trompillo Aeropuerto,35.0,23.1,59.0,40.0,
2020-01-24,San Matias Aeropuerto,35.0,23.5,74.0,43.0,
2020-01-24,San Ramón Aeropuerto,35.1,25.0,92.0,58.0,
