fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1994-01-01,La Tamborada,26.0,14.0,91.0,43.0,1.5
1994-01-01,La Violeta,25.0,11.0,98.0,58.0,3.0
1994-01-01,Locotal,32.0,12.0,,,60.5
1994-01-01,Pairumani,25.6,12.0,86.0,65.0,1.1
1994-01-01,Parotani,31.0,14.0,,,14.6
1994-01-01,Puente Arce,38.5,18.0,,,
1994-01-01,Puerto Villarroel,35.0,22.0,,,61.0
1994-01-01,San Benito,27.2,9.0,71.0,48.0,
1994-01-01,Tiraque,20.4,6.0,83.0,80.0,2.2
1994-01-01,Totora_CBBA,21.0,10.0,,,
1994-01-01,Caranavi,34.0,19.0,93.0,91.0,
1994-01-01,Patacamaya ,19.6,6.8,72.0,36.0,
1994-01-01,Juntas,26.0,15.0,,,11.0
1994-01-01,La Angostura_C_TJA,26.0,17.0,,,12.4
1994-01-01,Narvaez,,,,,11.0
1994-01-01,Palmar Chico,,,,,42.1
1994-01-01,Palmar Grande,,,,,35.0
1994-01-01,Pinos Sud,,,,,10.2
1994-01-01,Rejara,,,,,6.2
1994-01-01,San Andres,,,,,10.2
1994-01-01,Cotoca,32.2,21.9,,,0.8
1994-01-01,Florida,,,,,40.0
1994-01-01,Ingenio Mora,,,,,28.0
1994-01-01,Mairana,29.5,16.2,95.0,66.0,
1994-01-01,Masicuri,,,,,51.8
1994-01-01,Minero (Unagro),33.5,18.6,,,34.6
1994-01-01,Montero_Muyurina,28.2,20.1,,,
1994-01-01,Portachuelo,32.9,21.1,,,
1994-01-01,Puerto Pailas,32.0,22.0,,,8.3
1994-01-01,Puerto Suarez Aeropuerto,35.0,22.0,,,
1994-01-01,Roboré Aeropuerto,35.0,20.0,,,62.2
1994-01-01,San Ignacio de Velasco Aerop,33.9,22.9,,,5.1
1994-01-01,San Javier Aeropuerto,30.8,21.0,,,
1994-01-01,San Juan Del Potrero,,,,,14.0
1994-01-01,San Julian,28.0,19.0,90.0,86.0,
1994-01-01,Vallegrande Aeropuerto,24.2,14.2,71.0,71.0,8.6
1994-01-01,Cri_Yapacani,34.0,22.5,,,
1994-01-01,Azurduy,20.5,12.5,,,11.8
1994-01-01,Culpina,20.3,6.2,,,
1994-01-01,Chuqui Chuqui,38.0,17.0,33.0,33.0,
1994-01-01,Incahuasi_CHUQ,19.0,4.0,91.0,84.0,
1994-01-01,La Palma,,,,,9.5
1994-01-01,La Torre,26.5,11.5,61.0,38.0,
1994-01-01,Las Carreras,,,,,0.9
1994-01-01,Viru Viru Aeropuerto,31.6,22.6,,,0.2
1994-01-01,Reyes Aeropuerto,33.4,20.4,,,
1994-01-01,Abapo,,,,,14.4
1994-01-01,El Belen,16.2,3.2,73.0,60.0,
1994-01-01,La Asunta,30.0,19.0,88.0,70.0,7.4
1994-01-01,Sorata,21.0,9.0,95.0,72.0,1.5
1994-01-01,Viacha,17.0,5.3,80.0,43.0,
1994-01-01,Chaqui,14.0,3.4,86.0,59.0,1.0
1994-01-01,Mizque,29.0,12.0,,,3.5
1994-01-01,Morochata,,,,,8.0
1994-01-01,Pillapi,,,,,6.7
1994-01-01,Llica,24.0,3.5,,,
1994-01-01,Sucre SENAMHI,,,85.0,58.0,
1994-01-01,Guanay,,,,,24.5
1994-01-01,Challapata (Tacagua),20.4,5.2,,,
1994-01-01,San Juan de Yapacaní,30.0,21.8,,,22.5
1994-01-01,Angostura_sc,,,,,8.9
1994-01-01,El Quiñe,27.9,14.6,,,
1994-01-01,Calcha de Lipez,12.6,,,,
1994-01-01,San Pablo de Lipez,21.1,-10.2,,,
1994-01-01,Yura,24.1,1.0,,,
1994-01-01,Potosi Aeropuerto,15.5,-0.5,83.0,83.0,4.8
1994-01-01,Rosario del Ingre,,,,,18.0
1994-01-01,Toralapa,16.5,5.0,,,3.0
1994-01-01,Tumusla,28.4,11.1,82.0,36.0,
1994-01-01,El Tejar (Tarija),25.8,15.2,,,2.7
1994-01-01,Entre Rios (TJA),30.0,11.0,,,17.5
1994-01-01,Bolivar_CBBA,,,,,0.4
1994-01-01,Winquiri,,,,,13.5
1994-01-01,Puente Negro,,,,,10.2
1994-01-01,Huayrocondo,15.5,1.8,79.0,54.0,
1994-01-01,Alto Achachicala,,,,,0.4
1994-01-01,Trompillo Aeropuerto,31.7,22.0,,,
1994-01-01,San Matias Aeropuerto,,,,,3.4
1994-01-01,San Ramón Aeropuerto,31.9,23.6,83.0,83.0,
1994-01-01,Toro Toro Potosi,24.0,13.5,,,2.2
1994-01-01,Santa Ana (SCZ),22.1,11.0,,,0.5
1994-01-01,Villa Diego,,,,,9.6
1994-01-01,Arrozales - Bermejo,34.0,21.0,,,11.0
1994-01-01,Albosa,,,,,10.7
1994-01-01,Todos Santos_Or,21.5,-2.5,85.0,59.0,
1994-01-01,San Francisco (SCZ),,,,,52.0
1994-01-01,San Pedro (SCZ),,,,,40.8
1994-01-01,Gutierrez,,,,,18.7
1994-01-01,Pailon - Pozo del Tigre,32.1,20.1,,,7.2
1994-01-01,Piso Firme,31.2,28.2,,,
1994-01-01,San Antonio_Sc,38.0,18.0,,,12.7
1994-01-01,Rio Seco_Sc,,,,,5.8
1994-01-01,Vallecito,31.0,22.0,,,11.5
1994-01-01,Santa Rosa del Sara,31.0,23.0,,,41.5
1994-01-01,San Jacinto Sud,26.0,15.0,,,
1994-01-01,Chocloca,27.0,15.0,,,17.5
1994-01-01,Ñacamiri Iguembecito,,,,,14.5
1994-01-01,Macharety,35.0,21.0,81.0,78.0,
1994-01-01,Arpaja Alta,,,,,0.7
1994-01-01,Ladera Centro,,,,,19.0
1994-01-01,Sarco,30.0,12.0,,,
1994-01-01,Charagua,,,,,2.5
1994-01-01,Colonia Pirai,,,,,2.3
1994-01-01,Calamuchita TP,23.5,16.0,,,19.0
1994-01-01,Aguaraycito,34.0,20.0,,,31.0
1994-01-01,Carapari,31.9,18.9,,,57.0
1994-01-01,Ce.Na.Vit.,28.0,14.0,,,
1994-01-01,Coimata,24.2,18.0,,,9.0
1994-01-01,Corana,25.0,13.0,,,0.2
1994-01-01,El Molino Tomayapo,,,,,6.2
1994-01-01,Embalse San Jacinto,24.5,18.0,,,
1994-01-01,La Vertiente,34.0,19.0,,,
1994-01-01,Sama Cumbre,,,,,9.0
1994-01-01,San Blas,27.0,15.0,,,
1994-01-01,San Nicolas,25.0,16.0,,,6.5
1994-01-01,Timboy,,,,,20.0
1994-01-01,La Guardia,,,,,12.5
1994-01-01,Santa Cruz SENAMHI,31.4,19.5,,,0.4
1994-01-01,Colonia San Carlos,,,,,4.9
1994-01-01,Empinado SEARPI,,,,,34.4
1994-01-01,Granja Espejos,,,,,12.5
1994-01-01,La Belgica,,,,,18.5
1994-01-01,Los Fierros,35.0,19.0,,,10.0
1994-01-01,Peroto,,,,,37.9
1994-01-01,San Juan del Rosario SEARPI,,,,,0.1
1994-01-01,Alcantari,18.0,7.0,,,25.0
1994-01-01,San Pedro SEARPI,,,,,9.1
1994-01-01,Terevinto,,,,,5.8
1994-01-01,Versalles,29.5,24.5,,,2.0
1994-01-01,Volcanes,,,,,9.8
1994-01-01,Monteagudo_El Bañado,31.0,17.0,81.0,54.0,
1994-01-01,Ayo Ayo,18.1,5.5,70.0,38.0,3.6
1994-01-01,Sucre Aeropuerto,20.5,12.0,85.0,58.0,
1994-01-01,Apolo Aeropuerto,27.8,15.4,,,
1994-01-01,San Jose de Chiquitos Aerop,37.0,22.0,,,8.0
1994-01-01,Laykacota,19.5,,,,5.7
1994-01-01,Huallamarca,18.1,5.5,,,
1994-01-01,Oruro Aeropuerto,20.4,7.8,,,
1994-01-01,Todo Santos_cocha,21.5,-2.5,89.0,60.0,
1994-01-01,Colcha K,24.5,7.0,28.0,20.0,
1994-01-01,Chinoli,21.5,8.2,,,
1994-01-01,Potosi Los Pinos,18.2,3.0,91.0,39.0,9.3
1994-01-01,Mojo,21.0,2.0,99.0,39.0,3.2
1994-01-01,Macha,19.1,9.2,74.0,51.0,
1994-01-01,Palca Higueras,30.8,12.1,34.0,19.0,18.5
1994-01-01,Samasa,24.0,6.8,90.0,51.0,
1994-01-01,Tarapaya,21.5,6.5,92.0,63.0,
1994-01-01,Tinguipaya,17.4,5.3,59.0,49.0,
1994-01-01,Yocalla,21.4,6.3,95.0,70.0,1.5
1994-01-01,San Joaquin Aeropuerto,32.8,23.4,82.0,82.0,22.0
1994-01-01,Santa Ana del Yacuma Aerop,32.0,24.6,,,
1994-01-01,Riberalta Aeropuerto,29.7,23.0,86.0,86.0,8.7
1994-01-01,San Ignacio de Moxos Aerop,31.4,21.8,,,4.2
1994-01-01,Algarrobillas,,,,,31.5
1994-01-01,Cañas,,12.2,,,
1994-01-01,Colon Norte,24.0,11.0,,,10.0
1994-01-01,El Alto Aeropuerto,16.1,4.3,,,1.5
1994-01-01,Camiri Aeropuerto,31.8,21.3,,,23.0
1994-01-01,Cochabamba Aeropuerto,26.4,12.4,,,10.6
1994-01-01,Cobija Aeropuerto,30.0,20.9,84.0,84.0,1.0
1994-01-01,Choquecota,19.4,2.4,,,
1994-01-01,San Martin,22.1,3.0,,,
1994-01-01,Calcha Nor Chichas,27.0,9.0,93.0,35.0,1.2
1994-01-01,Otavi,,,,,1.6
1994-01-01,Cotagaita Mosoj Llajta,32.0,11.0,86.0,79.0,
1994-01-01,Puna,18.6,7.0,82.0,71.0,
1994-01-01,Rio Mulato,19.2,4.0,78.0,34.0,
1994-01-01,Atocha,26.0,9.8,61.0,21.0,
1994-01-01,Acasio,22.0,9.0,,,4.5
1994-01-01,General Saavedra,28.0,21.8,,,
1994-01-01,Millares_H,30.0,14.0,,,3.0
1994-01-01,Yaco,,,,,6.6
1994-01-01,El Cairo,32.0,21.0,,,
1994-01-01,Tupiza,24.0,9.8,89.0,65.0,
1994-01-01,Villazon,,,,,0.2
1994-01-01,Guayaramerin Aeropuerto,31.5,23.3,80.0,80.0,
1994-01-02,Magdalena Aeropuerto,31.9,23.2,,,1.6
1994-01-02,Trinidad Aeropuerto,32.0,23.4,,,11.6
1994-01-02,Rurrenabaque Aeropuerto,32.5,23.0,,,100.0
1994-01-02,San Borja Aeropuerto,32.8,23.8,,,95.6
1994-01-02,Calderillas,,,,,6.0
1994-01-02,Charaña,21.8,-1.0,,,
1994-01-02,Padilla,21.0,14.0,,,1.0
1994-01-02,Pirhuani,,,,,3.0
1994-01-02,Pojpo_H,,,,,4.3
1994-01-02,Poroma (CHQ),,,,,6.0
1994-01-02,Redencion Pampa,22.0,11.0,78.0,45.0,
1994-01-02,San Lucas,23.0,11.0,86.0,78.0,2.0
1994-01-02,San Roque CHQ,24.0,14.0,67.0,46.0,2.0
1994-01-02,Sopachuy,,,,,3.5
1994-01-02,Talula_Tako Tako,25.0,12.0,,,
1994-01-02,Urriolagoytia,,,,,2.0
1994-01-02,Villa Serrano,18.0,13.0,91.0,83.0,6.5
1994-01-02,Yotala,26.0,14.0,88.0,54.0,
1994-01-02,Zudañez,19.7,12.0,82.0,71.0,
1994-01-02,Andamarca,20.8,2.5,90.0,53.0,
1994-01-02,Apolo SENAMHI,,16.5,96.0,63.0,33.0
1994-01-02,Achiri,20.0,1.5,68.0,41.0,
1994-01-02,Copacabana,15.8,7.5,74.0,48.0,
1994-01-02,Calacoto,21.0,2.0,55.0,30.0,
1994-01-02,Coripata,26.5,15.0,91.0,66.0,15.5
1994-01-02,Collana,18.5,5.5,81.0,62.0,
1994-01-02,Camata,28.0,18.0,,,19.0
1994-01-02,Caquiaviri,15.0,1.0,,,
1994-01-02,Copacati,16.5,2.5,73.0,61.0,
1994-01-02,Copancara,17.3,6.0,92.0,52.0,2.6
1994-01-02,Carabuco,16.0,5.0,73.0,66.0,
1994-01-02,Catacora,18.0,-3.0,99.0,37.0,
1994-01-02,Chulumani,26.5,16.0,,,21.5
1994-01-02,Chorocona,25.0,,,,6.5
1994-01-02,Chuma,18.0,9.0,,,20.9
1994-01-02,Chirapaca,,,,,1.0
1994-01-02,Huarina Cota Cota,16.5,4.5,81.0,60.0,1.6
1994-01-02,Hichucota,14.5,2.5,71.0,59.0,
1994-01-02,Irupana,26.0,14.4,92.0,59.0,17.0
1994-01-02,Isla Del Sol,18.0,3.0,,,
1994-01-02,Luribay,28.0,12.0,80.0,40.0,1.2
1994-01-02,Ovejuyo,,,,,1.0
1994-01-02,Puerto Acosta,15.5,4.5,,,
1994-01-02,Santiago de Machaca,20.0,0.0,57.0,46.0,
1994-01-02,Sapecho,,,,,56.5
1994-01-02,Santiago de Huata,17.0,5.0,,,5.0
1994-01-02,Sepulturas,16.1,-4.0,,,
1994-01-02,Alto Lima,,,,,2.2
1994-01-02,Antaquilla,,,,,0.3
1994-01-02,Ancohoma,,,,,4.2
1994-01-02,Berenguela,,,,,3.1
1994-01-02,Mina Bolsa Negra,,,,,4.0
1994-01-02,Circuata,,,,,4.3
1994-01-02,Caracato,,,,,4.4
1994-01-02,Capiñata,,,,,1.0
1994-01-02,Chuquiaguillo_LP,,,,,6.1
1994-01-02,El Tejar (La Paz),,,,,0.7
1994-01-02,Inquisivi,,,,,7.4
1994-01-02,Jihuacuta,,,,,5.3
1994-01-02,Lambate,,,,,4.7
1994-01-02,Mecapaca,,,,,1.8
1994-01-02,Poroma (LP),,,,,3.0
1994-01-02,Pinaya,,,,,10.3
1994-01-02,Palcoma,,,,,15.3
1994-01-02,Pucarani,,,,,0.7
1994-01-02,Pampahasi,,,,,2.7
1994-01-02,Quiabaya,,,,,45.2
1994-01-02,Quime,,,,,9.2
1994-01-02,Sapahaqui,,,,,4.2
1994-01-02,San Jose Alto,,,,,2.1
1994-01-02,Rio Seco,,,,,17.4
1994-01-02,Taraco,,,,,4.2
1994-01-02,Villa Copacabana,,,,,2.9
1994-01-02,Villa Adela,,,,,6.2
1994-01-02,Vino Tinto,,,,,0.4
1994-01-02,Ascensión de Guarayos Aerop,29.0,22.1,,,8.4
1994-01-02,Cabezas,,,,,9.2
1994-01-02,Comarapa,26.4,13.5,,,3.8
1994-01-02,Concepcion Aeropuerto SCZ,30.6,21.4,,,21.4
1994-01-02,Sella Quebrada,22.4,12.9,,,
1994-01-02,Tarija Aeropuerto,20.6,15.0,,,1.5
1994-01-02,Trancas,25.3,14.0,,,2.0
1994-01-02,Tucumillas,,,,,9.4
1994-01-02,Villamontes Aeropuerto,25.6,19.7,,,9.4
1994-01-02,Yacuiba Aeropuerto,25.0,17.7,,,25.9
1994-01-02,Yesera Norte,16.8,12.0,,,
1994-01-02,Aguirre,,,,,12.6
1994-01-02,Aiquile,25.0,12.0,,,
1994-01-02,Anzaldo,23.3,10.0,,,8.0
1994-01-02,Arani,28.8,11.4,,,3.7
1994-01-02,Capinota,30.2,12.0,66.0,48.0,
1994-01-02,Colomi,,,,,5.5
1994-01-02,Cristal Mayu,,,,,20.0
1994-01-02,Charahuayto,,,,,19.7
1994-01-02,Chimboco,19.0,,,,3.0
1994-01-02,Chipiriri,33.0,21.0,98.0,85.0,
1994-01-02,Independencia,27.2,10.0,86.0,84.0,
1994-01-02,Iturata,,,,,15.4
1994-01-02,La Jota (Chimore),33.3,21.1,97.0,95.0,
1994-01-02,La Tamborada,27.5,11.0,91.0,39.0,2.0
1994-01-02,La Violeta,27.6,11.2,94.0,52.0,7.5
1994-01-02,Locotal,30.0,10.0,,,44.7
1994-01-02,Pairumani,26.8,10.0,92.0,68.0,12.4
1994-01-02,Parotani,32.0,11.0,,,2.5
1994-01-02,Puente Arce,37.5,18.0,,,
1994-01-02,Puerto Villarroel,36.0,24.5,,,
1994-01-02,San Benito,26.0,9.4,74.0,47.0,3.2
1994-01-02,Tiraque,22.1,7.0,80.0,72.0,5.8
1994-01-02,Totora_CBBA,21.0,12.0,,,
1994-01-02,Totora Pampa,,,,,1.0
1994-01-02,Caranavi,35.0,21.0,93.0,89.0,
1994-01-02,Covendo,,,,,41.9
1994-01-02,Gamoneda,,,,,22.5
1994-01-02,Patacamaya ,19.4,6.0,82.0,43.0,
1994-01-02,Junacas,,,,,11.3
1994-01-02,Juntas,22.0,14.5,,,19.0
1994-01-02,La Angostura_C_TJA,20.0,17.0,,,0.7
1994-01-02,Leon Cancha,,,,,17.1
1994-01-02,Narvaez,,,,,3.0
1994-01-02,Pinos Sud,,,,,7.4
1994-01-02,Rejara,,,,,7.3
1994-01-02,San Andres,,,,,4.1
1994-01-02,Cotoca,25.5,22.2,,,11.2
1994-01-02,Florida,,,,,20.0
1994-01-02,Mairana,26.0,18.8,93.0,75.0,11.0
1994-01-02,Minero (Unagro),32.0,21.0,,,
1994-01-02,Montero_Muyurina,30.6,20.0,,,
1994-01-02,Okinawa I,,,,,20.0
1994-01-02,Portachuelo,28.1,23.1,,,53.1
1994-01-02,Pucara,,,,,2.0
1994-01-02,Puerto Pailas,24.0,17.0,,,15.0
1994-01-02,Puerto Suarez Aeropuerto,29.2,24.0,,,2.0
1994-01-02,Roboré Aeropuerto,22.7,20.0,,,39.1
1994-01-02,San Ignacio de Velasco Aerop,29.5,23.0,,,54.2
1994-01-02,San Javier Aeropuerto,28.4,21.9,,,12.3
1994-01-02,San Julian,29.0,19.0,97.0,70.0,7.2
1994-01-02,Vallegrande Aeropuerto,19.0,15.2,,,
1994-01-02,Cri_Yapacani,32.0,24.5,,,20.5
1994-01-02,Yerba Buena,,,,,6.5
1994-01-02,Arquillos,,,,,6.0
1994-01-02,Azurduy,16.0,10.5,,,9.3
1994-01-02,Culpina,17.0,7.4,,,
1994-01-02,Cumandayti,,,,,4.4
1994-01-02,Chavarria,,,,,16.1
1994-01-02,Chuqui Chuqui,37.0,17.0,37.0,32.0,
1994-01-02,Incahuasi_CHUQ,19.0,5.0,92.0,90.0,
1994-01-02,Huacareta - La Galería,,,,,16.0
1994-01-02,La Torre,28.0,12.0,60.0,35.0,1.2
1994-01-02,Viru Viru Aeropuerto,25.5,22.4,,,17.7
1994-01-02,Reyes Aeropuerto,33.0,20.2,,,65.0
1994-01-02,Abapo,,,,,9.6
1994-01-02,El Belen,16.4,5.0,80.0,61.0,3.8
1994-01-02,La Asunta,31.0,18.0,97.0,70.0,17.5
1994-01-02,Tambillo (LPZ),,,,,1.4
1994-01-02,Sorata,22.0,11.0,100.0,55.0,22.0
1994-01-02,Viacha,17.2,5.0,81.0,46.0,
1994-01-02,Chaqui,15.0,5.3,72.0,49.0,32.7
1994-01-02,Mizque,23.0,15.0,,,
1994-01-02,Incachaca_Ayopaya,,,,,2.4
1994-01-02,Morochata,,,,,4.0
1994-01-02,Pillapi,,,,,2.3
1994-01-02,Llica,23.0,-3.0,,,
1994-01-02,Sucre SENAMHI,25.0,,75.0,54.0,8.3
1994-01-02,Suri_h,,,,,6.3
1994-01-02,Guanay,,,,,22.8
1994-01-02,Millipunku,,,,,0.7
1994-01-02,Planta Cahua H,,,,,17.0
1994-01-02,Challapata (Tacagua),19.2,1.6,,,
1994-01-02,San Juan de Yapacaní,27.5,22.4,,,0.5
1994-01-02,El Quiñe,26.4,16.3,,,
1994-01-02,Calcha de Lipez,11.2,,,,
1994-01-02,San Pablo de Lipez,20.0,-1.0,,,
1994-01-02,Yura,25.0,7.1,,,
1994-01-02,Potosi Aeropuerto,16.8,1.0,,,
1994-01-02,Rosario del Ingre,,,,,8.0
1994-01-02,Macuñucu_H,,,,,4.1
1994-01-02,Toralapa,18.0,5.5,,,16.4
1994-01-02,Alalay,,,,,7.8
1994-01-02,Sacabambilla Baja,,,,,3.2
1994-01-02,Tumusla,30.0,14.0,73.0,46.0,
1994-01-02,El Tejar (Tarija),21.0,13.0,,,2.5
1994-01-02,Entre Rios (TJA),30.0,17.0,,,
1994-01-02,Winquiri,,,,,10.0
1994-01-02,Puente Negro,,,,,1.1
1994-01-02,Huayrocondo,16.0,2.2,81.0,57.0,5.5
1994-01-02,Alto Achachicala,,,,,5.0
1994-01-02,Trompillo Aeropuerto,26.4,22.0,,,1.4
1994-01-02,San Matias Aeropuerto,,,,,49.7
1994-01-02,San Ramón Aeropuerto,31.2,23.5,88.0,88.0,9.8
1994-01-02,Toro Toro Potosi,22.0,14.0,,,2.5
1994-01-02,Santa Ana (SCZ),20.7,13.4,,,
1994-01-02,Arrozales - Bermejo,26.8,20.8,,,14.6
1994-01-02,Cuatro Esquinas Misicuni,,,,,2.0
1994-01-02,Todos Santos_Or,22.5,-3.5,86.0,37.0,
1994-01-02,Santa Rosa de Lima_Sc,,,,,23.0
1994-01-02,Pailon - Pozo del Tigre,30.1,21.1,,,
1994-01-02,Piso Firme,33.0,23.5,,,38.8
1994-01-02,San Antonio_Sc,36.5,16.5,,,
1994-01-02,Vallecito,28.0,22.0,,,2.7
1994-01-02,Santa Rosa del Sara,27.0,21.0,,,
1994-01-02,San Jacinto Sud,21.0,14.5,,,2.5
1994-01-02,Chocloca,21.0,15.0,,,0.5
1994-01-02,Atispaya Maravillas,,,,,18.6
1994-01-02,Ñacamiri Iguembecito,,,,,0.4
1994-01-02,Macharety,27.0,18.0,91.0,84.0,22.0
1994-01-02,Arpaja Alta,,,,,14.8
1994-01-02,Mision La Paz Argentina,,,,,13.0
1994-01-02,Sarco,31.0,14.0,,,5.6
1994-01-02,Colonia Pirai,,,,,12.0
1994-01-02,Calamuchita TP,25.0,13.0,,,
1994-01-02,Aguaraycito,35.0,21.0,,,
1994-01-02,Carapari,24.4,18.2,,,3.0
1994-01-02,Ce.Na.Vit.,25.0,15.0,,,
1994-01-02,Ciudad-Tja,,,,,4.0
1994-01-02,Coimata,19.2,15.5,,,4.0
1994-01-02,Corana,22.0,12.0,,,2.8
1994-01-02,El Molino Tomayapo,,,,,1.5
1994-01-02,Embalse San Jacinto,20.0,17.0,,,2.0
1994-01-02,La Vertiente,31.0,18.0,,,42.2
1994-01-02,Sama Cumbre,,,,,8.0
1994-01-02,Iscayachi - San Antonio ,,,,,4.3
1994-01-02,San Blas,21.0,14.0,,,
1994-01-02,San Nicolas,21.0,15.0,,,13.5
1994-01-02,Tarupayo,,,,,28.5
1994-01-02,La Guardia,,,,,5.2
1994-01-02,Santa Cruz SENAMHI,28.2,19.5,,,1.9
1994-01-02,Empinado SEARPI,,,,,20.5
1994-01-02,Los Fierros,34.0,20.0,,,
1994-01-02,Montero SEARPI,,,,,26.9
1994-01-02,Okinawa II,,,,,3.5
1994-01-02,Alcantari,22.0,9.0,,,
1994-01-02,Versalles,25.0,21.0,,,
1994-01-02,Monteagudo_El Bañado,,,,,1.0
1994-01-02,Muyupampa,28.0,17.0,,,
1994-01-02,Ayo Ayo,15.6,4.4,76.0,56.0,1.8
1994-01-02,Sucre Aeropuerto,21.0,11.3,75.0,54.0,8.3
1994-01-02,Apolo Aeropuerto,28.2,16.0,,,14.3
1994-01-02,San Jose de Chiquitos Aerop,28.0,23.0,,,7.5
1994-01-02,Laykacota,19.2,7.6,,,0.4
1994-01-02,Huallamarca,19.1,6.6,,,
1994-01-02,Oruro Aeropuerto,21.0,7.0,,,
