fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2022-01-01,Cañas,31.0,15.0,,,
2022-01-01,El Alto Aeropuerto,19.8,4.3,66.0,33.0,0.3
2022-01-01,Camiri Aeropuerto,36.6,19.1,,,1.1
2022-01-01,Cochabamba Aeropuerto,30.4,11.3,66.0,19.0,0.3
2022-01-01,Cobija Aeropuerto,,25.3,84.0,66.0,
2022-01-01,Cosapa,12.2,9.0,,,
2022-01-01,Sacabaya,23.0,3.0,,,
2022-01-01,San Martin,18.5,5.8,,,
2022-01-01,Cotagaita Mosoj Llajta,29.0,12.0,,,2.0
2022-01-01,Puna,13.5,1.0,,,
2022-01-01,Sacaca,23.2,2.6,,,
2022-01-01,Tomave,18.0,3.0,,,
2022-01-01,Huaylipaya,,,,,5.7
2022-01-01,Tupiza,25.6,5.0,,,
2022-01-01,Villazon,27.2,3.2,,,
2022-01-02,Magdalena Aeropuerto,33.9,25.0,74.0,64.0,
2022-01-02,Trinidad Aeropuerto,35.5,25.5,71.0,61.0,
2022-01-02,San Borja Aeropuerto,33.6,,74.0,63.0,
2022-01-02,Huarisuyo (GPRS),19.64,3.4,95.8,20.47,
2022-01-02,Padilla,32.0,10.0,,,
2022-01-02,Puente Sucre,,,,,10.0
2022-01-02,Redencion Pampa,28.0,11.0,52.0,39.0,
2022-01-02,San Lucas,27.0,16.0,60.0,39.0,
2022-01-02,Sopachuy,28.5,13.5,,,0.6
2022-01-02,Talula_Tako Tako,29.0,11.6,,,
2022-01-02,Tarabuco,22.4,10.4,,,6.0
2022-01-02,Zudañez,31.0,10.0,91.0,81.0,0.4
2022-01-02,Andamarca,18.4,4.0,,,
2022-01-02,Achiri,21.5,3.0,,,
2022-01-02,Achumani,26.1,6.3,,,
2022-01-02,Calacoto,23.0,1.0,,,4.0
2022-01-02,Coripata,31.0,17.0,,,
2022-01-02,Collana,16.0,3.0,82.0,78.0,
2022-01-02,Camata,31.5,16.5,,,
2022-01-02,Carabuco,,5.0,78.0,58.0,
2022-01-02,Catacora,15.0,-3.5,,,
2022-01-02,Hichucota,13.0,0.0,,,
2022-01-02,Isla Del Sol,15.4,5.3,92.0,60.0,
2022-01-02,Luribay,23.0,13.0,83.0,75.0,
2022-01-02,Santiago de Huata,17.0,2.0,,,
2022-01-02,San Calixto,22.8,8.2,,,
2022-01-02,Villa Puni,18.5,7.0,,,
2022-01-02,Incahuasi (GPRS),22.28,11.62,79.82,34.71,
2022-01-02,Conchamarca,,,,,5.1
2022-01-02,Charazani,,,,,8.5
2022-01-02,Jihuacuta,,,,,0.1
2022-01-02,Salla,,,,,1.7
2022-01-02,Ascensión de Guarayos Aerop,35.2,26.0,,,
2022-01-02,Comarapa,25.0,15.0,,,
2022-01-02,Concepcion Aeropuerto SCZ,33.1,23.2,67.0,56.0,
2022-01-02,Sella Quebrada,33.5,14.5,87.0,32.0,
2022-01-02,Isla Suriqui_M (GPRS),19.26,9.11,75.51,24.27,
2022-01-02,Tarija Aeropuerto,32.5,,,,
2022-01-02,Trancas,33.0,15.0,,,
2022-01-02,Tucumillas,36.0,13.0,,,
2022-01-02,Yacuiba Aeropuerto,40.3,,,,
2022-01-02,Yesera Norte,26.0,15.0,,,
2022-01-02,Anzaldo,,,,,11.3
2022-01-02,Arani,30.0,15.0,,,
2022-01-02,Capinota,28.0,11.0,70.0,34.0,1.3
2022-01-02,Colomi,21.0,6.0,,,
2022-01-02,Cristal Mayu,32.0,21.0,,,
2022-01-02,La Violeta,28.0,8.0,89.0,62.0,
2022-01-02,Misicuni,27.0,-1.0,,,
2022-01-02,Pairumani,25.0,10.0,85.0,72.0,
2022-01-02,Parotani,29.0,11.0,,,
2022-01-02,Jesús de Machaca_M (GPRS),19.94,1.95,72.68,12.54,1.3
2022-01-02,San Benito,25.0,6.0,,,5.0
2022-01-02,Tarata,29.5,8.5,,,
2022-01-02,Tiraque,24.0,6.0,,,5.0
2022-01-02,Caranavi,36.5,19.0,85.0,34.0,
2022-01-02,El Puente,,,,,3.7
2022-01-02,Narvaez,,,,,15.0
2022-01-02,Palmar Grande,38.0,24.0,,,
2022-01-02,San Andres,31.0,17.0,87.0,70.0,
2022-01-02,Minero (Unagro),35.1,27.4,,,
2022-01-02,Puerto Suarez Aeropuerto,38.0,,,,
2022-01-02,Roboré Aeropuerto,35.9,23.1,62.0,53.0,
2022-01-02,San Ignacio de Velasco Aerop,34.5,22.5,66.0,55.0,
2022-01-02,San Javier Aeropuerto,32.5,,,,
2022-01-02,Vallegrande Aeropuerto,26.0,,,,
2022-01-02,Azurduy,21.0,9.0,89.0,76.0,
2022-01-02,Culpina,26.0,8.0,92.0,68.0,
2022-01-02,Chuqui Chuqui,38.0,17.0,,,
2022-01-02,El Villar,31.0,13.0,,,
2022-01-02,La Torre,33.0,15.0,57.0,35.0,
2022-01-02,Viru Viru Aeropuerto,33.0,26.0,,,
2022-01-02,Abapo,38.0,21.0,,,
2022-01-02,El Belen,19.4,1.8,85.0,65.0,3.1
2022-01-02,La Asunta,,,92.0,86.0,
2022-01-02,Palca_LP,27.0,8.5,69.0,51.0,
2022-01-02,Sorata,27.5,8.5,,,5.0
2022-01-02,Chaqui,22.7,8.1,83.0,71.0,
2022-01-02,Santivañez,32.2,6.7,,,
2022-01-02,Sacabamba,25.2,6.4,92.0,22.2,1.8
2022-01-02,Sucre SENAMHI,22.8,13.0,,,
2022-01-02,Magdalena,33.0,25.0,93.3,62.2,
2022-01-02,Ravelo,24.0,8.0,83.0,71.0,
2022-01-02,Vitichi,29.5,8.0,,,
2022-01-02,San Juan de Yapacaní,,,,,0.2
2022-01-02,San Pablo de Lipez,15.0,5.0,,,
2022-01-02,Potosi Aeropuerto,20.0,,,,
2022-01-02,Llallagua,19.0,5.0,,,
2022-01-02,Mizque - SDC (GPRS),33.28,11.67,96.6,17.97,
2022-01-02,Chillca,16.6,,,,3.4
2022-01-02,Ayoma,23.2,4.2,,,
2022-01-02,El Tejar (Tarija),31.9,15.9,,,
2022-01-02,Omereque - SDC (GPRS),36.1,17.66,93.0,20.85,
2022-01-02,Oruro,20.0,15.0,41.2,31.7,
2022-01-02,Huayrocondo,18.9,2.0,64.0,40.0,
2022-01-02,Trompillo Aeropuerto,32.4,26.5,66.0,63.0,
2022-01-02,Cabaña Forestal Oruro,20.3,4.2,,,
2022-01-02,Sara Ana,38.0,26.0,93.0,89.0,
2022-01-02,Alcantarí_Aeropuerto,25.8,10.3,,,
2022-01-02,Aroma (GPRS),21.49,4.05,72.64,9.6,
2022-01-02,Parque Tunari SDC (Autom),29.9,10.5,67.2,,
2022-01-02,Pailon - Pozo del Tigre (GPRS),34.89,26.74,88.1,52.68,
2022-01-02,Aguadas Misicuni,21.4,1.6,91.3,19.1,0.2
2022-01-02,Condor Iquiña (EuroClima),21.6,1.5,96.0,10.0,
2022-01-02,Chijipina Grande (EuroClima),18.4,2.8,98.0,41.0,
2022-01-02,Totorani (Emp. Moscoso),,,,,2.3
2022-01-02,Campamento Pansuri (COPESA),,,,,3.7
2022-01-02,Sipe Sipe (Automática),33.0,11.1,82.5,14.6,
2022-01-02,Cuatro Esquinas Misicuni,18.2,0.7,93.1,23.1,
2022-01-02,Villa El Porvenir (PIQUENDO),,,,,3.5
2022-01-02,Pojo - SDC (GPRS),27.51,16.44,78.05,44.46,
2022-01-02,Pocona - SDC (GPRS),30.73,10.22,93.0,17.71,
2022-01-02,Viscachas Chirage (GPRS),17.02,4.79,93.0,25.56,
2022-01-02,Putucuni Calientes (GPRS),14.07,2.77,99.7,36.87,2.0
2022-01-02,Sunjani (GPRS),19.0,3.26,94.4,23.4,
2022-01-02,4 Esquinas (GPRS),17.85,2.63,,,
2022-01-02,Templo (GPRS),16.21,3.32,97.1,28.79,
2022-01-02,Guajara-Mirim - Guayaramerín,34.8,25.0,,,
2022-01-02,Camiri,34.0,23.0,93.3,46.3,
2022-01-02,Quila Quila_M (GPRS),26.2,12.25,77.87,18.7,
2022-01-02,Reyes,34.0,33.0,62.6,55.5,
2022-01-02,Riberalta,33.0,24.0,93.3,58.5,
2022-01-02,Robore,34.0,26.0,93.4,52.3,
2022-01-02,Santa Ana - Yacuma,34.0,26.0,93.4,59.0,
2022-01-02,San Benito SENAMHI (GPRS),29.31,8.25,94.4,27.1,5.2
2022-01-02,San Roque - El Alto (GPRS),20.38,7.17,75.61,17.43,
2022-01-02,Sauce Pilata - SDC (GPRS),27.19,13.21,76.01,25.05,
2022-01-02,San Julian - Comunidad Los Angeles (GPRS),34.26,26.51,90.8,58.04,
2022-01-02,San Pedro - San Antonio (GPRS),33.47,25.27,90.7,60.58,
2022-01-02,San Andres de Machaca_M (GPRS),19.64,5.02,40.73,13.52,
2022-01-02,San Julian - Nucleo 32 (GPRS),33.8,26.6,,,
2022-01-02,San Pedro - Río Victoria (GPRS),34.09,27.14,87.5,60.2,
2022-01-02,Tarija,32.0,19.0,82.4,35.3,
2022-01-02,Tacagua_M (GPRS),20.34,8.56,74.56,12.09,
2022-01-02,Temporal - SDC (GPRS),29.93,13.8,65.28,0.63,
2022-01-02,Tiahuanaco_M (GPRS),19.03,2.12,91.4,24.51,
2022-01-02,Toledo (GPRS),19.72,12.26,60.19,21.97,
2022-01-02,Trinidad,35.0,27.0,82.9,55.8,
2022-01-02,Vacas - SDC (GPRS),20.47,7.51,84.4,31.64,
2022-01-02,Viru Viru,33.0,25.0,93.3,62.4,
2022-01-02,Villa Serrano (GPRS),28.83,13.4,100.0,40.56,
2022-01-02,Villa Charcas (GPRS),21.21,12.58,93.0,42.31,
2022-01-02,Charpaxi - GPRS,28.31,19.65,38.28,13.79,
2022-01-02,Vivero Chimboco - SDC (GPRS),29.42,12.58,81.1,15.69,5.4
2022-01-02,Vivero Viloma - SDC (GPRS),29.23,13.12,78.48,1.04,
2022-01-02,Vila Vila - SDC (GPRS),29.17,12.46,91.7,16.21,
2022-01-02,Viacha_M (GPRS),20.41,6.38,86.2,19.33,
2022-01-02,Wila Cala (GPRS),25.6,0.5,99.86,32.88,
2022-01-02,Todos Santos_Or,18.0,1.0,,,
2022-01-02,San Jacinto Sud,34.0,14.0,,,
2022-01-02,Santa Rosa Aeropuerto (BENI),35.0,24.0,,,
2022-01-02,La Barranca  (Chuquisaca),0.0,0.0,0.0,0.0,
2022-01-02,Aiquile (GPRS),39.22,13.1,97.2,21.37,
2022-01-02,Sarco,35.0,11.7,44.0,10.0,
2022-01-02,Chua Cocani_M (GPRS),18.75,7.14,76.46,20.33,
2022-01-02,Milluni EPSAS,,,,,0.3
2022-01-02,Chuquiago,31.0,6.5,,,
2022-01-02,Cobija,31.0,26.0,88.0,65.8,
2022-01-02,Concepcion,32.0,24.0,93.4,58.5,
2022-01-02,Aguaraycito,38.0,25.0,,,
2022-01-02,Cochabamba,31.0,14.0,76.3,19.0,
2022-01-02,San Benito Aut,29.3,5.8,95.8,27.1,
2022-01-02,Uyuni Aeropuerto,20.8,,,,
2022-01-02,Ckochas,24.1,9.1,,,
2022-01-02,Campanario,17.5,6.0,,,
2022-01-02,Coimata,33.0,14.0,68.0,35.0,
2022-01-02,Cruce Culta (GPRS),15.19,12.8,47.96,38.15,
2022-01-02,La Merced,38.0,19.0,,,
2022-01-02,Turumayo,32.0,15.0,,,
2022-01-02,Yesera Sur,31.0,12.0,,,
2022-01-02,Cuatro Cañadas - Colonia Chihuahua (GPRS),34.87,26.69,86.2,53.75,
2022-01-02,Cuatro Cañadas - CEA-2 (GPRS),34.04,26.43,92.7,56.91,
2022-01-02,Sunjani Misicuni,19.1,2.0,94.3,22.0,
2022-01-02,Templo Misicuni,16.2,4.1,97.2,24.7,
2022-01-02,Desaguadero_M,19.31,3.76,75.6,23.79,
2022-01-02,El Alto,20.0,7.0,99.3,20.9,
2022-01-02,El Trompillo,32.0,25.0,83.0,62.2,
2022-01-02,Culta,12.0,3.0,,,
2022-01-02,El Tranque (GPRS),25.08,11.35,84.5,35.42,
2022-01-02,Misicuni (Autom),19.6,3.8,94.5,25.2,2.2
2022-01-02,INAC CBBA Aeropuerto (Autom),31.2,10.2,86.0,17.6,
2022-01-02,Radiosondeo - El Alto,19.0,2.2,,,
2022-01-02,Ayo Ayo,22.2,1.8,,,
2022-01-02,Apolo Aeropuerto,33.0,,,,
2022-01-02,Laykacota,25.0,7.4,,,
2022-01-02,Huallamarca,18.0,4.0,,,
2022-01-02,Huayllamarca,18.0,4.0,,,
2022-01-02,Oruro Aeropuerto,20.6,,,,
2022-01-02,Colcha K,25.0,7.4,,,9.0
2022-01-02,Caiza D,28.0,6.3,,,
2022-01-02,Chinoli,20.2,8.4,,,
2022-01-02,Potosi Los Pinos,18.0,4.1,,,
2022-01-02,Mojo,25.0,6.0,,,
2022-01-02,Samasa,21.2,6.0,,,
2022-01-02,San Agustin,24.1,2.0,,,
2022-01-02,Tarapaya,24.9,5.8,,,
2022-01-02,Yocalla,26.3,7.1,,,
2022-01-02,Santa Ana del Yacuma Aerop,34.5,25.4,70.0,62.0,
2022-01-02,Riberalta Aeropuerto,34.0,23.2,66.0,62.0,
2022-01-02,Cañas,30.0,13.0,,,
2022-01-02,El Alto Aeropuerto,20.2,2.1,51.0,23.0,
2022-01-02,Camiri Aeropuerto,34.2,20.0,,,
2022-01-02,Cochabamba Aeropuerto,31.6,10.2,59.0,21.0,
2022-01-02,Cobija Aeropuerto,35.3,24.7,,,
2022-01-02,Cosapa,13.3,8.5,,,
2022-01-02,Sacabaya,23.0,0.5,,,
2022-01-02,San Martin,19.1,6.1,,,
2022-01-02,Cotagaita Mosoj Llajta,30.0,13.0,,,
2022-01-02,Puna,14.0,2.2,,,
2022-01-02,Sacaca,26.7,4.8,,,
2022-01-02,Tomave,16.0,3.1,,,
2022-01-02,Huaylipaya,,,,,22.9
2022-01-02,Tupiza,25.0,7.4,,,9.0
2022-01-02,Villazon,28.2,4.2,,,
2022-01-03,Magdalena Aeropuerto,34.2,24.2,82.0,58.0,
2022-01-03,Trinidad Aeropuerto,33.0,26.7,89.0,72.0,
2022-01-03,Rurrenabaque Aeropuerto,34.2,24.2,,,
2022-01-03,San Borja Aeropuerto,33.2,25.0,86.0,65.0,2.8
2022-01-03,Huarisuyo (GPRS),17.49,4.23,93.9,33.98,
2022-01-03,Padilla,30.0,15.0,,,
2022-01-03,Puente Sucre,,,,,6.0
2022-01-03,Redencion Pampa,27.0,13.0,62.0,49.0,
2022-01-03,San Lucas,26.0,18.0,72.0,44.0,
2022-01-03,Sopachuy,26.5,13.5,,,
2022-01-03,Talula_Tako Tako,26.2,10.0,,,1.0
2022-01-03,Tarabuco,16.5,8.3,,,
2022-01-03,Zudañez,27.0,10.0,89.0,83.0,
2022-01-03,Andamarca,17.5,5.0,,,
2022-01-03,Achiri,21.0,2.5,,,
2022-01-03,Achumani,24.2,7.2,,,
2022-01-03,Calacoto,22.0,-0.5,,,
2022-01-03,Coripata,29.5,16.0,,,8.5
2022-01-03,Collana,17.0,4.0,83.0,79.0,
2022-01-03,Camata,33.0,17.0,,,
2022-01-03,Carabuco,,5.7,74.0,53.0,
2022-01-03,Catacora,15.5,-3.0,,,
2022-01-03,Chorocona,,,,,9.2
2022-01-03,Hichucota,14.0,1.0,,,
2022-01-03,Isla Del Sol,17.2,3.5,90.0,35.0,4.6
