fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1974-01-01,Roboré Aeropuerto,,23.1,,,
1974-01-01,Azurduy,24.5,11.0,80.0,53.0,
1974-01-01,Culpina,27.2,0.2,,,
1974-01-01,Achacachi,,,,,3.4
1974-01-01,El Belen,13.0,2.0,,,7.2
1974-01-01,La Asunta,31.0,17.5,91.0,47.0,
1974-01-01,Palca_LP,16.5,7.3,95.0,66.0,0.4
1974-01-01,Sorata,23.5,2.5,97.0,89.0,3.7
1974-01-01,Viacha,13.3,5.5,,,
1974-01-01,Tiawanacu,,3.2,99.0,82.0,
1974-01-01,Colquechaca,11.0,3.0,100.0,89.0,
1974-01-01,Mizque,27.6,8.4,,,
1974-01-01,Jatun Mayo (Lacayas),,,,,10.0
1974-01-01,Morochata,19.0,6.0,,,5.1
1974-01-01,Tiquina,15.0,4.0,,,
1974-01-01,Coniri,,,,,1.3
1974-01-01,Colquiri,,,,,13.0
1974-01-01,Vinto,23.0,10.9,,,7.5
1974-01-01,Sucre SENAMHI,24.8,10.5,68.0,44.0,1.2
1974-01-01,Avaroa,,,,,3.5
1974-01-01,Ravelo,24.0,13.0,,,
1974-01-01,Vitichi,,,84.0,52.0,
1974-01-01,Uncía,14.5,3.0,,,
1974-01-01,Turuchipa,31.0,10.0,,,
1974-01-01,San Jose de Pampa Grande,24.0,10.0,,,
1974-01-01,San Juan de Yapacaní,30.0,22.0,97.0,78.0,0.5
1974-01-01,Ingenio Santa Cecilia,,,,,4.0
1974-01-01,Sacaba,25.5,9.9,,,3.0
1974-01-01,Escalerani,,,,,5.0
1974-01-01,Pojo,27.0,12.5,,,0.5
1974-01-01,El Tejar (Tarija),30.0,16.0,,,
1974-01-01,Entre Rios (TJA),31.0,21.0,84.0,41.0,
1974-01-01,Huajchamayu,,,,,2.0
1974-01-01,Pelechuco,,,,,3.5
1974-01-01,Comanche,18.0,6.0,,,3.5
1974-01-01,Desaguadero,17.3,7.5,,,2.0
1974-01-01,Trompillo Aeropuerto,27.6,21.7,,,
1974-01-01,Candelaria,12.0,0.6,,,
1974-01-01,Sivingani - Misicuni ,,,,,0.2
1974-01-01,Cuatro Esquinas Misicuni,,,,,1.0
1974-01-01,Mayca Mayu,,,,,10.2
1974-01-01,Puerto Margarita,39.0,20.0,80.0,54.0,
1974-01-01,Corani Represa,,,,,2.7
1974-01-01,Huayapacha,,,,,2.5
1974-01-01,Irpa Irpa,,,,,4.0
1974-01-01,Rio Mulatos_ENFE,,,,,1.0
1974-01-01,Angosto Molinero,,,,,21.4
1974-01-01,Sivingani_Mizque,,,,,0.2
1974-01-01,Sunjani Misicuni,,,,,8.5
1974-01-01,Templo Misicuni,,,,,5.0
1974-01-01,Santa Cruz SENAMHI,27.9,21.2,,,0.2
1974-01-01,La Belgica,,,,,3.0
1974-01-01,La Angostura,28.0,10.0,,,1.4
1974-01-01,Monteagudo_El Bañado,32.6,16.2,,,
1974-01-01,Ayo Ayo,18.5,3.0,,,5.1
1974-01-01,Sucre Aeropuerto,24.3,13.0,,,
1974-01-01,Apolo Aeropuerto,23.0,13.0,,,
1974-01-01,Bermejo Aeropuerto,37.0,16.5,96.0,44.0,3.7
1974-01-01,Laykacota,13.5,6.5,80.0,69.0,0.3
1974-01-01,Oruro Aeropuerto,17.0,4.0,,,
1974-01-01,Chinoli,26.7,7.0,54.0,39.0,
1974-01-01,Potosi Los Pinos,12.0,5.0,,,0.2
1974-01-01,Yocalla,22.0,6.0,,,
1974-01-01,Santa Ana del Yacuma Aerop,32.0,24.0,,,
1974-01-01,Riberalta Aeropuerto,34.0,20.0,65.0,65.0,
1974-01-01,San Ignacio de Moxos Aerop,27.5,26.0,,,50.0
1974-01-01,Canasmoro,32.0,16.0,,,
1974-01-01,El Alto Aeropuerto,12.2,3.6,81.0,81.0,9.4
1974-01-01,Camiri Aeropuerto,30.0,,,,
1974-01-01,Cochabamba Aeropuerto,25.8,10.6,,,
1974-01-01,Cobija Aeropuerto,,,80.0,80.0,
1974-01-01,Salinas G. De Mendoza,23.5,2.5,,,
1974-01-01,Puna,26.5,7.8,,,
1974-01-01,Colquechaca_PTI,10.1,3.1,100.0,90.0,
1974-01-01,General Saavedra,30.8,23.0,95.0,70.0,
1974-01-01,Tupiza,29.0,9.0,69.0,27.0,
1974-01-01,Guayaramerin Aeropuerto,0.0,22.2,76.0,76.0,
1974-01-02,Magdalena Aeropuerto,31.6,23.2,,,
1974-01-02,Trinidad Aeropuerto,31.4,22.5,70.0,70.0,
1974-01-02,Rurrenabaque Aeropuerto,33.0,21.0,,,
1974-01-02,San Borja Aeropuerto,32.3,24.0,,,
1974-01-02,Charaña,20.3,-0.7,,,
1974-01-02,Padilla,29.5,12.5,,,
1974-01-02,Redencion Pampa,31.0,13.0,62.0,35.0,0.8
1974-01-02,Tarabuco,24.0,10.5,,,
1974-01-02,Tarvita,,,,,6.5
1974-01-02,Villa Serrano,29.0,14.5,,,
1974-01-02,Yotala,29.5,15.0,,,
1974-01-02,Zudañez,,12.0,91.0,61.0,
1974-01-02,Caracollo Cadea,14.0,6.0,,,10.2
1974-01-02,Apolo SENAMHI,16.2,16.2,,,
1974-01-02,Copacabana,13.5,4.5,66.0,59.0,15.5
1974-01-02,Calacoto,19.4,3.2,85.0,51.0,2.3
1974-01-02,Collana,21.0,2.5,,,19.0
1974-01-02,Chulumani,30.5,17.0,,,4.2
1974-01-02,Chorocona,,,,,7.2
1974-01-02,Huarina Cota Cota,15.9,3.4,93.0,56.0,1.2
1974-01-02,Hichucota,,,,,6.4
1974-01-02,Irupana,27.2,14.3,94.0,59.0,19.0
1974-01-02,Luribay,28.6,12.0,98.0,82.0,11.0
1974-01-02,Sapecho,32.0,22.5,96.0,72.0,1.5
1974-01-02,San Calixto,,,,,27.3
1974-01-02,Corpaputo,,,,,16.4
1974-01-02,Calamarca,18.0,4.5,,,10.0
1974-01-02,Peñas,,,,,13.5
1974-01-02,Sica Sica,14.5,5.0,,,
1974-01-02,Sapahaqui,,,,,2.0
1974-01-02,Comarapa,24.0,20.0,,,
1974-01-02,Concepcion Aeropuerto SCZ,,19.5,,,
1974-01-02,Tarija Aeropuerto,32.4,14.4,,,
1974-01-02,Yacuiba Aeropuerto,33.6,20.0,,,
1974-01-02,Aguirre,,,,,9.1
1974-01-02,Aiquile,32.5,14.0,76.0,36.0,
1974-01-02,Anzaldo,27.0,13.2,,,
1974-01-02,Arani,28.2,9.5,,,
1974-01-02,Capinota,29.0,10.5,,,5.2
1974-01-02,Cristal Mayu,,,,,19.0
1974-01-02,Charahuayto,,,,,10.0
1974-01-02,Chipiriri,29.1,22.5,96.0,85.0,41.5
1974-01-02,Independencia,24.3,4.7,85.0,53.0,8.8
1974-01-02,Misicuni,,,,,3.6
1974-01-02,Parotani,,,,,11.8
1974-01-02,San Benito,25.0,13.0,84.0,60.0,1.0
1974-01-02,Tarata,26.2,7.4,,,
1974-01-02,Tiraque,17.2,7.1,,,1.4
1974-01-02,Totora_CBBA,27.5,6.2,,,
1974-01-02,El Puente,35.0,15.2,,,
1974-01-02,Patacamaya ,18.0,4.0,,,9.0
1974-01-02,Padcaya,31.0,20.0,,,
1974-01-02,Est. Exp. Vallecito,30.0,24.0,,,
1974-01-02,Mairana,27.0,19.0,79.0,60.0,
1974-01-02,Roboré Aeropuerto,,24.1,,,
1974-01-02,Azurduy,26.0,13.0,87.0,57.0,1.5
1974-01-02,Culpina,27.6,6.0,,,
1974-01-02,La Palma,,,,,24.0
1974-01-02,Achacachi,,,,,4.9
1974-01-02,El Belen,13.0,2.0,,,3.0
1974-01-02,La Asunta,31.0,17.5,85.0,77.0,
1974-01-02,Palca_LP,17.2,6.4,77.0,57.0,0.6
1974-01-02,Sorata,23.8,2.0,97.0,95.0,1.2
1974-01-02,Viacha,18.2,3.5,,,16.6
1974-01-02,Tiawanacu,16.9,2.3,94.0,64.0,
1974-01-02,La Cumbre,,,,,9.0
1974-01-02,Colquechaca,21.1,4.0,90.0,88.0,
1974-01-02,Mizque,29.0,11.0,,,
1974-01-02,Jatun Mayo (Lacayas),,,,,19.0
1974-01-02,Chulcumayu,,,,,5.0
1974-01-02,Cotani Alto,,,,,4.3
1974-01-02,Morochata,21.0,8.0,,,8.0
1974-01-02,Sacabamba,,,,,3.0
1974-01-02,Tiquina,15.0,6.0,,,
1974-01-02,Coniri,,,,,1.0
1974-01-02,Vinto,26.0,10.0,,,2.5
1974-01-02,Sucre SENAMHI,27.8,10.2,71.0,42.0,27.7
1974-01-02,Avaroa,,,,,3.0
1974-01-02,Ravelo,25.5,9.0,,,
1974-01-02,Vitichi,,,84.0,52.0,10.0
1974-01-02,Uncía,17.0,5.0,,,
1974-01-02,Turuchipa,32.0,10.5,,,
1974-01-02,San Jose de Pampa Grande,26.0,9.0,,,
1974-01-02,San Juan de Yapacaní,30.0,24.0,88.0,72.0,
1974-01-02,Ingenio Santa Cecilia,,,,,6.0
1974-01-02,Condoriri - UTO,,,,,1.5
1974-01-02,Sacaba,26.0,12.5,,,4.7
1974-01-02,Escalerani,,,,,1.0
1974-01-02,Copachuncho,,,,,10.0
1974-01-02,Pojo,27.0,12.0,,,
1974-01-02,Charapaya,,,,,2.0
1974-01-02,El Tejar (Tarija),33.5,16.5,,,
1974-01-02,Entre Rios (TJA),33.0,22.0,77.0,50.0,
1974-01-02,Huajchamayu,,,,,4.0
1974-01-02,Comanche,20.0,2.0,,,4.2
1974-01-02,Coro Coro,,,,,6.4
1974-01-02,Desaguadero,18.3,3.8,,,
1974-01-02,Trompillo Aeropuerto,28.4,22.5,,,
1974-01-02,Candelaria,14.0,0.4,,,
1974-01-02,Puerto Margarita,39.0,19.0,87.0,68.0,
1974-01-02,Corani Represa,,,,,19.0
1974-01-02,Huayapacha,,,,,3.0
1974-01-02,Irpa Irpa,,,,,3.5
1974-01-02,Angosto Molinero,,,,,29.5
1974-01-02,Sunjani Misicuni,,,,,5.4
1974-01-02,Templo Misicuni,,,,,3.0
1974-01-02,Santa Cruz SENAMHI,28.6,22.3,,,0.2
1974-01-02,La Angostura,27.0,9.2,,,
1974-01-02,Monteagudo_El Bañado,34.2,16.2,,,
1974-01-02,Ayo Ayo,20.0,0.0,,,
1974-01-02,Sucre Aeropuerto,26.0,12.0,,,18.2
1974-01-02,Apolo Aeropuerto,24.0,13.0,,,
1974-01-02,San Jose de Chiquitos Aerop,,,,,12.3
1974-01-02,Bermejo Aeropuerto,32.0,18.0,78.0,70.0,
1974-01-02,Laykacota,18.3,6.7,80.0,71.0,16.5
1974-01-02,Oruro Aeropuerto,20.0,5.3,,,
1974-01-02,Todo Santos_cocha,,,,,21.0
1974-01-02,Chinoli,,10.0,100.0,41.0,
1974-01-02,Potosi Los Pinos,14.0,7.0,,,
1974-01-02,Mojo,24.0,8.0,58.0,44.0,
1974-01-02,Yocalla,21.0,7.0,,,3.0
1974-01-02,San Joaquin Aeropuerto,,,,,6.0
1974-01-02,Santa Ana del Yacuma Aerop,32.5,24.0,,,
1974-01-02,Riberalta Aeropuerto,33.0,16.0,75.0,75.0,1.0
1974-01-02,San Ignacio de Moxos Aerop,31.5,24.0,,,
1974-01-02,Canasmoro,33.0,15.0,,,
1974-01-02,El Alto Aeropuerto,14.3,2.0,98.0,48.0,1.8
1974-01-02,Camiri Aeropuerto,35.0,21.0,,,
1974-01-02,Cochabamba Aeropuerto,27.5,12.2,,,
1974-01-02,Cobija Aeropuerto,,,83.0,83.0,10.7
1974-01-02,Sacabaya,,,,,3.0
1974-01-02,Salinas G. De Mendoza,25.0,4.0,,,
1974-01-02,Puna,24.2,9.2,,,2.6
1974-01-02,Colquechaca_PTI,21.1,,90.0,90.0,
1974-01-02,General Saavedra,30.5,23.0,92.0,70.0,
1974-01-02,Tupiza,30.0,8.5,49.0,25.0,
1974-01-02,Guayaramerin Aeropuerto,30.4,22.7,70.0,70.0,1.0
1974-01-03,Magdalena Aeropuerto,32.4,22.3,,,
1974-01-03,Trinidad Aeropuerto,32.4,24.0,66.0,66.0,
1974-01-03,Rurrenabaque Aeropuerto,33.3,22.2,,,
1974-01-03,San Borja Aeropuerto,31.6,23.8,,,
1974-01-03,Charaña,21.1,1.3,,,2.6
1974-01-03,Padilla,28.5,15.0,,,
1974-01-03,Poroma (CHQ),,,,,2.0
1974-01-03,Redencion Pampa,29.0,14.0,73.0,40.0,
1974-01-03,Tarabuco,23.0,11.0,,,
1974-01-03,Villa Serrano,29.0,16.0,,,
1974-01-03,Yamparaez,,,,,11.0
1974-01-03,Yotala,31.5,15.0,,,
1974-01-03,Zudañez,,12.0,74.0,42.0,1.0
1974-01-03,Caracollo Cadea,15.0,5.0,,,
1974-01-03,Apolo SENAMHI,18.0,18.0,,,20.0
1974-01-03,Copacabana,15.2,6.0,73.0,58.0,5.5
1974-01-03,Calacoto,18.9,4.4,86.0,37.0,
1974-01-03,Collana,22.0,4.0,,,20.0
1974-01-03,Chulumani,31.0,18.9,,,13.5
1974-01-03,Chorocona,,,,,14.7
1974-01-03,Huarina Cota Cota,16.3,2.4,82.0,56.0,7.8
1974-01-03,Hichucota,,,,,14.1
1974-01-03,Irupana,26.2,16.4,97.0,60.0,15.0
1974-01-03,Luribay,23.3,10.5,94.0,83.0,
1974-01-03,Sapecho,34.0,23.5,96.0,75.0,12.3
1974-01-03,San Calixto,,,,,13.6
1974-01-03,Corpaputo,,,,,2.1
1974-01-03,Calamarca,16.0,2.5,,,4.0
1974-01-03,Sica Sica,17.0,5.0,,,
1974-01-03,Sapahaqui,,,,,12.0
1974-01-03,Comarapa,0.0,0.0,,,13.6
1974-01-03,Concepcion Aeropuerto SCZ,,20.5,,,
1974-01-03,Tarija Aeropuerto,32.3,16.0,,,
1974-01-03,Yacuiba Aeropuerto,32.8,21.0,,,
1974-01-03,Aguirre,,,,,4.0
1974-01-03,Aiquile,28.5,14.5,80.0,44.0,
1974-01-03,Anzaldo,27.6,13.0,,,
1974-01-03,Arani,28.5,10.3,,,
1974-01-03,Capinota,23.0,10.5,,,2.5
1974-01-03,Cristal Mayu,,,,,30.0
1974-01-03,Charahuayto,,,,,10.0
1974-01-03,Chipiriri,34.0,22.0,96.0,76.0,37.5
1974-01-03,Independencia,22.1,4.8,90.0,64.0,
1974-01-03,Ramadas Cbba,,,,,8.5
1974-01-03,Misicuni,,,,,1.1
1974-01-03,Parotani,,,,,1.3
1974-01-03,Puerto Villarroel,,,,,22.3
1974-01-03,San Benito,22.5,13.0,80.0,70.0,1.8
1974-01-03,Tarata,23.4,5.4,,,
1974-01-03,Tiraque,16.5,6.0,,,
1974-01-03,Totora_CBBA,27.2,6.5,,,
1974-01-03,El Puente,33.0,14.3,,,16.2
1974-01-03,Patacamaya ,17.0,5.0,,,0.8
1974-01-03,Padcaya,30.1,14.0,,,
1974-01-03,Est. Exp. Vallecito,32.0,24.0,,,
1974-01-03,Mairana,29.0,19.0,80.0,55.0,
1974-01-03,Roboré Aeropuerto,,24.3,,,
1974-01-03,San Ignacio de Velasco Aerop,,,,,2.6
1974-01-03,Azurduy,25.0,13.5,87.0,58.0,
1974-01-03,Culpina,26.4,3.5,,,
1974-01-03,Achacachi,,,,,1.8
1974-01-03,La Asunta,31.5,17.5,96.0,74.0,40.0
1974-01-03,Palca_LP,17.7,6.6,74.0,52.0,8.3
1974-01-03,Sorata,23.3,5.7,91.0,72.0,12.5
1974-01-03,Viacha,18.7,3.0,,,0.5
1974-01-03,Tiawanacu,17.8,0.8,99.0,83.0,4.5
1974-01-03,La Cumbre,,,,,1.5
1974-01-03,Colquechaca,13.0,1.2,90.0,89.0,
1974-01-03,Mizque,26.0,12.2,,,2.0
1974-01-03,Jatun Mayo (Lacayas),,,,,18.0
1974-01-03,Chulcumayu,,,,,5.4
1974-01-03,Cotani Alto,,,,,11.9
1974-01-03,Morochata,18.0,7.1,,,13.8
1974-01-03,Iquiaca,,,,,13.3
1974-01-03,Tiquina,16.0,8.0,,,
1974-01-03,Coniri,,,,,7.5
1974-01-03,Colquiri,,,,,1.0
1974-01-03,Vinto,25.0,12.5,,,
1974-01-03,Sucre SENAMHI,24.9,7.4,86.0,39.0,
1974-01-03,Avaroa,,,,,7.5
1974-01-03,Ravelo,26.0,9.5,,,
1974-01-03,Vitichi,,,76.0,51.0,
1974-01-03,Uncía,17.0,6.0,,,10.0
1974-01-03,Turuchipa,33.0,11.0,,,
1974-01-03,San Jose de Pampa Grande,24.5,11.0,,,
1974-01-03,San Juan de Yapacaní,32.0,24.0,88.0,76.0,4.7
1974-01-03,Sacaba,23.0,13.0,,,
1974-01-03,Tapacarí,,,,,18.0
1974-01-03,Pojo,27.5,12.0,,,
1974-01-03,Charapaya,,,,,8.0
1974-01-03,El Tejar (Tarija),33.0,17.0,,,
1974-01-03,Entre Rios (TJA),31.2,22.0,90.0,55.0,
1974-01-03,Huajchamayu,,,,,8.0
1974-01-03,Bolivar_CBBA,,,,,4.0
1974-01-03,Comanche,18.0,4.0,,,3.5
1974-01-03,Coro Coro,,,,,11.0
1974-01-03,Desaguadero,17.6,4.0,,,19.8
1974-01-03,Trompillo Aeropuerto,28.5,22.8,,,
1974-01-03,Candelaria,13.0,0.5,,,5.0
1974-01-03,Sivingani - Misicuni ,,,,,3.6
1974-01-03,Cuatro Esquinas Misicuni,,,,,16.4
1974-01-03,Puerto Margarita,,18.0,90.0,60.0,
1974-01-03,Corani Represa,,,,,1.3
1974-01-03,Incachaca Chapare,,,,,8.3
1974-01-03,Irpa Irpa,,,,,3.5
1974-01-03,Rio Mulatos_ENFE,,,,,1.5
1974-01-03,Tolomosa Grande,,,,,12.2
1974-01-03,Sivingani_Mizque,,,,,3.6
1974-01-03,Templo Misicuni,,,,,18.0
1974-01-03,Santa Cruz SENAMHI,29.0,23.1,,,
1974-01-03,La Angostura,27.0,8.2,,,
1974-01-03,Monteagudo_El Bañado,34.0,19.6,,,4.5
1974-01-03,Ayo Ayo,17.0,3.8,,,
1974-01-03,Sucre Aeropuerto,25.4,12.1,,,7.2
1974-01-03,Apolo Aeropuerto,25.0,14.0,,,
1974-01-03,Bermejo Aeropuerto,37.0,15.0,98.0,85.0,
1974-01-03,Laykacota,18.8,6.3,80.0,69.0,11.4
1974-01-03,Oruro Aeropuerto,17.8,5.0,,,3.0
1974-01-03,Todo Santos_cocha,,,,,18.4
1974-01-03,Chinoli,,10.8,73.0,33.0,
1974-01-03,Potosi Los Pinos,19.0,8.0,,,
1974-01-03,Mojo,25.0,9.0,59.0,36.0,
1974-01-03,Yocalla,22.0,7.0,,,
1974-01-03,Santa Ana del Yacuma Aerop,32.0,24.0,,,
1974-01-03,Riberalta Aeropuerto,33.0,21.0,76.0,76.0,
1974-01-03,San Ignacio de Moxos Aerop,31.2,24.0,,,
1974-01-03,Canasmoro,31.0,14.0,,,
1974-01-03,El Alto Aeropuerto,14.0,3.0,91.0,61.0,7.4
1974-01-03,Camiri Aeropuerto,34.0,21.0,,,
1974-01-03,Cochabamba Aeropuerto,23.5,13.0,,,0.2
1974-01-03,Cobija Aeropuerto,,,85.0,85.0,2.5
1974-01-03,Sacabaya,,,,,8.3
1974-01-03,Salinas G. De Mendoza,22.3,4.6,,,
1974-01-03,Puna,27.2,9.8,,,
1974-01-03,Colquechaca_PTI,13.0,1.2,91.0,90.0,
1974-01-03,General Saavedra,31.0,22.8,92.0,70.0,
1974-01-03,Tupiza,29.6,11.0,64.0,38.0,0.1
1974-01-03,Guayaramerin Aeropuerto,30.6,22.4,73.0,73.0,
1974-01-04,Magdalena Aeropuerto,30.5,22.0,,,
1974-01-04,Trinidad Aeropuerto,30.4,23.4,81.0,81.0,2.2
1974-01-04,Rurrenabaque Aeropuerto,33.0,23.0,,,
1974-01-04,San Borja Aeropuerto,31.2,24.0,,,
1974-01-04,Charaña,16.0,4.0,,,16.2
1974-01-04,Padilla,27.5,14.5,,,
1974-01-04,Poroma (CHQ),,,,,14.5
1974-01-04,Redencion Pampa,27.0,13.0,83.0,49.0,
1974-01-04,Tarabuco,21.0,8.5,,,
1974-01-04,Villa Serrano,31.0,15.0,,,
1974-01-04,Yotala,29.5,15.5,,,2.5
1974-01-04,Zudañez,,13.0,72.0,45.0,13.0
1974-01-04,Caracollo Cadea,16.0,6.0,,,
1974-01-04,Apolo SENAMHI,18.8,18.8,,,
1974-01-04,Copacabana,15.8,3.5,78.0,49.0,16.5
1974-01-04,Calacoto,19.8,5.4,75.0,28.0,2.5
1974-01-04,Collana,,5.0,,,
1974-01-04,Chulumani,31.5,16.0,,,
1974-01-04,Huarina Cota Cota,14.4,3.4,92.0,65.0,
1974-01-04,Irupana,23.0,14.4,89.0,84.0,0.5
1974-01-04,Luribay,22.3,10.2,96.0,82.0,
1974-01-04,Sapecho,33.6,23.0,94.0,66.0,26.8
1974-01-04,Corpaputo,,,,,12.4
1974-01-04,Calamarca,20.1,5.2,,,12.2
1974-01-04,Sica Sica,16.5,5.5,,,
1974-01-04,Comarapa,0.0,0.0,,,28.4
1974-01-04,Concepcion Aeropuerto SCZ,,21.1,,,20.5
1974-01-04,Tarija Aeropuerto,32.2,16.4,,,
1974-01-04,Yacuiba Aeropuerto,37.0,20.8,,,
1974-01-04,Aguirre,,,,,9.3
1974-01-04,Aiquile,21.5,15.0,87.0,54.0,
1974-01-04,Anzaldo,21.0,10.0,,,
1974-01-04,Arani,24.5,11.5,,,
1974-01-04,Capinota,25.5,12.0,,,4.0
1974-01-04,Cristal Mayu,,,,,1.2
1974-01-04,Charahuayto,,,,,5.5
1974-01-04,Chipiriri,28.5,21.4,99.0,98.0,71.5
1974-01-04,Independencia,19.6,5.7,90.0,70.0,
1974-01-04,Parotani,,,,,7.5
1974-01-04,Puerto Villarroel,,,,,20.4
1974-01-04,San Benito,22.0,10.5,85.0,61.0,
1974-01-04,Tarata,20.0,10.0,,,
1974-01-04,Tiraque,13.0,4.8,,,13.1
1974-01-04,Totora_CBBA,26.4,6.5,,,1.5
1974-01-04,El Puente,33.0,15.1,,,
1974-01-04,Patacamaya ,14.0,5.0,84.0,69.0,1.7
1974-01-04,Padcaya,30.0,14.0,,,
1974-01-04,Est. Exp. Vallecito,32.0,,,,
1974-01-04,Mairana,30.0,18.0,85.0,54.0,
1974-01-04,Roboré Aeropuerto,,25.0,,,
1974-01-04,Azurduy,26.0,13.0,85.0,49.0,21.1
1974-01-04,Culpina,25.7,3.5,,,
1974-01-04,Achacachi,,,,,3.6
1974-01-04,La Asunta,29.0,17.5,91.0,78.0,
1974-01-04,Palca_LP,16.9,6.2,84.0,63.0,
1974-01-04,Sorata,20.3,4.6,99.0,96.0,3.0
1974-01-04,Viacha,15.2,4.0,,,0.6
1974-01-04,Tiawanacu,15.3,3.0,98.0,64.0,
1974-01-04,La Cumbre,,,,,5.1
1974-01-04,Colquechaca,12.0,7.0,90.0,89.0,
1974-01-04,Mizque,21.1,11.0,,,
1974-01-04,Jatun Mayo (Lacayas),,,,,18.5
1974-01-04,Cotani Alto,,,,,2.5
1974-01-04,Quiroga,,,,,1.8
1974-01-04,Morochata,14.0,5.2,,,
1974-01-04,Sacabamba,,,,,14.0
1974-01-04,Tiquina,15.0,7.0,,,
1974-01-04,Coniri,,,,,3.3
1974-01-04,Colquiri,,,,,4.5
1974-01-04,Vinto,25.0,11.9,,,
1974-01-04,Sucre SENAMHI,24.6,11.1,72.0,38.0,
1974-01-04,Avaroa,,,,,1.0
1974-01-04,Ravelo,23.5,10.0,,,
1974-01-04,Vitichi,,,84.0,55.0,
1974-01-04,Uncía,12.0,3.0,,,
1974-01-04,Turuchipa,321.0,10.0,,,
1974-01-04,San Jose de Pampa Grande,25.0,10.0,,,
1974-01-04,San Juan de Yapacaní,32.0,,98.0,83.0,6.0
1974-01-04,Ingenio Santa Cecilia,,,,,3.5
1974-01-04,Condoriri - UTO,,,,,1.0
1974-01-04,Chorety,,,,,3.5
1974-01-04,Sacaba,21.0,11.9,,,
1974-01-04,Tapacarí,,,,,1.0
1974-01-04,Escalerani,,,,,18.0
1974-01-04,Pojo,28.0,12.5,,,
1974-01-04,El Tejar (Tarija),32.5,18.0,,,
1974-01-04,Entre Rios (TJA),32.0,20.0,80.0,51.0,
1974-01-04,Huajchamayu,,,,,1.6
1974-01-04,Comanche,,3.0,,,
1974-01-04,Coro Coro,,,,,0.8
1974-01-04,Desaguadero,15.0,5.0,,,2.0
1974-01-04,Trompillo Aeropuerto,28.0,23.2,,,
1974-01-04,Candelaria,11.0,0.4,,,8.4
1974-01-04,Sivingani - Misicuni ,,,,,1.1
1974-01-04,Cuatro Esquinas Misicuni,,,,,3.4
1974-01-04,Puerto Margarita,,23.0,96.0,71.0,
1974-01-04,Corani Represa,,,,,2.0
1974-01-04,Incachaca Chapare,,,,,26.7
1974-01-04,Angosto Molinero,,,,,5.8
1974-01-04,Pocona,,,,,11.5
1974-01-04,Sivingani_Mizque,,,,,1.1
