fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2011-01-01,Santiago de Huata,17.0,2.0,,,
2011-01-01,San Juan Huancollo,17.0,5.5,,,
2011-01-01,San Calixto,20.0,7.2,75.0,49.0,
2011-01-01,Villa Puni,15.0,5.0,,,
2011-01-01,Chuspipata,14.0,9.3,,,23.0
2011-01-01,Conchamarca,,,,,5.3
2011-01-01,Charazani,,,,,4.5
2011-01-01,Jihuacuta,,,,,4.8
2011-01-01,Mecapaca,25.0,12.0,,,
2011-01-01,Pinaya,,,,,1.2
2011-01-01,Pucarani,,,,,0.2
2011-01-01,Ascensión de Guarayos Aerop,26.4,21.7,,,0.8
2011-01-01,Comarapa,23.5,15.2,,,0.8
2011-01-01,Concepcion Aeropuerto SCZ,27.2,20.4,,,5.5
2011-01-01,Sella Quebrada,19.5,16.5,71.0,8.0,5.0
2011-01-01,Tarija Aeropuerto,24.6,12.4,83.0,53.0,
2011-01-01,Tomayapo Pueblo,30.0,9.0,,,
2011-01-01,Trancas,0.0,0.0,0.0,0.0,2.5
2011-01-01,Tucumillas,17.0,10.0,,,9.8
2011-01-01,Villamontes Aeropuerto,,22.0,,,
2011-01-01,Yacuiba Aeropuerto,33.8,20.4,78.0,56.0,
2011-01-01,Yesera Norte,17.5,11.5,100.0,55.0,4.0
2011-01-01,Anzaldo,21.1,-1.1,,,
2011-01-01,Arani,24.0,12.0,,,10.5
2011-01-01,Capinota,34.2,13.5,69.0,27.0,
2011-01-01,Colomi,12.0,-3.0,,,
2011-01-01,Cristal Mayu,30.0,21.0,,,54.0
2011-01-01,Chipiriri,32.1,21.1,92.0,85.0,
2011-01-01,Independencia,21.1,11.1,95.0,60.0,11.0
2011-01-01,La Jota (Chimore),30.0,22.0,93.0,79.0,
2011-01-01,La Tamborada,23.4,13.5,,,1.0
2011-01-01,La Violeta,24.0,14.0,82.0,58.0,
2011-01-01,Misicuni,11.0,6.0,,,4.0
2011-01-01,Pairumani,28.0,12.0,86.0,78.0,
2011-01-01,Parotani,30.0,12.0,,,
2011-01-01,San Benito,24.0,12.0,,,
2011-01-01,Tarata,21.2,12.2,,,0.8
2011-01-01,Tiraque,21.0,7.0,,,
2011-01-01,Caranavi,31.0,20.0,92.0,63.0,
2011-01-01,Patacamaya ,18.8,5.7,74.0,41.0,
2011-01-01,Itau,34.0,17.0,,,
2011-01-01,Juntas,30.0,17.0,,,
2011-01-01,Leon Cancha,,,,,18.1
2011-01-01,Palmar Chico,32.0,17.5,,,
2011-01-01,Palmar Grande,33.0,21.0,94.0,43.0,1.6
2011-01-01,Pinos Sud,,,,,0.3
2011-01-01,San Andres,21.0,13.0,91.0,69.0,10.5
2011-01-01,Minero (Unagro),38.0,22.0,92.0,65.0,
2011-01-01,Montero_Muyurina,33.5,22.0,,,
2011-01-01,Okinawa I,25.0,24.0,,,
2011-01-01,Puerto Suarez Aeropuerto,32.5,20.0,86.0,66.0,
2011-01-01,Roboré Aeropuerto,28.4,22.0,,,
2011-01-01,San Ignacio de Velasco Aerop,28.2,21.0,,,0.6
2011-01-01,San Javier Aeropuerto,26.1,20.0,,,
2011-01-01,San Julian,30.3,24.0,,,
2011-01-01,Vallegrande Aeropuerto,21.2,9.7,,,4.6
2011-01-01,Azurduy,16.0,9.5,90.0,82.0,3.0
2011-01-01,Cachimayu,,,,,1.1
2011-01-01,Culpina,17.0,2.0,76.0,67.0,
2011-01-01,Chuqui Chuqui,30.0,17.0,85.0,57.0,
2011-01-01,El Villar,25.0,13.0,,,
2011-01-01,Huacareta - La Galería,,,,,6.1
2011-01-01,La Torre,27.0,14.0,63.0,52.0,
2011-01-01,Viru Viru Aeropuerto,32.6,21.5,80.0,51.0,
2011-01-01,Reyes Aeropuerto,26.5,22.8,97.0,88.0,4.3
2011-01-01,Abapo,35.0,21.2,,,
2011-01-01,El Belen,15.2,5.6,84.0,53.0,
2011-01-01,La Asunta,29.0,21.0,96.0,88.0,4.5
2011-01-01,Incapampa,27.5,10.0,,,10.0
2011-01-01,Palca_LP,20.3,9.0,89.0,62.0,
2011-01-01,Sorata,19.0,10.5,83.0,77.0,15.1
2011-01-01,Viacha,17.3,6.0,75.0,50.0,
2011-01-01,Tiawanacu,19.4,5.0,62.0,40.0,3.2
2011-01-01,Chaqui,14.8,7.2,,,6.8
2011-01-01,Mizque,28.0,13.0,,,
2011-01-01,Santivañez,25.5,4.4,,,
2011-01-01,Sucre SENAMHI,19.0,11.0,,,2.5
2011-01-01,Guanay,30.0,22.0,,,
2011-01-01,Ravelo,19.0,5.0,91.0,85.0,
2011-01-01,Vitichi,22.7,11.3,80.0,61.0,
2011-01-01,San Juan de Yapacaní,32.3,21.6,,,21.6
2011-01-01,El Quiñe,25.8,13.4,,,
2011-01-01,San Antonio de Esmoruco,14.1,4.0,,,8.5
2011-01-01,San Pablo de Lipez,14.0,-4.1,,,4.1
2011-01-01,Potosi Aeropuerto,,4.0,93.0,60.0,
2011-01-01,Llallagua,18.0,7.0,96.0,80.0,1.0
2011-01-01,El Reloj,,,,,2.5
2011-01-01,Chillca,16.2,6.0,,,
2011-01-01,Ayoma,22.1,7.4,,,
2011-01-01,El Tejar (Tarija),24.0,12.0,78.0,74.0,11.0
2011-01-01,Entre Rios (TJA),0.0,0.0,0.0,0.0,
2011-01-01,Santa Rita de Bs. As.,,,,,15.3
2011-01-01,Huayrocondo,18.0,3.9,64.0,49.0,0.1
2011-01-01,Alto Achachicala,10.0,0.0,,,
2011-01-01,Trompillo Aeropuerto,33.4,22.0,79.0,49.0,
2011-01-01,San Matias Aeropuerto,32.0,23.0,,,6.7
2011-01-01,San Ramón Aeropuerto,28.9,22.1,97.3,74.5,5.8
2011-01-01,Cabaña Forestal Oruro,24.0,4.5,,,
2011-01-01,Sara Ana,30.0,25.0,,,62.0
2011-01-01,Sivingani - Misicuni ,,,,,0.8
2011-01-01,Aguadas Misicuni,,,,,1.2
2011-01-01,Bocatoma Misicuni,,,,,2.3
2011-01-01,Cuatro Esquinas Misicuni,,,,,3.2
2011-01-01,Todos Santos_Or,20.0,-4.0,,,
2011-01-01,San Francisco (SCZ),,,,,1.0
2011-01-01,San Pedro (SCZ),30.0,19.0,87.0,96.0,
2011-01-01,Piso Firme,32.5,19.6,,,
2011-01-01,San Antonio_Sc,32.0,19.8,79.0,51.0,
2011-01-01,Apacheta PTI,6.2,-6.2,,,
2011-01-01,San Jacinto Sud,20.0,15.0,,,8.0
2011-01-01,Chocolatal,,,,,57.8
2011-01-01,Santa Rosa Aeropuerto (BENI),29.1,23.4,96.0,79.0,12.3
2011-01-01,La Barranca  (Chuquisaca),17.0,11.0,100.0,79.0,5.2
2011-01-01,Palca Grande_H,33.0,21.0,94.0,43.0,1.6
2011-01-01,Mision La Paz Argentina,,,,,11.5
2011-01-01,Paicho Centro,,,,,2.1
2011-01-01,Sarco,34.0,15.0,47.0,39.0,3.7
2011-01-01,Ñuqui,17.1,10.0,,,
2011-01-01,Chuquiago,25.7,10.3,95.0,63.0,
2011-01-01,Chaupisuyo,19.4,11.5,,,4.6
2011-01-01,Chuquiña AT,19.8,6.8,97.1,49.2,3.8
2011-01-01,Kataricawa AT,15.2,2.5,99.8,40.8,
2011-01-01,Orinoca AT,0.0,0.0,0.0,0.0,
2011-01-01,Concepcion,27.2,20.4,,,5.5
2011-01-01,Aguaraycito,34.0,21.0,95.0,39.0,4.0
2011-01-01,Berety,,,,,9.2
2011-01-01,Campanario,17.0,5.5,60.0,41.0,2.6
2011-01-01,Ce.Na.Vit.,0.0,0.0,,,
2011-01-01,Ciudad-Tja,,,,,16.0
2011-01-01,Coimata,21.0,14.0,83.0,63.0,12.0
2011-01-01,El Mezquinado,,,,,10.0
2011-01-01,La Mamora,0.0,0.0,0.0,0.0,
2011-01-01,La Merced,25.0,16.0,,,2.4
2011-01-01,Tarupayo,31.0,19.0,92.0,67.0,
2011-01-01,Tigüipa,,,,,2.0
2011-01-01,Tomatitas,,,,,18.0
2011-01-01,Turumayo,0.0,0.0,0.0,0.0,2.5
2011-01-01,Yesera Sur,27.0,14.0,,,
2011-01-01,Campamento Villa Tunari,32.0,24.0,88.0,76.0,21.0
2011-01-01,Cayarani,,,,,9.2
2011-01-01,Paracti,,,,,6.2
2011-01-01,San Jacinto Barro negro,,,,,48.0
2011-01-01,Sivingani_Mizque,,,,,0.8
2011-01-01,Sunjani Misicuni,,,,,0.8
2011-01-01,Templo Misicuni,,,,,1.2
2011-01-01,Santa Cruz SENAMHI,35.0,24.0,93.0,92.0,
2011-01-01,Kaspi Kancha,9.7,4.8,,,9.0
2011-01-01,Villa Montes (Bombeo),,,,,2.7
2011-01-01,Pampas de Lequezana,23.4,8.7,,,11.0
2011-01-01,Machigua,30.0,21.0,,,
2011-01-01,Monteagudo_El Bañado,29.2,18.7,87.0,51.0,
2011-01-01,Ayo Ayo,21.9,3.8,65.0,31.0,
2011-01-01,Sucre Aeropuerto,19.3,10.4,97.0,69.0,
2011-01-01,San Jose de Chiquitos Aerop,30.5,22.0,84.0,66.0,2.1
2011-01-01,Bermejo Aeropuerto,27.4,20.5,,,
2011-01-01,Laykacota,21.5,8.2,86.0,43.0,
2011-01-01,Chuquiña,19.8,6.8,97.1,49.2,3.8
2011-01-01,Huallamarca,17.5,4.5,,,
2011-01-01,Oruro Aeropuerto,23.0,5.8,39.0,34.0,
2011-01-01,Quillacas,21.4,9.3,92.0,86.0,
2011-01-01,Colcha K,27.4,2.4,,,
2011-01-01,Caiza D,,,,,0.5
2011-01-01,Chinoli,18.4,9.1,91.0,80.0,0.5
2011-01-01,Potosi Los Pinos,17.4,3.2,62.0,46.0,
2011-01-01,Mojo,15.0,7.0,71.0,62.0,10.1
2011-01-01,Samasa,19.2,4.2,82.0,73.0,2.5
2011-01-01,San Agustin,20.4,0.0,,,
2011-01-01,Tarapaya,25.2,7.1,84.0,44.0,9.1
2011-01-01,Tinguipaya,19.4,8.1,77.0,43.0,
2011-01-01,Yocalla,22.7,3.8,71.0,61.0,
2011-01-01,San Joaquin Aeropuerto,29.0,23.0,,,11.3
2011-01-01,Santa Ana del Yacuma Aerop,28.6,22.1,97.0,78.0,3.3
2011-01-01,Riberalta Aeropuerto,32.3,22.4,91.0,67.0,25.3
2011-01-01,San Ignacio de Moxos Aerop,24.6,23.0,,,11.3
2011-01-01,Cañas,20.0,13.5,,,3.4
2011-01-01,Muyuquiri,,,,,18.0
2011-01-01,El Alto Aeropuerto,16.6,5.0,78.0,49.0,
2011-01-01,Camiri Aeropuerto,30.4,19.8,91.0,43.0,
2011-01-01,Cochabamba Aeropuerto,24.2,13.9,72.0,52.0,
2011-01-01,Cobija Aeropuerto,30.3,22.0,97.0,76.0,16.8
2011-01-01,Cosapa,20.3,10.3,,,
2011-01-01,San Martin,17.0,4.0,,,
2011-01-01,Cotagaita Mosoj Llajta,28.0,11.0,82.0,31.0,
2011-01-01,Puna,18.1,12.0,,,4.5
2011-01-01,Casin,21.0,13.0,,,12.0
2011-01-01,Sacaca,24.2,4.2,,,
2011-01-01,Tomave,20.7,5.5,,,
2011-01-01,Huaylipaya,,,,,14.2
2011-01-01,Tupiza,23.8,11.0,72.0,48.0,
2011-01-01,Villazon,23.3,8.3,90.0,49.0,3.0
2011-01-01,Guayaramerin Aeropuerto,32.6,21.8,,,
2011-01-02,Magdalena Aeropuerto,26.0,21.6,97.0,74.0,
2011-01-02,Trinidad Aeropuerto,29.2,22.3,94.0,79.0,
2011-01-02,Rurrenabaque Aeropuerto,32.2,22.0,93.0,75.0,0.3
2011-01-02,San Borja Aeropuerto,32.4,21.6,93.0,68.0,9.6
2011-01-02,Ñucchu,,,,,2.5
2011-01-02,Padilla,21.0,12.0,,,14.6
2011-01-02,Redencion Pampa,22.0,11.0,77.0,51.0,10.0
2011-01-02,San Lucas,25.0,11.0,72.0,52.0,
2011-01-02,Sopachuy,20.0,13.0,,,
2011-01-02,Talula_Tako Tako,21.5,11.5,,,
2011-01-02,Tarabuco,15.4,6.4,,,5.0
2011-01-02,Urriolagoytia,,,,,10.0
2011-01-02,Villa Serrano,,,91.0,44.0,6.5
2011-01-02,Yotala,0.0,0.0,0.0,0.0,
2011-01-02,Zudañez,20.0,7.0,92.0,78.0,5.0
2011-01-02,Andamarca,21.5,2.2,,,
2011-01-02,Achiri,20.0,5.0,100.0,26.0,
2011-01-02,Achumani,22.6,8.3,,,
2011-01-02,Copacabana,17.2,6.4,69.0,50.0,
2011-01-02,Calacoto,23.0,0.0,46.0,40.0,15.0
2011-01-02,Coripata,26.5,13.5,,,8.8
2011-01-02,Collana,20.0,6.0,100.0,90.0,5.8
2011-01-02,Camata,28.0,17.0,,,
2011-01-02,Copancara,17.5,4.5,,,
2011-01-02,Carabuco,15.9,4.7,89.0,77.0,
2011-01-02,Catacora,22.0,-2.0,,,
2011-01-02,Chorocona,22.1,14.0,,,
2011-01-02,Chirapaca,17.0,4.0,,,7.4
2011-01-02,Huarina Cota Cota,16.2,6.4,92.0,56.0,
2011-01-02,Hichucota,13.0,0.0,,,0.7
2011-01-02,Isla Del Sol,15.3,5.7,,,8.4
2011-01-02,Luribay,25.4,11.0,76.0,40.0,
2011-01-02,Puerto Acosta,14.5,3.5,,,
2011-01-02,Santiago de Machaca,20.5,0.0,66.0,39.0,
2011-01-02,Sapecho,29.0,21.0,93.0,84.0,
2011-01-02,Santiago de Huata,16.0,3.0,,,
2011-01-02,San Juan Huancollo,16.5,5.0,,,9.5
2011-01-02,Villa Puni,15.5,6.5,,,
2011-01-02,Chuspipata,11.9,9.3,,,10.2
2011-01-02,Berenguela,,,,,2.5
2011-01-02,Conchamarca,,,,,2.4
2011-01-02,Jihuacuta,,,,,9.4
2011-01-02,Mecapaca,26.0,11.5,,,
2011-01-02,Pinaya,,,,,2.1
2011-01-02,Pucarani,,,,,10.1
2011-01-02,Ascensión de Guarayos Aerop,31.3,22.3,,,
2011-01-02,Boyuibe,,,,,31.0
2011-01-02,Buena Vista Sc,,,,,27.4
2011-01-02,Comarapa,26.5,15.3,,,
2011-01-02,Concepcion Aeropuerto SCZ,29.3,20.7,,,
2011-01-02,Sella Quebrada,23.0,12.5,71.0,48.0,1.0
2011-01-02,Tarija Aeropuerto,25.2,16.2,83.0,53.0,1.2
2011-01-02,Tomayapo Pueblo,31.0,10.0,,,
2011-01-02,Trancas,0.0,0.0,0.0,0.0,3.5
2011-01-02,Tucumillas,18.0,10.0,,,3.3
2011-01-02,Villamontes Aeropuerto,,22.1,,,56.0
2011-01-02,Yacuiba Aeropuerto,34.2,22.0,76.0,53.0,56.2
2011-01-02,Yesera Norte,18.0,11.5,98.0,50.0,
2011-01-02,Anzaldo,22.2,-1.1,,,
2011-01-02,Arani,26.0,14.0,,,
2011-01-02,Capinota,35.0,14.2,69.0,27.0,
2011-01-02,Colomi,15.0,6.0,,,
2011-01-02,Cristal Mayu,29.0,21.0,,,16.4
2011-01-02,Chipiriri,34.1,22.1,84.0,74.0,
2011-01-02,Independencia,21.1,10.0,91.0,75.0,2.0
2011-01-02,La Jota (Chimore),32.0,23.2,89.0,79.0,
2011-01-02,La Tamborada,26.6,14.8,,,
2011-01-02,La Violeta,26.0,13.0,66.0,55.0,
2011-01-02,Misicuni,12.0,7.0,,,5.2
2011-01-02,Pairumani,27.0,11.0,86.0,73.0,
2011-01-02,Parotani,30.0,14.0,,,
2011-01-02,San Benito,26.0,12.0,,,
2011-01-02,Tarata,27.8,11.8,,,
2011-01-02,Tiraque,20.0,6.0,,,
2011-01-02,Caranavi,33.0,20.5,90.0,53.0,
2011-01-02,Patacamaya ,19.2,5.4,83.0,38.0,
2011-01-02,Itau,29.0,12.0,,,
2011-01-02,Juntas,23.0,17.0,,,
2011-01-02,Leon Cancha,,,,,3.0
2011-01-02,Palmar Chico,33.0,20.5,,,
2011-01-02,Palmar Grande,35.0,24.0,100.0,45.0,
2011-01-02,Pinos Sud,,,,,14.2
2011-01-02,San Andres,21.0,13.0,91.0,75.0,3.0
2011-01-02,Florida,,,,,22.3
2011-01-02,Minero (Unagro),39.0,21.0,83.0,60.0,22.0
2011-01-02,Montero_Muyurina,35.0,21.5,,,7.4
2011-01-02,Okinawa I,29.0,20.0,,,
2011-01-02,Puerto Suarez Aeropuerto,38.0,20.0,75.0,36.0,
2011-01-02,Roboré Aeropuerto,34.9,20.8,,,2.2
2011-01-02,San Ignacio de Velasco Aerop,31.5,21.0,,,
2011-01-02,San Javier Aeropuerto,30.7,21.0,,,8.3
2011-01-02,San Julian,37.0,24.6,,,
2011-01-02,Vallegrande Aeropuerto,,10.1,,,
2011-01-02,Azurduy,18.0,10.5,90.0,82.0,12.0
2011-01-02,Culpina,20.0,5.0,83.0,72.0,
2011-01-02,Chuqui Chuqui,31.0,17.0,71.0,57.0,
2011-01-02,El Villar,24.0,13.5,,,12.7
2011-01-02,Huacareta - La Galería,,,,,8.2
2011-01-02,La Torre,27.6,14.0,64.0,51.0,
2011-01-02,Viru Viru Aeropuerto,32.0,21.5,74.0,61.0,
2011-01-02,Reyes Aeropuerto,30.6,21.4,97.0,70.0,
2011-01-02,Abapo,37.2,24.0,,,
2011-01-02,El Belen,15.2,4.8,92.0,51.0,
2011-01-02,La Asunta,30.0,20.0,96.0,82.0,3.5
2011-01-02,Incapampa,28.1,9.4,,,
2011-01-02,Palca_LP,20.1,10.1,83.0,63.0,
2011-01-02,Sorata,17.0,9.5,99.0,91.0,12.2
2011-01-02,Viacha,18.3,6.4,85.0,44.0,
2011-01-02,Tiawanacu,18.0,6.5,82.0,59.0,
2011-01-02,Chaqui,17.2,8.1,,,5.2
2011-01-02,Mizque,35.0,14.0,,,2.0
2011-01-02,Santivañez,26.7,0.0,,,12.7
2011-01-02,Sucre SENAMHI,20.0,11.5,,,5.0
2011-01-02,Guanay,30.0,22.5,,,
2011-01-02,Ravelo,20.0,6.0,91.0,75.0,
2011-01-02,Vitichi,25.2,12.7,66.0,40.0,
2011-01-02,San Juan de Yapacaní,32.4,22.2,,,0.3
2011-01-02,El Quiñe,27.3,14.3,,,
2011-01-02,San Antonio de Esmoruco,16.0,5.1,,,
2011-01-02,San Pablo de Lipez,8.1,-2.0,,,2.0
2011-01-02,Llallagua,19.2,4.1,100.0,65.0,
2011-01-02,El Reloj,,,,,5.0
2011-01-02,Chillca,16.5,5.4,,,
2011-01-02,Ayoma,27.3,7.1,,,1.5
2011-01-02,El Tejar (Tarija),21.0,17.0,93.0,76.0,1.5
2011-01-02,Entre Rios (TJA),0.0,0.0,0.0,0.0,
2011-01-02,Huayrocondo,17.5,4.5,69.0,51.0,2.0
2011-01-02,Alto Achachicala,12.5,1.0,,,
2011-01-02,Trompillo Aeropuerto,33.0,22.0,78.0,56.0,
2011-01-02,San Matias Aeropuerto,33.0,22.0,,,
2011-01-02,San Ramón Aeropuerto,25.9,20.9,97.3,71.8,
2011-01-02,Cabaña Forestal Oruro,23.2,6.5,,,
2011-01-02,Sara Ana,30.5,23.0,,,
2011-01-02,Sivingani - Misicuni ,,,,,5.0
2011-01-02,Aguadas Misicuni,,,,,4.8
2011-01-02,Cuatro Esquinas Misicuni,,,,,1.4
2011-01-02,Todos Santos_Or,22.0,4.0,,,
2011-01-02,San Pedro (SCZ),31.5,22.0,96.0,62.0,
2011-01-02,Piso Firme,31.5,18.7,,,
2011-01-02,San Antonio_Sc,33.8,22.2,74.0,60.0,
2011-01-02,Apacheta PTI,8.4,-9.8,,,
2011-01-02,San Jacinto Sud,25.0,15.0,,,
2011-01-02,Chocolatal,,,,,8.5
2011-01-02,Molle Molle,,,,,5.1
2011-01-02,Santa Rosa Aeropuerto (BENI),31.2,22.8,91.0,61.0,
2011-01-02,La Barranca  (Chuquisaca),18.0,10.0,95.0,79.0,
2011-01-02,Palca Grande_H,35.0,24.0,100.0,45.0,
2011-01-02,Sarco,28.0,16.0,64.0,54.0,
2011-01-02,Ñuqui,14.0,9.1,,,
2011-01-02,Chuquiago,25.5,12.5,96.0,81.0,
2011-01-02,Chaupisuyo,23.4,11.0,,,
2011-01-02,Chuquiña AT,19.4,6.8,96.7,53.8,1.8
2011-01-02,Kataricawa AT,16.0,2.0,99.8,36.3,
2011-01-02,Orinoca AT,21.2,8.3,35.0,11.0,
2011-01-02,Concepcion,29.3,20.7,,,
2011-01-02,Aguaraycito,34.0,24.0,72.0,31.0,
2011-01-02,Berety,,,,,25.0
2011-01-02,Campanario,16.5,5.0,58.0,41.0,2.7
2011-01-02,Carrizal,,,,,2.0
2011-01-02,Ce.Na.Vit.,0.0,0.0,,,
2011-01-02,Ciudad-Tja,,,,,3.0
2011-01-02,Coimata,21.5,13.5,78.0,69.0,
2011-01-02,El Mezquinado,,,,,40.0
2011-01-02,La Mamora,24.0,15.0,0.0,0.0,2.5
2011-01-02,La Merced,25.0,17.0,,,
2011-01-02,San Luis de Palqui,,,,,2.1
2011-01-02,Saykan Perulas,,,,,0.7
2011-01-02,Tarupayo,32.0,22.0,85.0,67.0,
2011-01-02,Timboy,,,,,11.4
2011-01-02,Turumayo,0.0,0.0,0.0,0.0,3.5
2011-01-02,Yesera Sur,20.0,15.0,,,
2011-01-02,Campamento Villa Tunari,34.0,21.0,92.0,68.0,142.0
2011-01-02,Cayarani,,,,,3.3
2011-01-02,Paracti,,,,,3.1
2011-01-02,San Jacinto Barro negro,,,,,56.0
2011-01-02,Sivingani_Mizque,,,,,5.0
2011-01-02,Sunjani Misicuni,,,,,0.4
2011-01-02,Templo Misicuni,,,,,1.0
2011-01-02,Santa Cruz SENAMHI,35.0,25.0,93.0,91.0,
2011-01-02,Kaspi Kancha,12.6,4.6,,,0.2
2011-01-02,Villa Montes (Bombeo),,,,,0.3
2011-01-02,Pampas de Lequezana,19.5,8.4,,,
2011-01-02,Machigua,29.0,20.0,,,
2011-01-02,Monteagudo_El Bañado,28.7,18.5,91.0,62.0,
2011-01-02,Nuevo Mundo,,,,,28.0
2011-01-02,Ayo Ayo,20.3,5.0,68.0,38.0,
2011-01-02,Sucre Aeropuerto,19.7,11.2,92.0,67.0,
2011-01-02,San Jose de Chiquitos Aerop,36.0,22.9,71.0,44.0,
2011-01-02,Bermejo Aeropuerto,,,,,8.9
2011-01-02,Laykacota,21.4,8.7,78.0,52.0,
2011-01-02,Chuquiña,19.4,6.8,96.7,53.8,1.8
2011-01-02,Huallamarca,18.2,5.0,,,
2011-01-02,Oruro Aeropuerto,22.4,6.8,45.0,28.0,
2011-01-02,Quillacas,20.0,7.0,89.0,84.0,
2011-01-02,Colcha K,26.6,3.0,,,
2011-01-02,Caiza D,,,,,0.6
2011-01-02,Chinoli,19.1,9.4,90.0,85.0,
2011-01-02,Potosi Los Pinos,18.5,2.6,54.0,42.0,
2011-01-02,Mojo,16.1,7.4,65.0,56.0,
2011-01-02,Samasa,20.0,5.0,87.0,54.0,
2011-01-02,San Agustin,21.6,0.2,,,
2011-01-02,Tarapaya,28.4,5.2,69.0,42.0,
2011-01-02,Tinguipaya,20.3,7.2,63.0,35.0,
2011-01-02,Yocalla,24.8,5.3,73.0,35.0,
2011-01-02,San Joaquin Aeropuerto,26.2,22.0,,,1.2
2011-01-02,Santa Ana del Yacuma Aerop,27.5,22.4,97.0,72.0,1.9
2011-01-02,Riberalta Aeropuerto,26.3,21.3,94.0,88.0,18.2
2011-01-02,San Ignacio de Moxos Aerop,29.4,21.6,,,
2011-01-02,Cañas,20.0,14.5,,,0.8
2011-01-02,El Alto Aeropuerto,16.0,5.5,74.0,44.0,0.8
2011-01-02,Camiri Aeropuerto,31.5,20.0,60.0,49.0,
2011-01-02,Cochabamba Aeropuerto,27.6,14.8,76.0,40.0,
2011-01-02,Cobija Aeropuerto,26.6,20.2,99.0,84.0,1.2
2011-01-02,Cosapa,21.4,8.2,,,
2011-01-02,San Martin,19.1,4.4,,,
2011-01-02,Cotagaita Mosoj Llajta,29.1,10.0,87.0,34.0,
2011-01-02,Puna,17.3,13.2,,,23.0
2011-01-02,Casin,21.1,13.5,,,
2011-01-02,Sacaca,22.8,6.8,,,
2011-01-02,Tomave,19.5,4.3,,,
2011-01-02,Huaylipaya,,,,,18.7
2011-01-02,Tupiza,24.0,12.0,89.0,59.0,
2011-01-02,Villazon,24.0,7.2,90.0,49.0,
2011-01-02,Guayaramerin Aeropuerto,28.0,,,,2.9
2011-01-03,Magdalena Aeropuerto,31.2,22.6,93.0,66.0,
2011-01-03,Trinidad Aeropuerto,32.4,21.6,94.0,63.0,6.4
2011-01-03,Rurrenabaque Aeropuerto,33.0,22.0,94.0,69.0,
2011-01-03,San Borja Aeropuerto,33.8,22.4,93.0,61.0,16.0
2011-01-03,Alto Cajas,,,,,2.9
2011-01-03,Padilla,24.0,13.0,,,5.2
2011-01-03,Potolo,,,,,1.0
2011-01-03,Redencion Pampa,23.0,12.0,82.0,52.0,
2011-01-03,San Lucas,24.0,12.0,69.0,54.0,
2011-01-03,Santa Elena,,,,,0.8
2011-01-03,Sopachuy,20.0,14.0,,,10.0
2011-01-03,Talula_Tako Tako,24.0,11.0,,,
2011-01-03,Tarabuco,19.4,8.3,,,
2011-01-03,Villa Alcala,,,,,13.2
2011-01-03,Villa Serrano,,,84.0,44.0,
2011-01-03,Yotala,25.0,0.0,0.0,0.0,
2011-01-03,Zudañez,24.0,8.0,99.0,92.0,
2011-01-03,Andamarca,21.0,4.2,,,
2011-01-03,Achiri,21.0,7.2,47.0,31.0,
2011-01-03,Achumani,20.4,9.2,,,0.4
2011-01-03,Copacabana,18.1,5.9,69.0,44.0,
