fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1959-03-29,Calacoto,,,,,1.3
1959-03-29,Chulumani,31.0,15.0,,,
1959-03-29,Irupana,24.0,21.0,,,
1959-03-29,San Calixto,18.8,5.0,92.0,36.0,3.0
1959-03-29,Calamarca,14.0,4.0,,,
1959-03-29,Sica Sica,18.5,7.0,,,0.1
1959-03-29,Arani,26.0,10.0,,,
1959-03-29,Capinota,24.0,15.0,,,2.0
1959-03-29,Tarata,24.0,12.0,,,
1959-03-29,Totora_CBBA,28.6,6.4,,,
1959-03-29,El Puente,26.0,19.0,,,
1959-03-29,Patacamaya ,21.0,4.0,,,12.6
1959-03-29,Mairana,31.1,18.9,,,
1959-03-29,Roboré Aeropuerto,,21.0,,,
1959-03-29,Reyes Aeropuerto,,,,,0.5
1959-03-29,Sorata,25.0,12.0,,,
1959-03-29,Mizque,28.0,16.0,,,
1959-03-29,Alcoche,33.6,20.1,,,
1959-03-29,Tiquina,21.0,6.0,,,10.0
1959-03-29,Colquiri,25.0,3.0,,,
1959-03-29,Vinto,27.0,10.0,,,
1959-03-29,Sucre SENAMHI,24.8,10.9,88.0,32.0,
1959-03-29,Sacaba,32.0,12.0,,,
1959-03-29,Guaqui,20.0,12.5,,,
1959-03-29,Trompillo Aeropuerto,30.1,21.5,,,0.2
1959-03-29,Cliza,29.0,12.0,,,
1959-03-29,Corani Represa,,,,,1.0
1959-03-29,Teoponte,,,,,0.38
1959-03-29,La Angostura,23.0,8.0,,,
1959-03-29,Ayo Ayo,17.0,0.0,,,
1959-03-29,Apolo Aeropuerto,,,,,1.8
1959-03-29,Bermejo Aeropuerto,29.0,22.0,,,
1959-03-29,Laykacota,20.0,8.2,,,
1959-03-29,Oruro Aeropuerto,,0.0,,,
1959-03-29,Potosi Los Pinos,15.5,6.0,89.0,52.0,2.6
1959-03-29,Mojo,21.0,9.0,,,
1959-03-29,Yocalla,25.0,6.5,,,
1959-03-29,San Joaquin Aeropuerto,,,,,42.0
1959-03-29,El Alto Aeropuerto,,2.2,70.0,70.0,
1959-03-29,Cochabamba Aeropuerto,25.0,8.4,,,
1959-03-29,Salinas G. De Mendoza,17.8,-6.7,,,
1959-03-29,Puna,16.0,,,,
1959-03-29,Pocoata,20.0,10.0,,,
1959-03-29,General Saavedra,28.8,22.0,100.0,64.0,
1959-03-29,Guayaramerin Aeropuerto,32.0,,0.0,0.0,
1959-03-30,Trinidad Aeropuerto,31.8,23.6,75.0,75.0,
1959-03-30,Rurrenabaque Aeropuerto,32.3,23.0,,,
1959-03-30,Charaña,,-6.2,52.0,52.0,0.6
1959-03-30,Tarabuco,20.0,5.6,,,
1959-03-30,Yotala,28.0,10.0,,,
1959-03-30,Apolo SENAMHI,26.1,18.0,,,2.7
1959-03-30,Copacabana,16.0,9.5,89.0,71.0,14.5
1959-03-30,Calacoto,,,,,3.1
1959-03-30,Chulumani,31.0,16.0,,,13.0
1959-03-30,Irupana,25.0,20.5,,,12.0
1959-03-30,San Calixto,17.6,5.0,94.0,38.0,7.0
1959-03-30,Calamarca,14.5,4.0,,,
1959-03-30,Sica Sica,18.0,6.5,,,0.2
1959-03-30,Concepcion Aeropuerto SCZ,31.0,19.0,,,8.4
1959-03-30,Tarija Aeropuerto,,,,,6.0
1959-03-30,Arani,26.0,9.0,,,
1959-03-30,Capinota,25.0,17.5,,,4.0
1959-03-30,Tarata,28.0,14.5,,,
1959-03-30,Totora_CBBA,28.0,8.0,,,
1959-03-30,El Puente,25.0,17.0,,,
1959-03-30,Patacamaya ,21.0,4.0,,,5.2
1959-03-30,Mairana,27.8,17.8,,,
1959-03-30,Puerto Suarez Aeropuerto,35.0,21.0,,,
1959-03-30,Roboré Aeropuerto,36.0,19.2,,,
1959-03-30,Vallegrande Aeropuerto,,,66.0,66.0,
1959-03-30,Camargo,,,,,20.0
1959-03-30,Reyes Aeropuerto,,,,,0.5
1959-03-30,Sorata,22.5,12.5,,,
1959-03-30,Mizque,27.0,18.0,,,
1959-03-30,Alcoche,34.4,20.7,,,
1959-03-30,Tiquina,21.0,6.0,,,
1959-03-30,Colquiri,23.0,-2.0,,,
1959-03-30,Vinto,26.0,11.0,,,
1959-03-30,Sucre SENAMHI,25.0,12.0,80.0,38.0,
1959-03-30,Angostura_sc,,,,,17.0
1959-03-30,Sacaba,36.0,11.0,,,1.0
1959-03-30,Guaqui,19.5,11.0,,,
1959-03-30,Trompillo Aeropuerto,31.0,22.0,,,
1959-03-30,Cliza,31.0,13.0,,,
1959-03-30,Corani Represa,,,,,7.8
1959-03-30,Riberalta SENAMHI,33.9,19.4,,,
1959-03-30,La Angostura,26.0,8.0,,,
1959-03-30,Ayo Ayo,18.0,0.0,,,5.0
1959-03-30,Sucre Aeropuerto,23.0,10.0,,,10.0
1959-03-30,San Jose de Chiquitos Aerop,35.0,24.4,,,
1959-03-30,Bermejo Aeropuerto,31.0,21.0,,,
1959-03-30,Laykacota,17.0,8.0,,,
1959-03-30,Oruro Aeropuerto,20.3,4.0,,,
1959-03-30,Potosi Los Pinos,18.5,5.6,95.0,51.0,1.5
1959-03-30,Mojo,20.0,7.0,,,
1959-03-30,Yocalla,25.0,10.0,,,8.3
1959-03-30,San Joaquin Aeropuerto,,22.8,,,
1959-03-30,Riberalta Aeropuerto,33.9,19.4,,,
1959-03-30,San Ignacio de Moxos Aerop,,,,,15.7
1959-03-30,El Alto Aeropuerto,,1.8,72.0,72.0,
1959-03-30,Cochabamba Aeropuerto,25.0,14.0,,,
1959-03-30,Cobija Aeropuerto,,21.8,81.0,81.0,
1959-03-30,Pazña,,,,,15.5
1959-03-30,Salinas G. De Mendoza,15.6,-4.4,,,
1959-03-30,Puna,17.0,,,,3.0
1959-03-30,Pocoata,23.0,10.0,,,
1959-03-30,General Saavedra,32.8,21.5,100.0,48.0,
1959-03-30,Guayaramerin Aeropuerto,30.4,,75.0,75.0,8.8
1959-03-31,Trinidad Aeropuerto,32.0,23.0,76.0,76.0,
1959-03-31,Rurrenabaque Aeropuerto,32.3,18.3,,,
1959-03-31,Charaña,,-2.0,53.0,53.0,
1959-03-31,Tarabuco,21.1,6.7,,,
1959-03-31,Yotala,28.0,11.0,,,
1959-03-31,Apolo SENAMHI,26.4,18.3,,,
1959-03-31,Copacabana,14.0,6.0,100.0,88.0,3.5
1959-03-31,Calacoto,,,,,0.3
1959-03-31,Chulumani,30.0,16.0,,,18.0
1959-03-31,Irupana,25.0,21.0,,,19.0
1959-03-31,San Calixto,15.4,7.0,96.0,55.0,1.0
1959-03-31,Calamarca,14.0,4.0,,,11.0
1959-03-31,Peñas,,,,,6.0
1959-03-31,Sica Sica,19.0,7.7,,,0.3
1959-03-31,Concepcion Aeropuerto SCZ,30.2,19.1,,,
1959-03-31,Arani,26.0,12.0,,,
1959-03-31,Capinota,25.0,17.5,,,
1959-03-31,Tarata,28.5,13.5,,,
1959-03-31,Totora_CBBA,26.9,7.9,,,
1959-03-31,El Puente,26.0,18.0,,,
1959-03-31,Patacamaya ,21.0,6.0,,,6.0
1959-03-31,Mairana,26.7,16.7,,,
1959-03-31,Puerto Suarez Aeropuerto,34.5,22.0,,,
1959-03-31,Roboré Aeropuerto,35.2,20.0,,,
1959-03-31,Vallegrande Aeropuerto,,,68.0,68.0,
1959-03-31,Sorata,25.5,13.0,,,5.6
1959-03-31,Mizque,28.0,16.0,,,
1959-03-31,Alcoche,34.5,21.8,,,
1959-03-31,Tiquina,21.0,7.0,,,
1959-03-31,Colquiri,22.0,-2.0,,,
1959-03-31,Vinto,27.0,10.0,,,
1959-03-31,Sucre SENAMHI,23.2,11.2,78.0,40.0,
1959-03-31,Ravelo,,,,,2.0
1959-03-31,Sacaba,34.0,12.0,,,
1959-03-31,Guaqui,,13.5,,,4.8
1959-03-31,Trompillo Aeropuerto,33.4,21.0,,,
1959-03-31,Cliza,32.0,14.0,,,
1959-03-31,Corani Represa,,,,,2.4
1959-03-31,Riberalta SENAMHI,,21.1,,,
1959-03-31,La Angostura,25.0,9.0,,,
1959-03-31,Ayo Ayo,17.0,1.0,,,7.0
1959-03-31,Sucre Aeropuerto,21.8,11.0,,,
1959-03-31,San Jose de Chiquitos Aerop,37.2,25.3,,,
1959-03-31,Bermejo Aeropuerto,31.0,22.0,,,
1959-03-31,Laykacota,15.5,7.0,,,
1959-03-31,Oruro Aeropuerto,20.0,6.0,,,
1959-03-31,Potosi Los Pinos,16.3,4.0,99.0,55.0,9.2
1959-03-31,Mojo,20.0,6.0,,,15.0
1959-03-31,Yocalla,21.0,8.0,,,
1959-03-31,San Joaquin Aeropuerto,,25.0,,,
1959-03-31,Riberalta Aeropuerto,,21.1,,,
1959-03-31,El Alto Aeropuerto,,3.2,71.0,71.0,2.6
1959-03-31,Cochabamba Aeropuerto,25.0,13.0,,,
1959-03-31,Cobija Aeropuerto,,21.0,99.0,99.0,13.0
1959-03-31,Pazña,,,,,2.8
1959-03-31,Salinas G. De Mendoza,23.9,3.3,,,
1959-03-31,Puna,17.0,,,,
1959-03-31,Pocoata,20.0,10.0,,,
1959-03-31,General Saavedra,33.0,22.2,94.0,48.0,10.1
1959-03-31,Guayaramerin Aeropuerto,32.0,,70.0,70.0,1.0
1959-04-01,Trinidad Aeropuerto,32.1,24.2,75.0,75.0,
1959-04-01,Rurrenabaque Aeropuerto,32.4,23.0,,,
1959-04-01,Tarabuco,15.6,5.6,,,1.0
1959-04-01,Yotala,27.0,10.0,,,20.0
1959-04-01,Apolo SENAMHI,26.5,16.4,,,
1959-04-01,Copacabana,13.5,6.5,100.0,87.0,8.0
1959-04-01,Calacoto,,,,,0.1
1959-04-01,Chulumani,27.0,16.0,,,0.8
1959-04-01,Irupana,25.0,20.5,,,7.0
1959-04-01,San Calixto,,,,,1.0
1959-04-01,Calamarca,14.5,4.0,,,2.8
1959-04-01,Peñas,,,,,4.0
1959-04-01,Sica Sica,20.0,6.0,,,0.1
1959-04-01,Concepcion Aeropuerto SCZ,30.9,19.5,,,
1959-04-01,Arani,27.0,12.0,,,
1959-04-01,Capinota,24.0,16.0,,,
1959-04-01,Tarata,29.5,13.0,,,
1959-04-01,Totora_CBBA,28.0,9.6,,,
1959-04-01,El Puente,28.0,17.0,,,
1959-04-01,Patacamaya ,21.0,6.0,,,2.0
1959-04-01,Mairana,31.1,17.8,,,
1959-04-01,Puerto Suarez Aeropuerto,34.5,22.0,,,16.0
1959-04-01,Roboré Aeropuerto,35.9,22.0,,,
1959-04-01,Vallegrande Aeropuerto,,,78.0,78.0,
1959-04-01,Sorata,21.0,12.0,,,3.9
1959-04-01,Mizque,28.0,16.0,,,
1959-04-01,Alcoche,34.8,21.7,,,
1959-04-01,Tiquina,21.0,6.0,,,4.0
1959-04-01,Colquiri,22.0,-1.0,,,
1959-04-01,Vinto,27.0,13.0,,,
1959-04-01,Sucre SENAMHI,23.7,9.8,80.0,38.0,
1959-04-01,Ravelo,,,,,3.0
1959-04-01,Chorety,,,,,10.2
1959-04-01,Sacaba,29.0,18.0,,,
1959-04-01,Guaqui,23.0,10.0,,,7.2
1959-04-01,Trompillo Aeropuerto,31.5,22.0,,,0.5
1959-04-01,Cliza,29.0,14.0,,,
1959-04-01,Corani Represa,,,,,2.0
1959-04-01,Riberalta SENAMHI,,22.2,,,0.51
1959-04-01,La Angostura,28.0,10.0,,,
1959-04-01,Ayo Ayo,19.0,1.0,,,8.0
1959-04-01,Sucre Aeropuerto,,9.7,,,
1959-04-01,San Jose de Chiquitos Aerop,35.2,23.1,,,
1959-04-01,Bermejo Aeropuerto,33.0,22.0,,,
1959-04-01,Potosi Los Pinos,16.5,3.0,97.0,50.0,
1959-04-01,Mojo,20.0,7.0,,,
1959-04-01,San Joaquin Aeropuerto,,23.0,,,22.0
1959-04-01,Riberalta Aeropuerto,,22.2,97.0,97.0,5.1
1959-04-01,San Ignacio de Moxos Aerop,,,,,7.7
1959-04-01,Cochabamba Aeropuerto,22.4,12.4,,,
1959-04-01,Cobija Aeropuerto,,21.0,95.0,95.0,21.0
1959-04-01,Salinas G. De Mendoza,24.4,2.2,,,
1959-04-01,Puna,14.0,,,,2.5
1959-04-01,Pocoata,16.0,9.0,,,11.7
1959-04-01,General Saavedra,32.6,21.0,98.0,54.0,
1959-04-01,Guayaramerin Aeropuerto,26.0,,87.0,87.0,84.9
1959-04-02,Trinidad Aeropuerto,32.0,24.7,76.0,76.0,
1959-04-02,Rurrenabaque Aeropuerto,30.6,23.0,,,13.4
1959-04-02,San Borja Aeropuerto,,,,,10.0
1959-04-02,Tarabuco,21.1,5.6,,,3.0
1959-04-02,Yotala,28.0,11.0,,,
1959-04-02,Apolo SENAMHI,27.0,17.6,,,
1959-04-02,Copacabana,13.5,5.5,100.0,97.0,1.5
1959-04-02,Chulumani,24.0,17.0,,,0.2
1959-04-02,Irupana,23.0,21.0,,,
1959-04-02,San Calixto,,,,,0.4
1959-04-02,Calamarca,14.0,4.0,,,
1959-04-02,Sica Sica,20.5,6.5,,,0.1
1959-04-02,Concepcion Aeropuerto SCZ,30.9,20.2,,,
1959-04-02,Arani,28.0,11.0,,,
1959-04-02,Capinota,24.0,16.0,,,
1959-04-02,Tarata,27.5,11.0,,,7.5
1959-04-02,Totora_CBBA,29.2,9.8,,,
1959-04-02,El Puente,28.0,17.0,,,1.0
1959-04-02,Patacamaya ,22.0,6.0,,,1.5
1959-04-02,Mairana,27.8,16.7,,,4.0
1959-04-02,Puerto Suarez Aeropuerto,33.0,23.0,,,20.0
1959-04-02,Roboré Aeropuerto,33.9,22.1,,,
1959-04-02,Vallegrande Aeropuerto,,,65.0,65.0,
1959-04-02,Sorata,21.5,13.0,,,
1959-04-02,Mizque,28.0,16.0,,,
1959-04-02,Alcoche,34.6,22.1,,,20.0
1959-04-02,Tiquina,19.0,6.5,,,3.5
1959-04-02,Colquiri,23.0,-3.0,,,4.0
1959-04-02,Vinto,27.0,9.0,,,
1959-04-02,Sucre SENAMHI,25.1,11.2,78.0,34.0,
1959-04-02,Ravelo,,,,,2.0
1959-04-02,Sacaba,30.5,12.0,,,
1959-04-02,Guaqui,22.5,9.5,,,4.8
1959-04-02,Trompillo Aeropuerto,28.0,23.0,,,
1959-04-02,Cliza,30.0,14.0,,,
1959-04-02,Corani Represa,,,,,26.2
1959-04-02,Mcal Estigarribia Paraguay,,,,,1.5
1959-04-02,Riberalta SENAMHI,33.3,20.6,,,2.03
1959-04-02,La Angostura,29.0,10.0,,,
1959-04-02,Ayo Ayo,14.0,1.0,,,3.0
1959-04-02,Sucre Aeropuerto,,10.0,,,
1959-04-02,Apolo Aeropuerto,,,,,4.7
1959-04-02,San Jose de Chiquitos Aerop,31.3,23.2,,,
1959-04-02,Bermejo Aeropuerto,28.0,19.0,,,61.0
1959-04-02,Potosi Los Pinos,16.8,5.1,81.0,48.0,
1959-04-02,Mojo,21.0,8.0,,,
1959-04-02,San Joaquin Aeropuerto,37.5,23.3,,,
1959-04-02,Riberalta Aeropuerto,33.3,20.6,77.0,77.0,20.3
1959-04-02,Cochabamba Aeropuerto,26.0,8.5,,,
1959-04-02,Cobija Aeropuerto,,23.0,91.0,91.0,
1959-04-02,Salinas G. De Mendoza,23.3,1.1,,,
1959-04-02,Puna,13.0,,,,1.0
1959-04-02,Pocoata,16.0,10.0,,,12.0
1959-04-02,General Saavedra,28.5,21.0,98.0,64.0,38.2
1959-04-02,Guayaramerin Aeropuerto,28.3,,74.0,74.0,
1959-04-03,Trinidad Aeropuerto,31.1,24.0,86.0,86.0,38.0
1959-04-03,Rurrenabaque Aeropuerto,28.5,23.6,,,30.6
1959-04-03,Charaña,,,41.0,41.0,
1959-04-03,Padilla,,,,,15.2
1959-04-03,Tarabuco,20.0,6.7,,,
1959-04-03,Villa Serrano,,,,,24.0
1959-04-03,Yotala,27.0,10.0,,,
1959-04-03,Apolo SENAMHI,26.0,18.1,,,
1959-04-03,Copacabana,14.5,5.0,100.0,100.0,3.0
1959-04-03,Chulumani,24.0,16.0,,,1.4
1959-04-03,Irupana,23.0,20.0,,,7.5
1959-04-03,San Calixto,,,,,4.6
1959-04-03,Calamarca,11.5,4.5,,,
1959-04-03,Sica Sica,19.5,6.0,,,0.2
1959-04-03,Concepcion Aeropuerto SCZ,27.0,,,,38.0
1959-04-03,Tarija Aeropuerto,,,,,7.6
1959-04-03,Yacuiba Aeropuerto,,,,,18.0
1959-04-03,Arani,25.0,11.0,,,7.0
1959-04-03,Capinota,24.5,17.0,,,
1959-04-03,Tarata,27.0,11.5,,,
1959-04-03,Totora_CBBA,21.9,10.3,,,2.0
1959-04-03,El Puente,25.0,16.0,,,
1959-04-03,Patacamaya ,19.0,6.0,,,
1959-04-03,Mairana,31.1,20.0,,,12.0
1959-04-03,Puerto Suarez Aeropuerto,32.8,23.0,,,
1959-04-03,Roboré Aeropuerto,30.0,,,,
1959-04-03,San Ignacio de Velasco Aerop,,,,,5.0
1959-04-03,Vallegrande Aeropuerto,,,85.0,85.0,
1959-04-03,Sorata,20.5,13.0,,,
1959-04-03,Mizque,25.0,16.0,,,
1959-04-03,Alcoche,26.6,21.9,,,10.4
1959-04-03,Tiquina,20.0,6.0,,,6.0
1959-04-03,Colquiri,24.0,-2.0,,,
1959-04-03,Vinto,28.0,8.0,,,
1959-04-03,Sucre SENAMHI,16.7,10.0,85.0,68.0,1.2
1959-04-03,Angostura_sc,,,,,22.0
1959-04-03,Chorety,,,,,38.1
1959-04-03,Sacaba,26.0,12.0,,,
1959-04-03,Guaqui,18.5,11.5,,,6.5
1959-04-03,Trompillo Aeropuerto,24.0,14.4,,,34.0
1959-04-03,Cliza,28.0,13.0,,,
1959-04-03,Corani Represa,,,,,59.0
1959-04-03,Mcal Estigarribia Paraguay,,,,,1.0
1959-04-03,Teoponte,,,,,0.63
1959-04-03,Riberalta SENAMHI,,21.7,,,
1959-04-03,La Belgica,,,,,41.2
1959-04-03,La Angostura,30.0,11.0,,,10.0
1959-04-03,Ayo Ayo,20.0,3.0,,,
1959-04-03,Sucre Aeropuerto,16.0,10.0,,,
1959-04-03,San Jose de Chiquitos Aerop,23.2,14.5,,,
1959-04-03,Bermejo Aeropuerto,21.0,16.0,,,
1959-04-03,Oruro Aeropuerto,19.0,0.0,,,
1959-04-03,Potosi Los Pinos,16.7,3.2,93.0,55.0,1.5
1959-04-03,Mojo,20.0,9.0,,,
1959-04-03,San Joaquin Aeropuerto,,23.5,,,1.5
1959-04-03,Riberalta Aeropuerto,,21.7,88.0,88.0,
1959-04-03,San Ignacio de Moxos Aerop,,,,,13.8
1959-04-03,El Alto Aeropuerto,,3.8,80.0,80.0,6.0
1959-04-03,Camiri Aeropuerto,,,,,13.0
1959-04-03,Cochabamba Aeropuerto,22.8,10.8,,,
1959-04-03,Cobija Aeropuerto,,21.8,89.0,89.0,7.0
1959-04-03,Pazña,,,,,3.5
1959-04-03,Salinas G. De Mendoza,22.8,-16.1,,,
1959-04-03,Puna,16.0,,,,
1959-04-03,Pocoata,19.0,9.0,,,
1959-04-03,General Saavedra,17.0,15.0,100.0,100.0,
1959-04-03,Guayaramerin Aeropuerto,30.0,,78.0,78.0,
1959-04-04,Magdalena Aeropuerto,,,,,76.0
1959-04-04,Trinidad Aeropuerto,20.0,16.1,86.0,86.0,42.1
1959-04-04,Rurrenabaque Aeropuerto,20.6,20.0,,,
1959-04-04,Charaña,,-4.0,43.0,43.0,
1959-04-04,Padilla,,,,,2.3
1959-04-04,Tarabuco,13.3,4.4,,,
1959-04-04,Villa Serrano,,,,,7.8
1959-04-04,Yotala,28.0,11.0,,,
1959-04-04,Apolo SENAMHI,24.0,17.2,,,
1959-04-04,Copacabana,15.0,6.5,100.0,91.0,
1959-04-04,Chulumani,26.0,17.0,,,
1959-04-04,Irupana,23.0,20.5,,,10.0
1959-04-04,San Calixto,,,,,2.0
1959-04-04,Calamarca,12.5,5.0,,,
1959-04-04,Sica Sica,21.0,6.5,,,
1959-04-04,Ascensión de Guarayos Aerop,,,,,29.0
1959-04-04,Concepcion Aeropuerto SCZ,20.2,12.9,,,
1959-04-04,Arani,23.0,10.0,,,
1959-04-04,Capinota,25.0,17.0,,,
1959-04-04,Tarata,26.0,11.5,,,
1959-04-04,Totora_CBBA,25.3,10.0,,,45.0
1959-04-04,El Puente,26.0,18.0,,,
1959-04-04,Patacamaya ,19.0,5.0,,,
1959-04-04,Mairana,32.2,18.9,,,
1959-04-04,Puerto Suarez Aeropuerto,,16.0,,,
1959-04-04,Roboré Aeropuerto,18.1,12.5,,,
1959-04-04,San Javier Aeropuerto,,,,,40.0
1959-04-04,Vallegrande Aeropuerto,,,82.0,82.0,
1959-04-04,Reyes Aeropuerto,,,,,54.0
1959-04-04,Sorata,21.0,12.0,,,
1959-04-04,Mizque,25.0,16.0,,,
1959-04-04,Alcoche,27.8,21.8,,,9.7
1959-04-04,Tiquina,21.0,6.0,,,
1959-04-04,Colquiri,23.0,-3.0,,,
1959-04-04,Vinto,26.0,7.0,,,
1959-04-04,Sucre SENAMHI,21.4,10.1,64.0,40.0,
1959-04-04,Ravelo,,,,,2.0
1959-04-04,Sacaba,25.0,13.0,,,
1959-04-04,Guaqui,19.0,12.5,,,
1959-04-04,Trompillo Aeropuerto,19.4,13.2,,,
1959-04-04,Cliza,26.0,11.0,,,8.0
1959-04-04,Corani Represa,,,,,8.0
1959-04-04,Teoponte,,,,,2.12
1959-04-04,Riberalta SENAMHI,32.8,,,,1.78
1959-04-04,La Angostura,30.0,11.0,,,
1959-04-04,Ayo Ayo,20.0,1.0,,,
1959-04-04,Sucre Aeropuerto,20.4,10.0,,,
1959-04-04,San Jose de Chiquitos Aerop,18.5,14.5,,,
1959-04-04,Bermejo Aeropuerto,22.0,14.0,,,
1959-04-04,Oruro Aeropuerto,17.3,1.0,,,3.0
1959-04-04,Potosi Los Pinos,14.0,4.0,96.0,44.0,
1959-04-04,Mojo,19.0,7.0,,,
1959-04-04,San Joaquin Aeropuerto,,23.5,,,59.0
1959-04-04,Riberalta Aeropuerto,32.8,20.6,83.0,83.0,17.8
1959-04-04,San Ignacio de Moxos Aerop,,,,,53.6
1959-04-04,El Alto Aeropuerto,,3.0,80.0,80.0,2.3
1959-04-04,Cochabamba Aeropuerto,24.6,12.0,,,
1959-04-04,Cobija Aeropuerto,,22.0,98.0,98.0,
1959-04-04,Salinas G. De Mendoza,23.9,0.0,,,
1959-04-04,Puna,17.0,,,,
1959-04-04,Pocoata,16.0,9.0,,,
1959-04-04,General Saavedra,20.5,15.0,100.0,50.0,
1959-04-04,Guayaramerin Aeropuerto,31.5,,89.0,89.0,
1959-04-05,Trinidad Aeropuerto,24.1,19.0,87.0,87.0,
1959-04-05,Rurrenabaque Aeropuerto,28.2,19.3,,,
1959-04-05,Charaña,,-5.0,47.0,47.0,
1959-04-05,Tarabuco,12.2,3.3,,,
1959-04-05,Yotala,25.0,9.0,,,
1959-04-05,Apolo SENAMHI,24.2,16.9,,,
1959-04-05,Copacabana,14.5,7.0,90.0,83.0,
1959-04-05,Calacoto,,,,,1.2
1959-04-05,Chulumani,25.0,16.0,,,1.4
1959-04-05,Irupana,23.0,20.5,,,7.0
1959-04-05,Calamarca,11.0,5.0,,,
1959-04-05,Sica Sica,21.0,7.0,,,
1959-04-05,Arani,25.0,9.0,,,
1959-04-05,Capinota,25.0,16.0,,,
1959-04-05,Tarata,27.0,10.0,,,
1959-04-05,Totora_CBBA,27.4,7.9,,,
1959-04-05,El Puente,25.0,16.0,,,
1959-04-05,Patacamaya ,19.0,5.0,,,
1959-04-05,Mairana,26.7,17.8,,,
1959-04-05,Roboré Aeropuerto,,18.1,,,
1959-04-05,Vallegrande Aeropuerto,,,72.0,72.0,
1959-04-05,Sorata,22.0,13.5,,,5.0
1959-04-05,Mizque,25.0,16.0,,,
1959-04-05,Alcoche,31.4,20.9,,,
1959-04-05,Tiquina,20.0,6.0,,,
1959-04-05,Colquiri,24.0,-3.0,,,
1959-04-05,Vinto,24.0,7.0,,,
1959-04-05,Sucre SENAMHI,24.7,10.2,90.0,20.0,
1959-04-05,Ravelo,,,,,4.0
1959-04-05,Sacaba,33.0,12.0,,,
1959-04-05,Guaqui,20.5,10.5,,,4.2
1959-04-05,Trompillo Aeropuerto,26.0,16.2,,,
1959-04-05,Cliza,28.0,11.0,,,
1959-04-05,Corani Represa,,,,,96.0
1959-04-05,Mcal Estigarribia Paraguay,,,,,3.5
1959-04-05,Riberalta SENAMHI,,20.6,,,0.76
1959-04-05,La Angostura,29.0,11.0,,,
1959-04-05,Ayo Ayo,18.0,3.0,,,
1959-04-05,Sucre Aeropuerto,,8.8,,,
1959-04-05,Bermejo Aeropuerto,27.0,15.0,,,
1959-04-05,Oruro Aeropuerto,,-1.0,,,
1959-04-05,Potosi Los Pinos,17.8,2.0,75.0,34.0,
1959-04-05,Mojo,21.0,6.0,,,
1959-04-05,Riberalta Aeropuerto,,21.1,82.0,82.0,7.6
1959-04-05,El Alto Aeropuerto,,2.0,75.0,75.0,
1959-04-05,Cochabamba Aeropuerto,25.2,9.3,,,
1959-04-05,Salinas G. De Mendoza,22.8,-2.2,,,
1959-04-05,Puna,16.0,,,,
1959-04-05,Pocoata,18.0,9.0,,,
1959-04-05,General Saavedra,27.0,19.2,94.0,60.0,
1959-04-05,Guayaramerin Aeropuerto,31.6,,,,
1959-04-06,Magdalena Aeropuerto,,,,,2.4
1959-04-06,Trinidad Aeropuerto,29.4,21.1,78.0,78.0,
1959-04-06,Rurrenabaque Aeropuerto,30.6,22.0,,,8.2
1959-04-06,Charaña,,-5.0,51.0,51.0,
1959-04-06,Tarabuco,13.3,4.4,,,
1959-04-06,Yotala,27.0,10.0,,,
1959-04-06,Apolo SENAMHI,24.2,16.0,,,
1959-04-06,Copacabana,15.0,8.0,100.0,89.0,
1959-04-06,Calacoto,,,,,2.6
1959-04-06,Chulumani,26.0,17.0,,,3.0
1959-04-06,Irupana,23.0,20.5,,,
1959-04-06,Calamarca,12.0,4.0,,,
1959-04-06,Sica Sica,20.5,7.0,,,0.2
1959-04-06,Concepcion Aeropuerto SCZ,29.2,13.0,,,2.0
1959-04-06,Arani,24.0,11.0,,,
1959-04-06,Capinota,25.0,16.0,,,
1959-04-06,Tarata,29.0,11.5,,,
1959-04-06,Totora_CBBA,25.3,8.8,,,
1959-04-06,El Puente,26.0,14.5,,,
1959-04-06,Patacamaya ,20.0,5.0,,,
1959-04-06,Mairana,27.8,18.9,,,
1959-04-06,Puerto Suarez Aeropuerto,31.0,20.0,,,14.0
1959-04-06,Roboré Aeropuerto,32.4,17.3,,,21.0
1959-04-06,San Ignacio de Velasco Aerop,,,,,23.0
1959-04-06,Vallegrande Aeropuerto,,,72.0,72.0,
1959-04-06,Sorata,21.5,12.3,,,8.0
1959-04-06,Mizque,28.0,16.0,,,
1959-04-06,Alcoche,28.4,21.7,,,2.1
1959-04-06,Tiquina,20.0,6.0,,,
1959-04-06,Colquiri,16.0,-2.0,,,
1959-04-06,Vinto,25.0,8.0,,,
1959-04-06,Sucre SENAMHI,23.0,11.0,74.0,42.0,
1959-04-06,Ravelo,,,,,14.0
1959-04-06,Sacaba,29.0,18.0,,,
1959-04-06,Guaqui,20.0,12.0,,,
1959-04-06,Trompillo Aeropuerto,29.0,18.0,,,
1959-04-06,Cliza,29.0,12.0,,,
1959-04-06,Corani Represa,,,,,14.4
1959-04-06,Riberalta SENAMHI,30.6,21.1,,,
1959-04-06,La Angostura,27.0,9.0,,,
1959-04-06,Ayo Ayo,18.0,3.0,,,
1959-04-06,Sucre Aeropuerto,23.2,11.0,,,
1959-04-06,San Jose de Chiquitos Aerop,30.1,18.4,,,2.0
1959-04-06,Bermejo Aeropuerto,26.0,18.0,,,
