fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1961-01-04,Patacamaya ,23.0,6.0,,,
1961-01-04,Mairana,28.9,17.8,,,
1961-01-04,Roboré Aeropuerto,,25.0,,,
1961-01-04,Vallegrande Aeropuerto,,,79.0,79.0,
1961-01-04,Reyes Aeropuerto,33.0,23.0,,,
1961-01-04,El Belen,16.0,3.0,,,13.5
1961-01-04,Sorata,23.0,13.0,,,4.5
1961-01-04,Mizque,30.0,13.0,,,
1961-01-04,Morochata,18.0,4.0,,,
1961-01-04,Alcoche,31.8,23.3,,,
1961-01-04,Colquiri,16.0,-3.0,,,
1961-01-04,Sucre SENAMHI,22.9,10.8,86.0,47.0,
1961-01-04,Turuchipa,27.0,20.0,,,8.0
1961-01-04,Sacaba,30.0,11.0,,,
1961-01-04,Guaqui,16.0,4.5,,,
1961-01-04,Trompillo Aeropuerto,30.4,23.5,,,
1961-01-04,Albosa,29.0,24.0,,,9.0
1961-01-04,Cliza,22.0,11.0,,,
1961-01-04,Corani Represa,,,,,9.6
1961-01-04,Incachaca Chapare,,,,,0.5
1961-01-04,Chacaltaya,2.5,-2.1,93.0,89.0,
1961-01-04,Mcal Estigarribia Paraguay,,,,,6.5
1961-01-04,Teoponte,,,,,0.89
1961-01-04,Riberalta SENAMHI,35.0,23.0,,,
1961-01-04,Pocona,23.0,11.0,,,22.0
1961-01-04,La Belgica,,,,,16.0
1961-01-04,Ayo Ayo,22.0,0.0,,,
1961-01-04,Sucre Aeropuerto,24.0,9.0,,,5.4
1961-01-04,Bermejo Aeropuerto,28.0,22.0,,,5.0
1961-01-04,Laykacota,21.0,7.5,,,
1961-01-04,Oruro Aeropuerto,20.2,4.0,,,
1961-01-04,Todo Santos_cocha,,,,,26.0
1961-01-04,Potosi Los Pinos,17.0,5.0,97.0,72.0,3.3
1961-01-04,Mojo,26.0,10.0,,,
1961-01-04,Yocalla,26.0,8.0,,,
1961-01-04,San Joaquin Aeropuerto,33.2,23.2,,,
1961-01-04,Riberalta Aeropuerto,35.0,23.0,,,
1961-01-04,El Alto Aeropuerto,,2.8,56.0,56.0,
1961-01-04,Camiri Aeropuerto,,,,,2.6
1961-01-04,Cochabamba Aeropuerto,20.0,11.4,,,13.5
1961-01-04,Cobija Aeropuerto,,22.1,89.0,89.0,16.3
1961-01-04,Puna,11.0,,,,
1961-01-04,Pocoata,16.0,10.0,,,
1961-01-04,Coroico,26.0,17.0,,,
1961-01-04,General Saavedra,30.2,22.8,100.0,88.0,
1961-01-04,Tupiza,30.0,10.0,84.0,78.0,
1961-01-04,Villazon,30.0,10.0,,,4.0
1961-01-05,Trinidad Aeropuerto,30.5,22.5,70.0,70.0,11.0
1961-01-05,Rurrenabaque Aeropuerto,31.8,20.0,,,
1961-01-05,Charaña,,1.0,50.0,50.0,
1961-01-05,Padilla,31.8,15.5,,,5.2
1961-01-05,Villa Serrano,,,,,1.5
1961-01-05,Yotala,25.0,9.0,,,
1961-01-05,Apolo SENAMHI,27.1,18.0,,,
1961-01-05,Copacabana,16.5,7.0,,,18.0
1961-01-05,Irupana,25.5,21.0,,,23.5
1961-01-05,San Calixto,,,,,4.5
1961-01-05,Peñas,,,,,5.0
1961-01-05,Sica Sica,20.0,6.0,,,
1961-01-05,Concepcion Aeropuerto SCZ,29.4,19.2,,,
1961-01-05,Tarija Aeropuerto,,,,,3.0
1961-01-05,Villamontes Aeropuerto,,,,,35.4
1961-01-05,Aiquile,27.0,15.0,,,
1961-01-05,Arani,20.0,10.0,,,
1961-01-05,Capinota,27.0,14.0,,,4.5
1961-01-05,Tarata,,,,,2.0
1961-01-05,Tiraque,17.0,7.0,,,
1961-01-05,Totora_CBBA,25.2,8.4,,,2.0
1961-01-05,El Puente,28.0,20.0,,,
1961-01-05,Patacamaya ,27.0,7.0,,,9.0
1961-01-05,Mairana,28.9,20.0,,,30.0
1961-01-05,Roboré Aeropuerto,,24.6,,,
1961-01-05,San Ignacio de Velasco Aerop,,,,,0.3
1961-01-05,Vallegrande Aeropuerto,,,75.0,75.0,
1961-01-05,Reyes Aeropuerto,31.0,22.0,,,
1961-01-05,El Belen,15.5,4.8,,,1.8
1961-01-05,Sorata,24.0,13.5,,,4.0
1961-01-05,Mizque,30.0,13.0,,,
1961-01-05,Morochata,21.0,6.0,,,7.0
1961-01-05,Alcoche,31.0,22.9,,,
1961-01-05,Tiquina,17.4,6.5,,,
1961-01-05,Colquiri,15.0,-1.0,,,10.0
1961-01-05,Sucre SENAMHI,27.9,12.1,76.0,48.0,2.4
1961-01-05,Ravelo,,,,,8.0
1961-01-05,Turuchipa,27.0,20.0,,,7.0
1961-01-05,Sacaba,30.0,8.5,,,
1961-01-05,Guaqui,17.5,6.5,,,1.0
1961-01-05,Trompillo Aeropuerto,28.4,22.9,,,4.0
1961-01-05,Albosa,29.0,24.5,,,
1961-01-05,Cliza,26.0,14.0,,,5.0
1961-01-05,Corani Represa,,,,,4.8
1961-01-05,Incachaca Chapare,,,,,1.6
1961-01-05,Chacaltaya,3.9,-2.5,92.0,89.0,0.1
1961-01-05,Mcal Estigarribia Paraguay,,,,,19.0
1961-01-05,Riberalta SENAMHI,30.5,23.5,,,1.1
1961-01-05,Pocona,24.0,9.0,,,
1961-01-05,La Belgica,,,,,0.3
1961-01-05,Ayo Ayo,25.0,-1.0,,,
1961-01-05,Sucre Aeropuerto,23.2,11.0,,,
1961-01-05,Bermejo Aeropuerto,33.0,22.0,,,
1961-01-05,Laykacota,20.5,6.6,,,3.5
1961-01-05,Oruro Aeropuerto,21.0,1.0,,,
1961-01-05,Potosi Los Pinos,19.5,3.5,90.0,68.0,
1961-01-05,Mojo,27.0,10.0,,,
1961-01-05,Yocalla,25.0,8.5,,,
1961-01-05,San Joaquin Aeropuerto,,24.3,,,
1961-01-05,Santa Ana del Yacuma Aerop,,,,,1.0
1961-01-05,Riberalta Aeropuerto,30.5,23.5,,,1.1
1961-01-05,El Alto Aeropuerto,,3.8,49.0,49.0,
1961-01-05,Cochabamba Aeropuerto,27.0,9.6,,,
1961-01-05,Cobija Aeropuerto,35.4,22.1,81.0,81.0,2.7
1961-01-05,Puna,16.0,,,,
1961-01-05,Pocoata,20.0,10.0,,,2.3
1961-01-05,Coroico,24.0,16.0,,,
1961-01-05,General Saavedra,30.3,23.2,100.0,100.0,31.0
1961-01-05,Tupiza,32.0,12.0,83.0,67.0,
1961-01-05,Villazon,30.0,8.0,,,
1961-01-05,Guayaramerin Aeropuerto,,,,,4.4
1961-01-06,Trinidad Aeropuerto,31.2,22.6,70.0,70.0,1.5
1961-01-06,Rurrenabaque Aeropuerto,31.2,23.4,,,
1961-01-06,San Borja Aeropuerto,,,,,23.0
1961-01-06,Charaña,,-0.2,51.0,51.0,
1961-01-06,Padilla,24.5,17.8,,,9.7
1961-01-06,Villa Serrano,,,,,20.0
1961-01-06,Yotala,26.0,10.0,,,
1961-01-06,Apolo SENAMHI,27.5,18.5,,,
1961-01-06,Copacabana,15.0,5.0,,,20.0
1961-01-06,Irupana,24.0,21.0,,,11.0
1961-01-06,San Calixto,,,,,10.3
1961-01-06,Peñas,,,,,11.5
1961-01-06,Sica Sica,21.0,7.0,,,
1961-01-06,Ascensión de Guarayos Aerop,,,,,9.0
1961-01-06,Concepcion Aeropuerto SCZ,30.0,19.3,,,
1961-01-06,Yacuiba Aeropuerto,,,,,3.5
1961-01-06,Aiquile,30.0,17.0,,,16.0
1961-01-06,Arani,23.0,12.0,,,
1961-01-06,Capinota,24.0,14.0,,,
1961-01-06,Tarata,28.5,10.5,,,
1961-01-06,Tiraque,22.0,9.0,,,22.2
1961-01-06,Totora_CBBA,16.4,12.0,,,
1961-01-06,El Puente,24.5,14.0,,,
1961-01-06,Patacamaya ,27.0,7.0,,,
1961-01-06,Mairana,26.7,16.7,,,26.0
1961-01-06,Roboré Aeropuerto,,25.0,,,
1961-01-06,San Javier Aeropuerto,,,,,8.0
1961-01-06,Vallegrande Aeropuerto,,,93.0,93.0,10.0
1961-01-06,Reyes Aeropuerto,33.0,23.0,,,
1961-01-06,El Belen,11.0,3.0,,,6.2
1961-01-06,Sorata,23.0,14.0,,,15.0
1961-01-06,Mizque,32.0,12.0,,,
1961-01-06,Morochata,20.0,5.0,,,25.0
1961-01-06,Alcoche,29.9,23.0,,,14.0
1961-01-06,Tiquina,16.8,5.5,,,
1961-01-06,Colquiri,15.0,-1.0,,,
1961-01-06,Sucre SENAMHI,18.3,13.0,100.0,68.0,0.9
1961-01-06,Turuchipa,26.0,20.0,,,
1961-01-06,Angostura_sc,,,,,22.0
1961-01-06,Chorety,,,,,30.5
1961-01-06,Sacaba,25.0,12.0,,,9.0
1961-01-06,Guaqui,15.5,5.1,,,5.6
1961-01-06,Trompillo Aeropuerto,24.2,23.5,,,33.0
1961-01-06,Albosa,29.0,24.0,,,29.0
1961-01-06,Cliza,22.0,14.0,,,
1961-01-06,Corani Represa,,,,,5.2
1961-01-06,Incachaca Chapare,,,,,1.4
1961-01-06,Chacaltaya,3.2,-8.6,93.0,75.0,6.1
1961-01-06,Mcal Estigarribia Paraguay,,,,,8.0
1961-01-06,Riberalta SENAMHI,30.5,22.8,,,15.0
1961-01-06,Pocona,18.0,10.0,,,23.0
1961-01-06,La Belgica,,,,,18.1
1961-01-06,Ayo Ayo,20.0,0.0,,,3.0
1961-01-06,Sucre Aeropuerto,,11.0,,,
1961-01-06,Bermejo Aeropuerto,33.0,21.0,,,3.0
1961-01-06,Laykacota,17.4,7.1,,,
1961-01-06,Chuquiña,,,,,5.0
1961-01-06,Oruro Aeropuerto,21.0,-1.2,,,
1961-01-06,Potosi Los Pinos,14.6,5.0,99.0,81.0,1.5
1961-01-06,Mojo,26.0,9.0,,,
1961-01-06,Yocalla,24.3,9.0,,,
1961-01-06,San Joaquin Aeropuerto,,23.2,,,
1961-01-06,Riberalta Aeropuerto,30.5,22.8,,,15.0
1961-01-06,El Alto Aeropuerto,,3.9,71.0,71.0,2.4
1961-01-06,Camiri Aeropuerto,,,,,29.3
1961-01-06,Cochabamba Aeropuerto,24.4,11.4,,,1.6
1961-01-06,Cobija Aeropuerto,30.4,21.4,93.0,93.0,
1961-01-06,Puna,12.0,,,,3.3
1961-01-06,Pocoata,16.0,11.0,,,5.0
1961-01-06,Coroico,24.0,15.0,,,
1961-01-06,General Saavedra,27.5,19.8,100.0,100.0,
1961-01-06,Tupiza,30.0,9.0,75.0,65.0,
1961-01-06,Villazon,29.0,7.0,,,
1961-01-07,Magdalena Aeropuerto,,,,,14.0
1961-01-07,Trinidad Aeropuerto,30.8,17.5,87.0,87.0,32.6
1961-01-07,Rurrenabaque Aeropuerto,29.2,22.0,,,
1961-01-07,Charaña,,2.0,56.0,56.0,12.2
1961-01-07,Padilla,27.2,13.2,,,
1961-01-07,Villa Serrano,,,,,9.0
1961-01-07,Yotala,24.0,14.0,,,
1961-01-07,Apolo SENAMHI,27.8,18.0,,,
1961-01-07,Copacabana,15.5,4.0,,,
1961-01-07,Irupana,24.0,21.0,,,
1961-01-07,San Calixto,,,,,0.2
1961-01-07,Sica Sica,21.0,7.5,,,
1961-01-07,Ascensión de Guarayos Aerop,,,,,14.0
1961-01-07,Concepcion Aeropuerto SCZ,31.0,15.3,,,18.8
1961-01-07,Tarija Aeropuerto,,,,,3.0
1961-01-07,Aiquile,29.0,14.0,,,
1961-01-07,Arani,18.0,9.0,,,
1961-01-07,Capinota,22.0,13.5,,,
1961-01-07,Tiraque,13.0,7.0,,,
1961-01-07,Totora_CBBA,22.2,9.0,,,29.5
1961-01-07,El Puente,26.0,16.0,,,
1961-01-07,Patacamaya ,27.0,7.0,,,
1961-01-07,Mairana,25.6,16.7,,,
1961-01-07,Roboré Aeropuerto,,19.0,,,8.6
1961-01-07,Vallegrande Aeropuerto,,,75.0,75.0,20.5
1961-01-07,Reyes Aeropuerto,36.0,23.0,,,
1961-01-07,El Belen,13.0,5.0,,,
1961-01-07,Sorata,23.0,12.0,,,14.0
1961-01-07,Mizque,31.0,14.0,,,10.0
1961-01-07,Morochata,23.0,5.0,,,15.0
1961-01-07,Alcoche,29.9,21.1,,,
1961-01-07,Tiquina,17.2,5.8,,,
1961-01-07,Colquiri,14.0,-2.0,,,
1961-01-07,Sucre SENAMHI,22.9,9.7,87.0,40.0,
1961-01-07,Turuchipa,25.0,20.0,,,
1961-01-07,Sacaba,30.0,10.0,,,
1961-01-07,Guaqui,17.0,8.5,,,2.6
1961-01-07,Trompillo Aeropuerto,28.2,16.0,,,2.0
1961-01-07,Albosa,29.0,21.0,,,4.8
1961-01-07,Cliza,26.0,13.0,,,
1961-01-07,Incachaca Chapare,,,,,2.2
1961-01-07,Chacaltaya,3.0,-3.6,92.0,89.0,13.6
1961-01-07,Teoponte,,,,,0.68
1961-01-07,Riberalta SENAMHI,33.0,22.5,,,6.5
1961-01-07,Pocona,23.0,9.0,,,
1961-01-07,La Belgica,,,,,0.2
1961-01-07,Ayo Ayo,23.0,0.0,,,
1961-01-07,Sucre Aeropuerto,22.2,10.0,,,2.3
1961-01-07,Bermejo Aeropuerto,29.0,18.0,,,
1961-01-07,Oruro Aeropuerto,18.8,5.0,,,
1961-01-07,Potosi Los Pinos,18.2,4.0,99.0,75.0,0.5
1961-01-07,Mojo,26.0,9.0,,,
1961-01-07,Yocalla,25.0,1.0,,,
1961-01-07,San Joaquin Aeropuerto,,23.4,,,1.0
1961-01-07,Riberalta Aeropuerto,33.0,22.1,,,6.5
1961-01-07,El Alto Aeropuerto,,2.0,66.0,66.0,4.8
1961-01-07,Cochabamba Aeropuerto,25.0,11.0,,,
1961-01-07,Cobija Aeropuerto,,22.6,97.0,97.0,0.7
1961-01-07,Puna,19.0,,,,
1961-01-07,Pocoata,16.0,11.0,,,
1961-01-07,Coroico,23.0,16.0,,,
1961-01-07,General Saavedra,28.7,18.2,100.0,94.0,6.0
1961-01-07,Tupiza,33.0,11.0,75.0,70.0,
1961-01-07,Villazon,26.0,6.0,,,
1961-01-08,Trinidad Aeropuerto,,22.0,60.0,60.0,
1961-01-08,Charaña,,0.2,52.0,52.0,
1961-01-08,Padilla,29.0,17.0,,,
1961-01-08,Yotala,27.0,12.0,,,
1961-01-08,Apolo SENAMHI,26.2,18.5,,,
1961-01-08,Copacabana,16.0,5.0,,,
1961-01-08,Irupana,24.0,21.0,,,
1961-01-08,Peñas,,,,,4.0
1961-01-08,Sica Sica,10.0,6.5,,,
1961-01-08,Aiquile,29.0,15.0,,,
1961-01-08,Arani,21.0,9.0,,,
1961-01-08,Capinota,28.0,15.0,,,
1961-01-08,Tarata,30.0,11.5,,,
1961-01-08,Tiraque,20.0,8.0,,,
1961-01-08,Totora_CBBA,29.4,9.3,,,
1961-01-08,El Puente,28.0,17.0,,,
1961-01-08,Patacamaya ,24.0,6.0,,,
1961-01-08,Mairana,26.7,18.9,,,
1961-01-08,Reyes Aeropuerto,35.0,24.0,,,
1961-01-08,El Belen,16.0,6.0,,,
1961-01-08,Sorata,22.0,13.0,,,7.5
1961-01-08,Mizque,32.0,15.0,,,
1961-01-08,Morochata,20.0,5.0,,,
1961-01-08,Alcoche,31.2,21.6,,,
1961-01-08,Tiquina,17.5,6.1,,,
1961-01-08,Colquiri,16.0,-1.0,,,
1961-01-08,Sucre SENAMHI,30.5,11.1,80.0,24.0,
1961-01-08,Turuchipa,26.0,20.0,,,
1961-01-08,Chorety,,,,,5.1
1961-01-08,Sacaba,29.0,12.0,,,
1961-01-08,Guaqui,16.0,6.1,,,18.0
1961-01-08,Trompillo Aeropuerto,,,,,1.0
1961-01-08,Albosa,29.5,21.0,,,
1961-01-08,Cliza,28.0,13.0,,,
1961-01-08,Incachaca Chapare,,,,,0.8
1961-01-08,Chacaltaya,2.0,-2.9,96.0,61.0,2.1
1961-01-08,Riberalta SENAMHI,31.0,21.7,,,3.7
1961-01-08,Pocona,25.0,10.0,,,
1961-01-08,La Belgica,,,,,1.8
1961-01-08,Ayo Ayo,22.0,0.0,,,
1961-01-08,Sucre Aeropuerto,,11.0,,,
1961-01-08,Bermejo Aeropuerto,34.0,21.0,,,
1961-01-08,Laykacota,,,,,11.5
