fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2021-01-01,Mataral,24.0,13.0,,,
2021-01-01,Minero (Unagro),34.7,22.8,,,
2021-01-01,Okinawa I,30.0,25.0,,,
2021-01-01,Puerto Suarez Aeropuerto,,20.0,97.0,68.0,40.3
2021-01-01,Roboré Aeropuerto,32.8,21.8,84.0,61.0,8.0
2021-01-01,San Ignacio de Velasco Aerop,32.5,21.3,97.0,62.0,20.3
2021-01-01,San Javier Aeropuerto,30.0,21.5,97.0,70.0,2.2
2021-01-01,Vallegrande Aeropuerto,23.5,14.1,93.0,60.0,12.2
2021-01-01,Azurduy,23.0,11.0,84.0,77.0,
2021-01-01,Cachimayu,,,,,4.6
2021-01-01,Culpina,24.0,6.0,90.0,60.0,
2021-01-01,Chuqui Chuqui,31.0,18.0,,,
2021-01-01,El Villar,25.0,12.0,,,
2021-01-01,Laguna Tuni - GPRS,9.07,1.26,98.1,62.56,9.9
2021-01-01,Viru Viru Aeropuerto,32.2,21.1,80.0,53.0,
2021-01-01,Reyes Aeropuerto,32.6,22.5,83.0,62.0,18.8
2021-01-01,Abapo,30.0,20.0,,,
2021-01-01,El Belen,,,79.0,54.0,
2021-01-01,La Asunta,28.0,17.0,92.0,79.0,9.6
2021-01-01,Incapampa,,,,,19.1
2021-01-01,Palca_LP,21.5,8.5,89.0,64.0,
2021-01-01,Sorata,19.0,9.0,90.0,73.0,12.0
2021-01-01,Chaqui,19.7,5.3,81.0,73.0,2.3
2021-01-01,Laykacota-GPRS,20.5,7.3,100.0,40.0,7.4
2021-01-01,Santivañez,32.2,5.5,,,
2021-01-01,Sacabamba,19.8,8.8,100.0,53.2,
2021-01-01,Sucre SENAMHI,24.0,12.4,,,12.6
2021-01-01,Magdalena,32.0,24.0,99.1,65.8,
2021-01-01,Ravelo,21.0,9.0,81.0,73.0,
2021-01-01,Vitichi,28.2,10.0,73.0,35.0,
2021-01-01,San Juan de Yapacaní,31.9,22.2,,,
2021-01-01,San Antonio de Esmoruco,14.2,4.2,,,
2021-01-01,San Pablo de Lipez,13.6,4.0,,,
2021-01-01,Llallagua,17.2,7.0,,,
2021-01-01,El Reloj,,,,,12.6
2021-01-01,Mizque - SDC (GPRS),27.94,14.92,90.9,35.71,7.3
2021-01-01,Taruma,,,,,35.0
2021-01-01,Oronkota PTI,30.0,14.8,,,
2021-01-01,Ayoma,25.1,9.4,,,
2021-01-01,El Tejar (Tarija),31.0,14.0,,,
2021-01-01,Omereque - SDC (GPRS),31.82,19.57,75.67,31.83,0.2
2021-01-01,Oruro,23.0,9.0,70.4,34.6,
2021-01-01,Huayrocondo,17.5,3.6,68.0,45.0,11.1
2021-01-01,Trompillo Aeropuerto,32.8,20.3,79.0,52.0,0.3
2021-01-01,Orinoca - UTO (GPRS),20.2,6.98,86.07,23.49,
2021-01-01,San Matias Aeropuerto,35.3,23.5,88.0,55.0,
2021-01-01,San Ramón Aeropuerto,32.2,21.9,97.0,61.0,15.3
2021-01-01,Sara Ana,39.0,22.0,96.0,80.0,8.0
2021-01-01,Emborozu,,,,,16.5
2021-01-01,Alcantarí_Aeropuerto,22.3,10.3,90.0,51.0,
2021-01-01,Aroma (GPRS),22.44,6.66,90.2,21.44,
2021-01-01,Sivingani - Misicuni ,,,,,0.8
2021-01-01,Pailon - Pozo del Tigre (GPRS),31.85,21.22,98.0,55.94,2.8
2021-01-01,Aguadas Misicuni,,,,,0.2
2021-01-01,Condor Iquiña (EuroClima),18.0,5.0,99.0,42.0,15.0
2021-01-01,Conchamarca (EuroClima),16.7,4.4,94.0,49.0,
2021-01-01,Machacamarca (EuroClima),20.3,6.2,98.0,32.0,3.0
2021-01-01,Chijipina Grande (EuroClima),15.4,4.5,98.0,60.0,
2021-01-01,Tambo (EuroClima),15.5,6.0,100.0,57.0,1.0
2021-01-01,Tapacari (Automática),25.5,12.6,95.3,32.5,0.6
2021-01-01,Sipe Sipe (Automática),28.0,13.4,92.9,28.5,
2021-01-01,El Belen (EuroClima),16.3,3.5,99.0,55.0,
2021-01-01,Cuatro Esquinas Misicuni,,,,,0.4
2021-01-01,Pojo - SDC (GPRS),23.95,14.05,87.3,53.85,2.8
2021-01-01,Pocona - SDC (GPRS),24.37,10.43,96.7,43.82,8.1
2021-01-01,Atulcha (GPRS),21.82,11.02,61.8,15.41,
2021-01-01,Puerto Suarez,32.0,22.0,99.1,66.0,
2021-01-01,Puerto Villarroel (GPRS),33.13,23.5,93.4,63.68,0.5
2021-01-01,Puente Pojo - SDC (GPRS),,,,,2.0
2021-01-01,Camiri,32.0,20.0,87.6,43.0,
2021-01-01,Quila Quila_M (GPRS),22.3,12.63,80.5,40.01,3.0
2021-01-01,Reyes,32.0,23.0,99.1,62.2,
2021-01-01,Riberalta,31.0,24.0,99.1,61.9,
2021-01-01,Rio Tahuamanu (GPRS),,,,,20.2
2021-01-01,Robore,31.0,24.0,87.8,61.9,
2021-01-01,Rurrenabaque,32.0,23.0,99.1,69.8,
2021-01-01,San Joaquin,30.0,23.0,99.1,69.7,
2021-01-01,Santa Ana - Yacuma,38.0,24.0,99.1,44.6,
2021-01-01,San Ignacio de Velasco,32.0,22.0,99.1,62.2,
2021-01-01,San Jose de Chiquitos,33.0,25.0,82.7,55.3,
2021-01-01,Sacabamba (GPRS),19.82,9.7,98.14,53.2,2.6
2021-01-01,San Pedro de Buena Vista (GPRS),18.46,6.21,95.3,41.23,0.1
2021-01-01,San Roque - El Alto (GPRS),18.46,5.0,95.6,41.23,3.7
2021-01-01,Sauce Pilata - SDC (GPRS),19.91,11.04,100.0,57.37,10.8
2021-01-01,San Julian - Comunidad Los Angeles (GPRS),34.69,23.25,95.8,50.87,
2021-01-01,San Pedro - San Antonio (GPRS),31.83,21.76,96.5,62.82,7.6
2021-01-01,San Andres de Machaca_M (GPRS),16.23,5.51,92.2,46.85,11.0
2021-01-01,San Julian - Nucleo 32 (GPRS),31.84,22.6,,,0.2
2021-01-01,San Pedro - Río Victoria (GPRS),30.49,21.96,96.0,63.51,
2021-01-01,Sucre Ciudad Fac. Agro - GPRS,22.9,12.2,1098.9,-50.3,12.6
2021-01-01,Tarija,29.0,20.0,77.3,36.8,
2021-01-01,Temporal - SDC (GPRS),23.4,13.19,78.01,0.07,8.4
2021-01-01,Tiahuanaco_M (GPRS),16.87,4.72,96.3,42.89,
2021-01-01,Tomina (GPRS),27.98,16.29,92.2,44.08,
2021-01-01,Toledo (GPRS),20.54,3.86,89.1,24.09,0.1
2021-01-01,Trinidad,31.0,24.0,99.1,65.8,
2021-01-01,Univalle (GPRS),15.7,15.7,,,5.81
2021-01-01,Vacas - SDC (GPRS),15.13,6.7,99.6,53.5,4.8
2021-01-01,Viru Viru,32.0,21.0,99.1,51.8,
2021-01-01,Villamontes,29.0,21.0,93.2,65.4,
2021-01-01,Villa Serrano (GPRS),25.61,13.75,99.9,57.1,
2021-01-01,Villa Alcalá (GPRS),27.04,14.01,100.0,55.49,2.7
2021-01-01,Villa Charcas (GPRS),18.74,7.0,100.0,60.37,
2021-01-01,Charpaxi - GPRS,26.7,8.67,89.8,10.23,
2021-01-01,Vivero Chimboco - SDC (GPRS),23.34,11.01,98.9,38.3,14.1
2021-01-01,Vivero Viloma - SDC (GPRS),23.72,13.97,88.2,2.4,11.8
2021-01-01,Vila Vila - SDC (GPRS),23.0,14.22,84.4,41.62,5.6
2021-01-01,Viacha_M (GPRS),17.03,5.52,94.2,40.03,1.7
2021-01-01,Wila Cala (GPRS),28.5,3.1,99.88,75.72,0.6
2021-01-01,Yacuiba,26.0,20.0,93.1,73.3,
2021-01-01,Todos Santos_Or,18.0,3.0,,,
2021-01-01,San Jacinto Sud,30.0,13.5,,,
2021-01-01,Molle Molle,25.0,10.0,,,12.2
2021-01-01,Santa Rosa Aeropuerto (BENI),33.4,,84.0,63.0,
2021-01-01,Palos Blancos,,,,,7.2
2021-01-01,Chachacomani-Batallas (GPRS),12.41,0.37,100.0,62.48,
2021-01-01,Aiquile (GPRS),33.51,14.38,91.7,37.56,2.6
2021-01-01,Sarco,29.5,14.5,,,7.2
2021-01-01,Chua Cocani_M (GPRS),16.63,6.36,88.4,49.64,4.0
2021-01-01,Hampaturi EPSAS,,,,,2.2
2021-01-01,Milluni EPSAS,,,,,0.4
2021-01-01,Tuni EPSAS,,,,,0.9
2021-01-01,Incachaca EPSAS,,,,,0.7
2021-01-01,Chuquiago,30.2,11.0,,,
2021-01-01,Cobija,30.0,23.0,99.1,65.6,
2021-01-01,Concepcion,30.8,21.0,95.0,72.0,
2021-01-01,Aguaraycito,33.0,22.0,,,
2021-01-01,Ñoquejza,15.8,6.2,,,
2021-01-01,Cochabamba,26.0,14.0,93.1,29.6,
2021-01-01,Alalay (GPRS),15.7,5.92,100.0,74.55,9.6
2021-01-01,San Benito Aut,24.1,9.8,97.0,37.2,
2021-01-01,Puerto Villarroel (Autom),33.1,23.4,93.6,63.7,
2021-01-01,Colcha-K (GPRS),22.21,7.4,69.39,14.22,
2021-01-01,Pasorapa (GPRS),27.3,13.6,98.0,43.1,
2021-01-01,Ckochas,21.1,8.5,,,
2021-01-01,Campanario,21.5,3.0,,,
2021-01-01,Coimata,29.0,12.0,80.0,38.0,
2021-01-01,Cruce Culta (GPRS),18.92,7.12,86.3,25.74,
2021-01-01,La Mamora,28.0,15.0,,,
2021-01-01,La Merced,29.0,16.0,,,
2021-01-01,Cuevo (GPRS),-39.33,-39.66,0.49,0.34,
2021-01-01,Culpina (GPRS),24.85,6.15,100.0,29.47,
2021-01-01,Turumayo,31.0,13.0,,,
2021-01-01,Yesera Sur,25.0,14.0,,,
2021-01-01,Campamento Villa Tunari,,,,,20.0
2021-01-01,Cuatro Cañadas - Colonia Chihuahua (GPRS),32.76,21.06,100.0,60.76,
2021-01-01,Cayarani,,,,,3.7
2021-01-01,Paracti,,,,,10.1
2021-01-01,Cuatro Cañadas - CEA-2 (GPRS),33.41,21.46,100.0,52.94,5.4
2021-01-01,Sunjani Misicuni,,,,,0.2
2021-01-01,Templo Misicuni,,,,,0.2
2021-01-01,Desaguadero_M,14.66,6.5,88.5,46.0,10.3
2021-01-01,El Alto,16.0,6.0,92.8,41.5,
2021-01-01,El Trompillo,33.0,22.0,93.2,46.0,
2021-01-01,El Tranque (GPRS),22.41,10.69,94.4,30.5,0.6
2021-01-01,Pampas de Lequezana,21.2,12.1,,,
2021-01-01,Misicuni (Autom),14.1,6.0,100.0,60.3,1.8
2021-01-01,INAC CBBA Aeropuerto (Autom),25.6,12.1,92.2,34.6,
2021-01-01,Huarina (Asociación HUARINA),,,,,3.6
2021-01-01,Ayo Ayo,19.8,2.8,,,2.5
2021-01-01,Apolo Aeropuerto,,16.2,92.0,59.0,12.5
2021-01-01,San Jose de Chiquitos Aerop,34.0,23.0,84.0,57.0,1.1
2021-01-01,Laykacota,21.2,7.5,84.0,43.0,0.8
2021-01-01,Oruro Aeropuerto,24.4,6.4,62.0,35.0,
2021-01-01,Colcha K,27.6,6.0,,,
2021-01-01,Caiza D,27.1,8.5,92.0,67.0,0.5
2021-01-01,Chinoli,21.4,8.1,93.0,86.0,7.1
2021-01-01,Potosi Los Pinos,19.9,6.0,85.0,57.0,0.3
2021-01-01,Mojo,25.3,6.2,,,
2021-01-01,Samasa,20.4,6.0,,,
2021-01-01,San Agustin,23.0,5.0,,,4.3
2021-01-01,Tarapaya,26.0,7.3,89.0,64.0,
2021-01-01,Tinguipaya,20.3,6.3,99.0,43.0,
2021-01-01,Yocalla,25.1,6.3,84.0,58.0,
2021-01-01,San Joaquin Aeropuerto,33.2,23.2,96.0,80.0,17.8
2021-01-01,Santa Ana del Yacuma Aerop,34.0,22.6,96.0,58.0,37.5
2021-01-01,Riberalta Aeropuerto,32.2,21.8,97.0,64.0,39.3
2021-01-01,San Ignacio de Moxos Aerop,29.3,23.9,96.0,76.0,19.2
2021-01-01,Cañas,28.5,13.0,,,
2021-01-01,El Alto Aeropuerto,16.8,4.9,80.0,43.0,0.2
2021-01-01,Camiri Aeropuerto,32.4,19.5,90.0,50.0,
2021-01-01,Cochabamba Aeropuerto,26.5,12.0,95.0,31.0,16.4
2021-01-01,Cobija Aeropuerto,31.6,21.3,98.0,71.0,7.4
2021-01-01,Cosapa,14.5,10.3,,,7.2
2021-01-01,Sacabaya,20.0,5.6,,,
2021-01-01,San Martin,21.0,6.2,,,
2021-01-01,Cotagaita Mosoj Llajta,30.0,12.0,,,
2021-01-01,Puna,18.9,3.5,,,
2021-01-01,Sacaca,20.1,2.6,,,
2021-01-01,Huacaya (GPRS),31.73,19.04,96.5,52.2,0.2
2021-01-01,Tomave,21.0,3.0,,,
2021-01-01,Huaylipaya,,,,,11.7
2021-01-01,Tupiza,24.1,6.0,81.0,62.0,
2021-01-01,Villazon,26.3,7.3,,,
2021-01-02,Magdalena Aeropuerto,32.2,23.8,89.0,66.0,
2021-01-02,Trinidad Aeropuerto,29.6,23.2,94.0,87.0,28.0
2021-01-02,Rurrenabaque Aeropuerto,24.7,21.7,99.0,92.0,3.5
2021-01-02,San Borja Aeropuerto,30.5,23.3,96.0,89.0,
2021-01-02,Padilla,30.0,12.0,,,
2021-01-02,Redencion Pampa,27.0,12.0,61.0,45.0,
2021-01-02,San Lucas,26.0,18.0,66.0,34.0,
2021-01-02,Sopachuy,26.0,15.0,,,
2021-01-02,Talula_Tako Tako,25.0,13.0,,,
2021-01-02,Tarabuco,19.3,8.3,,,
2021-01-02,Yotala,25.0,13.0,79.0,69.0,
2021-01-02,Zudañez,21.0,13.0,87.0,84.0,
2021-01-02,Andamarca,20.0,6.4,,,
2021-01-02,Achiri,18.0,8.2,85.0,39.0,7.0
2021-01-02,Copacabana,,,,,10.3
2021-01-02,Calacoto,20.0,4.5,,,
2021-01-02,Coripata,25.0,16.0,88.0,74.0,
2021-01-02,Collana,15.0,2.0,82.0,77.0,10.5
2021-01-02,Camata,28.0,16.0,,,
2021-01-02,Carabuco,,5.3,73.0,71.0,5.5
2021-01-02,Catacora,12.5,2.0,,,3.5
2021-01-02,Chorocona,24.0,12.0,,,17.2
2021-01-02,Chirapaca,,,,,0.6
2021-01-02,Hichucota,14.0,1.0,,,4.0
2021-01-02,Isla Del Sol,15.6,5.2,91.0,60.0,8.4
2021-01-02,Luribay,25.0,13.0,84.0,72.0,
2021-01-02,Santiago de Machaca,,,,,3.5
2021-01-02,Santiago de Huata,16.0,3.0,,,
2021-01-02,San Calixto,16.2,7.8,76.0,53.0,2.3
2021-01-02,Villa Puni,14.0,5.5,,,
2021-01-02,Incahuasi (GPRS),20.33,9.64,95.1,55.48,
2021-01-02,Achocalla,,,,,5.6
2021-01-02,Berenguela,,,,,2.6
2021-01-02,Circuata,,,,,6.8
2021-01-02,Charazani,,,,,6.5
2021-01-02,Chuquiaguillo_LP,,,,,4.5
2021-01-02,Mecapaca,,,,,0.3
2021-01-02,Pasankeri ,,,,,0.3
2021-01-02,Pucarani,,,,,4.0
2021-01-02,Quiabaya,,,,,15.2
2021-01-02,Salla,,,,,0.4
2021-01-02,Villa Copacabana,,,,,1.9
2021-01-02,Vino Tinto,,,,,1.2
2021-01-02,Ascensión de Guarayos Aerop,33.5,23.0,91.0,60.0,1.0
2021-01-02,Comarapa,23.0,12.0,,,3.3
2021-01-02,Concepcion Aeropuerto SCZ,32.0,20.0,95.0,66.0,
2021-01-02,Sella Quebrada,26.5,13.5,77.0,54.0,
2021-01-02,Isla Suriqui_M (GPRS),13.69,7.13,90.7,54.15,
2021-01-02,Tarija Aeropuerto,,16.5,71.0,52.0,
2021-01-02,Trancas,28.0,16.0,,,
2021-01-02,Tucumillas,24.0,11.0,,,
2021-01-02,Yesera Norte,26.0,15.0,,,
2021-01-02,Anzaldo,,,,,2.9
2021-01-02,Ivirgarzama-Senda VI (GPRS),34.06,23.1,86.1,57.02,
2021-01-02,Arani,29.0,10.0,,,2.0
2021-01-02,Capinota,30.0,13.5,64.0,26.0,1.5
2021-01-02,Colomi,16.0,6.0,,,0.8
2021-01-02,Cristal Mayu,31.0,22.0,,,12.0
2021-01-02,La Violeta,27.0,11.0,93.0,69.0,
2021-01-02,Misicuni,24.0,3.0,,,7.2
2021-01-02,Pairumani,27.0,11.0,79.0,71.0,
2021-01-02,Parotani,29.0,12.0,,,
2021-01-02,Jesús de Machaca_M (GPRS),14.46,4.48,98.2,44.07,5.6
2021-01-02,San Benito,22.0,10.0,,,
2021-01-02,Tarata,24.5,11.0,,,
2021-01-02,Tiraque,22.0,4.0,,,22.0
2021-01-02,Caranavi,32.0,20.5,65.0,40.0,
2021-01-02,Palmar Grande,38.0,24.0,,,
2021-01-02,San Andres,27.0,13.0,81.0,68.0,
2021-01-02,Mataral,23.0,12.0,,,
2021-01-02,Minero (Unagro),35.6,22.0,,,
2021-01-02,Okinawa I,29.0,24.0,,,
2021-01-02,Roboré Aeropuerto,34.9,22.0,84.0,52.0,4.1
2021-01-02,San Ignacio de Velasco Aerop,34.0,22.0,91.0,55.0,
2021-01-02,San Javier Aeropuerto,31.2,21.0,93.0,66.0,33.0
2021-01-02,Vallegrande Aeropuerto,25.0,13.1,90.0,67.0,
2021-01-02,Azurduy,21.0,10.0,90.0,68.0,7.0
2021-01-02,Cachimayu,,,,,2.1
2021-01-02,Culpina,22.0,8.0,92.0,77.0,
2021-01-02,Chuqui Chuqui,30.0,19.0,,,
2021-01-02,El Villar,25.5,14.0,,,
2021-01-02,Laguna Tuni - GPRS,7.49,1.44,96.5,65.96,
2021-01-02,Viru Viru Aeropuerto,33.0,20.3,91.0,56.0,
2021-01-02,Reyes Aeropuerto,27.4,23.2,97.0,86.0,
2021-01-02,Abapo,37.0,19.0,,,
2021-01-02,El Belen,,,84.0,76.0,
2021-01-02,La Asunta,30.0,16.0,89.0,79.0,18.4
2021-01-02,Incapampa,,,,,21.1
2021-01-02,Palca_LP,20.5,6.0,98.0,70.0,5.3
2021-01-02,Sorata,21.0,10.0,81.0,66.0,
2021-01-02,Chaqui,19.4,7.2,93.0,54.0,
2021-01-02,Laykacota-GPRS,16.2,8.0,98.4,53.8,
2021-01-02,Santivañez,31.1,10.0,,,
2021-01-02,Sacabamba,20.0,9.7,98.1,53.9,1.0
2021-01-02,Sucre SENAMHI,24.5,14.0,,,
2021-01-02,Magdalena,32.0,24.0,99.1,66.0,
2021-01-02,Ravelo,21.0,9.0,93.0,54.0,
2021-01-02,Vitichi,28.0,14.0,90.0,47.0,
2021-01-02,San Juan de Yapacaní,32.6,23.3,,,
2021-01-02,Samaipata,,,,,16.8
2021-01-02,San Antonio de Esmoruco,13.4,4.0,,,
2021-01-02,San Pablo de Lipez,15.0,5.1,,,
2021-01-02,Llallagua,19.2,6.2,,,
2021-01-02,Mizque - SDC (GPRS),28.3,14.21,94.9,34.22,
2021-01-02,Oronkota PTI,34.6,18.6,,,2.1
2021-01-02,Ayoma,24.6,7.2,,,
2021-01-02,El Tejar (Tarija),29.0,16.0,,,
2021-01-02,Santa Rita de Bs. As.,,,,,22.1
2021-01-02,Omereque - SDC (GPRS),32.28,18.88,77.48,28.15,
2021-01-02,Oruro,18.0,11.0,75.8,45.0,
2021-01-02,Huayrocondo,15.9,5.5,65.0,55.0,
2021-01-02,Trompillo Aeropuerto,32.4,20.4,92.0,58.0,
2021-01-02,Orinoca - UTO (GPRS),20.81,5.94,90.4,20.1,
2021-01-02,San Matias Aeropuerto,37.0,23.6,93.0,48.0,
2021-01-02,San Ramón Aeropuerto,31.0,23.0,95.0,69.0,
2021-01-02,Sara Ana,30.0,24.0,96.0,86.0,5.5
2021-01-02,Alcantarí_Aeropuerto,22.4,10.2,83.0,83.0,
2021-01-02,Aroma (GPRS),21.24,5.12,90.7,22.17,
2021-01-02,Sivingani - Misicuni ,,,,,5.2
2021-01-02,Pailon - Pozo del Tigre (GPRS),34.46,23.38,94.2,46.0,
2021-01-02,Aguadas Misicuni,,,,,2.0
2021-01-02,Condor Iquiña (EuroClima),18.2,5.2,94.0,34.0,2.0
2021-01-02,Conchamarca (EuroClima),15.2,2.4,97.0,53.0,
2021-01-02,Machacamarca (EuroClima),20.7,5.2,96.0,28.0,
2021-01-02,Chijipina Grande (EuroClima),14.2,6.5,95.0,69.0,
2021-01-02,Tambo (EuroClima),13.4,6.3,99.0,65.0,
2021-01-02,Tapacari (Automática),23.5,13.0,97.2,36.2,0.1
2021-01-02,Sipe Sipe (Automática),25.7,14.7,90.8,34.9,
2021-01-02,El Belen (EuroClima),14.7,4.8,99.0,62.0,
2021-01-02,Cuatro Esquinas Misicuni,,,,,0.4
2021-01-02,Pojo - SDC (GPRS),25.78,14.45,84.2,47.21,
2021-01-02,Pocona - SDC (GPRS),22.02,10.69,97.2,51.32,0.3
2021-01-02,Atulcha (GPRS),20.71,6.91,71.26,22.81,
2021-01-02,Puerto Villarroel (GPRS),34.38,22.64,93.7,57.87,
2021-01-02,Camiri,33.0,20.0,93.2,38.2,
2021-01-02,Quila Quila_M (GPRS),23.6,13.94,78.73,27.88,
2021-01-02,Reyes,26.0,23.0,99.1,87.9,
2021-01-02,Riberalta,33.0,23.0,99.1,62.2,
2021-01-02,Robore,34.0,23.0,93.2,49.2,
2021-01-02,Rurrenabaque,26.0,24.0,99.1,93.3,
2021-01-02,San Joaquin,27.0,24.0,99.1,82.9,
2021-01-02,Santa Ana - Yacuma,32.0,24.0,99.1,62.2,
2021-01-02,San Borja,23.0,23.0,97.0,97.0,
2021-01-02,San Ignacio de Velasco,33.0,23.0,93.3,52.1,
2021-01-02,San Jose de Chiquitos,34.0,24.0,93.3,52.3,
2021-01-02,Sacabamba (GPRS),19.97,8.05,99.99,53.95,0.2
2021-01-02,San Pedro de Buena Vista (GPRS),14.81,4.8,97.4,58.0,
2021-01-02,San Roque - El Alto (GPRS),14.81,5.99,97.4,58.0,
2021-01-02,Sauce Pilata - SDC (GPRS),20.63,11.76,99.8,53.19,
2021-01-02,San Julian - Comunidad Los Angeles (GPRS),34.7,22.72,94.8,48.58,
2021-01-02,San Pedro - San Antonio (GPRS),33.04,22.73,96.1,55.77,0.2
2021-01-02,San Andres de Machaca_M (GPRS),14.6,5.38,88.8,42.34,
2021-01-02,San Julian - Nucleo 32 (GPRS),33.14,22.27,,,
2021-01-02,San Pedro - Río Victoria (GPRS),31.83,22.87,95.8,57.95,26.4
2021-01-02,Sucre Ciudad Fac. Agro - GPRS,24.0,13.6,1176.0,-51.0,
2021-01-02,Tarija,27.0,21.0,72.5,44.5,
2021-01-02,Temporal - SDC (GPRS),23.38,12.82,73.09,0.16,
2021-01-02,Tiahuanaco_M (GPRS),16.41,2.9,97.9,41.31,0.3
2021-01-02,Tomina (GPRS),28.07,15.57,93.2,39.03,
2021-01-02,Toledo (GPRS),20.78,5.24,87.0,17.32,1.5
2021-01-02,Trinidad,29.0,23.0,99.1,78.3,
2021-01-02,Univalle (GPRS),14.62,14.62,,,5.96
2021-01-02,Vacas - SDC (GPRS),14.33,6.57,96.8,61.08,
2021-01-02,Viru Viru,33.0,23.0,99.1,55.1,
2021-01-02,Villa Serrano (GPRS),26.2,13.26,99.9,53.98,
2021-01-02,Villa Alcalá (GPRS),27.28,15.36,100.0,48.81,
2021-01-02,Villa Charcas (GPRS),13.01,10.99,96.8,88.4,0.1
2021-01-02,Charpaxi - GPRS,24.93,10.61,85.0,31.0,
