fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2002-01-02,Vino Tinto,,,,,0.2
2002-01-02,Ascensión de Guarayos Aerop,28.6,22.4,96.0,85.0,1.8
2002-01-02,Boyuibe,,,,,6.7
2002-01-02,Comarapa,31.2,12.1,,,18.5
2002-01-02,Concepcion Aeropuerto SCZ,30.5,21.8,92.0,69.0,3.6
2002-01-02,Sella Quebrada,24.0,11.5,,,2.3
2002-01-02,Tarija Aeropuerto,27.8,14.5,,,4.3
2002-01-02,Trancas,26.5,15.0,,,4.5
2002-01-02,Tucumillas,21.0,10.0,,,
2002-01-02,Villamontes Aeropuerto,37.9,23.7,,,
2002-01-02,Yacuiba Aeropuerto,35.3,23.4,84.0,59.0,1.3
2002-01-02,Yesera Norte,21.5,13.0,,,
2002-01-02,Aguirre,,,,,0.8
2002-01-02,Aiquile,29.0,16.0,,,
2002-01-02,Anzaldo,17.8,6.7,,,
2002-01-02,Arani,25.7,12.5,,,
2002-01-02,Capinota,28.0,20.0,57.0,22.0,
2002-01-02,Colomi,,,,,22.5
2002-01-02,Cristal Mayu,,,,,20.0
2002-01-02,Chipiriri,32.0,23.3,95.0,86.0,
2002-01-02,Independencia,25.5,10.0,91.0,65.0,0.3
2002-01-02,Iturata,,,,,22.4
2002-01-02,La Jota (Chimore),32.0,23.3,95.0,86.0,48.0
2002-01-02,La Tamborada,27.8,12.2,87.0,44.0,
2002-01-02,La Violeta,24.0,12.0,92.0,69.0,5.5
2002-01-02,Locotal,24.0,13.0,,,
2002-01-02,Misicuni,20.0,4.0,,,
2002-01-02,Pairumani,27.0,12.0,,,
2002-01-02,Parotani,29.0,8.0,,,
2002-01-02,Puente Arce,30.0,18.0,,,
2002-01-02,Puerto Villarroel,36.0,24.0,,,
2002-01-02,San Benito,24.0,12.0,,,
2002-01-02,San Miguel_Jankocala CBBA,,,,,28.0
2002-01-02,Tarata,24.2,12.8,,,
2002-01-02,Tiraque,14.0,8.0,,,
2002-01-02,Totora_CBBA,23.2,13.3,,,
2002-01-02,Caranavi,32.0,21.0,92.0,46.0,
2002-01-02,Patacamaya ,19.0,6.4,67.0,42.0,2.3
2002-01-02,Itau,33.0,15.0,,,77.5
2002-01-02,Junacas,,,,,16.0
2002-01-02,Juntas,28.5,14.0,,,4.5
2002-01-02,Leon Cancha,,,,,4.1
2002-01-02,Narvaez,,,,,3.3
2002-01-02,Palmar Chico,,,,,1.0
2002-01-02,Palmar Grande,35.0,21.0,,,
2002-01-02,Pinos Sud,,,,,19.4
2002-01-02,Rejara,,,,,2.3
2002-01-02,San Andres,26.5,14.0,,,18.1
2002-01-02,Cotoca,32.5,22.2,,,
2002-01-02,Florida,,,,,40.0
2002-01-02,Minero (Unagro),33.2,23.6,,,
2002-01-02,Montero_Muyurina,32.0,22.5,,,
2002-01-02,Portachuelo,32.3,16.1,,,3.2
2002-01-02,Pucara,,,,,45.2
2002-01-02,Puerto Suarez Aeropuerto,35.0,25.5,,,
2002-01-02,Roboré Aeropuerto,32.7,22.8,92.0,68.0,
2002-01-02,San Ignacio de Velasco Aerop,32.0,22.0,,,
2002-01-02,San Javier Aeropuerto,29.2,21.8,,,
2002-01-02,San Julian,32.0,26.0,,,
2002-01-02,Tres Cruces,,,,,1.2
2002-01-02,Vallegrande Aeropuerto,21.0,14.5,94.0,94.0,2.6
2002-01-02,Cachimayu,,,,,5.2
2002-01-02,Culpina,19.0,9.0,,,
2002-01-02,Cumandayti,,,,,61.0
2002-01-02,Chuqui Chuqui,28.2,17.0,100.0,60.0,6.2
2002-01-02,El Villar,22.0,15.0,,,9.0
2002-01-02,Incahuasi_CHUQ,0.0,0.0,,,
2002-01-02,Huacareta - La Galería,,,,,42.0
2002-01-02,La Torre,30.0,14.0,64.0,38.0,10.0
2002-01-02,Viru Viru Aeropuerto,32.0,22.0,,,
2002-01-02,El Belen,16.2,3.8,84.0,51.0,4.8
2002-01-02,Tambillo (LPZ),,,,,3.7
2002-01-02,Palca_LP,16.0,8.0,82.0,57.0,7.1
2002-01-02,Sorata,19.9,11.2,94.0,89.0,2.4
2002-01-02,Viacha,17.5,3.2,90.0,21.0,3.5
2002-01-02,Tiawanacu,17.5,2.5,95.0,60.0,18.2
2002-01-02,Mizque,27.0,13.0,,,
2002-01-02,Thapaña,15.0,6.1,90.0,50.0,2.6
2002-01-02,Sucre SENAMHI,20.0,11.0,93.0,70.0,18.6
2002-01-02,Planta Cahua H,,,,,53.5
2002-01-02,Ravelo,21.0,3.0,78.0,69.0,
2002-01-02,Rio Azero,,,,,35.2
2002-01-02,San Juan de Yapacaní,27.6,22.8,,,
2002-01-02,Samaipata,29.0,13.5,,,
2002-01-02,El Quiñe,26.0,13.0,,,16.0
2002-01-02,San Pablo de Lipez,17.6,2.1,,,
2002-01-02,Potosi Aeropuerto,15.9,0.1,88.0,49.0,
2002-01-02,El Reloj,,,,,18.6
2002-01-02,Rosario del Ingre,,,,,11.0
2002-01-02,Sacaba,31.0,12.0,,,
2002-01-02,Toralapa,16.0,7.0,,,4.6
2002-01-02,El Tejar (Tarija),26.4,14.0,,,
2002-01-02,Entre Rios (TJA),28.0,20.0,,,
2002-01-02,Huayrocondo,13.9,2.4,89.0,50.0,0.7
2002-01-02,Alto Achachicala,16.0,-1.5,,,
2002-01-02,Trompillo Aeropuerto,32.4,22.4,88.0,61.0,
2002-01-02,San Matias Aeropuerto,33.6,23.0,,,
2002-01-02,San Ramón Aeropuerto,28.8,22.2,98.0,80.0,11.6
2002-01-02,Santa Ana (SCZ),25.0,12.5,,,
2002-01-02,Poco Poco,22.8,14.0,97.0,56.0,5.5
2002-01-02,Carmen Pampa,27.5,13.0,,,16.2
2002-01-02,Emborozu,35.0,20.0,,,3.5
2002-01-02,Las Panosas,,,,,13.0
2002-01-02,Todos Santos_Or,19.5,2.2,89.0,71.0,
2002-01-02,San Pedro (SCZ),32.0,24.0,,,
2002-01-02,Santa Rosa de Lima_Sc,,,,,5.4
2002-01-02,Guapilo,32.8,22.8,,,
2002-01-02,Piso Firme,28.0,22.6,,,8.7
2002-01-02,San Antonio_Sc,33.2,19.3,,,0.7
2002-01-02,Parque Lomas de Arena,28.8,20.0,,,
2002-01-02,Vallecito,33.0,22.0,,,0.7
2002-01-02,Santa Rosa del Sara,32.0,23.0,,,
2002-01-02,San Jacinto Sud,,,,,5.3
2002-01-02,Laboratorio Hidraulica UMSS,21.8,13.7,,,5.4
2002-01-02,Palos Blancos,,,,,2.9
2002-01-02,Sachapera,,,,,16.3
2002-01-02,Macharety,31.5,17.0,88.0,69.0,3.6
2002-01-02,Ladera Centro,,,,,8.5
2002-01-02,Sarco,25.0,15.0,,,4.2
2002-01-02,Hampaturi EPSAS,,,,,1.9
2002-01-02,Tuni EPSAS,,,,,0.9
2002-01-02,Incachaca EPSAS,,,,,3.2
2002-01-02,Aguaraycito,36.0,21.0,,,
2002-01-02,Campanario,17.0,5.0,,,1.0
2002-01-02,Ce.Na.Vit.,30.0,16.0,,,2.0
2002-01-02,Ciudad-Tja,,,,,13.0
2002-01-02,Coimata,25.0,14.0,,,3.4
2002-01-02,El Molino Tomayapo,,,,,2.0
2002-01-02,Huacata,,,,,10.0
2002-01-02,La Merced,29.0,16.0,,,4.5
2002-01-02,Salinas,30.0,20.0,,,
2002-01-02,San Nicolas,29.0,16.0,,,
2002-01-02,San Pedro Buena Vista (TJA),24.0,13.5,,,
2002-01-02,Saykan Perulas,28.5,12.5,,,8.0
2002-01-02,Tomatitas,,,,,2.0
2002-01-02,Turumayo,26.5,15.0,,,4.5
2002-01-02,Yesera Sur,20.5,15.0,,,4.7
2002-01-02,Santa Cruz SENAMHI,33.4,24.0,,,
2002-01-02,Paraiso,,12.5,,,
2002-01-02,Monteagudo_El Bañado,29.5,17.8,97.0,66.0,22.2
2002-01-02,Muyupampa,29.0,18.0,96.0,52.0,18.6
2002-01-02,Nuevo Mundo,,,,,10.0
2002-01-02,Ayo Ayo,18.5,4.9,71.0,53.0,0.9
2002-01-02,Sucre Aeropuerto,17.2,10.0,93.0,70.0,22.6
2002-01-02,Apolo Aeropuerto,26.4,15.4,96.0,54.0,0.2
2002-01-02,San Jose de Chiquitos Aerop,35.2,21.0,,,
2002-01-02,Bermejo Aeropuerto,39.2,22.8,,,0.3
2002-01-02,Laykacota,19.3,8.7,64.0,55.0,
2002-01-02,Huallamarca,17.0,2.0,,,
2002-01-02,Oruro Aeropuerto,20.8,6.5,74.0,42.0,
2002-01-02,Todo Santos_cocha,19.5,,89.0,69.0,
2002-01-02,Chinoli,17.3,9.2,97.0,89.0,9.6
2002-01-02,Escara,24.1,7.9,,,
2002-01-02,Potosi Los Pinos,19.0,6.8,73.0,55.0,0.8
2002-01-02,Mojo,20.0,6.4,81.0,49.0,
2002-01-02,Macha,23.0,9.0,82.0,40.0,
2002-01-02,Palca Higueras,33.2,18.0,26.0,3.0,
2002-01-02,Samasa,19.2,7.0,80.0,57.0,0.1
2002-01-02,San Agustin,22.0,2.9,89.0,65.0,
2002-01-02,Tarapaya,24.1,10.5,,,
2002-01-02,Tinguipaya,21.2,6.2,78.0,42.0,4.2
2002-01-02,Yocalla,22.8,7.6,95.0,32.0,
2002-01-02,San Joaquin Aeropuerto,29.7,23.6,100.0,73.0,33.3
2002-01-02,Santa Ana del Yacuma Aerop,29.6,22.6,96.0,74.0,8.4
2002-01-02,Riberalta Aeropuerto,31.0,21.5,98.0,70.0,3.3
2002-01-02,San Ignacio de Moxos Aerop,29.6,22.6,,,
2002-01-02,Canasmoro,24.0,14.0,,,14.2
2002-01-02,Cañas,26.0,14.5,,,8.2
2002-01-02,Muyuquiri,,,,,10.0
2002-01-02,El Alto Aeropuerto,13.6,4.4,80.0,62.0,
2002-01-02,Camiri Aeropuerto,31.4,20.0,,,
2002-01-02,Cochabamba Aeropuerto,24.7,13.5,85.0,75.0,4.4
