fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2008-01-01,Guanay,32.0,22.0,,,
2008-01-01,Ravelo,20.0,6.0,90.0,69.0,10.0
2008-01-01,Vitichi,26.1,10.6,85.0,40.0,2.0
2008-01-01,San Jose de Pampa Grande,,,,,29.5
2008-01-01,San Juan de Yapacaní,30.0,22.3,,,5.3
2008-01-01,El Quiñe,27.0,13.3,,,
2008-01-01,Ciudad Satélite,13.0,2.1,88.0,70.0,2.2
2008-01-01,San Antonio de Esmoruco,14.3,2.5,50.0,40.0,12.8
2008-01-01,San Pablo de Lipez,16.0,5.0,,,1.0
2008-01-01,Potosi Aeropuerto,15.8,6.2,,,5.8
2008-01-01,Llallagua,17.0,7.8,,,13.5
2008-01-01,Rosario del Ingre,,,,,8.0
2008-01-01,Oronkota PTI,32.5,17.2,,,
2008-01-01,Tumusla,,,,,13.9
2008-01-01,El Tejar (Tarija),28.5,15.2,85.0,62.0,
2008-01-01,Entre Rios (TJA),25.0,12.0,83.0,45.0,
2008-01-01,Huayrocondo,15.8,2.6,,,0.3
2008-01-01,Alto Achachicala,10.0,-1.5,,,
2008-01-01,Trompillo Aeropuerto,31.0,22.5,88.9,63.6,
2008-01-01,San Matias Aeropuerto,31.8,23.0,,,4.3
2008-01-01,San Ramón Aeropuerto,29.8,22.6,,,36.6
2008-01-01,Toro Toro Potosi,14.4,11.4,75.0,45.0,
2008-01-01,Santa Ana (SCZ),13.0,10.0,,,
2008-01-01,Poco Poco,32.0,15.0,,,
2008-01-01,Carmen Pampa,21.0,14.0,,,
2008-01-01,Cabaña Forestal Oruro,17.5,6.2,57.0,30.0,4.2
2008-01-01,Emborozu,32.0,17.0,,,5.5
2008-01-01,Sivingani - Misicuni ,,,,,4.7
2008-01-01,Aguadas Misicuni,,,,,13.2
2008-01-01,Bocatoma Misicuni,,,,,10.5
2008-01-01,Cuatro Esquinas Misicuni,,,,,20.1
2008-01-01,Todos Santos_Or,20.5,4.0,,,
2008-01-01,San Francisco (SCZ),,,,,0.5
2008-01-01,San Pedro (SCZ),30.0,23.0,88.0,73.0,8.0
2008-01-01,Piso Firme,32.7,22.2,,,3.2
2008-01-01,San Antonio_Sc,31.2,20.0,96.0,64.0,12.3
2008-01-01,Vallecito,28.0,21.0,,,3.6
2008-01-01,Chocloca,27.0,15.5,,,0.5
2008-01-01,Chocolatal,,,,,9.4
2008-01-01,Puerto Margarita,,,,,15.0
2008-01-01,La Barranca  (Chuquisaca),0.0,0.0,91.0,86.0,
2008-01-01,Palos Blancos,,,,,20.2
2008-01-01,Paicho Centro,,,,,10.4
2008-01-01,Pajonal,25.0,12.0,,,
2008-01-01,Sarco,25.0,12.0,74.0,53.0,
2008-01-01,Incachaca EPSAS,,,,,0.4
2008-01-01,Chuquiago,,,,,18.0
2008-01-01,Kataricawa AT,14.1,2.9,99.8,37.8,8.6
2008-01-01,Concepcion,27.5,20.6,,,
2008-01-01,Aguaraycito,35.0,21.0,100.0,49.0,
2008-01-01,Berety,,,,,0.3
2008-01-01,Campanario,19.0,5.0,59.0,54.0,5.2
2008-01-01,Ce.Na.Vit.,22.0,16.0,83.0,75.0,0.4
2008-01-01,Coimata,27.2,13.6,91.0,57.0,
2008-01-01,El Huayco,,,,,10.0
2008-01-01,Huacata,,,,,56.4
2008-01-01,Ibibobo,34.7,23.3,94.0,45.0,
2008-01-01,La Merced,29.0,17.0,,,
2008-01-01,San Josecito,,,,,70.4
2008-01-01,Saykan Perulas,30.0,15.0,,,
2008-01-01,Timboy,,,,,44.0
2008-01-01,Turumayo,28.5,16.0,96.0,47.0,9.5
2008-01-01,Yesera Sur,25.0,15.0,,,
2008-01-01,Campamento Villa Tunari,31.0,21.0,,,20.8
2008-01-01,Paracti,,,,,14.6
2008-01-01,San Jacinto Barro negro,,,,,0.8
2008-01-01,Sivingani_Mizque,,,,,4.7
2008-01-01,Sunjani Misicuni,,,,,11.2
2008-01-01,Templo Misicuni,,,,,10.6
2008-01-01,Kewiña k'asa,,,,,30.5
2008-01-01,Santa Cruz SENAMHI,29.0,21.0,97.0,74.0,10.9
2008-01-01,Machigua,,,,,85.7
2008-01-01,Monteagudo_El Bañado,28.2,18.2,89.0,60.0,
2008-01-01,Muyupampa,30.0,18.0,,,17.0
2008-01-01,Nuevo Mundo,,,,,30.0
2008-01-01,Ayo Ayo,15.6,3.1,99.0,63.0,
2008-01-01,Sucre Aeropuerto,19.8,10.8,88.0,63.0,1.2
2008-01-01,San Jose de Chiquitos Aerop,28.5,23.0,,,4.9
2008-01-01,Bermejo Aeropuerto,35.0,20.5,,,
2008-01-01,Laykacota,18.8,8.0,88.0,86.0,2.4
2008-01-01,Chuquiña,17.0,6.3,99.9,58.5,0.3
2008-01-01,Huallamarca,15.6,3.4,,,
2008-01-01,Oruro Aeropuerto,19.5,,,,2.4
2008-01-01,Quillacas,21.4,5.3,93.0,89.0,1.1
2008-01-01,Todo Santos_cocha,20.5,4.0,,,22.2
2008-01-01,Turco,22.0,1.0,95.0,40.0,19.2
2008-01-01,Colcha K,26.6,5.2,70.0,20.0,
2008-01-01,Caiza D,,,,,0.5
2008-01-01,Chinoli,20.1,4.1,99.0,87.0,
2008-01-01,Chaquilla,,,,,8.2
2008-01-01,Potosi Los Pinos,14.9,4.9,87.0,45.0,
2008-01-01,Mojo,21.5,8.2,79.0,50.0,
2008-01-01,Samasa,17.2,4.2,87.0,56.0,6.5
2008-01-01,San Agustin,19.0,4.2,82.0,77.0,
2008-01-01,Tarapaya,28.0,6.2,81.0,58.0,5.4
2008-01-01,Tinguipaya,13.1,8.3,98.0,80.0,11.3
2008-01-01,Yocalla,23.5,5.8,64.0,35.0,2.5
2008-01-01,San Joaquin Aeropuerto,31.0,23.2,,,14.2
2008-01-01,Santa Ana del Yacuma Aerop,28.7,23.2,,,43.3
2008-01-01,Riberalta Aeropuerto,32.2,22.7,,,
2008-01-01,San Ignacio de Moxos Aerop,27.9,23.9,,,8.1
2008-01-01,Cañas,27.5,15.0,,,
2008-01-01,El Alto Aeropuerto,13.0,2.2,94.0,59.0,1.9
2008-01-01,Camiri Aeropuerto,28.8,20.4,,,11.2
2008-01-01,Cochabamba Aeropuerto,23.3,10.7,87.0,52.0,
2008-01-01,Cobija Aeropuerto,30.3,22.0,,,19.3
2008-01-01,Cosapa,14.1,5.1,,,
2008-01-01,San Martin,19.6,6.1,,,0.6
2008-01-01,Ucumasi,,,,,5.6
2008-01-01,Chico Chico,16.1,9.1,82.0,65.0,
2008-01-01,Cotagaita Mosoj Llajta,28.0,7.0,,,1.0
2008-01-01,Rio Mulato,16.4,4.4,98.0,69.0,
2008-01-01,Talina,,,,,18.7
2008-01-01,Atocha,,,,,5.5
2008-01-01,Colavi,,,,,9.2
2008-01-01,Casin,22.0,13.0,,,3.0
2008-01-01,Sacaca,21.4,4.6,,,4.6
2008-01-01,Tupiza,25.6,9.2,69.0,38.0,
2008-01-01,Tacobamba,,,,,0.4
2008-01-01,Villazon,24.3,7.4,80.0,29.0,
2008-01-01,Guayaramerin Aeropuerto,28.4,22.0,98.0,86.0,20.4
2008-01-02,Magdalena Aeropuerto,29.0,22.4,,,5.6
2008-01-02,Trinidad Aeropuerto,27.2,21.4,95.0,91.0,1.1
2008-01-02,Rurrenabaque Aeropuerto,26.0,22.6,,,8.9
2008-01-02,San Borja Aeropuerto,27.0,21.7,,,5.3
2008-01-02,Charaña,18.0,3.0,,,22.2
2008-01-02,Ñucchu,,,,,4.8
2008-01-02,Padilla,26.0,14.0,,,1.3
2008-01-02,Poroma (CHQ),,,,,10.3
2008-01-02,Potolo,,,,,10.5
2008-01-02,Punilla,,,,,5.2
2008-01-02,Redencion Pampa,22.0,13.0,,,6.0
2008-01-02,San Lucas,21.0,14.0,74.0,57.0,
2008-01-02,Sopachuy,25.5,14.0,,,15.8
2008-01-02,Talula_Tako Tako,19.0,12.0,,,1.0
2008-01-02,Tarabuco,13.3,8.5,,,1.3
2008-01-02,Tarvita,26.0,11.0,83.0,46.0,20.0
2008-01-02,Urriolagoytia,,,,,2.5
2008-01-02,Villa Alcala,,,,,1.4
2008-01-02,Viña Quemada,,,,,20.2
2008-01-02,Yamparaez,,,,,4.1
2008-01-02,Yotala,20.5,12.0,94.0,64.0,3.2
2008-01-02,Zudañez,21.0,14.0,96.0,90.0,
2008-01-02,Andamarca,15.5,7.5,,,13.1
2008-01-02,Caracollo Cadea,14.5,4.7,,,4.3
2008-01-02,Achiri,16.0,3.5,80.0,33.0,7.0
2008-01-02,Achumani,19.0,8.0,,,5.3
2008-01-02,Copacabana,16.5,4.0,81.0,42.0,25.6
2008-01-02,Calacoto,14.0,4.0,89.0,69.0,8.3
2008-01-02,Coripata,24.0,15.0,,,
2008-01-02,Collana,14.0,4.0,100.0,85.0,8.5
2008-01-02,Camata,28.7,16.0,,,
2008-01-02,Copancara,14.4,3.0,,,6.2
2008-01-02,Carabuco,14.0,6.7,77.0,49.0,3.9
2008-01-02,Chirapaca,12.5,5.5,,,15.5
2008-01-02,Huarina Cota Cota,13.4,5.2,91.0,73.0,13.9
2008-01-02,Hichucota,15.0,2.0,79.0,70.0,3.0
2008-01-02,Irupana,25.0,14.4,94.0,63.0,2.8
2008-01-02,Isla Del Sol,16.4,6.4,,,12.9
2008-01-02,Luribay,25.5,12.5,84.0,42.0,0.7
2008-01-02,Puerto Acosta,12.0,5.5,,,2.4
2008-01-02,Santiago de Machaca,16.0,1.5,82.0,54.0,19.3
2008-01-02,Sapecho,32.0,22.0,89.0,85.0,
2008-01-02,Santiago de Huata,17.0,5.0,,,10.2
2008-01-02,San Juan Huancollo,14.0,6.0,,,16.0
2008-01-02,San Calixto,13.6,7.8,94.0,71.0,4.0
2008-01-02,Villa Puni,12.5,6.0,,,6.4
2008-01-02,Alto Obrajes_Barrio Magisterio,,,,,1.8
2008-01-02,Achocalla,,,,,0.6
2008-01-02,Ancoraimes,,,,,5.0
2008-01-02,Berenguela,,,,,1.4
2008-01-02,Circuata,,,,,18.0
2008-01-02,Conchamarca,,,,,6.4
2008-01-02,Chuquiaguillo_LP,,,,,3.1
2008-01-02,El Tejar (La Paz),,,,,4.8
2008-01-02,Italaque,,,,,15.0
2008-01-02,Jihuacuta,,,,,5.9
2008-01-02,Mecapaca,23.0,11.0,,,
2008-01-02,Pinaya,,,,,4.2
2008-01-02,Pasankeri ,,,,,2.5
2008-01-02,Pucarani,,,,,10.1
2008-01-02,Villa Copacabana,,,,,0.2
2008-01-02,Vino Tinto,,,,,4.1
2008-01-02,Ascensión de Guarayos Aerop,28.6,22.1,,,7.9
2008-01-02,Buena Vista Sc,,,,,8.3
2008-01-02,Comarapa,28.7,15.7,,,12.4
2008-01-02,Concepcion Aeropuerto SCZ,28.0,21.5,,,17.0
2008-01-02,Sella Quebrada,27.0,13.0,65.0,27.0,1.0
2008-01-02,Tarija Aeropuerto,29.0,15.2,93.0,47.0,
2008-01-02,Tomayapo Pueblo,28.5,11.0,,,
2008-01-02,Trancas,29.0,15.5,97.0,46.0,
2008-01-02,Tucumillas,23.0,12.0,,,2.8
2008-01-02,Villamontes Aeropuerto,37.6,19.7,,,
2008-01-02,Yacuiba Aeropuerto,33.6,20.5,99.0,66.0,
2008-01-02,Yesera Norte,21.5,10.0,100.0,53.0,
2008-01-02,Aiquile,22.3,14.6,,,1.6
2008-01-02,Anzaldo,21.1,4.4,,,20.0
2008-01-02,Capinota,31.5,13.0,,,
2008-01-02,Colomi,14.0,5.0,,,3.1
2008-01-02,Cristal Mayu,30.0,22.0,,,4.0
2008-01-02,La Jota (Chimore),31.5,23.0,92.0,89.0,4.5
2008-01-02,La Violeta,23.0,12.0,81.0,62.0,
2008-01-02,Misicuni,,,,,25.1
2008-01-02,Pairumani,25.0,13.0,91.0,64.0,14.0
2008-01-02,Parotani,26.0,12.0,,,8.3
2008-01-02,Puente Arce,35.0,13.0,,,
2008-01-02,San Benito,23.0,10.0,,,8.5
2008-01-02,Tarata,21.0,11.0,,,3.1
2008-01-02,Tiraque,16.0,6.0,,,1.0
2008-01-02,Caranavi,32.0,22.0,88.0,68.0,
2008-01-02,Covendo,,,,,45.6
2008-01-02,Patacamaya ,18.4,5.3,81.0,77.0,1.6
2008-01-02,Itau,23.0,20.0,,,
2008-01-02,Juntas,29.0,13.5,83.0,31.0,
2008-01-02,Narvaez,,,,,3.5
2008-01-02,Palmar Chico,34.0,0.0,,,
2008-01-02,Palmar Grande,36.0,23.0,83.0,35.0,
2008-01-02,San Andres,28.5,15.0,76.0,70.0,13.0
2008-01-02,Florida,,,,,27.3
2008-01-02,Minero (Unagro),34.0,23.0,89.0,70.0,
2008-01-02,Montero_Muyurina,31.0,24.0,100.0,96.0,3.5
2008-01-02,Okinawa I,34.0,19.8,,,
2008-01-02,Portachuelo,31.1,19.3,,,
2008-01-02,Puerto Suarez Aeropuerto,32.6,23.6,,,
2008-01-02,Roboré Aeropuerto,31.2,22.3,,,
2008-01-02,San Ignacio de Velasco Aerop,29.4,21.9,,,3.4
2008-01-02,San Javier Aeropuerto,28.1,20.9,,,
2008-01-02,San Julian,35.2,25.4,,,12.3
2008-01-02,Vallegrande Aeropuerto,23.0,15.0,77.0,77.0,
2008-01-02,Azurduy,24.5,11.0,82.0,63.0,
2008-01-02,Cachimayu,,,,,7.8
2008-01-02,Culpina,25.0,7.0,80.0,70.0,
2008-01-02,Chuqui Chuqui,30.0,15.0,100.0,100.0,13.6
2008-01-02,El Villar,24.5,14.0,,,15.0
2008-01-02,Icla,,,,,15.2
2008-01-02,Huacareta - La Galería,,,,,5.1
2008-01-02,La Mendoza,,,,,5.2
2008-01-02,La Torre,30.1,14.2,58.0,35.0,
2008-01-02,Viru Viru Aeropuerto,29.5,22.1,,,1.0
2008-01-02,Reyes Aeropuerto,26.4,21.7,,,11.2
2008-01-02,Abapo,32.0,22.1,,,1.0
2008-01-02,El Belen,11.4,3.4,78.0,74.0,11.3
2008-01-02,Incapampa,30.3,11.2,,,5.4
2008-01-02,Palca_LP,20.0,9.5,92.0,83.0,2.0
2008-01-02,Sorata,20.5,10.0,100.0,91.0,11.5
2008-01-02,Viacha,14.0,1.5,90.0,71.0,
2008-01-02,Tiawanacu,13.6,6.0,80.0,73.0,8.2
2008-01-02,Chaqui,15.2,5.4,,,8.4
2008-01-02,Mizque,27.0,15.0,98.0,93.0,56.0
2008-01-02,Santivañez,28.9,6.7,,,
2008-01-02,Quiroga,,,,,7.5
2008-01-02,Sacabamba,17.0,6.0,,,4.0
2008-01-02,Thapaña,14.9,6.0,,,
2008-01-02,Sucre SENAMHI,17.4,11.4,91.0,70.0,1.4
2008-01-02,Guanay,30.0,22.0,,,
2008-01-02,Ravelo,19.0,8.0,83.0,73.0,10.4
2008-01-02,Vitichi,22.1,11.2,86.0,43.0,6.0
2008-01-02,Turuchipa,,,,,1.0
2008-01-02,San Juan de Yapacaní,30.9,23.2,,,
2008-01-02,El Quiñe,25.5,12.7,,,10.5
2008-01-02,Ciudad Satélite,12.0,4.1,99.0,74.0,1.0
2008-01-02,San Antonio de Esmoruco,16.1,5.6,53.0,30.0,2.1
2008-01-02,San Pablo de Lipez,17.3,2.1,,,2.3
2008-01-02,Potosi Aeropuerto,13.8,7.4,,,
2008-01-02,Llallagua,14.2,7.0,,,7.5
2008-01-02,El Reloj,,,,,1.4
2008-01-02,Rosario del Ingre,,,,,6.5
2008-01-02,Oronkota PTI,28.3,20.5,,,
2008-01-02,Tumusla,,,,,19.2
2008-01-02,El Tejar (Tarija),29.0,15.5,88.0,61.0,
2008-01-02,Entre Rios (TJA),26.0,10.0,90.0,43.0,
2008-01-02,Huayrocondo,18.2,4.5,,,2.7
2008-01-02,Alto Achachicala,11.0,-1.0,,,3.6
2008-01-02,Trompillo Aeropuerto,30.3,23.0,88.4,66.7,2.5
2008-01-02,San Matias Aeropuerto,31.0,23.2,,,6.8
2008-01-02,San Ramón Aeropuerto,28.4,22.5,,,5.9
2008-01-02,Toro Toro Potosi,13.2,10.5,80.0,52.0,6.0
2008-01-02,Santa Ana (SCZ),25.5,11.5,,,
2008-01-02,Poco Poco,34.0,15.5,,,
2008-01-02,Carmen Pampa,22.0,15.0,,,
2008-01-02,Cabaña Forestal Oruro,14.7,5.5,75.0,33.0,2.2
2008-01-02,Emborozu,35.0,20.0,,,
2008-01-02,Sivingani - Misicuni ,,,,,18.0
2008-01-02,Aguadas Misicuni,,,,,8.1
2008-01-02,Todos Santos_Or,21.0,4.0,,,22.2
2008-01-02,San Francisco (SCZ),,,,,1.0
2008-01-02,San Pedro (SCZ),30.0,23.0,92.0,76.0,23.0
2008-01-02,Guapilo,,,,,42.6
2008-01-02,Pailon - Pozo del Tigre,,,,,1.0
2008-01-02,Piso Firme,32.8,21.5,,,71.8
2008-01-02,San Antonio_Sc,32.0,21.8,85.0,63.0,
2008-01-02,Vallecito,31.5,22.5,,,18.4
2008-01-02,Chocloca,28.0,16.0,,,
2008-01-02,Tojo,,,,,3.0
2008-01-02,Chocolatal,,,,,0.5
2008-01-02,La Barranca  (Chuquisaca),20.0,9.0,91.0,86.0,11.0
2008-01-02,Padcoyo_H,,,,,3.2
2008-01-02,Molinos Pampa,,,,,4.2
2008-01-02,Paicho Centro,,,,,3.5
2008-01-02,Pajonal,26.0,10.0,,,1.0
2008-01-02,Sarco,24.0,14.0,50.0,47.0,1.3
2008-01-02,Hampaturi EPSAS,,,,,1.0
2008-01-02,Milluni EPSAS,,,,,4.0
2008-01-02,Tuni EPSAS,,,,,4.9
2008-01-02,Incachaca EPSAS,,,,,4.3
2008-01-02,Chuquiago,,,,,22.0
2008-01-02,Kataricawa AT,10.2,2.5,99.3,69.8,3.8
2008-01-02,Concepcion,28.0,21.5,,,17.0
2008-01-02,Aguaraycito,36.0,22.0,92.0,54.0,
2008-01-02,Campanario,19.0,4.5,57.0,54.0,
2008-01-02,Ce.Na.Vit.,31.0,15.0,82.0,61.0,
2008-01-02,Coimata,27.4,14.0,79.0,52.0,
2008-01-02,El Huayco,,,,,5.0
2008-01-02,Ibibobo,37.5,23.2,92.0,37.0,
2008-01-02,La Merced,31.0,18.0,,,
2008-01-02,San Josecito,,,,,1.9
2008-01-02,Saykan Perulas,28.0,12.0,,,
2008-01-02,Turumayo,29.0,15.5,97.0,46.0,
2008-01-02,Yesera Sur,27.0,13.0,,,
2008-01-02,Campamento Villa Tunari,22.0,12.0,,,19.1
2008-01-02,Paracti,,,,,1.5
2008-01-02,San Jacinto Barro negro,,,,,14.4
2008-01-02,Sivingani_Mizque,,,,,18.0
2008-01-02,Sunjani Misicuni,,,,,11.9
2008-01-02,Templo Misicuni,,,,,7.8
2008-01-02,Kewiña k'asa,,,,,38.3
2008-01-02,Santa Cruz SENAMHI,32.0,20.0,95.0,66.0,1.4
2008-01-02,Lago Toro,,,,,1.3
2008-01-02,Monteagudo_El Bañado,29.3,18.5,89.0,65.0,
2008-01-02,Muyupampa,26.0,18.0,,,15.2
2008-01-02,Ayo Ayo,17.6,3.2,90.0,49.0,
2008-01-02,Sucre Aeropuerto,16.5,11.0,91.0,84.0,3.7
2008-01-02,San Jose de Chiquitos Aerop,31.0,23.0,,,9.1
2008-01-02,Bermejo Aeropuerto,37.4,22.0,,,
2008-01-02,Laykacota,16.0,8.0,92.0,72.0,1.6
2008-01-02,Chuquiña,14.7,6.6,99.8,72.5,4.8
2008-01-02,Huallamarca,15.5,6.2,,,
2008-01-02,Oruro Aeropuerto,15.1,4.6,87.3,63.3,7.8
2008-01-02,Quillacas,20.0,4.2,97.0,84.0,5.1
2008-01-02,Todo Santos_cocha,21.0,4.0,,,15.1
2008-01-02,Turco,18.0,3.0,90.0,45.0,4.3
2008-01-02,Colcha K,27.3,4.0,60.0,20.0,
2008-01-02,Caiza D,,,,,0.2
2008-01-02,Chinoli,18.3,6.7,95.0,88.0,3.1
2008-01-02,Chaquilla,,,,,5.0
2008-01-02,Potosi Los Pinos,14.7,4.6,63.0,48.0,3.2
2008-01-02,Mojo,22.8,6.4,78.0,53.0,6.0
2008-01-02,Samasa,15.3,6.0,88.0,65.0,2.5
2008-01-02,San Agustin,20.0,3.5,77.0,65.0,17.4
2008-01-02,Tarapaya,19.0,7.4,91.0,55.0,7.4
