fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1972-02-04,Villa Serrano,27.0,6.5,,,
1972-02-04,Yotala,21.0,9.0,,,
1972-02-04,Apolo SENAMHI,25.0,16.1,,,
1972-02-04,Copacabana,14.0,4.5,,,
1972-02-04,Chulumani,30.0,12.0,,,
1972-02-04,Irupana,26.5,11.0,,,
1972-02-04,Sapecho,33.5,21.5,,,
1972-02-04,Calamarca,19.2,1.0,,,
1972-02-04,Peñas,,,,,0.4
1972-02-04,Sica Sica,18.0,-0.5,,,
1972-02-04,Concepcion Aeropuerto SCZ,,14.3,,,
1972-02-04,Tarija Aeropuerto,28.8,7.4,,,
1972-02-04,Yacuiba Aeropuerto,33.5,10.5,,,
1972-02-04,Aiquile,25.0,16.0,,,
1972-02-04,Anzaldo,29.5,5.0,,,
1972-02-04,Arani,24.8,4.2,,,
1972-02-04,Capinota,25.5,11.5,,,
1972-02-04,Chipiriri,33.0,17.0,,,
1972-02-04,Misicuni,,,,,5.8
1972-02-04,San Benito,24.0,2.5,54.0,54.0,
1972-02-04,Tarata,25.5,6.5,,,
1972-02-04,Tiraque,17.2,-1.0,,,
1972-02-04,Totora_CBBA,28.2,8.2,,,
1972-02-04,El Puente,30.0,19.0,,,
1972-02-04,Patacamaya ,15.0,0.0,89.0,31.0,
1972-02-04,Mairana,33.0,8.5,,,
1972-02-04,El Belen,13.0,1.5,83.0,65.0,1.5
1972-02-04,Sorata,26.1,11.4,,,
1972-02-04,Viacha,18.0,-3.0,,,
1972-02-04,Mizque,28.5,11.5,,,
1972-02-04,Morochata,24.0,9.0,,,16.9
1972-02-04,Tiquina,14.0,6.0,,,
1972-02-04,Vinto,24.0,10.0,,,
1972-02-04,Sucre SENAMHI,27.0,7.1,73.0,29.0,
1972-02-04,Ravelo,19.0,5.0,,,
1972-02-04,Turuchipa,28.0,12.5,,,
1972-02-04,San Jose de Pampa Grande,22.0,8.0,,,
1972-02-04,Sacaba,25.6,5.0,,,
1972-02-04,El Tejar (Tarija),29.2,8.0,,,
1972-02-04,Entre Rios (TJA),33.2,24.6,,,
1972-02-04,Pelechuco,,,,,4.7
1972-02-04,Comanche,15.0,-1.0,,,
1972-02-04,Desaguadero,14.7,5.0,,,
1972-02-04,Trompillo Aeropuerto,34.4,16.5,,,
1972-02-04,Candelaria,12.0,-7.0,,,
1972-02-04,Charaña_ENFE,,,,,2.0
1972-02-04,Sivingani - Misicuni ,,,,,5.8
1972-02-04,Cuatro Esquinas Misicuni,,,,,2.0
1972-02-04,Mayca Mayu,,,,,22.0
1972-02-04,Incachaca Chapare,,,,,0.8
1972-02-04,Riberalta SENAMHI,27.5,21.5,,,
1972-02-04,Sivingani_Mizque,,,,,5.8
1972-02-04,Templo Misicuni,,,,,7.0
1972-02-04,Santa Cruz SENAMHI,32.3,14.3,,,
1972-02-04,Monteagudo_El Bañado,34.0,16.0,,,
1972-02-04,Ayo Ayo,16.0,4.0,,,
1972-02-04,Sucre Aeropuerto,23.6,6.4,,,
1972-02-04,Apolo Aeropuerto,25.0,13.0,,,
1972-02-04,San Jose de Chiquitos Aerop,,18.6,,,
1972-02-04,Bermejo Aeropuerto,37.0,17.1,,,
1972-02-04,Laykacota,19.8,4.3,64.0,53.0,
1972-02-04,Oruro Aeropuerto,19.0,0.0,,,
1972-02-04,Chinoli,19.0,2.0,80.0,62.0,
1972-02-04,Potosi Los Pinos,15.0,4.0,,,
1972-02-04,Mojo,23.9,8.2,,,
1972-02-04,San Joaquin Aeropuerto,,,,,1.8
1972-02-04,Santa Ana del Yacuma Aerop,31.0,21.9,,,
1972-02-04,Riberalta Aeropuerto,27.5,21.5,,,
1972-02-04,San Ignacio de Moxos Aerop,32.0,,,,
1972-02-04,Canasmoro,33.0,17.0,45.0,40.0,
1972-02-04,El Alto Aeropuerto,12.9,1.4,66.0,66.0,
1972-02-04,Camiri Aeropuerto,35.0,8.0,,,
1972-02-04,Cochabamba Aeropuerto,24.2,5.1,,,
1972-02-04,Cobija Aeropuerto,28.5,19.4,93.0,93.0,12.4
1972-02-04,Salinas G. De Mendoza,16.2,1.7,,,
1972-02-04,Puna,20.5,8.5,77.0,56.0,
1972-02-04,Coroico,27.0,18.0,,,
1972-02-04,General Saavedra,34.2,16.8,60.0,24.0,
1972-02-04,Villazon,19.8,11.2,,,
1972-02-04,Guayaramerin Aeropuerto,26.2,22.0,92.0,92.0,59.0
1972-02-05,Trinidad Aeropuerto,33.0,19.8,74.0,74.0,
1972-02-05,Rurrenabaque Aeropuerto,34.8,22.0,,,
1972-02-05,San Borja Aeropuerto,34.0,20.7,,,
1972-02-05,Charaña,17.7,1.8,,,1.2
1972-02-05,Padilla,27.5,12.8,,,
1972-02-05,Tarabuco,21.0,8.0,,,
1972-02-05,Villa Serrano,28.0,9.0,,,
1972-02-05,Yotala,23.5,11.5,,,
1972-02-05,Apolo SENAMHI,26.2,17.0,,,24.0
1972-02-05,Copacabana,15.0,5.5,,,
1972-02-05,Chulumani,31.0,,,,10.2
1972-02-05,Irupana,25.4,10.5,,,8.0
1972-02-05,Sapecho,35.0,18.0,,,
1972-02-05,Calamarca,20.5,1.8,,,
1972-02-05,Sica Sica,18.5,1.0,,,
1972-02-05,Comarapa,,,,,4.0
1972-02-05,Concepcion Aeropuerto SCZ,,17.0,,,
1972-02-05,Tarija Aeropuerto,29.6,9.0,,,
1972-02-05,Yacuiba Aeropuerto,36.0,,,,
1972-02-05,Aguirre,,,,,0.3
1972-02-05,Aiquile,27.0,18.5,,,
1972-02-05,Anzaldo,30.0,7.0,,,
1972-02-05,Arani,25.7,6.3,,,
1972-02-05,Capinota,27.0,11.0,,,
1972-02-05,Chipiriri,33.0,17.0,,,
1972-02-05,Misicuni,,,,,0.1
1972-02-05,San Benito,24.0,5.0,80.0,80.0,
1972-02-05,Tarata,27.5,8.0,,,9.0
1972-02-05,Tiraque,18.3,2.0,,,
1972-02-05,Totora_CBBA,28.0,7.3,,,
1972-02-05,El Puente,31.0,17.5,,,
1972-02-05,Patacamaya ,14.5,-1.5,100.0,34.0,
1972-02-05,Mairana,34.0,11.0,,,
1972-02-05,Escoma ,,,,,1.8
1972-02-05,El Belen,15.0,-2.0,96.0,54.0,
1972-02-05,Sorata,27.1,8.2,,,
1972-02-05,Viacha,17.0,-1.0,,,
1972-02-05,Mizque,29.5,12.8,,,
1972-02-05,Jatun Mayo (Lacayas),,,,,1.0
1972-02-05,Morochata,25.0,7.0,,,
1972-02-05,Tiquina,15.0,5.0,,,3.0
1972-02-05,Vinto,25.0,8.0,,,
1972-02-05,Sucre SENAMHI,26.7,8.7,78.0,27.0,
1972-02-05,Kallutaca,,,,,2.1
1972-02-05,Ravelo,23.0,2.0,,,
1972-02-05,Turuchipa,27.5,13.0,,,
1972-02-05,San Jose de Pampa Grande,23.0,6.0,,,
1972-02-05,Sacaba,26.4,7.0,,,
1972-02-05,Escalerani,,,,,1.0
1972-02-05,El Tejar (Tarija),29.5,9.0,,,
1972-02-05,Entre Rios (TJA),31.6,22.9,,,
1972-02-05,Pelechuco,,,,,11.8
1972-02-05,Comanche,16.0,-1.0,,,0.5
1972-02-05,Desaguadero,18.2,3.0,,,
1972-02-05,Trompillo Aeropuerto,34.6,18.0,,,
1972-02-05,Candelaria,12.0,-3.0,,,
1972-02-05,Sivingani - Misicuni ,,,,,0.1
1972-02-05,Mayca Mayu,,,,,25.0
1972-02-05,Corani Represa,,,,,0.1
1972-02-05,Tarata_ENFE,,,,,5.0
1972-02-05,Riberalta SENAMHI,29.0,20.0,,,0.3
1972-02-05,Sivingani_Mizque,,,,,0.1
1972-02-05,Templo Misicuni,,,,,8.0
1972-02-05,Santa Cruz SENAMHI,32.0,17.0,,,
1972-02-05,Monteagudo_El Bañado,35.0,17.0,,,1.6
1972-02-05,Ayo Ayo,20.0,5.5,,,
1972-02-05,Sucre Aeropuerto,24.3,9.1,,,
1972-02-05,Apolo Aeropuerto,,12.0,,,
1972-02-05,San Jose de Chiquitos Aerop,,21.3,,,
1972-02-05,Bermejo Aeropuerto,39.0,18.6,,,
1972-02-05,Laykacota,20.5,5.0,,,
1972-02-05,Oruro Aeropuerto,19.5,3.2,,,
1972-02-05,Chinoli,18.5,2.4,72.0,58.0,
1972-02-05,Potosi Los Pinos,17.0,6.0,,,
1972-02-05,Mojo,24.6,9.0,,,
1972-02-05,Santa Ana del Yacuma Aerop,35.7,23.0,,,
1972-02-05,Riberalta Aeropuerto,29.0,20.0,,,0.3
1972-02-05,San Ignacio de Moxos Aerop,34.0,,,,
1972-02-05,Canasmoro,32.0,16.0,50.0,30.0,
1972-02-05,El Alto Aeropuerto,15.4,1.3,57.0,57.0,
1972-02-05,Camiri Aeropuerto,36.0,10.0,,,
1972-02-05,Cochabamba Aeropuerto,26.0,7.0,,,
1972-02-05,Cobija Aeropuerto,,21.0,81.0,81.0,
1972-02-05,Salinas G. De Mendoza,20.2,2.2,,,
1972-02-05,Puna,26.5,7.0,96.0,86.0,
1972-02-05,Coroico,27.0,15.0,,,
1972-02-05,General Saavedra,34.0,18.8,76.0,32.0,
1972-02-05,Villazon,20.0,11.8,,,
1972-02-05,Guayaramerin Aeropuerto,30.2,22.2,83.0,83.0,
1972-02-06,Trinidad Aeropuerto,35.0,21.5,62.0,62.0,
1972-02-06,Rurrenabaque Aeropuerto,,21.2,,,
1972-02-06,San Borja Aeropuerto,36.0,22.0,,,
1972-02-06,Charaña,,0.2,,,
1972-02-06,Padilla,26.2,13.5,,,
1972-02-06,Tarabuco,17.0,7.0,,,
1972-02-06,Villa Serrano,28.0,10.0,,,
1972-02-06,Yotala,23.5,9.5,,,
1972-02-06,Apolo SENAMHI,26.0,13.2,,,
1972-02-06,Copacabana,11.0,5.0,,,
1972-02-06,Chulumani,25.1,13.0,,,1.0
1972-02-06,Chorocona,,,,,5.6
1972-02-06,Irupana,25.3,12.0,,,
1972-02-06,Sapecho,33.5,19.0,,,
1972-02-06,San Calixto,,,,,0.5
1972-02-06,Calamarca,15.0,2.1,,,
1972-02-06,Peñas,,,,,8.0
1972-02-06,Sica Sica,17.0,3.0,,,
1972-02-06,Tarija Aeropuerto,,9.4,,,
1972-02-06,Yacuiba Aeropuerto,37.0,12.5,,,
1972-02-06,Aiquile,24.0,17.0,,,
1972-02-06,Anzaldo,31.0,9.5,,,
1972-02-06,Arani,23.8,10.2,,,8.5
1972-02-06,Capinota,26.0,15.0,,,
1972-02-06,Chipiriri,34.0,19.0,,,
1972-02-06,Parotani,,,,,4.3
1972-02-06,San Benito,22.0,7.0,65.0,65.0,
1972-02-06,Tarata,20.5,5.5,,,
1972-02-06,Tiraque,16.0,2.5,,,10.0
1972-02-06,Totora_CBBA,28.0,7.3,,,
1972-02-06,El Puente,29.8,13.3,,,
1972-02-06,Patacamaya ,15.0,0.5,76.0,41.0,
1972-02-06,Mairana,32.0,13.0,,,5.0
1972-02-06,San Javier Aeropuerto,,,,,10.8
1972-02-06,Achacachi,,,,,0.1
1972-02-06,El Belen,11.0,1.5,78.0,63.0,13.5
1972-02-06,Sorata,23.9,11.6,,,
1972-02-06,Viacha,16.0,0.0,,,
1972-02-06,La Cumbre,,,,,2.0
1972-02-06,Mizque,29.6,12.0,,,
1972-02-06,Jatun Mayo (Lacayas),,,,,0.2
1972-02-06,Morochata,24.0,8.0,,,24.8
1972-02-06,Alcoche,,,,,3.5
1972-02-06,Tiquina,14.0,4.0,,,
1972-02-06,Vinto,20.0,11.0,,,
1972-02-06,Sucre SENAMHI,25.2,8.5,73.0,30.0,
1972-02-06,Ravelo,20.0,4.5,,,
1972-02-06,Turuchipa,28.0,13.5,,,
1972-02-06,San Jose de Pampa Grande,22.0,7.0,,,
1972-02-06,Sacaba,27.6,10.6,,,
1972-02-06,Escalerani,,,,,1.7
1972-02-06,El Tejar (Tarija),29.5,9.0,,,
1972-02-06,Entre Rios (TJA),34.2,25.1,,,
1972-02-06,Comanche,14.0,-2.0,,,2.9
1972-02-06,Desaguadero,18.5,4.5,,,
1972-02-06,Trompillo Aeropuerto,35.0,16.0,,,
1972-02-06,Candelaria,11.0,-4.0,,,
1972-02-06,Tolapalca_ENFE,,,,,9.5
1972-02-06,Estación Central_LP_ENFE,,,,,0.5
1972-02-06,Mayca Mayu,,,,,45.0
1972-02-06,Corani Represa,,,,,0.1
1972-02-06,Incachaca Chapare,,,,,20.0
1972-02-06,Riberalta SENAMHI,29.5,21.5,,,
1972-02-06,Templo Misicuni,,,,,1.3
1972-02-06,Santa Cruz SENAMHI,32.1,18.7,,,
1972-02-06,La Belgica,,,,,1.5
1972-02-06,Monteagudo_El Bañado,36.0,18.0,,,
1972-02-06,Ayo Ayo,12.0,2.0,,,
1972-02-06,Sucre Aeropuerto,22.4,9.0,,,
1972-02-06,Apolo Aeropuerto,,14.5,,,44.7
1972-02-06,Bermejo Aeropuerto,41.0,21.0,,,
1972-02-06,Laykacota,14.6,5.1,,,1.5
1972-02-06,Oruro Aeropuerto,16.8,2.5,,,
1972-02-06,Chinoli,19.0,2.3,85.0,73.0,
1972-02-06,Potosi Los Pinos,18.0,5.0,,,
1972-02-06,Mojo,25.0,8.5,,,
1972-02-06,Santa Ana del Yacuma Aerop,36.6,22.9,,,
1972-02-06,Riberalta Aeropuerto,29.5,21.5,,,
1972-02-06,Canasmoro,34.0,17.0,50.0,25.0,
1972-02-06,El Alto Aeropuerto,8.4,2.0,73.0,73.0,0.8
1972-02-06,Camiri Aeropuerto,36.0,9.0,,,
1972-02-06,Cochabamba Aeropuerto,24.6,12.8,,,
1972-02-06,Cobija Aeropuerto,,21.0,81.0,81.0,
1972-02-06,Salinas G. De Mendoza,19.0,2.1,,,8.0
1972-02-06,Puna,22.5,4.0,91.0,31.0,
1972-02-06,Coroico,27.0,15.0,,,
1972-02-06,General Saavedra,35.0,20.0,60.0,30.0,
1972-02-06,Villazon,19.8,10.7,,,
1972-02-06,Guayaramerin Aeropuerto,,22.0,80.0,80.0,
1972-02-07,Trinidad Aeropuerto,33.0,19.4,72.0,72.0,
1972-02-07,Rurrenabaque Aeropuerto,36.0,20.0,,,
1972-02-07,San Borja Aeropuerto,35.4,21.7,,,
1972-02-07,Charaña,15.3,0.3,,,1.4
1972-02-07,Padilla,23.5,14.5,,,
1972-02-07,Tarabuco,19.0,8.0,,,
1972-02-07,Villa Serrano,26.0,11.0,,,
1972-02-07,Yotala,28.0,12.5,,,
1972-02-07,Apolo SENAMHI,22.4,13.2,,,
1972-02-07,Copacabana,12.5,3.5,,,6.6
1972-02-07,Chulumani,27.0,13.5,,,
1972-02-07,Irupana,25.0,10.0,,,
1972-02-07,Sapecho,34.5,16.5,,,
1972-02-07,Calamarca,17.0,3.0,,,12.8
1972-02-07,Sica Sica,17.2,0.5,,,
1972-02-07,Concepcion Aeropuerto SCZ,,18.0,,,
1972-02-07,Tarija Aeropuerto,,9.6,,,
1972-02-07,Yacuiba Aeropuerto,37.8,,,,
1972-02-07,Aiquile,22.0,16.0,,,
1972-02-07,Anzaldo,27.0,8.5,,,
1972-02-07,Arani,22.4,6.8,,,2.5
1972-02-07,Capinota,25.5,14.0,,,2.0
1972-02-07,Chipiriri,34.0,17.0,,,32.0
1972-02-07,San Benito,21.0,5.5,64.0,64.0,0.7
1972-02-07,Tarata,25.0,9.0,,,
1972-02-07,Tiraque,14.0,0.5,,,
1972-02-07,Totora_CBBA,28.0,7.2,,,
1972-02-07,El Puente,31.8,16.2,,,
1972-02-07,Patacamaya ,16.0,0.0,88.0,31.0,
1972-02-07,Mairana,22.0,12.0,,,
1972-02-07,Puerto Suarez Aeropuerto,,,,,15.0
1972-02-07,San Ignacio de Velasco Aerop,,,,,5.6
1972-02-07,Escoma ,,,,,8.0
1972-02-07,El Belen,12.0,-1.5,73.0,70.0,
1972-02-07,Sorata,23.7,11.4,,,
1972-02-07,Viacha,14.0,-1.0,,,
1972-02-07,La Cumbre,,,,,3.0
1972-02-07,Mizque,27.5,10.0,,,2.0
1972-02-07,Jatun Mayo (Lacayas),,,,,3.0
1972-02-07,Cotani Alto,,,,,0.2
1972-02-07,Morochata,22.0,7.5,,,27.5
1972-02-07,Tiquina,16.0,6.0,,,5.0
1972-02-07,Vinto,20.0,11.0,,,7.2
1972-02-07,Sucre SENAMHI,22.4,9.0,65.0,42.0,
1972-02-07,Avaroa,,,,,8.0
1972-02-07,Ravelo,22.0,6.0,,,6.0
1972-02-07,Turuchipa,27.5,13.0,,,
1972-02-07,San Jose de Pampa Grande,23.0,6.0,,,
1972-02-07,Condoriri - UTO,,,,,0.2
1972-02-07,Sacaba,24.0,8.0,,,
1972-02-07,Escalerani,,,,,3.3
1972-02-07,Copachuncho,,,,,4.0
1972-02-07,El Tejar (Tarija),27.0,10.5,,,23.0
1972-02-07,Entre Rios (TJA),32.9,20.5,,,
1972-02-07,Comanche,15.0,-1.0,,,2.3
1972-02-07,Desaguadero,15.5,2.5,,,2.5
1972-02-07,Trompillo Aeropuerto,33.6,21.0,,,
1972-02-07,Candelaria,15.0,-2.0,,,0.5
1972-02-07,Challapata_ENFE,,,,,2.3
1972-02-07,Tolapalca_ENFE,,,,,8.0
1972-02-07,Cuatro Esquinas Misicuni,,,,,1.0
1972-02-07,Corani Represa,,,,,5.2
1972-02-07,Mcal Estigarribia Paraguay,,,,,5.1
1972-02-07,Riberalta SENAMHI,31.0,21.5,,,
1972-02-07,Sunjani Misicuni,,,,,3.2
1972-02-07,Templo Misicuni,,,,,1.2
1972-02-07,Santa Cruz SENAMHI,31.0,18.0,,,
1972-02-07,Samaipata SEARPI,,,,,3.2
1972-02-07,Arque_ENFE,,,,,1.0
1972-02-07,Monteagudo_El Bañado,36.0,17.0,,,
1972-02-07,Ayo Ayo,15.0,1.0,,,
1972-02-07,Sucre Aeropuerto,19.0,8.3,,,3.4
1972-02-07,Apolo Aeropuerto,,10.5,,,
1972-02-07,San Jose de Chiquitos Aerop,,21.6,,,
1972-02-07,Bermejo Aeropuerto,42.0,21.3,,,
1972-02-07,Laykacota,16.8,3.5,68.0,54.0,
1972-02-07,Oruro Aeropuerto,16.0,3.2,,,
1972-02-07,Chinoli,14.2,4.0,86.0,77.0,
1972-02-07,Potosi Los Pinos,16.0,4.0,,,
1972-02-07,Mojo,22.3,8.9,,,
1972-02-07,Santa Ana del Yacuma Aerop,34.8,24.0,,,
1972-02-07,Riberalta Aeropuerto,31.0,21.5,,,
1972-02-07,San Ignacio de Moxos Aerop,34.0,,,,
1972-02-07,Canasmoro,29.0,12.0,40.0,25.0,
1972-02-07,El Alto Aeropuerto,11.4,0.0,80.0,80.0,
1972-02-07,Camiri Aeropuerto,35.0,13.4,,,
1972-02-07,Cochabamba Aeropuerto,20.8,10.3,,,0.2
1972-02-07,Cobija Aeropuerto,32.5,21.0,79.0,79.0,
1972-02-07,Salinas G. De Mendoza,19.0,2.8,,,
1972-02-07,Puna,23.0,4.0,81.0,21.0,2.0
1972-02-07,Coroico,27.0,16.0,,,10.0
1972-02-07,General Saavedra,33.0,20.0,86.0,42.0,
1972-02-07,Villazon,18.2,9.4,,,
1972-02-07,Guayaramerin Aeropuerto,30.0,22.8,84.0,84.0,3.0
1972-02-08,Magdalena Aeropuerto,,,,,37.0
1972-02-08,Trinidad Aeropuerto,35.0,23.0,68.0,68.0,
1972-02-08,Rurrenabaque Aeropuerto,35.5,23.0,,,
1972-02-08,San Borja Aeropuerto,35.2,23.0,,,
1972-02-08,Charaña,12.8,-0.8,,,1.7
1972-02-08,Padilla,27.2,12.8,,,
1972-02-08,Tarabuco,20.0,9.0,,,
1972-02-08,Villa Serrano,27.0,10.0,,,11.0
1972-02-08,Yotala,27.5,14.0,,,
1972-02-08,Apolo SENAMHI,26.2,15.1,,,0.1
1972-02-08,Copacabana,14.0,3.0,,,2.5
1972-02-08,Chulumani,29.6,12.0,,,
1972-02-08,Chorocona,,,,,15.6
1972-02-08,Irupana,25.8,10.1,,,
1972-02-08,Sapecho,34.5,16.0,,,
1972-02-08,San Calixto,,,,,0.8
1972-02-08,Calamarca,15.8,2.0,,,
1972-02-08,Sica Sica,16.0,1.5,,,1.0
1972-02-08,Concepcion Aeropuerto SCZ,30.0,20.0,,,
1972-02-08,Tarija Aeropuerto,31.0,10.4,,,29.0
1972-02-08,Yacuiba Aeropuerto,37.0,17.0,,,
1972-02-08,Aguirre,,,,,12.0
1972-02-08,Aiquile,30.0,17.0,,,0.5
1972-02-08,Anzaldo,28.5,8.5,,,
1972-02-08,Arani,24.5,8.4,,,
1972-02-08,Capinota,27.0,13.5,,,8.3
1972-02-08,Chipiriri,33.0,20.0,,,260.0
1972-02-08,Ramadas Cbba,,,,,3.5
1972-02-08,Misicuni,,,,,2.1
1972-02-08,San Benito,22.5,8.0,69.0,69.0,8.6
1972-02-08,Tarata,27.0,6.5,,,
1972-02-08,Tiraque,14.0,2.5,,,
1972-02-08,Totora_CBBA,28.0,7.8,,,
1972-02-08,El Puente,33.1,14.9,,,
1972-02-08,Patacamaya ,13.0,-1.0,88.0,54.0,3.5
1972-02-08,Mairana,33.0,15.0,,,
1972-02-08,Roboré Aeropuerto,,,,,8.4
1972-02-08,Escoma ,,,,,5.6
1972-02-08,Achacachi,,,,,4.2
1972-02-08,El Belen,14.0,2.5,79.0,58.0,
1972-02-08,Sorata,25.7,13.1,,,5.9
1972-02-08,Viacha,14.0,-2.0,,,
1972-02-08,Mizque,29.5,9.0,,,
1972-02-08,Chulcumayu,,,,,10.5
1972-02-08,Cotani Alto,,,,,3.0
1972-02-08,Morochata,23.0,6.0,,,
1972-02-08,Tiquina,16.0,3.0,,,4.0
1972-02-08,Vinto,19.0,10.0,,,
1972-02-08,Sucre SENAMHI,26.7,9.8,66.0,36.0,
1972-02-08,Avaroa,,,,,2.3
1972-02-08,Ravelo,19.0,7.0,,,
1972-02-08,Turuchipa,27.0,12.5,,,
1972-02-08,San Jose de Pampa Grande,23.5,5.0,,,
1972-02-08,Ingenio Santa Cecilia,,,,,11.5
1972-02-08,Condoriri - UTO,,,,,2.0
1972-02-08,Sacaba,24.6,10.0,,,
1972-02-08,Escalerani,,,,,1.0
1972-02-08,Hichucollo,,,,,6.5
1972-02-08,El Tejar (Tarija),32.3,11.0,,,
1972-02-08,Entre Rios (TJA),28.5,18.6,,,12.2
1972-02-08,Pelechuco,,,,,8.7
1972-02-08,Comanche,16.0,0.0,,,
1972-02-08,Desaguadero,14.5,3.9,,,
1972-02-08,Trompillo Aeropuerto,34.6,20.0,,,
1972-02-08,Candelaria,15.0,-2.0,,,1.1
1972-02-08,Machacamarca_ENFE,,,,,0.5
1972-02-08,Oruro_ENFE,,,,,2.3
1972-02-08,Sivingani - Misicuni ,,,,,2.1
1972-02-08,Cuatro Esquinas Misicuni,,,,,1.0
1972-02-08,Corani Represa,,,,,8.1
1972-02-08,Angosto Molinero,,,,,4.1
1972-02-08,Riberalta SENAMHI,30.0,22.5,,,21.0
1972-02-08,Sivingani_Mizque,,,,,2.1
1972-02-08,Sunjani Misicuni,,,,,4.3
1972-02-08,Templo Misicuni,,,,,7.0
1972-02-08,Santa Cruz SENAMHI,32.0,20.5,,,
1972-02-08,Arque_ENFE,,,,,1.0
1972-02-08,Monteagudo_El Bañado,37.0,19.0,,,
1972-02-08,Ayo Ayo,15.0,2.5,,,14.0
1972-02-08,Sucre Aeropuerto,22.1,9.0,,,
1972-02-08,Apolo Aeropuerto,29.0,14.0,,,
1972-02-08,San Jose de Chiquitos Aerop,,22.3,,,3.4
1972-02-08,Bermejo Aeropuerto,43.0,23.1,,,
1972-02-08,Laykacota,16.5,3.8,66.0,55.0,0.8
1972-02-08,Oruro Aeropuerto,13.5,3.0,,,
1972-02-08,Chinoli,19.0,5.0,95.0,74.0,1.4
1972-02-08,Potosi Los Pinos,13.0,5.0,,,0.5
1972-02-08,Mojo,22.8,9.0,,,
1972-02-08,Santa Ana del Yacuma Aerop,35.5,24.1,,,
1972-02-08,Riberalta Aeropuerto,30.0,22.5,,,21.0
1972-02-08,San Ignacio de Moxos Aerop,34.0,,,,
1972-02-08,Canasmoro,28.0,13.0,45.0,35.0,12.0
1972-02-08,El Alto Aeropuerto,10.4,0.8,73.0,73.0,
1972-02-08,Camiri Aeropuerto,38.0,14.0,,,
1972-02-08,Cochabamba Aeropuerto,25.2,12.0,,,
1972-02-08,Cobija Aeropuerto,32.0,21.0,82.0,82.0,23.0
1972-02-08,Salinas G. De Mendoza,19.5,1.4,,,
1972-02-08,Puna,23.5,4.5,82.0,46.0,4.0
1972-02-08,General Saavedra,34.0,20.6,82.0,40.0,
1972-02-08,Villazon,20.3,10.9,,,
1972-02-08,Guayaramerin Aeropuerto,29.5,22.4,85.0,85.0,28.0
1972-02-09,Trinidad Aeropuerto,31.8,20.6,74.0,74.0,2.8
1972-02-09,Rurrenabaque Aeropuerto,32.8,23.0,,,10.2
1972-02-09,San Borja Aeropuerto,31.0,23.5,,,
1972-02-09,Charaña,15.3,1.6,,,1.0
1972-02-09,Padilla,28.2,15.2,,,
1972-02-09,Tarabuco,22.0,6.5,,,
1972-02-09,Villa Serrano,28.0,12.0,,,
1972-02-09,Yotala,23.0,12.0,,,4.6
1972-02-09,Apolo SENAMHI,26.7,17.9,,,
1972-02-09,Copacabana,15.0,6.0,,,
1972-02-09,Chulumani,31.0,15.5,,,
1972-02-09,Irupana,27.0,14.0,,,
1972-02-09,Sapecho,34.5,20.0,,,35.5
1972-02-09,San Calixto,,,,,4.1
1972-02-09,Calamarca,16.9,3.5,,,
1972-02-09,Sica Sica,19.0,2.2,,,3.5
1972-02-09,Concepcion Aeropuerto SCZ,,20.9,,,
1972-02-09,Tarija Aeropuerto,17.6,12.0,,,3.0
1972-02-09,Yacuiba Aeropuerto,36.0,18.7,,,
1972-02-09,Aguirre,,,,,9.0
1972-02-09,Aiquile,29.0,18.0,,,
1972-02-09,Anzaldo,27.0,9.0,,,
1972-02-09,Arani,24.7,9.8,,,
1972-02-09,Capinota,28.0,15.5,,,
1972-02-09,Chipiriri,30.0,20.0,,,3.0
1972-02-09,Misicuni,,,,,2.0
1972-02-09,San Benito,24.0,10.0,77.0,77.0,
1972-02-09,Tarata,28.0,8.0,,,
1972-02-09,Tiraque,13.0,1.7,,,
1972-02-09,Totora_CBBA,27.8,7.8,,,
1972-02-09,El Puente,34.9,10.3,,,
1972-02-09,Patacamaya ,14.0,2.0,94.0,60.0,
1972-02-09,Mairana,30.0,17.0,,,4.0
1972-02-09,Moro Moro,,,,,2.1
1972-02-09,El Belen,14.0,4.0,89.0,48.0,
1972-02-09,Sorata,24.6,10.7,,,
1972-02-09,Viacha,14.0,-1.0,,,
1972-02-09,Mizque,28.5,4.0,,,
1972-02-09,Jatun Mayo (Lacayas),,,,,3.6
1972-02-09,Morochata,27.0,8.0,,,
1972-02-09,Sacabamba,,,,,12.0
1972-02-09,Alcoche,,,,,1.7
1972-02-09,Tiquina,16.0,5.0,,,
1972-02-09,Vinto,24.0,12.0,,,
1972-02-09,Sucre SENAMHI,29.5,11.0,74.0,31.0,
1972-02-09,Ravelo,20.0,6.0,,,8.0
1972-02-09,Turuchipa,27.5,12.0,,,
1972-02-09,San Jose de Pampa Grande,24.0,4.0,,,
1972-02-09,Condoriri - UTO,,,,,0.3
1972-02-09,Itaguazurenda,,,,,26.2
1972-02-09,Sacaba,28.0,11.0,,,2.5
1972-02-09,Tipuani,,,,,6.0
1972-02-09,Escalerani,,,,,6.5
1972-02-09,Hichucollo,,,,,7.5
1972-02-09,El Tejar (Tarija),28.5,12.0,,,12.0
1972-02-09,Entre Rios (TJA),28.0,16.4,,,3.5
1972-02-09,Pelechuco,,,,,3.4
1972-02-09,Comanche,21.0,-1.0,,,
