fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1958-01-01,Trinidad Aeropuerto,31.0,22.2,82.0,82.0,6.7
1958-01-01,Rurrenabaque Aeropuerto,32.1,22.2,,,
1958-01-01,Charaña,,-1.0,47.0,47.0,
1958-01-01,Padilla,,,,,0.3
1958-01-01,Tarabuco,16.7,8.9,,,3.0
1958-01-01,Villa Serrano,,,,,0.5
1958-01-01,Yotala,,,,,4.0
1958-01-01,Apolo SENAMHI,24.0,16.9,,,
1958-01-01,Copacabana,15.0,3.5,100.0,72.0,18.0
1958-01-01,Calacoto,,,,,15.2
1958-01-01,San Calixto,17.0,7.5,96.0,35.0,4.5
1958-01-01,Calamarca,16.0,6.0,,,2.0
1958-01-01,Peñas,,,,,6.2
1958-01-01,Sica Sica,16.5,7.0,,,
1958-01-01,Concepcion Aeropuerto SCZ,33.0,20.0,,,
1958-01-01,Tarija Aeropuerto,,,,,6.2
1958-01-01,Yacuiba Aeropuerto,,,,,72.0
1958-01-01,Arani,29.0,12.0,,,
1958-01-01,Capinota,24.0,17.0,,,
1958-01-01,Tarata,22.0,13.0,,,
1958-01-01,Tiraque,21.0,10.0,,,
1958-01-01,Totora_CBBA,20.0,11.0,,,
1958-01-01,Patacamaya ,23.0,8.0,,,8.3
1958-01-01,Roboré Aeropuerto,32.0,22.0,,,1.0
1958-01-01,San Ignacio de Velasco Aerop,32.6,21.0,,,
1958-01-01,Vallegrande Aeropuerto,,,78.0,78.0,21.3
1958-01-01,Sorata,22.5,17.0,,,6.0
1958-01-01,Mizque,29.0,20.0,,,
1958-01-01,Alcoche,29.8,21.3,,,
1958-01-01,Tiquina,18.0,7.0,,,
1958-01-01,Colquiri,23.0,-1.0,,,5.5
1958-01-01,Sucre SENAMHI,22.9,12.8,90.0,64.0,10.1
1958-01-01,Ravelo,,,,,8.0
1958-01-01,Turuchipa,27.3,18.3,,,3.0
1958-01-01,Guaqui,9.8,5.2,,,3.6
1958-01-01,Trompillo Aeropuerto,27.4,21.4,,,0.1
1958-01-01,Albosa,27.5,24.0,,,
1958-01-01,Cliza,25.0,13.0,,,
1958-01-01,Corani Represa,,,,,3.6
1958-01-01,Pocona,22.0,12.0,,,8.0
1958-01-01,La Belgica,,,,,5.0
1958-01-01,La Angostura,24.0,13.0,,,
1958-01-01,Ayo Ayo,20.0,7.0,,,2.0
1958-01-01,Sucre Aeropuerto,20.0,11.0,,,
1958-01-01,San Jose de Chiquitos Aerop,29.2,22.0,,,2.0
1958-01-01,Bermejo Aeropuerto,30.0,22.0,,,8.0
1958-01-01,Laykacota,18.0,8.0,,,4.5
1958-01-01,Chuquiña,,,,,4.6
1958-01-01,Oruro Aeropuerto,20.4,5.0,,,
1958-01-01,Potosi Los Pinos,15.0,6.0,93.0,60.0,
1958-01-01,Yocalla,24.0,10.0,,,7.5
1958-01-01,San Joaquin Aeropuerto,33.5,20.0,,,25.0
1958-01-01,Riberalta Aeropuerto,32.8,21.4,87.0,87.0,
1958-01-01,El Alto Aeropuerto,,3.2,75.0,75.0,2.8
1958-01-01,Camiri Aeropuerto,,,,,7.0
1958-01-01,Cochabamba Aeropuerto,27.0,11.0,,,
1958-01-01,Cobija Aeropuerto,,,89.0,89.0,2.0
1958-01-01,Salinas G. De Mendoza,23.3,4.4,,,
1958-01-01,Puna,19.0,,,,
1958-01-01,Pocoata,,,,,20.0
1958-01-01,Tupiza,,,66.0,64.0,3.0
1958-01-01,Villazon,,,,,2.0
1958-01-01,Guayaramerin Aeropuerto,32.8,,,,
1958-01-02,Trinidad Aeropuerto,30.2,22.0,85.0,85.0,37.1
1958-01-02,Rurrenabaque Aeropuerto,32.1,22.0,,,6.8
1958-01-02,San Borja Aeropuerto,,,,,21.1
1958-01-02,Charaña,,-1.0,56.0,56.0,
1958-01-02,Tarabuco,16.7,8.9,,,3.2
1958-01-02,Villa Serrano,,,,,4.0
1958-01-02,Apolo SENAMHI,23.3,17.2,,,0.7
1958-01-02,Copacabana,14.5,2.5,100.0,92.0,4.0
1958-01-02,Calacoto,,,,,1.5
1958-01-02,San Calixto,15.0,6.0,86.0,49.0,4.0
1958-01-02,Calamarca,15.0,6.0,,,
1958-01-02,Peñas,,,,,12.5
1958-01-02,Sica Sica,17.4,7.5,,,
1958-01-02,Concepcion Aeropuerto SCZ,32.0,20.0,,,15.2
1958-01-02,Arani,28.0,10.0,,,10.0
1958-01-02,Capinota,22.0,19.0,,,5.0
1958-01-02,Tarata,24.0,13.0,,,3.0
1958-01-02,Tiraque,23.0,8.0,,,
1958-01-02,Totora_CBBA,21.6,10.7,,,4.0
1958-01-02,Patacamaya ,23.0,8.0,,,2.5
1958-01-02,Cotoca,,,,,1.0
1958-01-02,Roboré Aeropuerto,33.1,23.0,,,1.0
1958-01-02,San Ignacio de Velasco Aerop,32.9,21.0,,,
1958-01-02,Vallegrande Aeropuerto,,,70.0,70.0,3.9
1958-01-02,Sorata,21.0,,,,
1958-01-02,Mizque,28.0,21.0,,,
1958-01-02,Alcoche,26.0,22.3,,,13.6
1958-01-02,Tiquina,19.0,7.0,,,8.2
1958-01-02,Colquiri,23.0,-4.0,,,14.0
1958-01-02,Sucre SENAMHI,22.0,12.0,80.0,60.0,2.8
1958-01-02,Ravelo,,,,,4.0
1958-01-02,Turuchipa,29.5,20.5,,,
1958-01-02,Chorety,,,,,2.5
1958-01-02,Guaqui,13.5,3.6,,,
1958-01-02,Trompillo Aeropuerto,27.0,22.0,,,1.0
1958-01-02,Albosa,28.0,23.8,,,3.0
1958-01-02,Cliza,25.0,12.0,,,
1958-01-02,Corani Represa,,,,,50.0
1958-01-02,Chacaltaya,2.5,-6.5,98.0,95.0,
1958-01-02,Pocona,25.0,12.0,,,11.0
1958-01-02,La Angostura,23.0,10.0,,,7.0
1958-01-02,Ayo Ayo,19.0,6.0,,,9.0
1958-01-02,Sucre Aeropuerto,20.8,10.0,,,7.0
1958-01-02,Apolo Aeropuerto,,,,,4.7
1958-01-02,San Jose de Chiquitos Aerop,30.0,22.4,,,
1958-01-02,Bermejo Aeropuerto,32.0,22.0,,,3.5
1958-01-02,Laykacota,16.0,6.5,,,2.0
1958-01-02,Chuquiña,,,,,8.0
1958-01-02,Oruro Aeropuerto,20.1,6.0,,,13.0
1958-01-02,Potosi Los Pinos,14.0,7.0,89.0,68.0,25.2
1958-01-02,Mojo,,,,,20.0
1958-01-02,Yocalla,24.0,9.0,,,15.0
1958-01-02,San Joaquin Aeropuerto,,21.2,,,18.0
1958-01-02,Santa Ana del Yacuma Aerop,,,,,55.1
1958-01-02,Riberalta Aeropuerto,35.0,22.3,83.0,83.0,25.1
1958-01-02,El Alto Aeropuerto,,4.2,79.0,79.0,
1958-01-02,Camiri Aeropuerto,,,,,7.0
1958-01-02,Cochabamba Aeropuerto,24.0,12.0,,,
1958-01-02,Cobija Aeropuerto,,,86.0,86.0,28.0
1958-01-02,Pazña,,,,,4.0
1958-01-02,Salinas G. De Mendoza,21.1,4.4,,,
1958-01-02,Puna,20.0,,,,2.0
1958-01-02,Tupiza,,,62.0,54.0,
1958-01-02,Villazon,,,,,7.0
1958-01-02,Guayaramerin Aeropuerto,35.0,,,,
1958-01-03,Trinidad Aeropuerto,30.0,22.2,95.0,95.0,26.1
1958-01-03,Rurrenabaque Aeropuerto,26.8,22.2,,,
1958-01-03,Charaña,,-1.0,55.0,55.0,
1958-01-03,Tarabuco,20.0,7.8,,,1.2
1958-01-03,Yotala,,,,,1.0
1958-01-03,Apolo SENAMHI,21.9,17.8,,,1.6
1958-01-03,Copacabana,13.5,3.0,100.0,78.0,
1958-01-03,Chulumani,,,,,3.4
1958-01-03,San Calixto,17.0,6.0,90.0,45.0,10.5
1958-01-03,Calamarca,14.0,4.5,,,
1958-01-03,Peñas,,,,,10.5
1958-01-03,Sica Sica,16.4,6.5,,,
1958-01-03,Concepcion Aeropuerto SCZ,32.1,20.0,,,3.5
1958-01-03,Tarija Aeropuerto,,,,,4.0
1958-01-03,Arani,28.0,12.0,,,14.0
1958-01-03,Capinota,22.5,19.0,,,16.7
1958-01-03,Tarata,20.5,14.0,,,12.0
1958-01-03,Tiraque,24.0,11.0,,,
1958-01-03,Totora_CBBA,22.5,11.0,,,17.0
1958-01-03,Patacamaya ,22.0,6.0,,,3.4
1958-01-03,Cotoca,,,,,1.0
1958-01-03,San Ignacio de Velasco Aerop,31.2,20.9,,,20.6
1958-01-03,Vallegrande Aeropuerto,,,70.0,70.0,
1958-01-03,Sorata,23.1,12.4,,,
1958-01-03,Mizque,27.0,20.0,,,
1958-01-03,Alcoche,29.0,21.6,,,2.5
1958-01-03,Tiquina,19.0,6.0,,,
1958-01-03,Colquiri,23.0,-3.0,,,
1958-01-03,Sucre SENAMHI,22.3,11.7,100.0,44.0,1.7
1958-01-03,Ravelo,,,,,5.0
1958-01-03,Turuchipa,28.3,19.3,,,
1958-01-03,Chorety,,,,,17.8
1958-01-03,Guaqui,11.2,6.4,,,4.5
1958-01-03,Trompillo Aeropuerto,27.4,21.9,,,2.0
1958-01-03,Albosa,28.3,22.0,,,11.0
1958-01-03,Cliza,26.0,12.5,,,
1958-01-03,Corani Represa,,,,,26.0
1958-01-03,Chacaltaya,1.0,-7.0,95.0,94.0,1.5
1958-01-03,Pocona,25.0,13.0,,,6.0
1958-01-03,La Belgica,,,,,6.5
1958-01-03,La Angostura,26.0,12.5,,,7.0
1958-01-03,Ayo Ayo,18.0,9.0,,,
1958-01-03,Sucre Aeropuerto,,11.0,,,1.0
1958-01-03,Apolo Aeropuerto,,,,,13.0
1958-01-03,San Jose de Chiquitos Aerop,29.3,22.0,,,2.0
1958-01-03,Bermejo Aeropuerto,30.0,22.0,,,26.5
1958-01-03,Laykacota,18.0,6.0,,,
1958-01-03,Chuquiña,,,,,2.0
1958-01-03,Oruro Aeropuerto,20.0,5.0,,,5.0
1958-01-03,Potosi Los Pinos,12.5,4.5,92.0,84.0,8.3
1958-01-03,Yocalla,23.0,10.3,,,19.0
1958-01-03,San Joaquin Aeropuerto,34.5,21.2,,,20.4
1958-01-03,Santa Ana del Yacuma Aerop,,,,,4.9
1958-01-03,Riberalta Aeropuerto,32.2,23.4,75.0,75.0,
1958-01-03,El Alto Aeropuerto,,2.3,66.0,66.0,9.8
1958-01-03,Cochabamba Aeropuerto,23.4,13.0,,,3.0
1958-01-03,Cobija Aeropuerto,,,92.0,92.0,15.2
1958-01-03,Salinas G. De Mendoza,21.1,4.4,,,
1958-01-03,Puna,18.0,,,,1.5
1958-01-03,Pocoata,,,,,15.0
1958-01-03,Tupiza,,,66.0,53.0,
1958-01-03,Guayaramerin Aeropuerto,32.2,,,,
1958-01-04,Magdalena Aeropuerto,,,,,23.4
1958-01-04,Trinidad Aeropuerto,24.9,23.3,98.0,98.0,12.7
1958-01-04,Rurrenabaque Aeropuerto,32.0,22.0,,,114.8
1958-01-04,San Borja Aeropuerto,,,,,44.7
1958-01-04,Charaña,,-1.0,46.0,46.0,
1958-01-04,Tarabuco,17.8,8.9,,,2.0
1958-01-04,Apolo SENAMHI,26.0,17.0,,,50.1
1958-01-04,Copacabana,15.0,5.5,91.0,72.0,10.0
1958-01-04,Chulumani,24.0,20.0,,,9.5
1958-01-04,San Calixto,19.8,5.8,92.0,26.0,0.5
1958-01-04,Calamarca,15.0,5.0,,,5.0
1958-01-04,Sica Sica,16.0,6.0,,,
1958-01-04,Ascensión de Guarayos Aerop,,,,,5.3
1958-01-04,Concepcion Aeropuerto SCZ,29.5,21.0,,,3.0
1958-01-04,Arani,26.0,16.0,,,13.0
1958-01-04,Capinota,23.0,17.0,,,2.7
1958-01-04,Tarata,21.0,13.0,,,9.0
1958-01-04,Tiraque,21.0,9.0,,,25.0
1958-01-04,Totora_CBBA,19.1,10.4,,,1.5
1958-01-04,Patacamaya ,23.0,6.0,,,14.3
1958-01-04,Cotoca,,,,,7.0
1958-01-04,Roboré Aeropuerto,,22.0,,,
1958-01-04,San Ignacio de Velasco Aerop,27.2,20.4,,,22.2
1958-01-04,Vallegrande Aeropuerto,,,75.0,75.0,
1958-01-04,Sorata,15.0,13.0,,,12.5
1958-01-04,Mizque,27.0,19.0,,,
1958-01-04,Alcoche,29.5,22.3,,,41.0
1958-01-04,Tiquina,21.0,6.0,,,
1958-01-04,Colquiri,24.0,-4.0,,,19.0
1958-01-04,Sucre SENAMHI,22.6,12.8,90.0,59.0,47.5
1958-01-04,Ravelo,,,,,9.0
1958-01-04,Turuchipa,29.5,21.0,,,24.0
1958-01-04,Chorety,,,,,12.7
1958-01-04,Guaqui,11.2,4.2,,,6.2
1958-01-04,Trompillo Aeropuerto,29.0,22.0,,,10.2
1958-01-04,Albosa,27.8,21.5,,,
1958-01-04,Cliza,21.0,12.0,,,20.0
1958-01-04,Corani Represa,,,,,9.0
1958-01-04,Chacaltaya,4.0,-5.0,97.0,94.0,
1958-01-04,Pocona,24.0,12.0,,,11.0
1958-01-04,La Belgica,,,,,2.3
1958-01-04,La Angostura,26.0,11.5,,,13.5
1958-01-04,Ayo Ayo,20.0,4.0,,,8.5
1958-01-04,Sucre Aeropuerto,,10.2,,,8.0
1958-01-04,Apolo Aeropuerto,,,,,10.2
1958-01-04,San Jose de Chiquitos Aerop,,22.0,,,
1958-01-04,Bermejo Aeropuerto,33.0,24.0,,,7.0
1958-01-04,Laykacota,21.0,5.5,,,10.0
1958-01-04,Chuquiña,,,,,2.5
1958-01-04,Oruro Aeropuerto,19.0,5.0,,,11.0
1958-01-04,Potosi Los Pinos,15.0,4.5,96.0,84.0,
1958-01-04,Mojo,,,,,25.0
1958-01-04,Yocalla,22.4,9.5,,,29.0
1958-01-04,San Joaquin Aeropuerto,,21.2,,,60.0
1958-01-04,Santa Ana del Yacuma Aerop,,,,,3.0
1958-01-04,Riberalta Aeropuerto,34.0,23.6,81.0,81.0,8.0
1958-01-04,El Alto Aeropuerto,,2.8,62.0,62.0,16.5
1958-01-04,Cochabamba Aeropuerto,26.4,12.6,,,1.5
1958-01-04,Cobija Aeropuerto,,,87.0,87.0,
1958-01-04,Pazña,,,,,2.0
1958-01-04,Salinas G. De Mendoza,22.2,5.6,,,
1958-01-04,Puna,15.0,,,,2.0
1958-01-04,Tupiza,,,65.0,62.0,13.0
1958-01-04,Villazon,,,,,7.0
1958-01-04,Guayaramerin Aeropuerto,34.0,,,,26.0
1958-01-05,Trinidad Aeropuerto,25.0,23.6,94.0,94.0,51.0
1958-01-05,Rurrenabaque Aeropuerto,23.8,18.3,,,
1958-01-05,San Borja Aeropuerto,,,,,63.4
1958-01-05,Charaña,,-1.0,47.0,47.0,
1958-01-05,Padilla,,,,,32.6
1958-01-05,Tarabuco,16.7,6.7,,,28.0
1958-01-05,Villa Serrano,,,,,10.0
1958-01-05,Apolo SENAMHI,19.0,17.8,,,0.5
1958-01-05,Copacabana,12.5,5.0,100.0,100.0,22.0
1958-01-05,Calacoto,,,,,3.0
1958-01-05,Chulumani,24.0,19.0,,,2.6
1958-01-05,San Calixto,11.6,6.8,95.0,62.0,1.5
1958-01-05,Calamarca,16.0,5.0,,,
1958-01-05,Peñas,,,,,7.6
1958-01-05,Sica Sica,19.5,7.0,,,
1958-01-05,Concepcion Aeropuerto SCZ,34.5,18.8,,,21.0
1958-01-05,Arani,26.0,12.0,,,3.0
1958-01-05,Capinota,20.0,17.0,,,
1958-01-05,Tarata,19.0,13.5,,,2.0
1958-01-05,Tiraque,25.0,11.0,,,20.0
1958-01-05,Totora_CBBA,20.0,10.0,,,31.5
1958-01-05,Patacamaya ,18.0,8.0,,,1.8
1958-01-05,Roboré Aeropuerto,,21.6,,,
1958-01-05,Camargo,,,,,25.0
1958-01-05,Sorata,24.0,13.0,,,
1958-01-05,Mizque,26.0,19.0,,,
1958-01-05,Alcoche,,21.9,,,
1958-01-05,Tiquina,20.0,10.0,,,
1958-01-05,Colquiri,21.0,-2.0,,,
1958-01-05,Sucre SENAMHI,19.2,10.0,84.0,51.0,6.1
1958-01-05,Ravelo,,,,,87.0
1958-01-05,Turuchipa,27.9,19.3,,,20.0
1958-01-05,San Jose de Pampa Grande,,,,,3.0
1958-01-05,Guaqui,12.3,5.4,,,
1958-01-05,Trompillo Aeropuerto,31.4,21.5,,,
1958-01-05,Albosa,29.4,22.0,,,
1958-01-05,Cliza,20.0,11.0,,,
1958-01-05,Corani Represa,,,,,12.0
1958-01-05,Chacaltaya,4.5,-6.7,96.0,91.0,
1958-01-05,Pocona,23.0,11.0,,,
1958-01-05,La Angostura,23.0,12.0,,,3.5
1958-01-05,Ayo Ayo,21.0,7.0,,,
1958-01-05,Apolo Aeropuerto,,,,,45.0
1958-01-05,Bermejo Aeropuerto,35.0,23.0,,,3.0
1958-01-05,Laykacota,12.0,6.5,,,
1958-01-05,Chuquiña,,,,,6.5
1958-01-05,Oruro Aeropuerto,,5.0,,,
1958-01-05,Potosi Los Pinos,17.0,4.0,96.0,81.0,
1958-01-05,Yocalla,24.0,9.0,,,
1958-01-05,San Joaquin Aeropuerto,,21.2,,,
1958-01-05,Santa Ana del Yacuma Aerop,,,,,15.0
1958-01-05,Riberalta Aeropuerto,31.0,23.0,85.0,85.0,4.2
1958-01-05,El Alto Aeropuerto,,2.8,85.0,85.0,9.6
1958-01-05,Cochabamba Aeropuerto,20.2,12.8,,,
1958-01-05,Cobija Aeropuerto,,,80.0,80.0,16.0
1958-01-05,Pazña,,,,,4.2
1958-01-05,Salinas G. De Mendoza,21.1,4.4,,,
1958-01-05,Puna,16.0,,,,5.0
1958-01-05,Tupiza,,,65.0,64.0,8.0
1958-01-05,Guayaramerin Aeropuerto,31.0,,,,12.7
1958-01-06,Trinidad Aeropuerto,33.0,22.4,69.0,69.0,
1958-01-06,Rurrenabaque Aeropuerto,33.0,21.4,,,
1958-01-06,Charaña,,-2.4,61.0,61.0,4.4
1958-01-06,Padilla,,,,,2.4
1958-01-06,Tarabuco,14.4,5.6,,,10.0
1958-01-06,Villa Serrano,,,,,8.0
1958-01-06,Yotala,,,,,2.0
1958-01-06,Apolo SENAMHI,23.0,16.2,,,2.0
1958-01-06,Copacabana,14.0,5.0,100.0,100.0,16.5
1958-01-06,Calacoto,,,,,2.1
1958-01-06,Chulumani,20.0,13.0,,,0.4
1958-01-06,San Calixto,15.2,5.8,90.0,45.0,
1958-01-06,Calamarca,15.0,5.0,,,3.0
1958-01-06,Peñas,,,,,8.0
1958-01-06,Sica Sica,19.5,7.5,,,
1958-01-06,Concepcion Aeropuerto SCZ,34.0,18.0,,,
1958-01-06,Tarija Aeropuerto,,,,,49.0
1958-01-06,Arani,25.0,9.0,,,1.0
1958-01-06,Capinota,22.0,16.0,,,
1958-01-06,Tarata,22.0,13.0,,,
1958-01-06,Tiraque,24.0,10.0,,,24.0
1958-01-06,Totora_CBBA,17.4,8.5,,,7.0
1958-01-06,Patacamaya ,19.0,5.0,,,7.5
1958-01-06,Roboré Aeropuerto,36.2,21.0,,,24.0
1958-01-06,San Ignacio de Velasco Aerop,37.0,23.0,,,
1958-01-06,Vallegrande Aeropuerto,,,51.0,51.0,
1958-01-06,Sorata,24.2,12.6,,,
1958-01-06,Mizque,27.0,20.0,,,
1958-01-06,Alcoche,30.6,21.1,,,3.0
1958-01-06,Tiquina,19.0,7.0,,,12.4
1958-01-06,Colquiri,20.0,-4.0,,,
1958-01-06,Sucre SENAMHI,21.2,12.4,90.0,42.0,
1958-01-06,Ravelo,,,,,5.0
1958-01-06,Turuchipa,26.5,18.5,,,6.0
1958-01-06,San Jose de Pampa Grande,,,,,3.0
1958-01-06,Guaqui,11.6,5.2,,,2.9
1958-01-06,Trompillo Aeropuerto,34.2,20.5,,,
1958-01-06,Albosa,37.0,24.5,,,
1958-01-06,Cliza,26.0,11.0,,,
1958-01-06,Chacaltaya,2.8,-6.0,96.0,94.0,
1958-01-06,Pocona,22.0,11.0,,,
1958-01-06,La Angostura,28.0,11.5,,,
1958-01-06,Ayo Ayo,18.0,6.0,,,
1958-01-06,Sucre Aeropuerto,,9.0,,,48.0
1958-01-06,Apolo Aeropuerto,,,,,3.2
1958-01-06,San Jose de Chiquitos Aerop,33.5,21.4,,,
1958-01-06,Bermejo Aeropuerto,36.0,23.0,,,
1958-01-06,Laykacota,16.0,6.0,,,0.8
1958-01-06,Chuquiña,,,,,7.0
1958-01-06,Oruro Aeropuerto,19.0,5.0,,,3.0
1958-01-06,Potosi Los Pinos,20.0,5.0,95.0,75.0,
1958-01-06,Yocalla,22.5,9.0,,,
1958-01-06,San Joaquin Aeropuerto,33.7,23.0,,,35.8
1958-01-06,Riberalta Aeropuerto,32.0,22.0,86.0,86.0,5.0
1958-01-06,El Alto Aeropuerto,,4.0,75.0,75.0,3.0
1958-01-06,Cochabamba Aeropuerto,22.5,12.4,,,
1958-01-06,Cobija Aeropuerto,,,78.0,78.0,1.0
1958-01-06,Salinas G. De Mendoza,22.2,5.6,,,
1958-01-06,Puna,17.0,,,,
1958-01-06,Tupiza,,,65.0,64.0,4.0
1958-01-06,Guayaramerin Aeropuerto,32.0,,,,
1958-01-07,Trinidad Aeropuerto,33.0,24.2,72.0,72.0,3.0
1958-01-07,Rurrenabaque Aeropuerto,35.8,17.5,,,
1958-01-07,Charaña,,1.0,53.0,53.0,1.6
1958-01-07,Tarabuco,17.8,6.7,,,
1958-01-07,Apolo SENAMHI,25.3,17.3,,,
1958-01-07,Copacabana,15.5,5.0,100.0,89.0,6.5
1958-01-07,Calacoto,,,,,10.9
1958-01-07,Chulumani,26.0,16.0,,,
1958-01-07,San Calixto,16.4,6.4,95.0,36.0,
1958-01-07,Calamarca,14.0,4.0,,,
1958-01-07,Peñas,,,,,7.2
1958-01-07,Sica Sica,20.5,8.0,,,
1958-01-07,Concepcion Aeropuerto SCZ,33.5,20.6,,,
1958-01-07,Arani,26.0,10.0,,,
1958-01-07,Capinota,23.0,17.0,,,
1958-01-07,Tarata,23.0,13.0,,,3.0
1958-01-07,Tiraque,25.0,11.0,,,
1958-01-07,Totora_CBBA,28.5,11.0,,,
1958-01-07,Patacamaya ,23.0,7.0,,,1.3
1958-01-07,Roboré Aeropuerto,35.9,21.4,,,
1958-01-07,San Ignacio de Velasco Aerop,36.2,18.8,,,
1958-01-07,Vallegrande Aeropuerto,,,42.0,42.0,
1958-01-07,Sorata,22.0,12.0,,,
1958-01-07,Mizque,28.0,19.0,,,
1958-01-07,Alcoche,33.0,20.2,,,
1958-01-07,Tiquina,19.0,5.5,,,20.0
1958-01-07,Colquiri,21.0,-3.0,,,
1958-01-07,Sucre SENAMHI,24.5,10.1,55.0,36.0,
1958-01-07,Turuchipa,28.6,21.5,,,
1958-01-07,San Jose de Pampa Grande,,,,,4.0
1958-01-07,Guaqui,10.3,4.5,,,5.8
1958-01-07,Trompillo Aeropuerto,33.4,22.5,,,
1958-01-07,Albosa,34.8,25.0,,,
1958-01-07,Cliza,31.0,12.0,,,
1958-01-07,Corani Represa,,,,,1.5
1958-01-07,Chacaltaya,3.7,-5.5,94.0,74.0,
1958-01-07,Pocona,23.0,12.0,,,
1958-01-07,La Angostura,29.0,12.0,,,
1958-01-07,Ayo Ayo,21.0,3.0,,,
1958-01-07,Sucre Aeropuerto,,9.3,,,
1958-01-07,San Jose de Chiquitos Aerop,33.3,21.5,,,
1958-01-07,Bermejo Aeropuerto,37.0,23.0,,,
1958-01-07,Laykacota,16.0,6.6,,,
1958-01-07,Oruro Aeropuerto,19.2,4.0,,,
1958-01-07,Potosi Los Pinos,22.0,5.0,91.0,74.0,
1958-01-07,Yocalla,24.0,7.5,,,
1958-01-07,San Joaquin Aeropuerto,,21.0,,,
1958-01-07,Riberalta Aeropuerto,31.4,21.5,69.0,69.0,18.2
1958-01-07,El Alto Aeropuerto,,4.1,68.0,68.0,1.8
1958-01-07,Cochabamba Aeropuerto,28.2,12.0,,,
1958-01-07,Cobija Aeropuerto,,,85.0,85.0,
1958-01-07,Pazña,,,,,2.3
1958-01-07,Salinas G. De Mendoza,24.4,4.4,,,
1958-01-07,Puna,21.0,,,,
1958-01-07,Tupiza,,,60.0,44.0,
1958-01-07,Villazon,,,,,4.0
1958-01-07,Guayaramerin Aeropuerto,31.4,,,,
1958-01-08,Trinidad Aeropuerto,34.2,25.0,73.0,73.0,
1958-01-08,Rurrenabaque Aeropuerto,35.4,21.2,,,4.0
1958-01-08,Charaña,,-2.0,45.0,45.0,
1958-01-08,Tarabuco,23.3,8.9,,,
1958-01-08,Apolo SENAMHI,26.0,16.8,,,9.6
1958-01-08,Copacabana,15.5,5.5,100.0,80.0,2.0
1958-01-08,Chulumani,27.0,21.0,,,1.5
1958-01-08,San Calixto,20.2,7.0,86.0,21.0,
1958-01-08,Calamarca,15.0,5.0,,,
1958-01-08,Peñas,,,,,6.5
1958-01-08,Sica Sica,20.5,8.0,,,
1958-01-08,Concepcion Aeropuerto SCZ,30.5,20.5,,,14.5
1958-01-08,Tarija Aeropuerto,,,,,2.0
1958-01-08,Arani,30.0,9.0,,,
1958-01-08,Capinota,26.0,15.5,,,
1958-01-08,Tarata,25.0,14.0,,,
1958-01-08,Tiraque,26.0,10.0,,,
1958-01-08,Totora_CBBA,26.0,10.0,,,
1958-01-08,Patacamaya ,21.0,6.0,,,2.6
1958-01-08,Roboré Aeropuerto,35.3,23.5,,,
1958-01-08,San Ignacio de Velasco Aerop,35.9,19.0,,,
1958-01-08,Vallegrande Aeropuerto,,,67.0,67.0,
1958-01-08,Sorata,25.4,12.0,,,
1958-01-08,Mizque,27.0,20.0,,,
1958-01-08,Alcoche,35.2,21.4,,,14.1
1958-01-08,Tiquina,20.0,6.0,,,13.0
1958-01-08,Colquiri,26.0,-2.0,,,
1958-01-08,Sucre SENAMHI,24.7,10.6,,,14.8
1958-01-08,Turuchipa,29.5,22.5,,,
1958-01-08,San Jose de Pampa Grande,,,,,3.0
1958-01-08,Guaqui,11.4,6.4,,,3.6
1958-01-08,Trompillo Aeropuerto,33.4,22.7,,,
1958-01-08,Albosa,33.5,24.0,,,
1958-01-08,Cliza,29.0,13.0,,,
1958-01-08,Corani Represa,,,,,3.0
1958-01-08,Chacaltaya,4.7,-5.0,94.0,80.0,
1958-01-08,Pocona,23.0,12.0,,,6.0
1958-01-08,La Angostura,25.0,13.0,,,
1958-01-08,Ayo Ayo,17.0,5.0,,,
1958-01-08,Sucre Aeropuerto,23.0,11.0,,,7.2
1958-01-08,Apolo Aeropuerto,,,,,4.2
1958-01-08,San Jose de Chiquitos Aerop,33.2,22.0,,,
1958-01-08,Bermejo Aeropuerto,37.0,24.0,,,
1958-01-08,Laykacota,20.0,7.0,,,
1958-01-08,Oruro Aeropuerto,20.0,2.0,,,
1958-01-08,Potosi Los Pinos,22.0,6.0,91.0,74.0,0.1
1958-01-08,Yocalla,24.5,8.0,,,
1958-01-08,San Joaquin Aeropuerto,36.5,22.0,,,
1958-01-08,Riberalta Aeropuerto,29.1,21.8,73.0,73.0,
1958-01-08,El Alto Aeropuerto,,4.0,49.0,49.0,
1958-01-08,Cochabamba Aeropuerto,25.4,13.0,,,8.4
1958-01-08,Cobija Aeropuerto,,,72.0,72.0,
1958-01-08,Salinas G. De Mendoza,20.0,5.6,,,
1958-01-08,Puna,18.0,,,,
1958-01-08,Tupiza,,,65.0,43.0,
1958-01-08,Guayaramerin Aeropuerto,29.1,,,,
1958-01-09,Magdalena Aeropuerto,,,,,22.0
1958-01-09,Trinidad Aeropuerto,32.2,24.8,88.0,88.0,6.0
1958-01-09,Rurrenabaque Aeropuerto,33.1,20.0,,,
1958-01-09,Charaña,,-1.0,49.0,49.0,3.3
1958-01-09,Tarabuco,22.2,7.8,,,
1958-01-09,Apolo SENAMHI,24.5,18.0,,,0.2
