fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1969-01-01,Apolo Aeropuerto,,,,,12.3
1969-01-01,Bermejo Aeropuerto,26.0,24.0,,,42.0
1969-01-01,Laykacota,13.2,5.8,,,6.5
1969-01-01,Chuquiña,,,,,4.5
1969-01-01,Chinoli,20.0,6.0,68.0,52.0,13.0
1969-01-01,Potosi Los Pinos,17.0,6.0,,,1.0
1969-01-01,Mojo,19.0,6.0,,,14.0
1969-01-01,Santa Ana del Yacuma Aerop,,,83.0,83.0,
1969-01-01,Riberalta Aeropuerto,30.0,22.0,,,23.8
1969-01-01,Canasmoro,,,80.0,75.0,
1969-01-01,El Alto Aeropuerto,10.6,3.0,87.0,87.0,5.0
1969-01-01,Camiri Aeropuerto,26.0,,,,
1969-01-01,Cochabamba Aeropuerto,22.6,18.0,,,
1969-01-01,Salinas G. De Mendoza,30.0,4.0,,,
1969-01-01,General Saavedra,28.4,23.0,100.0,70.0,17.8
1969-01-01,Tupiza,15.8,8.2,,,2.0
1969-01-01,Villazon,30.0,12.0,,,8.0
1969-01-01,Guayaramerin Aeropuerto,24.0,,,,22.0
1969-01-02,Magdalena Aeropuerto,,,,,4.0
1969-01-02,Trinidad Aeropuerto,22.8,17.0,91.0,91.0,66.0
1969-01-02,Rurrenabaque Aeropuerto,,23.0,,,47.0
1969-01-02,San Borja Aeropuerto,24.3,23.0,,,
1969-01-02,Charaña,20.0,-1.0,59.0,59.0,
1969-01-02,Padilla,29.0,14.0,,,10.1
1969-01-02,Villa Serrano,,,,,30.0
1969-01-02,Apolo SENAMHI,20.2,18.0,,,
1969-01-02,Chulumani,21.0,16.0,,,3.0
1969-01-02,Irupana,21.5,13.0,,,9.5
1969-01-02,San Calixto,,,,,2.1
1969-01-02,Calamarca,11.0,3.5,,,
1969-01-02,Peñas,,,,,0.6
1969-01-02,Sica Sica,12.5,5.0,,,
1969-01-02,Ascensión de Guarayos Aerop,,,,,70.2
1969-01-02,Concepcion Aeropuerto SCZ,,12.0,,,60.0
1969-01-02,Tarija Aeropuerto,21.2,10.0,,,3.6
1969-01-02,Yacuiba Aeropuerto,24.0,17.0,,,
1969-01-02,Aguirre,,,,,2.1
1969-01-02,Aiquile,21.0,15.0,,,13.0
1969-01-02,Anzaldo,17.0,7.0,,,
1969-01-02,Arani,23.0,10.0,,,
1969-01-02,Capinota,31.0,13.0,,,18.0
1969-01-02,Misicuni,,,,,7.5
1969-01-02,San Benito,17.0,7.0,,,17.0
1969-01-02,Tarata,21.5,6.5,,,27.0
1969-01-02,Tiraque,16.0,4.0,,,3.0
1969-01-02,Totora_CBBA,20.0,9.5,,,14.1
1969-01-02,El Puente,23.7,18.5,,,
1969-01-02,Patacamaya ,12.5,2.5,76.0,73.0,3.0
1969-01-02,Mairana,18.5,16.0,,,
1969-01-02,Puerto Suarez Aeropuerto,,,,,32.6
1969-01-02,Roboré Aeropuerto,,,,,110.0
1969-01-02,San Ignacio de Velasco Aerop,,,,,57.3
1969-01-02,San Javier Aeropuerto,,,,,50.2
1969-01-02,Sorata,20.4,6.7,,,6.1
1969-01-02,Viacha,14.0,3.0,,,3.9
1969-01-02,La Cumbre,,,,,0.3
1969-01-02,Mizque,17.0,10.0,,,
1969-01-02,Chulcumayu,,,,,2.0
1969-01-02,Cotani Alto,,,,,3.2
1969-01-02,Morochata,23.0,10.0,,,
1969-01-02,Alcoche,30.5,20.6,,,
1969-01-02,Sucre SENAMHI,15.8,10.6,100.0,85.0,7.2
1969-01-02,Kallutaca,,,,,2.8
1969-01-02,Ravelo,19.0,9.0,,,
1969-01-02,Turuchipa,28.0,19.0,,,
1969-01-02,San Jose de Pampa Grande,24.0,11.0,,,
1969-01-02,Challapata (Tacagua),,,,,3.0
1969-01-02,Condoriri - UTO,,,,,4.4
1969-01-02,Chorety,,,,,17.8
1969-01-02,Sacaba,23.0,7.0,,,6.0
1969-01-02,Sivingani_ENFE,,,,,25.0
1969-01-02,Escalerani,,,,,1.0
1969-01-02,Copachuncho,,,,,35.5
1969-01-02,Bolivar_CBBA,,,,,2.0
1969-01-02,Comanche,12.0,1.0,,,7.5
1969-01-02,Desaguadero,17.0,2.0,,,3.0
1969-01-02,Guaqui,15.0,3.5,,,
1969-01-02,Trompillo Aeropuerto,20.0,15.3,,,28.0
1969-01-02,Candelaria,18.0,10.0,,,7.3
1969-01-02,Sevaruyo_ENFE,,,,,1.3
1969-01-02,Challapata_ENFE,,,,,4.5
1969-01-02,Pazña_ENFE,,,,,3.2
1969-01-02,Machacamarca_ENFE,,,,,9.0
1969-01-02,Oruro_ENFE,,,,,11.0
1969-01-02,Eucaliptus_ENFE,,,,,3.0
1969-01-02,Tolapalca_ENFE,,,,,15.0
1969-01-02,Viacha_ENFE,,,,,3.0
1969-01-02,Patacamaya_ENFE,,,,,11.0
1969-01-02,Sucre_ENFE,,,,,15.4
1969-01-02,Sivingani - Misicuni ,,,,,7.5
1969-01-02,Cuatro Esquinas Misicuni,,,,,3.5
1969-01-02,Puente Taperas,,,,,34.5
1969-01-02,Cliza,16.0,11.0,,,31.0
1969-01-02,Corani Represa,,,,,49.0
1969-01-02,Chocaya_ENFE,,,,,8.0
1969-01-02,Tarata_ENFE,,,,,32.0
1969-01-02,Cliza_ENFE,,,,,31.0
1969-01-02,Agua de Castilla_ENFE,,,,,3.5
1969-01-02,Riberalta SENAMHI,30.0,21.0,,,13.0
1969-01-02,Puerto Camacho_SC,19.9,17.0,,,
1969-01-02,Pocona,13.0,7.0,,,56.0
1969-01-02,Sivingani_Mizque,,,,,7.5
1969-01-02,Sunjani Misicuni,,,,,30.2
1969-01-02,Templo Misicuni,,,,,11.0
1969-01-02,La Belgica,,,,,8.0
1969-01-02,Samaipata SEARPI,,,,,26.0
1969-01-02,Potosi_ENFE,,,,,1.0
1969-01-02,Betanzos_ENFE,,,,,5.0
1969-01-02,Vila Vila Pot_ENFE,,,,,7.0
1969-01-02,Coña Coña_ENFE,,,,,17.4
1969-01-02,Aguas Calientes_ENFE,,,,,23.4
1969-01-02,Changolla_ENFE,,,,,22.3
1969-01-02,Arque_ENFE,,,,,10.8
1969-01-02,Buen Retiro_ENFE,,,,,19.6
1969-01-02,Parotani_ENFE,,,,,64.7
1969-01-02,Monteagudo_El Bañado,26.5,16.0,,,
1969-01-02,Ayo Ayo,21.0,3.0,,,20.0
1969-01-02,Sucre Aeropuerto,,8.0,,,12.0
1969-01-02,Apolo Aeropuerto,,15.3,,,7.6
1969-01-02,San Jose de Chiquitos Aerop,,16.0,,,25.0
1969-01-02,Bermejo Aeropuerto,27.0,22.0,,,
1969-01-02,Laykacota,11.8,5.0,,,1.0
1969-01-02,Chuquiña,,,,,10.5
1969-01-02,Oruro Aeropuerto,,5.0,,,1.0
1969-01-02,Chinoli,15.0,5.5,95.0,90.0,
1969-01-02,Potosi Los Pinos,15.0,5.0,,,3.0
1969-01-02,Mojo,18.0,7.0,,,
1969-01-02,Santa Ana del Yacuma Aerop,,,87.0,87.0,26.0
1969-01-02,Riberalta Aeropuerto,30.0,21.0,,,13.0
1969-01-02,San Ignacio de Moxos Aerop,,,,,15.0
1969-01-02,Canasmoro,23.0,18.0,80.0,75.0,
1969-01-02,El Alto Aeropuerto,10.3,1.0,83.0,83.0,3.0
1969-01-02,Camiri Aeropuerto,22.0,16.0,,,
1969-01-02,Cochabamba Aeropuerto,17.0,11.4,,,35.0
1969-01-02,Salinas G. De Mendoza,27.6,6.0,,,0.2
1969-01-02,General Saavedra,20.0,15.8,90.0,74.0,
1969-01-02,Tupiza,15.2,10.8,,,
1969-01-02,Villazon,29.0,10.0,,,
1969-01-02,Guayaramerin Aeropuerto,28.0,,,,23.0
1969-01-03,Magdalena Aeropuerto,,,,,5.0
1969-01-03,Trinidad Aeropuerto,28.7,18.0,81.0,81.0,
1969-01-03,Rurrenabaque Aeropuerto,26.0,21.0,,,
1969-01-03,San Borja Aeropuerto,25.8,20.0,,,
1969-01-03,Charaña,20.7,-1.0,44.0,44.0,
1969-01-03,Padilla,25.0,14.5,,,
1969-01-03,Apolo SENAMHI,24.6,16.0,,,
1969-01-03,Chulumani,24.0,15.5,,,
1969-01-03,Irupana,24.0,13.0,,,
1969-01-03,San Calixto,,,,,7.4
1969-01-03,Calamarca,18.0,6.0,,,4.3
1969-01-03,Peñas,,,,,0.3
1969-01-03,Sica Sica,13.0,5.5,,,
1969-01-03,Concepcion Aeropuerto SCZ,26.5,17.2,,,
1969-01-03,Tarija Aeropuerto,30.0,10.0,,,
1969-01-03,Yacuiba Aeropuerto,30.0,12.0,,,
1969-01-03,Aguirre,,,,,1.2
1969-01-03,Aiquile,31.0,15.0,,,
1969-01-03,Anzaldo,24.0,9.0,,,14.0
1969-01-03,Arani,25.0,11.0,,,6.0
1969-01-03,Capinota,29.0,12.0,,,3.0
1969-01-03,Misicuni,,,,,4.3
1969-01-03,San Benito,18.0,6.5,,,12.0
1969-01-03,Tarata,23.0,7.5,,,29.0
1969-01-03,Tiraque,23.0,5.0,,,
1969-01-03,Totora_CBBA,22.0,13.0,,,13.5
1969-01-03,El Puente,27.0,17.5,,,
1969-01-03,Patacamaya ,17.5,8.5,59.0,54.0,17.0
1969-01-03,Mairana,30.0,16.0,,,
1969-01-03,Puerto Suarez Aeropuerto,,,,,5.0
1969-01-03,Roboré Aeropuerto,,,,,2.0
1969-01-03,El Belen,,,,,12.0
1969-01-03,Sorata,19.9,5.4,,,4.2
1969-01-03,Viacha,15.0,1.0,,,9.2
1969-01-03,Mizque,21.0,10.0,,,
1969-01-03,Chulcumayu,,,,,1.5
1969-01-03,Cotani Alto,,,,,0.4
1969-01-03,Morochata,22.0,9.5,,,3.0
1969-01-03,Alcoche,27.3,20.2,,,
1969-01-03,Sucre SENAMHI,23.7,10.0,81.0,55.0,5.8
1969-01-03,Kallutaca,,,,,4.4
1969-01-03,Ravelo,25.0,10.0,,,
1969-01-03,Turuchipa,27.0,18.0,,,
1969-01-03,San Jose de Pampa Grande,26.0,5.0,,,3.0
1969-01-03,Challapata (Tacagua),,,,,2.0
1969-01-03,Condoriri - UTO,,,,,6.5
1969-01-03,Sacaba,25.0,8.0,,,8.5
1969-01-03,Escalerani,,,,,2.0
1969-01-03,Copachuncho,,,,,0.5
1969-01-03,Comanche,17.0,2.5,,,
1969-01-03,Desaguadero,12.5,1.5,,,4.0
1969-01-03,Guaqui,21.0,3.0,,,8.0
1969-01-03,Trompillo Aeropuerto,25.0,17.0,,,1.0
1969-01-03,Candelaria,16.0,9.0,,,9.8
1969-01-03,Sevaruyo_ENFE,,,,,1.0
1969-01-03,Challapata_ENFE,,,,,19.6
1969-01-03,Pazña_ENFE,,,,,5.9
1969-01-03,Machacamarca_ENFE,,,,,0.5
1969-01-03,Eucaliptus_ENFE,,,,,10.0
1969-01-03,Soledad_ENFE,,,,,6.0
1969-01-03,Viacha_ENFE,,,,,1.0
1969-01-03,Patacamaya_ENFE,,,,,3.0
1969-01-03,Sucre_ENFE,,,,,7.2
1969-01-03,Tarabuco_ENFE,,,,,25.0
1969-01-03,Sivingani - Misicuni ,,,,,4.3
1969-01-03,Cuatro Esquinas Misicuni,,,,,6.1
1969-01-03,Cliza,22.0,12.0,,,
1969-01-03,Corani Represa,,,,,10.5
1969-01-03,Teoponte,,,,,7.5
1969-01-03,Chiguana_ENFE,,,,,8.0
1969-01-03,Chocaya_ENFE,,,,,27.5
1969-01-03,Tarata_ENFE,,,,,27.0
1969-01-03,Tupiza_ENFE,,,,,4.0
1969-01-03,Agua de Castilla_ENFE,,,,,2.0
1969-01-03,Sacabamba_ENFE,,,,,20.0
1969-01-03,Riberalta SENAMHI,29.0,21.2,,,10.8
1969-01-03,Puerto Camacho_SC,27.1,23.0,,,
1969-01-03,Pocona,20.0,7.0,,,
1969-01-03,Sivingani_Mizque,,,,,4.3
1969-01-03,Sunjani Misicuni,,,,,10.3
1969-01-03,Templo Misicuni,,,,,17.0
1969-01-03,La Belgica,,,,,1.0
1969-01-03,Samaipata SEARPI,,,,,10.0
1969-01-03,Potosi_ENFE,,,,,3.0
1969-01-03,Vila Vila Pot_ENFE,,,,,4.0
1969-01-03,Monteagudo_El Bañado,34.5,21.0,,,
1969-01-03,Ayo Ayo,19.0,3.0,,,
1969-01-03,Sucre Aeropuerto,26.0,10.0,,,5.0
1969-01-03,Apolo Aeropuerto,24.0,14.5,,,
1969-01-03,San Jose de Chiquitos Aerop,26.2,17.8,,,52.0
1969-01-03,Bermejo Aeropuerto,30.0,22.0,,,
1969-01-03,Laykacota,16.2,6.0,,,5.0
1969-01-03,Chuquiña,,,,,8.5
1969-01-03,Oruro Aeropuerto,19.0,6.0,,,3.0
1969-01-03,Chinoli,21.0,7.0,95.0,49.0,2.0
1969-01-03,Potosi Los Pinos,10.0,5.0,,,4.0
1969-01-03,Mojo,18.0,7.0,,,
1969-01-03,Santa Ana del Yacuma Aerop,,,66.0,66.0,
1969-01-03,Riberalta Aeropuerto,29.0,21.2,,,10.8
1969-01-03,San Ignacio de Moxos Aerop,,,,,22.0
1969-01-03,Canasmoro,23.0,14.0,88.0,75.0,
1969-01-03,El Alto Aeropuerto,12.2,2.6,72.0,72.0,2.2
1969-01-03,Camiri Aeropuerto,30.0,16.4,,,
1969-01-03,Cochabamba Aeropuerto,24.2,12.0,,,1.0
1969-01-03,Salinas G. De Mendoza,29.0,7.8,,,
1969-01-03,General Saavedra,26.0,17.3,90.0,58.0,
1969-01-03,Tupiza,16.5,9.0,,,
1969-01-03,Villazon,25.0,8.0,,,15.0
1969-01-03,Guayaramerin Aeropuerto,28.0,,,,1.0
1969-01-04,Trinidad Aeropuerto,30.5,20.4,75.0,75.0,1.0
1969-01-04,Rurrenabaque Aeropuerto,30.2,20.0,,,2.0
1969-01-04,San Borja Aeropuerto,30.6,21.2,,,
1969-01-04,Charaña,20.3,-1.0,40.0,40.0,
1969-01-04,Padilla,26.0,16.0,,,
1969-01-04,Villa Serrano,,,,,2.0
1969-01-04,Apolo SENAMHI,26.2,17.0,,,
1969-01-04,Chulumani,26.0,17.0,,,
1969-01-04,Irupana,25.0,13.0,,,
1969-01-04,San Calixto,,,,,12.6
1969-01-04,Calamarca,17.0,5.0,,,
1969-01-04,Peñas,,,,,2.7
1969-01-04,Sica Sica,13.0,5.5,,,
1969-01-04,Concepcion Aeropuerto SCZ,,15.5,,,
1969-01-04,Tarija Aeropuerto,,10.0,,,
1969-01-04,Yacuiba Aeropuerto,31.0,16.0,,,
1969-01-04,Aguirre,,,,,7.5
1969-01-04,Aiquile,25.0,14.0,,,
1969-01-04,Anzaldo,21.0,10.0,,,
1969-01-04,Arani,25.0,11.0,,,
1969-01-04,Capinota,30.0,13.0,,,2.0
1969-01-04,Misicuni,,,,,2.6
1969-01-04,San Benito,15.0,5.0,,,22.0
1969-01-04,Tarata,24.5,6.0,,,26.0
1969-01-04,Tiraque,19.0,9.0,,,
1969-01-04,Totora_CBBA,22.5,10.0,,,
1969-01-04,El Puente,24.8,19.5,,,
1969-01-04,Patacamaya ,17.0,2.0,89.0,68.0,
1969-01-04,Mairana,28.0,17.0,,,
1969-01-04,San Ignacio de Velasco Aerop,,,,,2.0
1969-01-04,El Belen,14.0,1.0,,,11.0
1969-01-04,Sorata,18.8,5.2,,,1.6
1969-01-04,Viacha,15.0,3.0,,,8.4
1969-01-04,Mizque,26.0,12.0,,,
1969-01-04,Cotani Alto,,,,,0.2
1969-01-04,Morochata,24.0,8.0,,,
1969-01-04,Alcoche,28.3,21.0,,,7.2
1969-01-04,Sucre SENAMHI,23.0,12.7,87.0,51.0,
1969-01-04,Kallutaca,,,,,2.0
1969-01-04,Ravelo,25.0,12.0,,,
1969-01-04,Turuchipa,26.5,17.0,,,
1969-01-04,San Jose de Pampa Grande,21.0,9.0,,,
1969-01-04,Challapata (Tacagua),,,,,1.0
1969-01-04,Condoriri - UTO,,,,,4.2
1969-01-04,Sacaba,25.0,7.0,,,21.0
1969-01-04,Sivingani_ENFE,,,,,12.0
1969-01-04,Escalerani,,,,,2.0
1969-01-04,Comanche,16.0,2.0,,,1.8
1969-01-04,Desaguadero,16.5,4.5,,,
1969-01-04,Guaqui,22.5,4.5,,,
1969-01-04,Trompillo Aeropuerto,28.0,19.8,,,
1969-01-04,Candelaria,14.0,8.0,,,
1969-01-04,Challapata_ENFE,,,,,2.1
1969-01-04,Oruro_ENFE,,,,,20.5
1969-01-04,Eucaliptus_ENFE,,,,,32.3
1969-01-04,Tolapalca_ENFE,,,,,12.0
1969-01-04,Viacha_ENFE,,,,,1.0
1969-01-04,Patacamaya_ENFE,,,,,17.0
1969-01-04,Sucre_ENFE,,,,,5.8
1969-01-04,Sivingani - Misicuni ,,,,,2.6
1969-01-04,Cuatro Esquinas Misicuni,,,,,0.2
1969-01-04,Cliza,21.0,11.0,,,25.0
1969-01-04,Corani Represa,,,,,10.1
1969-01-04,Chiguana_ENFE,,,,,7.5
1969-01-04,Tarata_ENFE,,,,,29.0
1969-01-04,Cliza_ENFE,,,,,2.5
1969-01-04,Tupiza_ENFE,,,,,5.0
1969-01-04,Sacabamba_ENFE,,,,,20.0
1969-01-04,Riberalta SENAMHI,29.8,20.5,,,
1969-01-04,Puerto Camacho_SC,31.5,21.5,,,
1969-01-04,Pocona,22.0,6.0,,,
1969-01-04,Sivingani_Mizque,,,,,2.6
1969-01-04,Sunjani Misicuni,,,,,0.1
1969-01-04,Templo Misicuni,,,,,5.0
1969-01-04,La Belgica,,,,,0.7
1969-01-04,Potosi_ENFE,,,,,4.0
1969-01-04,Betanzos_ENFE,,,,,19.5
1969-01-04,Coña Coña_ENFE,,,,,15.1
1969-01-04,Aguas Calientes_ENFE,,,,,4.2
1969-01-04,Changolla_ENFE,,,,,6.1
1969-01-04,Arque_ENFE,,,,,13.2
1969-01-04,Buen Retiro_ENFE,,,,,2.5
1969-01-04,Monteagudo_El Bañado,36.0,17.5,,,
1969-01-04,Ayo Ayo,18.0,3.0,,,
1969-01-04,Sucre Aeropuerto,21.0,8.0,,,8.0
1969-01-04,Apolo Aeropuerto,,15.0,,,18.5
1969-01-04,San Jose de Chiquitos Aerop,,20.8,,,
1969-01-04,Bermejo Aeropuerto,31.0,25.0,,,
1969-01-04,Laykacota,15.2,5.5,,,12.5
1969-01-04,Oruro Aeropuerto,17.0,4.0,,,12.0
1969-01-04,Chinoli,18.0,8.0,89.0,60.0,21.0
1969-01-04,Potosi Los Pinos,11.0,3.0,,,4.0
1969-01-04,Mojo,18.0,7.0,,,20.0
1969-01-04,Santa Ana del Yacuma Aerop,,,78.0,78.0,6.0
1969-01-04,Riberalta Aeropuerto,29.8,20.5,,,
1969-01-04,Canasmoro,23.0,14.0,86.0,74.0,
1969-01-04,El Alto Aeropuerto,11.6,3.0,71.0,71.0,17.0
1969-01-04,Camiri Aeropuerto,31.0,18.0,,,
1969-01-04,Cochabamba Aeropuerto,20.6,13.0,,,4.0
1969-01-04,Salinas G. De Mendoza,26.0,8.6,,,
1969-01-04,General Saavedra,29.3,19.0,80.0,52.0,
1969-01-04,Tupiza,14.8,7.5,,,
1969-01-04,Villazon,26.0,6.0,,,
1969-01-04,Guayaramerin Aeropuerto,28.0,,,,14.0
1969-01-05,Trinidad Aeropuerto,31.0,20.0,72.0,72.0,7.0
1969-01-05,Rurrenabaque Aeropuerto,,22.0,,,12.0
1969-01-05,San Borja Aeropuerto,30.4,23.0,,,1.0
1969-01-05,Charaña,20.4,-1.2,49.0,49.0,
1969-01-05,Padilla,27.0,18.0,,,22.5
1969-01-05,Apolo SENAMHI,27.4,17.0,,,15.6
1969-01-05,Chulumani,,16.5,,,13.5
1969-01-05,Irupana,24.0,13.0,,,
1969-01-05,San Calixto,,,,,2.0
1969-01-05,Calamarca,18.0,8.0,,,
1969-01-05,Peñas,,,,,3.1
1969-01-05,Sica Sica,13.5,5.5,,,
1969-01-05,Comarapa,,,,,15.0
1969-01-05,Concepcion Aeropuerto SCZ,,15.0,,,
1969-01-05,Tarija Aeropuerto,,15.0,,,
1969-01-05,Yacuiba Aeropuerto,32.0,18.5,,,
1969-01-05,Aguirre,,,,,0.1
1969-01-05,Aiquile,24.0,21.0,,,
1969-01-05,Anzaldo,28.0,10.5,,,
1969-01-05,Arani,29.0,12.0,,,15.0
1969-01-05,Capinota,31.0,14.0,,,
1969-01-05,San Benito,18.0,8.0,,,16.0
1969-01-05,Tarata,26.0,10.0,,,18.0
1969-01-05,Tiraque,24.0,6.0,,,20.0
1969-01-05,Totora_CBBA,28.5,12.0,,,
1969-01-05,El Puente,25.0,19.0,,,3.5
1969-01-05,Patacamaya ,17.0,5.2,80.0,50.0,
1969-01-05,Mairana,28.5,19.0,,,
1969-01-05,Roboré Aeropuerto,,,,,8.0
1969-01-05,El Belen,13.0,3.5,,,
1969-01-05,Sorata,18.6,5.1,,,
1969-01-05,Viacha,15.0,3.0,,,0.8
1969-01-05,La Cumbre,,,,,0.8
1969-01-05,Mizque,31.0,12.0,,,6.0
1969-01-05,Chulcumayu,,,,,25.5
1969-01-05,Cotani Alto,,,,,16.1
1969-01-05,Morochata,23.0,9.0,,,22.0
1969-01-05,Alcoche,31.5,21.4,,,
1969-01-05,Sucre SENAMHI,25.6,12.3,81.0,36.0,8.1
1969-01-05,Kallutaca,,,,,7.2
1969-01-05,Ravelo,26.0,6.0,,,
1969-01-05,Turuchipa,28.0,18.0,,,
1969-01-05,San Jose de Pampa Grande,24.0,12.0,,,
1969-01-05,Itaguazurenda,,,,,11.6
1969-01-05,Sacaba,26.0,8.0,,,12.0
1969-01-05,Escalerani,,,,,1.0
1969-01-05,Comanche,16.0,2.0,,,
1969-01-05,Desaguadero,16.0,6.5,,,1.1
1969-01-05,Guaqui,21.5,2.5,,,
1969-01-05,Trompillo Aeropuerto,28.6,19.0,,,
1969-01-05,Candelaria,12.0,8.0,,,27.6
1969-01-05,Sevaruyo_ENFE,,,,,0.6
1969-01-05,Machacamarca_ENFE,,,,,0.9
1969-01-05,Oruro_ENFE,,,,,18.0
1969-01-05,Tolapalca_ENFE,,,,,5.0
1969-01-05,Viacha_ENFE,,,,,2.0
1969-01-05,Charaña_ENFE,,,,,7.0
1969-01-05,Cliza,23.0,13.0,,,
1969-01-05,Chujllas,,,,,15.0
1969-01-05,Corani Represa,,,,,43.3
1969-01-05,Chiguana_ENFE,,,,,16.5
1969-01-05,Tarata_ENFE,,,,,26.0
1969-01-05,Tupiza_ENFE,,,,,1.5
1969-01-05,Sacabamba_ENFE,,,,,5.0
1969-01-05,Riberalta SENAMHI,,,,,4.6
1969-01-05,Puerto Camacho_SC,34.0,23.5,,,
1969-01-05,Tolomosa Grande,,,,,11.0
1969-01-05,Pocona,20.0,7.0,,,
1969-01-05,Templo Misicuni,,,,,3.0
1969-01-05,Rio Grande_ENFE,,,,,3.0
1969-01-05,Potosi_ENFE,,,,,4.0
1969-01-05,Arque_ENFE,,,,,3.4
1969-01-05,Monteagudo_El Bañado,34.0,19.0,,,2.6
1969-01-05,Ayo Ayo,19.0,5.0,,,
1969-01-05,Sucre Aeropuerto,,13.0,,,
1969-01-05,Apolo Aeropuerto,,14.3,,,
1969-01-05,Bermejo Aeropuerto,32.0,26.0,,,19.0
