fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1996-01-01,Viacha,18.0,2.7,87.0,51.0,
1996-01-01,Tiawanacu,17.0,2.4,75.0,60.0,
1996-01-01,Chaqui,14.8,8.0,65.0,44.0,6.4
1996-01-01,Mizque,26.0,15.0,,,
1996-01-01,Tunari,,,,,18.0
1996-01-01,Morochata,,,,,8.0
1996-01-01,Sucre SENAMHI,,,85.0,52.0,3.2
1996-01-01,Millipunku,,,,,0.4
1996-01-01,Planta Cahua H,,,,,2.0
1996-01-01,Ravelo,16.0,8.0,90.0,76.0,8.0
1996-01-01,San Juan de Yapacaní,30.0,21.0,,,
1996-01-01,Angostura_sc,,,,,4.1
1996-01-01,El Quiñe,25.2,19.8,,,
1996-01-01,Calcha de Lipez,17.5,4.5,,,
1996-01-01,San Pablo de Lipez,17.5,0.0,,,
1996-01-01,El Reloj,,,,,3.2
1996-01-01,Toralapa,15.0,6.0,,,10.2
1996-01-01,Alalay,,,,,3.0
1996-01-01,Pojo,31.0,15.0,,,
1996-01-01,Tumusla,28.0,12.0,67.0,50.0,
1996-01-01,El Tejar (Tarija),28.5,12.0,,,17.5
1996-01-01,Entre Rios (TJA),31.0,13.0,,,
1996-01-01,Winquiri,,,,,5.4
1996-01-01,Puente Negro,,,,,1.4
1996-01-01,Milluni,,,,,4.1
1996-01-01,Huayrocondo,15.5,2.5,90.0,65.0,2.5
1996-01-01,Trompillo Aeropuerto,31.0,22.3,,,
1996-01-01,San Matias Aeropuerto,32.0,23.2,,,
1996-01-01,Toro Toro Potosi,23.0,13.0,,,
1996-01-01,Santa Ana (SCZ),20.5,12.5,,,
1996-01-01,Cabaña Forestal Oruro,18.7,3.5,,,
1996-01-01,Arrozales - Bermejo,38.2,20.7,,,
1996-01-01,Sivingani - Misicuni ,,,,,1.3
1996-01-01,Cuatro Esquinas Misicuni,,,,,15.5
1996-01-01,Todos Santos_Or,19.5,-1.5,89.0,71.0,
1996-01-01,San Pedro (SCZ),33.0,22.0,,,
1996-01-01,Guapilo,30.0,22.0,,,
1996-01-01,Pailon - Pozo del Tigre,33.2,21.2,,,
1996-01-01,Piso Firme,31.2,23.0,,,
1996-01-01,San Antonio_Sc,39.3,24.8,,,
1996-01-01,Vallecito,31.0,23.0,,,
1996-01-01,Santa Rosa del Sara,31.0,21.0,,,
1996-01-01,San Jacinto Sud,27.5,11.5,,,13.0
1996-01-01,Chocloca,28.0,12.0,,,
1996-01-01,Bermejo SEARPI,,,,,4.2
1996-01-01,Facultad de Agronomia UTO,20.0,6.5,64.0,38.0,3.1
1996-01-01,Palca Grande_H,,,,,25.0
1996-01-01,Gral Gruguez Paraguay,,,,,0.1
1996-01-01,Sarco,34.0,,,,
1996-01-01,Aguaraycito,41.0,18.0,,,
1996-01-01,Campanario,17.5,5.0,,,6.0
1996-01-01,Ce.Na.Vit.,30.0,12.0,,,
1996-01-01,Coimata,26.2,12.0,,,
1996-01-01,Embalse San Jacinto,24.0,15.0,,,1.8
1996-01-01,Guandacay,,,,,20.0
1996-01-01,La Vertiente,40.0,22.0,,,
1996-01-01,San Nicolas,29.0,13.0,,,
1996-01-01,Sivingani_Mizque,,,,,1.3
1996-01-01,Templo Misicuni,,,,,2.5
1996-01-01,Santa Cruz SENAMHI,30.8,23.8,,,
1996-01-01,Granja Espejos,,,,,0.5
1996-01-01,Paraiso,30.5,21.5,,,
1996-01-01,San Juan del Rosario SEARPI,,,,,0.1
1996-01-01,Alcantari,20.0,8.0,,,
1996-01-01,Volcanes,,,,,20.0
1996-01-01,Monteagudo_El Bañado,33.5,,81.0,40.0,
1996-01-01,Muyupampa,30.0,18.0,81.0,61.0,
1996-01-01,Ayo Ayo,15.5,4.5,69.0,43.0,
1996-01-01,Sucre Aeropuerto,20.0,8.0,85.0,52.0,3.1
1996-01-01,Apolo Aeropuerto,,14.0,,,
1996-01-01,San Jose de Chiquitos Aerop,34.0,22.5,,,
1996-01-01,Laykacota,18.5,6.5,,,1.4
1996-01-01,Corque,16.4,8.2,78.0,53.0,
1996-01-01,Chuquiña,19.0,4.2,71.0,50.0,
1996-01-01,Huallamarca,18.0,6.0,,,
1996-01-01,Oruro Aeropuerto,22.0,4.0,,,
1996-01-01,Quillacas,22.4,1.4,71.0,57.0,
1996-01-01,Todo Santos_cocha,19.5,-1.5,90.0,71.0,
1996-01-01,Colcha K,17.0,6.4,75.0,34.0,
1996-01-01,Chinoli,21.0,6.5,93.0,86.0,13.3
1996-01-01,Escara,23.0,9.0,,,
1996-01-01,Potosi Los Pinos,15.5,5.5,98.0,67.0,1.0
1996-01-01,Mojo,17.2,8.0,77.0,25.0,
1996-01-01,Macha,17.1,12.4,67.0,48.0,
1996-01-01,Palca Higueras,30.0,15.0,68.0,38.0,
1996-01-01,Samasa,18.6,5.0,66.0,40.0,1.0
1996-01-01,San Agustin,21.0,3.0,91.0,65.0,
1996-01-01,Tarapaya,15.2,8.5,85.0,65.0,0.4
1996-01-01,Tinguipaya,18.3,6.3,81.0,46.0,
1996-01-01,Yocalla,19.8,10.0,84.0,77.0,
1996-01-01,Riberalta Aeropuerto,32.0,22.0,77.0,77.0,
1996-01-01,Canasmoro,27.0,11.0,,,
1996-01-01,Cañas,,12.0,,,0.2
1996-01-01,El Alto Aeropuerto,12.6,3.0,,,2.2
1996-01-01,Camiri Aeropuerto,37.1,17.8,,,
1996-01-01,Cochabamba Aeropuerto,25.0,14.7,76.0,47.0,
1996-01-01,Cosapa,18.2,-5.2,,,
1996-01-01,Choquecota,19.5,3.5,,,
1996-01-01,Huachacalla,18.2,3.2,,,
1996-01-01,Orinoca_H,,,,,8.0
1996-01-01,Salinas G. De Mendoza,10.0,-11.6,,,
1996-01-01,San Martin,21.0,4.1,,,
1996-01-01,Calcha Nor Chichas,32.4,7.8,61.0,36.0,1.0
1996-01-01,Chico Chico,18.4,6.0,91.0,56.0,1.0
1996-01-01,Koa Koa,,,,,8.5
1996-01-01,Otavi,20.0,8.5,,,0.7
1996-01-01,Pampa Soico,25.3,17.3,79.0,64.0,
1996-01-01,Cotagaita Mosoj Llajta,26.5,11.0,76.0,57.0,3.0
1996-01-01,Puna,18.2,4.2,96.0,54.0,17.0
1996-01-01,Rio Mulato,19.4,-1.1,36.0,10.0,
1996-01-01,Atocha,22.0,8.0,86.0,74.0,
1996-01-01,General Saavedra,27.0,22.7,,,
1996-01-01,El Cairo,32.0,21.0,,,
1996-01-01,Tupiza,24.5,7.4,88.0,66.0,
1996-01-02,Magdalena Aeropuerto,31.6,22.6,,,
1996-01-02,Trinidad Aeropuerto,32.3,22.1,,,
1996-01-02,Rurrenabaque Aeropuerto,34.0,21.8,,,
1996-01-02,San Borja Aeropuerto,32.2,21.5,,,
1996-01-02,Charaña,22.2,0.0,,,
1996-01-02,Ñucchu,,,,,4.0
1996-01-02,Padilla,27.0,12.0,93.0,84.0,
1996-01-02,Pirhuani,,,,,5.0
1996-01-02,Puente Sucre,,,,,7.0
1996-01-02,Redencion Pampa,24.0,10.0,73.0,53.0,
1996-01-02,San Lucas,25.0,7.0,78.0,57.0,
1996-01-02,Talula_Tako Tako,22.0,9.5,,,
1996-01-02,Tarabuco,20.0,6.0,90.0,61.0,
1996-01-02,Villa Serrano,27.0,10.2,88.0,63.0,
1996-01-02,Viña Quemada,,,,,1.2
1996-01-02,Yotala,29.0,14.0,77.0,57.0,8.5
1996-01-02,Zudañez,19.5,10.5,87.0,65.0,15.0
1996-01-02,Andamarca,21.0,5.5,,,
1996-01-02,Apolo SENAMHI,,15.5,,,
1996-01-02,Achiri,17.5,5.0,96.0,40.0,3.0
1996-01-02,Achumani,,,,,0.5
1996-01-02,Copacabana,15.9,6.1,59.0,51.0,5.1
1996-01-02,Calacoto,17.0,1.0,89.0,40.0,7.0
1996-01-02,Coripata,28.0,15.0,98.0,64.0,
1996-01-02,Collana,18.0,4.0,76.0,61.0,
1996-01-02,Camata,28.0,15.5,,,
1996-01-02,Copacati,13.0,4.0,86.0,67.0,
1996-01-02,Copancara,15.0,2.0,,,4.6
1996-01-02,Carabuco,16.5,5.5,72.0,51.0,
1996-01-02,Catacora,13.5,-1.5,92.0,75.0,
1996-01-02,Chulumani,30.0,17.0,,,
1996-01-02,Chorocona,28.0,,,,2.1
1996-01-02,Chuma,23.5,9.5,,,
1996-01-02,Chirapaca,15.5,2.5,,,
1996-01-02,Huarina Cota Cota,16.2,2.2,79.0,44.0,
1996-01-02,Hichucota,12.5,1.0,75.0,58.0,
1996-01-02,Irupana,29.0,13.9,,,
1996-01-02,Isla Del Sol,15.0,4.0,,,2.4
1996-01-02,Luribay,28.0,11.0,,,
1996-01-02,Ovejuyo,,,,,2.1
1996-01-02,Puerto Acosta,12.5,3.0,,,14.0
1996-01-02,Santiago de Machaca,17.0,-2.0,68.0,41.0,2.5
1996-01-02,Santiago de Huata,17.0,3.0,,,
1996-01-02,San Juan Huancollo,,,,,2.5
1996-01-02,Sepulturas,14.8,-4.7,,,13.4
1996-01-02,San Calixto,18.0,7.0,76.0,44.0,4.6
1996-01-02,Villa Puni,16.5,5.5,,,
1996-01-02,Wariscata,21.0,0.0,81.0,14.0,2.6
1996-01-02,Berenguela,,,,,3.2
1996-01-02,Corpaputo,,,,,1.4
1996-01-02,El Tejar (La Paz),,,,,1.0
1996-01-02,Pucarani,,,,,2.0
1996-01-02,Sica Sica,,,,,3.4
1996-01-02,Sapahaqui,,,,,1.0
1996-01-02,San Jose Alto,,,,,1.2
1996-01-02,Rio Seco,,,,,2.2
1996-01-02,Vino Tinto,,,,,3.5
1996-01-02,Yanamuyo Alto,,,,,4.6
1996-01-02,Ascensión de Guarayos Aerop,32.3,20.1,,,
1996-01-02,Comarapa,31.2,13.0,,,
1996-01-02,Concepcion Aeropuerto SCZ,32.2,20.5,,,
1996-01-02,Sella Quebrada,21.6,13.5,,,2.0
1996-01-02,Tarija Aeropuerto,29.6,14.1,,,3.9
1996-01-02,Trancas,,,,,27.3
1996-01-02,Villamontes Aeropuerto,42.2,19.0,,,
1996-01-02,Yacuiba Aeropuerto,39.1,21.7,,,
1996-01-02,Aguirre,,,,,4.8
1996-01-02,Aiquile,33.0,15.0,,,
1996-01-02,Anzaldo,21.0,12.0,,,
1996-01-02,Arani,26.6,12.1,,,
1996-01-02,Capinota,25.0,8.0,73.0,31.0,
1996-01-02,Cocapata,,,,,12.0
1996-01-02,Cristal Mayu,,,,,6.0
1996-01-02,Charahuayto,23.0,4.0,,,
1996-01-02,Chimboco,21.0,,,,6.5
1996-01-02,Chipiriri,33.0,21.0,99.0,93.0,
1996-01-02,Independencia,18.9,8.9,82.0,68.0,
1996-01-02,Iturata,,,,,44.2
1996-01-02,La Jota (Chimore),34.4,22.8,98.0,69.0,2.0
1996-01-02,La Tamborada,24.4,13.3,92.0,48.0,4.2
1996-01-02,La Violeta,27.2,12.2,92.0,50.0,2.0
1996-01-02,Locotal,26.0,15.0,,,
1996-01-02,Misicuni,14.0,4.0,,,10.1
1996-01-02,Monte Puncu,20.0,9.0,,,1.0
1996-01-02,Pairumani,27.0,13.0,93.0,56.0,16.5
1996-01-02,Parotani,33.0,11.0,,,
1996-01-02,Puente Arce,36.5,19.0,,,
1996-01-02,Puerto Villarroel,36.0,24.0,,,
1996-01-02,San Benito,25.9,10.0,81.0,69.0,3.5
1996-01-02,Tarata,25.5,11.0,,,
1996-01-02,Tiraque,20.0,6.5,82.0,66.0,
1996-01-02,Totora_CBBA,23.0,12.0,,,
1996-01-02,Totora Pampa,10.0,-5.0,,,
1996-01-02,Caranavi,35.2,21.0,93.0,85.0,
1996-01-02,Gamoneda,,,,,0.4
1996-01-02,Patacamaya ,18.0,3.5,77.0,53.0,
1996-01-02,Juntas,22.0,0.0,,,20.0
1996-01-02,La Angostura_C_TJA,33.0,15.0,,,
1996-01-02,Leon Cancha,,,,,2.5
1996-01-02,Rejara,,,,,2.3
1996-01-02,San Andres,21.0,14.0,,,
1996-01-02,Cotoca,33.6,26.1,,,
1996-01-02,Mairana,32.6,15.4,93.0,44.0,
1996-01-02,Minero (Unagro),34.4,20.0,,,
1996-01-02,Montero_Muyurina,35.0,22.0,,,
1996-01-02,Portachuelo,33.2,22.1,,,
1996-01-02,Puerto Pailas,33.0,22.0,,,
1996-01-02,Puerto Suarez Aeropuerto,32.7,24.3,,,
1996-01-02,Roboré Aeropuerto,34.4,20.1,67.0,67.0,
1996-01-02,San Ignacio de Velasco Aerop,32.4,21.4,,,
1996-01-02,San Javier Aeropuerto,31.0,20.0,,,
1996-01-02,San Julian,35.0,20.0,97.0,75.0,
1996-01-02,Vallegrande Aeropuerto,26.5,13.2,61.0,61.0,
1996-01-02,Cri_Yapacani,36.5,23.5,,,
1996-01-02,Azurduy,23.0,10.0,,,6.4
1996-01-02,Chavarria,,,,,6.1
1996-01-02,Chuqui Chuqui,32.0,18.0,69.0,35.0,
1996-01-02,Incahuasi_CHUQ,19.0,9.0,,,
1996-01-02,La Torre,31.0,13.0,71.0,42.0,16.0
1996-01-02,Viru Viru Aeropuerto,33.8,22.0,,,
1996-01-02,El Belen,15.2,3.0,69.0,54.0,2.8
1996-01-02,Tambillo (LPZ),,,,,2.0
1996-01-02,Sorata,23.0,11.0,95.0,50.0,
1996-01-02,Viacha,18.0,3.0,89.0,47.0,0.3
1996-01-02,Tiawanacu,17.3,2.8,79.0,55.0,
1996-01-02,Chaqui,15.7,3.2,64.0,41.0,1.7
1996-01-02,Mizque,27.0,14.0,,,0.9
1996-01-02,Morochata,,,,,5.0
1996-01-02,Pillapi,,,,,6.3
1996-01-02,Sucre SENAMHI,24.6,,77.0,46.0,
1996-01-02,Ravelo,16.0,7.0,91.0,69.0,17.0
1996-01-02,San Juan de Yapacaní,29.0,21.0,,,
1996-01-02,El Quiñe,27.8,17.3,,,
1996-01-02,Calcha de Lipez,18.6,5.0,,,
1996-01-02,San Pablo de Lipez,16.3,-2.3,,,
1996-01-02,Potosi Aeropuerto,16.0,1.4,63.0,63.0,
1996-01-02,Toralapa,16.0,7.0,,,2.2
1996-01-02,Alalay,,,,,4.0
1996-01-02,Pojo,29.0,14.0,,,
1996-01-02,Santa Rosa (CBBA),,,,,13.0
1996-01-02,Tumusla,30.0,13.1,75.0,61.0,15.4
1996-01-02,El Tejar (Tarija),29.5,15.0,,,5.4
1996-01-02,Entre Rios (TJA),33.0,15.0,,,
1996-01-02,Winquiri,,,,,3.0
1996-01-02,Puente Negro,,,,,1.5
1996-01-02,Milluni,,,,,5.9
1996-01-02,Huayrocondo,12.5,4.0,95.0,66.0,
1996-01-02,Trompillo Aeropuerto,34.2,22.0,,,
1996-01-02,San Matias Aeropuerto,32.2,23.4,,,20.7
1996-01-02,San Ramón Aeropuerto,32.4,21.4,75.0,75.0,
1996-01-02,Toro Toro Potosi,28.0,12.0,,,
1996-01-02,Santa Ana (SCZ),25.5,13.0,,,
1996-01-02,Cabaña Forestal Oruro,20.7,4.5,,,3.9
1996-01-02,Arrozales - Bermejo,39.3,20.8,,,
1996-01-02,Todos Santos_Or,18.0,-1.5,86.0,65.0,
1996-01-02,San Pedro (SCZ),32.0,23.0,,,
1996-01-02,Guapilo,30.0,21.0,,,
1996-01-02,Pailon - Pozo del Tigre,31.2,22.1,,,
1996-01-02,Piso Firme,29.0,23.5,,,7.2
1996-01-02,San Antonio_Sc,39.6,22.8,,,
1996-01-02,Vallecito,33.6,22.0,,,
1996-01-02,Santa Rosa del Sara,32.0,22.0,,,
1996-01-02,San Jacinto Sud,26.0,14.0,,,3.0
1996-01-02,Chocloca,29.0,13.0,,,15.0
1996-01-02,Laboratorio Hidraulica UMSS,28.1,13.5,,,
1996-01-02,Facultad de Agronomia UTO,20.0,7.0,67.0,45.0,4.2
1996-01-02,Arpaja Alta,,,,,7.8
1996-01-02,Gral Gruguez Paraguay,,,,,14.0
1996-01-02,Sarco,32.0,12.0,,,9.0
1996-01-02,Aguaraycito,43.0,20.0,,,
1996-01-02,Campanario,16.0,5.0,,,
1996-01-02,Ce.Na.Vit.,31.0,15.0,,,
1996-01-02,Ciudad-Tja,,,,,13.0
1996-01-02,Coimata,0.0,14.8,,,10.6
1996-01-02,Embalse San Jacinto,28.0,17.0,,,
1996-01-02,Guandacay,,,,,10.0
1996-01-02,La Vertiente,41.0,22.0,,,
1996-01-02,San Nicolas,32.0,14.0,,,
1996-01-02,Templo Misicuni,,,,,4.5
1996-01-02,Santa Cruz SENAMHI,33.0,23.2,,,
1996-01-02,Paraiso,34.6,21.5,,,
1996-01-02,Alcantari,19.0,6.0,,,14.0
1996-01-02,Monteagudo_El Bañado,33.4,15.5,81.0,40.0,
1996-01-02,Muyupampa,31.0,18.0,84.0,51.0,
1996-01-02,Ayo Ayo,17.7,2.3,75.0,37.0,0.4
1996-01-02,Sucre Aeropuerto,21.0,10.5,77.0,46.0,0.4
1996-01-02,Apolo Aeropuerto,31.0,16.2,,,
1996-01-02,San Jose de Chiquitos Aerop,35.5,21.1,,,2.6
1996-01-02,Bermejo Aeropuerto,39.5,19.0,,,
1996-01-02,Laykacota,19.0,6.5,81.0,59.0,1.7
1996-01-02,Corque,17.2,6.2,87.0,60.0,
1996-01-02,Chuquiña,18.0,5.2,67.0,33.0,1.2
1996-01-02,Huallamarca,18.1,6.1,,,
1996-01-02,Oruro Aeropuerto,20.0,5.6,,,3.2
1996-01-02,Quillacas,22.6,5.6,69.0,49.0,
1996-01-02,Todo Santos_cocha,18.0,-1.5,86.0,66.0,
1996-01-02,Colcha K,15.9,4.1,83.0,47.0,
1996-01-02,Caiza D,,,,,7.5
1996-01-02,Chinoli,20.5,7.0,97.0,83.0,
1996-01-02,Escara,25.5,10.0,,,
1996-01-02,Potosi Los Pinos,19.0,3.5,88.0,74.0,
1996-01-02,Mojo,24.5,5.9,74.0,27.0,
1996-01-02,Macha,20.0,7.1,73.0,34.0,
1996-01-02,Palca Higueras,32.0,11.2,73.0,37.0,
1996-01-02,Samasa,19.2,6.2,73.0,47.0,5.2
1996-01-02,San Agustin,21.3,2.0,91.0,70.0,
1996-01-02,Tarapaya,17.0,4.5,95.0,64.0,12.4
1996-01-02,Tinguipaya,19.1,7.1,66.0,52.0,
1996-01-02,Yocalla,20.0,6.4,96.0,79.0,
1996-01-02,San Joaquin Aeropuerto,32.4,23.0,71.0,71.0,2.0
1996-01-02,Santa Ana del Yacuma Aerop,33.4,21.7,,,
1996-01-02,Riberalta Aeropuerto,32.6,21.0,84.0,84.0,19.7
1996-01-02,San Ignacio de Moxos Aerop,32.2,20.4,,,
1996-01-02,Canasmoro,29.5,10.5,,,3.0
1996-01-02,Cañas,,13.5,,,40.0
1996-01-02,El Alto Aeropuerto,15.0,2.2,,,3.0
1996-01-02,Camiri Aeropuerto,38.1,18.0,,,
1996-01-02,Cochabamba Aeropuerto,28.6,14.3,78.0,42.0,
1996-01-02,Cobija Aeropuerto,30.0,22.1,81.0,81.0,
1996-01-02,Coipasa,,,,,2.0
1996-01-02,Cosapa,19.4,-5.4,,,
1996-01-02,Choquecota,20.0,4.4,,,
1996-01-02,Huachacalla,18.4,2.2,,,
1996-01-02,Orinoca_H,,,,,12.0
1996-01-02,Pazña,,,,,3.2
1996-01-02,Salinas G. De Mendoza,11.6,-15.0,,,4.0
1996-01-02,San Martin,21.0,1.0,,,
1996-01-02,Calcha Nor Chichas,28.8,6.4,75.0,38.0,
1996-01-02,Chico Chico,16.0,6.2,91.0,80.0,14.2
1996-01-02,Otavi,21.5,9.9,,,1.2
1996-01-02,Pampa Soico,27.1,17.1,91.0,53.0,
1996-01-02,Cotagaita Mosoj Llajta,27.9,13.1,80.0,58.0,
1996-01-02,Puna,20.2,7.9,74.0,52.0,2.0
1996-01-02,Rio Mulato,16.8,0.0,36.0,24.0,
1996-01-02,Atocha,26.2,9.1,81.0,42.0,
1996-01-02,General Saavedra,30.8,23.0,,,
1996-01-02,El Cairo,34.5,21.0,,,
1996-01-02,Tupiza,25.5,7.2,81.0,62.0,5.7
1996-01-02,Guayaramerin Aeropuerto,31.0,22.0,93.0,93.0,30.3
1996-01-03,Magdalena Aeropuerto,31.2,22.8,,,
1996-01-03,Trinidad Aeropuerto,32.7,22.4,,,
1996-01-03,Rurrenabaque Aeropuerto,33.0,21.0,,,
1996-01-03,San Borja Aeropuerto,32.1,22.2,,,
1996-01-03,Calderillas,,,,,5.5
1996-01-03,Charaña,20.0,0.8,,,
1996-01-03,Ñucchu,,,,,18.0
1996-01-03,Padilla,29.0,14.0,93.0,84.0,
1996-01-03,Pirhuani,,,,,11.0
1996-01-03,Poroma (CHQ),,,,,4.0
1996-01-03,Redencion Pampa,29.0,14.0,68.0,37.0,
1996-01-03,San Lucas,27.0,10.0,68.0,54.0,
1996-01-03,Santa Elena,,,,,11.5
1996-01-03,Sopachuy,,,,,15.0
1996-01-03,Talula_Tako Tako,27.0,8.0,,,
1996-01-03,Tarabuco,20.0,6.0,73.0,45.0,
1996-01-03,Villa Abecia,29.0,17.0,,,
1996-01-03,Villa Serrano,31.0,13.5,76.0,55.0,
1996-01-03,Yotala,25.0,12.0,89.0,69.0,
1996-01-03,Zudañez,27.5,11.0,78.0,41.0,
1996-01-03,Andamarca,21.5,2.5,,,
1996-01-03,Apolo SENAMHI,,16.0,,,
1996-01-03,Achiri,19.0,1.5,89.0,33.0,
