fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1964-01-02,General Saavedra,32.0,21.9,100.0,52.0,
1964-01-02,Tupiza,27.8,11.5,,,
1964-01-02,Villazon,26.0,6.0,,,
1964-01-02,Guayaramerin Aeropuerto,,,,,36.0
1964-01-03,Magdalena Aeropuerto,,,,,10.1
1964-01-03,Trinidad Aeropuerto,36.0,22.0,65.0,65.0,
1964-01-03,Rurrenabaque Aeropuerto,33.0,22.0,,,
1964-01-03,San Borja Aeropuerto,32.0,21.5,,,
1964-01-03,Charaña,21.8,-1.0,37.0,37.0,
1964-01-03,Padilla,27.9,17.2,,,
1964-01-03,Villa Serrano,,,,,3.5
1964-01-03,Yotala,28.0,9.0,,,
1964-01-03,Apolo SENAMHI,24.8,16.1,,,
1964-01-03,Copacabana,16.0,6.5,,,
1964-01-03,Chulumani,31.0,14.0,,,
1964-01-03,Irupana,30.0,11.0,,,
1964-01-03,San Calixto,,,,,0.8
1964-01-03,Calamarca,16.7,5.2,,,
1964-01-03,Peñas,,,,,12.0
1964-01-03,Sica Sica,15.5,8.0,,,0.1
1964-01-03,Tarija Aeropuerto,27.0,14.6,,,
1964-01-03,Villamontes Aeropuerto,,,,,12.2
1964-01-03,Yacuiba Aeropuerto,33.0,18.0,,,
1964-01-03,Aiquile,27.0,18.0,,,
1964-01-03,Arani,22.0,10.0,,,
1964-01-03,Capinota,23.0,14.0,,,
1964-01-03,Tarata,25.5,11.0,,,
1964-01-03,Tiraque,19.0,9.0,,,
1964-01-03,Totora_CBBA,24.0,10.0,,,
1964-01-03,El Puente,26.0,18.0,,,
1964-01-03,Patacamaya ,24.0,6.0,,,11.5
1964-01-03,Mairana,30.0,18.0,,,
1964-01-03,Roboré Aeropuerto,,,,,29.7
1964-01-03,Escoma ,18.0,6.0,,,2.0
1964-01-03,El Belen,15.2,1.0,,,
1964-01-03,Viacha,,5.0,,,
1964-01-03,Mizque,31.0,16.0,,,
1964-01-03,Morochata,17.0,13.0,,,
1964-01-03,Alcoche,33.4,21.3,,,
1964-01-03,Sucre SENAMHI,25.0,12.0,78.0,28.0,
1964-01-03,Turuchipa,25.0,20.0,,,
1964-01-03,Angostura_sc,29.0,22.0,,,
1964-01-03,Sacaba,26.5,10.0,,,
1964-01-03,Entre Rios (TJA),32.0,17.0,,,
1964-01-03,Guaqui,17.0,5.1,,,8.0
1964-01-03,Trompillo Aeropuerto,34.4,21.0,,,8.0
1964-01-03,Albosa,32.0,24.0,,,
1964-01-03,Corani Represa,,,,,1.2
1964-01-03,Chacaltaya,0.3,-4.5,,,
1964-01-03,Pocona,25.0,8.0,,,
1964-01-03,Sucre Aeropuerto,22.3,10.0,,,4.0
1964-01-03,Apolo Aeropuerto,,16.0,,,
1964-01-03,Bermejo Aeropuerto,33.0,23.0,,,
1964-01-03,Laykacota,,6.5,,,0.4
1964-01-03,Oruro Aeropuerto,19.0,3.0,,,
1964-01-03,Chinoli,19.0,11.0,,,
1964-01-03,Potosi Los Pinos,15.0,6.0,79.0,62.0,0.6
1964-01-03,Mojo,27.0,10.0,,,18.0
1964-01-03,San Joaquin Aeropuerto,,,,,32.0
1964-01-03,Santa Ana del Yacuma Aerop,,,,,4.5
1964-01-03,El Alto Aeropuerto,15.4,2.1,63.0,63.0,
1964-01-03,Camiri Aeropuerto,32.3,19.8,,,5.2
1964-01-03,Cochabamba Aeropuerto,25.0,12.0,,,
1964-01-03,Cobija Aeropuerto,,20.8,86.0,86.0,1.0
1964-01-03,Salinas G. De Mendoza,24.0,3.5,,,
1964-01-03,Puna,20.0,,,,19.0
1964-01-03,Coroico,26.0,15.0,,,
1964-01-03,General Saavedra,34.1,21.2,100.0,52.0,
1964-01-03,Tupiza,28.2,11.0,,,12.0
1964-01-03,Villazon,27.0,5.0,,,4.0
1964-01-04,Magdalena Aeropuerto,,,,,9.5
1964-01-04,Trinidad Aeropuerto,36.0,21.3,62.0,62.0,
1964-01-04,Rurrenabaque Aeropuerto,35.5,22.4,,,
1964-01-04,San Borja Aeropuerto,35.0,23.0,,,
1964-01-04,Charaña,22.3,1.6,49.0,49.0,3.0
1964-01-04,Padilla,29.2,17.0,,,
1964-01-04,Yotala,34.0,10.0,,,
1964-01-04,Apolo SENAMHI,27.5,16.0,,,
1964-01-04,Copacabana,18.0,8.0,,,
1964-01-04,Chulumani,31.0,17.0,,,
1964-01-04,Irupana,30.0,11.0,,,
1964-01-04,Calamarca,15.0,5.5,,,
1964-01-04,Sica Sica,14.0,7.5,,,0.2
1964-01-04,Yacuiba Aeropuerto,35.0,18.0,,,
1964-01-04,Aiquile,29.0,17.5,,,
1964-01-04,Arani,27.0,15.0,,,
1964-01-04,Capinota,26.0,15.0,,,
1964-01-04,Tarata,27.5,13.5,,,
1964-01-04,Tiraque,21.0,8.0,,,
1964-01-04,Totora_CBBA,27.0,9.5,,,13.6
1964-01-04,El Puente,28.0,19.0,,,
1964-01-04,Patacamaya ,24.0,8.0,,,3.3
1964-01-04,Mairana,30.0,16.0,,,
1964-01-04,San Ignacio de Velasco Aerop,,,,,21.0
1964-01-04,Escoma ,17.5,5.5,,,
1964-01-04,El Belen,15.0,0.0,,,10.0
1964-01-04,Viacha,,4.0,,,
1964-01-04,Mizque,31.0,14.0,,,
1964-01-04,Morochata,17.0,14.0,,,
1964-01-04,Alcoche,34.9,21.2,,,
1964-01-04,Sucre SENAMHI,27.2,12.1,70.0,25.0,
1964-01-04,Turuchipa,26.0,21.0,,,
1964-01-04,San Jose de Pampa Grande,,,,,7.0
1964-01-04,Angostura_sc,30.0,22.0,,,
1964-01-04,Sacaba,28.0,14.0,,,
1964-01-04,Entre Rios (TJA),31.0,15.0,,,
1964-01-04,Guaqui,15.0,6.0,,,
1964-01-04,Trompillo Aeropuerto,36.6,22.0,,,
1964-01-04,Albosa,36.0,25.0,,,
1964-01-04,Chacaltaya,2.5,-4.5,,,1.2
1964-01-04,Pocona,25.0,8.0,,,
1964-01-04,La Belgica,,,,,1.6
1964-01-04,Samaipata SEARPI,,,,,13.0
1964-01-04,Ayo Ayo,,,,,4.0
1964-01-04,Sucre Aeropuerto,,11.0,,,2.0
1964-01-04,Apolo Aeropuerto,30.2,16.0,,,
1964-01-04,Bermejo Aeropuerto,37.0,23.0,,,
1964-01-04,Laykacota,,7.6,,,
1964-01-04,Oruro Aeropuerto,21.6,4.0,,,
1964-01-04,Chinoli,20.0,8.5,,,
1964-01-04,Potosi Los Pinos,17.0,6.0,77.0,49.0,
1964-01-04,Mojo,27.0,11.0,,,15.0
1964-01-04,El Alto Aeropuerto,15.5,2.0,49.0,49.0,1.4
1964-01-04,Camiri Aeropuerto,34.8,19.0,,,
1964-01-04,Cochabamba Aeropuerto,26.0,14.0,,,
1964-01-04,Cobija Aeropuerto,,20.8,99.0,99.0,
1964-01-04,Salinas G. De Mendoza,25.0,4.0,,,
1964-01-04,Puna,21.0,,,,
1964-01-04,Coroico,26.0,14.0,,,3.0
1964-01-04,General Saavedra,36.0,22.0,90.0,40.0,
1964-01-04,Tupiza,28.9,19.8,,,
1964-01-04,Villazon,26.0,4.0,,,9.0
1964-01-05,Trinidad Aeropuerto,36.0,20.0,62.0,62.0,
1964-01-05,Rurrenabaque Aeropuerto,,23.0,,,13.4
1964-01-05,San Borja Aeropuerto,,24.0,,,18.2
1964-01-05,Charaña,16.8,1.8,50.0,50.0,1.9
1964-01-05,Padilla,30.3,18.5,,,
1964-01-05,Yotala,30.0,9.0,,,
1964-01-05,Apolo SENAMHI,27.0,16.0,,,4.0
1964-01-05,Copacabana,17.5,6.0,,,8.5
1964-01-05,Chulumani,30.0,17.0,,,15.0
1964-01-05,Irupana,25.0,11.0,,,9.0
1964-01-05,San Calixto,,,,,2.3
1964-01-05,Calamarca,16.5,6.0,,,
1964-01-05,Peñas,,,,,4.5
1964-01-05,Sica Sica,14.0,7.5,,,
1964-01-05,Yacuiba Aeropuerto,37.0,18.0,,,
1964-01-05,Aiquile,29.5,19.0,,,
1964-01-05,Arani,28.0,15.0,,,
1964-01-05,Capinota,23.0,16.0,,,
1964-01-05,Tarata,27.0,13.0,,,
1964-01-05,Tiraque,20.0,8.0,,,
1964-01-05,Totora_CBBA,28.5,11.0,,,
1964-01-05,El Puente,27.5,19.5,,,
1964-01-05,Patacamaya ,26.0,6.0,,,
1964-01-05,Mairana,34.0,16.0,,,
1964-01-05,Escoma ,17.0,7.5,,,
1964-01-05,El Belen,15.0,3.0,,,1.0
1964-01-05,Viacha,,12.0,,,
1964-01-05,Mizque,33.0,16.5,,,
1964-01-05,Morochata,18.0,14.0,,,1.5
1964-01-05,Alcoche,25.0,22.3,,,
1964-01-05,Sucre SENAMHI,28.6,12.6,67.0,23.0,
1964-01-05,Turuchipa,26.0,21.0,,,
1964-01-05,Angostura_sc,30.0,23.0,,,
1964-01-05,Sacaba,30.0,13.0,,,
1964-01-05,Entre Rios (TJA),34.0,16.0,,,
1964-01-05,Guaqui,16.0,8.0,,,
1964-01-05,Trompillo Aeropuerto,36.0,22.5,,,
1964-01-05,Albosa,36.0,26.0,,,
1964-01-05,Corani Represa,,,,,4.8
1964-01-05,Chacaltaya,3.1,-3.0,,,2.1
1964-01-05,Pocona,27.0,9.0,,,
1964-01-05,Ayo Ayo,,,,,6.0
1964-01-05,Apolo Aeropuerto,,,,,2.2
1964-01-05,Bermejo Aeropuerto,38.0,25.0,,,56.0
1964-01-05,Laykacota,,,,,19.6
1964-01-05,Chuquiña,,,,,3.0
1964-01-05,Chinoli,20.0,8.5,,,
1964-01-05,Potosi Los Pinos,18.0,7.0,73.0,35.0,
1964-01-05,Mojo,27.0,11.0,,,28.0
1964-01-05,San Joaquin Aeropuerto,,,,,3.0
1964-01-05,Riberalta Aeropuerto,,,,,1.0
1964-01-05,El Alto Aeropuerto,17.0,2.0,65.0,65.0,
1964-01-05,Cochabamba Aeropuerto,28.6,15.0,,,
1964-01-05,Salinas G. De Mendoza,26.5,4.0,,,
1964-01-05,Puna,24.0,,,,4.0
1964-01-05,Coroico,25.0,16.0,,,15.0
1964-01-05,General Saavedra,35.1,22.0,90.0,46.0,
1964-01-05,Tupiza,29.3,18.0,,,9.5
1964-01-05,Villazon,26.0,3.0,,,4.0
1964-01-06,Magdalena Aeropuerto,,,,,3.1
1964-01-06,Trinidad Aeropuerto,33.0,21.0,86.0,86.0,15.5
1964-01-06,Rurrenabaque Aeropuerto,27.0,22.8,,,
1964-01-06,San Borja Aeropuerto,25.0,22.9,,,
1964-01-06,Charaña,20.3,1.8,58.0,58.0,2.2
1964-01-06,Padilla,30.1,18.6,,,
1964-01-06,Yotala,33.0,18.0,,,
1964-01-06,Apolo SENAMHI,25.0,17.5,,,3.8
1964-01-06,Copacabana,14.0,5.0,,,1.0
1964-01-06,Chulumani,26.0,15.0,,,
1964-01-06,Irupana,23.0,11.0,,,9.0
1964-01-06,San Calixto,,,,,0.7
1964-01-06,Calamarca,17.0,6.2,,,
1964-01-06,Sica Sica,14.0,7.0,,,
1964-01-06,Concepcion Aeropuerto SCZ,,,,,20.5
1964-01-06,Tarija Aeropuerto,,16.0,,,
1964-01-06,Yacuiba Aeropuerto,38.0,18.0,,,
1964-01-06,Aiquile,29.5,18.0,,,
1964-01-06,Arani,27.0,13.0,,,
1964-01-06,Capinota,24.0,16.0,,,
1964-01-06,Tarata,24.0,13.5,,,
1964-01-06,Tiraque,22.0,9.0,,,
1964-01-06,Totora_CBBA,27.5,11.5,,,
1964-01-06,El Puente,26.5,18.5,,,
1964-01-06,Patacamaya ,26.0,6.0,,,
1964-01-06,Mairana,34.0,18.0,,,
1964-01-06,Puerto Suarez Aeropuerto,,,,,34.8
1964-01-06,Escoma ,15.0,6.0,,,
1964-01-06,El Belen,16.0,5.0,,,4.0
1964-01-06,Viacha,,5.0,,,
1964-01-06,Mizque,31.5,15.5,,,
1964-01-06,Morochata,17.0,15.0,,,2.5
1964-01-06,Alcoche,28.5,22.0,,,
1964-01-06,Sucre SENAMHI,27.2,13.0,71.0,23.0,
1964-01-06,Turuchipa,25.0,20.0,,,
1964-01-06,Challapata (Tacagua),,,,,0.5
1964-01-06,Angostura_sc,28.0,22.0,,,
1964-01-06,Sacaba,27.0,13.0,,,
1964-01-06,Entre Rios (TJA),33.0,16.0,,,
1964-01-06,Guaqui,17.0,7.0,,,
1964-01-06,Trompillo Aeropuerto,32.0,20.6,,,
1964-01-06,Albosa,34.0,25.0,,,
1964-01-06,Corani Represa,,,,,16.8
1964-01-06,Chacaltaya,2.0,-5.0,,,20.0
1964-01-06,Teoponte,,,,,0.41
1964-01-06,Pocona,23.0,8.0,,,
1964-01-06,Ayo Ayo,,,,,2.0
1964-01-06,Sucre Aeropuerto,,11.0,,,
1964-01-06,Apolo Aeropuerto,,15.8,,,8.3
1964-01-06,Bermejo Aeropuerto,37.0,26.0,,,
1964-01-06,Laykacota,18.0,6.5,,,0.5
1964-01-06,Chuquiña,,,,,1.5
1964-01-06,Oruro Aeropuerto,19.5,3.0,,,
1964-01-06,Chinoli,19.5,11.0,,,
1964-01-06,Potosi Los Pinos,16.0,8.0,75.0,39.0,2.4
1964-01-06,Mojo,26.0,11.0,,,22.0
1964-01-06,Riberalta Aeropuerto,,,,,17.0
1964-01-06,San Ignacio de Moxos Aerop,,,,,1.5
1964-01-06,El Alto Aeropuerto,13.7,1.0,68.0,68.0,18.0
1964-01-06,Camiri Aeropuerto,36.2,18.7,,,
1964-01-06,Cochabamba Aeropuerto,23.0,13.3,,,
1964-01-06,Cobija Aeropuerto,25.0,22.0,94.0,94.0,83.5
1964-01-06,Salinas G. De Mendoza,27.0,3.0,,,
1964-01-06,Puna,24.2,,,,
1964-01-06,Coroico,23.0,14.0,,,
1964-01-06,General Saavedra,33.2,23.6,90.0,56.0,
1964-01-06,Tupiza,29.1,10.0,,,
1964-01-06,Villazon,25.0,3.0,,,
1964-01-07,Magdalena Aeropuerto,,,,,2.1
1964-01-07,Trinidad Aeropuerto,34.6,22.0,72.0,72.0,2.0
1964-01-07,Rurrenabaque Aeropuerto,32.0,23.0,,,
1964-01-07,San Borja Aeropuerto,31.0,23.0,,,
1964-01-07,Charaña,13.4,2.1,73.0,73.0,5.5
1964-01-07,Padilla,32.3,18.5,,,
1964-01-07,Yotala,31.0,11.0,,,
1964-01-07,Apolo SENAMHI,26.2,18.0,,,
1964-01-07,Copacabana,14.5,6.5,,,
1964-01-07,Chulumani,27.0,17.0,,,
1964-01-07,Irupana,26.0,10.0,,,7.0
1964-01-07,Calamarca,17.5,3.5,,,
1964-01-07,Sica Sica,7.0,7.0,,,
1964-01-07,Ascensión de Guarayos Aerop,,,,,6.0
1964-01-07,Tarija Aeropuerto,,17.0,,,
1964-01-07,Yacuiba Aeropuerto,37.0,20.0,,,
1964-01-07,Aiquile,30.0,19.0,,,
1964-01-07,Anzaldo,,,,,5.4
1964-01-07,Arani,27.0,15.0,,,
1964-01-07,Capinota,24.0,15.0,,,
1964-01-07,Tarata,28.5,12.5,,,
1964-01-07,Tiraque,22.0,8.0,,,
1964-01-07,Totora_CBBA,29.0,11.0,,,
1964-01-07,El Puente,28.5,20.5,,,5.0
1964-01-07,Patacamaya ,21.0,9.0,,,
1964-01-07,Mairana,32.0,20.0,,,
1964-01-07,San Javier Aeropuerto,,,,,3.8
1964-01-07,Escoma ,17.0,7.0,,,
1964-01-07,El Belen,14.0,5.5,,,
1964-01-07,Viacha,,12.0,,,
1964-01-07,Mizque,33.0,15.0,,,
1964-01-07,Morochata,18.0,15.0,,,4.0
1964-01-07,Alcoche,33.0,22.1,,,
1964-01-07,Sucre SENAMHI,30.6,14.1,61.0,17.0,
1964-01-07,Turuchipa,25.0,20.0,,,
1964-01-07,Challapata (Tacagua),,,,,4.5
1964-01-07,Angostura_sc,29.0,22.0,,,
1964-01-07,Sacaba,28.0,13.0,,,
1964-01-07,Entre Rios (TJA),33.0,18.0,,,
1964-01-07,Guaqui,15.0,4.1,,,
1964-01-07,Trompillo Aeropuerto,32.0,23.7,,,
1964-01-07,Albosa,34.0,25.0,,,
1964-01-07,Corani Represa,,,,,31.1
1964-01-07,Chacaltaya,0.2,-2.4,,,4.2
1964-01-07,Pocona,26.0,8.0,,,
1964-01-07,Ayo Ayo,,,,,7.0
1964-01-07,Sucre Aeropuerto,,12.0,,,
1964-01-07,Apolo Aeropuerto,31.5,17.0,,,
1964-01-07,Bermejo Aeropuerto,28.0,23.0,,,6.0
1964-01-07,Laykacota,19.8,6.8,,,8.0
1964-01-07,Chuquiña,,,,,8.0
1964-01-07,Oruro Aeropuerto,18.0,7.5,,,
1964-01-07,Chinoli,22.0,9.0,,,10.0
1964-01-07,Potosi Los Pinos,17.8,8.6,69.0,41.0,2.0
1964-01-07,Mojo,26.0,11.0,,,16.0
1964-01-07,San Joaquin Aeropuerto,,,,,2.0
1964-01-07,Riberalta Aeropuerto,,,,,30.0
1964-01-07,San Ignacio de Moxos Aerop,,,,,5.2
1964-01-07,El Alto Aeropuerto,15.5,2.1,64.0,64.0,
1964-01-07,Camiri Aeropuerto,38.0,20.0,,,
1964-01-07,Cochabamba Aeropuerto,25.0,14.0,,,
1964-01-07,Cobija Aeropuerto,,22.0,90.0,90.0,
1964-01-07,Salinas G. De Mendoza,24.0,5.0,,,
1964-01-07,Puna,23.9,,,,2.0
1964-01-07,Coroico,26.0,12.0,,,20.0
1964-01-07,General Saavedra,32.8,23.0,94.0,50.0,
1964-01-07,Tupiza,27.3,16.8,,,15.0
1964-01-07,Villazon,27.0,5.0,,,4.0
1964-01-07,Guayaramerin Aeropuerto,,,,,7.0
1964-01-08,Trinidad Aeropuerto,35.0,21.4,65.0,65.0,
1964-01-08,Rurrenabaque Aeropuerto,32.4,22.8,,,10.2
1964-01-08,San Borja Aeropuerto,31.5,24.0,,,
1964-01-08,Charaña,16.2,3.9,66.0,66.0,
1964-01-08,Padilla,26.5,19.0,,,12.5
1964-01-08,Yotala,30.0,9.0,,,
1964-01-08,Apolo SENAMHI,29.0,18.6,,,
1964-01-08,Copacabana,17.0,7.0,,,10.0
1964-01-08,Chulumani,28.0,17.0,,,4.0
1964-01-08,Irupana,26.0,10.5,,,
1964-01-08,San Calixto,,,,,0.1
1964-01-08,Calamarca,15.7,6.0,,,3.5
1964-01-08,Peñas,,,,,14.0
1964-01-08,Sica Sica,6.5,3.5,,,0.4
1964-01-08,Tarija Aeropuerto,,15.8,,,2.0
1964-01-08,Yacuiba Aeropuerto,28.0,20.0,,,20.0
1964-01-08,Aiquile,27.0,18.5,,,
1964-01-08,Anzaldo,,,,,8.7
1964-01-08,Arani,29.0,13.0,,,
1964-01-08,Capinota,27.0,13.0,,,20.0
1964-01-08,Tarata,29.0,12.5,,,
1964-01-08,Tiraque,24.0,7.0,,,
1964-01-08,Totora_CBBA,28.0,8.5,,,
1964-01-08,El Puente,25.0,19.0,,,6.0
1964-01-08,Patacamaya ,25.0,7.0,,,15.2
1964-01-08,Mairana,30.0,22.0,,,37.0
1964-01-08,San Javier Aeropuerto,,,,,1.4
1964-01-08,Escoma ,17.0,6.0,,,
1964-01-08,El Belen,14.0,4.0,,,3.7
1964-01-08,Viacha,,6.0,,,14.0
1964-01-08,Mizque,32.0,15.0,,,4.0
1964-01-08,Morochata,17.0,14.0,,,
1964-01-08,Alcoche,33.7,22.7,,,
1964-01-08,Sucre SENAMHI,29.8,15.2,,,3.3
1964-01-08,Turuchipa,26.0,20.0,,,8.0
1964-01-08,Angostura_sc,29.0,22.0,,,
1964-01-08,Sacaba,30.5,11.0,,,
1964-01-08,Entre Rios (TJA),34.0,17.0,,,
1964-01-08,Guaqui,16.0,6.0,,,
1964-01-08,Trompillo Aeropuerto,33.3,23.0,,,0.1
1964-01-08,Albosa,34.0,25.0,,,
1964-01-08,Corani Represa,,,,,7.2
1964-01-08,Chacaltaya,1.2,-3.0,,,
1964-01-08,Mcal Estigarribia Paraguay,,,,,0.7
1964-01-08,Pocona,27.0,6.0,,,
1964-01-08,Ayo Ayo,,,,,3.0
1964-01-08,Sucre Aeropuerto,25.0,14.0,,,
1964-01-08,Apolo Aeropuerto,32.0,18.0,,,
1964-01-08,Bermejo Aeropuerto,31.0,23.0,,,
1964-01-08,Laykacota,19.0,8.0,,,1.0
1964-01-08,Chuquiña,,,,,2.0
1964-01-08,Oruro Aeropuerto,19.8,2.0,,,
1964-01-08,Todo Santos_cocha,,,,,6.0
1964-01-08,Chinoli,17.0,9.0,,,9.5
1964-01-08,Potosi Los Pinos,16.0,7.4,80.0,45.0,
1964-01-08,Mojo,27.0,10.0,,,30.0
1964-01-08,San Joaquin Aeropuerto,,,,,1.0
1964-01-08,Riberalta Aeropuerto,,,,,8.0
1964-01-08,El Alto Aeropuerto,16.3,2.0,61.0,61.0,
