fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1979-01-01,La Palma,,,,,5.2
1979-01-01,Moro Moro,,,,,8.7
1979-01-01,Escoma ,,,,,1.2
1979-01-01,Aten,,,,,20.0
1979-01-01,Betanzos,,,,,2.4
1979-01-01,Achacachi,,,,,10.5
1979-01-01,El Belen,14.0,4.0,89.0,70.0,1.3
1979-01-01,Cajetillas,,,,,7.4
1979-01-01,La Asunta,30.0,21.0,96.0,74.0,5.0
1979-01-01,Tambillo (LPZ),,,,,6.3
1979-01-01,Palca_LP,16.0,7.1,97.0,63.0,2.2
1979-01-01,Sorata,23.8,6.9,83.0,76.0,
1979-01-01,Viacha,18.3,3.5,,,
1979-01-01,Tiawanacu,14.3,5.1,93.0,67.0,1.1
1979-01-01,La Cumbre,,,,,49.1
1979-01-01,Mizque,22.4,11.3,83.0,68.0,
1979-01-01,Palmar Pampa,,,,,4.0
1979-01-01,Jatun Mayo (Lacayas),,,,,23.5
1979-01-01,Chulcumayu,,,,,9.3
1979-01-01,Sehuencas,20.1,12.0,96.0,94.0,12.5
1979-01-01,Cotani Alto,,,,,13.6
1979-01-01,Santivañez,22.2,16.7,,,
1979-01-01,San Cristobal_CBBA,,,,,20.0
1979-01-01,Chorito,,,,,5.0
1979-01-01,Cuatro Esquinas,,,,,40.6
1979-01-01,Incachaca_Ayopaya,,,,,2.6
1979-01-01,Morochata,18.2,3.5,,,18.6
1979-01-01,Sacabamba,,,,,24.0
1979-01-01,Palca CBBA,,,,,2.0
1979-01-01,Juan Vena,,,,,18.0
1979-01-01,Queara,,,,,5.5
1979-01-01,Huatajata,13.8,5.0,,,
1979-01-01,Alcoche,30.2,21.4,,,6.5
1979-01-01,Huaji (Zongo),,,,,10.3
1979-01-01,Achachicala,,,,,6.9
1979-01-01,Aguallamaya,,,,,3.0
1979-01-01,Coniri,,,,,9.4
1979-01-01,Licoma,,,,,13.0
1979-01-01,Colquiri,,,,,4.0
1979-01-01,Vinto,22.2,13.9,,,24.0
1979-01-01,Sucre SENAMHI,19.6,9.7,79.0,62.0,0.7
1979-01-01,Suri_h,,,,,20.0
1979-01-01,Jesús de Machaca,,,,,7.4
1979-01-01,Vilaque_h,,,,,2.0
1979-01-01,Kallutaca,,,,,9.0
1979-01-01,Villa Victoria,,,,,0.8
1979-01-01,Huayna Potosí,,,,,4.2
1979-01-01,Calacoto C,24.0,6.0,,,1.5
1979-01-01,Avaroa,,,,,8.7
1979-01-01,Ravelo,17.2,8.0,,,13.6
1979-01-01,Vitichi,29.8,3.6,70.0,36.0,
1979-01-01,Cuchu Ingenio,,,,,1.0
1979-01-01,Uncía,16.2,3.8,,,
1979-01-01,Turuchipa,30.0,10.0,,,
1979-01-01,Angosto del Bala,31.5,23.5,,,6.9
1979-01-01,Challapata (Tacagua),17.0,3.0,,,10.0
1979-01-01,Villamontes SENAMHI,33.0,22.0,72.0,58.0,
1979-01-01,San Juan de Yapacaní,26.7,20.0,96.0,92.0,16.0
1979-01-01,Angostura_sc,,,,,2.9
1979-01-01,Brecha Casarabe,,,,,41.9
1979-01-01,Aimiri,,,,,54.0
1979-01-01,El Quiñe,,,,,6.4
1979-01-01,Ciudad Satélite,,,,,4.0
1979-01-01,Ins. Nal. Sal. Ocupación,,,,,3.2
1979-01-01,Julaca,22.0,2.5,56.0,39.0,
1979-01-01,Condoriri - UTO,,,,,6.8
1979-01-01,Rosario del Ingre,,,,,37.6
1979-01-01,El Trigal,,,,,13.3
1979-01-01,Puesto Fernández,,,,,36.5
1979-01-01,Taruma,,,,,2.8
1979-01-01,Chorety,,,,,22.0
1979-01-01,Sacaba,26.0,11.0,,,20.0
1979-01-01,Huayñacota,,,,,8.4
1979-01-01,Ixiamas,,,,,16.0
1979-01-01,Tipuani,32.5,23.5,90.0,66.0,13.4
1979-01-01,Nube,,,,,10.0
1979-01-01,Tacacoma_h,,,,,4.0
1979-01-01,Tapacarí,,,,,6.0
1979-01-01,Escalerani,,,,,4.0
1979-01-01,San Mateo (CBBA),,,,,2.0
1979-01-01,Pisly,,,,,10.3
1979-01-01,Malaga,,,,,25.1
1979-01-01,Hichucollo,,,,,6.5
1979-01-01,Copachuncho,,,,,10.5
1979-01-01,Pojo,21.7,15.6,,,1.8
1979-01-01,Curabamba,,,,,13.6
1979-01-01,Sacabambilla Baja,,,,,4.8
1979-01-01,Charapaya,,,,,9.0
1979-01-01,Santa Rosa (CBBA),,,,,14.0
1979-01-01,Ayoma,,,,,2.5
1979-01-01,El Tejar (Tarija),26.5,14.5,,,
1979-01-01,Entre Rios (TJA),29.7,18.4,79.0,55.0,0.2
1979-01-01,Jardin Botanico (LPZ),,,,,36.4
1979-01-01,Huajchamayu,,,,,23.4
1979-01-01,Chinchiri,,,,,23.0
1979-01-01,Bolivar_CBBA,,,,,8.4
1979-01-01,San Francisco de Caramarca,,,,,12.0
1979-01-01,Ulla Ulla,10.5,1.0,,,
1979-01-01,Pelechuco,13.0,4.0,,,2.3
1979-01-01,Alto Obrajes,,,,,3.2
1979-01-01,Comanche,14.0,3.0,,,
1979-01-01,Ballivian,,,,,21.0
1979-01-01,San Pedro de Curahuara_h,,,,,20.0
1979-01-01,Bella Vista LPZ,,,,,8.2
1979-01-01,Angosto Inicua,29.0,22.0,,,2.0
1979-01-01,Ayata,,,,,15.2
1979-01-01,Aucapata,16.0,7.0,,,
1979-01-01,Plaza Villarroel,,,,,7.7
1979-01-01,Puente Negro,,,,,0.8
1979-01-01,Milluni,,,,,13.4
1979-01-01,Kollucachi,,,,,0.6
1979-01-01,Desaguadero,15.0,3.1,,,
1979-01-01,Nazacara,,,,,6.0
1979-01-01,Jalancha,,,,,11.4
1979-01-01,Santa Ana de Caranavi,30.0,15.0,,,
1979-01-01,Trompillo Aeropuerto,24.5,21.6,,,7.0
1979-01-01,Toro Toro Potosi,,,,,12.7
1979-01-01,Candelaria,18.0,9.0,,,11.5
1979-01-01,Arrozales - Bermejo,35.0,21.7,,,
1979-01-01,Albosa,,,,,4.0
1979-01-01,Planta Corani,21.0,11.0,,,60.0
1979-01-01,Sivingani - Misicuni ,,,,,2.7
1979-01-01,Cuatro Esquinas Misicuni,,,,,40.6
1979-01-01,Mayca Mayu,,,,,15.0
1979-01-01,San Antonio_Sc,34.2,21.6,,,
1979-01-01,Santa Rosa del Sara,,,,,12.9
1979-01-01,San Jacinto Sud,24.0,13.0,,,
1979-01-01,Tojo,,,,,1.2
1979-01-01,Bermejo SEARPI,,,,,2.2
1979-01-01,Buen Retiro,,,,,12.6
1979-01-01,Candelaria Sc,,,,,16.3
1979-01-01,Puerto Margarita,34.0,21.9,84.0,69.0,
1979-01-01,Atispaya Maravillas,,,,,8.4
1979-01-01,Corani Represa,16.0,8.0,,,9.2
1979-01-01,Cotacajes,,,,,9.0
1979-01-01,Incachaca Chapare,,,,,3.7
1979-01-01,Irpa Irpa,27.0,14.0,,,
1979-01-01,Ivirgarzama,24.4,21.7,,,20.0
1979-01-01,Jardin Botanico (CBBA),0.0,0.0,,,36.4
1979-01-01,Mora,,,,,68.5
1979-01-01,San Pedro_CBBA,,,,,76.6
1979-01-01,Sivingani Ayopaya,,,,,37.0
1979-01-01,Titiri,,,,,18.4
1979-01-01,Villa Granado,,,,,1.0
1979-01-01,Padcoyo_H,,,,,24.0
1979-01-01,Chirokasa,,,,,12.3
1979-01-01,Cruz Khaza,,,,,18.4
1979-01-01,El Palmar,,,,,11.3
1979-01-01,El Rosal,,,,,2.6
1979-01-01,Entre Rios Km52 (LPZ),,,,,17.0
1979-01-01,Obrajes Tja,,,,,2.1
1979-01-01,Tahua Pti_h,,,,,8.0
1979-01-01,Vibora_h,,,,,200.0
1979-01-01,Curahuara de Carangas,14.0,-1.1,90.0,71.0,3.0
1979-01-01,Incachaca - Quillacollo,,,,,0.8
1979-01-01,Angosto Molinero,,,,,0.3
1979-01-01,Riberalta SENAMHI,31.4,22.0,100.0,86.0,16.6
1979-01-01,La Ramada,,,,,3.0
1979-01-01,Alizos,,,,,2.0
1979-01-01,Canchasmayu,,,,,15.2
1979-01-01,Carapari,,,,,35.0
1979-01-01,El Huayco (c),,,,,8.5
1979-01-01,El Puente (c),28.8,11.2,,,1.0
1979-01-01,El Salado,,,,,4.3
1979-01-01,Guandacay,,,,,4.0
1979-01-01,Iscayachi - San Antonio ,14.2,7.2,,,7.1
1979-01-01,San Mateo_TJA,,,,,14.0
1979-01-01,Santa Ana Puente,,,,,0.4
1979-01-01,Tariquia,,,,,5.0
1979-01-01,Tarupayo,,,,,8.0
1979-01-01,Tolomosa Grande,,,,,6.8
1979-01-01,Pocona,,,,,28.7
1979-01-01,Putucuni B,,,,,32.3
1979-01-01,Sankayani,,,,,9.8
1979-01-01,Sivingani_Mizque,,,,,2.7
1979-01-01,Sunjani Misicuni,,,,,7.0
1979-01-01,Templo Misicuni,,,,,6.0
1979-01-01,Vacas,,,,,6.8
1979-01-01,La Guardia,,,,,10.8
1979-01-01,Santa Cruz SENAMHI,23.5,21.2,,,
1979-01-01,Colonia San Carlos,,,,,6.1
1979-01-01,Colonia San Juan,,,,,6.0
1979-01-01,Granja Espejos,,,,,5.6
1979-01-01,Huarirenda,28.4,22.2,95.0,79.0,
1979-01-01,La Belgica,,,,,33.7
1979-01-01,Lagunillas,,,,,27.7
1979-01-01,Samaipata SEARPI,,,,,1.8
1979-01-01,San Isidro,,,,,30.6
1979-01-01,San Miguel,,,,,17.5
1979-01-01,Tarenda,,,,,0.2
1979-01-01,Terevinto,,,,,13.8
1979-01-01,Versalles,,,,,9.8
1979-01-01,Vallegrande SENAMHI,19.1,14.4,87.0,66.0,0.3
1979-01-01,Monteagudo_El Bañado,23.5,15.7,96.0,76.0,
1979-01-01,Muyupampa,24.4,15.6,91.0,76.0,
1979-01-01,Ayo Ayo,15.1,3.4,,,18.3
1979-01-01,Sucre Aeropuerto,19.6,9.7,79.0,62.0,
1979-01-01,Apolo Aeropuerto,27.0,18.7,,,10.8
1979-01-01,Bermejo Aeropuerto,35.0,21.7,85.0,41.0,
1979-01-01,Laykacota,16.1,6.0,85.0,85.0,4.2
1979-01-01,Eucaliptus,,,,,16.8
1979-01-01,Oruro Aeropuerto,14.8,5.4,,,1.0
1979-01-01,Sajama,11.0,-1.0,,,
1979-01-01,Todo Santos_cocha,,,,,11.0
1979-01-01,Turco,,,,,22.0
1979-01-01,Potosi Los Pinos,18.0,4.0,,,0.6
1979-01-01,Mojo,20.0,5.6,70.0,43.0,
1979-01-01,Macha,,,,,7.0
1979-01-01,Tarapaya,,,,,8.0
1979-01-01,Tinguipaya,26.0,7.0,,,8.3
1979-01-01,Yocalla,21.0,2.0,,,
1979-01-01,San Joaquin Aeropuerto,,,83.0,83.0,
1979-01-01,Santa Ana del Yacuma Aerop,31.0,22.0,,,
1979-01-01,Riberalta Aeropuerto,30.0,20.0,87.0,87.0,14.7
1979-01-01,San Ignacio de Moxos Aerop,30.2,24.0,,,14.2
1979-01-01,Canasmoro,29.4,15.0,86.0,48.0,
1979-01-01,Cañas,,,,,4.2
1979-01-01,Muyuquiri,,,,,3.5
1979-01-01,El Alto Aeropuerto,11.8,2.4,81.0,81.0,4.2
1979-01-01,Camiri Aeropuerto,27.0,21.0,,,
1979-01-01,Cochabamba Aeropuerto,20.8,11.5,,,11.5
1979-01-01,Cobija Aeropuerto,30.6,23.4,80.0,80.0,
1979-01-01,Cosapa,,,,,2.4
1979-01-01,Huachacalla,22.0,2.5,,,
1979-01-01,Orinoca_H,17.0,1.0,70.0,38.0,15.0
1979-01-01,Salinas G. De Mendoza,23.33,5.0,,,
1979-01-01,Puna,16.4,0.0,88.0,61.0,
1979-01-01,El Alto Senamhi,11.8,2.4,99.0,67.0,0.2
1979-01-01,Colquechaca_PTI,12.6,9.3,93.0,78.0,25.7
1979-01-01,Colavi,,,,,1.3
1979-01-01,Coroico,,,66.0,66.0,
1979-01-01,Acasio,,,,,11.5
1979-01-01,General Saavedra,23.0,22.0,,,22.0
1979-01-01,Yaco,,,,,16.0
1979-01-01,Planta Miguillas,,,,,13.4
1979-01-01,Tupiza,0.0,0.0,0.0,0.0,
1979-01-01,Guayaramerin Aeropuerto,,,,,3.0
1979-01-02,Magdalena Aeropuerto,32.9,22.1,,,5.3
1979-01-02,Trinidad Aeropuerto,27.4,22.2,,,69.2
1979-01-02,Rurrenabaque Aeropuerto,26.2,20.5,,,18.0
1979-01-02,San Borja Aeropuerto,25.2,22.6,,,19.1
1979-01-02,Charaña,19.0,-1.7,55.0,55.0,2.1
1979-01-02,Padilla,23.5,11.5,91.0,53.0,19.0
1979-01-02,Pirhuani,,,,,1.0
1979-01-02,Potolo,,,,,4.3
1979-01-02,Redencion Pampa,24.0,10.0,,,9.6
1979-01-02,San Lucas,,,,,0.6
1979-01-02,San Roque CHQ,26.4,10.4,,,0.4
1979-01-02,Sopachuy,,,,,9.2
1979-01-02,Talula_Tako Tako,,,,,8.3
1979-01-02,Taperillas,,,,,20.1
1979-01-02,Tarabuco,16.5,8.5,97.0,82.0,10.0
1979-01-02,Tarvita,26.1,11.1,,,5.7
1979-01-02,Urriolagoytia,,,,,3.5
1979-01-02,Villa Alcala,,,,,13.4
1979-01-02,Villa Serrano,24.5,12.0,,,12.5
1979-01-02,Yotala,25.0,12.8,,,
1979-01-02,Zudañez,27.2,10.6,,,7.0
1979-01-02,Andamarca,,,,,11.0
1979-01-02,Caracollo Cadea,14.1,6.1,,,7.1
1979-01-02,Apolo SENAMHI,,17.0,,,0.1
1979-01-02,Achiri,,,,,21.3
1979-01-02,Copacabana,14.0,4.8,79.0,41.0,13.5
1979-01-02,Calacoto,16.3,3.3,79.0,48.0,
1979-01-02,Collana,13.5,3.5,,,6.0
1979-01-02,Camata,,,,,5.0
1979-01-02,Caquiaviri,,,,,1.3
1979-01-02,Chulumani,23.0,14.5,,,
1979-01-02,Chorocona,20.0,,,,19.4
1979-01-02,Huarina Cota Cota,15.9,2.0,70.0,42.0,
1979-01-02,Hichucota,13.0,1.0,72.0,7.0,2.0
1979-01-02,Irupana,26.2,14.2,,,
1979-01-02,Isla Del Sol,14.0,5.0,,,4.0
1979-01-02,Luribay,20.4,11.0,82.0,54.0,7.9
1979-01-02,Ovejuyo,,,,,3.4
1979-01-02,Sapecho,30.5,20.0,98.0,83.0,
1979-01-02,Actara,,,,,4.5
1979-01-02,Ocuri,,,,,11.0
1979-01-02,Antaquilla,,,,,10.3
1979-01-02,Ancohoma,,,,,3.5
1979-01-02,Achocalla,,,,,3.5
1979-01-02,Mina Bolsa Negra,,,,,0.4
1979-01-02,Corpaputo,,,,,5.1
1979-01-02,Circuata,,,,,1.0
1979-01-02,Caracato,,,,,6.2
1979-01-02,Capiñata,,,,,21.5
1979-01-02,Khora,,,,,2.0
1979-01-02,Chuñavi Alto,,,,,3.0
1979-01-02,Choquetanga Chico,,,,,6.9
1979-01-02,Italaque,,,,,4.0
1979-01-02,Inquisivi,,,,,10.2
1979-01-02,Lambate,,,,,6.1
1979-01-02,Mecapaca,,,,,4.3
1979-01-02,Poroma (LP),,,,,10.4
1979-01-02,Pinaya,,,,,20.2
1979-01-02,Puchuni,,,,,10.5
1979-01-02,Sica Sica,16.5,5.5,,,
1979-01-02,Sapahaqui,,,,,6.0
1979-01-02,Salla,,,,,5.8
1979-01-02,San Jose Alto,,,,,5.0
1979-01-02,Taraco,,,,,2.0
1979-01-02,Villa Copacabana,,,,,5.0
1979-01-02,Yanamuyo Alto,,,,,7.5
1979-01-02,Ascensión de Guarayos Aerop,,,,,98.0
1979-01-02,Comarapa,23.3,15.6,,,6.3
1979-01-02,Concepcion Aeropuerto SCZ,,21.0,,,49.4
1979-01-02,Tarija Aeropuerto,27.0,13.6,,,
1979-01-02,Yacuiba Aeropuerto,36.0,21.0,,,
1979-01-02,Aguirre,,,,,2.8
1979-01-02,Aiquile,25.0,11.0,75.0,45.0,12.0
1979-01-02,Anzaldo,18.9,6.7,,,6.0
1979-01-02,Arani,26.1,10.8,,,1.2
1979-01-02,Capinota,25.2,9.0,,,0.8
1979-01-02,Colomi,,,,,1.5
1979-01-02,Cristal Mayu,,,,,12.4
1979-01-02,Charahuayto,,,,,9.4
1979-01-02,Chipiriri,28.5,21.1,83.0,70.0,1.6
1979-01-02,Independencia,15.1,7.8,85.0,76.0,11.3
1979-01-02,Iturata,,,,,18.5
1979-01-02,La Jota (Chimore),31.1,21.1,,,
1979-01-02,Ramadas Cbba,,,,,5.3
1979-01-02,La Tamborada,,,,,25.9
1979-01-02,La Violeta,,,,,7.0
1979-01-02,Locotal,,,,,0.1
1979-01-02,Misicuni,12.0,-0.5,,,1.0
1979-01-02,Monte Puncu,,,,,15.0
1979-01-02,Parotani,,,,,9.3
1979-01-02,Puerto Villarroel,36.1,18.9,95.0,70.0,30.4
1979-01-02,San Benito,21.0,10.5,92.0,72.0,7.4
1979-01-02,San Miguel_Jankocala CBBA,,,,,10.0
1979-01-02,Tarata,23.0,6.5,,,30.0
1979-01-02,Tiraque,13.8,6.1,99.0,89.0,
1979-01-02,Totora_CBBA,21.1,12.2,,,
1979-01-02,El Puente,29.7,15.0,,,
1979-01-02,Patacamaya ,16.0,3.8,88.0,53.0,2.3
1979-01-02,La Angostura_C_TJA,,,,,8.0
1979-01-02,Padcaya,28.0,15.5,,,
1979-01-02,Palmar Chico,,,,,6.5
1979-01-02,Pinos Sud,,,,,7.3
1979-01-02,San Andres,,,,,12.7
1979-01-02,Cotoca,,,,,3.0
1979-01-02,Est. Exp. Vallecito,27.8,20.0,,,3.0
1979-01-02,Florida,,,,,144.7
1979-01-02,Ingenio Mora,,,,,0.6
1979-01-02,Mairana,27.0,16.5,91.0,63.0,7.8
1979-01-02,Masicuri,,,,,50.4
1979-01-02,Minero (Unagro),,,,,0.2
1979-01-02,Portachuelo,,,,,11.3
1979-01-02,Puerto Suarez Aeropuerto,,22.2,,,24.0
1979-01-02,Pulquina,,,,,0.8
1979-01-02,Roboré Aeropuerto,30.0,23.2,,,5.3
1979-01-02,San Ignacio de Velasco Aerop,28.0,22.0,,,87.0
1979-01-02,San Javier Aeropuerto,,21.0,,,60.0
1979-01-02,San Julian,26.0,21.8,94.0,86.0,
1979-01-02,San Rafael,31.0,22.0,78.0,78.0,
1979-01-02,Siberia,,,,,18.7
1979-01-02,Tres Cruces,,,,,18.8
1979-01-02,Cri_Yapacani,,,,,60.0
1979-01-02,Yerba Buena,,,,,35.4
1979-01-02,Arquillos,,,,,0.8
1979-01-02,Azurduy,,,,,35.7
1979-01-02,Bartolo,,,,,24.5
1979-01-02,Cachimayu,,,,,10.2
1979-01-02,Carandayti,,,,,10.0
1979-01-02,Culpina,21.5,6.0,,,
1979-01-02,Chavarria,,,,,10.7
1979-01-02,El Rodeo,,,,,10.0
1979-01-02,Huacareta - La Galería,,,,,3.5
1979-01-02,La Madona,,,,,0.7
1979-01-02,La Mendoza,,,,,4.5
1979-01-02,La Palma,,,,,10.3
1979-01-02,Lamboyo,,,,,27.5
1979-01-02,Maragua H,,,,,1.4
1979-01-02,Moro Moro,,,,,25.3
1979-01-02,Escoma ,,,,,7.3
1979-01-02,Aten,,,,,30.0
1979-01-02,Hilo Hilo,,,,,7.9
1979-01-02,Betanzos,,,,,3.2
1979-01-02,Abapo,,,,,50.0
1979-01-02,El Belen,14.0,4.5,91.0,76.0,2.4
1979-01-02,La Asunta,28.5,20.0,92.0,72.0,
1979-01-02,Palca_LP,16.9,6.5,90.0,51.0,
1979-01-02,Sorata,25.1,6.8,90.0,72.0,
1979-01-02,Viacha,17.1,4.2,,,19.4
1979-01-02,Tiawanacu,15.6,4.1,99.0,52.0,
1979-01-02,La Cumbre,,,,,14.8
1979-01-02,Chaguarani,,,,,9.0
1979-01-02,Mizque,26.2,11.7,94.0,57.0,13.5
1979-01-02,Jatun Mayo (Lacayas),,,,,11.4
1979-01-02,Sehuencas,20.1,12.5,96.0,87.0,
1979-01-02,Santivañez,21.7,14.4,,,34.1
1979-01-02,Quiroga,,,,,18.0
1979-01-02,San Cristobal_CBBA,,,,,8.3
1979-01-02,Chorito,,,,,5.3
1979-01-02,Cuatro Esquinas,,,,,20.5
1979-01-02,Incachaca_Ayopaya,,,,,5.3
1979-01-02,Morochata,15.4,3.8,,,23.5
1979-01-02,Rio Rancho,,,,,8.0
1979-01-02,Palca CBBA,,,,,5.2
1979-01-02,Juan Vena,,,,,19.3
1979-01-02,Suches,,,,,6.5
1979-01-02,Puina,,,,,1.5
1979-01-02,Pasto Pata,,,,,16.7
1979-01-02,Huatajata,14.3,4.5,,,
1979-01-02,Alcoche,31.7,21.5,,,
1979-01-02,Huaji (Zongo),,,,,6.4
1979-01-02,Araca,,,,,8.0
1979-01-02,Iquiaca,,,,,8.2
1979-01-02,Licoma,,,,,14.0
1979-01-02,Vinto,23.3,10.0,,,5.0
1979-01-02,Sucre SENAMHI,21.8,10.5,77.0,54.0,0.4
1979-01-02,Calachaca,,,,,20.3
1979-01-02,Suri_h,,,,,3.5
1979-01-02,Curupampa,,,,,1.2
1979-01-02,Chijipina Grande,,,,,7.8
1979-01-02,Villa Victoria,,,,,0.6
1979-01-02,Huayna Potosí,,,,,20.0
1979-01-02,Calacoto C,22.0,5.0,,,
1979-01-02,Ravelo,16.3,9.0,,,16.2
1979-01-02,Vitichi,30.2,3.8,71.0,41.0,
1979-01-02,Cuchu Ingenio,,,,,1.3
1979-01-02,Uncía,18.3,4.0,,,
