fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1948-01-02,Chorety,31.11,19.44,,,
1948-01-02,Sacaba,26.0,14.0,,,
1948-01-02,Guaqui,15.0,1.0,,,2.0
1948-01-02,Puerto Camacho_SC,41.1,20.0,,,
1948-01-02,San Jose de Chiquitos Aerop,31.7,19.4,,,4.0
1948-01-02,Oruro Aeropuerto,20.0,4.1,,,
1948-01-02,Todo Santos_cocha,,,,,20.0
1948-01-02,Potosi Los Pinos,24.0,7.0,58.0,38.0,
1948-01-02,Yocalla,25.0,12.0,,,
1948-01-02,Riberalta Aeropuerto,,,,,6.0
1948-01-02,El Alto Aeropuerto,18.0,3.0,59.0,35.0,
1948-01-02,Pazña,,,,,2.5
1948-01-02,Salinas G. De Mendoza,23.3,4.4,,,
1948-01-02,Guayaramerin Aeropuerto,28.0,,,,18.3
1948-01-03,Rurrenabaque Aeropuerto,,,,,39.3
1948-01-03,San Borja Aeropuerto,,,,,18.7
1948-01-03,Charaña,22.0,3.0,,,
1948-01-03,Redencion Pampa,24.0,12.0,,,
1948-01-03,Tarabuco,21.1,8.9,,,
1948-01-03,Yotala,29.5,12.0,,,66.0
1948-01-03,Apolo SENAMHI,26.0,17.0,,,4.2
1948-01-03,Copacabana,16.7,6.7,,,17.5
1948-01-03,San Calixto,,,,,12.0
1948-01-03,Ascensión de Guarayos Aerop,,,,,17.2
1948-01-03,Concepcion Aeropuerto SCZ,,,,,1.0
1948-01-03,Anzaldo,23.0,8.0,,,12.0
1948-01-03,Capinota,,,,,3.0
1948-01-03,Totora_CBBA,20.0,12.0,,,
1948-01-03,El Puente,24.4,18.3,,,
1948-01-03,Patacamaya ,29.0,10.0,,,0.7
1948-01-03,Padcaya,21.0,9.0,,,
1948-01-03,Mairana,32.2,16.7,,,
1948-01-03,Roboré Aeropuerto,35.5,24.0,,,
1948-01-03,San Ignacio de Velasco Aerop,29.2,16.7,,,13.0
1948-01-03,Morochata,22.0,,,,13.0
1948-01-03,Tiquina,,,,,4.0
1948-01-03,Sucre SENAMHI,22.0,11.6,66.0,30.5,4.2
1948-01-03,Turuchipa,29.0,15.0,,,
1948-01-03,San Jose de Pampa Grande,22.0,8.0,,,2.3
1948-01-03,Chorety,24.44,21.11,,,
1948-01-03,Sacaba,24.0,14.0,,,
1948-01-03,Guaqui,18.0,3.0,,,2.0
1948-01-03,Trompillo Aeropuerto,,,,,1.0
1948-01-03,Puerto Camacho_SC,41.1,19.4,,,
1948-01-03,San Jose de Chiquitos Aerop,32.1,17.2,,,1.8
1948-01-03,Oruro Aeropuerto,19.4,6.1,,,
1948-01-03,Todo Santos_cocha,,,,,40.0
1948-01-03,Potosi Los Pinos,21.0,6.0,64.0,42.0,11.1
1948-01-03,Yocalla,26.0,8.0,,,6.5
1948-01-03,San Ignacio de Moxos Aerop,,,,,24.4
1948-01-03,El Alto Aeropuerto,0.0,4.0,36.0,32.0,4.0
1948-01-03,Cobija Aeropuerto,,,,,9.0
1948-01-03,Pazña,,,,,1.0
1948-01-03,Salinas G. De Mendoza,22.2,3.3,,,1.5
1948-01-03,Villazon,,,,,14.0
1948-01-03,Guayaramerin Aeropuerto,29.0,,,,18.4
1948-01-04,Magdalena Aeropuerto,,,,,19.0
1948-01-04,Trinidad Aeropuerto,,,,,0.7
1948-01-04,Rurrenabaque Aeropuerto,,,,,45.3
1948-01-04,San Borja Aeropuerto,,,,,70.2
1948-01-04,Charaña,21.3,3.2,,,
1948-01-04,Redencion Pampa,23.0,11.0,,,
1948-01-04,Tarabuco,21.1,8.3,,,13.0
1948-01-04,Yotala,30.5,11.0,,,
1948-01-04,Apolo SENAMHI,21.0,17.0,,,
1948-01-04,Copacabana,16.7,7.8,,,1.5
1948-01-04,San Calixto,,,,,13.0
1948-01-04,Concepcion Aeropuerto SCZ,,,,,7.0
1948-01-04,Tarija Aeropuerto,,,,,7.5
1948-01-04,Anzaldo,21.0,8.0,,,
1948-01-04,Capinota,,,,,0.5
1948-01-04,El Puente,24.4,18.9,,,
1948-01-04,Patacamaya ,29.0,10.0,,,8.3
1948-01-04,Padcaya,17.0,6.0,,,2.5
1948-01-04,Mairana,35.6,17.2,,,
1948-01-04,Roboré Aeropuerto,35.0,23.5,,,
1948-01-04,San Ignacio de Velasco Aerop,27.7,18.5,,,15.0
1948-01-04,San Javier Aeropuerto,,,,,3.0
1948-01-04,Betanzos,,,,,30.0
1948-01-04,Mizque,38.0,14.0,,,
1948-01-04,Morochata,22.0,,,,15.0
1948-01-04,Tiquina,,,,,19.0
1948-01-04,Sucre SENAMHI,24.0,11.1,68.0,46.0,
1948-01-04,Turuchipa,28.0,16.0,,,
1948-01-04,San Jose de Pampa Grande,29.0,6.0,,,7.5
1948-01-04,Challapata (Tacagua),,,,,15.0
1948-01-04,Chorety,32.22,21.11,,,
1948-01-04,Sacaba,28.0,15.0,,,
1948-01-04,Guaqui,15.0,5.0,,,7.0
1948-01-04,Trompillo Aeropuerto,,,,,5.5
1948-01-04,Puerto Camacho_SC,35.6,21.7,,,
1948-01-04,Sucre Aeropuerto,,,,,4.3
1948-01-04,Apolo Aeropuerto,,,,,4.6
1948-01-04,San Jose de Chiquitos Aerop,32.1,17.3,,,2.0
1948-01-04,Oruro Aeropuerto,15.8,6.8,,,
1948-01-04,Todo Santos_cocha,,,,,60.0
1948-01-04,Potosi Los Pinos,18.0,5.0,64.0,52.0,
1948-01-04,Yocalla,25.0,10.0,,,
1948-01-04,Riberalta Aeropuerto,,,,,38.0
1948-01-04,El Alto Aeropuerto,14.0,0.3,95.0,32.0,6.0
1948-01-04,Cochabamba Aeropuerto,,,,,1.2
1948-01-04,Pazña,,,,,21.5
1948-01-04,Salinas G. De Mendoza,23.3,5.6,,,
1948-01-04,Villazon,,,,,3.0
1948-01-04,Guayaramerin Aeropuerto,30.0,,,,48.5
1948-01-05,Magdalena Aeropuerto,,,,,2.0
1948-01-05,Trinidad Aeropuerto,,,,,11.0
1948-01-05,San Borja Aeropuerto,,,,,0.9
1948-01-05,Charaña,21.9,3.5,,,9.4
1948-01-05,Redencion Pampa,25.0,12.0,,,
1948-01-05,Tarabuco,24.4,10.0,,,
1948-01-05,Yotala,26.5,12.0,,,7.0
1948-01-05,Apolo SENAMHI,23.0,16.0,,,1.5
1948-01-05,Copacabana,15.6,7.8,,,8.0
1948-01-05,San Calixto,,,,,8.0
1948-01-05,Ascensión de Guarayos Aerop,,,,,45.0
1948-01-05,Concepcion Aeropuerto SCZ,,,,,1.0
1948-01-05,Anzaldo,21.0,8.0,,,
1948-01-05,El Puente,22.2,18.9,,,5.0
1948-01-05,Patacamaya ,30.0,10.0,,,1.0
1948-01-05,Padcaya,19.0,8.0,,,
1948-01-05,Mairana,34.4,16.7,,,
1948-01-05,Roboré Aeropuerto,35.0,24.0,,,
1948-01-05,San Ignacio de Velasco Aerop,30.5,17.3,,,6.5
1948-01-05,Camargo,,,,,7.8
1948-01-05,Morochata,24.0,,,,5.0
1948-01-05,Tiquina,,,,,12.2
1948-01-05,Sucre SENAMHI,20.2,11.5,73.0,40.0,0.4
1948-01-05,Turuchipa,29.0,11.0,,,
1948-01-05,San Jose de Pampa Grande,30.0,10.0,,,
1948-01-05,Chorety,31.11,22.22,,,
1948-01-05,Sacaba,26.0,14.0,,,
1948-01-05,Guaqui,10.0,4.0,,,5.0
1948-01-05,Trompillo Aeropuerto,,,,,2.0
1948-01-05,Puerto Camacho_SC,36.7,19.4,,,
1948-01-05,Sucre Aeropuerto,,,,,12.0
1948-01-05,San Jose de Chiquitos Aerop,33.7,16.7,,,
1948-01-05,Oruro Aeropuerto,16.8,3.8,,,9.4
1948-01-05,Potosi Los Pinos,15.0,5.0,62.0,53.0,9.0
1948-01-05,Yocalla,22.0,10.0,,,
1948-01-05,Riberalta Aeropuerto,,,,,10.0
1948-01-05,San Ignacio de Moxos Aerop,,,,,7.1
1948-01-05,El Alto Aeropuerto,13.0,4.0,53.0,29.0,12.0
1948-01-05,Cochabamba Aeropuerto,,,,,0.2
1948-01-05,Cobija Aeropuerto,,,,,31.0
1948-01-05,Pazña,,,,,2.5
1948-01-05,Salinas G. De Mendoza,24.4,6.1,,,
1948-01-05,Villazon,,,,,1.0
1948-01-05,Guayaramerin Aeropuerto,32.0,,,,13.4
1948-01-06,Trinidad Aeropuerto,,,,,5.0
1948-01-06,Rurrenabaque Aeropuerto,,,,,59.6
1948-01-06,San Borja Aeropuerto,,,,,114.2
1948-01-06,Charaña,19.9,2.0,,,
1948-01-06,Redencion Pampa,23.0,12.0,,,
1948-01-06,Tarabuco,22.2,9.4,,,
1948-01-06,Yotala,29.5,12.0,,,25.0
1948-01-06,Apolo SENAMHI,24.0,16.0,,,0.8
1948-01-06,Copacabana,15.6,7.8,,,11.5
1948-01-06,San Calixto,,,,,27.7
1948-01-06,Concepcion Aeropuerto SCZ,,,,,10.0
1948-01-06,Aiquile,,,,,14.0
1948-01-06,Anzaldo,21.0,10.0,,,16.0
1948-01-06,Capinota,,,,,3.0
1948-01-06,El Puente,26.1,20.0,,,
1948-01-06,Patacamaya ,29.0,10.0,,,16.7
1948-01-06,Padcaya,18.0,7.0,,,
1948-01-06,Mairana,34.4,16.7,,,33.0
1948-01-06,Roboré Aeropuerto,35.9,22.8,,,1.1
1948-01-06,San Ignacio de Velasco Aerop,27.6,19.0,,,5.0
1948-01-06,San Javier Aeropuerto,,,,,5.8
1948-01-06,Camargo,,,,,1.0
1948-01-06,Betanzos,,,,,3.0
1948-01-06,Mizque,38.0,14.0,,,
1948-01-06,Morochata,23.0,,,,26.0
1948-01-06,Tiquina,,,,,21.0
1948-01-06,Sucre SENAMHI,23.5,12.8,65.0,32.0,9.8
1948-01-06,Turuchipa,30.0,15.0,,,
1948-01-06,San Jose de Pampa Grande,34.0,9.0,,,23.0
1948-01-06,Challapata (Tacagua),,,,,10.0
1948-01-06,Angostura_sc,,,,,6.0
1948-01-06,Chorety,31.11,24.44,,,5.5
1948-01-06,Sacaba,24.0,14.0,,,
1948-01-06,Guaqui,12.0,3.0,,,5.0
1948-01-06,Trompillo Aeropuerto,,,,,9.0
1948-01-06,Puerto Camacho_SC,37.2,18.3,,,
1948-01-06,Apolo Aeropuerto,,,,,1.3
1948-01-06,San Jose de Chiquitos Aerop,33.8,18.1,,,13.0
1948-01-06,Oruro Aeropuerto,17.0,3.9,,,1.8
1948-01-06,Todo Santos_cocha,,,,,140.0
1948-01-06,Potosi Los Pinos,21.0,5.0,76.0,47.0,
1948-01-06,Yocalla,23.0,8.0,,,2.0
1948-01-06,Riberalta Aeropuerto,,,,,16.0
1948-01-06,San Ignacio de Moxos Aerop,,,,,56.0
1948-01-06,El Alto Aeropuerto,12.0,0.2,50.0,34.0,2.8
1948-01-06,Pazña,,,,,4.0
1948-01-06,Salinas G. De Mendoza,22.8,5.0,,,5.0
1948-01-06,Villazon,,,,,9.0
1948-01-06,Guayaramerin Aeropuerto,29.0,,,,3.0
1948-01-07,Magdalena Aeropuerto,,,,,3.0
1948-01-07,Trinidad Aeropuerto,,,,,53.0
1948-01-07,Rurrenabaque Aeropuerto,,,,,18.4
1948-01-07,San Borja Aeropuerto,,,,,36.3
1948-01-07,Charaña,22.0,3.6,,,
1948-01-07,Redencion Pampa,23.0,11.0,,,19.0
1948-01-07,Tarabuco,20.0,8.3,,,14.0
1948-01-07,Yotala,30.5,12.0,,,3.0
1948-01-07,Apolo SENAMHI,22.0,17.0,,,
1948-01-07,Copacabana,15.6,8.9,,,4.0
1948-01-07,San Calixto,,,,,3.0
1948-01-07,Ascensión de Guarayos Aerop,,,,,26.0
1948-01-07,Concepcion Aeropuerto SCZ,,,,,8.5
1948-01-07,Tarija Aeropuerto,,,,,16.5
1948-01-07,Yacuiba Aeropuerto,,,,,5.0
1948-01-07,Aiquile,,,,,12.0
1948-01-07,Anzaldo,21.0,8.0,,,
1948-01-07,Capinota,,,,,8.5
1948-01-07,El Puente,23.9,18.9,,,2.0
1948-01-07,Patacamaya ,27.0,10.0,,,
1948-01-07,Padcaya,14.0,5.0,,,19.0
1948-01-07,Mairana,34.4,16.7,,,
1948-01-07,Roboré Aeropuerto,34.2,24.0,,,
1948-01-07,San Ignacio de Velasco Aerop,28.8,19.0,,,
1948-01-07,San Javier Aeropuerto,,,,,7.5
1948-01-07,Vallegrande Aeropuerto,,,,,14.5
1948-01-07,Camargo,,,,,5.6
1948-01-07,Betanzos,,,,,22.0
1948-01-07,Morochata,22.0,,,,32.0
1948-01-07,Sucre SENAMHI,23.2,10.3,86.5,71.0,7.9
1948-01-07,Turuchipa,27.0,15.0,,,
1948-01-07,San Jose de Pampa Grande,28.0,10.0,,,1.0
1948-01-07,Challapata (Tacagua),,,,,14.0
1948-01-07,Angostura_sc,,,,,12.0
1948-01-07,Chorety,30.0,21.11,,,
1948-01-07,Sacaba,24.0,14.0,,,
1948-01-07,Guaqui,15.0,4.0,,,3.0
1948-01-07,Trompillo Aeropuerto,,,,,19.9
1948-01-07,Puerto Camacho_SC,37.8,20.6,,,4.0
1948-01-07,Muyupampa,,,,,4.0
1948-01-07,Sucre Aeropuerto,,,,,15.3
1948-01-07,Apolo Aeropuerto,,,,,1.6
1948-01-07,San Jose de Chiquitos Aerop,30.1,17.8,,,1.0
1948-01-07,Oruro Aeropuerto,11.0,6.1,,,1.6
1948-01-07,Todo Santos_cocha,,,,,20.0
1948-01-07,Potosi Los Pinos,20.0,5.0,83.0,50.0,26.0
1948-01-07,Yocalla,19.0,10.0,,,16.5
1948-01-07,Riberalta Aeropuerto,,,,,9.0
1948-01-07,San Ignacio de Moxos Aerop,,,,,17.6
1948-01-07,El Alto Aeropuerto,7.8,1.6,80.0,39.0,35.2
1948-01-07,Camiri Aeropuerto,,,,,7.3
1948-01-07,Cochabamba Aeropuerto,,,,,0.7
1948-01-07,Cobija Aeropuerto,,,,,1.0
1948-01-07,Pazña,,,,,7.3
1948-01-07,Salinas G. De Mendoza,22.2,5.6,,,1.5
1948-01-07,Guayaramerin Aeropuerto,31.0,,,,2.4
1948-01-08,Magdalena Aeropuerto,,,,,2.0
1948-01-08,Trinidad Aeropuerto,,,,,35.0
1948-01-08,San Borja Aeropuerto,,,,,0.5
1948-01-08,Charaña,21.8,4.0,,,
1948-01-08,Redencion Pampa,23.0,10.0,,,0.5
1948-01-08,Tarabuco,15.6,7.8,,,1.2
1948-01-08,Yotala,22.5,12.0,,,2.0
1948-01-08,Apolo SENAMHI,22.0,17.0,,,
1948-01-08,Copacabana,17.8,8.9,,,
1948-01-08,San Calixto,,,,,1.5
1948-01-08,Ascensión de Guarayos Aerop,,,,,3.0
1948-01-08,Concepcion Aeropuerto SCZ,,,,,6.4
1948-01-08,Yacuiba Aeropuerto,,,,,0.2
1948-01-08,Aiquile,,,,,4.0
1948-01-08,Anzaldo,23.0,10.0,,,
1948-01-08,El Puente,25.6,19.4,,,
1948-01-08,Patacamaya ,26.0,9.0,,,0.6
1948-01-08,Padcaya,19.0,8.0,,,
1948-01-08,Mairana,30.0,17.8,,,10.3
1948-01-08,Roboré Aeropuerto,34.7,23.0,,,
1948-01-08,San Ignacio de Velasco Aerop,31.0,18.0,,,5.0
1948-01-08,San Javier Aeropuerto,,,,,3.8
1948-01-08,Vallegrande Aeropuerto,,,,,9.8
1948-01-08,Betanzos,,,,,16.0
1948-01-08,Mizque,,,,,12.0
1948-01-08,Morochata,24.0,,,,
1948-01-08,Tiquina,,,,,18.9
1948-01-08,Sucre SENAMHI,15.5,11.0,88.0,57.0,25.3
1948-01-08,Turuchipa,28.0,15.0,,,12.0
1948-01-08,San Jose de Pampa Grande,31.0,11.0,,,1.5
1948-01-08,Angostura_sc,,,,,5.0
1948-01-08,Chorety,30.0,20.0,,,
1948-01-08,Sacaba,24.0,14.0,,,4.0
1948-01-08,Guaqui,17.0,1.0,,,2.0
1948-01-08,Trompillo Aeropuerto,,,,,47.0
1948-01-08,Puerto Camacho_SC,37.8,18.3,,,2.5
1948-01-08,Sucre Aeropuerto,,,,,2.0
1948-01-08,San Jose de Chiquitos Aerop,31.8,18.0,,,
1948-01-08,Oruro Aeropuerto,20.6,,,,2.4
1948-01-08,Todo Santos_cocha,,,,,160.0
1948-01-08,Potosi Los Pinos,15.0,5.0,74.0,44.0,3.4
1948-01-08,Yocalla,23.0,9.0,,,10.2
1948-01-08,San Ignacio de Moxos Aerop,,,,,8.8
1948-01-08,El Alto Aeropuerto,16.0,0.3,49.0,37.0,10.0
1948-01-08,Cochabamba Aeropuerto,,,,,1.5
1948-01-08,Salinas G. De Mendoza,20.0,3.3,,,
1948-01-08,Villazon,,,,,3.0
1948-01-08,Guayaramerin Aeropuerto,29.0,,,,
1948-01-09,Magdalena Aeropuerto,,,,,4.3
1948-01-09,Rurrenabaque Aeropuerto,,,,,51.4
1948-01-09,San Borja Aeropuerto,,,,,81.6
1948-01-09,Charaña,21.5,2.2,,,
1948-01-09,Redencion Pampa,24.0,10.0,,,19.0
1948-01-09,Tarabuco,21.1,9.4,,,1.0
1948-01-09,Yotala,25.5,13.0,,,13.0
1948-01-09,Apolo SENAMHI,24.0,17.0,,,63.0
1948-01-09,Copacabana,17.8,10.0,,,
1948-01-09,San Calixto,,,,,17.7
1948-01-09,Ascensión de Guarayos Aerop,,,,,5.0
1948-01-09,Tarija Aeropuerto,,,,,7.5
1948-01-09,Aiquile,,,,,18.0
1948-01-09,Anzaldo,23.0,8.0,,,
1948-01-09,Capinota,,,,,23.0
1948-01-09,El Puente,26.1,20.0,,,
1948-01-09,Patacamaya ,27.0,9.0,,,2.5
1948-01-09,Padcaya,14.0,4.0,,,3.0
1948-01-09,Mairana,27.8,16.7,,,
1948-01-09,Roboré Aeropuerto,35.0,24.3,,,
1948-01-09,San Ignacio de Velasco Aerop,29.1,18.3,,,1.0
1948-01-09,San Javier Aeropuerto,,,,,15.8
1948-01-09,Vallegrande Aeropuerto,,,,,28.3
1948-01-09,Camargo,,,,,1.6
1948-01-09,Betanzos,,,,,2.0
1948-01-09,Mizque,40.0,15.0,,,
1948-01-09,Morochata,23.0,,,,36.0
1948-01-09,Tiquina,,,,,3.0
1948-01-09,Sucre SENAMHI,19.0,11.5,100.0,88.0,21.1
1948-01-09,Turuchipa,19.0,12.0,,,24.0
1948-01-09,San Jose de Pampa Grande,22.0,8.0,,,34.0
1948-01-09,Angostura_sc,,,,,22.5
1948-01-09,Chorety,26.67,21.11,,,18.1
1948-01-09,Sacaba,23.0,14.0,,,9.0
1948-01-09,Guaqui,14.0,4.0,,,9.0
1948-01-09,Trompillo Aeropuerto,,,,,8.0
1948-01-09,Puerto Camacho_SC,37.8,18.9,,,3.0
1948-01-09,Muyupampa,,,,,1.0
1948-01-09,Sucre Aeropuerto,,,,,25.5
1948-01-09,Apolo Aeropuerto,,,,,36.0
1948-01-09,San Jose de Chiquitos Aerop,32.4,19.0,,,2.4
1948-01-09,Oruro Aeropuerto,20.7,1.0,,,
1948-01-09,Todo Santos_cocha,,,,,10.0
1948-01-09,Potosi Los Pinos,14.0,5.0,78.0,72.0,5.8
1948-01-09,Yocalla,17.0,10.0,,,4.5
1948-01-09,Riberalta Aeropuerto,,,,,25.1
1948-01-09,San Ignacio de Moxos Aerop,,,,,8.4
1948-01-09,El Alto Aeropuerto,13.8,0.3,47.0,21.0,
1948-01-09,Cochabamba Aeropuerto,,,,,3.5
1948-01-09,Salinas G. De Mendoza,23.3,3.9,,,11.5
1948-01-09,Villazon,,,,,3.0
1948-01-09,Guayaramerin Aeropuerto,35.0,,,,11.5
1948-01-10,Magdalena Aeropuerto,,,,,25.0
1948-01-10,Trinidad Aeropuerto,,,,,71.7
1948-01-10,Rurrenabaque Aeropuerto,,,,,25.6
1948-01-10,San Borja Aeropuerto,,,,,28.0
1948-01-10,Charaña,16.3,3.0,,,
1948-01-10,Redencion Pampa,25.0,11.0,,,0.6
1948-01-10,Tarabuco,15.6,6.7,,,17.0
1948-01-10,Yotala,29.5,11.0,,,
1948-01-10,Apolo SENAMHI,25.0,16.0,,,
1948-01-10,Copacabana,16.7,6.7,,,6.5
1948-01-10,San Calixto,,,,,13.0
1948-01-10,Ascensión de Guarayos Aerop,,,,,48.0
1948-01-10,Tarija Aeropuerto,,,,,23.4
1948-01-10,Yacuiba Aeropuerto,,,,,0.5
1948-01-10,Anzaldo,21.0,7.0,,,
1948-01-10,Totora_CBBA,19.0,13.0,,,20.0
1948-01-10,El Puente,25.6,19.4,,,
1948-01-10,Patacamaya ,29.0,10.0,,,
1948-01-10,Padcaya,15.0,5.0,,,
1948-01-10,Mairana,28.9,14.4,,,
1948-01-10,Puerto Suarez Aeropuerto,,,,,4.0
1948-01-10,Roboré Aeropuerto,31.0,19.4,,,6.3
1948-01-10,San Ignacio de Velasco Aerop,26.0,15.8,,,12.0
1948-01-10,San Javier Aeropuerto,,,,,50.4
1948-01-10,Vallegrande Aeropuerto,,,,,31.7
1948-01-10,Camargo,,,,,8.4
1948-01-10,Betanzos,,,,,23.0
1948-01-10,Morochata,23.0,,,,
1948-01-10,Tiquina,,,,,8.0
1948-01-10,Sucre SENAMHI,15.2,9.7,94.0,54.0,
1948-01-10,Turuchipa,26.0,13.0,,,21.0
1948-01-10,San Jose de Pampa Grande,27.0,8.0,,,
1948-01-10,Chorety,30.0,18.89,,,
1948-01-10,Sacaba,21.0,14.0,,,
1948-01-10,Guaqui,18.0,2.0,,,6.0
1948-01-10,Trompillo Aeropuerto,,,,,36.0
1948-01-10,Puerto Camacho_SC,24.4,16.7,,,
1948-01-10,Muyupampa,,,,,20.0
1948-01-10,Sucre Aeropuerto,,,,,27.3
1948-01-10,Apolo Aeropuerto,,,,,18.0
1948-01-10,San Jose de Chiquitos Aerop,32.8,17.1,,,
1948-01-10,Oruro Aeropuerto,16.6,5.8,,,0.7
1948-01-10,Potosi Los Pinos,18.0,4.0,68.0,22.0,
1948-01-10,Yocalla,22.0,9.0,,,
1948-01-10,Riberalta Aeropuerto,,,,,4.0
1948-01-10,San Ignacio de Moxos Aerop,,,,,17.4
1948-01-10,El Alto Aeropuerto,9.0,2.3,69.0,47.0,20.7
1948-01-10,Camiri Aeropuerto,,,,,24.0
1948-01-10,Cochabamba Aeropuerto,,,,,18.1
1948-01-10,Salinas G. De Mendoza,21.1,4.4,,,
1948-01-10,Guayaramerin Aeropuerto,30.0,,,,8.4
1948-01-11,Magdalena Aeropuerto,,,,,21.3
1948-01-11,Trinidad Aeropuerto,,,,,8.4
1948-01-11,Rurrenabaque Aeropuerto,,,,,1.2
1948-01-11,Charaña,22.8,0.3,,,11.9
1948-01-11,Redencion Pampa,23.0,11.0,,,0.5
1948-01-11,Tarabuco,17.8,5.6,,,
1948-01-11,Yotala,27.5,9.0,,,
1948-01-11,Apolo SENAMHI,25.0,15.0,,,
1948-01-11,Copacabana,14.4,10.0,,,6.5
1948-01-11,Anzaldo,20.0,5.0,,,
1948-01-11,Totora_CBBA,17.0,12.0,,,
1948-01-11,El Puente,23.3,18.9,,,
1948-01-11,Patacamaya ,26.0,8.0,,,
1948-01-11,Padcaya,17.0,6.0,,,
1948-01-11,Mairana,34.4,13.3,,,
1948-01-11,Roboré Aeropuerto,34.7,20.0,,,1.0
1948-01-11,San Ignacio de Velasco Aerop,30.5,10.4,,,
1948-01-11,Mizque,39.0,16.0,,,
1948-01-11,Morochata,21.0,,,,
1948-01-11,Tiquina,,,,,5.0
1948-01-11,Sucre SENAMHI,19.5,9.3,72.0,37.0,
1948-01-11,Turuchipa,29.0,11.0,,,
1948-01-11,San Jose de Pampa Grande,30.0,13.0,,,
1948-01-11,Chorety,26.67,18.33,,,
1948-01-11,Sacaba,23.0,14.0,,,
1948-01-11,Guaqui,10.0,1.0,,,
1948-01-11,Puerto Camacho_SC,35.0,16.7,,,
1948-01-11,San Jose de Chiquitos Aerop,35.0,15.6,,,
1948-01-11,Oruro Aeropuerto,21.7,0.0,,,
1948-01-11,Potosi Los Pinos,22.0,3.0,64.0,24.0,
1948-01-11,Yocalla,26.0,8.0,,,
1948-01-11,Riberalta Aeropuerto,,,,,20.0
1948-01-11,San Ignacio de Moxos Aerop,,,,,15.4
1948-01-11,El Alto Aeropuerto,14.0,3.0,61.0,37.0,14.1
