fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2006-01-01,San Julian,28.6,21.7,,,47.3
2006-01-01,Tres Cruces,,,,,57.0
2006-01-01,Vallegrande Aeropuerto,22.7,14.0,,,16.8
2006-01-01,Azurduy,21.0,10.5,73.0,63.0,13.6
2006-01-01,Cachimayu,,,,,31.1
2006-01-01,Culpina,25.0,5.0,82.0,75.0,
2006-01-01,Chuqui Chuqui,33.0,17.0,91.0,59.0,
2006-01-01,El Villar,24.0,14.0,,,
2006-01-01,Huacareta - La Galería,,,,,8.0
2006-01-01,La Torre,29.0,11.0,54.0,33.0,
2006-01-01,Viru Viru Aeropuerto,29.2,21.3,,,
2006-01-01,Abapo,,,,,2.0
2006-01-01,El Belen,11.2,5.2,89.0,70.0,11.3
2006-01-01,La Asunta,34.0,20.0,93.0,77.0,
2006-01-01,Incapampa,,,,,3.4
2006-01-01,Tambillo (LPZ),,,,,1.1
2006-01-01,Palca_LP,14.0,8.0,90.0,88.0,6.2
2006-01-01,Sorata,20.0,11.0,100.0,96.0,9.6
2006-01-01,Viacha,17.0,4.3,85.0,50.0,7.2
2006-01-01,Tiawanacu,12.5,5.2,87.0,74.0,10.2
2006-01-01,Chaqui,16.0,7.4,90.0,60.0,11.9
2006-01-01,Mapiri,24.0,20.0,,,61.3
2006-01-01,Mizque,18.4,14.1,92.0,84.0,10.0
2006-01-01,Santivañez,27.8,-2.2,,,
2006-01-01,Sacabamba,23.0,5.0,,,12.0
2006-01-01,Thapaña,13.0,9.0,,,14.2
2006-01-01,Sucre SENAMHI,,,,,18.0
2006-01-01,Ravelo,18.0,4.0,85.0,78.0,28.2
2006-01-01,Vitichi,25.6,9.4,91.0,72.0,6.0
2006-01-01,Turuchipa,,,,,5.7
2006-01-01,Mejillones,21.5,5.3,,,25.7
2006-01-01,San Juan de Yapacaní,27.8,22.1,,,4.6
2006-01-01,El Quiñe,24.0,12.0,,,19.2
2006-01-01,San Antonio de Esmoruco,11.0,4.6,72.0,39.0,2.2
2006-01-01,San Pablo de Lipez,14.4,2.8,,,4.2
2006-01-01,Potosi Aeropuerto,,,,,5.1
2006-01-01,Condoriri - UTO,14.0,3.0,,,3.4
2006-01-01,Llallagua,15.4,7.0,88.0,81.0,
2006-01-01,El Reloj,,,,,18.0
2006-01-01,Oronkota PTI,28.2,15.2,,,
2006-01-01,Ayoma,20.2,8.1,60.0,45.0,1.6
2006-01-01,El Tejar (Tarija),26.5,15.2,82.0,61.0,1.5
2006-01-01,Entre Rios (TJA),,,,,1.4
2006-01-01,Santa Rita de Bs. As.,,,,,25.5
2006-01-01,Huayrocondo,12.4,5.2,80.0,73.0,5.0
2006-01-01,Alto Achachicala,10.5,-1.0,,,11.3
2006-01-01,Desaguadero,15.5,6.2,,,
2006-01-01,Trompillo Aeropuerto,29.4,21.8,88.0,71.0,
2006-01-01,San Matias Aeropuerto,26.3,23.2,,,8.7
2006-01-01,San Ramón Aeropuerto,31.6,23.2,92.0,79.0,
2006-01-01,Santa Ana (SCZ),19.0,12.5,,,18.0
2006-01-01,Poco Poco,30.0,12.0,,,15.0
2006-01-01,Cabaña Forestal Oruro,17.0,2.3,,,8.0
2006-01-01,Emborozu,32.0,16.0,,,7.3
2006-01-01,Sivingani - Misicuni ,,,,,16.0
2006-01-01,Bocatoma Misicuni,,,,,4.3
2006-01-01,Todos Santos_Or,16.0,3.4,,,
2006-01-01,San Francisco (SCZ),,,,,8.9
2006-01-01,San Pedro (SCZ),25.2,22.7,,,29.2
2006-01-01,Guapilo,30.8,22.3,,,
2006-01-01,Pailon - Pozo del Tigre,,,,,61.1
2006-01-01,Piso Firme,32.0,23.5,,,15.0
2006-01-01,San Antonio_Sc,34.5,21.5,,,
2006-01-01,Apacheta PTI,8.6,-5.0,,,
2006-01-01,Parque Lomas de Arena,,,,,15.0
2006-01-01,Vallecito,29.5,20.5,,,5.4
2006-01-01,Santa Rosa del Sara,36.0,21.0,,,
2006-01-01,San Jacinto Sud,,,,,1.0
2006-01-01,Chocloca,25.0,15.0,100.0,39.0,16.5
2006-01-01,Tojo,,,,,10.5
2006-01-01,Facultad de Agronomia UTO,23.0,7.0,82.0,68.0,
2006-01-01,La Barranca  (Chuquisaca),18.0,9.0,,,10.7
2006-01-01,Padcoyo_H,,,,,9.6
2006-01-01,Palos Blancos,,,,,26.8
2006-01-01,Chacaltaya,,,,,1.15
2006-01-01,Mcal Estigarribia Paraguay,,,,,40.0
2006-01-01,Mision La Paz Argentina,,,,,12.5
2006-01-01,Kilpani,,,,,4.3
2006-01-01,Quebrada de Cajas,,,,,19.1
2006-01-01,Sarco,22.0,12.4,70.0,7.3,
2006-01-01,Hampaturi EPSAS,,,,,6.4
2006-01-01,Milluni EPSAS,,,,,6.5
2006-01-01,Tuni EPSAS,,,,,13.5
2006-01-01,Incachaca EPSAS,,,,,10.4
2006-01-01,Chuquiago,,,,,5.0
2006-01-01,Concepcion,27.2,22.2,,,15.0
2006-01-01,Aguaraycito,0.0,0.0,0.0,0.0,
2006-01-01,Campanario,17.0,4.5,63.0,42.0,
2006-01-01,Carrizal,,,,,1.0
2006-01-01,Ce.Na.Vit.,28.0,15.0,92.0,65.0,
2006-01-01,Ciudad-Tja,,,,,7.0
2006-01-01,Coimata,25.0,14.0,96.0,59.0,
2006-01-01,Huacata,,,,,15.1
2006-01-01,La Colmena,,,,,50.0
2006-01-01,La Merced,28.0,15.0,,,
2006-01-01,San Josecito,,,,,33.3
2006-01-01,San Luis de Palqui,,,,,2.7
2006-01-01,Saykan Perulas,29.0,17.0,,,
2006-01-01,Tomatitas,,,,,5.0
2006-01-01,Turumayo,26.0,16.5,100.0,58.0,1.0
2006-01-01,Yunchara,,,,,15.0
2006-01-01,Yesera Sur,25.0,14.0,,,1.3
2006-01-01,Sivingani_Mizque,,,,,16.0
2006-01-01,Santa Cruz SENAMHI,30.0,21.5,,,
2006-01-01,Lago Toro,,,,,6.0
2006-01-01,Monteagudo_El Bañado,29.0,17.0,85.0,53.0,
2006-01-01,Nuevo Mundo,,,,,9.0
2006-01-01,Ayo Ayo,12.3,5.0,83.0,66.0,4.0
2006-01-01,Sucre Aeropuerto,19.0,9.5,96.0,68.0,11.7
2006-01-01,Apolo Aeropuerto,,,,,7.2
2006-01-01,San Jose de Chiquitos Aerop,30.5,23.0,,,2.6
2006-01-01,Bermejo Aeropuerto,32.8,20.3,,,
2006-01-01,Laykacota,14.0,8.2,94.0,67.0,6.5
2006-01-01,Huallamarca,22.1,4.5,,,
2006-01-01,Oruro Aeropuerto,16.5,7.4,82.0,57.0,4.6
2006-01-01,Quillacas,20.2,3.6,,,1.0
2006-01-01,Turco,17.0,3.0,,,1.0
2006-01-01,Colcha K,27.0,6.4,32.0,9.0,
2006-01-01,Caiza D,,,,,8.0
2006-01-01,Chinoli,17.1,3.4,94.0,93.0,
2006-01-01,Potosi Los Pinos,17.9,3.9,74.0,50.0,
2006-01-01,Mojo,20.2,7.0,76.0,55.0,5.1
2006-01-01,Palca Higueras,,,,,1.2
2006-01-01,Ramadas PTI,,,,,20.3
2006-01-01,Samasa,19.2,4.2,77.0,56.0,3.5
2006-01-01,San Agustin,23.0,1.8,90.0,73.0,
2006-01-01,Tarapaya,19.1,8.0,75.0,67.0,6.0
2006-01-01,Tinguipaya,12.4,7.4,87.0,81.0,5.2
2006-01-01,Yocalla,23.8,6.5,95.0,39.0,3.6
2006-01-01,San Joaquin Aeropuerto,31.5,23.3,87.0,70.0,
2006-01-01,Santa Ana del Yacuma Aerop,29.4,,95.0,86.0,23.7
2006-01-01,Riberalta Aeropuerto,33.6,22.8,92.0,59.0,
2006-01-01,Cañas,22.5,14.5,,,1.0
2006-01-01,Muyuquiri,,,,,6.0
2006-01-01,El Alto Aeropuerto,10.7,4.2,87.0,73.0,8.6
2006-01-01,Camiri Aeropuerto,30.8,20.9,,,
2006-01-01,Cochabamba Aeropuerto,18.6,11.5,94.0,86.0,1.7
2006-01-01,Cobija Aeropuerto,31.5,21.6,97.0,68.0,
2006-01-01,Cosapa,19.1,6.1,,,
2006-01-01,San Martin,,,,,1.2
2006-01-01,Cruce Ventilla,,,,,6.5
2006-01-01,Chico Chico,18.2,10.2,92.0,75.0,0.2
2006-01-01,Cotagaita Mosoj Llajta,27.0,10.5,,,2.0
2006-01-01,Puna,20.0,9.0,80.0,62.0,
2006-01-01,Rio Mulato,18.3,4.1,90.0,60.0,
2006-01-01,Talina,,,,,12.5
2006-01-01,Pocoata,23.0,8.0,,,
2006-01-01,Atocha,,,,,10.5
2006-01-01,Colavi,,,,,6.5
2006-01-01,Casin,19.0,13.5,,,10.0
2006-01-01,Sacaca,16.3,4.2,,,12.0
2006-01-01,Tupiza,23.2,8.0,84.0,68.0,1.2
2006-01-01,Tacobamba,,,,,14.0
2006-01-01,Villazon,23.2,6.3,82.0,61.0,
2006-01-01,Guayaramerin Aeropuerto,32.6,20.7,91.0,61.0,
2006-01-02,Magdalena Aeropuerto,30.3,23.5,87.0,74.0,31.0
2006-01-02,Trinidad Aeropuerto,25.9,22.4,96.0,87.0,1.8
2006-01-02,Rurrenabaque Aeropuerto,27.5,22.4,100.0,98.0,13.6
2006-01-02,San Borja Aeropuerto,25.2,21.0,,,12.6
2006-01-02,Alto Cajas,,,,,6.1
2006-01-02,Charaña,16.8,0.6,81.0,50.0,13.1
2006-01-02,Padilla,25.0,14.0,,,
2006-01-02,Poroma (CHQ),,,,,15.0
2006-01-02,Puente Sucre,,,,,0.3
2006-01-02,Punilla,,,,,5.3
2006-01-02,Redencion Pampa,26.0,12.0,,,5.0
2006-01-02,San Lucas,21.0,17.0,68.0,40.0,
2006-01-02,Sopachuy,24.0,12.5,,,
2006-01-02,Talula_Tako Tako,22.5,12.0,,,
2006-01-02,Tarabuco,20.5,3.5,,,4.3
2006-01-02,Tarvita,24.2,9.0,76.0,72.0,3.6
2006-01-02,Urriolagoytia,,,,,12.3
2006-01-02,Villa Serrano,,,,,10.2
2006-01-02,Yamparaez,,,,,17.6
2006-01-02,Yotala,25.0,15.0,90.0,55.0,3.2
2006-01-02,Zudañez,20.0,10.3,86.0,68.0,0.4
2006-01-02,Andamarca,17.0,4.0,,,1.5
2006-01-02,Achiri,15.0,4.0,78.0,52.0,2.5
2006-01-02,Achumani,19.0,8.7,,,2.8
2006-01-02,Copacabana,14.5,6.2,79.0,61.0,15.4
2006-01-02,Calacoto,13.0,2.0,100.0,89.0,4.0
2006-01-02,Coripata,23.0,16.0,,,
2006-01-02,Collana,12.5,8.0,95.0,81.0,8.0
2006-01-02,Camata,23.5,16.0,,,0.2
2006-01-02,Copancara,,,,,10.0
2006-01-02,Carabuco,11.0,5.0,83.0,73.0,14.7
2006-01-02,Chorocona,21.0,13.0,84.0,82.0,5.1
2006-01-02,Chirapaca,16.0,3.0,,,1.5
2006-01-02,Huarina Cota Cota,11.6,4.4,83.0,74.0,
2006-01-02,Hichucota,10.0,1.5,70.0,61.0,3.6
2006-01-02,Irupana,22.6,14.8,93.0,84.0,2.0
2006-01-02,Luribay,20.0,11.5,86.0,74.0,1.2
2006-01-02,Puerto Acosta,18.5,3.5,,,13.0
2006-01-02,Santiago de Machaca,13.5,1.5,77.0,67.0,5.0
2006-01-02,Sapecho,26.5,20.0,95.0,91.0,12.5
2006-01-02,Santiago de Huata,15.0,4.0,,,1.5
2006-01-02,San Juan Huancollo,13.0,6.5,,,
2006-01-02,San Calixto,12.6,7.0,96.0,69.0,2.0
2006-01-02,Villa Puni,10.5,5.5,,,12.6
2006-01-02,Actara,,,,,20.1
2006-01-02,Alto Obrajes_Barrio Magisterio,,,,,1.6
2006-01-02,Achocalla,,,,,3.1
2006-01-02,Ancoraimes,,,,,2.4
2006-01-02,Berenguela,,,,,4.2
2006-01-02,Charazani,,,,,4.2
2006-01-02,Chuquiaguillo_LP,,,,,5.3
2006-01-02,El Tejar (La Paz),,,,,1.6
2006-01-02,Italaque,,,,,10.5
2006-01-02,Isicani,,,,,45.6
2006-01-02,Jihuacuta,,,,,6.3
2006-01-02,Mecapaca,25.0,11.0,,,
2006-01-02,Pinaya,,,,,19.3
2006-01-02,Pasankeri ,,,,,2.6
2006-01-02,Pucarani,,,,,0.3
2006-01-02,Quiabaya,,,,,7.4
2006-01-02,Salla,,,,,8.0
2006-01-02,San Jose Alto,20.0,2.0,,,
2006-01-02,Villa Adela,,,,,3.3
2006-01-02,Vino Tinto,,,,,3.6
2006-01-02,Ascensión de Guarayos Aerop,29.6,20.6,91.0,72.0,0.6
2006-01-02,Buena Vista Sc,,,,,11.4
2006-01-02,Comarapa,25.1,18.5,,,4.8
2006-01-02,Concepcion Aeropuerto SCZ,30.0,19.9,,,19.1
2006-01-02,Sella Quebrada,24.0,14.5,64.0,56.0,
2006-01-02,Tarija Aeropuerto,25.4,15.2,,,
2006-01-02,Tomayapo Pueblo,25.0,15.4,,,
2006-01-02,Trancas,26.0,16.5,100.0,63.0,
2006-01-02,Tucumillas,19.0,11.0,,,1.1
2006-01-02,Villamontes Aeropuerto,34.2,20.3,,,
2006-01-02,Yacuiba Aeropuerto,33.0,19.6,81.0,57.0,
2006-01-02,Yesera Norte,20.0,12.0,100.0,55.0,2.5
2006-01-02,Aiquile,23.6,14.3,,,5.4
2006-01-02,Anzaldo,15.5,4.4,,,
2006-01-02,Capinota,29.2,14.0,65.0,27.0,8.3
2006-01-02,Colomi,,,,,10.1
2006-01-02,Cristal Mayu,,,,,10.0
2006-01-02,Chipiriri,32.0,24.5,97.0,65.0,
2006-01-02,Independencia,19.5,10.0,95.0,77.0,3.3
2006-01-02,La Jota (Chimore),32.5,23.0,95.0,76.0,
2006-01-02,La Tamborada,26.7,8.9,75.0,41.0,12.4
2006-01-02,La Violeta,21.0,13.0,100.0,56.0,8.9
2006-01-02,Misicuni,22.0,4.0,,,9.1
2006-01-02,Pairumani,27.0,13.0,93.0,56.0,16.5
2006-01-02,Parotani,23.0,14.0,,,19.7
2006-01-02,Puente Arce,34.0,22.5,,,
2006-01-02,San Benito,21.0,9.0,,,7.5
2006-01-02,Tarata,22.0,10.5,,,20.7
2006-01-02,Tiraque,15.0,8.0,,,30.0
2006-01-02,Caranavi,25.5,20.5,98.0,87.0,6.5
2006-01-02,Patacamaya ,15.2,6.1,81.0,80.0,3.5
2006-01-02,Itau,34.0,17.0,,,
2006-01-02,Juntas,27.0,23.0,71.5,54.0,
2006-01-02,Leon Cancha,,,,,4.2
2006-01-02,Palmar Grande,35.0,20.0,62.0,60.0,60.0
2006-01-02,Pinos Sud,,,,,6.7
2006-01-02,San Andres,25.0,14.0,79.0,59.0,
2006-01-02,Cotoca,31.3,21.8,,,
2006-01-02,Minero (Unagro),29.8,25.0,,,
2006-01-02,Montero_Muyurina,31.0,21.0,,,
2006-01-02,Okinawa I,27.0,24.9,,,1.2
2006-01-02,Portachuelo,34.2,17.3,,,32.6
2006-01-02,Puerto Suarez Aeropuerto,31.2,24.0,,,3.5
2006-01-02,Roboré Aeropuerto,30.7,18.1,,,20.2
2006-01-02,San Ignacio de Velasco Aerop,30.3,21.6,,,71.3
2006-01-02,San Javier Aeropuerto,30.0,20.4,,,24.0
2006-01-02,San Julian,32.5,25.1,,,
2006-01-02,Vallegrande Aeropuerto,21.4,14.0,81.0,81.0,1.0
2006-01-02,Azurduy,22.5,9.5,82.0,48.0,
2006-01-02,Culpina,23.0,6.0,81.0,60.0,
2006-01-02,Chuqui Chuqui,33.0,16.0,85.0,59.0,
2006-01-02,El Villar,23.0,12.0,,,
2006-01-02,Icla,,,,,12.5
2006-01-02,La Torre,29.6,13.0,59.0,34.0,2.2
2006-01-02,Viru Viru Aeropuerto,27.4,22.0,,,4.5
2006-01-02,El Belen,9.8,2.4,87.0,74.0,2.5
2006-01-02,La Asunta,34.0,19.0,93.0,92.0,
2006-01-02,Incapampa,,,,,3.1
2006-01-02,Tambillo (LPZ),,,,,0.1
2006-01-02,Palca_LP,14.0,8.0,99.0,83.0,9.1
2006-01-02,Sorata,21.5,12.0,100.0,95.0,6.3
2006-01-02,Viacha,15.0,3.3,84.0,66.0,4.6
2006-01-02,Tiawanacu,12.4,3.5,85.0,77.0,9.5
2006-01-02,Chaqui,16.8,7.6,84.0,63.0,2.5
2006-01-02,Mapiri,24.0,21.0,,,12.6
2006-01-02,Mizque,21.0,16.0,92.0,77.0,18.0
2006-01-02,Santivañez,26.7,-1.1,,,24.0
2006-01-02,Sacabamba,21.0,7.0,,,7.0
2006-01-02,Thapaña,14.8,7.0,,,
2006-01-02,Sucre SENAMHI,20.5,,,,
2006-01-02,Guanay,30.0,25.0,,,25.1
2006-01-02,Ravelo,16.0,2.0,93.0,80.0,
2006-01-02,Vitichi,23.8,9.6,96.0,85.0,3.0
2006-01-02,San Jose de Pampa Grande,,,,,15.2
2006-01-02,Mejillones,22.1,7.0,,,21.5
2006-01-02,San Juan de Yapacaní,30.6,22.1,,,0.3
2006-01-02,El Quiñe,22.0,15.0,,,8.3
2006-01-02,San Antonio de Esmoruco,8.9,4.5,85.0,40.0,2.0
2006-01-02,San Pablo de Lipez,14.6,3.0,,,6.6
2006-01-02,Potosi Aeropuerto,15.2,2.7,96.0,61.0,
2006-01-02,Condoriri - UTO,15.0,4.0,,,3.2
2006-01-02,Llallagua,17.6,8.4,94.0,81.0,10.4
2006-01-02,Oronkota PTI,28.0,15.0,,,10.6
2006-01-02,Ayoma,20.3,7.3,73.0,40.0,
2006-01-02,El Tejar (Tarija),27.0,15.2,79.0,55.0,
2006-01-02,Santa Rita de Bs. As.,,,,,10.4
2006-01-02,Huayrocondo,12.1,2.4,82.0,71.0,1.1
2006-01-02,Alto Achachicala,11.5,-1.0,,,16.5
2006-01-02,Desaguadero,12.5,5.3,,,4.6
2006-01-02,Trompillo Aeropuerto,28.2,22.0,97.0,85.0,1.0
2006-01-02,San Matias Aeropuerto,30.5,22.0,,,
2006-01-02,San Ramón Aeropuerto,31.7,23.5,92.0,79.0,
2006-01-02,Santa Ana (SCZ),20.0,12.0,,,
2006-01-02,Poco Poco,29.5,13.5,,,
2006-01-02,Carmen Pampa,23.0,13.0,,,20.0
2006-01-02,Cabaña Forestal Oruro,18.2,4.0,,,9.0
2006-01-02,Emborozu,33.0,20.0,,,14.9
2006-01-02,Sivingani - Misicuni ,,,,,10.0
2006-01-02,Bocatoma Misicuni,,,,,8.0
2006-01-02,Todos Santos_Or,17.0,4.0,,,
2006-01-02,San Francisco (SCZ),,,,,3.0
2006-01-02,San Pedro (SCZ),31.2,22.7,,,
2006-01-02,Guapilo,31.0,22.0,,,4.2
2006-01-02,Piso Firme,27.5,22.5,,,80.7
2006-01-02,San Antonio_Sc,36.7,22.2,,,
2006-01-02,Apacheta PTI,9.8,-7.1,,,
2006-01-02,Vallecito,33.0,21.0,,,
2006-01-02,Santa Rosa del Sara,34.0,22.0,,,2.3
2006-01-02,Chocloca,25.0,15.0,83.0,45.0,
2006-01-02,Laboratorio Hidraulica UMSS,19.3,12.5,,,6.1
2006-01-02,Facultad de Agronomia UTO,23.6,2.8,97.0,80.0,13.6
2006-01-02,La Barranca  (Chuquisaca),20.0,10.0,,,10.8
2006-01-02,Chacaltaya,,,,,2.31
2006-01-02,Mcal Estigarribia Paraguay,,,,,1.0
2006-01-02,Pozo Colorado Paraguay,,,,,9.1
2006-01-02,Kilpani,,,,,8.5
2006-01-02,Pajonal,,,,,1.4
2006-01-02,Sarco,21.5,17.0,69.0,55.0,12.5
2006-01-02,Hampaturi EPSAS,,,,,15.4
2006-01-02,Milluni EPSAS,,,,,6.0
2006-01-02,Tuni EPSAS,,,,,15.2
2006-01-02,Incachaca EPSAS,,,,,14.5
2006-01-02,Chuquiago,,,,,15.5
2006-01-02,Concepcion,30.0,19.9,,,19.1
2006-01-02,Aguaraycito,32.0,0.0,0.0,0.0,32.0
2006-01-02,Campanario,17.5,4.0,61.0,41.0,0.6
2006-01-02,Carrizal,,,,,1.0
2006-01-02,Ce.Na.Vit.,28.0,20.0,79.0,48.0,
2006-01-02,Coimata,25.2,14.2,80.0,57.0,2.6
2006-01-02,Huacata,,,,,0.7
2006-01-02,La Colmena,,,,,70.0
2006-01-02,La Merced,28.0,17.0,,,
2006-01-02,San Josecito,,,,,0.4
2006-01-02,San Luis de Palqui,,,,,1.7
2006-01-02,Saykan Perulas,28.0,12.0,,,
2006-01-02,Timboy,,,,,4.0
2006-01-02,Turumayo,26.0,16.5,100.0,63.0,
2006-01-02,Yesera Sur,25.0,14.0,,,
2006-01-02,Sivingani_Mizque,,,,,10.0
2006-01-02,Santa Cruz SENAMHI,31.0,22.0,,,
2006-01-02,Lago Toro,,,,,6.2
2006-01-02,Monteagudo_El Bañado,31.2,19.0,89.0,41.0,16.0
2006-01-02,Nuevo Mundo,,,,,20.7
2006-01-02,Ayo Ayo,16.3,1.6,84.0,58.0,2.3
2006-01-02,Sucre Aeropuerto,20.0,10.3,86.0,68.0,0.4
2006-01-02,Apolo Aeropuerto,21.2,14.2,100.0,84.0,7.2
2006-01-02,San Jose de Chiquitos Aerop,33.0,23.0,,,4.3
2006-01-02,Bermejo Aeropuerto,35.7,20.7,,,3.7
2006-01-02,Laykacota,14.3,7.8,94.0,72.0,0.8
2006-01-02,Huallamarca,22.2,3.5,,,
2006-01-02,Oruro Aeropuerto,18.8,6.4,83.0,53.0,4.3
2006-01-02,Quillacas,20.4,3.4,,,
2006-01-02,Turco,17.5,2.0,,,6.8
