fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1968-01-01,Charaña_ENFE,,,,,1.0
1968-01-01,Sivingani - Misicuni ,,,,,0.5
1968-01-01,Cuatro Esquinas Misicuni,,,,,0.3
1968-01-01,Cliza,25.0,12.0,,,
1968-01-01,Corani Represa,,,,,2.2
1968-01-01,Incachaca Chapare,,,,,6.0
1968-01-01,Chiguana_ENFE,,,,,1.0
1968-01-01,Rio Mulatos_ENFE,,,,,2.0
1968-01-01,Tupiza_ENFE,,,,,23.5
1968-01-01,Riberalta SENAMHI,31.0,20.5,,,40.0
1968-01-01,Pocona,22.0,7.0,,,8.0
1968-01-01,Sivingani_Mizque,,,,,0.5
1968-01-01,Sunjani Misicuni,,,,,0.2
1968-01-01,Templo Misicuni,,,,,2.0
1968-01-01,La Belgica,,,,,14.0
1968-01-01,Rio Grande_ENFE,,,,,6.0
1968-01-01,Potosi_ENFE,,,,,14.5
1968-01-01,Aguas Calientes_ENFE,,,,,3.9
1968-01-01,Changolla_ENFE,,,,,15.0
1968-01-01,Arque_ENFE,,,,,3.6
1968-01-01,Buen Retiro_ENFE,,,,,1.5
1968-01-01,Ayo Ayo,19.0,4.0,,,2.0
1968-01-01,Apolo Aeropuerto,,15.3,,,16.3
1968-01-01,San Jose de Chiquitos Aerop,,22.4,,,
1968-01-01,Bermejo Aeropuerto,36.0,24.0,,,37.0
1968-01-01,Laykacota,19.0,6.0,,,2.0
1968-01-01,Chuquiña,,,,,4.5
1968-01-01,Oruro Aeropuerto,20.8,5.3,,,
1968-01-01,Todo Santos_cocha,,,,,30.0
1968-01-01,Chinoli,17.0,6.0,85.0,59.0,9.0
1968-01-01,Mojo,23.0,7.0,,,
1968-01-01,Riberalta Aeropuerto,31.0,20.5,,,40.0
1968-01-01,El Alto Aeropuerto,16.0,2.3,57.0,57.0,
1968-01-01,Camiri Aeropuerto,34.5,20.0,,,
1968-01-01,Cochabamba Aeropuerto,26.6,15.0,,,5.3
1968-01-01,Salinas G. De Mendoza,21.6,5.5,,,
1968-01-01,Puna,20.5,,,,28.0
1968-01-01,Coroico,26.0,15.0,91.0,78.0,2.0
1968-01-01,General Saavedra,32.2,21.9,90.0,46.0,
1968-01-01,Tupiza,15.8,8.2,,,2.0
1968-01-01,Villazon,23.4,10.0,,,16.0
1968-01-02,Magdalena Aeropuerto,,,,,52.0
1968-01-02,Trinidad Aeropuerto,31.9,21.8,79.0,79.0,6.0
1968-01-02,Rurrenabaque Aeropuerto,32.3,22.0,,,41.0
1968-01-02,San Borja Aeropuerto,32.2,21.0,,,100.0
1968-01-02,Charaña,19.0,-5.0,,,
1968-01-02,Padilla,27.5,15.8,,,
1968-01-02,Villa Serrano,,,,,16.0
1968-01-02,Yotala,20.5,15.0,,,16.5
1968-01-02,Apolo SENAMHI,22.5,17.7,,,23.7
1968-01-02,Copacabana,12.5,6.5,79.0,68.0,9.0
1968-01-02,Chulumani,30.0,15.0,,,16.0
1968-01-02,Irupana,28.0,11.0,,,26.0
1968-01-02,Sapecho,,,,,34.5
1968-01-02,San Calixto,,,,,1.9
1968-01-02,Calamarca,16.0,6.0,,,
1968-01-02,Concepcion Aeropuerto SCZ,34.2,17.1,,,
1968-01-02,Tarija Aeropuerto,21.0,,,,5.0
1968-01-02,Yacuiba Aeropuerto,22.6,17.0,,,2.0
1968-01-02,Aguirre,,,,,34.6
1968-01-02,Aiquile,26.0,17.0,,,9.0
1968-01-02,Anzaldo,23.0,11.0,,,21.0
1968-01-02,Arani,24.0,10.0,,,24.0
1968-01-02,Capinota,33.0,12.0,,,20.0
1968-01-02,Misicuni,,,,,5.1
1968-01-02,San Benito,19.0,5.0,,,
1968-01-02,Tarata,22.0,11.5,,,36.0
1968-01-02,Tiraque,22.0,9.0,,,34.0
1968-01-02,Totora_CBBA,23.5,9.5,,,0.7
1968-01-02,El Puente,23.0,17.0,,,4.0
1968-01-02,Patacamaya ,17.0,4.6,75.0,44.0,12.1
1968-01-02,Mairana,28.0,19.0,,,
1968-01-02,San Ignacio de Velasco Aerop,26.1,20.1,,,7.6
1968-01-02,Escoma ,14.0,4.0,,,8.0
1968-01-02,El Belen,13.5,5.0,,,
1968-01-02,Sorata,22.2,7.8,,,15.5
1968-01-02,Viacha,16.0,3.0,,,
1968-01-02,La Cumbre,,,,,68.0
1968-01-02,Mizque,26.0,11.0,,,25.0
1968-01-02,Cotani Alto,,,,,22.4
1968-01-02,Morochata,20.0,10.0,,,28.0
1968-01-02,Sucre SENAMHI,21.8,11.0,100.0,66.0,6.3
1968-01-02,Kallutaca,,,,,2.2
1968-01-02,Ravelo,25.0,9.0,,,33.0
1968-01-02,Turuchipa,26.0,12.0,,,7.0
1968-01-02,San Jose de Pampa Grande,20.0,7.0,,,4.0
1968-01-02,Condoriri - UTO,,,,,5.5
1968-01-02,Sacaba,20.0,11.0,,,22.0
1968-01-02,Escalerani,,,,,21.5
1968-01-02,Comanche,16.0,4.5,,,2.1
1968-01-02,Desaguadero,16.5,5.5,,,6.0
1968-01-02,Guaqui,20.0,2.0,,,
1968-01-02,Trompillo Aeropuerto,32.7,23.2,,,
1968-01-02,Candelaria,15.0,4.0,,,62.0
1968-01-02,Albosa,34.0,21.0,,,
1968-01-02,Tolapalca_ENFE,,,,,12.5
1968-01-02,Viacha_ENFE,,,,,1.0
1968-01-02,Charaña_ENFE,,,,,4.0
1968-01-02,Sucre_ENFE,,,,,12.0
1968-01-02,Sivingani - Misicuni ,,,,,5.1
1968-01-02,Cliza,23.0,12.0,,,4.0
1968-01-02,Corani Represa,,,,,22.7
1968-01-02,Incachaca Chapare,,,,,4.2
1968-01-02,Rio Mulatos_ENFE,,,,,1.0
1968-01-02,Chocaya_ENFE,,,,,8.0
1968-01-02,Cliza_ENFE,,,,,23.0
1968-01-02,Tupiza_ENFE,,,,,2.0
1968-01-02,Riberalta SENAMHI,32.0,21.0,,,0.5
1968-01-02,Tolomosa Grande,,,,,20.0
1968-01-02,Pocona,20.0,6.0,,,
1968-01-02,Sivingani_Mizque,,,,,5.1
1968-01-02,Sunjani Misicuni,,,,,20.3
1968-01-02,Templo Misicuni,,,,,4.0
1968-01-02,La Belgica,,,,,1.3
1968-01-02,Samaipata SEARPI,,,,,18.8
1968-01-02,Coña Coña_ENFE,,,,,1.2
1968-01-02,Aguas Calientes_ENFE,,,,,36.0
1968-01-02,Changolla_ENFE,,,,,11.1
1968-01-02,Arque_ENFE,,,,,12.0
1968-01-02,Buen Retiro_ENFE,,,,,0.9
1968-01-02,Ayo Ayo,20.0,4.0,,,2.5
1968-01-02,Sucre Aeropuerto,21.0,10.6,,,8.3
1968-01-02,Apolo Aeropuerto,26.0,16.3,,,23.7
1968-01-02,San Jose de Chiquitos Aerop,,22.3,,,
1968-01-02,Bermejo Aeropuerto,35.0,21.0,,,8.0
1968-01-02,Laykacota,17.8,6.5,,,1.2
1968-01-02,Oruro Aeropuerto,17.5,5.0,,,
1968-01-02,Chinoli,17.0,8.0,81.0,67.0,
1968-01-02,Mojo,20.0,5.0,,,
1968-01-02,San Joaquin Aeropuerto,,,,,14.6
1968-01-02,Riberalta Aeropuerto,32.0,21.0,,,0.5
1968-01-02,San Ignacio de Moxos Aerop,,,,,23.0
1968-01-02,El Alto Aeropuerto,15.1,4.0,65.0,65.0,2.0
1968-01-02,Camiri Aeropuerto,31.6,20.0,,,
1968-01-02,Cochabamba Aeropuerto,22.0,11.4,,,13.3
1968-01-02,Cobija Aeropuerto,,,87.0,87.0,26.5
1968-01-02,Salinas G. De Mendoza,20.6,4.0,,,
1968-01-02,Puna,26.4,,,,17.5
1968-01-02,Coroico,24.0,14.0,91.0,71.0,
1968-01-02,General Saavedra,30.0,22.6,90.0,54.0,
1968-01-02,Tupiza,15.2,10.8,,,
1968-01-02,Villazon,27.0,7.0,,,2.0
1968-01-02,Guayaramerin Aeropuerto,,,,,10.0
1968-01-03,Trinidad Aeropuerto,23.5,21.0,89.0,89.0,35.0
1968-01-03,Rurrenabaque Aeropuerto,23.0,21.2,,,
1968-01-03,San Borja Aeropuerto,22.0,21.0,,,
1968-01-03,Charaña,13.9,-1.2,,,17.8
1968-01-03,Padilla,26.8,16.0,,,
1968-01-03,Villa Serrano,,,,,25.0
1968-01-03,Yotala,20.0,16.0,,,
1968-01-03,Apolo SENAMHI,17.5,17.0,,,4.0
1968-01-03,Copacabana,14.0,8.0,74.0,53.0,
1968-01-03,Chulumani,18.0,16.0,,,3.0
1968-01-03,Irupana,18.0,13.5,,,
1968-01-03,Sapecho,32.0,21.5,,,
1968-01-03,San Calixto,,,,,1.1
1968-01-03,Calamarca,13.0,3.5,,,1.5
1968-01-03,Ascensión de Guarayos Aerop,,,,,6.1
1968-01-03,Concepcion Aeropuerto SCZ,28.0,17.8,,,
1968-01-03,Tarija Aeropuerto,20.6,9.5,,,6.0
1968-01-03,Yacuiba Aeropuerto,25.0,12.0,,,1.0
1968-01-03,Aguirre,,,,,0.2
1968-01-03,Aiquile,24.0,16.5,,,
1968-01-03,Anzaldo,16.0,9.5,,,3.0
1968-01-03,Arani,14.0,10.0,,,3.0
1968-01-03,Capinota,33.0,12.0,,,12.0
1968-01-03,Misicuni,,,,,22.6
1968-01-03,San Benito,18.5,7.0,,,
1968-01-03,Tarata,19.0,9.5,,,
1968-01-03,Tiraque,20.0,8.0,,,
1968-01-03,Totora_CBBA,15.0,9.0,,,14.1
1968-01-03,El Puente,23.6,16.3,,,
1968-01-03,Patacamaya ,10.0,6.0,88.0,61.0,
1968-01-03,Mairana,23.0,20.0,,,
1968-01-03,Puerto Suarez Aeropuerto,,,,,38.4
1968-01-03,Roboré Aeropuerto,,,,,59.4
1968-01-03,San Ignacio de Velasco Aerop,24.5,20.1,,,
1968-01-03,San Javier Aeropuerto,,,,,17.2
1968-01-03,Escoma ,12.0,4.0,,,
1968-01-03,El Belen,11.0,4.5,,,
1968-01-03,Sorata,18.8,4.6,,,
1968-01-03,Viacha,16.0,3.0,,,
1968-01-03,Mizque,20.0,12.0,,,
1968-01-03,Cotani Alto,,,,,21.9
1968-01-03,Morochata,21.0,10.0,,,
1968-01-03,Sucre SENAMHI,15.0,10.3,90.0,65.0,
1968-01-03,Kallutaca,,,,,2.0
1968-01-03,Ravelo,24.0,8.0,,,5.0
1968-01-03,Turuchipa,27.0,13.0,,,
1968-01-03,San Jose de Pampa Grande,24.0,6.0,,,
1968-01-03,Challapata (Tacagua),,,,,2.0
1968-01-03,Sacaba,16.0,10.0,,,13.0
1968-01-03,Sivingani_ENFE,,,,,7.0
1968-01-03,Escalerani,,,,,20.0
1968-01-03,Comanche,14.0,5.0,,,
1968-01-03,Desaguadero,13.5,4.5,,,14.0
1968-01-03,Guaqui,19.0,4.0,,,
1968-01-03,Trompillo Aeropuerto,25.6,19.0,,,2.0
1968-01-03,Candelaria,16.0,6.0,,,1.5
1968-01-03,Albosa,26.0,20.0,,,
1968-01-03,Sevaruyo_ENFE,,,,,3.5
1968-01-03,Pazña_ENFE,,,,,2.4
1968-01-03,Machacamarca_ENFE,,,,,3.0
1968-01-03,Oruro_ENFE,,,,,7.0
1968-01-03,Eucaliptus_ENFE,,,,,4.5
1968-01-03,Tolapalca_ENFE,,,,,7.6
1968-01-03,Viacha_ENFE,,,,,2.0
1968-01-03,Charaña_ENFE,,,,,9.0
1968-01-03,Sucre_ENFE,,,,,2.0
1968-01-03,Sivingani - Misicuni ,,,,,22.6
1968-01-03,Cliza,15.0,9.0,,,28.0
1968-01-03,Corani Represa,,,,,18.6
1968-01-03,Incachaca Chapare,,,,,2.8
1968-01-03,Teoponte,,,,,2.26
1968-01-03,Rio Mulatos_ENFE,,,,,3.0
1968-01-03,Chocaya_ENFE,,,,,27.5
1968-01-03,Cliza_ENFE,,,,,31.0
1968-01-03,Yura_ENFE,,,,,1.7
1968-01-03,Agua de Castilla_ENFE,,,,,3.0
1968-01-03,Sacabamba_ENFE,,,,,25.0
1968-01-03,Riberalta SENAMHI,31.0,21.0,,,1.5
1968-01-03,Tolomosa Grande,,,,,11.0
1968-01-03,Pocona,14.0,6.0,,,50.0
1968-01-03,Sivingani_Mizque,,,,,22.6
1968-01-03,Sunjani Misicuni,,,,,20.1
1968-01-03,Templo Misicuni,,,,,15.0
1968-01-03,Samaipata SEARPI,,,,,22.0
1968-01-03,Potosi_ENFE,,,,,0.5
1968-01-03,Vila Vila Pot_ENFE,,,,,12.0
1968-01-03,Coña Coña_ENFE,,,,,18.0
1968-01-03,Aguas Calientes_ENFE,,,,,13.5
1968-01-03,Changolla_ENFE,,,,,18.0
1968-01-03,Arque_ENFE,,,,,21.0
1968-01-03,Buen Retiro_ENFE,,,,,5.1
1968-01-03,Parotani_ENFE,,,,,32.4
1968-01-03,Ayo Ayo,19.0,6.0,,,
1968-01-03,Sucre Aeropuerto,15.0,6.0,,,7.2
1968-01-03,Apolo Aeropuerto,17.6,15.8,,,4.0
1968-01-03,San Jose de Chiquitos Aerop,,20.0,,,6.0
1968-01-03,Bermejo Aeropuerto,36.0,22.0,,,
1968-01-03,Laykacota,11.5,6.5,,,
1968-01-03,Oruro Aeropuerto,12.0,6.3,,,0.8
1968-01-03,Chinoli,13.0,7.0,90.0,76.0,6.0
1968-01-03,Mojo,20.0,8.0,,,
1968-01-03,Santa Ana del Yacuma Aerop,,,,,12.6
1968-01-03,Riberalta Aeropuerto,31.0,21.0,,,1.5
1968-01-03,San Ignacio de Moxos Aerop,,,,,21.0
1968-01-03,El Alto Aeropuerto,10.1,4.0,80.0,80.0,6.3
1968-01-03,Camiri Aeropuerto,25.0,16.8,,,
1968-01-03,Cochabamba Aeropuerto,16.4,10.0,,,46.7
1968-01-03,Cobija Aeropuerto,,,92.0,92.0,1.0
1968-01-03,Salinas G. De Mendoza,19.6,6.0,,,
1968-01-03,Puna,17.5,,,,1.0
1968-01-03,Coroico,18.0,12.0,83.0,73.0,25.0
1968-01-03,General Saavedra,25.0,21.1,56.0,40.0,
1968-01-03,Tupiza,16.2,8.2,,,
1968-01-03,Villazon,21.0,9.0,,,
1968-01-03,Guayaramerin Aeropuerto,,,,,2.4
1968-01-04,Trinidad Aeropuerto,31.5,19.0,67.0,67.0,
1968-01-04,Rurrenabaque Aeropuerto,30.0,20.0,,,
1968-01-04,San Borja Aeropuerto,29.5,19.4,,,
1968-01-04,Charaña,15.0,-2.1,,,12.2
1968-01-04,Padilla,26.4,15.9,,,
1968-01-04,Yotala,19.5,15.5,,,
1968-01-04,Apolo SENAMHI,22.8,14.8,,,7.5
1968-01-04,Copacabana,15.0,7.0,70.0,42.0,
1968-01-04,Chulumani,28.0,14.0,,,2.0
1968-01-04,Irupana,25.0,11.5,,,
1968-01-04,Sapecho,29.5,21.0,,,
1968-01-04,Calamarca,20.0,3.8,,,
1968-01-04,Concepcion Aeropuerto SCZ,32.8,15.8,,,
1968-01-04,Tarija Aeropuerto,22.0,12.5,,,
1968-01-04,Yacuiba Aeropuerto,28.5,12.0,,,
1968-01-04,Aiquile,27.0,16.0,,,
1968-01-04,Anzaldo,23.0,9.0,,,
1968-01-04,Arani,21.0,10.0,,,2.0
1968-01-04,Capinota,35.0,12.0,,,5.0
1968-01-04,Misicuni,,,,,13.5
1968-01-04,San Benito,19.0,8.0,,,
1968-01-04,Tarata,22.0,8.0,,,
1968-01-04,Tiraque,12.0,7.0,,,
1968-01-04,Totora_CBBA,18.0,9.5,,,3.2
1968-01-04,El Puente,24.0,16.4,,,
1968-01-04,Patacamaya ,15.9,3.0,81.0,48.0,3.0
1968-01-04,Mairana,25.5,18.0,,,
1968-01-04,Puerto Suarez Aeropuerto,,,,,8.3
1968-01-04,San Ignacio de Velasco Aerop,26.2,19.6,,,
1968-01-04,Escoma ,13.0,4.0,,,
1968-01-04,El Belen,13.0,3.0,,,
1968-01-04,Sorata,18.1,5.1,,,2.8
1968-01-04,Viacha,12.0,3.0,,,0.5
1968-01-04,Mizque,23.0,10.0,,,
1968-01-04,Morochata,17.0,9.0,,,
1968-01-04,Sucre SENAMHI,22.0,9.1,90.0,49.0,
1968-01-04,Kallutaca,,,,,3.6
1968-01-04,Ravelo,25.0,6.0,,,8.0
1968-01-04,Turuchipa,26.0,11.0,,,
1968-01-04,San Jose de Pampa Grande,23.0,4.0,,,2.0
1968-01-04,Sacaba,27.0,9.0,,,
1968-01-04,Comanche,18.0,2.0,,,
1968-01-04,Desaguadero,13.0,5.0,,,26.0
1968-01-04,Guaqui,21.0,5.0,,,
1968-01-04,Trompillo Aeropuerto,33.0,19.6,,,
1968-01-04,Candelaria,12.0,7.0,,,2.4
1968-01-04,Albosa,35.0,18.5,,,
1968-01-04,Sevaruyo_ENFE,,,,,2.0
1968-01-04,Challapata_ENFE,,,,,5.2
1968-01-04,Oruro_ENFE,,,,,11.0
1968-01-04,Soledad_ENFE,,,,,9.0
1968-01-04,Tolapalca_ENFE,,,,,6.0
1968-01-04,Viacha_ENFE,,,,,1.0
1968-01-04,Charaña_ENFE,,,,,1.0
1968-01-04,Patacamaya_ENFE,,,,,17.0
1968-01-04,Sivingani - Misicuni ,,,,,13.5
1968-01-04,Cliza,20.0,11.0,,,
1968-01-04,Corani Represa,,,,,12.0
1968-01-04,Incachaca Chapare,,,,,9.8
1968-01-04,Teoponte,,,,,0.63
1968-01-04,Chiguana_ENFE,,,,,7.5
1968-01-04,Rio Mulatos_ENFE,,,,,10.0
1968-01-04,Yura_ENFE,,,,,1.7
1968-01-04,Agua de Castilla_ENFE,,,,,1.0
1968-01-04,Sacabamba_ENFE,,,,,23.0
1968-01-04,Riberalta SENAMHI,32.0,21.8,,,7.8
1968-01-04,Pocona,20.0,7.0,,,
1968-01-04,Sivingani_Mizque,,,,,13.5
1968-01-04,Sunjani Misicuni,,,,,19.1
1968-01-04,Templo Misicuni,,,,,20.0
1968-01-04,Potosi_ENFE,,,,,1.0
1968-01-04,Betanzos_ENFE,,,,,12.0
1968-01-04,Vila Vila Pot_ENFE,,,,,7.5
1968-01-04,Coña Coña_ENFE,,,,,6.9
1968-01-04,Aguas Calientes_ENFE,,,,,8.4
1968-01-04,Arque_ENFE,,,,,13.8
1968-01-04,Buen Retiro_ENFE,,,,,15.6
1968-01-04,Ayo Ayo,19.0,4.0,,,
1968-01-04,Sucre Aeropuerto,20.0,8.0,,,0.4
1968-01-04,Apolo Aeropuerto,26.0,15.2,,,18.3
1968-01-04,San Jose de Chiquitos Aerop,,20.3,,,
1968-01-04,Bermejo Aeropuerto,35.0,21.0,,,
1968-01-04,Laykacota,18.5,4.3,,,
1968-01-04,Oruro Aeropuerto,17.5,3.0,,,
1968-01-04,Chinoli,16.0,7.0,85.0,67.0,
1968-01-04,Mojo,24.0,9.0,,,
1968-01-04,Riberalta Aeropuerto,32.0,21.8,,,7.8
1968-01-04,San Ignacio de Moxos Aerop,,,,,13.0
1968-01-04,El Alto Aeropuerto,13.0,0.0,77.0,77.0,
1968-01-04,Camiri Aeropuerto,31.0,14.0,,,
1968-01-04,Cochabamba Aeropuerto,25.5,11.4,,,
1968-01-04,Cobija Aeropuerto,,,90.0,90.0,10.2
1968-01-04,Salinas G. De Mendoza,22.0,5.4,,,
1968-01-04,Puna,17.0,,,,
1968-01-04,Coroico,23.0,13.0,91.0,76.0,16.0
1968-01-04,General Saavedra,34.0,19.2,50.0,22.0,
1968-01-04,Tupiza,14.8,7.5,,,
1968-01-04,Villazon,25.0,10.0,,,
1968-01-04,Guayaramerin Aeropuerto,,,,,4.0
1968-01-05,Trinidad Aeropuerto,33.0,21.0,67.0,67.0,
1968-01-05,Rurrenabaque Aeropuerto,33.0,19.0,,,
1968-01-05,San Borja Aeropuerto,34.0,19.5,,,
1968-01-05,Charaña,18.4,0.4,,,5.0
1968-01-05,Padilla,26.8,16.1,,,
1968-01-05,Yotala,21.0,15.0,,,
1968-01-05,Apolo SENAMHI,24.8,16.2,,,0.1
1968-01-05,Copacabana,13.5,6.0,71.0,58.0,
1968-01-05,Chulumani,27.6,16.0,,,2.0
1968-01-05,Sapecho,32.5,22.5,,,
1968-01-05,Calamarca,16.0,3.5,,,
1968-01-05,Concepcion Aeropuerto SCZ,37.5,15.0,,,
1968-01-05,Tarija Aeropuerto,27.0,12.8,,,
1968-01-05,Yacuiba Aeropuerto,32.0,13.0,,,
1968-01-05,Aiquile,27.0,15.0,,,
1968-01-05,Anzaldo,22.0,10.0,,,
1968-01-05,Arani,24.0,11.0,,,
1968-01-05,Capinota,29.0,13.0,,,5.0
1968-01-05,Misicuni,,,,,0.3
1968-01-05,San Benito,18.0,7.0,,,
1968-01-05,Tarata,25.5,9.0,,,
1968-01-05,Tiraque,20.0,6.0,,,
1968-01-05,Totora_CBBA,20.0,9.0,,,
1968-01-05,El Puente,25.8,17.7,,,
1968-01-05,Patacamaya ,,5.0,80.0,44.0,
1968-01-05,Mairana,26.5,19.0,,,
1968-01-05,San Ignacio de Velasco Aerop,,21.2,,,
1968-01-05,Escoma ,14.0,4.0,,,
1968-01-05,El Belen,13.5,3.0,,,2.0
1968-01-05,Sorata,19.7,5.2,,,
1968-01-05,Viacha,14.0,4.0,,,4.8
1968-01-05,Mizque,23.0,11.0,,,
1968-01-05,Morochata,24.0,10.0,,,
1968-01-05,Sucre SENAMHI,21.0,10.9,100.0,67.0,0.8
1968-01-05,Ravelo,22.0,5.0,,,
1968-01-05,Turuchipa,27.0,12.0,,,
1968-01-05,San Jose de Pampa Grande,26.0,5.0,,,
1968-01-05,Sacaba,27.0,9.0,,,
1968-01-05,Comanche,16.0,4.0,,,
1968-01-05,Desaguadero,14.5,3.0,,,2.3
1968-01-05,Guaqui,21.0,3.0,,,
1968-01-05,Trompillo Aeropuerto,36.3,22.0,,,
1968-01-05,Candelaria,13.0,7.0,,,
1968-01-05,Albosa,38.0,19.5,,,
1968-01-05,Sevaruyo_ENFE,,,,,1.9
1968-01-05,Viacha_ENFE,,,,,1.0
1968-01-05,Charaña_ENFE,,,,,4.0
1968-01-05,Estación Central_LP_ENFE,,,,,1.0
1968-01-05,Sivingani - Misicuni ,,,,,0.3
1968-01-05,Cuatro Esquinas Misicuni,,,,,4.2
1968-01-05,Cliza,22.5,13.0,,,
1968-01-05,Incachaca Chapare,,,,,12.5
1968-01-05,Chiguana_ENFE,,,,,16.5
1968-01-05,Rio Mulatos_ENFE,,,,,1.5
1968-01-05,Yura_ENFE,,,,,1.5
1968-01-05,Sacabamba_ENFE,,,,,20.0
1968-01-05,Riberalta SENAMHI,29.5,20.8,,,4.8
1968-01-05,Pocona,21.0,7.0,,,
1968-01-05,Sivingani_Mizque,,,,,0.3
1968-01-05,Templo Misicuni,,,,,1.2
1968-01-05,Rio Grande_ENFE,,,,,3.0
1968-01-05,Betanzos_ENFE,,,,,13.0
1968-01-05,Vila Vila Pot_ENFE,,,,,3.0
1968-01-05,Coña Coña_ENFE,,,,,6.0
1968-01-05,Aguas Calientes_ENFE,,,,,4.8
1968-01-05,Changolla_ENFE,,,,,15.0
1968-01-05,Arque_ENFE,,,,,37.8
1968-01-05,Buen Retiro_ENFE,,,,,18.9
1968-01-05,Parotani_ENFE,,,,,21.9
1968-01-05,Ayo Ayo,19.0,5.0,,,4.0
1968-01-05,Sucre Aeropuerto,20.1,7.0,,,
1968-01-05,Apolo Aeropuerto,28.0,15.4,,,
1968-01-05,San Jose de Chiquitos Aerop,,19.4,,,
1968-01-05,Bermejo Aeropuerto,36.0,22.0,,,25.0
1968-01-05,Laykacota,16.7,5.7,,,
1968-01-05,Oruro Aeropuerto,17.0,4.5,,,
1968-01-05,Chinoli,17.0,8.0,90.0,64.0,
1968-01-05,Mojo,24.0,11.0,,,
1968-01-05,Riberalta Aeropuerto,29.5,20.8,,,4.8
1968-01-05,El Alto Aeropuerto,16.6,4.0,62.0,62.0,
1968-01-05,Camiri Aeropuerto,33.0,16.8,,,
1968-01-05,Cochabamba Aeropuerto,24.9,13.0,,,
1968-01-05,Cobija Aeropuerto,,,83.0,83.0,32.2
1968-01-05,Salinas G. De Mendoza,23.0,7.0,,,
1968-01-05,Puna,20.0,,,,
1968-01-05,Coroico,22.0,14.5,91.0,70.0,
1968-01-05,General Saavedra,37.2,18.9,42.0,24.0,
1968-01-05,Tupiza,15.0,5.5,,,
1968-01-05,Villazon,27.0,9.0,,,
1968-01-05,Guayaramerin Aeropuerto,,,,,7.0
1968-01-06,Trinidad Aeropuerto,31.4,22.8,73.0,73.0,
1968-01-06,Rurrenabaque Aeropuerto,35.0,21.0,,,2.0
1968-01-06,San Borja Aeropuerto,33.1,21.6,,,
1968-01-06,Charaña,18.0,3.4,,,4.0
1968-01-06,Padilla,26.9,16.5,,,
1968-01-06,Yotala,20.0,16.0,,,
1968-01-06,Apolo SENAMHI,24.6,16.0,,,
1968-01-06,Copacabana,13.5,6.5,70.0,58.0,
1968-01-06,Chulumani,24.0,16.0,,,
1968-01-06,Sapecho,33.0,22.0,,,
1968-01-06,Calamarca,17.0,6.0,,,
