fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1990-01-01,Yaco,,,,,3.0
1990-01-01,El Cairo,35.5,21.5,,,
1990-01-01,Tupiza,0.0,0.0,0.0,0.0,
1990-01-01,Villazon,,,,,12.0
1990-01-01,Guayaramerin Aeropuerto,31.0,20.2,74.0,74.0,
1990-01-02,Magdalena Aeropuerto,32.0,17.8,,,12.2
1990-01-02,Trinidad Aeropuerto,31.4,22.0,82.0,82.0,50.4
1990-01-02,Rurrenabaque Aeropuerto,32.4,22.0,,,
1990-01-02,San Borja Aeropuerto,34.0,23.4,,,25.0
1990-01-02,Calderillas,,,,,13.9
1990-01-02,Charaña,20.0,-1.0,,,
1990-01-02,Padilla,,,,,9.0
1990-01-02,Puente Sucre,,,,,10.0
1990-01-02,Redencion Pampa,25.0,10.0,95.0,48.0,10.0
1990-01-02,Santa Elena,,,,,6.0
1990-01-02,Talula_Tako Tako,19.5,13.5,,,
1990-01-02,Taperillas,,,,,5.0
1990-01-02,Tarabuco,,,79.0,41.0,
1990-01-02,Tarvita,16.7,8.3,,,
1990-01-02,Villa Serrano,22.2,14.0,,,
1990-01-02,Viña Quemada,27.5,20.0,,,
1990-01-02,Yotala,22.0,13.2,100.0,44.0,19.2
1990-01-02,Zudañez,20.2,11.0,95.0,73.0,
1990-01-02,Apolo SENAMHI,27.0,15.0,96.0,84.0,7.0
1990-01-02,Achiri,,,,,11.9
1990-01-02,Copacabana,13.5,2.2,75.0,51.0,
1990-01-02,Calacoto,19.0,4.0,40.0,37.0,5.0
1990-01-02,Coripata,23.5,15.0,96.0,84.0,
1990-01-02,Collana,15.8,3.0,63.0,57.0,11.0
1990-01-02,Camata,28.0,17.0,,,
1990-01-02,Copacati,14.0,5.0,89.0,65.0,7.5
1990-01-02,Copancara,11.0,3.4,86.0,67.0,1.9
1990-01-02,Chulumani,23.0,13.6,,,5.0
1990-01-02,Chorocona,21.5,5.5,,,0.6
1990-01-02,Chuma,,,,,5.5
1990-01-02,Huarina Cota Cota,12.8,3.2,87.0,67.0,22.6
1990-01-02,Hichucota,12.5,1.5,80.0,75.0,
1990-01-02,Huaraco,15.0,3.5,,,
1990-01-02,Irupana,20.0,13.1,,,
1990-01-02,Luribay,27.0,12.5,81.0,51.0,
1990-01-02,Ovejuyo,,,,,4.0
1990-01-02,Santiago de Machaca,18.0,1.0,91.0,42.0,6.3
1990-01-02,Sapecho,36.0,22.0,100.0,86.0,2.0
1990-01-02,Santiago de Huata,18.0,5.0,,,8.0
1990-01-02,San Juan Huancollo,,,,,2.0
1990-01-02,Sepulturas,,,,,1.5
1990-01-02,San Calixto,,,,,14.0
1990-01-02,Actara,,,,,3.6
1990-01-02,Charaja,,,,,4.2
1990-01-02,Alto Lima,,,,,27.6
1990-01-02,Antaquilla,,,,,5.1
1990-01-02,Ancohoma,,,,,20.0
1990-01-02,Ancoraimes,,,,,2.0
1990-01-02,Berenguela,,,,,3.2
1990-01-02,Batallas,,,,,6.7
1990-01-02,Calamarca,,,,,3.5
1990-01-02,Caxata,,,,,2.0
1990-01-02,Circuata,,,,,16.2
1990-01-02,Khora,,,,,9.2
1990-01-02,Chuquiaguillo_LP,,,,,7.0
1990-01-02,El Tejar (La Paz),,,,,21.0
1990-01-02,Italaque,,,,,10.5
1990-01-02,Isicani,,,,,5.6
1990-01-02,Inquisivi,,,,,9.2
1990-01-02,Jihuacuta,,,,,15.4
1990-01-02,Lambate,,,,,0.5
1990-01-02,Mecapaca,,,,,6.3
1990-01-02,Peñas,,,,,7.5
1990-01-02,Poroma (LP),,,,,4.7
1990-01-02,Pasankeri ,,,,,13.5
1990-01-02,Quiabaya,,,,,21.2
1990-01-02,Sapahaqui,,,,,10.0
1990-01-02,San Andres De Machaca,,,,,1.3
1990-01-02,San Jose Alto,,,,,5.3
1990-01-02,Rio Seco,,,,,1.0
1990-01-02,Taraco,,,,,17.0
1990-01-02,Villa Copacabana,,,,,11.8
1990-01-02,Villa Adela,,,,,1.5
1990-01-02,Vino Tinto,,,,,17.3
1990-01-02,Yanamuyo Alto,,,,,20.0
1990-01-02,Ascensión de Guarayos Aerop,31.0,22.9,,,0.4
1990-01-02,Buena Vista Sc,,,,,36.4
1990-01-02,Concepcion Aeropuerto SCZ,32.0,21.0,,,9.0
1990-01-02,Sella Quebrada,,,,,18.7
1990-01-02,Tarija Aeropuerto,24.5,15.0,,,4.0
1990-01-02,Trancas,21.7,13.3,,,3.4
1990-01-02,Tucumillas,,,,,18.0
1990-01-02,Villamontes Aeropuerto,27.5,21.0,,,20.0
1990-01-02,Yacuiba Aeropuerto,26.5,19.8,,,4.8
1990-01-02,Anzaldo,20.0,11.1,,,25.0
1990-01-02,Arani,24.8,10.2,,,16.6
1990-01-02,Capinota,32.0,13.2,,,
1990-01-02,Charahuayto,,,,,9.7
1990-01-02,Chimboco,28.0,,,,
1990-01-02,Independencia,20.0,12.2,82.0,70.0,
1990-01-02,La Jota (Chimore),26.6,20.5,0.0,0.0,79.0
1990-01-02,Ramadas Cbba,,,,,8.0
1990-01-02,La Tamborada,25.5,12.0,91.0,43.0,
1990-01-02,La Violeta,24.8,11.9,94.0,61.0,13.0
1990-01-02,Locotal,,,,,7.0
1990-01-02,Misicuni,13.0,6.0,,,0.1
1990-01-02,Monte Puncu,20.0,10.0,,,6.0
1990-01-02,Pairumani,29.0,13.0,,,5.0
1990-01-02,Puente Arce,30.0,25.0,,,
1990-01-02,San Benito,22.8,12.0,76.0,62.0,
1990-01-02,San Miguel_Jankocala CBBA,,,,,2.0
1990-01-02,Tarata,27.0,6.0,,,15.0
1990-01-02,Tiraque,19.4,5.5,90.0,74.0,9.5
1990-01-02,Totora_CBBA,21.0,11.0,,,
1990-01-02,Covendo,,,,,4.0
1990-01-02,Gamoneda,,,,,13.0
1990-01-02,Patacamaya ,18.2,3.0,82.0,47.0,0.1
1990-01-02,Junacas,,,,,3.0
1990-01-02,Juntas,23.5,15.0,,,5.0
1990-01-02,Narvaez,,,,,1.0
1990-01-02,Padcaya,24.0,14.0,,,
1990-01-02,Palmar Chico,,,,,1.2
1990-01-02,Palmar Grande,35.0,19.0,,,6.8
1990-01-02,Rejara,,,,,3.1
1990-01-02,Florida,,,,,15.5
1990-01-02,Mairana,27.0,16.2,91.0,65.0,
1990-01-02,Masicuri,,,,,8.3
1990-01-02,Minero (Unagro),31.5,21.0,,,
1990-01-02,Pucara,,,,,18.0
1990-01-02,Puerto Suarez Aeropuerto,33.5,23.0,,,
1990-01-02,Roboré Aeropuerto,31.0,23.0,,,
1990-01-02,San Ignacio de Velasco Aerop,31.8,21.1,,,59.7
1990-01-02,San Javier Aeropuerto,30.5,22.0,,,0.6
1990-01-02,San Julian,31.0,20.0,95.0,93.0,3.1
1990-01-02,Vallegrande Aeropuerto,19.0,11.0,69.0,69.0,3.3
1990-01-02,Azurduy,18.0,8.5,,,18.0
1990-01-02,Cachimayu,,,,,2.2
1990-01-02,Culpina,16.0,10.0,,,
1990-01-02,Cumandayti,,,,,2.0
1990-01-02,Chavarria,,,,,3.4
1990-01-02,Chuqui Chuqui,,,,,24.0
1990-01-02,Incahuasi_CHUQ,18.3,1.1,96.0,58.0,
1990-01-02,Huacareta - La Galería,,,,,6.2
1990-01-02,La Madona,,,,,11.6
1990-01-02,La Torre,27.0,11.0,80.0,46.0,2.0
1990-01-02,Hilo Hilo,,,,,1.5
1990-01-02,Viru Viru Aeropuerto,31.5,23.0,,,4.8
1990-01-02,La Asunta,29.5,17.5,89.0,81.0,2.0
1990-01-02,Tambillo (LPZ),,,,,18.8
1990-01-02,Viacha,16.3,3.0,88.0,46.0,
1990-01-02,Tiawanacu,14.5,0.8,97.0,70.0,1.6
1990-01-02,Chaqui,16.0,7.0,90.0,51.0,10.0
1990-01-02,Mizque,27.7,9.6,98.0,98.0,6.5
1990-01-02,Santivañez,26.7,12.2,,,
1990-01-02,Queara,,,,,8.4
1990-01-02,Suches,,,,,5.4
1990-01-02,Puina,,,,,17.9
1990-01-02,Naranjani,,,,,15.4
1990-01-02,Huatajata,,,,,3.0
1990-01-02,Laja,,,,,15.2
1990-01-02,Quilviri H,,,,,2.5
1990-01-02,Achachicala,,,,,8.4
1990-01-02,Coniri,,,,,13.9
1990-01-02,Sucre SENAMHI,17.5,10.0,83.0,82.0,10.0
1990-01-02,Vilaque_h,,,,,15.6
1990-01-02,Curupampa,,,,,6.1
1990-01-02,Millipunku,,,,,12.4
1990-01-02,Huayna Potosí,,,,,7.5
1990-01-02,Ravelo,22.5,5.0,,,
1990-01-02,Challapata (Tacagua),17.2,6.2,,,
1990-01-02,Quila Quila H,,,,,30.1
1990-01-02,San Juan de Yapacaní,30.0,19.9,,,38.6
1990-01-02,Alto Villa Copacabana,,,,,9.9
1990-01-02,Calcha de Lipez,23.0,-1.0,,,
1990-01-02,San Antonio de Esmoruco,,,,,4.2
1990-01-02,Potosi Aeropuerto,13.6,0.4,84.0,84.0,5.0
1990-01-02,Rosario del Ingre,,,,,1.8
1990-01-02,Taruma,,,,,39.1
1990-01-02,Quirusillas,,,,,8.2
1990-01-02,Chaguaya,,,,,8.4
1990-01-02,Escalerani,,,,,5.7
1990-01-02,Alalay,,,,,8.0
1990-01-02,Sacabambilla Baja,,,,,8.9
1990-01-02,Tumusla,27.0,11.5,68.0,24.0,13.6
1990-01-02,El Tejar (Tarija),24.0,15.0,,,15.2
1990-01-02,Entre Rios (TJA),27.5,18.0,,,
1990-01-02,Bolivar_CBBA,,,,,2.5
1990-01-02,Comanche,13.0,-0.5,,,7.1
1990-01-02,Ayata,,,,,2.0
1990-01-02,Aucapata,19.5,8.5,,,26.4
1990-01-02,Puente Negro,,,,,1.6
1990-01-02,Mallasa,,,,,3.5
1990-01-02,Kollucachi,,,,,12.8
1990-01-02,Desaguadero,,,,,6.3
1990-01-02,Nazacara,,,,,12.4
1990-01-02,Trompillo Aeropuerto,29.6,23.8,,,5.8
1990-01-02,San Matias Aeropuerto,32.5,21.8,,,
1990-01-02,San Ramón Aeropuerto,32.2,23.0,87.0,87.0,2.0
1990-01-02,Toro Toro Potosi,,,,,13.7
1990-01-02,Santa Ana (SCZ),23.0,11.7,,,0.5
1990-01-02,Villa Diego,,,,,15.0
1990-01-02,Keluyo (esqueri),,,,,27.8
1990-01-02,Albosa,,,,,50.8
1990-01-02,San Idelfonso,,,,,8.5
1990-01-02,Sivingani - Misicuni ,,,,,0.2
1990-01-02,San Pedro (SCZ),37.0,14.0,,,11.0
1990-01-02,La Palca Pti,,,,,5.0
1990-01-02,San Antonio_Sc,32.0,21.0,,,
1990-01-02,Rio Seco_Sc,,,,,7.3
1990-01-02,Vallecito,31.0,23.0,,,25.0
1990-01-02,Mochara,,,,,10.0
1990-01-02,Tica Tica,,,,,3.2
1990-01-02,Santa Lucia_Pti,,,,,5.0
1990-01-02,San Jacinto Sud,25.0,14.5,,,
1990-01-02,Chocloca,,,,,12.3
1990-01-02,Bermejo SEARPI,,,,,36.1
1990-01-02,Bermejo_Sc,,,,,37.0
1990-01-02,Campamento Espejos,,,,,8.7
1990-01-02,Candelaria Sc,32.2,21.1,,,
1990-01-02,Corani Represa,,,,,3.0
1990-01-02,Kespillajta,,,,,0.4
1990-01-02,Mcal Estigarribia Paraguay,,,,,4.0
1990-01-02,Mision La Paz Argentina,,,,,17.0
1990-01-02,Pajonal,27.5,18.0,91.0,61.0,
1990-01-02,Rosillas_h,,,,,2.9
1990-01-02,Sarco,28.0,14.0,,,0.1
1990-01-02,Incachaca - Quillacollo,,,,,4.7
1990-01-02,Charagua,,,,,0.4
1990-01-02,Campanario,12.5,5.5,,,
1990-01-02,Canchasmayu,,,,,5.2
1990-01-02,Carapari,,,,,21.3
1990-01-02,Ce.Na.Vit.,30.0,15.0,,,10.0
1990-01-02,Ciudad-Tja,,,,,11.0
1990-01-02,Coimata,,,,,4.6
1990-01-02,Corana,,,,,9.5
1990-01-02,El Molino Tomayapo,,,,,1.2
1990-01-02,El Puente (c),32.5,12.5,,,
1990-01-02,El Salado,,,,,103.5
1990-01-02,Guandacay,,,,,20.0
1990-01-02,La Ventolera,21.5,12.0,,,
1990-01-02,La Vertiente,28.0,19.0,,,38.6
1990-01-02,Sama Cumbre,,,,,11.5
1990-01-02,Sama Iscayachi,,,,,2.0
1990-01-02,Iscayachi - San Antonio ,14.5,8.1,,,
1990-01-02,San Blas,25.0,15.5,,,7.8
1990-01-02,San Nicolas,24.0,16.0,,,
1990-01-02,San Pedro Buena Vista (TJA),,,,,0.3
1990-01-02,Tarija Cancha,,,,,45.0
1990-01-02,Sivingani_Mizque,,,,,0.2
1990-01-02,Sunjani Misicuni,,,,,1.0
1990-01-02,Templo Misicuni,,,,,4.0
1990-01-02,Santa Cruz SENAMHI,29.0,21.0,,,4.0
1990-01-02,Colonia San Carlos,,,,,3.8
1990-01-02,Colonia San Juan,,,,,13.1
1990-01-02,El Patuju,,,,,19.2
1990-01-02,El Sillar,,,,,47.0
1990-01-02,Elvira,,,,,14.2
1990-01-02,Empinado SEARPI,,,,,3.0
1990-01-02,Granja Espejos,,,,,50.8
1990-01-02,La Junta SEARPI,,,,,0.8
1990-01-02,Los Tojos SEARPI,,,,,6.4
1990-01-02,Montero SEARPI,,,,,17.4
1990-01-02,Okinawa II,32.0,20.0,,,
1990-01-02,Parabano SEARPI,,,,,18.1
1990-01-02,Peña Colorada SEARPI,,,,,49.5
1990-01-02,Peroto,,,,,24.3
1990-01-02,San Isidro,,,,,0.2
1990-01-02,San Juan del Rosario SEARPI,,,,,0.3
1990-01-02,San Pedro SEARPI,,,,,11.9
