fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1955-01-02,El Belen,14.9,2.5,,,
1955-01-02,Sorata,22.0,12.5,,,8.0
1955-01-02,Morochata,26.0,7.0,,,3.0
1955-01-02,Sucre SENAMHI,16.2,13.3,88.0,58.0,6.5
1955-01-02,Turuchipa,25.0,13.0,,,11.0
1955-01-02,San Jose de Pampa Grande,,,,,9.0
1955-01-02,Villamontes SENAMHI,41.1,19.4,,,
1955-01-02,Chorety,,,,,22.9
1955-01-02,Sacaba,29.0,18.0,,,
1955-01-02,Guaqui,14.2,6.2,,,5.0
1955-01-02,Trompillo Aeropuerto,25.0,21.0,,,30.0
1955-01-02,La Belgica,,,,,10.1
1955-01-02,La Angostura,22.0,14.0,,,1.0
1955-01-02,Apolo Aeropuerto,,,,,3.2
1955-01-02,Oruro Aeropuerto,,,,,0.5
1955-01-02,Potosi Los Pinos,17.0,4.0,85.0,70.0,
1955-01-02,Mojo,27.0,4.0,,,
1955-01-02,Yocalla,22.5,13.0,,,2.7
1955-01-02,Riberalta Aeropuerto,,,81.0,81.0,
1955-01-02,El Alto Aeropuerto,,3.0,62.0,62.0,
1955-01-02,Cochabamba Aeropuerto,20.0,12.6,,,1.2
1955-01-02,Pazña,,,,,0.6
1955-01-02,Salinas G. De Mendoza,24.4,4.4,,,
1955-01-02,Tupiza,,,85.0,41.0,
1955-01-02,Villazon,,,,,9.0
1955-01-02,Guayaramerin Aeropuerto,,,0.0,0.0,
1955-01-03,Trinidad Aeropuerto,,,70.0,70.0,
1955-01-03,San Borja Aeropuerto,,,,,2.0
1955-01-03,Charaña,,-2.1,30.0,30.0,6.1
1955-01-03,Tarabuco,12.2,5.6,,,11.0
1955-01-03,Yotala,21.0,11.5,,,
1955-01-03,Apolo SENAMHI,21.0,17.0,,,
1955-01-03,Copacabana,,6.5,,,
1955-01-03,Calacoto,,,,,5.2
1955-01-03,Capinota,,,,,1.0
1955-01-03,Tiraque,21.0,5.5,59.0,59.0,
1955-01-03,Totora_CBBA,18.0,12.0,,,12.0
1955-01-03,Mairana,25.6,16.7,,,
1955-01-03,Puerto Suarez Aeropuerto,,,,,12.8
1955-01-03,Roboré Aeropuerto,,,,,38.7
1955-01-03,Vallegrande Aeropuerto,,,65.0,65.0,54.2
1955-01-03,Camargo,,,,,0.8
1955-01-03,El Belen,13.7,3.1,,,
1955-01-03,Sorata,21.0,12.2,,,
1955-01-03,Morochata,24.0,8.0,,,
1955-01-03,Sucre SENAMHI,22.5,10.1,80.0,28.0,
1955-01-03,Ravelo,,,,,5.4
1955-01-03,Turuchipa,27.5,15.3,,,
1955-01-03,San Jose de Pampa Grande,,,,,4.0
1955-01-03,Villamontes SENAMHI,38.8,16.1,,,
1955-01-03,Sacaba,29.0,18.0,,,
1955-01-03,Guaqui,13.6,8.5,,,
1955-01-03,Trompillo Aeropuerto,34.0,20.8,,,
1955-01-03,La Angostura,18.5,12.5,,,
1955-01-03,Sucre Aeropuerto,,,,,0.5
1955-01-03,San Jose de Chiquitos Aerop,,,,,10.5
1955-01-03,Laykacota,18.1,5.0,67.0,38.0,
1955-01-03,Oruro Aeropuerto,,3.4,,,9.1
1955-01-03,Potosi Los Pinos,19.0,1.5,81.0,72.0,
1955-01-03,Mojo,30.0,6.0,,,
1955-01-03,Yocalla,21.3,10.3,,,
1955-01-03,Santa Ana del Yacuma Aerop,,,,,7.0
1955-01-03,Riberalta Aeropuerto,,,89.0,89.0,67.1
1955-01-03,San Ignacio de Moxos Aerop,,,,,7.3
1955-01-03,El Alto Aeropuerto,,3.0,52.0,52.0,1.4
1955-01-03,Cochabamba Aeropuerto,21.0,13.5,,,
1955-01-03,Cobija Aeropuerto,,,90.0,90.0,73.1
1955-01-03,Salinas G. De Mendoza,24.4,4.4,,,
1955-01-03,Tupiza,,,81.0,33.0,
1955-01-03,Guayaramerin Aeropuerto,,,80.0,80.0,8.5
1955-01-04,Magdalena Aeropuerto,,,,,55.0
1955-01-04,Trinidad Aeropuerto,,,62.0,62.0,
1955-01-04,Charaña,,-1.0,37.0,37.0,
1955-01-04,Tarabuco,17.8,3.3,,,
1955-01-04,Yotala,28.5,8.5,,,
1955-01-04,Apolo SENAMHI,21.0,15.0,,,
1955-01-04,Copacabana,,6.0,,,16.0
1955-01-04,San Calixto,,,,,0.5
1955-01-04,Tiraque,20.0,3.5,69.0,69.0,
1955-01-04,Totora_CBBA,21.8,10.2,,,
1955-01-04,Mairana,30.0,13.3,,,
1955-01-04,Vallegrande Aeropuerto,,,63.0,63.0,
1955-01-04,El Belen,13.4,2.4,,,8.5
1955-01-04,Sorata,23.0,12.5,,,
1955-01-04,Morochata,26.0,8.0,,,
1955-01-04,Sucre SENAMHI,23.9,9.12,36.0,20.0,
1955-01-04,Turuchipa,26.3,12.5,,,9.0
1955-01-04,Villamontes SENAMHI,38.3,17.7,,,
1955-01-04,Sacaba,30.0,19.0,,,
1955-01-04,Guaqui,11.2,5.3,,,3.0
1955-01-04,Trompillo Aeropuerto,35.9,17.0,,,
1955-01-04,La Angostura,22.0,12.0,,,
1955-01-04,Laykacota,19.2,5.1,56.0,23.0,2.4
1955-01-04,Oruro Aeropuerto,,5.2,,,
1955-01-04,Potosi Los Pinos,16.0,2.0,92.0,43.0,
1955-01-04,Mojo,27.0,7.0,,,
1955-01-04,Yocalla,23.0,11.0,,,
1955-01-04,Riberalta Aeropuerto,,,94.0,94.0,67.3
1955-01-04,El Alto Aeropuerto,,2.8,53.0,53.0,
1955-01-04,Cochabamba Aeropuerto,24.6,13.2,,,
1955-01-04,Cobija Aeropuerto,,,93.0,93.0,27.8
1955-01-04,Salinas G. De Mendoza,20.0,4.4,,,
1955-01-04,Tupiza,,,67.0,17.0,
1955-01-04,Guayaramerin Aeropuerto,,,94.0,94.0,76.0
1955-01-05,Trinidad Aeropuerto,,,72.0,72.0,
1955-01-05,Rurrenabaque Aeropuerto,,,,,1.3
1955-01-05,Charaña,,-2.1,24.0,24.0,
1955-01-05,Tarabuco,19.4,4.4,,,
1955-01-05,Yotala,30.5,5.5,,,
1955-01-05,Apolo SENAMHI,27.0,14.0,,,3.3
1955-01-05,Copacabana,,6.5,,,
1955-01-05,Concepcion Aeropuerto SCZ,,,,,20.0
1955-01-05,Tiraque,19.0,3.5,72.0,72.0,
1955-01-05,Totora_CBBA,22.1,9.6,,,
1955-01-05,Mairana,32.2,13.3,,,
1955-01-05,Vallegrande Aeropuerto,,,59.0,59.0,
1955-01-05,El Belen,13.4,1.9,,,
1955-01-05,Sorata,25.0,14.0,,,
1955-01-05,Morochata,26.0,9.0,,,
1955-01-05,Sucre SENAMHI,24.2,7.2,46.0,29.0,
1955-01-05,Turuchipa,24.5,11.5,,,3.0
1955-01-05,Villamontes SENAMHI,40.0,20.5,,,
1955-01-05,Chorety,,,,,10.2
1955-01-05,Sacaba,29.0,19.0,,,
1955-01-05,Guaqui,14.8,6.4,,,
1955-01-05,Trompillo Aeropuerto,37.2,19.4,,,
1955-01-05,Chacaltaya,,-5.5,,,
1955-01-05,La Angostura,23.0,14.0,,,
1955-01-05,Apolo Aeropuerto,,,,,3.1
1955-01-05,Laykacota,21.0,4.5,60.0,21.0,
1955-01-05,Oruro Aeropuerto,,1.5,,,
1955-01-05,Potosi Los Pinos,15.0,1.5,96.0,80.0,
1955-01-05,Mojo,28.0,4.0,,,
1955-01-05,Yocalla,21.5,7.9,,,
1955-01-05,Riberalta Aeropuerto,,,77.0,77.0,1.0
1955-01-05,El Alto Aeropuerto,,2.0,63.0,63.0,
1955-01-05,Camiri Aeropuerto,,,,,19.0
1955-01-05,Cochabamba Aeropuerto,23.7,9.4,,,
1955-01-05,Cobija Aeropuerto,,,80.0,80.0,6.2
1955-01-05,Salinas G. De Mendoza,25.6,5.6,,,
1955-01-05,Tupiza,,,60.0,20.0,
1955-01-05,Guayaramerin Aeropuerto,,,81.0,81.0,
1955-01-06,Trinidad Aeropuerto,,,68.0,68.0,
1955-01-06,Charaña,,-3.0,27.0,27.0,
1955-01-06,Tarabuco,18.9,5.6,,,
1955-01-06,Yotala,29.5,7.5,,,3.5
1955-01-06,Apolo SENAMHI,25.8,17.1,,,
1955-01-06,Copacabana,,5.5,,,
1955-01-06,Calamarca,,,,,4.0
1955-01-06,Peñas,,,,,2.0
1955-01-06,Tiraque,20.5,4.5,69.0,69.0,
1955-01-06,Totora_CBBA,22.8,9.5,,,
1955-01-06,Covendo,,,,,20.0
1955-01-06,Mairana,32.2,13.3,,,
1955-01-06,Vallegrande Aeropuerto,,,63.0,63.0,
1955-01-06,Camargo,,,,,1.2
1955-01-06,El Belen,13.4,1.8,,,1.0
1955-01-06,Sorata,24.5,13.5,,,6.0
1955-01-06,Morochata,25.0,8.0,,,
1955-01-06,Sucre SENAMHI,20.7,10.9,80.0,32.0,
1955-01-06,Turuchipa,23.6,9.7,,,
1955-01-06,Villamontes SENAMHI,39.4,20.0,,,
1955-01-06,Sacaba,30.0,19.0,,,0.5
1955-01-06,Coro Coro,,,,,10.2
1955-01-06,Guaqui,13.3,4.4,,,
1955-01-06,Trompillo Aeropuerto,36.8,19.6,,,
1955-01-06,Chacaltaya,,-6.4,,,
1955-01-06,La Angostura,24.0,15.0,,,
1955-01-06,Sucre Aeropuerto,,,,,0.2
1955-01-06,Laykacota,19.1,3.5,56.0,36.0,
1955-01-06,Oruro Aeropuerto,,2.4,,,
1955-01-06,Potosi Los Pinos,17.0,3.0,83.0,72.0,35.0
1955-01-06,Mojo,27.0,5.0,,,
1955-01-06,Yocalla,22.2,8.3,,,
1955-01-06,Riberalta Aeropuerto,,,70.0,70.0,
1955-01-06,El Alto Aeropuerto,,1.4,56.0,56.0,
1955-01-06,Cochabamba Aeropuerto,24.2,13.2,,,
1955-01-06,Cobija Aeropuerto,,,86.0,86.0,
1955-01-06,Salinas G. De Mendoza,25.6,6.7,,,
1955-01-06,Tupiza,,,66.0,35.0,
1955-01-06,Guayaramerin Aeropuerto,,,71.0,71.0,
1955-01-07,Magdalena Aeropuerto,,,,,42.0
1955-01-07,Trinidad Aeropuerto,,,61.0,61.0,
1955-01-07,Charaña,,-5.8,15.0,15.0,
1955-01-07,Tarabuco,13.9,3.3,,,
1955-01-07,Yotala,24.5,6.0,,,
1955-01-07,Apolo SENAMHI,25.8,17.3,,,
1955-01-07,Copacabana,,6.0,,,
1955-01-07,San Calixto,,,,,2.7
1955-01-07,Calamarca,,,,,7.6
1955-01-07,Sica Sica,,,,,0.4
1955-01-07,Concepcion Aeropuerto SCZ,,,,,1.5
1955-01-07,Tiraque,23.0,6.0,74.0,74.0,
1955-01-07,Totora_CBBA,23.8,10.1,,,
1955-01-07,Patacamaya ,,,,,0.2
1955-01-07,Mairana,32.2,13.3,,,
1955-01-07,Puerto Suarez Aeropuerto,,,,,3.6
1955-01-07,Vallegrande Aeropuerto,,,57.0,57.0,
1955-01-07,El Belen,15.0,2.3,,,
1955-01-07,Sorata,25.5,14.0,,,
1955-01-07,Morochata,26.0,7.0,,,
1955-01-07,Sucre SENAMHI,25.6,8.8,79.0,25.0,
1955-01-07,Turuchipa,26.2,13.6,,,
1955-01-07,Villamontes SENAMHI,38.5,21.1,,,
1955-01-07,Sacaba,30.0,19.0,,,
1955-01-07,Coro Coro,,,,,14.0
1955-01-07,Guaqui,9.6,6.9,,,6.0
1955-01-07,Trompillo Aeropuerto,34.7,20.4,,,
1955-01-07,Chacaltaya,,-4.8,,,
1955-01-07,Paccha_H,,,,,20.0
1955-01-07,La Angostura,23.5,15.0,,,
1955-01-07,Ayo Ayo,,,,,7.0
1955-01-07,Apolo Aeropuerto,,,,,2.2
1955-01-07,Laykacota,21.2,4.5,56.0,32.0,
1955-01-07,Oruro Aeropuerto,,0.0,,,
1955-01-07,Potosi Los Pinos,14.0,3.5,83.0,66.0,9.0
1955-01-07,Mojo,28.0,4.0,,,
1955-01-07,Yocalla,23.0,9.0,,,
1955-01-07,Riberalta Aeropuerto,,,74.0,74.0,
1955-01-07,El Alto Aeropuerto,,2.1,54.0,54.0,
1955-01-07,Cochabamba Aeropuerto,26.6,13.6,,,
1955-01-07,Cobija Aeropuerto,,,84.0,84.0,
1955-01-07,Salinas G. De Mendoza,25.6,4.4,,,
1955-01-07,Tupiza,,,75.0,32.0,
1955-01-07,Guayaramerin Aeropuerto,,,79.0,79.0,
1955-01-08,Trinidad Aeropuerto,,,70.0,70.0,
1955-01-08,Charaña,,-3.1,29.0,29.0,
1955-01-08,Tarabuco,21.1,5.6,,,
1955-01-08,Yotala,31.0,7.3,,,22.0
1955-01-08,Apolo SENAMHI,25.0,17.9,,,
1955-01-08,Copacabana,,6.5,,,
1955-01-08,Calacoto,,,,,31.5
1955-01-08,San Calixto,,,,,0.5
1955-01-08,Sica Sica,,,,,0.2
1955-01-08,Tiraque,21.0,8.5,56.0,56.0,
1955-01-08,Totora_CBBA,23.5,11.0,,,
1955-01-08,Mairana,32.2,13.3,,,
1955-01-08,Vallegrande Aeropuerto,,,63.0,63.0,
1955-01-08,El Belen,15.0,2.0,,,
1955-01-08,Sorata,24.8,14.5,,,
1955-01-08,Morochata,25.0,9.0,,,
1955-01-08,Sucre SENAMHI,26.0,10.3,63.0,20.0,18.5
1955-01-08,Turuchipa,24.5,11.5,,,
1955-01-08,Villamontes SENAMHI,43.3,21.1,,,
1955-01-08,Sacaba,30.0,19.0,,,
1955-01-08,Coro Coro,,,,,23.3
1955-01-08,Guaqui,11.6,6.8,,,
1955-01-08,Trompillo Aeropuerto,35.0,22.0,,,
1955-01-08,Corani Represa,,,,,7.0
1955-01-08,Paccha_H,,,,,10.0
1955-01-08,La Angostura,25.0,16.0,,,1.0
1955-01-08,Laykacota,,5.4,54.0,48.0,
1955-01-08,Chuquiña,,,,,7.8
1955-01-08,Oruro Aeropuerto,,2.5,,,
1955-01-08,Potosi Los Pinos,17.0,4.0,95.0,78.0,
1955-01-08,Mojo,29.0,4.0,,,9.0
1955-01-08,Yocalla,23.0,9.5,,,
1955-01-08,Riberalta Aeropuerto,,,84.0,84.0,2.3
1955-01-08,El Alto Aeropuerto,,3.0,63.0,63.0,0.2
1955-01-08,Cochabamba Aeropuerto,25.2,14.8,,,
1955-01-08,Cobija Aeropuerto,,,97.0,97.0,
1955-01-08,Pazña,,,,,15.1
1955-01-08,Salinas G. De Mendoza,24.4,4.4,,,
1955-01-08,Pocoata,,,,,3.0
1955-01-08,Tupiza,,,96.0,44.0,1.5
1955-01-08,Guayaramerin Aeropuerto,,,74.0,74.0,
1955-01-09,Magdalena Aeropuerto,,,,,6.0
1955-01-09,Trinidad Aeropuerto,,,82.0,82.0,
1955-01-09,Charaña,,-3.0,30.0,30.0,1.2
1955-01-09,Tarabuco,22.2,7.2,,,1.4
1955-01-09,Yotala,30.5,11.0,,,2.5
1955-01-09,Apolo SENAMHI,25.2,17.9,,,
1955-01-09,Copacabana,,6.0,,,22.0
1955-01-09,Calacoto,,,,,7.7
1955-01-09,Capinota,,,,,3.0
1955-01-09,Tiraque,16.0,8.5,85.0,85.0,0.7
1955-01-09,Totora_CBBA,23.8,12.9,,,
1955-01-09,Patacamaya ,,,,,13.0
1955-01-09,Mairana,32.2,11.1,,,
1955-01-09,El Belen,15.3,1.5,,,0.5
1955-01-09,Sorata,23.8,13.0,,,3.0
1955-01-09,Morochata,24.0,7.0,,,
1955-01-09,Sucre SENAMHI,19.9,11.1,90.0,60.0,1.0
1955-01-09,Ravelo,,,,,15.0
1955-01-09,Turuchipa,28.6,17.3,,,
1955-01-09,Villamontes SENAMHI,42.2,21.2,,,
1955-01-09,Sacaba,30.0,19.0,,,
1955-01-09,Guaqui,13.7,7.4,,,
1955-01-09,Trompillo Aeropuerto,32.9,23.0,,,
1955-01-09,Paccha_H,,,,,4.5
1955-01-09,La Angostura,25.0,12.0,,,
1955-01-09,Ayo Ayo,,,,,9.0
1955-01-09,Laykacota,,,,,1.7
1955-01-09,Chuquiña,,,,,3.5
1955-01-09,Oruro Aeropuerto,,4.0,,,
1955-01-09,Potosi Los Pinos,17.0,4.0,91.0,76.0,
1955-01-09,Mojo,28.0,7.0,,,
1955-01-09,Yocalla,22.0,8.9,,,15.3
1955-01-09,Riberalta Aeropuerto,,,86.0,86.0,14.7
1955-01-09,El Alto Aeropuerto,,2.6,53.0,53.0,0.2
1955-01-09,Camiri Aeropuerto,,,,,8.0
1955-01-09,Cochabamba Aeropuerto,23.8,14.0,,,
1955-01-09,Pazña,,,,,3.1
1955-01-09,Salinas G. De Mendoza,24.4,4.4,,,
1955-01-09,Tupiza,,,93.0,45.0,1.2
1955-01-09,Guayaramerin Aeropuerto,,,0.0,0.0,
1955-01-10,Magdalena Aeropuerto,,,,,1.0
1955-01-10,Trinidad Aeropuerto,,,64.0,64.0,
1955-01-10,Charaña,,-3.1,47.0,47.0,7.1
1955-01-10,Tarabuco,15.6,8.3,,,6.0
1955-01-10,Yotala,24.5,11.5,,,
1955-01-10,Apolo SENAMHI,23.8,17.0,,,6.3
1955-01-10,Copacabana,,6.0,,,12.0
1955-01-10,Calacoto,,,,,2.1
1955-01-10,San Calixto,,,,,9.8
1955-01-10,Sica Sica,,,,,0.2
1955-01-10,Tiraque,16.0,7.5,69.0,69.0,3.5
1955-01-10,Totora_CBBA,21.1,13.0,,,
1955-01-10,Patacamaya ,,,,,2.5
1955-01-10,Mairana,33.3,14.4,,,
1955-01-10,Vallegrande Aeropuerto,,,68.0,68.0,
1955-01-10,Camargo,,,,,3.6
1955-01-10,El Belen,15.2,4.9,,,
1955-01-10,Sorata,24.2,15.0,,,11.0
1955-01-10,Morochata,24.0,7.0,,,
1955-01-10,Sucre SENAMHI,25.5,11.6,66.0,16.0,
1955-01-10,Turuchipa,27.0,15.3,,,4.0
1955-01-10,Villamontes SENAMHI,42.2,21.2,,,
1955-01-10,Sacaba,30.0,19.0,,,
1955-01-10,Coro Coro,,,,,25.2
1955-01-10,Guaqui,15.6,6.3,,,
1955-01-10,Trompillo Aeropuerto,33.6,21.4,,,
1955-01-10,Chacaltaya,,-3.0,,,
1955-01-10,La Angostura,22.0,13.0,,,
1955-01-10,Sucre Aeropuerto,,,,,60.5
1955-01-10,Apolo Aeropuerto,,,,,3.3
1955-01-10,Laykacota,17.5,5.1,100.0,50.0,25.2
1955-01-10,Chuquiña,,,,,7.5
1955-01-10,Oruro Aeropuerto,,2.0,,,10.7
1955-01-10,Potosi Los Pinos,19.0,4.0,78.0,66.0,
1955-01-10,Mojo,30.0,5.0,,,
1955-01-10,Yocalla,23.2,9.0,,,4.5
1955-01-10,Riberalta Aeropuerto,,,78.0,78.0,
1955-01-10,El Alto Aeropuerto,,1.8,74.0,74.0,
1955-01-10,Cochabamba Aeropuerto,24.4,13.1,,,1.0
1955-01-10,Cobija Aeropuerto,,,94.0,94.0,55.4
1955-01-10,Pazña,,,,,3.5
1955-01-10,Salinas G. De Mendoza,24.4,4.4,,,
1955-01-10,Tupiza,,,98.0,26.0,4.3
1955-01-10,Guayaramerin Aeropuerto,,,72.0,72.0,21.5
1955-01-11,Trinidad Aeropuerto,,,62.0,62.0,
1955-01-11,Charaña,,-2.1,76.0,76.0,27.2
1955-01-11,Tarabuco,19.4,7.2,,,
1955-01-11,Yotala,29.0,10.0,,,
1955-01-11,Apolo SENAMHI,27.7,17.8,,,
1955-01-11,Copacabana,,5.5,,,8.0
1955-01-11,Tiraque,,,63.0,63.0,
1955-01-11,Totora_CBBA,21.0,12.0,,,19.5
1955-01-11,Patacamaya ,,,,,2.0
1955-01-11,Mairana,32.2,16.7,,,
1955-01-11,Puerto Suarez Aeropuerto,,,,,1.2
1955-01-11,Roboré Aeropuerto,,,,,21.5
1955-01-11,Vallegrande Aeropuerto,,,59.0,59.0,
1955-01-11,El Belen,12.6,5.5,,,5.5
1955-01-11,Sorata,21.0,14.0,,,12.0
1955-01-11,Morochata,25.0,8.0,,,
1955-01-11,Sucre SENAMHI,25.4,10.2,55.0,23.0,
1955-01-11,Ravelo,,,,,26.4
1955-01-11,Turuchipa,25.5,13.5,,,
1955-01-11,Villamontes SENAMHI,44.4,22.4,,,36.0
1955-01-11,Chorety,,,,,25.5
1955-01-11,Sacaba,30.0,19.0,,,
1955-01-11,Coro Coro,,,,,4.2
1955-01-11,Guaqui,14.3,6.4,,,4.0
1955-01-11,Trompillo Aeropuerto,36.7,23.0,,,4.0
1955-01-11,Paccha_H,,,,,5.0
1955-01-11,La Belgica,,,,,3.0
1955-01-11,La Angostura,25.0,16.0,,,
1955-01-11,Ayo Ayo,,,,,1.0
1955-01-11,San Jose de Chiquitos Aerop,,,,,12.3
1955-01-11,Laykacota,18.1,4.9,81.0,30.0,
1955-01-11,Oruro Aeropuerto,,4.8,,,1.6
1955-01-11,Potosi Los Pinos,21.0,5.8,87.0,46.0,
1955-01-11,Mojo,29.0,6.0,,,
1955-01-11,Yocalla,23.0,9.3,,,
1955-01-11,Riberalta Aeropuerto,,,77.0,77.0,
1955-01-11,El Alto Aeropuerto,,3.1,68.0,68.0,2.8
1955-01-11,Cochabamba Aeropuerto,26.8,13.9,,,
1955-01-11,Cobija Aeropuerto,,,82.0,82.0,
1955-01-11,Salinas G. De Mendoza,25.6,5.6,,,
1955-01-11,Tupiza,,,76.0,27.0,
1955-01-11,Guayaramerin Aeropuerto,,,70.0,70.0,
1955-01-12,Magdalena Aeropuerto,,,,,19.0
1955-01-12,Trinidad Aeropuerto,,,86.0,86.0,4.0
1955-01-12,Rurrenabaque Aeropuerto,,,,,15.8
1955-01-12,Charaña,,-4.1,25.0,25.0,1.0
1955-01-12,Tarabuco,22.2,6.7,,,
1955-01-12,Yotala,30.0,9.5,,,
1955-01-12,Apolo SENAMHI,26.0,16.7,,,
1955-01-12,Copacabana,,6.5,,,15.0
1955-01-12,Calacoto,,,,,1.6
1955-01-12,San Calixto,,,,,1.6
1955-01-12,Ascensión de Guarayos Aerop,,,,,53.2
1955-01-12,Concepcion Aeropuerto SCZ,,,,,32.5
1955-01-12,Tiraque,21.5,7.5,,,2.5
1955-01-12,Totora_CBBA,23.0,13.0,,,
1955-01-12,Covendo,,,,,21.0
1955-01-12,Patacamaya ,,,,,0.1
1955-01-12,Mairana,32.2,15.6,,,6.0
1955-01-12,Puerto Suarez Aeropuerto,,,,,1.1
1955-01-12,Roboré Aeropuerto,,,,,6.0
1955-01-12,San Ignacio de Velasco Aerop,,,,,63.4
1955-01-12,San Javier Aeropuerto,,,,,13.0
1955-01-12,Vallegrande Aeropuerto,,,57.0,57.0,
1955-01-12,El Belen,15.0,1.9,,,15.6
1955-01-12,Sorata,22.0,13.0,,,10.0
1955-01-12,Morochata,26.0,7.0,,,
1955-01-12,Sucre SENAMHI,26.5,10.5,49.0,14.0,
1955-01-12,Turuchipa,27.3,14.3,,,
1955-01-12,Villamontes SENAMHI,44.4,22.4,,,
1955-01-12,Chorety,,,,,2.5
1955-01-12,Sacaba,20.0,19.0,,,
1955-01-12,Coro Coro,,,,,30.3
1955-01-12,Guaqui,15.6,5.4,,,
1955-01-12,Trompillo Aeropuerto,31.0,20.4,,,
1955-01-12,Corani Represa,,,,,8.0
1955-01-12,Paccha_H,,,,,4.5
1955-01-12,La Angostura,27.0,16.0,,,
1955-01-12,San Jose de Chiquitos Aerop,,,,,22.0
1955-01-12,Laykacota,21.6,5.4,56.0,32.0,5.4
1955-01-12,Oruro Aeropuerto,,3.6,,,
1955-01-12,Potosi Los Pinos,18.4,6.0,72.0,54.0,7.0
1955-01-12,Mojo,31.0,8.0,,,
1955-01-12,Yocalla,23.3,10.0,,,
1955-01-12,Riberalta Aeropuerto,,,82.0,82.0,
1955-01-12,San Ignacio de Moxos Aerop,,,,,3.0
1955-01-12,El Alto Aeropuerto,,2.8,50.0,50.0,
1955-01-12,Camiri Aeropuerto,,,,,24.0
1955-01-12,Cochabamba Aeropuerto,26.4,16.0,,,
1955-01-12,Cobija Aeropuerto,,,89.0,89.0,1.3
1955-01-12,Salinas G. De Mendoza,21.1,4.4,,,
1955-01-12,Tupiza,,,72.0,20.0,
1955-01-12,Guayaramerin Aeropuerto,,,71.0,71.0,
1955-01-13,Magdalena Aeropuerto,,,,,1.0
1955-01-13,Trinidad Aeropuerto,,,91.0,91.0,5.6
1955-01-13,Rurrenabaque Aeropuerto,,,,,20.5
1955-01-13,Charaña,,-2.1,56.0,56.0,
1955-01-13,Padilla,,,,,3.5
1955-01-13,Tarabuco,22.8,7.8,,,
1955-01-13,Yotala,39.0,9.5,,,
1955-01-13,Apolo SENAMHI,24.4,19.0,,,4.2
1955-01-13,Copacabana,,5.5,,,3.0
1955-01-13,Calacoto,,,,,6.7
1955-01-13,San Calixto,,,,,1.7
1955-01-13,Ascensión de Guarayos Aerop,,,,,38.2
1955-01-13,Concepcion Aeropuerto SCZ,,,,,34.5
1955-01-13,Yacuiba Aeropuerto,,,,,31.0
1955-01-13,Capinota,,,,,2.5
