fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1991-01-01,Copacati,15.0,6.0,90.0,81.0,15.0
1991-01-01,Copancara,17.2,3.3,82.0,56.0,3.4
1991-01-01,Chulumani,29.0,19.0,,,
1991-01-01,Chorocona,24.0,5.5,,,
1991-01-01,Chirapaca,15.0,3.0,81.0,66.0,1.6
1991-01-01,Huarina Cota Cota,13.4,4.2,87.0,79.0,
1991-01-01,Hichucota,11.5,1.0,91.0,79.0,11.5
1991-01-01,Huaraco,,,,,4.0
1991-01-01,Irupana,26.0,19.5,,,
1991-01-01,Luribay,25.0,14.0,87.0,40.0,3.7
1991-01-01,Ovejuyo,,,,,13.9
1991-01-01,Puerto Acosta,14.5,4.0,,,1.0
1991-01-01,Santiago de Machaca,17.0,6.0,88.0,40.0,12.0
1991-01-01,Sapecho,32.5,21.5,,,
1991-01-01,Santiago de Huata,15.0,5.0,,,1.0
1991-01-01,San Juan Huancollo,,,,,6.0
1991-01-01,Sepulturas,12.0,3.6,,,15.5
1991-01-01,San Calixto,,,,,16.7
1991-01-01,Villa Puni,12.5,6.0,,,0.1
1991-01-01,Actara,,,,,11.2
1991-01-01,Ampa Ampa,,,,,3.1
1991-01-01,Charaja,,,,,8.5
1991-01-01,Alto Lima,,,,,1.1
1991-01-01,Antaquilla,,,,,6.1
1991-01-01,Ancohoma,,,,,13.1
1991-01-01,Achocalla,,,,,3.2
1991-01-01,Batallas,,,,,9.1
1991-01-01,Mina Bolsa Negra,,,,,10.3
1991-01-01,Corpaputo,,,,,10.4
1991-01-01,Calamarca,,,,,6.1
1991-01-01,Caxata,,,,,14.0
1991-01-01,Caracato,,,,,2.0
1991-01-01,Conchamarca,,,,,16.4
1991-01-01,Charazani,,,,,6.0
1991-01-01,Chuquiaguillo_LP,,,,,6.6
1991-01-01,El Tejar (La Paz),,,,,4.4
1991-01-01,Italaque,,,,,13.5
1991-01-01,Inquisivi,,,,,25.3
1991-01-01,Jihuacuta,,,,,4.6
1991-01-01,Lambate,,,,,7.0
1991-01-01,Peñas,,,,,19.4
1991-01-01,Pinaya,,,,,8.3
1991-01-01,Pasankeri ,,,,,20.2
1991-01-01,Palcoma,,,,,9.7
1991-01-01,Sica Sica,,,,,20.0
1991-01-01,Sapahaqui,,,,,9.3
1991-01-01,Salla,,,,,4.3
1991-01-01,San Andres De Machaca,,,,,4.0
1991-01-01,Taraco,,,,,14.0
1991-01-01,Villa Copacabana,,,,,11.4
1991-01-01,Villa Adela,,,,,7.5
1991-01-01,Vino Tinto,,,,,14.8
1991-01-01,Ascensión de Guarayos Aerop,,,,,3.2
1991-01-01,Boyuibe,,,,,29.0
1991-01-01,Buena Vista Sc,,,,,13.0
1991-01-01,Comarapa,29.0,18.0,,,
1991-01-01,Tarija Aeropuerto,27.0,16.0,,,22.0
1991-01-01,Tomayapo Pueblo,,,,,6.8
1991-01-01,Villamontes Aeropuerto,34.0,19.0,,,
1991-01-01,Yacuiba Aeropuerto,30.0,20.5,,,44.0
1991-01-01,Yesera Norte,23.0,14.0,,,
1991-01-01,Aguirre,,,,,0.9
1991-01-01,Aiquile,29.0,11.0,77.0,48.0,26.0
1991-01-01,Anzaldo,21.1,10.0,,,10.0
1991-01-01,Arani,27.7,10.4,,,13.2
1991-01-01,Capinota,27.2,10.2,,,
1991-01-01,Colomi,,,,,15.0
1991-01-01,Charahuayto,,,,,12.1
1991-01-01,Chimboco,0.0,,,,
1991-01-01,Independencia,27.8,13.4,84.0,73.0,6.5
1991-01-01,Iturata,,,,,41.5
1991-01-01,Ramadas Cbba,,,,,6.0
1991-01-01,La Tamborada,25.0,10.5,95.0,,3.2
1991-01-01,La Violeta,25.1,12.8,94.0,93.0,29.2
1991-01-01,Locotal,22.0,16.0,,,7.0
1991-01-01,Misicuni,15.0,6.0,,,0.1
1991-01-01,Parotani,,,,,19.9
1991-01-01,Puente Arce,36.0,20.0,,,20.0
1991-01-01,San Benito,22.5,10.0,82.0,51.0,12.1
1991-01-01,San Miguel_Jankocala CBBA,,,,,6.0
1991-01-01,Tarata,24.5,3.5,,,
1991-01-01,Tiraque,21.1,7.2,88.0,76.0,10.4
1991-01-01,Totora_CBBA,26.0,13.0,,,
1991-01-01,Caranavi,30.9,21.1,,,
1991-01-01,Gamoneda,,,,,44.6
1991-01-01,Patacamaya ,15.4,5.0,75.0,58.0,21.0
1991-01-01,Juntas,26.5,15.0,,,
1991-01-01,La Angostura_C_TJA,26.0,14.0,,,5.0
1991-01-01,Rejara,,,,,3.2
1991-01-01,Florida,,,,,15.0
1991-01-01,Mairana,33.2,19.0,88.0,50.0,4.0
1991-01-01,Masicuri,,,,,13.4
1991-01-01,Minero (Unagro),32.6,20.0,,,12.0
1991-01-01,Postrervalle,26.0,16.0,,,
1991-01-01,Puerto Suarez Aeropuerto,32.0,22.0,,,
1991-01-01,Pulquina,,,,,8.5
1991-01-01,Roboré Aeropuerto,,22.0,,,
1991-01-01,San Ignacio de Velasco Aerop,33.0,21.5,,,3.5
1991-01-01,San Javier Aeropuerto,,,,,2.0
1991-01-01,San Julian,33.0,18.0,100.0,81.0,7.2
1991-01-01,Vallegrande Aeropuerto,20.6,14.6,80.0,80.0,6.2
1991-01-01,Charaña GPRS,,,,,5.4
1991-01-01,Arquillos,,,,,0.8
1991-01-01,Azurduy,23.0,8.5,,,11.6
1991-01-01,Cachimayu,,,,,7.4
1991-01-01,Culpina,19.1,10.0,,,15.4
1991-01-01,Chavarria,,,,,22.8
1991-01-01,Chuqui Chuqui,30.0,21.0,84.0,25.0,
1991-01-01,El Rodeo,,,,,1.0
1991-01-01,Incahuasi_CHUQ,26.1,4.4,89.0,59.0,
1991-01-01,Huacareta - La Galería,,,,,17.5
1991-01-01,La Madona,,,,,10.6
1991-01-01,La Torre,30.5,14.5,59.0,23.0,
1991-01-01,Lamboyo,,,,,13.1
1991-01-01,Las Carreras,,,,,1.3
1991-01-01,Maragua H,,,,,16.8
1991-01-01,Hilo Hilo,,,,,10.0
1991-01-01,Viru Viru Aeropuerto,30.5,22.0,,,9.2
1991-01-01,Betanzos,,,,,2.0
1991-01-01,Abapo,,,,,9.4
1991-01-01,El Belen,14.0,4.7,87.0,67.0,1.5
1991-01-01,Viacha,17.0,3.0,80.0,53.0,4.0
1991-01-01,Tiawanacu,16.0,2.6,89.0,41.0,11.9
1991-01-01,Chaqui,14.7,8.1,70.0,42.0,6.5
1991-01-01,Mizque,,,,,12.0
1991-01-01,Chulcumayu,,,,,5.0
1991-01-01,Cotani Alto,,,,,3.0
1991-01-01,Santivañez,22.2,11.1,,,37.0
1991-01-01,Quiroga,,,,,24.0
1991-01-01,Palca CBBA,,,,,10.0
1991-01-01,Juan Vena,,,,,19.0
1991-01-01,Queara,,,,,12.5
1991-01-01,Suches,,,,,13.4
1991-01-01,Puina,,,,,1.4
1991-01-01,Laja,,,,,2.6
1991-01-01,Quilviri H,,,,,4.2
1991-01-01,Araca,,,,,3.5
1991-01-01,Achachicala,,,,,14.5
1991-01-01,Pillapi,,,,,6.5
1991-01-01,Sucre SENAMHI,19.0,11.8,90.0,55.0,
1991-01-01,Bautista Saavedra,,,,,12.0
1991-01-01,Conzata,,,,,19.2
1991-01-01,Curupampa,,,,,8.7
1991-01-01,Millipunku,,,,,19.6
1991-01-01,Huayna Potosí,,,,,10.2
1991-01-01,Challapata (Tacagua),18.6,6.8,,,9.5
1991-01-01,San Juan de Yapacaní,30.7,26.6,,,6.9
1991-01-01,Angostura_sc,,,,,8.9
1991-01-01,Samaipata,27.5,13.0,82.0,60.0,
1991-01-01,Alto Seguencoma,,,,,18.5
1991-01-01,Alto Villa Copacabana,,,,,10.2
1991-01-01,Calcha de Lipez,23.0,-0.2,,,2.5
1991-01-01,San Antonio de Esmoruco,,,,,15.0
1991-01-01,Yura,,,,,19.0
1991-01-01,Potosi Aeropuerto,13.0,1.5,90.0,90.0,12.0
1991-01-01,Condoriri - UTO,,0.0,,,15.1
1991-01-01,Rosario del Ingre,,,,,4.0
1991-01-01,Alalay,,,,,3.0
1991-01-01,Pisly,,,,,10.0
1991-01-01,Hichucollo,,,,,9.6
1991-01-01,Sacabambilla Baja,,,,,28.6
1991-01-01,Tumusla,28.6,12.4,78.0,47.0,10.1
1991-01-01,Ayoma,,,,,3.6
1991-01-01,El Tejar (Tarija),27.5,15.3,,,
1991-01-01,Entre Rios (TJA),27.0,19.0,,,6.0
1991-01-01,Bolivar_CBBA,,,,,20.1
1991-01-01,Quiriria,,,,,20.0
1991-01-01,Pelechuco,,,,,9.0
1991-01-01,Comanche,15.5,1.0,,,9.5
1991-01-01,Aucapata,17.5,9.5,,,8.0
1991-01-01,Puente Negro,,,,,15.6
1991-01-01,Milluni,,,,,0.1
1991-01-01,Mallasa,,,,,12.0
1991-01-01,Huayrocondo,14.0,4.0,63.0,46.0,9.3
1991-01-01,Kollucachi,,,,,4.1
1991-01-01,Alto Achachicala,,,,,3.7
1991-01-01,Chicani,,,,,1.1
1991-01-01,Desaguadero,,,,,1.9
1991-01-01,Irpa Chico,,,,,0.6
1991-01-01,Trompillo Aeropuerto,31.6,23.6,,,5.2
1991-01-01,San Matias Aeropuerto,37.6,23.0,,,2.5
1991-01-01,San Ramón Aeropuerto,31.2,23.0,83.0,83.0,1.0
1991-01-01,Toro Toro Potosi,,,,,4.3
1991-01-01,Santa Ana (SCZ),26.5,14.7,,,13.5
1991-01-01,Villa Diego,,,,,2.0
1991-01-01,Cabaña Forestal Oruro,21.8,6.0,76.0,60.0,2.5
1991-01-01,Keluyo (esqueri),,,,,27.7
1991-01-01,Arrozales - Bermejo,37.0,24.0,,,
1991-01-01,Albosa,,,,,2.4
1991-01-01,San Idelfonso,,,,,4.4
1991-01-01,Sivingani - Misicuni ,,,,,1.3
1991-01-01,Todos Santos_Or,20.5,13.2,13.0,6.0,
1991-01-01,San Pedro (SCZ),30.0,24.0,,,
1991-01-01,La Palca Pti,,,,,4.8
1991-01-01,Pailon - Pozo del Tigre,33.0,21.0,,,2.0
1991-01-01,San Antonio_Sc,33.0,22.0,,,40.2
1991-01-01,Rio Seco_Sc,,,,,12.0
1991-01-01,Vallecito,31.5,22.0,,,24.2
1991-01-01,Mochara,,,,,8.0
1991-01-01,San Jacinto Sud,26.0,5.5,,,
1991-01-01,Bermejo SEARPI,,,,,0.9
1991-01-01,Candelaria Sc,32.2,18.3,,,0.5
1991-01-01,Atispaya Maravillas,,,,,16.7
1991-01-01,Corani Represa,,,,,6.0
1991-01-01,Sivingani Ayopaya,,,,,5.2
1991-01-01,Palos Blancos,,,,,3.2
1991-01-01,Kespillajta,,,,,16.5
1991-01-01,Macharety,33.0,22.0,72.0,52.0,
1991-01-01,Mcal Estigarribia Paraguay,,,,,0.6
1991-01-01,Mision La Paz Argentina,,,,,35.5
1991-01-01,Pajonal,27.0,19.0,,,
1991-01-01,Chagua,,,,,7.0
1991-01-01,Zoniquera,,,,,2.0
1991-01-01,Sarco,31.0,11.0,,,
1991-01-01,Calamuchita TP,27.0,16.0,,,1.5
1991-01-01,Campanario,16.0,7.8,,,3.3
1991-01-01,Canchasmayu,,,,,1.3
1991-01-01,Ce.Na.Vit.,27.0,16.0,,,
1991-01-01,Ciudad-Tja,,,,,10.0
1991-01-01,Corana,24.0,11.0,,,
1991-01-01,El Molino Tomayapo,,,,,16.5
1991-01-01,El Puente (c),28.5,12.5,,,18.0
1991-01-01,Embalse San Jacinto,24.5,17.0,,,1.4
1991-01-01,La Ventolera,23.5,14.5,,,7.0
1991-01-01,La Vertiente,36.0,18.0,,,18.4
1991-01-01,Sama Cumbre,,,,,0.3
1991-01-01,Sama Iscayachi,,,,,24.4
1991-01-01,San Agustin_tja,,,,,40.0
1991-01-01,Iscayachi - San Antonio ,16.2,10.0,,,8.4
1991-01-01,San Blas,29.0,14.0,,,
1991-01-01,San Josecito,,,,,56.3
1991-01-01,San Lorenzo,,,,,21.0
1991-01-01,San Nicolas,25.0,17.0,,,6.5
1991-01-01,San Pedro Buena Vista (TJA),,,,,32.4
1991-01-01,Sivingani_Mizque,,,,,1.3
1991-01-01,Sunjani Misicuni,,,,,11.4
1991-01-01,Templo Misicuni,,,,,5.6
1991-01-01,Santa Cruz SENAMHI,32.0,19.6,,,4.5
1991-01-01,El Patuju,,,,,0.4
1991-01-01,El Sillar,,,,,0.4
1991-01-01,Empinado SEARPI,,,,,8.0
1991-01-01,Floresta,,,,,3.0
1991-01-01,La Belgica,,,,,17.0
1991-01-01,La Junta SEARPI,,,,,0.4
1991-01-01,Los Fierros,33.0,22.0,,,
1991-01-01,Los Tojos SEARPI,,,,,0.7
1991-01-01,Okinawa II,30.0,20.5,,,
1991-01-01,Parabano SEARPI,,,,,2.1
1991-01-01,Peña Colorada SEARPI,,,,,3.4
1991-01-01,Peroto,,,,,30.6
1991-01-01,San Isidro,,,,,41.2
1991-01-01,San Pedro SEARPI,,,,,1.7
1991-01-01,Santiago de Chiquitos,30.0,20.0,,,
1991-01-01,Terevinto,,,,,20.3
1991-01-01,Vallecito SEARPI,,,,,7.3
1991-01-01,Versalles,32.0,24.0,,,
1991-01-01,Volcanes,,,,,0.9
1991-01-01,Muyupampa,,17.0,,,
1991-01-01,Ayo Ayo,14.6,6.8,78.0,51.0,10.2
1991-01-01,Sucre Aeropuerto,19.0,11.8,90.0,55.0,0.6
1991-01-01,Apolo Aeropuerto,30.0,18.3,,,
1991-01-01,Laykacota,17.0,7.0,,,25.5
1991-01-01,Corque,,,,,20.2
1991-01-01,Huallamarca,18.0,6.0,,,
1991-01-01,Oruro Aeropuerto,18.0,6.1,,,6.0
1991-01-01,Todo Santos_cocha,20.3,13.2,14.0,7.0,
1991-01-01,Colcha K,20.9,7.1,98.0,33.0,0.5
1991-01-01,Chinoli,12.8,8.1,96.0,72.0,14.0
1991-01-01,Laguna Colorada,,,,,0.1
1991-01-01,Potosi Los Pinos,20.0,6.0,93.0,49.0,4.0
1991-01-01,Mojo,20.0,7.0,,,
1991-01-01,Macha,18.7,8.2,78.0,65.0,0.5
1991-01-01,Palca Higueras,27.1,14.0,25.0,0.0,
1991-01-01,Ramadas PTI,,,,,16.1
1991-01-01,Samasa,18.0,6.1,81.0,49.0,8.5
1991-01-01,Tarapaya,21.2,9.5,92.0,57.0,3.8
1991-01-01,Tinguipaya,27.5,10.2,,,
1991-01-01,Yocalla,22.0,8.5,84.0,62.0,4.0
1991-01-01,San Joaquin Aeropuerto,30.6,23.0,81.0,81.0,
1991-01-01,Santa Ana del Yacuma Aerop,29.6,23.0,,,
1991-01-01,Riberalta Aeropuerto,26.3,23.0,96.0,96.0,24.0
1991-01-01,San Ignacio de Moxos Aerop,32.0,23.2,,,
1991-01-01,Colon Norte,24.0,16.0,,,0.5
1991-01-01,El Alto Aeropuerto,13.1,2.3,,,0.4
1991-01-01,Cochabamba Aeropuerto,27.2,12.6,,,0.8
1991-01-01,Cobija Aeropuerto,31.0,21.8,83.0,83.0,20.0
1991-01-01,Coipasa,23.2,,,,
1991-01-01,Choquecota,13.0,8.0,,,2.0
1991-01-01,Pazña,19.0,2.0,84.0,61.0,4.6
1991-01-01,Sacabaya,,,,,9.6
1991-01-01,Salinas G. De Mendoza,22.4,5.4,,,6.8
1991-01-01,San Martin,23.0,5.1,66.0,61.0,1.9
1991-01-01,Alota,,,,,0.4
1991-01-01,Calcha Nor Chichas,26.8,10.4,73.0,41.0,
1991-01-01,Cruce Ventilla,,,,,9.1
1991-01-01,Challviri,,,,,1.5
1991-01-01,Chico Chico,19.0,10.0,100.0,61.0,12.0
1991-01-01,Cotagaita Mosoj Llajta,25.1,10.0,86.0,77.0,10.0
1991-01-01,Puna,18.2,8.2,99.0,66.0,20.9
1991-01-01,Rio Mulato,15.5,4.2,87.0,63.0,2.4
1991-01-01,Quetena Chico,,,,,4.2
1991-01-01,Talina,,,,,1.0
1991-01-01,Atocha,16.2,4.5,96.0,75.0,7.5
1991-01-01,Colavi,,,,,10.0
1991-01-01,Coroico,26.5,17.5,,,
1991-01-01,Acasio,,,,,17.1
1991-01-01,General Saavedra,,,,,1.0
1991-01-01,Millares_H,,,,,13.5
1991-01-01,Yaco,,,,,40.2
1991-01-01,El Cairo,31.0,23.0,,,1.5
1991-01-01,Tupiza,24.8,8.6,99.0,63.0,11.0
1991-01-01,Guayaramerin Aeropuerto,30.5,21.5,87.0,87.0,22.0
1991-01-02,Magdalena Aeropuerto,31.5,22.2,,,22.3
1991-01-02,Trinidad Aeropuerto,32.4,24.0,81.0,81.0,
1991-01-02,Rurrenabaque Aeropuerto,33.2,23.0,,,
1991-01-02,San Borja Aeropuerto,32.0,23.5,,,
1991-01-02,Alto Cajas,,,,,8.4
1991-01-02,Calderillas,,,,,37.0
1991-01-02,Charaña,18.8,3.2,,,1.3
1991-01-02,Padilla,27.0,19.0,,,4.1
1991-01-02,Poroma (CHQ),,,,,8.0
1991-01-02,Potolo,,,,,10.8
1991-01-02,Punilla,,,,,5.1
1991-01-02,Redencion Pampa,20.0,13.0,91.0,76.0,
1991-01-02,San Lucas,24.0,9.0,82.0,66.0,
1991-01-02,San Roque CHQ,28.0,15.0,100.0,91.0,
1991-01-02,Sopachuy,,,,,31.8
1991-01-02,Talula_Tako Tako,23.0,11.5,,,14.3
1991-01-02,Taperillas,,,,,8.5
1991-01-02,Tarabuco,,,86.0,0.0,21.0
1991-01-02,Tarvita,18.6,7.8,,,
1991-01-02,Villa Abecia,28.0,25.0,,,
1991-01-02,Villa Alcala,,,,,19.3
1991-01-02,Villa Serrano,27.0,16.0,,,2.0
1991-01-02,Viña Quemada,,,,,8.5
1991-01-02,Yamparaez,,,,,5.0
1991-01-02,Yotala,23.5,12.0,73.0,37.0,
1991-01-02,Zudañez,23.5,12.5,92.0,71.0,20.0
1991-01-02,Andamarca,18.5,5.0,86.0,77.0,6.5
1991-01-02,Apolo SENAMHI,26.0,16.5,96.0,70.0,28.0
1991-01-02,Achumani,,,,,3.4
1991-01-02,Copacabana,13.5,5.4,86.0,60.0,15.9
1991-01-02,Calacoto,17.0,3.0,94.0,46.0,10.0
1991-01-02,Coripata,27.0,15.0,94.0,69.0,13.0
1991-01-02,Collana,16.5,5.0,68.0,46.0,19.0
1991-01-02,Camata,26.0,15.0,,,
1991-01-02,Caquiaviri,,,,,2.0
1991-01-02,Copacati,15.5,6.0,90.0,67.0,14.5
1991-01-02,Copancara,16.0,5.0,92.0,81.0,
1991-01-02,Chulumani,28.5,18.0,,,11.5
1991-01-02,Chorocona,25.0,6.0,,,25.9
1991-01-02,Chirapaca,15.0,3.0,,,9.6
1991-01-02,Huarina Cota Cota,13.6,3.8,86.0,74.0,
1991-01-02,Hichucota,11.0,1.0,89.0,74.0,17.0
1991-01-02,Huaraco,22.0,8.0,,,1.2
1991-01-02,Irupana,26.5,15.3,,,2.5
1991-01-02,Luribay,26.0,13.0,81.0,37.0,5.8
1991-01-02,Ovejuyo,,,,,51.0
1991-01-02,Puerto Acosta,12.5,6.0,,,13.3
1991-01-02,Santiago de Machaca,17.0,5.0,90.0,40.0,13.0
1991-01-02,Sapecho,32.0,20.0,,,
1991-01-02,Santiago de Huata,16.0,5.0,,,24.0
1991-01-02,San Juan Huancollo,,,,,21.0
1991-01-02,Sepulturas,13.5,4.5,,,12.7
1991-01-02,San Calixto,,,,,16.6
1991-01-02,Villa Puni,10.0,6.5,,,20.0
1991-01-02,Actara,,,,,5.6
1991-01-02,Ampa Ampa,,,,,9.6
1991-01-02,Charaja,,,,,3.2
1991-01-02,Alto Lima,,,,,20.9
1991-01-02,Antaquilla,,,,,11.3
1991-01-02,Ancohoma,,,,,20.5
1991-01-02,Achocalla,,,,,9.5
1991-01-02,Batallas,,,,,19.8
1991-01-02,Mina Bolsa Negra,,,,,10.6
1991-01-02,Corpaputo,,,,,9.8
1991-01-02,Calamarca,,,,,12.0
1991-01-02,Caxata,,,,,15.0
1991-01-02,Circuata,,,,,43.5
1991-01-02,Caracato,,,,,4.0
1991-01-02,Capiñata,,,,,20.5
1991-01-02,Charazani,,,,,1.5
1991-01-02,Chuquiaguillo_LP,,,,,19.2
1991-01-02,Chuñavi Alto,,,,,18.5
1991-01-02,El Tejar (La Paz),,,,,15.5
1991-01-02,Italaque,,,,,12.5
1991-01-02,Inquisivi,,,,,4.2
1991-01-02,Jihuacuta,,,,,19.2
1991-01-02,Lambate,,,,,5.7
1991-01-02,Mecapaca,,,,,11.1
1991-01-02,Miguillas,,,,,4.0
1991-01-02,Peñas,,,,,17.3
1991-01-02,Poroma (LP),,,,,14.8
1991-01-02,Pinaya,,,,,8.1
1991-01-02,Pasankeri ,,,,,7.6
1991-01-02,Puchuni,,,,,13.8
1991-01-02,Palcoma,,,,,7.7
1991-01-02,Pucarani,,,,,5.6
1991-01-02,Quiabaya,,,,,26.6
1991-01-02,Sica Sica,,,,,5.0
1991-01-02,Salla,,,,,6.8
1991-01-02,San Andres De Machaca,,,,,42.3
1991-01-02,Taraco,,,,,7.0
1991-01-02,Villa Copacabana,,,,,18.2
1991-01-02,Villa Adela,,,,,25.1
1991-01-02,Vino Tinto,,,,,15.8
1991-01-02,Viloco,,,,,3.5
1991-01-02,Yanamuyo Alto,,,,,20.0
1991-01-02,Ascensión de Guarayos Aerop,32.8,23.8,,,
1991-01-02,Cabezas,,,,,23.3
1991-01-02,Comarapa,29.0,18.0,,,30.5
1991-01-02,Concepcion Aeropuerto SCZ,29.5,21.2,,,21.5
1991-01-02,Sella Quebrada,,,,,8.5
1991-01-02,Tarija Aeropuerto,26.0,16.4,,,4.0
1991-01-02,Tucumillas,,,,,5.4
1991-01-02,Villamontes Aeropuerto,25.0,18.8,,,36.0
1991-01-02,Yacuiba Aeropuerto,24.5,20.0,,,20.0
1991-01-02,Yesera Norte,21.0,12.5,,,2.0
1991-01-02,Aguirre,,,,,19.8
1991-01-02,Aiquile,26.0,13.0,87.0,66.0,4.0
1991-01-02,Anzaldo,20.0,13.3,,,8.0
1991-01-02,Arani,25.0,13.8,,,2.4
1991-01-02,Capinota,27.0,11.0,,,22.8
1991-01-02,Colomi,,,,,13.0
1991-01-02,Charahuayto,,,,,23.3
1991-01-02,Chimboco,0.0,,,,45.0
1991-01-02,Independencia,21.1,11.1,84.0,79.0,26.5
1991-01-02,Iturata,,,,,18.0
1991-01-02,Ramadas Cbba,,,,,2.0
1991-01-02,La Tamborada,21.0,13.0,91.0,60.0,24.6
1991-01-02,La Violeta,21.5,12.8,96.0,81.0,14.0
1991-01-02,Locotal,24.0,18.0,,,2.0
1991-01-02,Misicuni,16.0,6.0,,,12.5
1991-01-02,Monte Puncu,,,,,8.0
1991-01-02,Parotani,,,,,6.3
1991-01-02,Puente Arce,30.0,18.0,,,
1991-01-02,San Benito,24.0,11.8,89.0,71.0,5.6
1991-01-02,San Miguel_Jankocala CBBA,,,,,4.0
1991-01-02,Tarata,25.0,5.0,,,20.5
1991-01-02,Tiraque,16.7,6.7,90.0,74.0,4.7
1991-01-02,Totora_CBBA,21.0,13.0,,,6.8
1991-01-02,Caranavi,35.0,23.2,,,8.2
1991-01-02,Covendo,,,,,33.0
1991-01-02,Patacamaya ,15.9,6.4,76.0,71.0,4.7
1991-01-02,Juntas,24.0,14.5,,,3.0
1991-01-02,La Angostura_C_TJA,23.0,15.0,,,0.5
1991-01-02,Narvaez,,,,,8.5
1991-01-02,Padcaya,18.0,12.0,,,
1991-01-02,Palmar Chico,,,,,16.0
1991-01-02,San Andres,,,,,10.2
1991-01-02,Florida,,,,,10.0
1991-01-02,Ingenio Mora,,,,,11.7
1991-01-02,Mairana,30.8,19.0,95.0,62.0,6.6
1991-01-02,Mataral,,,,,13.1
1991-01-02,Minero (Unagro),31.0,21.0,,,40.0
1991-01-02,Okinawa I,,,,,25.3
1991-01-02,Postrervalle,26.0,18.0,,,
1991-01-02,Pucara,,,,,1.3
1991-01-02,Puerto Pailas,,,,,8.0
1991-01-02,Puerto Suarez Aeropuerto,34.2,22.0,,,27.4
1991-01-02,Roboré Aeropuerto,32.9,23.0,,,
1991-01-02,San Ignacio de Velasco Aerop,30.0,23.0,,,0.4
1991-01-02,San Javier Aeropuerto,29.0,22.0,,,47.2
1991-01-02,San Juan Del Potrero,,,,,13.5
1991-01-02,San Julian,33.5,20.0,92.0,71.0,134.5
1991-01-02,Siberia,,,,,12.3
1991-01-02,Vallegrande Aeropuerto,22.3,14.2,80.0,80.0,11.8
1991-01-02,Arquillos,,,,,0.9
1991-01-02,Azurduy,22.0,6.5,,,5.4
1991-01-02,Carandayti,,,,,32.0
1991-01-02,Culpina,19.0,10.0,,,2.0
1991-01-02,Chavarria,,,,,23.2
1991-01-02,Chuqui Chuqui,25.5,18.0,83.0,63.0,2.5
1991-01-02,El Rodeo,,,,,11.0
1991-01-02,El Salvador,32.0,21.8,91.0,84.0,
1991-01-02,Incahuasi_CHUQ,21.1,0.5,90.0,74.0,
1991-01-02,La Madona,,,,,2.2
1991-01-02,La Palma,,,,,3.1
1991-01-02,La Torre,27.5,14.0,61.0,38.0,6.1
1991-01-02,Lamboyo,,,,,20.1
1991-01-02,Maragua H,,,,,0.9
1991-01-02,Cantón Mendoza,,,,,2.0
1991-01-02,Hilo Hilo,,,,,9.5
1991-01-02,Viru Viru Aeropuerto,29.4,23.3,,,19.5
1991-01-02,Betanzos,,,,,16.2
1991-01-02,Abapo,,,,,6.2
1991-01-02,El Belen,11.4,3.2,82.0,67.0,31.5
1991-01-02,Viacha,16.5,3.5,89.0,43.0,11.8
1991-01-02,Tiawanacu,15.1,4.1,87.0,45.0,5.6
