fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1945-01-02,Sorata,26.0,10.0,,,
1945-01-02,Morochata,18.0,,,,
1945-01-02,Vitichi,,,,,2.4
1945-01-02,San Jose de Pampa Grande,20.0,6.0,,,4.0
1945-01-02,Villamontes SENAMHI,37.0,11.0,,,
1945-01-02,Chorety,41.44,15.0,,,6.5
1945-01-02,Sacaba,23.0,12.0,,,
1945-01-02,Guaqui,11.0,5.0,,,11.0
1945-01-02,Chacaltaya,-3.0,-5.0,100.0,100.0,8.0
1945-01-02,La Angostura,23.0,9.0,,,6.5
1945-01-02,Muyupampa,,,,,17.0
1945-01-02,Sucre Aeropuerto,,,,,35.0
1945-01-02,Apolo Aeropuerto,,,,,20.0
1945-01-02,San Jose de Chiquitos Aerop,,,,,29.0
1945-01-02,Laykacota,11.0,7.0,100.0,76.0,3.0
1945-01-02,Oruro Aeropuerto,,,,,4.0
1945-01-02,Potosi Los Pinos,12.0,1.0,,,
1945-01-02,Mojo,17.0,7.0,,,2.0
1945-01-02,Yocalla,19.0,15.0,,,3.0
1945-01-02,Riberalta Aeropuerto,,,,,1.0
1945-01-02,El Alto Aeropuerto,,,46.0,43.0,9.0
1945-01-02,Cochabamba Aeropuerto,,,,,22.5
1945-01-02,Pocoata,24.0,5.0,,,3.0
1945-01-02,Tupiza,19.0,10.0,70.0,40.0,0.7
1945-01-02,Villazon,15.6,6.1,,,
1945-01-02,Guayaramerin Aeropuerto,,,,,1.0
1945-01-03,Magdalena Aeropuerto,,,,,19.0
1945-01-03,Trinidad Aeropuerto,,,,,16.0
1945-01-03,Charaña,,,,,8.0
1945-01-03,Redencion Pampa,23.3,12.2,,,0.1
1945-01-03,Tarabuco,20.0,15.5,,,5.0
1945-01-03,Apolo SENAMHI,27.0,16.0,,,
1945-01-03,Copacabana,17.0,6.0,,,10.0
1945-01-03,Luribay,37.0,,,,10.0
1945-01-03,San Calixto,15.7,5.3,88.0,49.0,0.8
1945-01-03,Concepcion Aeropuerto SCZ,,,,,14.0
1945-01-03,Tarija Aeropuerto,,,,,9.0
1945-01-03,Yacuiba Aeropuerto,,,,,15.0
1945-01-03,Anzaldo,12.0,8.0,,,13.0
1945-01-03,Patacamaya ,20.0,5.0,,,
1945-01-03,Padcaya,21.0,6.0,,,
1945-01-03,Puerto Suarez Aeropuerto,,,,,44.7
1945-01-03,San Ignacio de Velasco Aerop,,,,,11.0
1945-01-03,Vallegrande Aeropuerto,,,,,75.0
1945-01-03,Camargo,,,,,0.7
1945-01-03,Betanzos,,,,,14.0
1945-01-03,Sorata,26.0,10.0,,,
1945-01-03,Morochata,15.0,,,,
1945-01-03,Vitichi,,,,,1.0
1945-01-03,San Jose de Pampa Grande,20.0,10.0,,,
1945-01-03,Challapata (Tacagua),,,,,3.5
1945-01-03,Villamontes SENAMHI,26.0,12.0,,,
1945-01-03,Chorety,41.61,11.67,,,
1945-01-03,Sacaba,24.0,12.0,,,
1945-01-03,Guaqui,9.0,4.0,,,13.4
1945-01-03,Chacaltaya,-4.0,-5.0,100.0,100.0,3.5
1945-01-03,La Angostura,25.0,10.0,,,
1945-01-03,Muyupampa,,,,,0.9
1945-01-03,Laykacota,15.0,5.8,85.0,65.0,2.5
1945-01-03,Potosi Los Pinos,17.0,1.0,,,
1945-01-03,Mojo,16.0,5.0,,,
1945-01-03,Yocalla,19.0,14.0,,,
1945-01-03,Santa Ana del Yacuma Aerop,,,,,44.0
1945-01-03,Riberalta Aeropuerto,,,,,80.0
1945-01-03,El Alto Aeropuerto,,,57.0,30.0,2.0
1945-01-03,Cochabamba Aeropuerto,,,,,1.0
1945-01-03,Cobija Aeropuerto,,,,,22.0
1945-01-03,Pazña,,,,,9.0
1945-01-03,Pocoata,23.0,4.0,,,
1945-01-03,Tupiza,18.0,4.0,65.0,15.0,0.4
1945-01-03,Villazon,17.8,6.1,,,
1945-01-03,Guayaramerin Aeropuerto,,,,,15.0
1945-01-04,Charaña,,,,,8.0
1945-01-04,Redencion Pampa,23.9,11.7,,,
1945-01-04,Tarabuco,15.5,13.3,,,
1945-01-04,Apolo SENAMHI,28.0,16.0,,,3.5
1945-01-04,Copacabana,17.0,6.0,,,3.0
1945-01-04,Luribay,36.0,,,,
1945-01-04,San Calixto,17.5,6.0,72.0,39.0,5.0
1945-01-04,Anzaldo,16.0,8.0,,,
1945-01-04,Patacamaya ,20.0,5.0,,,
1945-01-04,Padcaya,22.0,6.0,,,
1945-01-04,Puerto Suarez Aeropuerto,,,,,9.0
1945-01-04,Sorata,26.0,10.0,,,
1945-01-04,Morochata,19.0,,,,
1945-01-04,San Jose de Pampa Grande,31.0,10.0,,,5.8
1945-01-04,Challapata (Tacagua),,,,,11.0
1945-01-04,Villamontes SENAMHI,27.0,13.0,,,
1945-01-04,Chorety,41.56,12.78,,,
1945-01-04,Sacaba,23.0,12.0,,,
1945-01-04,Guaqui,13.0,6.0,,,3.6
1945-01-04,Chacaltaya,3.5,-4.5,100.0,100.0,4.0
1945-01-04,Cotagaita,,,,,5.0
1945-01-04,La Angostura,20.0,11.0,,,
1945-01-04,San Jose de Chiquitos Aerop,,,,,1.0
1945-01-04,Laykacota,16.5,6.5,76.0,60.0,0.5
1945-01-04,Oruro Aeropuerto,,,,,12.0
1945-01-04,Potosi Los Pinos,17.0,1.0,,,9.0
1945-01-04,Mojo,19.0,6.0,,,9.5
1945-01-04,Yocalla,18.0,14.0,,,1.0
1945-01-04,El Alto Aeropuerto,,,58.0,37.0,1.0
1945-01-04,Pazña,,,,,8.3
1945-01-04,Pocoata,22.0,5.0,,,4.0
1945-01-04,Tupiza,25.0,8.0,55.0,24.0,
1945-01-04,Villazon,25.6,7.2,,,5.0
1945-01-05,Magdalena Aeropuerto,,,,,26.0
1945-01-05,San Borja Aeropuerto,,,,,12.0
1945-01-05,Redencion Pampa,23.3,10.6,,,
1945-01-05,Tarabuco,22.2,5.5,,,5.0
1945-01-05,Apolo SENAMHI,30.0,17.0,,,7.5
1945-01-05,Copacabana,18.0,6.0,,,
1945-01-05,Luribay,37.0,,,,
1945-01-05,San Calixto,15.3,6.9,86.0,57.0,5.0
1945-01-05,Concepcion Aeropuerto SCZ,,,,,2.0
1945-01-05,Aiquile,,,,,7.3
1945-01-05,Anzaldo,22.0,11.0,,,11.0
1945-01-05,Capinota,,,,,13.5
1945-01-05,Patacamaya ,20.0,5.0,,,
1945-01-05,Padcaya,23.0,5.0,,,
1945-01-05,Camargo,,,,,8.5
1945-01-05,Betanzos,,,,,13.0
1945-01-05,Sorata,27.0,11.0,,,
1945-01-05,Morochata,19.0,,,,11.0
1945-01-05,San Jose de Pampa Grande,26.0,8.0,,,14.3
1945-01-05,Challapata (Tacagua),,,,,0.3
1945-01-05,Villamontes SENAMHI,40.0,20.0,,,
1945-01-05,Chorety,41.56,12.5,,,18.2
1945-01-05,Sacaba,24.0,13.0,,,12.0
1945-01-05,Guaqui,13.0,4.0,,,10.6
1945-01-05,Chacaltaya,-3.0,-4.5,100.0,100.0,1.5
1945-01-05,Cotagaita,,,,,8.0
1945-01-05,La Angostura,26.0,12.0,,,1.5
1945-01-05,Apolo Aeropuerto,,,,,2.0
1945-01-05,Laykacota,15.5,7.5,100.0,65.0,4.0
1945-01-05,Oruro Aeropuerto,,,,,12.0
1945-01-05,Potosi Los Pinos,14.0,2.0,,,0.5
1945-01-05,Mojo,23.0,7.0,,,11.0
1945-01-05,Yocalla,16.0,14.0,,,5.2
1945-01-05,El Alto Aeropuerto,,,50.0,34.0,1.0
1945-01-05,Cochabamba Aeropuerto,,,,,2.0
1945-01-05,Pocoata,24.0,6.0,,,7.2
1945-01-05,Tupiza,27.0,9.0,67.0,50.0,7.0
1945-01-05,Villazon,25.6,9.4,,,8.0
1945-01-05,Guayaramerin Aeropuerto,,,,,15.0
1945-01-06,Trinidad Aeropuerto,,,,,4.0
1945-01-06,San Borja Aeropuerto,,,,,52.0
1945-01-06,Charaña,,,,,2.2
1945-01-06,Redencion Pampa,27.7,10.0,,,3.0
1945-01-06,Tarabuco,17.7,7.7,,,20.0
1945-01-06,Apolo SENAMHI,24.0,17.0,,,25.6
1945-01-06,Copacabana,19.0,6.0,,,4.0
1945-01-06,Luribay,37.0,,,,5.0
1945-01-06,San Calixto,12.2,5.6,89.0,78.0,6.5
1945-01-06,Sica Sica,,,,,5.0
1945-01-06,Tarija Aeropuerto,,,,,10.0
1945-01-06,Yacuiba Aeropuerto,,,,,2.0
1945-01-06,Aiquile,,,,,12.3
1945-01-06,Anzaldo,19.0,10.0,,,
1945-01-06,Capinota,,,,,8.0
1945-01-06,Patacamaya ,20.0,5.0,,,
1945-01-06,Padcaya,17.0,4.0,,,5.5
1945-01-06,Roboré Aeropuerto,,,,,16.0
1945-01-06,Vallegrande Aeropuerto,,,,,50.0
1945-01-06,Camargo,,,,,8.8
1945-01-06,Betanzos,,,,,30.0
1945-01-06,Sorata,25.0,9.0,,,
1945-01-06,Morochata,18.0,,,,
1945-01-06,San Jose de Pampa Grande,19.0,9.0,,,2.0
1945-01-06,Challapata (Tacagua),,,,,0.4
1945-01-06,Villamontes SENAMHI,40.0,20.0,,,
1945-01-06,Chorety,41.67,16.94,,,11.0
1945-01-06,Sacaba,22.0,11.0,,,28.0
1945-01-06,Guaqui,12.0,5.0,,,16.5
1945-01-06,Chacaltaya,-4.0,-5.0,100.0,100.0,4.5
1945-01-06,Cotagaita,,,,,5.0
1945-01-06,La Angostura,25.0,11.0,,,33.5
1945-01-06,Muyupampa,,,,,19.0
1945-01-06,Sucre Aeropuerto,,,,,33.0
1945-01-06,Laykacota,11.0,6.0,,,5.5
1945-01-06,Oruro Aeropuerto,,,,,6.0
1945-01-06,Potosi Los Pinos,9.0,2.0,,,2.0
1945-01-06,Mojo,18.0,7.0,,,
1945-01-06,Yocalla,14.0,14.0,,,6.3
1945-01-06,El Alto Aeropuerto,,,59.0,37.0,4.0
1945-01-06,Cochabamba Aeropuerto,,,,,23.0
1945-01-06,Pazña,,,,,1.0
1945-01-06,Pocoata,20.0,4.0,,,5.1
1945-01-06,Tupiza,21.0,7.0,78.0,50.0,13.2
1945-01-06,Villazon,18.9,7.2,,,
1945-01-07,Trinidad Aeropuerto,,,,,7.0
1945-01-07,Charaña,,,,,10.1
1945-01-07,Redencion Pampa,21.7,10.0,,,0.1
1945-01-07,Tarabuco,18.3,7.2,,,
1945-01-07,Apolo SENAMHI,20.0,17.0,,,
1945-01-07,Copacabana,17.0,6.0,,,5.0
1945-01-07,Luribay,36.0,,,,
1945-01-07,San Calixto,14.8,5.6,93.0,78.0,19.0
1945-01-07,Concepcion Aeropuerto SCZ,,,,,12.0
1945-01-07,Anzaldo,14.0,9.0,,,
1945-01-07,Capinota,,,,,1.0
1945-01-07,Patacamaya ,20.0,5.0,,,
1945-01-07,Padcaya,24.0,7.0,,,
1945-01-07,Puerto Suarez Aeropuerto,,,,,34.2
1945-01-07,Camargo,,,,,1.7
1945-01-07,Betanzos,,,,,20.0
1945-01-07,Sorata,25.0,9.0,,,
1945-01-07,Morochata,17.0,,,,
1945-01-07,San Jose de Pampa Grande,27.0,7.0,,,6.0
1945-01-07,Challapata (Tacagua),,,,,20.5
1945-01-07,Villamontes SENAMHI,29.0,21.0,,,
1945-01-07,Chorety,41.67,15.56,,,
1945-01-07,Sacaba,22.0,11.0,,,20.0
1945-01-07,Guaqui,10.0,5.0,,,8.7
1945-01-07,Chacaltaya,3.0,-5.0,97.0,81.0,4.5
1945-01-07,La Angostura,15.0,10.0,,,13.5
1945-01-07,Sucre Aeropuerto,,,,,5.0
1945-01-07,Laykacota,13.2,6.0,,,5.0
1945-01-07,Potosi Los Pinos,9.0,2.0,,,0.9
1945-01-07,Mojo,15.0,7.0,,,4.5
1945-01-07,Yocalla,15.0,13.0,,,2.0
1945-01-07,Riberalta Aeropuerto,,,,,88.0
1945-01-07,El Alto Aeropuerto,,,49.0,37.0,5.0
1945-01-07,Cobija Aeropuerto,,,,,113.0
1945-01-07,Pazña,,,,,13.3
1945-01-07,Pocoata,18.0,7.0,,,7.2
1945-01-07,Tupiza,16.0,8.0,60.0,30.0,3.7
1945-01-07,Villazon,16.1,5.6,,,5.0
1945-01-07,Guayaramerin Aeropuerto,,,,,80.0
1945-01-08,Charaña,,,,,10.0
1945-01-08,Redencion Pampa,26.6,6.7,,,
1945-01-08,Tarabuco,21.1,7.2,,,
1945-01-08,Apolo SENAMHI,17.0,16.0,,,
1945-01-08,Copacabana,17.0,5.0,,,8.0
1945-01-08,Luribay,36.0,,,,4.0
1945-01-08,San Calixto,19.0,6.0,71.0,56.0,13.5
1945-01-08,Aiquile,,,,,4.0
1945-01-08,Anzaldo,15.0,9.5,,,
1945-01-08,Capinota,,,,,46.0
1945-01-08,Patacamaya ,19.0,6.0,,,
1945-01-08,Padcaya,23.0,5.0,,,
1945-01-08,Puerto Suarez Aeropuerto,,,,,22.0
1945-01-08,Roboré Aeropuerto,,,,,24.0
1945-01-08,Betanzos,,,,,6.0
1945-01-08,Sorata,26.0,10.0,,,
1945-01-08,Morochata,18.0,,,,25.0
1945-01-08,San Jose de Pampa Grande,23.0,9.0,,,
1945-01-08,Challapata (Tacagua),,,,,15.5
1945-01-08,Villamontes SENAMHI,42.0,20.0,,,
1945-01-08,Chorety,41.56,17.22,,,
1945-01-08,Sacaba,23.0,10.0,,,28.0
1945-01-08,Guaqui,10.0,5.0,,,8.6
1945-01-08,Chacaltaya,5.0,-1.0,93.0,78.0,0.5
1945-01-08,La Angostura,17.0,10.0,,,27.0
1945-01-08,San Jose de Chiquitos Aerop,,,,,52.0
1945-01-08,Laykacota,19.0,6.5,98.0,52.0,20.5
1945-01-08,Potosi Los Pinos,14.0,2.0,,,
1945-01-08,Mojo,18.0,5.0,,,
1945-01-08,Yocalla,17.0,13.0,,,
1945-01-08,Santa Ana del Yacuma Aerop,,,,,11.0
1945-01-08,El Alto Aeropuerto,,,87.0,38.0,15.0
1945-01-08,Cochabamba Aeropuerto,,,,,3.0
1945-01-08,Cobija Aeropuerto,,,,,28.0
1945-01-08,Pazña,,,,,5.5
1945-01-08,Pocoata,14.0,10.0,,,9.3
1945-01-08,Tupiza,20.0,7.0,80.0,20.0,1.0
1945-01-08,Villazon,20.6,4.4,,,
1945-01-09,San Borja Aeropuerto,,,,,38.0
1945-01-09,Charaña,,,,,4.4
1945-01-09,Redencion Pampa,25.7,11.7,,,0.4
1945-01-09,Tarabuco,22.2,8.3,,,10.0
1945-01-09,Apolo SENAMHI,21.0,16.0,,,33.7
1945-01-09,Copacabana,19.0,7.0,,,1.0
1945-01-09,Luribay,37.0,,,,23.0
1945-01-09,San Calixto,12.9,3.0,87.0,65.0,0.9
1945-01-09,Concepcion Aeropuerto SCZ,,,,,16.0
1945-01-09,Aiquile,,,,,0.5
1945-01-09,Anzaldo,20.0,8.0,,,24.0
1945-01-09,Capinota,,,,,2.0
1945-01-09,Patacamaya ,20.0,5.0,,,
1945-01-09,Padcaya,24.0,5.0,,,
1945-01-09,Roboré Aeropuerto,,,,,6.0
1945-01-09,San Ignacio de Velasco Aerop,,,,,8.0
1945-01-09,Betanzos,,,,,24.0
1945-01-09,Sorata,25.0,9.0,,,
1945-01-09,Morochata,18.0,,,,5.0
1945-01-09,San Jose de Pampa Grande,29.0,7.0,,,24.5
1945-01-09,Villamontes SENAMHI,46.0,20.0,,,
1945-01-09,Chorety,41.5,15.0,,,2.3
1945-01-09,Sacaba,28.0,11.0,,,2.0
1945-01-09,Guaqui,12.0,5.0,,,1.9
1945-01-09,Chacaltaya,4.0,0.0,81.0,75.0,18.0
1945-01-09,La Angostura,22.0,8.0,,,0.5
1945-01-09,Sucre Aeropuerto,,,,,8.0
1945-01-09,Apolo Aeropuerto,,,,,3.0
1945-01-09,Laykacota,13.0,3.5,100.0,58.0,
1945-01-09,Oruro Aeropuerto,,,,,11.0
1945-01-09,Potosi Los Pinos,19.0,1.0,,,1.0
1945-01-09,Mojo,18.0,6.0,,,4.0
1945-01-09,Yocalla,13.0,0.0,,,2.0
1945-01-09,El Alto Aeropuerto,,,87.0,40.0,13.0
1945-01-09,Cochabamba Aeropuerto,,,,,15.0
1945-01-09,Pocoata,23.0,6.0,,,1.2
1945-01-09,Tupiza,23.0,8.0,67.0,20.0,
1945-01-09,Villazon,21.7,7.8,,,1.0
1945-01-10,Charaña,,,,,10.1
1945-01-10,Redencion Pampa,23.3,8.9,,,
1945-01-10,Tarabuco,21.1,4.4,,,
1945-01-10,Apolo SENAMHI,24.0,16.0,,,1.0
1945-01-10,Copacabana,17.0,6.0,,,21.0
1945-01-10,Luribay,36.0,,,,
1945-01-10,San Calixto,15.8,5.0,88.0,53.0,0.2
1945-01-10,Concepcion Aeropuerto SCZ,,,,,20.0
1945-01-10,Tarija Aeropuerto,,,,,2.0
1945-01-10,Anzaldo,17.0,9.0,,,12.0
1945-01-10,Patacamaya ,19.0,5.0,,,
1945-01-10,Padcaya,25.0,8.0,,,
1945-01-10,Puerto Suarez Aeropuerto,,,,,2.6
1945-01-10,San Ignacio de Velasco Aerop,,,,,49.0
1945-01-10,Vallegrande Aeropuerto,,,,,20.0
1945-01-10,Betanzos,,,,,10.0
1945-01-10,Sorata,27.0,10.0,,,
1945-01-10,Morochata,15.0,,,,3.0
1945-01-10,San Jose de Pampa Grande,30.0,10.0,,,
1945-01-10,Challapata (Tacagua),,,,,0.2
1945-01-10,Villamontes SENAMHI,40.0,22.0,,,
1945-01-10,Chorety,41.67,17.78,,,
1945-01-10,Sacaba,23.0,11.0,,,
1945-01-10,Guaqui,11.0,5.0,,,
1945-01-10,Trompillo Aeropuerto,,,,,1.0
1945-01-10,Chacaltaya,9.0,-4.0,89.0,67.0,
1945-01-10,La Angostura,18.0,8.0,,,
1945-01-10,Muyupampa,,,,,1.0
1945-01-10,Sucre Aeropuerto,,,,,15.0
1945-01-10,Apolo Aeropuerto,,,,,0.1
1945-01-10,Laykacota,16.0,5.8,97.0,62.0,0.6
1945-01-10,Potosi Los Pinos,16.0,1.0,,,
1945-01-10,Mojo,21.0,5.0,,,
1945-01-10,Yocalla,18.0,15.0,,,
1945-01-10,El Alto Aeropuerto,,,59.0,28.0,12.0
1945-01-10,Cochabamba Aeropuerto,,,,,2.0
1945-01-10,Cobija Aeropuerto,,,,,0.1
1945-01-10,Pazña,,,,,4.8
1945-01-10,Pocoata,22.0,7.0,,,
1945-01-10,Tupiza,24.0,8.0,67.0,20.0,7.0
1945-01-10,Villazon,23.9,8.3,,,
1945-01-11,Redencion Pampa,21.1,8.9,,,
1945-01-11,Tarabuco,17.7,14.4,,,
1945-01-11,Apolo SENAMHI,30.0,16.0,,,4.0
1945-01-11,Copacabana,18.0,6.0,,,
1945-01-11,Luribay,36.0,,,,
1945-01-11,San Calixto,17.9,6.0,83.0,37.0,
1945-01-11,Anzaldo,15.0,10.0,,,
1945-01-11,Capinota,,,,,5.0
1945-01-11,Patacamaya ,19.0,5.0,,,
1945-01-11,Padcaya,18.0,4.0,,,
1945-01-11,Puerto Suarez Aeropuerto,,,,,1.0
1945-01-11,Roboré Aeropuerto,,,,,10.0
1945-01-11,San Ignacio de Velasco Aerop,,,,,3.0
1945-01-11,Vallegrande Aeropuerto,,,,,30.0
1945-01-11,Sorata,25.0,9.0,,,
1945-01-11,Morochata,16.0,,,,2.0
1945-01-11,San Jose de Pampa Grande,27.0,11.0,,,
1945-01-11,Villamontes SENAMHI,46.0,23.0,,,
1945-01-11,Chorety,41.67,17.22,,,
1945-01-11,Sacaba,22.0,11.0,,,4.0
1945-01-11,Guaqui,10.0,5.0,,,
1945-01-11,Chacaltaya,8.5,-4.0,83.0,65.5,0.5
1945-01-11,La Angostura,20.0,12.0,,,4.0
1945-01-11,Laykacota,16.5,6.2,87.0,37.0,
1945-01-11,Oruro Aeropuerto,,,,,2.0
1945-01-11,Potosi Los Pinos,18.0,1.0,,,
1945-01-11,Mojo,19.0,7.0,,,
1945-01-11,Yocalla,20.0,14.0,,,
1945-01-11,El Alto Aeropuerto,,,56.0,34.0,1.0
1945-01-11,Cobija Aeropuerto,,,,,12.5
1945-01-11,Pazña,,,,,1.0
1945-01-11,Pocoata,22.0,9.0,,,
1945-01-11,Tupiza,22.0,9.0,65.0,33.0,
1945-01-11,Villazon,24.4,10.6,,,
1945-01-11,Guayaramerin Aeropuerto,,,,,78.0
1945-01-12,Magdalena Aeropuerto,,,,,37.0
1945-01-12,Redencion Pampa,23.9,11.1,,,
1945-01-12,Tarabuco,18.3,14.4,,,
1945-01-12,Apolo SENAMHI,28.0,17.0,,,
1945-01-12,Copacabana,17.0,6.0,,,
1945-01-12,Luribay,37.0,,,,
1945-01-12,San Calixto,18.6,5.9,75.0,37.0,
1945-01-12,Anzaldo,18.0,10.0,,,9.0
1945-01-12,Patacamaya ,19.0,4.0,,,
1945-01-12,Padcaya,25.0,7.0,,,
1945-01-12,Camargo,,,,,4.2
1945-01-12,Sorata,29.0,10.0,,,
1945-01-12,Morochata,22.0,,,,
1945-01-12,Vitichi,,,,,1.5
1945-01-12,San Jose de Pampa Grande,31.0,10.0,,,
1945-01-12,Villamontes SENAMHI,46.0,20.0,,,
1945-01-12,Chorety,41.67,18.33,,,
1945-01-12,Sacaba,22.0,11.0,,,
1945-01-12,Guaqui,14.0,5.0,,,
1945-01-12,Chacaltaya,3.0,-4.0,81.0,71.0,0.5
1945-01-12,La Angostura,28.0,8.0,,,
1945-01-12,Sucre Aeropuerto,,,,,5.0
1945-01-12,Apolo Aeropuerto,,,,,0.3
1945-01-12,Laykacota,17.0,6.3,64.0,26.0,
1945-01-12,Oruro Aeropuerto,,,,,2.0
1945-01-12,Potosi Los Pinos,18.0,1.0,,,
1945-01-12,Mojo,20.0,7.0,,,
1945-01-12,Yocalla,20.0,15.0,,,
1945-01-12,Riberalta Aeropuerto,,,,,57.0
1945-01-12,El Alto Aeropuerto,,,58.0,35.0,
1945-01-12,Cochabamba Aeropuerto,,,,,5.0
1945-01-12,Pocoata,20.0,5.0,,,
1945-01-12,Tupiza,20.0,10.0,60.0,20.0,
1945-01-12,Villazon,23.9,10.0,,,
1945-01-13,Redencion Pampa,24.4,7.8,,,
1945-01-13,Tarabuco,18.8,13.3,,,
1945-01-13,Apolo SENAMHI,28.0,18.0,,,
1945-01-13,Copacabana,21.0,7.0,,,0.5
1945-01-13,Luribay,37.0,,,,
1945-01-13,San Calixto,20.2,6.7,72.0,32.0,5.2
1945-01-13,Anzaldo,19.0,10.0,,,
1945-01-13,Patacamaya ,19.0,5.0,,,
1945-01-13,Padcaya,26.0,8.0,,,
1945-01-13,Sorata,26.0,10.0,,,
1945-01-13,Morochata,23.0,,,,
1945-01-13,San Jose de Pampa Grande,33.0,9.0,,,3.5
1945-01-13,Challapata (Tacagua),,,,,4.5
1945-01-13,Villamontes SENAMHI,45.0,16.0,,,
1945-01-13,Chorety,41.67,18.89,,,
1945-01-13,Sacaba,23.0,13.0,,,
1945-01-13,Guaqui,13.0,3.0,,,
1945-01-13,Chacaltaya,1.0,-3.5,82.0,78.0,0.5
1945-01-13,La Angostura,20.0,10.0,,,
1945-01-13,Apolo Aeropuerto,,,,,1.0
1945-01-13,Laykacota,18.8,7.0,60.0,39.0,
1945-01-13,Potosi Los Pinos,20.0,0.0,,,4.0
1945-01-13,Mojo,21.0,8.0,,,11.0
1945-01-13,Yocalla,21.0,15.0,,,
1945-01-13,Santa Ana del Yacuma Aerop,,,,,15.0
1945-01-13,Riberalta Aeropuerto,,,,,32.0
1945-01-13,El Alto Aeropuerto,,,50.0,35.0,
1945-01-13,Cochabamba Aeropuerto,,,,,1.0
1945-01-13,Cobija Aeropuerto,,,,,22.0
1945-01-13,Pazña,,,,,2.0
1945-01-13,Pocoata,22.0,8.0,,,
1945-01-13,Tupiza,24.0,7.0,58.0,20.0,
1945-01-13,Villazon,23.3,10.0,,,8.0
1945-01-13,Guayaramerin Aeropuerto,,,,,30.0
1945-01-14,Redencion Pampa,26.7,10.0,,,
1945-01-14,Tarabuco,15.5,12.2,,,
1945-01-14,Apolo SENAMHI,33.0,18.0,,,2.5
