fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1992-01-01,La Jota (Chimore),31.1,22.2,91.0,91.0,0.2
1992-01-01,Ramadas Cbba,,,,,3.0
1992-01-01,La Tamborada,25.5,13.5,87.0,49.0,
1992-01-01,La Violeta,26.0,13.2,85.0,65.0,3.1
1992-01-01,Locotal,26.0,17.0,,,6.0
1992-01-01,Misicuni,15.0,1.0,,,2.0
1992-01-01,Monte Puncu,,,,,6.0
1992-01-01,Pairumani,30.5,11.5,93.0,72.0,4.7
1992-01-01,Parotani,32.0,10.0,,,
1992-01-01,Puente Arce,33.0,22.0,,,
1992-01-01,Puerto Villarroel,27.0,24.0,,,
1992-01-01,San Benito,24.5,11.0,93.0,73.0,
1992-01-01,San Miguel_Jankocala CBBA,,,,,13.0
1992-01-01,Tarata,29.5,13.5,,,7.0
1992-01-01,Tiraque,23.0,6.5,81.0,55.0,
1992-01-01,Totora_CBBA,25.0,10.0,,,
1992-01-01,Caranavi,35.0,20.0,,,
1992-01-01,Covendo,,,,,52.0
1992-01-01,Gamoneda,,,,,29.6
1992-01-01,Patacamaya ,16.9,5.8,95.0,55.0,
1992-01-01,Junacas,,,,,27.0
1992-01-01,Juntas,27.0,14.0,,,11.0
1992-01-01,La Angostura_C_TJA,30.0,15.0,,,35.0
1992-01-01,Padcaya,27.0,12.5,,,40.6
1992-01-01,Pinos Sud,,,,,12.2
1992-01-01,Rejara,,,,,20.2
1992-01-01,San Andres,,,,,20.7
1992-01-01,Cotoca,31.0,25.0,,,
1992-01-01,Florida,,,,,60.0
1992-01-01,Mairana,30.2,19.2,84.0,52.0,3.2
1992-01-01,Minero (Unagro),33.7,22.0,,,12.6
1992-01-01,Montero_Muyurina,31.0,22.0,,,
1992-01-01,Okinawa I,,,,,4.4
1992-01-01,Portachuelo,31.1,22.5,,,1.1
1992-01-01,Puerto Suarez Aeropuerto,,,,,2.8
1992-01-01,San Ignacio de Velasco Aerop,32.0,22.9,,,14.3
1992-01-01,San Javier Aeropuerto,30.5,21.6,,,
1992-01-01,San Julian,31.0,19.0,95.0,79.0,
1992-01-01,Vallegrande Aeropuerto,26.3,15.0,54.0,54.0,23.4
1992-01-01,Cri_Yapacani,33.6,25.0,,,15.9
1992-01-01,Charaña GPRS,,,,,20.0
1992-01-01,Arquillos,,,,,0.5
1992-01-01,Azurduy,24.0,12.0,,,0.7
1992-01-01,Culpina,21.0,0.0,,,15.7
1992-01-01,Chavarria,,,,,4.1
1992-01-01,Chuqui Chuqui,30.0,18.0,76.0,43.0,
1992-01-01,El Rodeo,,,,,10.0
1992-01-01,Incahuasi_CHUQ,21.1,10.0,83.0,68.0,20.6
1992-01-01,La Madona,,,,,3.3
1992-01-01,La Mendoza,,,,,4.1
1992-01-01,La Torre,29.0,11.0,68.0,35.0,4.2
1992-01-01,Lamboyo,,,,,3.0
1992-01-01,Maragua H,,,,,12.6
1992-01-01,Hilo Hilo,,,,,7.5
1992-01-01,Viru Viru Aeropuerto,29.8,23.2,,,
1992-01-01,Betanzos,,,,,13.6
1992-01-01,El Belen,16.2,2.5,81.0,65.0,3.0
1992-01-01,La Asunta,29.0,17.0,92.0,66.0,
1992-01-01,Tambillo (LPZ),,,,,1.6
1992-01-01,Viacha,16.0,4.4,72.0,39.0,2.8
1992-01-01,Tiawanacu,,,,,3.1
1992-01-01,Chaqui,17.5,7.5,75.0,55.0,1.3
1992-01-01,Mizque,30.0,16.2,97.0,74.0,
1992-01-01,Chulcumayu,,,,,3.5
1992-01-01,Rodeo,,,,,4.5
1992-01-01,Santivañez,28.4,11.1,,,3.3
1992-01-01,Morochata,,,,,6.0
1992-01-01,Rio Rancho,,,,,3.0
1992-01-01,Palca CBBA,,,,,8.3
1992-01-01,Suches,,,,,8.5
1992-01-01,Naranjani,,,,,35.7
1992-01-01,Huatajata,,,,,13.0
1992-01-01,Laja,,,,,24.5
1992-01-01,Pillapi,,,,,15.2
1992-01-01,Coniri,,,,,0.4
1992-01-01,Sucre SENAMHI,19.8,10.6,88.0,59.0,3.2
1992-01-01,Suri_h,,,,,8.5
1992-01-01,Conzata,,,,,20.3
1992-01-01,Vilaque_h,,,,,1.5
1992-01-01,Curupampa,,,,,11.0
1992-01-01,Millipunku,,,,,2.4
1992-01-01,Ravelo,20.0,7.0,,,17.0
1992-01-01,Vitichi,,,,,3.0
1992-01-01,Cuchu Ingenio,,,,,0.9
1992-01-01,Turuchipa,,,,,12.0
1992-01-01,Challapata (Tacagua),18.0,6.0,,,
1992-01-01,Quila Quila H,,,,,3.6
1992-01-01,San Juan de Yapacaní,,,,,11.9
1992-01-01,Angostura_sc,,,,,0.3
1992-01-01,Samaipata,,,,,1.5
1992-01-01,El Quiñe,20.6,13.0,,,
1992-01-01,Alto Seguencoma,,,,,8.5
1992-01-01,Alto Villa Copacabana,,,,,4.2
1992-01-01,Calcha de Lipez,24.0,-0.2,,,
1992-01-01,San Antonio de Esmoruco,,,,,6.4
1992-01-01,Yura,23.0,8.5,,,5.5
1992-01-01,Potosi Aeropuerto,14.0,2.6,,,
1992-01-01,Rosario del Ingre,,,,,9.0
1992-01-01,Quirusillas,,,,,5.4
1992-01-01,Chaguaya,,,,,5.9
1992-01-01,Toralapa,18.0,7.0,,,
1992-01-01,Pisly,,,,,2.0
1992-01-01,Sacabambilla Baja,,,,,4.6
1992-01-01,Tumusla,29.4,12.4,76.0,51.0,
1992-01-01,Ayoma,,,,,2.9
1992-01-01,El Tejar (Tarija),28.8,13.0,,,0.3
1992-01-01,Entre Rios (TJA),29.0,17.0,,,
1992-01-01,Bolivar_CBBA,,,,,20.0
1992-01-01,Comanche,14.0,1.5,,,3.5
1992-01-01,Ayata,,,,,4.0
1992-01-01,Aucapata,21.5,10.5,,,0.5
1992-01-01,Puente Negro,,,,,1.1
1992-01-01,Milluni,,,,,1.8
1992-01-01,Mallasa,,,,,8.0
1992-01-01,Huayrocondo,16.5,1.5,81.0,35.0,3.4
1992-01-01,Alto Achachicala,,,,,1.5
1992-01-01,Irpa Chico,,,,,1.2
1992-01-01,Nazacara,,,,,5.4
1992-01-01,Trompillo Aeropuerto,30.5,24.2,,,
1992-01-01,San Ramón Aeropuerto,27.8,24.0,91.0,91.0,3.0
1992-01-01,Toro Toro Potosi,25.0,11.0,,,16.5
1992-01-01,Santa Ana (SCZ),25.0,12.0,,,
1992-01-01,Villa Diego,,,,,15.5
1992-01-01,Arrozales - Bermejo,31.0,20.0,,,65.0
1992-01-01,Albosa,,,,,0.1
1992-01-01,San Idelfonso,,,,,2.0
1992-01-01,Sivingani - Misicuni ,,,,,29.9
1992-01-01,Todos Santos_Or,18.5,1.3,75.0,71.0,
1992-01-01,San Pedro (SCZ),32.5,20.3,,,2.0
1992-01-01,Santa Rosa de Lima_Sc,,,,,4.2
1992-01-01,La Palca Pti,,,,,3.6
1992-01-01,Pailon - Pozo del Tigre,31.2,24.2,,,18.0
1992-01-01,Piso Firme,30.0,23.4,,,12.0
1992-01-01,San Antonio_Sc,36.0,21.5,,,
1992-01-01,Vallecito,30.5,22.0,,,
1992-01-01,Santa Rosa del Sara,31.0,23.0,,,8.1
1992-01-01,Mochara,,,,,10.0
1992-01-01,Santa Lucia_Pti,,,,,2.0
1992-01-01,San Jacinto Sud,28.0,13.0,,,2.7
1992-01-01,Tojo,,,,,8.2
1992-01-01,Campamento Espejos,,,,,1.8
1992-01-01,Candelaria Sc,35.0,19.0,,,
1992-01-01,Atispaya Maravillas,,,,,4.1
1992-01-01,Sivingani Ayopaya,,,,,2.0
1992-01-01,Palca Grande_H,,,,,15.0
1992-01-01,Kespillajta,,,,,0.2
1992-01-01,Macharety,37.0,23.0,84.0,46.0,
1992-01-01,Ladera Centro,,,,,19.0
1992-01-01,Pajonal,29.0,17.0,,,
1992-01-01,Rosillas_h,,,,,54.0
1992-01-01,Sarco,31.5,12.0,,,
1992-01-01,Calamuchita TP,29.0,15.0,,,42.0
1992-01-01,Aguaraycito,33.0,21.0,,,
1992-01-01,Alizos,,,,,109.0
1992-01-01,Campanario,20.0,4.0,,,8.4
1992-01-01,Canchasmayu,,,,,88.5
1992-01-01,Ce.Na.Vit.,29.0,15.0,,,
1992-01-01,Ciudad-Tja,,,,,29.0
1992-01-01,Coimata,,,,,19.2
1992-01-01,Colon Sud,,,,,43.5
1992-01-01,Corana,27.0,12.0,,,33.7
1992-01-01,El Molino Tomayapo,,,,,19.6
1992-01-01,El Puente (c),32.0,13.0,,,32.0
1992-01-01,El Salado,,,,,36.5
1992-01-01,Embalse San Jacinto,27.0,15.0,,,16.8
1992-01-01,Guandacay,,,,,18.0
1992-01-01,La Ventolera,26.0,3.0,,,35.0
1992-01-01,La Vertiente,38.0,12.0,,,
1992-01-01,Sama Cumbre,,,,,24.0
1992-01-01,Sama Iscayachi,,,,,24.4
1992-01-01,San Agustin_tja,,,,,11.0
1992-01-01,Iscayachi - San Antonio ,18.0,9.1,,,20.0
1992-01-01,San Blas,32.0,14.0,,,36.1
1992-01-01,San Nicolas,28.0,14.0,,,34.2
1992-01-01,San Pedro Buena Vista (TJA),,,,,29.6
1992-01-01,Santa Ana Puente,,,,,38.4
1992-01-01,Tolomosa Grande,,,,,30.8
1992-01-01,Sivingani_Mizque,,,,,29.9
1992-01-01,Sunjani Misicuni,,,,,25.0
1992-01-01,Templo Misicuni,,,,,12.0
1992-01-01,La Guardia,,,,,3.5
1992-01-01,Santa Cruz SENAMHI,30.0,23.0,,,0.4
1992-01-01,Colonia San Carlos,,,,,2.3
1992-01-01,Colonia San Juan,,,,,2.8
1992-01-01,El Carmen,,,,,1.5
1992-01-01,El Patuju,,,,,5.3
1992-01-01,Empinado SEARPI,,,,,1.8
1992-01-01,Granja Espejos,,,,,2.2
1992-01-01,Los Fierros,33.0,22.0,,,
1992-01-01,Montero SEARPI,,,,,8.2
1992-01-01,Okinawa II,29.0,23.0,,,
1992-01-01,San Isidro,,,,,2.8
1992-01-01,San Pedro SEARPI,,,,,5.5
1992-01-01,Santiago de Chiquitos,30.2,20.4,,,2.0
1992-01-01,Terevinto,,,,,5.3
1992-01-01,Vallecito SEARPI,,,,,0.5
1992-01-01,Versalles,30.0,21.5,,,2.1
1992-01-01,Vallegrande SENAMHI,26.2,15.5,88.0,62.0,
1992-01-01,Monteagudo_El Bañado,,,80.0,55.0,
1992-01-01,Nuevo Mundo,,,,,10.0
1992-01-01,Ayo Ayo,15.0,4.5,79.0,63.0,0.3
1992-01-01,Sucre Aeropuerto,19.8,10.6,88.0,59.0,5.6
1992-01-01,Apolo Aeropuerto,26.0,16.0,,,
1992-01-01,San Jose de Chiquitos Aerop,33.0,21.5,,,
1992-01-01,Laykacota,17.0,7.0,,,1.2
1992-01-01,Huallamarca,14.0,5.1,,,
1992-01-01,Oruro Aeropuerto,18.0,6.0,,,
1992-01-01,Todo Santos_cocha,18.5,1.3,73.0,32.0,
1992-01-01,Colcha K,18.9,5.2,40.0,22.0,
1992-01-01,Caiza D,,,,,7.8
1992-01-01,Chinoli,25.0,10.0,98.0,51.0,1.0
1992-01-01,Chaquilla,,,,,8.3
1992-01-01,Laguna Colorada,19.0,-12.0,,,
1992-01-01,Potosi Los Pinos,18.0,4.0,98.0,45.0,3.4
1992-01-01,Mojo,25.0,13.0,99.0,40.0,
1992-01-01,Macha,18.0,6.5,80.0,59.0,0.2
1992-01-01,Palca Higueras,27.7,14.0,,,29.0
1992-01-01,Samasa,22.0,6.0,77.0,50.0,1.2
1992-01-01,Tarapaya,19.8,7.2,72.0,40.0,
1992-01-01,Tinguipaya,25.3,10.2,,,16.2
1992-01-01,Yocalla,19.3,7.0,89.0,81.0,2.5
1992-01-01,San Joaquin Aeropuerto,28.4,22.0,97.0,97.0,24.0
1992-01-01,Santa Ana del Yacuma Aerop,31.8,23.5,,,6.3
1992-01-01,Riberalta Aeropuerto,31.5,23.1,87.0,87.0,
1992-01-01,San Ignacio de Moxos Aerop,33.0,22.0,,,3.2
1992-01-01,Canasmoro,26.0,12.0,,,
1992-01-01,Cañas,30.1,14.5,,,15.5
1992-01-01,Colon Norte,27.0,14.0,,,43.0
1992-01-01,El Alto Aeropuerto,15.5,3.3,,,0.6
1992-01-01,Camiri Aeropuerto,37.0,21.2,,,
1992-01-01,Cochabamba Aeropuerto,26.4,14.2,,,
1992-01-01,Cobija Aeropuerto,30.5,20.8,77.0,77.0,
1992-01-01,Coipasa,18.0,3.0,64.0,50.0,
1992-01-01,Choquecota,19.0,4.0,,,
1992-01-01,Pazña,17.1,2.0,61.0,55.0,4.2
1992-01-01,San Martin,20.0,2.0,90.0,74.0,
1992-01-01,Calcha Nor Chichas,27.2,12.6,82.0,51.0,3.0
1992-01-01,Cruce Ventilla,,,,,38.0
1992-01-01,Challviri,,,,,0.9
1992-01-01,Chico Chico,16.0,7.4,94.0,75.0,14.0
1992-01-01,Otavi,,,,,3.8
1992-01-01,Cotagaita Mosoj Llajta,27.9,13.0,81.0,36.0,0.7
1992-01-01,Puna,17.1,8.0,87.0,59.0,4.2
1992-01-01,Rio Mulato,12.2,3.4,100.0,66.0,
1992-01-01,Atocha,23.5,8.1,76.0,35.0,12.5
1992-01-01,Colavi,,,,,2.0
1992-01-01,Coroico,29.5,16.5,,,8.0
1992-01-01,Acasio,,,,,6.5
1992-01-01,General Saavedra,,,,,6.0
1992-01-01,Millares_H,,,,,3.0
1992-01-01,El Cairo,29.5,22.0,,,27.5
1992-01-01,Tupiza,23.2,11.2,90.0,62.0,
1992-01-01,Guayaramerin Aeropuerto,30.5,22.5,91.0,91.0,12.4
1992-01-02,Magdalena Aeropuerto,31.8,22.1,,,68.5
1992-01-02,Trinidad Aeropuerto,25.8,22.4,92.0,92.0,46.0
1992-01-02,Rurrenabaque Aeropuerto,26.0,22.0,,,17.2
1992-01-02,San Borja Aeropuerto,27.2,22.0,,,17.3
1992-01-02,Calderillas,,,,,5.3
1992-01-02,Charaña,22.8,0.8,,,
1992-01-02,Ñucchu,,,,,16.5
1992-01-02,Padilla,25.0,15.0,,,3.5
1992-01-02,Pirhuani,,,,,8.0
1992-01-02,Pojpo_H,,,,,10.7
1992-01-02,Potolo,,,,,9.5
1992-01-02,Presto,,,,,8.4
1992-01-02,Punilla,,,,,8.5
1992-01-02,Redencion Pampa,24.0,14.0,69.0,65.0,
1992-01-02,San Lucas,21.0,12.0,91.0,43.0,5.0
1992-01-02,San Pedro_CHUQ_h,,,,,3.5
1992-01-02,San Roque CHQ,26.0,15.0,100.0,49.0,2.0
1992-01-02,Sopachuy,,,,,6.3
1992-01-02,Talula_Tako Tako,22.5,10.0,,,17.2
1992-01-02,Taperillas,,,,,20.0
1992-01-02,Tarabuco,16.2,0.1,100.0,76.0,1.0
1992-01-02,Tarvita,18.6,7.8,,,
1992-01-02,Villa Abecia,22.0,16.0,,,
1992-01-02,Villa Alcala,,,,,1.4
1992-01-02,Villa Serrano,28.5,12.5,,,
1992-01-02,Yamparaez,,,,,18.0
1992-01-02,Yotala,23.5,11.5,95.0,52.0,11.7
1992-01-02,Zudañez,22.5,15.2,87.0,72.0,6.5
1992-01-02,Andamarca,20.0,5.8,57.0,38.0,
1992-01-02,Apolo SENAMHI,20.0,16.7,96.0,87.0,26.0
1992-01-02,Achiri,,,,,2.6
1992-01-02,Copacabana,13.3,8.9,70.0,37.0,1.2
1992-01-02,Calacoto,17.5,3.5,69.0,28.0,
1992-01-02,Coripata,25.5,15.2,95.0,74.0,40.0
1992-01-02,Collana,17.0,3.3,80.0,54.0,1.5
1992-01-02,Camata,25.0,16.5,,,4.5
1992-01-02,Caquiaviri,15.5,3.0,,,20.0
1992-01-02,Copacati,16.0,6.5,95.0,66.0,7.5
1992-01-02,Copancara,15.0,4.0,85.0,56.0,
1992-01-02,Carabuco,14.5,5.0,,,0.4
1992-01-02,Chulumani,23.5,17.5,,,7.0
1992-01-02,Chorocona,24.0,5.0,,,11.3
1992-01-02,Chuma,17.0,9.0,,,2.0
1992-01-02,Chirapaca,14.5,5.5,,,4.8
1992-01-02,Huarina Cota Cota,15.2,3.6,,,
1992-01-02,Hichucota,11.5,1.5,89.0,64.0,14.2
1992-01-02,Huaraco,14.0,7.0,,,1.1
1992-01-02,Irupana,23.0,15.4,,,1.0
1992-01-02,Isla Del Sol,9.0,2.0,,,
1992-01-02,Luribay,25.0,14.0,85.0,44.0,1.8
1992-01-02,Ovejuyo,,,,,2.0
1992-01-02,Puerto Acosta,15.0,5.0,,,
1992-01-02,Santiago de Machaca,20.0,0.0,60.0,35.0,
1992-01-02,Sapecho,24.0,22.5,,,49.5
1992-01-02,Santiago de Huata,15.0,5.0,,,14.3
1992-01-02,Actara,,,,,5.2
1992-01-02,Ampa Ampa,,,,,3.1
1992-01-02,Alto Lima,,,,,13.5
1992-01-02,Antaquilla,,,,,4.2
1992-01-02,Ancohoma,,,,,20.1
1992-01-02,Achocalla,,,,,2.8
1992-01-02,Ancoraimes,,,,,2.0
1992-01-02,Berenguela,,,,,4.1
1992-01-02,Batallas,,,,,52.8
1992-01-02,Mina Bolsa Negra,,,,,6.2
1992-01-02,Corpaputo,,,,,7.4
1992-01-02,Circuata,,,,,1.6
1992-01-02,Charazani,,,,,4.8
1992-01-02,Chuquiaguillo_LP,,,,,12.8
1992-01-02,Chuñavi Alto,,,,,16.4
1992-01-02,El Tejar (La Paz),,,,,8.0
1992-01-02,Italaque,,,,,0.4
1992-01-02,Isicani,,,,,30.3
1992-01-02,Inquisivi,,,,,18.2
1992-01-02,Jihuacuta,,,,,9.5
1992-01-02,Mecapaca,,,,,2.2
1992-01-02,Miguillas,,,,,4.0
1992-01-02,Peñas,,,,,9.8
1992-01-02,Poroma (LP),,,,,4.9
1992-01-02,Pinaya,,,,,5.0
1992-01-02,Pasankeri ,,,,,16.5
1992-01-02,Pucarani,,,,,5.8
1992-01-02,Quiabaya,,,,,10.2
1992-01-02,Sapahaqui,,,,,2.0
1992-01-02,Salla,,,,,2.0
1992-01-02,San Andres De Machaca,,,,,2.1
1992-01-02,Rio Seco,,,,,6.6
1992-01-02,Taraco,,,,,5.0
1992-01-02,Villa Copacabana,,,,,3.2
1992-01-02,Villa Adela,,,,,4.2
1992-01-02,Vino Tinto,,,,,3.5
1992-01-02,Viloco,,,,,5.4
1992-01-02,Ascensión de Guarayos Aerop,29.5,23.0,,,20.8
1992-01-02,Boyuibe,,,,,14.0
1992-01-02,Buena Vista Sc,,,,,4.7
1992-01-02,Cabezas,,,,,1.0
1992-01-02,Comarapa,29.4,13.2,,,7.2
1992-01-02,Concepcion Aeropuerto SCZ,28.8,21.2,,,26.5
1992-01-02,Sella Quebrada,24.5,16.5,,,26.5
1992-01-02,Tarija Aeropuerto,25.2,15.2,,,
1992-01-02,Tomayapo Pueblo,,,,,5.0
1992-01-02,Trancas,23.0,14.4,,,29.2
1992-01-02,Tucumillas,,,,,20.0
1992-01-02,Villamontes Aeropuerto,34.2,24.5,,,15.8
1992-01-02,Yesera Norte,20.0,14.5,,,9.0
1992-01-02,Aguirre,,,,,0.6
1992-01-02,Aiquile,33.0,13.0,81.0,56.0,6.0
1992-01-02,Anzaldo,20.0,11.1,,,20.0
1992-01-02,Arani,22.3,14.7,,,2.7
1992-01-02,Capinota,33.2,12.0,,,8.7
1992-01-02,Colomi,,,,,0.6
1992-01-02,Cristal Mayu,,,,,30.0
1992-01-02,Charahuayto,,,,,1.3
1992-01-02,Chimboco,30.8,,,,2.0
1992-01-02,Chipiriri,,,,,25.0
1992-01-02,Independencia,22.8,10.0,91.0,82.0,9.5
1992-01-02,Iturata,,,,,8.5
1992-01-02,La Jota (Chimore),30.5,21.6,94.0,82.0,0.8
1992-01-02,La Tamborada,25.0,13.0,72.0,49.0,2.8
1992-01-02,La Violeta,25.0,12.6,87.0,71.0,
1992-01-02,Locotal,27.0,16.0,,,0.3
1992-01-02,Misicuni,15.0,4.0,,,
1992-01-02,Monte Puncu,,,,,5.2
1992-01-02,Pairumani,24.5,13.5,90.0,83.0,1.0
1992-01-02,Parotani,27.0,12.0,,,0.8
1992-01-02,Puente Arce,32.0,23.0,,,12.0
1992-01-02,Puerto Villarroel,24.0,21.5,,,
1992-01-02,San Benito,22.0,10.0,70.0,57.0,4.0
1992-01-02,San Miguel_Jankocala CBBA,,,,,8.0
1992-01-02,Tarata,26.5,9.0,,,
1992-01-02,Tiraque,18.5,7.0,75.0,66.0,
1992-01-02,Totora_CBBA,24.0,10.0,,,
1992-01-02,Caranavi,28.0,20.0,,,
1992-01-02,Patacamaya ,19.8,3.5,87.0,79.0,1.5
1992-01-02,Juntas,26.5,15.0,,,
1992-01-02,La Angostura_C_TJA,27.0,19.0,,,
1992-01-02,Leon Cancha,,,,,19.2
1992-01-02,Narvaez,,,,,15.0
1992-01-02,Padcaya,23.0,13.0,,,9.0
1992-01-02,Palmar Grande,,,,,23.4
1992-01-02,Pinos Sud,,,,,1.8
1992-01-02,Rejara,,,,,31.3
1992-01-02,San Andres,,,,,3.0
1992-01-02,Cotoca,30.6,22.7,,,1.7
1992-01-02,Florida,,,,,16.0
1992-01-02,Ingenio Mora,,,,,32.3
1992-01-02,Mairana,30.3,16.0,86.0,49.0,0.3
1992-01-02,Minero (Unagro),30.0,20.1,,,0.5
1992-01-02,Montero_Muyurina,31.0,23.0,,,
1992-01-02,Portachuelo,30.1,22.4,,,12.1
1992-01-02,Pucara,,,,,19.5
1992-01-02,Puerto Pailas,,,,,24.0
1992-01-02,Puerto Suarez Aeropuerto,34.5,24.0,,,0.8
1992-01-02,Roboré Aeropuerto,33.0,24.0,,,
1992-01-02,San Ignacio de Velasco Aerop,31.5,21.3,,,9.0
1992-01-02,San Javier Aeropuerto,28.0,21.5,,,1.2
1992-01-02,San Julian,31.0,18.0,97.0,72.0,8.4
1992-01-02,Vallegrande Aeropuerto,25.6,15.0,61.0,61.0,1.4
1992-01-02,Cri_Yapacani,31.4,24.3,,,16.4
1992-01-02,Arquillos,,,,,27.0
1992-01-02,Azurduy,23.5,13.0,,,13.2
1992-01-02,Bartolo,,,,,40.0
1992-01-02,Cachimayu,,,,,2.6
1992-01-02,Carandayti,,,,,16.0
1992-01-02,Culpina,22.0,11.0,,,
1992-01-02,Chavarria,,,,,8.5
1992-01-02,Chuqui Chuqui,32.0,21.0,63.0,37.0,
1992-01-02,El Rodeo,,,,,2.0
