fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1983-01-01,Colquechaca,,,,,2.1
1983-01-01,Mizque,27.1,16.5,84.0,40.0,
1983-01-01,Jatun Mayo (Lacayas),,,,,7.5
1983-01-01,Sehuencas,18.7,9.0,94.0,78.0,
1983-01-01,Santivañez,28.0,8.0,,,
1983-01-01,Incachaca_Ayopaya,,,,,1.3
1983-01-01,Juan Vena,,,,,6.4
1983-01-01,Queara,,,,,1.5
1983-01-01,Sirupaya,,,,,3.3
1983-01-01,Achachicala,,,,,1.5
1983-01-01,Colquiri,,,,,16.5
1983-01-01,Vinto,27.2,12.2,,,
1983-01-01,Sucre SENAMHI,24.0,10.4,83.0,57.0,
1983-01-01,Humapalca,,,,,2.8
1983-01-01,Jesús de Machaca,,,,,1.3
1983-01-01,Conzata,,,,,5.2
1983-01-01,Vilaque_h,,,,,0.9
1983-01-01,Calacoto C,22.0,8.0,,,
1983-01-01,Ravelo,21.8,3.4,,,11.4
1983-01-01,Vitichi,28.0,10.0,55.0,23.0,
1983-01-01,Cuchu Ingenio,,,,,1.2
1983-01-01,Uncía,16.2,4.8,,,
1983-01-01,San Jose de Pampa Grande,21.4,9.0,,,
1983-01-01,Challapata (Tacagua),18.5,6.0,,,
1983-01-01,Villamontes SENAMHI,37.2,20.5,63.0,52.0,
1983-01-01,San Juan de Yapacaní,34.6,22.2,92.0,66.0,
1983-01-01,Samaipata,29.0,13.9,85.0,41.0,3.6
1983-01-01,Alto Seguencoma,,,,,1.5
1983-01-01,Sipe Sipe_h,,,,,10.0
1983-01-01,Cuarto Centenario,,,,,1.6
1983-01-01,Julaca,24.0,3.0,67.0,52.0,
1983-01-01,Yura,24.0,9.5,81.0,37.0,
1983-01-01,Condoriri - UTO,19.0,0.0,,,
1983-01-01,Puesto Fernández,35.3,23.0,,,
1983-01-01,Tapacarí,,,,,4.0
1983-01-01,Escalerani,,,,,4.5
1983-01-01,San Mateo (CBBA),,,,,0.2
1983-01-01,San Onofre,,,,,3.6
1983-01-01,Sacabambilla Baja,,,,,5.6
1983-01-01,Charapaya,,,,,12.5
1983-01-01,Ayoma,,,,,11.2
1983-01-01,El Tejar (Tarija),29.5,13.0,,,
1983-01-01,Entre Rios (TJA),32.9,16.3,73.0,51.0,
1983-01-01,Jardin Botanico (LPZ),,,,,8.0
1983-01-01,Pata H,,,,,3.6
1983-01-01,Ulla Ulla,,1.0,,,
1983-01-01,Pelechuco,13.0,4.0,,,
1983-01-01,Alto Obrajes,,,,,3.0
1983-01-01,Comanche,18.0,1.0,,,2.6
1983-01-01,Bella Vista LPZ,,,,,2.3
1983-01-01,Aucapata,22.5,8.5,,,
1983-01-01,Plaza Villarroel,,,,,4.7
1983-01-01,Puente Negro,,,,,4.6
1983-01-01,Milluni,,,,,0.5
1983-01-01,Nazacara,,,,,6.0
1983-01-01,Santa Ana de Caranavi,35.0,18.0,,,
1983-01-01,Trompillo Aeropuerto,34.8,21.9,,,
1983-01-01,San Matias Aeropuerto,36.0,23.0,,,
1983-01-01,San Ramón Aeropuerto,34.2,23.5,65.0,65.0,
1983-01-01,Keluyo (esqueri),,,,,20.7
1983-01-01,Candelaria,17.5,6.5,,,
1983-01-01,Arrozales - Bermejo,37.0,23.0,,,
1983-01-01,Planta Corani,,,,,4.5
1983-01-01,Cuatro Esquinas Misicuni,,,,,8.3
1983-01-01,Mayca Mayu,14.0,6.0,,,
1983-01-01,San Antonio_Sc,35.8,21.4,,,
1983-01-01,Vallecito,35.5,20.5,,,
1983-01-01,San Jacinto Sud,32.0,13.0,98.0,48.0,
1983-01-01,Atispaya Maravillas,,,,,5.2
1983-01-01,Corani Represa,,,,,0.4
1983-01-01,Irpa Irpa,26.7,21.1,,,
1983-01-01,Jardin Botanico (CBBA),29.0,14.0,,,8.0
1983-01-01,San Pedro_CBBA,,,,,12.0
1983-01-01,Sivingani Ayopaya,,,,,5.0
1983-01-01,Rio Conchas,,,,,3.6
1983-01-01,Kespillajta,,,,,16.0
1983-01-01,Monte Sud,,,,,2.5
1983-01-01,Chagua,,,,,3.2
1983-01-01,Senda VI,30.0,20.5,0.0,0.0,17.5
1983-01-01,Tarija_SENAMHI_h,,,,,4.0
1983-01-01,Incachaca - Quillacollo,,,,,0.8
1983-01-01,Cumbre Sama,,,,,3.2
1983-01-01,Berety,,,,,1.6
1983-01-01,Canchasmayu,,,,,8.9
1983-01-01,Coimata,28.5,12.5,,,8.4
1983-01-01,El Huayco (c),,,,,1.7
1983-01-01,El Puente (c),,,,,14.0
1983-01-01,El Salado,,,,,28.0
1983-01-01,La Vertiente,37.0,27.0,,,
1983-01-01,Sama Cumbre,,,,,1.9
1983-01-01,Iscayachi - San Antonio ,18.1,7.0,,,
1983-01-01,San Pedro Buena Vista (TJA),,,,,6.7
1983-01-01,Santa Ana Puente,,,,,3.9
1983-01-01,Sankayani,,,,,0.2
1983-01-01,Sunjani Misicuni,,,,,5.0
1983-01-01,Templo Misicuni,,,,,4.0
1983-01-01,Santa Cruz SENAMHI,34.0,24.0,,,
1983-01-01,Granja Espejos,,,,,0.2
1983-01-01,Okinawa II,35.0,21.0,,,
1983-01-01,Yacuces,37.0,21.0,,,
1983-01-01,Vallegrande SENAMHI,20.0,13.9,,,
1983-01-01,Monteagudo_El Bañado,33.0,,83.0,56.0,7.4
1983-01-01,Muyupampa,30.6,15.0,97.0,57.0,
1983-01-01,Ayo Ayo,18.9,1.4,,,
1983-01-01,Sucre Aeropuerto,24.0,10.4,83.0,57.0,
1983-01-01,Bermejo Aeropuerto,37.0,23.0,78.0,46.0,
1983-01-01,Laykacota,,,65.0,61.0,
1983-01-01,Oruro Aeropuerto,,5.7,,,
1983-01-01,Quillacas,,,,,3.0
1983-01-01,Chinoli,22.0,9.0,86.0,60.0,3.3
1983-01-01,Potosi Los Pinos,21.0,4.5,76.0,16.0,
1983-01-01,Mojo,23.2,7.0,,,
1983-01-01,Macha,,,,,9.0
1983-01-01,Tinguipaya,23.0,10.1,,,
1983-01-01,Yocalla,21.0,2.0,,,
1983-01-01,San Joaquin Aeropuerto,33.0,23.0,70.0,70.0,
1983-01-01,Santa Ana del Yacuma Aerop,33.8,23.5,,,
1983-01-01,Riberalta Aeropuerto,34.0,23.8,67.0,67.0,
1983-01-01,San Ignacio de Moxos Aerop,34.0,23.0,,,
1983-01-01,Canasmoro,29.4,10.0,91.0,84.0,
1983-01-01,Cañas,,,,,1.8
1983-01-01,El Alto Aeropuerto,17.8,4.0,,,
1983-01-01,Camiri Aeropuerto,34.4,20.0,,,
1983-01-01,Cochabamba Aeropuerto,0.0,0.0,,,
1983-01-01,Cobija Aeropuerto,32.0,22.0,72.0,72.0,
1983-01-01,Salinas G. De Mendoza,24.44,5.56,,,
1983-01-01,Calcha Nor Chichas,,,,,4.5
1983-01-01,Puna,20.6,6.6,79.0,39.0,
1983-01-01,Talina,,,,,4.0
1983-01-01,El Alto Senamhi,,,44.0,36.0,3.1
1983-01-01,Coroico,26.5,14.5,,,
1983-01-01,General Saavedra,35.5,22.0,,,
1983-01-01,Angosto Quercano,33.0,24.0,,,
1983-01-01,Tomave,21.0,5.0,,,
1983-01-01,Yaco,,,,,2.0
1983-01-01,Tupiza,27.5,9.2,68.0,26.0,
1983-01-01,Villazon,21.2,5.4,,,
1983-01-01,Guayaramerin Aeropuerto,34.0,22.3,76.0,76.0,20.0
1983-01-02,Magdalena Aeropuerto,31.6,23.3,,,15.0
1983-01-02,Trinidad Aeropuerto,35.2,24.2,,,
1983-01-02,Padilla,28.0,13.0,81.0,55.0,
1983-01-02,Pojpo_H,,,,,4.2
1983-01-02,Potolo,,,,,1.6
1983-01-02,Redencion Pampa,27.0,10.0,93.0,91.0,
1983-01-02,San Lucas,36.7,5.6,76.0,53.0,
1983-01-02,San Roque CHQ,28.6,6.4,78.0,49.0,
1983-01-02,Talula_Tako Tako,26.4,15.5,,,
1983-01-02,Tarabuco,21.0,10.0,90.0,58.0,
1983-01-02,Tarvita,32.2,16.7,,,
1983-01-02,Villa Serrano,30.8,12.0,,,
1983-01-02,Viña Quemada,32.0,23.0,,,
1983-01-02,Yotala,30.0,13.3,,,
1983-01-02,Zudañez,,13.0,79.0,39.0,
1983-01-02,Caracollo Cadea,24.0,4.0,67.0,38.0,0.9
1983-01-02,Apolo SENAMHI,,18.3,,,15.4
1983-01-02,Copacabana,16.7,6.0,,,
1983-01-02,Calacoto,22.2,1.8,70.0,23.0,
1983-01-02,Coripata,27.0,14.8,91.0,53.0,
1983-01-02,Collana,21.0,3.0,,,0.5
1983-01-02,Chulumani,27.0,16.5,,,11.5
1983-01-02,Chorocona,26.0,13.5,,,
1983-01-02,Chuma,,,,,2.1
1983-01-02,Huarina Cota Cota,18.4,2.8,75.0,45.0,
1983-01-02,Hichucota,14.5,2.0,76.0,55.0,
1983-01-02,Irupana,27.5,15.0,,,1.5
1983-01-02,Isla Del Sol,16.0,6.0,,,
1983-01-02,Luribay,27.5,10.7,58.0,35.0,
1983-01-02,Ovejuyo,,,,,5.9
1983-01-02,Puerto Acosta,15.0,5.0,,,
1983-01-02,Santiago de Machaca,21.0,-0.5,60.0,37.0,
1983-01-02,Sapecho,35.0,19.0,100.0,72.0,
1983-01-02,San Calixto,,,,,0.8
1983-01-02,Ampa Ampa,,,,,7.4
1983-01-02,Ocuri,13.3,5.5,88.0,53.0,1.3
1983-01-02,Ancohoma,,,,,6.0
1983-01-02,Achocalla,,,,,18.5
1983-01-02,Ancoraimes,,,,,8.0
1983-01-02,Corpaputo,,,,,2.5
1983-01-02,Circuata,32.2,11.2,,,3.0
1983-01-02,Conchamarca,,,,,4.2
1983-01-02,Capiñata,,,,,7.0
1983-01-02,Mocomoco,,,,,6.3
1983-01-02,Chuquiaguillo_LP,,,,,6.1
1983-01-02,Isicani,,,,,18.0
1983-01-02,Lambate,,,,,12.4
1983-01-02,Miguillas,,,,,8.0
1983-01-02,Poroma (LP),,,,,11.5
1983-01-02,Pasankeri ,,,,,4.2
1983-01-02,Puchuni,,,,,5.0
1983-01-02,Salla,,,,,7.2
1983-01-02,San Andres De Machaca,,,,,0.8
1983-01-02,Villa Copacabana,,,,,1.6
1983-01-02,Villa Adela,,,,,2.2
1983-01-02,Yanamuyo Alto,,,,,0.1
1983-01-02,Comarapa,30.0,16.0,,,
1983-01-02,Concepcion Aeropuerto SCZ,,20.3,,,25.0
1983-01-02,Tarija Aeropuerto,30.2,16.0,,,0.2
1983-01-02,Yacuiba Aeropuerto,37.0,20.0,,,
1983-01-02,Aiquile,30.0,17.0,75.0,68.0,
1983-01-02,Anzaldo,24.4,20.0,,,
1983-01-02,Arani,30.0,12.9,,,
1983-01-02,Capinota,30.2,9.8,,,
1983-01-02,Cristal Mayu,,,,,5.2
1983-01-02,Chimboco,0.0,,,,
1983-01-02,Chipiriri,34.4,22.2,93.0,85.0,44.5
1983-01-02,Independencia,21.8,10.0,93.0,51.0,
1983-01-02,Iturata,,,,,25.1
1983-01-02,La Jota (Chimore),,,0.0,0.0,8.0
1983-01-02,Ramadas Cbba,,,,,4.0
1983-01-02,La Tamborada,,,,,7.5
1983-01-02,La Violeta,28.0,10.5,98.0,65.0,
1983-01-02,Locotal,,,,,6.0
1983-01-02,Misicuni,15.0,2.0,85.0,72.0,1.2
1983-01-02,Parotani,,,,,19.0
1983-01-02,Puente Arce,35.0,23.5,,,
1983-01-02,San Benito,28.0,9.0,80.0,80.0,
1983-01-02,San Miguel_Jankocala CBBA,,,,,5.0
1983-01-02,Tarata,29.0,10.5,,,
1983-01-02,Tiraque,21.7,6.7,99.0,77.0,9.4
1983-01-02,Totora_CBBA,27.8,12.2,,,
1983-01-02,El Puente,26.0,21.0,,,14.0
1983-01-02,Patacamaya ,24.2,1.4,88.0,29.0,
1983-01-02,Juntas,,,,,13.8
1983-01-02,Padcaya,33.0,6.0,,,
1983-01-02,Palmar Chico,,,,,2.5
1983-01-02,Palmar Grande,38.0,20.0,,,2.2
1983-01-02,Pinos Sud,,,,,15.3
1983-01-02,Rejara,,,,,2.5
1983-01-02,San Andres,26.0,17.3,,,13.0
1983-01-02,Est. Exp. Vallecito,,22.8,,,0.1
1983-01-02,Mairana,32.0,15.0,89.0,41.0,
1983-01-02,Minero (Unagro),35.5,25.0,,,1.5
1983-01-02,Postrervalle,,,,,13.3
1983-01-02,Puerto Pailas,,,,,18.0
1983-01-02,Puerto Suarez Aeropuerto,35.0,27.0,,,
1983-01-02,Roboré Aeropuerto,35.8,23.4,,,
1983-01-02,San Ignacio de Velasco Aerop,29.8,19.4,,,7.1
1983-01-02,San Javier Aeropuerto,32.6,20.6,,,
1983-01-02,San Julian,34.8,22.5,80.0,54.0,
1983-01-02,Azurduy,,,87.0,70.0,
1983-01-02,Bartolo,,,,,26.0
1983-01-02,Culpina,24.0,11.0,,,
1983-01-02,El Rodeo,,,,,28.0
1983-01-02,Incahuasi_CHUQ,22.6,7.4,84.0,60.0,
1983-01-02,La Mendoza,,,,,18.2
1983-01-02,La Torre,34.0,16.5,54.0,17.0,1.8
1983-01-02,Las Carreras,,,,,1.0
1983-01-02,Hilo Hilo,,,,,2.3
1983-01-02,Betanzos,,,,,2.1
1983-01-02,Achacachi,,,,,5.4
1983-01-02,Cajetillas,,,,,1.2
1983-01-02,La Asunta,34.0,16.0,91.0,50.0,8.0
1983-01-02,Palca_LP,22.2,10.5,,,1.5
1983-01-02,Sorata,23.0,6.2,92.0,64.0,4.6
1983-01-02,Tiawanacu,18.1,-5.1,80.0,42.0,5.9
1983-01-02,Chaqui,14.0,4.0,80.0,39.0,0.2
1983-01-02,La Cumbre,,,,,1.9
1983-01-02,Colquechaca,,,,,1.0
1983-01-02,Mizque,30.0,18.0,59.0,32.0,
1983-01-02,Chulcumayu,,,,,2.5
1983-01-02,Sehuencas,21.0,11.4,95.0,80.0,
1983-01-02,Santivañez,28.0,5.0,,,9.0
1983-01-02,Chorito,,,,,2.4
1983-01-02,Cuatro Esquinas,,,,,8.3
1983-01-02,Incachaca_Ayopaya,,,,,0.2
1983-01-02,Juan Vena,,,,,8.0
1983-01-02,Queara,,,,,2.0
1983-01-02,Sirupaya,,,,,0.3
1983-01-02,Huatajata,,,,,2.0
1983-01-02,Pillapi,,,,,14.1
1983-01-02,Coniri,,,,,1.0
1983-01-02,Vinto,28.3,13.9,,,3.0
1983-01-02,Sucre SENAMHI,23.6,12.0,78.0,50.0,
1983-01-02,Jesús de Machaca,,,,,3.1
1983-01-02,Vilaque_h,,,,,4.0
1983-01-02,Huayna Potosí,,,,,3.3
1983-01-02,Calacoto C,20.0,9.0,,,3.0
1983-01-02,Ravelo,22.0,5.3,,,
1983-01-02,Vitichi,26.0,11.0,60.0,34.0,
1983-01-02,Uncía,17.5,6.5,,,
1983-01-02,San Jose de Pampa Grande,20.7,9.6,,,3.2
1983-01-02,Challapata (Tacagua),19.5,5.5,,,
1983-01-02,Villamontes SENAMHI,39.8,22.5,64.0,50.0,26.5
1983-01-02,Quila Quila H,,,,,1.0
1983-01-02,San Juan de Yapacaní,34.4,22.8,97.0,73.0,0.1
1983-01-02,Samaipata,30.1,19.5,76.0,39.0,
1983-01-02,Ciudad Satélite,,,,,3.2
1983-01-02,Alto Seguencoma,,,,,2.5
1983-01-02,Cuarto Centenario,,,,,1.1
1983-01-02,Julaca,24.0,-3.0,82.0,47.0,
1983-01-02,Yura,25.0,9.0,90.0,41.0,
1983-01-02,Condoriri - UTO,17.0,2.0,,,
1983-01-02,Puesto Fernández,34.2,23.2,,,
1983-01-02,Chaguaya,,,,,3.0
1983-01-02,San Mateo (CBBA),,,,,11.1
1983-01-02,Pisly,,,,,14.2
1983-01-02,Charapaya,,,,,8.9
1983-01-02,Tumusla,,,,,1.0
1983-01-02,El Tejar (Tarija),28.5,18.0,,,4.0
1983-01-02,Entre Rios (TJA),33.0,19.8,70.0,42.0,0.6
1983-01-02,San Francisco de Caramarca,,,,,6.1
1983-01-02,Pata H,,,,,1.0
1983-01-02,Ulla Ulla,13.0,2.0,,,
1983-01-02,Pelechuco,14.0,5.0,,,7.2
1983-01-02,Comanche,17.0,1.0,,,
1983-01-02,Bella Vista LPZ,,,,,1.6
1983-01-02,Minachi_H,,,,,40.0
1983-01-02,Aucapata,23.5,10.5,,,21.5
1983-01-02,Mallasa,,,,,6.5
1983-01-02,Irpa Chico,,,,,0.8
1983-01-02,Nazacara,,,,,0.9
1983-01-02,Guaqui,,,,,3.3
1983-01-02,Santa Ana de Caranavi,35.5,15.0,,,
1983-01-02,Trompillo Aeropuerto,35.8,24.4,,,
1983-01-02,San Matias Aeropuerto,36.0,23.0,,,
1983-01-02,San Ramón Aeropuerto,34.4,23.8,84.0,84.0,12.5
1983-01-02,Surutú_h,,,,,9.5
1983-01-02,Keluyo (esqueri),,,,,77.2
1983-01-02,Candelaria,23.0,8.0,,,0.2
1983-01-02,Emborozu,,,,,45.0
1983-01-02,Arrozales - Bermejo,36.0,22.7,,,
1983-01-02,Planta Corani,,,,,14.7
1983-01-02,Sivingani - Misicuni ,,,,,2.0
1983-01-02,Cuatro Esquinas Misicuni,,,,,1.0
1983-01-02,Mayca Mayu,14.0,6.0,,,
1983-01-02,La Palca Pti,,,,,6.0
1983-01-02,San Antonio_Sc,36.8,21.9,,,
1983-01-02,Vallecito,33.6,22.6,,,
1983-01-02,Santa Rosa del Sara,,,,,8.7
1983-01-02,Santa Lucia_Pti,,,,,5.4
1983-01-02,San Jacinto Sud,29.0,14.0,80.0,35.0,4.0
1983-01-02,Corani Represa,,,,,16.4
1983-01-02,Irpa Irpa,27.2,21.7,,,
1983-01-02,Jardin Botanico (CBBA),30.0,15.0,,,
1983-01-02,San Pedro_CBBA,,,,,10.6
1983-01-02,Sivingani Ayopaya,,,,,4.4
1983-01-02,Palos Blancos,,,,,5.9
1983-01-02,Sachapera,,,,,0.2
1983-01-02,Kespillajta,,,,,0.1
1983-01-02,Despenzas,,,,,30.7
1983-01-02,Pratts Gill Paraguay,,,,,10.0
1983-01-02,Rincon Cañas H,,,,,9.1
1983-01-02,Chagua,,,,,0.3
1983-01-02,Senda VI,32.4,20.5,0.0,0.0,15.0
1983-01-02,Vibora_h,,,,,18.3
1983-01-02,Incachaca - Quillacollo,,,,,1.3
1983-01-02,Cumbre Sama,,,,,4.3
1983-01-02,Carapari,,,,,18.0
1983-01-02,Coimata,27.9,16.0,,,
1983-01-02,Fortin Campero,,,,,8.3
1983-01-02,Sama Cumbre,,,,,3.2
1983-01-02,Iscayachi - San Antonio ,19.0,6.2,,,
1983-01-02,Tolomosa Grande,,,,,5.3
1983-01-02,Sankayani,,,,,10.2
1983-01-02,Sivingani_Mizque,,,,,2.0
1983-01-02,Sunjani Misicuni,,,,,6.0
1983-01-02,Templo Misicuni,,,,,2.0
1983-01-02,Santa Cruz SENAMHI,33.5,23.0,,,0.2
1983-01-02,Granja Espejos,,,,,0.2
1983-01-02,La Belgica,,,,,30.2
1983-01-02,Okinawa II,35.0,24.0,,,
1983-01-02,San Miguel,,,,,9.7
1983-01-02,Yacuces,38.2,21.0,,,
1983-01-02,Vallegrande SENAMHI,19.7,11.1,,,
1983-01-02,Monteagudo_El Bañado,33.0,,86.0,56.0,
1983-01-02,Muyupampa,32.2,16.9,76.0,49.0,
1983-01-02,Ayo Ayo,19.4,1.5,,,
1983-01-02,Sucre Aeropuerto,23.6,12.0,78.0,50.0,0.1
1983-01-02,Bermejo Aeropuerto,36.0,22.7,73.0,46.0,
1983-01-02,Laykacota,20.8,5.2,72.0,71.0,
1983-01-02,Eucaliptus,,,,,0.1
1983-01-02,Oruro Aeropuerto,20.7,3.8,,,
1983-01-02,Chinoli,19.8,9.0,83.0,71.0,3.0
1983-01-02,Potosi Los Pinos,18.5,4.5,46.0,32.0,
1983-01-02,Mojo,24.0,6.0,,,
1983-01-02,Macha,,,,,5.4
1983-01-02,Tinguipaya,24.4,11.0,,,
1983-01-02,Yocalla,20.2,2.5,,,
1983-01-02,San Joaquin Aeropuerto,33.0,23.0,79.0,79.0,
1983-01-02,Santa Ana del Yacuma Aerop,33.4,23.2,,,
1983-01-02,Riberalta Aeropuerto,31.6,24.0,74.0,74.0,
1983-01-02,San Ignacio de Moxos Aerop,35.5,23.0,,,
1983-01-02,Algarrobillas,,,,,40.0
1983-01-02,Canasmoro,30.6,14.4,96.0,71.0,1.8
1983-01-02,El Alto Aeropuerto,15.8,3.2,,,3.2
1983-01-02,Camiri Aeropuerto,34.5,18.0,,,
1983-01-02,Cochabamba Aeropuerto,30.0,11.2,,,6.0
1983-01-02,Cobija Aeropuerto,32.0,21.0,75.0,75.0,1.0
1983-01-02,Salinas G. De Mendoza,25.0,5.56,,,
1983-01-02,Puna,19.0,5.1,80.0,48.0,
1983-01-02,El Alto Senamhi,15.8,3.2,70.0,42.0,11.0
1983-01-02,Coroico,26.5,15.5,,,
1983-01-02,Acasio,,,,,8.7
1983-01-02,General Saavedra,34.8,24.0,,,
1983-01-02,Angosto Quercano,29.0,23.0,,,
1983-01-02,Tomave,20.0,6.0,,,
1983-01-02,Planta Miguillas,,,,,1.9
1983-01-02,Tupiza,26.5,9.0,70.0,39.0,
1983-01-02,Villazon,22.0,5.7,,,
1983-01-02,Guayaramerin Aeropuerto,28.8,20.4,79.0,79.0,16.0
1983-01-03,Magdalena Aeropuerto,31.8,23.8,,,
1983-01-03,Trinidad Aeropuerto,32.4,23.6,,,
1983-01-03,Rurrenabaque Aeropuerto,31.0,24.0,,,
1983-01-03,Calderillas,,,,,3.4
1983-01-03,Charaña,22.2,-5.2,,,
1983-01-03,Padilla,24.0,15.0,80.0,72.0,
1983-01-03,Poroma (CHQ),,,,,10.0
1983-01-03,Redencion Pampa,24.0,15.0,96.0,84.0,
1983-01-03,San Lucas,34.4,5.6,73.0,48.0,
1983-01-03,San Roque CHQ,27.8,5.4,67.0,38.0,
1983-01-03,Sopachuy,,,,,15.8
1983-01-03,Talula_Tako Tako,27.0,11.4,,,2.0
1983-01-03,Taperillas,,,,,3.0
1983-01-03,Tarabuco,18.5,11.0,90.0,66.0,
1983-01-03,Tarvita,32.2,12.2,,,10.0
