fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1978-01-01,Rincon Cañas H,,,,,8.0
1978-01-01,Saytu Cocha,,,,,5.7
1978-01-01,Salto Leon_h,,,,,7.4
1978-01-01,Tahua Pti_h,,,,,7.0
1978-01-01,Tullma_h,,,,,4.1
1978-01-01,Curahuara de Carangas,26.7,10.0,92.0,49.0,10.0
1978-01-01,Incachaca - Quillacollo,,,,,0.8
1978-01-01,Angosto Molinero,,,,,0.1
1978-01-01,Riberalta SENAMHI,34.0,23.0,96.0,92.0,15.9
1978-01-01,La Ramada,,,,,4.3
1978-01-01,Capirenda,,,,,3.5
1978-01-01,Carapari,,,,,5.5
1978-01-01,El Puente (c),22.0,12.9,,,17.0
1978-01-01,El Salado,,,,,17.6
1978-01-01,San Lorenzo,,,,,0.3
1978-01-01,Sella Mendez,,,,,0.2
1978-01-01,Tomatas Grande,,,,,9.8
1978-01-01,Pocona,,,,,8.4
1978-01-01,Putucuni B,,,,,1.5
1978-01-01,Sankayani,,,,,18.8
1978-01-01,Sivingani_Mizque,,,,,11.0
1978-01-01,Sunjani Misicuni,,,,,7.2
1978-01-01,Templo Misicuni,,,,,2.0
1978-01-01,Santa Cruz SENAMHI,28.6,22.0,,,
1978-01-01,Huarirenda,32.2,16.7,92.0,70.0,
1978-01-01,Monteagudo_El Bañado,26.0,17.0,68.0,49.0,
1978-01-01,Muyupampa,24.4,16.1,93.0,57.0,3.4
1978-01-01,Nuevo Mundo,,,,,3.0
1978-01-01,Ayo Ayo,,4.9,,,0.6
1978-01-01,Sucre Aeropuerto,16.3,9.9,,,28.0
1978-01-01,Apolo Aeropuerto,26.5,,,,22.4
1978-01-01,Bermejo Aeropuerto,26.0,17.0,100.0,78.0,12.0
1978-01-01,Laykacota,12.4,7.2,,,4.8
1978-01-01,Corque,16.7,10.0,,,30.0
1978-01-01,Chuquiña,,,,,2.2
1978-01-01,Eucaliptus,,,,,0.5
1978-01-01,Oruro Aeropuerto,16.1,5.0,,,3.1
1978-01-01,Quillacas,,,,,2.0
1978-01-01,Sajama,14.0,-1.5,,,14.4
1978-01-01,Turco,,,,,11.0
1978-01-01,Chaquilla,,,,,9.4
1978-01-01,Potosi Los Pinos,13.7,2.6,,,1.0
1978-01-01,Mojo,20.0,6.0,80.0,42.0,
1978-01-01,Tinguipaya,19.0,11.0,,,10.0
1978-01-01,Yocalla,20.0,4.0,,,
1978-01-01,San Joaquin Aeropuerto,,,91.0,91.0,81.9
1978-01-01,Santa Ana del Yacuma Aerop,28.6,22.5,,,59.0
1978-01-01,Riberalta Aeropuerto,27.6,21.4,96.0,96.0,15.0
1978-01-01,San Ignacio de Moxos Aerop,28.6,23.2,,,3.2
1978-01-01,Canasmoro,20.5,11.0,82.0,54.0,
1978-01-01,Cañas,,,,,7.4
1978-01-01,El Alto Aeropuerto,11.4,4.4,87.0,87.0,1.2
1978-01-01,Camiri Aeropuerto,28.0,18.0,,,
1978-01-01,Cochabamba Aeropuerto,19.8,12.0,,,4.8
1978-01-01,Cobija Aeropuerto,,22.8,97.0,97.0,0.9
1978-01-01,Coipasa,,,,,24.5
1978-01-01,Cosapa,,,,,6.7
1978-01-01,Huachacalla,17.0,2.5,,,11.5
1978-01-01,Orinoca_H,14.7,2.0,95.0,64.0,21.6
1978-01-01,Salinas G. De Mendoza,22.78,6.11,,,21.0
1978-01-01,Ucumasi,,,,,13.5
1978-01-01,Puna,18.0,7.3,0.0,0.0,
1978-01-01,El Alto Senamhi,11.4,4.4,98.0,72.0,1.0
1978-01-01,Colquechaca_PTI,12.0,1.5,90.0,74.0,5.3
1978-01-01,Coroico,27.0,15.7,98.0,96.0,27.5
1978-01-01,Acasio,,,,,1.7
1978-01-01,Sacaca,,,,,5.3
1978-01-01,Planta Miguillas,,,,,24.2
1978-01-01,Tupiza,19.0,6.0,94.0,52.0,37.5
1978-01-01,Villazon,,,,,7.9
1978-01-01,Guayaramerin Aeropuerto,,,83.0,83.0,2.0
1978-01-02,Magdalena Aeropuerto,27.8,21.8,,,
1978-01-02,Trinidad Aeropuerto,33.6,23.3,72.0,72.0,
1978-01-02,Rurrenabaque Aeropuerto,30.5,18.5,,,
1978-01-02,San Borja Aeropuerto,29.5,23.4,,,
1978-01-02,Charaña,14.5,2.6,77.0,77.0,27.3
1978-01-02,Padilla,21.0,13.4,88.0,52.0,
1978-01-02,Pirhuani,,,,,20.7
1978-01-02,Potolo,,,,,10.5
1978-01-02,Redencion Pampa,22.0,9.0,77.0,50.0,
1978-01-02,San Roque CHQ,25.0,8.5,66.0,42.0,10.5
1978-01-02,Talula_Tako Tako,22.4,12.5,,,
1978-01-02,Tarabuco,19.1,7.1,91.0,76.0,
1978-01-02,Tarvita,26.7,13.3,,,
1978-01-02,Villa Serrano,22.5,11.0,,,
1978-01-02,Yotala,25.0,10.6,,,
1978-01-02,Zudañez,26.0,10.0,82.0,42.0,
1978-01-02,Caracollo Cadea,19.6,7.1,80.0,53.0,15.4
1978-01-02,Apolo SENAMHI,,16.1,,,
1978-01-02,Achiri,,,,,18.5
1978-01-02,Copacabana,14.0,5.5,72.0,57.0,
1978-01-02,Calacoto,,4.9,77.0,53.0,24.5
1978-01-02,Collana,16.5,5.0,,,17.0
1978-01-02,Chulumani,27.0,16.0,,,1.5
1978-01-02,Chorocona,,15.0,,,6.2
1978-01-02,Huarina Cota Cota,14.3,4.3,82.0,64.0,
1978-01-02,Irupana,21.6,14.1,,,6.5
1978-01-02,Isla Del Sol,,,,,5.3
1978-01-02,Luribay,26.7,10.9,68.0,35.0,
1978-01-02,Ovejuyo,,,,,1.2
1978-01-02,Sapecho,,20.5,89.0,78.0,
1978-01-02,Actara,,,,,20.0
1978-01-02,Antaquilla,,,,,3.4
1978-01-02,Ancohoma,,,,,8.0
1978-01-02,Achocalla,,,,,7.3
1978-01-02,Berenguela,,,,,23.2
1978-01-02,Mina Bolsa Negra,,,,,4.5
1978-01-02,Corpaputo,,,,,0.2
1978-01-02,Calamarca,,,,,3.2
1978-01-02,Caxata,,,,,14.0
1978-01-02,Circuata,,,,,1.5
1978-01-02,Capiñata,,,,,15.0
1978-01-02,Khora,,,,,6.0
1978-01-02,Chuquiaguillo_LP,,,,,7.7
1978-01-02,Chuñavi Alto,,,,,2.5
1978-01-02,Choquetanga Chico,,,,,19.2
1978-01-02,Italaque,,,,,8.0
1978-01-02,Isicani,,,,,20.3
1978-01-02,Lambate,,,,,2.8
1978-01-02,Mecapaca,,,,,5.1
1978-01-02,Peñas,,,,,19.0
1978-01-02,Poroma (LP),,,,,7.3
1978-01-02,Pinaya,,,,,4.0
1978-01-02,Puchuni,,,,,1.5
1978-01-02,Quiabaya,,,,,0.3
1978-01-02,Quime,,,,,9.4
1978-01-02,Sica Sica,16.0,6.0,,,
1978-01-02,Sapahaqui,,,,,4.0
1978-01-02,Salla,,,,,6.5
1978-01-02,San Andres De Machaca,,,,,27.0
1978-01-02,San Jose Alto,,,,,11.2
1978-01-02,Taraco,,,,,1.1
1978-01-02,Villa Copacabana,,,,,9.3
1978-01-02,Yanamuyo Alto,,,,,5.4
1978-01-02,Comarapa,26.7,14.4,,,
1978-01-02,Concepcion Aeropuerto SCZ,,18.0,,,
1978-01-02,Tarija Aeropuerto,26.0,11.0,,,
1978-01-02,Yacuiba Aeropuerto,28.8,17.0,,,
1978-01-02,Aguirre,,,,,16.2
1978-01-02,Aiquile,31.0,14.0,62.0,48.0,
1978-01-02,Anzaldo,20.0,6.1,,,5.0
1978-01-02,Arani,26.6,12.9,,,
1978-01-02,Capinota,28.0,11.0,,,
1978-01-02,Colomi,,,,,5.3
1978-01-02,Cristal Mayu,,,,,0.3
1978-01-02,Charahuayto,,,,,23.8
1978-01-02,Independencia,21.7,8.3,92.0,58.0,21.5
1978-01-02,Ramadas Cbba,,,,,4.3
1978-01-02,La Tamborada,,,,,6.2
1978-01-02,Locotal,,,,,16.2
1978-01-02,Misicuni,,,,,11.5
1978-01-02,Monte Puncu,,,,,5.0
1978-01-02,Parotani,,,,,11.2
1978-01-02,Puerto Villarroel,38.8,18.9,100.0,70.0,
1978-01-02,San Benito,22.5,10.5,94.0,58.0,
1978-01-02,San Miguel_Jankocala CBBA,,,,,5.0
1978-01-02,Tarata,22.5,8.0,,,
1978-01-02,Tiraque,15.0,6.7,90.0,79.0,
1978-01-02,Totora_CBBA,,8.9,,,
1978-01-02,El Puente,28.0,9.8,,,
1978-01-02,Patacamaya ,18.5,5.1,71.0,51.0,8.8
1978-01-02,Padcaya,28.0,12.5,,,
1978-01-02,Palmar Chico,,,,,4.5
1978-01-02,Pinos Sud,,,,,1.0
1978-01-02,Est. Exp. Vallecito,32.2,21.7,,,
1978-01-02,Mairana,29.0,17.0,65.0,51.0,
1978-01-02,Puerto Suarez Aeropuerto,,21.4,,,82.0
1978-01-02,Roboré Aeropuerto,,19.2,,,8.3
1978-01-02,San Ignacio de Velasco Aerop,27.1,13.5,,,
1978-01-02,San Julian,29.0,21.0,68.0,55.0,
1978-01-02,Cri_Yapacani,,,,,4.0
1978-01-02,Azurduy,,,81.0,67.0,
1978-01-02,Culpina,17.5,7.0,,,
1978-01-02,Hilo Hilo,,,,,2.5
1978-01-02,Betanzos,,,,,12.0
1978-01-02,El Belen,13.9,3.3,92.0,79.0,
1978-01-02,La Asunta,,12.0,96.0,64.0,11.0
1978-01-02,Tambillo (LPZ),,,,,1.3
1978-01-02,Palca_LP,19.7,6.3,88.0,56.0,
1978-01-02,Sorata,19.4,6.6,94.0,74.0,4.5
1978-01-02,Viacha,18.5,5.5,,,30.6
1978-01-02,Tiawanacu,15.2,4.0,90.0,72.0,20.2
1978-01-02,La Cumbre,,,,,13.9
1978-01-02,Mizque,26.7,11.5,91.0,71.0,
1978-01-02,Palmar Pampa,,,,,15.5
1978-01-02,Chulcumayu,,,,,3.6
1978-01-02,Sehuencas,,,,,9.4
1978-01-02,Cuatro Esquinas,,,,,2.5
1978-01-02,Incachaca_Ayopaya,,,,,2.8
1978-01-02,Morochata,17.1,6.3,,,1.2
1978-01-02,Palca CBBA,,,,,9.2
1978-01-02,Juan Vena,,,,,3.5
1978-01-02,Queara,,,,,2.9
1978-01-02,Suches,,,,,11.9
1978-01-02,Tupile,,,,,4.0
1978-01-02,Pasto Pata,,,,,27.0
1978-01-02,Cocotani,,,,,3.1
1978-01-02,Ulloma,,,,,32.0
1978-01-02,Huatajata,15.2,4.5,,,6.5
1978-01-02,Alcoche,31.6,21.7,,,
1978-01-02,Huaji (Zongo),,,,,10.5
1978-01-02,Tiquina,14.5,6.0,,,
1978-01-02,Aguallamaya,,,,,27.2
1978-01-02,Pillapi,,,,,12.5
1978-01-02,Coniri,,,,,3.6
1978-01-02,Licoma,,,,,11.0
1978-01-02,Colquiri,,,,,3.0
1978-01-02,Vinto,24.4,10.0,88.0,53.0,7.0
1978-01-02,Sucre SENAMHI,22.1,8.5,86.0,62.0,
1978-01-02,Humapalca,,,,,1.5
1978-01-02,Calachaca,,,,,16.2
1978-01-02,Jesús de Machaca,,,,,37.1
1978-01-02,Conzata,,,,,4.0
1978-01-02,Kallutaca,,,,,7.6
1978-01-02,Curupampa,,,,,5.3
1978-01-02,Calacoto C,22.2,5.6,,,2.0
1978-01-02,Ravelo,18.2,6.1,,,
1978-01-02,Vitichi,29.0,3.8,89.0,51.0,6.0
1978-01-02,Uncía,14.2,5.4,,,0.2
1978-01-02,Turuchipa,30.0,10.5,,,
1978-01-02,Angosto del Bala,29.0,22.0,,,
1978-01-02,Villamontes SENAMHI,28.0,22.0,61.0,51.0,
1978-01-02,San Juan de Yapacaní,32.2,21.7,70.0,57.0,
1978-01-02,Ciudad Satélite,,,,,0.8
1978-01-02,Julaca,17.5,1.5,93.0,70.0,
1978-01-02,San Pablo de Lipez,,,,,19.0
1978-01-02,Yura,,,,,0.1
1978-01-02,Condoriri - UTO,,,,,3.8
1978-01-02,Sacaba,20.0,10.0,,,35.0
1978-01-02,Huayñacota,,,,,9.4
1978-01-02,Tipuani,33.5,19.5,84.0,74.0,
1978-01-02,Tacacoma_h,,,,,5.6
1978-01-02,Tapacarí,,,,,9.0
1978-01-02,Alalay,,,,,11.0
1978-01-02,San Mateo (CBBA),,,,,11.1
1978-01-02,Pisly,,,,,8.2
1978-01-02,Hichucollo,,,,,7.0
1978-01-02,Curabamba,,,,,1.1
1978-01-02,Sacabambilla Baja,,,,,2.9
1978-01-02,Ayoma,,,,,14.3
1978-01-02,El Tejar (Tarija),27.0,12.0,,,
1978-01-02,Huajchamayu,,,,,12.6
1978-01-02,Chinchiri,,,,,3.4
1978-01-02,Bolivar_CBBA,,,,,13.0
1978-01-02,San Francisco de Caramarca,,,,,3.0
1978-01-02,Pata H,,,,,20.0
1978-01-02,Pelechuco,,6.0,,,3.2
1978-01-02,Comanche,18.0,3.0,,,17.3
1978-01-02,Ballivian,,,,,2.0
1978-01-02,San Pedro de Curahuara_h,,,,,5.3
1978-01-02,Bella Vista LPZ,,,,,4.1
1978-01-02,Aucapata,18.0,9.0,,,0.7
1978-01-02,Plaza Villarroel,,,,,2.5
1978-01-02,Kollucachi,,,,,8.7
1978-01-02,Taypichaca_h,,,,,13.8
1978-01-02,Desaguadero,16.0,4.5,,,1.6
1978-01-02,Nazacara,,,,,38.3
1978-01-02,Jalancha,,,,,26.4
1978-01-02,Trompillo Aeropuerto,31.8,22.0,,,
1978-01-02,Candelaria,14.0,7.5,,,6.3
1978-01-02,Emborozu,,,,,0.1
1978-01-02,Arrozales - Bermejo,29.0,18.0,,,0.5
1978-01-02,Planta Corani,19.0,12.0,,,39.5
1978-01-02,Sivingani - Misicuni ,,,,,0.3
1978-01-02,Cuatro Esquinas Misicuni,,,,,13.0
1978-01-02,Mayca Mayu,,,,,7.0
1978-01-02,Todos Santos_Or,,,,,2.5
1978-01-02,San Antonio_Sc,31.7,20.8,,,
1978-01-02,Santa Lucia_Pti,,,,,2.0
1978-01-02,San Jacinto Sud,18.0,9.5,,,
1978-01-02,Puerto Margarita,33.3,22.0,,,
1978-01-02,Corani Represa,,,,,35.0
1978-01-02,Irpa Irpa,27.0,15.0,,,2.5
1978-01-02,Ivirgarzama,28.9,22.2,,,24.5
1978-01-02,San Pedro_CBBA,,,,,7.8
1978-01-02,Sivingani Ayopaya,,,,,5.0
1978-01-02,Titiri,,,,,7.2
1978-01-02,Vila Vila,,,,,20.0
1978-01-02,Rio Conchas,,,,,10.4
1978-01-02,Cotagaita,,,,,5.3
1978-01-02,Cruz Khaza,,,,,5.3
1978-01-02,Rincon Cañas H,,,,,4.0
1978-01-02,Saytu Cocha,,,,,8.4
1978-01-02,Salto Leon_h,,,,,3.2
1978-01-02,Curahuara de Carangas,21.1,12.0,91.0,42.0,15.0
1978-01-02,Incachaca - Quillacollo,,,,,1.3
1978-01-02,Riberalta SENAMHI,29.0,22.0,95.0,92.0,
1978-01-02,La Ramada,,,,,6.0
1978-01-02,El Puente (c),27.3,9.8,,,
1978-01-02,Salinas,,,,,20.0
1978-01-02,San Josecito,,,,,5.3
1978-01-02,San Mateo_TJA,,,,,1.0
1978-01-02,Tariquia,,,,,10.0
1978-01-02,Putucuni B,,,,,14.7
1978-01-02,Sankayani,,,,,20.0
1978-01-02,Sivingani_Mizque,,,,,0.3
1978-01-02,Sunjani Misicuni,,,,,9.3
1978-01-02,Templo Misicuni,,,,,7.0
1978-01-02,Santa Cruz SENAMHI,31.9,21.8,,,
1978-01-02,Colonia San Carlos,,,,,0.8
1978-01-02,Huarirenda,32.2,17.2,100.0,34.0,
1978-01-02,Monteagudo_El Bañado,28.7,16.6,84.0,43.0,
1978-01-02,Muyupampa,28.3,12.9,68.0,42.0,
1978-01-02,Ayo Ayo,16.1,4.3,,,2.3
1978-01-02,Sucre Aeropuerto,21.4,8.5,,,
1978-01-02,Apolo Aeropuerto,29.8,,,,
1978-01-02,Bermejo Aeropuerto,29.0,18.0,86.0,72.0,0.6
1978-01-02,Laykacota,17.0,6.2,,,
1978-01-02,Corque,26.7,10.0,,,43.0
1978-01-02,Chuquiña,,,,,2.3
1978-01-02,Eucaliptus,,,,,7.1
1978-01-02,Oruro Aeropuerto,18.4,6.5,,,4.8
1978-01-02,Quillacas,,,,,11.0
1978-01-02,Sajama,15.0,-1.5,,,2.2
1978-01-02,Turco,,,,,10.0
1978-01-02,Chaquilla,,,,,2.3
