fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2009-01-01,Tomayapo Pueblo,28.0,6.0,,,4.0
2009-01-01,Trancas,25.5,17.0,100.0,60.0,4.4
2009-01-01,Tucumillas,19.0,10.0,,,4.0
2009-01-01,Villamontes Aeropuerto,33.3,19.3,,,15.1
2009-01-01,Yacuiba Aeropuerto,30.8,22.0,,,5.8
2009-01-01,Yesera Norte,21.0,13.0,100.0,80.0,1.5
2009-01-01,Aiquile,24.4,11.4,,,0.6
2009-01-01,Anzaldo,24.4,2.2,,,
2009-01-01,Arani,24.0,9.0,,,14.0
2009-01-01,Capinota,33.2,14.5,65.0,25.0,
2009-01-01,Colomi,10.0,5.0,,,20.3
2009-01-01,Cristal Mayu,30.0,22.0,,,1.3
2009-01-01,Chipiriri,35.0,23.0,83.0,69.0,
2009-01-01,Independencia,,,95.0,70.0,1.5
2009-01-01,La Jota (Chimore),31.0,21.0,96.0,85.0,0.5
2009-01-01,La Tamborada,24.8,12.0,,,4.3
2009-01-01,La Violeta,24.0,12.5,82.0,44.0,
2009-01-01,Misicuni,,,,,24.3
2009-01-01,Pairumani,29.0,12.0,93.0,75.0,
2009-01-01,Parotani,28.0,14.0,,,
2009-01-01,Puente Arce,35.0,20.0,,,
2009-01-01,San Benito,28.0,9.0,,,
2009-01-01,Tarata,24.5,11.2,,,0.1
2009-01-01,Tiraque,17.0,8.0,,,
2009-01-01,Caranavi,32.0,21.5,85.0,64.0,
2009-01-01,Patacamaya ,16.8,6.5,73.0,70.0,
2009-01-01,Juntas,23.0,14.0,95.0,82.0,45.5
2009-01-01,Leon Cancha,,,,,8.3
2009-01-01,Narvaez,,,,,20.0
2009-01-01,Palmar Chico,30.5,20.0,,,57.0
2009-01-01,Pinos Sud,,,,,10.0
2009-01-01,San Andres,25.0,15.0,92.0,68.0,9.0
2009-01-01,Minero (Unagro),39.0,24.0,78.0,76.0,
2009-01-01,Montero_Muyurina,31.0,23.0,92.0,79.0,19.0
2009-01-01,Portachuelo,29.1,16.2,,,75.1
2009-01-01,Puerto Suarez Aeropuerto,31.9,21.0,,,7.2
2009-01-01,Roboré Aeropuerto,34.2,21.9,,,
2009-01-01,San Ignacio de Velasco Aerop,32.5,22.5,,,
2009-01-01,San Javier Aeropuerto,30.0,21.0,,,
2009-01-01,Vallegrande Aeropuerto,22.0,14.2,76.0,76.0,0.6
2009-01-01,Azurduy,19.4,10.0,91.0,77.0,
2009-01-01,Culpina,20.0,3.0,68.0,62.0,
2009-01-01,El Villar,27.0,12.5,,,2.3
2009-01-01,La Torre,22.0,11.0,75.0,34.0,2.0
2009-01-01,Viru Viru Aeropuerto,32.0,23.2,84.0,56.0,0.4
2009-01-01,Reyes Aeropuerto,28.4,22.4,,,3.0
2009-01-01,Abapo,35.0,23.0,,,0.2
2009-01-01,El Belen,14.4,2.4,83.0,56.0,
2009-01-01,La Asunta,31.0,20.0,96.0,88.0,0.5
2009-01-01,Incapampa,,,,,40.5
2009-01-01,Palca_LP,17.5,8.5,90.0,53.0,1.1
2009-01-01,Sorata,17.0,11.5,100.0,88.0,2.0
2009-01-01,Viacha,16.5,5.5,78.0,54.0,
2009-01-01,Tiawanacu,16.0,5.0,90.0,64.0,0.8
2009-01-01,Chaqui,16.9,8.0,,,0.8
2009-01-01,Mizque,24.0,10.0,94.0,92.0,2.0
2009-01-01,Santivañez,28.9,10.0,,,
2009-01-01,Sacabamba,23.0,5.0,,,
2009-01-01,Sucre SENAMHI,20.0,12.0,,,
2009-01-01,Guanay,32.0,21.0,,,24.5
2009-01-01,Ravelo,20.0,8.0,82.0,69.0,
2009-01-01,Vitichi,19.9,11.7,93.0,74.0,9.0
2009-01-01,Challapata (Tacagua),19.8,8.5,,,8.1
2009-01-01,San Juan de Yapacaní,31.6,23.6,,,2.3
2009-01-01,El Quiñe,25.0,13.5,,,
2009-01-01,Ciudad Satélite,12.1,4.0,99.0,73.0,8.7
2009-01-01,San Antonio de Esmoruco,11.4,4.3,50.0,45.0,
2009-01-01,San Pablo de Lipez,14.8,4.0,,,10.5
2009-01-01,Potosi Aeropuerto,16.5,5.0,,,4.4
2009-01-01,Llallagua,18.0,5.2,,,4.5
2009-01-01,Oronkota PTI,29.7,18.9,,,7.4
2009-01-01,Ayoma,19.2,9.1,,,
2009-01-01,El Tejar (Tarija),27.0,17.4,96.0,45.0,
2009-01-01,Entre Rios (TJA),28.0,20.0,84.0,65.0,16.3
2009-01-01,Santa Rita de Bs. As.,,,,,17.5
2009-01-01,Huayrocondo,16.0,4.9,76.0,72.0,7.3
2009-01-01,Alto Achachicala,9.0,1.0,,,8.4
2009-01-01,Trompillo Aeropuerto,31.8,23.8,82.8,60.6,1.0
2009-01-01,San Matias Aeropuerto,32.8,23.0,,,3.8
2009-01-01,San Ramón Aeropuerto,32.2,22.5,,,
2009-01-01,Toro Toro Potosi,20.6,12.3,90.0,53.0,3.0
2009-01-01,Santa Ana (SCZ),24.0,13.0,,,
2009-01-01,Poco Poco,29.0,10.0,,,
2009-01-01,Carmen Pampa,26.0,15.0,,,7.0
2009-01-01,Cabaña Forestal Oruro,17.6,8.0,49.0,30.0,2.0
2009-01-01,Sivingani - Misicuni ,,,,,24.3
2009-01-01,Aguadas Misicuni,,,,,9.4
2009-01-01,Bocatoma Misicuni,,,,,17.7
2009-01-01,Cuatro Esquinas Misicuni,,,,,12.6
2009-01-01,Todos Santos_Or,18.0,2.2,,,
2009-01-01,San Francisco (SCZ),,,,,4.0
2009-01-01,San Pedro (SCZ),30.0,23.0,92.0,85.0,
2009-01-01,Gutierrez,,,,,8.0
2009-01-01,Piso Firme,33.4,21.4,,,
2009-01-01,San Antonio_Sc,38.2,20.8,65.0,47.0,
2009-01-01,Vallecito,31.0,23.4,,,
2009-01-01,San Jacinto Sud,27.0,12.5,,,3.3
2009-01-01,Chocloca,27.1,15.3,100.0,58.0,
2009-01-01,Chocolatal,,,,,5.8
2009-01-01,Santa Rosa Aeropuerto (BENI),29.8,,,,6.8
2009-01-01,La Barranca  (Chuquisaca),21.0,9.0,0.0,0.0,
2009-01-01,Ñacamiri Iguembecito,,,,,1.9
2009-01-01,Palos Blancos,,,,,45.3
2009-01-01,Mision La Paz Argentina,,,,,2.0
2009-01-01,Gral Gruguez Paraguay,,,,,19.2
2009-01-01,Sarco,26.0,14.0,82.0,55.0,
2009-01-01,Hampaturi EPSAS,,,,,1.3
2009-01-01,Chuquiago,24.0,11.0,,,30.0
2009-01-01,Concepcion,30.8,21.6,,,
2009-01-01,Aguaraycito,31.0,23.0,,,6.0
2009-01-01,Salo,19.2,2.1,99.0,65.0,0.5
2009-01-01,Campanario,16.0,4.0,64.0,43.0,3.5
2009-01-01,Ce.Na.Vit.,29.0,12.0,,,2.3
2009-01-01,Ciudad-Tja,,,,,3.0
2009-01-01,Coimata,25.4,10.4,93.0,78.0,8.0
2009-01-01,La Mamora,25.0,18.0,,,5.5
2009-01-01,La Merced,27.0,17.0,,,
2009-01-01,Saykan Perulas,29.0,12.0,,,
2009-01-01,Turumayo,25.5,17.0,100.0,60.0,4.4
2009-01-01,Yesera Sur,24.7,14.9,93.0,48.0,
2009-01-01,Campamento Villa Tunari,37.0,22.0,92.0,72.0,
2009-01-01,Cayarani,,,,,19.2
2009-01-01,Paracti,,,,,15.5
2009-01-01,Sivingani_Mizque,,,,,24.3
2009-01-01,Templo Misicuni,,,,,13.4
2009-01-01,Univalle,22.0,10.0,65.0,20.0,45.7
2009-01-01,Kewiña k'asa,,,,,5.0
2009-01-01,Santa Cruz SENAMHI,33.0,24.0,77.0,65.0,
2009-01-01,Pampas de Lequezana,16.9,6.2,,,
2009-01-01,Monteagudo_El Bañado,31.0,18.4,84.0,57.0,
2009-01-01,Ayo Ayo,16.3,5.2,82.0,67.0,1.0
2009-01-01,Sucre Aeropuerto,18.0,10.0,88.0,75.0,2.6
2009-01-01,San Jose de Chiquitos Aerop,34.4,25.2,,,
2009-01-01,Laykacota,18.7,8.0,94.0,54.0,4.1
2009-01-01,Chuquiña,15.4,8.0,94.1,68.9,7.4
2009-01-01,Huallamarca,16.5,6.0,,,
2009-01-01,Oruro Aeropuerto,17.9,8.0,79.9,45.3,4.2
2009-01-01,Quillacas,18.0,9.1,,,
2009-01-01,Turco,17.0,4.0,,,14.0
2009-01-01,Colcha K,27.0,5.0,,,0.2
2009-01-01,Chinoli,19.9,4.0,91.0,87.0,2.1
2009-01-01,Potosi Los Pinos,17.4,4.0,93.0,38.0,12.0
2009-01-01,Mojo,18.8,8.2,82.0,61.0,3.5
2009-01-01,Samasa,18.2,3.2,73.0,61.0,2.5
2009-01-01,San Agustin,24.0,5.0,71.0,48.0,
2009-01-01,Tarapaya,23.0,10.2,73.0,63.0,1.4
2009-01-01,Tinguipaya,13.2,6.3,92.0,65.0,11.4
2009-01-01,Yocalla,25.7,4.9,85.0,42.0,3.3
2009-01-01,San Joaquin Aeropuerto,32.2,22.6,,,4.4
2009-01-01,Santa Ana del Yacuma Aerop,32.0,22.7,95.0,67.0,
2009-01-01,Riberalta Aeropuerto,30.8,22.4,98.0,79.0,7.2
2009-01-01,San Ignacio de Moxos Aerop,32.6,,,,
2009-01-01,Cañas,24.0,15.0,,,7.8
2009-01-01,El Alto Aeropuerto,15.4,5.2,91.0,55.0,2.2
2009-01-01,Camiri Aeropuerto,32.4,20.4,,,10.3
2009-01-01,Cochabamba Aeropuerto,24.6,13.2,92.0,56.0,0.6
2009-01-01,Cobija Aeropuerto,29.5,22.5,,,41.8
2009-01-01,Cosapa,14.1,3.2,,,
2009-01-01,San Martin,17.0,6.1,,,8.5
2009-01-01,Ucumasi,,,,,62.5
2009-01-01,Cotagaita Mosoj Llajta,28.1,8.0,,,3.0
2009-01-01,Puna,0.0,0.0,,,
2009-01-01,Casin,19.5,15.0,,,3.5
2009-01-01,General Saavedra,,,,,26.4
2009-01-01,Sacaca,21.4,4.8,,,4.0
2009-01-01,Huaylipaya,,,,,19.4
2009-01-01,Tupiza,25.8,10.0,89.0,40.0,
2009-01-01,Villazon,22.3,8.3,90.0,48.0,14.8
2009-01-01,Guayaramerin Aeropuerto,31.6,22.0,92.0,67.0,1.3
2009-01-02,Magdalena Aeropuerto,34.2,21.6,,,
2009-01-02,Trinidad Aeropuerto,33.3,23.3,88.0,59.0,
2009-01-02,Rurrenabaque Aeropuerto,33.0,21.0,,,35.2
2009-01-02,San Borja Aeropuerto,31.9,21.5,,,7.0
2009-01-02,Padilla,21.0,15.0,,,13.2
2009-01-02,Potolo,,,,,3.4
2009-01-02,Punilla,,,,,6.1
2009-01-02,Redencion Pampa,29.0,12.0,,,25.0
2009-01-02,San Lucas,22.0,14.0,91.0,27.0,15.0
2009-01-02,Sopachuy,21.5,13.5,,,25.4
2009-01-02,Talula_Tako Tako,22.5,10.0,,,7.3
2009-01-02,Tarabuco,16.4,10.4,,,13.2
2009-01-02,Viña Quemada,,,,,6.0
2009-01-02,Yotala,24.0,10.0,91.0,34.0,5.0
2009-01-02,Zudañez,20.0,13.0,88.0,75.0,7.5
2009-01-02,Andamarca,14.5,7.0,,,2.4
2009-01-02,Achiri,15.0,2.5,88.0,51.0,5.0
2009-01-02,Achumani,20.4,7.5,,,3.8
2009-01-02,Copacabana,16.2,3.0,70.0,41.0,14.9
2009-01-02,Calacoto,17.0,4.0,90.0,68.0,12.0
2009-01-02,Coripata,25.0,15.0,,,44.2
2009-01-02,Collana,17.5,1.5,100.0,95.0,4.0
2009-01-02,Camata,29.0,15.0,,,
2009-01-02,Chirapaca,15.5,7.0,,,
2009-01-02,Huarina Cota Cota,15.8,5.2,82.0,57.0,
2009-01-02,Hichucota,12.0,0.0,,,3.2
2009-01-02,Irupana,26.3,14.4,97.0,71.0,12.4
2009-01-02,Isla Del Sol,16.2,4.4,,,16.2
2009-01-02,Puerto Acosta,14.5,5.0,,,27.0
2009-01-02,Santiago de Machaca,15.5,3.5,85.0,40.0,
2009-01-02,Sapecho,31.0,21.0,94.0,85.0,
2009-01-02,Santiago de Huata,16.0,4.0,,,7.5
2009-01-02,San Juan Huancollo,13.0,7.0,,,15.5
2009-01-02,San Calixto,15.6,7.2,96.0,78.0,
2009-01-02,Villa Puni,15.0,6.0,,,10.2
2009-01-02,Chuspipata,14.4,8.0,,,16.2
2009-01-02,Alto Obrajes_Barrio Magisterio,,,,,2.9
2009-01-02,Achocalla,,,,,3.2
2009-01-02,Ancoraimes,,,,,3.1
2009-01-02,Berenguela,,,,,2.2
2009-01-02,Circuata,,,,,6.8
2009-01-02,Conchamarca,,,,,3.2
2009-01-02,Charazani,,,,,5.2
2009-01-02,Chuquiaguillo_LP,,,,,6.7
2009-01-02,El Tejar (La Paz),,,,,1.4
2009-01-02,Jihuacuta,,,,,8.2
2009-01-02,Mecapaca,25.0,11.0,,,
2009-01-02,Pinaya,,,,,20.1
2009-01-02,Pasankeri ,,,,,4.5
2009-01-02,Pucarani,,,,,0.2
2009-01-02,Villa Copacabana,,,,,3.1
2009-01-02,Vino Tinto,,,,,2.4
2009-01-02,Ascensión de Guarayos Aerop,32.7,22.8,,,11.0
2009-01-02,Boyuibe,,,,,15.0
2009-01-02,Buena Vista Sc,,,,,84.0
2009-01-02,Comarapa,17.5,11.8,,,
2009-01-02,Concepcion Aeropuerto SCZ,31.0,20.8,,,6.4
2009-01-02,Sella Quebrada,23.5,13.0,86.0,31.0,9.5
2009-01-02,Tarija Aeropuerto,24.6,14.5,95.0,63.0,6.2
2009-01-02,Tomayapo Pueblo,30.0,10.0,,,
2009-01-02,Trancas,21.0,17.0,100.0,75.0,11.9
2009-01-02,Tucumillas,17.0,12.5,,,10.7
2009-01-02,Villamontes Aeropuerto,23.6,19.1,,,10.7
2009-01-02,Yacuiba Aeropuerto,20.2,17.2,,,10.2
2009-01-02,Yesera Norte,20.0,13.5,100.0,70.0,14.0
2009-01-02,Aiquile,28.3,10.6,,,21.8
2009-01-02,Anzaldo,25.5,4.4,,,
2009-01-02,Arani,25.0,10.0,,,7.0
2009-01-02,Capinota,32.0,13.2,78.0,25.0,12.3
2009-01-02,Colomi,15.0,3.0,,,17.5
2009-01-02,Cristal Mayu,30.0,22.0,,,78.0
2009-01-02,Chipiriri,30.0,21.0,80.0,76.0,196.0
2009-01-02,Independencia,,,95.0,82.0,2.6
2009-01-02,La Jota (Chimore),29.0,21.0,92.0,85.0,162.0
2009-01-02,La Tamborada,28.0,11.0,,,13.0
2009-01-02,La Violeta,24.5,12.0,76.0,43.0,28.6
2009-01-02,Misicuni,,,,,3.1
2009-01-02,Pairumani,28.0,11.0,93.0,91.0,
2009-01-02,Parotani,33.0,13.0,,,10.6
2009-01-02,Puente Arce,37.0,21.0,,,24.0
2009-01-02,San Benito,25.0,8.0,,,16.5
2009-01-02,Tarata,27.8,10.5,,,9.7
2009-01-02,Tiraque,20.0,6.0,,,25.0
2009-01-02,Caranavi,30.5,21.5,84.0,74.0,84.5
2009-01-02,Covendo,,,,,15.3
2009-01-02,Patacamaya ,16.5,6.3,71.0,61.0,3.5
2009-01-02,Juntas,23.0,10.0,98.0,69.0,7.5
2009-01-02,Leon Cancha,,,,,12.1
2009-01-02,Narvaez,,,,,20.0
2009-01-02,Palmar Chico,20.0,16.0,,,7.0
2009-01-02,Pinos Sud,,,,,5.2
2009-01-02,San Andres,20.0,17.0,91.0,76.0,20.0
2009-01-02,Florida,,,,,46.5
2009-01-02,Mairana,,,,,45.6
2009-01-02,Mataral,,,,,12.1
2009-01-02,Minero (Unagro),38.0,25.0,85.0,61.0,4.9
2009-01-02,Montero_Muyurina,32.5,23.0,96.0,92.0,23.2
2009-01-02,Okinawa I,30.0,24.5,,,28.0
2009-01-02,Portachuelo,31.2,18.3,,,4.2
2009-01-02,Puerto Suarez Aeropuerto,35.2,22.0,,,19.3
2009-01-02,Roboré Aeropuerto,35.5,23.0,,,41.4
2009-01-02,San Ignacio de Velasco Aerop,34.0,22.0,,,
2009-01-02,San Javier Aeropuerto,31.0,20.5,,,49.3
2009-01-02,San Juan Del Potrero,,,,,30.5
2009-01-02,San Julian,,,,,10.5
2009-01-02,Vallegrande Aeropuerto,24.5,13.5,77.0,77.0,23.5
2009-01-02,Azurduy,18.0,11.0,96.0,78.0,5.7
2009-01-02,Cachimayu,,,,,1.4
2009-01-02,Culpina,17.0,5.0,80.0,64.0,
2009-01-02,El Villar,23.0,14.0,,,
2009-01-02,La Torre,28.0,11.3,74.0,34.0,11.0
2009-01-02,Viru Viru Aeropuerto,32.6,23.2,83.0,56.0,31.2
2009-01-02,Reyes Aeropuerto,32.2,21.4,,,12.1
2009-01-02,Abapo,33.0,20.0,,,28.5
2009-01-02,El Belen,16.2,4.8,86.0,51.0,
2009-01-02,La Asunta,31.0,20.0,96.0,83.0,69.8
2009-01-02,Incapampa,,,,,25.4
2009-01-02,Palca_LP,19.0,8.5,91.0,52.0,9.0
2009-01-02,Sorata,16.5,10.0,95.0,85.0,9.9
2009-01-02,Viacha,18.0,4.0,84.0,45.0,13.3
2009-01-02,Tiawanacu,16.6,5.6,82.0,50.0,3.2
2009-01-02,Chaqui,16.6,6.8,,,13.8
2009-01-02,Mizque,28.0,13.8,94.0,88.0,5.0
2009-01-02,Santivañez,25.5,8.9,,,
2009-01-02,Quiroga,,,,,33.0
2009-01-02,Sacabamba,23.0,4.0,,,31.0
2009-01-02,Sucre SENAMHI,21.8,11.0,70.0,55.0,1.0
2009-01-02,Guanay,33.0,22.0,,,3.2
2009-01-02,Ravelo,19.0,5.0,83.0,73.0,
2009-01-02,Vitichi,23.6,9.7,92.0,69.0,5.0
2009-01-02,Challapata (Tacagua),17.9,8.9,,,12.1
2009-01-02,San Juan de Yapacaní,32.6,22.7,,,89.4
2009-01-02,El Quiñe,20.2,14.0,,,20.0
2009-01-02,Ciudad Satélite,16.1,4.1,92.0,81.0,3.5
2009-01-02,San Antonio de Esmoruco,10.1,3.2,41.0,38.0,
2009-01-02,San Pablo de Lipez,15.5,5.3,,,
2009-01-02,Potosi Aeropuerto,15.1,3.8,,,15.8
2009-01-02,Llallagua,17.5,5.5,,,5.6
2009-01-02,El Reloj,,,,,1.0
2009-01-02,Rosario del Ingre,,,,,4.0
2009-01-02,Oronkota PTI,27.9,17.5,,,2.0
2009-01-02,Ayoma,22.5,7.5,,,6.8
2009-01-02,El Tejar (Tarija),25.0,16.5,98.0,44.0,3.1
2009-01-02,Entre Rios (TJA),26.0,16.0,92.0,83.0,23.2
2009-01-02,Santa Rita de Bs. As.,,,,,30.1
2009-01-02,Huayrocondo,15.9,5.2,66.0,58.0,0.2
2009-01-02,Alto Achachicala,10.0,1.0,,,4.8
2009-01-02,Trompillo Aeropuerto,31.5,23.0,83.7,63.7,68.6
2009-01-02,San Matias Aeropuerto,34.2,23.6,,,3.2
2009-01-02,San Ramón Aeropuerto,33.9,22.2,,,10.3
2009-01-02,Toro Toro Potosi,21.8,12.0,80.0,50.0,7.0
2009-01-02,Santa Ana (SCZ),25.0,12.0,,,12.0
2009-01-02,Poco Poco,30.5,11.5,,,
2009-01-02,Carmen Pampa,27.0,14.0,,,39.0
2009-01-02,Cabaña Forestal Oruro,18.0,7.1,73.0,39.0,4.0
2009-01-02,Sivingani - Misicuni ,,,,,3.1
2009-01-02,Aguadas Misicuni,,,,,2.2
2009-01-02,Bocatoma Misicuni,,,,,3.1
2009-01-02,Cuatro Esquinas Misicuni,,,,,6.8
2009-01-02,Todos Santos_Or,14.0,3.5,,,9.5
2009-01-02,San Pedro (SCZ),32.5,22.5,92.0,63.0,54.0
2009-01-02,Pailon - Pozo del Tigre,,,,,15.5
2009-01-02,Piso Firme,33.2,22.4,,,80.0
2009-01-02,San Antonio_Sc,22.0,21.0,100.0,89.0,21.8
2009-01-02,Vallecito,31.9,20.5,,,
2009-01-02,San Jacinto Sud,27.5,16.5,,,2.5
2009-01-02,Chocloca,26.7,14.1,100.0,59.0,20.0
2009-01-02,Chocolatal,,,,,80.7
2009-01-02,Santa Rosa Aeropuerto (BENI),33.1,,,,7.3
2009-01-02,La Barranca  (Chuquisaca),23.5,9.0,91.0,57.0,5.5
2009-01-02,Ñacamiri Iguembecito,,,,,2.2
2009-01-02,Mcal Estigarribia Paraguay,,,,,1.1
2009-01-02,Mision La Paz Argentina,,,,,2.5
2009-01-02,Gral Gruguez Paraguay,,,,,10.3
2009-01-02,Sarco,30.0,13.5,52.0,33.0,24.6
2009-01-02,Hampaturi EPSAS,,,,,5.2
2009-01-02,Tuni EPSAS,,,,,0.9
2009-01-02,Incachaca EPSAS,,,,,0.3
2009-01-02,Chuquiago,25.1,10.0,,,2.0
2009-01-02,Concepcion,31.0,20.8,,,6.4
2009-01-02,Aguaraycito,27.0,22.0,,,
2009-01-02,Salo,19.5,7.1,83.0,63.0,0.5
2009-01-02,Campanario,16.5,4.5,64.0,45.0,6.8
2009-01-02,Ce.Na.Vit.,24.0,14.0,,,2.4
2009-01-02,Coimata,22.6,16.2,93.0,77.0,7.2
2009-01-02,La Mamora,20.0,17.0,,,5.0
2009-01-02,La Merced,22.0,17.0,,,5.0
2009-01-02,Saykan Perulas,30.0,12.0,,,
2009-01-02,Turumayo,21.0,17.0,100.0,75.0,11.9
2009-01-02,Yesera Sur,22.4,11.8,93.0,58.0,7.5
2009-01-02,Campamento Villa Tunari,38.0,21.0,92.0,62.0,
2009-01-02,Cayarani,,,,,42.7
2009-01-02,Paracti,,,,,27.5
2009-01-02,San Jacinto Barro negro,,,,,126.0
2009-01-02,Sivingani_Mizque,,,,,3.1
2009-01-02,Templo Misicuni,,,,,3.1
2009-01-02,Univalle,23.0,12.0,70.0,28.0,23.7
2009-01-02,Kewiña k'asa,,,,,8.0
2009-01-02,Santa Cruz SENAMHI,32.6,23.2,82.0,68.0,78.5
2009-01-02,Villa Montes (Bombeo),,,,,8.9
2009-01-02,Pampas de Lequezana,17.0,5.0,,,1.3
2009-01-02,Monteagudo_El Bañado,24.2,18.4,100.0,95.0,
2009-01-02,Ayo Ayo,17.9,4.8,86.0,73.0,1.5
2009-01-02,Sucre Aeropuerto,19.5,9.8,91.0,59.0,10.1
2009-01-02,San Jose de Chiquitos Aerop,36.2,22.6,,,34.0
2009-01-02,Laykacota,19.3,8.0,94.0,68.0,2.0
2009-01-02,Chuquiña,15.9,8.4,92.2,69.2,0.3
2009-01-02,Huallamarca,16.0,6.0,,,
2009-01-02,Oruro Aeropuerto,19.2,7.4,,,3.4
2009-01-02,Quillacas,20.2,8.4,,,12.1
2009-01-02,Turco,16.5,3.0,,,
2009-01-02,Colcha K,26.8,4.0,,,
2009-01-02,Caiza D,,,,,5.1
2009-01-02,Chinoli,19.3,5.8,89.0,79.0,
2009-01-02,Potosi Los Pinos,17.0,3.5,89.0,50.0,17.9
2009-01-02,Mojo,21.0,6.4,75.0,59.0,3.2
2009-01-02,Samasa,17.3,6.2,71.0,52.0,6.2
2009-01-02,San Agustin,25.0,7.0,72.0,42.0,
2009-01-02,Tarapaya,24.0,7.2,89.0,66.0,2.4
2009-01-02,Tinguipaya,17.1,7.1,75.0,71.0,16.1
2009-01-02,Yocalla,24.6,5.8,92.0,40.0,1.5
2009-01-02,San Joaquin Aeropuerto,34.4,23.1,,,
2009-01-02,Santa Ana del Yacuma Aerop,34.5,24.1,89.0,60.0,
2009-01-02,Riberalta Aeropuerto,34.7,22.5,96.0,63.0,5.2
2009-01-02,San Ignacio de Moxos Aerop,33.7,21.9,,,
2009-01-02,Algarrobillas,,,,,5.3
2009-01-02,Cañas,24.0,15.0,,,7.4
2009-01-02,El Alto Aeropuerto,13.4,5.3,87.0,63.0,2.1
2009-01-02,Camiri Aeropuerto,22.5,20.0,,,12.1
2009-01-02,Cochabamba Aeropuerto,27.2,11.3,73.0,36.0,15.6
2009-01-02,Cobija Aeropuerto,31.7,22.2,,,4.8
2009-01-02,Cosapa,15.2,4.1,,,
2009-01-02,San Martin,16.1,5.6,,,0.1
2009-01-02,Cotagaita Mosoj Llajta,27.0,12.0,,,2.0
2009-01-02,Puna,0.0,0.0,,,
2009-01-02,Casin,20.5,11.5,,,13.0
2009-01-02,Sacaca,20.3,5.2,,,20.5
2009-01-02,Huaylipaya,,,,,40.0
2009-01-02,Tupiza,25.0,9.4,80.0,68.0,
2009-01-02,Villazon,24.3,5.4,98.0,49.0,4.7
2009-01-02,Guayaramerin Aeropuerto,33.8,23.2,94.0,57.0,7.0
2009-01-03,Magdalena Aeropuerto,30.7,22.9,,,10.0
2009-01-03,Trinidad Aeropuerto,27.3,23.4,98.0,83.0,47.2
2009-01-03,Rurrenabaque Aeropuerto,28.0,22.0,,,10.2
2009-01-03,San Borja Aeropuerto,26.4,23.1,,,6.0
