fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2010-01-01,Anzaldo,21.1,4.4,,,
2010-01-01,Arani,25.0,9.0,,,
2010-01-01,Capinota,33.0,15.2,63.0,32.0,
2010-01-01,Colomi,16.0,5.0,,,12.5
2010-01-01,Cristal Mayu,30.0,21.0,,,
2010-01-01,Chipiriri,38.1,28.1,79.0,63.0,
2010-01-01,La Tamborada,28.5,16.0,77.0,77.0,
2010-01-01,La Violeta,27.0,11.0,82.0,17.0,
2010-01-01,Misicuni,21.0,5.0,,,16.4
2010-01-01,Pairumani,29.0,8.0,86.0,80.0,
2010-01-01,Parotani,32.0,14.0,,,
2010-01-01,San Benito,25.0,11.0,,,
2010-01-01,Tarata,29.8,11.8,,,0.2
2010-01-01,Tiraque,21.0,6.0,,,14.0
2010-01-01,Caranavi,34.0,22.0,77.0,46.0,17.5
2010-01-01,Patacamaya ,20.7,3.5,70.0,38.0,
2010-01-01,Itau,24.0,16.0,,,
2010-01-01,Juntas,31.0,17.0,90.0,46.0,
2010-01-01,Narvaez,22.0,16.0,,,
2010-01-01,Palmar Grande,34.0,20.0,59.0,38.0,
2010-01-01,Pinos Sud,,,,,3.4
2010-01-01,San Andres,30.0,14.0,69.0,56.0,0.5
2010-01-01,Minero (Unagro),35.0,22.0,85.0,74.0,50.0
2010-01-01,Montero_Muyurina,30.2,22.3,92.0,89.0,10.0
2010-01-01,Okinawa I,30.0,20.0,,,
2010-01-01,Puerto Suarez Aeropuerto,33.2,24.0,87.0,62.0,4.3
2010-01-01,Roboré Aeropuerto,34.5,24.0,,,
2010-01-01,San Ignacio de Velasco Aerop,30.0,22.0,,,0.6
2010-01-01,San Javier Aeropuerto,29.0,21.4,,,4.1
2010-01-01,San Julian,29.0,24.3,,,
2010-01-01,Vallegrande Aeropuerto,25.5,15.0,,,
2010-01-01,Azurduy,21.0,12.0,89.0,76.0,
2010-01-01,Culpina,22.0,4.0,74.0,68.0,2.1
2010-01-01,Chuqui Chuqui,34.0,16.0,84.0,22.0,
2010-01-01,El Villar,24.5,14.5,,,
2010-01-01,La Torre,32.6,15.1,63.0,35.0,
2010-01-01,Viru Viru Aeropuerto,31.4,22.6,82.0,69.0,
2010-01-01,Reyes Aeropuerto,31.6,20.0,94.0,59.0,
2010-01-01,Abapo,35.0,23.0,,,9.5
2010-01-01,El Belen,16.4,2.8,88.0,53.0,0.9
2010-01-01,La Asunta,31.0,20.5,96.0,78.0,10.6
2010-01-01,Incapampa,28.1,10.0,,,
2010-01-01,Palca_LP,20.4,8.8,81.0,62.0,4.5
2010-01-01,Sorata,23.0,10.0,95.0,36.0,
2010-01-01,Viacha,17.5,4.8,87.0,50.0,
2010-01-01,Tiawanacu,19.2,3.5,86.0,64.0,
2010-01-01,Chaqui,20.4,5.7,,,0.2
2010-01-01,Mizque,24.0,12.0,,,1.0
2010-01-01,Santivañez,14.4,4.4,,,
2010-01-01,Sacabamba,19.0,5.0,,,
2010-01-01,Sucre SENAMHI,23.0,12.0,,,
2010-01-01,Guanay,30.0,23.0,,,
2010-01-01,Ravelo,24.0,7.0,82.0,58.0,
2010-01-01,Vitichi,28.7,9.7,76.0,32.0,
2010-01-01,San Juan de Yapacaní,28.8,23.3,,,37.8
2010-01-01,El Quiñe,27.8,13.0,,,
2010-01-01,Ciudad Satélite,16.0,4.5,94.0,53.0,
2010-01-01,San Antonio de Esmoruco,13.4,4.3,40.0,14.0,
2010-01-01,San Pablo de Lipez,16.5,6.5,,,2.0
2010-01-01,Potosi Aeropuerto,19.5,3.1,83.0,43.0,
2010-01-01,Llallagua,19.5,5.0,,,
2010-01-01,Rosario del Ingre,,,,,19.5
2010-01-01,Oronkota PTI,34.8,19.8,,,
2010-01-01,Tumusla,,,,,3.2
2010-01-01,Chillca,15.0,1.4,,,6.8
2010-01-01,Ayoma,25.2,8.3,,,2.3
2010-01-01,El Tejar (Tarija),26.0,10.0,75.0,65.0,0.2
2010-01-01,Entre Rios (TJA),26.0,18.0,92.0,83.0,
2010-01-01,Huayrocondo,18.2,2.1,56.0,47.0,0.6
2010-01-01,Alto Achachicala,13.0,1.0,,,8.5
2010-01-01,Trompillo Aeropuerto,31.4,22.8,78.0,61.0,
2010-01-01,San Matias Aeropuerto,31.3,19.3,,,23.5
2010-01-01,San Ramón Aeropuerto,31.8,22.8,91.0,64.0,
2010-01-01,Santa Ana (SCZ),25.0,13.0,,,
2010-01-01,Poco Poco,33.5,13.9,,,
2010-01-01,Carmen Pampa,25.0,14.0,95.0,82.0,
2010-01-01,Cabaña Forestal Oruro,22.5,4.0,,,
2010-01-01,Sara Ana,36.0,23.5,,,
2010-01-01,Emborozu,33.0,20.0,90.0,80.0,18.7
2010-01-01,Sivingani - Misicuni ,,,,,21.3
2010-01-01,Aguadas Misicuni,,,,,0.8
2010-01-01,Todos Santos_Or,20.5,6.0,,,
2010-01-01,San Francisco (SCZ),,,,,2.0
2010-01-01,San Pedro (SCZ),28.5,22.5,93.0,92.0,58.5
2010-01-01,Guapilo,32.0,23.0,,,
2010-01-01,Gutierrez,,,,,3.5
2010-01-01,Piso Firme,32.4,22.5,,,35.2
2010-01-01,San Antonio_Sc,29.8,20.5,96.0,74.0,
2010-01-01,Apacheta PTI,14.5,3.5,35.0,15.0,
2010-01-01,Vallecito,30.9,22.9,,,
2010-01-01,San Jacinto Sud,28.0,10.0,,,
2010-01-01,Chocloca,26.0,14.0,,,
2010-01-01,Puerto Margarita,30.0,9.5,,,
2010-01-01,Santa Rosa Aeropuerto (BENI),34.1,21.0,92.0,58.0,
2010-01-01,La Barranca  (Chuquisaca),19.0,11.0,,,
2010-01-01,Gral Gruguez Paraguay,,,,,0.5
2010-01-01,Kilpani,,,,,2.5
2010-01-01,Sarco,30.0,16.0,64.0,49.0,
2010-01-01,Ñuqui,22.0,9.1,87.0,64.0,
2010-01-01,Hampaturi EPSAS,,,,,1.2
2010-01-01,Milluni EPSAS,,,,,0.8
2010-01-01,Tuni EPSAS,,,,,2.7
2010-01-01,Incachaca EPSAS,,,,,8.3
2010-01-01,Chuquiago,28.0,11.1,82.0,64.0,
2010-01-01,Kataricawa AT,16.0,2.5,99.8,31.3,
2010-01-01,Concepcion,30.0,22.0,,,6.6
2010-01-01,Aguaraycito,34.0,21.0,100.0,35.0,
2010-01-01,Salo,19.5,3.1,91.0,56.0,
2010-01-01,Ñoquejza,12.1,,,,
2010-01-01,Balapuca,,,,,6.3
2010-01-01,Campanario,21.0,5.0,57.0,31.0,0.2
2010-01-01,Ce.Na.Vit.,26.0,14.0,,,
2010-01-01,Coimata,25.0,15.4,77.0,71.0,
2010-01-01,La Mamora,27.0,19.0,,,
2010-01-01,La Merced,22.0,16.0,,,
2010-01-01,San Telmo,,,,,1.0
2010-01-01,Turumayo,25.5,16.0,100.0,47.0,
2010-01-01,Yesera Sur,20.0,17.0,,,
2010-01-01,Campamento Villa Tunari,41.0,20.0,85.0,73.0,
2010-01-01,Paracti,,,,,60.4
2010-01-01,San Jacinto Barro negro,,,,,2.0
2010-01-01,Sivingani_Mizque,,,,,21.3
2010-01-01,Sunjani Misicuni,,,,,1.8
2010-01-01,Templo Misicuni,,,,,1.1
2010-01-01,Univalle,31.0,17.5,50.0,15.0,
2010-01-01,Kewiña k'asa,,,,,20.5
2010-01-01,Santa Cruz SENAMHI,33.0,24.5,81.0,72.0,
2010-01-01,Pampas de Lequezana,20.7,10.5,,,
2010-01-01,Monteagudo_El Bañado,29.2,18.6,88.0,65.0,14.2
2010-01-01,Ayo Ayo,21.2,1.0,73.0,38.0,
2010-01-01,Sucre Aeropuerto,22.0,11.7,93.0,62.0,
2010-01-01,San Jose de Chiquitos Aerop,32.3,23.0,91.0,62.0,
2010-01-01,Bermejo Aeropuerto,32.0,22.0,,,3.7
2010-01-01,Laykacota,22.0,8.6,83.0,52.0,
2010-01-01,Chuquiña,19.6,7.0,97.9,50.5,
2010-01-01,Huallamarca,17.0,3.5,,,22.5
2010-01-01,Oruro Aeropuerto,21.4,4.4,79.0,38.0,
2010-01-01,Colcha K,28.6,6.5,,,
2010-01-01,Chinoli,21.0,9.2,94.0,89.0,
2010-01-01,Chaquilla,,,,,10.3
2010-01-01,Potosi Los Pinos,21.2,4.2,89.0,64.0,
2010-01-01,Mojo,24.2,7.3,84.0,46.0,21.8
2010-01-01,Samasa,20.4,6.2,80.0,37.0,
2010-01-01,San Agustin,25.0,-0.1,78.0,50.0,
2010-01-01,Tarapaya,28.4,9.2,68.0,40.0,
2010-01-01,Tinguipaya,19.4,6.2,70.0,42.0,
2010-01-01,Yocalla,25.1,5.4,73.0,45.0,
2010-01-01,San Joaquin Aeropuerto,33.5,22.5,89.0,60.0,
2010-01-01,Santa Ana del Yacuma Aerop,32.4,23.6,86.0,62.0,1.2
2010-01-01,Riberalta Aeropuerto,34.7,23.0,92.0,62.0,
2010-01-01,San Ignacio de Moxos Aerop,32.4,22.3,,,
2010-01-01,Cañas,24.0,15.0,,,1.0
2010-01-01,El Alto Aeropuerto,15.6,4.8,81.0,45.0,
2010-01-01,Camiri Aeropuerto,33.1,20.2,88.0,58.0,
2010-01-01,Cochabamba Aeropuerto,28.9,14.2,73.0,38.0,
2010-01-01,Cobija Aeropuerto,33.2,20.8,96.0,56.0,
2010-01-01,Cosapa,20.0,-3.8,,,
2010-01-01,Cruce Ventilla,,,,,7.0
2010-01-01,Cotagaita Mosoj Llajta,31.0,8.5,,,
2010-01-01,Puna,22.0,8.4,85.0,30.0,
2010-01-01,Colavi,,,,,7.2
2010-01-01,Casin,20.5,13.9,,,1.0
2010-01-01,General Saavedra,,,,,49.2
2010-01-01,Sacaca,20.6,6.2,,,
2010-01-01,Tomave,21.0,4.2,,,
2010-01-01,Tupiza,28.8,10.5,69.0,61.0,
2010-01-01,Villazon,27.3,7.2,89.0,42.0,
2010-01-01,Guayaramerin Aeropuerto,32.8,21.8,89.0,67.0,
2010-01-02,Magdalena Aeropuerto,32.4,23.3,91.0,76.0,
2010-01-02,Trinidad Aeropuerto,32.2,24.3,88.5,66.2,36.9
2010-01-02,Rurrenabaque Aeropuerto,33.6,21.4,90.0,64.0,
2010-01-02,San Borja Aeropuerto,33.5,23.7,85.0,59.0,21.5
2010-01-02,Padilla,24.0,10.0,,,
2010-01-02,Poroma (CHQ),,,,,20.5
2010-01-02,Potolo,,,,,11.4
2010-01-02,Redencion Pampa,22.0,11.0,66.0,57.0,2.0
2010-01-02,San Lucas,23.0,14.0,74.0,52.0,
2010-01-02,Sopachuy,27.0,13.5,,,3.0
2010-01-02,Talula_Tako Tako,25.3,14.0,,,
2010-01-02,Tarabuco,17.5,7.3,,,4.0
2010-01-02,Urriolagoytia,,,,,53.5
2010-01-02,Villa Alcala,,,,,27.3
2010-01-02,Villa Serrano,,,,,45.0
2010-01-02,Viña Quemada,,,,,4.0
2010-01-02,Zudañez,24.0,13.0,92.0,61.0,8.5
2010-01-02,Andamarca,23.5,6.0,,,6.7
2010-01-02,Achumani,20.9,6.7,,,3.6
2010-01-02,Copacabana,18.5,7.5,86.0,64.0,1.9
2010-01-02,Calacoto,21.0,9.0,95.0,73.0,5.0
2010-01-02,Coripata,26.8,14.0,,,9.2
2010-01-02,Collana,18.0,6.0,100.0,90.0,2.4
2010-01-02,Camata,27.0,17.0,,,33.6
2010-01-02,Copancara,,4.2,,,
2010-01-02,Carabuco,15.0,6.1,60.0,55.0,16.8
2010-01-02,Catacora,19.5,-0.5,,,
2010-01-02,Chorocona,23.5,16.0,85.0,42.0,1.6
2010-01-02,Chirapaca,16.0,5.0,,,4.9
2010-01-02,Huarina Cota Cota,16.2,4.2,94.0,60.0,6.2
2010-01-02,Hichucota,12.0,0.0,,,3.1
2010-01-02,Irupana,26.3,15.0,98.0,70.0,27.5
2010-01-02,Isla Del Sol,15.5,5.6,,,
2010-01-02,Luribay,29.1,15.2,76.0,36.0,
2010-01-02,Puerto Acosta,17.0,4.0,,,3.2
2010-01-02,Santiago de Machaca,21.0,1.5,79.0,39.0,4.6
2010-01-02,Sapecho,34.0,22.5,91.0,64.0,8.3
2010-01-02,Santiago de Huata,18.0,3.0,,,11.5
2010-01-02,San Juan Huancollo,17.0,8.0,,,1.0
2010-01-02,San Calixto,18.8,9.2,92.0,60.0,5.9
2010-01-02,Villa Puni,14.5,7.0,,,
2010-01-02,Chuspipata,17.2,10.0,,,12.2
2010-01-02,Alto Obrajes_Barrio Magisterio,,,,,8.4
2010-01-02,Achocalla,,,,,0.6
2010-01-02,Circuata,,,,,8.0
2010-01-02,Conchamarca,,,,,4.5
2010-01-02,Charazani,,,,,5.6
2010-01-02,Chuquiaguillo_LP,,,,,6.2
2010-01-02,El Tejar (La Paz),,,,,6.5
2010-01-02,Jihuacuta,,,,,10.6
2010-01-02,Mecapaca,24.0,11.5,,,
2010-01-02,Pinaya,,,,,5.5
2010-01-02,Pasankeri ,,,,,4.6
2010-01-02,Pucarani,,,,,1.6
2010-01-02,Salla,,,,,2.0
2010-01-02,San Jose Alto,,,,,2.4
2010-01-02,Villa Copacabana,,,,,11.4
2010-01-02,Vino Tinto,,,,,12.4
2010-01-02,Ascensión de Guarayos Aerop,32.0,21.9,,,69.4
2010-01-02,Boyuibe,,,,,47.0
2010-01-02,Buena Vista Sc,,,,,25.9
2010-01-02,Comarapa,25.3,16.1,,,13.2
2010-01-02,Concepcion Aeropuerto SCZ,29.5,22.0,,,12.0
2010-01-02,Sella Quebrada,25.5,16.0,91.0,50.0,
2010-01-02,Tarija Aeropuerto,27.6,17.2,85.0,49.0,
2010-01-02,Tomayapo Pueblo,28.0,13.0,,,9.0
2010-01-02,Trancas,27.0,16.0,100.0,44.0,
2010-01-02,Tucumillas,22.0,12.0,,,2.6
2010-01-02,Villamontes Aeropuerto,32.1,24.0,,,13.6
2010-01-02,Yacuiba Aeropuerto,29.4,22.2,94.0,75.0,7.3
2010-01-02,Yesera Norte,24.0,15.0,100.0,48.0,
2010-01-02,Aiquile,25.6,14.7,,,3.4
2010-01-02,Anzaldo,22.2,4.4,,,
2010-01-02,Arani,26.0,14.0,,,10.0
2010-01-02,Capinota,32.5,14.0,68.0,34.0,
2010-01-02,Colomi,12.0,2.0,,,10.1
2010-01-02,Cristal Mayu,30.0,21.0,,,3.4
2010-01-02,Chipiriri,33.0,27.1,86.0,79.0,80.0
2010-01-02,La Tamborada,26.0,17.0,88.0,68.0,1.8
2010-01-02,La Violeta,27.0,12.0,91.0,18.0,
2010-01-02,Misicuni,22.0,7.0,,,6.2
2010-01-02,Pairumani,30.0,9.0,79.0,78.0,
2010-01-02,Parotani,31.0,13.0,,,8.3
2010-01-02,San Benito,26.0,11.0,,,3.0
2010-01-02,Tarata,28.5,13.8,,,6.4
2010-01-02,Tiraque,21.0,5.0,,,13.0
2010-01-02,Caranavi,30.5,22.5,83.0,59.0,14.5
2010-01-02,Patacamaya ,19.8,7.0,73.0,50.0,6.1
2010-01-02,Itau,22.0,21.0,,,
2010-01-02,Juntas,32.0,16.5,91.0,44.0,
2010-01-02,Narvaez,28.0,18.0,,,
2010-01-02,Palmar Grande,30.0,25.0,90.0,73.0,
2010-01-02,San Andres,27.0,15.0,84.0,59.0,2.5
2010-01-02,Florida,,,,,22.0
2010-01-02,Mairana,,,,,10.9
2010-01-02,Minero (Unagro),35.0,21.0,79.0,69.0,80.0
2010-01-02,Montero_Muyurina,34.2,22.0,99.0,61.0,19.8
2010-01-02,Okinawa I,29.2,19.5,,,84.9
2010-01-02,Puerto Suarez Aeropuerto,30.8,25.0,98.0,72.0,16.3
2010-01-02,Roboré Aeropuerto,29.0,25.2,,,66.2
2010-01-02,San Ignacio de Velasco Aerop,30.1,22.5,,,60.6
2010-01-02,San Javier Aeropuerto,29.3,21.5,,,48.3
2010-01-02,San Juan Del Potrero,,,,,5.2
2010-01-02,San Julian,33.5,25.2,,,13.8
2010-01-02,Vallegrande Aeropuerto,26.0,15.5,73.0,73.0,14.2
2010-01-02,Azurduy,21.5,12.0,92.0,76.0,27.4
2010-01-02,Culpina,24.0,8.0,85.0,52.0,
2010-01-02,Chuqui Chuqui,34.0,18.0,85.0,20.0,
2010-01-02,El Villar,24.0,14.0,,,20.1
2010-01-02,Icla,,,,,3.2
2010-01-02,La Torre,33.0,15.0,62.0,34.0,
2010-01-02,Viru Viru Aeropuerto,33.0,21.5,94.0,62.0,32.8
2010-01-02,Reyes Aeropuerto,33.0,22.2,95.0,59.0,
2010-01-02,Abapo,35.2,23.0,,,7.2
2010-01-02,El Belen,15.2,4.8,86.0,52.0,6.3
2010-01-02,La Asunta,32.0,20.5,96.0,80.0,40.1
2010-01-02,Incapampa,29.0,11.1,,,26.3
2010-01-02,Palca_LP,19.8,9.0,88.0,54.0,10.4
2010-01-02,Sorata,21.0,14.5,95.0,44.0,2.1
2010-01-02,Viacha,17.7,4.5,86.0,48.0,13.0
2010-01-02,Tiawanacu,17.8,7.6,82.0,69.0,
2010-01-02,Chaqui,20.6,5.8,,,19.5
2010-01-02,Mizque,24.0,13.0,,,2.0
2010-01-02,Santivañez,16.7,8.9,,,7.6
2010-01-02,Sacabamba,20.0,4.0,,,18.0
2010-01-02,Sucre SENAMHI,22.0,13.5,,,
2010-01-02,Guanay,31.0,23.0,,,36.2
2010-01-02,Ravelo,22.0,8.0,90.0,77.0,
2010-01-02,Vitichi,25.6,12.6,84.0,46.0,
2010-01-02,San Jose de Pampa Grande,,,,,6.5
2010-01-02,San Juan de Yapacaní,33.9,23.0,,,9.1
2010-01-02,El Quiñe,28.5,12.8,,,18.0
2010-01-02,Ciudad Satélite,15.5,4.0,78.0,66.0,2.5
2010-01-02,San Antonio de Esmoruco,14.0,3.8,50.0,32.0,
2010-01-02,San Pablo de Lipez,14.9,5.3,,,1.0
2010-01-02,Potosi Aeropuerto,,6.2,76.0,58.0,
2010-01-02,Llallagua,18.4,4.5,,,3.5
2010-01-02,Oronkota PTI,35.0,18.5,,,
2010-01-02,Chillca,16.8,2.8,,,
2010-01-02,Ayoma,24.6,8.5,,,0.5
2010-01-02,El Tejar (Tarija),28.0,15.0,76.0,58.0,2.0
2010-01-02,Entre Rios (TJA),27.0,20.0,96.0,54.0,
2010-01-02,Santa Rita de Bs. As.,,,,,10.8
2010-01-02,Huayrocondo,16.7,1.1,62.0,49.0,4.6
2010-01-02,Alto Achachicala,13.0,-0.5,,,3.5
2010-01-02,Trompillo Aeropuerto,34.2,22.8,90.0,58.0,47.2
2010-01-02,San Matias Aeropuerto,27.0,19.6,,,6.7
2010-01-02,San Ramón Aeropuerto,31.9,22.0,99.0,78.0,33.0
2010-01-02,Santa Ana (SCZ),26.0,13.0,,,10.0
2010-01-02,Poco Poco,32.6,13.3,,,1.3
2010-01-02,Carmen Pampa,26.0,16.0,86.0,58.0,
2010-01-02,Cabaña Forestal Oruro,22.6,7.0,,,
2010-01-02,Sara Ana,36.0,24.5,,,35.4
2010-01-02,Emborozu,31.0,20.0,89.0,70.0,5.0
2010-01-02,Sivingani - Misicuni ,,,,,2.1
2010-01-02,Aguadas Misicuni,,,,,4.1
2010-01-02,Cuatro Esquinas Misicuni,,,,,4.1
2010-01-02,Todos Santos_Or,23.0,6.5,,,3.1
2010-01-02,San Pedro (SCZ),32.5,22.0,96.0,86.0,
2010-01-02,Guapilo,33.0,25.0,,,57.9
2010-01-02,Piso Firme,32.5,21.8,,,48.7
2010-01-02,San Antonio_Sc,31.3,21.2,93.0,62.0,
2010-01-02,Apacheta PTI,13.2,2.3,40.0,26.0,
2010-01-02,Vallecito,34.3,22.7,,,
2010-01-02,San Jacinto Sud,27.5,15.5,,,17.5
2010-01-02,Chocloca,27.0,13.0,,,
2010-01-02,Chocolatal,,,,,22.9
2010-01-02,Puerto Margarita,29.0,11.5,,,
2010-01-02,Santa Rosa Aeropuerto (BENI),33.4,23.0,83.0,57.0,
2010-01-02,Mcal Estigarribia Paraguay,,,,,77.9
2010-01-02,Pratts Gill Paraguay,,,,,21.4
2010-01-02,Pozo Colorado Paraguay,,,,,2.0
2010-01-02,Mision La Paz Argentina,,,,,2.0
2010-01-02,Gral Gruguez Paraguay,,,,,10.7
2010-01-02,Kilpani,,,,,2.0
2010-01-02,Sarco,29.8,16.0,68.0,32.0,2.0
2010-01-02,Ñuqui,19.1,10.0,72.0,53.0,
2010-01-02,Hampaturi EPSAS,,,,,1.8
2010-01-02,Milluni EPSAS,,,,,0.1
2010-01-02,Tuni EPSAS,,,,,2.3
2010-01-02,Incachaca EPSAS,,,,,3.4
2010-01-02,Chuquiago,29.4,11.6,95.0,59.0,
2010-01-02,Kataricawa AT,14.9,4.6,98.8,45.3,
2010-01-02,Concepcion,29.5,22.0,,,12.0
2010-01-02,Aguaraycito,30.0,26.0,98.0,80.0,
2010-01-02,Salo,19.9,7.0,72.0,40.0,
2010-01-02,Ñoquejza,19.0,,,,
2010-01-02,Campanario,18.5,5.0,57.0,40.0,6.6
2010-01-02,Ce.Na.Vit.,20.0,15.0,,,
2010-01-02,Ciudad-Tja,,,,,5.0
2010-01-02,Coimata,25.2,16.4,82.0,67.0,3.4
2010-01-02,Crevaux,,,,,80.0
2010-01-02,El Huayco,,,,,7.0
2010-01-02,El Mezquinado,,,,,18.0
2010-01-02,La Mamora,25.5,19.5,,,6.0
2010-01-02,La Merced,28.0,18.0,,,
2010-01-02,Tigüipa,,,,,9.0
2010-01-02,Turumayo,27.0,16.0,100.0,44.0,
2010-01-02,Yesera Sur,26.0,15.0,,,
2010-01-02,Campamento Villa Tunari,47.0,27.0,85.0,69.0,69.0
2010-01-02,Paracti,,,,,2.1
2010-01-02,San Jacinto Barro negro,,,,,1.0
2010-01-02,Sivingani_Mizque,,,,,2.1
2010-01-02,Sunjani Misicuni,,,,,0.4
2010-01-02,Templo Misicuni,,,,,4.6
2010-01-02,Univalle,31.0,17.0,55.0,24.0,4.6
2010-01-02,Kewiña k'asa,,,,,28.0
2010-01-02,Santa Cruz SENAMHI,34.0,24.0,89.0,73.0,49.5
2010-01-02,Pampas de Lequezana,21.8,10.6,,,
2010-01-02,Monteagudo_El Bañado,31.4,19.0,95.0,58.0,14.2
2010-01-02,Nuevo Mundo,,,,,6.5
2010-01-02,Ayo Ayo,19.0,4.2,65.0,45.0,3.5
2010-01-02,Sucre Aeropuerto,21.8,12.5,90.0,61.0,0.1
2010-01-02,San Jose de Chiquitos Aerop,32.0,23.5,91.0,65.0,30.4
2010-01-02,Bermejo Aeropuerto,28.5,23.0,,,3.8
2010-01-02,Laykacota,19.8,9.2,96.0,47.0,8.1
2010-01-02,Chuquiña,18.4,8.1,96.6,60.0,6.8
2010-01-02,Huallamarca,18.0,4.2,,,
2010-01-02,Oruro Aeropuerto,21.8,9.0,61.0,40.0,4.8
2010-01-02,Quillacas,20.2,14.4,,,
2010-01-02,Colcha K,29.0,4.6,,,
2010-01-02,Chinoli,22.4,10.0,91.0,87.0,3.0
2010-01-02,Chaquilla,,,,,2.0
2010-01-02,Potosi Los Pinos,17.8,4.1,97.0,71.0,1.6
2010-01-02,Mojo,27.4,9.0,77.0,41.0,
2010-01-02,Samasa,20.2,5.2,73.0,13.0,4.5
2010-01-02,San Agustin,24.0,-1.1,69.0,43.0,
2010-01-02,Tarapaya,25.3,6.4,81.0,63.0,
2010-01-02,Tinguipaya,20.1,7.1,72.0,48.0,
2010-01-02,Yocalla,21.4,6.2,92.0,68.0,
2010-01-02,San Joaquin Aeropuerto,33.5,22.9,99.0,71.0,32.1
2010-01-02,Santa Ana del Yacuma Aerop,32.4,22.7,92.0,63.0,
2010-01-02,Riberalta Aeropuerto,33.0,22.3,86.0,67.0,7.2
2010-01-02,San Ignacio de Moxos Aerop,33.4,23.1,,,54.4
2010-01-02,Cañas,27.5,15.0,,,
2010-01-02,El Alto Aeropuerto,15.8,5.5,90.0,50.0,3.7
2010-01-02,Camiri Aeropuerto,31.4,23.4,91.0,65.0,21.2
2010-01-02,Cochabamba Aeropuerto,26.6,16.4,73.0,48.0,1.3
2010-01-02,Cobija Aeropuerto,32.8,20.9,91.0,59.0,0.8
2010-01-02,Cosapa,12.0,1.8,,,1.3
2010-01-02,San Martin,19.0,6.6,,,1.8
2010-01-02,Ucumasi,,,,,2.4
2010-01-02,Cruce Ventilla,,,,,4.0
