fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1970-03-30,Sucre SENAMHI,24.6,12.0,90.0,36.0,
1970-03-30,Kallutaca,,,,,2.4
1970-03-30,Ravelo,19.0,7.0,,,
1970-03-30,Turuchipa,28.0,18.0,,,
1970-03-30,San Jose de Pampa Grande,22.7,10.5,,,
1970-03-30,Sacaba,24.0,11.5,,,
1970-03-30,El Tejar (Tarija),28.5,14.5,,,
1970-03-30,Entre Rios (TJA),28.1,16.6,,,
1970-03-30,Comanche,16.0,5.0,,,1.1
1970-03-30,Desaguadero,19.5,5.5,,,7.0
1970-03-30,Guaqui,23.0,5.5,,,9.0
1970-03-30,Trompillo Aeropuerto,33.0,22.0,,,
1970-03-30,Sevaruyo_ENFE,,,,,2.0
1970-03-30,Pazña_ENFE,,,,,5.2
1970-03-30,Oruro_ENFE,,,,,4.1
1970-03-30,Viacha_ENFE,,,,,2.0
1970-03-30,Estación Central_LP_ENFE,,,,,5.0
1970-03-30,Sivingani - Misicuni ,,,,,10.3
1970-03-30,Cliza,21.6,14.0,,,
1970-03-30,Corani Represa,,,,,11.5
1970-03-30,Incachaca Chapare,,,,,3.3
1970-03-30,Mision La Paz Argentina,,,,,0.2
1970-03-30,Teoponte,,,,,34.0
1970-03-30,Cliza_ENFE,,,,,3.0
1970-03-30,Riberalta SENAMHI,34.0,23.2,,,
1970-03-30,Tolomosa Grande,,,,,6.0
1970-03-30,Pocona,19.0,6.0,,,
1970-03-30,Sivingani_Mizque,,,,,10.3
1970-03-30,Sunjani Misicuni,,,,,8.0
1970-03-30,Templo Misicuni,,,,,8.0
1970-03-30,Betanzos_ENFE,,,,,1.0
1970-03-30,Arque_ENFE,,,,,1.7
1970-03-30,Buen Retiro_ENFE,,,,,0.5
1970-03-30,Parotani_ENFE,,,,,4.0
1970-03-30,Monteagudo_El Bañado,29.5,19.5,,,
1970-03-30,Ayo Ayo,20.0,6.0,,,
1970-03-30,Sucre Aeropuerto,21.2,9.3,,,1.3
1970-03-30,Apolo Aeropuerto,23.0,15.0,,,
1970-03-30,San Jose de Chiquitos Aerop,,22.3,,,
1970-03-30,Bermejo Aeropuerto,32.0,18.0,,,
1970-03-30,Laykacota,16.0,2.4,,,2.5
1970-03-30,Chuquiña,,,,,0.5
1970-03-30,Oruro Aeropuerto,19.5,2.5,,,
1970-03-30,Chinoli,15.0,7.5,95.0,74.0,
1970-03-30,Potosi Los Pinos,19.0,5.0,,,1.2
1970-03-30,Mojo,21.6,12.0,,,
1970-03-30,San Joaquin Aeropuerto,,,,,3.0
1970-03-30,Santa Ana del Yacuma Aerop,,,90.0,90.0,1.0
1970-03-30,Riberalta Aeropuerto,34.0,23.2,,,
1970-03-30,San Ignacio de Moxos Aerop,,,,,25.0
1970-03-30,El Alto Aeropuerto,13.0,4.7,81.0,81.0,
1970-03-30,Camiri Aeropuerto,32.0,20.0,,,
1970-03-30,Cochabamba Aeropuerto,24.0,13.6,,,
1970-03-30,Cobija Aeropuerto,,21.0,83.0,83.0,2.0
1970-03-30,Salinas G. De Mendoza,20.0,4.2,,,
1970-03-30,Puna,15.2,,,,
1970-03-30,General Saavedra,35.0,20.0,94.0,44.0,
1970-03-30,Villazon,18.6,9.2,,,1.2
1970-03-30,Guayaramerin Aeropuerto,31.8,17.2,78.0,78.0,26.0
1970-03-31,Magdalena Aeropuerto,27.3,,,,3.1
1970-03-31,Trinidad Aeropuerto,32.0,21.4,71.0,71.0,
1970-03-31,Rurrenabaque Aeropuerto,33.2,23.0,,,
1970-03-31,San Borja Aeropuerto,32.0,23.4,,,
1970-03-31,Charaña,13.8,2.5,73.0,73.0,
1970-03-31,Padilla,27.5,15.5,,,
1970-03-31,Tarabuco,17.0,6.0,,,
1970-03-31,Villa Serrano,25.0,12.0,,,
1970-03-31,Yotala,22.5,13.0,,,
1970-03-31,Apolo SENAMHI,26.0,15.8,,,
1970-03-31,Copacabana,14.5,8.0,,,
1970-03-31,Irupana,27.0,11.5,,,
1970-03-31,Sapecho,34.0,23.0,,,
1970-03-31,San Calixto,,,,,2.9
1970-03-31,Calamarca,16.7,4.8,,,13.0
1970-03-31,Sica Sica,18.5,3.5,,,
1970-03-31,Concepcion Aeropuerto SCZ,,18.2,,,
1970-03-31,Tarija Aeropuerto,29.5,13.0,,,
1970-03-31,Yacuiba Aeropuerto,35.0,21.2,,,
1970-03-31,Aiquile,25.0,15.5,,,
1970-03-31,Anzaldo,30.0,9.0,,,
1970-03-31,Arani,25.0,13.0,,,6.0
1970-03-31,Capinota,30.0,11.7,,,
1970-03-31,Misicuni,,,,,1.3
1970-03-31,San Benito,25.5,7.0,89.0,89.0,
1970-03-31,Tarata,25.0,7.5,,,
1970-03-31,Tiraque,19.0,7.0,,,
1970-03-31,Totora_CBBA,23.5,11.0,,,
1970-03-31,El Puente,30.0,16.0,,,
1970-03-31,Patacamaya ,17.0,6.0,100.0,62.0,15.5
1970-03-31,Mairana,30.0,15.0,,,
1970-03-31,Reyes Aeropuerto,32.9,23.1,,,
1970-03-31,El Belen,14.0,5.0,,,
1970-03-31,Sorata,20.6,1.1,,,12.9
1970-03-31,Viacha,15.0,2.0,,,
1970-03-31,Mapiri,,,,,6.4
1970-03-31,La Cumbre,,,,,18.3
1970-03-31,Mizque,26.5,10.0,,,
1970-03-31,Cotani Alto,,,,,0.6
1970-03-31,Morochata,23.0,7.0,,,
1970-03-31,Alcoche,30.0,21.1,,,40.0
1970-03-31,Vinto,25.0,9.0,,,0.3
1970-03-31,Sucre SENAMHI,25.8,11.0,85.0,37.0,
1970-03-31,Ravelo,20.0,10.0,,,
1970-03-31,Turuchipa,27.0,17.0,,,
1970-03-31,San Jose de Pampa Grande,21.0,12.0,,,
1970-03-31,Challapata (Tacagua),,,,,5.0
1970-03-31,Condoriri - UTO,,,,,6.5
1970-03-31,Sacaba,25.0,9.0,,,
1970-03-31,Escalerani,,,,,8.0
1970-03-31,El Tejar (Tarija),31.0,14.0,,,
1970-03-31,Entre Rios (TJA),28.3,16.0,,,
1970-03-31,Comanche,16.0,4.0,,,
1970-03-31,Desaguadero,16.5,5.5,,,3.5
1970-03-31,Guaqui,25.0,4.5,,,1.0
1970-03-31,Trompillo Aeropuerto,32.3,22.0,,,
1970-03-31,Sevaruyo_ENFE,,,,,1.0
1970-03-31,Oruro_ENFE,,,,,3.5
1970-03-31,Sivingani - Misicuni ,,,,,1.3
1970-03-31,Cuatro Esquinas Misicuni,,,,,0.5
1970-03-31,Puente Taperas,,,,,3.2
1970-03-31,Cliza,24.0,10.5,,,
1970-03-31,Corani Represa,,,,,1.0
1970-03-31,Incachaca Chapare,,,,,12.2
1970-03-31,Mcal Estigarribia Paraguay,,,,,1.8
1970-03-31,Rio Mulatos_ENFE,,,,,1.0
1970-03-31,Riberalta SENAMHI,31.5,23.0,,,14.3
1970-03-31,Pocona,18.0,5.0,,,
1970-03-31,Sivingani_Mizque,,,,,1.3
1970-03-31,Sunjani Misicuni,,,,,4.5
1970-03-31,Monteagudo_El Bañado,30.0,20.0,,,
1970-03-31,Sucre Aeropuerto,24.1,10.0,,,
1970-03-31,Apolo Aeropuerto,25.0,13.0,,,
1970-03-31,San Jose de Chiquitos Aerop,,22.8,,,
1970-03-31,Bermejo Aeropuerto,25.0,17.5,,,3.2
1970-03-31,Laykacota,18.0,6.2,,,4.5
1970-03-31,Chuquiña,,,,,3.5
1970-03-31,Oruro Aeropuerto,18.5,2.5,,,2.5
1970-03-31,Chinoli,18.5,7.0,76.0,49.0,
1970-03-31,Potosi Los Pinos,15.0,5.0,,,
1970-03-31,Mojo,20.5,11.6,,,
1970-03-31,San Joaquin Aeropuerto,,,,,15.8
1970-03-31,Santa Ana del Yacuma Aerop,,,80.0,80.0,
1970-03-31,Riberalta Aeropuerto,31.5,23.0,,,14.3
1970-03-31,El Alto Aeropuerto,12.6,3.8,74.0,74.0,2.2
1970-03-31,Camiri Aeropuerto,31.5,17.0,,,
1970-03-31,Cochabamba Aeropuerto,23.5,10.4,,,
1970-03-31,Cobija Aeropuerto,,,83.0,83.0,19.2
1970-03-31,Salinas G. De Mendoza,21.3,2.2,,,2.4
1970-03-31,Puna,18.0,,,,
1970-03-31,General Saavedra,33.0,22.0,72.0,34.0,
1970-03-31,Villazon,18.6,8.7,,,
1970-03-31,Guayaramerin Aeropuerto,33.2,16.8,80.0,80.0,13.8
1970-04-01,Trinidad Aeropuerto,30.6,24.0,91.0,91.0,2.0
1970-04-01,Rurrenabaque Aeropuerto,33.5,22.0,,,
1970-04-01,San Borja Aeropuerto,32.4,23.8,,,
1970-04-01,Charaña,17.3,3.2,58.0,58.0,7.8
1970-04-01,Padilla,28.0,17.0,,,
1970-04-01,Tarabuco,17.0,7.0,,,15.0
1970-04-01,Villa Serrano,27.0,13.0,,,
1970-04-01,Yotala,21.0,14.0,,,12.0
1970-04-01,Apolo SENAMHI,25.8,18.5,,,
1970-04-01,Copacabana,15.0,4.0,,,
1970-04-01,Chulumani,27.0,15.0,,,18.0
1970-04-01,Irupana,25.5,13.5,,,3.0
1970-04-01,Sapecho,34.5,22.0,,,3.5
1970-04-01,San Calixto,,,,,1.8
1970-04-01,Calamarca,15.8,2.1,,,
1970-04-01,Sica Sica,19.5,1.5,,,
1970-04-01,Comarapa,,,,,6.0
1970-04-01,Tarija Aeropuerto,,14.6,,,
1970-04-01,Yacuiba Aeropuerto,30.0,15.0,,,
1970-04-01,Aiquile,24.0,16.5,,,
1970-04-01,Anzaldo,29.0,10.0,,,
1970-04-01,Arani,26.0,10.0,,,
1970-04-01,Capinota,28.0,11.0,,,
1970-04-01,Misicuni,,,,,1.1
1970-04-01,San Benito,24.5,10.0,90.0,90.0,6.4
1970-04-01,Tarata,28.0,10.0,,,
1970-04-01,Tiraque,17.0,9.0,,,
1970-04-01,Totora_CBBA,18.0,11.0,,,
1970-04-01,El Puente,29.0,17.0,,,2.0
1970-04-01,Patacamaya ,16.0,4.5,90.0,67.0,3.5
1970-04-01,Mairana,29.0,18.0,,,3.0
1970-04-01,Reyes Aeropuerto,34.0,23.1,,,
1970-04-01,El Belen,13.0,4.0,,,
1970-04-01,Sorata,20.9,1.3,,,10.2
1970-04-01,Viacha,14.0,0.0,,,
1970-04-01,La Cumbre,,,,,21.0
1970-04-01,Mizque,25.0,10.0,,,7.0
1970-04-01,Jatun Mayo (Lacayas),,,,,9.8
1970-04-01,Morochata,24.0,4.0,,,4.0
1970-04-01,Alcoche,31.5,21.4,,,
1970-04-01,Vinto,25.0,10.0,,,
1970-04-01,Sucre SENAMHI,24.5,12.8,80.0,57.0,
1970-04-01,Kallutaca,,,,,2.8
1970-04-01,Ravelo,19.0,7.0,,,
1970-04-01,Turuchipa,27.0,18.0,,,
1970-04-01,San Jose de Pampa Grande,22.4,11.5,,,
1970-04-01,Itaguazurenda,,,,,5.0
1970-04-01,Sacaba,25.0,11.0,,,
1970-04-01,El Tejar (Tarija),28.8,16.0,,,
1970-04-01,Entre Rios (TJA),25.0,19.4,,,1.5
1970-04-01,Comanche,15.0,4.0,,,
1970-04-01,Desaguadero,15.5,4.5,,,
1970-04-01,Guaqui,22.5,6.0,,,8.0
1970-04-01,Trompillo Aeropuerto,32.0,23.3,,,
1970-04-01,Ancoaque,,,,,43.0
1970-04-01,Candelaria,,,,,10.5
1970-04-01,Machacamarca_ENFE,,,,,16.0
1970-04-01,Oruro_ENFE,,,,,3.1
1970-04-01,Eucaliptus_ENFE,,,,,8.0
1970-04-01,Soledad_ENFE,,,,,13.0
1970-04-01,Charaña_ENFE,,,,,8.0
1970-04-01,Patacamaya_ENFE,,,,,9.0
1970-04-01,Estación Central_LP_ENFE,,,,,4.0
1970-04-01,Sivingani - Misicuni ,,,,,1.1
1970-04-01,Cuatro Esquinas Misicuni,,,,,0.5
1970-04-01,Cliza,24.0,12.0,,,
1970-04-01,Corani Represa,,,,,18.0
1970-04-01,Riberalta SENAMHI,34.5,23.5,,,1.9
1970-04-01,Tolomosa Grande,,,,,6.0
1970-04-01,Pocona,18.0,5.0,,,
1970-04-01,Sivingani_Mizque,,,,,1.1
1970-04-01,La Belgica,,,,,15.5
1970-04-01,Coña Coña_ENFE,,,,,1.1
1970-04-01,Aguas Calientes_ENFE,,,,,1.1
1970-04-01,Arque_ENFE,,,,,3.4
1970-04-01,Monteagudo_El Bañado,29.5,19.0,,,
1970-04-01,Sucre Aeropuerto,21.2,10.4,,,
1970-04-01,Apolo Aeropuerto,25.0,15.0,,,
1970-04-01,San Jose de Chiquitos Aerop,34.7,22.3,,,
1970-04-01,Bermejo Aeropuerto,28.0,19.0,,,20.5
1970-04-01,Laykacota,16.7,5.8,,,0.5
1970-04-01,Chuquiña,,,,,5.0
1970-04-01,Oruro Aeropuerto,19.0,3.2,,,
1970-04-01,Chinoli,18.0,8.5,68.0,33.0,2.5
1970-04-01,Potosi Los Pinos,17.0,7.0,,,6.5
1970-04-01,Mojo,21.7,9.3,,,
1970-04-01,Santa Ana del Yacuma Aerop,,,80.0,80.0,1.0
1970-04-01,Riberalta Aeropuerto,34.5,23.5,,,1.9
1970-04-01,San Ignacio de Moxos Aerop,,,,,7.0
1970-04-01,El Alto Aeropuerto,13.6,2.4,71.0,71.0,5.8
1970-04-01,Camiri Aeropuerto,32.0,19.0,,,
1970-04-01,Cochabamba Aeropuerto,25.0,11.3,,,
1970-04-01,Cobija Aeropuerto,,20.8,,,16.3
1970-04-01,Salinas G. De Mendoza,21.4,5.4,,,
1970-04-01,Puna,16.8,,,,3.0
1970-04-01,General Saavedra,33.3,22.7,80.0,36.0,2.5
1970-04-01,Villazon,18.5,8.6,,,
1970-04-01,Guayaramerin Aeropuerto,31.8,17.0,82.0,82.0,2.0
1970-04-02,Magdalena Aeropuerto,,,,,1.0
1970-04-02,Trinidad Aeropuerto,29.8,22.0,89.0,89.0,7.0
1970-04-02,Rurrenabaque Aeropuerto,33.3,24.0,,,21.0
1970-04-02,San Borja Aeropuerto,33.0,24.4,,,5.0
1970-04-02,Charaña,16.8,-1.0,51.0,51.0,
1970-04-02,Padilla,26.0,16.5,,,
1970-04-02,Tarabuco,18.5,6.0,,,
1970-04-02,Villa Serrano,27.5,14.0,,,1.0
1970-04-02,Yotala,19.5,13.5,,,
1970-04-02,Apolo SENAMHI,23.5,18.5,,,
1970-04-02,Copacabana,14.0,5.0,,,
1970-04-02,Chulumani,26.0,16.0,,,5.0
1970-04-02,Irupana,25.5,13.0,,,24.0
1970-04-02,Sapecho,32.5,22.5,,,3.5
1970-04-02,Calamarca,16.9,3.2,,,
1970-04-02,Sica Sica,17.5,2.5,,,13.5
1970-04-02,Comarapa,,,,,3.0
1970-04-02,Tarija Aeropuerto,24.0,12.5,,,
1970-04-02,Yacuiba Aeropuerto,21.0,17.0,,,8.0
1970-04-02,Aiquile,23.0,16.5,,,2.0
1970-04-02,Anzaldo,30.0,9.0,,,
1970-04-02,Arani,25.0,7.0,,,
1970-04-02,Capinota,30.0,11.5,,,
1970-04-02,San Benito,24.0,11.0,86.0,86.0,
1970-04-02,Tarata,29.5,10.5,,,
1970-04-02,Tiraque,17.0,11.0,,,
1970-04-02,Totora_CBBA,18.0,11.5,,,11.0
1970-04-02,El Puente,32.7,16.5,,,3.0
1970-04-02,Patacamaya ,15.0,5.0,100.0,73.0,
1970-04-02,Mairana,29.0,18.0,,,
1970-04-02,Moro Moro,,,,,0.5
1970-04-02,Reyes Aeropuerto,34.1,23.6,,,
1970-04-02,El Belen,15.0,4.0,,,
1970-04-02,Sorata,25.1,1.4,,,
1970-04-02,Viacha,14.0,1.0,,,3.8
1970-04-02,Mapiri,,,,,2.0
1970-04-02,La Cumbre,,,,,8.0
1970-04-02,Mizque,25.5,11.0,,,0.5
1970-04-02,Jatun Mayo (Lacayas),,,,,5.3
1970-04-02,Morochata,23.0,5.0,,,
1970-04-02,Alcoche,29.9,22.3,,,
1970-04-02,Vinto,24.0,10.0,,,
1970-04-02,Sucre SENAMHI,24.8,9.0,77.0,41.0,
1970-04-02,Ravelo,18.0,6.0,,,
1970-04-02,Turuchipa,27.5,18.0,,,
1970-04-02,San Jose de Pampa Grande,24.7,13.0,,,
1970-04-02,Chorety,,,,,2.5
1970-04-02,Sacaba,27.0,11.5,,,
1970-04-02,Escalerani,,,,,3.0
1970-04-02,El Tejar (Tarija),26.2,13.2,,,
1970-04-02,Entre Rios (TJA),26.0,18.8,,,1.0
1970-04-02,Comanche,13.0,4.0,,,
1970-04-02,Desaguadero,17.5,3.5,,,
1970-04-02,Guaqui,23.0,5.5,,,
1970-04-02,Trompillo Aeropuerto,31.4,23.0,,,
1970-04-02,Ancoaque,,,,,5.0
1970-04-02,Tolapalca_ENFE,,,,,0.7
1970-04-02,Viacha_ENFE,,,,,3.0
1970-04-02,Charaña_ENFE,,,,,6.0
1970-04-02,Estación Central_LP_ENFE,,,,,6.0
1970-04-02,Tarabuco_ENFE,,,,,12.0
1970-04-02,Cuatro Esquinas Misicuni,,,,,13.5
1970-04-02,Mayca Mayu,,,,,5.0
1970-04-02,Puente Taperas,,,,,0.7
1970-04-02,Cliza,23.0,12.6,,,
1970-04-02,Corani Represa,,,,,16.6
1970-04-02,Incachaca Chapare,,,,,17.0
1970-04-02,Mcal Estigarribia Paraguay,,,,,19.6
1970-04-02,Mision La Paz Argentina,,,,,11.5
1970-04-02,Teoponte,,,,,8.4
1970-04-02,Rio Mulatos_ENFE,,,,,2.1
1970-04-02,Yura_ENFE,,,,,8.0
1970-04-02,Agua de Castilla_ENFE,,,,,4.0
1970-04-02,Riberalta SENAMHI,32.0,22.8,,,10.2
1970-04-02,Pocona,17.0,6.0,,,4.0
1970-04-02,Sunjani Misicuni,,,,,3.5
1970-04-02,Templo Misicuni,,,,,1.2
1970-04-02,La Belgica,,,,,3.3
1970-04-02,Potosi_ENFE,,,,,5.0
1970-04-02,Betanzos_ENFE,,,,,10.0
1970-04-02,Coña Coña_ENFE,,,,,3.1
1970-04-02,Aguas Calientes_ENFE,,,,,1.6
1970-04-02,Monteagudo_El Bañado,28.0,19.0,,,3.4
1970-04-02,Sucre Aeropuerto,24.1,9.0,,,4.6
1970-04-02,Apolo Aeropuerto,23.0,15.0,,,
1970-04-02,San Jose de Chiquitos Aerop,,21.8,,,
1970-04-02,Bermejo Aeropuerto,27.4,16.2,,,10.0
1970-04-02,Laykacota,16.5,5.4,,,
1970-04-02,Oruro Aeropuerto,19.0,-2.5,,,2.0
1970-04-02,Chinoli,19.0,4.5,80.0,48.0,1.0
1970-04-02,Potosi Los Pinos,16.0,3.0,,,
1970-04-02,Mojo,24.0,9.0,,,
1970-04-02,Santa Ana del Yacuma Aerop,,,95.0,95.0,15.0
1970-04-02,Riberalta Aeropuerto,32.0,22.8,,,10.2
1970-04-02,San Ignacio de Moxos Aerop,,,,,5.0
1970-04-02,El Alto Aeropuerto,13.4,4.3,80.0,80.0,
1970-04-02,Camiri Aeropuerto,26.0,21.0,,,58.0
1970-04-02,Cochabamba Aeropuerto,26.3,12.0,,,
1970-04-02,Cobija Aeropuerto,,21.4,96.0,96.0,30.1
1970-04-02,Salinas G. De Mendoza,21.8,5.0,,,
1970-04-02,Puna,22.0,,,,0.8
1970-04-02,General Saavedra,31.6,23.0,84.0,42.0,
1970-04-02,Villazon,18.3,8.6,,,
1970-04-02,Guayaramerin Aeropuerto,32.8,16.9,77.0,77.0,53.0
1970-04-03,Magdalena Aeropuerto,,,,,5.2
1970-04-03,Trinidad Aeropuerto,23.0,21.0,95.0,95.0,47.9
1970-04-03,Rurrenabaque Aeropuerto,31.5,21.0,,,12.5
1970-04-03,San Borja Aeropuerto,30.0,24.5,,,6.0
1970-04-03,Charaña,15.6,-3.1,37.0,37.0,
1970-04-03,Padilla,27.0,14.0,,,
1970-04-03,Tarabuco,19.0,7.0,,,2.0
1970-04-03,Villa Serrano,23.0,9.0,,,9.5
1970-04-03,Yotala,20.5,12.0,,,
1970-04-03,Apolo SENAMHI,25.0,18.2,,,8.2
1970-04-03,Copacabana,16.0,4.0,,,
1970-04-03,Chulumani,23.0,16.0,,,23.0
1970-04-03,Irupana,24.5,13.2,,,0.5
1970-04-03,Sapecho,28.0,21.0,,,
1970-04-03,Calamarca,17.4,3.4,,,2.0
1970-04-03,Sica Sica,18.5,1.5,,,9.5
1970-04-03,Ascensión de Guarayos Aerop,,,,,12.1
1970-04-03,Concepcion Aeropuerto SCZ,23.0,,,,1.0
1970-04-03,Tarija Aeropuerto,26.0,11.0,,,
1970-04-03,Yacuiba Aeropuerto,28.0,13.0,,,
1970-04-03,Aiquile,22.0,16.0,,,7.0
1970-04-03,Anzaldo,24.0,9.5,,,
1970-04-03,Arani,23.0,11.0,,,
1970-04-03,Capinota,27.5,11.3,,,
1970-04-03,San Benito,22.0,9.0,95.0,95.0,
1970-04-03,Tarata,29.0,9.0,,,
1970-04-03,Tiraque,17.0,11.0,,,
1970-04-03,Totora_CBBA,19.0,11.5,,,0.2
1970-04-03,El Puente,31.7,15.8,,,
1970-04-03,Patacamaya ,15.0,5.0,95.0,69.0,
1970-04-03,Mairana,26.5,18.0,,,
1970-04-03,Puerto Suarez Aeropuerto,,,,,51.0
1970-04-03,Roboré Aeropuerto,,,,,45.7
1970-04-03,San Ignacio de Velasco Aerop,,,,,12.8
1970-04-03,San Javier Aeropuerto,,,,,12.4
1970-04-03,Reyes Aeropuerto,31.3,21.5,,,20.0
1970-04-03,El Belen,15.0,4.0,,,
1970-04-03,Sorata,24.8,1.2,,,
1970-04-03,Viacha,15.0,-1.0,,,1.6
1970-04-03,Mapiri,,,,,1.6
1970-04-03,La Cumbre,,,,,1.0
1970-04-03,Mizque,23.5,11.5,,,
1970-04-03,Jatun Mayo (Lacayas),,,,,0.9
1970-04-03,Cotani Alto,,,,,1.4
1970-04-03,Morochata,23.0,4.0,,,
1970-04-03,Alcoche,29.0,21.2,,,10.0
1970-04-03,Vinto,25.0,8.0,,,
1970-04-03,Sucre SENAMHI,22.1,11.0,90.0,46.0,
1970-04-03,Ravelo,17.0,5.0,,,
1970-04-03,Turuchipa,28.0,18.5,,,
1970-04-03,San Jose de Pampa Grande,21.5,12.5,,,
1970-04-03,Sacaba,24.0,9.5,,,
1970-04-03,El Tejar (Tarija),29.0,11.8,,,
1970-04-03,Entre Rios (TJA),25.8,18.6,,,
1970-04-03,Comanche,17.0,7.0,,,
1970-04-03,Desaguadero,21.5,4.5,,,
1970-04-03,Guaqui,23.0,8.0,,,
1970-04-03,Trompillo Aeropuerto,26.0,19.0,,,13.0
1970-04-03,Ancoaque,,,,,3.0
1970-04-03,Charaña_ENFE,,,,,12.0
1970-04-03,Tarabuco_ENFE,,,,,0.5
1970-04-03,Mayca Mayu,,,,,8.0
1970-04-03,Puente Taperas,,,,,0.2
1970-04-03,Cliza,22.5,11.8,,,
1970-04-03,Corani Represa,,,,,0.4
1970-04-03,Incachaca Chapare,,,,,15.7
1970-04-03,Teoponte,,,,,4.0
1970-04-03,Riberalta SENAMHI,32.9,22.5,,,0.6
1970-04-03,Pocona,17.0,5.0,,,
1970-04-03,Sunjani Misicuni,,,,,0.6
1970-04-03,Templo Misicuni,,,,,4.0
1970-04-03,Monteagudo_El Bañado,26.0,17.0,,,
1970-04-03,Sucre Aeropuerto,23.0,9.0,,,
1970-04-03,Apolo Aeropuerto,24.8,15.0,,,8.3
1970-04-03,San Jose de Chiquitos Aerop,,20.3,,,
1970-04-03,Bermejo Aeropuerto,28.1,18.5,,,4.0
1970-04-03,Laykacota,18.2,5.6,,,
1970-04-03,Oruro Aeropuerto,18.5,2.5,,,
1970-04-03,Chinoli,17.5,8.0,90.0,57.0,
1970-04-03,Potosi Los Pinos,18.0,5.0,,,
1970-04-03,Mojo,24.3,9.6,,,
1970-04-03,Santa Ana del Yacuma Aerop,,,90.0,90.0,26.0
1970-04-03,Riberalta Aeropuerto,32.9,22.5,,,0.6
1970-04-03,San Ignacio de Moxos Aerop,,,,,23.0
1970-04-03,El Alto Aeropuerto,12.5,4.0,71.0,71.0,
1970-04-03,Camiri Aeropuerto,26.5,16.0,,,
1970-04-03,Cochabamba Aeropuerto,23.3,10.0,,,
1970-04-03,Cobija Aeropuerto,,21.4,99.0,99.0,3.0
1970-04-03,Salinas G. De Mendoza,19.0,0.8,,,
1970-04-03,Puna,21.0,,,,
1970-04-03,Coroico,,,,,2.0
1970-04-03,General Saavedra,24.0,19.9,88.0,60.0,12.8
1970-04-03,Villazon,18.6,9.2,,,
1970-04-03,Guayaramerin Aeropuerto,33.0,17.5,81.0,81.0,
1970-04-04,Magdalena Aeropuerto,,,,,4.0
1970-04-04,Trinidad Aeropuerto,23.0,20.0,93.0,93.0,40.2
1970-04-04,Rurrenabaque Aeropuerto,24.3,20.0,,,
1970-04-04,San Borja Aeropuerto,25.0,20.5,,,
1970-04-04,Charaña,16.9,-1.6,45.0,45.0,
1970-04-04,Padilla,24.0,14.0,,,
1970-04-04,Tarabuco,19.0,7.0,,,
1970-04-04,Villa Serrano,22.0,15.0,,,
1970-04-04,Yotala,21.0,13.5,,,
1970-04-04,Apolo SENAMHI,21.6,17.5,,,1.5
1970-04-04,Copacabana,12.0,3.0,,,
1970-04-04,Chulumani,25.0,16.5,,,14.0
1970-04-04,Irupana,26.5,14.8,,,
1970-04-04,Sapecho,29.0,22.0,,,8.5
1970-04-04,Calamarca,17.6,2.7,,,
1970-04-04,Sica Sica,18.5,2.0,,,
1970-04-04,Comarapa,,,,,0.3
1970-04-04,Concepcion Aeropuerto SCZ,29.0,21.0,,,
1970-04-04,Tarija Aeropuerto,23.5,8.3,,,
1970-04-04,Yacuiba Aeropuerto,27.0,19.0,,,2.0
1970-04-04,Aiquile,22.0,16.5,,,8.0
1970-04-04,Anzaldo,28.0,9.0,,,
1970-04-04,Arani,24.0,6.0,,,
1970-04-04,Capinota,30.0,12.0,,,
1970-04-04,Misicuni,,,,,1.2
1970-04-04,San Benito,23.0,9.0,95.0,95.0,
1970-04-04,Tarata,29.5,8.5,,,30.0
1970-04-04,Tiraque,16.0,10.0,,,
1970-04-04,Totora_CBBA,19.0,10.5,,,
1970-04-04,El Puente,31.6,14.2,,,
1970-04-04,Patacamaya ,16.0,4.0,94.0,72.0,
1970-04-04,Mairana,28.0,16.0,,,
1970-04-04,San Ignacio de Velasco Aerop,,,,,8.1
1970-04-04,Reyes Aeropuerto,30.6,20.3,,,
1970-04-04,El Belen,14.0,3.0,,,
1970-04-04,Sorata,20.2,1.2,,,10.9
1970-04-04,Viacha,15.0,4.0,,,
1970-04-04,La Cumbre,,,,,3.0
1970-04-04,Mizque,25.5,11.5,,,2.0
1970-04-04,Jatun Mayo (Lacayas),,,,,3.8
1970-04-04,Morochata,24.0,6.0,,,
1970-04-04,Alcoche,28.5,20.2,,,
1970-04-04,Vinto,23.0,9.0,,,
1970-04-04,Sucre SENAMHI,22.5,11.4,95.0,46.0,
1970-04-04,Ravelo,20.0,8.0,,,
1970-04-04,Turuchipa,27.5,18.0,,,
1970-04-04,San Jose de Pampa Grande,27.5,12.0,,,
1970-04-04,Ingenio Santa Cecilia,,,,,9.0
1970-04-04,Itaguazurenda,,,,,19.0
1970-04-04,Chorety,,,,,12.8
1970-04-04,Sacaba,26.5,10.0,,,
1970-04-04,Escalerani,,,,,15.0
1970-04-04,El Tejar (Tarija),27.0,9.8,,,1.0
1970-04-04,Entre Rios (TJA),25.2,19.1,,,2.0
1970-04-04,Bolivar_CBBA,,,,,1.1
1970-04-04,Comanche,18.0,1.0,,,
1970-04-04,Desaguadero,20.0,1.5,,,
1970-04-04,Guaqui,21.0,5.5,,,14.7
1970-04-04,Trompillo Aeropuerto,28.2,20.0,,,
1970-04-04,Charaña_ENFE,,,,,5.0
