fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1973-01-02,Achacachi,,,,,6.1
1973-01-02,El Belen,15.0,5.0,89.0,79.0,
1973-01-02,Palca_LP,14.5,,,,10.2
1973-01-02,Viacha,22.5,6.5,,,
1973-01-02,La Cumbre,,,,,33.0
1973-01-02,Mizque,23.0,11.0,,,
1973-01-02,Jatun Mayo (Lacayas),,,,,4.3
1973-01-02,Chulcumayu,,,,,20.0
1973-01-02,Morochata,28.4,10.0,,,32.0
1973-01-02,Tiquina,18.0,2.0,,,2.0
1973-01-02,Sucre SENAMHI,21.9,10.5,88.0,59.0,
1973-01-02,Avaroa,,,,,2.0
1973-01-02,Ravelo,18.5,9.5,,,
1973-01-02,Turuchipa,28.5,12.5,,,
1973-01-02,San Jose de Pampa Grande,26.0,8.0,,,
1973-01-02,Ingenio Santa Cecilia,,,,,5.0
1973-01-02,Chorety,,,,,10.5
1973-01-02,Sacaba,27.0,14.0,,,
1973-01-02,Tipuani,,,,,4.0
1973-01-02,Escalerani,,,,,23.6
1973-01-02,Hichucollo,,,,,2.1
1973-01-02,Charapaya,,,,,10.7
1973-01-02,El Tejar (Tarija),30.5,15.5,,,6.0
1973-01-02,Entre Rios (TJA),26.1,15.5,,,26.3
1973-01-02,Pelechuco,,,,,19.6
1973-01-02,Comanche,20.0,4.0,,,
1973-01-02,Desaguadero,18.5,4.6,,,15.0
1973-01-02,Trompillo Aeropuerto,31.0,24.0,,,
1973-01-02,Candelaria,20.0,-9.0,,,1.4
1973-01-02,Arrozales - Bermejo,,,,,5.0
1973-01-02,Eucaliptus_ENFE,,,,,8.0
1973-01-02,Patacamaya_ENFE,,,,,2.0
1973-01-02,Sucre_ENFE,,,,,2.0
1973-01-02,Sivingani - Misicuni ,,,,,2.6
1973-01-02,Puente Taperas,,,,,3.2
1973-01-02,Corani Represa,,,,,8.3
1973-01-02,Incachaca Chapare,,,,,25.2
1973-01-02,Irpa Irpa,,,,,23.0
1973-01-02,Sacabamba_ENFE,,,,,5.0
1973-01-02,El Puente (c),,,,,9.0
1973-01-02,Tolomosa Grande,,,,,4.0
1973-01-02,Sivingani_Mizque,,,,,2.6
1973-01-02,Templo Misicuni,,,,,7.0
1973-01-02,Santa Cruz SENAMHI,28.1,23.1,,,4.9
1973-01-02,Potosi_ENFE,,,,,2.0
1973-01-02,La Angostura,26.0,10.0,,,16.1
1973-01-02,Monteagudo_El Bañado,30.4,19.0,,,51.5
1973-01-02,Ayo Ayo,20.0,1.0,,,
1973-01-02,Sucre Aeropuerto,24.3,11.0,,,
1973-01-02,Apolo Aeropuerto,24.0,14.7,,,23.0
1973-01-02,San Jose de Chiquitos Aerop,,,,,10.0
1973-01-02,Bermejo Aeropuerto,37.2,23.2,,,
1973-01-02,Laykacota,17.9,6.0,100.0,85.0,1.0
1973-01-02,Oruro Aeropuerto,20.5,2.0,,,
1973-01-02,Potosi Los Pinos,16.0,7.0,,,
1973-01-02,Mojo,25.3,12.6,,,
1973-01-02,Yocalla,30.0,7.0,,,
1973-01-02,San Joaquin Aeropuerto,,,,,8.2
1973-01-02,Santa Ana del Yacuma Aerop,30.0,25.0,,,
1973-01-02,Riberalta Aeropuerto,33.0,21.0,73.0,73.0,29.0
1973-01-02,San Ignacio de Moxos Aerop,,,,,10.0
1973-01-02,Canasmoro,29.8,19.8,,,
1973-01-02,El Alto Aeropuerto,12.2,4.2,78.0,78.0,13.0
1973-01-02,Camiri Aeropuerto,33.4,21.0,,,128.0
1973-01-02,Cochabamba Aeropuerto,26.5,13.5,,,
1973-01-02,Cobija Aeropuerto,,21.8,93.0,93.0,20.0
1973-01-02,Sacabaya,,,,,0.5
1973-01-02,Salinas G. De Mendoza,23.8,6.0,,,
1973-01-02,Puna,23.0,7.0,100.0,43.0,
1973-01-02,General Saavedra,28.0,22.0,100.0,86.0,6.2
1973-01-02,Guayaramerin Aeropuerto,31.4,21.9,77.0,77.0,42.5
1973-01-03,Trinidad Aeropuerto,30.6,21.6,79.0,79.0,12.0
1973-01-03,Rurrenabaque Aeropuerto,,24.0,,,28.2
1973-01-03,San Borja Aeropuerto,30.0,24.0,,,20.5
1973-01-03,Charaña,21.3,2.2,,,0.6
1973-01-03,Padilla,26.0,14.9,,,
1973-01-03,Tarabuco,21.5,9.0,,,
1973-01-03,Villa Serrano,27.0,13.5,,,3.0
1973-01-03,Yotala,30.0,13.5,,,
1973-01-03,Zudañez,25.0,11.0,92.0,74.0,
1973-01-03,Apolo SENAMHI,28.0,18.8,,,
1973-01-03,Copacabana,17.8,7.2,77.0,58.0,20.4
1973-01-03,Calacoto,17.0,3.7,96.0,61.0,19.8
1973-01-03,Collana,23.0,6.0,,,4.5
1973-01-03,Chulumani,28.1,17.5,,,11.9
1973-01-03,Chorocona,,,,,35.2
1973-01-03,Huarina Cota Cota,17.0,3.0,99.0,95.0,9.3
1973-01-03,Irupana,26.0,15.5,,,3.2
1973-01-03,Puerto Acosta,,,,,16.6
1973-01-03,Sapecho,28.0,18.5,98.0,70.0,1.5
1973-01-03,San Calixto,,,,,2.0
1973-01-03,Calamarca,18.0,4.9,,,
1973-01-03,Sica Sica,21.0,3.5,,,30.0
1973-01-03,Ascensión de Guarayos Aerop,,,,,41.1
1973-01-03,Concepcion Aeropuerto SCZ,,19.3,,,3.5
1973-01-03,Tarija Aeropuerto,27.0,15.8,,,4.6
1973-01-03,Yacuiba Aeropuerto,31.0,20.5,,,10.0
1973-01-03,Aguirre,,,,,70.1
1973-01-03,Anzaldo,27.0,11.0,,,19.0
1973-01-03,Arani,25.2,12.7,,,16.5
1973-01-03,Capinota,31.0,14.0,,,22.0
1973-01-03,Charahuayto,,,,,10.0
1973-01-03,Chipiriri,36.0,23.0,,,8.0
1973-01-03,Misicuni,13.0,4.0,100.0,100.0,20.5
1973-01-03,Parotani,,,,,16.5
1973-01-03,San Benito,27.5,12.0,76.0,57.0,9.8
1973-01-03,Tarata,27.5,10.5,,,23.0
1973-01-03,Tiraque,20.6,5.5,,,24.0
1973-01-03,Totora_CBBA,28.2,10.3,,,
1973-01-03,El Puente,34.1,18.1,,,
1973-01-03,Patacamaya ,19.0,6.0,100.0,64.0,18.0
1973-01-03,Pinos Sud,,,,,17.0
1973-01-03,Mairana,27.7,17.0,,,
1973-01-03,El Belen,15.0,5.0,90.0,74.0,
1973-01-03,Palca_LP,17.5,7.5,,,
1973-01-03,Viacha,18.5,6.0,,,
1973-01-03,La Cumbre,,,,,2.0
1973-01-03,Mizque,27.0,10.5,,,10.0
1973-01-03,Jatun Mayo (Lacayas),,,,,38.3
1973-01-03,Chulcumayu,,,,,9.0
1973-01-03,Cotani Alto,,,,,20.0
1973-01-03,Morochata,29.8,10.0,,,7.0
1973-01-03,Sacabamba,,,,,11.5
1973-01-03,Tiquina,18.5,7.0,,,3.0
1973-01-03,Sucre SENAMHI,24.5,9.2,80.0,45.0,1.5
1973-01-03,Kallutaca,,,,,2.3
1973-01-03,Avaroa,,,,,2.5
1973-01-03,Ravelo,24.0,7.5,,,9.0
1973-01-03,Turuchipa,28.0,11.5,,,8.0
1973-01-03,San Jose de Pampa Grande,27.0,13.0,,,
1973-01-03,Ingenio Santa Cecilia,,,,,7.0
1973-01-03,Condoriri - UTO,,,,,30.2
1973-01-03,Chorety,,,,,6.2
1973-01-03,Sacaba,29.0,14.0,,,16.5
1973-01-03,Escalerani,,,,,7.8
1973-01-03,Hichucollo,,,,,5.7
1973-01-03,Charapaya,,,,,15.0
1973-01-03,El Tejar (Tarija),30.0,16.3,,,
1973-01-03,Entre Rios (TJA),28.7,16.4,,,
1973-01-03,Chinchiri,,,,,28.0
1973-01-03,Pelechuco,,,,,14.2
1973-01-03,Comanche,23.0,6.0,,,13.2
1973-01-03,Desaguadero,16.2,5.0,,,17.6
1973-01-03,Trompillo Aeropuerto,30.0,23.0,,,
1973-01-03,Candelaria,11.0,-10.0,,,32.5
1973-01-03,Eucaliptus_ENFE,,,,,14.0
1973-01-03,Soledad_ENFE,,,,,11.5
1973-01-03,Patacamaya_ENFE,,,,,3.0
1973-01-03,Sivingani - Misicuni ,,,,,2.4
1973-01-03,Cuatro Esquinas Misicuni,,,,,3.2
1973-01-03,Mayca Mayu,,,,,20.0
1973-01-03,Chujllas,,,,,9.5
1973-01-03,Corani Represa,,,,,71.2
1973-01-03,Incachaca Chapare,,,,,35.8
1973-01-03,Mcal Estigarribia Paraguay,,,,,1.5
1973-01-03,Pozo Colorado Paraguay,,,,,19.0
1973-01-03,Rio Mulatos_ENFE,,,,,1.5
1973-01-03,Chocaya_ENFE,,,,,3.8
1973-01-03,Angosto Molinero,,,,,4.4
1973-01-03,Tolomosa Grande,,,,,20.0
1973-01-03,Sivingani_Mizque,,,,,2.4
1973-01-03,Templo Misicuni,,,,,2.0
1973-01-03,Santa Cruz SENAMHI,30.9,22.2,,,0.3
1973-01-03,La Belgica,,,,,9.1
1973-01-03,La Angostura,31.0,11.0,,,0.1
1973-01-03,Monteagudo_El Bañado,31.6,17.5,,,
1973-01-03,Ayo Ayo,22.5,3.2,,,9.1
1973-01-03,Sucre Aeropuerto,26.1,10.0,,,
1973-01-03,Apolo Aeropuerto,28.0,15.7,,,8.3
1973-01-03,San Jose de Chiquitos Aerop,,,,,12.1
1973-01-03,Bermejo Aeropuerto,29.6,21.2,,,
1973-01-03,Laykacota,20.5,7.9,100.0,88.0,1.0
1973-01-03,Chuquiña,,,,,15.0
1973-01-03,Oruro Aeropuerto,23.5,8.5,,,
1973-01-03,Chinoli,22.0,7.5,83.0,77.0,0.8
1973-01-03,Potosi Los Pinos,13.0,3.0,,,2.0
1973-01-03,Mojo,24.1,13.3,,,
1973-01-03,Yocalla,30.0,6.0,,,
1973-01-03,Santa Ana del Yacuma Aerop,31.0,24.0,,,2.0
1973-01-03,Riberalta Aeropuerto,34.9,20.0,71.0,71.0,4.0
1973-01-03,San Ignacio de Moxos Aerop,30.0,,,,3.0
1973-01-03,Canasmoro,31.6,18.6,,,
1973-01-03,El Alto Aeropuerto,14.1,4.0,82.0,82.0,10.8
1973-01-03,Camiri Aeropuerto,32.0,17.0,,,
1973-01-03,Cochabamba Aeropuerto,30.5,12.6,,,
1973-01-03,Cobija Aeropuerto,31.4,22.3,84.0,84.0,10.6
1973-01-03,Sacabaya,,,,,3.0
1973-01-03,Salinas G. De Mendoza,25.7,8.0,,,
1973-01-03,Puna,25.5,7.0,69.0,45.0,29.5
1973-01-03,General Saavedra,29.0,22.0,100.0,64.0,
1973-01-03,Guayaramerin Aeropuerto,33.6,22.5,75.0,75.0,
1973-01-04,Magdalena Aeropuerto,,,,,5.0
1973-01-04,Trinidad Aeropuerto,30.0,23.0,91.0,91.0,28.0
1973-01-04,Rurrenabaque Aeropuerto,,24.0,,,8.2
1973-01-04,San Borja Aeropuerto,28.0,24.4,,,
1973-01-04,Charaña,18.7,2.3,,,7.2
1973-01-04,Padilla,27.0,16.5,,,
1973-01-04,Tarabuco,22.0,11.0,,,33.0
1973-01-04,Villa Serrano,28.5,17.0,,,
1973-01-04,Yotala,33.0,14.5,,,
1973-01-04,Zudañez,22.0,11.0,92.0,76.0,
1973-01-04,Apolo SENAMHI,26.1,18.5,,,
1973-01-04,Copacabana,16.0,4.5,84.0,57.0,3.6
1973-01-04,Calacoto,15.4,5.4,89.0,67.0,8.0
1973-01-04,Collana,24.8,6.8,,,11.7
1973-01-04,Chulumani,26.1,17.7,,,9.0
1973-01-04,Chorocona,,,,,18.4
1973-01-04,Huarina Cota Cota,14.5,2.0,95.0,80.0,
1973-01-04,Irupana,26.3,16.0,,,23.5
1973-01-04,Puerto Acosta,,,,,13.6
1973-01-04,Sapecho,28.5,19.0,98.0,71.0,
1973-01-04,San Calixto,,,,,8.5
1973-01-04,Calamarca,15.0,3.0,,,7.0
1973-01-04,Peñas,,,,,4.7
1973-01-04,Sica Sica,14.5,3.0,,,6.6
1973-01-04,Ascensión de Guarayos Aerop,,,,,6.1
1973-01-04,Concepcion Aeropuerto SCZ,,20.2,,,
1973-01-04,Tarija Aeropuerto,31.4,16.0,,,3.6
1973-01-04,Yacuiba Aeropuerto,29.8,21.0,,,19.0
1973-01-04,Aguirre,,,,,2.3
1973-01-04,Anzaldo,19.5,11.0,,,
1973-01-04,Arani,22.4,10.8,,,
1973-01-04,Capinota,23.0,12.0,,,
1973-01-04,Charahuayto,,,,,10.0
1973-01-04,Chipiriri,36.5,22.0,,,29.0
1973-01-04,Ramadas Cbba,,,,,5.6
1973-01-04,Misicuni,14.0,5.0,90.0,90.0,12.3
1973-01-04,San Benito,19.5,12.5,86.0,82.0,
1973-01-04,Tarata,22.5,7.5,,,
1973-01-04,Tiraque,16.0,5.8,,,
1973-01-04,Totora_CBBA,27.3,10.5,,,8.5
1973-01-04,El Puente,34.6,19.5,,,
1973-01-04,Patacamaya ,13.5,,93.0,61.0,3.0
1973-01-04,Mairana,30.0,18.7,,,
1973-01-04,Achacachi,,,,,12.4
1973-01-04,El Belen,15.0,7.0,91.0,89.0,13.3
1973-01-04,Palca_LP,19.5,,,,19.9
1973-01-04,Viacha,17.5,7.0,,,
1973-01-04,Mizque,22.0,11.0,,,
1973-01-04,Jatun Mayo (Lacayas),,,,,19.8
1973-01-04,Cotani Alto,,,,,4.2
1973-01-04,Morochata,28.2,6.2,,,5.0
1973-01-04,Sacabamba,,,,,7.0
1973-01-04,Alcoche,,,,,1.0
1973-01-04,Tiquina,19.0,8.0,,,3.0
1973-01-04,Sucre SENAMHI,22.9,11.2,80.0,65.0,
1973-01-04,Kallutaca,,,,,24.0
1973-01-04,Avaroa,,,,,11.8
1973-01-04,Ravelo,20.5,10.0,,,14.0
1973-01-04,Turuchipa,27.5,11.0,,,
1973-01-04,San Jose de Pampa Grande,25.0,10.0,,,
1973-01-04,Sipe Sipe_h,,,,,5.2
1973-01-04,Condoriri - UTO,,,,,0.2
1973-01-04,Sacaba,22.5,12.0,,,1.5
1973-01-04,Sivingani_ENFE,,,,,10.0
1973-01-04,Tipuani,,,,,68.5
1973-01-04,Hichucollo,,,,,20.0
1973-01-04,Charapaya,,,,,15.0
1973-01-04,El Tejar (Tarija),32.0,16.5,,,
1973-01-04,Entre Rios (TJA),26.3,18.3,,,
1973-01-04,Chinchiri,,,,,15.0
1973-01-04,Pelechuco,,,,,17.2
1973-01-04,Comanche,17.0,4.0,,,8.1
1973-01-04,Sararia_h,,,,,5.2
1973-01-04,Desaguadero,19.0,4.5,,,15.5
1973-01-04,Trompillo Aeropuerto,30.7,23.0,,,4.5
1973-01-04,Candelaria,18.0,-10.0,,,8.5
1973-01-04,Machacamarca_ENFE,,,,,19.0
1973-01-04,Oruro_ENFE,,,,,28.0
1973-01-04,Eucaliptus_ENFE,,,,,11.0
1973-01-04,Patacamaya_ENFE,,,,,16.5
1973-01-04,Estación Central_LP_ENFE,,,,,2.0
1973-01-04,Sivingani - Misicuni ,,,,,20.5
1973-01-04,Cuatro Esquinas Misicuni,,,,,27.2
1973-01-04,Mayca Mayu,,,,,8.0
1973-01-04,Corani Represa,,,,,10.7
1973-01-04,Incachaca Chapare,,,,,12.0
1973-01-04,Tarata_ENFE,,,,,15.0
1973-01-04,Cliza_ENFE,,,,,9.0
1973-01-04,Sacabamba_ENFE,,,,,21.5
1973-01-04,Sivingani_Mizque,,,,,20.5
1973-01-04,Sunjani Misicuni,,,,,14.0
1973-01-04,Templo Misicuni,,,,,15.0
1973-01-04,Santa Cruz SENAMHI,30.4,22.1,,,
1973-01-04,Potosi_ENFE,,,,,4.0
1973-01-04,Coña Coña_ENFE,,,,,24.0
1973-01-04,Aguas Calientes_ENFE,,,,,21.0
1973-01-04,Changolla_ENFE,,,,,23.0
1973-01-04,Arque_ENFE,,,,,26.0
1973-01-04,Buen Retiro_ENFE,,,,,25.0
1973-01-04,La Angostura,25.0,9.0,,,0.1
1973-01-04,Monteagudo_El Bañado,31.2,20.5,,,27.0
1973-01-04,Ayo Ayo,16.5,2.5,,,1.7
1973-01-04,Sucre Aeropuerto,25.0,11.2,,,8.0
1973-01-04,Apolo Aeropuerto,,15.0,,,
1973-01-04,Bermejo Aeropuerto,34.3,23.1,,,
1973-01-04,Laykacota,20.0,7.5,90.0,10.0,6.0
1973-01-04,Chuquiña,,,,,2.5
1973-01-04,Oruro Aeropuerto,15.4,4.0,,,18.8
1973-01-04,Chinoli,23.0,10.0,85.0,76.0,
1973-01-04,Potosi Los Pinos,16.0,5.0,,,
1973-01-04,Mojo,27.4,14.0,,,
1973-01-04,Yocalla,25.0,5.0,,,
1973-01-04,San Joaquin Aeropuerto,,,,,7.2
1973-01-04,Santa Ana del Yacuma Aerop,28.0,23.0,,,34.0
1973-01-04,Riberalta Aeropuerto,26.0,22.6,89.0,89.0,38.0
1973-01-04,San Ignacio de Moxos Aerop,,,,,33.0
1973-01-04,Canasmoro,29.8,17.1,,,
1973-01-04,El Alto Aeropuerto,12.4,4.6,87.0,87.0,5.2
1973-01-04,Camiri Aeropuerto,33.0,23.0,,,
1973-01-04,Cochabamba Aeropuerto,23.0,12.5,,,17.5
1973-01-04,Cobija Aeropuerto,28.1,22.1,88.0,88.0,2.1
1973-01-04,Sacabaya,,,,,5.3
1973-01-04,Salinas G. De Mendoza,25.5,8.0,,,
1973-01-04,Puna,25.0,7.2,75.0,56.0,
1973-01-04,General Saavedra,27.0,23.0,100.0,80.0,9.0
1973-01-04,Guayaramerin Aeropuerto,25.0,22.5,92.0,92.0,60.6
1973-01-05,Trinidad Aeropuerto,32.4,22.0,69.0,69.0,
1973-01-05,Rurrenabaque Aeropuerto,32.0,23.0,,,
1973-01-05,San Borja Aeropuerto,32.2,23.4,,,
1973-01-05,Charaña,16.2,4.2,,,20.5
1973-01-05,Padilla,29.5,11.0,,,
1973-01-05,Tarabuco,27.0,10.0,,,50.0
1973-01-05,Villa Serrano,29.5,15.0,,,
1973-01-05,Yotala,29.5,14.0,,,
1973-01-05,Zudañez,29.5,11.0,69.0,54.0,
1973-01-05,Apolo SENAMHI,26.8,18.0,,,
1973-01-05,Copacabana,17.6,6.4,84.0,65.0,7.7
1973-01-05,Calacoto,17.0,6.0,95.0,61.0,10.5
1973-01-05,Collana,22.0,7.0,,,6.0
1973-01-05,Chulumani,29.6,17.0,,,
1973-01-05,Huarina Cota Cota,16.4,4.5,95.0,74.0,
1973-01-05,Irupana,26.3,15.5,,,2.0
1973-01-05,Puerto Acosta,,,,,15.7
1973-01-05,Sapecho,28.0,19.0,98.0,65.0,
1973-01-05,San Calixto,,,,,8.2
1973-01-05,Calamarca,17.0,5.0,,,11.0
1973-01-05,Peñas,,,,,0.2
1973-01-05,Sica Sica,16.0,6.5,,,4.5
1973-01-05,Concepcion Aeropuerto SCZ,,19.5,,,
1973-01-05,Tarija Aeropuerto,34.0,14.0,,,
1973-01-05,Yacuiba Aeropuerto,36.0,22.0,,,
1973-01-05,Aguirre,,,,,1.0
1973-01-05,Anzaldo,27.0,10.0,,,
1973-01-05,Arani,26.2,11.5,,,
1973-01-05,Capinota,29.8,15.0,,,1.2
1973-01-05,Chipiriri,34.0,22.5,,,30.0
1973-01-05,Misicuni,14.0,3.0,82.0,82.0,
1973-01-05,San Benito,26.5,10.5,73.0,59.0,
1973-01-05,Tarata,26.0,9.5,,,
1973-01-05,Tiraque,18.3,5.5,,,
1973-01-05,Totora_CBBA,27.4,10.7,,,
1973-01-05,El Puente,37.0,19.1,,,
