fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2019-01-01,San Ramón Aeropuerto,31.7,23.4,93.0,65.0,3.4
2019-01-01,Toro Toro Potosi,21.0,10.0,,,
2019-01-01,Padilla (Satelital),-25.8,-25.8,8.0,6.0,0.5
2019-01-01,Puerto León,,,,,2.6
2019-01-01,Cabaña Forestal Oruro,19.0,6.5,,,12.5
2019-01-01,Sara Ana,35.0,24.0,100.0,68.0,1.9
2019-01-01,Emborozu,,,,,3.0
2019-01-01,Patacamaya (GPRS),18.86,5.82,91.36,37.1,
2019-01-01,Alcantarí_Aeropuerto,22.5,9.1,76.0,38.0,
2019-01-01,Aroma (GPRS),19.38,7.7,88.0,29.72,0.2
2019-01-01,Sivingani - Misicuni ,,,,,0.2
2019-01-01,Aguadas Misicuni,,,,,1.2
2019-01-01,Potosí,16.0,7.0,86.7,51.1,
2019-01-01,Tapacari (Automática),25.7,10.4,97.2,33.8,0.8
2019-01-01,Sipe Sipe (Automática),27.7,12.6,95.3,29.4,
2019-01-01,Cuatro Esquinas Misicuni,,,,,3.0
2019-01-01,Poopó (GPRS),16.07,7.1,95.43,47.7,
2019-01-01,Pojo - SDC (GPRS),23.66,15.22,89.6,57.32,
2019-01-01,Pocona - SDC (GPRS),22.84,13.22,87.1,48.03,0.3
2019-01-01,Acasio (GPRS),23.28,9.41,100.0,48.17,1.6
2019-01-01,Puerto Suarez,35.0,25.0,93.4,55.8,
2019-01-01,Puerto Villarroel (GPRS),33.3,24.35,95.5,65.0,
2019-01-01,Puente Chiñata_H- SDC (GPRS),,,,,0.2
2019-01-01,Puente Pojo - SDC (GPRS),23.66,15.33,88.4,56.9,
2019-01-01,Camiri,32.0,21.0,93.2,54.6,
2019-01-01,Rancho Chávez (GPRS),0.0,0.0,0.0,0.0,
2019-01-01,Reyes,32.0,22.0,99.1,55.1,
2019-01-01,Riberalta,26.0,23.0,99.1,87.9,
2019-01-01,Robore,35.0,25.0,93.3,49.5,
2019-01-01,Rurrenabaque,34.0,24.0,99.1,58.7,
2019-01-01,San Joaquin,30.0,24.0,99.1,73.8,
2019-01-01,Santa Ana - Yacuma,33.0,24.0,93.3,55.3,
2019-01-01,San Ignacio de Velasco,30.0,24.0,93.3,61.7,
2019-01-01,San Jose de Chiquitos,32.0,24.0,93.3,58.5,
2019-01-01,San Roque (Satelital),29.3,13.6,100.0,30.0,
2019-01-01,Sacabamba (GPRS),19.57,9.67,100.0,56.63,
2019-01-01,San Pedro de Buena Vista (GPRS),17.2,7.38,85.6,44.89,
2019-01-01,San Roque - El Alto (GPRS),17.2,6.96,86.3,44.89,
2019-01-01,Sauce Pilata - SDC (GPRS),22.38,11.76,88.3,47.37,0.1
2019-01-01,San Andres de Machaca_M (GPRS),16.28,5.19,89.7,41.5,0.5
2019-01-01,Sivingani-Misicuni (GPRS),17.39,6.12,97.8,47.37,1.6
2019-01-01,Soracachi (GPRS),16.69,5.39,91.81,39.27,
2019-01-01,Caracollo CADEA - (GPRS),19.14,6.48,95.3,39.39,2.1
2019-01-01,Sucre (Satelital),27.0,11.0,94.0,35.0,
2019-01-01,Tarija,28.0,17.0,93.1,42.0,
2019-01-01,Temporal - SDC (GPRS),26.69,13.38,92.2,30.1,2.0
2019-01-01,Tiahuanaco_M (GPRS),15.41,3.85,98.3,50.4,5.4
2019-01-01,Tomina (GPRS),28.33,13.29,99.2,43.5,
2019-01-01,Toledo (GPRS),18.86,6.94,96.3,31.95,3.0
2019-01-01,Trinidad,34.0,24.0,93.3,52.3,
2019-01-01,Ulla Ulla (Satelital),12.7,1.1,100.0,64.0,4.2
2019-01-01,Univalle (GPRS),15.16,15.16,25.36,25.36,5.07
2019-01-01,Urubichá (GPRS),31.85,22.86,100.0,70.91,0.4
2019-01-01,UTO Oruro (GPRS),16.24,6.84,87.75,46.92,2.2
2019-01-01,Vacas - SDC (GPRS),17.22,8.55,92.1,48.21,
2019-01-01,Viru Viru,31.0,24.0,99.1,65.6,
2019-01-01,Villamontes,37.0,26.0,88.0,41.7,
2019-01-01,Villazon (Satelital),23.9,11.5,88.0,33.0,1.2
2019-01-01,Villa Serrano (GPRS),25.84,12.42,100.0,55.88,
2019-01-01,Villa Alcalá (GPRS),27.59,14.58,100.0,49.33,
2019-01-01,Charpaxi - GPRS,25.06,11.31,95.8,31.72,
2019-01-01,Vivero Chimboco - SDC (GPRS),26.44,13.68,96.9,33.08,
2019-01-01,Vivero Viloma - SDC (GPRS),25.62,13.83,92.4,37.49,0.9
2019-01-01,Vila Vila - SDC (GPRS),24.43,13.76,93.8,43.05,
2019-01-01,Wila Cala (GPRS),25.6,0.2,99.84,71.31,
2019-01-01,Yacuiba,35.0,22.0,99.1,52.1,
2019-01-01,Todos Santos_Or,15.0,5.0,,,20.0
2019-01-01,San Pedro (SCZ),,,,,34.0
2019-01-01,San Jacinto Sud,30.0,17.0,,,
2019-01-01,Charaña (GPRS),15.85,4.62,98.73,44.22,
2019-01-01,Chimeo-Villa Montes (GPRS),35.22,22.23,91.86,43.32,0.2
2019-01-01,Molle Molle,29.0,7.0,,,1.3
2019-01-01,Santa Rosa Aeropuerto (BENI),33.8,24.2,83.0,56.0,
2019-01-01,La Barranca  (Chuquisaca),,,,,7.4
2019-01-01,Sachapera,,,,,3.8
2019-01-01,Charazani (GPRS),16.71,8.22,99.97,64.18,0.4
2019-01-01,Chinimayu (GPRS),23.25,10.91,90.5,32.95,
2019-01-01,Chachacomani-Batallas (GPRS),12.22,1.2,99.8,60.85,
2019-01-01,Aiquile (GPRS),32.91,13.58,93.8,41.99,0.2
2019-01-01,Challviri_HM (GPRS),10.58,3.13,88.3,47.86,1.3
2019-01-01,Sarco,30.0,,,,1.6
2019-01-01,Uyacti Punta,20.0,7.0,,,15.2
2019-01-01,Chuquiago,27.1,10.0,,,
2019-01-01,Chaupisuyo,23.3,9.3,,,
2019-01-01,Orinoca AT,17.0,6.3,93.6,39.2,
2019-01-01,Cobija,30.0,23.0,93.3,69.5,
2019-01-01,Concepcion,30.7,20.0,97.0,71.0,
2019-01-01,Aguaraycito,36.0,24.0,,,
2019-01-01,Ñoquejza,15.1,6.1,,,
2019-01-01,Cochabamba,27.0,15.0,99.2,36.0,
2019-01-01,Alalay (GPRS),12.85,7.28,92.46,63.75,
2019-01-01,Arbieto Aut,25.4,10.0,99.9,37.7,
2019-01-01,Antequera SAT,14.8,5.8,92.2,50.5,1.0
2019-01-01,Puerto Villarroel (Autom),33.3,24.2,95.5,65.0,
2019-01-01,Colcha-K (GPRS),19.27,8.22,91.32,32.46,14.2
2019-01-01,Uyuni Aeropuerto,19.0,5.8,77.0,41.0,
2019-01-01,Corque (GPRS),19.58,6.85,99.86,40.26,
2019-01-01,Ckochas,21.5,7.1,,,
2019-01-01,Campanario,21.5,6.0,,,
2019-01-01,Ce.Na.Vit.,29.0,16.5,,,
2019-01-01,Coimata,28.0,13.0,80.0,42.0,
2019-01-01,Cruce Culta (GPRS),14.69,11.49,70.45,41.87,
2019-01-01,La Merced,30.0,18.0,,,
2019-01-01,Cuevo (GPRS),60.0,60.0,100.0,100.0,
2019-01-01,San Josecito,,,,,0.2
2019-01-01,Turumayo,29.5,17.0,,,
2019-01-01,Yesera Sur,23.0,15.0,,,
2019-01-01,Campamento Villa Tunari,,,,,30.0
2019-01-01,Cayarani,,,,,2.4
2019-01-01,Paracti,,,,,9.9
2019-01-01,Koari,17.7,4.1,,,0.4
2019-01-01,Sivingani_Mizque,,,,,0.2
2019-01-01,Sunjani Misicuni,,,,,1.8
2019-01-01,Templo Misicuni,,,,,3.4
2019-01-01,Kaspi Kancha,15.3,5.8,,,
2019-01-01,El Alto,15.0,4.0,99.3,54.0,
2019-01-01,El Trompillo,30.0,24.0,93.3,65.4,
2019-01-01,El Puente (GPRS),33.57,23.34,100.0,66.77,13.8
2019-01-01,El Tranque (GPRS),21.9,11.09,97.6,43.77,
2019-01-01,Chimore Aeropuerto,,22.5,96.0,84.0,
2019-01-01,Pampas de Lequezana,29.9,10.3,,,
2019-01-01,Misicuni (Autom),17.4,6.1,99.4,47.4,0.4
2019-01-01,INAC CBBA Aeropuerto (Autom),26.7,11.9,92.8,37.9,0.8
2019-01-01,Radiosondeo - El Alto,14.8,5.2,,,7.4
2019-01-01,Chimeo (GPRS),36.4,22.2,91.9,41.3,0.2
2019-01-01,Antequera (GPRS),14.84,5.79,92.15,50.53,
2019-01-01,Ayo Ayo,18.6,2.2,91.0,43.0,
2019-01-01,Apolo Aeropuerto,,18.8,,,
2019-01-01,San Jose de Chiquitos Aerop,33.0,22.0,85.0,57.0,2.0
2019-01-01,Laykacota,19.6,8.0,71.0,53.0,4.6
2019-01-01,Huallamarca,18.5,4.7,,,
2019-01-01,Oruro Aeropuerto,16.4,4.4,77.0,51.0,1.2
2019-01-01,Colcha K,25.4,6.8,,,2.0
2019-01-01,Caiza D,24.1,3.3,92.0,78.0,
2019-01-01,Chinoli,20.0,9.1,91.0,86.0,
2019-01-01,Potosi Los Pinos,17.0,6.0,92.0,59.0,
2019-01-01,Mojo,23.3,8.2,,,
2019-01-01,Samasa,19.0,6.4,,,
2019-01-01,San Agustin,13.0,7.0,,,5.5
2019-01-01,Tarapaya,24.3,5.5,71.0,61.0,2.1
2019-01-01,Tinguipaya,19.2,6.3,81.0,43.0,7.3
2019-01-01,Yocalla,22.1,6.2,100.0,83.0,
2019-01-01,San Joaquin Aeropuerto,30.7,22.6,95.0,75.0,4.2
2019-01-01,Santa Ana del Yacuma Aerop,33.0,23.3,92.0,58.0,1.1
2019-01-01,Riberalta Aeropuerto,26.2,22.2,97.0,97.0,4.2
2019-01-01,San Ignacio de Moxos Aerop,34.0,23.0,90.0,63.0,
2019-01-01,Canasmoro,21.5,6.0,,,
2019-01-01,Cañas,28.0,15.5,,,
2019-01-01,El Alto Aeropuerto,15.2,5.1,68.0,56.0,4.4
2019-01-01,Camiri Aeropuerto,31.7,21.7,94.0,54.0,
2019-01-01,Cochabamba Aeropuerto,28.1,10.5,87.0,37.0,0.3
2019-01-01,Cobija Aeropuerto,31.3,23.0,90.0,71.0,0.6
2019-01-01,Cosapa,12.0,5.5,,,9.5
2019-01-01,Sacabaya,20.0,3.0,,,6.5
2019-01-01,Hampaturi - GPRS,13.39,3.56,98.8,55.19,3.6
2019-01-01,San Martin,18.1,4.0,,,
2019-01-01,Ucumasi,,,,,3.5
2019-01-01,Cotagaita Mosoj Llajta,26.0,10.0,89.0,53.0,
2019-01-01,Puna,16.0,4.8,,,
2019-01-01,Sacaca,20.2,3.7,,,20.2
2019-01-01,Huacaya (GPRS),32.09,20.61,100.0,51.88,0.3
2019-01-01,Tomave,17.0,6.0,,,
2019-01-01,Huaylipaya,,,,,16.7
2019-01-01,Tupiza,22.0,8.0,82.0,66.0,
2019-01-01,Villazon,23.2,7.3,,,0.9
2019-01-02,Magdalena Aeropuerto,32.4,22.8,90.0,54.0,18.5
2019-01-02,Trinidad Aeropuerto,32.1,23.5,85.0,61.0,
2019-01-02,Rurrenabaque Aeropuerto,32.0,23.8,98.0,81.0,2.2
2019-01-02,San Borja Aeropuerto,32.5,24.0,89.0,68.0,
2019-01-02,Padilla,30.0,13.0,,,
2019-01-02,Potolo,,,,,6.3
2019-01-02,Redencion Pampa,26.0,10.0,54.0,39.0,
2019-01-02,San Lucas,24.0,17.0,68.0,56.0,
2019-01-02,Santa Elena,,,,,22.9
2019-01-02,Sopachuy,31.0,14.5,,,
2019-01-02,Talula_Tako Tako,24.8,12.0,,,
2019-01-02,Tarabuco,21.3,9.5,,,
2019-01-02,Ibibobo (Satelital),37.2,26.0,81.0,43.0,
2019-01-02,Yotala,26.1,10.0,70.0,56.0,
2019-01-02,Zudañez,26.0,9.0,83.0,75.0,1.0
2019-01-02,Andamarca,20.0,7.2,,,
2019-01-02,Igachi (GPRS),15.74,0.52,99.2,48.89,
2019-01-02,Achiri,19.0,5.5,86.0,39.0,19.0
2019-01-02,Achumani,20.1,6.2,,,
2019-01-02,Copacabana,,,,,6.3
2019-01-02,Calacoto,18.5,3.0,,,1.5
2019-01-02,Coripata,26.0,16.5,93.0,75.0,10.5
2019-01-02,Collana,13.0,2.0,91.0,88.0,21.8
2019-01-02,Camata,26.0,15.0,,,
2019-01-02,Carabuco,,6.0,69.0,43.0,
2019-01-02,Catacora,12.0,6.0,,,2.5
2019-01-02,Chorocona,23.0,11.0,,,6.2
2019-01-02,Chirapaca,15.5,3.0,,,
2019-01-02,Hichucota,13.0,2.0,,,6.7
2019-01-02,Irupana,25.3,15.6,,,
2019-01-02,Isla Del Sol,16.2,6.4,90.0,47.0,2.2
2019-01-02,Luribay,20.0,15.0,92.0,83.0,
2019-01-02,Santiago de Machaca,,,,,7.5
2019-01-02,Santiago de Huata,16.0,5.0,,,
2019-01-02,San Juan Huancollo,17.0,7.5,,,
2019-01-02,Independencia (Satelital),22.4,13.3,95.0,61.0,
2019-01-02,San Calixto,18.0,7.0,74.0,52.0,
2019-01-02,Villa Puni,13.0,7.5,,,
2019-01-02,Incahuasi (GPRS),22.54,10.1,99.4,47.61,
2019-01-02,Alto Obrajes_Barrio Magisterio,,,,,3.0
2019-01-02,Berenguela,,,,,3.5
2019-01-02,INAC Cochabamba - (GPRS),25.54,14.37,87.6,38.9,1.0
2019-01-02,Conchamarca,,,,,4.3
2019-01-02,Charazani,,,,,5.1
2019-01-02,Irupana (Satelital),25.2,17.1,98.0,67.0,
2019-01-02,Irupata (GPRS),12.2,9.15,80.7,64.3,
2019-01-02,Isquillani Batallas (GPRS),15.16,1.54,100.0,54.83,10.9
2019-01-02,Ascensión de Guarayos Aerop,30.2,23.3,91.0,67.0,
2019-01-02,Buena Vista Sc,,,,,4.3
2019-01-02,Comarapa,24.0,12.0,,,1.6
2019-01-02,Concepcion Aeropuerto SCZ,29.1,21.0,97.0,71.0,25.0
2019-01-02,Sella Quebrada,30.0,14.5,77.0,45.0,
2019-01-02,Tarija Aeropuerto,32.9,16.4,77.0,38.0,
2019-01-02,Trancas,29.0,16.0,,,3.0
2019-01-02,Tucumillas,30.0,12.0,,,21.0
2019-01-02,Villamontes Aeropuerto,37.7,21.0,72.0,51.0,
2019-01-02,Yacuiba Aeropuerto,35.7,20.8,86.0,57.0,
2019-01-02,Yesera Norte,26.1,13.9,90.9,47.5,
2019-01-02,Ivirgarzama-Senda VI (GPRS),28.5,23.57,94.2,82.7,10.3
2019-01-02,Arani,22.0,12.0,,,
2019-01-02,Capinota,30.5,12.5,70.0,22.0,3.2
2019-01-02,Colomi,15.0,7.0,,,5.2
2019-01-02,Cristal Mayu,28.0,21.0,,,120.0
2019-01-02,Chipiriri,,,,,25.0
2019-01-02,La Violeta,26.0,11.0,90.0,56.0,
2019-01-02,Misicuni,24.0,7.0,,,
2019-01-02,Pairumani,24.0,9.0,93.0,91.0,2.0
2019-01-02,Parotani,31.0,11.0,,,
2019-01-02,Jesús de Machaca_M (GPRS),18.21,5.84,97.1,34.36,0.1
2019-01-02,San Benito,15.0,12.0,,,
2019-01-02,Tarata,22.5,13.5,,,
2019-01-02,Tiraque,23.0,4.0,,,12.0
2019-01-02,Caranavi,33.5,20.5,71.0,50.0,
2019-01-02,El Puente,,,,,2.5
2019-01-02,Narvaez,27.6,15.2,,,
2019-01-02,Palmar Grande,34.0,22.0,,,
2019-01-02,San Andres,24.0,20.0,92.0,76.0,
2019-01-02,Mataral,24.0,12.0,,,
2019-01-02,Minero (Unagro),29.3,24.2,,,
2019-01-02,Montero_Muyurina,29.0,21.0,,,
2019-01-02,Okinawa I,30.0,20.0,,,
2019-01-02,Puerto Suarez Aeropuerto,37.3,22.4,85.0,54.0,8.4
2019-01-02,Roboré Aeropuerto,36.0,23.0,85.0,52.0,
2019-01-02,San Ignacio de Velasco Aerop,32.0,22.0,82.0,56.0,9.3
2019-01-02,San Javier Aeropuerto,29.0,21.0,95.0,66.0,1.2
2019-01-02,Vallegrande Aeropuerto,23.1,15.6,89.0,67.0,0.4
2019-01-02,Azurduy,25.0,10.0,90.0,59.0,1.0
2019-01-02,Culpina,20.0,10.0,74.0,58.0,
2019-01-02,Chuqui Chuqui,35.0,19.0,,,
2019-01-02,El Villar,26.5,13.3,,,
2019-01-02,Huacareta - La Galería,,,,,9.8
2019-01-02,La Mendoza,,,,,0.6
2019-01-02,La Torre,30.0,15.0,59.0,47.0,9.0
2019-01-02,Laguna Tuni - GPRS,9.11,2.19,97.1,63.61,
2019-01-02,Viru Viru Aeropuerto,29.8,24.0,74.0,68.0,0.4
2019-01-02,Reyes Aeropuerto,32.6,23.1,91.0,65.0,
2019-01-02,Abapo,39.0,23.0,,,
2019-01-02,El Belen,,,83.0,52.0,
2019-01-02,La Asunta,29.5,18.5,88.0,85.0,8.3
2019-01-02,Incapampa,,,,,10.2
2019-01-02,Palca_LP,21.5,8.5,92.0,70.0,
2019-01-02,Sorata,24.0,10.0,80.0,76.0,8.0
2019-01-02,Chaqui,19.4,7.1,,,
2019-01-02,Santivañez,32.2,10.0,,,
2019-01-02,Sacabamba,19.5,9.4,100.0,52.1,1.0
2019-01-02,Los Negros (GPRS),0.0,0.0,0.0,0.0,0.81
2019-01-02,Sucre SENAMHI,24.5,9.5,73.0,60.0,
2019-01-02,Magdalena,32.0,23.0,99.1,61.9,
2019-01-02,Ravelo,22.0,7.0,90.0,58.0,23.0
2019-01-02,Vitichi,26.2,11.3,74.0,46.0,
2019-01-02,San Juan de Yapacaní,30.1,25.3,,,4.0
2019-01-02,El Quiñe,24.0,13.0,,,
2019-01-02,San Antonio de Esmoruco,13.4,1.0,,,
2019-01-02,San Pablo de Lipez,14.1,3.0,,,7.0
2019-01-02,Potosi Aeropuerto,17.0,4.0,82.0,59.0,
2019-01-02,Llallagua,15.5,7.5,87.0,60.0,0.4
2019-01-02,Mizque - SDC (GPRS),26.47,12.01,95.5,33.06,
2019-01-02,Taruma,,,,,14.0
2019-01-02,Oronkota PTI,34.3,19.2,,,
2019-01-02,Chillca,15.4,3.0,,,
2019-01-02,Ayoma,23.2,8.2,,,4.5
2019-01-02,El Tejar (Tarija),32.3,15.8,79.0,32.0,
2019-01-02,Entre Rios (TJA),31.6,17.2,,,
2019-01-02,Arbieto (GPRS),21.17,10.79,97.36,48.57,0.2
2019-01-02,Omereque - SDC (GPRS),32.09,17.79,80.9,27.0,
2019-01-02,Oruro,16.0,5.0,80.4,62.8,
2019-01-02,Huayrocondo,17.2,1.0,60.0,46.0,
2019-01-02,Trompillo Aeropuerto,29.3,23.3,91.0,69.0,0.8
2019-01-02,Orinoca - UTO (GPRS),16.19,7.76,89.27,48.99,
2019-01-02,San Matias Aeropuerto,35.0,23.5,87.0,53.0,
2019-01-02,San Ramón Aeropuerto,32.8,23.1,93.0,64.0,
2019-01-02,Toro Toro Potosi,20.0,10.1,,,14.0
2019-01-02,Padilla (Satelital),-25.8,-25.8,8.0,6.0,0.4
2019-01-02,Puerto León,,,,,1.2
2019-01-02,Cabaña Forestal Oruro,16.5,6.0,,,1.2
2019-01-02,Sara Ana,33.0,24.0,96.0,92.0,0.2
2019-01-02,Emborozu,,,,,35.5
2019-01-02,Patacamaya (GPRS),18.09,6.27,91.45,36.74,
2019-01-02,Alcantarí_Aeropuerto,22.1,11.1,85.0,48.0,
2019-01-02,Aroma (GPRS),20.2,7.97,96.7,32.09,
2019-01-02,Potosí,16.0,6.0,92.7,54.8,
