fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
2013-01-01,Luribay (Satelital),27.0,12.5,94.0,28.0,
2013-01-01,Magdalena,30.0,22.0,100.0,69.7,
2013-01-01,Ravelo,19.0,5.0,94.0,69.0,
2013-01-01,Vitichi,22.6,10.5,85.0,45.0,4.0
2013-01-01,San Juan de Yapacaní,30.8,22.1,,,
2013-01-01,San Antonio de Esmoruco,14.3,2.3,,,
2013-01-01,San Pablo de Lipez,18.0,4.0,,,
2013-01-01,Potosi Aeropuerto,16.2,4.0,71.0,50.0,1.3
2013-01-01,Llallagua,16.0,9.0,69.0,55.0,4.5
2013-01-01,El Reloj,,,,,0.6
2013-01-01,Rosario del Ingre,,,,,61.5
2013-01-01,Monteagudo,21.0,18.0,100.0,82.0,
2013-01-01,Oronkota PTI,,,,,9.3
2013-01-01,Chillca,19.4,2.0,,,
2013-01-01,Ayoma,18.3,7.2,,,5.7
2013-01-01,Santa Rita de Bs. As.,,,,,13.5
2013-01-01,Arbieto (GPRS),21.22,10.83,88.05,35.92,
2013-01-01,Oruro,19.0,5.0,87.0,29.0,
2013-01-01,Huayrocondo,15.0,3.9,68.0,55.0,
2013-01-01,Alto Achachicala,10.0,1.0,,,
2013-01-01,Jalancha,,,,,0.7
2013-01-01,Trompillo Aeropuerto,29.0,23.2,88.0,75.0,18.0
2013-01-01,San Matias Aeropuerto,34.0,24.0,,,30.8
2013-01-01,San Ramón Aeropuerto,31.1,23.1,84.0,70.0,51.2
2013-01-01,Padilla (Satelital),24.8,12.3,95.0,52.0,
2013-01-01,Cabaña Forestal Oruro,,,90.6,59.6,
2013-01-01,Sara Ana,30.0,22.0,100.0,60.0,14.6
2013-01-01,Emborozu,,,,,5.2
2013-01-01,Sivingani - Misicuni ,,,,,1.0
2013-01-01,Aguadas Misicuni,,,,,0.9
2013-01-01,Potosí,15.0,10.0,70.6,44.2,
2013-01-01,Ascencion de Guarayos,29.0,24.0,95.0,74.0,
2013-01-01,Cuatro Esquinas Misicuni,,,,,0.2
2013-01-01,Poopó (GPRS),17.85,6.52,73.43,27.46,
2013-01-01,Puerto Suarez,35.0,23.0,96.0,56.0,
2013-01-01,Bermejo,23.0,20.0,100.0,84.0,
2013-01-01,Camiri,26.0,18.0,99.1,73.3,
2013-01-01,Reyes,31.0,27.0,85.0,71.0,
2013-01-01,Riberalta,31.0,23.0,98.0,65.0,
2013-01-01,Robore,34.0,20.0,100.0,52.3,
2013-01-01,Rurrenabaque,31.0,24.0,97.0,74.0,
2013-01-01,San Joaquin,30.0,23.0,99.1,67.0,
2013-01-01,San Ramon,31.0,24.0,97.0,70.0,
2013-01-01,Santa Ana - Yacuma,31.0,21.0,97.0,65.0,
2013-01-01,San Borja,31.0,24.0,99.0,63.0,
2013-01-01,San Ignacio de Moxos,32.0,22.0,98.0,59.0,
2013-01-01,San Javier,29.0,21.0,100.0,72.0,
2013-01-01,San Ignacio de Velasco,32.0,24.0,94.0,58.5,
2013-01-01,San Matias,34.0,25.0,92.0,63.0,
2013-01-01,San Jose de Chiquitos,35.0,28.0,73.6,43.8,
2013-01-01,San Roque (Satelital),25.6,11.9,97.0,39.0,
2013-01-01,Salinas de Garci M.(Satelital),22.2,5.5,46.0,22.0,
2013-01-01,Sacabamba (GPRS),15.94,10.47,92.55,58.47,
2013-01-01,Soracachi (GPRS),16.35,4.65,87.33,32.51,
2013-01-01,Sucre,20.0,12.0,87.0,49.0,
2013-01-01,Sucre (Satelital),22.5,10.6,94.0,33.0,
2013-01-01,Tarija,19.0,14.0,99.2,76.8,
2013-01-01,Trinidad,31.0,23.0,98.0,70.0,
2013-01-01,Turco (Satelital),17.9,5.0,83.0,31.0,
2013-01-01,Ulla Ulla (Satelital),15.4,1.8,99.0,49.0,0.5
2013-01-01,Urubichá (GPRS),30.76,20.93,100.0,73.51,0.2
2013-01-01,Vallegrande,24.0,14.0,95.0,56.0,
2013-01-01,Viru Viru,28.0,20.0,93.2,69.3,
2013-01-01,Villamontes,26.0,21.0,96.0,72.0,
2013-01-01,Viña Quemada (Satelital),,,,,1.6
2013-01-01,Villazon (Satelital),-24.0,-24.6,89.0,33.0,
2013-01-01,Villa Tunari (GPRS),31.4,21.83,100.0,72.13,40.6
2013-01-01,Yacuiba,23.0,18.0,99.1,84.0,
2013-01-01,Yapacani (GPRS),30.2,21.76,100.0,75.06,9.2
2013-01-01,Todos Santos_Or,21.0,2.0,,,
2013-01-01,San Francisco (SCZ),,,,,1.0
2013-01-01,Laykacota LP (Satelital),20.1,7.6,92.0,35.0,4.2
2013-01-01,San Jacinto Sud,21.0,15.5,,,
2013-01-01,Tojo,,,,,0.1
2013-01-01,Chimeo-Villa Montes (GPRS),25.15,19.18,96.32,66.66,
2013-01-01,Puerto Margarita,,,,,6.2
2013-01-01,Molle Molle,,,,,6.6
2013-01-01,Charagua SC (GPRS),36.41,29.2,100.0,67.77,
2013-01-01,La Barranca  (Chuquisaca),27.0,10.5,92.0,91.0,1.5
2013-01-01,Chimore (GPRS),29.78,20.55,99.95,68.36,18.0
2013-01-01,Palos Blancos,,,,,4.5
2013-01-01,Charazani (GPRS),17.23,7.89,99.32,49.85,
2013-01-01,Macharety,0.0,0.0,0.0,0.0,
2013-01-01,Quebrada de Cajas,,,,,2.0
2013-01-01,Sarco,20.0,14.0,,,5.4
2013-01-01,Ñuqui,18.1,9.5,92.0,75.0,
2013-01-01,Uyacti Punta,,,,,8.1
2013-01-01,Chuquiago,27.1,10.2,22.1,16.2,
2013-01-01,Chaupisuyo,21.6,11.6,,,
2013-01-01,Orinoca AT,18.3,4.9,81.0,30.0,
2013-01-01,Cobija,31.0,23.0,100.0,61.7,
2013-01-01,Concepcion,29.0,21.2,,,57.7
2013-01-01,Aguaraycito,28.0,20.0,90.0,56.0,
2013-01-01,Salo,21.6,13.3,71.0,45.0,2.0
2013-01-01,Ñoquejza,16.1,4.1,,,
2013-01-01,Cochabamba,23.0,12.0,96.0,35.0,
2013-01-01,Capilla Pata,,,,,4.0
2013-01-01,Condor Kala,,,,,1.0
2013-01-01,Arbieto Aut,21.2,10.8,88.0,35.9,
2013-01-01,San Benito Aut,20.4,11.4,94.1,45.1,
2013-01-01,Curahuara de Carangas SAT,18.7,2.0,,,3.8
2013-01-01,Corque SAT,0.0,0.0,,,
2013-01-01,Antequera SAT,14.0,5.7,,,1.2
2013-01-01,Colcha-K (GPRS),20.7,4.06,56.08,9.49,
2013-01-01,Kocani (GPRS),17.84,4.69,75.25,21.6,
2013-01-01,Baures Aeropuerto,34.0,24.0,,,1.5
2013-01-01,Corque (GPRS),-39.8,-39.9,0.11,0.1,
2013-01-01,Villa Montes Bombeo (Autom),,,,,9.8
2013-01-01,Campanario,19.5,5.0,,,
2013-01-01,Ce.Na.Vit.,26.0,15.5,,,
2013-01-01,Coimata,28.0,10.0,91.0,45.0,
2013-01-01,Crevaux,,,,,8.8
2013-01-01,El Huayco,,,,,8.0
2013-01-01,La Mamora,18.5,16.0,,,13.0
2013-01-01,La Merced,20.0,14.0,,,
2013-01-01,Curahuara de Carangas (GPRS),18.69,1.98,100.0,29.83,2.0
2013-01-01,Tarupayo,38.0,20.0,,,
2013-01-01,Timboy,,,,,5.5
2013-01-01,Turumayo,20.0,16.0,,,
2013-01-01,Yesera Sur,19.0,15.0,,,
2013-01-01,Campamento Villa Tunari,,,,,15.6
2013-01-01,Cayarani,,,,,2.2
2013-01-01,Paracti,,,,,3.1
2013-01-01,San Jacinto Barro negro,,,,,20.0
2013-01-01,Sivingani_Mizque,,,,,1.0
2013-01-01,Templo Misicuni,,,,,1.9
2013-01-01,Univalle,26.0,11.0,85.0,50.0,5.0
2013-01-01,El Alto,14.0,3.0,95.0,40.9,
2013-01-01,El Trompillo,29.0,20.0,93.2,65.4,
2013-01-01,El Puente (GPRS),31.19,20.41,100.0,72.2,
2013-01-01,Ulla Ulla Aut,15.9,1.5,,,1.8
2013-01-01,Pampas de Lequezana,23.4,6.4,,,
2013-01-01,Chimeo (GPRS),26.5,19.4,96.3,66.6,
2013-01-01,Machigua,,,,,22.3
2013-01-01,Lago Toro,,,,,2.0
2013-01-01,Antequera (GPRS),14.01,5.22,88.6,32.09,
2013-01-01,Monteagudo_El Bañado,20.9,17.0,100.0,88.0,
2013-01-01,Ayo Ayo,18.0,0.2,82.0,53.0,
2013-01-01,Sucre Aeropuerto,20.5,11.8,72.0,50.0,4.6
2013-01-01,San Jose de Chiquitos Aerop,35.3,25.0,71.0,45.0,3.4
2013-01-01,Bermejo Aeropuerto,23.6,21.7,,,25.9
2013-01-01,Laykacota,19.7,6.1,72.0,44.0,1.8
2013-01-01,Huallamarca,19.5,6.5,,,
2013-01-01,Oruro Aeropuerto,20.2,5.4,66.0,29.0,
2013-01-01,Gutierrez (GPRS),20.61,16.27,96.06,87.45,
2013-01-01,Colcha K,27.0,4.8,,,
2013-01-01,Chinoli,19.4,8.2,93.0,89.0,
2013-01-01,Chaquilla,,,,,8.0
2013-01-01,Potosi Los Pinos,17.5,4.0,0.0,0.0,
2013-01-01,Mojo,16.1,5.4,,,9.0
2013-01-01,Palca Higueras,,,,,0.3
2013-01-01,Samasa,18.0,5.0,,,
2013-01-01,San Agustin,18.2,3.1,,,
2013-01-01,Tarapaya,25.3,6.2,67.0,64.0,
2013-01-01,Tinguipaya,22.4,6.2,70.0,41.0,
2013-01-01,Yocalla,25.7,5.7,66.0,51.0,6.4
2013-01-01,San Joaquin Aeropuerto,31.0,22.8,83.0,67.0,39.6
2013-01-01,Santa Ana del Yacuma Aerop,32.0,23.0,75.0,65.0,14.4
2013-01-01,Riberalta Aeropuerto,32.0,22.4,85.0,68.0,10.1
2013-01-01,San Ignacio de Moxos Aerop,32.2,21.7,,,25.1
2013-01-01,Algarrobillas,,,,,11.5
2013-01-01,Cañas,22.0,15.0,,,
2013-01-01,El Alto Aeropuerto,14.2,2.0,72.0,43.0,2.7
2013-01-01,Camiri Aeropuerto,26.0,22.0,90.0,72.0,43.7
2013-01-01,Cochabamba Aeropuerto,23.5,12.7,83.0,59.0,5.6
2013-01-01,Cobija Aeropuerto,31.4,22.6,95.0,69.0,13.2
2013-01-01,Cosapa,18.0,8.0,,,6.8
2013-01-01,San Martin,21.0,5.2,,,
2013-01-01,Cruce Ventilla,,,,,7.0
2013-01-01,Cotagaita Mosoj Llajta,24.0,9.0,64.0,52.0,2.0
2013-01-01,Puna,20.5,15.2,,,
2013-01-01,Colavi,,,,,1.0
2013-01-01,Casin,24.0,14.0,,,1.0
2013-01-01,Sacaca,20.2,6.4,,,2.5
2013-01-01,Huacaya (GPRS),24.51,17.21,99.4,78.77,
2013-01-01,Tomave,18.1,4.0,,,
2013-01-01,Huaylipaya,,,,,12.7
2013-01-01,Tupiza,23.5,10.0,,,0.4
2013-01-01,Tacobamba,,,,,4.0
2013-01-01,Villazon,20.1,5.3,100.0,35.0,2.4
2013-01-02,Magdalena Aeropuerto,26.8,21.3,95.0,81.0,1.1
2013-01-02,Trinidad Aeropuerto,26.6,20.8,97.0,80.0,2.6
2013-01-02,Rurrenabaque Aeropuerto,25.0,20.0,99.0,90.0,10.4
2013-01-02,San Borja Aeropuerto,27.0,20.2,95.0,78.0,1.0
2013-01-02,Ñucchu,,,,,10.0
2013-01-02,Padilla,22.0,12.0,,,
2013-01-02,Poroma (CHQ),,,,,5.0
2013-01-02,Potolo,,,,,2.5
2013-01-02,Punilla,,,,,9.3
2013-01-02,Redencion Pampa,20.0,10.0,73.0,56.0,
2013-01-02,San Lucas,24.0,11.0,86.0,37.0,3.2
2013-01-02,Sopachuy,23.0,11.5,,,
2013-01-02,Talula_Tako Tako,21.0,9.1,,,7.2
2013-01-02,Tarabuco,15.4,6.3,,,5.0
2013-01-02,Villa Serrano,,,,,15.3
2013-01-02,Yamparaez,,,,,2.1
2013-01-02,Yotala,24.2,10.2,87.0,52.0,3.0
2013-01-02,Zudañez,25.0,12.0,87.0,67.0,
2013-01-02,Andamarca,17.7,9.5,,,3.4
2013-01-02,Achiri,20.0,1.0,93.0,53.0,
2013-01-02,Achumani,21.9,7.4,,,
2013-01-02,Copacabana,16.0,4.0,80.0,40.0,
2013-01-02,Calacoto,19.7,1.0,85.0,50.0,
2013-01-02,Coripata,27.0,16.0,91.0,88.0,2.3
2013-01-02,Collana,17.0,2.0,95.0,63.0,
2013-01-02,Camata,28.0,17.0,,,
2013-01-02,Carabuco,14.5,5.7,61.0,56.0,
2013-01-02,Catacora,18.0,1.0,,,
2013-01-02,Chorocona,21.1,11.3,93.0,92.0,
2013-01-02,Chirapaca,14.0,5.0,,,2.8
2013-01-02,Hichucota,12.5,1.0,,,1.3
2013-01-02,Irupana,24.8,12.5,98.0,78.0,
2013-01-02,Isla Del Sol,16.3,2.3,79.0,46.0,4.4
2013-01-02,Luribay,24.0,16.4,60.0,53.0,
2013-01-02,Puerto Acosta,15.0,3.0,,,
2013-01-02,Santiago de Machaca,17.0,-2.5,76.0,41.0,1.3
2013-01-02,Santiago de Huata,18.0,4.0,,,
2013-01-02,San Juan Huancollo,14.0,5.5,,,2.0
2013-01-02,San Calixto,16.0,6.6,91.0,54.0,0.3
2013-01-02,Villa Puni,13.0,6.0,,,
2013-01-02,Actara,,,,,3.7
2013-01-02,Chuspipata,13.5,7.7,,,24.6
2013-01-02,Ancoraimes,,,,,3.9
2013-01-02,Chuquiaguillo_LP,,,,,5.6
2013-01-02,Irupana (Satelital),21.7,14.4,98.0,74.0,
2013-01-02,Choquetanga Chico,,,,,6.5
2013-01-02,El Tejar (La Paz),,,,,2.3
2013-01-02,Jihuacuta,,,,,7.3
2013-01-02,Mecapaca,20.0,10.0,,,
2013-01-02,Quiabaya,,,,,12.8
2013-01-02,Salla,,,,,2.0
2013-01-02,Villa Copacabana,,,,,0.2
2013-01-02,Vino Tinto,,,,,3.5
2013-01-02,Ascensión de Guarayos Aerop,26.5,20.8,,,46.3
2013-01-02,Comarapa,23.9,13.4,,,
2013-01-02,Concepcion Aeropuerto SCZ,23.0,18.0,,,
2013-01-02,Sella Quebrada,24.0,12.0,84.0,28.0,2.5
2013-01-02,Tarija Aeropuerto,24.8,13.3,78.0,61.0,
2013-01-02,Tomayapo Pueblo,33.0,12.0,,,
2013-01-02,Trancas,25.0,14.0,,,10.3
2013-01-02,Tucumillas,17.0,9.0,,,22.6
2013-01-02,Villamontes Aeropuerto,28.7,18.4,,,
2013-01-02,Yacuiba Aeropuerto,24.6,17.8,96.0,58.0,
2013-01-02,Yesera Norte,20.0,12.0,,,3.5
2013-01-02,Anzaldo,22.2,4.4,,,
2013-01-02,Arani,23.0,8.0,,,
2013-01-02,Capinota,32.0,11.5,80.0,22.0,
2013-01-02,Colomi,18.0,6.0,,,
2013-01-02,Cristal Mayu,30.0,20.0,,,2.0
2013-01-02,La Jota (Chimore),,,0.0,0.0,
2013-01-02,La Tamborada,19.9,11.9,,,4.6
2013-01-02,La Violeta,21.0,12.0,86.0,79.0,
2013-01-02,Misicuni,,,,,6.1
2013-01-02,Monte Puncu,,,,,19.3
2013-01-02,Pairumani,24.0,10.0,92.0,81.0,1.0
2013-01-02,Parotani,26.0,10.0,,,
2013-01-02,San Benito,26.0,12.0,,,
2013-01-02,Tarata,23.0,12.2,,,0.3
2013-01-02,Tiraque,22.0,5.0,,,10.0
2013-01-02,Caranavi,32.5,20.5,77.0,42.0,2.5
2013-01-02,El Puente,,,,,0.6
2013-01-02,Patacamaya ,18.5,4.1,78.0,46.0,2.5
2013-01-02,Itau,0.0,0.0,,,22.0
2013-01-02,La Violeta (Satelital),21.0,11.9,95.0,49.0,0.4
2013-01-02,Palmar Grande,28.0,20.0,71.0,58.0,30.0
2013-01-02,Pinos Sud,,,,,11.1
2013-01-02,San Andres,23.0,11.0,84.0,71.0,65.5
2013-01-02,Laguna Colorada (Satelital),16.1,-2.5,54.0,11.0,10.4
2013-01-02,Minero (Unagro),29.0,21.0,89.0,83.0,
2013-01-02,Montero_Muyurina,31.5,19.0,,,
2013-01-02,Puerto Suarez Aeropuerto,27.8,20.0,99.1,70.5,
2013-01-02,Roboré Aeropuerto,26.0,18.6,,,2.1
2013-01-02,San Ignacio de Velasco Aerop,24.3,19.1,,,
2013-01-02,San Javier Aeropuerto,21.0,16.5,,,0.7
2013-01-02,San Julian,29.3,20.5,,,
2013-01-02,Vallegrande Aeropuerto,20.5,11.2,,,
2013-01-02,Azurduy,18.5,9.0,90.0,70.0,18.3
2013-01-02,Cachimayu,,,,,7.3
2013-01-02,Culpina,19.0,5.0,70.0,56.0,
2013-01-02,Chuqui Chuqui,0.0,0.0,0.0,0.0,
2013-01-02,El Villar,19.0,11.0,,,6.4
2013-01-02,Huacareta - La Galería,,,,,23.0
2013-01-02,La Torre,29.1,12.0,67.0,45.0,
2013-01-02,Viru Viru Aeropuerto,27.4,20.0,79.0,62.0,
2013-01-02,Reyes Aeropuerto,24.5,20.5,99.0,89.0,12.5
2013-01-02,El Belen,11.4,0.6,89.0,74.0,
2013-01-02,La Asunta,31.5,22.0,96.0,85.0,
2013-01-02,Incapampa,27.6,9.0,,,0.4
2013-01-02,Tambillo (LPZ),,,,,1.0
2013-01-02,Palca_LP,19.6,5.7,83.0,54.0,
2013-01-02,Sorata,16.0,4.0,91.0,86.0,
2013-01-02,Viacha,15.0,1.5,94.0,57.0,2.7
2013-01-02,Tiawanacu,14.0,1.5,90.0,59.0,0.4
2013-01-02,Chaqui,16.4,7.0,81.0,38.0,
2013-01-02,Mizque,29.0,14.0,,,
2013-01-02,Santivañez,27.2,2.2,,,
2013-01-02,Sacabamba,15.8,8.5,98.8,65.8,0.8
2013-01-02,San Pablo de Lipez (Satelital),-25.6,-25.8,81.0,16.0,0.3
2013-01-02,Sucre SENAMHI,19.2,10.2,86.0,62.0,9.4
2013-01-02,Luribay (Satelital),26.4,13.4,89.0,34.0,
2013-01-02,Magdalena,26.0,22.0,97.0,81.0,
2013-01-02,Ravelo,21.0,7.0,88.0,60.0,
2013-01-02,Vitichi,25.3,11.3,79.0,40.0,
2013-01-02,San Juan de Yapacaní,29.9,21.8,,,
2013-01-02,San Antonio de Esmoruco,14.4,4.2,,,
2013-01-02,San Pablo de Lipez,18.5,1.5,,,
2013-01-02,Potosi Aeropuerto,13.8,4.1,85.0,54.0,
2013-01-02,Llallagua,15.0,6.0,98.0,75.0,0.2
2013-01-02,El Reloj,,,,,9.4
2013-01-02,Monteagudo,23.0,18.0,88.0,71.0,
2013-01-02,Tumusla,,,,,18.3
2013-01-02,Chillca,14.0,4.3,,,4.0
2013-01-02,Ayoma,20.1,7.1,,,
2013-01-02,Entre Rios (TJA),,,,,4.3
2013-01-02,Arbieto (GPRS),19.84,11.6,94.62,47.89,
2013-01-02,Oruro,15.0,9.0,77.0,51.0,
2013-01-02,Huayrocondo,13.9,0.9,70.0,56.0,
2013-01-02,Alto Achachicala,11.0,0.0,,,1.4
2013-01-02,Jalancha,,,,,8.4
2013-01-02,Trompillo Aeropuerto,27.2,19.4,85.0,64.0,
2013-01-02,San Matias Aeropuerto,29.0,23.0,,,
2013-01-02,San Ramón Aeropuerto,25.6,20.2,99.0,84.0,2.6
2013-01-02,Padilla (Satelital),20.0,12.6,95.0,61.0,
2013-01-02,Cabaña Forestal Oruro,17.0,6.5,93.4,61.0,2.5
2013-01-02,Sara Ana,29.0,22.0,100.0,65.0,12.0
2013-01-02,Emborozu,,,,,35.5
2013-01-02,Sivingani - Misicuni ,,,,,6.1
2013-01-02,Aguadas Misicuni,,,,,8.3
2013-01-02,Potosí,13.0,8.0,87.0,54.0,
2013-01-02,Las Panosas,,,,,24.0
2013-01-02,Ascencion de Guarayos,26.0,21.0,83.0,69.0,
2013-01-02,Bocatoma Misicuni,,,,,13.6
2013-01-02,Cuatro Esquinas Misicuni,,,,,14.8
2013-01-02,Poopó (GPRS),15.35,6.61,75.22,30.78,
2013-01-02,Puerto Suarez,28.0,22.0,100.0,70.0,
2013-01-02,Bermejo,26.0,20.0,95.0,72.0,
2013-01-02,Camiri,24.0,19.0,98.0,60.4,
2013-01-02,Reyes,24.0,21.0,100.0,87.8,
2013-01-02,Riberalta,27.0,22.0,98.0,81.0,
2013-01-02,Robore,25.0,20.0,100.0,82.7,
2013-01-02,Rurrenabaque,25.0,21.0,100.0,83.0,
2013-01-02,San Joaquin,25.0,22.0,100.0,82.7,
2013-01-02,San Ramon,25.0,21.0,100.0,84.0,
2013-01-02,Santa Ana - Yacuma,25.0,20.0,100.0,80.0,
2013-01-02,San Borja,26.0,21.0,98.0,75.0,
2013-01-02,San Ignacio de Moxos,25.0,20.0,100.0,84.0,
2013-01-02,San Javier,21.0,18.0,100.0,96.0,
2013-01-02,San Ignacio de Velasco,24.0,20.0,99.1,87.8,
2013-01-02,San Matias,28.0,24.0,96.0,75.0,
2013-01-02,San Jose de Chiquitos,27.0,20.0,93.1,77.9,
2013-01-02,San Roque (Satelital),28.0,12.3,98.0,28.0,6.5
