fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1963-01-02,Trinidad Aeropuerto,30.2,21.5,80.0,80.0,19.6
1963-01-02,Rurrenabaque Aeropuerto,33.8,20.4,,,
1963-01-02,San Borja Aeropuerto,32.0,,,,
1963-01-02,Charaña,21.6,1.4,55.0,55.0,3.0
1963-01-02,Yotala,27.0,12.0,,,
1963-01-02,Apolo SENAMHI,29.0,16.8,,,
1963-01-02,Chulumani,31.0,18.0,,,
1963-01-02,Irupana,28.5,15.0,,,
1963-01-02,San Calixto,,,,,0.6
1963-01-02,Calamarca,16.9,5.0,,,
1963-01-02,Sica Sica,19.0,7.5,,,
1963-01-02,Concepcion Aeropuerto SCZ,,,,,6.1
1963-01-02,Tarija Aeropuerto,28.0,14.0,,,
1963-01-02,Yacuiba Aeropuerto,37.4,17.7,,,
1963-01-02,Aiquile,30.0,14.5,,,
1963-01-02,Arani,27.0,11.0,,,
1963-01-02,Capinota,26.0,11.0,,,
1963-01-02,Tiraque,21.0,7.0,,,
1963-01-02,Totora_CBBA,30.0,9.5,,,
1963-01-02,El Puente,26.0,20.0,,,
1963-01-02,Patacamaya ,25.0,4.0,,,
1963-01-02,Mairana,26.7,14.4,,,
1963-01-02,San Ignacio de Velasco Aerop,,,,,25.0
1963-01-02,Escoma ,16.0,4.5,,,13.0
1963-01-02,Reyes Aeropuerto,37.0,22.0,,,
1963-01-02,El Belen,14.0,2.0,,,0.2
1963-01-02,Mizque,30.0,14.0,,,
1963-01-02,Morochata,29.0,5.0,,,
1963-01-02,Alcoche,33.8,20.7,,,
1963-01-02,Sucre SENAMHI,29.4,10.3,62.0,19.0,
1963-01-02,Turuchipa,30.0,24.0,,,
1963-01-02,Angostura_sc,29.0,24.0,,,
1963-01-02,Sacaba,30.0,10.0,,,
1963-01-02,Guaqui,16.0,5.1,,,
1963-01-02,Trompillo Aeropuerto,33.5,22.5,,,
1963-01-02,Albosa,33.0,20.0,,,
1963-01-02,Cliza,28.0,13.0,,,
1963-01-02,Corani Represa,,,,,4.8
1963-01-02,Chacaltaya,1.5,-4.2,,,
1963-01-02,Pocona,23.0,6.0,,,
1963-01-02,Ayo Ayo,10.0,4.0,,,
1963-01-02,Sucre Aeropuerto,26.0,9.0,,,
1963-01-02,Apolo Aeropuerto,,16.0,,,
1963-01-02,Bermejo Aeropuerto,37.0,21.0,,,
1963-01-02,Laykacota,20.0,5.6,,,
1963-01-02,Oruro Aeropuerto,20.0,2.0,,,
1963-01-02,Todo Santos_cocha,,,,,14.0
1963-01-02,Potosi Los Pinos,,4.0,69.0,41.0,
1963-01-02,Mojo,26.0,11.0,,,
1963-01-02,San Joaquin Aeropuerto,,23.0,,,
1963-01-02,Riberalta Aeropuerto,,,82.0,82.0,
1963-01-02,El Alto Aeropuerto,18.0,2.7,,,
1963-01-02,Camiri Aeropuerto,37.5,16.2,,,
1963-01-02,Cochabamba Aeropuerto,27.6,11.0,,,
1963-01-02,Cobija Aeropuerto,,19.0,80.0,80.0,
1963-01-02,Puna,24.0,,,,
1963-01-02,Tupiza,30.0,7.0,69.0,65.0,
1963-01-02,Villazon,26.0,4.0,,,
1963-01-03,Magdalena Aeropuerto,,,,,4.0
1963-01-03,Trinidad Aeropuerto,,21.2,73.0,73.0,5.0
1963-01-03,Rurrenabaque Aeropuerto,,23.4,,,
1963-01-03,San Borja Aeropuerto,,21.3,,,
1963-01-03,Charaña,21.4,-2.4,53.0,53.0,0.5
1963-01-03,Yotala,29.0,10.0,,,
1963-01-03,Apolo SENAMHI,30.0,18.1,,,
1963-01-03,Chulumani,29.0,18.0,,,
1963-01-03,Irupana,27.5,16.0,,,
1963-01-03,Calamarca,15.0,4.8,,,
1963-01-03,Sica Sica,18.5,6.5,,,
1963-01-03,Tarija Aeropuerto,,11.0,,,
1963-01-03,Yacuiba Aeropuerto,37.6,18.0,,,
1963-01-03,Aiquile,36.0,16.0,,,
1963-01-03,Arani,23.0,11.0,,,
1963-01-03,Capinota,27.0,14.0,,,
1963-01-03,Tiraque,22.0,9.0,,,0.5
1963-01-03,Totora_CBBA,27.5,12.0,,,
1963-01-03,El Puente,28.0,16.5,,,3.0
1963-01-03,Patacamaya ,30.0,6.0,,,1.0
1963-01-03,Mairana,32.2,16.7,,,
1963-01-03,Puerto Suarez Aeropuerto,,,,,7.2
1963-01-03,Escoma ,16.5,5.5,,,
1963-01-03,Reyes Aeropuerto,34.0,22.0,,,
1963-01-03,El Belen,14.5,1.0,,,2.5
1963-01-03,Mizque,31.0,13.0,,,
1963-01-03,Morochata,30.0,5.0,,,
1963-01-03,Alcoche,34.1,22.2,,,
1963-01-03,Sucre SENAMHI,29.1,11.6,68.0,0.0,
1963-01-03,Turuchipa,30.0,23.0,,,
1963-01-03,Angostura_sc,30.0,25.0,,,
1963-01-03,Itaguazurenda,,,,,2.0
1963-01-03,Sacaba,29.0,12.0,,,
1963-01-03,Guaqui,15.0,7.0,,,
1963-01-03,Trompillo Aeropuerto,31.5,23.1,,,
1963-01-03,Albosa,32.0,23.0,,,2.0
1963-01-03,Cliza,27.0,12.0,,,
1963-01-03,Chacaltaya,3.0,-2.5,,,
1963-01-03,Pocona,26.0,9.0,,,
1963-01-03,Ayo Ayo,10.0,7.0,,,3.0
1963-01-03,Sucre Aeropuerto,,11.2,,,
1963-01-03,Apolo Aeropuerto,,17.0,,,
1963-01-03,Bermejo Aeropuerto,37.0,21.0,,,
1963-01-03,Laykacota,21.0,6.7,,,1.0
1963-01-03,Oruro Aeropuerto,20.6,3.0,,,
1963-01-03,Potosi Los Pinos,,4.0,64.0,39.0,
1963-01-03,Mojo,26.0,10.0,,,
1963-01-03,San Joaquin Aeropuerto,,20.5,,,
1963-01-03,Riberalta Aeropuerto,,,78.0,78.0,
1963-01-03,El Alto Aeropuerto,13.8,3.9,,,
1963-01-03,Camiri Aeropuerto,37.2,19.1,,,60.4
1963-01-03,Cochabamba Aeropuerto,27.0,12.0,,,
1963-01-03,Cobija Aeropuerto,,18.0,73.0,73.0,
1963-01-03,Puna,22.8,,,,
1963-01-03,Tupiza,29.0,7.0,67.0,65.0,
1963-01-03,Villazon,26.0,5.0,,,
1963-01-04,Trinidad Aeropuerto,35.4,21.6,73.0,73.0,
1963-01-04,Rurrenabaque Aeropuerto,33.2,21.9,,,
1963-01-04,San Borja Aeropuerto,,23.0,,,
1963-01-04,Charaña,22.8,-1.0,48.0,48.0,
1963-01-04,Yotala,30.0,7.0,,,
1963-01-04,Apolo SENAMHI,28.0,17.3,,,
1963-01-04,Chulumani,32.0,16.0,,,3.3
1963-01-04,Irupana,28.5,14.0,,,
1963-01-04,San Calixto,,,,,2.1
1963-01-04,Calamarca,14.0,4.5,,,
1963-01-04,Sica Sica,19.5,7.0,,,
1963-01-04,Ascensión de Guarayos Aerop,,,,,14.0
1963-01-04,Concepcion Aeropuerto SCZ,,,,,1.5
1963-01-04,Tarija Aeropuerto,28.0,14.0,,,
1963-01-04,Yacuiba Aeropuerto,37.0,18.0,,,
1963-01-04,Aiquile,37.0,16.5,,,
1963-01-04,Arani,28.0,15.0,,,
1963-01-04,Capinota,27.0,13.5,,,
1963-01-04,Tiraque,22.0,8.0,,,
1963-01-04,Totora_CBBA,29.5,10.5,,,
1963-01-04,El Puente,27.0,19.0,,,
1963-01-04,Patacamaya ,25.0,6.0,,,
1963-01-04,Mairana,32.2,16.7,,,
1963-01-04,Escoma ,15.0,5.5,,,16.0
1963-01-04,Reyes Aeropuerto,36.0,22.0,,,
1963-01-04,El Belen,16.0,2.2,,,
1963-01-04,Mizque,31.0,13.0,,,25.0
1963-01-04,Morochata,29.0,4.0,,,
1963-01-04,Alcoche,33.8,22.7,,,
1963-01-04,Sucre SENAMHI,30.5,11.7,65.0,20.0,
1963-01-04,Turuchipa,29.0,23.0,,,
1963-01-04,Angostura_sc,31.0,25.0,,,
1963-01-04,Itaguazurenda,,,,,5.0
1963-01-04,Sacaba,32.0,11.0,,,
1963-01-04,Guaqui,16.0,6.0,,,1.3
1963-01-04,Trompillo Aeropuerto,31.2,22.5,,,
1963-01-04,Albosa,32.0,22.0,,,
1963-01-04,Cliza,28.0,13.0,,,25.0
1963-01-04,Chacaltaya,2.0,-3.0,,,1.3
1963-01-04,Pocona,26.0,7.0,,,1.0
1963-01-04,La Belgica,,,,,3.6
1963-01-04,Ayo Ayo,11.0,9.0,,,2.0
1963-01-04,Sucre Aeropuerto,25.0,11.0,,,
1963-01-04,Apolo Aeropuerto,,16.8,,,
1963-01-04,Bermejo Aeropuerto,37.0,22.0,,,
1963-01-04,Laykacota,18.0,6.0,,,
1963-01-04,Oruro Aeropuerto,21.0,1.8,,,
1963-01-04,Potosi Los Pinos,,4.1,79.0,46.0,
1963-01-04,Mojo,26.0,11.0,,,
1963-01-04,San Joaquin Aeropuerto,,23.2,,,
1963-01-04,Riberalta Aeropuerto,,,92.0,92.0,5.5
1963-01-04,El Alto Aeropuerto,13.1,3.0,,,5.1
1963-01-04,Camiri Aeropuerto,36.3,17.0,,,
1963-01-04,Cochabamba Aeropuerto,28.4,11.4,,,
1963-01-04,Cobija Aeropuerto,,18.1,69.0,69.0,
1963-01-04,Puna,25.0,,,,
1963-01-04,Tupiza,28.0,8.0,63.0,60.0,
1963-01-04,Villazon,27.0,5.0,,,
1963-01-04,Guayaramerin Aeropuerto,,,,,1.0
1963-01-05,Trinidad Aeropuerto,34.7,20.1,63.0,63.0,
1963-01-05,Rurrenabaque Aeropuerto,33.7,20.6,,,
1963-01-05,San Borja Aeropuerto,32.3,22.0,,,
1963-01-05,Charaña,23.0,-1.2,54.0,54.0,5.0
1963-01-05,Yotala,31.0,8.0,,,
1963-01-05,Apolo SENAMHI,28.6,17.8,,,11.2
1963-01-05,Chulumani,33.0,17.0,,,0.5
1963-01-05,Irupana,30.0,16.0,,,
1963-01-05,San Calixto,,,,,0.4
1963-01-05,Calamarca,16.0,5.5,,,
1963-01-05,Sica Sica,19.0,7.5,,,
1963-01-05,Tarija Aeropuerto,,13.0,,,
1963-01-05,Yacuiba Aeropuerto,37.0,19.0,,,
1963-01-05,Aiquile,31.0,17.0,,,
1963-01-05,Arani,30.0,15.0,,,
1963-01-05,Capinota,29.0,13.0,,,
1963-01-05,Tiraque,24.0,9.0,,,
1963-01-05,Totora_CBBA,29.5,11.5,,,
1963-01-05,El Puente,28.0,20.0,,,
1963-01-05,Patacamaya ,27.0,5.0,,,
1963-01-05,Mairana,32.2,15.6,,,
1963-01-05,Puerto Suarez Aeropuerto,,,,,12.4
1963-01-05,Escoma ,16.0,4.5,,,
1963-01-05,Reyes Aeropuerto,38.0,23.0,,,
1963-01-05,El Belen,15.0,3.5,,,
1963-01-05,Viacha,,,,,16.2
1963-01-05,Mizque,30.0,16.0,,,
1963-01-05,Morochata,24.0,7.0,,,3.0
1963-01-05,Alcoche,35.2,23.0,,,
1963-01-05,Sucre SENAMHI,30.4,12.8,75.0,22.0,0.2
1963-01-05,Turuchipa,29.0,23.0,,,
1963-01-05,Angostura_sc,32.0,27.0,,,
1963-01-05,Itaguazurenda,,,,,3.0
1963-01-05,Sacaba,31.0,11.0,,,
1963-01-05,Guaqui,16.0,5.1,,,1.1
1963-01-05,Trompillo Aeropuerto,32.6,23.5,,,
1963-01-05,Albosa,33.0,23.0,,,5.0
1963-01-05,Cliza,28.0,12.0,,,
1963-01-05,Corani Represa,,,,,7.2
1963-01-05,Chacaltaya,1.0,-3.5,,,2.5
1963-01-05,Pocona,25.0,9.0,,,
1963-01-05,Ayo Ayo,10.0,6.0,,,
1963-01-05,Sucre Aeropuerto,,12.0,,,
1963-01-05,Apolo Aeropuerto,,17.0,,,
1963-01-05,Bermejo Aeropuerto,37.0,22.0,,,
1963-01-05,Laykacota,18.0,6.0,,,16.0
1963-01-05,Oruro Aeropuerto,20.6,2.0,,,
1963-01-05,Potosi Los Pinos,,5.0,92.0,48.0,
1963-01-05,Mojo,25.0,10.0,,,
1963-01-05,San Joaquin Aeropuerto,,23.0,,,
1963-01-05,Riberalta Aeropuerto,,,66.0,66.0,
1963-01-05,El Alto Aeropuerto,11.0,3.8,,,
1963-01-05,Camiri Aeropuerto,38.3,19.1,,,
1963-01-05,Cochabamba Aeropuerto,27.7,11.0,,,
1963-01-05,Cobija Aeropuerto,,17.4,90.0,90.0,
1963-01-05,Puna,27.0,,,,
1963-01-05,Tupiza,28.0,8.0,69.0,63.0,
1963-01-05,Villazon,26.0,4.0,,,
1963-01-06,Trinidad Aeropuerto,,24.4,78.0,78.0,
1963-01-06,Rurrenabaque Aeropuerto,,22.3,,,5.8
1963-01-06,San Borja Aeropuerto,,22.0,,,
1963-01-06,Charaña,20.9,-1.3,60.0,60.0,
1963-01-06,Yotala,30.0,7.0,,,
1963-01-06,Apolo SENAMHI,30.3,18.5,,,
1963-01-06,Chulumani,26.0,18.0,,,
1963-01-06,Irupana,24.0,18.0,,,20.0
1963-01-06,San Calixto,,,,,14.2
1963-01-06,Calamarca,15.0,4.5,,,2.5
1963-01-06,Peñas,,,,,16.5
1963-01-06,Sica Sica,19.5,7.5,,,
1963-01-06,Yacuiba Aeropuerto,30.0,21.4,,,30.0
1963-01-06,Aiquile,31.5,17.0,,,
1963-01-06,Arani,30.0,15.0,,,
1963-01-06,Capinota,24.0,5.0,,,
1963-01-06,Tiraque,25.0,11.0,,,
1963-01-06,Totora_CBBA,28.0,11.5,,,
1963-01-06,El Puente,28.0,21.5,,,
1963-01-06,Patacamaya ,19.0,6.0,,,
1963-01-06,Mairana,32.2,17.8,,,
1963-01-06,Escoma ,16.0,4.3,,,20.0
1963-01-06,Reyes Aeropuerto,36.0,23.0,,,
1963-01-06,El Belen,14.5,5.0,,,15.5
1963-01-06,Viacha,,,,,4.1
1963-01-06,Mizque,25.0,14.0,,,
1963-01-06,Morochata,26.0,6.0,,,14.0
1963-01-06,Alcoche,31.7,23.0,,,9.5
1963-01-06,Sucre SENAMHI,25.4,11.2,61.0,25.0,
1963-01-06,Ravelo,,,,,8.0
1963-01-06,Turuchipa,30.0,23.0,,,
1963-01-06,Angostura_sc,32.0,26.0,,,
1963-01-06,Chorety,,,,,2.5
1963-01-06,Sacaba,29.0,11.0,,,
1963-01-06,Guaqui,15.0,6.0,,,1.5
1963-01-06,Trompillo Aeropuerto,,,,,2.0
1963-01-06,Albosa,30.0,22.5,,,5.0
1963-01-06,Cliza,28.0,14.0,,,
1963-01-06,Chacaltaya,1.9,-2.2,,,1.9
1963-01-06,Mcal Estigarribia Paraguay,,,,,1.4
1963-01-06,Teoponte,,,,,1.52
1963-01-06,Pocona,22.0,9.0,,,
1963-01-06,La Belgica,,,,,15.9
1963-01-06,Ayo Ayo,10.0,9.0,,,
1963-01-06,Apolo Aeropuerto,,,,,2.2
1963-01-06,Bermejo Aeropuerto,32.0,23.0,,,
1963-01-06,Laykacota,17.0,6.0,,,6.0
1963-01-06,Chuquiña,,,,,6.0
1963-01-06,Oruro Aeropuerto,,3.0,,,0.3
1963-01-06,Todo Santos_cocha,,,,,16.0
1963-01-06,Potosi Los Pinos,,5.0,66.0,48.0,
1963-01-06,Mojo,25.0,10.0,,,28.0
1963-01-06,El Alto Aeropuerto,11.0,2.5,,,3.6
1963-01-06,Camiri Aeropuerto,,20.8,,,
1963-01-06,Cochabamba Aeropuerto,24.2,15.8,,,
1963-01-06,Puna,21.5,,,,3.2
1963-01-06,Tupiza,28.0,9.0,72.0,63.0,8.0
1963-01-06,Villazon,29.0,6.0,,,3.0
1963-01-07,Trinidad Aeropuerto,35.0,23.2,85.0,85.0,33.2
1963-01-07,Rurrenabaque Aeropuerto,31.4,23.0,,,
1963-01-07,San Borja Aeropuerto,,22.7,,,49.0
1963-01-07,Charaña,20.0,-2.0,37.0,37.0,
1963-01-07,Yotala,29.0,8.0,,,
1963-01-07,Apolo SENAMHI,26.6,18.8,,,
1963-01-07,Chulumani,26.0,17.0,,,
1963-01-07,Irupana,21.0,15.5,,,
1963-01-07,San Calixto,,,,,6.2
1963-01-07,Calamarca,16.0,5.0,,,6.0
1963-01-07,Sica Sica,20.0,8.0,,,
1963-01-07,Ascensión de Guarayos Aerop,,,,,35.1
1963-01-07,Concepcion Aeropuerto SCZ,,,,,4.0
1963-01-07,Tarija Aeropuerto,,10.0,,,
1963-01-07,Yacuiba Aeropuerto,34.7,19.2,,,
1963-01-07,Aiquile,27.0,18.0,,,
1963-01-07,Arani,19.0,13.0,,,
1963-01-07,Capinota,23.0,13.0,,,
1963-01-07,Tiraque,20.0,9.0,,,1.2
1963-01-07,Totora_CBBA,20.0,10.5,,,
1963-01-07,El Puente,26.0,21.0,,,6.0
1963-01-07,Patacamaya ,24.0,6.0,,,
1963-01-07,Mairana,34.4,16.7,,,
1963-01-07,Roboré Aeropuerto,,,,,3.5
1963-01-07,San Javier Aeropuerto,,,,,6.0
1963-01-07,Escoma ,17.5,4.5,,,
1963-01-07,Reyes Aeropuerto,36.0,22.0,,,4.0
1963-01-07,El Belen,14.0,3.0,,,0.1
1963-01-07,Mizque,21.0,14.0,,,
1963-01-07,Morochata,24.0,8.0,,,15.0
1963-01-07,Alcoche,28.8,21.6,,,
1963-01-07,Sucre SENAMHI,26.2,10.3,63.0,36.0,
1963-01-07,Turuchipa,30.0,25.0,,,
1963-01-07,Angostura_sc,31.0,23.0,,,
1963-01-07,Chorety,,,,,2.5
1963-01-07,Sacaba,23.0,12.0,,,
1963-01-07,Guaqui,16.0,8.0,,,0.8
1963-01-07,Trompillo Aeropuerto,24.3,22.6,,,1.1
1963-01-07,Albosa,24.0,21.0,,,
1963-01-07,Cliza,31.0,14.0,,,
1963-01-07,Corani Represa,,,,,2.4
1963-01-07,Chacaltaya,0.5,-3.2,,,7.8
1963-01-07,Mcal Estigarribia Paraguay,,,,,1.0
1963-01-07,Teoponte,,,,,0.07
1963-01-07,Pocona,17.0,7.0,,,
1963-01-07,Ayo Ayo,15.0,-2.0,,,
1963-01-07,Sucre Aeropuerto,,11.0,,,
1963-01-07,Apolo Aeropuerto,,18.0,,,
1963-01-07,Bermejo Aeropuerto,34.0,23.0,,,4.0
1963-01-07,Laykacota,17.0,6.0,,,
1963-01-07,Oruro Aeropuerto,19.1,3.0,,,6.0
1963-01-07,Todo Santos_cocha,,,,,36.0
1963-01-07,Potosi Los Pinos,,3.0,94.0,83.0,
1963-01-07,Mojo,25.0,9.0,,,20.0
1963-01-07,San Joaquin Aeropuerto,,24.3,,,
1963-01-07,Santa Ana del Yacuma Aerop,,,,,0.2
1963-01-07,Riberalta Aeropuerto,,,75.0,75.0,
1963-01-07,El Alto Aeropuerto,13.1,2.1,,,10.0
1963-01-07,Camiri Aeropuerto,35.0,20.0,,,
1963-01-07,Cochabamba Aeropuerto,23.4,10.8,,,
1963-01-07,Cobija Aeropuerto,,18.0,65.0,65.0,
1963-01-07,Puna,18.0,,,,2.3
1963-01-07,Tupiza,29.0,7.0,70.0,69.0,3.0
1963-01-07,Villazon,27.0,5.0,,,
1963-01-08,Trinidad Aeropuerto,33.4,21.6,72.0,72.0,
1963-01-08,Rurrenabaque Aeropuerto,31.2,22.4,,,5.2
1963-01-08,San Borja Aeropuerto,27.0,22.5,,,
1963-01-08,Charaña,21.0,1.2,36.0,36.0,1.5
1963-01-08,Yotala,31.0,9.0,,,
1963-01-08,Apolo SENAMHI,27.8,17.0,,,
1963-01-08,Chulumani,31.0,16.0,,,
1963-01-08,Irupana,27.0,14.0,,,
1963-01-08,Calamarca,16.5,5.8,,,3.0
1963-01-08,Sica Sica,19.5,8.0,,,
1963-01-08,Ascensión de Guarayos Aerop,,,,,8.1
1963-01-08,Concepcion Aeropuerto SCZ,,,,,7.2
1963-01-08,Tarija Aeropuerto,,15.4,,,
1963-01-08,Yacuiba Aeropuerto,34.0,20.0,,,
1963-01-08,Aiquile,34.5,15.5,,,
1963-01-08,Arani,29.0,14.0,,,8.0
1963-01-08,Capinota,28.0,12.0,,,
1963-01-08,Tiraque,16.0,7.0,,,
1963-01-08,Totora_CBBA,30.0,11.5,,,
1963-01-08,El Puente,25.0,19.0,,,
1963-01-08,Patacamaya ,26.0,5.0,,,
1963-01-08,Mairana,32.2,20.0,,,
1963-01-08,San Javier Aeropuerto,,,,,15.0
1963-01-08,Escoma ,17.0,5.5,,,11.0
1963-01-08,Reyes Aeropuerto,35.0,21.0,,,
1963-01-08,El Belen,14.5,3.0,,,
1963-01-08,Viacha,,,,,7.2
1963-01-08,Mizque,30.0,13.0,,,
1963-01-08,Morochata,26.0,9.0,,,
1963-01-08,Alcoche,32.8,22.5,,,
1963-01-08,Sucre SENAMHI,32.5,10.4,,,
1963-01-08,Turuchipa,30.0,25.0,,,
1963-01-08,Challapata (Tacagua),,,,,1.5
1963-01-08,Angostura_sc,31.0,24.0,,,
1963-01-08,Sacaba,32.0,10.0,,,
1963-01-08,Guaqui,15.0,5.1,,,1.4
1963-01-08,Trompillo Aeropuerto,29.0,22.0,,,0.1
1963-01-08,Albosa,30.0,22.0,,,
1963-01-08,Cliza,30.0,15.0,,,
1963-01-08,Corani Represa,,,,,8.4
1963-01-08,Chacaltaya,4.0,-3.3,,,6.5
1963-01-08,Pocona,24.0,6.0,,,
1963-01-08,Ayo Ayo,20.0,2.0,,,
1963-01-08,Sucre Aeropuerto,,9.3,,,
1963-01-08,Apolo Aeropuerto,27.8,16.2,,,
1963-01-08,Bermejo Aeropuerto,36.0,23.0,,,
1963-01-08,Laykacota,20.0,5.0,,,1.0
1963-01-08,Oruro Aeropuerto,21.8,3.0,,,
1963-01-08,Potosi Los Pinos,,5.0,81.0,40.0,
1963-01-08,Mojo,25.0,9.0,,,18.0
1963-01-08,San Joaquin Aeropuerto,,25.4,,,
1963-01-08,Santa Ana del Yacuma Aerop,,,,,4.8
1963-01-08,Riberalta Aeropuerto,,,73.0,73.0,
1963-01-08,San Ignacio de Moxos Aerop,,,,,10.0
1963-01-08,El Alto Aeropuerto,14.7,1.4,,,
1963-01-08,Camiri Aeropuerto,38.4,19.4,,,
1963-01-08,Cochabamba Aeropuerto,29.8,9.0,,,
1963-01-08,Cobija Aeropuerto,,,63.0,63.0,
1963-01-08,Puna,26.0,,,,
1963-01-08,Tupiza,30.0,9.0,72.0,68.0,1.0
1963-01-08,Villazon,26.0,7.0,,,14.0
1963-01-09,Trinidad Aeropuerto,33.0,23.2,78.0,78.0,3.0
1963-01-09,Rurrenabaque Aeropuerto,29.4,23.4,,,
1963-01-09,San Borja Aeropuerto,31.0,21.8,,,
1963-01-09,Charaña,20.0,-1.2,49.0,49.0,4.0
1963-01-09,Yotala,30.0,8.0,,,
1963-01-09,Apolo SENAMHI,26.0,17.0,,,
1963-01-09,Chulumani,27.0,18.0,,,2.3
1963-01-09,Irupana,23.5,16.5,,,
1963-01-09,San Calixto,,,,,0.9
1963-01-09,Calamarca,16.5,6.0,,,
1963-01-09,Peñas,,,,,24.0
1963-01-09,Sica Sica,19.0,8.5,,,
1963-01-09,Concepcion Aeropuerto SCZ,,,,,2.1
1963-01-09,Tarija Aeropuerto,31.0,11.0,,,5.0
1963-01-09,Yacuiba Aeropuerto,32.0,21.0,,,
1963-01-09,Aiquile,34.0,18.0,,,
1963-01-09,Arani,27.0,16.0,,,18.0
1963-01-09,Capinota,26.0,15.0,,,
1963-01-09,Tiraque,24.0,10.0,,,4.0
1963-01-09,Totora_CBBA,27.5,12.0,,,
1963-01-09,El Puente,24.0,18.0,,,4.0
1963-01-09,Patacamaya ,22.0,6.5,,,
1963-01-09,Mairana,32.2,17.8,,,
1963-01-09,San Javier Aeropuerto,,,,,4.0
1963-01-09,Escoma ,17.0,4.5,,,9.0
1963-01-09,Reyes Aeropuerto,36.0,20.0,,,4.0
1963-01-09,El Belen,15.0,3.0,,,
1963-01-09,Mizque,28.0,15.0,,,
1963-01-09,Morochata,28.0,5.0,,,
1963-01-09,Alcoche,30.1,22.6,,,
1963-01-09,Sucre SENAMHI,29.0,11.8,,,10.3
1963-01-09,Turuchipa,30.0,25.0,,,
1963-01-09,Challapata (Tacagua),,,,,11.5
1963-01-09,Angostura_sc,32.0,24.0,,,
1963-01-09,Sacaba,27.0,9.0,,,
1963-01-09,Guaqui,14.0,6.0,,,0.9
1963-01-09,Trompillo Aeropuerto,31.0,22.4,,,
1963-01-09,Albosa,30.0,22.0,,,
1963-01-09,Cliza,28.0,14.0,,,3.0
1963-01-09,Corani Represa,,,,,30.0
1963-01-09,Chacaltaya,2.1,-3.0,,,
1963-01-09,Pocona,25.0,8.0,,,
1963-01-09,Ayo Ayo,18.0,-3.0,,,
1963-01-09,Sucre Aeropuerto,25.5,12.0,,,2.3
1963-01-09,Apolo Aeropuerto,27.0,17.8,,,
1963-01-09,Bermejo Aeropuerto,32.0,23.0,,,92.0
1963-01-09,Laykacota,14.0,7.0,,,7.0
1963-01-09,Chuquiña,,,,,8.5
1963-01-09,Oruro Aeropuerto,21.0,9.0,,,
1963-01-09,Potosi Los Pinos,,4.5,71.0,66.0,4.0
1963-01-09,Mojo,25.0,10.0,,,26.0
1963-01-09,San Joaquin Aeropuerto,,23.2,,,
1963-01-09,Santa Ana del Yacuma Aerop,,,,,1.0
