fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1997-01-01,El Tejar (Tarija),21.0,15.5,,,4.5
1997-01-01,Entre Rios (TJA),23.0,17.0,,,25.8
1997-01-01,Winquiri,,,,,5.4
1997-01-01,Quiriria,,,,,5.0
1997-01-01,Minachi_H,30.0,16.5,95.0,75.0,17.5
1997-01-01,Puente Negro,,,,,12.6
1997-01-01,Huayrocondo,14.0,4.1,76.0,60.0,8.0
1997-01-01,Alto Achachicala,,,,,11.7
1997-01-01,Trompillo Aeropuerto,26.8,21.6,,,18.6
1997-01-01,San Matias Aeropuerto,,,,,6.0
1997-01-01,San Ramón Aeropuerto,32.4,23.5,75.0,75.0,85.2
1997-01-01,Toro Toro Potosi,23.0,11.0,,,7.0
1997-01-01,Santa Ana (SCZ),17.0,14.2,,,20.0
1997-01-01,Cabaña Forestal Oruro,,,,,11.2
1997-01-01,Arrozales - Bermejo,31.6,23.0,,,4.9
1997-01-01,Albosa,,,,,3.2
1997-01-01,Cuatro Esquinas Misicuni,,,,,78.0
1997-01-01,Todos Santos_Or,17.5,2.5,77.0,66.0,4.8
1997-01-01,San Francisco (SCZ),,,,,30.0
1997-01-01,San Pedro (SCZ),25.0,23.0,,,0.2
1997-01-01,Gutierrez,,,,,35.0
1997-01-01,Pailon - Pozo del Tigre,27.3,20.1,,,5.1
1997-01-01,Piso Firme,31.0,21.0,,,57.5
1997-01-01,San Antonio_Sc,26.8,21.0,,,4.4
1997-01-01,Vallecito,27.0,21.5,,,25.2
1997-01-01,Santa Rosa de Roca,,,,,20.0
1997-01-01,Santa Rosa del Sara,24.0,22.0,,,
1997-01-01,San Jacinto Sud,,,,,7.3
1997-01-01,Chocloca,20.0,16.0,,,
1997-01-01,Bermejo SEARPI,,,,,5.8
1997-01-01,Laboratorio Hidraulica UMSS,17.7,13.0,,,1.6
1997-01-01,Atispaya Maravillas,,,,,8.2
1997-01-01,Facultad de Agronomia UTO,13.0,7.0,98.0,42.0,2.5
1997-01-01,Ñacamiri Iguembecito,,,,,28.1
1997-01-01,Sachapera,,,,,76.7
1997-01-01,Arpaja Alta,,,,,0.2
1997-01-01,El Cortijo,,,,,7.5
1997-01-01,Mcal Estigarribia Paraguay,,,,,46.2
1997-01-01,Pozo Colorado Paraguay,,,,,23.2
1997-01-01,Mision La Paz Argentina,,,,,13.0
1997-01-01,Gral Gruguez Paraguay,,,,,1.5
1997-01-01,Ladera Centro,,,,,17.0
1997-01-01,Pajonal,23.0,17.0,,,25.8
1997-01-01,Sarco,21.0,,,,5.5
1997-01-01,Aguaraycito,27.0,17.0,,,60.2
1997-01-01,Campanario,10.0,3.5,,,5.0
1997-01-01,Ce.Na.Vit.,24.0,15.0,,,4.0
1997-01-01,Ciudad-Tja,,,,,14.0
1997-01-01,Coimata,0.0,14.6,,,6.2
1997-01-01,El Molino Tomayapo,,,,,9.4
1997-01-01,Embalse San Jacinto,18.0,15.0,,,5.5
1997-01-01,La Vertiente,28.0,23.0,,,29.2
1997-01-01,San Nicolas,22.0,16.0,,,10.5
1997-01-01,La Guardia,,,,,3.8
1997-01-01,Santa Cruz SENAMHI,25.7,22.0,,,25.2
1997-01-01,Empinado SEARPI,,,,,19.5
1997-01-01,Granja Espejos,,,,,3.4
1997-01-01,Huaytu,,,,,40.7
1997-01-01,La Belgica,,,,,3.2
1997-01-01,Montero SEARPI,,,,,50.9
1997-01-01,Okinawa II,,,,,12.6
1997-01-01,Paraiso,25.5,21.0,,,18.0
1997-01-01,Peña Colorada SEARPI,,,,,11.8
1997-01-01,San Juan del Rosario SEARPI,,,,,15.4
1997-01-01,Alcantari,24.0,7.0,,,20.2
1997-01-01,San Pedro SEARPI,,,,,1.3
1997-01-01,Terevinto,,,,,1.8
1997-01-01,Tres Quebradas,,,,,34.7
1997-01-01,Versalles,,,,,1.7
1997-01-01,Villa Amboro,,,,,15.4
1997-01-01,Volcanes,,,,,0.5
1997-01-01,Monteagudo_El Bañado,24.7,19.8,90.0,72.0,0.8
1997-01-01,Muyupampa,29.0,14.0,88.0,56.0,
1997-01-01,Nuevo Mundo,,,,,20.6
1997-01-01,Ayo Ayo,13.0,4.8,86.0,73.0,15.7
1997-01-01,Sucre Aeropuerto,14.0,9.2,96.0,95.0,14.0
1997-01-01,Apolo Aeropuerto,27.2,19.0,,,57.0
1997-01-01,San Jose de Chiquitos Aerop,29.0,22.7,,,8.2
1997-01-01,Bermejo Aeropuerto,31.5,21.5,,,4.9
1997-01-01,Laykacota,20.0,6.5,,,8.6
1997-01-01,Corque,11.3,7.2,88.0,80.0,14.5
1997-01-01,Chuquiña,17.5,6.5,89.0,80.0,7.2
1997-01-01,Eucaliptus,,,,,4.2
1997-01-01,Huallamarca,10.5,2.5,,,13.5
1997-01-01,Oruro Aeropuerto,13.0,6.4,,,11.2
1997-01-01,Quillacas,22.0,6.2,69.0,59.0,6.6
1997-01-01,Todo Santos_cocha,17.5,2.5,78.0,66.0,4.8
1997-01-01,Colcha K,15.0,1.0,94.0,63.0,5.5
1997-01-01,Chinoli,18.8,7.6,,,0.4
1997-01-01,Chaquilla,,,,,5.1
1997-01-01,Escara,18.5,10.2,,,
1997-01-01,Laguna Colorada,17.7,3.5,30.0,17.0,
1997-01-01,Potosi Los Pinos,14.1,5.3,91.0,74.0,4.0
1997-01-01,Mojo,16.3,8.2,,,
1997-01-01,Macha,13.0,8.5,88.0,74.0,1.0
1997-01-01,Palca Higueras,22.4,15.1,,,
1997-01-01,Samasa,18.6,6.4,86.0,37.0,4.5
1997-01-01,San Agustin,16.0,3.4,99.0,82.0,
1997-01-01,Tarapaya,11.1,6.2,96.0,86.0,14.6
1997-01-01,Tinguipaya,13.2,6.2,98.0,78.0,3.4
1997-01-01,Yocalla,16.0,7.9,91.0,82.0,26.5
1997-01-01,San Joaquin Aeropuerto,32.6,23.6,76.0,76.0,37.3
1997-01-01,Santa Ana del Yacuma Aerop,31.5,22.1,,,82.3
1997-01-01,Riberalta Aeropuerto,31.4,23.4,85.0,85.0,5.1
1997-01-01,San Ignacio de Moxos Aerop,29.2,23.4,,,4.3
1997-01-01,Algarrobillas,,,,,38.0
1997-01-01,Canasmoro,27.0,14.0,,,7.2
1997-01-01,Cañas,20.5,13.0,,,3.4
1997-01-01,El Alto Aeropuerto,14.3,2.5,,,8.2
1997-01-01,Camiri Aeropuerto,26.0,21.0,,,16.2
1997-01-01,Cochabamba Aeropuerto,18.8,12.6,91.0,76.0,1.8
1997-01-01,Cobija Aeropuerto,31.2,22.5,79.0,79.0,
1997-01-01,Cosapa,15.4,-4.4,,,3.3
1997-01-01,Choquecota,15.5,4.0,,,
1997-01-01,Huachacalla,19.2,6.4,,,2.5
1997-01-01,Orinoca_H,,,,,3.0
1997-01-01,Ucumasi,,,,,23.1
1997-01-01,Calcha Nor Chichas,29.8,10.0,82.0,38.0,
1997-01-01,Challviri,20.3,2.3,,,4.5
1997-01-01,Chico Chico,16.0,6.4,89.0,82.0,6.1
1997-01-01,Koa Koa,17.9,8.6,,,18.6
1997-01-01,Otavi,16.3,9.1,,,4.2
1997-01-01,Pampa Soico,20.1,10.1,90.0,75.0,19.7
1997-01-01,Cotagaita Mosoj Llajta,27.0,14.0,,,
1997-01-01,Puna,13.9,7.0,95.0,70.0,0.6
1997-01-01,Rio Mulato,16.6,4.9,60.0,21.0,
1997-01-01,Talina,,,,,15.0
1997-01-01,Atocha,14.5,6.9,75.0,55.0,
1997-01-01,General Saavedra,18.7,17.6,,,65.3
1997-01-01,Yaco,,,,,14.6
1997-01-01,El Cairo,24.5,21.0,,,9.0
1997-01-01,Tupiza,24.5,10.2,99.0,81.0,5.3
1997-01-01,Guayaramerin Aeropuerto,28.4,23.0,87.0,87.0,3.6
1997-01-02,Magdalena Aeropuerto,26.7,22.5,,,15.0
1997-01-02,Trinidad Aeropuerto,27.1,23.0,,,7.5
1997-01-02,Rurrenabaque Aeropuerto,26.4,22.0,98.0,89.0,20.0
1997-01-02,San Borja Aeropuerto,24.6,23.2,,,14.9
1997-01-02,Calderillas,,,,,2.5
1997-01-02,Charaña,13.2,5.2,,,13.2
1997-01-02,Padilla,18.0,13.0,95.0,91.0,
1997-01-02,Pirhuani,,,,,3.1
1997-01-02,Poroma (CHQ),,,,,15.0
1997-01-02,Potolo,,,,,1.0
1997-01-02,Presto,,,,,20.6
1997-01-02,Puente Sucre,,,,,9.4
1997-01-02,Redencion Pampa,21.0,10.0,87.0,56.0,6.0
1997-01-02,San Lucas,16.0,9.0,82.0,74.0,
1997-01-02,San Roque CHQ,31.0,17.0,80.0,62.0,
1997-01-02,Santa Elena,,,,,0.8
1997-01-02,Sopachuy,,,,,5.2
1997-01-02,Talula_Tako Tako,16.5,11.0,,,11.5
1997-01-02,Tarabuco,14.0,8.0,96.0,88.0,1.0
1997-01-02,Urriolagoytia,,,,,30.7
1997-01-02,Villa Abecia,26.0,14.0,,,
1997-01-02,Villa Serrano,18.2,13.6,100.0,92.0,15.0
1997-01-02,Yotala,18.5,12.0,84.0,79.0,
1997-01-02,Zudañez,17.0,11.0,91.0,79.0,
1997-01-02,Apolo SENAMHI,,15.0,,,16.0
1997-01-02,Achiri,15.8,5.0,98.0,83.0,8.2
1997-01-02,Copacabana,12.5,5.1,82.0,67.0,7.6
1997-01-02,Calacoto,19.0,3.5,80.0,33.0,8.4
1997-01-02,Coripata,25.0,15.0,88.0,57.0,
1997-01-02,Collana,16.0,6.0,80.0,67.0,10.5
1997-01-02,Camata,22.5,16.0,,,
1997-01-02,Caquiaviri,,,,,10.0
1997-01-02,Copacati,15.0,0.0,55.0,42.0,
1997-01-02,Copancara,14.6,3.2,,,14.2
1997-01-02,Carabuco,11.0,5.0,82.0,78.0,5.4
1997-01-02,Catacora,12.5,2.0,92.0,80.0,10.2
1997-01-02,Chulumani,21.0,17.5,,,19.5
1997-01-02,Chorocona,21.0,14.0,,,15.9
1997-01-02,Chuma,18.6,7.0,,,4.2
1997-01-02,Chirapaca,12.5,5.5,,,2.8
1997-01-02,Huarina Cota Cota,12.6,4.6,95.0,86.0,5.2
1997-01-02,Hichucota,13.0,3.0,70.0,56.0,5.6
1997-01-02,Huaraco,14.5,7.0,,,0.4
1997-01-02,Irupana,20.0,14.2,,,3.5
1997-01-02,Isla Del Sol,15.0,5.0,,,
1997-01-02,Luribay,23.0,12.5,,,1.8
1997-01-02,Ovejuyo,,,,,4.2
1997-01-02,Puerto Acosta,10.5,4.0,,,34.0
1997-01-02,Santiago de Machaca,12.0,4.0,87.0,53.0,12.0
1997-01-02,Sapecho,26.5,20.5,,,20.3
1997-01-02,Santiago de Huata,16.0,5.2,,,13.0
1997-01-02,San Juan Huancollo,,,,,9.0
1997-01-02,Sepulturas,16.0,-3.0,,,6.5
1997-01-02,San Calixto,14.8,7.0,78.0,64.0,6.6
1997-01-02,Villa Puni,8.5,6.5,,,
1997-01-02,Wariscata,16.0,5.0,100.0,90.0,
1997-01-02,Antaquilla,,,,,8.1
1997-01-02,Ancohoma,,,,,25.1
1997-01-02,Ancoraimes,,,,,3.6
1997-01-02,Berenguela,,,,,2.3
1997-01-02,Batallas,,,,,10.1
1997-01-02,Mina Bolsa Negra,,,,,13.5
1997-01-02,Caxata,,,,,16.1
1997-01-02,Circuata,,,,,17.5
1997-01-02,Caracato,,,,,5.5
1997-01-02,Charazani,,,,,3.1
1997-01-02,Chuquiaguillo_LP,,,,,3.4
1997-01-02,Chuñavi Alto,,,,,3.3
1997-01-02,Choquetanga Chico,,,,,34.0
1997-01-02,El Tejar (La Paz),,,,,5.2
1997-01-02,Italaque,,,,,14.3
1997-01-02,Jihuacuta,,,,,4.7
1997-01-02,Lambate,,,,,9.4
1997-01-02,Miguillas,,,,,9.4
1997-01-02,Peñas,,,,,9.5
1997-01-02,Pinaya,,,,,4.0
1997-01-02,Palcoma,,,,,3.9
1997-01-02,Pampahasi,,,,,10.5
1997-01-02,Quiabaya,,,,,8.4
1997-01-02,Quime,,,,,3.5
1997-01-02,Sica Sica,,,,,3.6
1997-01-02,Sapahaqui,,,,,8.2
1997-01-02,Salla,,,,,2.1
1997-01-02,San Andres De Machaca,,,,,11.8
1997-01-02,Rio Seco,,,,,6.7
1997-01-02,Taraco,,,,,17.4
1997-01-02,Villa Copacabana,,,,,8.6
1997-01-02,Villa Adela,,,,,6.8
1997-01-02,Vino Tinto,,,,,8.5
1997-01-02,Ascensión de Guarayos Aerop,23.6,21.2,,,20.4
1997-01-02,Buena Vista Sc,,,,,18.0
1997-01-02,Comarapa,19.0,14.8,,,14.0
1997-01-02,Concepcion Aeropuerto SCZ,24.0,21.0,,,55.0
1997-01-02,Sella Quebrada,22.9,16.7,,,
1997-01-02,Tarija Aeropuerto,24.4,14.4,,,5.2
1997-01-02,Tomayapo Pueblo,,,,,3.0
1997-01-02,Trancas,,,,,3.1
1997-01-02,Villamontes Aeropuerto,32.0,20.1,,,73.9
1997-01-02,Yacuiba Aeropuerto,30.0,20.5,,,10.6
1997-01-02,Yesera Norte,23.5,13.0,,,5.0
1997-01-02,Aguirre,,,,,9.5
1997-01-02,Anzaldo,,,,,19.0
1997-01-02,Capinota,30.0,13.0,69.0,29.0,
1997-01-02,Cristal Mayu,,,,,20.0
1997-01-02,Charahuayto,21.0,2.0,,,2.1
1997-01-02,Chimboco,19.0,,,,6.0
1997-01-02,Independencia,20.0,10.0,87.0,87.0,16.7
1997-01-02,Iturata,,,,,35.2
1997-01-02,La Jota (Chimore),30.3,22.8,96.0,84.0,
1997-01-02,Ramadas Cbba,,,,,34.0
1997-01-02,La Tamborada,17.2,11.7,92.0,86.0,3.7
1997-01-02,La Violeta,17.5,13.5,93.0,90.0,
1997-01-02,Locotal,21.0,16.0,,,55.5
1997-01-02,Misicuni,12.0,6.0,,,22.0
1997-01-02,Monte Puncu,15.0,10.0,,,23.0
1997-01-02,Pairumani,,14.4,,,2.0
1997-01-02,Parotani,24.0,9.0,,,
1997-01-02,Puente Arce,35.0,18.0,,,
1997-01-02,Puerto Villarroel,33.0,23.0,,,
1997-01-02,San Benito,18.2,11.0,90.0,74.0,4.3
1997-01-02,Tarata,18.5,11.8,,,
1997-01-02,Tiraque,16.5,8.0,94.0,79.0,
1997-01-02,Totora_CBBA,18.0,14.0,,,45.3
1997-01-02,Totora Pampa,10.0,-5.0,,,3.1
1997-01-02,Caranavi,35.0,21.0,84.0,69.0,
1997-01-02,Covendo,,,,,17.9
1997-01-02,Gamoneda,,,,,23.4
1997-01-02,Patacamaya ,16.8,5.5,89.0,61.0,
1997-01-02,Junacas,,,,,40.2
1997-01-02,Juntas,22.0,15.0,,,1.0
1997-01-02,La Angostura_C_TJA,24.0,16.0,,,7.0
1997-01-02,Rejara,,,,,8.2
1997-01-02,San Andres,24.0,12.0,,,
1997-01-02,Cotoca,27.2,20.7,,,5.4
1997-01-02,Florida,,,,,16.7
1997-01-02,Ingenio Mora,,,,,21.1
1997-01-02,Mairana,21.0,16.8,96.0,81.0,7.6
1997-01-02,Mataral,,,,,5.3
1997-01-02,Minero (Unagro),24.0,17.8,,,1.0
1997-01-02,Montero_Muyurina,27.0,22.0,,,
1997-01-02,Portachuelo,26.1,21.5,,,
1997-01-02,Pucara,,,,,5.0
1997-01-02,Puerto Pailas,25.0,18.0,,,
1997-01-02,Puerto Suarez Aeropuerto,34.0,23.4,,,
1997-01-02,Roboré Aeropuerto,30.6,22.0,88.0,88.0,16.2
1997-01-02,San Ignacio de Velasco Aerop,25.4,22.5,,,7.1
1997-01-02,San Javier Aeropuerto,22.0,20.0,99.0,99.0,32.0
1997-01-02,San Julian,25.0,22.0,,,24.0
1997-01-02,Tres Cruces,,,,,69.1
1997-01-02,Vallegrande Aeropuerto,18.2,11.0,92.0,92.0,8.6
1997-01-02,Cri_Yapacani,31.0,23.8,,,
1997-01-02,Yerba Buena,,,,,3.6
1997-01-02,Arquillos,,,,,7.0
1997-01-02,Azurduy,14.0,11.0,,,3.6
1997-01-02,Cumandayti,,,,,30.0
1997-01-02,Chavarria,,,,,7.8
1997-01-02,Chuqui Chuqui,21.0,15.0,91.0,84.0,15.3
1997-01-02,El Salvador,22.0,17.0,100.0,88.0,10.5
1997-01-02,Huacareta - La Galería,,,,,32.0
1997-01-02,La Torre,21.2,13.1,81.0,56.0,0.4
