fecha,estacion,temperatura_maxima,temperatura_minima,humedad_relativa_maxima,humedad_relativa_minima,precipitacion
1999-01-01,Quiabaya,,,,,0.5
1999-01-01,Quime,,,,,8.4
1999-01-01,Sica Sica,,,,,12.6
1999-01-01,Sapahaqui,,,,,5.2
1999-01-01,Salla,,,,,9.7
1999-01-01,Rio Seco,,,,,34.4
1999-01-01,Taraco,,,,,11.3
1999-01-01,Villa Copacabana,,,,,7.1
1999-01-01,Villa Adela,,,,,18.0
1999-01-01,Vino Tinto,,,,,10.6
1999-01-01,Yanamuyo Alto,,,,,1.2
1999-01-01,Ascensión de Guarayos Aerop,29.5,22.0,,,46.6
1999-01-01,Buena Vista Sc,,,,,13.0
1999-01-01,Comarapa,26.0,15.0,,,
1999-01-01,Concepcion Aeropuerto SCZ,26.5,22.0,,,
1999-01-01,Sella Quebrada,24.5,11.5,,,
1999-01-01,Tarija Aeropuerto,25.4,13.0,,,
1999-01-01,Trancas,,0.0,,,
1999-01-01,Villamontes Aeropuerto,28.0,18.0,,,0.8
1999-01-01,Yacuiba Aeropuerto,27.3,16.3,,,0.2
1999-01-01,Yesera Norte,22.0,11.5,,,
1999-01-01,Aguirre,,,,,13.6
1999-01-01,Aiquile,25.0,15.0,75.0,69.0,
1999-01-01,Anzaldo,15.5,6.7,,,25.0
1999-01-01,Arani,25.1,12.0,,,10.1
1999-01-01,Capinota,28.0,12.0,64.0,25.0,7.2
1999-01-01,Colomi,,,,,2.6
1999-01-01,Cristal Mayu,,,,,8.0
1999-01-01,Charahuayto,27.0,6.0,,,16.0
1999-01-01,Chimboco,0.0,,,,3.0
1999-01-01,Independencia,20.0,8.9,86.0,65.0,2.2
1999-01-01,Iturata,,,,,16.0
1999-01-01,La Jota (Chimore),32.0,23.2,94.0,92.0,9.5
1999-01-01,La Tamborada,22.8,10.5,88.0,63.0,2.3
1999-01-01,La Violeta,24.2,12.0,94.0,91.0,2.8
1999-01-01,Misicuni,,,,,41.2
1999-01-01,Monte Puncu,19.0,8.0,,,6.0
1999-01-01,Pairumani,27.0,14.0,,,5.7
1999-01-01,Parotani,31.0,11.0,,,4.5
1999-01-01,Puente Arce,34.0,16.0,,,12.0
1999-01-01,Puerto Villarroel,34.0,23.5,,,
1999-01-01,San Benito,23.0,8.0,92.0,91.0,
1999-01-01,Tarata,21.0,12.0,,,1.5
1999-01-01,Tiraque,20.0,6.0,81.0,71.0,
1999-01-01,Totora_CBBA,21.0,13.0,,,8.2
1999-01-01,Totora Pampa,14.0,6.0,,,
1999-01-01,Caranavi,32.0,15.0,93.0,86.0,19.2
1999-01-01,Patacamaya ,18.0,6.5,90.0,46.0,2.3
1999-01-01,Juntas,23.0,14.0,,,
1999-01-01,Palmar Grande,39.0,17.0,,,
1999-01-01,Rejara,,,,,6.2
1999-01-01,San Andres,24.0,13.0,,,
1999-01-01,Cotoca,31.6,20.1,,,2.3
1999-01-01,Mairana,,,,,4.0
1999-01-01,Minero (Unagro),31.0,16.4,,,
1999-01-01,Montero_Muyurina,30.0,21.5,,,15.0
1999-01-01,Portachuelo,34.1,18.1,,,1.1
1999-01-01,Pucara,,,,,3.0
1999-01-01,Puerto Suarez Aeropuerto,29.0,25.5,,,
1999-01-01,Roboré Aeropuerto,33.1,20.5,,,
1999-01-01,San Ignacio de Velasco Aerop,29.2,22.0,,,10.6
1999-01-01,San Javier Aeropuerto,28.0,21.0,,,2.3
1999-01-01,San Julian,29.0,24.0,,,
1999-01-01,Vallegrande Aeropuerto,22.0,10.2,,,
1999-01-01,Cri_Yapacani,33.0,23.0,,,
1999-01-01,Yerba Buena,,,,,48.9
1999-01-01,Azurduy,19.5,10.0,,,1.4
1999-01-01,Cachimayu,,,,,2.0
1999-01-01,Culpina,21.0,8.0,,,
1999-01-01,Cumandayti,,,,,5.6
1999-01-01,Chuqui Chuqui,27.0,17.0,91.0,64.0,21.5
1999-01-01,El Salvador,33.4,13.5,92.0,44.0,
1999-01-01,El Villar,30.0,17.0,,,
1999-01-01,Escana,,,,,22.5
1999-01-01,Incahuasi_CHUQ,0.0,0.0,,,
1999-01-01,Huacareta - La Galería,,,,,16.0
1999-01-01,La Torre,33.0,14.0,81.0,40.0,
1999-01-01,Lamboyo,,,,,20.1
1999-01-01,Viru Viru Aeropuerto,28.9,20.8,,,2.6
1999-01-01,Reyes Aeropuerto,30.0,20.0,,,2.8
1999-01-01,Abapo,,,,,12.6
1999-01-01,El Belen,14.8,5.4,78.0,64.0,0.6
1999-01-01,Tambillo (LPZ),,,,,9.1
1999-01-01,Sorata,16.1,10.0,93.0,83.0,4.5
1999-01-01,Viacha,17.0,5.7,88.0,51.0,6.0
1999-01-01,Tiawanacu,14.8,5.8,79.0,74.0,
1999-01-01,Mizque,30.0,15.0,,,6.3
1999-01-01,Yayani,,,,,3.0
1999-01-01,Morochata,,,,,8.0
1999-01-01,Alcoche,32.1,18.6,,,16.4
1999-01-01,Pillapi,,,,,4.0
1999-01-01,Licoma,,,,,8.4
1999-01-01,Sucre SENAMHI,18.6,8.0,90.0,74.0,3.6
1999-01-01,Millipunku,,,,,2.2
1999-01-01,Planta Cahua H,,,,,12.0
1999-01-01,Ravelo,15.0,8.0,92.0,86.0,18.0
1999-01-01,Vitichi,,,,,13.9
1999-01-01,Angosto del Bala,22.0,,,,
1999-01-01,Rio Azero,,,,,6.8
1999-01-01,San Juan de Yapacaní,27.6,21.0,,,
1999-01-01,El Quiñe,20.3,9.3,,,9.5
1999-01-01,San Pablo de Lipez,18.1,1.5,,,5.0
1999-01-01,Potosi Aeropuerto,11.5,4.1,80.0,80.0,2.7
1999-01-01,El Reloj,,,,,3.6
1999-01-01,Rosario del Ingre,,,,,25.5
1999-01-01,Toralapa,10.0,4.0,,,2.0
1999-01-01,Alalay,,,,,2.0
1999-01-01,Santa Rosa (CBBA),,,,,10.0
1999-01-01,El Tejar (Tarija),24.4,14.2,,,
1999-01-01,Entre Rios (TJA),25.0,12.0,,,
1999-01-01,Puente Negro,,,,,13.5
1999-01-01,Huayrocondo,18.0,3.0,86.0,21.0,
1999-01-01,Trompillo Aeropuerto,29.0,20.6,,,0.4
1999-01-01,San Matias Aeropuerto,32.5,23.4,,,
1999-01-01,Toro Toro Potosi,26.0,9.0,,,
1999-01-01,Santa Ana (SCZ),24.5,10.0,,,
1999-01-01,Cabaña Forestal Oruro,24.5,2.3,,,
1999-01-01,Todos Santos_Or,16.5,-7.5,76.0,71.0,
1999-01-01,San Pedro (SCZ),31.0,23.0,,,
1999-01-01,Guapilo,31.0,20.0,,,0.5
1999-01-01,Piso Firme,29.0,23.0,,,35.0
1999-01-01,San Antonio_Sc,31.8,21.0,,,
1999-01-01,Vallecito,29.2,20.0,,,
1999-01-01,Santa Rosa del Sara,32.0,22.0,,,
1999-01-01,Chocloca,27.0,15.0,,,
1999-01-01,Bermejo SEARPI,,,,,1.3
1999-01-01,Laboratorio Hidraulica UMSS,21.9,12.9,,,
1999-01-01,Facultad de Agronomia UTO,15.5,6.0,96.0,78.0,
1999-01-01,Ñacamiri Iguembecito,32.0,21.0,,,
1999-01-01,El Cortijo,,,,,12.0
1999-01-01,Mision La Paz Argentina,,,,,90.0
1999-01-01,Ladera Centro,,,,,15.0
1999-01-01,Sarco,28.0,13.0,,,15.7
1999-01-01,Aguaraycito,30.0,18.0,,,
1999-01-01,Campanario,17.5,2.5,,,
1999-01-01,Ce.Na.Vit.,23.0,14.0,,,
1999-01-01,Coimata,22.2,12.6,,,
1999-01-01,El Molino Tomayapo,,,,,1.4
1999-01-01,Embalse San Jacinto,22.5,10.0,,,32.2
1999-01-01,La Vertiente,39.0,17.0,,,
1999-01-01,Sama Cumbre,,,,,13.0
1999-01-01,San Nicolas,25.0,14.0,,,6.0
1999-01-01,Turumayo,,0.0,,,
1999-01-01,Santa Cruz SENAMHI,29.0,20.6,,,0.8
1999-01-01,Empinado SEARPI,,,,,5.3
1999-01-01,Montero SEARPI,,,,,5.8
1999-01-01,Okinawa II,,,,,0.2
1999-01-01,Paraiso,28.2,19.9,,,
1999-01-01,Samaipata SEARPI,,,,,0.3
1999-01-01,Alcantari,22.0,1.0,,,40.0
1999-01-01,Volcanes,,,,,0.5
1999-01-01,Monteagudo_El Bañado,26.7,16.4,93.0,59.0,17.6
1999-01-01,Nuevo Mundo,,,,,18.0
1999-01-01,Ayo Ayo,16.5,6.8,78.0,44.0,5.3
1999-01-01,Sucre Aeropuerto,18.6,8.0,90.0,74.0,1.6
1999-01-01,Apolo Aeropuerto,29.2,19.0,84.0,66.0,
1999-01-01,San Jose de Chiquitos Aerop,31.0,23.0,,,0.6
1999-01-01,Bermejo Aeropuerto,34.1,19.0,,,
1999-01-01,Laykacota,15.5,8.0,,,9.0
1999-01-01,Chuquiña,16.5,5.5,,,11.5
1999-01-01,Huallamarca,18.0,4.1,,,
1999-01-01,Oruro Aeropuerto,15.6,7.0,,,9.7
1999-01-01,Quillacas,23.2,4.0,68.0,50.0,0.4
1999-01-01,Todo Santos_cocha,16.5,-7.5,76.0,71.0,
1999-01-01,Colcha K,23.6,4.2,,,
1999-01-01,Caiza D,,,,,5.5
1999-01-01,Chinoli,20.0,4.9,,,0.2
1999-01-01,Chaquilla,,,,,6.4
1999-01-01,Escara,19.8,9.0,,,3.5
1999-01-01,Laguna Colorada,24.0,-1.3,84.0,57.0,
1999-01-01,Potosi Los Pinos,11.5,4.9,89.0,79.0,12.4
1999-01-01,Mojo,18.1,1.3,,,
1999-01-01,Macha,,,,,1.0
1999-01-01,Palca Higueras,29.0,13.0,79.0,48.0,
1999-01-01,Ramadas PTI,,,,,12.0
1999-01-01,Samasa,19.4,6.2,,,
1999-01-01,San Agustin,18.2,3.0,89.0,79.0,
1999-01-01,Tarapaya,14.8,5.0,92.0,78.0,0.6
1999-01-01,Tinguipaya,13.2,6.1,98.0,78.0,24.5
1999-01-01,Yocalla,19.2,6.5,91.0,61.0,4.0
1999-01-01,San Joaquin Aeropuerto,31.0,23.0,78.0,78.0,11.9
1999-01-01,Santa Ana del Yacuma Aerop,31.2,22.0,,,65.1
1999-01-01,Riberalta Aeropuerto,32.5,22.3,96.0,73.0,
1999-01-01,San Ignacio de Moxos Aerop,31.2,23.0,,,53.4
1999-01-01,Canasmoro,23.0,10.0,,,
1999-01-01,Cañas,22.0,7.0,,,
1999-01-01,El Alto Aeropuerto,12.5,4.8,,,8.7
1999-01-01,Camiri Aeropuerto,27.5,15.5,,,
1999-01-01,Cochabamba Aeropuerto,22.6,13.0,85.0,76.0,7.2
1999-01-01,Cobija Aeropuerto,30.8,20.5,83.0,83.0,25.8
1999-01-01,Cosapa,19.6,-2.1,,,6.2
1999-01-01,Choquecota,17.4,3.5,,,
1999-01-01,Pazña,17.0,8.0,,,4.9
1999-01-01,San Martin,,,,,9.0
1999-01-01,Ucumasi,,,,,0.3
1999-01-01,Calcha Nor Chichas,27.6,6.8,80.0,37.0,19.4
1999-01-01,Challviri,17.6,3.5,,,2.3
1999-01-01,Chico Chico,19.4,7.1,84.0,76.0,2.1
1999-01-01,Koa Koa,23.1,12.1,,,
1999-01-01,Otavi,20.0,3.5,,,7.5
1999-01-01,Pampa Soico,23.3,17.1,83.0,63.0,
1999-01-01,Cotagaita Mosoj Llajta,22.4,12.0,,,
1999-01-01,Puna,22.0,5.0,79.0,41.0,4.4
1999-01-01,Atocha,15.0,7.5,90.0,67.0,
1999-01-01,General Saavedra,29.0,20.0,,,7.6
1999-01-01,Tupiza,21.0,9.0,92.0,88.0,0.1
1999-01-01,Villazon,,,,,2.0
1999-01-01,Guayaramerin Aeropuerto,31.2,21.2,,,
1999-01-02,Magdalena Aeropuerto,28.2,21.0,,,43.1
1999-01-02,Trinidad Aeropuerto,29.0,21.0,,,0.4
1999-01-02,Rurrenabaque Aeropuerto,27.8,21.9,95.0,86.0,7.8
1999-01-02,San Borja Aeropuerto,29.0,21.5,,,
1999-01-02,Calderillas,,,,,0.3
1999-01-02,Charaña,19.1,0.3,71.0,32.0,
1999-01-02,Ñucchu,,,,,14.0
1999-01-02,Padilla,25.0,14.0,76.0,65.0,
1999-01-02,Redencion Pampa,20.0,12.0,,,
1999-01-02,San Lucas,25.0,8.0,90.0,53.0,8.0
1999-01-02,San Roque CHQ,,,85.0,45.0,
1999-01-02,Sopachuy,,,,,13.4
1999-01-02,Talula_Tako Tako,22.5,10.5,,,17.0
1999-01-02,Tarabuco,18.0,7.0,91.0,79.0,
1999-01-02,Tarvita,25.0,11.5,98.0,89.0,
1999-01-02,Villa Abecia,30.0,12.0,,,
1999-01-02,Villa Serrano,26.5,12.0,91.0,62.0,4.0
1999-01-02,Yamparaez,,,,,44.0
1999-01-02,Yotala,24.5,10.7,71.0,50.0,
1999-01-02,Zudañez,25.0,12.0,95.0,72.0,
1999-01-02,Caracollo Cadea,17.0,7.0,,,9.5
1999-01-02,Apolo SENAMHI,,15.0,,,
1999-01-02,Copacabana,15.5,5.1,73.0,44.0,7.5
1999-01-02,Calacoto,17.0,3.0,85.0,46.0,
1999-01-02,Coripata,27.0,15.0,,,8.5
1999-01-02,Collana,16.0,5.0,87.0,79.0,10.3
1999-01-02,Camata,28.5,17.0,,,
1999-01-02,Caquiaviri,29.2,4.0,,,
1999-01-02,Copacati,16.0,3.0,89.0,58.0,
1999-01-02,Copancara,15.4,4.3,,,9.6
1999-01-02,Carabuco,16.0,6.8,74.0,57.0,2.2
1999-01-02,Catacora,17.5,1.0,78.0,32.0,
1999-01-02,Chulumani,27.5,15.5,,,20.3
1999-01-02,Chorocona,25.0,14.0,,,12.1
1999-01-02,Chuma,17.6,9.6,,,3.9
1999-01-02,Chirapaca,16.5,4.0,,,
1999-01-02,Huarina Cota Cota,15.4,5.9,79.0,61.0,12.0
1999-01-02,Huaraco,16.5,5.5,,,
1999-01-02,Irupana,24.2,14.5,,,20.8
1999-01-02,Isla Del Sol,14.0,2.0,,,4.8
1999-01-02,Luribay,27.0,13.0,,,4.9
1999-01-02,Ovejuyo,,,,,1.5
1999-01-02,Puerto Acosta,17.5,3.5,,,
1999-01-02,Santiago de Machaca,20.0,5.0,65.0,29.0,
1999-01-02,Sapecho,30.0,19.0,99.0,76.0,8.2
1999-01-02,Santiago de Huata,18.0,5.0,,,8.3
1999-01-02,San Juan Huancollo,16.0,5.0,,,
1999-01-02,Sepulturas,17.5,-1.0,,,
1999-01-02,San Calixto,14.5,6.7,71.0,57.0,
1999-01-02,Villa Puni,16.5,3.5,,,9.3
1999-01-02,Wariscata,20.0,2.0,100.0,79.0,
1999-01-02,Antaquilla,,,,,5.2
1999-01-02,Ancohoma,,,,,10.1
1999-01-02,Achocalla,,,,,8.2
1999-01-02,Ancoraimes,,,,,5.0
1999-01-02,Alpacoma,,,,,8.9
1999-01-02,Mina Bolsa Negra,,,,,6.7
1999-01-02,Calamarca,,,,,4.2
1999-01-02,Caxata,,,,,11.2
1999-01-02,Capiñata,,,,,5.0
1999-01-02,Chuquiaguillo_LP,,,,,2.9
1999-01-02,Chuñavi Alto,,,,,0.1
1999-01-02,Choquetanga Chico,,,,,13.8
1999-01-02,El Tejar (La Paz),,,,,14.5
1999-01-02,Italaque,,,,,1.3
1999-01-02,Irpa Grande,,,,,12.3
1999-01-02,Lambate,,,,,35.0
1999-01-02,Mecapaca,,,,,8.0
1999-01-02,Miguillas,,,,,45.4
1999-01-02,Peñas,,,,,23.0
1999-01-02,Poroma (LP),,,,,6.8
1999-01-02,Pinaya,,,,,8.0
1999-01-02,Pasankeri ,,,,,15.5
1999-01-02,Palcoma,,,,,4.1
1999-01-02,Pucarani,,,,,2.5
1999-01-02,Pampahasi,,,,,3.5
1999-01-02,Quiabaya,,,,,9.3
1999-01-02,Sapahaqui,,,,,4.3
1999-01-02,Salla,,,,,2.9
1999-01-02,Taraco,,,,,2.1
1999-01-02,Villa Copacabana,,,,,5.5
1999-01-02,Villa Adela,,,,,0.2
1999-01-02,Vino Tinto,,,,,4.7
1999-01-02,Ascensión de Guarayos Aerop,29.6,21.6,,,
1999-01-02,Buena Vista Sc,,,,,1.0
1999-01-02,Cabezas,,,,,21.3
1999-01-02,Comarapa,26.0,15.0,,,11.2
1999-01-02,Concepcion Aeropuerto SCZ,29.8,18.8,,,
1999-01-02,Sella Quebrada,29.0,11.0,,,
1999-01-02,Tarija Aeropuerto,30.0,12.0,,,
1999-01-02,Trancas,,0.0,,,
1999-01-02,Villamontes Aeropuerto,33.8,17.3,,,
1999-01-02,Yacuiba Aeropuerto,32.5,15.7,,,
1999-01-02,Yesera Norte,25.0,10.5,,,
1999-01-02,Aguirre,,,,,0.4
1999-01-02,Aiquile,27.0,13.0,76.0,54.0,4.0
1999-01-02,Anzaldo,22.2,7.8,,,5.0
1999-01-02,Arani,29.1,11.3,,,9.5
1999-01-02,Capinota,29.0,14.2,66.0,27.0,12.0
1999-01-02,Cocapata,,,,,6.0
1999-01-02,Colomi,,,,,1.3
1999-01-02,Cristal Mayu,,,,,12.0
1999-01-02,Charahuayto,23.0,10.0,,,11.4
1999-01-02,Chimboco,27.0,,,,31.0
1999-01-02,Independencia,18.9,10.0,91.0,72.0,21.6
1999-01-02,Iturata,,,,,29.2
1999-01-02,La Jota (Chimore),33.4,23.8,94.0,65.0,8.5
1999-01-02,La Tamborada,25.0,12.2,86.0,60.0,5.6
1999-01-02,La Violeta,25.1,12.0,85.0,83.0,2.2
1999-01-02,Misicuni,18.0,2.0,,,
1999-01-02,Monte Puncu,17.0,8.0,,,
1999-01-02,Pairumani,25.5,12.0,,,19.0
1999-01-02,Parotani,28.0,9.0,,,
1999-01-02,Puente Arce,32.0,14.0,,,25.0
1999-01-02,Puerto Villarroel,35.0,23.0,,,
1999-01-02,San Benito,26.0,12.0,100.0,91.0,4.0
1999-01-02,San Miguel_Jankocala CBBA,,,,,8.0
1999-01-02,Tarata,26.8,12.2,,,3.0
1999-01-02,Tiraque,22.1,8.5,86.0,69.0,5.2
1999-01-02,Totora_CBBA,24.0,13.0,,,
1999-01-02,Totora Pampa,13.0,7.0,,,14.2
1999-01-02,Caranavi,29.0,14.0,93.0,85.0,15.4
1999-01-02,Patacamaya ,18.0,4.8,85.0,53.0,7.0
1999-01-02,Juntas,30.0,12.0,,,
1999-01-02,Palmar Grande,35.0,16.0,,,
1999-01-02,Rejara,,,,,5.3
1999-01-02,San Andres,26.0,11.0,,,
1999-01-02,Cotoca,32.1,20.3,,,
1999-01-02,Minero (Unagro),31.8,17.2,,,5.6
1999-01-02,Montero_Muyurina,32.0,19.0,,,
1999-01-02,Portachuelo,32.1,12.5,,,
1999-01-02,Pucara,,,,,4.0
1999-01-02,Puerto Pailas,,,,,21.6
1999-01-02,Puerto Suarez Aeropuerto,30.5,23.5,,,
1999-01-02,Quimome,,,,,10.5
1999-01-02,Roboré Aeropuerto,33.8,20.8,,,
1999-01-02,San Ignacio de Velasco Aerop,32.2,19.8,,,15.8
1999-01-02,San Javier Aeropuerto,30.0,19.0,,,
1999-01-02,San Julian,34.0,23.0,,,
1999-01-02,Vallegrande Aeropuerto,24.4,12.8,,,
1999-01-02,Cri_Yapacani,34.0,23.0,,,20.1
1999-01-02,Azurduy,22.5,12.0,,,
1999-01-02,Cachimayu,,,,,10.5
1999-01-02,Culpina,23.0,8.0,,,
1999-01-02,Chavarria,,,,,7.3
1999-01-02,Chuqui Chuqui,28.0,15.0,84.0,82.0,3.0
1999-01-02,El Salvador,33.5,13.5,100.0,41.0,
1999-01-02,El Villar,28.0,16.0,,,
1999-01-02,Incahuasi_CHUQ,0.0,0.0,,,
1999-01-02,La Palma,,,,,29.0
1999-01-02,La Torre,30.0,12.2,82.0,43.0,
1999-01-02,Viru Viru Aeropuerto,31.0,20.1,,,
1999-01-02,Reyes Aeropuerto,30.0,20.8,,,
1999-01-02,Abapo,,,,,7.5
1999-01-02,El Belen,14.8,5.2,81.0,58.0,
1999-01-02,Sorata,22.0,9.1,89.0,74.0,
1999-01-02,Viacha,17.5,5.5,85.0,50.0,5.2
1999-01-02,Tiawanacu,15.5,5.6,83.0,56.0,20.4
1999-01-02,Mizque,25.0,15.0,,,8.1
1999-01-02,Yayani,,,,,11.0
1999-01-02,Rodeo,,,,,8.0
1999-01-02,Tunari,,,,,19.0
1999-01-02,Morochata,,,,,4.0
1999-01-02,Alcoche,30.6,19.0,,,16.0
1999-01-02,Sucre SENAMHI,21.5,8.6,95.0,67.0,6.4
1999-01-02,Millipunku,,,,,1.7
1999-01-02,Planta Cahua H,,,,,15.5
1999-01-02,Ravelo,14.0,6.0,86.0,76.0,8.0
1999-01-02,Angosto del Bala,23.0,,,,
1999-01-02,San Juan de Yapacaní,29.4,21.6,,,
1999-01-02,Angostura_sc,,,,,2.0
1999-01-02,El Quiñe,19.4,10.4,,,
1999-01-02,San Pablo de Lipez,17.2,1.1,,,
1999-01-02,Potosi Aeropuerto,16.4,3.2,68.0,68.0,0.7
1999-01-02,El Reloj,,,,,6.4
1999-01-02,Toralapa,18.0,5.0,,,4.8
1999-01-02,Alalay,,,,,8.0
1999-01-02,Santa Rosa (CBBA),,,,,4.0
1999-01-02,El Tejar (Tarija),29.4,13.0,,,
1999-01-02,Entre Rios (TJA),28.0,16.0,,,
1999-01-02,Puente Negro,,,,,0.8
1999-01-02,Huayrocondo,14.0,6.0,81.0,35.0,
1999-01-02,Trompillo Aeropuerto,30.4,21.0,,,
1999-01-02,San Matias Aeropuerto,32.5,23.5,,,11.2
1999-01-02,Toro Toro Potosi,21.0,1.0,,,10.4
1999-01-02,Santa Ana (SCZ),24.7,10.5,,,
1999-01-02,Villa Diego,,,,,3.7
1999-01-02,Cabaña Forestal Oruro,20.0,0.0,,,23.3
1999-01-02,Albosa,,,,,16.8
1999-01-02,Sivingani - Misicuni ,,,,,41.0
1999-01-02,Todos Santos_Or,17.5,-7.0,80.0,76.0,
1999-01-02,San Pedro (SCZ),35.0,22.0,,,
1999-01-02,Guapilo,32.0,21.0,,,
1999-01-02,Piso Firme,23.0,23.0,,,2.0
1999-01-02,San Antonio_Sc,36.8,18.5,,,
1999-01-02,Vallecito,31.0,19.6,,,
1999-01-02,Santa Rosa del Sara,31.0,21.0,,,29.0
1999-01-02,Chocloca,29.0,12.0,,,
1999-01-02,Laboratorio Hidraulica UMSS,26.4,13.5,,,
1999-01-02,Facultad de Agronomia UTO,17.0,5.0,89.0,66.0,8.7
1999-01-02,Ñacamiri Iguembecito,27.0,18.0,,,
1999-01-02,El Cortijo,,,,,8.0
1999-01-02,Sarco,22.0,14.0,,,8.5
1999-01-02,Aguaraycito,33.0,17.0,,,
1999-01-02,Campanario,17.0,4.0,,,
1999-01-02,Ce.Na.Vit.,29.0,13.0,,,
1999-01-02,Coimata,25.8,11.8,,,
1999-01-02,Embalse San Jacinto,21.5,10.0,,,
1999-01-02,La Vertiente,40.0,20.0,,,
1999-01-02,San Nicolas,29.0,13.0,,,
1999-01-02,Turumayo,,0.0,,,
1999-01-02,Sivingani_Mizque,,,,,41.0
1999-01-02,Santa Cruz SENAMHI,30.0,20.2,,,
1999-01-02,Paraiso,30.5,18.8,,,
1999-01-02,Peroto,,,,,46.4
1999-01-02,San Juan del Rosario SEARPI,,,,,2.2
1999-01-02,San Miguel,,,,,8.0
1999-01-02,Alcantari,16.0,9.0,,,
1999-01-02,Monteagudo_El Bañado,29.0,16.4,93.0,54.0,
1999-01-02,Ayo Ayo,17.4,4.6,75.0,39.0,14.0
