estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Apolo Chupiluzani,2025-06-30 14:00:00,105,93.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-30 14:00:00,108,94.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,89,91.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,92,87.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,95,66.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,98,45.0,0.0,23.0,2.0
Apolo Chupiluzani,2025-07-01 12:00:00,101,67.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,104,90.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,107,93.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-07-01 12:00:00,110,96.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-07-01 14:00:00,12,,,13.0,
Apolo Chupiluzani,2025-07-01 14:00:00,15,,,13.0,
Apolo Chupiluzani,2025-07-01 14:00:00,18,,,16.0,
Apolo Chupiluzani,2025-07-01 14:00:00,21,,,17.0,
Apolo Chupiluzani,2025-07-01 14:00:00,24,,,19.0,
Apolo Chupiluzani,2025-07-01 14:00:00,27,,,19.0,
Apolo Chupiluzani,2025-07-01 14:00:00,30,,,17.0,
Apolo Chupiluzani,2025-07-01 14:00:00,48,,,21.0,
Apolo Chupiluzani,2025-07-01 14:00:00,51,,,21.0,
Apolo Chupiluzani,2025-07-01 14:00:00,60,,,15.0,
Apolo Chupiluzani,2025-07-01 14:00:00,63,,,15.0,
Apolo Chupiluzani,2025-07-01 14:00:00,72,,,22.0,
Apolo Chupiluzani,2025-07-01 14:00:00,75,,,22.0,
Apolo Chupiluzani,2025-07-01 14:00:00,84,,,15.0,
Apolo Chupiluzani,2025-07-01 14:00:00,87,,,15.0,
Apolo Chupiluzani,2025-07-01 14:00:00,90,,,17.0,
Apolo Chupiluzani,2025-07-01 14:00:00,93,,,20.0,
Apolo Chupiluzani,2025-07-01 14:00:00,99,,,23.0,
Apolo Chupiluzani,2025-07-01 14:00:00,102,,,19.0,
Apolo Chupiluzani,2025-07-01 14:00:00,105,,,17.0,
Apolo Chupiluzani,2025-07-01 14:00:00,108,,,17.0,
Apolo Chupiluzani,2025-07-02 12:00:00,89,92.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-07-02 12:00:00,92,88.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-07-02 12:00:00,95,66.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-07-02 12:00:00,98,43.0,0.0,23.0,2.0
Apolo Chupiluzani,2025-07-02 12:00:00,101,66.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-07-02 12:00:00,104,89.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-07-02 12:00:00,107,91.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-07-02 12:00:00,110,94.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-07-02 16:00:00,22,,,22.0,
Apolo Chupiluzani,2025-07-02 16:00:00,25,,,22.0,
Apolo Chupiluzani,2025-07-02 16:00:00,46,,,23.0,
Apolo Chupiluzani,2025-07-02 16:00:00,49,,,23.0,
Apolo Chupiluzani,2025-07-02 16:00:00,70,,,24.0,
Apolo Chupiluzani,2025-07-02 16:00:00,73,,,24.0,
Apolo Chupiluzani,2025-07-02 16:00:00,82,,,16.0,
Apolo Chupiluzani,2025-07-02 16:00:00,85,,,15.0,
Apolo Chupiluzani,2025-07-02 16:00:00,88,,,18.0,
Apolo Chupiluzani,2025-07-02 16:00:00,91,,,21.0,
Apolo Chupiluzani,2025-07-02 16:00:00,94,,,26.0,
Apolo Chupiluzani,2025-07-02 16:00:00,97,,,26.0,
Apolo Chupiluzani,2025-07-02 16:00:00,100,,,21.0,
Apolo Chupiluzani,2025-07-02 16:00:00,103,,,17.0,
Apolo Chupiluzani,2025-07-02 16:00:00,106,,,17.0,
Apolo Chupiluzani,2025-07-03 10:00:00,10,,,19.0,
Apolo Chupiluzani,2025-07-03 10:00:00,28,,,24.0,
Apolo Chupiluzani,2025-07-03 10:00:00,31,,,24.0,
Apolo Chupiluzani,2025-07-03 10:00:00,52,,,25.0,
Apolo Chupiluzani,2025-07-03 10:00:00,55,,,25.0,
Apolo Chupiluzani,2025-07-03 10:00:00,64,,,15.0,
Apolo Chupiluzani,2025-07-03 10:00:00,76,,,25.0,
Apolo Chupiluzani,2025-07-03 10:00:00,79,,,25.0,
Apolo Chupiluzani,2025-07-03 10:00:00,82,,,22.0,
Apolo Chupiluzani,2025-07-03 10:00:00,85,,,18.0,
Apolo Chupiluzani,2025-07-03 10:00:00,88,,,15.0,
Apolo Chupiluzani,2025-07-03 10:00:00,91,92.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-07-03 10:00:00,94,90.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-07-03 10:00:00,97,66.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-07-03 10:00:00,100,43.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-07-03 10:00:00,103,62.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-07-03 10:00:00,106,82.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-07-03 10:00:00,109,82.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-07-03 10:00:00,112,83.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-07-04 10:00:00,13,,,15.0,
Apolo Chupiluzani,2025-07-04 10:00:00,16,,,11.0,
Apolo Chupiluzani,2025-07-04 10:00:00,19,,,11.0,
Apolo Chupiluzani,2025-07-04 10:00:00,37,,,15.0,
Apolo Chupiluzani,2025-07-04 10:00:00,40,,,11.0,
Apolo Chupiluzani,2025-07-04 10:00:00,43,,,11.0,
Apolo Chupiluzani,2025-07-04 10:00:00,55,,,23.0,
Apolo Chupiluzani,2025-07-04 10:00:00,58,,,18.0,
Apolo Chupiluzani,2025-07-04 10:00:00,61,,,15.0,
Apolo Chupiluzani,2025-07-04 10:00:00,64,,,11.0,
Apolo Chupiluzani,2025-07-04 10:00:00,67,,,11.0,
Apolo Chupiluzani,2025-07-04 10:00:00,76,,,23.0,
Apolo Chupiluzani,2025-07-04 10:00:00,79,,,23.0,
Apolo Chupiluzani,2025-07-04 10:00:00,82,,,20.0,
Apolo Chupiluzani,2025-07-04 10:00:00,85,,,17.0,
Apolo Chupiluzani,2025-07-04 10:00:00,88,,,12.0,
Apolo Chupiluzani,2025-07-04 10:00:00,91,87.0,0.0,11.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,94,84.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,97,69.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,100,55.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,103,71.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,106,87.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,109,88.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-07-04 10:00:00,112,89.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-07-05 12:00:00,65,,,12.0,
Apolo Chupiluzani,2025-07-05 12:00:00,86,,,11.0,
Apolo Chupiluzani,2025-07-05 12:00:00,89,85.0,0.0,11.0,1.0
Apolo Chupiluzani,2025-07-05 12:00:00,92,80.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-07-05 12:00:00,95,61.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-07-05 12:00:00,98,41.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-07-05 12:00:00,101,56.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-07-05 12:00:00,104,70.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-07-05 12:00:00,107,74.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-07-05 12:00:00,110,78.0,0.0,11.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,2,58.0,0.0,17.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,5,47.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,8,36.0,0.0,20.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,11,48.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,14,61.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,17,68.0,0.0,16.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,20,75.0,0.0,14.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,23,54.0,0.0,14.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,26,57.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,29,46.0,0.0,20.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,32,35.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,35,47.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,38,59.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,41,61.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,44,63.0,0.0,13.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,47,67.0,0.0,13.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,50,65.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,53,51.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,56,37.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,59,51.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,62,65.0,0.0,17.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,65,68.0,0.0,15.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,68,71.0,0.0,14.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,71,52.0,0.0,14.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,74,49.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,77,39.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,80,29.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,83,42.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-06-30 06:00:00,86,54.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,89,59.0,0.0,15.0,1.0
Ascencion de Guarayos,2025-06-30 06:00:00,92,64.0,0.0,14.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,87,64.0,0.0,15.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,90,58.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,93,44.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,96,30.0,0.0,31.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,99,45.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,102,59.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,105,65.0,0.0,18.0,1.0
Ascencion de Guarayos,2025-06-30 14:00:00,108,71.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-06-30 16:00:00,85,,,14.0,
Ascencion de Guarayos,2025-06-30 16:00:00,94,,,30.0,
Ascencion de Guarayos,2025-06-30 16:00:00,97,,,30.0,
Ascencion de Guarayos,2025-06-30 16:00:00,106,,,14.0,
Ascencion de Guarayos,2025-07-01 12:00:00,11,,,16.0,
Ascencion de Guarayos,2025-07-01 12:00:00,14,,,10.0,
Ascencion de Guarayos,2025-07-01 12:00:00,17,,,10.0,
Ascencion de Guarayos,2025-07-01 12:00:00,20,,,15.0,
Ascencion de Guarayos,2025-07-01 12:00:00,23,,,17.0,
Ascencion de Guarayos,2025-07-01 12:00:00,26,,,20.0,
Ascencion de Guarayos,2025-07-01 12:00:00,29,,,20.0,
Ascencion de Guarayos,2025-07-01 12:00:00,35,,,14.0,
Ascencion de Guarayos,2025-07-01 12:00:00,38,,,11.0,
