estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-05-19 10:00:00,106,,,18.0,
Anzaldo,2025-05-19 10:00:00,109,,,16.0,
Anzaldo,2025-05-19 10:00:00,112,,,15.0,
Anzaldo,2025-05-20 10:00:00,91,70.0,0.0,9.0,2.0
Anzaldo,2025-05-20 10:00:00,94,67.0,0.0,10.0,2.0
Anzaldo,2025-05-20 10:00:00,97,47.0,0.0,14.0,2.0
Anzaldo,2025-05-20 10:00:00,100,28.0,0.0,18.0,2.0
Anzaldo,2025-05-20 10:00:00,103,51.0,0.0,14.0,2.0
Anzaldo,2025-05-20 10:00:00,106,73.0,0.0,11.0,2.0
Anzaldo,2025-05-20 10:00:00,109,75.0,0.0,9.0,2.0
Anzaldo,2025-05-20 10:00:00,112,76.0,0.0,8.0,1.0
Anzaldo,2025-05-20 12:00:00,14,,,4.0,
Anzaldo,2025-05-20 12:00:00,26,,,23.0,
Anzaldo,2025-05-20 12:00:00,29,,,23.0,
Anzaldo,2025-05-20 12:00:00,38,,,4.0,
Anzaldo,2025-05-20 12:00:00,41,,,4.0,
Anzaldo,2025-05-20 12:00:00,50,,,23.0,
Anzaldo,2025-05-20 12:00:00,53,,,23.0,
Anzaldo,2025-05-20 12:00:00,65,,,3.0,
Anzaldo,2025-05-20 12:00:00,74,,,23.0,
Anzaldo,2025-05-20 12:00:00,77,,,23.0,
Anzaldo,2025-05-20 12:00:00,86,,,6.0,
Anzaldo,2025-05-20 12:00:00,89,,,5.0,
Anzaldo,2025-05-20 12:00:00,98,,,22.0,
Anzaldo,2025-05-20 12:00:00,101,,,22.0,
Anzaldo,2025-05-20 12:00:00,104,,,17.0,
Anzaldo,2025-05-20 12:00:00,107,,,15.0,
Anzaldo,2025-05-20 12:00:00,110,,,14.0,
Anzaldo,2025-05-21 12:00:00,86,,,5.0,
Anzaldo,2025-05-21 12:00:00,89,72.0,0.0,5.0,1.0
Anzaldo,2025-05-21 12:00:00,92,72.0,0.0,10.0,1.0
Anzaldo,2025-05-21 12:00:00,95,58.0,0.0,14.0,2.0
Anzaldo,2025-05-21 12:00:00,98,43.0,0.0,21.0,3.0
Anzaldo,2025-05-21 12:00:00,101,57.0,0.0,21.0,3.0
Anzaldo,2025-05-21 12:00:00,104,70.0,0.0,17.0,2.0
Anzaldo,2025-05-21 12:00:00,107,75.0,0.0,14.0,3.0
Anzaldo,2025-05-21 12:00:00,110,80.0,0.0,13.0,3.0
Anzaldo,2025-05-22 10:00:00,91,74.0,0.0,10.0,3.0
Anzaldo,2025-05-22 10:00:00,94,71.0,0.0,10.0,3.0
Anzaldo,2025-05-22 10:00:00,97,54.0,0.0,14.0,4.0
Anzaldo,2025-05-22 10:00:00,100,38.0,0.0,18.0,4.0
Anzaldo,2025-05-22 10:00:00,103,55.0,0.0,15.0,3.0
Anzaldo,2025-05-22 10:00:00,106,72.0,0.0,12.0,2.0
Anzaldo,2025-05-22 10:00:00,109,72.0,0.0,10.0,2.0
Anzaldo,2025-05-22 10:00:00,112,72.0,0.0,9.0,3.0
Apolo Chupiluzani,2025-05-19 06:00:00,2,95.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,5,85.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,8,76.0,1.5,27.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,11,86.0,1.7,27.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,14,96.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,17,97.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,20,97.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,23,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,26,94.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,29,89.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,32,83.0,2.1,26.0,2.0
Apolo Chupiluzani,2025-05-19 06:00:00,35,90.0,4.3,26.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,38,97.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,41,97.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,44,97.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,47,97.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,50,96.0,0.0,17.0,0.0
Apolo Chupiluzani,2025-05-19 06:00:00,53,89.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,56,82.0,2.0,26.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,59,89.0,2.8,26.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,62,97.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,65,97.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,68,98.0,1.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,71,96.0,2.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,74,95.0,2.3,16.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,77,91.0,3.0,18.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,80,88.0,1.9,24.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,83,92.0,1.3,24.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,86,96.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,89,96.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-05-19 06:00:00,92,96.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-19 09:00:00,17,,2.8,,
Apolo Chupiluzani,2025-05-19 09:00:00,20,,2.3,,
Apolo Chupiluzani,2025-05-19 09:00:00,23,,2.7,,
Apolo Chupiluzani,2025-05-19 09:00:00,26,,2.8,,
Apolo Chupiluzani,2025-05-19 09:00:00,29,,2.0,,
Apolo Chupiluzani,2025-05-19 09:00:00,32,,0.4,,
Apolo Chupiluzani,2025-05-19 09:00:00,53,,2.1,,
Apolo Chupiluzani,2025-05-19 09:00:00,56,,1.5,,
Apolo Chupiluzani,2025-05-19 09:00:00,65,,0.0,,
Apolo Chupiluzani,2025-05-19 09:00:00,68,,0.0,,
Apolo Chupiluzani,2025-05-19 09:00:00,71,,0.0,,
Apolo Chupiluzani,2025-05-19 09:00:00,74,,0.0,,
Apolo Chupiluzani,2025-05-19 09:00:00,77,,1.3,,
Apolo Chupiluzani,2025-05-19 09:00:00,80,,2.2,,
Apolo Chupiluzani,2025-05-19 09:00:00,89,,2.7,,
Apolo Chupiluzani,2025-05-19 09:00:00,92,98.0,1.0,15.0,0.0
Apolo Chupiluzani,2025-05-19 09:00:00,95,98.0,1.9,16.0,0.0
Apolo Chupiluzani,2025-05-19 09:00:00,98,93.0,2.8,17.0,1.0
Apolo Chupiluzani,2025-05-19 09:00:00,101,87.0,3.1,19.0,1.0
Apolo Chupiluzani,2025-05-19 09:00:00,104,92.0,0.7,17.0,1.0
Apolo Chupiluzani,2025-05-19 09:00:00,107,97.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 09:00:00,110,98.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 09:00:00,113,98.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-19 10:00:00,28,,1.1,,
Apolo Chupiluzani,2025-05-19 10:00:00,31,,1.8,,
Apolo Chupiluzani,2025-05-19 10:00:00,76,,,25.0,
Apolo Chupiluzani,2025-05-19 10:00:00,79,,,25.0,
Apolo Chupiluzani,2025-05-19 10:00:00,88,,,15.0,
Apolo Chupiluzani,2025-05-19 10:00:00,94,,,18.0,
Apolo Chupiluzani,2025-05-19 10:00:00,97,,,20.0,
Apolo Chupiluzani,2025-05-19 10:00:00,100,,,23.0,
Apolo Chupiluzani,2025-05-19 10:00:00,103,,,23.0,
Apolo Chupiluzani,2025-05-19 10:00:00,106,,,22.0,
Apolo Chupiluzani,2025-05-19 10:00:00,109,,,20.0,
Apolo Chupiluzani,2025-05-19 10:00:00,112,,,19.0,
Apolo Chupiluzani,2025-05-20 10:00:00,16,,1.4,,
Apolo Chupiluzani,2025-05-20 10:00:00,19,,1.2,,
Apolo Chupiluzani,2025-05-20 10:00:00,22,,1.0,,
Apolo Chupiluzani,2025-05-20 10:00:00,25,,2.9,,
Apolo Chupiluzani,2025-05-20 10:00:00,28,,2.4,,
Apolo Chupiluzani,2025-05-20 10:00:00,31,,1.8,,
Apolo Chupiluzani,2025-05-20 10:00:00,91,94.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-20 10:00:00,94,91.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-20 10:00:00,97,79.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-05-20 10:00:00,100,66.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-05-20 10:00:00,103,80.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-05-20 10:00:00,106,95.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-20 10:00:00,109,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-20 10:00:00,112,97.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-20 12:00:00,14,,,13.0,
Apolo Chupiluzani,2025-05-20 12:00:00,17,,,13.0,
Apolo Chupiluzani,2025-05-20 12:00:00,26,,,27.0,
Apolo Chupiluzani,2025-05-20 12:00:00,29,,,27.0,
Apolo Chupiluzani,2025-05-20 12:00:00,38,,,14.0,
Apolo Chupiluzani,2025-05-20 12:00:00,41,,,14.0,
Apolo Chupiluzani,2025-05-20 12:00:00,50,,,27.0,
Apolo Chupiluzani,2025-05-20 12:00:00,53,,,27.0,
Apolo Chupiluzani,2025-05-20 12:00:00,74,,,28.0,
Apolo Chupiluzani,2025-05-20 12:00:00,77,,,28.0,
Apolo Chupiluzani,2025-05-20 12:00:00,89,,,14.0,
Apolo Chupiluzani,2025-05-20 12:00:00,98,,,27.0,
Apolo Chupiluzani,2025-05-20 12:00:00,101,,,27.0,
Apolo Chupiluzani,2025-05-20 12:00:00,104,,,24.0,
Apolo Chupiluzani,2025-05-20 12:00:00,107,,,23.0,
Apolo Chupiluzani,2025-05-20 12:00:00,110,,,22.0,
Apolo Chupiluzani,2025-05-20 14:00:00,84,,,13.0,
Apolo Chupiluzani,2025-05-20 14:00:00,96,,,28.0,
Apolo Chupiluzani,2025-05-20 14:00:00,99,,,28.0,
Apolo Chupiluzani,2025-05-20 14:00:00,102,,,25.0,
Apolo Chupiluzani,2025-05-20 14:00:00,105,,,24.0,
Apolo Chupiluzani,2025-05-20 14:00:00,108,,,23.0,
Apolo Chupiluzani,2025-05-21 12:00:00,14,,1.1,,
Apolo Chupiluzani,2025-05-21 12:00:00,17,,2.4,,
Apolo Chupiluzani,2025-05-21 12:00:00,20,,1.3,,
Apolo Chupiluzani,2025-05-21 12:00:00,23,,0.8,,
Apolo Chupiluzani,2025-05-21 12:00:00,26,,1.1,,
Apolo Chupiluzani,2025-05-21 12:00:00,29,,1.9,,
Apolo Chupiluzani,2025-05-21 12:00:00,62,,,14.0,
Apolo Chupiluzani,2025-05-21 12:00:00,86,,2.2,,
Apolo Chupiluzani,2025-05-21 12:00:00,89,93.0,2.3,14.0,1.0
Apolo Chupiluzani,2025-05-21 12:00:00,92,89.0,0.7,20.0,1.0
Apolo Chupiluzani,2025-05-21 12:00:00,95,81.0,2.7,23.0,1.0
Apolo Chupiluzani,2025-05-21 12:00:00,98,73.0,1.2,28.0,2.0
Apolo Chupiluzani,2025-05-21 12:00:00,101,85.0,2.9,28.0,2.0
Apolo Chupiluzani,2025-05-21 12:00:00,104,96.0,0.0,24.0,1.0
Apolo Chupiluzani,2025-05-21 12:00:00,107,97.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-21 12:00:00,110,97.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-22 10:00:00,91,95.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-22 10:00:00,94,94.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-22 10:00:00,97,79.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-05-22 10:00:00,100,65.0,0.0,22.0,3.0
Apolo Chupiluzani,2025-05-22 10:00:00,103,80.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-05-22 10:00:00,106,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-22 10:00:00,109,95.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-22 10:00:00,112,94.0,0.0,15.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,2,76.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,5,60.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,8,45.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-05-19 06:00:00,11,63.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,14,81.0,0.0,28.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,17,86.0,0.0,25.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,20,90.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,23,88.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,26,88.0,0.0,26.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,29,73.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,32,58.0,0.0,32.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,35,76.0,0.0,32.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,38,94.0,0.0,27.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,41,96.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-05-19 06:00:00,44,98.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,47,97.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,50,97.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,53,68.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,56,40.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-05-19 06:00:00,59,53.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,62,66.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,65,82.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,68,98.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,71,94.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,74,97.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,77,87.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-19 06:00:00,80,77.0,0.0,32.0,2.0
Ascencion de Guarayos,2025-05-19 06:00:00,83,82.0,0.0,32.0,2.0
Ascencion de Guarayos,2025-05-19 06:00:00,86,88.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-05-19 06:00:00,89,92.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-19 06:00:00,92,95.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,92,91.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,95,85.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,98,69.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,101,54.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,104,66.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,107,77.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,110,81.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-05-19 09:00:00,113,85.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-05-19 10:00:00,4,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,7,,,32.0,
Ascencion de Guarayos,2025-05-19 10:00:00,28,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,31,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,52,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,55,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,70,,,26.0,
Ascencion de Guarayos,2025-05-19 10:00:00,76,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,79,,,31.0,
Ascencion de Guarayos,2025-05-19 10:00:00,88,,,22.0,
Ascencion de Guarayos,2025-05-19 10:00:00,91,,,22.0,
Ascencion de Guarayos,2025-05-19 10:00:00,94,,,24.0,
Ascencion de Guarayos,2025-05-19 10:00:00,97,,,26.0,
Ascencion de Guarayos,2025-05-19 10:00:00,100,,,32.0,
Ascencion de Guarayos,2025-05-19 10:00:00,103,,,32.0,
Ascencion de Guarayos,2025-05-19 10:00:00,106,,,30.0,
Ascencion de Guarayos,2025-05-19 10:00:00,109,,,28.0,
Ascencion de Guarayos,2025-05-19 10:00:00,112,,,28.0,
Ascencion de Guarayos,2025-05-20 10:00:00,91,87.0,0.0,22.0,0.0
Ascencion de Guarayos,2025-05-20 10:00:00,94,80.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-05-20 10:00:00,97,60.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-20 10:00:00,100,40.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-05-20 10:00:00,103,55.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-20 10:00:00,106,71.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-20 10:00:00,109,77.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-20 10:00:00,112,84.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-20 12:00:00,86,,,22.0,
Ascencion de Guarayos,2025-05-20 12:00:00,101,,,33.0,
Ascencion de Guarayos,2025-05-20 12:00:00,104,,,29.0,
Ascencion de Guarayos,2025-05-20 12:00:00,107,,,27.0,
Ascencion de Guarayos,2025-05-20 12:00:00,110,,,26.0,
Ascencion de Guarayos,2025-05-21 12:00:00,14,,,21.0,
Ascencion de Guarayos,2025-05-21 12:00:00,17,,,21.0,
Ascencion de Guarayos,2025-05-21 12:00:00,20,,,24.0,
Ascencion de Guarayos,2025-05-21 12:00:00,23,,,27.0,
Ascencion de Guarayos,2025-05-21 12:00:00,26,,2.5,30.0,
Ascencion de Guarayos,2025-05-21 12:00:00,29,,0.6,30.0,
Ascencion de Guarayos,2025-05-21 12:00:00,32,,,27.0,
Ascencion de Guarayos,2025-05-21 12:00:00,35,,,25.0,
Ascencion de Guarayos,2025-05-21 12:00:00,50,,,31.0,
Ascencion de Guarayos,2025-05-21 12:00:00,53,,,31.0,
Ascencion de Guarayos,2025-05-21 12:00:00,74,,,32.0,
Ascencion de Guarayos,2025-05-21 12:00:00,77,,,32.0,
Ascencion de Guarayos,2025-05-21 12:00:00,89,83.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-21 12:00:00,92,76.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-21 12:00:00,95,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-21 12:00:00,98,36.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-05-21 12:00:00,101,53.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-05-21 12:00:00,104,71.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-05-21 12:00:00,107,81.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-21 12:00:00,110,92.0,0.0,27.0,0.0
Ascencion de Guarayos,2025-05-22 10:00:00,91,84.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-22 10:00:00,94,80.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-22 10:00:00,97,60.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-22 10:00:00,100,41.0,0.0,33.0,3.0
Ascencion de Guarayos,2025-05-22 10:00:00,103,59.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-22 10:00:00,106,77.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-22 10:00:00,109,83.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-22 10:00:00,112,89.0,0.0,23.0,1.0
Baures,2025-05-19 06:00:00,2,89.0,1.5,25.0,2.0
Baures,2025-05-19 06:00:00,5,72.0,1.4,27.0,2.0
Baures,2025-05-19 06:00:00,8,55.0,0.0,33.0,2.0
Baures,2025-05-19 06:00:00,11,66.0,0.0,33.0,2.0
Baures,2025-05-19 06:00:00,14,77.0,0.0,28.0,2.0
Baures,2025-05-19 06:00:00,17,79.0,0.0,25.0,1.0
Baures,2025-05-19 06:00:00,20,82.0,0.0,22.0,0.0
Baures,2025-05-19 06:00:00,23,90.0,1.1,22.0,1.0
Baures,2025-05-19 06:00:00,26,88.0,2.4,24.0,1.0
Baures,2025-05-19 06:00:00,29,73.0,3.7,28.0,1.0
Baures,2025-05-19 06:00:00,32,57.0,1.9,32.0,1.0
Baures,2025-05-19 06:00:00,35,74.0,1.9,32.0,1.0
Baures,2025-05-19 06:00:00,38,91.0,3.0,26.0,2.0
Baures,2025-05-19 06:00:00,41,90.0,2.0,26.0,1.0
Baures,2025-05-19 06:00:00,44,90.0,0.0,23.0,1.0
Baures,2025-05-19 06:00:00,47,89.0,0.0,23.0,1.0
Baures,2025-05-19 06:00:00,50,90.0,0.0,24.0,1.0
Baures,2025-05-19 06:00:00,53,72.0,0.0,28.0,1.0
Baures,2025-05-19 06:00:00,56,55.0,0.9,33.0,1.0
Baures,2025-05-19 06:00:00,59,65.0,2.4,33.0,1.0
Baures,2025-05-19 06:00:00,62,75.0,0.0,27.0,1.0
Baures,2025-05-19 06:00:00,65,82.0,0.0,24.0,1.0
Baures,2025-05-19 06:00:00,68,89.0,0.0,22.0,1.0
Baures,2025-05-19 06:00:00,71,86.0,0.0,22.0,2.0
Baures,2025-05-19 06:00:00,74,87.0,0.0,24.0,2.0
Baures,2025-05-19 06:00:00,77,70.0,0.0,28.0,1.0
Baures,2025-05-19 06:00:00,80,52.0,0.8,31.0,1.0
Baures,2025-05-19 06:00:00,83,66.0,1.0,31.0,2.0
Baures,2025-05-19 06:00:00,86,80.0,0.0,28.0,2.0
Baures,2025-05-19 06:00:00,89,87.0,0.0,27.0,2.0
Baures,2025-05-19 06:00:00,92,95.0,0.0,26.0,2.0
Baures,2025-05-19 09:00:00,20,,0.0,,
Baures,2025-05-19 09:00:00,23,,0.0,,
Baures,2025-05-19 09:00:00,26,,0.0,,
Baures,2025-05-19 09:00:00,29,,0.0,,
Baures,2025-05-19 09:00:00,32,,0.0,,
Baures,2025-05-19 09:00:00,35,,0.0,,
Baures,2025-05-19 09:00:00,38,,0.0,,
Baures,2025-05-19 09:00:00,53,,0.0,,
Baures,2025-05-19 09:00:00,56,,0.0,,
Baures,2025-05-19 09:00:00,77,,0.0,,
Baures,2025-05-19 09:00:00,80,,0.0,,
Baures,2025-05-19 09:00:00,92,87.0,0.0,23.0,2.0
Baures,2025-05-19 09:00:00,95,83.0,0.0,23.0,2.0
Baures,2025-05-19 09:00:00,98,69.0,0.0,27.0,1.0
Baures,2025-05-19 09:00:00,101,54.0,0.0,31.0,1.0
Baures,2025-05-19 09:00:00,104,67.0,0.0,28.0,1.0
Baures,2025-05-19 09:00:00,107,79.0,0.0,24.0,2.0
Baures,2025-05-19 09:00:00,110,85.0,0.0,23.0,2.0
Baures,2025-05-19 09:00:00,113,91.0,0.0,22.0,1.0
