estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-12-23 12:00:00,77,,,19.0,
Anzaldo,2025-12-23 12:00:00,80,,,14.0,
Anzaldo,2025-12-23 12:00:00,86,,,7.0,
Anzaldo,2025-12-23 12:00:00,89,,,7.0,
Anzaldo,2025-12-23 12:00:00,98,,,20.0,
Anzaldo,2025-12-23 12:00:00,101,,,19.0,
Anzaldo,2025-12-23 12:00:00,107,,,7.0,
Anzaldo,2025-12-23 12:00:00,110,,,7.0,
Anzaldo,2025-12-24 10:00:00,16,,,8.0,
Anzaldo,2025-12-24 10:00:00,19,,,8.0,
Anzaldo,2025-12-24 10:00:00,43,,,7.0,
Anzaldo,2025-12-24 10:00:00,52,,,20.0,
Anzaldo,2025-12-24 10:00:00,55,,,20.0,
Anzaldo,2025-12-24 10:00:00,64,,,6.0,
Anzaldo,2025-12-24 10:00:00,79,,,20.0,
Anzaldo,2025-12-24 10:00:00,88,88.0,2.1,6.0,
Anzaldo,2025-12-24 10:00:00,91,88.0,1.8,9.0,1.0
Anzaldo,2025-12-24 10:00:00,94,88.0,1.8,11.0,1.0
Anzaldo,2025-12-24 10:00:00,97,89.0,1.0,13.0,2.0
Anzaldo,2025-12-24 10:00:00,100,94.0,2.1,16.0,4.0
Anzaldo,2025-12-24 10:00:00,103,94.0,1.8,14.0,2.0
Anzaldo,2025-12-24 10:00:00,106,56.0,0.0,10.0,1.0
Anzaldo,2025-12-24 10:00:00,109,56.0,0.0,10.0,1.0
Anzaldo,2025-12-24 10:00:00,112,56.0,0.0,9.0,1.0
Anzaldo,2025-12-24 12:00:00,50,,,21.0,
Anzaldo,2025-12-24 12:00:00,53,,,21.0,
Anzaldo,2025-12-24 12:00:00,59,,,12.0,
Anzaldo,2025-12-24 12:00:00,62,,,10.0,
Anzaldo,2025-12-24 12:00:00,74,,,21.0,
Anzaldo,2025-12-24 12:00:00,77,,,21.0,
Anzaldo,2025-12-24 12:00:00,80,,,12.0,
Anzaldo,2025-12-24 12:00:00,89,,,10.0,
Anzaldo,2025-12-24 12:00:00,92,,,12.0,
Anzaldo,2025-12-24 12:00:00,98,,,20.0,
Anzaldo,2025-12-24 12:00:00,101,,,20.0,
Anzaldo,2025-12-25 10:00:00,28,,2.5,,
Anzaldo,2025-12-25 10:00:00,31,,3.4,,
Anzaldo,2025-12-25 10:00:00,34,56.0,0.0,,
Anzaldo,2025-12-25 10:00:00,37,56.0,0.0,,
Anzaldo,2025-12-25 10:00:00,88,94.0,2.7,,
Anzaldo,2025-12-25 10:00:00,91,94.0,1.8,10.0,1.0
Anzaldo,2025-12-25 10:00:00,94,94.0,2.4,11.0,2.0
Anzaldo,2025-12-25 10:00:00,97,94.0,3.4,13.0,2.0
Anzaldo,2025-12-25 10:00:00,100,89.0,3.9,15.0,3.0
Anzaldo,2025-12-25 10:00:00,103,89.0,3.3,13.0,3.0
Anzaldo,2025-12-25 10:00:00,106,56.0,0.0,11.0,2.0
Anzaldo,2025-12-25 10:00:00,109,57.0,0.0,11.0,2.0
Anzaldo,2025-12-25 10:00:00,112,55.0,0.0,10.0,1.0
Anzaldo,2025-12-25 12:00:00,20,,,12.0,
Anzaldo,2025-12-25 12:00:00,23,,,14.0,
Anzaldo,2025-12-25 12:00:00,32,,,15.0,
Anzaldo,2025-12-25 12:00:00,35,,,13.0,
Anzaldo,2025-12-25 12:00:00,44,,,12.0,
Anzaldo,2025-12-25 12:00:00,47,,,15.0,
Anzaldo,2025-12-25 12:00:00,56,,,16.0,
Anzaldo,2025-12-25 12:00:00,59,,,13.0,
Anzaldo,2025-12-25 12:00:00,62,,,11.0,
Anzaldo,2025-12-25 12:00:00,65,,,11.0,
Anzaldo,2025-12-25 12:00:00,68,,,13.0,
Anzaldo,2025-12-25 12:00:00,71,,,16.0,
Anzaldo,2025-12-25 12:00:00,74,,,21.0,
Anzaldo,2025-12-25 12:00:00,77,,,21.0,
Anzaldo,2025-12-25 12:00:00,80,,,17.0,
Anzaldo,2025-12-25 12:00:00,83,,,15.0,
Anzaldo,2025-12-25 12:00:00,86,,,12.0,
Anzaldo,2025-12-25 12:00:00,89,,,12.0,
Anzaldo,2025-12-25 12:00:00,92,,,15.0,
Anzaldo,2025-12-25 12:00:00,95,,,17.0,
Anzaldo,2025-12-25 12:00:00,98,,,21.0,
Anzaldo,2025-12-25 12:00:00,101,,,21.0,
Anzaldo,2025-12-25 12:00:00,104,,,17.0,
Anzaldo,2025-12-25 12:00:00,107,,,13.0,
Anzaldo,2025-12-25 12:00:00,110,,,13.0,
Anzaldo,2025-12-26 10:00:00,88,94.0,1.1,,
Anzaldo,2025-12-26 10:00:00,91,94.0,2.5,11.0,2.0
Anzaldo,2025-12-26 10:00:00,94,94.0,2.3,11.0,2.0
Anzaldo,2025-12-26 10:00:00,97,94.0,2.4,14.0,2.0
Anzaldo,2025-12-26 10:00:00,100,95.0,1.1,16.0,2.0
Anzaldo,2025-12-26 10:00:00,103,94.0,1.5,14.0,1.0
Anzaldo,2025-12-26 10:00:00,106,56.0,0.0,11.0,1.0
Anzaldo,2025-12-26 10:00:00,109,56.0,0.0,11.0,1.0
Anzaldo,2025-12-26 10:00:00,112,56.0,0.0,11.0,2.0
Anzaldo,2025-12-26 12:00:00,14,,,11.0,
Anzaldo,2025-12-26 12:00:00,17,,,11.0,
Anzaldo,2025-12-26 12:00:00,86,,,12.0,
Anzaldo,2025-12-26 12:00:00,89,,,10.0,
Anzaldo,2025-12-26 12:00:00,95,,,13.0,
Anzaldo,2025-12-26 12:00:00,104,,,12.0,
Anzaldo,2025-12-26 12:00:00,110,,,10.0,
Anzaldo,2025-12-26 14:00:00,21,,,12.0,
Anzaldo,2025-12-26 14:00:00,27,,,14.0,
Anzaldo,2025-12-26 14:00:00,30,,,13.0,
Anzaldo,2025-12-26 14:00:00,33,,,12.0,
Anzaldo,2025-12-26 14:00:00,45,,,14.0,
Anzaldo,2025-12-26 14:00:00,48,,,15.0,
Anzaldo,2025-12-26 14:00:00,51,,,15.0,
Anzaldo,2025-12-26 14:00:00,54,,,14.0,
Anzaldo,2025-12-26 14:00:00,57,,,13.0,
Anzaldo,2025-12-26 14:00:00,60,,,10.0,
Anzaldo,2025-12-26 14:00:00,66,,,14.0,
Anzaldo,2025-12-26 14:00:00,69,,,14.0,
Anzaldo,2025-12-26 14:00:00,72,,,16.0,
Anzaldo,2025-12-26 14:00:00,75,,,16.0,
Anzaldo,2025-12-26 14:00:00,78,,,14.0,
Anzaldo,2025-12-26 14:00:00,84,,,9.0,
Anzaldo,2025-12-26 14:00:00,87,,,9.0,
Anzaldo,2025-12-26 14:00:00,90,,,12.0,
Anzaldo,2025-12-26 14:00:00,96,,,17.0,
Anzaldo,2025-12-26 14:00:00,99,,,16.0,
Anzaldo,2025-12-26 14:00:00,105,,,12.0,
Anzaldo,2025-12-27 10:00:00,16,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,19,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,22,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,25,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,28,88.0,1.6,,
Anzaldo,2025-12-27 10:00:00,31,88.0,3.1,,
Anzaldo,2025-12-27 10:00:00,34,94.0,3.1,,
Anzaldo,2025-12-27 10:00:00,37,94.0,3.1,,
Anzaldo,2025-12-27 10:00:00,40,,3.1,,
Anzaldo,2025-12-27 10:00:00,43,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,46,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,49,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,52,88.0,3.2,,
Anzaldo,2025-12-27 10:00:00,55,88.0,1.6,,
Anzaldo,2025-12-27 10:00:00,61,56.0,,,
Anzaldo,2025-12-27 10:00:00,64,56.0,,,
Anzaldo,2025-12-27 10:00:00,67,57.0,0.0,,
Anzaldo,2025-12-27 10:00:00,70,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,73,56.0,0.0,,
Anzaldo,2025-12-27 10:00:00,76,89.0,3.6,,
Anzaldo,2025-12-27 10:00:00,79,88.0,,17.0,
Anzaldo,2025-12-27 10:00:00,88,94.0,1.6,,
Anzaldo,2025-12-27 10:00:00,91,95.0,2.9,10.0,1.0
Anzaldo,2025-12-27 10:00:00,94,94.0,1.6,11.0,1.0
Anzaldo,2025-12-27 10:00:00,97,94.0,2.7,14.0,1.0
Anzaldo,2025-12-27 10:00:00,100,94.0,2.5,16.0,2.0
Anzaldo,2025-12-27 10:00:00,103,94.0,2.7,15.0,2.0
Anzaldo,2025-12-27 10:00:00,106,56.0,0.0,14.0,2.0
Anzaldo,2025-12-27 10:00:00,109,56.0,0.0,12.0,1.0
Anzaldo,2025-12-27 10:00:00,112,56.0,0.0,11.0,1.0
Anzaldo,2025-12-27 12:00:00,14,,,8.0,
Anzaldo,2025-12-27 12:00:00,17,,,8.0,
Anzaldo,2025-12-27 12:00:00,29,,,16.0,
Anzaldo,2025-12-27 12:00:00,38,,,8.0,
Anzaldo,2025-12-27 12:00:00,41,,,8.0,
Anzaldo,2025-12-27 12:00:00,47,,,15.0,
Anzaldo,2025-12-27 12:00:00,50,,,17.0,
Anzaldo,2025-12-27 12:00:00,53,,,17.0,
Anzaldo,2025-12-27 12:00:00,62,,,8.0,
Anzaldo,2025-12-27 12:00:00,65,,,8.0,
Anzaldo,2025-12-27 12:00:00,74,,,18.0,
Anzaldo,2025-12-27 12:00:00,77,,,18.0,
Anzaldo,2025-12-27 12:00:00,80,,,14.0,
Anzaldo,2025-12-27 12:00:00,86,,,9.0,
Anzaldo,2025-12-27 12:00:00,89,,,9.0,
Anzaldo,2025-12-27 12:00:00,92,,,12.0,
Anzaldo,2025-12-27 12:00:00,98,,,19.0,
Anzaldo,2025-12-27 12:00:00,101,,,19.0,
Anzaldo,2025-12-27 12:00:00,104,,,16.0,
Anzaldo,2025-12-27 12:00:00,107,,,15.0,
Anzaldo,2025-12-27 12:00:00,110,,,13.0,
Anzaldo,2025-12-28 09:00:00,92,57.0,0.0,11.0,2.0
Anzaldo,2025-12-28 09:00:00,95,56.0,0.0,12.0,2.0
Anzaldo,2025-12-28 09:00:00,98,57.0,0.0,14.0,2.0
Anzaldo,2025-12-28 09:00:00,101,81.0,1.8,16.0,2.0
Anzaldo,2025-12-28 09:00:00,104,81.0,2.1,14.0,2.0
Anzaldo,2025-12-28 09:00:00,107,57.0,0.0,12.0,2.0
Anzaldo,2025-12-28 09:00:00,110,56.0,0.0,12.0,2.0
Anzaldo,2025-12-28 09:00:00,113,56.0,0.0,11.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,2,88.0,0.8,21.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,5,88.0,2.6,24.0,2.0
Apolo Chupiluzani,2025-12-22 06:00:00,8,87.0,2.9,28.0,2.0
Apolo Chupiluzani,2025-12-22 06:00:00,11,87.0,3.5,28.0,2.0
Apolo Chupiluzani,2025-12-22 06:00:00,14,88.0,2.9,24.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,17,88.0,2.4,20.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,20,55.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,23,56.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,26,55.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,29,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,32,88.0,1.8,28.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,35,89.0,1.6,28.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,38,56.0,0.0,24.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,41,55.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-12-22 06:00:00,44,88.0,1.3,17.0,0.0
Apolo Chupiluzani,2025-12-22 06:00:00,47,89.0,2.7,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,50,88.0,1.3,20.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,53,89.0,1.7,21.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,56,94.0,2.3,27.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,59,94.0,2.5,27.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,62,87.0,1.9,21.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,65,88.0,2.4,19.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,68,87.0,1.1,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,71,88.0,0.7,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,74,89.0,0.9,18.0,0.0
Apolo Chupiluzani,2025-12-22 06:00:00,77,88.0,1.7,20.0,0.0
Apolo Chupiluzani,2025-12-22 06:00:00,80,93.0,1.3,25.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,83,94.0,3.5,25.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,86,94.0,2.2,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,89,94.0,1.5,17.0,1.0
Apolo Chupiluzani,2025-12-22 06:00:00,92,95.0,2.9,17.0,1.0
Apolo Chupiluzani,2025-12-22 10:00:00,16,94.0,2.3,,
Apolo Chupiluzani,2025-12-22 10:00:00,19,94.0,2.3,,
Apolo Chupiluzani,2025-12-22 10:00:00,22,94.0,0.9,,
Apolo Chupiluzani,2025-12-22 10:00:00,25,94.0,1.8,,
Apolo Chupiluzani,2025-12-22 10:00:00,28,94.0,1.7,,
Apolo Chupiluzani,2025-12-22 10:00:00,31,94.0,1.2,,
Apolo Chupiluzani,2025-12-22 10:00:00,34,94.0,1.2,,
Apolo Chupiluzani,2025-12-22 10:00:00,37,94.0,1.5,,
Apolo Chupiluzani,2025-12-22 10:00:00,88,,1.8,,
Apolo Chupiluzani,2025-12-22 10:00:00,91,94.0,4.0,14.0,0.0
Apolo Chupiluzani,2025-12-22 10:00:00,94,95.0,3.3,14.0,0.0
Apolo Chupiluzani,2025-12-22 10:00:00,97,94.0,3.2,15.0,0.0
Apolo Chupiluzani,2025-12-22 10:00:00,100,93.0,2.3,15.0,0.0
Apolo Chupiluzani,2025-12-22 10:00:00,103,95.0,2.7,15.0,1.0
Apolo Chupiluzani,2025-12-22 10:00:00,106,94.0,3.0,14.0,1.0
Apolo Chupiluzani,2025-12-22 10:00:00,109,94.0,2.0,14.0,1.0
Apolo Chupiluzani,2025-12-22 10:00:00,112,93.0,3.2,14.0,1.0
Apolo Chupiluzani,2025-12-22 12:00:00,2,,,26.0,
Apolo Chupiluzani,2025-12-22 12:00:00,5,,,26.0,
Apolo Chupiluzani,2025-12-22 12:00:00,26,,,27.0,
Apolo Chupiluzani,2025-12-22 12:00:00,29,,,27.0,
Apolo Chupiluzani,2025-12-22 12:00:00,38,,,16.0,
Apolo Chupiluzani,2025-12-22 12:00:00,41,,,16.0,
Apolo Chupiluzani,2025-12-22 12:00:00,50,,,26.0,
Apolo Chupiluzani,2025-12-22 12:00:00,53,,,26.0,
Apolo Chupiluzani,2025-12-22 12:00:00,56,,,22.0,
Apolo Chupiluzani,2025-12-22 12:00:00,59,,,20.0,
Apolo Chupiluzani,2025-12-22 12:00:00,68,,,20.0,
Apolo Chupiluzani,2025-12-22 12:00:00,71,,,22.0,
Apolo Chupiluzani,2025-12-22 12:00:00,74,,,26.0,
Apolo Chupiluzani,2025-12-22 12:00:00,77,,,26.0,
Apolo Chupiluzani,2025-12-22 12:00:00,80,,,24.0,
Apolo Chupiluzani,2025-12-22 12:00:00,83,,,22.0,
Apolo Chupiluzani,2025-12-22 12:00:00,86,,,19.0,
Apolo Chupiluzani,2025-12-22 12:00:00,89,,,18.0,
Apolo Chupiluzani,2025-12-22 12:00:00,92,,,20.0,
Apolo Chupiluzani,2025-12-22 12:00:00,95,,,23.0,
Apolo Chupiluzani,2025-12-22 12:00:00,98,,,27.0,
Apolo Chupiluzani,2025-12-22 12:00:00,101,,,27.0,
Apolo Chupiluzani,2025-12-22 12:00:00,104,,,22.0,
Apolo Chupiluzani,2025-12-22 12:00:00,107,,,18.0,
Apolo Chupiluzani,2025-12-22 12:00:00,110,,,18.0,
Apolo Chupiluzani,2025-12-22 16:00:00,76,,,23.0,
Apolo Chupiluzani,2025-12-22 16:00:00,94,,,26.0,
Apolo Chupiluzani,2025-12-22 16:00:00,97,,,26.0,
Apolo Chupiluzani,2025-12-23 10:00:00,28,,,23.0,
Apolo Chupiluzani,2025-12-23 10:00:00,31,,,23.0,
Apolo Chupiluzani,2025-12-23 10:00:00,37,,,18.0,
Apolo Chupiluzani,2025-12-23 10:00:00,40,,,15.0,
Apolo Chupiluzani,2025-12-23 10:00:00,43,,,15.0,
Apolo Chupiluzani,2025-12-23 10:00:00,49,,,19.0,
Apolo Chupiluzani,2025-12-23 10:00:00,52,,,21.0,
Apolo Chupiluzani,2025-12-23 10:00:00,55,,,21.0,
Apolo Chupiluzani,2025-12-23 10:00:00,58,,,19.0,
Apolo Chupiluzani,2025-12-23 10:00:00,61,,,18.0,
Apolo Chupiluzani,2025-12-23 10:00:00,64,,,16.0,
Apolo Chupiluzani,2025-12-23 10:00:00,67,,,16.0,
Apolo Chupiluzani,2025-12-23 10:00:00,70,,,17.0,
Apolo Chupiluzani,2025-12-23 10:00:00,73,,,18.0,
Apolo Chupiluzani,2025-12-23 10:00:00,76,,,20.0,
Apolo Chupiluzani,2025-12-23 10:00:00,79,,,20.0,
Apolo Chupiluzani,2025-12-23 10:00:00,82,,,18.0,
Apolo Chupiluzani,2025-12-23 10:00:00,85,,,17.0,
Apolo Chupiluzani,2025-12-23 10:00:00,88,94.0,1.0,15.0,
Apolo Chupiluzani,2025-12-23 10:00:00,91,95.0,1.6,16.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,94,94.0,2.2,17.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,97,94.0,0.9,19.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,100,94.0,0.9,21.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,103,94.0,1.7,21.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,106,94.0,0.9,18.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,109,94.0,1.5,16.0,1.0
Apolo Chupiluzani,2025-12-23 10:00:00,112,95.0,0.8,16.0,1.0
Apolo Chupiluzani,2025-12-24 10:00:00,16,,,16.0,
Apolo Chupiluzani,2025-12-24 10:00:00,19,,,16.0,
Apolo Chupiluzani,2025-12-24 10:00:00,28,,,22.0,
Apolo Chupiluzani,2025-12-24 10:00:00,31,,,22.0,
Apolo Chupiluzani,2025-12-24 10:00:00,40,,,15.0,
Apolo Chupiluzani,2025-12-24 10:00:00,43,,,15.0,
Apolo Chupiluzani,2025-12-24 10:00:00,52,,,21.0,
Apolo Chupiluzani,2025-12-24 10:00:00,55,,,21.0,
Apolo Chupiluzani,2025-12-24 10:00:00,67,,,15.0,
Apolo Chupiluzani,2025-12-24 10:00:00,76,,,20.0,
Apolo Chupiluzani,2025-12-24 10:00:00,79,,,20.0,
Apolo Chupiluzani,2025-12-24 10:00:00,85,,,17.0,
Apolo Chupiluzani,2025-12-24 10:00:00,88,88.0,1.1,15.0,
Apolo Chupiluzani,2025-12-24 10:00:00,91,88.0,2.2,16.0,1.0
Apolo Chupiluzani,2025-12-24 10:00:00,94,88.0,1.7,17.0,1.0
Apolo Chupiluzani,2025-12-24 10:00:00,97,88.0,1.7,19.0,2.0
Apolo Chupiluzani,2025-12-24 10:00:00,100,94.0,1.8,24.0,2.0
Apolo Chupiluzani,2025-12-24 10:00:00,103,94.0,2.6,24.0,2.0
Apolo Chupiluzani,2025-12-24 10:00:00,106,94.0,1.4,16.0,1.0
Apolo Chupiluzani,2025-12-24 10:00:00,109,94.0,2.3,15.0,1.0
Apolo Chupiluzani,2025-12-24 10:00:00,112,56.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-12-25 10:00:00,88,88.0,3.7,,
Apolo Chupiluzani,2025-12-25 10:00:00,91,88.0,2.1,15.0,1.0
Apolo Chupiluzani,2025-12-25 10:00:00,94,88.0,3.5,17.0,1.0
Apolo Chupiluzani,2025-12-25 10:00:00,97,88.0,2.6,20.0,2.0
Apolo Chupiluzani,2025-12-25 10:00:00,100,88.0,2.9,23.0,3.0
Apolo Chupiluzani,2025-12-25 10:00:00,103,88.0,3.0,20.0,2.0
Apolo Chupiluzani,2025-12-25 10:00:00,106,93.0,3.8,16.0,1.0
Apolo Chupiluzani,2025-12-25 10:00:00,109,95.0,3.3,16.0,1.0
Apolo Chupiluzani,2025-12-25 10:00:00,112,55.0,0.0,15.0,1.0
