estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Apolo Chupiluzani,2025-08-05 12:00:00,14,,,13.0,
Apolo Chupiluzani,2025-08-05 12:00:00,17,,,13.0,
Apolo Chupiluzani,2025-08-05 12:00:00,26,,,21.0,
Apolo Chupiluzani,2025-08-05 12:00:00,29,,,21.0,
Apolo Chupiluzani,2025-08-05 12:00:00,86,,,11.0,
Apolo Chupiluzani,2025-08-05 12:00:00,89,,,11.0,
Apolo Chupiluzani,2025-08-05 12:00:00,98,,,19.0,
Apolo Chupiluzani,2025-08-05 12:00:00,101,,,19.0,
Apolo Chupiluzani,2025-08-05 12:00:00,107,,,11.0,
Apolo Chupiluzani,2025-08-05 12:00:00,110,,,11.0,
Apolo Chupiluzani,2025-08-06 09:00:00,92,93.0,0.0,12.0,0.0
Apolo Chupiluzani,2025-08-06 09:00:00,95,89.0,0.0,13.0,0.0
Apolo Chupiluzani,2025-08-06 09:00:00,98,74.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-06 09:00:00,101,59.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-08-06 09:00:00,104,72.0,0.0,17.0,2.0
Apolo Chupiluzani,2025-08-06 09:00:00,107,85.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-06 09:00:00,110,86.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-06 09:00:00,113,88.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-08-06 12:00:00,2,,,25.0,
Apolo Chupiluzani,2025-08-06 12:00:00,5,,,25.0,
Apolo Chupiluzani,2025-08-06 12:00:00,8,,,23.0,
Apolo Chupiluzani,2025-08-06 12:00:00,11,,,21.0,
Apolo Chupiluzani,2025-08-06 12:00:00,14,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,17,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,20,,,21.0,
Apolo Chupiluzani,2025-08-06 12:00:00,23,,,23.0,
Apolo Chupiluzani,2025-08-06 12:00:00,26,,,26.0,
Apolo Chupiluzani,2025-08-06 12:00:00,29,,,26.0,
Apolo Chupiluzani,2025-08-06 12:00:00,32,,,21.0,
Apolo Chupiluzani,2025-08-06 12:00:00,35,,,21.0,
Apolo Chupiluzani,2025-08-06 12:00:00,38,,,18.0,
Apolo Chupiluzani,2025-08-06 12:00:00,41,,,18.0,
Apolo Chupiluzani,2025-08-06 12:00:00,44,,,21.0,
Apolo Chupiluzani,2025-08-06 12:00:00,47,,,21.0,
Apolo Chupiluzani,2025-08-06 12:00:00,50,,,24.0,
Apolo Chupiluzani,2025-08-06 12:00:00,53,,,25.0,
Apolo Chupiluzani,2025-08-06 12:00:00,56,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,59,,,18.0,
Apolo Chupiluzani,2025-08-06 12:00:00,62,,,16.0,
Apolo Chupiluzani,2025-08-06 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-08-06 12:00:00,68,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,71,,,20.0,
Apolo Chupiluzani,2025-08-06 12:00:00,74,,,22.0,
Apolo Chupiluzani,2025-08-06 12:00:00,77,,,23.0,
Apolo Chupiluzani,2025-08-06 12:00:00,80,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,83,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,86,,,15.0,
Apolo Chupiluzani,2025-08-06 12:00:00,89,,,15.0,
Apolo Chupiluzani,2025-08-06 12:00:00,92,,,18.0,
Apolo Chupiluzani,2025-08-06 12:00:00,95,,,19.0,
Apolo Chupiluzani,2025-08-06 12:00:00,98,,,22.0,
Apolo Chupiluzani,2025-08-06 12:00:00,101,,,22.0,
Apolo Chupiluzani,2025-08-06 12:00:00,104,,,18.0,
Apolo Chupiluzani,2025-08-06 12:00:00,107,,,17.0,
Apolo Chupiluzani,2025-08-06 12:00:00,110,,,17.0,
Apolo Chupiluzani,2025-08-07 09:00:00,17,,2.5,,
Apolo Chupiluzani,2025-08-07 09:00:00,20,,2.2,,
Apolo Chupiluzani,2025-08-07 09:00:00,23,,2.3,,
Apolo Chupiluzani,2025-08-07 09:00:00,26,,1.2,,
Apolo Chupiluzani,2025-08-07 09:00:00,29,,1.1,,
Apolo Chupiluzani,2025-08-07 09:00:00,32,,1.1,,
Apolo Chupiluzani,2025-08-07 09:00:00,35,,2.5,,
Apolo Chupiluzani,2025-08-07 09:00:00,38,,1.3,,
Apolo Chupiluzani,2025-08-07 09:00:00,41,,1.8,,
Apolo Chupiluzani,2025-08-07 09:00:00,44,,2.7,,
Apolo Chupiluzani,2025-08-07 09:00:00,47,,0.8,,
Apolo Chupiluzani,2025-08-07 09:00:00,50,,1.0,,
Apolo Chupiluzani,2025-08-07 09:00:00,53,,1.4,,
Apolo Chupiluzani,2025-08-07 09:00:00,56,,1.4,,
Apolo Chupiluzani,2025-08-07 09:00:00,92,88.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-08-07 09:00:00,95,83.0,0.0,14.0,0.0
Apolo Chupiluzani,2025-08-07 09:00:00,98,70.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-08-07 09:00:00,101,57.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-08-07 09:00:00,104,71.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-08-07 09:00:00,107,84.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-07 09:00:00,110,87.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-07 09:00:00,113,89.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-08-07 10:00:00,4,,,27.0,
Apolo Chupiluzani,2025-08-07 10:00:00,7,,,27.0,
Apolo Chupiluzani,2025-08-07 10:00:00,28,,,25.0,
Apolo Chupiluzani,2025-08-07 10:00:00,46,,,20.0,
Apolo Chupiluzani,2025-08-07 10:00:00,49,,,21.0,
Apolo Chupiluzani,2025-08-07 10:00:00,52,,,23.0,
Apolo Chupiluzani,2025-08-07 10:00:00,58,,,20.0,
Apolo Chupiluzani,2025-08-07 10:00:00,76,,,23.0,
Apolo Chupiluzani,2025-08-07 10:00:00,79,,,23.0,
Apolo Chupiluzani,2025-08-07 10:00:00,88,,,16.0,
Apolo Chupiluzani,2025-08-07 10:00:00,100,,,22.0,
Apolo Chupiluzani,2025-08-07 10:00:00,103,,,20.0,
Apolo Chupiluzani,2025-08-07 10:00:00,106,,,17.0,
Apolo Chupiluzani,2025-08-07 10:00:00,109,,,16.0,
Apolo Chupiluzani,2025-08-07 10:00:00,112,,,15.0,
Apolo Chupiluzani,2025-08-07 14:00:00,84,,,15.0,
Apolo Chupiluzani,2025-08-07 14:00:00,87,,,15.0,
Apolo Chupiluzani,2025-08-07 14:00:00,90,,,17.0,
Apolo Chupiluzani,2025-08-07 14:00:00,93,,,19.0,
Apolo Chupiluzani,2025-08-07 14:00:00,96,,,25.0,
Apolo Chupiluzani,2025-08-07 14:00:00,99,,,25.0,
Apolo Chupiluzani,2025-08-07 14:00:00,102,,,23.0,
Apolo Chupiluzani,2025-08-07 14:00:00,105,,,21.0,
Apolo Chupiluzani,2025-08-07 14:00:00,108,,,20.0,
Apolo Chupiluzani,2025-08-08 10:00:00,28,,0.0,,
Apolo Chupiluzani,2025-08-08 10:00:00,31,,0.0,,
Apolo Chupiluzani,2025-08-08 10:00:00,91,87.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-08 10:00:00,94,85.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-08 10:00:00,97,69.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-08-08 10:00:00,100,54.0,0.0,22.0,3.0
Apolo Chupiluzani,2025-08-08 10:00:00,103,70.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-08-08 10:00:00,106,86.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-08-08 10:00:00,109,90.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-08-08 10:00:00,112,93.0,0.0,14.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,2,97.0,2.1,22.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,5,70.0,3.3,26.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,8,42.0,2.3,29.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,11,53.0,2.3,29.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,14,63.0,2.1,24.0,4.0
Ascencion de Guarayos,2025-08-04 06:00:00,17,66.0,2.4,22.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,20,70.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,23,58.0,0.0,19.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,26,54.0,0.0,22.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,29,44.0,0.0,25.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,32,33.0,0.0,28.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,35,39.0,0.0,28.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,38,45.0,0.0,25.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,41,53.0,0.0,21.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,44,62.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,47,60.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,50,55.0,0.0,22.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,53,42.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,56,29.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,59,38.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,62,47.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,65,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,68,64.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,71,62.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,74,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-08-04 06:00:00,77,41.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,80,25.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,83,35.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,86,44.0,0.8,25.0,2.0
Ascencion de Guarayos,2025-08-04 06:00:00,89,54.0,3.1,18.0,3.0
Ascencion de Guarayos,2025-08-04 06:00:00,92,64.0,0.0,18.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,89,57.0,0.0,21.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,92,61.0,0.0,20.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,95,48.0,0.0,24.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,98,35.0,0.0,28.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,101,39.0,0.0,24.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,104,44.0,0.0,20.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,107,41.0,0.0,19.0,4.0
Ascencion de Guarayos,2025-08-04 12:00:00,110,38.0,0.0,18.0,3.0
Ascencion de Guarayos,2025-08-04 14:00:00,87,,,18.0,
Ascencion de Guarayos,2025-08-04 14:00:00,96,,,27.0,
Ascencion de Guarayos,2025-08-04 14:00:00,99,,,27.0,
Ascencion de Guarayos,2025-08-04 14:00:00,108,,,17.0,
Ascencion de Guarayos,2025-08-05 10:00:00,91,49.0,0.0,18.0,3.0
Ascencion de Guarayos,2025-08-05 10:00:00,94,44.0,0.0,18.0,3.0
Ascencion de Guarayos,2025-08-05 10:00:00,97,35.0,0.0,24.0,3.0
Ascencion de Guarayos,2025-08-05 10:00:00,100,25.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-08-05 10:00:00,103,36.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-08-05 10:00:00,106,46.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-08-05 10:00:00,109,52.0,0.0,17.0,2.0
Ascencion de Guarayos,2025-08-05 10:00:00,112,58.0,0.0,15.0,1.0
Ascencion de Guarayos,2025-08-05 12:00:00,11,,,22.0,
Ascencion de Guarayos,2025-08-05 12:00:00,20,,,23.0,
Ascencion de Guarayos,2025-08-05 12:00:00,26,,,31.0,
Ascencion de Guarayos,2025-08-05 12:00:00,29,,,31.0,
Ascencion de Guarayos,2025-08-05 12:00:00,50,,,32.0,
Ascencion de Guarayos,2025-08-05 12:00:00,53,,,32.0,
Ascencion de Guarayos,2025-08-05 12:00:00,86,,,15.0,
Ascencion de Guarayos,2025-08-05 12:00:00,89,,,15.0,
Ascencion de Guarayos,2025-08-05 12:00:00,98,,,28.0,
Ascencion de Guarayos,2025-08-05 12:00:00,101,,,28.0,
Ascencion de Guarayos,2025-08-05 12:00:00,104,,,20.0,
Ascencion de Guarayos,2025-08-06 09:00:00,92,52.0,0.0,16.0,2.0
Ascencion de Guarayos,2025-08-06 09:00:00,95,45.0,0.0,17.0,2.0
Ascencion de Guarayos,2025-08-06 09:00:00,98,34.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-08-06 09:00:00,101,22.0,0.0,31.0,1.0
Ascencion de Guarayos,2025-08-06 09:00:00,104,34.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-08-06 09:00:00,107,46.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-08-06 09:00:00,110,49.0,0.0,18.0,1.0
Ascencion de Guarayos,2025-08-06 09:00:00,113,53.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-08-06 12:00:00,14,,,18.0,
Ascencion de Guarayos,2025-08-06 12:00:00,17,,,18.0,
Ascencion de Guarayos,2025-08-06 12:00:00,35,,,23.0,
Ascencion de Guarayos,2025-08-06 12:00:00,38,,,17.0,
Ascencion de Guarayos,2025-08-06 12:00:00,41,,,17.0,
Ascencion de Guarayos,2025-08-06 12:00:00,44,,,23.0,
Ascencion de Guarayos,2025-08-06 12:00:00,53,,,28.0,
