estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Apolo Chupiluzani,2025-03-18 12:00:00,101,,,25.0,
Ascencion de Guarayos,2025-03-17 00:00:00,2,89.0,2.8,23.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,5,86.0,2.0,23.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,8,84.0,1.7,26.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,11,70.0,1.6,29.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,14,57.0,1.0,31.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,17,67.0,0.9,31.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,20,76.0,1.9,28.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,23,86.0,2.8,26.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,26,96.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,29,93.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,32,88.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,35,65.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,38,41.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,41,62.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-03-17 00:00:00,44,82.0,1.7,28.0,2.0
Ascencion de Guarayos,2025-03-17 00:00:00,47,89.0,2.0,26.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,50,96.0,1.7,22.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,53,99.0,1.3,22.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,56,98.0,1.8,26.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,59,96.0,1.5,29.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,62,94.0,1.5,31.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,65,96.0,1.6,31.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,68,98.0,0.0,29.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,71,99.0,0.0,27.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,74,99.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-03-17 00:00:00,77,95.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,80,91.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,83,86.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,86,81.0,3.0,32.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,89,88.0,1.9,32.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,92,95.0,2.4,24.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,95,97.0,3.0,24.0,1.0
Ascencion de Guarayos,2025-03-17 00:00:00,98,99.0,3.1,23.0,1.0
Ascencion de Guarayos,2025-03-17 12:00:00,26,,3.3,,
Ascencion de Guarayos,2025-03-17 12:00:00,29,,1.9,,
Ascencion de Guarayos,2025-03-17 12:00:00,32,,1.5,,
Ascencion de Guarayos,2025-03-17 12:00:00,35,,1.2,,
Ascencion de Guarayos,2025-03-17 12:00:00,86,,0.0,,
Ascencion de Guarayos,2025-03-17 12:00:00,89,94.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-03-17 12:00:00,92,90.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-03-17 12:00:00,95,72.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-03-17 12:00:00,98,55.0,3.1,32.0,2.0
Ascencion de Guarayos,2025-03-17 12:00:00,101,74.0,0.9,28.0,2.0
Ascencion de Guarayos,2025-03-17 12:00:00,104,93.0,2.2,24.0,1.0
Ascencion de Guarayos,2025-03-17 12:00:00,107,96.0,1.6,23.0,1.0
Ascencion de Guarayos,2025-03-17 12:00:00,110,98.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-03-17 14:00:00,12,,,22.0,
Ascencion de Guarayos,2025-03-17 14:00:00,15,,,22.0,
Ascencion de Guarayos,2025-03-17 14:00:00,99,,,32.0,
Ascencion de Guarayos,2025-03-18 10:00:00,16,,1.3,,
Ascencion de Guarayos,2025-03-18 10:00:00,19,,0.7,,
Ascencion de Guarayos,2025-03-18 10:00:00,22,,1.5,,
Ascencion de Guarayos,2025-03-18 10:00:00,25,,0.8,,
Ascencion de Guarayos,2025-03-18 10:00:00,28,,0.0,,
Ascencion de Guarayos,2025-03-18 10:00:00,31,,0.0,,
Ascencion de Guarayos,2025-03-18 10:00:00,91,94.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-03-18 10:00:00,94,90.0,0.0,25.0,2.0
Ascencion de Guarayos,2025-03-18 10:00:00,97,78.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-03-18 10:00:00,100,66.0,1.1,31.0,2.0
Ascencion de Guarayos,2025-03-18 10:00:00,103,79.0,1.6,27.0,2.0
Ascencion de Guarayos,2025-03-18 10:00:00,106,92.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-18 10:00:00,109,94.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-18 10:00:00,112,96.0,0.0,23.0,1.0
Baures,2025-03-17 00:00:00,2,88.0,2.3,23.0,1.0
Baures,2025-03-17 00:00:00,5,92.0,1.0,23.0,1.0
Baures,2025-03-17 00:00:00,8,91.0,2.7,25.0,1.0
Baures,2025-03-17 00:00:00,11,76.0,1.0,29.0,1.0
Baures,2025-03-17 00:00:00,14,61.0,2.2,32.0,2.0
Baures,2025-03-17 00:00:00,17,76.0,1.9,32.0,2.0
Baures,2025-03-17 00:00:00,20,92.0,1.9,26.0,3.0
Baures,2025-03-17 00:00:00,23,93.0,2.1,25.0,2.0
Baures,2025-03-17 00:00:00,26,94.0,0.0,23.0,1.0
Baures,2025-03-17 00:00:00,29,92.0,0.0,23.0,1.0
Baures,2025-03-17 00:00:00,32,89.0,0.0,25.0,1.0
Baures,2025-03-17 00:00:00,35,81.0,0.0,28.0,1.0
Baures,2025-03-17 00:00:00,38,72.0,1.3,31.0,2.0
Baures,2025-03-17 00:00:00,41,80.0,2.1,31.0,2.0
Baures,2025-03-17 00:00:00,44,89.0,0.0,28.0,2.0
Baures,2025-03-17 00:00:00,47,90.0,0.0,25.0,2.0
Baures,2025-03-17 00:00:00,50,92.0,2.1,23.0,2.0
Baures,2025-03-17 00:00:00,53,95.0,1.7,24.0,2.0
Baures,2025-03-17 00:00:00,56,94.0,2.4,26.0,1.0
Baures,2025-03-17 00:00:00,59,94.0,1.5,28.0,1.0
Baures,2025-03-17 00:00:00,62,94.0,1.9,31.0,1.0
Baures,2025-03-17 00:00:00,65,94.0,2.0,31.0,1.0
Baures,2025-03-17 00:00:00,68,94.0,2.5,28.0,1.0
Baures,2025-03-17 00:00:00,71,95.0,2.4,27.0,1.0
Baures,2025-03-17 00:00:00,74,95.0,0.0,24.0,1.0
Baures,2025-03-17 00:00:00,77,92.0,0.0,24.0,1.0
Baures,2025-03-17 00:00:00,80,89.0,0.0,25.0,1.0
Baures,2025-03-17 00:00:00,83,76.0,0.0,28.0,1.0
Baures,2025-03-17 00:00:00,86,62.0,0.0,32.0,1.0
Baures,2025-03-17 00:00:00,89,75.0,0.0,32.0,1.0
Baures,2025-03-17 00:00:00,92,88.0,0.0,25.0,1.0
Baures,2025-03-17 00:00:00,95,91.0,0.0,24.0,1.0
Baures,2025-03-17 00:00:00,98,95.0,0.0,23.0,1.0
Baures,2025-03-17 12:00:00,14,,2.3,,
Baures,2025-03-17 12:00:00,17,,3.0,,
Baures,2025-03-17 12:00:00,20,,1.3,,
Baures,2025-03-17 12:00:00,23,,3.4,,
Baures,2025-03-17 12:00:00,26,,1.8,,
Baures,2025-03-17 12:00:00,29,,1.2,,
Baures,2025-03-17 12:00:00,89,93.0,0.0,24.0,1.0
Baures,2025-03-17 12:00:00,92,90.0,0.0,25.0,1.0
Baures,2025-03-17 12:00:00,95,78.0,0.0,28.0,2.0
Baures,2025-03-17 12:00:00,98,66.0,1.7,31.0,3.0
Baures,2025-03-17 12:00:00,101,79.0,2.8,28.0,2.0
Baures,2025-03-17 12:00:00,104,92.0,2.1,25.0,2.0
Baures,2025-03-17 12:00:00,107,94.0,2.9,24.0,2.0
Baures,2025-03-17 12:00:00,110,95.0,0.0,23.0,2.0
Baures,2025-03-17 14:00:00,24,,,34.0,
Baures,2025-03-17 14:00:00,27,,,34.0,
Baures,2025-03-17 14:00:00,87,,,23.0,
Baures,2025-03-17 14:00:00,99,,,31.0,
Baures,2025-03-18 10:00:00,16,,1.6,,
Baures,2025-03-18 10:00:00,22,,1.3,,
Baures,2025-03-18 10:00:00,25,,1.3,,
Baures,2025-03-18 10:00:00,28,,2.7,,
Baures,2025-03-18 10:00:00,31,,1.3,,
Baures,2025-03-18 10:00:00,34,,2.4,,
Baures,2025-03-18 10:00:00,37,,0.9,,
Baures,2025-03-18 10:00:00,91,92.0,0.0,24.0,2.0
Baures,2025-03-18 10:00:00,94,88.0,0.0,25.0,2.0
Baures,2025-03-18 10:00:00,97,78.0,0.0,28.0,3.0
Baures,2025-03-18 10:00:00,100,68.0,0.0,31.0,4.0
Baures,2025-03-18 10:00:00,103,79.0,0.0,28.0,2.0
Baures,2025-03-18 10:00:00,106,89.0,0.0,25.0,1.0
Baures,2025-03-18 10:00:00,109,91.0,0.0,25.0,1.0
Baures,2025-03-18 10:00:00,112,92.0,0.0,25.0,2.0
Bulo Bulo,2025-03-17 00:00:00,2,75.0,2.4,23.0,1.0
Bulo Bulo,2025-03-17 00:00:00,5,75.0,0.8,23.0,1.0
Bulo Bulo,2025-03-17 00:00:00,8,73.0,0.8,25.0,0.0
Bulo Bulo,2025-03-17 00:00:00,11,55.0,0.8,30.0,1.0
Bulo Bulo,2025-03-17 00:00:00,14,38.0,0.8,33.0,2.0
Bulo Bulo,2025-03-17 00:00:00,17,56.0,0.8,33.0,1.0
Bulo Bulo,2025-03-17 00:00:00,20,73.0,0.0,26.0,0.0
Bulo Bulo,2025-03-17 00:00:00,23,75.0,0.0,24.0,0.0
Bulo Bulo,2025-03-17 00:00:00,26,77.0,0.0,23.0,1.0
Bulo Bulo,2025-03-17 00:00:00,29,82.0,0.0,23.0,0.0
Bulo Bulo,2025-03-17 00:00:00,32,87.0,0.0,25.0,0.0
Bulo Bulo,2025-03-17 00:00:00,35,63.0,0.0,30.0,1.0
Bulo Bulo,2025-03-17 00:00:00,38,39.0,0.0,32.0,2.0
Bulo Bulo,2025-03-17 00:00:00,41,57.0,0.0,32.0,2.0
Bulo Bulo,2025-03-17 00:00:00,44,75.0,3.4,30.0,2.0
Bulo Bulo,2025-03-17 00:00:00,47,87.0,1.9,27.0,2.0
Bulo Bulo,2025-03-17 00:00:00,50,99.0,0.8,22.0,1.0
Bulo Bulo,2025-03-17 00:00:00,53,99.0,0.8,22.0,1.0
Bulo Bulo,2025-03-17 00:00:00,56,99.0,0.8,26.0,1.0
Bulo Bulo,2025-03-17 00:00:00,59,77.0,2.3,28.0,1.0
Bulo Bulo,2025-03-17 00:00:00,62,54.0,2.5,32.0,2.0
Bulo Bulo,2025-03-17 00:00:00,65,76.0,0.8,32.0,2.0
Bulo Bulo,2025-03-17 00:00:00,68,98.0,0.0,27.0,1.0
Bulo Bulo,2025-03-17 00:00:00,71,98.0,0.0,26.0,1.0
Bulo Bulo,2025-03-17 00:00:00,74,98.0,0.0,22.0,1.0
Bulo Bulo,2025-03-17 00:00:00,77,92.0,0.0,22.0,1.0
Bulo Bulo,2025-03-17 00:00:00,80,87.0,0.0,23.0,0.0
Bulo Bulo,2025-03-17 00:00:00,83,80.0,0.0,26.0,1.0
Bulo Bulo,2025-03-17 00:00:00,86,74.0,0.0,34.0,1.0
Bulo Bulo,2025-03-17 00:00:00,89,82.0,0.0,34.0,1.0
Bulo Bulo,2025-03-17 00:00:00,92,89.0,0.6,24.0,1.0
Bulo Bulo,2025-03-17 00:00:00,95,93.0,0.6,23.0,1.0
Bulo Bulo,2025-03-17 00:00:00,98,97.0,0.0,22.0,1.0
Bulo Bulo,2025-03-17 12:00:00,26,,4.4,,
Bulo Bulo,2025-03-17 12:00:00,29,,4.2,,
Bulo Bulo,2025-03-17 12:00:00,32,,1.6,,
Bulo Bulo,2025-03-17 12:00:00,35,,1.3,,
Bulo Bulo,2025-03-17 12:00:00,89,87.0,0.0,23.0,1.0
Bulo Bulo,2025-03-17 12:00:00,92,82.0,0.0,24.0,0.0
Bulo Bulo,2025-03-17 12:00:00,95,67.0,0.0,28.0,1.0
Bulo Bulo,2025-03-17 12:00:00,98,53.0,0.6,32.0,2.0
Bulo Bulo,2025-03-17 12:00:00,101,74.0,0.6,27.0,2.0
Bulo Bulo,2025-03-17 12:00:00,104,95.0,3.0,23.0,1.0
Bulo Bulo,2025-03-17 12:00:00,107,94.0,2.0,23.0,1.0
Bulo Bulo,2025-03-17 12:00:00,110,94.0,0.0,22.0,1.0
Bulo Bulo,2025-03-17 14:00:00,12,,,22.0,
Bulo Bulo,2025-03-17 14:00:00,15,,,22.0,
Bulo Bulo,2025-03-17 14:00:00,24,,,34.0,
Bulo Bulo,2025-03-17 14:00:00,27,,,34.0,
Bulo Bulo,2025-03-17 14:00:00,48,,,31.0,
Bulo Bulo,2025-03-17 14:00:00,51,,,31.0,
Bulo Bulo,2025-03-17 14:00:00,87,,,22.0,
Bulo Bulo,2025-03-17 14:00:00,96,,,35.0,
Bulo Bulo,2025-03-17 14:00:00,99,,,35.0,
Bulo Bulo,2025-03-18 10:00:00,16,,0.0,,
Bulo Bulo,2025-03-18 10:00:00,19,,0.0,,
Bulo Bulo,2025-03-18 10:00:00,22,,0.0,,
Bulo Bulo,2025-03-18 10:00:00,25,,0.0,,
Bulo Bulo,2025-03-18 10:00:00,28,,0.9,,
Bulo Bulo,2025-03-18 10:00:00,31,,0.9,,
Bulo Bulo,2025-03-18 10:00:00,34,,1.1,,
Bulo Bulo,2025-03-18 10:00:00,37,,1.1,,
Bulo Bulo,2025-03-18 10:00:00,91,98.0,0.0,23.0,1.0
Bulo Bulo,2025-03-18 10:00:00,94,98.0,0.0,24.0,1.0
Bulo Bulo,2025-03-18 10:00:00,97,92.0,0.0,25.0,2.0
Bulo Bulo,2025-03-18 10:00:00,100,87.0,2.0,27.0,3.0
Bulo Bulo,2025-03-18 10:00:00,103,92.0,2.0,25.0,2.0
Bulo Bulo,2025-03-18 10:00:00,106,98.0,2.0,23.0,1.0
Bulo Bulo,2025-03-18 10:00:00,109,99.0,2.0,23.0,1.0
Bulo Bulo,2025-03-18 10:00:00,112,99.0,0.0,23.0,1.0
Bulo Bulo,2025-03-18 12:00:00,14,,,21.0,
Bulo Bulo,2025-03-18 12:00:00,17,,,21.0,
Bulo Bulo,2025-03-18 12:00:00,38,,,20.0,
Bulo Bulo,2025-03-18 12:00:00,41,,,20.0,
